word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
conjecture,-0.946082,1.217994,-2.086936,-0.022826,0.109995,0.232633,-0.339113,-2.323379,1.158965,-0.495147,0.150523,0.199085,0.004483,-0.502826,-1.555187,-0.829876,-0.415661,0.061863,1.36208,1.212616
réseau,0.160497,0.598538,-0.383074,-2.069213,0.398918,0.873423,1.621135,-0.933242,0.173391,-0.699646,0.641773,-0.210185,0.926826,-0.400152,0.631027,1.598019,0.66874,-0.271589,-0.721671,0.63216
opération,-0.44132,1.47842,0.678953,-2.27429,1.077181,0.682771,0.627747,-0.29125,0.332427,-0.922622,-0.091652,-0.122654,0.169683,-0.973542,-0.080114,-1.166115,0.029396,-0.40298,-1.263373,0.748291
chiffre,0.003959,0.690857,1.66256,-2.022793,0.772068,1.651177,0.518729,-0.756175,-0.415746,0.510509,-0.485305,0.377659,-0.011434,-1.255645,0.296469,-2.278549,0.273652,1.005592,-1.159386,1.480555
expression,-0.333477,-0.050982,-0.094457,-1.726812,1.110918,0.427791,0.989992,-1.032336,0.560757,0.423011,-0.288525,0.704712,-0.154061,-1.967915,-0.073673,-1.006142,0.374465,-0.5645,-0.954961,0.392504
propre,0.06622,0.974482,-0.818908,-2.426834,0.671435,-0.450258,1.178061,-0.840569,0.174644,0.240739,-0.189723,0.454681,0.070835,-0.838604,-0.145888,-0.377838,-0.302007,-0.320851,-0.289456,-0.128967
principal,0.348117,1.460189,-0.897068,-1.623633,1.034298,-0.091798,1.071449,-1.562765,-0.51582,-0.390552,-0.31319,0.534522,-0.712149,-0.485452,-0.468291,0.125191,0.307189,0.155737,-0.680641,0.205418
paramètre,0.783278,0.638771,-0.394575,-2.445573,0.209591,0.332375,1.244282,-0.502099,0.878471,1.188887,-0.777369,0.52628,1.750752,-1.560934,-0.057883,0.391356,0.623583,-0.798029,-0.094413,0.411266
coordonnée,-0.002598,0.955417,-0.13148,-2.521544,0.644237,0.58523,-0.021992,0.352288,0.956166,1.132251,0.129035,1.043201,0.244419,-2.248656,0.12123,0.561046,1.275183,0.357993,-0.832222,-1.08139
opérateur,-0.353672,0.680132,-0.358296,-2.280844,1.18388,0.188683,-0.044878,-0.601142,1.090218,0.292686,0.68939,0.752356,0.162583,-1.031292,0.693077,-0.497149,-0.130709,-1.96173,-0.382385,-0.781504
numérique,0.485567,1.232279,0.322174,-1.230347,1.169359,1.064587,0.609711,-1.587052,0.156444,0.289058,-0.520287,0.006332,-0.081039,-0.540142,0.016867,0.976815,0.660716,-1.399707,-1.976715,1.154541
unité,0.15561,1.469556,0.343598,-2.460749,0.238225,0.480776,0.44389,-1.181965,-0.343826,0.548144,0.674318,0.509619,-0.263871,-0.577294,0.194652,-0.799756,0.641697,0.894562,-0.879161,0.256151
liste,-0.425371,0.691284,0.061664,-1.494698,0.585117,1.396319,1.129153,-1.762958,-1.211302,-0.461129,-0.116494,0.700186,-0.249885,-0.521756,0.015365,-0.445598,-0.178322,0.026118,0.202354,1.194219
convexe,-0.68565,1.844831,-0.93033,-0.954803,-0.164539,0.409968,1.881685,-1.349959,1.209739,0.306352,1.012273,0.58417,-0.477499,-1.749135,0.647692,0.311217,-0.67265,0.109624,1.405337,-0.494515
rationnel,-0.830435,0.783417,0.091723,-1.299402,0.682942,-0.465076,1.525616,-1.185152,1.441448,0.26893,0.501289,1.213382,-0.276044,-1.083385,-1.148858,-1.146837,-0.065265,-0.488726,-0.76389,0.172545
nœud,-0.783663,0.402375,-0.342903,-1.692279,-0.579674,0.797044,2.257439,-0.024322,0.016999,-0.59507,0.154673,1.17531,0.929501,-0.943311,-0.720058,0.578003,0.752174,1.180317,0.057233,0.434697
$\mathbb{Q}$,-0.322345,-0.373622,0.377646,-1.64517,1.262811,-0.078936,-0.135053,-0.905058,0.738959,0.200585,1.673225,0.998418,2.084526,-1.426751,-1.069465,-1.344171,0.11856,0.450407,-0.656697,-0.118015
topologie,-0.623932,1.737798,-0.489014,-2.019104,0.697887,1.060923,1.263461,-1.749816,1.6089,-0.424601,1.184483,-1.011864,-0.203312,0.473177,-0.75309,0.848344,-0.957414,-0.467018,-0.074046,-1.051242
origine,0.133905,0.041033,-0.867536,-2.164719,0.506089,0.909397,1.428748,-0.944603,0.083838,1.103823,0.230836,0.573927,-1.085517,-0.512739,-0.559164,0.773257,0.019485,0.541299,-0.285654,0.23419
distribution,0.919697,0.680511,-0.431256,-1.861929,0.031447,0.275296,0.858969,-1.363101,0.084688,1.74531,-0.182057,0.567375,0.891708,-1.192278,0.857129,0.530904,-0.495313,-1.618373,0.363832,0.375168
intervalle,-0.43794,1.789018,1.019365,-2.010843,-0.420431,0.358948,1.42759,-1.19481,0.293258,1.435906,0.09491,-0.23513,0.822668,-1.223463,-0.51958,-0.084232,-0.978501,0.054756,0.253087,-0.008212
compact,-0.616804,1.568396,-0.693376,-1.419782,0.346982,0.319189,1.103744,-2.043348,1.540837,0.440426,2.228619,-0.893808,0.105864,-1.008322,0.625155,0.082835,-1.715433,-0.05268,0.727684,-0.826124
reste,-0.252285,0.706429,-0.72453,-1.617404,-0.510734,0.718079,0.42705,-1.339575,1.220419,0.389805,-0.145115,-0.031659,0.118018,-0.628117,-0.220548,-1.144512,-0.816545,0.948786,-0.99889,0.728385
test,0.102014,-0.134935,-0.727676,-1.441105,-0.181984,-0.244834,0.102009,-1.279036,-0.282515,0.977778,-0.25019,0.233288,1.761885,-0.503608,-0.448671,0.067905,0.174107,-1.74983,0.120832,2.331132
proposition,-0.193854,-1.088768,-1.209412,-2.086672,1.540759,0.302934,-0.09832,-0.727354,0.403484,-0.605121,0.013505,0.028036,-0.078586,-1.280283,-0.684314,-2.326217,0.199891,0.256958,-0.088297,0.357254
catégorie,0.026542,0.788406,-0.584103,-2.136383,1.468243,0.335479,1.757271,-0.713639,0.418811,-1.484971,1.195878,-0.380306,-0.128981,0.055775,0.022492,-0.357931,-0.006757,0.002226,0.394767,-1.516046
programme,-0.468591,1.114202,-0.258177,-1.221675,0.691122,0.833657,0.91466,-0.967981,-0.393353,-1.927718,-0.304128,-0.470235,0.401875,-0.064691,-0.938486,0.472277,-0.582777,-0.200358,-1.714362,1.438422
intégral,-0.34674,1.516209,-0.227238,-1.07772,0.461702,0.52115,0.06658,-1.27715,1.054342,1.390211,-0.69614,1.134885,-0.818048,-1.544197,-0.149255,-0.363797,-0.022534,-1.578461,-0.479557,-0.119221
complexité,-0.04019,0.794106,-0.033714,-0.833531,0.053411,1.038881,1.485792,-1.700614,1.304801,-0.507673,-0.159035,0.038506,1.200879,-0.367512,-0.025577,0.132421,0.218586,-1.516222,-0.296945,1.559613
automate,-1.209394,-0.35992,0.052701,-1.093848,0.762435,1.244919,2.543378,-0.082827,0.349029,-1.131259,0.486405,0.489792,0.121511,-0.892561,0.975687,0.21588,-1.230608,-1.507581,0.208225,1.306762
moyenne,0.687396,1.03651,-0.397626,-2.460767,-0.768414,0.891699,0.39951,-1.322602,0.702154,2.007127,-0.652156,0.015634,1.046664,-0.615528,0.115103,-0.141319,1.096369,-0.90581,0.530937,1.362464
symbole,-0.602164,-0.280622,0.33971,-2.265881,1.724621,0.88985,0.82021,-0.105503,-0.650584,-0.262085,0.402797,1.036477,-0.025165,-1.692515,0.05968,-1.232614,0.383648,-0.17729,-0.081004,0.232727
axe,0.622536,1.750858,-0.68109,-2.826375,0.225973,-0.744856,0.475015,0.238298,-0.474306,0.767865,-0.013423,1.064658,0.085364,-1.690365,-0.489555,0.481577,1.205729,1.648105,-0.741742,-1.516207
euclidien,-0.812359,1.943253,-0.743552,-2.090269,1.001641,0.640241,-0.092217,-0.990243,1.309165,-0.037761,1.463693,-0.243029,-0.834596,-1.629873,-0.218151,0.196311,0.373878,0.436143,-0.52863,-0.6477
inférieur,-0.799919,1.386736,0.378442,-2.331874,-1.066484,0.978982,0.585411,-1.272352,0.685265,1.151683,0.365478,0.467919,0.810242,-0.330336,-0.994975,-1.183264,0.183621,0.536197,0.36954,0.574796
dérivée,0.182133,1.276279,-0.588847,-2.24668,-0.045795,-0.291019,0.303402,-1.152775,1.951819,1.374581,-0.446614,1.156194,0.086074,-0.993917,0.282082,-0.632746,0.267272,-1.42963,-1.241117,-0.804922
transformation,0.258348,2.30877,-0.805778,-1.64368,1.080281,0.076061,-0.498826,-0.030174,0.893263,-0.033508,-0.058909,0.490337,0.091123,-1.958794,0.607025,0.041951,-0.421313,-1.0787,-0.60977,-0.54949
anneau,-1.090302,2.133057,0.633566,-1.337774,1.227555,-0.780751,0.92092,-0.925754,0.777965,-0.994905,1.68113,0.572473,-0.278916,-0.341241,-1.404609,-1.285794,-0.173238,-0.500597,-0.494262,-0.475349
facteur,0.82934,1.666402,0.153939,-1.804467,0.404029,-0.00393,0.950731,-1.752861,0.060677,0.313491,-0.245275,0.164538,0.864103,-0.220104,0.043946,-1.544461,0.457539,-0.066969,0.081344,1.039955
indice,-0.732201,0.411319,-0.139918,-2.900382,0.248388,0.513125,0.098547,-0.473707,-0.132841,0.121252,-0.055639,0.741006,1.274707,-0.229479,-0.327763,-0.875508,0.999517,-0.536813,0.609525,0.174182
zéro,-0.426838,1.292601,0.529545,-1.504808,-0.377802,0.133579,1.18509,-1.487122,0.348359,0.904764,0.044275,0.81773,-0.041176,-0.88164,-0.343358,-1.680414,0.008033,-0.04277,-0.209655,0.758814
sphère,-0.677644,2.112983,-1.081475,-1.268281,-0.614438,0.636309,-0.059189,-1.012087,0.73645,0.264275,1.643039,-0.062006,-0.824574,-1.547109,-0.071815,0.738505,0.493807,1.826829,0.046021,-0.686715
strictement,-0.76878,1.203616,0.115175,-2.135847,-0.853101,-0.700772,1.464228,-2.269775,0.866981,1.280113,1.045504,0.775258,0.641973,-0.687409,-0.700727,-1.393775,-0.138767,0.276383,0.151723,-0.078838
puissance,0.008279,0.905276,0.616502,-1.805506,0.662318,0.385844,0.514634,-1.37251,0.229455,0.680589,0.119616,0.504456,0.284653,-0.866722,-0.248619,-1.884623,0.827002,0.010285,-0.531507,1.097829
Euler,-0.207873,1.030336,-1.451387,-0.773742,0.602002,0.290351,-1.027522,-1.011649,0.436445,1.032408,-0.208961,1.64414,-0.982353,-1.437654,-0.53188,-1.430674,0.074425,-0.7194,0.322572,0.670526
topologique,-0.658271,1.812832,-0.753288,-2.111479,0.687105,0.642057,1.388617,-1.336724,1.6778,-0.754765,1.340474,-1.023022,-0.192144,-0.519997,0.03764,0.506567,-0.709548,-0.52038,0.551715,-1.381984
déduire,-0.959058,0.606576,-0.691232,-2.221509,0.567832,0.04541,-0.650554,-0.272733,1.148928,0.497289,0.132684,-0.071584,0.427869,-1.604722,-1.07932,-1.237796,-0.559093,-0.385084,-0.014108,0.592589
composer,0.357509,1.073201,0.054132,-1.775841,0.756274,0.669215,1.294074,-0.841161,-0.056636,-0.057316,0.090003,0.810994,-0.091895,-0.716769,0.400719,-1.293846,0.208816,0.761448,0.307054,0.318512
deuxième,0.298144,1.143957,-0.594104,-1.5477,0.224019,1.088082,0.298892,-0.683404,-0.031381,-0.253917,-1.305234,1.117885,0.072674,-0.731747,-0.465584,-1.065571,-0.441747,0.337768,-0.256069,0.250357
rayon,-0.433911,2.064404,-0.42987,-2.310992,-1.041501,0.400584,-0.257562,-0.793022,-0.107753,2.115288,1.159324,0.281285,0.602342,-1.605593,-0.925913,0.869053,0.45812,1.396686,0.697128,0.047779
caractéristique,0.42823,1.359384,-0.753709,-1.87395,0.696111,-0.09215,1.00285,-1.134254,0.772593,-0.158634,0.398073,0.51555,0.439929,-0.820044,0.008541,-0.782789,0.834085,-0.365256,0.099773,0.221766
vide,-1.475233,0.269487,0.265321,-2.360688,0.05174,0.104942,1.979494,-0.911481,-0.207055,-0.259945,0.574372,0.055743,0.232736,-1.208711,-0.058289,-0.931116,-1.537138,0.262407,0.484959,-0.491943
affine,-0.357406,2.287174,-0.907858,-1.550211,0.8558,-0.547525,0.317962,-0.557804,1.51578,-0.708459,0.579125,0.075753,0.188639,-1.844867,-0.389453,0.611968,-0.422726,-0.154911,-0.363234,-1.852279
supposer,-0.398628,0.284699,-0.777724,-2.130129,0.087693,-0.188496,0.707237,-0.947033,1.240672,0.577252,-0.023179,-0.358081,0.78544,-1.459462,-0.083049,-0.70553,-0.827102,-0.302617,-0.082467,0.194139
ouvert,-0.882059,1.637821,0.055746,-1.631744,0.134066,0.222156,1.852495,-1.805345,0.137962,0.227469,0.931707,-0.381308,-0.412957,-0.745442,-0.32591,0.270738,-1.791274,0.94759,0.230448,-1.233884
partiel,0.592103,1.132683,-0.589866,-1.400505,0.45588,0.540546,0.58729,-1.256243,1.486527,0.382271,-0.688251,0.976817,0.247732,-0.360363,0.180586,-0.449624,0.01729,-1.416923,-0.937339,-0.247281
approximation,0.336595,1.604654,-0.270108,-0.10321,-0.104971,0.274408,0.378984,-1.971529,1.231887,0.773785,-0.627816,0.297665,0.747311,-1.37344,-0.557265,-0.245011,0.22653,-1.033036,-0.693421,1.260882
convergence,-0.634203,1.764782,-0.128735,-1.489685,-0.828361,0.170191,-0.009824,-1.952799,1.211568,1.573443,-0.519119,-0.799025,0.284905,-0.931308,-0.595046,-0.092423,-0.529284,-1.613311,0.085885,0.493475
chemin,-0.660199,0.97557,-0.465621,-1.80015,-1.012824,1.237501,1.900235,0.033056,0.360038,-0.290421,-0.314473,0.579491,1.235789,-1.544202,0.072255,1.061937,-0.096238,0.610084,-0.008599,0.338251
rotation,0.835401,2.007903,-0.993272,-2.757878,0.447265,-0.097701,-0.591261,0.626773,0.109116,0.036159,0.571811,0.247907,0.368729,-1.62034,0.844029,-0.356529,0.853887,1.133763,-0.661942,-0.982819
différence,0.379943,0.905681,-0.421997,-2.380307,0.361626,0.15012,0.527244,-0.809305,0.353307,0.639858,-0.487688,-0.103314,0.175751,-0.733974,-0.378293,-0.947554,0.754772,-0.276425,-0.186516,0.770531
analytique,-0.157604,0.214402,-1.161257,-0.984759,1.001643,0.678319,0.631101,-1.858992,1.412765,0.356298,-0.276304,0.381212,-1.305866,-1.13764,-0.826526,0.070657,0.499644,-0.74393,-0.92812,-0.672506
formel,-0.60986,-0.40426,-0.230938,-1.317468,2.010285,0.78572,1.374853,-1.463785,0.657506,-1.087567,0.082238,0.182578,-0.137137,-0.996976,-0.743139,-0.142561,0.532887,-1.553462,-1.203843,0.5077
intersection,-0.770641,1.847032,-0.619673,-1.671101,0.324731,-0.634504,1.631549,-0.321853,-0.465377,-0.307736,0.579304,0.899101,0.589484,-1.648236,-1.380419,0.389625,-0.26654,0.844826,0.673609,-0.825086
pourcent,1.186665,-0.474085,-0.034273,-2.083591,-0.98941,1.885474,-0.366032,-1.258821,-0.281816,1.168665,-0.470263,-1.029619,1.887486,0.60188,-0.094848,-0.817791,0.384153,1.836543,0.082427,1.096005
caractère,0.197488,0.881,0.484233,-1.855927,1.068473,0.252294,0.860066,-0.913977,-0.063803,-0.042384,0.243759,-0.293657,0.209357,-0.700142,0.449006,-0.961678,0.162671,-0.434912,-0.464002,0.604642
raison,0.171069,0.076033,-0.996785,-2.000574,0.373913,0.063065,0.231033,-1.440981,0.176321,0.223088,-0.499011,-0.824445,-0.450118,-0.475366,-0.741946,-0.700295,-0.17197,0.109139,-0.620886,0.695929
aire,-0.403922,1.880089,-0.738735,-1.508914,-0.376497,0.591617,-0.497639,-0.042757,-0.028205,1.408938,1.343587,1.117966,-0.136119,-1.555548,-0.623854,0.303112,0.992332,1.159313,-0.027967,1.421074
section,-0.071662,1.020307,-0.561463,-1.04675,0.534986,0.597103,0.356761,-1.438838,-0.490289,-0.497711,-0.356098,1.152865,-0.20633,-1.200915,-0.206911,-0.287497,-0.155804,0.111366,-0.499742,-1.01709
cycle,-0.019659,1.662816,-0.572752,-0.896739,-1.059966,1.343502,1.41926,-0.828549,0.16703,-0.8297,-0.477146,1.130206,0.779944,-0.36887,0.315359,-0.387851,-0.418845,0.416771,-0.179974,-0.244961
source,0.212366,0.220341,-0.671883,-1.009273,0.633619,1.380255,1.063113,-1.446462,-1.058776,0.091729,-0.424155,-0.436671,-0.197048,-0.997906,-0.048183,1.313352,-0.525092,-0.239343,0.146594,0.217508
discret,0.748994,1.793714,-0.117316,-0.977993,1.276094,0.220857,0.999538,-1.68389,0.310935,0.196961,0.428384,-0.034247,0.537742,-0.882188,0.709652,0.399316,-1.000475,-1.568994,-0.292749,0.022885
combinatoire,-0.148751,0.894877,-0.89897,-0.059143,1.160141,1.1017,1.668149,-1.697428,0.553616,-1.256021,0.577875,0.971629,-0.653716,-0.15612,-0.591257,0.325169,0.490497,-1.170602,-0.180496,1.118967
dynamique,0.369725,0.848565,-1.286418,-1.25509,0.281567,0.855614,0.943331,-1.224954,0.954363,-0.522128,-0.453714,-0.005439,-0.281836,-0.3935,0.444522,1.437007,0.794415,-1.60281,-0.773048,-0.049543
inverse,-0.148002,1.127715,-0.219951,-1.66162,0.535653,-0.393259,0.016518,-0.775338,0.054631,1.082264,0.458947,0.960386,0.399204,-1.80168,0.235918,-0.725216,-0.448719,-1.16569,-0.500981,0.524219
minimal,-0.512736,1.314138,-1.132643,-1.620618,-1.073448,0.32795,0.852167,-1.415453,0.16293,-0.881974,0.704447,0.745082,1.683141,-1.052134,-0.304353,-0.131263,0.814705,-0.035993,0.759195,0.545651
extension,-0.597912,0.924566,-0.28044,-1.057177,0.808018,-0.068306,0.923484,-1.578625,0.757913,-0.936665,0.842591,0.733255,0.255952,-0.413409,-0.743623,-0.8906,0.205707,-0.90347,-0.246295,-0.269769
arc,-0.118603,0.996121,-1.025601,-1.998093,-0.186023,-0.073573,1.108668,0.053859,-0.41855,0.910107,1.207884,0.949796,0.598517,-1.95683,0.366589,1.349343,0.242531,0.63282,0.64098,0.344713
énoncé,-0.958054,-0.544099,-1.197656,-1.693006,1.226081,0.730391,0.325471,-0.925689,1.616249,-0.247692,-0.017659,-0.577457,-0.242442,-1.25204,-0.869903,-1.278713,-0.194045,-0.898371,0.420562,0.354763
parallèle,-0.414188,1.242912,-0.954436,-1.826315,0.51606,-0.068104,0.805446,0.179538,-0.044313,-0.431722,0.790476,0.294453,0.181746,-2.114587,-0.629549,1.279042,0.283832,1.207786,-0.971932,0.061783
négatif,0.156603,0.32231,-0.599324,-2.277433,-0.290805,-1.028672,0.361545,-1.725803,0.227378,1.002361,-0.014868,0.625514,0.235396,-0.992218,0.567206,-1.739939,0.412129,-0.441238,0.101408,0.513351
niveau,0.041061,0.825132,-0.156909,-2.049781,-0.769414,0.815452,1.012212,-1.056767,-0.239852,-0.677689,-1.113234,0.129148,0.604767,0.014665,-0.539248,0.035704,0.733348,-0.04487,-1.269777,0.053099
fraction,-0.16961,1.629905,0.942712,-0.515542,0.540929,0.010022,0.736083,-1.202664,1.200504,1.091215,0.234397,1.104583,-0.020619,-1.217982,-0.780518,-1.165219,0.222213,-0.121041,-0.917081,1.052668
segment,-0.568761,2.023412,0.122104,-1.735182,-0.080757,0.130156,0.936964,0.492658,-0.435123,0.783133,0.563188,0.243008,0.656741,-2.495679,-1.306724,0.972397,-0.179795,1.351086,0.09719,0.374976
norme,-0.79547,1.515359,0.391179,-2.59341,0.691074,-0.020766,-0.621468,-1.351849,0.706612,0.83282,1.852652,-0.355454,0.363411,-0.187444,0.172281,-0.56981,0.0374,-0.782198,-0.1894,-0.478434
local,-0.365785,1.579401,-0.958001,-1.541237,-0.411237,-0.358985,0.477242,-1.593287,0.360554,-0.795617,-0.181118,-0.022182,0.699331,-0.518812,-0.348297,0.531102,-0.195683,-1.278326,-0.475192,-0.721383
métrique,-0.928414,1.626027,-0.767823,-2.097155,0.109326,0.66841,-0.123888,-0.841917,1.177964,0.326216,1.09334,-0.367284,-0.341277,-1.165276,0.933085,0.794923,-0.31329,-1.068772,0.298275,-0.765597
symétrie,0.451072,1.672598,-1.252552,-2.412246,0.974035,0.480339,-0.195666,0.329192,0.2954,-0.546592,0.453586,0.083731,-0.132267,-1.046425,0.575102,-0.56733,1.44698,0.947365,0.87949,-1.146066
inégalité,-1.004027,1.018871,-0.673905,-1.785183,0.033533,0.387804,-0.857189,-0.508614,1.088026,0.742591,-0.281098,0.36555,0.40183,-0.286301,-0.918584,-0.783224,0.039154,-1.584719,1.11187,0.468374
chaîne,-0.863713,1.134099,0.562378,-1.312373,0.009894,1.258206,1.896442,-0.474015,0.17079,-0.287557,-0.287911,0.271024,0.722165,-1.049111,0.036621,0.177904,-0.717672,-0.684144,0.372319,0.147886
prouver,-0.848602,0.252148,-1.444691,-0.951194,0.624262,0.312399,-0.134949,-0.938104,1.72032,-0.40151,0.092999,-0.481539,0.25569,-0.71307,-1.022135,-0.823387,-0.988705,-0.133192,0.125902,1.530821
Gauss,-0.602674,1.135951,-0.913722,-0.748843,0.883587,0.413774,-1.157643,-0.663644,0.878708,1.193728,0.212106,1.36117,-0.81065,-0.865896,-0.821743,-0.786268,-0.102867,-1.13255,-0.209017,1.247957
symétrique,-0.148808,1.478371,-0.715731,-2.108212,0.734796,-0.235738,0.867905,-0.522036,0.788588,-0.224556,1.724352,0.996594,0.808038,-0.876815,0.924544,-0.358965,-0.085968,-0.283548,0.428133,0.08131
Riemann,-0.968918,1.278407,-1.288878,-0.437768,-0.05939,0.10626,-0.83084,-1.864732,1.119162,1.185171,0.588503,0.543414,-1.090154,-1.289355,-0.613472,-0.651871,-0.846525,-1.168654,-0.176618,-0.01609
$\mathbb{Z}$,-0.257423,0.30643,0.493261,-2.017672,0.926813,-0.076543,0.248432,-0.63877,0.700938,0.6714,0.653397,0.384044,1.575773,-1.210755,-1.467334,-0.455121,-0.115033,0.313742,-0.675921,-1.252842
polyèdre,-0.251849,0.812691,-1.302425,-0.174398,0.391043,1.088806,1.614454,-0.595287,0.019601,-0.304049,0.896463,0.714662,-1.169311,-2.258326,1.473944,0.237606,0.230756,0.902834,1.909211,-0.067944
binaire,-0.881047,0.414534,1.426644,-2.066035,1.327637,1.416618,1.144882,0.027269,-0.126753,-0.350479,0.891908,0.689859,0.684108,-1.158419,0.354975,-0.823275,0.365079,-0.607028,-0.409036,1.323198
demi,-0.33673,2.209536,-0.109789,-1.745563,-0.121549,0.316873,1.260491,-0.207162,0.107047,0.905621,1.033848,1.043904,-0.565665,-0.950295,-0.864903,0.194741,0.41578,1.313285,0.425186,-0.285075
multiplication,-0.409339,1.677608,1.089889,-1.376985,1.084169,0.229406,-0.598285,-1.005715,0.332645,-0.072524,0.889491,0.184018,0.110606,-1.527027,-0.042998,-1.407069,0.260227,-0.489252,-1.679896,0.503522
libre,-0.158697,0.685203,0.314149,-1.988355,1.069516,1.066345,1.697571,-0.401164,-0.598313,-1.150498,0.632938,-0.108607,-0.116111,0.019622,0.53466,0.298252,-1.082721,0.101315,-0.687395,-0.860874
identité,-0.162259,0.817224,-0.535826,-1.950677,1.781447,-0.119756,-0.335201,-0.085608,0.527115,0.286053,0.539727,0.697878,-0.152969,-1.05891,-0.607781,-1.174494,0.119156,-0.63274,0.164019,0.017634
Hilbert,-0.478857,1.032927,-1.383348,-0.354893,1.055351,0.835208,-0.492068,-0.767244,0.981583,-0.390079,0.74259,0.105341,-0.868518,-0.763108,-0.194275,-0.930719,-1.183837,-0.60853,-0.346227,-0.022467
scalaire,-0.171943,1.345319,-0.043034,-3.102216,0.936215,-0.058789,-0.556927,-0.283136,1.124327,0.549778,0.995868,0.118267,0.389486,-1.14075,1.085666,-0.661609,0.624684,-0.776227,-0.897362,-0.755113
solide,0.115025,1.754795,-1.685747,-0.710544,-0.021916,1.261442,0.5497,-0.170941,0.10171,-0.44837,0.590848,0.71692,-1.708002,-1.453565,1.325894,0.07502,0.89694,1.353991,1.013651,-0.126711
densité,0.655195,0.989904,-0.29752,-2.319125,-0.42515,0.018913,1.079215,-0.852168,0.969695,1.734948,-0.239985,0.148795,0.708789,-0.419049,0.494963,0.036861,0.056068,-1.208181,0.814469,0.369124
lemme,-1.940433,1.144571,-0.007274,-1.071815,0.830026,0.968573,-0.509972,-0.2357,0.87207,-0.262212,0.202034,-0.279991,-0.164288,-0.782032,-1.62266,-0.402165,-0.362582,-1.629504,1.198438,0.571996
polynomial,0.379727,0.573988,-1.011295,-0.150375,-0.174151,0.136286,1.069981,-1.594095,1.740286,-0.698904,-0.086093,0.986667,2.044694,-1.047571,-0.032217,-0.044065,-0.255388,-1.285783,-0.4195,0.93395
cinq,0.763518,1.238108,-0.757658,-1.128692,0.563642,1.170754,1.162674,-0.43682,0.052502,-0.499383,-0.742876,0.649773,-0.756536,-0.490599,-0.365671,-1.353716,0.352617,1.865786,0.09718,0.799884
