word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
minimum,-0.512521,-0.203886,-0.032213,-0.956757,-1.167392,0.889434,1.281234,-0.041491,0.08127,-0.560237,-0.381247,-0.233535,0.621239,0.795457,-0.424109,-0.754313,2.017945,-1.061878,0.585354,-0.174324,-0.605514,0.695603,-0.348492,-0.920992,-0.493402
engendrer,-0.224971,0.870821,0.179213,0.349207,-0.595418,-0.270873,-0.50098,0.502618,0.295352,-0.207166,0.602275,-0.661584,0.627803,0.271774,-1.095463,0.092324,1.851296,-1.22649,-0.998078,0.626214,-0.484294,-0.103544,0.218181,-0.338075,0.635491
stable,-0.092585,0.896503,0.293158,-0.793661,-0.978344,0.055956,-0.313433,0.56602,0.127848,-0.661997,-0.327636,-0.156806,1.369366,0.580979,0.223886,-0.183582,1.434947,-1.257774,-0.373875,0.422637,-0.817722,0.374925,-0.215607,-0.892858,0.8288
algorithmique,0.496425,-0.265815,-0.006574,0.531711,-1.894323,0.901904,-1.558196,0.46863,-0.096885,1.034671,-0.739002,0.745075,2.111086,-0.093654,-1.395156,-0.263112,-0.071084,-0.126904,0.36375,-0.244919,-1.267284,-0.558212,-0.493198,1.092716,-0.392608
fibré,0.171403,-0.666712,0.886655,0.20757,-2.182645,-0.137073,-0.730971,0.8702,-1.227459,1.309004,0.150887,0.845582,1.03213,-0.4018,0.050772,1.122968,-1.07332,-0.493658,-0.518069,-1.613328,-0.89937,-2.308127,-0.022214,-1.538897,-0.118322
universel,0.072033,0.656009,-0.871107,-0.666897,-0.06583,0.389329,0.075492,-0.921799,-0.717526,0.116156,-0.23299,-0.568762,0.866161,0.102039,-0.550424,-0.207757,0.694407,0.507996,0.70704,1.262009,-0.433433,0.425068,-0.976335,0.805511,-1.063537
union,-0.597046,0.758416,-0.04613,0.008315,1.113002,-0.442869,0.151819,-1.350073,-0.745313,-0.686067,-0.770543,-0.130988,0.404185,-0.30888,0.46291,-0.230041,1.140778,0.257222,0.059428,0.176877,0.786887,-0.667385,-1.394632,-0.353882,-0.272523
diagramme,0.420026,-0.196725,-0.095015,-0.553336,-2.130928,0.226979,-0.792676,0.860801,-0.064495,0.49275,-1.297442,0.003325,1.416463,0.494178,-0.408923,0.723311,0.070005,-1.202704,0.744471,0.383607,0.033718,0.014475,0.290019,0.215729,-0.112126
événement,0.370907,-0.14889,0.263002,0.824996,0.453415,-1.022955,-0.222198,-1.454847,0.209681,-0.082824,-0.090108,-0.50063,-0.095761,-0.334519,-1.172742,-0.400011,1.664882,0.225201,0.210217,0.352436,0.014131,0.70034,0.053616,0.026956,0.250577
Turing,0.370107,-0.770772,-0.141296,1.182238,-1.266456,0.31831,-1.311147,1.05745,-0.487761,-0.334586,-0.349267,1.509347,0.450765,-0.169641,-1.15659,-0.018935,-0.158915,0.998311,0.110768,-0.010315,-0.815578,0.393614,-0.47608,1.250916,-0.919223
addition,0.870506,0.325431,-0.705972,-0.478405,-1.221649,0.576807,-0.230623,0.050609,0.37269,-0.428438,-0.996309,0.112538,0.36186,1.269153,-0.514791,0.264734,-0.270824,-0.707469,0.297127,0.767786,-1.30482,-0.099864,-0.619666,-0.561399,0.279421
stratégie,-0.206996,0.790672,-0.127216,0.291797,0.292769,0.410663,-1.400534,-0.424765,-0.583851,0.804994,-0.580314,0.293117,1.072478,0.453257,-0.419209,-0.72482,2.2068,-0.822338,-0.042276,-0.333854,-0.287047,-0.789858,-0.320074,0.729624,-0.026034
optimal,-0.057595,0.130757,-0.086489,-0.574499,-1.126655,1.256319,-0.028847,1.030497,0.12005,-0.066039,-0.535904,0.116921,1.494914,1.023269,-0.966603,-0.261457,1.653032,-1.109571,-0.636792,-0.189271,-1.350133,0.610917,0.069658,-0.421471,-0.214091
variance,0.024071,1.538758,0.133439,0.371952,-1.783055,-0.285452,0.078612,1.681752,0.066409,-1.076892,-0.040452,0.382452,1.614849,1.245892,-1.20017,-0.085883,-0.237268,-1.383363,0.538862,-0.795357,-0.961887,-0.208726,-0.264643,0.007776,-0.374259
permutation,-0.261373,-0.471591,0.433569,-0.012114,-2.057698,0.067174,-0.475401,0.716101,0.606395,-0.205179,-0.373321,0.041732,0.732348,0.974803,-0.505236,1.234019,-0.451784,-0.760053,1.088155,0.753402,-1.025535,-0.033146,-0.675492,-0.435913,-0.200799
disque,0.1927,-1.187503,-0.357192,-1.242536,-1.219059,-0.117995,-1.313075,-1.241856,-0.146427,-0.296883,0.387402,-0.184003,0.046807,0.678912,0.016922,-0.22343,0.455979,0.557641,0.301317,-0.20049,0.111782,0.835951,1.098593,-1.192985,1.040228
tenseur,-0.868441,0.353233,0.817425,-1.524079,-1.785413,1.268113,-0.975849,1.619162,-0.119644,-0.862684,-0.181837,-0.520212,1.055617,-0.129515,-1.512183,1.280336,-0.177444,-0.857738,-0.675719,0.890805,0.168884,-1.329429,-0.355363,0.690157,-0.845404
hyperbolique,-0.382558,-0.230628,0.510943,0.169791,-1.932603,0.327969,-0.53787,2.007743,0.179257,0.521856,0.080004,-0.387817,1.080116,-1.039025,-1.952321,1.078452,-0.091233,0.174509,0.587845,0.289874,-0.856045,-0.31376,0.212672,-0.20592,-0.976138
décomposition,0.717787,0.469656,-0.308976,-0.322749,-1.381095,-0.471206,-0.132534,1.419128,0.458275,0.016012,-0.247994,-0.386893,0.964232,0.655852,0.164184,0.033463,0.705733,-1.148019,-0.767642,1.451113,-1.015974,-0.813086,-0.077882,-0.384808,0.394538
elliptique,1.281736,-0.977129,0.815752,-0.13392,-2.249557,0.573325,0.782455,1.401565,-0.552189,-0.888093,-0.556497,-0.280636,1.245577,-0.30685,-0.395838,1.300657,0.023082,-0.352313,0.109232,0.895809,0.013383,0.595452,1.546335,-0.467877,-1.007849
mesurer,1.408575,-0.485641,0.52285,-0.600105,-1.350091,0.536458,1.087939,1.042364,0.109626,-0.688025,-0.597924,-0.036576,1.239664,0.192668,-0.294047,-0.162077,1.477312,-0.783377,-0.189908,0.933855,0.277111,0.999484,1.001056,-0.789454,-0.259537
rang,-0.245436,0.248005,0.791146,-0.089405,0.146518,0.40532,0.717871,-0.223326,-0.817488,-1.143738,-0.512792,-0.490134,-0.573353,0.152091,0.801863,0.565872,1.193128,-0.183476,1.183796,0.681554,0.11441,-0.18582,-0.129647,-0.274358,-0.152352
Leibniz,0.352475,0.242415,-0.726853,0.296093,-1.084705,-0.328859,-1.132435,0.805116,0.687133,0.2175,-0.589791,0.299824,0.658777,-0.388512,-0.963906,0.724126,-1.055135,0.389553,-0.292195,1.745894,-1.190975,0.274974,-1.63483,1.487515,0.512041
boule,0.402737,-1.082201,-0.052578,-0.110112,-1.184728,-0.766319,0.367066,0.739006,-1.22157,0.811309,0.82365,-0.146056,-0.32194,1.290606,0.509965,0.433912,0.716236,0.002467,-0.061224,0.397977,0.001179,-0.752851,0.517094,-0.672297,0.007334
branche,-0.477204,0.029199,0.796657,0.390442,-0.123173,0.487646,0.215972,-0.205375,-0.991277,-0.459561,-0.068595,-1.298712,0.707703,-0.009997,1.211242,0.321727,0.059681,-0.307465,-0.304421,0.91731,0.094154,-0.500739,-0.114539,-0.202072,0.124357
partition,0.452707,-0.19792,-0.758235,-1.181469,-0.709549,0.321942,-1.130534,-1.201047,0.420097,-0.079459,-0.410334,-0.719814,0.308902,-0.609844,-0.213986,0.178837,-0.37768,0.612724,0.791292,0.866635,-0.783806,0.914659,0.466274,-0.291832,-0.022636
fermé,0.06559,-0.90692,0.249808,-0.247399,-0.163915,0.605131,0.699545,0.031506,-0.367244,0.937679,-0.324179,-0.33417,0.220243,-0.174103,0.117943,1.181474,0.675666,0.181129,0.136949,0.199439,-1.000353,0.445494,-0.059186,-1.357116,0.063428
invariant,0.55457,1.030675,0.778803,-0.386755,-1.468122,0.394903,-1.310153,1.79602,-0.61394,-0.064245,-0.42395,-0.079098,1.233278,-0.284039,-1.095461,0.919646,-0.202074,-0.925326,0.141623,0.752824,-0.512549,-0.994988,-0.738278,-0.129945,-0.691177
diviser,0.211941,0.481423,0.849263,-0.157561,0.207465,0.290719,0.546792,-0.49018,-0.241387,-0.512527,-0.510378,-1.093179,0.826835,-0.394311,0.607308,0.634791,0.954719,-0.518563,0.896872,1.078649,-0.028847,0.042767,0.286064,-0.935414,0.003959
diviseur,-0.562597,-0.26706,0.749001,-0.475387,-2.04888,-0.564808,-0.421282,1.450037,0.037795,0.277751,-0.270808,-0.085084,0.32122,1.193846,-0.249793,1.496916,-0.337365,-1.197227,0.764328,0.42761,-0.368194,-1.054995,-1.045509,-0.465401,-0.317628
Banach,0.386526,0.194979,0.781641,-0.030079,-1.090722,-0.489495,0.086578,2.588402,0.572116,1.059818,-0.594371,0.778117,0.028076,-1.08029,-1.155536,1.007505,-1.594774,-0.129098,0.326873,-0.841416,-0.014393,-1.865542,-0.354668,0.479439,0.025994
logarithme,-0.724803,0.811439,-0.338701,0.486593,-2.643837,0.023167,0.054302,1.341291,-0.503068,-0.764777,-0.703409,0.300499,1.013262,0.460916,-0.646137,0.720328,-0.384871,-1.276201,1.333954,-0.220933,-1.210889,0.139041,0.10987,0.733131,-1.12021
cent,-0.138236,0.149249,-0.53302,0.051596,-0.021482,-0.369672,1.484777,-1.2657,-0.109095,-0.456289,0.691593,-0.465927,-0.523473,0.125278,0.731857,-0.061055,1.076639,-0.20132,0.528242,0.501132,-0.030113,0.646677,0.567008,-0.287326,-0.092367
décimal,0.101019,0.441138,-0.441268,-0.479559,-2.840639,-0.014462,-0.730946,0.105789,-0.780179,-0.762588,-0.995998,-0.148389,0.978784,-0.050187,-0.0586,0.494004,-0.666966,-1.303266,2.348025,0.595167,-0.601251,0.498419,-0.189844,-0.128458,-1.746704
espérance,0.041926,0.448473,0.202645,0.113383,0.236788,-0.301876,1.082699,0.695552,-0.075184,0.37515,0.35547,-0.618816,-0.766381,0.483273,-0.698852,-0.282967,0.614029,-0.382041,0.112005,0.004286,-0.08564,0.121167,-0.748017,0.24615,0.199523
estimer,0.164051,0.786264,0.204493,-0.048426,-0.012286,-0.462259,0.801547,-0.501339,0.828697,-1.243387,-0.213667,0.383905,0.976545,-0.219969,0.101747,-0.92329,1.965903,-1.202486,0.236875,0.348967,-0.088418,0.491585,0.728585,0.327514,-0.197477
périodique,0.25349,-0.397303,-1.305877,0.080844,-0.719983,-0.522432,-0.392597,-0.579438,0.004444,0.411201,-0.585744,-0.345314,1.443143,-0.475127,-0.6442,-0.486108,0.36426,0.422232,-0.221402,0.376231,-0.099824,0.621033,0.11542,-0.177426,-0.612672
harmonique,-0.877519,-0.02323,-0.586498,-1.356036,-1.995082,0.721954,-0.698623,0.862035,-0.116857,0.320681,-0.390049,-1.49972,1.447721,0.272313,-1.419037,0.720113,0.093544,0.262447,0.310763,0.532756,-0.603133,0.177926,0.634578,-0.392714,1.238017
déterministe,0.23007,0.75139,0.404062,0.651141,-0.970674,-0.31797,-1.27984,1.451548,-0.067586,0.79829,-1.484279,-0.519734,1.317533,0.234725,-1.310894,0.800647,0.334562,-1.303853,0.605873,-0.05286,-0.842809,-0.124158,-0.131336,0.585519,-0.384855
intégrer,-0.389683,-0.66308,0.804116,-0.180594,0.217416,0.619837,-0.736991,-1.163932,-0.963985,0.490563,-0.577408,-0.359525,0.87364,-0.210041,0.903106,0.011535,1.245268,0.225523,0.092197,0.308448,-0.124964,0.122993,-0.646697,0.206605,0.499868
extérieur,0.515463,-0.760014,0.905099,-0.243977,0.028517,0.643094,0.815984,-0.71603,-0.497071,-0.007188,0.10818,0.094235,0.544493,0.209839,0.054449,0.750817,2.012622,0.084907,0.027209,0.861023,-0.219203,-0.69297,0.442673,-0.747484,0.288627
interne,0.420091,-0.284634,0.400511,0.055328,0.096195,0.793059,-0.058978,-0.343856,-0.096661,0.257314,-0.730068,-0.559732,1.236157,0.068264,0.019501,-0.227299,1.325485,-0.367535,-0.416416,0.975787,0.773128,-0.451123,-0.441805,-0.562242,0.058884
absolu,-0.36271,1.312737,0.059531,-1.264176,-0.668383,0.257159,-0.101303,0.427259,0.292715,-1.004519,-0.067677,-0.310258,0.456712,0.333099,-1.660371,0.384408,1.847678,-0.893752,0.85748,1.213786,0.50962,-0.276649,-0.610561,0.17859,-0.486241
converge,0.060978,0.653666,0.184139,0.471131,-0.663226,-1.179204,-1.104816,1.063779,0.852511,0.624176,-0.108195,0.514363,0.335266,-0.699429,-0.712506,1.054462,-1.000909,-0.535871,-0.139552,-0.667981,-1.344602,-0.350158,-0.122343,-0.80012,0.293127
unitaire,-0.984298,0.899137,0.134659,-0.450605,-0.557428,0.396839,-0.444547,0.327477,-0.453544,-0.221598,-0.609014,0.091243,1.338444,-0.523217,0.089337,0.488881,0.751763,-0.541278,0.723397,-0.22389,-0.053202,-0.804039,-0.470789,-1.1046,-0.291269
multiplier,-0.302906,0.370282,-0.3624,-0.189919,-0.422752,-0.58493,0.198616,-0.287172,0.177568,-0.160244,0.414221,-0.142703,0.31119,-0.290362,-0.313945,-0.416619,1.763806,-0.287691,-0.102224,0.369929,-0.970432,-0.117445,0.293841,-0.181327,0.109793
global,0.540622,0.829528,-0.043627,0.24625,0.082713,0.718756,-0.942571,-0.966832,0.220772,-0.048829,-0.290717,0.920751,1.998752,0.996319,-0.747694,-0.593573,1.490776,-1.085527,-0.215666,-0.588382,0.101437,0.285339,-0.767137,-0.713416,0.281003
modulo,-0.473815,0.459297,-0.27144,-0.152648,-1.920581,0.55126,0.186016,1.826858,1.002176,0.005663,-0.149759,1.069323,-0.094329,0.166111,-0.03169,0.264929,-0.329547,-1.186456,1.944066,0.144611,-0.958425,0.328268,-0.488493,-0.249862,-0.344977
trivial,0.360882,0.753206,-0.174427,-0.210155,-1.122493,0.062495,-1.382542,1.08472,-0.487465,0.311662,0.183915,-0.186811,0.359532,0.850756,-0.65467,0.493656,-0.454651,-0.334623,1.037571,0.093245,-1.164014,-0.407324,-0.351984,-0.593964,-0.623387
abélien,-0.341379,0.379988,0.181537,-0.442323,-1.755598,-0.024738,-0.848475,2.345789,-1.208671,0.445179,-0.195606,0.373383,0.34171,1.493554,0.657736,0.402017,0.106395,-0.410632,1.041693,0.608768,-1.569081,-0.231207,-2.11852,-1.287218,-0.150801
Bernoulli,-0.794201,-0.038036,-0.29605,-0.498253,-2.073505,0.048312,-0.380285,0.711828,0.7412,-0.581425,-1.289548,-0.140732,0.100005,-0.099588,-1.468083,0.477683,-1.396367,-0.901576,-1.116173,0.455148,-0.94178,-0.438505,-0.768642,1.758037,-0.047948
borné,-0.397988,0.7519,0.761568,-0.002745,-0.272708,-0.535905,-0.097135,1.942761,-0.559108,0.755706,0.159298,-0.220951,0.801193,-0.257451,-0.418634,0.940106,-0.223539,-0.197294,0.671337,-0.363703,-0.804815,-0.371808,-0.374851,-0.199503,-1.277146
remarquable,1.366629,0.064396,0.656096,-0.328712,0.275327,0.313734,1.440939,-0.638728,-0.988539,0.293022,0.483061,-0.55211,1.129731,0.076147,-0.520359,0.565424,0.745899,0.340598,-0.025031,0.731474,-0.483108,0.175385,0.607812,0.484552,0.476818
hauteur,0.840223,-0.471387,0.724376,-0.98084,-0.719471,0.747226,1.857695,-0.303537,-0.481461,0.106846,0.107091,-0.155802,0.521069,-0.117094,0.12419,1.030128,1.570257,-0.864307,0.202828,0.557349,0.234971,0.291609,1.494744,-1.025149,0.419644
supplémentaire,-0.235716,-0.812459,-0.008965,-0.329831,-0.686181,0.889796,0.119275,-1.049092,0.430073,-0.246858,-0.299738,0.398866,0.486154,0.947015,0.273488,-0.027841,2.066084,-0.580852,0.667613,0.378056,-0.664473,0.529812,0.233812,-0.643484,0.100561
Pascal,-0.882158,-0.777819,-0.237184,-1.458407,0.276643,-0.388369,0.036267,-0.797533,0.523362,0.890636,0.464983,-0.067533,-0.27264,0.925542,-0.049594,-0.142434,-0.601472,0.486647,0.558553,-0.139454,1.178797,-0.821451,0.125904,2.02271,0.052599
NP,0.023122,0.561116,-0.117947,-0.169715,-1.147129,0.133018,-0.373233,0.243412,0.413504,0.458959,-0.839836,0.712778,0.281336,-0.396421,0.583928,0.154397,-0.820221,-1.258431,0.725435,-0.683374,-0.47115,-0.951307,-0.593117,-0.689846,0.281314
univers,0.698087,0.295193,0.451272,0.073683,-0.364916,-0.832654,-1.945694,-0.285063,-1.059179,0.163912,1.032911,-0.34124,0.825355,0.671361,-0.809019,-0.042924,1.122099,0.14744,0.189284,0.633887,0.868316,0.766072,0.589923,0.719792,0.220313
cartésien,-0.35383,0.688101,-0.130419,0.196827,-1.346189,-0.349434,-1.208397,1.373256,0.226634,1.294223,-0.123014,0.189356,1.169537,-0.301134,-0.849584,1.66287,0.155754,-0.38612,0.774226,1.698928,-0.08817,-0.368452,-0.587883,1.267275,0.092353
sept,0.32059,-0.746468,0.642872,-0.230351,0.389749,-0.275721,1.060782,-0.937919,-0.157901,-0.536108,0.105507,-0.539266,-0.489748,0.337609,0.443637,0.046456,1.259182,0.098728,0.707341,0.714042,0.518741,0.504837,0.325757,-0.383815,0.086326
noyau,0.140747,-0.394934,0.918598,0.218171,-1.249253,0.24638,-0.716781,0.499146,0.085411,-0.160552,-0.285699,-0.709835,1.64532,0.224732,0.904637,0.344918,0.720444,-1.003191,-0.444543,1.470916,-0.335404,-0.225864,0.23265,-0.629498,0.802266
canonique,-0.047734,0.106361,0.459555,0.173953,-0.209628,1.139632,-0.340345,0.053925,1.281051,0.043943,-0.071797,-0.56093,0.906318,0.080514,-0.750152,0.114194,-0.12347,0.141413,1.715518,2.089743,-1.020349,-0.00833,-1.347991,0.525766,-0.775183
isomorphe,-0.564531,0.216008,1.24782,-0.875803,-1.283811,0.883407,-0.66666,1.708241,-0.128955,0.62707,0.879835,1.060559,0.05377,1.014026,0.545918,1.218499,-0.403152,-0.983605,0.970541,0.555602,-1.107628,-0.504715,-1.861392,-0.422693,-0.039924
évaluation,0.167527,-0.301734,0.133032,0.083,-0.257556,0.862414,-0.07423,-0.32853,1.040818,0.38432,-1.163382,0.610899,1.923025,0.831999,-0.713004,-1.426756,1.992397,-0.880504,0.267163,0.194337,-0.493413,-0.159117,-0.807323,0.802216,-0.576252
intégration,-0.547078,0.47574,0.27703,-0.075672,0.087164,0.713309,-0.851258,-0.820926,-0.124592,0.682928,-0.567613,-0.334437,1.575048,-0.548455,-0.245246,-0.525547,1.643863,-0.340475,-0.149557,0.112826,-0.236824,-0.479444,-0.756989,0.009107,0.160268
combinaison,0.264663,-0.584362,0.128935,-0.37004,-1.557096,0.744077,-0.939055,0.528805,-0.52697,0.084055,-0.161915,-0.475049,0.607009,0.957251,0.053196,-0.26552,1.289593,-0.302634,0.314122,0.732202,-0.534731,-0.271348,0.628696,-0.558271,0.244359
précision,0.267593,-0.557879,-0.158204,0.393763,-1.713056,0.771784,-0.088463,0.410337,-0.086028,-0.166004,-0.459907,-0.102909,0.804126,0.581926,-0.972364,-0.55368,1.765515,-0.564316,0.153576,0.92486,-0.235375,-0.031759,0.54707,0.746468,0.26645
spécial,-0.008319,-1.042922,-0.218665,-0.577658,0.397275,0.568309,-0.541857,-1.012823,-0.126755,0.030168,0.123451,0.523586,-0.014326,0.783119,0.471053,-0.53826,1.189124,0.190008,-0.060895,-0.139495,0.885804,-0.280235,0.084502,-0.408141,-0.797392
isomorphisme,-0.049926,0.035268,1.906495,-0.296742,-0.784717,1.123562,-1.04888,1.223001,0.989044,-0.155673,0.40513,1.040545,0.704086,-0.101192,-0.596685,1.517903,-0.201617,-1.318704,0.558227,1.276387,-0.902383,-0.047851,-1.436631,-0.709,-0.515954
idéal,-0.087946,0.823121,0.044615,-1.253793,-0.376951,-0.015605,-0.316493,0.680589,-0.551964,0.307289,0.911993,-0.435135,0.713654,0.402186,-0.352005,0.013867,1.358042,0.17156,0.22095,0.892772,-0.239905,-0.223091,-0.001197,0.206397,0.099405
complémentaire,-0.052428,-0.509219,-0.151611,-0.303143,-0.161596,0.818135,-0.240832,-0.337173,0.519424,0.103992,-0.527799,0.049795,1.591458,0.822867,0.089641,-0.550551,0.784144,-0.111606,0.077121,0.570543,-0.484973,0.319802,-0.480883,0.21528,-0.75099
riemannien,1.022192,1.423509,0.474374,0.26155,-1.511955,-0.425371,0.338999,2.48877,-1.130837,1.166995,-1.114743,-0.107564,1.366454,-1.058372,-0.20951,0.25476,-1.748763,-0.369289,1.37491,-1.066758,-0.765075,-1.615656,0.370004,0.834706,0.199504
Dirichlet,-0.213047,1.152224,-0.819267,-0.174282,-1.704045,-0.840487,0.568437,2.281299,0.629416,0.533393,-0.841726,0.728668,0.377338,-0.552631,-0.199362,0.298011,-1.235647,-0.794615,1.677533,-0.550753,-1.238813,-1.342646,-0.354346,0.745663,-1.291258
Gödel,0.513374,0.152084,-0.485055,-0.654634,-2.368075,-0.077449,-0.495894,1.613997,0.461838,-1.044177,-0.339025,1.156413,0.125143,-1.076924,-1.819621,0.289243,-1.060608,0.758173,0.254447,0.096156,-1.089598,-0.442716,-0.344362,0.377686,-0.474752
Neumann,0.526746,-0.156622,-0.77542,-1.022099,-0.231986,-0.251548,-0.4081,1.102965,0.539516,-0.488472,-0.573395,1.389273,-0.098612,-0.563069,-0.057544,0.417339,-1.096345,0.960251,-1.097633,0.386835,0.059326,-0.477975,-0.648741,0.430086,0.226018
transformée,-1.055699,-1.08993,0.726305,0.685209,-2.168375,-0.164849,-0.446185,1.61628,0.153839,-0.458305,-0.793857,0.586659,1.832715,0.854591,-1.07385,1.617518,-0.980434,-0.331262,-0.439476,-0.415644,-0.906487,0.33425,-0.029419,1.422574,-0.705955
régression,0.428708,1.188225,-0.196762,0.623589,-0.218233,-0.494226,0.564993,1.353664,0.507572,0.688069,-0.523777,-0.567382,1.091833,0.567858,-1.428605,-0.341422,0.867023,-1.459095,-0.460862,-0.405859,-0.931225,-0.377122,0.343095,0.188055,0.672545
infinité,0.308998,0.305426,0.824065,0.09083,-1.526577,-0.519555,-0.974774,1.230238,0.082462,0.499544,1.241339,0.206029,0.359186,0.292218,-0.621607,0.697409,-0.067358,-0.784339,0.584407,0.87083,-0.990843,-0.301838,-0.226684,0.201244,-0.76413
Cantor,0.518506,-0.10564,0.276729,-0.468613,0.147471,0.17272,-0.343864,0.711757,0.904375,-0.366966,-0.432525,0.308022,0.090536,-0.611744,0.060822,0.1503,-2.341849,0.924045,0.086093,-0.303446,-1.051548,-0.595553,-0.192618,0.433383,-0.215765
modélisation,0.781097,-0.258454,0.542314,0.032102,-1.422896,0.83772,-1.639531,0.218511,0.017772,1.276562,-0.956756,0.676247,2.211926,0.397771,-0.869049,-0.238804,0.887699,-1.000346,-0.712485,0.133865,-0.358965,-0.263483,-0.094719,1.718068,0.586958
tracer,0.697138,-0.545219,0.366542,-0.408623,-0.637204,-0.015257,0.234746,-0.004828,-0.308197,0.907239,-0.234849,-0.350736,0.535058,-0.304661,0.127232,1.257944,0.495247,-0.563641,0.539861,0.705459,-0.500733,0.325227,0.931503,0.169597,-0.307375
cône,1.33755,-0.879427,0.724785,0.204781,-1.288621,-0.274058,0.646989,1.420399,0.069759,-0.044564,-0.496466,-0.547223,1.070186,-0.070934,0.100626,1.012533,0.155451,-0.65625,-0.592658,0.772986,-0.299523,-0.573942,1.689139,-1.478702,0.083925
cubique,0.844879,0.291829,0.877307,-0.392925,-2.558442,0.603008,-0.162987,0.499922,-0.739066,-0.24979,0.275497,0.060178,1.378963,0.612157,0.115614,1.646282,-0.766115,-0.839847,0.052905,1.150189,-0.585695,-1.832616,-0.023226,-0.824526,1.064459
simplifier,0.437005,0.307674,0.530474,-1.116353,-0.66235,1.533453,-1.218399,-0.152353,-0.52819,0.389742,-0.497118,-0.492586,1.026153,-0.302889,0.197335,-0.137647,0.827146,-0.719739,0.429506,0.612218,-1.070302,0.069802,0.067035,-0.018453,-0.749976
composition,0.21615,-0.201236,-0.246752,-1.360041,-0.194107,0.112172,-0.114942,-0.968298,-0.277488,-0.169282,-0.489633,-0.868231,1.330493,0.614823,0.032692,0.345315,0.064626,0.737278,0.552064,0.752927,-0.083125,0.02305,0.255284,-0.426732,1.0333
triangulaire,0.782708,-0.538887,0.733385,0.009619,-0.884188,0.820895,1.430638,0.312761,-0.942585,-0.134514,-0.101692,-0.552968,1.027253,0.398463,-0.195152,1.711222,0.473432,-0.103078,1.171515,0.567644,-0.293514,-1.342732,1.561056,-1.272569,-0.354422
Poincaré,-0.828959,0.132432,-0.511383,-0.481579,-0.202814,-0.621378,0.710273,0.456682,-0.136451,0.508011,-0.722933,0.898864,0.500439,-0.724735,-0.468898,1.878024,-0.462796,0.48963,-0.058674,0.483583,-0.59498,-0.355476,-1.318928,1.2414,-1.347634
