word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
Peano,0.619315,0.253929,0.693262,-1.13288,0.010179,0.018739,1.039501,0.853424,-0.224087,-0.384833,-0.281521,1.177704,1.076149,-0.768918,-1.437614,-0.12657,-1.150092,0.113838,-0.130104,0.243963,0.629481,-0.051271,-0.07618,-0.310932,1.175589,0.041334,0.023503,0.241238,0.741181,-0.207526,-2.527956,-0.88365,-0.665359,-0.980032,-0.754883,0.788714,0.330627,0.49335,0.995486,-0.23858,-0.41177,0.79501,0.172067,-0.130416,0.344943
quadrature,0.431121,0.350293,1.203762,-0.497841,-0.867799,0.637839,0.695315,-0.111283,-1.188583,0.004676,-0.859458,0.301468,0.502663,0.374181,-0.020338,-0.351383,-1.465426,1.228363,-0.099263,0.067932,0.762143,0.606381,0.44068,-0.069021,0.780397,-0.19821,-0.948999,-0.06582,0.656644,-1.22181,-1.091007,-0.128258,0.342854,-0.517918,-0.741886,-0.08178,0.420876,0.440973,0.487966,-0.368106,0.119584,0.214988,-0.676917,-0.179384,-0.275548
résidu,0.493233,-1.104967,0.23214,-0.60399,0.572215,-0.71195,0.573865,-0.401992,-1.680428,0.03897,0.908463,-0.785161,0.884709,0.011273,0.145328,0.366317,0.172664,0.341192,-0.365888,0.558864,-0.773997,-0.930646,-0.128183,-0.353913,0.183806,-0.116909,-0.763645,0.692405,-0.310542,-0.111651,-0.339218,-0.5111,-0.87256,-0.820144,-0.159248,-0.062272,0.622149,0.250258,0.404946,0.919313,0.171259,0.725682,-0.213426,0.557063,-2.368275
stationnaire,-0.463268,-0.841957,1.014224,-0.323148,-0.63658,-0.187677,0.375371,-0.722163,-0.562888,-0.379418,-0.816921,0.137487,1.219466,-0.138897,0.1159,-0.080519,0.141854,0.777483,0.335099,0.008909,-0.119193,-0.081022,-0.775913,-0.890585,-0.154771,-0.077255,-0.069297,0.185817,-0.176856,-1.964912,-0.655625,-0.309496,-0.419277,-0.928557,-1.009652,0.240829,-0.373222,0.850407,0.815661,0.221293,-0.450955,0.842143,0.045561,0.523348,-0.907348
homotopie,-0.27486,-0.069763,0.507921,-0.09924,0.066226,-0.249369,0.897974,-0.56926,-2.150999,0.497089,0.502908,-0.646784,1.58341,-0.676735,-0.384234,-0.016423,-0.903289,1.248271,0.950458,0.778652,-0.182022,-0.435624,-1.063697,-1.697434,0.588256,-0.487579,0.153787,0.666513,0.861536,-2.34554,-0.556779,0.425461,-0.648652,-0.422882,-0.775646,-0.361556,0.906682,1.564012,0.362661,-0.044517,-0.481868,-0.02728,-0.249475,-1.136203,-0.46631
entropie,0.085809,0.026614,1.05257,-0.394466,-0.399439,-0.30232,0.299766,0.044051,-0.565891,-0.779404,-0.390622,0.127355,1.108344,0.047379,0.038464,-0.067375,-0.305607,0.860692,-0.105673,0.023413,-0.333573,-0.164229,-0.463366,-0.67013,0.051295,0.778667,-0.762269,0.39502,-0.87974,-1.209531,-1.077165,-1.721591,-0.444022,-1.799195,-0.520476,0.787475,1.004813,0.914933,-0.483629,0.300466,-0.710689,0.390795,-0.131309,-2.045249,-1.452454
logarithmique,-0.22772,0.609456,1.369979,-0.494569,-0.456772,0.031091,0.393096,0.59676,-0.24973,-1.021853,-1.070323,0.542936,1.155256,0.279027,-0.069684,-0.505169,-0.402246,1.449768,-0.185142,0.134392,0.783564,0.736546,-0.185109,0.199326,0.794822,-0.352115,-0.711931,0.037255,0.766711,-1.452611,-1.049822,0.208499,-0.229419,-1.534072,-0.561178,0.815372,-0.034985,0.417684,0.716021,0.101001,-0.117853,1.033029,-0.124558,-0.900145,-0.924467
clique,-0.063885,1.288607,0.385302,-0.105779,0.050969,0.469861,0.903155,0.002901,-0.270164,-0.830132,-0.914573,0.890224,1.536764,-0.659011,-0.198641,0.110235,-0.601274,0.06587,0.60847,-0.378985,0.879458,0.097955,0.454152,0.176887,0.358881,0.671431,-0.154626,-1.063458,0.898265,-1.100108,-0.709558,-0.264825,0.120423,-0.779714,0.356511,0.345712,-0.614368,0.316105,0.816434,1.07783,-0.859664,-0.205203,-0.320107,-0.627077,-0.42866
dualité,-0.68067,0.234237,0.693186,-0.254209,-0.420777,0.437993,0.809553,-0.202641,-0.867996,-0.587199,-0.22557,0.724992,1.54588,0.033652,0.334591,-0.961695,-0.002626,0.794763,0.051793,-0.110394,0.573696,0.180798,0.390898,-0.43973,0.028987,0.294619,0.157405,1.11834,0.197147,-1.220132,-1.331483,-0.511171,0.395399,-0.578621,-0.610856,0.03018,0.739316,-0.010257,-0.121404,-1.024803,-0.027603,0.500667,0.165821,-1.227918,-0.599711
dense,-1.535789,-0.520298,0.754679,0.228955,-0.487696,-0.691916,0.757199,-0.294857,-0.909939,-0.423145,0.021352,-0.474928,1.162576,0.296162,-0.725853,0.343815,1.236945,0.119793,0.094257,0.518713,0.848633,0.098679,-0.286419,0.065251,0.615861,-0.49883,-0.899665,-0.170627,-0.373376,-0.625105,0.588273,0.908252,-0.607415,-0.436507,0.226562,-0.009409,-0.199757,-0.020338,-0.047667,0.600397,-0.259643,0.264828,0.822985,0.448342,-2.04436
monoïde,0.236213,1.498876,0.245621,-0.926299,0.290854,0.395653,1.183424,-0.655499,-1.230976,-0.687297,0.21488,-0.739462,0.763593,-1.621951,-0.226384,-0.360083,0.529929,-0.346089,-0.381298,0.970009,0.322796,-0.974674,0.940629,-1.352837,2.030876,1.386588,-0.535338,1.358903,-0.707729,-1.596227,-1.297021,-0.074972,0.269629,-0.539115,0.110628,-0.760925,1.546123,0.527794,1.562883,1.378509,-0.823876,0.098814,0.650606,-0.611671,-1.171819
orbite,-0.98821,-0.024388,0.640609,0.347086,1.111115,-0.915156,-0.025609,0.110292,-0.062623,-1.416997,-0.368811,0.377377,1.63007,-0.576265,-0.510584,-0.019004,-0.254165,1.510996,-0.659951,-1.069953,-1.482577,0.168651,-1.30585,0.31592,-0.306567,0.227838,-1.436773,0.875185,0.940928,-1.268653,-0.02593,2.035165,-1.911665,-0.411057,-0.545406,-0.405479,-0.762738,0.310454,0.189886,-1.898109,-0.088163,-1.327288,-0.473011,1.387907,-0.480026
axiomatique,-0.19779,-0.574908,0.033074,-1.531961,-0.802088,0.809534,0.91855,0.481585,-0.151549,0.46274,-0.266272,0.565991,0.872565,-0.427407,-1.045162,-1.048467,-0.519308,1.193392,-0.215644,0.828985,-0.097872,-0.236123,0.342751,-0.999868,1.011293,0.005633,-0.201423,1.035203,0.249473,-0.817399,-1.187217,-0.852763,-0.64562,-0.087301,-0.486472,1.441645,0.362303,0.616229,1.270631,-1.414963,0.296441,0.311457,0.044533,-0.269424,-0.330823
transitif,-0.060837,1.236982,0.282272,-0.402322,0.503457,0.862364,1.142606,-0.220304,-0.61028,-0.60481,-0.337326,0.37336,0.733656,-1.404463,0.034832,-1.249414,-0.35618,0.251214,-0.904151,0.1551,-0.168245,-0.691258,0.119115,-0.566322,0.105985,-0.601368,-0.11047,1.174419,0.73485,-1.5664,-2.255667,0.816108,0.095862,0.130075,0.594783,-1.435742,0.118373,-0.276867,-0.041538,0.237096,0.334056,1.938939,0.410276,0.424025,-1.195613
Abel,0.133596,-0.249436,0.131339,0.857754,-0.073118,0.193309,-0.282054,0.63003,-0.293582,-0.090097,0.456993,0.202932,-0.325869,-0.914029,0.63855,0.182378,-0.079321,0.450805,-1.012914,-0.188171,0.066684,-0.001174,-0.14262,-0.071698,0.351987,0.167578,-0.037446,0.214988,0.230391,0.2155,-1.091748,-0.261834,0.172143,0.048606,-0.104545,0.18328,0.962867,-0.437106,0.560782,0.289015,-0.247611,0.108125,-0.299114,0.128766,1.112632
bilinéaire,0.446641,1.554564,0.831847,-1.001016,-0.514251,0.238377,1.12465,-0.51561,-2.048625,0.324617,0.254723,-1.476319,0.931388,-0.099529,0.168571,-1.346618,-0.863515,1.339866,-0.037346,0.291042,1.631345,0.294839,-0.198296,-1.844617,0.015462,0.71489,-0.042464,1.287087,-0.467162,-1.592269,-1.008198,-0.200516,-0.422604,-0.983902,0.678771,0.496355,0.828835,0.488517,0.423718,1.239317,-0.490485,0.810255,1.343428,1.567845,-1.065396
paramétrer,-0.025571,0.462054,0.862241,-0.967247,-0.2015,0.054897,0.810503,-0.377578,-0.591423,-1.135912,-0.74272,0.6254,1.244793,-0.515449,-0.427343,-0.21524,-1.131279,0.764037,-0.311633,0.323956,0.135284,0.282919,-0.417311,0.55762,0.970869,-0.332516,-0.328039,0.833978,0.034465,-1.041528,-0.31166,0.006642,-0.858692,-0.291534,-0.566423,0.799664,-0.403884,1.041291,0.283902,0.442562,0.156333,0.434232,-0.028131,0.278603,-1.210682
cylindre,-0.43395,-0.950987,0.658756,-1.10493,1.324345,-1.769286,0.415983,-0.255764,0.349995,1.369035,0.755811,-0.042834,0.895854,0.425261,0.959985,-0.264346,0.189879,0.116294,-0.083714,1.116384,0.189788,1.148498,0.313473,-0.676165,-0.630767,-0.526352,-0.119614,-0.252352,0.274652,-0.97207,-1.257335,0.159433,-0.900634,-0.74711,-0.055666,-0.54906,-1.056927,1.468287,0.629338,-0.350404,0.798101,-1.287584,-0.448231,0.34643,-0.856177
centré,-0.514878,0.948783,0.929006,-0.407523,-0.913758,0.097204,0.422339,0.435899,-1.116076,0.443695,0.193383,0.052439,0.321165,0.976748,-0.302342,-0.013013,-0.12449,0.897155,0.541384,0.793141,1.141729,-0.051182,0.308856,-0.265739,0.272653,-0.105656,0.286639,0.154577,0.915256,-1.653047,-0.451413,0.08582,-1.01031,-0.374276,1.426635,0.004315,0.318682,0.749006,0.242029,-0.782531,0.002883,0.839004,0.046826,0.161919,-0.827911
mille,-0.416439,-0.614845,0.375531,0.249806,0.264695,-0.837261,-0.586529,0.232556,0.498458,0.531893,-0.921655,-0.699815,-0.165742,-0.290965,-0.095053,0.998012,0.581014,0.514388,0.230497,-0.405412,-0.71545,0.568297,0.558512,0.108098,0.254479,-0.635871,0.383113,-1.627102,-0.165983,0.297955,-0.65774,-0.036438,0.144906,0.640547,1.020194,-0.743411,-0.38478,0.43605,0.27049,-0.172033,-0.372523,-0.181665,-0.287962,-0.050928,-0.905392
normer,0.159437,0.61117,1.009529,-1.214683,-0.372351,0.201479,0.989854,-0.153389,-1.158313,0.324469,-0.009987,-0.462481,0.306265,-0.549406,-0.159002,-0.035344,-0.328995,0.683285,-0.631448,0.199624,1.547307,1.269168,0.052347,-0.55161,0.81165,0.213994,0.376978,1.224029,-0.473578,-0.992629,-0.600532,0.050808,-0.269612,-0.619404,-0.273074,0.600727,0.542459,0.592162,1.139355,0.623036,-0.795842,0.528994,-0.103126,-0.380057,-0.288117
inversion,-0.225829,-0.383554,0.777997,0.092764,-0.177819,-0.462707,0.288869,0.251851,-0.167874,-0.243684,-0.506022,0.407673,1.188574,-0.104341,0.587596,-0.971604,-0.34924,0.579419,-0.229387,0.105454,-0.582299,-0.511392,-0.135419,-0.16393,0.219506,-0.080869,-0.717591,0.788147,0.370666,-1.105353,-0.60606,-0.175089,-0.032644,-0.887907,-0.369576,-0.214279,-0.359034,0.583223,-0.214642,-0.065772,0.163102,0.743405,0.01359,0.008802,-0.875727
quadrilatère,-1.627808,0.728829,0.12501,-0.643129,-0.260834,1.14768,1.333863,-0.705985,-1.280394,0.094364,0.283081,0.155036,0.011367,0.14316,-0.26893,-0.160266,-0.284862,1.087024,0.627372,0.936976,0.661602,0.727478,0.274106,0.156483,0.719971,-1.369257,-1.076926,-0.39232,1.457699,-0.56948,-0.674003,0.756481,-0.495319,-0.678251,1.075465,-0.356791,0.576637,0.86596,0.691542,-0.668396,-0.557648,0.641692,-0.080646,0.532247,-0.648566
trigonométrie,0.520127,0.112787,1.322541,-1.052158,-0.750585,0.852656,0.726753,-0.097564,-0.496201,0.648775,-0.583544,1.354874,0.669928,0.425944,0.060958,-0.34032,-1.286244,1.541589,0.414831,0.306119,1.754229,1.386802,-0.296281,-0.524701,0.427168,0.838328,-0.606228,-0.148506,1.294889,-0.426694,-0.726246,0.310946,-0.836563,-0.985245,-0.05306,0.416268,1.599536,0.474832,0.902167,-0.490611,0.770297,0.12609,-0.002023,0.136445,-1.129629
dénominateur,0.576935,0.506012,0.685526,-0.8401,-0.680811,-0.65192,1.409255,0.035237,-1.265679,-0.823004,-0.322703,-0.06619,0.999471,0.263769,0.412456,-0.255214,-0.559511,0.939207,-0.067194,0.591052,0.538832,-0.451811,0.684908,-0.211699,0.835854,0.220969,-0.130521,0.149777,0.487473,-0.590559,-1.345194,-0.008809,0.153645,-1.16844,0.992931,0.276518,0.026961,0.368657,0.53808,0.67688,-0.839936,0.780041,-0.308701,-2.087536,-1.113463
indépendance,-0.60642,0.718264,0.860433,-0.57905,-0.20793,-0.033703,-0.38075,0.783784,0.731813,0.171094,-0.818894,0.376433,0.056236,-0.244539,-0.307872,1.179531,0.528685,-0.353059,1.031483,-1.136995,0.491963,-0.685603,0.536423,-0.621983,-0.823633,0.36411,0.361014,1.108886,0.841407,0.880093,0.410208,-1.160985,0.367267,0.126885,0.370633,-0.765221,-0.003372,0.095847,0.225459,-0.19454,-1.089977,-0.159051,1.076061,-0.277406,0.152776
Noether,0.283367,0.458151,0.413742,-0.0341,-0.27249,1.872801,1.169772,-0.378506,-0.621879,0.198426,0.452951,0.404134,1.448057,-0.635829,-0.687149,-0.870766,-1.674093,0.842861,1.363849,-0.021335,0.450545,-0.77047,0.019213,-0.533009,0.534941,0.208077,-0.029634,-0.985117,0.071091,-0.538256,-2.145274,-0.009444,0.633525,-0.843104,-0.915594,0.751241,0.567785,-0.085906,-0.153584,-0.321926,0.283606,-1.103324,-1.012992,-0.11736,-0.095409
régularité,0.284126,-0.28119,1.365557,-0.131312,-0.607083,0.293203,0.955504,0.508382,0.436931,-0.521892,-0.208958,0.428187,0.681532,0.943249,-0.351365,-0.659348,0.000636,0.749254,0.401225,0.435727,-0.391615,-0.036198,-0.779775,-0.271558,0.30207,-0.616465,0.26004,0.831363,0.420092,-0.152595,-0.866398,-0.110014,0.906369,-0.127896,-0.715623,0.292613,-0.222828,1.239811,-0.098072,-0.588329,-0.14125,-0.352921,0.482546,-0.427578,-1.17925
périmètre,-1.393631,0.562613,-0.500973,-0.654922,-0.324311,-0.088706,1.23672,-0.470754,-0.242159,-0.099193,0.361444,0.023153,0.328587,0.089992,-0.658442,0.309399,0.720268,0.747574,0.531662,-0.193501,-0.302585,-0.083652,-0.41215,0.705918,0.307084,-0.917448,-0.263579,0.762398,1.411774,-0.623818,0.607804,0.085334,0.199681,0.138227,0.692813,0.962119,0.022505,0.142872,0.109355,-0.449865,-0.51217,0.142941,-0.338223,-0.263117,-2.224606
parabole,-0.081729,-0.447904,0.790333,-0.287275,-0.618391,-0.119826,-0.362983,0.201746,-0.724519,0.297474,-0.759074,-0.057157,0.736401,-0.17214,0.411533,-0.221121,-0.53145,0.821921,-0.444598,0.259538,0.472818,0.895929,0.192787,-0.832449,0.207678,-0.186583,-0.145455,-0.257508,0.275064,-0.950974,-2.083222,0.276915,0.044277,-0.007172,0.049117,-0.917617,0.546637,0.021127,-0.214535,-1.269215,0.826836,0.38998,0.150494,-0.125317,-0.981903
monotone,-0.037745,0.157472,0.919101,0.060079,-1.059153,-0.088575,1.046031,0.040522,-0.105733,-0.667535,-0.713199,0.064188,1.759015,-0.249625,-1.059123,-0.462439,0.328536,0.647857,0.191535,0.51774,0.977377,0.218739,-0.288697,-0.249829,0.502889,-0.768735,-0.310011,0.158787,-0.034042,-1.202946,-1.131535,0.553655,0.515898,-0.811866,-0.27015,0.649248,-0.429104,1.005821,0.451328,0.618004,-0.438169,0.941501,1.186607,-0.721222,-0.225099
Hausdorff,-0.404591,0.559519,-0.40301,0.191486,0.546926,1.428103,0.543726,-1.123972,0.007337,-1.325897,-0.199557,0.113493,1.368912,-0.482862,-1.116398,0.177376,-1.430946,0.691549,0.295856,0.731792,0.984677,-0.888666,-0.340629,-1.093715,1.284274,-0.305956,-0.224616,-0.210024,-0.738247,-1.875459,-1.96759,-0.882166,-0.828487,-0.842238,-1.054943,1.253864,0.784642,0.568183,-0.256692,-0.914867,-0.352388,-0.75995,0.568745,-0.543871,-0.47518
plongement,-0.696224,0.702568,0.196572,-0.693713,0.970598,0.748729,0.906493,-0.325232,-1.162328,-1.173691,-0.040854,-0.17497,1.491899,-0.761365,-0.32258,-0.887738,-0.672259,1.074521,-0.309008,0.957684,0.31747,-1.566195,-0.5642,-0.839068,1.180675,-1.130491,-0.471998,0.902104,-0.439979,-1.111531,-1.581051,-1.176997,-1.178659,0.126994,0.071584,0.472873,1.031366,1.193722,-0.177077,0.225141,0.495931,0.851104,0.447034,0.128276,-0.390592
converger,-0.575553,-0.335146,0.340649,-0.870412,-0.23953,0.125968,0.883484,-0.404411,-1.092683,-0.52813,-0.731804,0.185241,1.166356,-0.279086,-0.427199,0.146141,-0.745432,0.961272,0.544943,0.00278,0.845992,0.087946,-0.460364,-0.166078,0.558078,-0.036846,-0.588441,-0.10653,0.345641,-0.78865,-0.628321,-0.070783,0.305367,-0.316384,0.728473,-0.19774,-0.17282,1.072947,0.37503,-0.177343,-0.353968,0.533792,0.448219,0.364222,-0.581909
pyramide,-0.383824,0.628728,-0.061791,-0.116791,-0.079951,0.143866,-0.012084,0.457614,0.469392,-0.318306,0.906639,0.333832,-0.617391,0.846752,0.066463,0.188242,1.01032,0.16539,0.891066,-0.38573,0.228823,0.438945,0.340077,0.635589,0.853976,0.748469,-0.034365,0.125136,0.428352,-0.744305,-0.43858,1.046222,-0.924699,-0.547606,1.145063,0.143338,0.5316,0.574995,0.692486,-0.783053,-0.45647,0.435283,-0.161268,-0.484884,-1.636926
Grothendieck,0.315463,0.180094,-0.239054,-0.110982,-0.333823,0.738452,1.041112,-0.198197,-0.911413,0.737935,1.310525,0.67212,0.99884,-0.477267,-0.361936,-0.413632,-1.219053,1.034259,-0.153213,0.554442,0.10576,-0.880562,-0.372567,-0.714681,2.124969,1.294319,-0.617964,-0.046507,0.042761,-1.074434,-1.330102,-0.448082,-0.040806,-0.177573,0.146799,1.154513,0.799377,0.44809,0.931674,0.041029,-0.096291,-0.548938,-0.811002,0.310655,0.019486
neutre,-0.288291,-0.434321,1.05923,-0.015948,0.004398,0.325599,0.591939,-0.595266,-0.38204,-0.921249,-0.919378,-0.958745,0.633159,-0.038544,-0.301135,-0.110525,-0.310782,-0.542176,-0.226373,0.245426,0.079038,-1.115058,-0.185225,-1.039451,-0.161791,0.5024,0.292239,1.478836,0.223174,0.143604,0.027926,0.486999,-0.220222,-0.65053,-0.555147,-1.040368,-0.431333,0.180594,-0.041783,0.059325,-0.520371,0.302023,1.206486,-0.436128,-1.42455
diverger,-0.407356,-0.932455,0.837778,-0.004396,-0.732416,0.192332,1.011023,-0.357955,-0.437439,0.117367,0.055969,0.259128,1.517925,0.390224,-0.469357,-0.33759,-0.577357,0.458716,0.758918,-0.171314,0.021884,0.018744,0.25721,-0.343916,0.038793,0.661242,-0.19462,0.638463,0.421302,-0.347495,-0.290701,0.112142,-0.528628,-0.214014,0.813811,0.240088,-0.588501,0.487729,-0.396951,-0.389306,0.346371,0.668603,0.31416,-0.138534,-0.33287
matriciel,0.280117,0.354832,1.035053,-1.594692,-0.24724,0.159388,0.563737,0.032828,-1.116814,-0.849175,-0.596417,-0.517438,0.9021,0.599498,-0.143026,-0.890658,-1.19505,1.151955,-0.341396,0.198848,1.282729,0.616249,1.13249,0.379799,0.338462,0.976643,0.47876,1.186632,0.086752,-0.852619,-0.825641,-0.168329,-0.065151,-1.16945,-0.192527,0.64828,0.01102,0.431862,1.512662,0.745918,0.672682,0.189601,-0.105203,0.870523,-0.881965
symbolique,-0.875981,-0.226111,0.988608,0.045899,-0.13405,0.746589,-0.427469,0.350918,-0.232711,0.371911,-0.092973,0.15706,0.700661,0.573508,0.639523,-0.509417,0.21201,0.439399,0.123809,-0.078434,0.11001,-0.450844,1.384736,0.402296,0.515277,0.099978,0.438796,0.894639,0.32601,0.341821,-0.270966,-0.341704,0.362943,-0.134254,0.298664,-0.637482,0.205242,0.190485,0.117738,-1.246638,0.198745,0.203481,-0.043548,-0.576886,-1.012694
tiers,-0.376563,-0.021362,1.00636,-1.205145,-0.300519,-0.384409,0.411152,0.015572,0.134166,0.121943,0.110812,-0.212519,-0.822278,0.12944,0.156121,0.897397,0.316806,-0.235058,0.840533,-0.385656,-0.225864,0.137935,0.449411,0.598994,-0.856385,-0.851331,-0.33629,0.032116,0.129277,0.662556,0.056591,-0.454112,-0.258954,0.14403,0.615669,-0.274211,-0.784902,0.092254,0.108664,0.005051,-0.113856,0.685983,-0.309468,-0.051009,-1.037179
quaternion,0.56487,0.602276,-0.01665,-0.501185,-0.245687,0.109665,-0.757458,-0.361753,-1.636563,-0.553337,-0.917881,0.667629,1.443055,-0.54103,0.258304,-0.063996,-0.977728,0.654657,0.25324,0.770532,1.587711,-0.969767,1.279476,-1.108849,0.490129,-0.028552,-0.400454,0.391961,-0.060354,-1.694319,-1.886271,-0.648339,-0.551341,-0.866396,-0.042837,-0.777128,1.245146,0.752272,1.879723,0.201404,-0.28154,0.872006,0.074851,-0.114289,-0.752905
inversible,0.014515,0.57537,0.522814,0.210836,0.816227,-0.085387,0.902573,-0.419509,-2.29128,-0.962613,0.368391,-1.706924,1.089149,0.162516,-0.221372,-0.453055,-1.400594,1.238051,-0.005812,0.783981,0.581374,-0.152912,0.529053,-0.632579,0.366475,0.169247,0.615429,0.839276,0.122762,-0.428034,-1.861353,-0.628227,0.107972,-1.427326,1.431512,-0.35056,0.476686,1.341202,0.996748,1.596702,-0.900105,0.26911,0.086532,-0.04545,-0.948413
transcendant,0.08553,0.196679,-0.111075,-0.660549,-0.13654,0.217561,0.794591,0.611553,-0.787827,-0.178876,-0.55439,0.492931,0.752749,-0.013521,-0.265693,-0.94988,0.114737,1.1001,-0.141627,-0.203719,0.711568,-0.695339,0.656836,-0.017326,0.461631,0.485825,0.929914,0.633905,-0.015678,-0.556137,-2.003076,-0.393111,-0.235793,-0.766014,-0.788012,0.218807,0.275136,-0.043981,1.106878,-1.410703,-0.649186,0.770118,-0.001444,-1.686966,-0.669257
excentricité,-0.372614,0.043731,1.690107,0.763076,0.338931,-0.098217,0.485324,2.176097,-0.469723,-1.569022,0.173182,0.036503,1.812323,-0.770504,-0.288241,0.325209,-0.491301,1.910491,-0.796675,-0.201019,0.061141,0.726875,-0.561869,-0.088551,0.259299,-0.706874,-0.585852,0.749143,1.072222,-1.161573,-0.905864,2.92433,-1.144093,-0.811261,0.060898,-1.064508,0.502555,-0.235907,-0.635789,-0.579146,0.050065,-0.863052,-0.994817,-0.43743,-0.362991
Jacobi,0.252512,-0.375741,0.592542,-0.584101,0.057563,0.523399,0.407037,-0.370759,-0.515718,-0.544613,0.296246,0.378843,0.529583,-0.41401,0.048283,-0.686518,-1.539377,0.973401,-0.835464,0.155632,0.399069,0.286359,-0.255217,-0.801757,0.134833,0.093335,-0.524963,-0.140489,0.00394,0.327563,-1.495737,-0.523071,-0.11053,-0.844721,-0.474577,0.836755,0.790571,-1.069022,0.188846,-0.4264,-0.032144,0.486308,-0.504815,0.221485,0.817172
divergence,-0.202991,-0.390297,0.880967,0.395113,-0.680086,-0.173045,1.076317,0.010874,-0.300865,-0.269568,0.185387,0.560977,1.212243,0.368103,-0.396593,-0.031113,-0.40858,0.945125,1.125282,-0.498345,-0.383027,-0.331632,0.523009,0.160642,-0.442892,0.649835,-0.572668,1.291003,0.183119,-0.608546,0.1279,-0.326306,0.388381,-0.700781,0.154264,-0.086285,-0.342148,0.068991,-0.492767,-0.463237,-0.177561,0.522149,0.957584,0.050208,0.288942
projeter,-0.628326,-0.304937,0.266598,-0.052489,0.519869,-0.22419,-0.234891,-0.463802,-0.901394,0.321157,-0.723437,0.17787,0.345354,0.302045,0.048047,-0.062762,0.453438,-0.107846,-0.502465,-0.907499,0.556403,-0.287926,-0.009475,1.028696,-0.246881,0.193458,-0.390255,-0.12489,0.492437,-0.325034,-0.457096,-0.1739,-0.064654,-0.360748,0.475094,-0.046075,-0.287025,0.853684,-0.019106,-0.618152,-0.269716,-0.581318,-0.220847,1.132186,-0.647455
tétraèdre,0.27598,0.102824,-0.152293,-0.062914,0.081048,0.264537,1.162978,-0.172586,-1.753671,-0.471706,0.302217,1.135662,0.708142,0.353332,-0.004178,-0.390068,-0.552882,0.759022,-0.832901,1.61052,0.291885,-0.59451,0.402535,-0.437722,0.052327,-0.134392,-0.891281,-0.381739,0.366838,-1.404891,-2.023077,0.311497,-0.820923,-0.396566,1.511872,-0.941465,0.962195,0.486374,0.834367,0.369907,-0.368551,0.464582,0.040524,0.747866,-1.908162
Kolmogorov,0.739606,0.213371,0.201594,-0.066846,-0.036056,0.736774,0.560136,0.027562,0.665074,-0.882489,0.044062,0.429669,0.97101,-0.870933,-0.902936,-0.595501,-0.131704,1.589165,0.534812,-0.112211,0.369846,-0.491566,-0.869854,-0.654235,1.237183,0.637942,-0.3616,-0.304989,0.410334,-1.352255,-1.466764,-0.857694,0.294624,-1.140475,-0.558386,1.601177,1.509219,0.743471,1.281123,-0.144988,0.310995,0.61859,-0.17594,-0.556738,-0.085501
