word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
espace,0.006439,0.094274,0.3378,0.165804,-0.039695,-0.334947,0.015164,-0.027574,-1.09069,0.221212,-0.621488,0.55268,-0.13276,0.747502,-0.035528,-0.14238,0.482952,0.211122,0.479609,0.570592,0.047032,-0.250233,-0.1607,0.553631,-0.478643,0.258587,0.096526,-0.068906,0.228912,0.012702,-0.747573,-0.069972,-0.013987,0.177045,-0.01339,0.636443,0.230865,-0.092879,-0.456352,0.124161,-0.371603,0.617478,0.249985,0.431963,-0.001714,0.517979,0.062694,-0.031717,-0.523613,0.297167,0.36899,0.491498,0.873751,-0.600458,0.046033,0.296944,0.366273,0.432641,-0.13813,0.441514,0.240793,0.054771,0.702678,0.441792,0.314096,0.086052,-0.542323,0.734297,-1.058424,-0.091231,-0.514527,0.653855,0.270303,-0.883865,0.37748,-1.808426,-0.173911,0.088403,-0.053906,0.043722,-0.302001,-0.394521,0.559144,0.214419,-0.139575,0.120309,-0.100095,-0.323237,-0.157584,0.666857,0.355203,-1.048395,0.064858,-0.14379,-0.072379,0.174282,0.140269,-0.495432,0.647732,-0.14597,-0.095719,0.12464,-0.217689,-0.378558,-0.125083,-0.236389,-0.481174,0.765877,0.246099,0.742743,-0.681932,0.393435,-0.31826,-0.115597,-0.505743,0.022113,0.252783,-0.221859,0.643687,-0.264778,-0.450314,-0.274192,0.334954,-0.572828,0.099461,-0.168298,-0.086349,-0.519366,0.201658,-0.470561,0.207918,-0.3475,0.898475,0.253201,0.191883,-0.297327,-0.065269,0.081205,-0.38352,0.363281,-0.512776,0.619591,-0.044944,-0.345066,0.000254,0.170814,-0.194631,-0.09292,-0.369087,0.256288
théorème,0.702456,-0.894913,-0.313328,0.314065,-0.423782,-0.159189,-0.026673,0.724539,-1.175367,0.536048,0.581035,0.097313,0.376487,0.139635,-1.25665,0.166699,1.000505,0.813736,0.907106,-0.501647,-1.011266,-0.714097,0.018219,0.056231,-0.12004,0.36114,0.556966,-0.270597,-0.697571,-0.223292,0.203113,-0.512426,1.10375,0.506562,-0.901216,0.239377,0.305707,0.027959,0.243921,-0.517599,-0.164863,0.98643,0.621736,-0.625356,-0.59826,-0.805144,0.167103,0.021766,-1.183071,-0.325045,-0.447732,-0.092146,-0.096344,-0.536477,0.041601,0.16985,0.337102,0.445303,0.414989,0.242628,-0.806658,0.526964,0.629052,0.484259,0.142047,0.191627,0.594446,0.239686,-0.25739,-0.260298,0.517942,-0.668618,0.278995,-0.186988,-0.763219,-1.51561,0.007506,0.266668,-0.696923,0.067911,-0.482077,0.435943,1.252506,-0.334345,0.223894,0.212095,1.015059,0.763739,-0.713367,0.707741,-0.574936,-0.270641,0.117661,0.475798,0.465894,0.548217,-0.875262,-0.155905,0.96734,-0.395441,0.625482,-0.251148,-0.637248,-0.694138,-0.292128,-0.962148,-0.510179,1.184855,-1.303458,0.960853,-1.060957,-0.473671,0.001469,-0.879116,-1.020786,-0.433989,-0.584498,0.030257,-0.239345,-0.221024,0.021571,-1.228024,0.181658,-0.520957,0.748762,-0.387936,-0.202699,0.487366,1.032066,-0.356251,-0.879521,-0.669956,-0.798431,-0.254549,0.120258,-0.143152,-0.487287,-1.42768,0.57443,1.21534,0.083195,0.678694,0.80374,-0.485466,-0.081618,-0.027294,-0.326839,0.571004,-0.289097,0.557855
problème,0.150928,-0.328259,0.109357,0.208821,-0.115592,0.166213,-0.071919,0.256796,-0.714556,0.15975,0.669806,0.261844,-0.391641,-0.659968,0.048462,-0.270698,0.898329,0.232969,0.289217,0.414084,0.419155,0.144706,-0.492045,0.431431,-0.482799,-0.33884,-0.104679,-0.036998,-0.481972,-0.750081,-0.091846,0.785373,0.688634,0.713458,0.645111,0.045523,0.32077,-0.179317,-0.441127,-0.208621,0.006852,0.135607,0.382303,0.207991,0.226503,-0.203748,0.135732,0.250072,0.131238,0.116567,-0.175238,0.390408,0.106801,-0.28423,0.116897,-0.18196,0.197253,0.724471,-0.08988,-0.468489,-0.004211,-0.291905,-0.1291,0.316144,1.071638,0.2054,0.448106,-0.285731,-0.045086,-0.414834,0.318384,-0.085783,-0.514484,0.004175,0.317127,-1.261893,0.107349,0.131633,-0.631384,0.67097,-0.481719,-0.006388,0.735454,-0.139059,0.546473,-0.826026,0.216746,0.193541,-0.507322,0.363167,-0.309466,0.094865,0.228878,-0.103324,-0.080809,1.070847,-0.148464,-0.285471,0.18012,0.207075,0.001454,-0.127252,0.160595,-0.092866,-0.390772,-0.366411,0.008547,0.443775,-0.266753,0.14541,0.326552,-0.238451,0.079717,0.072541,-0.161646,0.555084,0.226658,0.444735,0.190292,-0.04892,-0.196802,0.59906,0.01535,0.290701,-0.092815,0.214941,0.083276,0.618189,0.425919,-0.146933,-0.249752,-0.22359,0.032538,0.952891,0.756643,0.110265,-0.558882,-0.704725,-0.008174,0.307344,0.230014,0.333148,0.652667,-0.305537,0.006512,0.064467,-0.268274,0.249156,-0.00789,0.577107
valeur,0.210926,-0.781734,-0.169515,0.030427,0.567429,0.002067,-0.412268,0.6045,-0.820132,0.036465,0.312952,0.240308,0.080485,-0.023361,0.21083,-0.71356,0.976558,-0.050988,0.117913,-0.156292,0.322851,0.333046,0.546895,-0.423933,0.627467,0.319089,0.207161,0.019642,-0.18351,-0.330461,0.066684,-0.130143,0.347701,0.746622,-0.265656,0.384673,0.737561,-0.065082,-0.464287,-0.286023,0.118497,0.303382,0.380216,-0.113977,-0.287325,-0.099209,-0.008745,-0.031495,-1.199263,0.18871,-0.207748,1.20901,0.117222,0.181972,0.563524,0.51456,-0.162457,0.307517,-0.68447,0.010443,-0.15955,-0.229633,0.983247,0.264365,1.093631,0.415273,0.41868,-0.23834,0.069491,0.683539,-0.349468,0.86786,0.015487,0.083522,0.235239,-1.4755,0.40426,0.720688,0.550084,-0.384791,-0.139152,-0.625945,0.15256,-0.069869,-0.971674,0.116771,-0.17521,0.071353,-0.181999,-0.153293,-0.280126,-0.597837,-0.143639,-0.188635,-0.440302,-0.008719,0.060018,-0.120663,0.097118,-0.25901,0.49251,0.041853,-0.141607,0.299558,-0.065032,-0.345093,0.042537,0.506255,-0.013295,-0.143195,0.115583,0.535398,-0.038816,0.178085,-0.42376,0.66254,-0.095042,-0.405986,0.416354,0.144975,-0.418669,-0.342445,0.035954,-0.292473,0.025914,-0.295884,0.600032,-0.604365,0.405575,-0.372032,-0.127985,0.094341,0.011961,0.339017,0.056977,0.054802,-0.38574,-0.161286,-0.219791,-0.699076,0.169809,0.639128,0.464339,-0.281995,-0.129152,0.485572,-1.073791,0.368471,0.011438,-0.386495
groupe,-0.122418,-0.249077,-0.146708,0.411114,-0.440036,-0.268749,-0.272732,0.196041,0.067661,-0.187789,-0.202631,0.423428,0.29475,0.03876,-0.658004,-0.877634,0.314156,0.412016,0.324828,0.108029,0.291715,0.041295,0.659339,-0.146623,-0.437155,-0.094211,0.087935,0.593984,0.200347,0.875174,0.125269,-0.090981,0.036031,-0.046027,1.018045,0.217552,0.381558,-0.357806,-0.244998,-0.564389,0.437628,-0.391519,0.45806,0.554801,-0.41561,0.179215,0.110744,0.361589,-0.25512,-0.303246,0.025872,-0.30797,-0.18888,-0.395522,0.135475,0.904238,-0.356891,-0.027377,0.238926,0.573462,-0.18453,-0.438718,-0.185758,-0.106814,0.661186,0.256625,-0.117931,0.052929,-0.412077,-0.2891,0.323439,0.160875,0.318849,-0.216691,0.526336,-0.486972,0.079296,0.501474,-0.073686,-0.389216,0.036014,-0.739972,0.220639,0.221975,-0.179179,0.13582,0.216312,-0.107334,-0.838872,0.078387,-0.108294,-0.117374,0.275324,-0.366126,0.490766,0.264719,0.34368,1.117711,-0.700914,-0.141098,-1.069437,0.224076,0.058988,0.328252,0.834486,-0.544892,0.116896,0.243364,-0.556844,0.05961,0.249523,0.756514,0.419492,-0.299285,-0.308337,0.21547,0.615908,0.906969,-0.044926,0.051512,0.138148,0.123882,0.372299,-0.046179,-0.895997,-0.801913,-0.677829,-0.310897,0.440231,0.651196,0.232314,-0.033606,0.028679,0.177942,0.404402,-0.115297,0.254475,0.091683,0.222187,-0.018817,0.28568,0.54366,0.174623,0.133446,-0.094337,-0.612676,0.533358,-0.221859,-0.337696,0.261343
graphe,0.775463,-0.300204,-0.04523,-0.012228,0.493382,0.68156,-0.413083,0.96505,-0.901664,-0.073848,1.495661,0.863973,0.440412,0.501175,-0.953547,-0.607288,-0.631136,1.576996,0.665688,-0.48326,-0.084612,-0.285155,-0.503467,-0.696661,-0.74398,0.083835,0.821487,-0.58508,-1.147817,-0.630675,-1.358409,-0.761889,0.513672,-0.195955,-0.754138,-0.512648,0.597422,-0.549923,-0.159504,0.468714,-0.1731,0.052966,1.297212,0.366092,-0.02515,0.054921,0.151694,-0.050749,-1.001262,-1.519174,-0.717462,0.077439,0.448969,-0.760146,1.167553,0.276695,0.045478,-0.272931,-0.192964,-0.13791,-1.065497,0.445294,0.393458,0.64395,-0.404371,0.68412,1.178567,0.481155,0.031808,0.149477,-0.090829,-1.11293,1.218252,-0.972971,-0.43354,-1.271669,1.222855,0.015778,-0.743355,0.975881,-0.338446,-0.114583,0.488951,-0.040362,-0.117737,-0.348565,0.577579,-0.176954,-1.113837,0.248482,0.191973,-0.634407,0.338486,0.857234,0.020596,0.490859,0.251234,-0.104101,0.639025,-0.199048,1.108619,-0.108582,-0.123144,-1.227324,0.435063,-0.987485,-0.297124,0.141369,0.053846,0.016653,0.056682,0.235531,-0.067131,-0.066499,0.143303,-0.062918,0.747371,0.242828,0.192714,-0.115646,-0.030313,-1.038201,-0.712414,-0.274482,-0.038499,0.283882,-1.164932,-0.359958,1.366928,-0.434477,0.522141,-0.641583,-1.26076,-0.81459,-0.255486,0.555906,-0.597867,-0.00605,-0.157931,2.027816,-0.213105,0.087175,-0.008589,-0.686034,0.042575,0.187417,-0.675096,1.029002,-1.676636,1.455687
forme,0.397217,-0.125399,-0.364985,-0.195257,-0.245038,-0.273417,0.127614,0.204019,-0.46495,0.334963,0.182104,-0.048514,-0.107057,-0.538322,-0.306009,-0.321778,-0.097045,-0.223921,0.504549,-0.520516,0.377145,-0.382434,-0.088642,0.459587,-0.658183,-0.227942,0.162639,0.308063,0.285302,-0.227583,0.223379,-0.2706,0.078861,0.11923,-0.336298,-0.019196,0.673399,0.093313,-0.145778,0.618766,0.158746,0.058966,0.227221,-0.173106,0.177108,0.039951,0.123802,0.250226,-0.010909,0.048281,-0.029787,0.418382,0.150353,-0.453996,0.237962,0.284836,0.477096,0.368188,0.018888,-0.288133,-0.409324,-0.142568,0.305672,-0.010994,0.671909,0.413738,0.165979,0.04806,-0.063246,-0.016414,-0.193846,1.058019,0.061754,0.026022,-0.05059,-1.448417,0.192974,0.695377,0.394797,0.040682,-0.060113,-0.30421,0.55761,0.646619,-0.511123,0.276426,0.225477,-0.066478,0.032938,-0.276211,0.210195,-0.635341,-0.091644,0.172928,0.428313,0.634102,0.453204,-0.195046,0.437899,0.030595,-0.514074,0.145816,0.144939,0.450763,-0.683748,-0.304879,0.209421,0.140542,-0.450116,0.608087,-0.213701,0.699675,0.242106,0.35777,0.149068,0.181949,-0.052367,0.608762,-0.349838,-0.30614,-0.119343,0.448947,0.289215,-0.351924,0.318864,0.066139,-0.03145,-0.061623,0.516378,0.092526,0.788332,0.014498,0.171112,-0.108709,-0.053622,-0.551918,0.10916,0.071988,0.392955,0.071454,-0.492352,0.471909,-0.527027,-0.278793,-0.080484,-0.500184,-0.196906,0.30107,-0.202974,-0.134258
entier,0.246322,-0.009812,0.212839,0.005436,-0.05246,0.229014,-0.29492,0.688506,-0.25412,0.134662,-0.041721,0.289978,0.50392,0.275754,-0.225663,-0.702224,0.521581,-0.134863,0.440764,-0.207243,0.07372,-0.415407,0.007339,-8.7e-05,-0.022507,-0.067395,0.471966,0.071391,0.081023,0.055584,0.021648,-0.115194,0.289872,0.472625,-0.258849,0.360498,0.081717,-0.197897,0.325726,0.022042,-0.214104,-0.438519,0.812108,0.056456,-0.635695,-0.19825,-0.072482,0.531066,-0.423879,-0.199517,0.018931,0.573426,0.043182,0.039828,-0.198852,0.421734,-0.019755,-0.230408,-0.403533,-0.203378,-0.338165,-0.089163,1.056399,-0.395513,0.61877,-0.01053,0.076001,-0.233642,0.146751,0.088806,-0.327104,0.30203,0.376114,-0.097345,0.339977,-1.767978,0.446294,0.309722,-0.24975,-0.327953,-0.594378,-0.897569,0.455485,0.040537,-0.018824,0.065396,0.053759,-0.048245,-0.109375,0.185633,-0.267858,-0.127582,-0.094353,0.277492,0.022442,0.589565,-0.000399,-0.379873,0.210124,-0.494535,0.072242,0.187331,0.097664,-0.294586,-0.085396,-0.471777,-0.32553,0.024589,-0.624315,0.019567,0.101246,0.22304,0.095556,0.203079,-0.59106,0.566458,0.397095,-0.242123,0.552648,-0.503333,0.160901,-0.172356,0.374154,-0.222938,-0.693421,-0.198744,0.197917,-0.065218,0.286472,0.260122,0.13032,0.303951,0.186823,0.622219,0.128425,0.234934,0.102714,-0.149741,0.166566,0.453331,-0.565018,0.117707,-0.120896,0.574487,0.043457,0.07757,-0.177997,0.250188,-0.674125,-0.021658
système,0.19053,-0.23243,0.2305,0.088564,-0.018749,0.070028,-0.537967,-0.235614,-1.910364,0.050052,-0.256934,-0.302172,0.127492,0.022767,0.129528,-0.100983,0.767186,-0.229639,0.21401,-0.366189,-0.256595,-0.132539,-0.120998,0.141404,-0.078216,-0.370444,-0.593238,1.070555,-0.284381,0.098023,-0.480203,0.026054,-0.010984,0.887298,-0.124087,0.127969,0.452552,0.329861,-0.016786,0.749441,0.292015,0.213016,0.151061,0.398982,0.236792,0.238478,0.153427,0.290639,0.024873,-0.268999,0.314422,0.169354,-0.093493,-0.339946,-0.083291,0.284657,0.241946,0.191167,-0.231448,0.550206,-0.278905,-0.312517,0.101699,0.106987,1.509468,-0.024782,-0.22818,-0.405233,-0.146346,-0.322661,0.018333,0.267198,-0.568232,0.09738,0.129916,-1.361255,0.611637,0.071021,-0.411413,0.276505,0.014324,0.169413,-0.184417,0.04142,-0.415996,0.032452,-0.194722,-0.426649,-0.027415,-0.119087,-0.23795,-0.377364,0.581178,0.005677,0.050155,1.120415,-0.483112,0.325268,-0.116625,0.293927,0.23211,0.157414,0.365536,0.282819,-0.03952,-0.702293,0.634216,0.117361,0.013997,-0.253736,-0.21956,0.64326,-0.610006,0.57607,0.01178,0.526332,0.093941,0.622678,-0.317725,0.451405,-0.490535,0.102856,-0.317918,-0.199421,0.178638,0.193517,-0.40926,0.196573,0.117357,-0.684517,0.203366,0.271589,-0.205296,0.4848,0.132498,-0.197171,-0.28522,-0.389892,-0.036511,-0.152838,-0.126702,0.114255,-0.56856,-1.456026,0.009411,0.095577,-0.521464,-0.250925,0.436486,0.143905
équation,0.713263,-0.492387,0.046041,0.510811,0.05853,-0.447784,0.364866,1.029198,-1.510206,0.593935,0.98211,0.33877,-0.088526,-0.104883,-0.385165,0.032486,1.236618,0.661054,0.151716,-0.485896,-0.102883,-0.170173,0.149567,-0.011182,0.176778,-0.070692,0.007982,-0.26191,0.245633,-0.03561,0.660344,-0.13611,0.752036,0.74733,-0.168533,-0.031719,0.411094,-0.036317,0.654248,-0.136137,-0.392655,0.400951,0.70715,0.087187,-0.615063,-0.094089,1.060563,0.391908,-0.589998,0.492621,-0.570071,-0.502639,0.654655,-0.105117,0.546412,-0.429918,0.720116,0.77797,-0.092546,-0.590406,-0.138076,-0.407163,0.900323,-0.301641,1.229786,0.297874,1.214244,0.006718,-0.044773,-0.295395,0.103348,-0.252591,-0.120201,-0.609625,-0.739632,-1.24641,0.408516,0.206916,-0.627242,0.413463,-0.11676,0.982116,1.316457,-0.690811,-0.180708,0.329291,0.417987,0.117554,-0.152582,0.201604,-0.891359,-0.769765,0.243316,0.045463,0.357027,0.876432,-0.390437,-0.418756,0.924152,-0.087286,1.069603,0.262085,-0.425651,0.123797,0.099819,-0.312251,-0.43413,0.757915,-0.919978,0.303142,-0.57602,-0.943314,0.09504,-0.478,-0.569295,-0.864897,0.204778,-0.230427,0.431156,-0.903978,-0.710949,-1.492036,0.038139,-0.154547,0.085795,-0.041151,-0.936028,-0.138038,0.449266,-0.283638,-0.682132,-0.711809,-0.333573,0.311728,0.774539,-0.669687,0.273375,-0.729105,0.25536,0.005844,0.583782,0.313482,0.126559,-0.65906,0.228504,0.984663,0.016465,0.649384,0.320811,0.713252
suite,-0.378999,-0.160629,0.159334,0.122235,-0.64442,-0.271559,-0.318503,0.099916,0.203833,0.208152,-0.132542,-0.003018,0.351326,-0.042698,-0.443207,0.259546,0.476088,-0.06137,0.421881,-0.335887,-0.003319,-0.273775,0.080368,0.123093,-0.592352,0.153616,0.288562,0.2499,-0.162675,-0.168386,0.131168,0.339828,0.446096,-0.317768,0.379819,0.527627,0.219185,0.203882,-0.174542,0.224807,-0.237775,0.110371,0.213615,0.105773,-0.122837,-0.106918,0.267359,0.421823,0.542279,0.069952,-0.027848,0.360071,-0.618099,-0.054891,0.156726,0.615469,0.221786,0.286751,-0.125949,-0.163031,0.293884,-0.14358,0.101579,-0.280273,0.302204,0.01288,0.039403,-0.159639,-0.018965,-0.178534,0.123832,0.582877,0.191977,0.045326,0.214908,-0.569216,0.141045,-0.324571,-0.346719,0.120175,-0.301217,-0.657927,0.339564,-0.301153,-0.046267,-0.550019,0.342083,0.025437,-0.219683,0.726665,0.067799,0.091477,0.108564,-0.339025,0.323587,0.539168,-0.224608,-0.025299,-0.222194,-0.116097,-0.251649,-0.175519,-0.267625,0.061227,0.518325,0.208472,-0.040838,0.153131,-0.485527,-0.073245,0.462376,-0.442429,-0.342368,0.328799,0.259199,0.300966,0.450006,0.729335,0.037832,0.018072,-0.016819,0.078596,-0.029554,0.177975,-0.372158,0.09975,0.685146,0.129306,0.339619,0.147903,0.350996,0.285889,0.426979,0.268693,0.024446,-0.453019,-0.230363,-0.34859,0.154952,0.061128,-0.221489,0.110373,0.031775,-0.593094,-0.172416,-0.314763,0.375717,0.10712,-0.086452,0.170198
algorithme,0.452259,-0.332947,0.343756,0.223884,0.062937,0.070804,-0.224397,0.235111,-0.818098,-0.087861,0.919739,-0.101098,-0.339958,-0.142799,-0.600658,-0.292347,1.097596,0.825542,0.027944,0.277045,-0.248377,-0.492358,-0.648813,-0.369778,-0.427811,-0.620971,0.048856,0.628554,-0.704474,-0.86704,0.063599,-0.179527,0.350604,0.45316,-0.518243,-0.748376,0.651457,0.645762,0.358462,0.288798,0.094585,0.223881,1.307657,0.268914,0.013321,-0.005619,-0.679087,0.458509,-0.489928,-0.8707,0.108281,-0.228923,0.097111,0.514059,-0.434124,0.469865,0.426401,0.51158,-0.239112,-0.979989,-0.638614,0.126024,0.773901,-0.548826,0.913095,1.041714,1.629572,-0.434492,-0.323567,0.829288,0.055044,-0.227553,0.528216,-0.444809,-0.045212,-1.373659,0.630723,0.685489,-0.720318,-0.097307,-0.1306,0.388567,0.233253,-0.419238,-0.006062,0.460819,-0.483892,0.453692,-0.655287,-0.026214,-0.324316,0.388623,-0.61343,0.430185,-0.732923,1.479003,-0.393022,-0.063407,-0.017902,0.776959,1.065882,0.662721,-0.337099,-0.098047,0.100902,-1.172262,0.268182,0.443357,0.019923,-0.232175,-0.314256,-0.57476,-0.061429,-0.011335,-0.015992,0.57426,-0.03428,-0.108019,0.427822,-0.054374,0.896998,-0.635114,0.300736,-0.535159,0.252962,0.140777,0.042845,-0.083084,0.397574,-0.24574,-0.769548,-0.206508,-1.57336,0.366621,0.663886,0.134039,-1.036471,-0.503283,-0.405141,0.61479,0.231754,0.273308,0.151543,-0.963516,-0.368091,0.369899,-0.324747,-0.076663,-1.539098,0.969771
calcul,-0.043556,-0.464464,-0.353214,-0.252366,-0.150448,-0.627312,0.068762,0.516279,-1.550492,0.563795,0.902295,-0.313312,0.230934,-0.447728,0.290113,-0.394489,0.972193,0.398188,0.257574,-0.455793,-0.424056,-0.423416,-0.052323,0.073217,0.205263,-0.082265,0.027558,0.315983,0.007144,-0.8851,-0.05915,-0.266526,0.475524,0.386262,-0.091035,0.030618,0.451218,0.091807,0.63799,0.089191,0.118577,0.102886,0.672303,0.264176,-0.282488,0.316753,-0.052223,0.676256,-0.433035,-0.345131,-0.050175,0.122011,-0.237067,0.064881,-0.121453,-0.13988,0.513746,0.561583,-1.023293,-0.224099,-0.325901,-0.180427,0.109336,-0.254071,1.157084,0.179903,0.50325,0.441054,0.231062,0.408325,-0.278492,0.522248,-0.234955,-0.211718,-0.270016,-1.767014,0.616852,0.958843,-0.315127,0.502485,-0.150076,0.231456,0.754308,-0.070574,-0.069854,-0.03075,-0.619528,0.568621,-0.102719,-0.325566,-0.137467,-0.147571,0.175866,-0.248401,-0.316221,0.9688,-0.573509,-0.353633,0.396928,0.361549,1.156799,0.334888,0.161726,0.115931,0.161182,-0.706202,0.497638,0.252247,-0.118941,-0.16865,-0.173837,-0.792094,-0.155326,0.028969,-0.215736,0.521582,-0.599775,-0.191489,0.616147,-0.064595,-0.003991,-0.475647,0.074967,0.183781,0.255822,-0.115362,0.007324,0.912763,0.07037,-0.543458,-0.976655,0.101295,-0.4869,0.434872,1.062221,-0.379934,-0.61748,-0.548417,0.226177,-0.155509,0.323483,0.030317,0.456793,-0.694479,-0.367559,0.402095,-0.241426,0.240331,-0.077462,0.16571
application,0.1106,-1.106229,0.660154,0.03258,-0.994215,0.089347,-0.006969,0.124137,-1.890976,-0.146478,0.000454,0.124625,-0.166934,-0.187162,-0.29102,-0.192754,1.149594,0.151216,0.672501,-0.008207,0.150044,0.148687,-0.291967,0.303158,-0.002311,-0.236288,0.052262,0.87668,0.085741,-0.686912,0.10387,0.06075,0.541195,0.582774,-0.229932,-0.021073,0.289027,0.373589,0.371275,-0.148535,-0.058354,-0.160614,0.176018,-0.030968,0.347572,0.434674,0.644267,0.436417,-0.039509,0.100306,-0.190376,-0.151776,0.221551,0.311271,-0.513202,0.297986,0.23454,-0.247935,-0.149388,0.004686,-0.458575,-0.263643,-0.047817,-0.032449,0.700848,-0.217054,0.011876,0.484943,0.011841,-0.307926,-0.018416,0.984504,0.317927,-0.099968,-0.622984,-1.6242,0.914796,0.505988,-0.432622,0.335733,-0.495283,0.091552,0.076274,-0.06719,-0.006934,0.161745,0.074941,0.082841,0.286595,0.51195,-0.245406,0.073374,0.20494,-0.106328,0.058328,0.616013,-0.685822,-0.124602,-0.327246,0.559478,0.39603,-0.178556,-0.221086,-0.507518,0.118736,-0.63366,0.584857,0.267583,-0.38168,-0.27313,0.441652,-0.001044,0.196679,0.000515,-0.593664,0.555667,-0.098949,-0.324675,0.688437,0.072703,-0.287242,0.156708,-0.047432,-0.320246,0.25445,0.422691,-0.553256,-0.060367,-0.0267,-0.278635,-0.122226,-0.179092,0.532943,0.148868,0.259423,-0.714963,0.352951,0.058254,0.408875,0.341784,-0.328236,0.434801,-0.092555,-0.634267,-0.024719,0.050929,-0.269171,-0.01951,-0.217832,0.305295
élément,0.27182,-0.341403,0.420392,-0.221463,0.513528,-0.203547,0.095028,-0.123346,-0.531052,-0.187563,0.357305,0.41105,-0.10582,-0.24973,-0.260702,-0.849739,0.461914,0.189329,0.560912,0.223464,0.463276,0.451182,0.142851,0.139975,0.3251,0.017397,0.340364,-0.270848,0.31253,0.036385,0.664829,0.024452,0.320147,0.525167,0.048406,0.285634,0.125822,0.017679,-0.04427,0.594508,0.438109,-0.026975,0.350758,0.199258,-0.095887,0.386039,-0.309303,0.251755,-0.411756,0.350138,-0.023394,0.465374,0.019978,0.134514,0.837969,0.560135,0.008939,0.448803,-1.099014,-0.112304,-0.618891,0.015806,0.106075,0.467293,0.729253,0.338641,-0.280668,-0.51748,-0.188973,0.045199,-0.115857,0.912725,0.516015,-0.157604,0.032857,-1.776059,0.291527,0.353067,0.227328,-0.253148,-0.699367,-0.134434,-0.032571,0.202912,-0.106503,-0.093378,0.681208,-0.152431,-0.11356,-0.085587,-0.122622,-0.813202,0.415286,-0.099,0.816403,0.263475,0.319292,0.031896,0.599424,0.309186,-0.263159,-0.023064,-0.220663,0.389003,-0.692354,-0.154715,0.164204,0.357742,-0.134459,-0.029571,0.277807,0.411627,0.447264,0.040834,-0.078968,-0.065979,-0.226474,0.686161,-0.153771,-0.045823,-0.332941,0.26156,0.457715,-0.276933,0.09033,-0.388248,0.007455,0.213851,0.110453,-0.172222,0.087718,0.021357,-0.149382,0.040152,-0.098042,-0.253512,0.315611,-0.438401,-0.013238,0.015516,-0.114257,0.568262,0.179859,-0.691031,-0.157909,-0.466887,0.130572,0.282292,0.451154,-0.386803
grand,-0.301884,0.373722,-0.216982,0.237396,-0.21084,0.202845,0.009655,0.042046,0.303151,-0.14011,-0.500468,0.087787,0.568196,0.076176,0.219182,-0.619887,-0.101611,-0.039502,-0.380914,-0.089768,0.158243,-0.308991,0.25621,0.572884,0.007823,0.075863,0.18778,0.274422,-0.042765,0.194328,-0.11202,0.005466,-0.02478,0.522187,0.090512,-0.015023,-0.255089,-0.258023,-0.369949,0.410292,0.127631,0.42318,-0.510266,0.238344,0.124336,-0.011108,0.1871,0.372565,-0.039326,-0.069815,0.403015,1.022854,-0.000394,0.076997,-0.255354,-0.046533,0.235905,0.348876,-0.513598,-0.302574,-0.159702,-0.105358,0.073256,-0.742097,0.719533,-0.041569,-0.369885,-0.012082,-0.224186,0.237465,-0.074296,0.373395,-0.402801,0.169772,0.186836,0.065572,0.420037,0.193689,0.109154,0.122128,0.066196,-0.254596,0.605881,-0.040573,0.004108,-0.636118,-0.067587,-0.277873,-0.137773,-0.024396,-0.190957,-0.126352,-0.222077,-0.237481,0.549201,-0.058201,0.237299,0.238039,0.697774,-0.349109,-0.215626,0.022716,-0.30474,-0.439588,0.216149,0.309094,-0.203692,-0.005453,-0.016224,0.56593,-0.42158,0.788159,-0.051801,0.21034,0.408669,0.845983,-0.027716,0.048087,-0.085058,-0.113306,-0.193786,0.192838,0.519716,-0.025724,0.13308,0.070665,0.07137,0.201075,0.433575,-0.102144,-0.034701,-0.033375,0.496052,0.382629,0.022016,0.119095,-0.075938,-0.113853,-0.25646,-0.193956,-0.227883,0.341733,-0.125765,0.1213,-0.077691,-0.17733,-0.512915,0.137127,-0.190602,0.005667
