word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
dénominateur,0.520832,0.065873,-0.564053,0.265983,0.230973,0.136965,-0.560282,-1.32271,-0.237144,-0.738428,-0.747063,1.012125,0.581842,0.369627,0.269441,1.466059,0.374072,-0.402942,0.117584,0.085626,-0.658286,-0.26745,0.040874,0.920222,0.676114,-0.454707,-0.616359,-1.448428,-0.240137,-1.35542,1.438624,-0.068924,0.994649,-0.457944,-0.21168,-1.211911,0.573731,0.090484
indépendance,-0.461694,0.097188,-0.265392,-0.442983,0.57317,-0.162505,1.88196,-0.53992,0.603899,-0.850509,-0.398625,0.788496,-1.350203,-0.672166,-0.624276,-0.512274,-0.905028,0.183535,0.075793,0.202721,0.172326,0.002624,0.822381,0.45728,-1.098086,0.370007,0.433006,-0.586602,-0.374839,-1.999939,-0.133911,0.151626,0.085642,0.05978,-0.532709,1.128093,-0.011502,-0.560074
Noether,0.764437,0.80749,-0.405584,-0.453712,0.804397,1.096991,-0.818167,0.553582,0.704888,0.394693,-1.717578,0.430124,1.31579,0.008502,1.117815,0.080658,0.222676,-0.644102,0.325097,-1.216856,-0.243288,0.165668,-0.26066,-0.227036,-0.550647,-0.173902,-1.691682,-1.038274,-0.161212,0.214306,0.50342,-1.302586,1.673288,1.931154,0.282572,0.232568,0.556012,0.840773
régularité,-0.692895,0.864576,0.34855,-0.246239,0.073171,-0.14509,0.760113,-1.059373,0.899566,0.043359,-1.282824,0.510608,0.745486,0.418438,0.289345,0.219243,-0.83528,0.2849,0.008259,-1.347916,-0.42259,0.610351,-0.377799,0.529724,-0.444105,0.008222,-0.800813,-0.695755,0.884626,0.348694,0.660486,0.175784,0.760045,-0.336463,-0.587222,-0.849987,-0.18347,-0.059278
périmètre,-0.718227,-0.83848,-0.42802,-0.021531,-0.176351,-0.651497,2.189233,-0.353356,0.407213,0.099801,-0.312016,-0.586628,0.391369,0.568652,0.480383,0.920257,-0.014832,-0.511002,-0.428158,-0.883737,0.112736,0.63739,0.137134,1.137493,0.488224,-0.178708,-0.812285,0.182,0.09564,-0.272696,1.478312,0.578178,-0.380318,-0.297215,0.333248,-0.652828,-0.009306,0.139021
parabole,0.666108,-0.015207,0.30472,-0.739692,0.321227,-0.142853,-1.091526,-0.640017,0.626306,-0.584968,-0.159617,-0.001575,0.981183,-0.046649,1.119432,0.886623,-0.602285,-0.336234,0.180879,0.684751,-0.23064,-0.344833,-0.659448,0.595886,-0.390359,-0.70147,-0.469946,0.291602,1.182615,-0.330395,0.736447,-0.406178,0.691146,0.249626,-1.207073,0.053816,-0.035604,0.450607
monotone,-0.38002,0.813327,-0.03981,-0.015391,-0.109321,-0.628529,-0.824265,-0.470886,0.173848,-1.438079,-0.553428,0.355641,0.401424,0.469678,1.079191,0.789957,0.061508,0.063416,-0.458585,-1.513276,0.099992,0.182229,0.011027,-0.35037,-0.029703,0.327888,-1.45077,-1.153366,0.082136,-0.669516,1.522547,1.02081,1.010172,0.007302,-0.207165,-1.093667,0.554551,-0.255875
Hausdorff,-0.737717,0.36638,-0.077896,-1.025177,-0.092399,-0.942228,-1.88713,0.891166,0.036793,-0.052206,-1.655872,0.400983,0.563747,-0.008402,1.775795,0.698602,-0.491893,-0.32108,0.745681,-0.842276,0.504968,1.593809,-0.58862,0.450931,-0.387438,-0.485433,-1.651862,-0.667651,0.625086,-1.079991,0.61021,-0.398813,0.688689,1.350701,-0.115565,0.080264,0.553446,1.77844
plongement,-0.341954,0.460275,0.23313,-0.635567,0.362662,-1.375488,-1.404821,0.671867,-0.0897,-0.97566,-1.320184,0.618004,0.892869,-0.163019,1.293617,1.595326,0.196549,-1.215659,1.386957,-0.389924,-0.997344,0.299618,-0.276367,-0.492351,0.74194,-0.529404,-1.347613,-0.8915,1.120893,-1.102861,1.142676,0.043238,0.630102,0.930282,-0.529868,-0.480175,-0.997459,0.891523
converger,-0.286812,-0.008594,-0.586977,0.452278,0.888879,-0.721485,-0.135381,0.473785,0.340802,-0.924967,-0.409076,-0.41455,0.583122,0.221161,0.766286,1.04532,-0.505592,0.249355,-0.127131,-0.235195,-0.226637,0.041995,0.555277,0.508835,0.13224,0.397072,-0.667279,-0.463851,0.712293,-1.396084,1.316988,0.223977,0.778633,-0.049147,-0.462145,-0.425254,-0.098654,-0.0177
pyramide,0.422317,0.04063,-0.469447,-0.747803,-0.240243,0.502905,0.563235,-0.689402,0.347341,0.480113,0.495755,-0.434522,-0.075236,-0.488583,0.865384,1.082166,0.289122,-1.106818,-0.689547,-0.768304,-0.213065,0.794325,-0.818964,0.797695,0.672845,-0.15256,0.661642,0.150468,-0.430745,-0.688041,1.117937,-0.121247,-0.871365,-0.629958,-0.376565,-0.411198,-0.461559,0.050164
Grothendieck,-0.221327,0.44456,0.370771,-0.200584,0.677843,0.643862,-1.250168,0.285596,0.555912,-0.527265,-1.098948,-0.41228,1.093137,0.917595,1.612156,0.286892,0.612678,-0.887546,0.574314,-0.69551,0.434606,0.99327,-0.449052,0.488797,0.217302,0.360064,-0.97806,-1.044343,-0.385757,-0.782404,0.023188,-1.12843,1.280766,0.063525,0.352014,-0.029152,-1.129393,1.076979
neutre,-0.743372,0.355864,-0.47233,0.869346,0.326166,-0.619194,0.485859,0.052586,0.070702,-0.341324,-1.272673,1.500686,-0.32618,-0.357396,0.435383,1.139572,-0.205968,0.552044,0.796312,0.067836,-0.620762,0.180151,0.477557,0.268234,-1.069712,0.428274,-0.375119,-0.507511,0.100779,-0.17181,0.35833,-0.381814,-0.437193,-0.583792,-0.326178,-0.437478,1.038832,0.607005
diverger,-0.021348,0.065631,0.358947,0.75905,0.675174,-0.334121,0.165238,-0.360914,-0.144088,-0.294159,-1.13118,-0.066534,0.710996,-0.163317,1.247045,0.329629,0.167442,0.099677,-0.74603,-0.205398,-0.788073,-0.035375,0.01549,0.470508,-0.709759,0.365582,-0.239904,-0.550572,-0.212872,-0.244196,1.322996,0.014907,0.530206,-0.078392,-0.796444,-0.406523,0.055996,-0.801214
matriciel,0.046734,0.827673,-0.235345,-0.437468,1.454646,0.171906,-0.023012,-1.0114,-0.514632,-0.238736,-0.176435,0.334672,0.09534,1.61016,1.505343,1.574797,0.663739,-0.213111,-0.254679,0.105763,-1.647486,-0.10964,0.555927,-0.502453,-0.411053,0.281342,-0.769491,-0.731671,0.596636,-0.687799,0.582229,-1.075688,0.419289,-0.026226,-0.330073,-0.817984,-0.293287,0.630626
symbolique,0.244953,0.206874,-0.427336,-0.805717,0.877605,0.546327,0.798362,-0.952563,0.197509,-1.098773,-0.890293,0.483136,0.039113,-0.221128,0.701514,0.537977,-0.312638,0.099103,0.228457,0.102706,-0.293809,-0.071763,-0.907268,0.678063,-0.538087,-0.264165,0.244759,-0.246877,0.150299,0.338678,0.622863,-0.587733,-0.729178,-0.420636,-0.931451,0.16421,-0.281337,-0.344709
tiers,0.195058,-0.671157,-0.029996,0.208776,0.403605,0.028869,1.606373,-0.578349,0.080285,-0.107629,0.022266,0.020876,-0.159422,0.093302,-0.406754,0.468231,-0.663119,-0.673546,-0.81765,0.161212,-0.203442,0.027342,-0.007626,-0.269943,-0.212436,-0.253703,0.437952,0.234789,0.650387,-0.722404,0.381884,0.495019,-0.077473,-0.920778,-0.69382,-0.580258,1.044874,-0.25008
quaternion,0.258803,0.028896,0.238651,-0.664697,2.15683,-0.032089,-1.794974,-0.476268,0.237762,-1.679611,-0.816132,0.355331,-0.374814,0.139863,0.66364,1.524772,0.8034,-0.939277,0.726542,-0.342573,-0.728467,-0.581261,-0.237973,0.54099,0.066653,-0.837445,-1.206936,-1.123984,0.524811,-2.38511,0.152001,-0.498791,0.290336,0.650274,-0.202455,-0.045509,-0.236023,0.887578
inversible,-0.639019,0.832842,-1.380727,0.210857,1.26546,1.418185,-1.325911,-1.087669,-0.408921,-0.211598,-0.807307,0.142809,-0.219413,-0.111007,0.267813,2.624792,0.71763,-0.017947,1.876258,-0.430349,-1.273474,-0.161324,0.973324,-0.178723,0.217931,-0.20554,-1.064181,-0.761806,-0.228157,-1.507548,1.420425,-0.256925,0.29488,0.011394,-0.120337,-1.338115,0.086437,0.386613
transcendant,0.444794,0.326821,-0.592799,-1.039037,0.090177,0.273686,-0.149845,-0.605891,-0.788848,-0.943056,-1.276532,1.157408,0.267599,0.384878,1.652055,0.101151,0.377031,-0.777409,0.757913,-0.624427,0.016948,-0.473556,-0.531597,1.681077,0.13239,0.009568,-0.375694,-1.310926,0.32256,-0.74447,1.093191,-0.188425,0.545232,0.08695,-0.381551,-0.207514,-0.072893,1.569887
excentricité,-0.416322,-0.304541,0.205133,0.125258,-2.447131,-0.984802,-1.247092,-0.297724,-0.041834,2.185521,-0.829431,-1.393495,1.582018,-0.70364,1.30168,1.008425,-0.246654,-0.2459,-0.896112,-1.880947,-0.395492,0.126893,-0.865763,-0.325371,-2.059875,-0.173143,-0.822848,-0.523286,0.300589,-0.706746,2.467655,-1.161394,-0.245145,0.064365,-1.110006,0.277335,-0.109384,0.534713
Jacobi,0.281551,0.335137,0.649759,0.170232,-0.511385,0.563392,-1.178061,0.340487,-0.194092,0.379117,-1.035332,-0.088184,0.674502,0.821125,1.289248,-0.105982,-0.338615,-0.319529,0.47237,0.627648,-0.878991,-0.873974,0.204663,-0.154157,0.030438,0.417437,-1.321506,-0.178401,-0.078747,-0.730717,-0.109268,-0.55981,0.511098,0.221655,-0.170879,0.142145,-0.350099,0.943474
divergence,-0.258326,-0.109637,0.214443,0.699709,0.231691,-0.270436,0.329255,-0.546125,-0.155492,-0.95033,-1.144864,-0.414515,0.260129,-0.162383,0.817787,0.477976,-0.218371,-0.574955,-0.517274,-0.984533,-0.572161,-0.16278,0.675621,0.296897,-1.203561,0.947559,-0.143317,-0.786999,-0.653566,-0.156652,0.993682,-0.282374,0.72843,-0.088162,-0.115275,0.121961,-0.303019,-0.859406
projeter,0.476269,0.356618,-0.515553,-0.66059,1.5173,-0.347466,0.044002,0.342267,0.060449,0.117374,0.905412,-0.258297,-0.291657,-0.271927,0.372311,0.634361,-0.514749,-0.018317,-0.181317,-0.245198,0.351983,0.15019,0.78273,0.567624,-0.414156,-0.004379,-0.279934,0.060701,0.514909,0.323119,0.518077,-0.261938,-0.614559,-0.449863,-0.527753,-0.203897,-0.267445,-0.310495
tétraèdre,-0.19438,-0.157222,0.125345,0.457656,0.807408,0.151412,-1.295237,0.443313,0.292841,-0.276941,-0.44201,-0.206247,-0.12759,0.512678,0.67856,2.914615,0.416423,-1.934954,1.199775,-0.715213,-0.327836,-0.641819,-0.454198,1.163625,0.159911,-1.36429,-0.856951,-0.024374,0.798581,-1.218657,1.123681,-0.154777,-0.076595,0.197995,-0.921095,-0.546193,-0.739288,0.251527
Kolmogorov,-0.207907,0.743707,0.013188,-0.808373,-0.459755,-0.666156,-0.88121,-0.242441,0.154846,-0.553862,-0.760287,0.588876,1.015483,0.29515,1.853428,-0.183233,0.050169,-0.785651,0.135673,-1.560456,-0.474847,0.694653,0.092337,0.172135,0.624008,-0.102741,-1.419228,-1.067429,-0.35826,-1.631079,-0.273251,-0.605014,0.763957,1.130956,0.271654,-0.951165,-1.48968,0.478379
Hamilton,-0.159698,0.737304,0.677531,-0.170738,0.490146,-0.375643,-0.478119,0.219056,-1.145481,1.468098,-0.446876,-0.148846,-0.132792,-0.583317,-1.086112,-1.014496,-1.059767,-0.110038,-0.220878,-0.213159,-0.612123,-0.544782,-0.436988,0.252511,0.567275,-0.103296,-0.708647,0.072417,0.138062,-0.473988,-0.849861,0.938074,0.33261,0.742942,-0.40686,-0.28781,-0.23917,-0.550718
hexagonal,-0.068767,0.175525,0.186712,-0.32849,1.233422,0.445656,-0.545223,-0.096372,0.818707,0.04655,-0.253325,-0.155044,-0.704413,0.80169,0.295993,2.707506,0.523226,-1.335941,-0.627341,-0.860699,-0.288152,0.628277,-1.064078,0.321615,0.093174,0.317506,-0.143845,-0.30806,0.1801,-0.61895,0.7153,-0.290796,-0.363197,-1.067396,-0.00293,-0.471282,-0.072248,-0.062466
séparation,0.380395,0.06971,0.155264,-0.991389,0.184475,-0.522105,0.766334,-0.16325,-0.102788,-0.204881,-0.493175,0.331949,0.015619,-0.122033,-0.002659,0.597021,-0.62507,-0.89216,0.049249,-0.108889,-0.266197,-0.445582,1.23733,0.538484,-0.888816,0.2144,-0.238567,-0.725946,-0.834205,0.195491,0.483445,0.532154,0.129869,-0.507904,-0.218166,0.073475,0.166329,-0.313226
douze,0.339488,-0.224834,-0.430019,-0.299742,0.681281,0.04842,1.147635,-0.348732,0.619107,0.376679,0.117838,-0.146992,-0.253248,-0.684453,-0.86316,0.111825,-0.180525,-0.906925,0.141276,0.678554,1.006787,-0.01492,-0.91542,0.236868,-0.211391,0.092844,-0.082223,0.646437,-0.081756,0.142233,-0.402586,0.19396,0.184623,-0.534163,-1.05113,-1.122653,0.235486,-0.081487
cosinus,0.294937,1.425396,0.145249,-0.170516,0.364153,-0.968654,-1.138901,-1.168053,1.141984,-0.333865,0.282818,-0.865656,0.535406,-0.240662,0.622971,0.727328,0.047687,0.124359,-0.48492,-0.359891,-2.158141,-0.091319,-0.646682,0.186488,0.802119,-0.772982,-1.655982,-1.557789,0.00578,-1.648582,1.52341,-1.060382,0.307034,-0.147766,-0.334386,0.110686,0.523325,0.531795
terminal,-0.231138,0.122123,0.078379,-0.489086,1.031703,-1.994889,0.24225,0.637707,-0.099289,-0.328721,0.507835,-0.863416,0.390336,0.229369,0.052287,1.113678,0.067216,-0.435755,-0.192239,0.3427,-1.096798,0.706455,1.157438,-0.672263,0.695111,-0.62984,0.159723,0.036457,-0.179603,0.518626,0.21284,0.111431,0.190541,-0.174216,-0.286335,-0.822561,0.526663,0.379278
tensoriel,-0.559196,1.028907,-1.02203,-1.533217,0.201475,-0.068294,-0.75607,-1.308658,0.686835,-1.403489,-0.455097,0.429142,0.450109,0.778037,0.831467,1.551981,0.658672,-1.160059,0.501377,-0.719958,-1.157805,-0.098848,0.61663,-0.785527,-0.329303,-0.134988,-0.015482,-1.394916,0.481907,-1.408913,0.604335,-1.287328,0.71979,-0.710952,0.857743,-0.073485,-0.995337,1.037396
treillis,-1.319287,0.656057,-0.473862,-1.831348,1.379984,-0.240088,-0.542005,0.38846,0.131909,-0.252782,-0.922326,0.135016,0.379761,0.903837,0.925607,1.770689,0.35962,-0.047527,0.123731,-0.668697,-0.626072,-0.042506,-0.897649,-0.139879,-0.16638,-1.461393,-1.240533,0.140156,0.223025,-1.000308,-0.095113,0.530636,0.459132,0.009147,0.436261,-0.151503,0.28221,-0.332794
cinquième,0.023405,0.263877,0.169655,-0.128857,0.551845,-0.246548,0.62196,-0.77424,0.064316,1.08052,-0.189474,0.112946,-0.763487,-0.696729,-1.402535,-0.397198,-0.508752,-0.51894,-0.205451,0.154341,0.110759,0.432433,-0.541208,1.421781,-0.045646,0.399799,0.162562,0.336314,-0.242952,0.241513,-0.963552,0.445004,0.506936,-0.297877,-0.265322,-0.658571,-0.053898,-0.246717
profondeur,-0.340889,-0.982983,-0.607982,-0.468997,0.70527,-1.103716,0.335868,0.253951,-0.366435,0.441559,-0.347732,-0.392318,0.081738,-0.48094,1.605397,0.209808,-0.586544,0.041121,-0.743198,-0.67295,0.567661,0.363408,-0.050149,0.59873,-0.408222,-0.709172,0.046536,0.154137,0.709491,-0.03757,-0.09829,0.570692,-0.347027,-0.910721,-0.921909,-1.433139,-0.10867,-0.700518
dodécaèdre,-0.044081,0.555573,1.483886,0.571363,0.381782,0.044709,-1.634644,0.84474,1.466661,-0.943813,-0.834681,-0.345528,-0.471629,0.503334,0.376319,1.251934,-0.456569,-1.986028,-0.05503,-1.07779,-0.613646,0.370898,-1.216739,0.484511,-0.034221,-1.073453,-0.447231,0.8008,1.395922,-2.254825,0.931676,-0.712827,-0.682072,0.152446,-1.769697,-0.046457,-0.657825,1.120639
Hadamard,0.203596,0.557433,0.65194,-0.563629,0.730654,1.227091,-0.673075,0.029479,0.584382,-0.613537,-0.461518,-0.494055,1.224722,1.146214,1.211538,0.546849,-0.082348,-0.954711,0.212117,-0.148949,-1.193462,0.371291,0.169259,-0.480686,0.897453,-0.273376,-0.962938,-0.527663,0.176804,-1.366572,0.056432,-0.51627,0.475085,-0.577851,0.490154,-0.202108,-0.757965,1.097025
Nash,-0.439022,0.191378,0.822944,0.024549,0.340436,-0.294652,-1.255868,-0.057505,-1.094534,0.641753,-0.460557,0.096361,0.446636,0.167166,-0.464167,-0.16912,-0.24033,-0.835451,0.135529,-0.428966,-0.312371,-0.998348,-0.22858,-0.353843,0.167471,0.110275,-0.654533,-0.733065,-0.109666,-0.168906,-0.117735,0.097415,-0.353615,0.766034,0.187632,-0.141194,-0.46399,-0.33122
Cartan,0.835831,0.622939,0.098877,-0.473907,0.27594,0.758125,-1.644661,-0.124127,0.133471,-0.636736,-0.628401,-0.652504,1.134249,0.424217,1.33336,0.469412,-0.048721,-0.765214,0.594305,-0.456176,0.095077,0.622927,0.349552,-0.901594,0.386596,0.322585,-1.086797,-0.945196,-0.124374,-0.749955,-0.025977,-1.345135,2.020675,-0.24878,0.793261,0.894016,-0.540533,0.869784
adhérence,-0.932896,0.634196,-0.545141,-0.768091,0.132998,-0.460913,-0.461085,0.233071,-0.45416,-0.527453,-1.20462,0.462717,0.740017,0.890617,0.124509,1.327483,-0.145426,0.81766,0.381898,-1.88004,-0.644153,0.255404,1.19036,-0.559352,-0.048525,-0.423811,-0.813278,-0.192323,1.265682,0.211984,0.346259,1.087796,0.668456,-1.262456,-0.333526,-1.288614,-0.225547,-0.179668
hyperbole,0.791489,0.731841,0.110517,0.002453,0.087761,-0.597305,-1.467442,0.179677,0.494008,-0.712612,-0.387791,-0.498148,1.045336,0.077372,0.990924,1.901769,-0.261701,0.535566,0.006743,0.139198,-1.785014,0.047488,-0.179941,-0.008409,0.443987,-0.280604,-1.363757,-0.365254,1.225596,-0.718579,1.771706,-0.750935,0.727483,0.173831,-1.362403,0.584097,0.100199,0.366953
convolution,0.16283,1.08625,-0.106783,-0.004128,1.802251,0.426158,-1.096222,-0.782411,0.055325,-0.278009,-0.137969,0.486957,-0.583837,0.938839,1.277119,1.147061,-0.18397,-0.637847,0.150623,0.070484,-1.387083,0.138969,2.068425,-0.564249,1.147832,-0.80859,-1.738781,-0.976938,-0.032341,-0.96845,1.015579,-0.433084,0.378966,-0.084152,0.93396,-0.970157,0.583976,0.720572
covariance,-0.305244,-0.267895,0.069575,0.331644,0.955803,0.597197,-1.171807,-1.320521,-0.089335,-1.317179,-1.984643,-0.246487,0.491678,0.034789,0.452499,0.610269,0.053022,-0.819646,0.089021,-1.367112,-1.545356,-0.03818,1.085899,-0.541253,-0.44785,-0.589454,-1.033279,-0.20585,1.218563,-1.192736,1.374072,-0.403624,0.954608,-0.235267,1.024757,-0.727338,-1.06048,0.463921
soustraction,0.111519,-0.249142,0.160541,0.08226,1.180579,0.454541,0.011912,-1.181913,0.860051,-0.938703,-0.732649,0.717603,0.535709,1.189351,0.265521,1.316095,0.35396,-0.887784,-0.204015,-0.794517,-1.017448,-0.938037,0.51385,-0.133304,0.553801,0.177152,-0.58591,-0.502326,1.063217,-1.470394,0.149361,-0.608742,0.63491,-0.300152,-0.430111,-0.682303,-0.223816,0.529586
constructible,-0.884276,-0.584101,-0.256964,-0.080443,0.394762,0.08942,-0.086058,0.15857,-0.083675,-0.557914,-0.65545,-0.059928,0.823109,1.558575,0.603891,1.171276,-0.902824,-0.831961,-0.634039,-1.241379,-0.137731,0.318842,-0.736501,0.527839,0.791083,0.226177,-1.096888,-0.751993,1.038813,-2.067814,1.642251,0.012732,-1.059197,0.517358,0.156379,-1.304343,-0.038415,1.175401
décimale,0.059978,0.26258,-0.825189,0.930857,0.201418,-0.010529,-0.360026,-1.467743,1.461962,1.367497,0.088171,0.263616,0.769925,0.642123,0.592374,0.147921,0.20085,-1.103,-1.193111,-0.576563,-0.61523,-0.709887,-0.284498,0.389947,0.870879,0.678617,-0.494371,-1.245709,0.643558,-1.476216,0.528122,-0.366284,1.88997,0.350943,-0.381211,-2.321714,-0.065627,-0.002435
congruence,-0.328476,-0.201802,-0.810205,0.058514,0.5644,-0.655817,-1.243675,-0.846967,-0.779948,-1.222337,-1.473833,0.160509,1.027306,0.694473,0.651664,0.945325,-0.069762,-0.801415,0.098497,-0.632164,-0.652652,-0.521896,0.056313,0.196514,1.494014,0.095851,-0.34442,-1.161763,-0.101702,-1.570716,0.584019,-0.707386,1.02765,0.046099,-0.108432,-0.456802,0.343236,0.866824
séparable,-0.022116,0.329728,-0.135468,-1.231385,-0.080832,0.099613,-1.245613,0.715262,-0.146303,-0.738779,-0.953411,0.564675,0.71019,0.651294,0.801776,1.829361,0.585127,-0.759822,0.837307,-1.109531,-0.061524,0.179324,0.033622,0.073432,0.433315,0.738889,-1.62244,-0.494432,0.299636,-1.736617,1.229633,1.054314,0.326736,-0.058607,-0.318575,-1.311416,0.497858,1.90467
prolongement,0.067092,0.088694,0.318861,-0.643998,0.462852,-0.816079,1.01324,0.112573,0.24929,-0.090009,0.440851,-1.321648,0.76206,0.429622,0.653108,1.398582,-0.720476,0.306125,-0.051689,-0.084655,-0.627509,0.938939,0.754712,1.280434,0.839075,0.346689,-0.711689,-0.160806,-0.623019,0.007071,0.687273,0.62952,0.548776,-0.202365,-0.573117,0.190241,-0.467229,-0.593173
induction,0.24726,-0.02439,0.826063,-1.124983,1.500712,-0.260075,-0.732001,-0.052508,-0.281514,-0.393528,-1.597336,0.219133,1.185751,0.601996,1.283028,0.296954,-0.108332,-0.337598,0.276754,-0.445123,-1.046448,-0.591167,1.139261,0.353668,0.080758,-1.117228,-0.152156,-1.035832,0.33387,0.691772,-0.091749,-0.370648,0.831639,-0.383835,0.219301,-0.085052,-0.00785,0.031736
Schwartz,0.051941,0.155405,0.429349,0.541743,-0.557123,0.474502,-1.136656,0.038941,-0.707315,-0.184427,-0.223507,-1.023629,-0.083251,0.045079,0.614646,-0.219514,0.145091,-0.926594,0.400601,-0.367865,-0.208863,-0.419783,-0.142774,-0.725467,-0.038774,-0.097028,-1.19346,-0.246075,-1.101124,-0.533237,-0.495387,-0.737713,0.089557,0.312059,0.484032,0.148055,-0.703504,0.0139
cryptographie,-0.292973,0.698,-0.746372,-0.967302,1.467468,-0.664694,0.237303,-0.452407,-0.788348,-0.978131,-0.661579,0.592261,1.014032,1.011382,1.639515,0.375822,0.263798,-0.208462,-0.872417,-0.047419,-1.28635,0.175161,0.114236,-0.725794,0.298204,-0.469576,-0.466286,0.071828,0.415492,-0.760794,-0.11452,-1.456832,0.637511,0.683042,0.794016,0.075565,-0.857649,-0.121545
similitude,-0.297726,0.215705,-0.081741,0.22728,0.424928,0.023141,0.203703,-0.370645,0.069867,-0.476592,-1.075607,-0.069918,0.533869,-0.578558,1.567602,0.791179,0.24375,-0.401246,0.258953,-0.214124,-0.985664,-0.170311,-0.566101,-0.284114,-0.325322,1.051194,-0.001707,-0.85403,0.023854,0.486099,1.284063,-0.334093,-0.551023,-0.398312,-0.672841,-0.19415,-0.723475,-0.657078
Minkowski,0.135149,0.057068,-0.113759,-0.226432,-0.394712,0.36533,-1.089506,-0.13215,0.088018,0.072547,-1.018251,-0.80346,1.2009,1.412143,1.407218,0.895199,-0.521649,-0.122939,0.089084,-0.01446,-0.270965,-0.047465,0.188311,-0.449842,-0.329407,0.431848,-1.862725,-0.889099,-0.44669,-0.203306,0.731406,-1.333696,0.922506,0.134269,-0.154024,-0.01706,-0.01447,0.883059
ZFC,-0.444947,0.648452,0.525561,-0.122075,1.073683,1.427942,-0.593297,1.260698,-0.868737,0.202885,-2.123552,1.230287,1.777614,1.197495,0.88716,1.239962,-0.526734,-0.354212,1.223441,-0.121268,-0.858815,-0.302434,0.092571,1.021793,-0.210694,1.108985,-0.301656,-1.299076,1.020871,-0.47503,1.260333,0.315731,0.746059,0.754584,0.133227,0.513044,-0.126955,1.305475
Catalan,-0.00426,0.421464,0.006632,0.341892,-0.338722,0.671609,0.931956,0.497842,0.758737,-0.591551,0.162454,0.804731,-0.907231,0.103825,-0.309712,0.64015,0.534476,0.496428,0.517744,0.937256,-0.877262,0.852966,-0.319074,-0.56867,-0.864635,0.593645,0.407763,-0.214159,0.999196,-0.734877,-0.245532,0.775529,0.926369,0.135914,0.252717,0.053509,-0.85741,-0.500116
hyperplan,-0.954987,0.754909,-0.237561,0.170918,0.300374,-0.87405,-1.075532,-0.099989,0.597596,-1.625765,0.344586,-1.529503,0.485953,0.822152,0.309316,2.451565,-0.213321,-0.886883,0.927259,-0.980921,-1.335919,-0.746092,1.250842,0.855851,0.348732,-0.964251,-1.594588,-0.034307,0.407009,-1.157267,1.364742,0.170327,0.853076,0.348555,-0.901994,-0.59658,-0.551506,0.315219
radical,0.637962,-0.001184,0.935079,0.979544,0.146949,0.857497,0.991285,-0.215205,-1.060482,-0.836228,-0.25969,0.464545,-0.524725,-0.170601,0.169687,0.986879,0.575946,0.354542,0.046587,-0.623669,-0.776811,-0.077377,-0.019525,0.953104,-1.460098,0.126414,0.083072,-0.816665,-0.53613,-1.023154,-0.037256,0.621089,0.934149,-0.26592,0.409838,0.942963,1.190379,-1.121925
