word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
centre,2.044798,-0.629012,0.959095,0.433139,0.340356,-0.270681,-0.892708,1.093992,0.217221,-0.735454,-0.161026,-0.802829,-0.091473,1.089628,0.21918,-0.428861,-0.448835,0.239007,0.718327,-0.293625,0.547758,-1.034961,0.482988,-0.872127,-0.4162,0.316577
démonstration,-0.854018,1.049816,-0.289693,-0.218893,0.172788,-0.055811,0.362074,0.600642,-0.345542,-0.568423,-0.592101,-1.573001,-0.441165,0.410746,0.406452,-0.798329,-0.891286,-0.282079,0.227923,-0.325584,-0.309952,1.452041,-0.342449,-0.028367,0.269695,0.131727
vectoriel,-1.229628,0.540035,-1.8419,-1.066016,-0.218053,0.070257,-0.198274,2.99396,-0.213158,-1.024518,-0.714918,-0.851187,0.56046,-0.590296,-0.647562,-0.239131,-0.79894,0.44097,0.356956,-0.653887,-0.11953,1.115744,-0.657186,-0.096605,0.243919,1.222654
limite,0.55008,0.191784,0.000575,-0.80851,0.743825,-1.11163,-0.35799,1.945269,-0.443454,0.29275,-0.97002,-0.313137,-0.058783,1.314217,-0.596151,-0.446129,-0.165488,-0.052427,0.347974,-0.331113,-0.687423,-0.389738,0.188888,0.378304,0.314301,0.804543
représentation,0.134906,0.790557,0.036599,-0.024615,-0.122223,-0.782567,-1.19915,0.864358,-0.266004,0.658024,-0.796597,-1.661389,0.324536,-0.037327,-0.488612,-0.305439,-0.457142,-0.19131,0.334129,-0.352807,0.920234,0.38116,-0.688516,0.392019,-0.33992,0.485804
famille,0.929396,-0.023736,-0.137348,-0.949789,-0.266975,-0.974449,-1.36762,-0.764398,-0.417028,0.178843,-0.325883,-0.038973,0.278118,0.438126,0.015563,1.425526,-0.02604,-0.270915,-0.499228,0.080989,-0.695453,-0.402707,-1.28962,-0.373565,-1.067845,0.387681
arête,-0.301694,0.684418,0.987631,-0.712882,0.403834,0.463998,0.282524,2.463078,0.340624,0.26884,-0.600432,0.422735,0.792157,-0.11525,-0.508245,-0.331622,-0.803909,-1.449603,1.496753,-0.962676,-0.822649,0.699325,-0.308779,0.631795,-0.447223,1.007815
distance,-0.034682,-0.089014,0.338482,0.087251,0.18751,-0.849107,0.867396,2.16556,-0.661522,0.007043,-1.280616,-0.782162,0.465555,0.893438,0.046304,-1.000213,-0.445024,-0.19258,0.430922,0.303438,-0.822442,0.511525,-0.355315,-0.514885,0.014465,-0.074007
surface,-0.021096,-0.430858,1.003568,-0.367246,-0.42809,-1.391633,-0.438139,3.130826,0.088715,-0.002436,-0.311168,0.315852,-0.185619,0.980637,0.560081,-0.632841,0.175754,-0.488672,0.615453,0.441593,-0.879578,0.665272,0.034171,-0.277093,-0.067235,-0.092611
aléatoire,-1.459451,1.088306,-1.139282,-0.741551,0.235572,-1.005771,0.714336,1.603357,0.123275,0.263058,-0.943827,-1.117509,0.354146,0.984855,0.041177,-0.63738,-0.356047,0.075188,0.478527,-0.215162,-0.679434,0.955003,-0.286474,0.194864,0.818588,0.537194
naturel,1.003464,-0.005075,0.184572,-0.645868,0.026955,-1.96057,-1.030201,1.978328,0.015688,0.136077,0.230309,-0.262009,-1.001831,1.717642,-0.314383,0.907673,-0.786945,-0.213659,-0.178608,-0.26489,-0.32075,-0.392829,-0.193297,-0.04362,0.094019,0.266438
normal,0.160485,0.135048,0.079886,0.015107,1.043126,-0.821368,0.154103,1.575916,0.210989,-0.653033,-0.16202,-1.067977,-0.128133,0.432734,-0.221357,0.310224,-0.444753,0.590653,-0.203076,1.228043,-0.318446,0.82712,-0.646864,-0.474505,0.067995,0.931996
arbre,-0.147637,0.13502,0.821571,-0.416604,-0.716993,-1.137844,-0.682255,1.90382,0.153058,0.451805,0.067675,-0.028516,-0.570266,0.533497,0.824977,0.702635,-0.778417,-1.005875,0.109691,0.436012,-0.392915,-0.273999,-0.613739,0.082941,-0.5063,0.548438
démontrer,-0.869971,0.512876,-0.905684,-0.588557,0.031814,-1.148417,-0.138792,0.433419,-0.678368,0.152297,0.6049,-0.937541,-0.446237,1.24805,-0.10968,-0.56497,-0.838139,-0.097845,0.351269,-0.201481,-0.871773,1.279009,-0.367149,-0.103945,0.024467,0.342917
algèbre,-1.434595,0.636975,-1.750531,-0.880539,1.128275,0.852152,-1.422206,1.712656,0.308912,-1.29149,-0.071204,-0.6599,0.760695,-0.496254,-0.325033,-0.211043,-1.385913,0.152975,0.918223,-1.385654,-0.227146,1.474563,-1.210642,-0.240496,0.494674,0.68704
règle,-0.577062,0.998613,-0.5395,-0.436789,0.652709,-0.432942,-0.168315,0.763238,-1.156271,0.495485,-0.867438,-1.041686,-0.510553,0.983186,0.365684,-0.322322,-0.182189,0.730868,0.268426,-0.682533,0.625844,0.956363,-0.340149,0.416265,-0.55551,1.439387
volume,-0.103903,0.842079,0.456926,0.341845,0.523965,-1.005373,-1.111489,1.374778,-0.457563,0.090738,0.019198,-0.367874,-0.485919,-1.296618,0.056458,1.066456,0.424162,0.151295,-0.7483,0.30378,0.221915,1.088614,1.289878,-0.172379,-0.446366,-1.331865
calculer,-0.995989,0.875328,-0.746562,0.396349,-0.12368,-1.393908,0.336908,1.964425,-0.456648,-0.093135,-1.41616,-0.558136,0.1109,1.005122,-0.242452,-0.77726,0.193779,0.439793,0.833961,-0.156457,-1.447494,1.425271,-0.736106,0.195386,0.508481,-0.256041
constant,-0.327685,0.2207,-0.56525,-0.264566,0.620289,-1.023117,-0.928896,1.449837,-0.311066,-0.4748,-0.049514,-0.534258,-0.23573,0.419941,-1.159481,-0.573621,0.547069,0.054541,-0.784211,0.180506,-1.27428,0.613709,-0.894108,0.304804,0.561945,0.11445
quatre,0.72645,0.066194,1.584948,0.256401,0.179824,-0.333983,-0.369457,0.764966,-0.310664,0.290253,-1.10231,-0.532219,0.274792,0.387497,0.821055,-0.627941,0.226783,0.163518,0.162104,-0.196443,-0.423132,0.221839,-0.79641,-0.006482,-1.657239,0.071998
différentiel,-0.745515,0.483774,-1.137248,-0.134208,0.97206,-0.716736,0.505593,2.31461,-0.077893,-1.088685,0.068846,-0.446379,-0.049792,0.627756,-0.977049,-0.390396,-0.154376,-0.045063,-0.164319,-0.771774,-0.618072,2.030467,-0.444089,-0.273133,0.410541,1.066319
hypothèse,-1.020709,0.566447,-1.026433,-0.833357,0.038175,-1.39559,-0.658962,0.666343,-0.86433,0.484692,0.283562,-1.097096,0.161359,1.579236,-0.49787,0.035095,-0.67743,-0.721316,0.389504,-1.189778,-1.044434,0.660235,0.174337,0.411579,-0.156788,0.251271
image,-0.318863,-0.084688,-0.234197,-0.074184,-0.643941,-1.117841,-0.660103,0.906021,0.061187,0.548787,-0.608426,-1.783803,0.29062,-0.587782,0.309424,-0.616124,0.068547,-0.113004,-0.359678,-0.40796,0.44415,0.118772,0.570926,-0.422278,-0.266025,0.300775
régulier,0.343792,0.394526,0.906551,0.792016,0.940051,-0.223473,0.370191,0.854934,0.051637,0.563261,-0.96453,-0.593001,-0.079364,0.744154,0.382352,-0.699581,-0.266074,0.54196,0.803829,-0.327633,-0.642153,0.618793,-0.261736,-0.043752,-0.683913,0.628491
complet,0.245384,0.627544,0.29661,0.146525,0.164261,-0.780593,0.094852,0.859733,-0.669379,-0.308346,-0.367186,-0.990242,-0.321569,0.329958,0.372864,-0.09675,0.001132,-0.114178,-0.317056,-0.585797,0.560232,1.107756,0.290418,0.02255,-0.877113,0.028454
racine,-0.510665,0.586634,-0.303405,-0.138284,0.442116,-0.354029,-0.970484,1.351495,0.608987,0.284748,0.324507,-0.397843,0.323837,0.500904,0.157427,1.006092,-0.707816,-0.836424,-0.916139,0.191006,-0.47853,0.187113,-0.643063,0.582983,-0.418761,0.590474
coefficient,-0.857403,0.897589,-1.344554,0.290834,1.329371,-0.942172,0.203038,2.581072,0.275466,-0.288623,-0.832159,0.103754,-0.488046,0.546865,-0.603356,-0.779403,-0.19312,0.817257,0.0702,-0.527162,-0.95218,1.310006,-1.552258,0.789637,0.579329,-0.182052
côté,0.668427,-0.758662,0.956792,-0.441998,-0.183686,-0.084142,-0.697189,0.329506,0.039771,0.331356,-0.520569,-0.665795,0.455688,-0.080196,0.344939,-1.134064,-0.043591,-0.947183,0.143489,-0.455304,-0.623065,-0.555282,-0.31018,0.039591,-1.268166,1.070164
preuve,-1.17486,0.479108,-0.553646,-0.770193,0.030312,-1.313068,-0.308703,-0.37937,-1.307658,1.049134,0.265821,-1.39296,-0.485058,0.946949,-0.015451,-0.366857,-0.33318,0.227925,0.381197,-0.62871,-0.369518,0.476348,-0.173672,-0.198908,-0.265467,0.722458
axiome,-1.437403,0.831314,-1.697736,-0.917898,0.439944,0.437368,0.16125,1.049085,-1.228845,-1.06082,-1.051188,-0.509152,0.021132,0.236872,-1.110544,-0.071324,-1.06712,0.121304,1.094806,-1.755031,-0.539483,1.664574,0.008495,1.150826,0.476937,0.527571
$\mathbb{R}$,0.050951,-0.118284,-0.78911,0.12827,0.912589,0.160123,0.221274,2.042978,-0.664276,-0.092413,-0.61346,0.758722,0.567053,-1.299612,0.231365,0.126311,-0.074975,0.967233,-0.75299,-0.115746,-0.758452,0.469791,0.732505,-0.220875,-0.809405,-0.363273
continue,0.453926,-0.565075,-0.03935,-0.089533,0.55176,-0.509198,-0.516781,0.113935,-0.187344,-0.635419,-0.598768,-0.668838,-0.11641,0.610842,0.071293,-0.59019,0.025564,0.013637,-0.223916,0.635976,-0.431176,0.75349,0.231297,0.433904,-0.586641,0.441356
résoudre,-0.977863,0.230607,-0.890931,-1.054672,-0.047175,-0.674219,0.03253,0.123169,-1.358207,-0.284365,-0.300645,-0.97095,-0.015242,0.989906,0.170713,-0.793904,-0.066948,-0.259944,0.22683,-0.013477,-0.785394,0.683259,-0.227038,0.090913,-0.185266,0.78048
arithmétique,-1.483845,1.506406,-1.097798,-0.127533,0.512317,0.201663,-0.64988,1.26775,-0.310102,-0.845981,-0.675461,-0.982931,0.172903,0.582872,-0.306773,0.434122,-1.012345,0.170178,0.404658,-0.782108,-0.638594,2.136081,-0.798826,0.110049,0.978091,0.094241
conjecture,-1.00325,1.668314,-1.571691,-0.302776,0.264619,-0.545063,0.020086,0.43594,0.020421,-0.403589,-0.275754,-0.415531,-0.08475,-0.311145,-0.787912,-0.093575,-1.119435,-0.6699,1.405001,-0.915984,-1.461284,1.316034,-0.090047,0.604833,0.879116,-0.304089
réseau,1.294427,-0.506757,-0.304362,-0.134621,-0.387802,-0.404504,-0.217555,1.856451,-0.083675,-0.748561,-1.122369,-0.857117,0.408854,1.5466,0.575745,-0.746535,0.43901,1.158301,-0.045123,0.019587,-0.019158,-0.715713,1.241913,-1.023794,0.70174,0.80497
opération,-0.046358,-0.19392,0.088855,-0.92917,0.154323,-0.682793,0.542345,0.433022,-1.303728,-0.496202,0.235723,-0.333769,0.120545,1.171267,0.86578,-1.095271,1.149148,0.004037,0.39113,0.626244,0.429362,-0.28805,0.594593,-0.905508,-0.570359,0.085536
chiffre,0.263349,1.199989,0.13165,0.50706,-0.890448,-0.527647,-0.40258,1.350025,-0.681502,1.395632,-1.15094,-0.102228,0.3967,0.98027,0.489283,-0.410593,0.521157,1.230356,0.118939,-0.002172,-0.254621,0.411741,-0.139241,0.057132,0.212646,-0.308878
expression,-0.346923,0.585165,-1.123715,-0.350982,0.741284,-0.675859,-0.934788,1.022207,0.022213,0.911114,0.065573,-1.446952,0.528563,0.544434,0.253624,0.001453,-0.784228,-0.136503,-0.849985,0.296269,0.91149,0.370838,-0.128503,0.345019,-0.168772,1.134891
propre,0.140865,-0.115891,-0.647622,-0.850943,-0.124956,-0.728704,-1.003844,0.351108,-0.434674,0.135436,-0.613738,-1.40632,0.037154,0.578081,0.851766,-0.644627,-0.210467,0.353814,-0.429413,0.086601,0.060663,0.140969,-0.205715,0.023676,-0.638776,1.097613
principal,1.239508,-0.585241,-0.105719,-0.166906,-0.315682,-0.987554,-0.674935,0.572043,-0.210639,0.032245,-0.544088,-0.41899,0.435092,0.338916,0.323792,-0.557054,-0.007901,0.011652,0.191666,-0.512583,-0.264786,-0.073206,0.10082,-0.709212,-1.011603,0.439708
paramètre,-1.077338,0.207474,-1.510515,-0.109698,0.419122,-1.886128,0.517142,2.654684,0.005604,-0.397658,-1.54362,-0.259504,0.21337,1.077554,-0.492147,0.072142,0.256299,0.106956,-0.107369,-0.57234,-0.69026,1.362935,-0.280724,-0.077426,0.896163,0.34357
coordonnée,-0.598833,1.070986,-0.942794,0.606105,0.443132,-0.444506,0.204041,2.708387,-0.80941,-0.456685,-1.445128,-0.3192,1.894586,0.595846,-1.048392,-0.234595,-0.087335,-0.649312,1.587317,-0.345713,-0.800781,0.16512,-0.272725,-0.201064,0.401494,0.310741
opérateur,0.439742,0.615379,-1.722953,-0.551866,-0.777976,-0.174168,0.550428,1.152526,-0.464727,-1.406667,-1.00522,-0.40345,0.746011,0.370066,0.334275,-0.979411,0.950024,0.444251,-0.341987,-0.230049,-0.462019,0.266926,-0.250265,-0.923694,0.418771,0.799693
numérique,-0.302618,0.154925,-0.988057,0.687949,-0.374832,-0.674945,-0.472706,1.415866,-0.041572,-0.291053,-0.890352,-1.448154,0.39059,0.70107,0.901196,-0.821115,0.827433,0.675794,-0.874064,-0.754336,0.821932,0.497292,0.664954,-0.947322,0.73763,-0.017594
unité,0.489878,0.266418,-0.060176,-0.770221,1.16628,0.160621,-0.744223,1.677613,-1.107397,0.073712,0.020816,-0.259217,0.756862,1.284793,0.692772,-0.695258,0.272429,0.810577,-0.026827,0.418324,0.044528,-0.420205,-0.269837,-1.374923,-0.195413,0.14087
liste,1.694863,1.134014,-0.342178,0.108168,0.391452,-0.868335,-0.583325,0.975646,-0.274225,0.392452,-1.041326,0.184818,0.597573,0.285162,0.364471,0.851267,0.441654,0.057116,0.005281,-0.897996,0.567763,-1.378177,0.213348,-0.357458,-0.957901,-0.414733
convexe,-0.434803,1.532395,-0.349304,-0.340589,0.203916,0.286758,0.280917,2.696956,0.422691,-0.304266,-0.265638,0.133786,-0.040488,-0.307436,-0.521318,-0.451006,-0.884251,-1.323962,1.790803,0.087732,-0.707386,1.340688,-1.085987,0.690693,0.129058,1.636175
rationnel,-1.04574,0.986521,-1.50136,-0.513053,0.724237,-0.009828,-0.865138,1.575995,-0.734332,-0.052637,0.2088,-1.342965,-0.320267,0.628476,-0.458646,-0.453228,-1.357845,0.214709,0.261188,-0.163764,-0.822916,1.194109,-0.380336,0.21062,0.811969,1.307292
nœud,-0.713766,0.271813,0.515909,0.180586,-0.21511,0.13348,0.681267,2.539665,-0.634983,0.035625,-0.788406,0.247914,0.719179,0.258778,0.208549,-0.008269,0.041465,-0.09578,0.281773,0.480449,-0.835853,0.505562,-0.868175,-0.537701,0.148646,0.616447
$\mathbb{Q}$,-0.841273,0.271811,-1.202455,0.593345,0.712577,0.115683,0.449817,1.584082,-0.153196,-0.096113,-0.741887,0.123038,0.91609,-0.838427,0.16773,0.19097,-0.584744,0.611275,0.343397,-0.063335,-0.440777,0.171914,-0.240109,0.21794,-0.646116,0.105886
topologie,-0.459271,0.504296,-1.546144,-0.659941,0.539341,0.265497,-0.067828,2.227552,0.298291,-1.355174,-0.940125,-0.463944,0.295551,-0.139839,-0.755968,0.093932,-1.438917,-0.406307,0.779579,-0.106086,-0.519535,1.693506,-0.359249,0.291754,0.742409,1.255115
origine,1.10587,-0.214962,-0.158312,-0.579307,-0.58777,-0.722717,-1.486888,0.257113,-0.151396,0.803037,-0.253294,-0.441448,0.934299,0.597814,0.156813,0.139196,-0.268625,-0.327615,-0.803703,-0.54719,0.04673,0.034392,-0.160249,-0.520677,-0.847206,0.259335
distribution,1.258535,-0.253592,-1.881958,0.414029,-2.098777,-1.431748,0.419798,0.461072,0.190181,-0.270858,-0.215791,0.450308,0.152472,-1.36193,-0.088385,-0.161105,1.097501,-0.203798,-0.514794,-0.49825,-1.142841,-0.237596,-0.195589,-0.573623,-1.120411,0.555324
intervalle,-0.792176,0.588952,0.04688,0.260011,0.678648,-0.504142,-0.072256,1.883751,-0.288191,0.136583,-1.372996,-0.408192,0.702171,0.44378,-0.45355,-0.350413,0.191122,-0.305994,0.520475,0.670697,-0.667052,1.272122,-0.377532,0.892613,0.077405,0.561778
compact,-0.624953,0.62312,-0.619052,-0.492769,-0.255978,0.210259,-0.207201,2.598622,0.328158,-0.086971,-0.68335,0.276797,0.175982,-0.683676,0.858674,-0.644029,-0.425096,-0.266739,-0.090949,-0.087942,-0.136811,0.976975,-0.22092,-0.016921,0.396994,0.101982
reste,0.462632,-0.256105,0.697799,-0.849021,0.203797,-0.735916,-0.519383,0.19651,-0.513199,0.537375,-0.669434,-0.604169,-0.051287,1.334853,0.586197,-0.575004,-0.384938,-0.092205,-0.108639,0.103065,-0.607106,0.271145,-0.279599,0.481816,-0.947549,0.448324
test,-0.754552,0.437238,-0.632347,0.297893,0.754703,-1.330368,1.266706,0.963766,-0.171333,0.035012,0.035948,-0.519383,-0.632686,0.775657,1.083821,-0.473515,0.129346,0.700326,0.33289,-0.133116,-0.146712,1.626765,0.335463,-0.959859,-0.522213,0.281891
proposition,0.086791,1.101018,-1.076167,0.074646,0.417324,-0.395912,-0.636602,-0.062305,-1.390796,-0.241397,-0.624321,-0.851184,-0.338617,0.82775,0.056399,-0.893357,0.831031,0.239379,0.462092,-0.233795,0.182949,0.33962,0.276908,0.630781,-0.326532,1.007732
catégorie,0.861689,0.548852,-0.650558,0.497916,0.131732,-0.596626,0.529758,1.186043,0.119711,0.827511,-0.502106,-0.762717,-0.233291,0.083755,0.754421,-0.698197,-0.94119,1.061287,-0.377344,-0.621157,0.590014,0.104484,-0.835344,-0.423052,-0.603757,-0.04335
programme,0.788837,-0.122413,-0.891506,0.706954,-0.103574,-0.964949,-0.048672,0.498887,-0.255764,-0.850327,-0.667893,-1.317436,-0.333105,0.915273,1.080839,-1.177683,0.311207,0.818843,0.262458,0.0763,1.12368,0.601389,0.92938,-0.568437,-0.104583,0.204966
intégral,0.365877,2.221464,-0.650216,0.216205,0.214088,-0.793375,0.396868,1.310255,-0.341341,-1.22738,0.359632,-0.446504,-0.841936,-0.808706,0.072801,1.363774,0.130663,-1.023403,-0.081198,0.250644,0.685538,1.028514,1.343595,0.230855,-0.577324,-0.406098
complexité,-0.951518,0.276926,-1.228112,-0.357893,0.111816,-0.938534,-0.246867,1.5551,-0.471793,0.465839,-0.157445,-1.137734,-0.474924,0.804517,-0.551298,-0.921363,-0.966085,-0.060891,0.008986,-0.654123,-0.316913,1.487387,0.166784,-0.005298,1.204034,0.903849
automate,-0.607814,1.096515,-0.237014,-1.147248,-0.994669,0.920672,1.015995,0.968406,0.506346,-1.22393,-0.866605,-1.478718,0.369707,0.024499,-0.36267,-0.18591,-0.846113,0.739248,0.37477,-0.315117,-0.190509,1.145601,-0.212297,-0.270397,1.202237,0.928056
moyenne,1.258128,0.343772,1.116904,1.521403,0.491435,-1.151991,0.036735,2.109594,-0.081349,1.514419,-0.991066,0.611213,-0.543057,1.441786,0.070877,-0.485407,-0.249571,0.728389,0.046445,0.425417,-1.748583,0.447124,-0.628413,0.001354,0.198302,-0.254177
symbole,-0.537299,0.692061,-0.302954,-0.660486,0.039798,-0.226037,-1.027701,1.276009,-0.272656,0.991105,-0.292014,-0.841379,0.602409,-0.023024,0.411576,-0.236941,-0.845864,-0.433657,0.425889,-0.039152,1.5748,-0.520155,-1.395073,0.345454,-0.575142,0.273105
axe,0.566626,-1.326244,0.384705,0.047531,0.429257,-0.330969,-0.267923,2.619578,-0.603308,-0.639038,-0.711384,-0.238752,1.006234,0.422013,-0.988677,-1.578835,-0.260614,-0.623094,0.983621,-0.25063,-0.286451,-0.194816,-0.114369,-0.432963,0.147986,0.475875
euclidien,-0.665096,1.10301,-1.109023,-0.503791,0.036048,0.796958,-0.495574,2.78318,-0.629888,-1.277385,-0.561991,-0.66099,0.54437,-0.089883,-0.896376,-0.60374,-1.384272,-0.444546,1.443669,-0.785032,-0.3162,1.008408,-0.55938,0.801142,0.21514,0.72502
inférieur,0.520392,0.268059,1.131741,-0.089006,0.70352,-0.974038,-0.55361,2.346109,-0.112355,0.929326,-0.614258,0.407817,0.034579,1.186019,-0.132674,-0.152404,0.036959,0.049146,0.666647,0.303419,-0.630597,0.630911,-1.28061,-0.019507,-0.403821,0.605776
dérivée,-1.0159,0.797896,-2.297349,-0.338153,0.989996,-0.413161,0.231784,2.078347,-0.430565,-1.305343,-1.761055,-0.093849,0.12765,0.28687,-0.908753,-0.357108,-0.404295,-0.351406,0.47146,-0.309665,-0.790397,1.147495,-0.935804,0.983142,0.869094,0.587206
transformation,0.000217,0.062129,-0.159592,-0.743416,0.561548,-0.561163,-1.064625,1.505623,-0.127664,-0.579974,0.230515,-0.2657,-1.065483,0.537998,0.245021,-0.583076,-0.175269,0.437852,-0.040541,-0.267317,-0.118404,0.798683,0.287237,0.039571,0.092361,0.251559
anneau,-1.252406,0.328096,-0.281266,-1.262374,0.152498,-0.528627,0.128564,1.901842,0.420835,-0.386265,-0.370164,-0.822974,0.728115,-0.758015,0.243327,-0.618913,-0.665614,-0.407054,1.061694,-0.390433,-0.440814,0.144956,-1.43468,-0.105055,-0.784841,-0.093268
facteur,-0.542336,-0.201181,-0.762349,-0.284578,0.708109,-1.585403,-0.661008,1.343605,0.30538,0.465165,0.75789,-0.462351,-0.167484,1.584443,-0.778796,-0.143904,0.125071,0.796441,-0.797526,-0.334727,-0.836445,1.050809,-0.362623,-0.110163,0.323176,0.519234
indice,-0.403076,0.530589,-0.586465,-0.229929,-0.375089,-1.336812,0.085196,1.597103,-0.247876,0.731601,-0.30156,-0.209964,-0.153809,0.829713,-0.439425,-0.196618,-0.20628,0.815332,0.476288,-0.103786,-0.489218,0.96504,-0.211146,0.161429,0.410728,-0.172746
zéro,-0.505288,0.625586,-0.272432,0.385206,0.538473,-0.267006,0.957797,1.239451,-0.162047,0.14161,-0.572481,-0.663615,-0.125496,0.554942,0.031353,-0.879003,-0.294633,0.5797,-0.074759,-0.229262,-0.949324,0.014032,-0.58262,0.885185,-0.416505,-0.146251
sphère,-0.675502,0.119644,-0.694057,-0.341352,-0.068749,-0.28875,-0.937798,1.646075,-0.121878,-0.224644,-0.038834,-1.036206,0.661748,0.268816,-0.300337,-1.367569,-0.749197,-0.646616,1.13792,0.076148,0.36036,0.156741,-0.956647,0.105604,0.391498,0.062039
strictement,-0.018068,1.022293,-0.907602,-0.59086,0.243732,-0.313121,-0.450105,1.561202,-0.586811,0.516887,-0.527959,-0.520172,0.030712,0.785534,-0.114214,-0.086046,-1.034884,0.209106,0.610772,0.56177,0.405301,0.95662,-0.709226,0.527925,0.122381,1.383734
puissance,-0.678035,-0.855429,-0.184958,-0.763611,0.403484,-0.498755,-1.045814,1.606938,-1.977392,0.326113,-0.478743,-0.137355,-0.026446,0.795078,0.59506,-1.690368,-0.180187,0.393092,-0.810203,0.787925,-0.303322,0.709106,-0.895323,-0.083944,0.254839,-0.671358
Euler,-1.236024,1.279593,-0.986111,-0.396739,0.677146,-0.360433,-0.264475,0.795563,0.481434,-1.272692,-0.726774,-0.498826,0.206071,-0.106726,-1.274848,0.348175,-0.303056,-0.464039,0.924383,-1.009351,-0.783366,1.766886,-0.823176,0.410332,0.732985,-0.217499
topologique,-0.518052,0.779378,-1.549346,-1.520773,0.158404,-0.065608,0.393338,2.768005,-0.058872,-1.118245,-0.573248,-0.349551,-0.00242,-0.538434,-0.972932,-0.214655,-1.530131,0.010947,1.317082,-0.139644,0.126733,1.221025,-0.737596,0.4256,0.465419,1.157884
déduire,-1.246785,0.739329,-1.126748,-0.36498,-0.096116,-1.045481,-0.413091,1.324451,-0.693726,0.047709,-0.767333,-0.814059,0.373277,0.725151,-0.68827,-0.199417,-0.594808,0.175164,0.826929,-0.276885,-1.370603,0.990611,-0.508981,0.648345,0.074165,0.263353
composer,0.771216,0.049744,0.198838,-0.142569,-0.087706,-0.127341,-1.223762,1.352994,0.585356,0.210325,-0.370229,-0.09665,0.986643,0.068655,0.688379,-0.252793,0.422257,-0.219409,-0.491834,-0.44257,0.051693,0.398966,-0.226901,0.068727,-1.547604,0.550902
deuxième,0.747461,0.121865,0.780914,0.299383,1.180081,-0.506633,0.129365,0.035799,-0.351682,-0.210137,-1.125873,-0.424578,-0.13148,0.236102,0.641544,-0.900558,0.210829,0.054101,-0.312643,-0.391154,-0.426346,0.046698,-0.534031,0.47156,-1.609735,-0.695568
rayon,-0.911986,-0.040672,0.391377,0.075607,-0.158366,-1.131705,-0.327616,2.745239,0.139428,-0.493117,-0.188921,-0.850516,0.947882,0.163807,0.051494,-0.830816,0.158453,-0.392629,0.481918,1.096854,-0.976458,0.362827,-1.115811,-0.771478,0.068979,-0.358441
caractéristique,0.258535,-0.342192,-0.013696,-0.495555,-0.293586,-1.559399,-0.541234,2.551239,-0.188132,0.752798,-0.506474,-0.077438,0.348741,0.282677,0.164625,-0.291803,-0.575853,-0.580618,-0.022461,-0.479111,0.321954,0.981048,-0.587231,-0.791601,-0.219951,0.273233
vide,-0.653078,-0.329281,0.77312,-0.794793,-0.882131,-0.432123,-0.17652,1.979314,-0.390019,-0.104578,-0.096701,-0.730144,0.036467,0.0909,-0.167093,-0.902133,-0.072819,0.317551,0.112551,0.848249,-0.655008,0.491294,-0.635798,0.402798,-0.342605,0.307499
affine,-0.571287,0.521804,-1.582238,-0.595051,0.122127,0.23776,-0.028356,2.442997,-0.225073,-1.564566,-0.625603,0.202505,-0.421447,-0.545377,-1.056039,0.016333,-0.964151,-0.67629,1.044348,-0.587412,-0.264984,1.342937,-0.06579,1.173851,0.281642,1.519171
supposer,-0.947402,0.013898,-0.612064,-1.080004,-0.25742,-1.220123,-0.690341,0.602909,-0.780937,0.952255,-0.22986,-0.979949,0.566791,1.116562,-0.189206,-0.174516,-0.464625,-0.103049,0.40948,-0.1585,-0.566451,0.360537,-0.522149,0.162353,-0.408562,0.578404
ouvert,0.632791,0.397802,0.828766,-0.270756,-0.088904,-0.344556,-0.345677,1.142236,0.156966,-0.283619,-0.765934,-1.031507,-0.042358,0.515774,0.356705,-0.38207,-0.102377,-0.040458,0.550963,0.105217,0.47145,-0.022314,0.247496,0.03305,-0.14119,0.856209
partiel,0.617006,0.880425,-0.2402,-0.382943,0.904456,-1.231669,0.151667,0.768551,0.095597,-0.102115,-0.113697,-0.354126,-0.329568,-0.128277,-0.984302,-0.387982,0.928998,0.365849,0.164309,0.189999,-0.060986,0.462101,0.140495,0.352454,-0.315386,0.309774
approximation,-1.453389,1.009753,-1.554945,-0.412528,0.649232,-0.838099,-0.241137,1.758465,-0.144118,-0.366934,-0.753111,-0.241638,-0.076175,0.219051,-0.693121,-0.251339,-0.368804,-0.507721,0.564501,-0.052282,-1.194801,1.837363,-0.020672,0.499784,1.047259,0.10857
