word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
stationnaire,0.85634,0.387216,0.51503,-0.173677,-0.028807,-0.619011,0.762796,-0.125796,1.197144,1.268026,0.362287,-0.285207,-0.383519,0.429453,-0.414381,-0.73734,-1.131208,0.396098,-1.620644,-0.48652,0.455483,0.05179,-0.68867,-0.47487,-1.225553,-0.612926,0.12312,-1.61492,0.693779,-0.076141,-0.505986,0.050725,-1.34754,-0.315894,-0.737069
homotopie,0.87583,0.285467,-0.498577,0.700579,0.268355,-0.645162,0.776734,-0.123176,0.193261,1.513176,-0.677606,-0.037626,1.398206,0.8074,0.753876,0.364055,0.226066,-1.252534,-1.686481,-0.392935,0.084816,-1.405159,-0.364824,-0.102187,-0.234908,0.115752,-0.339817,-0.776395,0.332321,0.250377,-1.242602,0.682486,-1.228931,-0.211283,-0.019496
entropie,0.083079,-0.387342,0.541155,0.052417,0.778211,-0.776685,1.003317,-0.494286,0.6378,0.860877,-0.187322,0.45112,-0.006801,0.590832,-0.593707,-0.094649,-1.535296,0.222058,-0.819794,-1.645485,0.323204,-0.429596,0.213254,-1.012601,-0.201594,0.153602,0.920694,0.152629,-0.420168,0.651863,-0.677522,1.217124,0.352528,0.097276,-0.432187
logarithmique,-0.254238,0.260143,-0.121702,0.603694,0.441954,-0.844531,0.259451,-0.916398,0.498592,0.502235,1.293257,-0.485881,0.174694,0.581838,0.886557,-0.905218,-0.931929,-0.747649,-0.231965,0.235554,1.215832,0.112703,0.684447,-0.22813,0.252308,0.352496,0.486607,0.426091,-0.414761,-1.162434,-0.670912,0.128794,-0.538671,-0.126342,1.07084
clique,1.094693,-0.958747,-0.103094,-0.295708,2.003939,-1.059559,0.282755,-1.263378,-0.053342,0.029497,-0.600399,0.122072,-0.734263,1.18591,-0.139132,-0.04313,-0.575285,1.275763,0.305667,1.104501,0.350926,-0.611781,0.159817,-0.972957,-0.266439,-0.357286,-0.269561,-0.762389,-0.5468,-0.688881,-1.751842,-0.165336,-1.735055,0.449235,0.728635
dualité,-0.138832,-0.167912,-0.034415,-0.504121,-0.180811,-1.723762,0.517737,0.775154,0.475349,1.019436,-0.185976,0.696831,-0.57201,0.302474,-0.303718,0.370524,-0.010559,-0.244364,-0.881395,-1.691645,-0.603776,0.597905,-0.005796,0.18884,0.128247,-0.342354,-0.599636,-0.035483,0.57013,0.234988,-0.827727,1.594228,-0.761149,1.10036,0.054972
dense,0.10894,-0.751024,0.038369,0.978687,0.730249,0.140151,-0.089664,0.225535,-1.858062,0.592129,0.676929,-0.723685,0.427292,0.892886,0.429715,0.16605,-0.870014,0.131497,-0.732757,0.902279,-0.066525,-0.241485,0.551269,-1.099276,0.076037,-0.808679,0.30291,-0.203251,0.068239,-0.595123,-1.490728,0.349124,-1.058134,0.500174,-0.25995
monoïde,-0.15819,-0.387825,-0.717808,2.56913,-0.526237,-0.193149,0.744581,-0.344163,-0.421014,-0.242593,-0.276151,0.004354,0.795655,0.13095,-0.333464,-0.747922,0.720492,-1.022991,-0.635354,1.929374,0.566066,-0.825458,-0.377547,-1.362381,0.871967,-1.54115,1.134792,0.328389,-0.477052,0.2562,-0.980223,1.247466,-0.678134,0.205153,0.988185
orbite,0.176021,0.305051,-0.29988,1.086306,0.670873,-0.805573,0.498634,-0.140517,0.721522,0.215323,-0.103433,-0.046734,-0.190885,0.11051,0.550464,-0.011703,-0.451463,-0.220178,-0.873149,-0.516592,1.289711,-1.422747,-0.138718,0.040101,0.328539,-0.387779,-0.582071,-1.417323,0.720466,-1.57959,-0.025901,0.226393,-1.613407,0.351084,-0.085411
axiomatique,-1.172124,-0.786044,-0.000266,-0.184033,0.096331,-0.069646,1.01046,-0.641315,0.505943,-0.618177,0.448791,-0.125127,0.774851,1.143408,1.332947,0.902365,0.756864,-1.008549,-1.399141,-0.356262,-1.121224,0.089366,0.160219,-0.063957,-0.366555,-0.903981,0.592275,-0.679254,1.115954,0.594514,-0.652151,1.013804,1.033377,0.94356,-0.328495
transitif,0.732861,-0.563645,-0.090281,0.917572,1.205069,-0.987903,0.785099,0.420037,-0.405586,1.275857,-0.035668,0.465012,-0.454235,0.018897,-1.170445,0.157955,1.146436,0.963271,-0.215347,-0.041133,-0.04867,0.387796,0.20612,-0.824752,0.280695,-1.306567,-0.989936,0.046595,-0.771112,1.273349,-0.841603,1.047827,-1.281481,-0.0661,0.121273
Abel,-0.659464,0.040073,0.353731,-0.021352,0.798532,0.260496,0.56699,0.702993,0.25383,1.401967,0.203391,2.161164,-0.155881,-0.939182,-0.303897,0.187615,-1.318026,-0.544158,0.138504,0.731628,0.197537,1.572072,-0.032036,0.678,-0.481115,-0.210748,0.088313,0.940897,-0.305758,-0.825006,0.528602,-0.172944,-0.63757,0.583418,-0.675071
bilinéaire,0.934835,0.087291,-1.685527,0.491588,-0.769639,-0.771119,0.70562,-0.367847,-0.446885,0.809144,0.449519,-0.136201,-0.153282,0.149968,-0.544441,-0.8807,-0.531089,0.411083,-0.48621,-0.585847,0.462244,1.112616,0.666394,0.609473,0.796893,-0.655447,-1.108642,0.743433,1.288712,0.586404,-0.684885,1.781247,-1.38418,1.365434,0.715765
paramétrer,0.520255,-0.196787,0.152219,0.501579,0.099051,-1.614903,0.183301,-0.270613,0.401869,-0.344969,0.73103,-0.60777,0.22782,1.717377,0.386431,-0.228163,-0.229959,0.417589,0.082114,-0.183647,0.52747,-0.264083,0.612441,0.439675,0.787863,1.035725,-0.15672,-0.616756,-0.068055,-0.097696,-1.414037,1.569489,-0.563551,-0.437012,-0.021003
cylindre,-0.144531,0.407912,-0.352756,-0.082718,0.012486,-0.713711,-0.440868,-0.176135,0.796692,0.067465,1.646463,-0.364991,0.151252,0.611707,0.268509,0.821047,0.670014,-1.205281,-0.394829,0.21507,1.49391,-0.307864,0.962503,0.048219,1.08285,-1.042472,-0.825948,-0.596358,-0.13448,-0.893971,0.39584,0.959015,-0.555142,-0.252659,1.257498
centré,1.23306,-0.276603,0.864699,-0.712484,0.512733,1.071974,-1.405178,-0.567615,0.659019,0.238571,1.448439,-0.032279,-0.252094,1.032632,1.337957,0.574344,-0.495063,-0.685209,-1.181995,-0.660939,0.962301,0.15736,-0.35152,-0.36648,0.152056,-0.83224,-1.253247,-0.062703,-1.765992,-0.148899,1.068632,-0.612594,-1.417299,0.049214,0.596867
mille,-1.304084,0.004537,0.39119,0.867305,0.897476,0.207205,-1.561923,-1.840145,-0.95355,-0.444041,-0.792155,0.769291,0.604635,0.627107,0.672466,-0.557777,-0.248285,0.205839,0.324852,-1.120029,0.076913,-0.578414,0.967193,-0.005241,-0.204977,-1.334697,-1.021985,0.555774,-0.971416,-0.520371,0.749785,0.057996,-0.150467,-0.878187,0.814856
normer,0.391304,-1.139244,-0.882548,-0.052227,-0.435863,0.174008,-0.008438,0.580793,-0.623088,0.535577,1.076636,-0.02063,0.124483,0.49938,-0.017054,-0.032088,-0.529687,-0.319004,-0.76556,-0.795798,0.421133,0.395362,0.810406,-1.11788,0.350425,-0.993084,-0.011262,0.88453,2.072616,-0.057821,-1.138441,1.809247,-0.88993,1.362858,0.14718
inversion,0.488439,0.530981,-0.374271,0.382781,-0.716663,0.016543,-0.244549,0.218524,0.900126,0.596809,0.266054,0.666856,-0.88514,-0.450063,-0.684916,0.190294,-0.273288,-1.105533,-1.224039,-0.068855,0.468022,-0.411384,0.841141,1.332361,-0.008545,-0.310604,0.870415,0.222649,-0.736304,-0.78805,0.139722,0.532856,-0.402852,0.300379,0.435089
quadrilatère,0.234786,-1.092251,0.795311,0.438607,0.803912,-1.616044,-1.090724,0.450765,-0.114732,0.489408,1.213911,0.1567,-0.531649,0.580661,-0.367717,1.315777,0.32939,-0.020648,0.990635,0.041035,-0.413073,0.422449,1.203275,0.64187,0.658519,-1.591753,-1.026342,0.808574,-0.264124,-0.373969,-0.417369,1.181938,-0.77318,-1.152998,0.378148
trigonométrie,-0.456412,0.482481,-0.573232,0.605595,-0.09674,0.376705,-0.389361,-0.924072,0.924734,-0.638412,1.439932,0.638443,0.27892,0.374706,-0.264914,0.683523,-0.631205,-0.797452,0.173557,-0.363926,-0.669381,0.565487,0.68664,1.659428,2.288331,-0.627144,0.173124,0.423599,0.394821,-0.682429,-0.2977,0.60072,-0.38671,-0.620952,0.599391
dénominateur,1.80801,0.511242,-1.188439,0.60089,0.398886,-0.143474,-0.973554,-1.10897,0.114774,-0.662693,0.26957,0.641203,-0.189332,-1.220525,1.100957,-0.518604,-0.151118,-0.032718,-0.386783,0.736852,-0.02429,0.967735,0.762619,-0.004334,0.001968,-0.95091,0.278101,0.369017,-0.399235,-0.955372,-0.022142,-0.637679,-1.647042,-0.553661,0.169352
indépendance,-0.467298,-0.584154,-0.0143,0.603075,0.008986,-0.272714,0.845062,0.258347,0.171423,0.916133,-0.994296,-0.458099,0.313488,-0.338529,0.394845,0.229293,-0.539568,0.317327,-0.983234,-0.823003,-1.162933,0.615845,-0.019146,0.211022,-1.867531,-0.302163,1.182153,-0.500767,0.492813,-0.06115,-0.988074,0.544042,-1.118376,-0.373081,0.370725
Noether,-1.203357,0.340397,0.669379,-0.161576,0.224432,-0.531644,1.316654,1.314366,-0.405994,0.61406,-1.148779,0.355966,1.100674,-0.152341,0.642017,1.9286,0.195211,-0.594975,0.463128,0.625909,-0.415661,1.149217,0.170233,-0.048413,0.665097,-0.485172,-0.168343,0.082034,-0.446723,0.202067,-0.726674,0.287686,-0.244068,1.070922,-0.243347
régularité,-0.556813,-0.46619,-0.214205,0.633296,1.195089,-1.487803,0.197619,0.549333,0.346144,0.897819,-0.166087,0.539778,-0.29434,0.277129,-0.332865,-0.054335,-0.538434,-0.589675,-0.867379,-0.037158,-0.170772,-0.2263,0.399354,0.805066,-0.753051,-0.365812,0.330838,-0.28934,0.54612,-1.194157,-0.939255,0.507256,-0.308184,0.528128,-1.538006
périmètre,0.543433,-0.024435,0.047661,0.024864,1.67105,-0.956203,-0.356162,-0.255882,0.377274,0.506994,0.400629,0.501756,0.253211,0.074455,0.787103,0.76537,0.012496,-0.187416,0.539774,-0.240265,0.457048,-0.462727,2.141464,-0.472057,1.179993,-0.517288,-0.316225,0.443062,-1.239631,-0.783634,-0.549561,-0.087606,-0.641214,-0.317686,-0.2646
parabole,-0.106791,-0.186963,-0.18277,-0.498074,0.318149,-1.600955,-0.789719,0.40792,0.438596,-0.403361,1.213654,0.200499,-0.578379,0.30169,0.293483,1.352489,0.276567,0.232248,-0.021141,-0.315902,1.050414,0.448406,1.05545,1.149732,0.039493,0.222011,-0.479533,-0.517563,-0.330966,-0.643472,-0.107272,0.976506,-1.481445,-0.633863,0.402499
monotone,0.283882,-0.28248,0.109014,0.911815,1.052709,-0.4409,1.692039,0.3858,-0.468516,1.065738,1.070342,0.265308,-0.564613,-0.656052,-0.212267,-0.519515,-0.401542,-0.353517,-0.519886,0.679775,0.852088,0.890134,-0.251034,-0.457513,-0.912834,-0.513251,-0.210088,-0.34862,0.797199,-0.247072,-1.176552,1.367101,-0.811222,-0.510877,-1.020447
Hausdorff,-0.161176,-0.159023,0.389173,-0.758873,0.183087,-0.107003,0.875977,1.078082,-0.738121,1.141281,1.430224,-0.833812,-0.055249,0.216369,0.484505,0.652572,-1.177634,-0.246395,0.14175,-1.218694,-1.058512,-0.151241,1.361474,-1.095771,0.96719,-0.075155,-0.162747,0.06614,-1.148925,-0.238425,-1.267415,0.502033,-0.065535,0.040746,-0.044755
plongement,0.863157,-0.448338,-0.662413,-0.032929,-0.395772,-1.238783,0.190141,0.747233,0.289148,0.810437,-0.159925,-0.474453,-0.367655,0.991667,-0.376662,0.12336,0.283362,-0.807778,-0.674142,0.514231,-0.360472,-0.934964,0.013338,0.424661,0.185329,-0.275043,-0.650889,-0.569922,0.023201,-0.462815,-1.139543,0.749995,-0.97395,1.404398,0.118982
converger,0.606756,-0.78295,-0.56707,-0.048921,-0.697892,0.093983,-0.220353,-0.922489,-0.086583,-0.493207,1.293096,0.666324,-1.205979,-0.145845,0.976528,-0.94135,-0.69352,-1.034748,-0.821235,0.049685,-0.580749,-0.123575,0.15204,-0.350355,-0.85473,0.095094,0.639547,-0.551277,0.522712,-0.295675,-0.273605,0.377505,-2.473998,-0.420595,-0.623091
pyramide,0.357484,0.002486,0.211732,-0.233733,0.551492,-1.047641,-0.845154,-0.993123,1.282329,0.375215,0.936171,-0.154306,-0.247768,0.400744,0.754278,0.420143,0.191318,-0.056489,0.482784,-1.155356,0.522472,-0.180631,1.175412,-1.029414,0.430595,-1.1963,-1.529767,0.13536,-0.861161,-0.215119,0.630152,-0.159235,0.017707,-0.578652,1.12857
Grothendieck,-0.270938,-0.070239,-0.509015,-0.370951,-1.140362,-0.070314,1.225533,1.242352,-0.184681,-0.96236,-0.450499,1.403909,1.135807,0.52488,0.309283,-0.390062,0.176311,-1.061437,-0.371537,0.173902,-1.17174,-0.795999,-0.733083,-0.2868,0.752142,-0.341852,-0.420363,-0.248952,-0.257062,-0.914995,-0.376393,0.24583,0.285215,0.872404,-0.69237
neutre,0.658271,0.030868,-0.308754,0.591937,-0.656227,0.286918,-0.467154,-0.222371,-1.123482,0.304486,-0.294741,-0.103058,0.469761,-0.648228,0.255741,-0.616399,-0.032402,0.653763,-1.420377,-0.144354,-0.093753,0.589472,0.06456,-1.156985,0.397711,-1.206644,0.837461,-0.074337,-0.479986,0.53479,-0.313907,0.936655,-1.259829,0.422029,1.249688
diverger,0.219812,0.869286,0.39358,0.355287,-0.04126,0.88929,-0.390843,-0.085643,0.646027,0.391834,1.391258,1.626403,-0.996414,-1.092571,0.524167,-0.281873,-0.265659,-1.406546,-0.900091,-0.175016,-0.244712,0.729009,-0.177278,-0.22338,-0.334654,-0.46874,0.394598,0.148683,0.429899,-0.113387,0.049503,0.746722,-1.378163,-0.769978,-0.437178
matriciel,0.019806,0.095081,-0.984587,0.026525,-1.091909,-0.180231,-0.037432,-0.91807,0.443464,-0.032349,0.483042,0.278109,-0.172263,-0.120492,0.625419,-0.614799,-0.581797,-0.352821,-1.146381,-0.216103,0.303753,1.594015,0.727058,0.159175,0.05549,-0.518547,0.749393,0.869039,0.164256,0.608031,-0.650095,0.911784,0.391306,1.465048,1.215017
symbolique,-0.384894,0.592285,-0.250423,0.823553,0.061113,0.008721,-0.272064,-0.817075,1.259874,-0.418169,0.959864,1.273818,0.375509,0.336512,0.595982,-0.396013,0.600256,-0.429493,-0.991461,-0.04631,0.146393,0.668117,-0.028928,0.566174,0.133914,-0.322604,0.4668,0.457917,-0.175395,0.843879,0.186798,0.372799,0.657512,0.168262,0.468755
tiers,-0.376677,-0.522758,1.48367,0.267298,0.850014,0.418795,-0.803051,-0.46916,1.411253,0.623282,-0.649241,-0.638029,-0.032766,-0.273822,0.069059,1.127004,0.731172,0.045369,-0.454952,0.264868,0.512642,0.439713,0.51055,0.257851,-0.23404,-1.725517,0.511141,-0.894356,-0.557856,0.109505,-0.160686,0.566318,-0.372965,-0.895622,0.423527
quaternion,0.676542,0.913944,-0.339543,0.148866,-1.814233,0.568478,0.435146,-0.734567,-0.006879,0.197316,0.329431,-0.639409,0.707831,0.35189,0.325476,0.009042,-0.161582,-0.484863,-0.827264,0.552408,0.542774,0.766949,0.739469,0.046946,1.511852,-0.999795,-0.005885,0.110418,-0.423195,-0.10827,1.344181,0.192248,-0.171003,1.421568,0.68259
inversible,1.348886,-0.156241,-1.075903,0.708857,-0.671477,-0.409885,0.253304,-0.231689,-0.444342,0.401222,0.138026,-0.290659,-0.379837,-0.209447,-0.246486,-0.549544,-0.539374,-0.127434,-1.108264,0.945601,0.930504,0.814124,0.367069,0.111741,0.605647,-1.374654,-0.154809,0.086707,-0.408903,0.071057,-0.060957,0.209445,-1.361934,1.228097,-0.119138
transcendant,0.761854,-0.988845,-0.036057,0.629035,0.205257,-0.152349,0.693792,-0.643305,0.474252,0.070179,1.021463,-0.186222,0.472764,0.380238,1.200013,0.152437,-0.748101,-0.762464,-0.319807,0.927282,-0.543315,1.139568,-0.326047,0.612925,0.940847,-1.016781,-0.956513,0.071958,0.308462,-0.555482,0.042357,-0.172796,-0.953176,0.206595,-1.00848
excentricité,1.589533,-0.687543,-0.210687,-0.330347,1.837689,-2.139485,-0.844387,0.229005,-0.062958,0.812559,0.087131,2.065989,-0.94396,0.414251,-0.666218,1.644834,-0.927595,0.522093,-0.493893,0.01849,2.309597,-1.072176,0.965642,-0.339541,0.537664,-0.383223,-0.269469,0.556331,-0.061689,-0.530159,-0.902838,-0.193832,-0.639196,0.28336,0.250803
Jacobi,-0.343963,-0.338175,-0.067356,0.097654,-0.442552,-0.516019,0.780013,-0.268622,0.915314,0.685087,-0.044223,1.588554,0.382442,0.124656,-0.394387,-0.248762,-0.883723,-0.47701,-0.008255,0.75029,1.632987,1.103983,0.195913,1.160761,0.515462,0.481629,0.108318,1.002923,-0.177447,0.064812,0.984748,0.204465,-0.61794,0.877896,-0.423519
divergence,0.810021,0.181408,0.374778,0.316062,-0.435271,-0.244141,0.227902,-0.144657,0.656307,1.679628,0.400371,0.577697,0.445217,0.429987,-0.244622,0.168263,-0.85424,-0.460507,-0.539865,-0.922123,0.576282,0.080833,1.796151,-0.310762,-0.017797,0.447004,1.436361,1.339585,0.302512,0.037582,0.402585,0.750629,-0.068229,-0.115399,0.010832
projeter,0.586812,-0.058332,-0.375729,-0.315585,-1.145477,-0.092063,-0.350998,0.62293,0.332928,-0.769676,0.472294,-0.515841,-0.006421,1.164732,0.223918,0.391464,0.289595,0.520138,-0.147535,-0.270021,0.493842,-0.671084,1.680005,-0.262221,0.421769,0.447973,0.365781,-0.722214,-0.409025,-0.651823,-0.068905,0.980813,-0.786615,0.404694,0.798277
tétraèdre,0.375305,0.767611,-0.441105,0.207787,-0.049919,-1.802693,-0.85658,-1.05452,0.75212,0.448154,0.028646,0.415588,-0.996618,0.395041,-0.429133,0.068298,0.424403,-0.681925,0.053494,-0.460304,-0.092087,-0.974804,0.718757,0.108439,0.783316,-2.007366,-1.889677,-0.372619,-0.752186,-0.197105,-0.087187,0.284105,-0.232819,0.006848,0.736361
Kolmogorov,-0.030905,-1.054513,0.867601,-0.508912,0.093065,0.087823,2.059729,-0.285113,0.506313,0.092751,-0.169684,-0.359543,0.486884,0.29809,1.292341,0.426123,-0.805101,-0.20725,-0.210827,-0.852309,-0.599772,0.244097,-0.682906,-0.938899,-0.396094,0.185441,0.420255,-0.203155,0.76154,0.045836,-0.893261,0.109275,-0.252862,-0.458982,-0.132485
Hamilton,-0.354772,0.382282,0.05231,-0.581511,-1.128256,0.15689,0.88546,-0.268873,0.769496,0.980163,-0.118083,1.057173,0.180642,0.82184,0.163533,0.516156,-0.880065,-0.912391,-0.333761,0.894714,0.963748,-0.139487,0.697766,0.165526,0.412614,0.317846,-0.235868,-0.245365,-0.603862,-0.030955,0.948064,-0.530154,-0.331638,1.47053,-0.05273
hexagonal,1.196601,-0.343026,-0.00223,-0.329846,-0.132389,0.616748,-0.986268,-1.219347,1.045494,0.386734,0.968353,-0.508511,-0.623369,1.433705,1.015449,-0.000187,-0.077296,-1.261286,-0.718777,-1.113112,-0.331509,-0.926387,-0.403945,-0.860996,0.170683,-1.313635,-2.066123,0.250098,-1.19633,0.266225,0.590401,-0.051841,-0.973099,0.638304,1.233509
séparation,-0.739937,-0.612336,0.352654,-0.450182,0.429086,-0.949163,-0.235801,0.303145,-0.246887,0.531498,0.631883,-0.193891,-0.801218,0.627949,-0.127677,0.628325,-0.090359,-0.102008,-1.070621,-1.297773,-0.319342,0.325299,0.655498,0.301126,-1.689051,-0.300053,0.16123,-0.428855,0.46486,0.378484,-1.210107,1.144539,0.150865,-0.056798,-0.49306
douze,-1.104915,0.345761,0.41846,0.881508,0.528264,-0.196605,-1.745976,-1.090586,-0.50609,-0.145418,-1.278911,0.821134,0.372904,0.644714,0.518298,0.254359,-0.526524,-0.357776,-0.03825,-0.321458,0.295232,-1.131296,0.262649,-0.051228,-0.176542,-1.033465,-1.042691,-0.041997,-0.581179,-0.826283,0.128911,-0.027777,-0.204976,-0.670061,1.367947
cosinus,0.196445,0.463842,0.249075,1.307077,0.169947,0.816205,-0.284422,-0.810215,0.433869,0.438733,0.799615,0.47444,-0.395872,-0.061807,-0.411472,0.586282,-0.618905,-0.499225,0.494551,-1.077171,-0.136906,0.725688,2.001577,1.043194,1.249376,-0.529997,0.518634,1.491857,-0.717284,0.401547,0.036841,1.598057,-0.818445,-1.243704,-0.143
terminal,-0.988034,0.24088,0.371045,1.201488,0.211253,-0.245192,-0.010002,-0.280586,-0.249152,-1.057431,0.055631,-0.323713,0.171281,0.347705,-0.140035,-1.562184,0.723234,0.16977,-0.414421,1.252786,0.713367,0.877161,-0.201688,-0.226603,-1.171069,-0.544888,0.203016,-1.064178,-1.796028,1.034106,-0.640018,1.527304,-0.156562,-0.785953,-0.656698
tensoriel,0.18884,0.760495,-2.018998,0.81534,-1.109808,0.435312,0.119122,-0.664922,0.590672,0.422456,-0.383958,0.70907,0.655177,0.223679,-0.901181,-0.929933,0.174318,-0.673531,-0.903538,-0.788894,0.221785,0.073211,0.848586,-0.23772,0.393027,-0.561554,0.938048,0.977121,-0.288576,0.58442,-0.08313,1.090732,-0.391856,1.360064,0.508854
treillis,0.39853,-1.190821,-0.845338,0.49356,0.651557,-1.520737,1.3302,0.556981,0.090826,0.260058,0.338545,0.508854,-0.234668,-0.435198,0.335111,0.271529,-0.114914,-0.592085,-0.321611,0.27362,0.969735,0.282959,-0.978361,-1.49218,0.422511,-1.350754,-1.012152,0.594061,-0.2291,0.032832,-1.162357,0.754922,-0.791954,0.525722,1.230642
cinquième,-0.563496,-0.428195,-0.276669,-0.915216,0.923124,-0.951145,-1.239787,-0.401643,0.411573,-0.730355,-0.872122,0.096526,1.294399,0.251758,0.698276,1.249745,-0.041647,0.028874,-0.321033,0.086271,0.320245,1.279859,0.209841,0.287763,0.255823,-1.673153,-0.592824,-0.196581,0.437176,-0.841661,-0.307832,0.015906,-0.009232,-0.344986,0.118418
profondeur,0.713851,-0.328083,-0.636535,-0.522954,1.117893,-0.495174,0.035667,-0.389753,0.735244,-0.1244,0.348304,1.11103,-0.378844,0.507749,-0.276895,-0.61834,0.163757,0.781007,0.297582,0.602234,-0.025816,0.012209,0.132222,-0.899983,-0.16907,0.537042,0.048317,-0.351129,-0.682059,0.32653,-0.991595,0.748961,-0.820845,0.449346,0.900526
dodécaèdre,0.385417,-0.05938,-0.188213,0.900778,-0.0403,-2.143512,-0.566916,-0.508461,1.393307,0.647158,0.013053,0.608378,-0.745043,0.735733,-0.186542,0.169451,0.059452,-0.588045,0.152862,-1.372255,-0.1919,-1.46489,0.426632,-0.84656,-0.388894,-2.062266,-1.865396,0.646792,-0.398904,-0.841474,-0.498935,-1.145197,0.125707,-1.158307,0.645289
Hadamard,0.44994,-0.374822,-0.441697,-0.384897,-1.592618,-0.074206,0.763681,0.474472,1.443969,-0.212546,0.311979,0.721187,-0.171273,0.385807,-0.099177,0.064981,-1.373738,-1.161593,0.321183,-0.328771,0.048218,-0.011439,0.24094,0.441911,-0.033265,-1.047998,-0.325803,1.316355,0.074416,-0.977061,0.303837,-0.270003,-0.324749,0.495924,-0.068551
Nash,0.866975,0.21626,2.122506,-0.829281,-0.53691,-0.186287,0.793876,0.820111,1.07739,0.682319,0.176673,-0.196559,-0.355089,1.264674,0.899987,0.962267,0.406237,-0.422801,-0.826294,1.007496,0.234007,-0.195353,-0.717038,-0.313206,-0.464394,0.577972,-0.363215,-0.968164,-0.114759,0.345135,-0.088105,-0.154547,0.057634,0.698264,-0.309926
Cartan,-0.088577,0.290567,-0.16285,-0.236464,-1.746115,-0.721523,0.664883,2.214275,-0.086047,0.18157,-0.272224,1.22836,1.07019,0.659712,0.599463,0.506719,-0.807988,-1.045437,-0.136718,-0.911225,-0.232978,0.452744,-0.402252,0.572837,-0.181374,0.101571,-0.86552,1.402531,0.162127,-0.845941,-0.084522,0.027346,-0.486376,0.615753,0.410583
adhérence,-0.37781,-0.425478,-0.044815,0.886973,0.78035,-0.067435,-0.34761,1.102353,-1.877422,0.557045,1.352759,0.517591,-0.357137,0.223073,-0.245021,0.687446,-0.496147,0.348104,-1.200382,-0.229833,1.054254,-0.129242,0.984018,-1.471923,-0.350055,-0.813402,0.454081,-0.313995,0.180159,-0.200449,-0.982328,1.027405,-1.206944,-0.015122,-0.675128
hyperbole,0.434623,0.043435,-0.297038,0.274628,0.495691,-1.444802,-0.462123,1.196856,0.13783,-0.236253,1.557651,0.807971,-0.382789,0.583356,0.208725,1.388732,0.503528,0.594221,-0.652947,-0.444836,1.540014,0.384446,1.136647,0.806124,0.041775,0.598623,-0.579836,-0.179821,-0.465727,-0.190465,-0.335948,1.156222,-0.906606,-0.161003,0.425276
