word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
conjonction,-0.008745,-0.166602,-1.173706,0.174497,0.455001,-0.584782,0.215904,-0.801381,0.72432,0.387527,0.937843,0.39111,-0.69163,0.253911,-1.529077,-0.469376,-1.09626,-0.990216,-0.301313,-0.739819
laplacien,1.639772,1.126873,-2.160624,0.681122,0.873675,0.034769,-0.015793,-1.308729,-0.034939,-0.167387,0.683502,0.707059,-2.18075,-1.138601,-1.432749,1.375425,-0.223794,-0.66938,0.398581,0.566407
négligeable,0.52601,-0.519892,-0.487474,-0.366714,-0.26534,-0.58543,0.717385,-0.245907,0.754225,1.005719,0.553981,0.636201,-1.074316,0.988462,-0.215112,0.816229,-1.599861,-0.483196,-0.191537,0.52941
quantification,-0.360889,-0.516032,-1.96358,-0.418329,1.053342,-1.334149,0.523003,-0.885726,0.05447,-0.592785,-0.055451,0.390912,-1.604949,0.406724,-0.355697,0.523365,-0.819374,-0.939573,-1.22396,-0.430335
récursivement,-0.48718,0.185444,-0.679513,-0.039603,2.024481,-0.874035,-1.270902,-1.126601,-0.5592,-0.204713,0.946095,0.174133,-2.075285,-0.363129,-0.964865,0.519188,-0.20602,0.572812,1.181653,-1.274761
coïncider,-0.215106,-0.390545,-0.024034,0.156861,-0.634497,-0.271193,-0.338607,-0.156696,0.638976,0.476226,0.919552,1.020327,-1.174348,0.145312,-0.112181,-0.086907,-0.360296,-0.832024,0.057095,-0.515122
déformation,-0.96526,-0.434466,-0.810327,-0.376663,1.31915,-0.040727,0.478204,-0.698721,0.220294,0.418337,0.284038,1.320872,-0.789617,0.767582,-0.547779,0.226008,-2.09646,-1.224368,-0.237016,0.100067
Scott,0.510194,0.070806,-0.853226,1.389637,-0.187907,-0.401705,1.256902,1.464188,-1.041672,-1.450225,-0.062466,-0.914804,1.511242,-0.234285,1.419152,0.449396,0.19064,-0.402715,-0.323102,0.137389
difféomorphisme,0.510323,0.341756,-0.850931,0.022835,1.93303,-0.489088,-0.252796,-1.494699,0.355191,-1.382217,1.138755,0.010184,-1.898317,0.047904,-1.50171,0.951576,0.833137,0.226506,-0.010898,-0.643148
parallélogramme,-0.263742,0.235339,-1.891369,0.721721,1.638644,-1.023467,-1.209172,-1.866323,-0.279914,-0.952224,1.36577,1.115259,-0.797381,-0.214321,-0.540358,0.618386,-0.478305,0.712407,0.816126,0.602691
$\pi$,0.157961,0.295428,-0.949463,0.060465,0.798002,-1.008567,-0.084517,-0.311805,-0.077983,-0.151614,1.031598,-0.530642,0.691665,0.68101,-1.40702,0.210593,0.311579,0.38946,-0.42678,-0.557754
corollaire,0.455003,-0.184347,-0.382392,0.923587,0.752565,-0.556641,-0.426422,-0.506864,0.176059,-0.288958,0.163738,0.434357,-1.882478,1.032644,-0.604303,0.983112,-0.496025,-0.116774,-0.450869,-0.229394
simplexe,-0.262891,1.697406,-1.427782,-0.597989,2.01731,-1.334888,-0.404798,-1.357274,-0.496635,-0.760146,0.783926,-0.275641,-1.981745,-0.605754,-1.170038,1.342311,-0.057093,-0.067921,-0.128785,-0.17159
multiplicateur,0.677733,-0.261859,-1.754133,-0.197091,0.550744,-0.732109,-0.103862,-0.460006,0.197695,-0.707484,0.307271,0.733126,-1.712012,-0.053328,-1.054852,1.998733,-0.716242,0.60274,-0.035531,0.070887
hexagone,0.358746,-0.147798,0.267521,0.135749,0.490091,-0.14451,-0.407535,-1.47328,1.14225,-0.008924,0.855622,0.48976,-0.288272,-1.008316,-0.131819,0.08014,0.295994,0.007574,0.318089,0.240796
hypercube,0.493216,0.191596,-0.315811,-0.289197,1.973265,-1.376142,-0.881713,-1.219977,0.462866,-1.079876,1.749091,-0.600422,-0.996135,-0.244821,-1.775211,0.821812,0.350327,0.804449,0.154438,-0.27774
Landau,0.588868,-0.172235,-0.510034,-0.089398,-0.025532,-0.097848,-1.098363,-0.377792,-0.877054,-1.399762,0.352451,-0.764916,0.190818,-0.000841,-0.285786,0.893605,-0.918278,-0.453256,0.412167,0.236199
normaliser,-0.405629,0.243884,-2.29543,-0.604246,0.061642,0.049624,0.934838,-1.227999,-0.061947,0.975393,0.076539,0.897566,-1.015602,0.18732,-0.777615,-0.361366,-0.265667,0.331831,-0.798874,-0.12954
pivot,-0.350958,1.78733,-0.9572,0.44094,-0.151591,-0.587757,0.331693,-0.348826,0.391708,-0.530884,0.727907,0.720086,0.511345,-0.952429,-0.332813,0.970348,-0.534134,0.428219,-0.081817,0.297778
icosaèdre,-0.955358,0.085442,-0.997339,0.223851,2.111351,-0.185549,-0.832905,-0.337678,0.785229,-0.920908,1.421864,1.290314,-1.899219,-0.17407,-1.363413,0.1038,0.366999,0.349401,0.801707,0.185181
plonger,0.145952,-0.079738,1.100944,0.061526,0.753751,-0.341578,0.957404,-0.38599,0.92624,0.382326,0.746823,0.468228,0.134075,0.390896,0.305919,-0.61557,-1.274119,-0.368195,1.352776,0.051218
équilatéral,-0.214075,0.352498,-1.961456,1.220922,1.573291,-0.382743,-1.125555,-1.823571,0.34322,-0.323385,2.036443,1.008154,-0.56441,-0.671144,0.046485,0.639565,0.065804,0.551637,0.926855,1.247533
divisibilité,0.252212,0.724769,-1.573106,0.737264,1.761837,-0.39864,-0.786613,-0.624581,0.096397,-0.061696,0.672917,0.112016,-2.602739,-0.443348,-1.07363,1.331102,-0.250613,-0.484037,-0.005505,-0.26046
métrisable,-0.014796,0.009097,-0.023449,-0.028458,-0.003646,0.001797,-0.023578,0.023615,0.006357,-0.028443,-0.005485,0.015626,0.030595,0.017275,0.031574,-0.021163,-0.011966,0.005354,0.022845,0.0006
compacité,0.49147,-0.177619,-0.94685,-0.2885,1.546332,-1.245414,-0.385314,-1.696281,0.961703,0.190351,0.829061,-0.181733,-1.855304,0.784154,-0.141186,1.85886,-0.904476,0.094768,0.270168,-0.046557
dénombrement,0.121901,0.017882,-1.782984,-0.390301,0.640997,-1.221771,-0.95237,1.210108,0.051355,1.389916,-0.813537,-0.070869,-1.780303,-0.111971,-0.76754,-0.167743,0.010679,-0.505354,0.166335,-0.129876
torsion,-0.812449,-0.185847,-0.833197,-0.134361,1.706902,-0.208425,0.244536,-1.316348,-0.490381,-1.479597,-0.024478,1.769823,-0.763105,0.718326,-0.505586,0.977538,-1.551282,-0.019452,0.567771,-0.102693
décidable,0.471141,0.811468,-1.553704,1.051386,1.122,-1.01783,-0.146654,-0.355011,-0.049668,-0.839918,1.761093,0.44208,-2.356739,0.429739,-0.981593,0.817603,0.428523,1.334538,0.643524,-0.227721
incertitude,0.374576,-0.288091,-0.870433,0.65235,0.004599,-1.041969,0.289751,-0.423532,1.014328,0.562571,0.116757,0.511264,-1.43697,1.053589,0.101246,0.769934,-1.166815,-1.44965,-0.589914,-0.258329
quart,-0.902259,0.550212,0.101746,-0.356877,-0.981586,-0.57468,0.068715,0.599006,1.75222,0.661032,0.070348,1.635779,1.158552,0.07363,0.737867,1.307851,0.240455,0.151328,0.831736,-0.185081
Bessel,-0.30153,0.414215,-1.934828,-0.09953,1.235293,0.198323,-0.780766,-1.145024,0.043026,-1.764949,-0.427505,-0.844516,-1.737212,0.282452,0.025006,1.127091,-1.563485,0.126046,0.503849,0.059656
bijectif,-0.068453,-1.215577,0.215568,-0.120171,1.664336,-0.40592,-0.839863,-0.745334,-1.64308,-1.27274,1.280024,1.059522,-1.757764,1.431104,-2.092321,1.192485,-0.004502,-0.339168,-0.006005,-1.31011
homéomorphisme,0.218309,0.039888,-0.887887,0.074755,1.899451,-0.708082,-0.76932,-2.134292,0.084597,-0.878048,0.197004,0.290967,-2.598446,0.124716,-1.408175,0.799371,-0.512206,0.126517,0.310986,-1.364149
postulat,-0.222509,0.134989,-1.355324,1.376124,0.445737,-0.802127,-0.314229,-1.02511,-0.02659,-0.220049,-0.218437,0.147268,-1.383296,0.920172,-0.046014,0.954535,-1.426212,-0.48402,-1.07469,-0.668743
clôture,-1.087748,0.223618,1.026789,-0.050778,0.132085,-0.17694,0.083884,0.033077,0.424339,0.701162,0.288574,2.025521,0.030257,-0.256523,0.246267,0.7585,0.730388,-0.031867,0.321558,-0.668728
numérateur,0.562307,-0.806624,-1.798413,1.047764,0.965873,-0.472379,-1.190025,-0.806902,0.948016,-0.262717,1.153735,1.261608,-2.228714,-0.402447,-1.296282,1.161739,0.233548,0.819474,0.109862,0.074156
revêtement,-1.237189,0.397701,0.251309,-1.769901,1.908617,0.067943,0.963447,-1.302208,-0.706862,0.512111,-0.056142,1.32535,-0.550324,0.699819,0.301044,1.688931,-0.600059,0.341989,0.504225,0.241841
discriminant,0.125901,-0.522194,-2.363982,0.778825,0.733904,-0.881726,0.015144,-0.815086,0.688441,0.287202,0.337826,0.703894,-1.695225,0.715889,-0.93597,0.953091,-0.987046,0.101994,-0.332252,-0.423733
incomplétude,0.138835,0.384252,-1.01089,0.80027,1.742274,-0.43998,-0.551536,-1.084597,0.48059,-0.942358,-0.450319,-0.527486,-2.03241,0.562349,-0.801123,2.258619,-1.415059,0.01538,-0.197344,-1.1785
Peirce,0.223962,0.32236,-1.220946,0.730717,1.342476,-0.154398,-0.242236,-0.227941,-0.336709,-1.737435,0.522752,-0.931702,-1.519778,0.232792,-0.624254,0.356828,-0.744058,-0.62053,-0.090645,-0.02054
indécidable,1.364587,0.373021,-1.30596,1.005703,1.627193,-0.641472,-0.808944,-1.321972,-0.073524,-0.385304,0.454272,0.346618,-2.725723,-0.132343,-0.759147,0.092508,0.482456,0.231715,1.114317,-0.404445
pgcd,-0.890257,1.509852,-1.821152,-0.286149,1.166542,-0.796119,-0.535824,-1.128278,-0.239469,0.124014,2.377988,0.432252,-1.534315,-1.000371,-1.336289,0.902785,0.14105,0.498397,0.608831,-1.193225
congru,0.349436,-1.517526,-0.645817,-0.129034,1.568406,-2.122084,-1.865794,0.265768,0.322405,-0.797513,0.263339,0.816889,-2.03127,0.041355,-1.325495,0.293254,0.152357,1.020803,1.361159,-0.866895
fractionnaire,-0.392619,0.405479,-1.887679,0.543553,1.119423,-0.063621,-0.618012,-1.181078,0.174688,-0.415975,0.360811,0.625693,-1.785503,0.561029,-0.686745,1.420445,-0.48592,1.303611,0.307031,0.418207
opposé,-0.19879,-0.129646,-0.520086,1.044953,0.510887,-0.40435,-0.025942,-0.598602,-0.001705,0.564576,1.115472,0.73152,-0.179635,0.254725,0.154264,0.501249,-1.321017,-0.106261,0.128578,0.24225
Hamming,0.286232,2.242174,-2.222816,0.545451,1.275655,-1.383452,-0.938733,-1.028549,0.35972,-0.988637,-0.297434,-0.571132,-1.305573,-0.474631,-0.140369,0.653888,0.523433,0.444178,0.567901,0.211777
lagrangien,-0.258286,0.272372,-2.297368,-0.09726,1.040685,0.244971,-0.251093,-1.933653,0.08264,0.243079,0.303098,0.524605,-2.009808,-0.072493,-0.769315,0.774928,-1.593661,-1.321759,-0.69439,0.294435
primalité,0.216401,1.471482,-1.236466,0.562494,1.971706,-0.613262,0.382479,0.149297,0.485056,-2.045605,0.294753,-0.080808,-2.586798,0.121004,-0.895913,0.961653,-0.29023,0.24315,0.712567,0.057719
démontrable,0.745691,0.315679,-1.233614,1.309216,1.290772,-1.642683,-0.297771,-0.136226,0.374111,0.747625,0.850805,0.119379,-2.499844,-0.200958,-0.669923,0.746978,-0.605861,-0.155202,0.079912,-0.416291
borélien,0.235003,0.911914,-0.945905,0.59743,1.630435,0.139861,-1.317947,-1.281893,0.120834,-1.41377,-0.433816,-1.025884,-1.645869,0.284016,-0.763349,0.741084,-0.019314,0.231662,0.008787,-0.08918
hypergéométrique,0.802653,0.492668,-0.980547,0.624131,1.256675,-0.507767,-1.636366,-0.345344,-0.634303,-1.66403,0.267932,1.516358,-2.764481,-0.222785,-2.743621,0.836783,0.151217,0.201553,0.126093,0.262532
injection,-0.352024,-0.479456,-0.100516,-2.190144,0.883605,-1.422636,1.64601,-0.518636,0.114906,-0.690284,-0.246091,0.409804,-0.522317,1.504353,-0.96297,0.455571,-0.913482,0.586885,-0.105851,-0.675602
réflexif,-0.139035,-0.315059,-0.098452,1.034423,1.141446,-0.984882,-0.124001,-1.843403,0.039677,-0.277946,0.866457,0.714796,-1.141434,-0.488829,-1.348602,0.360116,-1.428036,0.520612,-1.564114,-0.642727
surjectif,-1.053512,-0.55346,-1.129291,0.062653,1.492389,-1.762906,0.356216,-0.3529,-0.962011,-1.725105,1.892754,1.095515,-1.269452,0.675719,-2.129707,-0.453123,-0.14297,0.902612,0.099244,-2.332558
orientable,0.013982,0.946966,-1.012016,-1.220068,1.302825,-1.397958,0.461123,-2.366033,-0.439384,-0.377717,1.53276,0.723731,0.189434,0.005429,-0.589642,0.751941,-0.588682,0.194022,1.506504,-0.608716
Littlewood,-0.259868,1.353396,-0.373445,1.28894,2.304767,-0.437546,-1.146158,0.156026,0.211232,-1.201288,0.553784,-0.87518,-1.410621,-0.586398,-0.481356,0.956019,0.271071,0.052406,0.559952,-0.132144
Liouville,0.20097,-0.114488,-1.851045,0.412876,1.214192,-0.510098,-1.52896,-0.471469,-0.488985,-1.585112,-0.376113,-0.365373,-1.587007,-1.047548,-0.401521,0.973314,-1.516887,-1.012779,0.225562,0.379455
prisme,-0.464537,0.501238,-1.137849,0.336483,1.55885,-0.026863,0.170919,-1.782443,0.033003,-0.050815,1.016564,0.497189,-0.896651,-0.364039,-0.205345,0.274598,-1.210303,-0.33701,-0.308744,0.321171
ergodique,0.558645,1.452973,-2.143349,1.388318,1.124443,-1.290303,-0.591689,-0.910757,0.75908,0.379267,0.596753,-0.539701,-2.083101,0.843534,-0.951663,0.510426,-1.066974,-0.844464,-0.470818,0.319295
algébriquement,0.063824,-0.814466,-0.605753,1.580878,1.404068,0.136872,-0.588167,-1.798451,-0.260048,-1.421824,0.718705,2.608393,-1.049206,0.321279,-1.118456,0.405573,0.489721,0.355762,0.502185,-0.90475
déterminant,-0.166017,-0.166355,-1.958753,0.728224,1.562116,-1.209289,7.4e-05,0.154984,0.783091,0.77924,-0.009319,0.940682,-1.238654,-0.108997,-1.107873,1.02952,-0.48384,0.544317,-0.868072,0.243283
Kronecker,0.118945,0.518731,-1.984509,0.828422,0.572086,1.278865,-1.245072,-1.144047,0.420378,-0.781061,0.588404,-0.720065,-1.742399,0.35043,-1.458573,1.599289,-0.608404,0.360854,0.548155,-0.854709
valuation,-0.251604,0.960171,-1.735634,1.036406,2.090473,-0.394748,-0.493643,-1.020568,-0.15944,-0.525169,1.003057,0.664778,-1.87615,0.669848,-0.751438,0.086121,1.374699,0.661456,0.498167,-0.25238
eulérien,0.263848,1.437811,-1.109715,-0.741707,1.163701,-1.966137,-1.273961,-1.558171,1.105075,0.883982,0.73809,-0.756419,-1.459396,-0.305893,-0.760439,0.422378,-0.49796,-0.289085,-0.334483,1.588805
littéral,-0.543447,-0.645392,-1.29482,0.977544,0.704522,-0.020054,0.415706,-1.061691,0.228883,1.069368,0.647147,0.00436,-0.385532,-0.121294,-0.735832,-0.603482,-0.41491,0.221958,-0.905942,-1.429643
disjonction,0.162238,-0.087476,-1.298012,0.358329,1.230998,-0.447121,-0.638613,-0.165379,0.529941,-0.152203,0.685922,0.751509,-2.181125,-0.302448,-2.169276,0.151297,-0.459594,-0.580243,0.110715,-0.566736
parallèlement,0.316917,-0.146325,1.076932,-0.201063,-0.927637,0.0518,0.328341,-0.380174,0.016508,0.14426,0.093748,0.553453,-0.108139,-0.424621,0.563574,0.397255,-0.788992,0.301903,-0.434958,0.429215
retenue,0.643735,-0.490741,0.38421,-0.275654,1.126299,-0.915228,-0.37012,-0.130261,-0.185652,0.545802,0.260239,1.397137,-0.758573,0.514908,-0.635144,0.659673,-0.415886,-0.442452,0.596762,0.90127
majoration,0.954144,-0.69658,-0.480386,-0.494656,1.066112,-1.503443,-0.055251,0.056947,1.096277,-0.652188,-1.365957,1.114609,-2.813421,0.480396,-0.797917,1.259255,0.227948,1.095738,0.250346,-0.329746
crochet,-0.79509,0.532113,-1.388226,0.397724,1.275374,0.103886,0.650619,-0.535995,-0.36342,0.463513,0.724043,1.193892,0.65795,-0.378729,0.035083,0.41563,-0.178805,0.291745,0.990736,0.018276
sécant,0.209053,-0.521716,-0.129583,1.444456,1.964014,-0.324892,-1.025175,-1.802465,0.055062,-0.822574,1.790963,1.285113,-2.059265,-0.085734,-0.749086,1.19658,0.002142,-0.028513,-0.006845,-0.092033
invariance,-0.137247,0.531011,-1.455482,0.640824,1.190679,-0.320748,-0.793049,-1.615154,-0.295368,-0.857071,0.06476,0.687856,-2.367689,1.036551,-0.26416,0.676463,-0.558724,-1.492462,-0.332014,-0.2615
suffixe,-0.422247,-1.112152,-2.107945,0.624048,0.850896,0.675141,-0.237059,-0.118836,-0.251905,1.561625,1.295424,0.51652,0.354121,0.170671,-2.106982,-0.012652,-0.313974,0.415336,-0.235294,0.017999
homomorphisme,-1.739124,-0.09275,-1.976216,-0.267387,1.066961,-0.954224,-0.019912,-0.456275,-1.332572,-0.890527,1.524369,1.592116,-0.64691,0.356288,-1.967822,0.062768,0.31282,0.644224,-0.520219,-1.404582
antisymétrique,0.169693,0.232868,-2.053542,1.080372,1.946574,-1.133966,0.161314,-0.2671,-1.154773,-0.409043,0.908755,1.84359,-1.096291,-0.160963,-1.756872,1.528903,-0.794857,-0.147506,-0.094878,-0.007086
barycentre,0.391876,0.689794,-0.87772,0.203542,1.296063,-1.976609,-0.975891,-1.696252,0.404547,-0.213886,0.880407,0.343643,-0.451066,0.56752,-1.240343,0.112099,-1.236044,-0.130821,0.010175,0.712879
subdivision,-0.809001,0.611021,-0.855177,-0.151229,-1.01406,0.202162,-1.63114,0.183876,-0.117373,1.126945,0.687449,1.188329,0.270508,1.220723,-1.671074,-0.473364,0.994289,0.236928,-0.375291,1.530382
assertion,0.383693,0.113667,-1.507911,1.662823,0.78156,-1.11736,-0.018407,-0.422806,-0.487816,0.664914,0.135376,-0.129199,-1.966981,0.685567,-0.456136,-0.319694,-0.189146,-0.947086,-0.602327,-1.258471
polygonal,-2.309462,0.30023,-0.854543,-0.18023,1.792858,-0.786854,-1.448953,-1.480656,-1.364677,0.849289,1.286762,1.473249,0.341306,0.243313,0.693865,1.190324,-0.206136,-0.480779,0.696466,-0.200818
octaèdre,-0.832153,0.565221,-1.09134,0.23874,2.449936,-0.770929,-0.101252,0.020622,-0.708587,-0.838324,2.133266,1.703619,0.088683,-0.492649,-2.166834,0.206644,-0.316909,0.117145,0.325594,0.886612
onze,-0.446036,-0.080787,0.132705,-0.285262,-1.116971,-0.476058,0.129523,0.277889,0.896546,0.489517,-0.251088,1.228555,0.847155,-0.217488,0.681811,-0.150644,0.095076,0.556089,0.695662,-0.137858
milliard,2.292807,-0.855467,-0.098865,-1.775735,-1.356002,-1.86976,1.094765,0.076958,0.972723,0.732909,-0.319816,-0.132303,-0.282787,1.829038,0.139795,0.92176,0.958001,0.773857,-0.101831,0.72545
orthonormal,0.629638,1.111573,-1.60937,0.158945,1.696525,-1.036289,-0.03046,-1.541819,-1.110781,0.505355,1.358928,-0.419285,-1.718782,-0.373666,-1.473884,-0.759258,0.153481,1.017741,-0.006024,0.144435
tridimensionnel,-1.142888,0.65719,-0.816784,-0.590884,1.463089,-0.553711,0.743767,-1.578222,-0.812046,0.311632,1.001488,0.092272,-1.088807,0.223862,-0.034951,0.59283,-0.900811,-0.32923,-0.890016,-0.340014
extraction,-0.145913,-0.285185,0.037053,-2.512566,0.620626,0.195685,0.218573,0.798911,-0.712345,1.432401,-0.605595,-0.521646,-1.327246,0.532903,-0.519761,1.186938,-0.534559,-1.025891,0.521557,-0.179919
linéarité,0.07469,-0.362438,-1.857058,0.291822,0.914089,-0.723016,0.469009,-1.027994,0.23595,-0.154774,1.002361,0.494245,-1.909809,0.069867,0.273626,1.195848,-1.230089,-1.143153,-0.335455,-0.492396
Pólya,0.414912,1.569145,-1.935553,0.770496,1.183615,-0.896271,-1.109019,0.212961,0.174259,-1.332624,-0.249761,-1.303494,-2.42004,-0.533228,-0.111993,1.278606,0.251679,1.050153,0.995278,-0.39536
Riesz,0.377768,0.485305,-0.926736,0.490413,1.077194,-1.084069,-2.269945,-0.703647,1.84625,-1.526157,0.573826,-1.182169,-1.757602,-1.0469,-0.853193,0.606787,0.253694,1.248009,0.914904,-0.368781
cinquante,0.047607,-0.498133,0.206392,-0.332856,-0.752607,-0.503159,0.14204,-0.065549,0.869855,0.747617,-0.479868,0.760401,0.434594,-0.073998,1.285215,-0.239046,-0.035794,0.655993,0.897633,-0.154313
transposer,-0.463194,-0.391193,-0.682999,-0.013718,0.05038,0.24342,0.423108,-0.873262,-0.00093,0.386944,0.445846,0.359259,-0.847381,-0.169113,-0.509366,0.235909,-0.464591,0.239702,-0.25625,-1.290955
additionner,-0.173109,0.280611,-1.444166,-0.906569,0.34541,-0.299443,1.283583,0.354674,1.230095,0.696052,-0.075387,1.306129,-1.063165,0.076515,-0.810021,1.451121,-0.396472,0.608981,0.916211,-0.515803
dispersion,-0.240961,-0.265438,-0.39555,-0.362518,0.792073,-0.402114,0.479241,-0.230822,0.498257,0.449699,0.221153,0.498567,-1.2253,1.363752,-0.454193,-0.357466,-1.191939,-0.682599,-0.12981,0.418944
sophisme,0.30007,0.732948,-1.059645,0.759917,1.772692,-0.199686,-0.104214,-1.05218,0.277968,-0.164085,-0.326486,-0.133115,-2.634046,-0.132643,-1.03384,0.34835,-1.132637,-0.489906,-0.396958,-0.311246
homéomorphe,0.210393,0.142552,-0.585218,0.05792,2.144242,-1.137145,-1.420844,-1.562836,0.018016,-0.950182,1.3714,0.095539,-2.62989,-0.734583,-0.698403,0.352262,0.32967,1.247478,0.892016,-0.032774
Kleene,0.23531,0.676189,-0.97386,0.434583,1.824483,-0.334853,-0.703547,-0.969841,1.256914,-1.862103,0.974449,0.03705,-2.181866,-0.946091,-1.134473,1.212086,-0.816961,0.496341,0.473901,0.061443
bissectrice,-0.419631,0.54744,-1.462357,0.268265,1.408093,-0.97812,-1.702474,-0.93385,0.295205,-0.987525,0.427796,0.422499,-1.621355,-0.719602,-1.103132,0.433137,-0.299357,-1.276976,0.160444,-0.286607
ZF,0.037592,0.134264,-1.738406,-2.065288,0.70585,-0.850195,0.501818,-1.418268,-0.511059,-1.666858,0.558122,0.16591,-0.5809,-0.119026,-1.177035,1.427271,-0.409236,0.975659,0.370028,-0.554976
concave,-1.305406,0.107398,-1.375459,0.629934,2.283578,-0.076736,-0.362701,-1.339334,0.061711,0.134954,1.153102,1.824259,-0.233701,-0.23522,0.595016,0.582081,-0.849457,-0.188819,1.110978,1.246772
étoilé,0.407101,1.159733,-0.049727,0.153003,1.938941,-0.081557,0.033638,-0.581439,0.548459,0.920277,0.555423,0.02782,-0.838962,-1.450095,0.054722,0.314537,0.827695,0.757821,1.026093,0.717965
gaussien,0.575573,0.397413,-1.809451,0.35342,1.733787,0.243469,0.696647,-1.124585,-0.09098,-0.76939,1.051529,1.753914,-2.685651,-1.146421,-1.110526,0.159834,-0.779376,-0.133094,0.819127,0.622513
isométrique,-0.850547,0.858451,-1.195459,0.205586,0.973167,-0.484356,0.202841,-1.762204,0.025379,-0.152604,2.043662,0.256532,-1.722124,-0.314318,-0.208731,0.172067,-0.286024,-0.17711,-0.189166,-0.749372
cyclotomique,0.02049,-2.017549,-2.377544,0.322536,2.440997,-0.368444,-1.690243,-1.009768,0.098846,-0.781334,0.330391,1.511229,-1.823311,0.879776,-1.006851,0.291933,-0.163569,-0.267255,0.874036,0.407755
normalisation,0.02683,1.166183,-0.555765,-0.609721,-1.042053,0.223611,0.348291,-1.746003,-0.375448,0.188667,0.227023,0.407151,-1.908265,0.78912,-1.249473,0.217541,-0.099207,0.485765,-1.543234,-0.139988
aléatoirement,-0.513685,1.055918,-1.826572,0.133717,-0.045837,-1.864908,1.018487,-0.196112,0.826326,1.048346,2.105351,1.290962,-0.732085,-0.575956,0.08169,-0.147841,0.166452,0.335167,1.221851,-1.075291
décagonal,-0.77667,1.226088,-0.700387,-1.230456,1.786241,0.610535,-0.627767,-2.107848,0.62027,-0.250275,1.177267,0.832876,-2.370562,-0.524302,-0.8662,0.913243,1.090389,0.099262,1.626911,-1.052419
observable,-0.384743,-0.342872,-1.149358,0.262112,0.861009,-1.085147,0.64831,-0.364938,0.800095,1.185027,1.193584,0.249838,-1.187363,0.373885,0.190979,-0.095944,-1.405198,-0.844481,-0.370246,0.614737
quinze,-0.233538,-0.142864,0.405312,-0.370902,-1.170503,-0.67651,0.190235,0.375005,1.003946,0.68999,-0.684439,1.180448,0.516618,-0.314207,0.920065,-0.275939,-0.143111,0.717132,0.985091,-0.182459
