word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
pentagone,0.047787,0.796819,0.746638,-0.278015,1.567909,1.341895,-1.692562,-0.581938,0.356372,0.243372,1.378268,-0.163257,0.803495,-1.090876,-0.163781,-0.389355
homothétie,0.135565,-1.835792,-0.945101,0.456146,1.787327,0.218683,-0.005736,-1.330517,0.191374,0.227805,0.421023,0.341251,1.239694,-1.254426,1.225841,-0.76455
sommation,0.554956,-0.780883,0.36156,-0.293668,-0.267524,0.928684,-0.853717,0.61872,1.237247,-0.314295,0.10058,0.197456,-1.044823,1.099544,-0.533959,-2.108535
Knuth,-1.141137,0.523454,0.41641,-0.457563,-0.59329,-1.547984,0.052898,1.297628,0.890451,0.899206,0.079288,1.523534,-0.148656,0.717258,0.746812,-0.163091
Zermelo,1.108624,0.170732,0.26753,-0.994354,0.970527,-2.192402,-1.355155,2.067862,-0.451839,0.340982,0.082703,-0.110202,0.654365,1.309109,0.12099,-0.674647
quantificateur,0.989634,-0.017221,0.12802,-0.168857,1.628876,-1.025652,-0.631271,2.269823,0.473322,0.242439,-0.844786,-0.365289,0.067759,-0.184356,-0.476668,-1.943879
pentagonal,0.12796,1.343416,-0.637521,-0.7419,0.561733,2.424711,-2.773108,0.726266,1.058954,-0.042031,0.92223,0.219992,-1.032132,-0.831032,-1.291222,0.002553
Cayley,-0.379092,-0.068369,-0.561779,-0.175039,0.742332,-0.518188,-2.336263,0.833551,0.298439,0.44211,0.723694,-0.855326,0.090151,0.18501,0.475625,0.606709
préfixe,-0.094384,0.868972,0.789849,-0.881968,-0.214385,0.422621,0.408999,-0.425645,0.790119,0.722775,-0.593164,0.944264,-0.574152,-1.761605,-0.017509,-0.636861
adjacence,-1.247426,0.339838,-1.970911,-1.28938,0.60697,0.541996,-0.429636,0.871296,0.333299,1.606626,0.707306,0.628592,0.304993,-0.698539,0.602122,-0.891457
calculable,1.344314,0.07844,-0.542516,-1.975519,-0.427398,-1.539356,-0.970643,0.351437,0.723301,-0.639664,-0.190671,0.200657,-0.893743,0.368991,-0.521675,-0.586906
chaos,0.362779,-0.281273,-0.907368,0.312412,-1.158714,-0.142588,-0.634579,1.408741,-0.14916,0.944364,-0.392263,-0.563036,0.489936,0.153346,0.770183,-0.109028
trente,0.135615,2.556564,0.786846,-0.437835,1.664007,1.638884,-0.649478,-1.273289,0.376561,-0.54291,-1.016027,1.174042,0.447634,0.616136,0.266759,0.300425
Dedekind,0.500218,-0.281942,-0.190471,-0.328431,0.946359,-0.839563,-1.443166,0.541636,-0.065655,-0.196925,0.777617,0.498094,-0.065643,1.62218,0.059666,-0.321271
heuristique,-0.715829,0.684832,-0.868871,-1.191336,-1.580124,-1.031241,0.022338,-0.853079,1.404426,0.693806,-0.131809,0.324585,1.029066,0.226315,0.061601,-0.864304
Weyl,0.459658,-0.446361,-0.714696,0.199695,1.042992,-0.403846,-1.321627,0.712948,-0.306293,0.040729,0.435785,0.057649,0.137958,1.326319,0.474309,-0.09298
Tchebychev,-0.876492,-0.186432,-0.34438,-0.948669,-0.030957,0.553082,-1.050365,0.260837,0.988946,0.165362,0.664664,-0.252228,-1.262994,1.372259,-0.483921,-0.863665
Fréchet,1.675215,-1.860471,-0.00509,-0.603658,0.107425,-0.030208,-1.021314,0.095452,-2.040516,0.545107,1.143304,-0.928063,-0.647848,0.330285,0.070326,-0.583913
associatif,0.960324,0.147145,-1.01932,0.375299,1.040227,-0.037041,0.148392,0.182028,0.179268,0.748516,0.152016,1.431298,0.05966,-0.886478,-0.033775,-1.13227
implicite,0.810045,-0.791416,0.048726,-0.325348,-0.536652,-0.607171,-0.952426,-0.338981,0.71447,0.357961,0.206504,-0.66196,-0.296457,0.556633,0.019585,-1.491983
inverser,0.112644,-0.300289,0.646438,-0.406287,0.768876,-0.057853,-0.733751,-0.054927,0.717056,0.399233,-0.303266,-0.491613,-0.594778,-0.631723,-0.090676,-0.593678
calculabilité,1.003693,0.357802,-1.018863,-0.48635,-1.488517,-1.442096,-0.542216,1.662652,-0.071591,1.393947,-0.362424,0.856582,-0.369057,1.314854,0.232258,-0.937813
dominer,-0.303603,-0.064506,-0.343608,-1.848116,0.208343,-0.026187,-0.114022,-0.985401,0.464228,-0.111027,0.335669,0.188506,0.017055,0.153195,-0.104644,-0.977009
Brouwer,-0.308821,-0.662536,0.951621,-0.401827,0.410841,-0.496022,-0.784159,1.086071,-0.619349,0.30199,1.483281,-0.637624,0.163436,0.739961,0.745529,-0.367279
séquentiel,0.971793,0.129878,-1.150539,-1.841271,-0.72607,-1.59051,-0.021524,0.688328,-0.454601,1.125141,0.259346,-0.480191,-0.133801,-0.684189,0.113254,-0.797599
Tarski,0.073215,-0.023521,-0.129532,-0.444069,0.695344,-0.584527,-0.531056,1.807679,-0.897783,0.445268,0.947231,-0.938688,0.70878,1.209957,0.85702,-0.52533
lacet,0.046846,-1.261794,-0.932514,-1.100392,0.419584,0.079551,-0.4974,-1.257221,0.031772,-0.206043,0.976529,0.010877,-0.48707,-1.530567,-0.257205,0.095327
conjonction,-0.517842,-1.127939,0.779448,0.110908,1.466806,-0.298883,0.811958,1.457836,1.032794,0.367413,-0.302519,0.425627,0.775619,0.109311,-0.007519,-2.56204
laplacien,0.636652,-1.668913,-1.779057,0.573709,0.139493,-0.24911,-1.426164,0.48871,1.193305,0.903088,-0.046991,-0.238807,-1.165057,-0.425086,0.097168,-1.108882
négligeable,1.103412,-0.519688,-0.337371,-1.998343,0.181908,0.547997,0.541235,-1.091721,-0.636384,-0.145316,0.599387,0.032608,-0.370234,-0.048596,0.006463,-1.751293
quantification,1.180927,-0.705522,-0.760969,0.154043,0.008063,-0.314097,-0.249171,1.424481,0.181554,0.612073,-0.674973,-0.418168,0.149431,-0.312074,0.287527,-1.330321
récursivement,0.923002,0.383179,-0.100857,-1.107165,0.180593,-3.071211,-2.047426,0.557265,0.972999,0.050872,0.035911,0.880174,-0.67777,-0.532106,-0.320074,0.322402
coïncider,0.672089,-0.439093,0.054791,-0.97095,0.399675,-0.083326,-0.828529,-0.986237,0.095568,-0.039488,0.441141,0.163771,0.095336,-0.878463,0.126669,-0.324571
déformation,1.487832,-0.513961,-1.109361,-0.279077,0.018666,0.216016,-0.756187,-0.727784,-0.22817,0.045292,-0.300497,-1.216696,0.058653,-0.594973,0.108628,-0.465123
Scott,-1.246849,-0.426425,-0.475448,-1.801203,-0.291097,0.102689,-0.418422,-0.526084,-1.289875,0.245271,1.390044,0.001599,-0.495874,0.426966,0.806365,1.569953
difféomorphisme,1.402199,-1.106732,-2.306352,-0.38654,0.973656,-1.016758,-1.153004,-0.554486,-0.138397,-0.143022,0.065365,-0.144657,0.215161,-1.146346,0.32427,0.177638
parallélogramme,-0.689317,-0.440568,0.951592,-0.305583,1.595411,0.192874,-1.231555,-1.039478,0.716093,0.6151,1.491718,-0.292091,-0.252008,-0.22567,-0.471283,-1.209223
$\pi$,-0.84262,-0.203132,0.639704,-0.434363,-0.929586,1.162181,-0.310969,0.220263,0.721854,-0.070271,0.004791,0.741216,-0.77084,-0.477743,0.095957,0.103975
corollaire,0.477681,-0.880465,0.456473,-1.006822,-0.168001,-0.165474,-1.100468,-0.059589,0.65393,-0.773075,0.857768,0.281843,0.699499,0.718892,-0.019415,-1.359051
simplexe,0.204904,0.609775,-0.51129,-1.063118,-0.181228,-0.211846,-1.688673,0.101467,0.556603,-0.248093,0.148886,0.016338,0.381844,-1.774281,0.214591,0.88214
multiplicateur,-0.468874,-0.599237,-1.515597,-0.522054,0.316662,0.283628,-0.706445,0.213889,1.691368,-0.40651,-0.645475,-0.194032,-0.169991,-0.136213,-0.279659,-0.608955
hexagone,0.141722,0.59517,0.766217,0.179365,1.837169,1.182071,-1.318877,0.133765,0.163313,0.973211,1.074549,0.275862,0.729292,-1.033256,-0.173073,-0.79497
hypercube,0.515889,0.898141,-0.568987,-0.046984,1.00842,1.028966,-1.120251,0.490804,0.320163,0.404868,0.136573,-0.055168,0.197982,-1.576944,-0.318969,-0.084303
Landau,-0.579207,-1.047284,0.364337,-0.059651,0.068973,-0.147623,-1.016833,0.835435,0.358045,0.039721,1.009383,-0.611726,-0.370216,1.09335,0.485962,-0.402731
normaliser,-0.34465,-0.698491,-0.987414,-0.733985,0.253521,0.588329,-0.32967,-0.364827,0.969038,0.332524,-0.090006,0.069097,-1.475323,-0.605966,-0.20852,-0.879003
pivot,-1.352726,-0.11199,0.890122,-1.150364,0.11286,0.313753,-0.394404,-0.195305,1.708504,-0.228676,-0.900612,0.444644,-0.63461,-1.033412,0.203834,0.338461
icosaèdre,0.928256,1.135527,-0.117158,-0.433873,1.521701,1.592275,-1.526292,0.746996,-0.65236,0.381751,0.704041,-1.158925,0.528294,-1.242423,-0.212451,-0.220119
plonger,1.671868,0.024396,-0.481414,0.135559,1.440647,-0.607272,-1.404563,-0.470098,-0.539043,-0.180523,0.303484,-0.541749,0.910482,-1.17785,0.236656,0.18307
équilatéral,-0.379023,0.592298,0.233384,-0.464317,1.56445,1.552658,-1.46099,-0.95637,0.623943,0.024683,1.78212,-0.229693,1.260667,-0.928805,0.071948,-0.770798
divisibilité,-0.218829,0.315518,-0.972065,-1.289418,-0.232484,1.092617,-0.207,0.684196,1.075104,-0.35317,-0.31574,1.938513,1.079181,1.029879,-0.346429,-1.633273
métrisable,2.883416,-0.063195,0.122451,-1.861681,0.218255,-0.734885,-1.562302,0.941262,-1.323184,-0.145748,0.698327,-0.457992,-0.597185,-1.306233,-0.124856,-0.231863
compacité,1.318605,-0.751403,-0.237724,-1.6035,-0.494789,-0.475286,-0.449784,0.675898,-1.244769,0.291802,1.64092,-0.474013,0.738815,0.01908,0.031151,-1.254788
dénombrement,-0.218583,0.704956,-0.439448,-0.55889,0.075036,0.493204,-0.403586,-0.030408,0.840243,0.618044,-0.227191,-0.205144,-0.038617,0.047837,-0.225482,-0.958043
torsion,0.469758,-1.230664,-1.650811,-0.457155,1.188355,-0.255308,-0.733687,-0.455475,-0.069502,-0.080237,0.866308,-0.369122,0.606427,-0.894514,0.347468,-0.555022
décidable,1.644209,0.756113,-0.501868,-1.490254,-0.133679,-1.812987,-0.686446,1.86811,0.015977,0.05592,-0.359199,0.301701,0.409714,0.226872,-0.089338,-1.10904
incertitude,0.4217,-0.402127,-0.493734,-0.439774,-0.408546,0.191311,0.17993,0.459535,0.437231,0.417568,-0.698214,-0.805745,0.140264,-0.207108,-0.042856,-1.495946
quart,-0.489694,0.085848,0.060509,0.210876,1.647523,2.08629,-0.377427,-1.016718,0.098399,0.130514,0.365407,-0.115246,0.182535,-0.78393,0.411796,-0.283542
Bessel,0.154611,-0.655185,-1.055401,0.407101,0.175507,-0.181867,-1.334569,1.155437,0.692314,-0.147793,0.539316,-0.300315,-0.813279,0.998376,0.232729,-0.580299
bijectif,1.361299,-1.02779,-0.905112,-0.376325,0.415723,-2.142953,-0.206582,-0.24218,0.125229,0.101332,-0.3336,1.046773,0.111842,-0.097219,0.538251,-0.508342
homéomorphisme,1.502887,-1.828222,-0.695229,-0.46546,0.968568,-0.780734,-0.743931,-0.691507,-0.662652,-0.489721,0.419707,0.006694,0.775219,-1.39561,0.757407,-0.158733
postulat,0.354512,0.561156,0.847447,0.46454,1.627971,-0.246378,-1.181761,-0.547369,0.407226,0.580151,0.924154,0.278781,1.064661,0.805217,-0.021599,-1.613448
clôture,0.679376,-0.887048,-0.914713,-0.608725,1.687279,-0.067914,0.137682,0.657715,-0.787756,0.706052,1.253774,0.484275,0.154827,-0.180681,-0.201475,-1.884451
numérateur,-0.449574,-0.395683,-0.376652,-0.605288,0.814912,0.791477,-0.587793,-1.574655,1.872744,-1.003896,-0.628729,1.292129,-1.18253,0.576047,-0.370542,-0.769271
revêtement,1.702926,-0.836687,-0.519077,0.192366,1.966815,-0.310489,-0.660669,1.082244,-0.96133,0.373918,1.190064,0.196768,1.363774,-0.679635,0.264143,-1.508162
discriminant,0.08201,-1.486955,-1.746865,-0.505382,-0.763812,-0.030421,0.449777,-0.939673,1.099458,-0.085781,-0.125279,1.185282,0.033912,0.511484,0.501094,-1.307932
incomplétude,0.163521,0.060705,-0.109294,-0.85272,-0.213563,-0.519385,-1.285034,1.405226,0.518076,-0.639425,0.534056,-0.115794,1.103145,2.631332,-0.035439,-1.56529
Peirce,-0.36729,-0.574781,1.565567,0.528798,0.122634,-0.824493,-0.701376,1.298341,-0.3887,0.878933,0.432642,-1.394696,0.424089,0.373974,0.746293,-0.178388
indécidable,1.146824,0.735163,0.131462,-1.644536,0.335942,-1.308959,-0.983867,1.86625,0.138663,-0.152447,0.132123,0.152871,1.042594,0.996746,-0.071857,-1.295411
pgcd,-1.096288,-0.117321,-0.28715,-0.933427,0.58303,0.193012,-0.389827,-1.980241,1.702566,-0.351611,0.018893,2.024932,0.740191,0.277703,0.084906,-0.889324
congru,-0.330379,-1.174868,0.415857,-0.662984,3.171209,1.018036,-0.116923,-0.086971,0.839573,-1.794777,0.202438,1.516189,0.670676,0.140227,0.257133,-1.193301
fractionnaire,0.017677,0.264609,-1.390772,-0.647635,0.508835,0.272729,-0.342223,0.641597,1.230555,0.249899,-0.769037,1.212813,-0.698372,0.211978,-0.50938,-1.124363
opposé,0.023409,-0.933628,-0.338493,-0.285993,1.511259,-0.151953,-0.634766,-0.882525,1.00353,-0.375896,-0.543388,-0.197414,-0.321188,-0.10935,-0.039749,-0.84313
Hamming,-1.649415,-0.375739,-0.885477,-1.3357,0.505525,0.172703,-0.594949,1.374703,0.814249,0.858674,0.355711,-0.521216,-0.521172,-0.145363,-0.266991,-0.473802
lagrangien,1.593354,-0.582145,-1.96839,0.494078,-0.408707,-0.336184,-2.033548,0.598737,0.986559,-0.355242,-0.419874,-1.436796,-0.453288,-0.84833,0.2051,-0.149406
primalité,-1.701738,0.090564,0.452511,-2.717443,-1.799575,-0.601054,-0.444353,1.302431,1.311959,-0.257477,0.311543,0.367089,-0.53192,1.52257,-0.951502,-0.790186
démontrable,1.881103,-0.702537,1.369725,-1.143584,0.577314,-0.935134,-0.558707,2.087246,-0.323904,-1.024605,-0.153281,0.097247,1.014418,0.705354,-0.112025,-1.746271
borélien,1.7723,-0.876225,-0.032008,-0.672107,0.086778,0.549931,0.011721,-0.765785,-1.194467,1.01832,1.355528,0.408101,-0.975518,-1.000476,-0.357594,-1.671407
hypergéométrique,0.08322,-1.276499,-0.477824,-0.005001,-1.099217,0.618451,-0.904455,0.612529,0.972044,0.449091,0.583175,0.645796,-1.918367,1.075599,-0.196656,-1.670682
injection,1.072704,-1.19174,-0.626345,-0.961431,0.471578,-2.499645,-0.33983,-0.31548,0.081285,-0.341971,0.063599,0.978577,-0.287148,-1.043591,0.122561,0.204696
réflexif,1.675212,-1.076086,-0.879144,-1.616328,1.502464,-0.12146,0.383271,1.407698,-1.598092,0.110965,1.33778,0.06431,0.196939,-1.030863,-0.424926,-1.499265
surjectif,1.573799,-0.812293,-1.225181,-1.595223,0.750091,-2.519859,0.298888,-0.299115,-0.469649,-0.395181,-0.213827,1.029514,0.063541,-0.626384,0.159084,-0.308008
orientable,2.199995,-0.890578,-0.536399,-0.48658,1.295563,0.50771,-1.144074,0.213348,-0.995816,-0.608233,0.907015,-0.450565,0.7857,-1.624695,0.370886,-0.341579
Littlewood,-0.863758,-0.392423,0.147514,-0.743554,-0.352572,-0.604098,-2.242022,1.250641,0.961569,-0.493957,0.811048,-0.760055,0.113818,0.773212,0.247655,0.752356
Liouville,0.419327,-0.542763,-0.481027,-0.285635,-0.365557,0.196198,-1.666052,0.348246,0.277871,-0.273464,0.548684,0.425275,-0.196801,1.947812,-0.073305,-0.223668
prisme,0.38843,1.346349,0.780962,0.373488,1.410972,1.570247,-2.273943,-0.385467,0.991349,0.695356,0.414003,0.356086,-1.617234,-1.237218,-0.865911,0.241026
ergodique,0.808733,-0.171054,-1.960195,-1.044107,-1.217623,-0.073142,-0.953403,0.836535,-0.468407,0.712369,0.215526,-1.09343,-0.129774,1.096387,0.135467,-1.035506
algébriquement,1.856969,0.655604,-0.747956,-0.578125,1.535527,-0.960718,-1.223193,-0.195918,0.442334,-0.407987,0.134404,0.716533,-0.150309,-0.093627,-0.474019,-0.747031
déterminant,-0.265934,-1.202251,-1.558498,-0.136398,1.240526,-0.179496,-0.579213,-0.1428,1.121748,-0.006748,0.079959,0.008033,-0.484577,-0.022432,-0.041356,-1.285959
Kronecker,0.071496,-0.101009,-0.177369,-0.065462,0.480531,-1.068783,-1.092251,1.043205,0.397662,0.410649,0.550627,0.601994,-0.753993,1.194008,-0.407538,-0.445305
valuation,1.231001,-0.998258,-1.83584,-0.197329,0.620137,-0.250266,-0.010389,-0.054115,0.277046,-0.877941,0.298835,1.772572,0.552699,0.102506,0.12199,-1.07268
eulérien,0.563643,0.222056,-2.392217,-0.185149,1.200047,0.406328,-1.627946,0.656245,0.839451,0.204956,-0.196042,-0.178469,-0.624568,-1.080248,-0.258178,0.128348
littéral,0.342215,-0.498941,0.109501,0.197569,1.199349,-0.091096,0.596158,1.201434,0.834217,0.587651,-0.966789,0.848815,0.180572,-0.584955,0.155454,-1.915063
disjonction,-0.686611,-1.474065,0.740184,0.205425,1.039754,-0.727305,1.245441,1.308066,1.135093,1.060186,-0.070794,0.680179,0.71346,-0.306641,0.373376,-2.837908
parallèlement,0.477234,-0.534507,-0.12469,0.953713,0.706168,-0.375077,-0.461688,-1.547042,0.005936,0.468552,-0.863049,-0.898434,-0.421864,-0.118985,1.089965,0.673749
retenue,0.495633,-0.213688,-0.299144,1.102285,1.282208,0.109828,-0.410442,0.697549,2.138822,-1.621569,-2.306413,0.929819,1.5136,-0.638617,0.11138,-0.236526
majoration,-0.276613,-0.606121,-0.466306,-1.29949,-0.266294,0.154269,-0.882038,0.288034,1.379767,-0.941512,-0.2267,-0.002191,0.503801,0.627316,-0.294184,-1.039103
crochet,0.391366,-0.930202,-1.155344,0.643846,0.938538,-0.33027,-0.70228,0.342261,0.429584,0.62552,0.316369,0.070104,-0.835293,-0.110852,-0.404172,-1.027865
sécant,-0.667621,-1.028093,0.73877,-0.605128,0.770487,-0.214327,-0.978653,-1.803252,0.286297,0.973878,1.54386,-0.453564,-0.248164,-1.157676,0.511423,-0.409476
invariance,0.878656,-1.100832,-1.343264,0.195174,0.525756,-0.136821,-0.335515,-0.146481,-0.297619,0.382362,0.65981,-0.683179,1.399335,-0.018335,0.608791,-1.469142
suffixe,-0.939051,0.879987,0.939405,-0.804831,-0.264504,-0.043545,-0.22901,-0.353575,1.096628,0.624068,-0.257041,0.72675,-0.869825,-1.373158,-0.172666,0.389807
homomorphisme,0.79863,-0.456312,-1.331044,-1.188572,1.840055,-2.187501,-0.603156,0.051833,0.014478,0.180137,-0.073282,0.837522,0.074464,-0.627535,-0.171269,-0.247622
antisymétrique,0.107575,-0.85356,-2.19293,-1.056238,1.636393,-0.086153,-0.079913,1.372035,0.263053,-0.199797,0.464922,0.223574,-0.489858,-1.127347,-0.478197,-0.690091
barycentre,-0.173456,-1.966185,-0.818775,-0.043648,0.971944,-0.417386,0.270488,-0.479581,0.250406,0.521333,0.300579,-0.518892,0.415767,-0.881753,0.769912,-1.093977
subdivision,0.058436,-0.226713,-0.510155,-1.396844,0.131801,0.109382,-0.407498,-0.726287,-0.156889,-0.308388,0.643713,-0.019914,-0.295032,-1.441259,-0.275057,0.025923
assertion,0.255982,-0.139396,1.162096,-0.988396,0.302693,-1.356986,-0.021845,0.604108,0.436356,-0.517505,-0.019684,0.322357,1.211137,0.290651,0.009642,-1.178357
polygonal,-0.228952,0.845197,0.195638,-0.907153,-0.273563,1.235922,-1.901086,-0.495175,0.841962,-0.206169,0.815288,0.112736,-0.166105,-1.38787,0.149226,0.908969
octaèdre,0.953041,0.8763,0.361175,0.188323,1.918356,1.596043,-1.748909,1.056353,0.091032,0.149033,0.562532,-0.798629,0.488364,-1.634951,-0.476932,-0.653328
onze,-0.043986,1.578987,0.529718,0.057664,1.668281,0.679358,-0.093818,-0.58178,0.295873,0.017965,-0.558607,0.839703,0.541897,-0.397092,-0.055431,0.162642
milliard,-0.756123,1.663782,1.67752,-0.729184,0.490063,1.57073,0.144773,0.111443,1.381135,-0.351497,-1.103304,0.726579,-0.209969,-0.577358,-0.646376,-0.625725
orthonormal,1.286815,-0.44621,-0.126988,0.000418,0.460438,-0.797338,-1.226008,-0.804179,0.410635,0.88648,0.059334,0.376788,-1.072845,-2.177725,0.127378,-0.101733
tridimensionnel,1.773967,0.351693,-0.781151,0.862719,0.472546,0.128272,-1.487755,-0.559893,0.012123,0.839645,0.495864,-0.171081,0.2215,-1.102539,0.274671,-0.550297
extraction,-0.543186,-0.140047,-0.719072,0.385434,-0.773897,0.485091,-0.138178,-0.365033,1.657648,0.493249,-0.430648,0.494594,0.375946,-0.33376,0.310718,-0.733332
linéarité,0.645322,-1.175946,-0.88662,-0.54413,-0.331569,-0.53506,-0.468636,0.144771,0.650945,-0.023218,0.067236,-0.292778,-0.121631,0.077182,0.100451,-1.304297
Pólya,-1.037068,-0.313249,-0.819893,-1.849231,-0.83921,0.175254,-0.673159,1.351519,-0.359609,-0.049086,0.841141,-0.453844,0.138205,1.598816,0.622018,-0.172778
Riesz,0.306339,-0.804452,-0.44014,0.06719,-0.454096,-0.251975,-2.340929,0.24184,-0.503266,1.144278,1.602972,-1.076757,-0.225928,0.205331,-0.376829,0.203198
cinquante,0.116972,2.703337,0.521738,-0.193201,1.410518,0.931258,-0.350689,-0.918284,0.187981,-0.078693,-0.678592,1.747256,0.767931,0.646823,0.186304,0.076157
transposer,-0.311769,-0.513218,-1.049078,-0.35809,0.861491,-1.136366,-0.60864,0.494525,0.777401,0.468033,-0.297785,0.040051,-0.645618,-0.568085,0.173582,-0.008374
additionner,-0.317497,0.01858,-0.044373,-0.065309,1.444831,0.465627,-0.685588,-0.512033,1.78182,-0.642115,-1.155559,-0.263951,-0.487756,-0.219835,-0.297614,-0.495253
dispersion,-0.020542,-1.118763,-0.758915,-0.734965,-1.002284,1.258718,0.599734,-0.472874,0.439362,0.240618,-0.247775,-0.825759,0.05185,-0.335807,0.226729,-1.726983
sophisme,-0.506118,-0.157864,0.281458,-0.253211,-0.564267,-0.583427,-0.034628,1.069309,0.51442,1.449607,0.849342,-0.804331,0.861255,-0.045547,-0.203212,-1.951535
homéomorphe,1.962684,-0.23352,-0.00419,-0.980003,1.562901,0.447642,-1.019498,-0.419845,-1.552445,-0.291321,0.923671,-0.082094,-0.331763,-1.18143,0.263566,0.162684
Kleene,-0.410449,0.096719,-0.505906,-0.256244,1.210046,-1.323253,-0.795137,1.964128,-0.087766,1.136951,1.213618,0.093767,-0.265075,0.413132,-0.129553,-0.682781
bissectrice,-1.40765,-0.408242,0.266459,-0.683661,1.781997,0.938715,-0.354423,-1.624229,0.117549,1.15743,1.278349,-0.291206,0.861996,-0.991795,0.601314,-0.992258
ZF,1.061469,-0.220379,0.136353,-1.301565,0.553403,-2.489627,0.04975,1.666417,-0.621344,0.292186,0.155401,0.196756,1.38807,0.136148,-0.042101,-0.951112
concave,0.79398,-0.132813,-1.119664,-1.191449,-0.437981,0.453762,-0.891291,-1.057505,-0.272826,-0.297629,1.767372,0.201539,-0.661506,-0.507419,-0.199025,-0.413021
étoilé,1.303327,0.942304,1.067407,-1.165019,1.139619,1.558156,-1.003934,-0.004098,-1.179406,-0.126051,1.90867,0.821922,-0.090492,-1.038598,-0.453242,-0.479877
gaussien,0.010879,-0.37972,-0.430836,-0.965053,0.063207,-0.277944,-0.93503,1.13619,0.353518,1.574991,0.13418,-0.868212,-1.89114,-1.543413,-0.589051,-0.875912
isométrique,1.173939,-0.314176,-0.337697,-0.071342,0.883088,-0.329651,-1.129074,-0.686863,-0.04829,0.18719,0.667261,-0.87599,0.686052,-1.706242,0.368945,0.163043
cyclotomique,0.196024,-0.238496,-2.027492,-0.065608,1.474528,-0.16264,-0.569633,0.525297,1.109356,0.165796,0.563693,1.807398,-0.834027,1.583582,-0.704402,-1.670729
normalisation,0.02001,-0.322162,-0.957302,-0.555559,0.007124,0.221451,0.414775,-0.041816,0.643325,-0.609912,-0.46691,0.163876,0.589637,0.666965,-0.139475,-1.541793
aléatoirement,-0.955031,0.500437,0.452963,-2.013037,-0.344001,-0.085721,-0.55817,-0.299978,0.997454,0.105585,-0.642828,-1.030073,-0.448665,-1.907836,-0.139154,0.59756
décagonal,-0.640906,1.202213,-0.237568,0.583317,0.587381,1.34276,-2.475763,-1.385185,1.545082,-0.036291,0.60292,-0.531918,-1.065734,-0.692278,-1.145452,1.053562
observable,1.68052,-0.281896,0.233519,-0.643397,-0.261836,-0.72027,0.991405,0.998199,-0.713997,0.252264,-0.400438,-0.738469,-0.074409,-1.038258,-0.264234,-1.41249
quinze,0.296748,2.189173,1.019181,0.473928,1.15974,0.832709,-0.753035,-0.283784,0.471277,0.237028,-0.730459,0.884977,0.188206,-0.107201,0.205598,0.290026
Kripke,0.159791,-0.811464,0.535655,0.266723,-0.031775,-2.28928,0.07803,0.749703,-0.647235,2.25927,0.782983,-0.654522,0.810814,-0.880534,0.576467,-0.851265
similarité,-0.7754,-0.791881,-0.607327,-0.423452,-0.676479,0.868759,0.042473,-1.112092,1.091015,0.954773,0.34519,-0.670121,0.079877,-1.007501,0.293657,-1.209721
continûment,1.557102,-1.193789,-0.6249,-0.573152,-0.193121,-0.207088,-0.842735,-2.598614,0.654619,-1.642767,-0.452673,-0.131589,-0.554445,-0.649535,-0.010755,0.122794
quarante,-0.467682,2.524938,0.719084,-0.202756,1.431487,1.292803,-0.54993,-0.833185,0.515898,-0.291707,-0.503241,1.241651,0.484696,0.407066,-0.030387,0.357316
minimisation,-0.084101,-0.052759,-1.344189,-1.396924,-0.591275,-0.826315,-0.883146,0.903017,0.875809,0.226153,-0.315151,-0.717605,-0.302149,-0.367199,-0.361713,-0.389926
Eisenstein,0.512464,0.810686,-0.758229,-1.087153,0.12866,0.588849,-0.614151,-0.422999,0.076668,-0.828473,1.209999,1.824825,-0.302655,1.220586,0.126954,-0.602877
réciprocité,-0.138963,-0.766123,-1.685128,-0.386086,0.563593,0.615287,-0.973827,0.969209,0.857008,0.168075,0.92566,0.043503,-0.139786,1.629279,-0.592367,-1.579317
inductif,0.821539,-0.791453,-0.372764,-0.73092,-0.363661,-1.183778,0.320839,0.790465,-0.07399,0.685085,0.100531,0.218581,-0.211994,-0.225083,0.096624,-1.504278
énumérer,-0.212531,0.846904,0.316317,-0.825202,0.207478,-0.596438,-0.926481,-0.125982,0.892471,-0.041824,0.088856,0.000356,0.203485,-0.262105,-0.220051,0.10655
orthogonalité,0.074329,-1.354057,-0.421666,0.329616,0.625188,-0.530367,-0.451042,-0.64115,0.590315,0.615742,0.621565,0.121729,0.177232,-0.180035,0.224258,-1.700201
ellipsoïde,-0.174158,-0.538221,-1.619833,0.446893,-0.352491,1.300893,-1.239951,-1.442087,0.731998,0.509116,0.857684,-0.522835,-0.164835,-0.641079,0.056746,-0.416144
Fraenkel,0.237713,0.425471,0.517927,-0.820838,0.638187,-2.876604,-0.968748,2.104265,-0.389726,0.403561,-0.003709,-0.382593,0.68152,0.508416,-0.434434,0.337762
asymptote,-0.324243,-1.002358,-0.147633,-0.12254,0.041863,-0.089083,-0.922206,-2.786156,1.020018,0.5847,0.357763,-0.234346,-0.989031,-0.859353,0.435747,0.253395
asymptotiquement,0.822373,-0.236823,-1.364333,-2.163741,-0.698147,-0.303405,-0.714811,-0.302623,0.385884,-1.154006,-0.771031,-0.749921,-0.698138,-0.674508,-0.399361,0.382314
maximiser,-0.980556,-0.73896,-1.19144,-1.568044,-0.004716,-0.157704,0.521606,-0.806785,1.143703,-0.626883,-1.200359,-1.525014,0.261163,-0.00602,-0.077016,-0.671823
