word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
polyèdre,-0.485451,-1.111449,-0.322383,-0.53606,-2.201011,0.295932,-0.507572,-0.920279,0.908633,-0.485651,0.648892,-0.07334,0.073445,-0.307863,1.066038,-1.680129,-0.547536,0.104361,-0.107699,-0.540739,0.997703,-0.570402,-0.507666,1.218094,-0.131591,-0.414276,-0.217885,-0.301358,0.002513,-1.613673,-0.623135,-0.439085,0.31047,0.080999,-0.335752,-0.922019,0.135867,-0.292584,0.511443,0.298887,-1.602299,-0.554597,0.856027,-0.223263,-0.84835,1.572791
binaire,1.358506,0.733825,-0.536443,-0.173598,-0.87268,-0.534695,-0.177084,0.345227,-0.295023,0.698839,-0.267633,0.111398,-0.199948,-1.19877,0.21575,-0.185677,0.177641,0.119354,-1.262266,0.797758,0.529109,1.050539,0.528444,0.482807,0.10603,-0.376672,-0.109172,0.888584,-0.585971,-1.68754,0.438589,0.263154,1.258532,-0.959737,-0.448124,-0.816654,-1.133852,0.988142,0.706814,-0.564967,-2.03965,0.445692,-0.383092,0.647431,-0.583946,0.423831
demi,-1.52613,0.480322,-0.919574,-0.931028,0.561113,-0.559057,-0.684843,-0.416421,0.583298,-0.268814,0.333877,0.79427,0.392325,-0.996237,0.676944,-0.702384,0.092077,-0.444469,0.225071,0.759842,-0.746463,-0.042578,-1.49882,-0.84706,0.799376,-0.131845,-0.668315,0.354234,-0.863482,0.0519,0.86513,0.230688,-0.255317,0.751108,0.01413,-1.403066,-0.299237,-0.720451,-0.250686,-0.619766,-1.150507,0.093663,0.606053,0.400089,0.82716,1.778733
multiplication,0.971982,0.490714,-1.828958,-0.508949,0.904577,-1.373917,0.349625,-0.227747,0.573911,0.042258,0.443939,-0.393465,0.905576,-0.121087,0.011498,-0.671814,0.050536,-0.179847,-0.515301,-0.041545,0.317319,0.648335,0.350316,-0.309009,-0.370142,-0.44081,-0.410038,0.179478,-0.454058,-1.065569,-0.164138,0.905156,-0.766986,-0.068795,-1.294894,-1.572387,-1.719167,-0.3974,0.382042,-0.311544,-1.874048,0.143571,0.119714,1.029347,0.375206,-1.096877
libre,-0.938898,0.629234,-0.138843,1.555822,-0.06866,-0.671515,-0.452809,-0.190323,0.887183,-0.330528,-0.945185,-0.488737,0.831274,-0.585038,-0.416541,-0.717831,0.036036,-1.826442,-0.673573,0.875205,0.45821,0.115545,0.08925,-0.43595,0.29761,-0.121468,-0.091741,1.599229,0.081546,-1.060779,1.184777,-0.039248,-0.577839,0.226836,-0.608168,0.296182,-0.906545,-0.211496,0.505846,0.228846,-0.650391,-0.170849,0.494671,0.833173,0.277514,1.444271
identité,0.790157,0.441271,-0.620222,-0.690431,-0.034335,-1.294802,0.503595,-0.693104,-0.143806,-0.185918,-0.39389,1.309751,0.394519,-0.672597,-0.177201,-0.344589,0.92046,-0.419987,-0.1537,-0.357357,-0.336913,-0.312195,0.015957,-0.14834,-0.202965,0.191672,-0.363255,-0.626496,0.339531,-1.654216,0.753563,0.802836,0.20013,0.683372,-0.590889,0.210831,-1.068366,-0.486552,0.469377,-0.624602,-1.152668,-0.253372,1.130724,-0.237176,0.157017,-0.153719
Hilbert,0.215787,-0.532321,-1.622547,0.779216,0.380697,-1.150529,-0.344613,-0.2183,-0.365541,-1.444191,-0.422796,-0.274591,-0.397969,0.075066,0.28572,-0.823754,-0.334735,0.440438,0.399788,-0.46629,-0.037351,1.134259,-0.171478,-0.418169,0.38605,0.346866,0.375651,-1.169032,0.859337,-0.5066,0.372617,0.299664,0.599546,0.03935,-0.800676,-0.475618,0.027141,-0.51759,0.567291,1.155855,-1.154529,-0.293464,0.097681,0.476901,0.328577,0.457716
scalaire,1.59114,0.465384,-0.643328,-0.085968,1.296092,-0.803722,-0.904183,-0.753018,-0.166155,-0.692026,0.366002,0.239748,0.782017,-0.141671,0.445466,-0.201813,-0.568981,-1.164784,-1.257083,0.264941,-0.090512,1.076932,0.210747,0.161691,-0.711234,3e-06,-0.177652,-0.720829,-0.140703,-1.053254,0.327922,0.219744,-0.737835,-0.246586,-1.159053,0.132777,-0.169121,-0.364857,1.088662,-0.592118,-2.496695,-0.369316,1.512957,1.156311,-0.285329,-0.330001
solide,-0.611091,-0.374707,-0.148535,-0.880295,-1.637555,0.034492,-0.789809,-1.37848,1.003014,-0.531199,1.894579,0.364864,-0.198753,-0.416818,0.664314,-1.02276,-0.475753,0.134653,0.469774,0.225675,0.675387,-0.229316,-1.345961,1.719939,0.469196,-1.568429,0.319002,-0.170531,-0.280289,-1.165018,0.673436,-0.655646,-0.851201,0.736072,-0.276664,-0.75311,-1.113725,-0.583985,0.654139,1.04178,-1.125203,0.176372,0.907931,-0.832306,0.311397,0.95783
densité,0.75076,1.215966,0.171755,-0.356988,-0.426487,1.003624,-0.385632,0.296856,-0.444613,-0.548509,0.837046,-0.355381,0.391804,-0.48941,1.129524,-0.286605,-0.296882,-0.35018,-1.709265,-0.380017,-0.196344,0.820503,-1.542811,0.085806,0.694501,-0.515202,-0.321588,0.394545,-0.304289,-0.527047,0.409901,-0.386111,0.84119,0.135119,-0.067069,0.526404,-0.769762,-0.62749,-0.611533,-0.461811,-0.538164,-1.119914,1.545182,0.20536,0.565448,0.22826
lemme,0.636805,0.401483,-1.655466,-0.075641,0.562902,-1.842726,-0.451765,0.340225,-0.310709,-0.134015,-1.114756,1.177197,-0.961066,-1.548168,0.090442,-1.812673,-0.235253,-0.538719,-0.072926,0.671039,-0.864873,0.5455,-0.342753,-0.113054,0.978275,0.577658,0.137111,-0.463034,-0.445652,-0.652644,0.702149,1.163729,1.052338,0.140282,0.642709,0.232032,-0.631023,-0.741947,0.056789,-0.297765,0.043061,-0.259686,0.216357,-0.302265,1.396006,-0.031654
polynomial,-0.233037,1.17119,-1.472691,0.485176,-0.519124,-0.833812,0.2147,-0.169792,0.140105,-0.935203,0.127561,-0.9534,0.341444,-0.939426,0.139616,0.167933,0.449908,-0.629348,-1.028093,-0.427679,0.692023,0.258104,0.150993,-0.611878,1.162487,-1.242776,0.872294,-0.500279,-0.029718,-0.918649,-0.363017,-0.074347,1.168927,1.142672,0.558588,-0.851871,0.915001,0.706486,0.376257,-0.326868,-0.438607,-0.815144,0.936947,0.812255,0.483361,-1.014296
cinq,-0.529519,-0.03533,-0.850062,0.574665,-0.835358,0.046308,-0.779487,-0.546577,0.118547,-1.16259,0.915538,1.488755,-0.647539,0.028456,0.137,-0.30082,0.423768,0.422628,0.660923,-0.444509,0.778175,0.314057,-0.864081,-0.112574,-0.064774,-0.172287,-0.810953,-0.151692,-0.540424,-0.395483,0.602795,-0.538837,0.243988,0.507203,-0.599071,-1.544011,-1.631225,0.012763,1.004076,-0.502627,-0.285998,0.171702,-0.11559,-0.330374,0.650264,1.496734
exponentielle,0.390003,1.346046,-1.260268,-0.779005,0.116782,-0.572679,0.194158,0.612241,-0.327016,-1.203757,0.30471,0.067923,0.452869,-0.528337,1.059418,-0.811263,0.261946,-0.288773,-1.077801,-0.501895,0.043332,-0.094227,-0.658136,0.478534,0.408634,-0.623515,-0.637968,0.637641,-0.64596,-0.96747,0.37134,-0.706498,1.060353,0.437696,-0.441256,-1.264892,0.179667,0.090883,-0.59966,-0.077191,-0.852593,-0.951328,0.980737,0.606304,0.462459,-0.131054
élémentaire,-0.097046,0.560116,-0.520008,0.040725,-0.246268,-1.07272,-0.200862,-0.520037,0.176788,-0.844536,-0.472527,0.855022,0.325994,-0.165989,0.586355,-0.138073,0.272367,-0.433981,-0.903917,0.10514,0.695298,0.925764,-1.032661,0.467279,0.449832,-0.373664,0.263197,0.859809,-0.616802,-0.476794,0.81659,0.422546,0.47158,0.697501,-0.272181,-0.154365,-0.782947,-1.108821,0.413405,0.20126,-0.847802,0.181547,-0.032761,0.389102,0.21717,0.049968
argument,-0.231749,1.544354,-0.537515,-0.518836,-0.537811,-0.371819,-0.246285,-0.973801,-0.561002,-0.663331,-1.382315,-0.08651,-0.121478,0.338285,0.864688,-0.122007,0.671671,0.268045,-0.060199,-0.4254,-0.580996,0.177541,-0.426668,0.74611,0.107021,0.286958,-0.632745,-0.258685,0.105015,-0.817421,0.146283,1.556235,0.686177,-0.129677,0.09162,0.022625,-0.493182,0.051865,0.285794,-0.681683,-0.338123,-0.262208,0.303883,-0.395999,-0.754415,0.69389
optimisation,0.107972,0.574445,-1.57956,0.917621,0.048958,0.557066,-0.469697,-1.122923,0.812771,-0.195961,0.426307,0.772384,-0.324366,-0.323024,0.448857,0.056916,0.037952,0.562457,-0.511856,-0.101778,0.364381,0.539593,1.094907,0.428981,-0.145264,0.430085,1.49419,0.168258,0.826375,-1.158461,-0.149065,-0.320638,1.880303,1.384936,-0.171459,-0.62413,0.627349,0.114441,0.183539,0.087331,-0.429172,-1.541405,0.366924,1.172692,0.163401,-0.565104
Fourier,0.759948,0.702325,-0.715759,-0.907478,0.426129,-0.885688,0.442441,-0.374879,0.347201,-0.054018,-0.223327,-0.525427,1.083812,-0.259492,0.593325,-0.234946,0.632624,0.021927,-0.507894,-0.075905,-0.441791,0.140113,-0.048932,0.071143,-0.046974,-0.892043,-0.071177,-0.207037,1.878008,0.230456,1.033265,-1.068455,0.706748,0.519023,0.284945,0.398167,-1.077732,-1.166329,-1.138462,-0.433558,-0.864608,-1.125261,0.442196,1.027515,1.370106,-0.606839
dériver,0.368665,1.481192,-0.575599,-0.784599,0.839054,-0.471907,-0.879366,-1.030455,-0.341689,-0.516375,0.286254,0.329827,0.356013,-0.415353,-0.20791,0.761363,0.365403,-0.309982,-0.54183,0.11532,0.282542,1.093188,0.410451,0.49853,-0.065161,0.047262,-0.175159,-0.187609,-0.69637,-0.530761,1.354113,-0.012026,0.728289,0.66124,-0.393436,-0.295955,-0.033094,-0.436097,0.507851,-0.60301,-0.647384,-0.37914,0.969072,-0.32274,1.162883,-0.329922
module,0.155165,1.39228,-0.969972,0.384264,0.93292,-0.561205,-0.419651,-0.353643,0.439726,-0.002577,-0.77139,-0.862993,0.765681,-0.568826,0.784856,-0.245625,-0.037944,0.414659,0.422254,0.848733,0.016277,0.035563,-0.796461,-0.259558,0.711724,-0.124043,-0.50446,0.5699,-0.141344,-0.789615,0.60631,1.031737,-0.096994,-0.071818,-0.601767,0.26329,0.656371,-1.033925,0.554515,-0.430182,-1.274523,-0.32227,0.278473,0.952498,0.806752,0.36652
maximal,0.63829,-0.092246,-0.726816,0.196108,-0.615948,0.417911,0.197205,0.340016,0.050695,-0.410754,0.545254,-0.340562,0.36005,-1.012997,-0.039481,-0.168559,-0.61519,-0.469445,-1.130616,1.154879,1.321392,0.677554,-0.979857,-1.18537,1.753654,-0.001079,0.178626,0.05739,0.220088,-0.652148,-0.085306,0.977658,0.175616,0.465266,1.074171,0.55069,-0.092141,-1.243363,0.724139,-0.850429,-1.750357,-0.488788,0.768922,0.282598,0.469486,0.842525
paire,0.397454,0.684664,-0.464213,0.243481,-0.160496,-0.129837,-0.000998,-0.765056,-0.235412,0.01945,0.159842,0.563784,-0.458577,-1.174356,-0.034844,-0.501065,-0.643252,0.081672,-1.01281,0.850519,1.18155,-0.034292,-0.031485,-0.04663,-0.844571,1.082184,-1.107518,0.135213,0.294557,-1.202137,0.121504,0.929751,0.015105,-0.297215,-0.72416,-0.880426,-0.53999,0.379374,0.983405,-0.836971,-0.492202,-0.231976,0.805373,-0.841926,-0.120199,0.417941
uniforme,0.950734,0.244686,0.195232,-0.381205,-1.319518,-0.068319,-0.126914,-0.332837,0.159365,-0.3427,0.980777,0.142965,-0.197301,-0.894307,1.815646,-1.581611,-1.180305,0.056247,-0.769321,-0.12718,1.043486,0.212792,-0.808203,0.647124,-0.285025,0.34147,0.0464,0.338581,-0.168886,-1.311321,-0.378164,-0.132592,0.420127,-0.343455,-0.316046,-0.527234,-0.385865,-1.052548,-0.995207,0.371441,-1.342755,-1.361428,0.917358,0.215726,0.005839,1.178798
action,-0.48901,0.859645,-0.304778,0.404054,0.417443,-0.287349,0.263253,-0.90452,0.037481,-1.041533,-0.667513,-0.175884,-0.109528,-0.041215,-0.606618,0.946744,-0.244675,0.167765,-0.648306,0.132093,0.378258,-0.272291,0.100629,-0.266294,0.112215,-0.365311,-0.104373,0.266533,0.343763,-1.746448,0.621886,0.762718,-0.464219,0.207549,-0.147893,-0.214694,-0.485165,-0.010221,0.007028,0.096271,-0.634232,-0.517843,0.933192,1.072081,0.254561,0.678913
total,0.178293,0.791741,-0.483207,-0.220455,-0.327146,-0.104236,-0.8351,0.044783,-0.370189,-1.005979,0.944005,0.515476,-0.062264,-0.176385,-0.331886,0.818494,-0.632663,-0.689383,-0.912687,0.012338,0.37245,0.73935,-0.222471,-1.042042,0.918917,0.99651,-0.449679,-0.161538,-0.4188,-0.81305,0.676383,-0.141211,-0.416137,0.978213,0.632153,-0.311689,-0.876661,-0.312683,0.509717,-0.735603,-0.711051,-0.133091,0.813187,1.653853,0.646812,-0.144503
polygone,-0.507359,-0.254539,-0.457452,-0.97038,-0.994333,0.198721,-1.510676,-1.078699,0.834617,-0.091257,0.333282,0.520591,-0.202356,-0.480227,1.121657,-1.762844,0.618691,0.034631,-0.083307,-0.513856,0.811186,-0.727437,-0.832794,0.152464,-0.240816,0.321036,-0.90735,0.22745,-0.230969,-0.720656,0.164691,-0.079531,0.530121,1.190155,0.946811,-0.962504,0.216022,-0.21059,0.657857,-0.679967,-1.750743,0.008563,0.337359,-0.484057,-0.883719,0.356007
division,0.118545,-0.330757,-1.244073,0.223484,0.755523,-0.287098,0.428718,-0.323708,0.578131,0.042265,0.387323,-0.47025,0.218018,0.013402,0.381848,-0.15007,0.979804,0.332863,-0.081708,-0.338353,0.593348,0.705753,-0.321204,-0.333779,-1.155127,-0.021807,-0.060193,0.007451,-0.840607,-0.61028,0.465642,0.919757,-0.195242,0.36476,0.165392,-1.141336,-1.134608,-0.615943,-0.457482,-0.9062,-1.917336,0.143212,-0.65672,1.046456,0.304564,-0.307586
signe,0.824888,1.50417,-0.528352,-0.449718,0.760771,-0.632275,-0.719078,-0.360654,-0.395346,-0.549535,0.265184,0.685359,0.687716,-0.041926,0.200895,0.361581,0.337862,-0.228513,-0.72139,-0.186163,-0.680064,0.607743,0.104868,0.333083,-0.060648,0.370469,-1.251838,-0.076178,-0.464513,-0.719347,0.004231,0.442913,-0.496563,-0.072751,-0.056495,-0.731922,-1.270129,0.579892,0.97108,-1.015616,-0.491086,-0.043894,0.6076,-0.533307,0.856956,0.271332
troisième,-0.699874,-0.545213,-1.251698,-0.142734,0.168263,0.041079,-0.571966,-0.443286,-0.466581,-1.162112,0.02342,0.996898,-0.051392,-0.483946,-0.242476,0.425853,0.854454,0.031132,-0.619807,-0.072581,1.423974,0.851426,-0.273005,0.102195,0.026044,0.763593,-0.541936,-0.519672,-0.190756,0.082834,1.091673,0.875743,0.421996,0.463953,-0.064284,-0.78644,-1.306095,-0.556514,0.570147,-0.865505,0.095086,-0.085497,0.259033,-0.226484,0.45495,0.839957
composante,0.246308,0.728315,-0.290939,-0.197412,0.159896,0.024356,-0.273379,-0.536518,0.332071,0.150514,0.288714,1.081184,0.597908,-1.189132,-0.23067,0.265063,-0.247516,-1.034836,-1.487809,0.027393,0.538274,0.739518,-0.151916,-0.147088,-0.455384,0.319442,-1.05699,-0.628511,-0.397241,0.213712,0.72869,-0.016206,0.871129,0.365677,-0.537754,0.265294,-0.542824,-0.316331,0.391243,-1.425668,-1.090588,-0.954946,0.794197,0.743553,0.288614,1.200348
paradoxe,-0.202757,-0.229602,-0.937363,-1.465817,-1.423451,-0.082172,-0.178902,-0.734985,-0.388647,-1.569484,-1.32317,-0.368169,-1.121574,0.278245,-0.191739,-0.689775,-1.142352,0.014279,-0.615703,-0.872465,0.380439,0.65714,0.24973,0.212682,0.776547,1.33395,-0.508488,-0.491901,0.173513,-1.756672,-0.030691,-0.915852,0.564906,0.596916,0.972835,0.395556,-0.377459,-0.517852,0.497935,0.264683,-0.070663,-0.122744,0.446536,-1.432202,-0.163238,0.60656
égalité,0.331782,0.578896,-0.91764,-0.642169,-0.562823,-0.697926,-0.676586,-0.176861,-0.816827,-0.865688,-0.144994,1.149632,-0.355381,-0.455896,0.054821,0.002005,0.545622,-0.703643,-0.403457,-0.220726,-0.465395,0.777688,-0.244913,-0.367933,0.262715,-0.009471,-0.185349,-0.698772,-0.175426,-0.808169,0.434804,1.106509,0.200034,1.008448,-0.16496,-0.893777,-0.980473,0.004275,0.100219,-1.160438,-0.643303,-0.557896,0.854783,-0.320997,-0.105964,-0.937146
critère,0.430012,0.708771,-0.365806,-0.022431,0.058048,0.15106,-0.442623,0.127334,0.100238,-0.842687,-0.026347,0.939426,-1.360526,0.192287,0.509144,-0.313701,-0.454086,0.899266,-0.476591,0.033828,0.313332,-0.304563,0.138308,-0.253663,-0.173531,0.873508,-0.564115,0.291341,0.031524,-2.011361,0.255538,0.911931,1.369941,0.184796,-0.071372,0.180769,-1.006999,-0.73982,-0.256508,-0.650503,-0.43056,-0.745277,1.026613,0.676468,0.98682,-0.644329
orthogonal,-0.718353,-0.168998,-0.618165,-0.441099,0.19735,-0.271982,0.306369,-0.092104,0.917363,-0.474946,0.022766,0.626118,1.027312,-1.193051,0.290255,-0.393513,0.257138,-0.372352,-0.343216,0.515706,-0.332882,-0.070812,-0.130336,-0.013902,-0.775315,-0.926906,-0.056565,-0.672327,-0.240988,-0.38496,1.191589,1.535987,0.039706,-0.644699,-0.379977,-0.194944,0.171486,0.567198,0.793244,-0.900267,-1.822199,-1.412962,0.86108,1.721198,0.448072,1.025949
moment,-0.096314,0.465648,-0.070831,-0.758354,0.263653,1.093734,-0.375066,0.472189,-0.094795,-1.872034,0.808144,0.132402,0.809641,-0.358163,0.543101,-0.282572,0.329087,-0.471909,-1.509427,-0.023448,0.718473,0.472206,-0.039275,0.745232,0.077601,-0.259253,-0.069866,-0.031603,0.468878,-0.342138,1.02426,-0.025771,0.166648,0.384568,0.140199,-0.137853,-0.631619,-0.513626,-0.640469,-0.912557,-1.178729,0.148325,0.373446,0.160632,0.441649,-0.084973
conséquence,0.520127,1.233942,-0.997428,-0.037876,-0.021674,-0.278514,-0.004633,0.028458,-0.166318,-0.950579,-1.145216,0.701349,-0.668555,-0.716939,0.089567,-0.17423,0.019279,-0.351917,-0.49873,-0.413024,-0.176879,0.537349,-1.087578,0.175055,0.419241,0.306184,-0.122969,-0.002178,-0.332149,-0.765686,0.366335,1.079857,-0.221355,0.832932,-0.081157,0.629801,-0.799276,-0.086502,-0.424145,-0.480288,-0.516975,-0.524597,0.279101,-0.448452,-0.084297,0.129538
orienter,-0.343981,0.704927,0.01761,0.020954,-0.851337,-1.257477,-0.786183,-1.665743,0.672906,0.193242,0.377652,0.164305,0.769877,-1.293896,-0.468069,-0.026083,-0.812237,-0.679766,-1.166313,0.567747,-0.329172,0.186334,0.042966,-0.215246,-0.640174,-0.837795,-0.260841,0.0888,-0.756968,-0.453443,0.215842,0.236159,0.396881,0.951376,0.938839,-0.115037,0.158042,-0.405834,0.437215,-0.591337,-1.618699,-0.894666,0.591649,0.101707,-0.295475,1.115114
courbure,1.396034,0.401606,-0.251266,-0.146245,0.868065,-0.298102,-0.943443,-1.147946,-0.141281,-1.35683,0.165482,-0.166442,1.467511,-0.445468,0.859931,-0.36487,-0.386227,-0.96243,-1.744449,-0.863117,-0.652558,-0.043594,-0.642828,0.20362,0.531344,0.433301,-0.712864,-1.214685,-0.71361,0.509171,0.454476,0.742288,-0.602231,1.15101,1.071557,0.472357,0.603295,-0.560884,0.736122,-0.857873,-0.804195,0.084794,1.826105,0.637944,0.499132,0.741586
couple,0.234256,0.569461,-0.655643,0.21315,-0.346842,-0.700571,-0.172038,0.01576,-1.10764,-0.610023,0.374299,0.702715,-0.15404,-0.99605,0.120739,0.26983,-0.173095,0.019567,-0.491992,0.830657,0.415136,-0.076762,-0.249158,-1.067009,-0.679958,0.229912,-0.202737,-0.086974,-0.642542,-1.307499,0.376219,0.143414,0.236729,-0.402652,-0.85437,-1.390994,0.089793,-0.038855,0.44186,-0.973083,-0.910616,-0.24512,0.918194,-0.478852,-0.274052,1.114619
relatif,0.006365,0.702554,-0.44413,-0.126339,0.858045,0.233502,-0.373409,-0.235918,-0.569672,-0.842751,0.613262,0.206942,0.228167,0.050648,0.548814,0.241237,0.543869,0.229272,-0.206693,-0.114561,0.382345,0.769749,-1.004028,-0.302849,0.981272,0.28159,0.17446,-0.167629,-0.721835,-1.680155,0.008997,0.88598,-0.255613,0.455037,0.080646,0.579846,-0.926007,-0.879412,0.025945,-0.411492,-0.98368,-0.037745,0.58217,0.531068,0.19802,0.190736
morphisme,0.976239,1.727958,-0.203895,-0.207377,0.178285,-1.634216,0.131147,-1.131088,-0.371204,0.137777,-1.065375,-0.195237,0.057578,-0.869049,-0.025267,-0.119465,0.177196,-0.04801,1.194969,0.962725,0.585015,-0.843735,0.134344,-0.336673,0.413248,0.122927,-0.81147,1.200595,0.210338,-1.740102,0.541496,0.273743,-0.452183,-0.170356,-1.040556,-0.466784,0.470781,-0.43481,0.800833,-0.331995,-2.219759,-1.398718,0.683852,-0.585058,0.352107,0.931717
central,-0.653725,-0.338652,-0.423113,0.566949,0.256751,0.508284,0.103389,-1.075386,-0.267092,-0.37418,0.332131,-0.057573,1.055324,-0.645182,0.34598,-0.457328,0.488035,0.275351,-0.64662,0.37916,-0.073867,-0.04062,-0.678921,1.318274,-0.38625,0.311221,-0.161862,-0.290215,0.266041,-0.561611,0.525067,0.61269,-0.292434,0.328472,0.448432,0.19246,-1.469791,-0.746639,-1.035623,-0.814394,-1.370822,-0.138704,0.223285,0.294311,0.282887,1.095999
observation,-0.35081,0.752123,0.114786,0.1018,0.105788,0.403232,0.175611,-0.359843,-0.177529,-1.724443,0.595231,-0.009657,0.281181,0.00046,0.263275,-0.42019,0.216279,0.047229,-0.768377,-0.85253,0.474037,0.338729,-0.777378,-0.52952,0.31664,-0.485331,0.631132,0.414314,-0.643922,-0.616679,0.51137,0.913267,-0.198066,-0.637866,0.161224,0.677269,-1.91823,0.010238,-0.381096,-0.23095,-0.280628,0.08692,0.434075,0.96641,-0.147017,0.454331
fixe,-0.220766,1.365527,-0.623741,0.094475,0.475217,0.228092,-0.227379,-0.310118,-0.279948,-0.951702,1.106495,0.179345,0.058355,-1.326821,0.335517,-1.421217,-0.372234,0.530889,-0.07604,0.327677,-0.120073,-0.311648,-0.602014,0.401635,0.281524,0.128385,0.127117,-0.541498,0.476754,-0.478961,0.520366,0.738485,-0.093899,-0.08936,0.182192,-0.189683,-0.343287,0.387713,0.586477,0.014448,-0.959353,-1.101668,0.472769,-0.033538,1.087524,0.882509
raisonnement,-0.382742,0.734632,-0.711104,-1.206429,-0.747212,-0.461898,-0.336956,-1.494666,0.155426,-0.861995,-2.185243,-0.038651,-0.653522,0.123518,0.93952,0.056521,0.290274,0.448734,-0.093945,-0.916515,0.405501,0.977975,-0.130884,0.520001,-0.565976,0.35521,0.178119,0.806964,-0.193481,-0.831843,-0.096141,1.317609,0.274924,0.321998,0.603039,0.462628,-0.776191,0.059007,0.073476,-0.592944,-0.659792,0.21674,0.037263,-0.382055,-0.857996,-0.519567
cardinal,-0.185385,0.602159,-0.675103,-0.054,-0.372726,0.175567,-0.7516,1.267807,-0.484235,-0.316503,0.366517,-1.241226,-0.272822,-0.626808,0.205689,-0.578422,-0.429069,0.227542,-0.783285,1.050015,-0.680269,0.866628,-1.755694,0.017404,0.83146,0.88541,-0.500774,-0.955816,-0.773785,-1.74908,0.087385,-0.142356,0.666682,0.121433,-0.536047,-0.56894,0.268326,-0.8062,0.603072,-0.10587,-0.92451,-0.704863,-0.517978,-1.060721,0.425368,-0.050885
quadratique,0.309427,-0.08284,-1.177393,0.070865,0.40154,-0.046547,-0.05883,0.2008,-0.098337,-1.45004,0.440262,0.230788,0.726934,-0.763094,1.79146,-0.030114,0.781901,0.233022,-0.105142,-0.55822,0.402665,0.090981,-0.434093,-0.088035,0.671665,0.119252,0.989645,0.719304,-0.401583,-1.366054,0.034238,1.053835,0.669602,0.288717,-0.368743,-0.590083,0.574464,0.213385,0.453845,-0.191092,-1.713858,-0.097814,1.326305,1.112729,0.611477,-0.952946
dual,0.894602,-0.466146,-1.48671,-0.649115,-0.763635,0.166561,-1.151729,-1.146605,-0.3844,-0.081432,0.06206,0.589292,0.164334,-0.800796,0.410903,-0.411414,-1.519386,0.608197,0.028384,0.507365,-0.088816,0.584869,0.446007,0.901366,0.178503,-0.42166,-0.62123,-0.161071,0.773122,-1.209396,-0.070299,0.263995,-0.044028,0.221429,-0.493713,-0.844692,0.453812,-0.463391,0.515683,0.066538,-1.639705,-1.389136,1.145443,0.281679,-0.391289,0.610303
multiple,-0.449885,1.203914,-0.84754,0.617631,-0.205479,0.225007,0.355564,-0.389042,0.328678,-0.554138,0.105504,-0.017382,-0.092353,-0.420932,0.629987,0.734718,0.776847,0.09439,-0.342427,-0.570889,0.704298,0.34896,-0.813094,0.08086,-0.115569,0.325179,-1.131107,0.051954,-0.461526,-0.962296,-0.297883,0.764845,0.967855,-0.059612,0.297991,0.203127,-0.121906,0.029559,0.628657,-1.050336,-0.794259,-0.20841,-0.411222,0.942574,0.563103,0.324054
