word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
multiplier,0.391297,0.338027,-0.109366,-0.154309,-0.630769,-0.733805,-0.100486,0.027798,0.710153,-0.284844,-0.019627,0.681224,-0.034099,-0.259152,-0.196809,0.066107,0.274734,0.619647,0.589699,0.434802,0.217188,0.05097,0.735854,0.009711,-0.137479,-1.146407,0.182669,-0.446705,-0.41584,0.038567,-0.936003,0.004181,-0.487635,0.123414,-0.372094,-0.02078,0.037811
global,-0.592477,-0.866843,0.877021,0.516266,-1.659265,-0.034962,0.35783,-0.619114,1.073261,-0.658706,-0.431935,1.085506,-0.843614,0.633826,-0.572765,0.317037,-0.286145,0.480943,-0.221691,-0.336518,0.399155,-0.91486,0.817035,-0.625922,0.007795,-0.51379,0.348731,-0.105557,-0.029224,-0.859686,0.368653,1.414174,0.333936,-0.3816,0.182262,-0.166975,-0.057036
modulo,-0.349722,-0.339063,-0.508076,-0.413229,0.183538,0.771282,-0.59857,0.105027,-0.006114,-0.95001,-0.666764,0.489934,0.670985,0.602434,1.869143,-1.789416,0.569803,0.032034,1.556953,-0.052812,0.684784,-1.16271,0.392175,-0.377225,0.39062,0.062261,-0.104446,-0.234216,-0.731422,-0.555822,-1.459117,0.087624,-0.190236,1.02184,1.412866,0.167499,-1.536541
trivial,-0.547583,-0.121637,0.1102,-0.438654,-1.232079,0.839826,-1.046671,-0.446289,-0.092031,0.369288,0.183755,0.728223,1.350833,0.955313,1.217579,-1.349144,0.471733,-0.419256,1.294584,-0.03176,1.066378,-0.526765,0.163186,0.92689,0.128561,0.162637,0.466822,-0.34656,-0.098822,-0.322664,0.03521,0.72266,-0.118699,0.296549,0.986162,0.567802,0.367766
abélien,-1.269944,0.457222,-0.06548,-0.484558,-0.88978,1.411988,-2.358889,-0.520704,-0.231144,-0.355417,-0.200798,1.189911,0.339388,1.133458,1.522293,-1.47277,-0.26874,-0.960594,-0.227089,0.264021,1.367382,-0.267835,-1.19741,1.187081,-0.416858,-0.411312,-0.705425,-1.194362,-0.459386,0.444396,0.265938,0.319778,-1.716498,1.285928,-0.195066,-0.477384,-0.312191
Bernoulli,-1.147559,0.164607,1.377466,0.274177,0.784506,-1.072321,-0.350914,-1.590495,-1.248764,-0.127136,-0.060254,0.591695,1.733374,-0.400918,0.379967,-0.650216,0.634015,-0.597735,0.141509,0.73632,0.333383,-0.931254,-1.128667,0.544793,-0.318502,0.747392,0.878216,0.38216,-1.109832,-0.109569,0.012722,-0.309194,-0.805709,-0.19805,0.004886,-0.077269,-1.000305
borné,-0.457201,0.514896,-0.606055,-0.661033,-0.511885,0.640911,0.085968,-0.054318,-0.103585,0.039778,-0.521385,0.154188,1.521831,0.597198,1.814283,-0.600756,-1.202064,-0.320009,0.615269,-0.290094,0.477575,0.240607,-0.586551,0.585661,-0.416929,0.544693,-0.081072,0.305525,-0.845441,-1.778284,-0.957678,0.152859,0.024153,-0.198649,-0.415192,0.566837,0.420183
remarquable,0.146745,-0.354888,-0.574731,0.56879,-0.932804,-1.04759,-0.234805,0.371827,0.888911,1.027482,-0.604011,0.29493,0.92855,0.335221,-0.233897,1.104093,0.050129,0.236875,0.267191,0.112407,0.145304,-0.315287,-0.166539,-0.889682,-0.122585,0.708474,-0.166773,-0.76013,0.601529,0.498752,0.088307,0.126942,-0.176006,0.549482,-0.779356,0.067654,1.368746
hauteur,0.883734,0.551986,-1.221488,-0.476394,-0.797954,-0.924021,-0.566955,-0.272331,1.336752,0.446351,-0.742251,0.680168,0.410563,-0.060461,-0.90398,1.035901,-0.70228,0.292951,-0.198914,-0.001341,0.250131,-0.148947,0.198157,-1.038228,0.393065,1.071883,-0.614782,-0.145784,0.785029,-0.991106,-0.215448,-0.550506,-1.111031,0.355723,-0.345589,-0.718198,-0.435291
supplémentaire,0.605909,-0.16997,-0.647296,0.06874,-0.620299,-1.196019,-0.531247,-0.810989,1.683576,-0.876658,0.445272,1.082907,-0.830542,-0.134005,-0.263387,-0.06858,-0.127057,-0.034515,-0.210559,0.266033,0.235663,0.018532,0.178279,-0.799122,0.288008,-0.18649,-0.586528,-0.403761,-0.407332,-0.057004,0.092884,0.283222,-0.626556,0.744946,0.269379,0.272573,-0.695118
Pascal,-0.394812,-0.458758,0.488435,1.719863,0.504487,0.154224,-0.425152,0.455514,-0.269222,0.69537,0.214989,-1.110014,0.056115,-0.040082,-0.366936,-0.034466,0.25436,-0.085263,-0.397797,1.302294,0.074549,0.479655,0.510833,-0.611169,-0.146193,0.270927,-0.83983,0.825747,-0.820305,0.952152,0.128693,-0.768651,-0.343959,-1.071462,0.107788,0.173422,-0.365043
NP,-0.396908,0.244582,0.558909,0.436181,-0.353736,0.332157,-0.082906,-0.139421,-0.74182,-0.067173,0.331036,0.197937,0.225932,0.746733,1.226722,-0.21901,-0.002497,0.499013,-0.142455,-0.167937,-0.102652,-1.467927,0.103273,1.082221,0.588141,0.513306,-0.180779,-0.300808,0.10119,-0.61667,-0.464404,0.125288,-0.610983,0.584081,0.734755,-0.205395,-1.239731
univers,0.057908,-0.485189,0.828058,-0.373023,-0.500579,0.921613,-0.009235,0.591451,1.102461,0.667589,-1.639821,1.251754,0.233972,-1.030208,-0.068623,-0.305781,0.784959,0.477828,0.083913,0.301868,1.058062,0.708123,0.758939,0.90355,0.463325,-0.424421,-0.191913,0.730572,-0.189726,1.014584,0.850178,0.384849,-0.048804,-0.729374,-0.202431,0.214827,0.949698
cartésien,-1.16349,-0.461792,1.169288,-0.39394,-0.555621,-0.197152,-0.431947,0.042723,-1.468343,1.10565,-0.757219,1.221477,1.587603,-1.138003,0.756361,-0.896617,0.621332,-0.469833,-0.145492,0.868244,1.392656,-0.160439,-0.137325,-0.131194,0.959898,0.459998,0.159916,0.117646,-0.331394,-0.568586,-0.532194,0.820806,-1.265877,-0.218027,0.985423,0.080919,0.288833
sept,0.528396,-0.144361,-1.153121,-0.27489,0.123361,-0.361581,-0.216356,-0.010955,0.797514,-0.267353,-0.388875,0.366555,-1.165853,-0.866026,-0.322062,0.300544,0.223273,-0.354103,-0.21953,0.303779,-0.491196,0.618501,0.393309,-0.27369,0.278483,0.301844,-1.135008,-0.284038,0.41039,0.489919,0.24571,-0.574858,-0.368319,0.367281,-0.431505,-0.328498,0.289995
noyau,0.237218,0.171033,1.054711,-0.730664,-0.213728,0.39088,-0.360796,0.142003,0.630096,-0.91043,-0.435008,1.15942,0.448807,-0.16366,-0.142687,0.559356,0.668986,0.358708,0.754745,-0.150338,1.70405,-0.660299,-0.39315,0.328943,0.433793,0.375636,-0.82631,-0.004782,0.210378,0.384498,-0.423984,0.673328,-1.85449,0.474471,0.253041,-0.452446,0.150948
canonique,-1.021674,-0.864732,-0.039529,-0.622674,1.517423,-1.011392,-0.15562,-0.334202,0.87367,-0.036837,-0.052656,0.74857,0.171894,-0.703822,1.046644,-0.820301,1.298424,-0.323329,-0.692975,0.540666,0.236419,0.233966,-1.091761,-0.205745,0.362247,-0.389495,-1.262524,-0.693624,-0.785143,-0.598542,-0.468571,0.888421,-0.264272,-0.496692,0.782012,0.369437,0.682482
isomorphe,-1.399514,0.657796,0.126204,0.147861,0.320401,1.216879,-1.077221,0.20008,0.129693,-0.709517,-0.289196,0.93566,0.791735,1.18269,1.392554,-1.466001,-0.280459,-0.91861,-0.400838,0.472035,1.909053,-0.048536,-0.849163,0.103428,-0.44281,0.455102,-0.997028,-1.50782,-0.400056,0.044707,-0.006607,-0.240313,-0.790576,1.016285,0.449454,-0.000577,-0.882543
évaluation,-0.591077,-1.390958,0.365967,1.14233,-1.174451,-1.049534,0.470673,-0.748907,0.750385,-0.18,-0.097091,1.359249,-0.813261,-0.040613,-0.1333,0.483377,0.144894,-0.651549,0.116827,-0.280508,-0.476337,-1.170571,-0.105893,-0.963229,-0.113913,-0.992781,-0.486671,0.207042,-0.869735,-0.760778,-0.214349,1.08923,-0.879171,0.235747,-0.030589,0.691993,0.167027
intégration,0.439089,-0.431989,1.051962,0.863269,-0.940516,-0.665157,0.565739,0.144468,0.341725,-0.222638,0.255162,1.02928,-0.428988,-0.077287,0.071149,0.868604,0.212737,0.217806,-0.005045,0.865432,0.817171,0.123012,-0.138632,0.231753,-0.253119,-1.017275,-0.340408,-0.328919,-0.998129,-1.189141,0.047441,1.061269,-0.217537,0.193982,0.362272,-0.566302,0.187542
combinaison,0.329112,0.026433,-0.234262,-0.653575,-1.144983,-0.246354,-0.152834,-0.31917,1.380785,0.168507,-0.196873,0.448461,0.32175,-0.136172,-0.010098,-0.082031,0.374262,-0.296245,0.182799,-0.174259,0.870685,-0.324583,-0.628304,0.034992,0.141571,-0.439882,-0.197554,0.025662,-0.466681,0.251986,0.63481,0.458016,-1.375878,0.335042,0.740035,0.141942,-0.248224
précision,0.247307,0.299551,-0.392185,0.024149,-1.223415,-1.795256,-0.050815,-0.68061,0.928585,0.561596,-0.72827,0.819903,0.299047,-0.412589,-0.057273,0.070079,0.509342,-0.521756,0.256937,-0.665495,0.631106,-1.09489,-0.407006,-0.59072,-0.253125,-0.45538,-0.087173,0.500166,-0.391865,-0.083952,0.219961,0.523312,-1.273239,-0.051039,0.398631,0.47348,-0.07193
spécial,0.001281,-0.258766,0.068403,-0.164741,-0.224537,0.094175,0.4477,0.01133,1.279157,-0.220053,0.443062,-0.183393,-1.033128,0.081047,-0.823511,-0.079058,-0.124466,-0.541052,-0.640721,-0.299809,-0.39025,1.026458,0.491121,-0.63706,0.020427,-0.420797,-0.990517,0.428136,-0.661645,0.306847,0.943578,0.118384,-0.246473,0.527809,0.455378,0.449085,0.031498
isomorphisme,-1.786177,-0.053759,1.038679,-0.619799,0.114819,0.59106,-0.811719,0.364,0.706344,-0.703064,-0.404521,1.281238,1.085998,0.401713,1.189511,-1.516221,0.204831,-0.088321,-0.629824,0.346359,1.713659,-0.162352,-0.836466,-0.071502,-0.44185,0.56421,-0.982438,-0.976639,0.620749,-1.264716,-0.903114,-0.085905,0.040361,0.995827,0.905533,0.238555,-0.364081
idéal,-0.614385,-0.170098,0.234096,-0.666707,-0.53478,-0.372506,-0.357314,0.569414,0.471623,1.279797,-0.65359,0.632565,0.392921,-0.085783,-0.512419,-0.461437,-0.420479,-0.126573,0.443852,0.752863,0.820655,0.295316,0.176381,0.074142,-0.30339,-0.475617,-0.002343,-0.276595,-0.45705,0.003817,0.150835,0.346386,-1.169289,-0.22571,0.036241,-0.726752,0.604337
complémentaire,-0.080756,-1.105587,0.192646,-0.095283,-0.255225,-1.012711,-0.140105,-0.574495,0.84403,-0.250802,0.022105,0.329024,-0.186693,0.905287,-0.24443,0.071504,0.354938,-0.63178,0.039606,-0.57808,0.182176,-0.110879,-0.438286,-0.260805,0.11877,-0.729667,-0.942078,-0.154105,-0.982535,-0.501624,0.083865,0.589219,-0.458459,0.13735,0.201458,0.465111,0.039872
riemannien,-0.25773,-0.002348,-0.010564,-0.037443,-0.784455,0.962965,1.008619,1.313298,-0.866046,1.500202,-0.641581,-0.436048,2.339947,0.502594,2.08425,-0.394873,1.782127,0.923963,0.164872,-0.644119,-0.327636,-0.132795,-1.242257,0.48358,1.139585,-0.362648,0.270917,-1.170375,-1.085652,-0.741252,-1.119673,-0.142578,-0.206862,-0.381579,0.556362,-1.042172,-1.280007
Dirichlet,0.041694,0.041564,0.129267,0.241379,-0.705779,0.441269,-0.083477,0.314419,-1.545197,-0.019212,-0.928587,-0.105825,1.269902,1.104525,2.760199,-1.261838,0.585794,-1.03828,0.699587,0.212613,-0.138402,-1.077102,0.042338,0.696182,-0.089144,0.239325,-0.016299,-0.563962,-2.051684,-0.774055,-1.551206,-0.475531,-0.865243,1.032275,0.274738,0.934672,-0.11983
Gödel,-1.309551,0.179818,0.772374,-1.244265,-0.259951,-0.312162,-0.670702,-0.882393,-0.923942,1.139822,-0.767091,0.090787,1.842117,-0.616978,0.231962,-0.949966,0.483505,-1.154102,0.220779,0.061975,-0.75556,-1.023351,-0.362777,1.223959,-0.539779,0.28292,0.173352,-1.061184,-1.068312,0.056925,-0.782732,-0.23487,0.541056,0.954611,0.536312,1.118236,-1.007238
Neumann,-0.257753,-0.037911,1.150546,-0.099429,0.223099,0.164293,-0.365778,-1.027019,-1.126964,0.258883,-0.660181,-0.568047,0.397575,0.17115,-0.172846,-0.301981,-0.65253,0.131094,-0.523447,-0.246527,0.060872,-0.542024,-1.028412,0.651675,-0.865354,0.403184,0.078806,0.111709,-1.167267,0.345857,-0.450384,-0.943508,0.534337,0.96996,0.817111,0.226181,0.321396
transformée,-1.220604,-0.0892,0.859088,0.361801,-0.945048,0.04937,-0.319355,0.097735,0.496989,-1.471149,0.114185,0.118338,2.833575,-0.428378,1.748923,-0.927205,1.124215,-0.214389,0.321854,-0.874388,1.28024,-0.005964,-0.724944,-1.319899,0.678326,0.390255,0.3774,0.796341,-0.661227,-0.083568,-1.228276,0.302387,0.261805,-1.034735,0.225334,0.51834,-1.614797
régression,0.481762,0.069378,-0.006227,0.709172,-1.06724,0.557641,0.388721,-0.711771,-0.472671,-0.034454,-0.70493,1.488481,0.997138,0.696691,0.51262,-0.006359,0.65127,0.527015,0.133546,0.545311,-0.220038,-0.851267,-0.120472,-0.33223,-0.050391,-0.984143,1.275821,-0.736414,-0.742146,-0.44322,-0.380356,0.223073,-1.326639,-0.561539,-0.656895,-0.162069,0.295334
infinité,-0.705712,-0.031615,0.368456,-0.564318,-0.069707,0.615286,-0.105635,0.044697,0.43533,0.269282,-0.129657,1.165048,1.98016,-0.839852,0.54708,-1.657659,0.185507,-0.850143,0.270188,0.401087,0.51456,-0.226986,0.253344,0.475039,0.246703,0.023705,-0.242648,-0.352491,-0.228282,-0.098166,-0.333455,0.467078,-0.773366,0.145535,0.062361,0.321269,0.111155
Cantor,-0.836552,-0.367752,1.069885,0.163354,0.739577,0.946941,-0.840606,0.135808,-0.202397,-0.175713,-0.078175,-1.000865,0.917774,0.019941,0.54702,0.001275,0.173777,-0.208499,-0.0581,-0.085987,-0.488099,-0.867169,-1.233922,0.585235,-0.133808,0.479089,0.140182,-0.455832,-0.150412,0.324049,-1.023499,-0.168351,0.743633,0.380486,0.183076,0.662,0.106239
modélisation,-0.400977,-0.912433,1.09505,1.130404,-1.195494,-0.288767,0.873777,-0.544524,0.170649,-0.04494,-1.089215,1.496441,1.366714,-0.661525,0.208003,0.924375,0.548066,0.171355,0.258404,-0.24216,1.152562,-0.847754,-0.331226,-0.373817,0.542971,-0.479937,-0.103762,0.462794,-1.076288,0.110608,0.611415,1.288643,-0.710446,0.173154,0.412138,0.950769,-0.364809
tracer,0.512505,-0.298236,-0.598944,-0.28151,-0.380928,-0.777996,0.188405,0.078745,0.059127,0.229313,-0.400443,0.515401,1.32754,-0.246743,0.119617,0.26156,0.143295,0.008962,0.24708,-0.015023,0.62513,0.088287,0.223624,-0.040116,1.317467,0.376821,-0.463683,0.224071,0.180422,-0.866728,-0.193089,-0.534873,-0.336652,0.448848,0.292933,0.27394,-0.193657
cône,0.621237,0.631334,0.050867,-1.066276,-0.473678,0.724733,-0.205866,-0.002608,0.487817,-0.654455,-0.963328,0.314784,1.835029,-0.056394,-0.650906,0.568441,0.617764,-0.114469,-0.662698,-0.838578,0.295024,-0.638994,-0.442285,-0.247749,1.236471,0.043335,-0.341104,-0.321125,0.56344,-0.466427,-0.74605,-0.512961,-1.761887,0.036729,0.36922,-0.773595,-0.048011
cubique,-0.805365,0.792441,0.599742,-0.695708,-0.767121,0.748328,-0.532091,-0.029177,0.658457,0.331983,-0.333119,0.815755,2.12612,0.61504,0.430206,0.627359,1.124156,-0.126966,1.145481,-0.245333,1.462161,-0.471574,0.413569,0.15462,0.834337,1.748377,-0.773765,-0.790192,0.169918,0.42602,-0.291584,0.384376,-1.269496,0.880006,1.534126,-0.500202,-0.174416
simplifier,0.386016,-0.19973,-0.089258,-0.050417,-0.205631,-0.732659,0.260203,-0.214893,0.995922,0.334105,-0.354912,0.676363,0.297647,0.35009,0.39152,1.027955,0.23707,-0.497536,0.880976,0.166856,1.201918,-0.07716,-0.614779,0.800368,0.91851,-0.348216,-0.159468,-0.449871,-0.563033,-1.230299,0.680602,0.631316,-0.447304,0.545927,0.671447,1.060943,-0.348731
composition,-0.131889,-0.706177,0.086347,-0.918268,-0.596537,-0.449284,-0.496067,-0.199415,0.912458,-0.098595,-0.328556,-0.377758,-0.123146,0.293147,-0.246755,1.525428,0.655088,0.121157,0.237071,0.980943,0.074512,-0.167021,0.431751,-0.369785,-0.123262,0.954305,-0.862347,-0.752652,-0.483841,1.311025,0.089243,0.883709,-0.403696,-0.048381,0.154207,0.398406,0.51339
triangulaire,0.966804,0.660934,-0.839147,0.144633,-1.002535,0.209126,-0.355582,0.225004,1.084272,-0.109228,-0.31354,0.158285,1.339339,0.217412,0.202646,0.72319,0.439596,-0.458456,-0.110609,0.130362,0.363517,0.53315,0.22184,-0.564103,1.548569,1.002359,-0.376937,-0.521538,0.190907,-1.037454,-0.642637,-0.58747,-0.971499,0.071538,1.427144,-1.502104,0.718422
Poincaré,-2.065899,-0.111779,1.101878,0.2335,-0.088818,-1.228598,-0.659892,0.211671,-1.690653,0.006213,-0.11142,-0.569544,0.915488,0.893564,0.5588,-0.594109,0.76032,-0.208852,0.002481,0.155536,0.911496,0.331952,0.051878,-0.374594,-0.105948,-0.040295,-0.268323,-0.369364,-0.296528,-0.883893,-1.325358,-1.090738,0.281451,0.456358,0.357925,-0.019243,-0.204885
réflexion,-0.446779,-0.884022,0.629604,0.198853,-0.638185,-0.888891,-0.303549,0.038256,-0.236542,0.269755,-0.891221,0.770198,0.344603,-0.292129,-0.432308,0.365753,0.373448,0.119957,0.014504,1.163063,0.706288,0.09045,0.830893,-0.170179,0.464481,-1.087426,-0.207889,0.604344,-0.615713,-0.215604,-0.524943,0.771161,-0.315529,-0.601382,0.650775,0.231481,1.512044
huit,0.729979,0.036023,-1.296345,-0.336114,-0.007729,-0.506979,-0.354045,0.096962,1.036106,-0.351125,-0.231337,0.379155,-1.211383,-0.720705,-0.283805,0.534558,0.302132,-0.516147,-0.22183,0.238241,-0.573269,0.444484,0.438957,-0.338197,0.390171,0.311042,-1.25595,-0.239195,0.350749,0.345977,0.091226,-0.690142,-0.587445,0.531954,-0.215342,-0.450405,0.042745
stochastique,-0.198659,0.661319,0.873464,-0.179969,-0.799278,0.730562,-0.01231,-0.944218,-0.125022,-0.367168,-1.11822,1.471869,1.596662,-0.035357,1.900627,0.094112,0.679536,0.132305,0.185566,-0.010785,0.262869,-0.7498,-0.52196,0.789128,-0.537105,-0.233902,0.056139,0.269848,-1.814015,0.114389,-0.142166,1.218236,-0.837157,-0.117916,0.112006,1.155072,-0.480034
coloration,0.63609,-0.316977,0.056786,-1.214269,-1.082497,0.266516,0.08587,-0.133013,1.245836,-0.482092,-0.300082,-0.51207,1.789979,1.169916,-0.119835,0.470559,0.670581,-0.301207,1.105734,-0.787936,0.07338,-0.934921,-0.901951,0.164577,0.336492,-0.602038,0.397064,0.413243,-0.6997,0.199795,-0.458474,0.238063,-1.4902,-0.589196,1.034684,-0.85646,0.770104
diamètre,0.526543,0.727078,-0.238839,-1.120361,-0.411122,-0.334007,-0.988412,-0.708257,1.693392,-0.207921,-2.164279,0.758687,0.964164,-0.22523,-1.562335,0.460934,0.216369,-0.611196,-0.541563,-1.059099,0.486132,-0.931152,-0.039617,-0.758705,1.020721,0.82564,-0.547178,-0.134475,0.523392,-0.634371,0.043671,-0.741193,-1.830236,0.650017,0.531285,-1.293469,-0.858172
négation,-1.212565,0.26136,-0.196552,-0.658185,-0.656984,-0.08357,-0.119115,-1.179726,-0.886782,1.340152,0.708201,0.574709,0.24288,0.471732,0.561371,-1.197571,0.842708,-0.27059,0.399744,0.308669,0.930319,-0.139592,-0.268924,1.127629,-0.567098,-0.480044,-0.530432,-0.519815,-0.445078,-1.143,-0.189425,0.537905,-1.158608,-0.530855,0.381343,1.002181,0.772079
réduction,0.021195,0.038589,0.419105,-0.177542,-0.559247,-1.168138,-0.180126,-1.173231,0.63691,-0.592478,0.291319,1.395115,-0.103389,0.715347,-0.79314,0.497949,0.452573,0.243028,0.464666,0.631371,0.07772,-0.3737,0.168317,-0.785302,-0.446152,-0.895866,0.305829,-0.67994,-0.851933,-0.595051,-0.534209,0.725028,-1.123956,0.196191,-0.011133,-0.427097,-0.687977
Markov,-0.325252,1.09275,1.200192,0.78157,-0.88208,0.483108,0.168163,-0.197046,-0.923925,0.143993,-0.917689,-0.176211,0.791363,-0.883642,1.199238,-0.622406,0.410951,-0.566898,-0.386745,0.00197,0.578313,-0.247302,-0.91743,0.190254,-1.103792,0.155395,0.481664,0.313252,-0.88853,-0.773253,-0.02043,-0.477839,-0.033206,1.289297,0.626693,0.243875,-0.386531
conique,0.831215,0.865462,-0.564625,-0.599541,-0.419903,0.318966,-0.594976,0.116179,0.792427,0.17438,-0.893654,-0.002927,2.100421,0.225999,-0.209247,0.405751,0.269027,-0.732025,-0.633674,-0.748479,0.328668,-0.082701,-0.26302,-0.342013,1.904607,0.544848,-0.287399,-0.761077,-0.227857,-0.569568,-0.534805,-0.30633,-1.559339,0.321111,1.171351,-0.924044,-0.364204
probabiliste,-0.505444,-0.462885,0.732624,-0.122699,-0.12344,0.344359,0.377738,-1.53683,-0.368333,0.110375,-0.354953,1.73449,1.24356,-0.187704,1.288915,0.628758,1.021453,-0.059453,-0.262611,0.186299,-1.410081,-0.955882,-0.511974,0.024752,0.280573,0.480866,-0.197019,0.116002,-1.384203,-0.319331,0.112979,1.763783,-1.148048,0.454771,-0.234004,1.726413,-0.071131
sphérique,0.073465,0.487374,0.127777,-1.069225,-0.409211,0.520067,-0.514923,-0.185331,1.494545,-0.344668,-1.359996,0.397732,2.186011,-0.733967,-0.01008,-0.18171,1.491549,-0.533658,0.152198,-0.645886,0.566434,0.120982,0.181565,-0.358838,1.508173,0.064638,-0.280331,0.028793,-0.471634,-0.49291,-0.638841,0.164301,-1.467081,0.201761,1.074218,-0.679217,-0.325619
tangente,-0.196759,0.242342,-0.322462,-0.710672,-1.051874,0.545324,-0.252606,0.276711,-0.739169,-0.114335,-0.886752,-0.511537,2.025606,-0.815572,0.470655,0.050293,-0.613781,-1.04333,0.393314,1.332609,1.091014,-0.085402,0.22246,0.437884,0.097431,0.462069,-0.050931,-0.33639,-0.707558,-2.078963,-1.007172,-0.279809,0.599173,-0.159903,0.901624,0.661713,-0.766512
dérivable,0.189386,1.322154,0.360166,0.564988,0.184361,0.28321,-0.947296,0.552776,-0.06231,-1.450336,0.015619,1.553471,1.74412,0.022293,2.198284,-0.473092,-0.296062,-1.853069,0.429822,0.298997,0.333211,-0.667713,0.331902,1.727694,-0.131175,-0.083581,-0.490293,-0.111266,-0.880169,-0.955532,-1.104626,0.852636,-0.010069,-0.037495,0.494935,0.385723,-1.523663
adjoint,-1.244548,-0.080255,0.554703,1.566728,0.031456,0.303646,0.214806,0.32565,-0.019768,-1.162315,0.252891,-0.710409,-1.61818,0.13925,0.910649,1.239476,-0.337194,-0.259738,0.259725,-0.167845,0.168994,1.123248,-0.221504,-0.892992,-0.216877,0.595223,-1.394195,0.553564,-1.10349,0.464585,-0.709678,-0.90446,-0.195702,0.338245,-0.268708,0.107526,0.115227
bijection,-0.825083,0.044463,1.07095,-1.099896,-0.358744,0.20592,-0.969901,0.94189,0.460563,-1.181412,0.508613,0.64342,1.423442,1.186885,1.260792,-1.556668,0.155575,-0.326128,-0.943883,0.587965,1.030399,0.069222,-0.787189,0.052709,-0.68885,0.028462,-0.422809,-1.204374,-0.191588,-0.990726,-1.05396,0.417572,0.710446,-0.083555,0.87097,-0.225615,-0.861797
estimateur,-1.058706,0.692283,0.462844,0.236338,-0.61694,0.541342,-0.213547,-0.350946,0.010592,-0.083524,0.17005,0.538606,1.92808,0.320693,1.786167,-0.395724,-0.176568,-0.700539,0.511592,-0.402672,-0.881449,-0.894211,-0.54595,0.394354,-0.359686,0.663559,0.441356,-0.227192,-0.719,-0.853527,-1.284863,-0.16294,-0.289816,0.35522,-0.244606,0.564881,-0.942994
compter,1.121748,-0.345835,-0.859842,0.08438,0.793213,-0.257031,-0.270064,0.230536,0.619948,-0.092002,-0.472695,1.052374,-1.892742,0.027513,0.330316,-0.117806,-0.348126,0.749418,0.123606,0.167259,-0.665105,-0.359033,0.619275,-0.174439,-0.008058,0.566346,-1.035708,-0.383428,0.219124,-0.546438,-0.466791,0.181942,-0.589115,0.608161,-1.164438,-0.827309,-0.486893
homogène,0.227145,-0.30119,0.406723,-1.425863,-1.045041,-0.198577,0.356668,-0.020891,1.074014,-0.05467,-0.446037,1.093103,1.349632,0.40164,0.350067,0.559863,0.097649,0.477698,0.922263,0.186707,0.536632,-0.240018,-0.140169,-0.010779,0.529864,0.693615,-0.396022,-0.893857,-0.8659,-0.035953,-0.550171,0.729633,-1.448175,0.374866,0.255984,-0.371856,0.262327
