word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
ultrafiltre,2.237602,1.237563,1.6225,-1.541965,-0.27091,0.645914,0.738918,1.526149,-0.570027,-1.146556,1.171406,-0.406016,0.173678,0.516726,-0.887145,-0.671773,-1.168499,-0.395758
connexité,1.02161,0.924094,1.819212,-2.892004,-0.580899,0.245573,0.520174,0.517464,-0.870446,0.134067,0.623859,-0.955762,0.637682,-0.012589,0.222861,0.644107,-0.885406,-0.535909
Karp,1.039244,-0.76973,1.312547,-1.545139,-0.434006,-0.890939,0.306864,0.496804,-1.021771,-1.076039,-0.338346,0.011186,-0.65499,0.324146,-0.218149,1.624627,-0.012291,0.048477
discontinuité,0.28548,0.486953,0.891155,-2.312811,-1.025832,0.330115,0.230901,-0.030602,-0.800524,-0.206303,-0.547289,-0.522029,0.589311,-0.365195,0.883194,-0.167131,0.337204,0.231209
existentiel,1.924378,0.414579,0.046096,-2.53236,-1.317216,0.041024,-0.015419,-1.693274,-0.079598,0.026817,-0.05119,0.108412,-0.09369,0.305681,0.261116,0.005816,0.471474,0.183042
inconnue,1.38795,-0.475141,0.564312,-0.982207,-0.994386,0.454917,0.488905,-0.162928,-0.073453,0.052176,-0.065212,0.014252,-0.099089,0.625262,-0.969661,0.479028,0.151669,-0.307352
résoluble,1.954699,0.265688,1.880211,-1.500877,0.68627,0.231319,-0.283448,1.820999,-0.254178,-0.508606,-0.880752,-0.370392,0.318846,1.429,0.835263,-0.135556,0.791156,0.393424
arité,1.585615,-0.262104,1.641822,-1.156032,-0.528667,0.117894,1.256152,1.553846,-0.124504,-1.895455,0.134078,0.474433,0.749654,2.568199,0.700519,-0.500494,-0.57403,-0.323345
homographie,1.083296,-0.11507,1.385874,-2.772632,-0.521335,0.57141,0.38419,1.236219,-0.987483,-0.070922,0.71997,0.155278,1.771459,0.461641,0.439158,0.785167,-0.947668,-0.301508
ternaire,0.502499,0.152114,1.658592,-2.153033,0.488998,0.735653,0.415985,0.05109,-0.825981,-1.122844,-0.614936,0.735257,0.395214,1.189246,-0.481143,-1.221769,0.338446,0.046913
injectif,2.073768,1.392501,2.011142,-1.799437,1.708695,1.297947,0.156744,1.889674,-0.10889,-0.404887,0.99187,-1.258763,0.396111,0.297941,0.327392,-0.987869,0.282559,0.37253
irrégulier,0.17691,0.854784,0.266421,-0.727116,0.224681,0.558469,-0.032613,-0.295837,-1.332254,0.473072,-0.641163,-0.213592,1.418261,1.059265,0.778175,-0.426908,-0.486955,-0.284434
septième,-0.189171,0.815473,-0.918425,0.735217,0.607681,-0.042706,0.385373,0.583949,0.966517,0.660721,-1.334658,-0.172357,-0.172564,0.986968,0.184387,-0.433858,0.430221,-0.612878
Galton,1.07319,-0.534562,2.124407,-1.041232,-0.170674,-0.749287,-0.322512,0.027828,-0.683483,-0.229826,-0.450606,-0.66896,0.17237,-0.156183,-0.283618,2.097021,0.091572,0.117906
Lipschitz,1.224988,-0.491187,1.640763,-1.814173,-0.955503,-0.35696,0.116653,1.555726,-0.514417,-1.479477,-0.649419,-0.426417,0.462484,-0.977789,0.119665,0.435164,0.753616,0.613811
monôme,0.476895,-0.074571,2.069296,-1.574032,-0.302051,-1.13931,0.44113,0.877165,-1.072124,-0.874699,-1.558418,0.127754,0.785133,1.381984,0.558269,-1.415641,1.247833,-1.119192
proportionnalité,0.912691,0.498106,1.302769,-2.078859,-0.9284,-1.221229,0.302515,0.493827,-1.031055,-0.225554,-0.003912,-1.18255,0.871829,0.143852,1.585138,-1.008597,0.280718,0.52818
rectangulaire,-0.516109,1.933943,0.473429,-0.593989,0.471711,1.412034,-0.215147,0.915238,-1.030825,0.513212,0.20835,-0.704577,2.794708,0.780755,-1.207282,-0.672741,-1.968472,-1.620947
pyramidal,-0.203277,1.045305,1.647995,-1.319436,0.775877,0.433605,0.022004,0.374068,-0.944919,0.03147,-0.155231,-0.658596,1.69869,0.995296,-0.07375,0.5156,-0.476521,-1.386915
Zariski,0.457074,0.359592,1.251463,-2.847192,-0.237144,0.488206,0.619669,1.510917,-0.176499,-1.135208,-0.43922,0.169852,0.854393,-0.080486,-0.422223,1.329828,-0.132133,-1.207145
acyclique,0.185366,0.283677,1.201857,-2.804477,0.275767,0.872008,0.42943,1.550113,-2.341373,-1.587033,0.505349,0.781243,0.05809,-0.05692,1.030443,-0.412696,0.356856,-0.98232
dixième,-0.10919,0.751667,-0.769416,0.576697,0.354148,-0.343654,0.8955,0.63225,0.855561,0.640833,-1.49627,-0.016864,0.116585,0.923834,0.331961,-0.498663,0.286127,-0.546864
octogonal,-0.703035,1.276099,0.379818,-1.233074,0.666818,1.244729,0.344415,1.058981,-0.790063,0.30222,-0.086189,-1.026725,2.539862,0.819941,-1.5823,-0.09504,-1.319877,-2.094253
seize,-0.386035,1.088289,-0.460604,1.333785,0.645757,-0.241165,0.633213,-0.303451,0.37541,0.357836,-0.718869,-0.191649,0.712353,0.950316,0.274749,-0.407646,-0.446561,-0.436553
lexicographique,0.065747,0.083844,1.678138,-1.961725,-0.673441,-0.819192,0.430248,-0.827913,-0.958898,-0.985585,0.441374,-0.337944,0.545568,0.49137,-0.442157,-0.745799,-0.237526,-0.307571
marginal,0.327475,0.622897,0.338728,-0.774446,-0.341179,-0.333889,-0.683175,-0.323435,-0.761353,-0.18664,-0.323876,0.872689,0.958284,0.209729,0.89594,-0.237058,-0.115131,-0.481667
Fischer,-0.099626,-1.652875,-0.567004,-0.361566,-0.947795,-0.025408,-0.834742,0.587606,0.200762,-0.164639,-1.161122,-0.134853,-1.040396,0.553558,-0.894699,0.35963,0.865388,0.975218
bidimensionnel,0.552157,0.716769,1.551953,-2.421077,-0.135502,1.270699,-0.26627,-0.233562,-1.117506,-0.936785,-0.334344,0.073109,0.534592,0.750334,-0.840595,-0.136712,-0.784196,0.326942
conjugué,1.0405,0.620094,1.984205,-1.807588,0.328316,0.340762,0.844978,0.79751,-1.15754,-1.458496,-0.348593,0.351578,-0.035413,1.170958,1.064024,-1.043785,0.350538,-0.192121
isopérimétrique,1.308829,0.457332,1.866313,-2.718565,-1.439227,-0.898564,0.453298,0.764437,-0.790924,0.037483,-0.622522,-0.442423,0.629956,0.287611,1.363857,0.857155,0.192767,-0.929108
unaire,1.50637,0.304964,2.083556,-0.640751,0.90455,0.161577,0.542034,0.284256,-0.606282,-2.212314,0.790952,-0.759867,-0.368716,1.874758,0.358303,-0.727355,-0.24463,1.031305
Bruijn,0.972415,-1.426033,0.348135,-2.362593,0.162956,-1.57286,0.54379,1.179306,-1.726078,-1.086579,-0.197849,-0.044363,-0.104353,-0.282417,-1.020899,0.525723,0.389457,0.026861
Cesàro,1.586695,-0.798522,0.645761,-1.994932,-2.127733,-0.93964,1.749008,1.085419,-1.395782,-0.952709,-0.478465,0.295615,0.959294,0.038732,0.588744,0.428458,-0.132668,-0.790786
déformer,1.482621,0.699161,0.252382,-1.283744,0.179,1.156323,-0.809369,-0.50579,-1.394493,-0.44114,-0.498617,0.184267,1.080661,0.597131,-0.207349,-0.430838,0.211864,0.090091
encadrer,-0.378684,1.619367,-0.059482,-0.09201,0.301355,0.637192,0.104846,-0.445998,0.030803,-0.464294,0.335079,-0.472597,2.113756,1.066956,0.169404,0.202562,-1.312866,-1.028149
polyédrique,0.860809,0.697239,2.465688,-1.690165,0.682394,-0.043902,0.122095,0.949005,-1.20094,-1.480472,-0.041538,-0.572632,0.642304,1.114988,-0.069666,0.431109,-0.296101,-0.857213
Bézout,1.326396,0.488379,1.970588,-1.078511,-0.571707,-0.091523,0.608548,0.79594,-1.055435,-2.263845,0.02387,-2.007631,-0.137774,0.335034,-0.299426,-0.44748,0.778915,-0.270157
Goldbach,0.427092,-0.33531,1.880772,-1.4638,-0.626311,0.131655,0.656055,0.615457,-1.117203,-1.158651,-0.740139,-0.941127,-0.425067,-0.860687,-0.06502,-0.088057,1.385699,-0.105775
holonomie,0.246535,0.463056,1.945756,-2.558854,-0.419968,-0.19059,0.580988,1.968976,-0.685431,-2.262518,0.86786,1.349425,0.629028,-0.746072,1.375712,0.031644,-0.441482,-0.631491
colinéaire,1.755568,0.925076,1.131958,-1.88082,0.240659,1.728096,0.876397,1.34421,-0.627329,-1.034223,0.309812,-0.744472,-0.929918,1.12758,1.652697,-0.397624,-0.128569,0.921563
décroître,0.365795,0.124701,0.030073,-1.124319,-0.442961,-0.131973,0.467866,-0.280038,-1.838099,0.543308,-2.014193,0.385102,0.812598,-0.904632,0.686943,-1.217871,0.885815,0.923071
Carmichael,1.06432,-0.42258,1.370549,0.162942,0.007151,-0.762265,-0.606743,1.501901,-0.214942,-0.57722,-0.641034,0.247574,-0.792518,-0.169513,0.091178,1.337831,0.286163,-0.102447
factoriser,2.024788,0.692471,1.63367,-0.403929,0.088106,-1.866713,1.056195,0.21101,-2.087064,-0.849716,0.051492,-0.634699,0.257877,0.806312,-0.330181,-0.318019,-0.952324,-0.168603
Navier,0.622531,-1.307671,1.632554,-1.934663,-0.569111,-0.57132,-0.647782,1.457997,-0.574141,0.285306,0.311276,-0.58335,0.520086,-0.453115,-0.731677,1.424919,-0.14713,0.273059
sécante,1.036935,0.184812,1.454378,-2.543368,-0.107817,0.972415,0.69404,1.323148,-0.744151,-1.16926,-0.26947,-1.061089,0.974913,1.277594,0.397852,0.880765,0.239028,-0.843359
Sturm,-0.172053,-1.394104,-0.099531,-1.174147,-0.633366,0.001878,0.521941,-0.093155,0.120872,-0.199472,-1.17494,-1.23065,-0.713904,0.529853,-1.007378,0.649578,1.131661,0.034756
tétraédrique,0.177069,0.545205,2.20262,-1.220827,-0.155245,0.987979,0.058393,1.392077,-1.603468,-1.852384,-0.549973,-0.792749,0.222852,1.164307,-0.112085,-0.308079,-0.746473,0.100301
ennéagonal,0.424591,1.288671,2.090083,-0.945574,0.187303,-0.449967,2.501539,-0.560611,-1.342042,-2.514656,-1.260778,-0.271685,0.094407,1.704265,0.678583,0.389664,0.194241,-2.614053
antiprisme,0.111544,0.629854,1.401301,-3.320493,0.52969,0.376529,1.520848,0.437941,0.281593,-0.623946,0.403182,0.585148,1.151349,1.841989,-0.579396,1.271965,-1.062188,-2.086618
birapport,0.736562,0.028702,1.191607,-2.232182,-0.681803,-0.746455,0.966336,1.156037,-0.854498,-0.198455,-0.603608,0.872943,1.853053,1.605812,0.337177,0.32072,-0.95287,-1.082952
dilatation,0.739327,0.019475,1.568808,-1.872993,-1.073991,0.901438,-0.524026,0.070599,-1.094072,0.760648,-1.769114,-0.289002,1.456642,0.440824,0.109323,-0.135229,0.200124,1.291873
Diophante,1.663102,-0.02029,1.249194,-1.973577,-0.574525,-1.073026,1.38489,-1.34207,-0.765415,-0.674829,-0.053041,-1.617365,0.270642,0.462338,-1.290038,0.308334,0.401201,-0.393841
Penrose,0.98691,0.111,1.532639,-1.673251,-0.350039,-0.048977,0.187531,0.471862,-0.636361,-0.728553,-0.548335,-0.592139,0.123208,0.404999,-1.000246,1.926522,-0.309958,-0.539581
scinder,-0.488943,0.492308,0.659403,-0.470075,0.849957,0.760552,0.116641,0.730043,0.080369,-0.59951,-0.132598,-0.821831,0.704397,0.232078,0.82259,-0.678635,0.506894,0.114663
sommer,0.473073,-1.033227,-0.678695,-0.79597,-0.78669,1.091482,0.252948,1.041894,-0.172521,0.087043,-0.157703,-0.004745,0.317153,0.302042,-0.539441,0.276695,0.367762,-0.187034
binôme,1.141854,1.089062,0.646347,0.712987,-1.801618,0.091891,0.88289,1.226416,-0.286943,-2.428148,-0.985066,0.140626,-0.405184,1.209661,1.601816,-0.471341,-0.282613,-0.525791
extrémal,1.423224,1.096345,2.619919,-1.631289,-0.182362,-0.58932,0.114256,-0.058303,-0.911114,-0.493193,-0.631572,-0.350862,0.815195,1.393755,0.022581,1.097764,-0.8479,-0.975493
Bolzano,-1.643542,-0.834326,-0.476011,-1.734266,0.074724,-0.026114,1.428633,0.571401,-0.776528,-0.451411,-0.666049,-0.074564,-0.107523,-0.770185,0.039676,0.098805,0.980027,-0.759536
histogramme,-0.497725,0.421823,1.58694,-1.963173,-0.927784,-0.62493,1.105713,0.261095,-1.18806,-1.275859,0.585357,-0.288389,-0.14909,0.112819,0.791672,-0.9012,-0.395813,-0.671487
impropre,0.984709,0.363291,1.126662,-0.944518,0.203118,-0.263236,-0.446608,-0.104095,-1.635638,-0.462961,0.35523,0.591774,1.552903,-0.558562,0.576468,-0.723484,0.105901,-0.083678
cycloïde,1.012383,-0.105204,1.958342,-2.416961,-0.386526,0.540711,1.143828,0.196929,-1.237669,-0.370979,-0.19288,-0.57274,0.965136,0.161366,-0.517839,0.50537,0.607095,-1.335239
Fulkerson,0.396196,-0.513655,1.25,-1.119562,0.483585,-0.885873,1.577818,0.03651,-0.208557,-1.346191,-0.93545,-0.126862,-0.612062,0.475891,-1.161437,1.98183,-0.673464,0.192864
dichotomie,1.119971,0.517137,1.055804,-2.200053,-0.091413,-0.100474,-0.188411,-0.565614,-0.949942,-0.539767,0.015189,0.001017,0.537617,0.363153,0.631115,0.484264,0.349916,-0.364943
Cramer,-0.168971,-2.000508,0.838251,-0.568101,-0.702104,-1.138771,-1.175325,1.333839,-0.860734,-0.46927,-0.202877,-0.387286,0.310786,0.662838,-0.72694,1.023161,0.457038,-0.247697
octonion,0.717207,0.099055,2.644571,-2.184882,1.136452,0.377487,0.401242,0.505384,0.035345,-1.730739,1.188844,-0.597832,0.778428,1.171234,0.546201,1.406932,-0.644545,-0.050523
octaédrique,0.140078,0.526375,2.236064,-1.614561,0.251971,0.999997,0.309235,0.98845,-1.486238,-1.900953,-0.245953,-0.306199,0.06776,1.357604,0.074555,0.123723,-0.715825,-0.149708
hilbertien,0.732159,-0.010559,1.863077,-2.058503,-0.55083,0.97503,0.683531,0.849814,-1.096519,-0.772091,1.178673,0.02421,1.90729,0.912414,-0.351169,0.241452,-1.576134,-0.173521
homologique,0.735365,0.348177,1.269083,-3.413177,0.756466,0.648356,-0.328605,0.401605,-0.209997,-1.066736,0.409901,-0.95079,-0.222269,1.717599,-0.665592,0.714971,-0.059783,-0.240752
huitième,-0.454793,0.809439,-1.116815,0.643466,0.557501,-0.096693,0.858868,0.767634,1.039566,0.698254,-1.619409,-0.240949,-0.17167,1.073425,0.397153,-0.45637,0.446854,-0.792286
préhilbertien,1.388197,0.847282,0.187568,-3.004175,-1.110492,0.974533,0.519911,0.971789,-1.226178,-1.247245,1.580358,0.878804,0.389857,-0.11899,-0.046933,-0.299668,-2.226061,0.39706
quadruplet,1.792575,-0.038087,1.678946,-1.691642,0.349806,-1.107294,1.020912,0.644799,-1.12337,-0.006854,-0.841226,-0.464718,0.037132,1.769277,-0.424328,-0.297315,0.519181,-1.132137
radian,1.58142,-0.177471,1.524769,-1.708793,-0.493181,-0.356652,1.084351,0.61315,-1.156662,0.110954,-0.375751,-1.446689,-0.058587,1.460606,0.259834,-0.456502,0.051204,0.031714
torseur,1.449338,-0.714785,1.084662,-3.270769,-0.639643,1.430312,0.780345,0.039889,-0.596885,-0.837929,-1.003302,0.832352,0.22205,1.172431,0.99647,0.099073,0.726789,1.14689
Grassmann,0.89932,-1.029433,1.399242,-2.054311,-0.517643,-0.490999,0.358835,0.817988,-0.699694,-0.864576,-0.483784,-1.13747,0.393577,0.669191,-0.309049,0.653694,0.674269,0.501063
Mascheroni,1.0815,-1.215372,-0.026847,-2.583821,-0.734715,-1.717979,0.615772,1.043508,-1.385924,-1.219378,-0.864145,-0.472016,0.44336,-0.501534,-1.832227,0.230047,0.276276,0.420164
Chomsky,1.246252,-0.256825,0.78482,-1.874851,-0.434343,-0.518465,-0.661203,-0.233484,0.32405,-1.2146,0.902528,-0.008942,-1.166174,0.677987,-0.010208,0.912717,0.47338,-0.005787
hypersurface,1.13677,0.588141,2.034806,-2.444466,-0.23219,0.368357,0.371215,0.955313,-1.343988,0.062384,0.278536,0.626999,0.4122,-0.046867,0.144604,0.392754,-0.893858,-0.542969
Hölder,1.172337,-1.313621,1.019376,-2.174072,-1.202011,-0.135648,0.058537,1.434392,-0.266666,-0.202535,-1.601832,-0.045973,1.108065,0.670359,0.873709,0.999171,0.625489,0.933144
exponentiellement,1.52741,0.075447,0.838994,-1.778037,-0.320129,-0.863643,1.25284,0.197488,-2.019037,-0.270541,-1.915478,0.773833,0.875473,-1.622959,0.234169,-1.24794,1.451376,0.00563
Hodge,1.364754,-0.405486,1.070035,-1.310082,-0.200095,0.106518,0.170842,1.285814,-0.341162,-0.649755,-0.327486,-0.516835,-0.783939,0.799329,-0.114383,1.477288,0.12793,0.064691
périodicité,0.47228,0.267635,1.694807,-1.43942,-0.437456,-0.287571,0.919959,-1.350739,-0.039481,0.192147,-0.778825,0.987677,0.09224,0.278279,-0.262329,-1.282449,0.513628,-0.010211
Carathéodory,1.12923,-0.724247,0.707374,-2.249821,-0.849951,-0.812927,1.525454,0.357108,-0.913778,-0.90311,0.371439,-2.115087,0.876116,0.147467,-0.805928,0.485396,0.183519,-0.246893
dominant,-0.358799,0.689916,0.053789,-0.872276,0.198582,0.124275,-1.049516,-0.349449,-1.068167,-0.440324,-0.443751,0.604028,0.842894,0.481135,1.097717,-0.892067,0.516675,-0.548783
monotonie,1.770563,0.25332,0.71382,-1.997209,-0.581501,0.600038,0.702242,0.185835,-0.613623,-0.107431,-0.693022,0.351134,1.563233,-0.453864,0.022139,0.192301,0.51909,-0.384972
Voronoï,0.487484,-1.139636,1.571546,-2.077665,0.637999,0.615382,1.860523,-0.188793,-1.255757,-1.63618,0.270889,-0.434422,0.48982,1.625053,-0.944657,-0.131847,0.258299,0.000442
associativité,1.03261,-0.714585,2.085251,-1.691187,-0.991586,-0.610047,0.040416,2.00779,-0.87299,-1.607732,0.380075,0.107382,1.351524,0.051887,1.488792,-0.939214,0.441027,0.356808
axiomatisation,1.112904,0.033244,0.85373,-3.292588,-0.10683,-0.663297,0.441371,-0.114693,-0.02497,-0.89692,-0.141366,-0.513534,0.868713,0.032185,-1.266323,0.296396,0.293731,-0.048707
codimension,1.372172,0.33185,2.133283,-1.94978,-0.968188,0.477722,0.918565,0.995112,-0.619785,0.141866,-0.297716,0.103269,0.342787,1.606172,-0.362671,-0.145808,-0.390405,-1.443711
ordonnée,0.97638,1.048652,0.646402,-2.195582,-1.690121,0.004823,1.658353,0.841686,-1.834988,-1.019368,0.11972,-0.607914,-0.248618,0.022674,0.550096,-0.40426,-0.730119,-1.222233
orthocentre,0.099141,0.760821,1.648219,-1.901983,0.312618,2.428723,2.039071,-0.029772,0.169562,-0.82898,-1.07411,-0.160702,-0.184146,1.121976,1.213779,1.781093,-0.12176,-0.575104
Ackermann,0.38898,-1.084294,0.657318,-1.2911,-1.228844,0.143343,0.911499,0.64583,-0.015551,-1.015079,-1.371208,-0.448541,-0.659607,0.754944,-0.824298,0.563516,0.979889,0.046232
commutativité,1.350006,-0.773171,2.476867,-1.493106,-0.393545,-0.85906,-0.196562,2.012187,-0.672092,-1.065195,0.220571,0.116491,1.639606,0.374144,1.5266,-0.782322,0.773746,0.244126
galoisien,0.842232,-0.357814,1.610158,-2.369842,0.342192,1.606514,0.574457,0.901844,0.084293,-0.570848,-0.070689,-0.927604,1.336067,1.851662,-0.369037,-0.873267,0.861319,0.454058
quartile,0.662159,0.489617,3.040218,-0.789835,-0.772667,-0.523916,2.235905,0.342258,0.324347,-0.388283,-0.826301,-0.865362,1.252165,1.206254,0.05344,0.086723,0.134257,-1.780682
indécidabilité,1.487606,0.818735,1.615081,-2.857704,-0.927949,-0.983177,0.87312,-0.309084,-0.044525,-0.244358,-1.313534,-1.002444,0.213878,0.229173,0.140135,1.705808,0.001537,-0.020659
percolation,1.023772,-0.258074,1.884496,-2.179664,-0.879835,0.453828,0.300395,0.155876,-1.414735,0.093608,-0.364843,0.055247,0.07117,-0.971138,-0.283512,0.998254,-0.356567,0.734212
extremum,1.163556,0.251825,1.801666,-1.564898,-0.904426,-1.589291,1.340866,0.793923,-0.64015,0.237937,-0.189153,-0.284419,1.798353,-0.672308,0.902054,-0.307938,-0.230346,-0.39376
heptagonal,0.511677,1.100396,2.495905,-1.627137,0.229367,-0.03242,1.710638,0.0889,-0.454215,-0.822546,-0.563959,-0.768051,-0.231762,1.460595,0.108074,0.002865,0.26544,-1.898338
hexadécimal,1.014887,0.53965,2.382415,-0.443062,0.432243,-0.786345,1.246363,-0.370097,-0.090156,-0.779605,0.616909,-0.510137,-0.725834,2.006648,-0.122204,-2.363264,-0.05913,0.129023
tangent,1.031304,0.329944,1.436475,-2.36979,0.105471,0.980943,1.061082,0.823444,-0.670137,-1.137688,0.216708,-0.908218,-0.081964,1.128882,0.62992,0.747443,0.064865,-0.632635
hyperfonction,1.365171,-0.097884,1.826468,-2.615279,-0.751726,0.760375,0.478535,1.295302,-0.861633,-1.58904,1.122689,0.648044,0.899661,-0.291165,0.057138,1.02774,-0.921342,0.192507
hypoténuse,1.055472,1.015683,1.860812,-1.082283,-0.68493,0.245799,1.470813,2.200226,-1.442762,-1.294826,-0.240232,-0.810253,0.63962,0.89591,0.317838,0.049471,-0.831351,-1.463368
Mordell,0.62957,0.196656,2.558639,-1.473762,-0.883808,1.062005,1.019791,0.082364,-0.678685,-0.794524,-0.378388,-1.739464,-0.597551,8e-06,0.600037,1.718875,1.017718,-1.219908
neuvième,-0.272697,0.823593,-0.989771,0.217943,0.361905,-0.094745,0.774997,0.535236,0.825172,0.640589,-1.551103,-0.057329,-0.080465,0.983636,0.247246,-0.684136,0.378559,-0.783274
covariant,1.202285,0.364689,1.694164,-2.038219,1.08357,-0.214071,0.75181,1.123314,-2.988747,-1.350348,1.255899,-0.932386,-0.779921,-0.346616,0.603128,-0.422534,-0.218398,0.108238
récursivité,1.273916,0.388483,2.274041,-2.383557,-0.738075,1.698023,0.661786,0.377881,-0.081476,-1.118022,-0.331878,-0.211809,0.560838,0.553155,0.562285,-0.126017,0.649837,0.125261
commuter,0.872696,0.416048,1.89715,-1.281856,0.64039,1.221127,0.915292,1.038698,-0.457134,-0.326062,-0.093094,-0.347191,-0.040589,-0.582172,-0.315759,-0.129941,-0.284193,1.169697
Mazur,1.152889,-1.031784,0.795678,-1.097727,-0.659114,-0.411914,1.253021,0.490606,-0.758247,-1.041224,-0.423244,-0.88881,-1.528474,0.370488,-1.259068,0.26291,0.456835,0.697377
orthonormé,1.652667,1.387622,0.28864,-2.988818,-0.615163,1.008301,1.220392,0.614635,-0.418658,-1.154798,1.311909,-1.53625,-0.563311,0.653434,0.620913,0.176183,-1.08464,-0.086572
pentagramme,1.098205,0.840489,2.52066,-1.341081,0.81552,1.050344,1.068657,-0.40009,-0.442099,-0.564751,0.236177,-0.935983,0.015334,1.983776,-0.256525,0.415561,0.137062,-1.439474
variationnel,1.019594,-0.193806,1.623016,-3.120596,-1.4842,-1.113601,0.778477,-0.454936,-0.039834,-1.436899,-1.007364,0.021678,1.428448,0.013147,-0.530796,-0.222146,0.168153,0.876826
paramétrisation,1.242471,0.914897,1.980724,-2.972345,-0.818066,1.142457,0.605162,-0.222349,-0.609149,-0.856541,-0.642347,-0.339625,0.420345,0.667679,-0.069022,0.40069,-0.207416,0.153253
sexagésimal,-0.004343,-0.092602,1.293583,-1.424719,2.343346,-0.824441,1.324451,-1.120804,-1.757999,-0.776516,-0.337615,-0.165414,-0.227688,2.24044,-1.075122,-1.387556,0.226543,0.192426
adjacent,-0.547931,0.203789,1.496614,-1.178676,0.527792,0.718013,-0.136715,0.889886,-0.861415,0.83466,0.563988,-0.374256,0.988928,-0.723711,0.386143,0.451702,-0.223948,-0.786393
glouton,1.256441,-0.363862,1.968976,-0.409497,0.320929,0.65452,0.403367,-0.3408,-2.273307,-0.850457,0.127155,0.238844,-0.804002,0.697003,0.231332,0.943743,0.332306,-0.777655
tautologie,2.076294,0.525617,1.138817,-2.246753,-0.346129,0.509459,0.822536,0.45341,-1.019943,-1.187336,0.16012,-0.229662,0.175475,0.488376,0.184917,-0.145184,0.383399,-0.3019
PSPACE,1.098276,-0.640714,1.993437,-2.857021,0.615233,-1.929203,1.219294,0.459986,-0.303337,0.753039,-0.210661,0.887597,0.587254,0.232547,0.4091,-0.434355,0.09424,0.339266
coplanaire,2.187115,1.421165,1.53042,-0.644835,0.178985,0.718483,1.429554,1.119846,-0.82139,-1.116351,0.733845,-0.91025,0.173512,0.519245,0.853143,0.794392,-1.056192,-0.365415
fini,1.351782,-0.08511,1.33628,-1.996176,-0.137054,-0.255007,0.565527,0.375068,-0.844624,-0.419512,-0.093667,0.427589,0.581145,0.341225,-0.714086,0.60308,-0.032432,-0.802443
hypergraphe,0.753733,-0.363009,1.970295,-2.81099,0.46528,0.35235,0.153355,1.573992,-0.8125,-0.649173,0.605538,-0.187076,1.609953,1.401571,1.094245,1.238366,-0.020402,-1.133009
involutif,1.080276,0.819659,1.784405,-3.027532,1.171321,0.109509,-0.690847,1.700087,-0.369244,-0.528408,0.95681,-1.290561,-0.071411,1.551432,0.113556,0.417247,-0.445953,-0.114104
lemniscate,0.759815,0.06426,2.936483,-1.308878,-1.058693,0.298829,0.904813,0.234459,-1.992139,-1.240156,-0.829825,-0.639538,-0.395218,-0.609042,-0.970606,0.527859,0.289802,-0.859509
préordre,1.226234,-0.010801,1.634667,-2.617259,-0.884788,-1.019998,1.341075,0.600541,-0.165449,0.072871,0.755516,-0.64175,0.989685,0.452556,1.447123,0.118892,0.056547,-0.703934
fibration,0.424765,-0.664591,2.491956,-2.119787,-0.456629,1.453087,0.942656,0.157346,-0.742033,-1.581075,0.059994,0.316394,0.125367,0.22412,0.686189,0.2649,0.884078,0.024521
Büchi,1.652876,-0.661381,1.928009,-2.04776,-0.885076,-0.144862,0.661787,0.808977,-0.508655,-2.009661,-0.447478,-0.611806,0.035746,0.292476,-0.665128,0.676318,0.63409,0.197425
Kruskal,0.261006,-0.558156,2.752988,-0.880992,-0.904703,0.782832,0.294974,1.239184,-1.515458,-1.495325,-0.273041,-1.218079,-0.265177,-0.057373,0.161197,1.843484,-0.1538,0.165714
NL,-0.630172,-0.728824,1.37029,-0.970885,0.331973,-0.033055,1.398173,1.034894,-0.128281,-0.088025,-0.043687,-0.091542,-0.98511,-0.010467,-0.585126,-0.49791,0.032377,0.080417
affixe,0.933986,0.067097,2.391581,-1.405225,0.537347,0.201257,0.104884,0.020032,-0.891559,-1.284637,0.460916,0.268009,0.358649,1.344092,0.440812,-1.504705,0.763652,-0.197986
autoadjoint,1.751961,0.037393,1.500784,-1.226111,-0.54729,0.593891,0.987724,1.306841,-1.196935,-2.796067,0.878819,0.400315,0.140379,0.697171,0.234334,-0.348283,-0.842282,0.984204
Bellman,0.802807,-0.582411,1.58381,-1.747557,-0.090282,-1.180936,0.32107,0.625365,-0.093135,-0.806468,-1.533139,0.047192,-0.378224,-0.151436,-1.292159,1.209053,0.518648,0.436403
Descartes,1.638001,0.457183,1.208042,-1.463063,-1.183175,0.504517,0.24009,-0.629828,-0.11038,-0.046782,0.229765,-1.297625,-0.112367,-1.019634,-0.680551,0.982011,0.469876,-0.319411
isogonal,1.071625,0.130875,2.309731,-2.087654,0.533909,0.817319,1.620052,0.550403,-1.037225,-1.670508,-0.702473,0.926397,-0.515822,1.399276,1.419177,0.382962,0.357865,-0.654329
quatorze,-0.44204,1.11939,-0.586013,1.242906,0.506036,-0.108182,0.593885,-0.370552,0.23405,0.399929,-0.770097,-0.448024,0.617073,0.878072,0.417572,-0.345093,-0.383108,-0.310492
surjection,1.463471,1.05801,2.179925,-2.101922,0.02057,-0.587719,1.08013,1.068867,0.184554,0.200736,0.362612,-0.255489,1.492009,-1.035551,-0.977731,-0.989887,-0.335014,0.056157
