word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
échantillon,-0.954207,0.549587,0.348351,-0.300825,0.760633,-0.802136,-0.471166,-0.105624,0.183947,-0.194087,-0.185017,-0.109412,0.261193,0.608504,0.1282,-1.21075,0.269819,0.055865,0.279094,-0.836654,0.029847,-0.718913,1.087853,0.05725,-0.31726,-0.855202,-0.56756,0.260337,0.3496,0.484411,-0.61474,0.130747,-0.444907,-0.584577,0.165339,1.651732,0.055405,-0.166664,0.371192,-0.827181,0.400573,0.897596,-0.164317,1.340089,-1.249727,0.38029,0.087821,-0.691882,-0.250362,0.583555
réciproque,-0.487153,-0.137141,0.73973,0.216159,0.292005,-0.24964,0.368681,-1.072271,0.342307,0.211287,-0.549671,-1.120671,-0.258073,0.137654,0.315164,-0.042272,-0.512479,-0.734805,-0.458874,-0.378179,0.588095,0.955269,-0.125704,-0.817317,-1.120198,-1.332777,0.716675,1.192879,0.598244,0.336952,1.089593,-0.084998,-0.775789,0.273088,0.830297,-0.357279,1.146551,-1.078482,-0.397013,0.21068,-0.173739,-0.036911,-0.155676,0.468398,-0.367913,0.833039,-0.197104,0.202385,0.191389,0.167236
minimum,-0.482106,0.214973,-0.829588,0.183373,-0.357198,0.475544,0.094781,-1.655555,0.021998,0.077558,0.152415,-0.036223,0.785007,0.074407,0.24465,-0.745177,0.593609,-0.552426,-0.609232,-1.269262,-0.493925,0.194294,1.322158,-0.571904,0.094098,-0.782428,-0.14917,0.765818,-0.398414,-0.262705,0.343857,-0.061969,-0.778181,0.675279,0.251557,1.662902,0.290131,0.030721,0.09246,-0.022704,0.572961,1.056424,-0.155442,0.158686,0.229558,-0.347647,-0.097696,-0.608705,-0.063712,0.401221
engendrer,0.366139,0.463181,-0.007729,0.027439,-0.434114,-0.621146,-0.11318,-0.139048,0.772711,-0.456672,-0.716878,-0.224441,0.077721,-0.132678,0.004744,-0.603302,-0.314679,-0.37243,-0.89709,0.432052,0.13447,0.811581,0.437849,-0.613342,-0.25713,-1.892556,0.767828,1.142433,0.069239,-0.186427,0.013226,0.515439,-0.232334,0.297449,0.673524,0.354715,-0.480329,-1.175801,-0.772218,0.342289,-0.023872,-0.010636,0.131117,0.234655,-0.546009,0.487579,0.139472,-0.270553,0.515689,0.375656
stable,-0.432974,1.024885,-0.801021,-0.03446,-0.172006,-0.645579,0.180086,0.044484,-0.227622,-0.449604,-0.062688,-0.419749,1.027271,-0.011573,0.471328,-1.566249,-0.850968,-0.288803,-0.093185,-0.175897,-0.313992,0.741674,0.72068,-0.943004,-0.447197,-1.288159,0.240893,-0.035014,-0.620414,0.094777,0.172804,-0.192254,-0.679154,0.02437,-0.221659,0.571127,0.40626,-0.400968,-0.569579,0.054939,0.66971,0.569182,-0.447982,0.182985,-0.752294,0.308427,-0.006256,-1.044019,-0.276096,1.031205
algorithmique,-0.690301,0.391553,-0.119642,0.324053,1.538816,-1.043239,0.286509,-0.093178,0.656487,-0.597355,-0.663473,-0.039603,-0.744643,0.295847,1.155365,-0.458495,0.585492,-0.815386,-0.912512,-0.26911,1.054001,0.514382,0.12953,0.779809,0.508371,-1.094938,0.533361,1.041721,-0.290521,-0.309143,0.77453,-0.37946,-0.925006,-0.265344,0.138124,-0.932035,0.752187,0.250592,0.992687,0.450135,-0.050959,0.936917,0.30421,0.876043,-1.284102,-0.29472,1.530482,-0.167626,0.739378,0.123583
fibré,-0.211017,-0.51028,1.488067,-1.994298,0.174523,-1.431551,-0.003053,-0.534139,0.88361,-0.311755,0.407923,-1.451808,-1.206228,0.195283,0.462249,-0.567436,-1.126635,-0.794654,0.131523,-0.855466,0.871544,0.597318,1.169335,1.144042,-1.658019,0.357889,1.071342,1.313862,-0.19155,-0.111703,0.889603,-1.446287,-1.135435,-0.305796,-0.569204,-0.331019,0.807492,-1.155369,-0.223858,0.334282,0.140138,1.407967,0.0314,0.153595,-0.081751,-0.527315,-0.160131,0.218336,1.850913,0.519417
universel,0.509335,0.487504,-0.858416,1.535308,0.302872,-0.158402,0.197062,-1.387008,0.704774,-0.507603,0.405742,-0.944162,-0.883725,0.076492,1.132119,-0.308882,-0.831633,-0.518354,-0.024891,0.507176,0.078121,-0.074059,-0.159741,-0.640472,-0.349573,-0.739124,-0.166897,-0.116278,1.173199,0.08139,-0.267696,0.128683,-0.107177,0.482584,0.550037,0.167961,0.279069,0.843245,0.052061,-0.18393,-0.608067,0.089976,-0.160791,0.300102,-0.61485,-0.933513,0.37741,0.546542,0.26135,-0.362515
union,0.061842,0.049763,-0.723947,-0.542558,0.012026,0.914079,-0.012082,-0.588125,-0.57467,-0.18608,0.08965,-0.739205,-0.089792,0.388687,-0.151686,-0.360891,0.070696,-0.779109,0.652905,0.924454,-0.484989,0.533335,-0.972669,-1.081841,0.449203,-0.120687,-0.536938,-0.808078,0.282749,1.499244,0.429333,0.56561,0.34378,0.051887,-0.107701,0.380315,0.523202,-0.105831,-1.067587,0.238819,0.088345,-0.147576,0.059186,-0.039525,0.18925,-0.823964,0.111821,0.41126,-0.556251,0.001258
diagramme,-0.768322,0.589325,-0.687844,0.392021,0.90456,-0.709016,0.638315,-0.348146,0.444175,0.682939,0.755754,-0.223457,-0.415172,0.204733,0.817016,-1.596058,-0.535353,-2.125178,-0.505564,-0.551703,1.450787,0.172391,0.941974,0.502422,0.31016,-0.121226,0.412031,-0.615573,0.052729,-0.378919,-0.037934,-0.012918,-0.510251,-0.407082,0.151205,-0.181903,0.121962,-0.149631,0.438069,0.079313,0.052102,0.368066,-0.308836,1.05503,-0.381465,0.839121,-0.328319,-0.628521,0.60847,1.057075
événement,-0.0281,0.056342,-0.473932,0.134833,-0.082117,-0.129027,0.420779,-0.735769,0.478211,-0.773084,-0.142372,0.246769,-0.87299,0.735196,0.326448,0.176882,0.069427,-0.686133,-0.535833,0.228981,-0.279474,0.311825,-0.839506,-0.191525,-0.366677,-0.568509,0.503534,0.004465,-0.233168,0.270292,-0.4566,1.015983,0.423288,0.434887,0.219991,1.241849,-0.966717,0.053832,0.369829,-0.720144,-0.232891,-1.112598,0.668099,0.060258,-0.311586,0.052037,-0.030387,0.173166,-0.442157,0.166579
Turing,-0.036184,0.755649,0.475218,0.537508,0.647642,-0.973017,0.901199,0.320206,0.925746,-0.704584,-0.729406,-0.438329,-0.559835,0.491069,0.727458,0.037769,0.048914,-0.234889,-0.489763,-0.401458,0.565529,-0.103576,0.891392,0.880011,-0.391621,-0.224664,-0.329384,1.003653,1.082643,-0.66767,1.856744,-0.390095,-0.382791,-0.369382,-0.011674,-0.297515,0.558867,0.555628,0.951323,-0.241335,-0.365023,0.011185,0.360912,0.665619,-0.784537,-0.684198,1.270539,0.202365,1.031335,-0.246169
addition,0.245472,0.39307,-0.329516,0.372104,0.889635,-1.64432,-0.18383,-0.55998,1.020972,0.136729,0.339286,-0.414403,0.721192,-0.378096,1.494801,-0.523027,0.15219,-0.896446,-0.050938,-0.059882,0.18818,-0.608478,0.699648,-0.340735,0.23072,0.145123,0.176915,0.752025,-0.129522,0.098403,0.155534,0.411776,-0.469516,0.354002,0.316813,-0.051162,1.002541,-0.814535,-0.743831,-0.244338,0.077837,0.97794,-0.646809,0.507284,-0.459136,-0.271972,0.410121,-0.17523,-0.925772,0.945315
stratégie,0.166128,-0.160013,-0.632467,0.267457,0.324335,0.511593,0.228751,-0.325218,-0.564873,0.636754,-0.725297,-0.956997,-0.445097,-0.41965,0.230784,-1.337154,0.532981,-0.059658,0.079601,0.230219,0.47472,0.477466,-0.54739,-0.181464,0.653392,-1.950693,1.139634,-0.140541,-1.068676,0.155836,0.299172,0.262746,-0.361071,-0.399142,0.538436,0.174,0.325299,-0.096521,0.384034,-0.319966,-0.148859,-0.213527,0.75841,0.164652,-0.398902,-1.121208,0.598507,-0.075072,0.157828,0.612841
optimal,-0.167405,0.690573,-0.402006,-0.010279,-0.298813,0.099983,0.365691,-0.432824,0.348326,0.446855,-0.4407,-0.434543,0.968664,-0.087188,0.693622,-1.14793,-0.126582,-0.743681,-0.451255,-1.093701,0.570212,0.151509,0.737454,-0.671802,0.450375,-1.307061,0.301481,0.904345,-0.327284,-0.4476,0.470527,-0.101915,-1.326293,-0.309233,0.352068,0.743465,0.763084,-0.614184,1.178859,-0.417177,-0.076461,1.013998,0.202639,0.77142,0.003937,0.053667,0.086951,-0.839322,0.241678,1.206814
variance,-0.048746,0.66629,-0.073447,0.234486,0.16643,-0.826252,-0.679839,-0.092223,1.366089,0.865703,-0.667665,-1.220318,0.639815,0.698227,-0.10493,-0.345137,0.05452,-0.508907,-0.888116,-0.460207,0.260545,0.933848,1.420331,0.29308,-0.551864,0.074611,-0.120648,1.086699,0.698708,0.175349,1.087746,-1.600045,-0.66125,-0.284538,1.095142,0.458739,0.442211,-1.549959,0.489081,-0.173188,1.724104,1.108076,0.181455,0.812629,-0.563916,0.062894,-0.190058,-0.695562,0.095962,1.127934
permutation,-0.910631,0.211053,0.4833,0.276106,1.080738,-1.680286,0.295371,-0.760321,1.341106,0.13029,0.385972,-1.091772,-0.212062,0.546782,0.030123,-1.391932,-0.155745,-0.606862,-1.386041,-0.924745,0.130975,0.282175,1.040888,-0.101212,0.101973,0.309178,0.286411,0.385204,0.30571,-0.110763,0.849087,-0.52554,-0.111753,0.654474,0.600971,-0.45857,0.810743,-1.154734,-0.922076,0.044773,-0.004867,0.535864,-0.044085,0.844079,-0.079085,0.891091,0.256558,-0.183724,-0.103001,0.029314
disque,-0.222147,0.313436,0.390139,-0.422812,-0.291377,-0.584048,-0.490646,-0.183398,-0.768902,0.414852,0.080102,0.565308,-0.359724,-0.142933,0.405895,-1.339769,-0.367106,0.572946,0.051901,-0.786998,-0.371773,-0.452235,1.575211,-0.203829,-0.649675,0.38506,-0.387837,0.984559,0.442411,0.669924,-0.147185,-0.50786,0.450793,0.328841,0.000457,1.407361,-0.183463,-0.536944,-0.174761,0.716737,-0.030696,-1.957967,-0.447545,0.249252,-1.051189,-0.174807,0.894078,0.559378,-0.604699,-0.799829
tenseur,0.707018,1.015228,0.215343,-1.019753,-0.180449,-2.080833,0.064932,-0.93135,1.610668,1.274882,-0.010788,-0.842249,-1.076741,-0.104813,0.236367,0.049147,-0.319077,-1.493432,-1.205185,-0.294995,1.39519,-0.059668,0.341323,-0.025998,-0.676917,-0.10605,-0.075153,0.892987,0.108498,-1.129498,0.472056,-1.542555,-1.045468,-0.99163,0.070282,0.395258,0.459746,-1.413444,-1.180003,0.036887,-0.340953,0.829459,-0.072766,1.295516,0.282504,0.692705,-1.254988,0.317436,2.054685,0.926455
hyperbolique,0.231489,-0.003028,0.258767,0.513827,0.64983,-0.934431,0.475297,0.056952,0.682038,0.014546,0.410499,-1.003609,-0.744711,-0.068785,0.868159,0.122651,-1.6076,-1.413434,-0.968937,-0.609537,1.657214,0.861855,1.685478,0.226929,-0.78998,-0.440613,1.521876,1.010591,-0.651329,-0.412276,1.063376,-1.473754,-0.362373,0.197324,-0.587535,-0.682937,0.986544,-0.725975,-0.943856,-0.401576,-0.280231,0.719497,0.176422,0.22361,-1.055534,-0.34019,-0.827386,-0.370868,0.58797,-0.336739
décomposition,-1.229749,0.942061,0.118531,-0.143821,0.338174,-1.248711,0.26405,0.138725,0.79133,-0.145458,-0.053738,-0.595516,0.619807,-0.409795,0.323251,-0.856342,-0.463023,-0.365434,-0.160411,0.118245,0.684792,-0.257611,0.620958,-0.037725,0.36375,-1.388079,-0.040226,0.819749,0.498747,0.059842,-0.566622,0.821787,-0.870184,-0.617434,0.475272,0.2673,0.363067,-0.782879,-1.357027,0.461032,0.522407,0.835972,0.194701,1.548247,-0.845952,0.424405,-0.159968,-0.399459,0.334027,0.798069
elliptique,-0.819208,-0.795308,-0.321709,1.489735,1.134058,-0.74178,-0.204851,0.782075,-0.416089,-0.383017,0.031077,0.05068,-0.666891,0.600534,0.181765,-1.327023,-0.807147,-1.502943,-1.472193,-1.348948,1.007333,0.495724,1.832123,0.046856,-0.505042,-0.272667,0.677999,1.009019,-0.597667,-0.181423,0.429442,-0.672673,-0.627565,-0.939408,-0.590992,-0.233095,0.476354,-0.20893,-1.144769,0.142609,-0.225672,0.762695,-0.078917,0.267339,-0.046298,0.698708,-1.059422,-0.296437,-0.275955,-0.030198
mesurer,-0.647579,-0.130985,-0.278812,0.407375,0.900197,-0.075398,-0.540213,0.063567,-0.167166,-0.246615,-0.232425,0.834069,0.363715,0.391477,0.103854,-0.936793,-0.573879,-0.481462,-0.296575,-0.968514,0.757224,0.151612,1.745115,-0.5294,-0.696883,-0.666235,0.526529,1.121083,0.561749,0.246053,-0.193987,-0.224939,-0.642087,-0.485816,-0.354659,1.972172,-0.157353,-0.237215,0.173391,-0.25585,-0.332094,1.32032,0.619886,-0.443704,-0.349257,0.131506,-0.382213,-0.95061,-0.424438,-0.188051
rang,-0.165628,-0.117374,-0.610899,0.149298,0.239942,-0.781771,-0.246784,-1.02563,-0.3007,0.074448,-0.282272,0.405963,1.13187,-0.049724,-0.261664,-0.63723,0.421004,-0.261782,-0.519439,0.528448,0.243622,0.46884,-0.258407,0.209447,-0.805611,-0.344141,-0.378731,0.27295,-0.172206,0.310071,0.19273,-0.379852,0.262074,0.653015,0.108588,0.614312,0.141806,0.629552,-1.232531,0.151053,-0.160426,0.421336,0.295193,-0.808127,1.471536,-0.803721,-0.224856,0.070924,-0.619489,-0.583216
Leibniz,-0.128709,1.563133,-0.161593,2.19912,0.45488,-0.336925,-0.968045,-0.191054,0.324433,0.431004,-0.511092,-0.301465,-0.265146,-0.113556,0.599118,0.100916,-0.747623,-0.054475,-0.055421,-0.307121,1.272331,-0.876618,0.044825,0.143902,0.527569,-0.045195,0.011223,-0.408735,0.404753,-0.344406,1.125788,0.207227,0.263968,-1.282737,0.229352,-0.343621,0.315584,-0.256263,-0.206992,-0.05799,-1.860174,0.523841,-0.768951,0.11858,-0.853714,-0.210454,0.156554,0.735015,0.585902,0.005454
boule,-0.787055,-0.703155,-0.061895,-0.702622,-0.062545,0.207547,-0.049656,-0.16648,0.965122,-0.086686,0.565617,-0.20375,-0.241987,-0.037481,0.421976,-0.891965,-0.392823,-0.525488,-0.433442,-0.445071,0.352,-0.545508,1.163798,0.699312,-0.412288,-0.63118,-0.807515,0.746802,0.419083,0.183291,-0.322726,-0.997342,-0.164759,0.05848,0.186753,-0.171569,-0.832844,0.63959,-1.153819,0.136036,-0.507148,-0.59019,0.863042,0.153105,-0.340236,-0.226296,-0.5436,-0.787049,0.527522,0.572075
branche,-0.581861,-0.825909,-0.3893,0.383978,0.212478,-0.324395,-0.877538,-0.441487,-0.889988,0.545637,-0.218053,0.538383,0.143569,0.353287,0.1,-1.538258,-0.204546,-0.362417,0.171404,0.633251,0.159651,0.446842,-0.586429,-1.229589,0.789892,-0.027934,0.38456,0.228636,0.045708,0.396123,-0.034937,-0.273437,0.374274,-0.348986,-0.115664,-0.575945,0.181746,-0.016437,-1.594807,-0.108751,-0.109745,0.524977,-0.079141,-0.595849,0.091252,-0.020266,-0.177488,0.336776,0.701927,-0.809247
partition,-0.619756,0.938378,-0.307627,0.102564,0.3365,-1.201818,0.18804,-0.563114,-0.076216,0.08444,0.048451,0.490596,-0.701064,-0.068356,0.317698,-0.611843,-0.089177,0.035301,-0.356533,-0.486888,0.15658,-0.514149,0.324444,-0.728926,-0.262214,-0.264985,-0.549129,0.381696,0.917724,0.733842,-0.617536,0.233542,-0.209013,1.636708,-0.190808,-0.328151,0.638222,-0.070885,0.815736,0.714121,0.026963,-0.512588,-0.742683,0.681466,-0.639549,0.35428,0.668573,0.217051,-0.784566,-0.760114
fermé,-0.21753,-0.014032,-0.221429,-0.637323,-0.665268,-0.19467,-0.149483,0.017604,0.369811,-0.269444,1.277283,-0.106211,-0.045685,1.071865,-0.161676,-0.247,-0.43275,-0.887861,-0.250139,-1.099798,-0.337136,0.245782,0.563593,-0.455645,-0.032477,-0.524679,0.512969,0.805402,0.052817,-0.66374,-0.099988,-0.116998,-0.396441,0.384357,-1.2128,-0.616396,0.563225,0.144017,-1.207806,-0.10601,-0.71636,0.092131,0.00624,-0.654137,-0.068184,-0.025256,0.328916,-0.189441,0.110825,0.326269
invariant,-0.025389,0.889053,0.416168,-0.244135,0.463007,-1.862349,0.397516,-0.599419,0.300597,-0.142402,-0.961877,-0.950043,-0.451079,0.087407,0.293757,-0.443234,-1.184057,-0.750089,-1.069002,-0.094975,1.456393,0.188317,0.415478,0.482737,-0.29102,-0.404981,0.224565,0.332929,0.113262,-0.412421,0.599903,-0.506116,-0.630393,-0.174827,0.048023,-0.562828,1.097436,-1.109937,-0.416638,0.774736,-0.354021,1.049288,0.239976,0.202429,-0.25336,0.322369,0.111403,0.444854,0.07805,1.052359
diviser,-0.809856,0.562413,-1.316066,0.212507,0.286422,-1.039218,-0.300029,-1.000181,-0.375742,0.192644,0.271286,0.370997,-0.345716,0.28319,-0.707188,-1.195858,-0.53864,-0.097435,-0.241619,-0.374702,0.331,0.607541,-0.370409,-0.510607,-0.153652,-0.502745,0.131594,0.150034,0.172306,0.244673,-0.541472,-0.102519,0.370428,0.788154,-0.490727,0.289278,0.201478,0.218928,-0.885134,-0.243749,0.583348,0.420883,0.439887,-0.673085,0.371111,-0.677662,-0.515794,-0.518146,-0.066201,-0.484043
diviseur,-1.261016,0.62352,0.162359,-0.096588,0.335925,-0.878137,-0.506849,-1.217811,0.801905,0.863059,-0.223041,-0.194574,0.098017,-0.073764,0.119315,-0.787377,-0.888709,-1.079199,-0.296395,-0.162926,-0.11575,0.196418,0.137563,1.146821,-0.711128,0.104065,-1.012543,1.272928,0.893921,-0.531235,0.750641,-0.988428,-1.273296,0.841655,0.860583,-1.253263,1.026342,-0.967745,-0.620007,-0.220479,0.353814,1.104341,-0.098849,0.443061,0.217835,0.467176,-0.493209,-0.071181,0.797294,0.626507
Banach,-0.04343,1.573348,0.471739,-0.81203,-0.441506,-0.835815,0.63399,-0.129724,0.871034,1e-06,0.463089,-0.871508,-0.836183,0.880292,1.147948,0.564358,-1.121476,0.170308,-0.284632,-1.344579,0.266459,0.130307,0.636492,1.26492,-0.609813,-0.441918,-0.954165,1.924156,0.055744,-1.032356,2.005786,-0.487852,-1.406184,-1.336792,-0.350589,-0.937972,0.705614,-1.326279,-0.099483,0.331878,0.044039,0.841649,-0.131589,0.087079,-0.636957,-0.523814,-0.211365,0.635818,0.342897,0.24009
logarithme,-0.18491,0.91857,0.441425,1.474807,1.327098,-0.60004,-0.83185,0.12341,1.713364,0.566957,0.258452,-0.345974,0.240454,-0.581311,0.752807,-1.436929,-0.679495,-1.223689,-1.52842,0.257926,0.887397,0.476411,0.422944,0.516615,-1.003928,-0.143706,0.752534,0.654571,0.067829,-0.279244,0.997747,-0.712084,-0.330477,0.750382,1.012006,-0.491824,1.077348,-0.08289,0.103925,-0.452508,0.377669,1.283769,0.553643,0.496642,-1.205889,0.392094,-0.600574,-0.11062,1.119174,0.316206
cent,0.029183,-0.332413,-0.037892,0.819049,0.241192,-0.074924,-0.905929,-1.130635,0.384352,-0.22417,0.352913,1.010412,0.209547,0.461432,-0.188999,-0.164702,0.371286,0.596172,-0.469174,-0.294698,-0.632992,-0.032242,0.32558,-0.245189,-0.245329,-0.246636,-0.909128,0.010365,-0.28773,-0.012734,-0.541633,0.100343,0.787729,0.970505,0.91337,0.866991,-0.311654,0.342415,-0.780513,-0.068666,0.561719,-0.016249,0.290522,-0.117227,0.347998,-0.652931,-0.042815,-0.348544,-0.569868,-0.461058
décimal,-0.509442,1.319236,-0.278166,1.509296,1.102278,-0.66587,-0.781534,-0.043559,1.414034,1.333717,0.306971,-0.037331,-0.351288,-0.391805,0.50227,-0.757005,0.259467,-1.540022,-1.641985,0.331846,0.562588,0.10489,0.920875,0.56931,-0.631023,0.279074,0.664082,-0.064077,1.13193,-0.233609,-0.11469,-0.234397,0.050818,1.600382,0.88938,-0.022261,1.614365,0.576892,-0.810704,0.485109,1.014969,0.495101,0.295656,0.540162,-0.960798,-0.038851,-0.046649,-0.088909,0.528541,0.020611
espérance,0.061213,0.165125,-0.512196,0.467289,-0.680365,0.781,-0.467876,-0.393235,1.340086,0.603931,0.000642,-0.563064,0.798678,-0.234464,0.148036,0.390763,0.035344,-0.456027,-0.167288,-0.009155,-0.072898,1.054552,0.537735,-0.075145,-0.733069,-0.500635,0.229744,0.388311,0.550944,-0.03439,0.410285,-0.468607,-0.194814,-0.404803,1.464777,0.313038,-0.362112,-0.217473,0.029049,-0.263172,0.064457,0.244568,0.714722,-0.489441,-0.43118,0.15267,-0.767321,-0.21881,-0.941851,-0.696217
estimer,0.271661,0.64327,-0.312871,0.828952,1.017258,0.589201,-0.531544,-0.17613,-0.592216,0.023801,-0.477147,0.215276,0.232406,0.667965,-0.428646,0.258243,0.06342,0.231,-0.627533,0.40687,-0.166062,0.745417,0.30166,-0.260971,-0.906806,-1.153263,0.230932,0.184609,0.014192,0.052392,0.098104,0.445269,0.024321,-0.107607,-0.287283,2.034274,-0.408185,-0.210645,-0.44909,-0.339365,0.484911,0.689062,6.9e-05,-0.019444,-0.057723,-0.302102,0.535605,-0.891766,-0.13191,0.298387
périodique,0.47115,0.36234,-0.649666,0.35425,0.038614,-1.2422,-1.065524,-0.167552,0.097782,-0.752941,0.513968,0.761131,-0.81273,1.038198,0.490869,-0.096638,-0.192251,-0.754375,-0.841472,0.040135,-0.210306,0.256384,1.003556,-0.028017,0.212774,-0.628571,0.422963,-0.055851,-0.191175,0.93989,-0.160225,-0.370242,-0.451239,0.366439,0.750001,-0.251296,0.496581,-0.487214,0.35968,-0.10871,-0.017652,-0.068694,-0.285933,1.011817,-1.447166,-0.870228,0.018554,-0.197046,-0.361468,0.328723
harmonique,-0.822777,0.873736,-0.323136,0.24871,-0.299105,-0.968651,-0.189248,-0.565727,0.748109,-0.126343,-0.153161,-0.234976,-0.179306,-0.565547,0.528141,-1.545747,-0.963267,-0.904778,-0.178434,-0.364663,1.740403,-0.024431,1.002134,0.09709,-0.519911,-0.909563,0.701811,0.786625,-0.00825,0.085417,-0.477651,-0.906108,-0.42864,1.794855,0.230962,-0.197732,-0.168452,-0.422161,0.709706,0.96975,-0.494999,0.138931,-1.302351,0.672108,-0.833399,0.409608,-0.462976,0.279517,0.01619,-0.242086
déterministe,-0.630197,1.578969,-0.007566,0.833997,0.003929,-0.829724,1.245703,0.574634,0.434928,-0.326171,-0.502731,-0.775381,0.325302,0.31782,0.123165,-0.386021,-0.155322,-1.033938,-1.383011,-0.515996,0.653884,0.734129,0.603016,0.942326,0.071193,-1.355498,0.217432,0.915164,1.348391,-0.734443,0.791086,-0.14513,-0.678408,0.239045,-1.177116,-1.224536,0.053384,0.006306,0.343905,-0.209376,0.193005,0.720802,-0.147011,-0.159076,-1.466227,-0.45452,0.806219,-0.213593,0.645683,0.581554
intégrer,-0.784952,0.578147,-0.77707,-0.795584,-0.363444,-0.082592,0.378787,-0.358403,-0.518426,0.514434,0.301238,-0.167564,-0.254695,0.724742,0.046564,-1.19813,0.431696,0.100827,0.216587,0.287659,-0.085499,0.753591,-0.284152,-0.397964,-0.026594,-0.671136,0.040332,0.053883,-0.502749,0.500891,-0.502259,-0.068284,-0.349321,-0.053284,0.047145,0.193674,0.793987,1.016542,-0.275514,0.014353,-0.25789,-0.808506,-0.110711,-0.582712,-0.059885,-0.590964,0.56973,0.652417,0.119196,-0.391546
extérieur,-0.058064,-0.105557,-0.705119,-1.060732,0.318628,0.370833,0.155968,-0.386403,0.329989,-0.33615,0.58359,0.186044,-0.274139,0.549222,0.233289,-0.881125,-0.060864,-0.114045,-0.006617,-0.522187,0.700298,0.06403,-0.017965,-0.681296,-0.427948,-1.214016,0.527603,0.836438,0.282223,-0.001725,-0.379818,-0.31724,-0.096077,-0.474446,-0.610717,0.828269,0.114861,0.152897,-0.985575,0.065503,-0.740666,-0.289766,0.300723,-0.364818,0.823911,-0.308512,-0.300333,-0.803134,-0.468541,-0.000924
interne,0.017968,0.005738,-1.253946,-0.604741,-0.116016,-0.542208,0.402131,-0.240535,-0.687618,-0.32738,0.383922,0.204068,-0.471927,0.281994,-0.076509,-0.848046,0.435723,-0.727046,-0.001949,0.742346,0.000412,0.363165,-0.102385,-0.604937,0.104701,-0.805115,0.431429,0.359181,0.733213,0.229729,0.010948,-0.14974,-0.348252,-0.338745,-0.346105,0.61114,0.070245,-0.236015,-0.557578,0.139835,-0.547423,0.581296,0.120227,-0.115809,-0.449773,-0.275805,0.386581,-0.229438,0.176603,-0.267494
absolu,0.119179,1.452249,-0.679618,1.778171,0.159276,0.274623,1.149593,-1.195009,-0.134891,-0.193935,0.313191,-0.58857,0.53773,-0.343088,0.149754,-0.236455,-0.394532,-0.487926,0.082126,-0.042774,0.809197,0.140831,0.031907,-0.267399,-1.056539,-1.336729,-0.166941,0.20489,1.083327,0.38819,0.513006,-0.959742,0.161033,0.230128,0.364137,1.342383,-0.541068,-0.796882,-0.770638,-0.102268,-0.06849,0.329886,-0.873445,-0.26357,-0.283618,-0.693201,-0.013052,0.057598,0.033795,0.512957
