word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
mesurer,0.199831,-0.657479,-0.338258,-1.158357,0.700994,1.043125,-0.016079,-0.501159,0.518924,-0.909773,1.016068,-0.490952,1.16514,-0.816604,0.230091,-0.235888,0.649126,0.337386,0.30659,0.550335,0.771444,0.008454,-0.010133,-1.983752,-0.750621,-0.523843,-0.719917,-0.428321,-0.025418,-0.236038,1.094176
rang,-0.039968,-0.138947,-0.418987,-0.479123,0.232593,-1.139014,-0.164563,-0.357641,-0.331614,0.346237,-1.353692,0.168614,1.165443,-0.110366,-0.489655,-0.067744,0.113091,-0.227948,0.149417,0.519051,-0.206815,1.113697,-0.233256,-1.091155,-0.029254,0.509447,-0.084292,-0.367783,0.152687,0.593674,1.031991
Leibniz,0.893252,-0.073508,1.717223,0.823156,-0.691415,1.462329,1.015377,-0.114694,0.677604,0.08046,0.196717,0.638469,-0.425682,0.164326,-0.10383,-0.726221,1.760783,-0.050835,-0.031961,0.325919,0.242473,-0.45042,-1.151062,-0.181774,0.01399,0.377987,0.016956,-0.644354,0.423009,-1.540139,1.045809
boule,-0.379636,-0.455945,-0.659085,-1.076431,0.03981,0.104664,0.448458,0.08919,-0.510634,-0.220224,0.143378,1.207677,0.309225,-1.033636,0.145061,0.102931,-1.403576,0.079096,-0.287675,-0.211831,0.67878,-0.09327,-0.672017,-0.875282,-0.45702,-0.935332,0.462063,0.782495,1.067332,-0.261541,0.551346
branche,-0.390383,0.159508,-0.071748,-0.601757,-0.941007,0.207056,-0.191306,0.3434,0.059667,0.299996,-0.889148,-1.002074,0.163851,-0.618479,0.669433,0.040052,-0.444164,0.197199,0.294378,0.788235,0.415259,0.562638,-1.513563,-0.286492,0.035785,0.643453,-1.282618,-0.230661,0.695663,-0.074616,0.40466
partition,-0.337972,-0.367453,-0.352311,-0.056361,0.630388,0.226791,0.313131,-0.331233,-0.129132,0.534099,0.458298,0.584038,-0.490223,-0.09768,-0.455885,-0.201472,0.977599,0.055532,-0.282172,-0.972445,0.777206,-0.071014,-1.29437,-0.362051,0.176801,0.66445,-0.464252,-1.344869,-1.19049,0.10605,-0.195506
fermé,-1.041015,-0.540218,-0.428542,-1.081116,0.08134,0.121319,0.818475,0.268606,-0.158685,-0.463422,0.525623,-0.429477,-0.345999,-1.486684,0.163318,-0.213165,-0.366738,-0.342715,-0.8462,-0.229471,0.862891,0.669695,-0.061279,-0.724638,0.756668,0.667373,0.727247,-0.033244,0.403678,-0.130745,0.377226
invariant,-0.361619,1.314595,1.013104,-0.493398,0.381803,0.569462,0.601178,0.3871,0.502972,-0.358405,1.49025,0.343337,0.990797,-0.3927,0.401795,-0.073702,0.548828,-0.843151,-0.463881,0.190673,0.434153,0.22551,-1.507229,-0.264514,-0.122426,0.763572,0.900034,-0.433856,0.173125,-0.915241,1.483706
diviser,-0.379316,-0.313672,-0.454095,-1.105196,0.411428,-0.717048,-0.157989,0.152309,-0.156875,-0.213546,-0.566531,-0.525931,0.79265,-0.632942,0.090439,0.498609,0.4479,-0.021881,0.251015,0.243523,0.532021,1.166475,-0.83206,-1.0402,0.066656,1.202607,-0.668268,-0.354355,-0.461321,-0.014388,0.460009
diviseur,0.240179,1.470291,0.861351,0.057265,1.247033,0.391089,1.655609,0.079944,0.017846,-0.882476,0.290399,0.312098,-0.280281,-0.380688,0.356645,0.754705,-1.280397,-0.138284,-0.139909,0.551431,1.03298,0.949756,-1.904351,-1.212409,0.036127,0.444374,1.466123,0.042499,0.743836,0.218886,1.598482
Banach,-0.561711,0.960809,1.007252,-0.162534,0.42762,1.475935,1.260696,0.002373,-0.126011,0.035063,1.710103,0.014422,0.465469,-0.258606,0.133276,-0.694544,0.06131,-1.601038,-0.945136,0.232468,0.990705,-0.835604,0.082065,-0.03075,1.188386,0.364249,2.555512,-0.365358,0.593812,-1.005709,1.275988
logarithme,0.536717,1.332197,0.932921,-0.098797,0.434621,1.104123,1.336595,1.017549,1.480256,0.117409,0.677679,0.231883,-0.381772,-0.195269,-0.747875,1.036356,-0.083884,0.641747,-1.162321,0.199466,0.398769,0.507671,-1.372733,-0.688828,-1.675524,0.006845,0.280013,-0.838045,0.458632,-0.437404,2.328767
cent,0.085769,-0.763016,-1.118171,-0.455871,0.20524,-0.976481,0.751946,0.044758,-0.15997,-0.037411,-1.287068,0.257782,-0.010939,-0.223399,-0.30649,0.574414,-0.202499,0.69166,0.410436,-0.364791,0.000475,0.283899,0.826641,-0.806744,-0.031903,-0.428983,-0.937897,-0.854737,-0.445977,0.325717,0.032668
décimal,0.893035,0.342785,-0.565814,-0.038952,1.178375,0.062462,1.616963,0.771366,1.212232,0.350537,0.840521,0.469339,-0.145498,0.208276,-0.355712,1.255918,-0.255407,0.957657,-1.639341,-0.15001,1.169342,0.402492,-1.923192,-1.33943,-1.124675,0.797611,0.210271,-1.138874,0.254678,-0.557612,1.387433
espérance,0.060345,1.019544,0.584247,-0.187414,0.248375,0.177424,1.085847,-0.07717,-0.191024,-0.796291,-0.525298,0.351672,-0.007456,-0.749163,-0.42676,0.025821,0.391918,0.48543,-0.303978,0.385722,-0.138479,0.22872,0.61012,-0.85026,-0.816107,-0.01727,0.051529,0.327026,0.926175,-0.057899,-0.022038
estimer,0.755067,0.264777,-0.3441,-1.319855,0.654369,-0.498522,0.068792,0.353945,0.176921,-1.063458,-0.23168,-1.02797,0.190804,0.98216,-0.099588,0.264857,0.515744,0.555686,1.052733,0.135088,0.489381,-0.09767,1.158773,-1.093153,-0.690035,-0.075634,-0.198489,-0.965942,-0.466701,-0.23458,0.470233
périodique,-0.019449,-0.399872,-0.36877,-0.567767,0.527318,1.005874,0.328049,1.118699,-0.185463,-0.131297,0.266418,0.201121,0.058235,0.070631,0.026895,0.16859,0.642561,0.331733,-1.128054,-0.221782,0.550025,-1.044563,-0.584548,-1.055002,-0.185345,0.172316,0.370308,-0.78955,-0.697417,-0.589848,-0.937857
harmonique,-0.06074,0.980891,0.450999,-1.045382,0.754773,0.950218,-0.156371,-0.665207,0.280943,0.182527,0.270973,1.201031,-0.340417,-1.270549,-0.096494,0.683347,0.737069,-1.000897,-0.873494,0.33928,0.055004,-0.174921,-2.131222,-1.442259,-0.435759,-0.385524,-0.111789,-1.312269,-0.420296,0.510727,-0.103062
déterministe,-0.033299,1.235215,0.326961,-1.22124,0.180872,0.478334,0.789036,0.941019,0.640772,-0.314667,1.60496,0.804554,0.471124,0.41029,0.329259,-0.208626,0.558519,-0.604396,-0.992451,-0.289643,0.701117,0.121237,-0.67983,-0.466805,-0.167439,1.179209,2.187471,0.139745,-0.190985,0.049124,0.660185
intégrer,-0.561835,-0.470271,-0.607137,-1.065045,-0.486487,0.148518,-0.368673,0.156653,0.109199,0.16513,-1.114457,-1.062165,0.321471,0.21344,-0.549918,-0.341823,0.419775,-0.522325,-0.02017,-0.241039,-0.075478,0.229268,-1.251988,-0.389199,0.357296,0.625503,0.399102,-0.211576,0.795407,0.124643,-0.568209
extérieur,-0.150024,-0.675192,-0.744523,-2.117661,-0.285315,-0.52679,-0.39374,-0.490147,-0.477646,-0.483701,-0.059831,-0.603593,0.693972,-1.276273,-0.249685,-0.693002,0.028652,-0.277813,0.318057,0.34654,0.12155,-0.143392,-0.202054,-0.68706,0.373306,0.172749,-0.316989,-0.188914,0.529811,-0.553298,0.636875
interne,0.298921,0.357624,-0.97316,-0.985603,-0.289159,0.083796,-0.133747,-0.050149,-0.166701,-0.527452,0.129763,-1.130764,0.705272,-0.368692,0.449547,-0.788393,0.043906,-0.097061,-0.142697,0.312084,-0.038567,-0.181947,-0.825827,-0.663988,-0.058465,0.814537,-0.413362,0.003612,0.183293,-0.330866,-0.449546
absolu,0.638982,1.061425,0.980518,-0.776481,0.370543,-1.190266,0.845114,-0.321819,-0.640739,-0.846645,-0.327065,0.131192,0.848173,-0.449567,0.064316,0.029262,0.776147,-0.919115,0.041726,0.096767,-0.024322,-0.728986,-0.416576,-1.627691,-0.96704,0.564276,-0.194623,-0.950322,-0.312509,-0.515133,0.807117
converge,-0.833231,0.700384,2.026976,-0.297159,1.063244,0.409341,0.455167,1.263658,0.571918,-0.274833,0.817088,0.761315,-0.659715,-0.237251,0.384214,0.449375,0.279752,-1.134335,-0.615736,-0.399044,1.028279,1.077642,-0.622668,-1.288696,-0.724114,0.413811,1.475943,0.086556,-0.318792,-0.947745,0.828132
unitaire,-0.5375,0.367836,0.23828,-0.806755,0.517883,-0.680574,0.023195,0.846777,0.016271,-0.376855,0.099623,-0.723114,0.406378,-0.198519,0.461617,1.081755,-0.58824,-0.758869,-1.217703,0.646633,0.73602,-0.252574,-1.073316,-0.900926,-0.338597,1.080041,0.683904,-0.773588,0.533466,-0.572285,0.447255
multiplier,-0.009863,0.030558,0.0796,-1.267649,0.18958,-0.292089,0.060076,0.266276,-0.088857,-0.737706,-0.443201,0.385961,-0.731177,0.226912,-0.2224,0.408723,0.261362,0.134295,0.026502,-0.019592,0.133507,-0.552877,0.257114,-1.221284,-0.38252,0.197915,-0.292219,-0.721614,0.274756,-0.21126,0.082661
global,0.435496,0.355982,0.611806,-1.064489,0.28918,-0.049593,-0.282353,0.221721,0.70244,-0.795812,0.781847,-1.505094,1.007094,0.677072,-0.524078,0.190564,0.395657,-0.516018,0.200086,-0.208022,-1.443204,0.102909,-0.56946,-1.002141,-0.341828,-0.312911,-0.168558,-0.95876,0.278787,-1.29078,-0.888808
modulo,0.451051,0.844084,0.455127,0.879658,0.412183,0.290268,1.73703,0.292656,0.359635,-0.834009,0.505241,0.407231,-0.59194,0.467738,-0.476408,1.210887,-0.238119,-1.204864,-0.798886,0.334838,0.702177,1.318862,-0.918827,-2.289245,0.041727,0.022801,1.144985,-0.577909,-0.089696,-0.482405,2.259046
trivial,-0.14964,1.232362,0.745059,-0.828911,-0.114246,0.209096,1.108019,0.20406,-0.665602,-0.007608,1.272476,0.658772,0.445553,-0.093043,0.254866,0.42985,-0.200507,-0.657023,-0.854468,-0.421699,1.039155,0.61085,-0.773874,-0.709225,-0.02545,0.184692,1.454531,-0.407177,0.325429,-1.008162,0.786118
abélien,-1.034142,1.663832,0.409407,-0.01919,0.407874,0.746171,1.330459,0.734524,-0.72838,-1.140028,1.307041,1.059813,0.66731,-0.222542,0.219102,0.252631,-0.756242,-0.891424,-0.970949,0.083055,1.121899,0.386748,-1.65802,-1.895338,0.614645,0.836386,1.569947,0.075104,0.612019,0.276271,1.31484
Bernoulli,1.07013,1.731575,1.390072,0.489503,0.420336,1.460027,1.249486,0.921807,1.160377,0.924798,0.474271,0.233399,-1.317568,-0.218063,-0.708576,-1.110421,0.762308,-0.386274,0.068439,0.309019,0.723827,-0.291192,-1.16481,-0.63472,0.042698,-0.010884,0.098735,-0.406677,-0.14866,0.13196,1.09208
borné,-0.874289,0.257419,1.48474,-0.627275,0.183048,0.266386,1.199111,0.27756,0.321775,-0.213224,1.055341,0.405685,0.375069,-0.617458,1.216415,-0.099808,-0.057021,-0.900577,-1.089181,0.329435,1.24029,0.833938,-0.491866,-0.626262,0.0873,0.732103,1.894142,-0.759087,0.240772,-0.169059,0.733221
remarquable,0.016161,0.044298,-0.353738,-1.737094,-0.095354,0.493,0.384913,0.035128,-0.404333,0.303529,-0.497581,0.373427,1.561059,-0.954514,-0.749225,-0.185724,1.115568,0.132604,0.955005,0.188571,0.188047,0.299286,0.288763,-0.058997,0.857133,-0.765998,0.113325,-0.616648,-0.159974,-0.07375,0.034409
hauteur,-0.077194,-0.818423,-1.094555,-1.906429,0.73042,-0.571146,0.400395,-0.885543,0.744608,-0.586143,0.384639,-0.400649,0.877107,-1.881013,0.22409,0.119556,0.236431,-0.028925,0.635065,0.286818,0.518466,0.394885,0.199415,-0.932999,0.218326,-0.569132,-0.756637,-0.555832,0.140213,0.233933,0.854299
supplémentaire,0.352018,-0.605088,-1.132025,-1.493824,0.093279,-0.828177,0.398191,-0.605761,0.396738,-0.796354,0.249831,-0.520091,-0.292738,-0.022476,-1.001477,-0.342529,-0.424107,-0.017468,0.005808,-0.59629,-0.418145,0.17287,-0.64581,-1.301447,0.006017,-0.066495,-0.150371,-1.172416,-0.245138,0.374788,0.218615
Pascal,0.569666,0.03781,0.021128,0.578689,0.310366,0.011036,0.433782,-0.501549,-0.677206,-0.153918,-1.772628,-0.402571,-0.398898,-0.479072,-0.532648,-0.020527,0.002246,-0.367828,0.29825,-0.269752,0.453757,-0.976405,-1.106226,1.242993,-1.135159,-1.187882,0.205096,0.565578,-0.107985,0.238203,-0.654689
NP,0.316358,0.859398,0.18422,-0.006588,0.65239,-0.135214,0.656247,0.582608,0.941838,-0.210752,1.157035,0.073915,-0.040132,0.853921,-0.519264,0.640562,0.177524,-0.996754,-0.539324,0.70341,1.020677,0.598734,-0.571887,-0.362777,0.22672,0.310386,1.108547,0.64616,0.15396,-0.736592,0.512678
univers,-0.506176,0.469104,-0.122903,-1.181259,-0.504693,0.497269,-0.457225,0.711848,-0.592643,0.034658,-0.253235,0.570662,1.030407,0.321864,0.461496,0.216912,1.030841,0.168471,0.321845,-2.227165,0.098285,-0.731277,-0.883222,-0.331543,-1.171735,-0.283388,0.393784,0.277223,0.722139,-0.545067,0.15489
cartésien,0.24389,0.51567,0.704292,-0.312065,-0.253943,1.371475,1.115331,-0.112073,0.466856,-0.475404,-0.039999,0.765719,0.443571,-0.67018,0.559879,0.582081,1.226543,-1.083604,-0.703579,0.540258,0.361564,-0.345566,-1.50695,-0.109904,-0.964706,1.011364,1.019844,0.006687,-0.17778,-1.338287,1.427476
sept,-0.151481,-0.776583,-1.076341,-0.497753,0.497357,-0.801272,-0.076915,-0.354273,-0.70377,-0.178936,-1.043618,-0.044424,0.45739,-0.564425,-0.512801,-0.36707,0.074198,0.734019,0.378908,-0.657587,-0.11152,0.620447,0.079389,-0.764381,-0.177868,0.208006,-0.514962,-0.026843,0.022383,0.551375,0.222654
noyau,-0.343964,0.468401,-0.919534,-1.762799,-0.069041,1.67373,-0.508974,0.591168,0.003895,-0.506255,0.100939,-0.249237,-0.221268,0.054965,0.208807,0.475943,-0.12112,-0.9618,0.609488,0.317325,0.538709,0.322331,-1.454931,-1.737738,0.161155,0.489016,-0.124989,0.288899,-0.221638,-0.513513,0.774608
canonique,0.268156,0.981843,-0.348923,-0.254855,-0.066799,0.792389,1.137124,-0.062716,-1.253107,-0.948049,0.210633,-0.1893,-0.251514,-0.780504,-1.110375,-0.024755,0.374959,0.689928,-1.101763,-0.043867,0.208241,0.218915,-1.409129,-0.017036,-0.735357,2.15587,0.546259,-0.674055,-1.025455,-0.042257,0.913812
isomorphe,-1.374257,1.522522,0.541317,0.472941,0.483087,0.4346,1.232677,0.266241,-1.179276,-1.395919,1.063097,-0.190826,0.390689,-0.595335,0.105211,0.376663,-1.080895,-1.306125,-0.791034,-0.080483,0.730378,0.539515,-1.659244,-1.120758,0.679929,1.351528,1.405939,0.202752,0.46297,-0.198777,2.241737
évaluation,1.37807,0.27796,0.098515,-1.384026,0.287418,0.369766,0.590093,-0.554889,0.30968,-1.122381,0.392534,-0.992324,0.806587,1.123334,-1.388804,-0.645572,0.588831,-0.017903,0.049851,0.690376,-1.092642,-0.327959,-0.510989,-1.220786,-0.761903,0.220406,0.752908,-0.747233,-0.919297,0.152168,-1.041801
intégration,0.086631,0.458036,0.439417,-1.523067,-0.319143,-0.109123,0.15986,0.119656,0.463411,-0.649248,-0.06082,-1.191928,0.046635,0.295929,-0.380737,-0.084715,0.856423,-0.615693,-0.302851,0.362314,-0.376337,-0.588602,-1.24782,-0.49231,-0.004171,1.242187,0.036312,-0.429908,0.317577,-0.222301,-0.839052
combinaison,0.135076,0.447905,-0.693888,-1.683765,-0.339682,0.30449,-0.024247,-0.597008,0.035809,-0.006737,0.878457,0.678198,0.382136,0.143834,-0.191512,-0.13454,-0.215592,-0.37704,-0.34354,-0.023737,0.335626,0.057978,-1.169939,-1.276442,-0.473556,-0.105063,0.212341,-0.653969,0.381103,0.308607,0.361661
précision,1.622272,0.513659,-0.857716,-1.625043,-0.484243,0.758772,0.470154,-0.583618,0.593101,0.037653,0.728281,0.31007,0.364733,-0.016746,-0.268826,-0.493019,0.535125,0.024512,-0.144922,0.118614,-0.146515,-0.692591,-0.268204,-1.607667,-0.402052,-0.251773,0.145693,-0.620571,-0.06117,0.413761,0.374057
spécial,-0.096566,-0.658049,-1.032978,-0.506337,-0.006836,-0.867495,-0.21563,-0.88479,-0.497104,-0.164348,-0.14783,-0.722263,0.779862,0.46339,-0.40658,-0.833689,-1.060477,-0.108801,-0.098798,-0.687228,-0.44304,-0.519973,-0.75153,-0.09895,-0.489016,-0.279806,0.225661,-0.417945,-0.15527,0.355006,-0.781985
isomorphisme,-1.450215,1.949051,0.58833,-0.292739,0.36778,1.100904,1.316195,-0.139453,-0.561717,-1.155563,1.351856,-0.761813,0.425,-0.514743,-0.116668,0.348961,-0.609055,-0.682832,-0.165235,-0.120845,0.68832,0.550657,-0.989755,-0.051746,-0.174364,1.923161,1.159276,0.091505,0.324634,0.089849,2.234659
idéal,-0.536693,0.547095,0.598459,-1.310624,-0.631099,-0.059213,0.612348,-0.497966,-0.530512,-0.880878,-0.309785,0.663949,0.651073,-0.299959,0.626518,0.453677,0.545761,-0.523465,0.098753,-0.094258,0.665513,-0.555887,-0.741594,-0.644397,-0.497286,-0.123927,0.135757,-0.759376,0.655125,-0.293007,0.341304
complémentaire,0.404839,-0.007322,-0.153511,-0.829852,-0.070536,0.417329,0.710457,0.041363,-0.178462,-0.916408,0.501856,-0.760241,0.357466,0.444047,-0.645201,-0.715716,-0.306082,0.389054,-0.418576,0.146801,-0.062656,-0.192925,-1.195117,-0.620832,0.011153,0.261079,0.561022,-0.990542,-0.616566,0.190989,-0.541775
riemannien,-1.021402,0.67239,0.681555,-0.820345,0.922402,1.107529,0.416107,0.107473,0.906972,-0.790493,2.490268,-0.416955,0.368716,-1.01455,0.184727,0.339443,0.019403,-0.441582,-1.684478,1.283902,1.93082,-0.0379,-1.392308,0.828847,-0.45804,0.764037,1.048954,0.018759,0.047614,-0.441992,0.836419
Dirichlet,0.147088,1.130764,1.855935,0.245668,0.01288,0.970836,0.975768,1.607181,0.473652,-0.028276,0.891949,0.886047,0.032448,0.490599,0.187988,-0.862986,0.060919,-0.390053,-0.666784,0.09681,0.445605,5.2e-05,-1.490428,-1.457508,0.405563,0.126134,1.377618,0.052581,-0.061923,0.219923,0.934593
Gödel,1.114289,1.31943,0.986828,0.592976,-0.038267,0.986604,0.959228,0.133509,-0.162295,0.274021,1.493381,0.580494,-0.057653,0.228258,-0.605358,-0.598313,0.953644,0.226264,-0.941651,-0.671583,-0.038098,-1.005717,-0.267219,0.473749,1.074588,0.578889,2.020785,-0.929114,0.481514,-0.391255,1.684174
Neumann,0.12047,0.484655,0.564333,1.54679,0.071021,0.551927,0.079143,0.21082,-0.3063,-0.509921,0.755266,0.243408,0.067613,0.523326,0.320324,-1.50929,0.49754,-0.678981,0.055597,-0.132096,0.49309,-0.946697,-0.611217,0.128872,1.171881,0.128762,0.800028,-0.086534,-0.028174,-0.051421,0.980965
transformée,0.023849,1.179248,1.492072,-0.538755,0.632849,2.019949,0.563148,1.685481,1.216999,0.692582,0.70436,-0.062455,-0.770834,-0.812271,-0.571985,-0.286575,-0.445488,-0.855602,-1.273361,0.045983,0.466446,-0.127685,-1.315692,-0.888877,-1.073508,-0.757808,1.719202,0.034457,-0.340261,-0.166861,1.669652
régression,0.583172,1.712947,0.762981,-1.355922,0.231304,0.33136,0.397512,1.199468,0.716329,-1.416513,1.255432,0.573039,0.349317,-0.158461,-0.19657,0.323038,0.660959,0.094772,-0.272452,0.805703,-0.052811,0.056414,-0.381998,-1.017625,-0.530718,-0.367548,0.374533,0.498904,-0.366054,0.361193,-0.006438
infinité,0.296783,0.827122,0.591171,-0.946562,0.377719,0.615923,1.351163,0.075528,-0.289251,-0.291398,0.606436,1.121235,-0.059829,-0.307279,-0.363135,0.45686,-0.064001,0.157982,0.125821,-0.616499,0.582344,0.172758,-0.78683,-0.948362,-0.512296,0.404425,1.078407,-0.078418,0.285859,-0.665478,1.9609
Cantor,-0.271357,0.74738,1.028669,0.659161,0.746538,0.999765,0.217624,0.236132,-0.720709,-0.199851,1.105335,0.326252,-0.300152,-0.234627,-0.733243,-0.54298,0.641059,-0.355333,-0.299808,-0.079944,1.170902,-0.166458,-0.750984,0.792484,0.571957,0.283379,1.271218,-0.238759,-0.621547,-0.28136,1.317511
modélisation,0.520507,1.083562,-0.141038,-1.753437,-0.037715,1.81808,0.179356,0.280356,1.437452,-0.491741,0.96513,-0.183051,0.605812,0.672264,-0.92815,-0.288688,1.154767,-0.70364,0.11929,0.244855,-0.588275,-0.899919,-1.330222,-0.10234,-0.630576,-0.206992,1.046585,0.027398,-0.110807,-0.30204,-0.380458
tracer,0.128461,-0.767016,-0.368575,-1.161932,0.161766,0.156881,0.943377,-0.103023,1.021301,-0.095401,0.398465,0.296959,0.121344,-1.100506,0.277755,-0.053528,0.519684,-0.23983,-0.118431,-0.065992,0.864113,0.469896,-0.585302,-0.029934,-0.172689,0.094911,0.337506,0.067451,-0.141982,-0.415356,0.780668
cône,-0.367348,-0.2187,-0.184763,-1.45314,0.72667,0.957462,-0.624464,0.593255,0.260366,-1.013146,1.508887,0.39614,0.628524,-1.688709,0.622002,0.221313,-0.344551,0.270756,0.033047,0.788858,1.039391,0.184982,-0.813683,-1.074647,-0.489503,-0.030953,-0.485929,0.804473,-0.125315,-0.44858,1.429731
cubique,0.107409,1.183344,-0.710555,-1.207181,0.842537,0.827251,0.237806,0.786701,-0.098195,0.130859,1.191047,0.561211,0.504732,-1.075346,-0.22838,0.62968,-0.423696,-1.186096,-0.445993,0.73359,1.371351,0.071076,-1.270222,-0.587425,0.35211,-0.444302,0.802451,0.210559,0.383204,-1.180139,2.030563
simplifier,-0.524177,0.415206,-0.378423,-1.708239,-0.088346,0.03651,0.868416,-0.195504,0.734712,0.188679,0.722737,0.043088,0.176053,0.27824,-0.782002,-0.101173,0.334988,-0.33036,-0.745098,0.146258,0.839259,0.123923,-1.398302,0.159368,-0.36085,0.724484,0.171257,-1.308151,0.002154,-0.193367,-0.01278
composition,-0.30795,0.129153,-0.733762,-0.549145,0.94888,0.212187,-0.690257,-0.099425,-0.917156,0.195477,-0.836783,0.458468,0.406422,-0.595957,-0.787937,-0.045241,0.723046,-0.686505,0.179096,0.038966,0.284349,0.411044,-1.481797,-0.616493,0.644419,-0.693456,0.048483,-1.275953,-0.523445,-0.087128,-0.791134
triangulaire,0.389249,-0.663193,0.107235,-1.755652,0.26656,-0.488057,-0.103554,0.195157,-0.224282,-0.121589,0.626899,-0.109148,1.075871,-2.188035,-0.140241,0.972908,-0.259584,-0.220377,-0.551805,0.825322,0.832358,0.159056,-1.306809,-0.567841,0.027758,-0.386648,-0.489034,0.3182,-0.232562,-0.588199,1.717904
Poincaré,-0.110602,0.112117,0.820756,0.484978,0.525809,0.447263,1.39502,1.496142,0.213775,-0.500223,-0.515882,0.109164,-0.075495,-0.960799,-0.186206,-0.677735,0.087135,-0.659149,-0.975347,0.725424,0.365469,-1.099038,-0.434682,0.396292,0.025108,0.474053,1.225258,-0.069245,0.076362,-1.130348,1.355159
réflexion,0.445467,-0.445423,0.670411,-0.979079,-0.605482,0.468989,0.428441,0.216419,-0.210426,-1.044996,-0.547439,0.178095,0.204984,-0.507089,-0.060289,0.018667,1.763877,-0.085011,-0.322279,-0.285594,-0.493055,-1.197615,-0.888757,-0.343141,-0.860228,0.136335,0.135502,-0.715133,-0.617159,-1.054542,-0.461793
huit,-0.098147,-1.054219,-1.284749,-0.600966,0.65717,-0.961381,-0.249151,-0.484217,-0.543232,-0.147633,-0.893376,-0.302359,0.455523,-0.60626,-0.66018,-0.358695,-0.022163,0.494151,0.259511,-0.550469,0.250227,0.448644,-0.029218,-1.13651,-0.09327,0.10892,-0.413496,-0.23542,0.184679,0.79127,0.353031
stochastique,0.023743,1.880353,1.097119,-0.750873,0.548508,1.095123,0.439926,1.096514,0.756884,-0.503023,1.697997,0.085952,0.123187,-0.28732,-0.301743,-0.565409,0.771267,-0.73937,-1.429315,0.367248,0.55288,-1.443943,-1.201084,-0.600791,-0.444184,0.29447,1.116604,-0.118609,-0.191182,0.659489,2.3e-05
coloration,0.442766,0.213798,0.894598,-1.37585,-0.535904,0.827977,-0.556939,0.177774,-0.787969,-0.003312,1.527824,0.458848,0.411313,-0.26775,0.396254,0.123316,-0.133752,-0.305536,-0.592847,1.198774,1.697662,0.142503,-1.141512,-1.742997,-0.081853,-1.235767,-0.18538,0.026814,-0.480513,0.053363,0.100039
