word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
médiatrice,0.470463,0.041906,1.592448,0.004211,0.250856,-0.16712,0.864462,-0.893926,-1.139466,-0.416515,-0.24005,-0.438353,-0.960213,-1.558635,-0.485613,0.214692,-0.724725,-0.516924,-0.890445,-0.258303,-0.521022,0.525795,-0.737839,0.431374,0.648522,-0.523095,-0.639362,-0.009754,-0.159736,0.03027,0.292337,0.166729,-0.159453,-1.209809,0.339442,1.243405,0.413913,-0.961245,-0.385699,0.1206
méromorphe,0.296986,-0.270788,-0.890163,1.226205,-0.696429,0.510835,-0.009612,0.159084,-0.027602,0.18746,0.538627,0.198106,0.891897,1.063433,-0.1414,0.88134,-1.148763,-0.076047,-0.733673,0.499656,-0.220422,0.379186,-0.784124,0.525639,-1.28121,0.635347,-0.160163,-0.942199,-0.47845,-0.382807,-0.485948,-0.97661,-0.893192,-0.313825,-0.706269,0.486677,-0.431697,0.665865,-0.48781,0.703911
ultrafiltre,0.617427,0.660754,0.237589,0.446051,-0.808328,0.062816,0.146891,0.596708,-0.708197,0.359787,-0.152449,-0.236585,0.052707,0.645107,-0.856648,0.751401,0.847965,0.038116,1.000791,-0.364841,-0.009975,-0.202694,-0.648467,0.925083,-0.253762,-0.359574,-1.290464,0.626842,-1.005533,-0.386872,1.354403,0.039409,-1.234436,-0.669347,0.731435,0.470918,-0.488782,0.168669,0.791678,-0.811229
connexité,-0.109,1.440597,-0.820873,0.094975,0.006606,1.199476,-0.503416,-0.039553,-0.474424,-0.158272,0.69033,0.184446,-0.649624,0.167279,0.938559,0.943545,0.425583,0.156811,-0.254191,0.678872,0.941799,-0.595855,-0.95291,0.655277,0.403191,0.248789,-0.22952,-0.152864,0.179323,-1.197364,0.253611,0.421538,0.345891,-0.350318,0.983636,0.419847,0.601033,0.631479,-0.372784,-0.109032
Karp,-0.005301,0.221335,0.452719,-0.586232,1.480106,-0.372232,-0.973738,0.147068,0.564116,0.092697,0.391872,-1.29909,-1.166593,-0.378145,-0.901035,0.506212,0.145762,-0.441858,0.848409,-0.102752,0.798779,-0.560283,-1.197001,-0.345575,0.556701,-0.810678,0.520821,-0.804072,-0.307519,0.368771,-0.519951,0.928497,0.508021,-0.624326,0.509052,-0.725925,0.475156,-0.676397,1.881744,0.712673
discontinuité,0.113658,0.504087,-0.252439,1.471396,-1.006517,1.148413,0.389759,-0.403692,-0.623327,-0.406588,0.069342,-0.244374,-0.138647,-0.030253,0.304013,-0.259715,-0.018245,0.239733,0.052991,0.178928,-0.788818,0.513788,-0.92769,0.278492,-0.62195,-0.946457,-0.653947,-0.200213,-0.827696,-0.574543,-0.343545,-0.879681,0.460083,-0.653908,-0.64787,0.348947,-0.147105,0.182393,0.216523,0.241646
existentiel,0.930887,0.130741,-0.893163,0.454192,-0.897283,-0.33193,1.055448,1.430687,0.044715,-1.466922,0.732071,0.597546,-0.07299,-0.228339,-0.705342,0.20979,0.598896,0.865688,0.186766,-0.220938,-0.944749,0.029257,0.736191,0.63924,-0.900638,-1.103716,0.700024,0.240834,0.020295,-0.117194,0.774005,-0.022972,-0.207108,1.094217,0.954676,-0.750427,0.209628,-0.252436,0.442879,0.525027
inconnue,0.23009,-0.190748,-0.265601,0.494631,-0.106908,-0.049979,1.400757,1.10534,0.609743,-0.4903,-0.12996,-0.244311,0.814805,-0.160225,-0.101009,0.027286,-1.01236,-0.237259,-0.187819,1.183022,-0.932316,0.684265,0.442791,-0.105167,-0.5737,-0.117752,-0.398182,1.041577,-0.594143,0.804176,0.44697,0.813848,-0.748465,-0.017964,0.824716,-0.048449,-0.083657,0.211284,0.575472,0.231467
résoluble,0.286265,-0.01221,-0.486356,0.30913,-0.385338,0.121359,-0.498519,0.368224,-0.663082,-0.888776,-0.505463,0.861953,0.269452,0.221953,-0.447412,0.543961,-1.019857,-0.71512,-0.831905,0.761921,-0.183221,-0.814125,-0.22469,-0.17194,-1.309369,-1.631454,0.156801,0.534374,0.368222,0.18148,0.117774,-0.175465,-0.657873,-0.176095,0.440369,0.069696,-0.547796,0.356185,1.393816,0.6795
arité,0.585467,-0.405393,-0.193441,0.700141,-0.098967,0.894228,-0.20491,0.707393,-0.149403,-0.299765,0.709296,1.567888,0.572722,-1.129988,-0.693427,-0.910809,0.022032,0.433887,-0.48993,-0.739702,0.021911,0.102612,0.425001,-1.063128,-0.413477,0.431461,0.623157,-0.336255,0.359197,-0.244839,0.858543,-1.082559,-0.054648,-0.206563,0.27571,1.003576,-0.048002,0.034932,0.512509,0.56565
homographie,0.655061,-0.138249,0.13177,0.29193,-0.313032,0.749756,-0.360538,-0.249766,-1.117714,0.281499,-0.251334,-0.047025,0.31718,1.033833,0.04581,0.100967,-0.515972,-0.681073,-0.773727,0.261997,-1.000162,0.600346,-1.985224,0.42289,-0.956298,-1.243458,1.396133,-0.656081,-0.020495,-0.382089,0.05758,0.628968,-0.001732,-0.11986,0.086208,0.55812,-0.341333,0.544358,-0.477853,-0.470411
ternaire,0.033692,0.332145,-0.284779,0.428341,0.784578,-0.450334,1.17145,0.470614,0.254476,0.277443,-0.101987,0.419175,-0.479403,-0.01526,-0.70396,1.217913,0.814582,0.086389,-0.641489,-0.132906,-0.444732,-0.782044,-0.297332,-0.577112,0.067218,-0.196232,1.077494,-1.67406,0.289072,-0.836488,1.730176,-0.484361,-0.453645,-0.031609,-0.123753,1.021664,-0.614263,-1.031289,0.853244,0.665995
injectif,-0.243012,0.547417,0.136251,0.802462,-1.196419,0.930537,0.424853,-0.424268,-0.904254,0.656393,-0.594802,-0.522269,0.474319,0.184021,-0.563891,1.046981,-0.452978,0.467096,-0.383117,-0.538328,0.204384,0.500405,-1.455884,-0.360833,-0.82723,-1.142645,0.435252,-0.274914,0.153854,0.004408,0.782424,-0.56962,-0.655039,0.52364,1.12826,-0.167314,-0.810728,0.961638,0.304497,-0.333574
irrégulier,-0.693256,0.700173,-0.70542,0.479495,0.220621,0.656704,-0.558275,-1.023497,-0.287963,-0.323706,-0.373728,-0.48839,-0.674147,0.320111,0.603478,0.048106,0.111352,-1.06969,-1.050414,0.553371,0.16585,0.956047,0.004825,-0.210613,-1.000537,-0.297706,0.169249,0.154545,0.127878,-0.236294,-0.309128,-0.754511,-0.468664,0.020126,-0.164219,0.87876,0.107288,-0.393537,-0.147649,0.019119
septième,-0.075863,-0.431273,-0.443878,-0.756025,0.286972,-0.810084,-0.275674,0.654069,0.112305,-0.46607,0.864533,0.404664,-0.293481,0.002616,0.295842,0.14553,-1.062743,-0.538345,-0.353516,1.184767,-1.061945,0.527682,-0.081674,-0.081891,0.281677,-1.027334,-1.084758,-0.291952,0.263476,0.833694,-0.275509,-0.360761,-0.066811,0.945589,0.655153,0.598055,0.597156,-0.567566,0.703264,1.00429
Galton,-0.626226,0.096918,0.900858,0.860535,-0.758875,0.544388,-0.400403,-0.570768,-0.802725,0.699258,1.724579,0.26323,0.103561,-0.951298,-0.100656,0.334269,1.467042,0.756477,-0.371371,-1.016763,1.882587,0.478394,0.292985,-0.143009,-0.57523,0.186578,0.40995,0.311927,0.982492,-1.682073,0.175526,0.258961,-0.53067,-0.407172,-0.208956,-0.406624,0.63244,-0.469159,0.425916,-0.348846
Lipschitz,0.698962,0.301423,-0.632759,-0.10983,0.085589,1.123282,-0.298392,0.677313,0.443601,-0.266697,1.234118,-0.297761,-0.670079,1.021303,-1.006655,0.981186,-1.489951,0.456997,0.105952,-0.190629,-0.440606,0.551841,0.149893,-0.035345,-0.468813,-0.89164,-0.283805,-0.086525,-1.095913,-1.424105,-0.020715,0.732937,0.257595,-1.09243,0.024173,-0.72025,0.41339,0.628989,0.033241,-0.405439
monôme,-0.054845,-0.798191,-1.427727,0.492625,-0.64947,1.404207,-0.289227,1.301964,0.99625,0.160643,-0.764987,-0.299416,1.272129,0.252299,0.548753,-0.046891,0.220056,0.220357,-0.563568,-0.262714,-0.512276,1.925967,0.207155,0.328679,0.123917,0.163557,0.202893,0.854222,0.307388,0.550118,-0.21209,-0.43863,0.022052,-0.200663,0.738778,0.579637,-0.365386,0.768145,0.215823,-0.247944
proportionnalité,-0.254777,0.035557,0.428461,1.291408,0.032598,0.659589,-0.170337,0.485173,1.10896,-0.338062,-0.0861,-0.734963,0.008269,-1.002032,0.548441,0.242618,0.162367,0.279174,-0.635671,-0.013988,-1.171768,0.157784,-0.524014,-0.629283,-0.100061,-0.250808,0.092912,0.212957,0.877472,0.181968,-0.544092,0.319298,0.913466,-0.182504,-0.157975,0.51164,-0.133477,0.338417,-0.633391,-0.023918
rectangulaire,-0.035157,0.312922,-1.019692,-0.37766,0.396469,-0.966642,0.025587,-0.342361,-0.221275,-0.766525,-0.499428,0.284393,-0.257705,-0.399408,0.697219,-0.183654,1.410624,-1.220563,-0.59611,-0.316526,-0.624832,0.856694,0.165388,-0.815741,-0.714984,-0.078298,0.280645,-0.19071,-0.459047,0.077638,0.675355,0.063301,0.45822,-0.53211,-0.12493,1.207504,-0.360219,-0.590456,0.34613,-0.923524
pyramidal,-1.207451,0.676775,-0.354952,0.240514,0.598626,0.148997,-1.873516,0.516874,1.057408,-0.971843,0.337649,0.366376,-0.452553,0.774196,0.088886,0.011529,0.721369,-0.858594,-2.435344,0.406192,-0.592454,0.405025,-0.049786,-0.971427,-0.426456,0.064383,-0.201593,-1.153113,0.27457,0.038509,0.682978,-1.008949,-1.252047,-0.124748,-0.840016,0.9537,-0.367578,-1.586346,0.353363,0.060599
Zariski,0.486888,0.643836,0.071406,-0.649126,0.734897,-0.220119,0.029037,0.177039,-0.720903,0.124767,0.343551,-0.046021,0.41642,0.530754,0.321355,0.782505,-0.159804,-0.514931,0.554228,0.023995,-0.235808,0.344009,-1.644628,0.448038,0.240848,-0.149258,-0.078483,0.700187,-1.698414,0.735619,0.04091,-0.82349,-0.995399,-0.626817,0.404406,-1.029576,-0.019592,0.934994,-0.698154,-0.83421
acyclique,0.563315,-0.237384,-1.845807,0.448512,0.756941,1.215894,0.361097,-0.229292,-0.434715,-0.458511,-0.819578,0.537237,-0.283206,-0.587774,0.217736,0.631181,0.816223,0.778806,0.093744,-0.995891,1.226253,-1.566603,-0.663317,-0.426625,0.388852,1.010889,0.082202,0.201841,-0.253973,-0.184582,0.760059,0.30849,0.051565,-0.01707,1.698008,0.347663,-0.789532,0.389099,0.177949,0.6257
dixième,0.004346,-0.248026,-0.31645,-0.60186,0.454986,-0.213386,0.096845,0.771638,0.137357,-0.387491,1.107419,-0.074524,-0.704351,0.39103,0.431742,0.094555,-0.789744,-0.559083,-0.160707,1.492058,-1.106308,0.021315,-0.38798,0.094968,-0.183724,-0.466374,-1.316905,-0.683787,0.150314,0.178152,-0.004892,0.161187,0.035261,0.604277,0.38195,-0.211574,0.205635,-0.495745,1.359356,0.724856
octogonal,-0.486673,0.040596,0.280662,-0.913678,0.381453,-0.503981,-1.007064,-0.971664,0.315782,-0.716261,0.138352,0.764161,-0.759784,0.099589,0.456408,0.550126,0.747996,-1.099809,-1.982807,-0.167406,-0.470967,0.003582,0.002537,-0.744702,-0.364337,-0.65334,-0.329992,-0.629919,0.953924,-0.093617,0.711063,-1.643452,-1.177211,-0.059592,-0.854025,0.396979,-0.383406,-0.822686,0.261174,-0.473051
seize,-0.78207,-0.169672,-0.345766,-0.587275,0.31848,-0.64493,0.724897,-0.828349,0.733681,-0.21099,-0.814103,-0.119898,-0.004601,0.330765,0.549964,0.370012,-0.293753,-0.615366,0.09506,0.721106,-1.222119,1.026761,-0.064112,-0.433503,0.334819,-0.827818,-0.253942,-0.354623,0.461999,0.838334,0.612732,-0.603769,0.150479,0.481295,0.010684,1.143255,0.140348,-0.243921,-0.724618,0.435571
lexicographique,1.31293,-0.020885,-0.936498,0.508471,-0.330147,-0.738529,0.052167,0.311956,0.871172,-0.473711,0.191105,-0.633831,0.202133,-0.937352,0.132821,0.404088,1.670693,0.382598,0.219875,-0.671186,-0.385016,0.723014,-0.95198,-0.435166,0.285493,-1.086583,0.169117,-0.393743,-0.832487,-0.495111,-0.788581,-0.486255,0.435592,-0.870725,0.757625,0.123034,0.54506,-0.155751,1.300667,0.575309
marginal,-0.135695,1.164723,-0.184066,0.241983,-0.576304,0.040908,-0.029375,-0.792946,0.627543,-0.707187,0.49123,0.698035,0.636344,0.277632,0.09269,0.742086,0.580412,0.474038,1.053706,-0.449762,-0.793843,0.777345,0.924023,-0.482762,-0.408555,0.350917,-0.228842,0.707458,-0.257855,-0.151167,-0.288503,-0.007953,1.861825,-1.189615,-0.109515,0.208196,0.609479,0.061972,0.091854,-0.915441
Fischer,-0.55528,-0.482777,0.591161,-0.435238,0.871398,-0.115572,-0.294796,-0.598032,-0.166666,-0.176754,0.883331,-0.225012,-0.36132,0.452106,-0.906177,0.419321,-0.466591,0.423981,0.397924,0.198395,1.344257,-0.388846,-0.457119,-0.919045,-0.17312,-0.357039,-0.485762,0.024718,-1.022979,-0.407787,0.38981,0.973201,-0.053767,-0.880267,0.2606,0.057392,-0.41094,0.33842,-0.409396,-0.007171
bidimensionnel,0.223503,0.142018,0.228941,0.055164,0.330069,0.155012,-0.060099,-0.425109,-0.882617,-0.836654,-0.571802,0.221295,-0.613621,-0.009847,-0.114948,-0.016519,0.928585,-1.096014,-0.397128,0.557491,-0.436554,0.166256,-0.279048,-0.737735,-1.547424,-0.10951,0.36519,-0.375532,-0.45669,-0.51464,0.344999,-0.07633,-0.380446,0.1074,0.186826,0.062206,-0.277112,0.299394,-0.168773,-0.511916
conjugué,-0.159797,0.013797,0.422814,0.493298,-0.616307,2.486028,-0.146036,-0.173754,-0.161311,0.604279,0.06374,-0.318919,0.504844,-0.807082,-0.416852,0.716293,-0.179269,-0.076027,-1.614476,-0.399887,-0.059324,0.530154,-0.450095,-1.036016,-0.129061,0.486329,-0.001985,-0.151653,0.295217,0.991024,0.108674,-0.327196,-0.062262,-2.029845,0.089042,0.580226,-0.31824,0.186684,1.111497,0.162164
isopérimétrique,0.949851,0.820326,-0.560869,-0.230368,0.93139,-0.272505,-0.703031,1.376282,0.662885,-0.700235,0.26774,-0.329227,-1.105635,0.443517,0.279906,0.606968,-0.830224,-0.572206,-0.026176,-0.143793,-1.432961,-0.224579,-1.406591,-0.468129,0.667454,0.125684,-0.708786,-0.676239,-0.586811,-0.442406,-0.513368,0.367068,0.697725,-0.330109,0.083092,0.289433,0.386591,0.47623,-0.062309,-0.116583
unaire,-0.014477,-0.094659,0.346924,0.387746,0.958568,0.029504,1.047288,0.667418,0.00497,-0.520129,-0.166975,0.948897,0.105632,-0.622744,-0.132049,0.455772,0.163371,0.254912,0.23077,-0.032991,-0.205235,-0.538229,0.236778,0.150536,-0.368282,0.520689,1.083876,-1.206196,0.37528,0.128939,1.11657,-0.826092,-0.927379,0.851477,0.624234,0.65073,-0.492531,-0.253426,0.898373,1.366161
Bruijn,-0.792378,0.284338,-0.024954,1.315976,-0.137888,-0.24935,-1.127493,1.166253,0.397008,-0.057718,0.624929,0.389884,0.085149,0.148507,-1.02602,-0.16923,1.123171,-0.04876,0.399739,-1.050919,0.688881,-0.086729,0.265394,-1.144685,-0.248082,0.154134,-0.540974,-0.502016,0.370604,-0.230801,0.828836,0.432781,-0.503022,-1.01279,0.305468,-0.311527,0.143644,-0.945448,0.415347,0.638781
Cesàro,0.591953,1.068546,-0.597772,-0.042838,-1.827679,-0.22811,-0.389427,-0.391909,0.224036,-0.257917,1.136322,0.37838,0.465974,0.429127,-0.018253,0.348693,0.472396,0.701695,-1.244466,-0.268089,-0.051566,0.149419,0.717241,-1.16015,0.488536,-0.279567,-1.275896,-0.157359,0.397642,-1.207833,-0.893831,-0.045171,-0.812716,-0.376844,0.751742,0.611672,1.032778,-1.103293,0.189777,-0.114751
déformer,0.2559,0.528744,-0.684855,-0.01278,0.321383,0.485922,0.448285,-1.025088,-0.746085,-0.819638,-1.122518,-0.330157,-0.395595,-0.210553,0.74683,-0.160388,-1.213063,0.000787,-0.024982,-0.298349,-0.275408,0.038194,-0.006601,-0.215735,-0.810656,-0.225063,0.241767,-0.440268,-0.196304,-0.823345,-0.32614,0.056281,-0.76947,0.437283,-0.037142,0.766094,-0.357354,0.388028,-0.735406,-0.033337
encadrer,-0.551245,-0.05041,-0.421352,-0.760445,0.337042,-0.438638,0.065955,-0.107049,0.874152,-0.259361,0.752658,-0.576095,0.354551,-0.470219,-0.043295,0.771256,-0.420478,0.306775,-0.129585,-0.296607,-0.037806,0.342415,0.283455,0.334881,-0.307261,-0.237349,-0.400513,-0.619522,-0.92897,0.216845,0.768824,0.204819,0.301782,-0.533237,-0.241088,0.527113,0.320191,-0.085903,-0.303057,0.112144
polyédrique,-0.054004,0.780216,-1.35903,0.612488,1.356439,0.399557,-0.579013,-0.2842,-0.454677,-0.43467,0.722986,1.332852,-0.169666,0.197174,-0.093668,0.824117,-0.411183,-1.105926,-0.263866,-0.027654,0.095694,-0.092905,0.467711,0.017384,-1.464174,-0.512387,0.849432,0.125281,-0.596721,0.084473,1.407369,-0.620692,-0.918221,-0.604851,0.297704,0.769987,-0.148356,-0.796051,0.764346,0.50601
Bézout,0.225544,0.070032,0.918164,0.369843,-0.642758,-0.175415,-0.947263,0.573341,-0.108637,0.808366,0.553245,0.262389,0.399288,0.06767,-0.701117,0.619654,-0.399034,0.489054,-0.356725,-0.631144,-0.915807,-0.082035,-1.380363,0.355595,0.176695,0.645017,-0.621152,0.603103,1.151505,0.726505,-0.361301,1.283136,-0.034279,-1.56904,0.000375,-0.009013,0.490596,-0.995343,0.661947,0.66297
Goldbach,-1.008341,0.088408,-0.166675,0.57515,0.528278,0.509593,-1.825259,0.777957,1.337018,-0.660924,0.676298,0.219476,-0.768208,0.029448,0.21106,-0.16031,-0.368278,1.051505,0.078817,-0.449625,-0.774936,-1.129268,-0.486256,-0.126277,-0.286607,-0.778545,-0.653008,0.790339,0.256979,0.284588,0.333056,-0.040882,-0.001236,-0.307177,-0.735599,-0.031151,0.033093,0.088679,0.403795,0.022602
holonomie,0.774132,0.172635,-0.140087,0.840523,-0.780115,-0.274637,-0.250038,1.031814,-1.240107,-0.499592,-0.946306,0.826524,-0.233851,0.473463,-0.473182,0.785879,0.383238,-0.76031,-0.440262,-0.483413,-0.48346,-0.992463,-1.643925,0.632049,-0.323245,-0.406577,0.478094,1.024497,0.413026,0.376943,-0.241634,-0.273003,0.949403,0.065431,0.046737,0.022823,-0.680089,1.180651,-0.066325,-0.47985
colinéaire,0.604878,-0.954837,-0.151134,-0.336007,0.61126,2.100642,0.483919,-0.421206,-0.548539,-1.460309,-1.051199,0.456614,0.904964,-0.213124,-0.509473,0.674532,-0.379034,-0.051982,-0.733312,0.07721,-0.669453,0.743918,0.129318,0.800112,-0.195304,-0.3556,0.838514,0.893014,0.350338,0.035496,0.098607,-0.423282,-0.759187,-0.194593,0.296371,0.892237,-0.475854,-0.301823,0.136096,-1.215255
décroître,-0.7043,0.308515,-0.778974,0.253592,0.018474,0.64688,0.335865,-0.947594,0.632086,-0.551163,-0.142642,-0.096546,0.261631,-0.482572,1.775812,0.052126,-0.445597,0.711306,-0.077531,-0.431032,0.59126,0.808848,0.359551,-0.304219,-0.122795,-0.346342,0.564866,0.351723,-0.234087,-0.411562,-0.822818,-1.034368,-0.076424,-0.838833,-0.437079,0.456989,0.462922,0.845936,0.958426,0.321103
Carmichael,-0.999972,0.290219,-0.352894,0.748883,-0.378637,0.432524,-2.075774,-0.083925,1.355442,-0.572776,0.519022,0.336611,0.533766,0.477717,-0.451027,-0.479512,0.51271,0.250994,-0.109302,-0.407948,0.541106,0.292065,-0.181423,0.206781,-0.101353,-0.549718,0.185593,0.49146,0.844104,-0.139296,0.651784,-0.318372,-0.528666,-0.604509,-0.481488,0.263045,1.000014,-0.802473,-0.116459,-0.09965
factoriser,-0.885387,0.445006,-0.078298,0.507337,0.153613,-0.356616,-0.080543,0.718711,0.833582,-0.385655,-0.767477,-0.195992,0.272613,-0.270764,0.700154,0.193803,-0.569798,-0.215111,0.158963,-0.152468,-0.277975,0.878151,0.201432,-0.57274,-0.617122,-0.38876,0.085507,-0.249137,0.896414,0.128668,0.421048,0.93669,-0.775487,-0.683098,-0.088062,-0.052223,-0.364757,0.349022,0.407774,0.168407
Navier,0.480159,-0.892692,-0.035656,0.455082,0.353833,-0.257068,-0.343807,0.890125,-0.342,-0.512126,1.090794,0.017849,-0.459409,0.283028,-1.27469,-0.298406,-0.974668,-0.237204,-0.834416,1.249997,-0.341558,0.944633,0.49476,-0.202078,-1.13217,-0.672509,0.182101,0.170201,-1.10444,-1.167445,-1.384833,0.254595,-0.07756,-0.19653,-0.755226,-0.309298,-0.273823,0.345442,0.218149,-0.782048
sécante,0.609943,-0.004019,-0.666452,0.119269,0.242809,1.056456,0.176213,-0.632317,-0.204509,-0.211903,0.14684,-0.526323,0.273062,-0.549054,0.530291,1.355676,-0.84964,0.327158,-1.511921,0.328036,0.10919,0.010521,-0.039889,0.658301,0.13614,-0.319221,-0.035569,-0.105534,0.518412,-1.015966,-0.571241,1.124759,-0.298412,-0.655487,0.156855,1.608193,-0.284632,-0.792039,-0.073778,-0.736288
Sturm,-0.267696,-0.43391,-0.01655,0.553667,0.717996,-0.621996,-0.548699,0.979652,0.082975,-0.19408,1.954604,0.654987,0.012605,0.802765,0.168727,0.456236,-0.090308,0.443161,0.784361,0.382527,-0.141074,0.342737,0.674185,0.214615,-1.576111,-0.500999,0.124771,0.034927,-0.185947,-0.384776,0.039715,0.754828,-1.474943,-0.63675,-4.7e-05,-1.273002,-0.575432,0.19315,0.461057,-0.384869
tétraédrique,-0.498725,0.059464,-0.161628,-0.140569,0.863528,-0.069356,-1.762779,0.033643,0.309309,-0.954,0.875489,1.158344,-0.720582,0.750732,-0.065874,0.095662,0.471963,-1.238988,-0.977619,-0.698865,0.552437,0.445973,-0.721763,-1.382693,-1.146072,-0.470948,0.549404,0.375448,0.575557,0.241403,1.268648,-0.285649,-0.509953,0.115812,0.429326,1.048795,0.428363,-0.342891,0.801141,0.372342
ennéagonal,-0.892673,0.702398,0.545611,0.005838,-0.03375,0.333905,-1.481053,-0.378184,1.000572,-1.314265,0.484257,1.129786,-0.57159,0.810112,0.264671,0.05468,0.660786,-0.587859,-2.360898,0.831881,0.16537,0.422111,-0.351632,-0.596041,-0.134519,-0.695229,0.00276,-0.153288,0.536385,-0.141845,0.689379,-1.508407,-1.323359,-0.625355,-0.567294,1.304199,-0.052726,-1.224998,1.623213,0.34565
antiprisme,1.034471,0.745803,-1.004268,-0.009883,0.150993,0.639042,-0.658239,-1.23754,0.816252,0.162125,0.60989,0.181848,-0.896807,-0.242752,0.598514,0.983815,1.899192,-0.104072,-1.790152,-0.079189,-0.791045,-0.754276,0.056469,-0.639518,0.378446,-0.622057,0.573688,-1.009678,0.414004,-0.73306,1.07269,-1.092485,-1.017086,-0.895012,-0.090425,-1.060479,0.521299,-1.829162,0.223504,-0.113861
birapport,-0.275945,-0.116552,1.109544,-0.109058,0.953926,1.457204,0.05613,-0.129005,-0.537008,-0.545205,-0.575586,0.134454,-0.49883,0.039981,-0.418239,-0.030116,-0.811032,0.04015,-1.276672,0.63693,-1.243043,0.122526,-1.435432,-0.532769,0.145184,-0.110197,0.518102,-0.865711,0.474312,-0.347629,0.052392,0.445784,0.835312,0.281566,-0.379959,0.821844,-0.268643,-0.247641,-0.520975,-0.411609
dilatation,1.114538,-0.298158,-0.036509,0.498428,0.516544,1.146521,0.153196,-0.071347,-0.4457,-0.44461,-0.439418,-0.231784,-0.36384,-0.479027,-0.441967,0.426196,0.573105,-1.095917,-0.500646,-0.34742,-0.479288,0.575695,-1.215351,-0.078071,-0.507204,-0.181338,1.748334,-1.407782,0.640781,-0.106553,-0.140938,0.099472,1.171282,-1.009888,-0.452588,0.357855,0.088864,-0.209011,0.581724,0.561151
Diophante,-0.571049,-0.162323,0.672154,-0.157547,-0.488341,-0.842271,-0.027569,0.34779,0.724776,0.534395,-0.155368,-0.450423,-0.583988,0.459437,0.496852,-0.277463,-0.92477,0.543036,0.168935,0.010858,-1.807221,-0.127507,-0.088461,-0.041877,-0.216638,0.216952,-0.038156,-0.033565,0.80568,1.428916,-0.372645,1.282435,-0.577751,-0.379401,0.107184,-0.791618,0.690335,0.044984,-0.13404,0.689298
Penrose,-0.545468,0.423726,-0.470352,-0.216485,0.508463,0.309638,-0.629133,-0.252694,-0.697938,0.115934,0.969729,0.413907,0.927754,0.866893,0.034367,0.283734,0.419452,-0.028217,-0.401413,-0.029803,-0.74672,0.04108,-0.300015,-1.245172,-1.223865,0.167109,0.226172,-0.751205,0.682868,-0.689972,0.620503,1.037345,-1.091257,0.503694,-0.509154,-0.083729,0.274841,-1.970792,-1.325094,-0.298386
scinder,0.030177,0.10882,-0.576308,0.802952,0.754271,0.697164,-1.073965,0.352694,0.510983,-0.34373,-0.241334,-0.502747,0.262821,-0.416121,0.301158,0.33264,-0.070408,-0.22432,0.548966,-1.102687,0.283476,0.968857,-0.61192,-0.597414,-1.386412,-0.211113,-0.284241,0.41,0.390383,0.619333,0.618963,0.055127,-0.317777,0.121544,1.020887,-0.124466,-0.877295,0.420964,0.500421,0.209015
sommer,-0.932468,0.444221,-0.122117,0.618223,-0.177417,-0.642405,-0.26837,-0.349269,0.019172,-0.037929,-0.789546,0.225221,1.024026,-0.463647,0.566327,-0.308505,-0.338629,0.85298,0.257556,-1.14685,-0.119286,1.024087,0.22431,-1.158954,0.022442,0.077795,-0.167665,-0.450394,-0.28011,0.043648,-0.567498,0.2837,-0.655987,-0.586247,0.139939,0.153824,-0.223764,-0.292375,-0.517953,0.584627
binôme,-0.919554,0.017009,-0.060478,0.499278,-0.181483,0.49965,-0.06077,1.801896,0.119851,0.061003,0.590953,0.169746,-0.139493,0.065118,-0.855237,0.649445,-0.909522,0.23911,-1.044579,-0.924227,-0.987928,0.35329,1.592997,-0.411736,-0.677419,1.10486,-0.063541,-0.865671,1.125595,-0.45946,-0.433969,0.417305,-0.062124,-0.042714,-0.89099,0.442904,0.428898,-0.157096,-0.310902,-0.23937
extrémal,-0.277105,0.861457,-0.908675,1.963379,0.188411,0.468556,-0.038149,0.46924,-0.113933,-0.200073,0.823202,-0.269545,-0.663175,0.018242,0.333824,-0.075162,0.6905,0.508663,-0.548935,0.444639,-0.139666,0.290825,-0.822717,-0.163432,-0.303497,-0.828214,-0.474908,0.651297,-1.088038,0.433008,0.756128,0.096137,-1.027195,-0.73445,0.563237,-0.33138,-0.259389,-1.285895,0.449038,0.306692
Bolzano,-0.083303,-0.103594,-0.762454,0.723681,0.592834,0.861606,-1.268806,0.562865,-0.21151,0.056412,0.697599,-0.70023,0.978855,0.545922,-0.038618,-0.091963,-0.234809,0.592309,1.126457,-1.400007,-0.302336,-0.366337,-0.543215,-0.13605,-1.004141,0.699269,-0.789624,0.133277,-0.918358,0.110364,-0.68762,1.182301,-0.328547,-0.31371,0.063623,-0.618612,0.117036,-0.446275,-0.724321,0.024452
histogramme,0.370486,0.757289,0.381799,1.2521,-0.496804,-0.734993,0.73379,-0.502143,0.069384,-0.730347,-0.288467,-0.485266,-0.268806,-0.649268,0.059101,0.586314,1.061849,-0.416176,-0.197772,-0.21833,0.466409,0.653609,0.645882,-0.604772,-0.289021,0.009287,-0.111054,0.102471,-0.386356,-1.078121,0.152495,0.292903,-0.192811,-0.165975,0.23958,0.772915,0.025353,-0.261198,-0.626037,-0.821065
