word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
cardinalité,-1.480814,-0.348529,-0.278176,0.163252,1.120835,-0.337502,2.292775,0.536328,0.092069,1.083073,-0.832469,0.980851,0.173052,-1.018593,0.134497,-0.687451,-0.694913,0.259327,-0.171074,0.393684,-0.324724,-0.705545,0.970864
inéquation,-0.577043,0.278182,-0.264883,-0.475239,-0.23027,1.117885,2.825271,1.173335,0.788244,1.082934,-1.533898,1.090712,-0.407553,-1.029463,0.232873,0.237511,-0.764996,0.244463,-0.728906,1.535056,-0.363297,-0.709187,-0.111609
ensembliste,-1.181065,0.352031,-0.808879,-0.627192,-0.134795,-0.677305,2.383125,1.50394,0.496269,-0.699768,-1.321779,1.824701,0.102834,0.177516,2.101071,0.200728,-1.507071,0.082851,-1.546427,0.463025,0.244388,-0.47099,0.356571
parabolique,-0.840351,-0.289684,-0.386819,0.403835,-0.12109,0.455122,1.653852,-0.469495,-0.071609,0.963244,0.04508,0.127942,1.861118,0.160119,0.823774,-0.151568,-1.396213,0.750565,-0.582786,-0.921916,-0.14208,-1.473819,-0.909087
Pell,-1.403416,0.85672,-0.897826,0.545301,0.123939,0.544712,1.459172,0.019011,0.41448,0.488035,0.267928,0.385347,0.031298,-0.023083,-0.785951,0.210381,-0.544321,-0.234967,0.145509,0.302269,0.084517,-0.8251,0.575413
attracteur,-1.506537,0.296153,-0.276105,0.823502,0.257072,-0.900811,2.945991,0.787342,1.263003,0.676855,0.12559,1.029839,1.309141,0.394189,0.60774,0.035866,-1.531511,-0.520497,0.474056,0.403737,0.153025,-0.286391,0.249092
noethérien,-2.595057,-0.428001,0.126752,0.609471,1.237851,-0.82493,1.588504,0.542824,-0.112906,0.629329,-0.363183,0.282787,0.867194,0.324922,0.013806,-0.900805,-2.838569,0.178372,-0.474813,0.803235,-0.912849,-1.018202,1.026828
soustraire,-0.053393,-0.820757,0.542718,1.288054,-0.569487,-0.426391,0.089524,1.062209,-0.855053,0.777044,-0.56106,0.105865,0.527638,-0.668646,0.145084,-0.125441,-0.473466,0.189128,0.008157,0.757713,0.467944,0.118689,0.07554
treize,0.668441,-0.235867,0.278648,-0.164732,0.535871,-0.460246,-1.357229,-0.454483,-0.872961,0.123924,0.121413,-0.432543,0.434827,-0.407617,-0.19813,-0.358943,0.081561,0.459997,-0.834681,-0.342418,0.006974,-0.059668,-0.530296
exponentiation,-0.945324,-0.613713,-1.008927,-0.107078,0.061765,0.096577,3.19025,1.157721,0.380863,0.566329,-0.550679,-0.139229,0.584259,0.645169,1.196781,-0.533968,-1.590978,-0.39952,-0.197471,0.380053,-0.83384,-1.708007,-0.237318
Hermite,-0.500865,2.074016,0.649569,0.228977,0.454146,1.290291,0.885451,0.647977,0.6995,1.464968,-0.622592,1.063318,0.654897,0.298102,0.052648,0.977464,0.107385,-0.27464,-0.921447,-0.779555,0.449358,-0.22954,-0.413052
atlas,-0.073075,-0.115449,-0.473696,-0.382776,-0.251268,1.126566,-0.350818,-0.072849,0.67286,0.017335,-0.483516,0.186417,-0.044948,0.913672,0.153235,0.555473,0.037835,-0.492721,0.241044,-1.604779,-0.703449,0.179939,0.410968
convexité,-0.902685,-0.137984,-0.318084,-0.14172,1.683137,-0.435604,2.105061,1.260755,-0.451805,1.368541,-1.042118,0.960749,1.150929,0.661319,1.477156,-0.318369,-1.034485,-0.318549,-0.361918,0.190276,0.275637,-0.374174,-0.199068
Weierstrass,-1.032822,0.537715,-1.069838,-0.336837,-0.229962,0.135943,2.683034,1.348006,0.488409,0.531831,-0.952761,1.605728,-0.711344,-0.412549,-0.277745,-0.456158,0.732703,-0.052989,0.183056,1.139715,0.775077,-1.408865,-1.330925
Baire,-0.498675,0.594806,-0.775643,-0.172061,1.294274,0.143493,2.305975,1.562704,1.643941,0.771191,-0.888864,1.676125,-0.778743,-0.774629,0.58941,-0.525144,-0.691399,-0.283464,-0.586956,0.612895,0.925045,-0.386953,-0.08206
médiane,0.213971,-0.999819,0.810707,0.301593,1.589781,1.456251,1.031068,-0.405126,-1.130832,2.646727,0.544217,0.597598,1.596927,0.385944,1.50149,-0.355289,-0.921587,-0.466767,-0.43512,1.96339,-1.529214,1.694476,2.86169
rhombique,-1.357567,1.499368,0.138334,-0.173391,1.23154,0.507433,1.878857,-0.024005,0.654454,0.961699,-0.737541,0.881906,1.523774,-0.393605,1.128087,-0.516847,-1.433421,0.418866,-1.506303,0.417608,-1.078711,-2.162991,0.194701
simplicial,-1.101222,0.265091,-0.58512,-0.146567,0.583168,0.755524,3.237168,1.201305,0.541681,1.102702,-0.791112,0.580887,0.249548,-0.2962,1.044894,0.070376,-1.140431,-0.03708,-0.362536,0.109866,-0.396883,-0.970917,0.173388
Student,-0.557282,0.13749,-0.264054,-0.224573,0.46551,0.919568,1.09202,-0.41151,0.217998,-1.537674,0.87048,0.630848,-1.709062,-0.24624,1.044323,-1.466257,-0.545606,-1.152838,0.185081,0.66756,0.013242,0.855037,0.153162
maillage,-1.04601,-0.728333,0.360292,0.192029,0.060895,-0.022039,1.121424,0.243805,0.046566,0.71146,-1.003365,-0.292643,1.128544,0.538822,1.828037,0.330314,-1.770337,0.324245,-0.047379,0.291788,-0.660189,-0.957671,0.548551
Sobolev,-1.429437,0.901797,-1.03468,-0.39494,-0.35447,0.330334,2.33961,0.623277,0.03998,0.00129,-0.266396,1.319673,-0.655917,-0.751112,-0.075525,0.16548,-0.331924,0.075964,-0.800233,0.032093,1.184333,-1.208239,-0.396583
transposition,0.065601,0.193158,1.012744,-0.084937,-0.586139,0.240042,1.569525,0.434362,0.387437,0.116228,-0.802241,0.235604,0.24005,-0.145048,0.938706,-0.001973,0.229806,0.791363,-0.501198,0.099027,-0.68335,-0.313224,-0.698666
Zorn,-0.840355,1.732352,-0.924563,-0.387229,0.439939,-0.060854,1.011303,0.231641,0.896386,-0.768905,-0.978137,-0.220053,0.745295,1.013763,1.074635,-0.087725,0.519383,0.954844,0.052778,0.319224,0.378809,0.333224,-0.240417
minorer,0.278596,-0.062368,-0.432293,-0.199703,-0.059793,0.348573,2.284758,1.831415,-0.582304,0.836059,-0.674658,0.382952,0.33932,-0.894839,0.497,0.163841,0.334079,0.221829,0.74842,0.690902,0.442594,-0.225152,0.71551
circonférence,-0.267126,-0.759662,-0.659549,-0.215431,1.969211,0.109825,0.873669,0.183974,-0.928293,1.258549,-0.643768,-0.06778,1.247664,-0.932552,0.499495,0.644523,-1.266114,0.645917,0.116379,-1.894403,-0.284411,-0.733194,-0.334303
Skolem,-0.313281,1.169975,-0.679663,-0.648595,0.617904,1.156174,2.674889,1.93051,0.745012,0.829158,-1.369592,1.457813,-0.292889,-1.022184,0.055266,-0.79764,-0.07633,-0.188115,-1.149986,0.739322,0.245962,-1.095227,-0.303983
sommable,-1.298267,0.368524,-0.004867,0.055463,1.835096,-0.066906,2.511367,1.302495,0.111002,2.651801,-1.132201,-0.856142,-0.83692,-0.741873,0.570505,0.82859,-1.487003,0.243898,-1.921487,1.621073,-0.321899,-1.176015,0.375473
encadrement,-0.95167,-1.084902,0.72751,-0.890214,0.055715,0.039796,-0.068408,-0.823956,-0.876744,0.240376,-0.103861,0.050373,-0.176192,-0.640289,0.094713,0.148486,-2.00877,0.781296,-0.295958,0.863613,-0.790795,-1.445231,-0.175707
involution,-1.439135,-0.264962,-0.071024,0.755917,0.75942,0.482111,2.157936,1.270181,0.685503,0.271331,-0.812878,1.511559,-0.050212,0.369415,0.281078,-0.571868,-1.880532,0.231998,0.324142,0.551052,-0.66467,-0.296774,-0.344017
sixième,0.788629,-0.32594,-0.086405,-0.611642,0.812787,-0.001267,-1.617444,-0.050994,-0.489968,-0.830968,-0.541212,0.063164,-0.018476,-0.357379,-0.62088,-0.886298,-0.027513,1.379046,-0.507149,-0.098237,-0.232688,-0.215646,-0.451957
martingale,-0.97864,0.414397,-0.562792,-0.007272,0.563167,0.930808,2.547877,1.023278,0.319562,1.432439,-0.915783,0.483111,-0.04414,-0.766462,-0.271122,-0.317292,-0.812442,-0.684911,-0.698167,0.289551,-0.34823,-1.577997,0.170101
circonscrit,-0.845999,0.464809,0.178857,-0.025262,0.990019,-0.206612,1.351626,1.197514,-0.705255,1.072141,-1.009571,0.414387,0.9161,-0.187032,1.830366,-0.366984,-0.672002,-0.191486,-0.264085,-0.366529,1.149929,-0.853972,0.024826
isocèle,-1.317119,0.830458,-0.033744,-0.32224,2.160978,-0.514103,2.459194,0.197291,0.317286,1.225668,0.07917,0.473081,0.126776,0.928377,1.594741,-0.480247,-0.790152,0.09542,-0.888638,-0.08875,0.316145,-1.05141,-0.631998
Schwarz,-0.838961,0.747838,-0.931131,-0.885689,-0.578673,-0.303955,0.88847,-0.2201,1.058612,-0.656521,-0.871674,-0.084467,-0.880529,-0.463337,-0.254888,0.414887,0.843462,-0.098506,0.039375,0.710016,0.549668,-0.420484,-0.428521
énumérable,-1.0656,0.581559,-0.444869,-0.056239,0.465329,0.483829,3.240078,1.316907,0.363727,0.656135,-1.183411,0.749633,-0.468633,-0.08656,0.366751,-0.115853,-0.147688,-0.379033,-0.376843,0.746377,-0.37467,-0.57691,0.025417
médiatrice,-1.78937,1.167095,0.458962,0.161081,0.020989,0.426075,1.30021,0.301547,-0.166933,0.24387,-0.490171,1.054597,0.266966,-1.233922,0.96851,0.232676,-1.612248,-0.162973,-0.429965,1.180131,0.916429,-0.129058,0.653004
méromorphe,-1.374637,-0.580231,-0.254037,0.618657,0.143024,0.964505,2.666677,0.452395,0.39372,1.543861,-1.147523,1.169302,-0.088242,-0.442576,1.260616,-0.064244,-0.875576,0.136635,0.116903,1.482342,-0.048922,-0.331951,-0.017733
ultrafiltre,-0.4428,-0.71836,-0.601701,-0.496159,0.317665,0.483501,2.615707,1.587993,-0.270883,1.345111,-1.371024,0.404198,0.096071,-0.349463,0.300061,-0.348435,-0.697596,-0.331437,-0.637766,0.584796,-0.563255,-0.797994,0.639035
connexité,-0.864292,-0.15935,-0.556889,-0.235549,-0.06653,0.403891,2.469758,1.594606,0.323507,1.354954,-2.147735,1.309339,0.16531,-0.370227,0.713914,0.054278,-0.590217,-0.587655,-0.503622,0.160063,-0.246121,-0.870169,0.572336
Karp,-1.472222,0.76438,-0.904537,-0.011619,0.848361,-0.002571,2.217244,0.007202,0.184313,0.679934,0.29692,1.355976,-0.454543,-0.453398,-0.352992,0.009791,0.289885,-0.390504,0.058025,0.075405,0.165699,-0.911052,0.61986
discontinuité,-0.447087,-0.715461,0.338051,-0.628944,-0.432982,0.334331,1.215794,0.977991,0.579362,0.862531,-1.658841,0.910413,0.640967,-0.239581,1.296542,-0.064714,-0.792269,0.480634,0.92838,-0.00492,0.323898,-0.241022,-0.130061
existentiel,-0.105897,-0.618308,1.652145,-0.98225,-1.43099,-0.935248,2.073024,1.080876,0.340493,0.324742,-0.920746,0.71358,0.653846,-0.514788,-0.036604,-0.309193,-0.305119,-0.467023,0.196476,-0.617438,0.402003,0.686344,-0.357523
inconnue,-0.455678,0.913964,-0.054346,-0.46015,0.263312,-0.049149,1.446734,0.634055,0.842629,0.351989,-0.824953,-0.106388,-0.147163,-0.71472,-1.122004,-0.077755,-0.312041,-0.718884,-0.456151,0.054678,0.434267,-0.099821,-0.458309
résoluble,-0.978829,-0.335491,-0.069416,1.614778,1.750351,-1.246234,1.794902,1.196724,0.866278,-0.036448,-1.131501,1.941871,0.234528,0.212034,-0.049523,-1.051546,0.641035,1.229609,1.325742,1.538441,-1.088026,-0.010716,-0.364308
arité,-1.696455,0.221267,-0.313913,0.5399,0.092581,0.53378,2.580741,0.499351,-0.036101,1.006702,-1.122283,1.346872,-0.32182,-0.473135,0.146813,-0.236752,-0.242756,0.44648,-0.759227,1.409663,-0.351624,-0.721594,0.303809
homographie,-0.73046,1.525451,0.079115,0.064834,-0.148179,0.773157,1.752818,1.836045,1.208249,1.109918,-2.280405,0.928429,1.170541,-1.01058,0.168518,-0.644604,-0.073859,-0.453798,-0.047926,0.669632,0.225154,-1.300484,0.705875
ternaire,-0.207895,-0.037948,0.20351,0.233434,0.429775,-0.880285,2.53577,0.574788,0.484217,-0.037057,-0.34459,0.931363,0.71028,0.164422,1.471154,0.368303,-0.506615,0.986241,-0.065524,0.127706,-1.152689,-1.189758,-0.745645
injectif,-1.739695,-0.089625,-0.390277,2.78355,0.184822,-0.204086,2.114116,0.989471,0.645397,-0.380735,-0.853263,0.499003,0.591475,-0.995309,1.160532,-0.680916,-1.801218,1.152861,-0.350766,-0.005403,-0.020171,0.494473,-0.199261
irrégulier,0.32065,-0.656683,1.025001,0.128234,0.806916,-0.581714,0.209258,0.004419,0.015205,1.307958,-0.321913,-0.055586,0.644993,-0.342461,1.263855,-0.204216,-0.082108,1.01571,-0.300741,-0.95677,0.198993,-1.123458,-0.713632
septième,0.623741,-0.059351,-0.053213,-0.794101,0.773887,-0.183898,-1.443289,0.229922,-0.45071,-0.780954,-0.497842,0.14467,0.005442,-0.314533,-0.553111,-0.805847,0.057104,1.261278,-0.723003,-0.229654,-0.192063,-0.023797,-0.426453
Galton,-1.515965,0.646896,0.060425,-0.517956,0.552866,1.48597,1.64968,0.98317,-0.082431,1.147724,-1.017462,0.87352,-0.64565,-0.256991,-0.450009,-0.892882,-0.027371,-0.728663,1.210665,0.249749,0.519274,-0.879084,-0.058729
Lipschitz,-1.643861,0.93749,-1.503766,-0.471658,0.234675,0.312357,2.412971,0.542037,0.946588,0.631605,-1.037444,1.085595,0.447298,-0.276196,-0.406714,-0.222049,-0.701807,-0.398134,0.273128,1.039764,0.694741,-0.730348,-0.101233
monôme,0.286011,0.032066,0.436714,-0.499857,2.283042,0.133558,2.147273,1.168006,-0.414906,1.454882,0.899857,1.989281,0.969471,0.023531,0.25378,0.110953,-0.770729,1.300241,0.464224,0.786061,-0.618546,-0.413398,0.266
proportionnalité,-0.170209,-1.834738,0.075463,0.43859,-0.052657,0.251153,1.481968,1.23065,-0.486587,1.394893,-1.339328,1.14524,-0.223605,-0.30537,1.583248,0.276425,-0.111751,1.298083,0.686358,0.533488,0.021698,0.475858,0.034024
rectangulaire,-0.326067,-0.622986,0.742445,0.471279,1.570078,-0.059966,0.071745,-0.024844,-0.677527,0.747194,-0.002308,-2.53185,-0.109449,-0.151904,1.558925,1.187951,-2.092424,1.900368,-0.685457,-1.035846,-0.396527,-1.3372,-1.267438
pyramidal,-0.849249,-0.329382,0.733644,0.251687,1.605349,0.173245,0.459125,0.441064,0.182405,0.411546,-0.155925,-0.225064,-0.291959,-0.870386,1.603614,0.372859,-1.986858,0.717003,0.317205,-0.551653,-0.174315,-1.211608,-0.445498
Zariski,-2.118951,1.652535,-0.499249,-0.599315,1.424207,0.634339,1.900066,0.648369,0.912149,0.469457,-1.678763,0.6457,0.842971,0.06837,0.345077,-0.657822,-1.395723,-0.159377,-0.340501,0.378941,-0.036202,-1.611067,-0.119656
acyclique,-1.898906,1.56806,-0.83724,0.220189,0.323996,-1.514398,3.285458,0.634827,0.86217,-0.093714,-0.373535,0.733561,1.336783,0.476231,2.427098,1.043149,-0.756478,-0.125249,-0.320207,0.670459,0.378081,-1.106718,0.897226
dixième,0.974794,-0.057865,-0.197641,-0.831264,0.67328,0.227549,-1.378879,0.396493,-0.583413,-0.486534,-0.441092,0.063654,0.142325,-0.370084,-0.537297,-0.86934,0.025649,1.343014,-0.740708,0.080573,-0.24999,-0.704061,-0.36898
octogonal,-0.488338,-0.065515,0.663766,-0.126614,1.523908,0.424834,0.39958,0.781955,-0.519788,0.519975,0.294488,-1.781406,-0.601465,-0.035151,1.304544,1.324768,-2.661581,1.685369,-0.785614,-0.948,0.070334,-1.392141,-1.371358
seize,0.650499,-0.60568,0.101011,0.019176,0.786049,-0.475657,-0.942919,-0.469464,-1.178831,-0.040046,0.200117,-0.393461,0.424465,-0.708139,-0.140653,-0.19924,-0.039731,0.461025,-1.02858,-0.045604,-0.167587,-0.324639,-0.705601
lexicographique,-0.381038,0.440052,0.610246,-0.605059,-0.06202,1.451208,1.8417,0.411229,-0.56143,1.28734,-1.152228,1.206034,0.511003,0.340011,1.475302,0.612753,0.307311,-0.560285,-0.250522,-0.471652,-0.694793,-0.793765,-0.387316
marginal,0.240249,-0.439039,1.268021,-0.505917,0.594995,-0.824749,0.865277,0.249344,-0.065227,0.955907,0.145121,0.098188,0.288815,0.030418,0.984908,-0.075572,0.27163,0.57321,0.549278,-0.095022,-0.194436,-0.366458,0.413826
Fischer,-0.339645,0.292438,-1.26926,-0.927127,-0.53658,-0.187021,0.486098,-0.460797,0.949201,-0.927788,-0.939065,0.034156,-1.252747,-0.559364,-0.190794,0.235043,1.711835,0.45118,0.729815,0.415463,0.328342,-0.260603,-1.046145
bidimensionnel,-0.97858,0.185601,0.683259,0.032911,-0.65321,0.700443,2.28856,0.098152,0.335172,0.841119,0.051586,0.448599,1.061127,0.131247,1.053246,0.541106,-1.45535,1.009222,0.151377,-0.622858,-0.457405,-1.243168,-0.345928
conjugué,-0.846948,-0.333006,-0.6573,1.206302,0.678522,-0.690266,2.337414,0.84643,-0.260496,0.952268,-0.450454,1.045707,0.400975,-0.398216,0.840552,0.205916,-0.085311,0.189286,-0.324457,0.940947,-0.525236,-1.16732,0.005237
isopérimétrique,-0.696201,0.19554,0.398733,-0.852192,-0.102813,-0.00085,3.935094,1.669364,0.440704,1.036002,-0.562413,1.18818,0.253868,-0.257589,0.272254,-0.849832,0.167522,-0.657404,0.30067,0.209662,-0.487845,-0.277941,0.798231
unaire,-1.766765,0.396442,-0.232582,1.299234,0.140151,0.406485,1.367753,0.261656,-0.047737,1.813044,-1.066286,1.910761,0.273425,0.81935,0.441429,-0.880603,1.119452,0.471391,-1.408464,0.639438,-0.945629,-2.101073,-0.034346
Bruijn,-0.926703,0.905219,-1.938115,0.272663,-0.477623,0.639809,2.196452,1.290489,1.158084,0.166447,-0.041283,1.881042,-0.339783,-0.151277,-0.020081,0.55602,-0.356308,-0.223683,0.566806,-0.010721,0.922559,-2.082952,0.349396
Cesàro,-0.453945,1.743193,-1.725815,-0.48473,0.575471,1.036872,2.164669,1.215043,0.622083,0.615201,0.573553,1.28199,-0.648437,-0.765984,-0.188517,0.84378,-0.545773,-0.238793,-0.600613,0.639976,1.542438,-1.558635,0.696587
déformer,-0.49548,0.096777,1.460442,0.834419,0.027266,-0.946734,1.017743,0.511731,0.495295,0.671064,-0.219021,-0.000979,0.817334,-0.168578,0.731132,0.141174,-0.193716,1.035747,0.26451,-1.059202,0.305852,-0.832831,-0.917366
encadrer,-0.550232,-0.789336,1.211924,0.016325,0.59947,-0.553642,-0.324039,-0.69125,-0.806728,0.58584,0.005207,-0.960608,-0.282607,-0.478593,0.920672,0.634107,-1.612108,0.540394,-1.026136,-0.218776,-0.263026,-0.868061,-0.942706
polyédrique,-1.169155,0.719151,0.209519,0.477838,1.329319,0.069628,2.778451,0.730506,0.533013,0.989226,-0.426989,0.751976,0.459786,-0.075418,1.313068,0.363448,-1.089158,-0.688059,0.062063,0.437091,-0.317638,-0.554805,-0.491765
Bézout,-2.25291,1.049057,-0.023104,1.379708,0.604232,1.141302,1.473517,0.671828,0.174907,1.138221,-1.171461,2.637992,0.57746,0.39615,0.066477,0.277856,-0.628853,1.041764,-0.228623,0.696654,-0.266724,-0.739824,-0.146401
Goldbach,-1.178818,1.431621,-1.493233,-0.520928,0.512566,0.566461,1.3575,1.05188,0.089862,0.228029,-1.647456,0.587591,0.726022,0.563505,1.495051,0.397237,0.060862,-0.023477,-0.081358,0.925178,0.458194,-0.436968,0.362306
holonomie,-0.910764,0.19264,-0.629169,0.148579,0.190969,0.725495,2.900476,0.956569,0.769336,0.658174,-0.82084,0.232068,0.356927,0.07751,0.756033,-0.722174,-0.632756,0.130824,0.215594,0.310837,-0.552044,-0.645898,0.246083
colinéaire,-1.758539,-0.883864,-0.792092,1.277728,0.261166,-0.845681,1.659808,0.022682,1.363114,0.993854,-1.627773,1.770052,0.938483,0.067622,0.995515,-1.812044,-0.91653,0.591062,-1.054225,-0.346513,0.0935,0.160522,-0.429961
décroître,1.195787,-0.813947,-0.203764,-0.310261,0.359317,-1.04814,0.799531,1.55643,-0.106336,0.753893,0.074506,0.149021,2.065653,0.165916,0.717749,-0.075267,0.295736,0.702745,1.975032,0.058532,0.707603,-0.456089,0.004249
Carmichael,-1.282268,1.106889,-0.647776,-0.247606,0.941722,0.242622,1.044864,-0.277853,0.283134,0.202747,0.524602,0.421754,-0.268963,0.02457,-0.600477,-0.928373,0.608803,0.466451,0.893901,0.857117,0.808934,0.017242,1.120957
factoriser,-1.269049,-0.866122,-0.777483,0.394185,1.594397,-0.53605,2.534387,0.903657,-1.719514,1.754237,-0.938746,0.358017,-0.045732,-0.080852,-0.119054,0.26112,0.403461,0.269641,-0.295137,0.232174,-1.191244,-0.629266,0.81514
Navier,-0.817437,0.480291,-0.460713,-0.112449,0.367287,2.149343,1.171892,1.400088,1.168873,1.08022,-0.574114,0.396702,-1.09686,0.767728,-0.115764,-0.402565,-0.446516,-0.092136,1.49589,0.118781,0.08696,-0.92974,0.807156
sécante,-0.790795,0.899441,-0.740339,-0.255318,1.233024,0.842813,3.211848,1.462943,0.467969,1.290044,-0.488898,1.416201,0.141924,-0.277486,0.686459,-0.340455,-0.678056,0.026693,-1.100394,0.42656,-0.042532,-0.727683,0.313075
Sturm,-0.198768,0.270847,-1.336363,-0.709894,0.12791,-0.241529,0.957539,0.569247,0.726308,-0.848611,-0.842312,1.181125,-0.447641,-0.451403,-0.138267,0.340298,0.074859,-0.622468,0.452604,0.492102,0.533918,-0.185319,-1.771741
tétraédrique,-1.699597,-0.193352,-0.279661,1.187623,-0.453443,-0.325716,1.563627,-0.604074,0.920862,0.113716,0.138643,0.764948,0.32265,-0.350634,1.473574,1.648387,-1.968632,1.953976,-0.437705,0.047217,-0.351604,-0.566693,0.15501
ennéagonal,-1.08709,0.728431,-0.161305,-0.01285,1.660824,0.386471,2.094095,0.912213,0.736693,1.348792,-0.635804,-0.533004,-0.320828,0.136651,0.981225,0.421541,-0.976836,-0.134569,-0.64752,-0.621576,-0.393858,-1.119929,0.301162
antiprisme,-1.701022,0.257637,0.081329,0.070239,1.804448,-0.209731,2.593825,0.429175,0.922218,1.627557,-0.474489,0.168406,-0.065309,0.360897,1.24108,0.600722,-1.643694,0.716301,-0.959953,0.157459,-0.69969,-1.25841,0.142048
birapport,-0.006655,0.021863,0.019899,0.026655,-0.005512,-0.011992,0.034672,-0.027822,-0.023062,-0.015278,0.010949,0.006891,0.015365,-0.025517,-0.020905,0.025629,-0.00827,0.029163,-0.00604,-0.020515,-0.026033,0.017037,-0.004945
dilatation,0.425532,-0.71755,0.601773,0.480435,0.049364,0.146551,1.627469,0.502668,1.709879,1.368339,-0.358783,0.472196,1.292236,-0.846528,0.711232,-0.212549,-1.122499,1.140016,1.898743,0.464951,0.163522,-0.569611,-1.089591
Diophante,-0.723642,-0.033736,-0.254811,-0.034128,0.08912,0.380519,2.80238,1.741026,-1.154696,1.468744,-0.644337,2.139466,0.313179,0.0378,-0.021086,0.328496,-0.854457,-0.314367,-0.756666,1.081595,0.376449,-0.727834,-0.410381
Penrose,-1.688399,0.512319,-0.216878,-1.229892,0.688044,0.743912,2.005366,0.397411,0.155085,0.94444,-0.434399,0.594689,-0.329397,0.144374,-0.199009,-0.300585,-0.816826,0.509905,0.41687,0.096965,0.77032,-0.871986,-0.411983
scinder,-0.212433,-0.511283,-0.147815,0.480256,0.777844,-0.372477,-0.421048,0.514431,-0.020585,-0.44591,-0.822361,0.230136,-0.002207,0.31036,1.464576,-0.241647,-0.459011,0.364563,0.051093,0.917687,-0.327306,-0.18034,-0.304181
sommer,-0.765704,0.403453,-0.630068,-0.036402,-0.08211,-0.218609,0.272361,0.238455,1.144182,-0.325405,-0.723647,-0.490019,-1.320359,-0.895169,-0.039645,0.77136,-0.585795,0.663249,-0.887836,0.307129,0.257655,-0.873329,-0.297164
binôme,-1.311301,-0.020918,-0.137773,-0.425644,0.377662,-0.894773,-0.295434,-1.110849,-0.251921,1.219929,-1.953512,0.82291,0.836977,-0.579218,-0.551168,0.553686,0.306574,2.413555,-1.323206,1.407339,-0.890001,-0.13818,1.120067
extrémal,-0.621056,0.028544,0.829706,0.028195,1.498214,0.485583,2.131775,1.004996,0.356811,2.164282,-0.4368,0.7815,-0.599892,-0.754674,0.086664,-0.415379,-0.323742,0.299679,-0.860479,-0.378482,-0.604576,-1.81682,0.415376
Bolzano,0.437674,0.503574,-1.670949,-0.095782,0.077137,-0.192292,-0.120706,0.618138,1.093462,-1.108896,-0.23013,1.675656,0.591992,-0.243524,0.911043,1.00379,-1.301812,-0.563201,-0.16078,0.208324,0.2404,-0.982706,0.141231
histogramme,0.05419,-0.507669,-0.163115,-0.819819,0.178636,1.03707,1.524821,0.594784,-0.267257,1.387201,-0.832684,1.639204,0.532514,0.410396,1.819687,1.143643,-0.546173,0.852201,-0.681029,0.160221,-0.800995,-0.146082,1.218454
impropre,-0.359649,0.096349,1.10576,1.014013,0.097725,-0.437563,0.859488,1.294124,-0.345123,1.062724,-0.786385,-0.39955,0.459671,-0.355352,1.09783,0.298644,0.254991,-0.354367,0.699392,0.148816,-0.270051,-0.827514,0.895468
cycloïde,-0.55846,0.868655,0.409255,0.051605,1.369726,0.62278,2.322423,1.415084,0.191362,1.88774,-0.313204,1.193573,0.130876,-0.125177,1.072776,-0.120421,-0.64195,0.144578,-0.638151,0.42925,0.349492,-1.353807,-0.061359
Fulkerson,-1.496458,0.410734,-1.713686,0.051814,0.369187,0.459112,2.398678,0.693289,0.729749,1.445283,-0.134783,0.800136,-0.360265,0.015853,-0.348871,-0.549581,-0.36322,0.005669,-0.575133,0.420961,1.418772,-1.03794,0.310431
dichotomie,-0.884868,-0.122907,1.184,-0.41494,0.420004,-0.312348,1.890983,0.859001,0.118636,0.856649,-0.444104,1.02924,0.039816,-0.150364,1.04944,-0.260826,-0.516892,0.001628,0.259289,-0.427422,0.078737,-0.380365,0.28801
Cramer,-0.561727,1.138249,-0.792692,-0.715544,0.760235,1.189013,0.603323,0.309623,0.609936,0.669263,-0.555199,0.4088,-1.539773,0.090304,0.156002,0.645421,1.503959,0.519374,1.081186,0.419062,0.562493,-1.40103,-0.035238
octonion,-1.718711,-0.01705,-0.361887,-0.560003,1.013307,0.33165,2.685832,-0.361613,0.456348,1.244294,-0.435472,1.306416,-0.12927,1.350457,1.638972,-0.793767,-0.799769,0.471449,-0.692308,1.665601,-0.556236,-1.020399,-0.415268
octaédrique,-1.599985,-0.239887,-0.236598,0.789926,0.043032,-0.16186,2.035448,-0.76042,1.526159,0.186273,0.127742,1.101684,0.20511,-0.684242,1.427099,1.309044,-2.178369,1.25434,-0.613814,-0.159566,-0.508971,-0.758083,-0.138708
hilbertien,-1.335071,-0.059911,0.252763,0.180551,-0.182903,0.897212,3.630996,0.734954,0.412842,1.535072,-0.808441,-0.333867,0.036562,0.053363,0.642598,-0.178714,-0.602345,-0.588947,-0.489778,-0.268509,-1.107927,-0.562021,0.38047
homologique,-1.77804,-0.563745,-0.411265,-0.376568,1.0148,0.492412,3.07979,1.304334,0.110188,0.475229,0.05628,1.079267,-0.239638,1.323233,0.450933,-0.302149,-1.999048,0.833273,0.457885,-0.39811,-0.850052,-0.824311,-0.027965
huitième,0.998332,-0.292691,-0.187077,-0.876694,0.816936,0.033232,-1.732324,0.539546,-0.643667,-0.994346,-0.588606,0.388504,-0.018328,-0.453148,-1.083679,-0.811107,-0.076481,1.489855,-0.698745,-0.077058,-0.586853,-0.46176,-0.364402
