word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
axiomatisation,-1.858682,-0.013306,-0.49758,1.178691,0.05012,-0.311708,1.152448,-0.065167,0.129146,-0.271701,0.004777,0.841016,-0.351008,0.065741,1.893311,-0.710038,0.374704,-0.492295,0.243349,0.837812,-0.455014,-0.893994,0.581242,1.432676,0.220053,-0.967292,0.707363,-0.818139,0.33206,-0.625108,1.011208,-0.205198,-0.532764,-0.008599,-1.087027,-0.414615,-0.459432,-0.556252,0.46398,-0.464428,-0.172142,-0.528012,0.620425,-0.246157
codimension,-1.878179,0.944732,-1.061599,-0.246886,-0.292887,0.10234,1.85269,-0.766479,0.379291,1.158308,-0.242761,-0.016601,0.775239,-0.517812,0.758844,-0.311314,0.414065,0.299856,-1.241676,-0.687964,-0.699439,-0.719213,0.672126,0.796371,0.206932,-0.995201,1.955845,-0.109764,-0.472335,-1.026605,-0.055403,0.500766,-0.668485,-0.275759,1.51051,-0.876926,-0.409304,-0.561483,1.506529,-1.851403,0.381408,-1.028881,0.069131,-0.810673
ordonnée,-1.305115,1.426221,0.330493,-0.65557,-0.957385,0.844918,0.959146,-0.987036,0.035036,0.116662,-1.022747,1.297817,-0.336972,1.25879,0.365672,-0.131038,-0.419905,0.249086,-0.497929,1.08125,-2.148267,-1.279485,0.403345,0.855614,-0.307227,-1.472571,0.001136,0.084872,0.400651,0.479465,-0.68493,-0.532224,0.043557,0.280581,-0.285763,-0.311371,-0.163067,-1.261437,0.025581,-0.700904,0.206004,0.337108,-0.210147,0.005561
orthocentre,-1.209953,0.487579,0.608036,-0.501103,0.795416,1.688629,0.347923,-0.593145,-1.176904,0.656257,-1.040755,1.369753,0.501795,0.667787,0.371944,-0.682521,0.648563,0.346817,0.705224,-1.533622,-2.073875,-1.798165,0.400689,0.435008,-0.201368,0.471867,1.997834,0.676456,-0.119178,0.804665,-0.493751,0.405331,-0.271608,-0.569918,0.553942,-0.186312,-0.541834,-1.185656,0.526221,-0.821951,-0.441666,0.023756,0.054546,-0.199844
Ackermann,-0.429711,0.087874,-1.483225,-0.715838,-1.088924,0.483704,-0.050667,-0.053038,0.177784,0.043523,-0.639959,1.155973,-0.390568,-0.490288,0.609659,0.584541,0.471045,-0.465175,0.546288,-0.079155,-0.311235,-0.468145,0.340493,0.492896,-0.258544,-0.271566,0.618806,-0.179647,0.062677,0.705793,0.532472,-0.186341,-0.070504,-0.461992,-1.587894,0.159324,-0.641014,-0.382485,-0.287632,-0.265151,-0.253422,-0.709656,0.513553,1.120741
commutativité,0.310958,0.645203,-0.975128,0.527608,0.229587,-0.288849,1.624971,-1.434407,0.127978,0.133411,1.34081,1.591001,0.120651,-0.99522,1.455057,0.340831,-0.331624,-0.928568,-2.385475,0.080286,-1.508437,-0.864328,0.515443,0.740823,0.562919,-0.699091,0.315728,-0.042512,0.356373,-0.013014,-0.304952,0.866651,-0.249366,-0.231839,0.009509,0.087082,-0.304504,-1.033748,0.266883,-1.264329,0.653665,0.140994,0.630615,0.878208
galoisien,-0.809839,1.62511,-1.10797,0.806947,-0.042718,1.233069,1.339331,-1.447698,0.573309,0.86304,-1.322092,0.132249,0.406707,-0.110754,1.093717,0.467254,0.385703,-0.995172,-2.079793,-0.128145,-0.006619,-1.184742,0.862234,-0.004216,0.729372,-1.356828,1.176926,0.472003,-0.741002,-1.458747,-0.536238,-0.107475,0.379929,-0.292387,-0.327921,-0.927542,-0.183517,-0.016513,1.350527,-1.249406,0.432615,-0.416294,0.680395,-0.248181
quartile,-1.772166,-1.599471,-1.065728,-0.141317,-0.816437,-0.427417,0.962552,-1.326297,-0.12942,0.359267,-0.959269,2.300948,-0.156163,-0.4355,0.45391,-1.090981,0.972747,-0.201488,-0.300999,-0.020416,-1.794909,-0.363307,0.35861,-0.063455,-0.560276,-0.219005,1.989422,0.711567,0.372223,0.547123,0.95071,0.449733,0.275976,1.179867,0.41386,-0.498835,-0.788561,0.175109,-0.02153,0.324232,-0.664221,0.290518,0.491849,-0.756322
indécidabilité,-0.666695,0.13668,-1.282482,0.35049,0.946636,0.372465,0.017801,0.676152,-0.244539,0.381481,-0.123519,0.246693,-0.213716,-1.209914,2.807833,-0.975679,0.897832,-0.536635,0.817592,-0.2552,-0.461453,-0.691399,1.171314,0.934937,-0.734045,-0.456719,0.668762,0.365171,-0.264008,0.600763,0.881583,-0.687235,-0.420304,-0.021816,-0.135628,-1.011031,-1.274018,-1.33423,1.57739,-1.17437,-0.160216,-0.418747,0.332856,1.228351
percolation,0.119739,0.015929,-0.63833,0.279609,-0.57386,-0.3109,0.96929,0.822686,-0.276245,0.386242,-0.589741,0.531699,0.201055,0.45792,1.994135,-0.208937,1.093538,-0.192335,0.079845,0.10078,-1.549276,-0.337238,-1.248507,0.51478,0.116245,-0.906679,0.63823,-0.282211,-0.140922,0.34293,0.762687,-1.01164,-0.591298,-0.49994,-0.855092,-0.090696,-0.029996,-1.712583,0.907924,-0.263462,-0.542136,-0.305313,-0.745282,0.876333
extremum,-0.552141,0.365744,0.08707,0.893437,0.358192,-0.102424,0.566272,-0.482557,-0.384004,0.36175,-0.977313,0.08264,-0.725251,-0.289015,1.5998,0.615236,0.040392,0.405716,-0.07433,-0.567888,-1.354431,-1.503957,0.556703,0.842879,0.451127,-0.476334,-0.043784,0.766671,0.04299,1.839395,0.682934,0.203386,-0.736904,0.446141,0.457122,-0.95919,-1.157967,-0.846249,0.251456,-1.413137,-1.038645,0.494501,-0.593532,-0.522427
heptagonal,-0.83533,0.107704,-0.544005,0.415912,-0.384691,-0.088159,0.073797,-1.867573,-0.711563,0.958683,-0.214435,2.384247,0.885072,-0.42168,1.215532,-2.166781,0.870115,-0.546266,-0.011424,0.180516,-0.769783,-0.704213,0.547996,0.066555,-0.163196,-1.063211,0.653172,-0.105147,-0.201445,-0.306725,0.086397,-0.445122,0.341006,1.076972,0.288587,0.055893,-0.940217,-0.430776,1.414442,-1.075265,0.373586,-0.340813,0.489879,-1.067653
hexadécimal,-0.594249,-0.037841,-0.221723,0.214963,-0.683938,0.340038,-0.497619,-1.586692,0.942246,-0.774903,-0.746736,1.341392,-0.074142,-0.624765,1.814336,1.030913,1.61778,0.169442,0.676591,0.032046,-1.740113,0.534001,-0.044848,-0.925592,0.211909,-2.074584,0.843277,0.125439,0.051722,-0.597513,1.294986,1.092271,0.506251,1.330593,0.009291,-0.029607,0.03348,0.14226,-0.346485,-0.306185,0.773701,-0.431235,-0.058472,-0.305012
tangent,-1.782275,0.803358,-0.160612,0.519603,-0.374544,0.666494,0.658353,-1.375191,0.770286,1.129722,0.174753,0.720355,0.866655,0.083795,0.808502,0.175325,0.216329,-0.003495,0.984496,0.402637,-1.827879,-0.747102,-0.458922,0.597098,0.010264,-0.162874,0.928871,0.532997,-0.783397,0.087524,-0.354881,-0.133207,-1.054227,0.587575,0.748161,-0.572751,0.257324,-0.770102,0.018643,-0.578816,0.518809,0.380206,-0.021421,-0.010597
hyperfonction,-1.421394,-0.050648,0.456497,0.111953,-0.077668,0.343193,1.932689,-0.881059,0.042256,0.235636,1.16591,0.593303,0.53817,-0.787884,1.925336,0.333009,-0.281738,-1.006104,0.073254,0.317278,-1.832489,-0.084943,-0.608837,0.844317,-0.616817,-1.624225,0.832795,0.699757,-0.392815,0.260489,-0.739447,-0.126579,-0.586236,-0.641113,-0.151631,-1.129874,-0.11858,-0.716436,0.70961,-0.422136,0.423234,0.923844,0.769741,0.147405
hypoténuse,-0.804695,-0.14592,-0.341799,0.228761,-0.455331,0.949918,1.262373,-1.784992,0.173806,-0.44719,-0.159478,1.292434,0.843467,0.312622,1.068287,0.893928,0.035821,-0.33943,0.577176,-0.361956,-1.718984,-1.189288,0.702811,1.414727,-0.200716,-0.285063,0.545849,1.568057,0.198863,0.758893,0.624994,0.504214,-0.214386,0.963104,0.50818,0.427314,-0.265794,-1.540737,1.663696,0.468123,-0.415102,-0.875589,-0.868963,-0.68229
Mordell,-0.235861,-0.086977,-0.795246,0.467173,-0.213078,0.896715,0.741053,-0.834566,0.223683,0.477684,-0.043652,1.425136,-0.32971,-1.158704,0.409936,-0.409205,0.095916,-0.075523,-0.748217,-0.750473,-0.891999,0.102874,0.638059,1.161487,-1.300447,-0.35515,0.634966,0.708089,-1.18914,0.103151,-0.899345,-1.306017,0.0851,0.589444,-0.537037,-1.168376,-2.584656,-1.734239,1.639385,0.037355,0.410622,-0.139457,0.680269,0.143333
neuvième,0.020613,-0.485144,-0.285567,-0.371402,0.095983,0.465502,-0.401161,0.013229,-0.568261,0.06982,-0.177876,0.541324,-0.982533,0.123162,-0.906225,-1.044863,0.711248,-0.295601,0.769779,0.700757,0.496183,-0.98298,0.025065,-0.014091,-0.410376,0.357652,1.413964,0.285392,0.779964,-0.098161,1.374927,-0.831789,0.045254,0.546252,0.455466,0.522647,0.171689,1.286645,0.270278,0.005729,-0.542383,-0.378506,-0.186454,-0.564361
covariant,-0.873682,0.644393,0.494553,-0.45612,0.628181,0.832898,1.172213,-1.253419,-0.408395,-1.272156,-0.535729,0.312434,0.772602,-0.835638,0.664903,-0.402202,0.426846,0.382967,-1.234905,0.907903,-2.403818,-0.173489,-0.302872,1.446328,0.645727,-0.424099,1.08133,-0.684333,-0.755408,0.154375,0.094261,0.339112,-0.314938,1.419245,0.2384,0.026133,-0.287278,-1.538778,0.94073,-1.407613,-1.284373,0.303855,0.647192,0.210398
récursivité,-0.091041,-0.178114,-1.363309,0.826195,-0.990294,0.014898,0.499768,-0.984191,1.250765,-0.2628,0.126042,0.111127,0.01924,-0.705495,2.321128,-0.348503,1.140635,-0.945282,0.507754,-0.224395,-0.925253,-0.602474,-0.449911,0.573498,0.006624,-0.537464,1.806625,0.169411,-0.347369,0.211496,-0.35604,-0.478101,0.188889,-0.338341,-0.012973,-1.365661,-0.255747,-0.871927,0.855028,-0.853915,-0.221569,0.435549,0.586354,0.676394
commuter,0.441621,0.865055,0.32782,-0.240295,-0.416614,0.598002,1.156831,-0.355099,0.942882,-1.064998,-0.958434,0.543833,0.671557,-0.747978,0.700403,1.533288,0.086303,-0.603921,0.764666,0.166315,-1.260322,-0.843855,0.11572,0.153359,0.756258,-0.394257,0.418778,-0.552961,-0.155174,-0.409826,-0.714513,0.386678,-0.320968,-0.121086,-0.262997,-1.186342,-0.234159,-1.614442,0.382103,-0.684258,1.035595,-0.415482,-0.585645,-0.000796
Mazur,-1.242977,0.511901,-0.638129,0.764012,-1.213038,-0.317314,0.629648,0.48152,0.409573,0.072038,-0.742675,0.388656,0.411704,-0.619139,2.211409,0.221767,-0.277329,-0.297876,1.138569,-0.358619,-0.090094,-0.33459,0.524828,0.612266,0.132051,-1.160423,0.308301,0.375012,-0.443522,0.321701,-0.630703,-0.091422,0.541377,0.454085,-0.884507,0.434664,-0.802706,-0.620947,0.653572,-0.374848,0.240187,-1.475782,0.641361,-0.729628
orthonormé,-1.246301,1.713387,0.228528,-0.509742,1.130639,0.696421,0.933843,-0.986816,-0.685244,-0.401176,0.774806,0.637548,-0.438275,0.760816,1.073462,-0.196671,-0.35006,0.310236,0.742796,0.481996,-2.091368,-0.600462,-0.064961,1.175528,1.172001,-1.168048,1.430917,-1.141262,-0.422158,0.994724,-0.471505,-0.923756,-0.452075,0.286169,-0.202222,-1.552007,-0.592295,-0.940406,0.002838,-1.633232,0.509243,-0.480459,0.130106,-0.41456
pentagramme,-1.304499,-0.316189,-0.105669,0.307685,-0.779913,0.890054,1.006809,-1.724496,-0.185385,-0.125717,-0.055575,1.016708,0.050058,0.053685,0.468302,-0.130066,1.325044,-0.049993,0.000729,-1.372023,-1.722127,0.000724,0.187907,0.460781,0.993042,-0.280547,1.476391,0.685635,-0.039414,-0.367619,0.417278,0.59518,-0.292648,0.933678,-0.257305,-0.226585,0.18686,-1.052431,0.719781,-0.148779,-0.347809,0.650878,0.476544,-0.401944
variationnel,-1.322708,-0.012916,-0.935777,1.525533,-0.550495,-0.325897,0.621861,0.243434,0.016784,1.074409,0.548174,0.285891,-0.475012,-0.703768,3.256209,-0.511579,0.421546,-0.398295,0.059782,0.824187,-0.867963,-0.210504,-0.850803,0.941498,0.266585,-0.313995,1.179361,-0.072101,-0.282546,0.272088,1.547897,-1.270489,-0.271784,-0.38802,-0.175528,-0.561523,0.236882,-0.858763,0.40217,-0.82676,-1.147763,0.33219,-0.036387,0.171721
paramétrisation,-0.925346,0.662684,0.329163,-0.269541,-0.666099,0.545106,0.880336,0.068668,-1.071151,0.553454,0.391747,0.589297,-0.231214,0.235557,1.1976,0.201997,0.550971,-0.787012,-0.403934,0.413238,-1.75498,-0.546789,-0.138211,0.70231,-0.42514,-1.02915,1.622633,-0.58639,0.041801,-0.487397,0.513237,-1.442398,-0.535944,-0.05772,-0.563174,-1.868264,-0.20884,-0.85364,0.904033,-1.557544,-0.254098,0.773191,-0.273618,-0.135268
sexagésimal,-0.543074,0.873099,-0.071095,0.949871,-0.511128,1.021584,-0.422625,-0.886613,-0.586327,0.248767,-1.269206,1.070714,0.822495,-0.236348,0.287754,-0.376213,2.345066,0.166702,-0.881709,0.847266,-1.453125,0.1017,-0.441995,-0.072153,-0.524637,-1.554324,1.143328,-0.329628,-0.302561,-0.926194,2.049451,-0.300547,-0.453371,0.999396,-0.7928,0.508911,0.667769,-0.773927,-0.301892,-0.575402,-1.14359,0.523245,-0.314547,-1.326701
adjacent,0.392182,-0.572024,0.455018,-0.018465,0.689806,-0.745592,1.548019,-0.403934,0.658609,0.343581,-0.378726,1.011698,0.69198,0.123281,0.343522,-0.813955,-0.293117,-0.112639,-0.012241,-0.342373,-0.853514,-0.431162,0.416762,0.929715,0.522117,-0.704026,0.312013,-0.301951,-0.696701,0.452483,-0.344101,0.438451,-0.955061,-0.182363,0.312102,-0.781841,0.271047,-0.640392,0.27295,-0.101298,0.075603,0.484707,-0.395525,0.724701
glouton,-1.263149,0.514334,-0.706641,-0.766575,-1.324595,-0.62898,0.303225,0.268335,0.786879,-0.315482,0.36075,1.043018,0.334544,-0.616027,0.413548,0.483088,0.853746,-0.394892,-0.098782,-0.399114,-0.625429,0.522457,-1.169105,-0.225368,-0.435454,-1.002537,1.217337,0.020606,-0.908028,0.134201,0.597279,-0.072359,-0.580837,0.932409,0.403303,-0.803303,-0.305505,-1.106639,0.393617,-1.043219,0.314933,0.286883,0.23809,0.845432
tautologie,-0.547168,1.327877,-0.943557,0.198259,0.077916,0.673157,0.253487,-0.19308,0.19773,-1.147827,0.420968,0.943901,-0.688276,0.16816,1.880575,0.208964,0.286209,-0.657253,-0.336045,0.040009,-0.859999,-0.243916,0.138024,1.394681,-0.277925,-0.606298,1.376104,-0.000837,0.235987,0.197691,0.091398,-0.175108,-0.996025,-0.267546,0.543281,-0.921096,-0.243562,-1.062372,0.90304,-0.315781,0.23219,0.524888,0.947598,0.023893
PSPACE,-0.787957,-0.095326,-1.347063,0.465319,0.752448,-0.954473,0.350882,0.769369,1.38998,0.945596,-1.200093,0.641444,-0.633821,-0.914991,2.419736,0.71802,0.068777,-0.98094,-0.093551,0.836615,-1.412323,-0.486525,0.303286,0.708414,-0.463355,-0.84648,1.555901,-0.17526,0.294728,-0.486792,0.732235,0.405733,-1.539024,-0.112892,0.484019,-0.574605,-0.533865,0.272303,1.052496,-0.841816,0.955501,-0.338599,0.495018,0.989549
coplanaire,-1.007318,1.053473,-0.020685,-0.73672,0.993912,0.325298,0.964245,-1.987434,-0.020786,-0.153418,-0.352784,1.177408,0.560327,-0.484738,1.385911,0.853557,0.100558,-0.640459,-0.06818,-0.350565,-0.956268,-1.544832,0.603067,-0.200884,0.831319,-0.426593,0.659995,0.226186,0.025066,0.605193,-0.797194,0.450769,-0.470196,0.628725,0.391843,-0.576921,0.051385,-1.309142,0.082861,-0.012725,1.006311,-0.183687,0.319222,-0.823709
fini,-2.20796,0.016985,-0.292297,0.681175,-0.017692,0.115432,1.846537,-0.15943,0.885159,0.41784,0.291879,1.013147,-0.079876,-0.497281,0.979797,0.299539,0.193077,-0.353094,-0.213085,-0.279424,-0.879847,0.104045,-0.292196,0.455606,-0.293485,-0.564811,0.892894,-0.04343,0.251099,0.013162,0.54713,0.686286,-0.363621,0.212599,0.633358,-0.458601,0.451063,-0.59381,0.872006,-0.060292,-0.227099,-0.469571,0.624975,-0.226888
hypergraphe,-0.97524,0.469074,0.847354,0.868449,-0.412919,0.204146,1.097586,-1.170746,-0.392115,0.851813,-0.70269,0.253562,1.116665,0.168559,1.601922,-0.293446,-0.248914,-1.218249,0.296854,-0.65089,-1.210093,-1.954961,-0.270838,0.875548,0.545555,-0.988086,1.570941,-0.186686,-1.21019,0.978719,0.500919,0.261535,-0.834348,0.56887,-0.326183,-1.187253,-0.836619,-0.72708,0.661884,-0.910555,-0.138591,-0.759302,0.374987,0.296289
involutif,-0.698253,1.581384,-1.450826,0.903237,0.033028,1.156107,1.304053,-1.120312,0.276434,0.483627,-1.414696,0.169942,1.358569,-1.38772,0.964359,-0.599043,0.104652,0.328438,-0.532856,0.942236,-0.940032,-1.227241,1.400027,1.115638,1.182148,-0.589363,-0.291219,-0.818327,-0.609568,0.047599,-1.03202,1.305472,-0.622373,1.031058,-0.226876,-0.387481,0.971839,-1.353642,0.6002,-0.745135,0.533063,0.207962,0.991069,0.032141
lemniscate,-1.078354,0.634083,0.467475,-0.114795,-2.371804,0.174161,0.768837,-0.95246,0.071498,0.21096,-0.873162,0.573277,-0.278035,-0.742565,0.863053,-0.052473,-0.799489,0.333864,-0.252273,0.401459,-1.172192,-0.611275,-0.477829,0.862775,0.428445,-0.967982,1.396806,-0.030546,-1.274604,0.08343,0.704495,-0.607435,-0.042046,0.32267,-1.302026,-0.921735,-0.983984,-2.034121,0.271438,-0.624849,-0.06765,0.757237,0.299352,0.3529
préordre,-1.805055,0.020947,-0.205964,0.805881,-0.477979,0.656655,1.198259,-0.529616,1.068881,1.054276,-0.508634,-1.054324,0.347348,-0.86247,2.078538,-1.003037,-1.422473,0.592815,-0.558648,0.304845,-1.024619,-1.593801,0.290746,0.924921,0.922031,-0.913263,0.70179,0.379925,0.191736,-0.457599,0.456959,0.886452,-0.372488,-0.318416,0.704694,-0.049541,-0.125817,-0.401888,-0.163815,-0.851206,0.098349,0.514685,0.81344,-0.540002
fibration,-0.319991,0.490335,0.146117,0.340482,-0.798115,0.907451,1.291434,-1.178785,-0.123561,-0.061091,-0.686373,1.235252,0.091797,-0.757353,2.035678,-0.368941,-0.249077,-0.995394,-1.48263,-0.087076,-1.017089,-0.720699,0.500979,0.825097,-0.16453,0.444303,1.741237,-0.285203,-0.992124,-0.361602,-0.140839,-0.348586,-0.716454,-0.64721,-0.211496,-0.213562,-0.756893,-1.536672,0.786081,0.451347,0.681511,0.569991,0.834258,0.27257
Büchi,-0.968396,0.925641,-0.400912,-0.086575,-0.604697,0.193248,0.585137,-0.125232,-0.250783,0.046425,0.390069,1.935455,0.061958,-1.724923,3.065546,0.725905,0.01721,-0.724467,0.371146,-0.838154,-0.541138,-0.093981,0.513809,0.465573,-0.002968,-0.046967,0.290131,0.110276,0.18184,0.92859,0.275088,0.216696,-1.020673,0.16294,0.315272,-0.489999,0.145024,-1.727638,-0.486761,-0.241402,0.322037,0.068017,0.941499,0.562077
Kruskal,0.058811,0.32806,-0.021939,-0.353969,-0.883594,0.139063,0.226185,0.452439,-0.300155,-0.334198,0.288759,1.2042,-0.12868,-1.337543,1.837175,-0.513967,-0.722531,-0.459685,-0.292815,-1.147238,-0.679705,0.827971,-1.200798,2.108113,-0.978582,-1.35456,0.831699,0.034919,-0.693153,0.731852,0.550603,-0.268535,-0.364415,-0.073928,-0.646072,-2.101934,-1.436567,-1.417881,0.236507,-0.313966,0.273861,0.099774,-0.290508,-0.656258
NL,0.400921,0.71966,-0.004692,0.090062,-0.422082,0.662573,0.284338,0.593993,0.12767,-0.161717,-0.542131,0.948147,-0.817934,-0.696853,0.729059,0.493596,0.087354,0.173094,0.309837,0.59508,-1.064303,0.804107,0.697933,0.499445,0.175408,-0.290438,0.646361,-0.111932,-0.694836,0.404979,-0.175741,0.463806,-0.662463,-0.34591,-0.329259,0.609707,-0.111571,0.292028,0.558494,-0.031938,1.009676,0.063651,-0.170457,0.375768
affixe,0.199879,0.297571,-0.910219,-0.099646,-0.319083,-0.355144,-0.123324,-1.123008,0.55994,-0.546175,-1.1547,0.117195,0.905217,0.665298,1.360297,0.304392,0.912249,-0.44744,0.064184,0.021483,-1.355638,-0.741574,0.709016,0.95807,-0.223391,-1.243081,0.919072,-0.559379,0.200005,0.507201,0.171218,1.610763,-0.218163,0.067536,-0.075335,-0.398762,0.267712,-0.382512,0.492912,-1.380649,0.038515,0.755522,0.351386,1.1448
autoadjoint,-1.603289,0.734853,0.469847,-0.032617,-0.0073,-0.096964,0.516866,-1.450978,-0.153369,-0.685962,-0.943083,0.458649,1.375904,-0.99778,2.303336,1.434327,-0.640677,0.236653,-0.560983,-0.026003,-0.409419,-1.456652,0.331473,-0.481697,0.263316,0.014072,0.656384,-0.220809,-0.939169,-0.067979,-1.020627,1.361873,1.062885,0.093344,0.467617,-0.620695,-1.1256,-1.393434,0.530483,-0.849994,0.293377,-1.151546,1.160626,0.053158
Bellman,-0.956667,-0.040043,-0.177397,0.534721,-1.418585,1.034039,0.591101,1.061803,-1.053357,-0.212558,-0.169351,0.98839,-0.172159,-0.922997,1.887046,0.399059,0.267796,-0.188921,0.811332,0.678334,-0.611153,0.125788,-0.646195,1.048178,0.142902,0.480623,0.712681,0.397044,0.432806,-0.263105,1.392524,-0.334055,-0.801212,0.086711,-0.732906,-0.450985,0.044611,-0.677077,0.542661,0.198409,-0.979405,-0.205769,0.293611,0.642244
Descartes,-0.582502,0.173563,-1.094775,0.445022,-0.217035,0.545466,1.195576,0.386907,-0.741048,0.297485,0.478395,0.351986,-0.573769,0.241106,1.279665,0.244141,0.217935,0.776347,-0.013451,-0.023887,-0.395858,0.200627,0.650568,0.646429,-0.357324,-0.112898,0.297218,-0.30519,0.329804,-0.14362,-0.205251,-1.766398,-1.135361,-0.009165,0.430792,-0.524967,-0.796557,-1.519045,0.454222,0.297767,0.380944,0.450203,0.458729,0.089573
isogonal,-1.335785,1.84648,0.239439,1.049772,0.551279,0.261259,0.377587,-1.12289,-0.686895,0.551716,0.06777,0.614437,0.610037,0.359141,1.29057,-0.227363,0.86222,-0.769669,0.015595,-0.117222,-1.500442,-0.340084,-0.142518,0.894598,-0.74411,-0.965793,0.9867,1.195286,-0.110435,0.871963,-1.416539,0.932248,-1.063213,-0.514577,0.291292,-0.265815,-1.395886,-0.400035,1.285404,-1.632777,-0.087205,-0.030087,-0.059563,0.496695
quatorze,0.024876,-0.268894,0.151411,0.182421,0.696494,-0.744279,-0.132676,-0.17028,-0.377682,-0.015896,-0.34734,-0.018122,-0.481025,0.135911,-0.665774,-0.577256,0.270863,0.044274,0.102457,-0.133712,0.953958,-0.811564,0.259989,0.063233,-0.116154,0.2922,1.230786,0.095874,0.305036,-0.225372,0.539961,0.219615,0.818448,0.734772,0.312105,0.108483,0.255044,0.570575,0.073158,0.249828,0.40234,0.222812,-0.249285,-1.469824
surjection,-0.245192,1.093872,-0.074284,0.637247,0.055457,-0.292888,1.172173,-0.064281,0.942266,-0.071137,-1.434561,-0.129014,-0.304707,-1.024934,1.473115,0.437567,-1.365884,-0.435322,-0.764996,0.596503,-0.448001,-1.055655,1.064701,1.718438,0.636113,-0.580722,0.603191,-0.992,0.044081,-0.513204,0.07005,-0.905001,-0.475537,-0.255753,0.797215,-1.326949,-0.836517,-1.404692,1.255549,-1.589941,-0.626923,-0.352172,0.070982,-2.33453
discontinu,-0.359232,-0.118354,-0.057037,0.679787,0.129661,0.082448,0.562058,-0.676469,0.535317,0.21222,-0.462187,1.03373,0.855831,-0.091892,1.693709,-0.035558,0.166022,-0.527033,-1.107107,0.162623,-0.66328,-0.602069,-0.751998,-0.133982,-0.085846,-0.477856,1.29643,-1.150101,-0.1439,-0.677919,0.105096,0.597907,-0.026656,-0.217313,0.417438,-1.273559,-0.195293,-0.603283,0.430513,0.174255,0.258268,0.37779,-0.454046,-0.195336
extrapolation,-0.205092,0.433687,-0.049506,0.867014,-0.007867,-0.210914,0.095051,0.665602,0.233867,0.027224,-0.838136,0.269109,-0.618521,-0.361369,2.072556,-0.841015,0.454996,-0.291475,-0.585321,0.519951,-0.896644,0.150945,-0.612403,0.511703,-0.654401,-1.489579,-0.55751,0.111328,-0.488625,0.309282,0.374266,-0.685009,0.11532,1.215562,0.07709,-0.972501,-0.522642,-0.539273,1.059139,0.087607,0.468704,0.327277,0.241698,-0.28878
Koch,-0.057054,0.169731,-0.774024,-0.23074,0.087235,-0.359866,-0.240707,0.725647,0.673644,0.294025,-0.286938,0.201951,0.730204,-1.054981,-0.036167,1.087076,-0.104359,-0.996963,0.639571,-0.207175,0.152096,0.219924,0.938774,-0.234537,-0.281033,-0.591573,-0.372226,0.428654,-0.840852,0.340565,0.816065,-0.411806,-0.08284,-0.338058,-0.985246,-0.094065,-0.045214,-0.285255,0.020866,0.053477,-0.418008,-1.735562,0.959332,0.31059
tangence,-1.008413,-0.087046,-0.690415,0.0667,-0.296267,0.679004,0.558111,-1.094856,0.546595,0.737473,-0.8924,1.16631,-0.075406,1.079778,1.521355,-0.308336,0.464818,-0.371489,-0.32621,-0.919109,-1.702597,-0.904774,0.290055,0.381747,0.414064,-0.22562,1.211141,0.852997,0.53756,-0.56022,0.00227,0.335118,-0.443748,-0.226433,-0.016456,-0.519323,-0.458614,-0.457429,-0.052421,0.066711,0.610562,-0.483507,-0.080117,0.34347
transporter,0.660628,0.551894,0.421179,-0.236917,1.739351,-1.065197,-0.009446,0.419307,0.016619,-0.837949,-0.258796,-0.655449,0.147307,0.118519,-0.436717,1.186132,-0.117856,0.584596,-0.916548,0.250785,0.57816,-0.124923,-0.531488,0.246374,1.00538,0.032205,0.69603,1.016278,0.018891,-0.567899,-0.001168,0.633083,-0.181755,0.103616,-0.71104,0.397539,-0.104894,-0.593699,0.046037,0.647473,0.311191,1.053122,-1.270121,-0.830104
barycentrique,-0.804491,1.208138,0.16575,0.020004,-0.443133,1.215079,0.148177,-0.014987,-0.21132,-0.727483,-0.315377,0.36123,-0.275794,0.859758,0.771447,-0.044447,-0.068357,0.378066,-0.423682,0.099902,-2.18569,-0.592514,-0.858452,2.169723,-0.480678,-1.834882,1.378119,-0.159618,-0.855463,0.636978,-0.137752,0.134831,0.120276,0.826476,-0.595544,-1.201788,-1.108287,-0.179818,1.259096,-1.86719,0.183274,0.098702,-0.554312,-0.588161
équerre,-0.898596,-0.226565,-0.067252,1.3099,-0.277548,0.417016,0.735466,-1.816137,-0.415462,0.212394,0.209379,1.01728,0.570004,0.473367,1.114412,-0.120991,0.721007,-0.043228,0.976355,-0.285105,-0.516765,0.003088,0.595309,0.996323,0.076975,0.217998,1.298477,0.424123,-0.511364,1.177801,0.040178,0.718447,-0.367874,-0.073392,-0.580302,-0.472034,0.465703,-0.728738,0.225756,0.983121,-0.098143,0.399768,-0.752058,0.041844
additivité,-1.70844,0.369446,-0.515207,0.3352,-0.043902,0.336068,2.332311,0.258647,1.35463,-0.514299,0.19923,1.136452,0.068236,-1.788895,1.518266,0.304698,-0.776776,-0.755627,-1.116722,0.634876,-0.548302,-0.417217,-0.106305,0.423148,0.992439,-0.209889,0.002156,0.824132,0.276174,-0.148659,0.691747,1.626959,-0.680551,0.541793,1.108377,-1.365829,-0.062404,-0.761115,0.415469,-0.695771,0.063082,0.165692,0.166013,0.306829
