word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
orthogonal,1.000152,1.01836,-1.504892,0.805472,1.034277,0.243315,0.04428,-0.789962,-0.420285,-0.57814,-2.167039,-0.708814,0.236318,0.377048,-0.602604,-0.55099,0.499044,-1.058069,-0.567541,0.748826,-0.687402,1.104184,-0.962085,0.943325,1.157872,0.705692,0.656777,-0.723126,-1.042604
moment,-1.007692,0.094749,-0.234589,-0.153591,0.626238,0.104286,0.228738,0.70905,-0.759769,-0.712038,-0.233872,-0.066262,0.14891,-0.038987,0.786345,0.345089,0.240612,0.084221,0.41477,0.225609,0.200059,-0.199861,0.838296,0.65317,-0.284362,0.48928,-0.527954,-1.379734,0.008204
conséquence,-1.047899,0.805652,0.086775,-0.0925,1.732666,-0.157909,0.696438,0.267308,-0.205954,-0.772774,-0.437497,-0.114822,-0.183527,-0.283295,1.109063,0.237732,0.295847,0.161681,0.341919,0.714266,0.911879,-0.387359,1.087287,0.818913,0.045021,-0.150187,-0.119052,-0.553264,0.661047
orienter,0.474572,0.139049,-0.610246,0.864652,0.873452,0.288205,-0.307556,-0.704333,-0.40836,-0.022959,-0.621159,0.397088,0.212653,0.204491,-0.617756,-1.353579,-0.017742,-0.410564,0.277839,0.481068,1.135307,0.272942,0.467965,0.715151,0.081955,0.949023,0.283582,-1.630001,-0.133936
courbure,0.404352,1.256519,0.096658,1.17287,1.346778,0.26273,0.406596,-0.477579,-0.571218,-0.263059,-1.640619,-1.486663,-0.037994,-0.217205,0.156481,0.136571,0.651123,-1.677848,0.041074,0.692245,-0.153993,2.59545,-0.288363,0.720525,0.750731,0.699231,0.325913,-0.503705,0.226773
couple,-0.585491,-0.033748,1.030889,-0.236709,-0.106141,1.043682,0.046678,0.982737,-0.72837,-0.450348,-0.338337,0.052708,0.274187,0.726913,0.909957,0.811175,-0.288958,-1.206362,0.598208,0.093123,-0.239335,0.242596,0.325099,0.667841,-0.1425,0.24005,0.019031,-0.488874,-0.454123
relatif,0.35386,0.782533,-0.580874,0.037792,2.136201,-0.834414,1.027923,0.893023,0.28441,-0.322829,-0.023665,0.702441,-0.53101,0.419694,1.659574,0.025039,0.547855,0.018143,-0.092565,-0.072163,1.41674,-0.041393,0.000886,0.499238,0.20806,0.410231,0.870574,-0.44627,0.338981
morphisme,2.225049,0.917006,-0.122638,0.471596,1.31233,1.280292,-0.814189,0.344842,-0.734994,-1.429339,-0.848622,-0.304083,-0.164066,1.194697,-0.136443,0.444048,0.378668,-0.131299,-1.299264,1.862182,-1.448273,0.728876,-0.792046,-0.16632,0.854282,0.050239,0.388643,-0.627465,-0.760124
central,0.52568,0.641079,-0.372609,0.86073,-0.52646,-0.715798,-0.43119,-0.055933,-0.354978,-0.170946,-0.3211,-0.139806,0.252733,0.343034,0.171425,-0.39684,0.38801,0.303682,-0.154018,0.843712,1.386777,-0.078296,0.852809,1.035223,-1.380862,0.787132,0.881862,-0.242369,-0.147706
observation,0.243048,-0.224155,-0.51537,0.459597,1.507118,-0.281644,0.425209,0.251506,-0.310645,0.496515,0.152725,-0.437033,-0.416508,-1.777324,1.353637,-0.017381,-0.432386,0.154727,0.352706,0.207121,0.821223,0.721809,0.006498,0.270852,-0.432927,2.241941,0.024568,-0.34962,0.577411
fixe,0.411229,0.151709,0.169449,0.635333,1.307533,-0.303693,0.159959,0.165128,-0.887595,-0.266908,-0.360578,-0.248754,0.914065,0.742009,0.415572,0.276285,0.441914,-0.769002,-0.824138,-0.318697,0.958508,0.428665,-0.308765,0.82751,-0.033272,0.671723,-0.087609,-0.746923,-0.396614
raisonnement,0.92264,1.013529,-0.80788,0.11458,1.760438,0.647838,1.179383,-1.246649,0.177778,-1.346304,0.376956,-0.245142,-0.09676,-1.472879,0.444514,-0.710889,0.062782,-0.677555,0.537729,0.346612,-0.271783,1.005825,0.056952,-0.253938,1.044555,0.002723,0.310666,-1.232208,-0.223592
cardinal,-0.040888,1.102152,-0.772305,0.045494,-1.278701,0.981119,0.675531,-0.266611,-0.022594,-1.072613,-0.177386,0.258817,0.903546,0.253007,1.940576,-0.709155,0.744634,0.10582,-0.320059,-0.296296,-0.347377,0.161845,-0.771636,-0.552152,-0.800467,-0.520041,-0.974499,0.840613,0.641487
quadratique,0.83873,1.433475,0.156018,0.473213,1.611425,0.97636,0.920935,-0.15219,0.478203,-0.782607,-1.337937,-0.830387,-0.019914,-0.60471,-0.500143,-0.086877,1.093624,-0.595473,-0.832607,0.742325,-0.556363,2.652102,-0.938881,0.476706,1.284902,0.042616,1.014256,-0.627685,-0.841447
dual,1.737949,0.900023,-0.164985,0.742373,0.29935,0.11745,0.055965,-0.45907,-0.468605,-0.048062,0.052566,-0.6314,-0.520295,0.465535,-0.460977,-0.522037,0.374962,-0.448069,-1.10039,0.588933,-0.708356,0.957256,-0.314765,1.2725,1.673695,0.485993,0.542,-0.024898,-0.777549
multiple,0.611757,0.129267,-0.008872,0.262165,0.979883,0.239455,0.290669,-0.016638,-0.483753,-0.094556,0.11339,-4.1e-05,-0.190768,-0.118054,0.682383,-0.327452,-0.078462,0.307208,0.287349,-0.204532,0.605971,-0.195762,0.309027,1.224336,0.28561,0.133718,0.143239,-1.273574,0.379307
dénombrable,1.858054,2.06529,-0.229389,0.615991,1.100721,-0.04921,-1.083891,0.847133,-0.671134,-0.952314,-1.262396,0.845312,0.53438,0.071847,-0.130798,1.061728,0.08603,-0.35693,-0.628286,1.570379,-1.014743,3.351758,0.161623,-0.021872,0.366925,0.21171,0.154362,0.207712,-1.854305
cube,0.421339,-0.380836,0.250012,1.293849,0.668085,-0.461155,-0.115138,0.198912,-1.392524,0.440717,-0.560339,-0.43622,-0.034265,-0.071034,-0.519976,-0.085713,-1.059747,0.425824,-0.1538,0.29405,-0.190947,0.75891,-0.630704,0.957828,0.63238,-0.421481,0.341902,-0.477845,-1.399046
récurrence,0.664949,1.477707,-0.168861,0.653653,2.052511,1.546669,0.270931,0.099734,0.073526,-0.218643,-1.069374,-0.300161,-0.331711,-1.070764,0.841586,0.105423,0.244644,-0.649679,-0.410266,0.273545,-1.234534,1.404446,-0.364756,-0.000599,1.291064,-0.363465,-0.079306,-0.597467,-0.471702
ordonner,-0.406284,0.467844,-0.938688,-0.248436,0.045549,0.025999,-0.303179,-0.021852,-0.325733,-1.991285,-0.507554,-0.037833,1.03537,-0.791381,1.380591,0.129076,0.755967,0.234217,-0.591445,0.699867,0.322138,-0.218237,-0.003163,-0.563602,-0.48905,0.408678,-0.36114,-0.163063,-0.12709
maximum,-0.918292,0.03043,0.598375,0.680691,1.387187,-0.531247,-0.208219,0.262146,-0.77971,0.680114,0.099833,0.039246,-0.124912,-0.052791,1.081676,0.552244,0.167942,-0.676584,-0.736936,-0.035725,1.07767,0.587256,-0.351492,1.189513,0.446993,0.281522,0.280088,-0.815371,-0.309841
variation,-0.806416,0.306122,0.479144,1.137133,1.811902,0.260201,0.121583,0.595548,-0.770139,1.234152,0.067307,0.035412,-1.199081,0.070325,0.783716,-0.493617,0.756337,-0.239805,0.803714,0.067344,-0.020622,0.89354,-0.802263,-0.033712,0.357083,1.359168,1.069155,-1.059804,0.44999
pair,0.149986,-0.135611,-0.103219,0.033971,-0.375467,1.182688,1.171652,1.433434,-0.102479,-0.734129,-0.771314,0.289485,0.285454,-0.017572,0.802645,-0.411675,0.888621,0.159731,-1.354608,-1.137605,0.724983,1.225551,-0.034605,-0.343888,0.372576,0.542295,-0.405723,0.145367,0.670002
projection,1.207557,-0.235298,-0.640769,0.692538,1.123483,-0.476745,0.333266,-0.077101,-0.435147,0.626278,-0.353872,-1.115369,0.994126,0.670932,0.344374,0.056571,-0.455934,-0.441312,0.546102,-0.196366,-0.033461,0.157269,0.054394,0.672292,0.428901,0.944685,0.172853,-1.219284,-0.089762
ajouter,-0.205508,0.248606,0.053359,0.581388,0.805769,0.114535,0.023701,0.061892,-1.300977,-0.099718,-0.062932,0.767699,0.199296,0.134092,0.631049,0.041179,0.312337,0.459754,-0.21464,-0.743001,1.134054,0.21993,0.079559,0.295677,-0.273949,0.098954,-0.028211,-1.149267,-0.51606
Fermat,1.223498,0.459686,-0.552702,0.848716,0.464353,1.339245,1.269687,0.23131,0.755547,-0.181455,-0.545482,-1.285284,0.800272,-1.02829,0.378815,-0.453008,-0.435954,-0.244234,-0.422171,0.199134,-1.116526,2.349705,-0.065451,-0.646729,0.727645,0.221828,-0.390046,0.020163,-0.47016
fonctionnel,1.271923,0.928487,0.537794,0.586964,2.026752,0.869546,0.146319,-0.740042,-0.627915,-0.44004,0.054541,0.228071,0.101398,-0.594526,0.370415,-1.050761,0.405219,-0.618844,-0.537279,0.533064,0.440383,-0.377212,-0.092908,0.768101,0.359193,0.902272,0.885317,-0.825526,0.53569
intérieur,0.19961,0.275718,-0.238292,0.678383,0.321841,-0.842689,-0.346582,-0.01139,-1.331289,-0.59661,-1.065268,-0.037657,0.725538,0.435164,0.527009,-0.418115,0.168479,-0.233079,0.736094,-0.066781,1.32379,-0.187909,0.224396,0.987057,-1.441477,0.288596,0.247315,-0.573635,0.147079
milieu,-0.682682,0.197974,0.514845,0.675525,0.416338,0.536145,-0.175428,0.114759,-0.407618,-0.293409,-0.207877,-0.036028,-0.071636,0.461559,0.19377,-1.208884,-0.301408,0.093107,1.11675,0.551437,1.554402,0.012168,0.353145,0.768434,-1.249712,0.148461,-0.037557,-0.636674,-0.012826
tendre,-0.444976,0.274859,0.329809,0.209991,1.022471,0.10801,-0.172562,-0.112418,-0.9144,-0.987505,-0.48027,-0.282371,-0.632774,0.481396,0.313583,-0.308052,0.250624,-0.643515,0.768755,-0.140274,0.832097,0.551932,0.618118,0.425742,-0.018708,-0.120587,0.010961,-1.275435,0.229763
expérience,-0.248566,-0.051805,0.206821,-0.228448,1.152614,0.428869,1.154726,0.084901,-0.173327,-0.53586,0.834615,-0.378316,0.149219,-0.506274,0.573041,-0.456585,-0.563094,-0.29304,0.832483,0.322666,0.302425,-0.247034,0.828883,0.499927,-0.241524,1.127233,0.034911,-1.105417,-0.178082
voisinage,0.690016,0.529052,-0.170884,0.060791,1.391156,0.219842,-0.48934,0.320551,-0.084417,-0.720981,-1.412147,0.393418,0.400174,-0.018778,0.24351,0.498751,-0.287955,-0.285479,0.039535,1.58403,0.082931,1.016188,0.167823,0.395686,-0.186923,0.19369,-0.015443,-0.463945,-0.058101
commutatif,2.080538,1.646065,0.003813,0.256072,0.751169,0.723371,0.318528,0.050273,-0.356802,-2.016681,-1.053854,-0.940859,-0.251263,0.377762,-0.694088,-0.187361,1.10325,-0.065513,-0.622966,0.478185,-1.080158,1.652322,-0.800469,0.548491,1.113758,0.019482,1.780425,-0.45571,-1.372183
estimation,-0.146526,0.760774,0.107099,0.633943,1.830054,-0.256839,0.924987,0.037072,0.163841,1.172712,-0.747932,0.725331,0.221343,-0.1652,1.130538,0.930155,-0.562613,0.283494,0.474782,0.533055,1.313968,0.32252,0.020354,0.692049,0.721157,-0.070328,0.638465,0.506219,-0.120392
projectif,1.950724,1.759231,-0.800056,0.649013,1.426134,-0.213984,-0.554877,-1.32984,-0.42492,-0.919491,-0.90875,-0.975781,-0.563713,-0.43092,-0.124815,-0.122319,0.356751,-2.145934,-0.363453,1.09868,-1.053365,1.275545,-0.979627,0.437607,0.676863,0.575303,0.9927,-0.282122,-0.51378
quotient,0.551572,1.091134,-0.249288,0.756316,1.025768,0.749576,0.058763,0.762204,0.05203,-1.01756,-0.75605,-0.59054,-0.659221,-0.06411,0.180561,-0.278169,0.821947,-1.091852,-0.768208,0.293631,-0.144612,1.307005,-0.970258,0.729481,2.074287,-0.178471,1.280163,-0.273239,-1.324434
Newton,-0.612474,0.891422,-0.186896,0.222684,-0.431006,0.638421,0.938806,-0.597061,-0.077949,0.616606,-0.617569,-0.181709,0.032603,-0.957475,0.702744,-0.548673,-0.389499,-0.649268,0.159664,0.224628,-1.402926,1.406113,0.034548,0.130914,0.186555,1.102336,0.319865,0.208426,0.077159
dix,-0.852013,-0.259189,-0.242234,0.527109,-0.164848,0.305363,-0.362858,0.81488,-0.311537,0.074178,0.411955,0.058536,0.579193,0.175163,0.995235,0.619558,0.283408,-0.010359,0.223234,-0.434003,1.323384,-0.685707,-0.049327,0.668571,-0.727344,-0.029539,-0.453923,-0.800048,-0.891344
localement,0.109876,0.37636,0.400373,0.526616,1.392985,0.41998,-1.270526,-0.138967,-0.263047,-0.155145,-0.929775,0.255933,-0.424413,0.181409,-0.607958,-0.054521,0.430411,0.217264,-0.247675,0.548591,1.40991,0.652077,0.558457,0.040328,-0.138587,-0.118709,0.320098,-0.341631,-0.191152
borne,1.223181,-0.178643,-0.581689,0.473434,0.665288,0.160177,0.39776,-0.143965,-0.455073,0.420448,-1.175933,0.554781,0.129678,-0.065512,-0.240231,0.223404,-0.083464,-0.151818,-0.726709,-0.07577,0.233192,0.492679,-0.668174,0.879691,-0.275159,-0.314386,-0.149344,-0.723316,0.147803
exact,0.530283,0.826225,-0.600285,0.577693,1.558057,0.736743,0.691079,-0.261473,-0.282717,-0.325315,-0.37078,0.444123,-0.21624,-0.763004,1.178588,0.631601,0.242858,0.287109,0.542507,0.235264,0.686532,1.074709,-0.073438,0.253019,0.546994,0.451123,-0.211348,-0.428749,-0.372944
six,-0.601329,-0.206122,-0.240058,0.526015,-0.496429,0.088173,-0.462399,0.798698,-0.55479,0.177839,0.406982,0.018824,0.383441,-0.039772,0.862129,0.298157,0.533529,0.301764,-0.314926,-0.403876,1.043969,-0.518819,-0.238404,1.079379,-0.648815,0.25592,-0.090177,-0.944384,-0.771237
impair,0.766391,-0.160945,-0.343545,0.750379,0.854774,0.821018,-0.469228,1.026101,0.393443,-0.216205,-0.78448,-0.496902,0.185887,0.515456,0.42352,0.680037,0.981439,-0.508955,-0.780656,0.238513,0.208615,1.444872,-1.456051,0.485741,0.961757,-0.342283,0.412089,-1.43208,-0.592372
équivalence,0.756811,0.859545,0.049001,0.429572,1.6304,0.445165,0.70898,-0.038201,-0.238774,-0.856069,-0.089415,-0.210211,-0.031328,0.088628,0.545072,-0.14147,0.358737,-0.913788,-0.659019,0.587119,0.204678,1.225496,-0.80287,0.354555,1.466175,1.117981,0.555464,0.242419,-0.906916
Cauchy,0.668494,1.319026,-0.019108,0.052068,1.771705,0.745133,0.373623,0.043661,0.924657,0.116052,-1.368109,-0.795158,0.135702,-0.759474,-0.249091,0.124692,0.270031,-1.095683,-0.688524,-0.195556,-0.862159,1.910532,0.047003,-1.100853,-0.313895,-0.049059,0.493117,0.014655,-0.235612
échelle,-0.034964,0.083321,0.198339,0.672042,1.837925,-0.162175,0.237352,0.423749,-0.329934,0.529492,-0.502893,0.035623,-0.291857,-0.231915,0.214449,-0.418447,-0.000457,-0.2968,0.223059,0.167968,1.418367,0.278095,-0.195602,1.187982,0.09081,0.729856,0.240926,-0.472807,0.144033
rectangle,1.067726,-0.003666,-1.267457,1.569509,-0.261366,-0.210646,-0.824707,-0.185712,-0.880656,0.025575,-1.488485,-0.499058,0.186967,0.016645,-0.712045,-0.313023,0.185063,-0.556075,0.228977,-0.409219,0.339267,2.040399,-0.915118,0.677796,0.820032,-0.010754,0.46302,-1.201777,-1.136214
ordinal,1.407122,1.467212,0.196379,0.167018,1.37112,1.030894,-0.318503,1.136949,0.560257,-0.659278,-0.914127,0.79959,0.676791,-0.484245,0.275983,-0.472446,0.48074,0.312582,-0.625093,0.312323,-1.004532,1.947137,-1.327235,0.206695,1.183549,0.333864,-0.326462,0.716262,-1.71543
échantillon,0.150054,0.034191,0.848373,0.922163,2.310305,0.333992,-0.405104,-0.09233,-0.987044,0.524898,-0.358498,-0.927472,-0.003527,-0.926699,1.013225,-0.187155,-0.975036,0.762104,-0.001795,-0.337681,0.435465,0.518067,-0.219441,-0.029412,0.241608,0.886133,0.216544,-0.286125,-1.114648
réciproque,0.681933,0.792658,-0.481796,-0.362289,1.446148,0.052486,0.619363,0.365454,-0.296561,-1.360161,-0.883823,-0.139799,-0.113359,0.568606,0.57267,0.003243,-0.094863,-1.067576,-0.126889,0.80208,-0.547423,1.226361,0.901779,0.52542,1.190645,0.167036,-0.23916,-0.531402,0.233978
minimum,-0.592413,0.374485,0.840636,0.549879,1.737147,-0.518178,-0.439953,0.754299,-0.236561,0.327146,0.503837,0.2651,0.376593,0.353804,1.327888,-0.04429,0.347777,-0.891228,-0.69303,-0.173048,1.351628,0.609899,-0.640185,1.185097,0.729016,-0.092962,0.366969,-0.667999,-0.761856
engendrer,-0.318739,0.399805,0.60429,0.362014,1.88632,0.128425,0.729123,0.496238,-0.676275,-0.476706,-0.739826,-0.4366,-0.796192,0.072664,0.049431,0.094299,-0.074759,-0.246543,0.250449,1.167705,0.015746,0.474973,0.739433,0.960379,0.69904,-0.340171,0.136944,-0.733879,0.73578
stable,-0.772743,0.656928,0.792414,0.678512,1.844121,0.167603,0.085851,0.42639,-0.793212,-0.101658,-0.648187,0.085375,-0.64397,0.024973,0.09096,-0.671892,0.034263,-0.210835,-0.31672,0.723432,0.551363,0.664446,0.099191,0.724152,0.671158,0.312341,0.620003,-0.514663,-0.631316
algorithmique,2.007782,1.007043,-0.362805,0.577496,1.755285,0.587785,1.077445,-1.175216,0.408118,0.375515,0.429289,-0.635755,0.495887,-1.085296,-0.437508,-0.199896,-0.128353,-0.682291,0.137393,-0.00897,-0.163859,0.725824,0.375265,0.202384,1.159558,1.045359,0.474202,-0.227432,-0.235778
fibré,2.32807,1.276009,0.268666,0.752289,-0.144873,1.080353,-0.699245,-1.88972,0.351344,-0.608536,-1.206439,-1.222095,0.515594,0.635396,-0.79712,-0.414074,0.251623,-1.279935,-1.514596,1.226123,-0.497681,1.493401,0.311421,0.753274,1.596843,-0.01664,1.701792,-0.104849,-0.314562
universel,0.788064,0.261657,-0.71973,0.372484,0.711108,-0.123575,1.364682,0.890652,-0.203421,-1.163836,0.658668,-0.035175,-0.06557,0.422134,0.509754,0.249302,0.705974,-0.495179,0.264712,-0.44172,0.901742,0.684624,0.279301,-0.851165,-0.089288,0.719203,0.51837,-0.264917,-0.210353
union,-0.402324,0.689004,-0.348988,-0.786143,-0.334838,-0.897199,0.781359,1.039856,0.763092,-0.878655,-0.189743,-0.368333,0.012626,0.9807,0.015013,-0.156691,0.708215,0.408316,-0.268073,-0.186254,1.268833,-0.174092,0.989983,0.549641,-0.767137,0.478581,0.476932,0.732478,-0.532704
diagramme,0.769165,0.438138,-0.363076,0.70688,1.669405,0.362224,0.208515,-1.174661,0.110662,0.57412,-0.811605,-1.101342,-0.310309,-0.613805,-0.638947,-0.376278,0.67889,-0.168588,-0.231184,-0.504499,-0.000492,1.287805,-1.269018,0.248011,0.979434,0.870629,0.224526,-0.407067,-0.500539
événement,-0.131492,0.090113,-0.740123,0.320347,0.373474,0.152345,0.701831,0.894382,0.382603,0.477594,0.646422,0.082112,0.184121,0.022261,1.077873,0.498362,-0.018162,0.798005,0.907101,0.102789,0.655097,-0.748132,0.984383,0.621128,-0.270715,0.37685,-0.72564,-0.724962,0.43273
Turing,1.843666,0.536827,0.025821,-0.121761,0.479808,0.901632,1.143819,-0.246489,0.25154,-0.517377,0.54454,-0.476867,1.147626,-1.177766,-0.160369,0.534141,0.105331,-0.398005,-0.245618,0.231167,-1.178201,0.678253,0.144168,0.232693,1.6303,1.139884,-0.062766,0.00822,-0.283858
addition,0.391974,1.258698,0.179078,1.100834,1.478062,-0.290605,0.168024,0.295515,-0.780814,-0.088327,0.115417,-0.748677,-0.337107,-0.400032,0.454112,-0.310825,0.708183,0.47386,-0.940951,-0.513466,-0.339907,1.409784,-0.193112,-0.583477,0.700745,-0.14281,0.765763,-0.296775,-0.867145
stratégie,-0.227234,0.529071,-0.610434,-0.47505,1.482992,-0.753292,1.308024,-0.378005,-0.143145,-0.500647,0.346584,-0.141263,-0.998372,-0.259818,-0.249564,-0.995947,-0.411588,-0.901697,-0.37141,-0.270282,0.922407,-0.747744,1.430676,0.999762,0.230139,0.618889,0.120729,-0.513455,0.028447
optimal,0.089325,0.928889,0.670552,0.380887,2.473693,-0.506288,-0.10761,0.017279,-0.528168,0.420457,0.059692,0.135513,-0.265404,-0.659932,0.568055,-0.729179,-0.171761,-1.413117,-0.584676,0.126073,0.119524,1.171015,-0.095562,0.759575,0.868915,0.62517,0.559526,-0.569951,-0.003435
variance,0.304583,0.740985,0.571635,0.289082,1.734545,0.710318,0.455913,0.669417,0.667539,0.342704,-1.097841,-0.266759,-0.465802,-0.659365,0.443571,0.218381,-0.204342,-0.273942,-0.469912,0.261474,-0.345353,2.209947,-0.125398,0.728755,2.387227,-0.303578,0.775503,0.204894,-0.40195
permutation,0.972234,0.831596,-0.601798,1.033884,1.136101,0.623547,-0.083001,0.354079,-0.401074,-0.431968,-0.891578,-0.686344,0.385931,-0.374882,0.29169,0.169472,0.468401,0.274244,-1.029946,0.115026,-0.89965,1.763793,-0.754078,0.199883,1.490361,0.268561,0.167169,-0.714035,-1.109086
disque,-0.483964,-0.390318,-0.105244,0.959285,0.191218,0.217312,-0.091406,0.195065,-1.568671,1.351931,0.084806,-0.205561,0.013756,1.433749,-0.045742,0.019666,0.048901,0.551853,0.166344,-1.163681,-0.583252,0.059728,0.255647,0.326349,0.100928,0.904921,-0.059691,-1.665407,-0.90459
tenseur,1.378183,2.11561,0.265282,0.513107,1.288256,0.595436,0.591539,-0.635719,-0.838799,-0.801874,-2.256382,-1.178217,-0.130786,1.269734,-0.002273,0.294434,0.50681,-0.891255,-0.478326,0.879938,-1.269871,1.465525,0.14365,0.536989,1.04684,0.34586,0.041998,1.309834,-0.004647
hyperbolique,1.516581,1.034736,-1.107119,1.374453,0.462415,0.371924,0.166558,-0.884282,-0.168814,-0.575352,-1.393338,-1.718429,0.019884,0.641134,-0.212942,-0.029191,0.266998,-1.394603,-0.514288,0.993792,-0.166424,2.342979,0.98767,-0.127166,1.535335,0.739887,0.607961,0.029082,0.409015
décomposition,0.377265,0.548836,0.773479,0.809594,2.437346,0.496333,-0.446539,0.297356,-0.877545,-0.808746,-0.633588,-1.194579,-0.981237,-0.672944,-0.240749,-0.064367,0.041637,0.06472,0.065265,0.72192,-0.030667,0.681657,-0.226365,-0.187883,0.539124,0.165503,0.854405,-0.126359,-0.866793
elliptique,0.996642,-0.04783,-0.217493,2.136436,0.5028,0.744041,-0.40262,-0.24133,-1.361636,0.463006,-1.421168,-1.669193,0.11072,-0.940675,0.335398,0.797447,0.194594,-1.082537,0.038264,0.072508,0.606542,1.662534,-0.550696,0.09844,0.771953,1.18386,0.370178,0.29343,-0.180104
mesurer,-0.05686,-0.081836,0.571392,1.664642,1.019606,-0.173657,-0.518667,-0.25761,-1.10118,0.629702,-0.41701,-0.939427,-0.072712,-0.442548,1.341758,0.099289,-0.597682,-0.578501,0.315283,0.619652,1.396124,1.242207,-0.531424,0.901818,0.057915,1.095063,0.736111,-0.318628,-0.262297
rang,-0.702302,0.099352,-0.286212,0.099801,-0.568,0.309662,-0.512782,0.395753,-0.369534,-1.083228,0.043061,0.11699,-0.05798,-0.133005,0.638701,-0.203001,0.922266,-0.489194,-0.279915,-0.305329,1.578452,-0.141975,-0.377773,0.987527,0.066436,0.37451,-0.541543,0.194406,-0.612371
Leibniz,0.080033,0.489279,-0.416919,0.169241,1.047661,-0.258919,1.668907,0.273237,-0.182007,-0.935901,0.278603,-0.40183,0.095594,-1.06943,-0.487906,-1.090325,-0.33826,-0.022945,0.5767,0.322011,-1.130494,2.127657,-0.345907,-1.741022,0.12745,1.229444,-0.16794,0.490389,-0.956291
boule,1.057407,-0.766596,0.577935,0.354736,0.439947,0.228633,-0.764313,0.029413,-0.768977,-0.67148,-0.214468,-1.396503,-0.240502,0.314998,-0.910804,0.753917,0.000194,-0.212689,-0.035537,-0.318662,0.377383,0.881241,-0.29312,0.827948,-0.307094,-0.249734,-0.285888,-1.36905,-0.576829
branche,0.310299,-0.088872,0.029789,0.654149,-0.197163,0.690752,0.005858,0.399326,-0.991357,-1.064032,-1.063679,0.039611,-0.512218,0.70417,-0.460557,-0.601448,0.524358,0.302345,-0.897458,0.218281,1.338587,0.351409,0.319563,0.095849,-0.64957,0.52973,-0.084103,0.494752,0.287498
