word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
infini,1.249337,0.200076,1.072541,0.568425,-0.734084,0.383499,1.232381,-1.053869,0.605775,1.183146,1.122049,0.532962,-0.801447,-0.381197,-0.292065,0.452854,0.017699,0.60849,-0.659335,-0.535619,0.799773,-0.194092,-0.722415,-0.430726,-0.032548,-1.034472,1.024218,-0.598323,-0.144258,0.443648
variété,1.190853,-0.455338,0.22228,-0.790345,0.122914,-0.828949,0.78059,-1.291108,-0.563304,0.612613,-1.299052,0.590501,-0.13865,-0.021269,0.576486,0.19621,-1.416826,0.119793,-0.057436,0.437582,0.08529,-0.812816,0.045046,-0.618584,0.08311,-1.224998,-0.11722,0.146886,0.519402,1.633077
ligne,-0.257349,-0.160217,-0.428266,-0.154483,0.821115,-0.204515,0.778522,-0.751699,-0.888954,0.650873,0.927125,0.135267,0.0382,-0.32641,0.583107,0.864709,1.075751,0.052691,0.53999,-0.717452,-0.283262,-0.207849,-0.038346,-0.095357,0.843129,0.674288,0.939931,-1.454497,1.851103,-0.433578
positif,-0.088575,-0.821079,0.26931,0.805919,-0.338976,1.011046,0.69276,0.178327,0.164738,1.790114,-0.176672,-0.740154,-0.519605,-0.209937,-0.228274,0.442852,-0.433548,0.389915,-0.735084,0.158281,0.736162,-0.294342,-0.62522,-0.292569,-0.12696,-0.500685,1.251564,0.301792,0.797661,0.57262
angle,0.37556,0.106249,-0.337295,0.731979,0.496975,0.32729,-0.606113,-1.583961,0.027279,1.102445,0.845167,0.302447,-0.178314,0.888974,0.130692,1.157753,0.182216,1.050518,-0.750797,-0.506158,0.848694,0.040395,-0.163769,1.334359,-0.051433,0.112447,1.054513,-1.128081,0.453085,0.609791
polynôme,0.232886,-0.078444,1.336124,1.048797,0.241845,0.45413,0.887158,-1.409894,-0.727028,1.936956,1.877466,0.506929,-0.603221,1.215804,-0.602802,-0.383362,-1.38645,1.136627,-1.106104,-1.456116,0.324813,-1.450537,-1.073393,-1.148027,-0.585937,-0.902665,-0.419314,0.513913,-0.940493,1.617153
centre,-0.34404,1.236338,-0.920455,-0.232326,-0.023548,-0.578828,-0.33553,-0.268459,-0.2016,0.231178,0.535124,-0.105035,0.508115,0.251776,0.833194,0.127185,0.747985,-0.650515,0.609199,-0.52736,0.236835,-0.582304,0.556574,0.892643,-0.335354,-0.603656,1.079058,-0.525622,2.354843,0.409205
démonstration,-0.022107,0.660963,0.117281,-0.242849,-0.476223,0.93008,1.367923,-0.404436,0.545109,0.260523,0.781373,0.610704,0.076727,0.186173,0.063167,0.539511,-0.397631,1.01122,-0.985774,-0.496512,-0.193909,0.397435,-0.004992,-0.566123,0.07942,-0.057944,1.159762,0.067585,0.040467,0.791251
vectoriel,1.550903,-0.023177,1.251348,-0.18291,0.177706,0.641075,1.054269,-0.729158,-0.961566,2.169675,1.624012,0.284685,-0.230236,1.451898,0.144348,-0.370414,0.235817,1.1904,-0.704966,-0.779364,0.509852,-0.792343,0.247296,-0.329415,0.509193,-1.213875,0.905362,-0.232993,-0.878277,1.487245
limite,-0.227237,-0.201748,-0.089035,0.115457,0.131834,0.444154,0.544518,-1.571317,-0.842226,1.341079,0.724144,-0.071849,-0.954454,-0.497465,0.39173,0.550825,0.052433,0.048079,0.182827,-0.847504,-0.177816,-0.457366,-0.403799,0.527559,-1.000828,-0.36648,1.025944,0.265356,1.160079,0.407496
représentation,0.067037,-0.551392,0.672286,0.001579,-0.795675,0.738958,0.440355,-0.995858,-0.34229,0.262712,0.435792,0.649785,0.047622,0.212173,0.104689,-0.320265,0.035704,0.749263,-0.483818,0.51801,1.214564,0.129807,0.443273,0.349294,-0.095543,-0.722053,0.900736,-0.653432,1.318256,0.703266
famille,0.07362,-1.088994,0.439818,-0.270182,0.025234,-0.342597,-0.269948,-0.559689,-0.886076,-1.414962,-0.477672,0.423046,-1.160141,0.677958,0.190243,-0.4383,-0.652791,-0.92549,-0.012596,-0.530087,0.605453,-0.347687,0.330296,-0.463818,-0.664576,-0.651932,-0.523454,-0.184983,1.443859,0.19037
arête,-0.130812,-0.214318,0.355689,0.567289,0.133401,-0.343535,-0.462466,-2.505362,-0.134661,1.414349,0.842735,0.74948,0.153888,1.070075,0.628994,1.506005,0.183588,0.886094,-0.28695,-0.563058,0.242494,-0.138286,-0.154084,0.447117,0.031318,0.481539,0.382915,-0.083145,-0.725285,1.044786
distance,0.177458,-0.23551,0.055128,0.273074,0.36906,0.590339,0.615137,-1.311651,0.280958,0.971855,0.631322,-0.071059,0.235153,-0.148005,0.264889,1.156845,-0.225905,0.136395,-0.354776,-1.278449,0.274288,-0.736337,-0.170274,0.001072,0.124773,-0.012872,2.218167,0.064801,0.701347,-0.798039
surface,1.074888,-0.102405,-0.105805,-0.00562,0.551371,-0.174285,-0.34065,-1.143524,0.171618,1.53645,0.013264,-0.284496,-0.052222,0.072721,0.64971,2.204136,-0.885648,-0.18246,0.177913,-1.143104,-0.055709,0.198782,-0.041802,0.85678,-0.332454,-0.727467,1.876507,-0.513561,0.460265,0.11807
aléatoire,0.48904,-0.159644,0.738312,0.371872,-0.049067,1.221913,1.538849,-0.672574,0.006072,1.665236,0.166463,0.786091,-0.250792,-0.273536,0.272933,0.367289,-0.424167,1.343931,-0.958123,-0.967915,-0.010764,-0.309567,-0.228253,-0.36821,-0.342271,-0.932312,1.122867,0.883392,-0.398863,0.418994
naturel,0.285902,0.249785,-0.618254,-0.423575,-0.758385,-0.044153,0.483471,-1.4172,-0.669408,0.613751,-0.541875,-0.164052,-1.335263,-0.52585,0.523022,0.984346,-0.920902,-0.612192,1.103876,-0.605113,-0.014667,-0.414233,0.31923,0.705042,-0.814387,-1.471491,0.940553,-0.27246,1.24814,0.552921
normal,0.554429,-0.231166,-0.00126,-0.032969,-0.546702,0.35436,1.039062,0.08401,0.10422,1.241697,-0.074993,-0.111997,0.063675,-0.039679,0.36535,0.102586,-0.495314,-0.378132,-0.463052,-1.815759,0.621186,-0.893574,-0.123559,0.181932,-0.111506,0.13902,0.862495,-0.591535,0.793187,1.14141
arbre,1.482558,-0.343671,-0.070818,-0.248915,-0.356434,-0.536988,-0.034165,-1.783823,0.058682,0.472515,-0.915569,0.612742,-0.354785,0.225798,0.429046,1.117807,-0.510093,-0.378839,0.338447,-0.490777,-0.099079,0.010108,0.275569,0.035835,-0.643402,-0.819485,0.785013,-0.466112,0.44036,0.39222
démontrer,-0.346746,-0.205036,0.493993,-0.04072,-0.953231,0.953077,0.855067,-0.110005,0.257366,0.474111,0.305753,-0.042592,-1.098661,0.382508,0.259686,0.812473,-0.731951,0.228305,-0.772894,-0.787984,-0.146102,0.375567,0.055323,-0.407009,-0.696275,-1.059687,0.854857,0.522729,0.03806,0.553273
algèbre,0.025956,1.041148,1.479683,0.538913,-0.207559,0.369231,0.970578,-0.272147,-0.23455,0.94806,1.653815,-0.00654,-0.316548,1.775924,-0.396877,-0.243443,-0.915403,1.5571,-0.971446,-1.145539,0.509946,-0.248073,-0.099082,-0.067473,0.103458,-1.214572,0.079354,-0.83865,-0.869132,2.390511
règle,-0.004904,-0.257872,0.024473,-0.607478,-0.529149,1.344165,1.082693,-0.819622,-0.645613,1.009403,0.421723,0.156528,-0.65994,0.39583,-1.040045,-0.533055,-0.115894,0.753905,-0.46336,-0.237226,-0.054787,0.3762,0.553852,-0.451864,-0.696334,0.070331,1.063516,0.407283,0.919735,1.060384
volume,0.463975,-0.838517,-0.398582,-0.462557,-0.331452,-0.000425,0.128205,0.585269,-0.287331,0.537837,0.337924,-0.170075,0.053662,-1.286022,-0.953877,1.42674,-0.676368,-0.07906,0.186909,0.111946,0.084193,0.628243,0.282249,0.029246,1.699347,-0.884704,0.091383,-1.763873,0.624362,0.448815
calculer,0.514657,-0.334902,-0.099979,0.889611,0.591906,1.333178,1.239114,-0.456084,0.220442,1.336665,1.109243,0.06417,-0.082055,0.286633,-0.262365,1.126997,-1.441372,0.812559,-0.118581,-0.890759,0.730933,-0.297729,-0.497902,-0.88126,-0.573799,-0.884038,1.849072,0.50314,0.048087,0.095655
constant,0.813005,-0.294829,0.469504,0.501992,0.163393,0.78063,1.092508,-0.287205,0.111642,0.680707,0.988442,-0.66865,-1.355043,-0.404961,0.315882,0.482177,-1.419525,0.312145,-0.31158,-0.481641,0.256607,-0.786182,-0.731374,-0.060872,-0.648776,-0.216047,0.359451,-0.737709,0.63863,0.623208
quatre,0.115678,-0.202495,0.076927,0.009516,0.29769,0.011383,-0.771492,-1.147773,0.030636,-0.006605,-0.225099,0.411163,0.387779,0.405987,-0.26228,0.299039,-0.416203,0.245066,-0.317917,-0.556564,0.384535,0.57835,0.361777,-0.075146,0.086862,0.720823,0.84052,-0.061857,2.37631,-0.030993
différentiel,0.637644,-0.03682,0.523595,0.152395,-0.253548,1.311599,0.870681,-0.455538,-0.467974,2.010509,0.906926,-0.644155,-0.681693,0.688808,1.098559,0.608974,-0.91471,0.779355,-0.609335,-1.179777,0.034943,-0.948988,-0.215064,-0.392245,0.703731,-0.078396,0.718354,-0.036242,-0.679578,1.545521
hypothèse,-0.28489,-0.639116,0.495059,0.217542,-1.283847,0.718641,0.395037,-0.807016,-0.443672,0.498921,0.61862,-0.02445,-1.501858,0.264981,0.473321,0.832233,-0.316144,0.835722,-0.576568,-0.707732,-0.254107,0.246169,-0.014996,-0.637933,-1.025747,-1.801469,0.747847,0.413959,0.249038,0.393825
image,0.709878,-0.322497,0.116196,-0.215677,-0.034342,0.193545,0.359693,-0.023152,-0.156772,0.182652,-0.059615,0.072908,-0.531901,-0.073631,0.103343,0.491912,0.628235,1.148471,-0.796637,0.419415,0.73484,0.114305,0.534506,0.554907,0.76973,-1.190877,1.279879,-0.472662,1.071227,-0.399707
régulier,-0.327236,-0.064505,-1.07645,0.478442,0.043592,0.308558,0.108812,-0.85534,0.26271,0.856144,0.188149,-0.040401,0.702828,0.504864,-0.357763,0.286271,-0.229456,0.514532,-0.349146,-0.699467,0.350035,0.155377,-0.111499,-0.027957,-0.354598,0.809285,1.165801,0.410146,1.392812,0.559202
complet,0.385647,-0.112075,-0.097199,-0.834835,-0.634042,0.648268,0.502818,-0.429857,-0.236866,0.297738,0.390364,0.200419,-0.098425,-0.326713,-0.018413,0.534467,-0.417004,0.720769,-0.05576,-0.190621,0.04641,0.314399,0.661606,-0.757362,0.685006,0.001976,0.741686,0.11475,1.030667,0.712248
racine,0.607674,-0.361428,0.64431,0.347787,-0.68983,-0.56968,0.636215,-0.944979,-0.471529,0.26335,-0.829511,-0.095797,-0.473445,-0.249143,-0.171505,0.562442,-0.516965,0.570022,-0.314336,-0.017438,0.014927,-0.935371,-0.349848,-0.573055,-0.70607,-0.556672,0.123027,-1.212248,0.43821,1.062692
coefficient,0.671814,0.170977,0.325626,1.206594,0.437326,1.061501,1.128489,-1.089389,0.169468,1.830168,0.897405,-0.986987,0.024622,-0.128817,-0.571715,0.179679,-1.697766,0.636698,-0.079524,-0.738763,0.091077,-0.97347,-0.78946,-0.521532,-0.072494,-0.561576,1.270587,0.35701,-0.159165,1.434775
côté,0.28453,0.071795,-0.113128,-0.172486,0.626403,-0.63566,-0.974335,-1.118963,-0.018297,-0.238412,-0.096022,0.172117,-0.658903,0.759949,0.370123,0.361674,0.649935,0.461631,-1.223504,0.144029,0.40372,-0.04599,-0.031224,0.507941,-0.523783,0.371375,0.578219,-0.234037,1.724441,-0.227119
preuve,-0.129788,-0.727294,-0.080402,-0.122413,-1.069835,1.270619,0.906044,-0.256436,0.138553,-0.095181,0.376201,0.01433,-1.735994,0.488731,-0.770679,0.29154,-0.029478,0.456323,-0.860066,-0.205926,-0.134975,0.483926,0.36871,-0.204277,-1.052025,-0.786482,0.94037,0.57741,0.398462,-0.017717
axiome,-0.747005,0.758769,1.581025,0.241175,-0.073675,1.268375,1.131142,-0.728885,-0.68531,1.430934,1.95726,0.37849,-1.315569,0.753556,-0.556686,0.463234,0.456299,1.177523,-0.15108,-0.643072,0.895501,0.297417,-0.397868,-1.340761,0.09178,-0.567064,0.550802,0.223336,-1.290627,1.274375
$\mathbb{R}$,0.392361,-0.493701,0.555652,-0.41133,0.517466,-0.816886,-0.092103,-0.231497,-0.674939,1.648036,0.982242,-0.907265,0.275818,-0.223055,-1.367404,0.14873,-0.454565,0.276643,-0.387559,-0.890742,0.040111,-0.505918,-0.241955,-0.528402,1.613534,0.14937,0.017479,-0.071374,0.272032,-0.132954
continue,-0.037885,0.193271,0.037091,-0.505171,0.191104,0.293918,-0.253666,0.063787,-0.003552,0.351911,0.059247,-0.210287,-0.124263,-0.503806,0.515944,0.34954,-0.173389,-0.068693,-0.862693,-0.555666,0.560424,0.096484,-0.462327,-0.392507,-0.648989,0.47037,0.707571,-0.09507,1.257005,0.383115
résoudre,0.065854,-0.232535,0.783817,-0.27854,-0.184231,1.397638,0.557719,-0.032714,-0.137951,0.430013,0.565576,0.269986,-1.17378,0.506951,0.271862,0.412031,0.218576,0.20683,-1.285872,-0.905162,-0.395978,0.280346,-0.055286,-0.787073,-0.875478,-0.214629,1.034339,0.248258,0.212383,0.186548
arithmétique,-0.472118,0.331286,0.497332,0.40458,-0.258446,1.036337,2.047961,-0.410031,-0.302477,0.95279,1.15431,0.201035,0.203585,0.775259,-0.456431,0.456197,-1.175991,1.313595,-0.496263,-0.662248,0.234854,-0.065659,-0.347386,-1.101438,-0.108139,-0.913317,0.564201,-0.900242,-0.745197,1.617312
conjecture,-0.311591,-0.4508,0.525398,1.121022,-0.188926,0.542642,1.099327,-0.312686,0.428402,0.535997,1.750194,0.821958,-0.783157,0.453607,0.122655,0.922634,-0.159919,0.596078,-0.622929,-0.101847,0.629906,0.298391,-0.731802,-0.902464,0.306151,-1.588533,0.03087,0.713409,-1.463047,1.459114
réseau,0.256516,0.700393,-0.355618,-0.470343,1.141129,0.030148,0.921885,0.645339,-1.197644,1.404728,0.417605,-0.247841,0.033573,0.085201,1.062399,0.156036,1.143284,-0.096351,0.538322,-0.848615,-0.235003,-0.69988,0.511963,0.442184,-0.315017,-0.768704,1.492781,-0.247615,1.814118,-0.50941
opération,0.695306,0.021278,0.069104,-0.852275,0.005231,0.701362,-0.270212,0.384869,0.36925,0.263684,0.794308,-0.249226,-0.174784,-0.303804,-0.053187,0.419171,0.189576,-0.125945,-0.288315,-0.938495,-1.65246,-0.069626,0.7612,0.333434,-0.696237,0.40067,1.163639,0.794439,1.04791,-0.472738
chiffre,0.180467,-1.467861,-0.034216,0.267958,0.69653,0.49673,1.132559,-0.46747,-0.477061,1.190476,0.548729,-0.211649,0.83254,0.379757,-0.168792,0.093558,-0.649535,0.351057,0.57797,0.230631,-0.041805,0.569175,0.048965,-0.413536,-0.585172,-0.6554,1.274212,0.33619,1.417099,-0.554818
expression,0.009772,-0.645555,0.855233,-0.431966,-1.066244,0.151255,1.230275,-0.441196,-0.534272,0.553163,-0.488061,-0.364196,-0.51019,-0.28995,-0.595172,-0.297149,0.164867,0.677568,-1.07475,0.546884,0.038508,-0.616359,0.190405,0.166019,-0.598165,-0.822589,1.156001,-0.624006,0.745058,1.223619
propre,0.370787,0.107105,0.514993,-0.935705,0.175814,0.355769,0.487789,-0.196564,-0.458198,0.229162,-0.299844,0.132589,-0.882415,0.09734,-0.205802,-0.355513,0.168401,0.271669,-1.214079,-0.319885,0.333042,0.371563,0.353733,-0.232535,-0.75915,-0.529932,1.146046,-0.065785,1.54381,0.223976
principal,-0.126828,-0.060601,-0.266902,-0.697317,0.32291,-0.315384,-0.633923,-0.495414,-0.486792,0.100629,0.296151,-0.24685,-0.342665,0.392158,0.350608,0.139865,-0.276924,0.118804,-0.44613,-0.34948,0.522075,-0.387946,0.469886,0.315515,-0.157249,-0.597169,0.826962,0.461786,1.793536,-0.278206
paramètre,0.479451,-0.078956,0.305348,0.081267,0.585736,1.508853,1.153582,-0.694984,-0.662597,1.517016,0.163982,-0.445953,-0.722347,-0.863954,0.018862,1.043068,-1.561736,1.301102,0.193029,-1.381106,0.508773,-1.423618,-0.234107,-0.096643,-0.355968,-0.910091,1.694262,0.308248,-0.425396,0.275748
coordonnée,-0.132638,-0.503947,0.380549,0.782292,0.310378,0.711879,0.478588,-1.134094,-0.652504,1.419975,2.307651,0.677226,0.838662,0.511006,-0.126117,1.354266,-0.228753,1.30899,0.052005,-0.770239,0.010214,-2.096476,-0.109477,0.165786,-0.591267,-0.901309,1.261505,-0.279718,-0.415562,-0.244778
opérateur,0.993702,0.461819,0.571139,-0.880213,1.721915,0.564245,1.031359,0.637323,-0.732175,0.744574,1.226793,-0.051557,-0.372078,0.563291,0.759885,-0.246921,-0.03844,0.938084,-0.371491,-0.702413,-0.515934,-1.429504,0.441319,-0.562883,0.241356,-0.281607,0.818865,0.700847,0.566678,-0.317148
numérique,0.502171,0.674485,-0.244301,-0.442764,0.811478,1.318614,1.090646,0.766021,-0.898324,0.9705,-0.024914,-0.414401,0.13038,-0.286215,0.323956,0.152285,0.047424,1.364342,-0.324553,0.151818,-0.023759,-0.310775,0.669952,-0.056469,0.753125,-1.179571,1.688806,-0.546703,1.189262,-0.441525
unité,-0.42743,0.090323,0.601618,-0.500028,0.323645,0.336847,0.07236,-0.197234,-0.55227,1.268263,0.509299,-0.060367,0.475693,0.098766,-0.423312,-0.122644,-0.675934,-0.370721,-0.236975,-1.341304,-1.367942,-0.423058,0.549758,1.04842,-0.563348,0.095444,0.827105,-0.486956,1.633075,-0.347722
liste,-0.316979,-0.831172,-0.167288,0.122873,0.264639,-0.29693,-0.394648,-0.823245,-1.485068,-0.017648,0.284103,0.497228,0.223198,-0.638031,-0.450381,-0.155362,-0.131265,0.100241,1.09339,0.062942,-0.443546,-0.73078,1.009327,0.088548,0.783234,-0.874925,0.161235,0.563731,2.196668,0.248386
convexe,0.434759,-0.174016,0.832692,0.501948,0.4151,0.041313,0.959874,-1.822952,-0.035469,2.038997,0.996464,1.147768,0.037569,1.78157,0.729724,1.361545,0.224176,0.135149,-0.499952,0.225557,0.65611,-0.758642,-0.370926,0.373448,0.204879,-0.354236,0.823091,-0.20582,-1.30062,2.32545
rationnel,-0.146146,0.272349,0.68762,-0.271363,-0.808611,0.876736,2.016619,-0.51654,-0.00757,1.759119,0.940919,0.342697,-1.082301,0.829737,-0.296201,0.016782,-0.256552,0.360849,-1.336038,-0.43282,-0.033133,-0.032706,-0.62587,-0.270398,-0.597547,-1.164191,0.671426,-0.500793,-0.262882,1.144126
nœud,0.993018,-0.200562,0.576376,0.037476,0.587931,0.310162,0.811178,-1.223415,-0.226143,1.392841,0.090563,0.373511,0.690945,0.927021,0.085279,0.92102,-0.459589,0.261117,0.108634,-1.085626,-0.198206,-0.871113,0.146407,0.138831,0.095007,0.521194,1.391168,-0.84484,-0.338149,-0.717015
$\mathbb{Q}$,0.191154,-0.282705,0.591561,0.330854,0.118689,-0.295674,0.157443,-0.397485,-0.187558,1.257643,0.923344,-0.041672,0.475325,0.309789,-1.486134,-0.09167,-0.117851,0.720832,-0.490921,-0.308616,0.491762,-1.185598,-0.320389,-0.590445,0.513402,-0.457027,0.477342,0.11959,-0.33761,0.204111
topologie,0.18573,0.77214,1.096459,-0.245797,0.186716,0.141496,1.429961,-0.990781,-0.438475,1.694084,1.234292,0.583831,-0.00064,0.713238,0.599874,0.230339,-0.363306,0.916815,-0.619218,-0.990785,0.961566,-1.093504,-0.593678,-0.447758,0.152439,-0.75875,0.490325,-0.19032,-1.316519,2.009218
origine,-0.18669,-0.778246,0.525872,-0.771148,-0.101376,-0.73219,-0.154253,-0.63263,-0.929713,-0.582328,0.020589,-0.624849,-0.347232,0.276252,0.486425,-0.346234,-0.534372,0.501357,-0.362013,-0.246609,0.021234,-0.101656,0.381319,0.121378,-0.495012,-1.077333,0.358625,-0.213704,1.706208,0.12526
distribution,1.47485,-0.580703,-0.041604,-0.79934,1.022117,-0.358679,-0.844359,0.193402,-0.321581,0.543266,0.16922,0.031198,-0.904167,0.215841,0.943518,-0.152468,-0.904203,-0.183711,-0.561171,0.749838,1.042718,-1.581391,0.160477,-0.535472,1.081638,-1.063509,-0.710598,1.5453,0.919599,-0.899601
intervalle,0.540788,-0.790784,0.733656,0.281707,0.103817,0.931966,0.411617,-0.961933,-0.207929,1.581315,0.505634,0.686097,0.392637,-0.509677,0.047528,0.840306,-0.913921,1.070896,-0.492346,-0.99378,0.796658,-0.39569,-0.597506,-0.234434,-0.764138,0.36225,0.942855,-0.41902,0.221944,0.5221
compact,0.940868,0.354356,1.212843,0.055952,1.486718,-0.379536,0.599645,-0.865279,-0.330229,1.752749,-0.060434,0.257206,0.193614,0.193094,0.0647,0.723314,-0.40939,0.584644,-0.484634,-0.220605,0.011148,0.261368,-0.158834,0.221755,1.261383,-0.794293,1.049666,-0.374328,-0.402233,0.726144
reste,-0.105395,-0.361296,0.268831,-0.274103,0.094618,-0.070723,-0.13066,-1.04364,-0.265089,0.005377,-0.252466,0.020843,-0.622675,0.053035,0.226039,0.366282,-0.047501,-0.102226,-0.446152,-0.760121,0.097121,0.816995,-0.149567,-0.223796,-0.899859,0.123578,0.86626,0.165098,1.710179,0.238123
test,0.030106,-0.326824,-0.625294,-0.256958,-0.437207,1.253241,0.501318,0.453023,0.19516,1.316553,-0.351167,-0.349723,-0.024084,0.07695,-0.357004,0.768646,-0.712386,0.228152,-0.758641,-1.425782,-0.385094,0.060529,0.780883,-0.343846,1.021569,-0.213739,1.497945,1.268296,0.174261,0.526087
proposition,-0.139269,-0.174534,0.185399,-0.454916,0.318507,1.677784,0.243214,0.325968,-0.536222,0.788737,0.993515,0.573149,-0.705376,-0.105607,-0.288964,-0.100735,0.320605,0.061999,-0.48104,0.72025,-0.118948,0.03637,0.287643,-0.452731,-0.710652,0.081601,0.580197,0.33762,1.280271,0.605743
catégorie,-0.366918,0.261688,-0.054071,-0.32239,-0.247785,0.193452,0.917155,-1.122595,0.181665,0.806161,-0.465392,-0.238058,0.428508,0.019895,-0.4613,-0.888724,-0.570069,-0.068532,-0.235059,0.067895,0.319906,-0.319508,0.574795,0.034003,1.424317,-0.21766,1.356222,1.038297,1.562371,-0.102783
programme,0.013714,0.926975,-0.261011,-1.126851,0.369665,1.310651,0.12189,0.969568,-0.112294,0.775711,-0.009126,0.247699,0.560883,-0.812798,0.512121,-0.059179,0.173235,0.091385,-0.493107,-0.114187,0.115794,-0.18024,0.915083,-0.068764,0.482107,-0.629461,1.743917,0.714389,1.808479,0.070039
intégral,0.715241,-0.488862,0.175923,-0.630602,-0.508263,0.457668,0.284694,0.226228,-0.530832,0.711072,0.396946,1.480894,0.022862,-1.178972,0.315196,1.49196,0.063215,-0.365376,0.131044,0.621956,-0.270293,-0.583723,0.657926,-0.998654,1.906376,-0.573122,-0.315753,-0.718119,0.090138,1.903823
complexité,0.014151,0.173567,-0.115891,-0.643925,-0.59815,1.400971,1.60471,-0.940842,-0.060058,1.426644,0.447165,-0.233538,-0.947614,0.099845,0.574132,0.13393,-0.749352,0.94879,-1.066795,-0.183625,0.194576,-0.075595,-0.444402,0.159278,-0.211697,-1.235645,1.071786,0.268368,-0.436083,0.247693
automate,0.84834,0.750465,0.731917,-0.423529,0.150527,0.250359,2.38646,-0.250749,-0.010141,0.819221,0.688595,1.186236,0.07329,1.115247,1.047864,-0.499207,0.472855,1.37104,-0.068798,-1.101039,0.555792,0.239384,0.341886,-0.350099,0.177701,-0.130157,0.276593,0.030367,-0.842473,0.518763
moyenne,-0.26032,-1.158246,-1.132266,0.983775,0.580568,0.046693,0.667607,-1.393159,0.107882,1.816032,-0.325487,-0.556648,0.911076,0.023973,0.231341,0.962768,-1.560582,-0.840553,0.558406,-0.573434,0.47851,-0.197634,-0.951178,-0.23907,-0.23094,-0.193408,1.474752,0.234738,1.730819,-0.344215
symbole,0.609616,-0.461287,1.415891,0.268671,-0.587418,-0.133264,0.288516,-1.653274,-0.182177,-0.26164,0.209005,0.203238,0.139252,0.637057,-0.913372,-0.59035,0.307358,0.561461,-0.47795,0.528881,-0.189825,0.063282,0.648808,0.565368,-0.545761,-0.893134,1.363314,-0.632198,0.508975,0.92586
axe,-0.015971,0.914874,0.590212,0.219956,0.493071,0.413531,-0.934504,-1.331936,-0.23649,1.517107,1.327692,-0.397132,-0.155964,0.267056,1.301144,0.813676,0.418247,0.099052,-0.180025,-0.702388,0.580605,-0.859387,-0.419634,1.19976,-0.116514,-0.262632,1.486748,-0.884287,0.669029,-0.495115
euclidien,0.5603,0.84306,1.306596,-0.017084,-0.187723,0.238565,0.869784,-1.634971,-0.264466,2.087779,2.433625,0.815403,0.247826,1.347969,0.38724,0.38295,-0.00457,0.979386,-0.42751,-0.301387,0.438305,-0.672655,-0.572814,-0.583145,-0.153666,-0.553559,0.576375,-0.430765,-0.691133,1.593534
inférieur,0.183853,-1.207016,0.169779,0.818626,0.405233,0.350936,-0.225147,-1.819238,-0.380278,1.223501,-0.377489,0.039956,-0.082374,0.596052,0.347806,0.985761,-0.960556,-0.507177,0.348593,-0.936075,0.368015,-0.120397,0.035013,0.891244,-0.35604,0.178493,1.272459,-0.437036,1.176967,0.673712
