word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
inverser,1.085623,0.206353,0.306358,1.032094,0.376738,0.39397,-0.065304,0.152517,0.134894,-1.329656,0.94773,-0.279901,0.310071,-1.266034,-0.17946,0.170254,-0.395014,0.048736,0.635517,0.207788,0.292389,0.312543,0.156816,0.173714,-0.554785,-0.074805,-0.204068,0.101428,-0.478911,0.2074,-0.274326,0.526939,-0.147662
calculabilité,-1.097668,0.284208,-0.740344,1.75256,0.455954,-0.424534,0.584261,0.612402,1.388162,-0.135055,0.633127,0.329683,0.283865,-1.800367,-1.047878,0.361259,-0.067714,0.106197,-0.553238,1.280713,-1.765148,-0.69581,0.799206,-0.195785,-0.796052,-0.392516,0.186886,-0.245488,0.12401,-0.277309,0.122758,0.637948,-0.27241
dominer,2.063807,0.108604,0.1443,0.374918,0.102146,-0.20587,-0.901864,0.501793,-0.127792,-0.989707,-0.754537,-0.023603,-0.328286,0.617084,-0.161261,0.143318,0.415683,0.588966,0.810904,-0.743706,0.116042,0.37497,0.124181,-0.419782,-0.267512,-0.308267,-0.4885,-0.137899,-0.665146,0.597023,-0.861055,0.341131,-0.843562
Brouwer,-0.80807,0.759428,1.195021,0.067074,0.055726,0.13932,-0.423894,-1.069648,0.324717,0.471961,-0.187423,0.404631,0.164814,0.475357,0.21596,0.19501,-0.318037,-0.306323,-0.845662,0.839636,-2.284486,-0.58106,-1.246344,1.002931,-0.98836,-0.042143,0.182287,1.500207,-0.391053,0.019374,0.210956,0.482705,0.058431
séquentiel,0.031286,0.543911,-0.34163,0.308723,0.802579,0.465102,0.035762,-0.174391,0.162978,-1.081892,1.261655,-0.246167,-0.175286,-2.90652,-1.124698,0.28756,-0.494507,-0.167046,0.077503,0.461227,0.040748,-0.572809,0.888315,0.645696,-1.28201,-0.199025,-0.1339,0.529273,0.109158,-0.887374,-0.107493,0.655721,0.181902
Tarski,-2.796368,0.786774,-0.994768,0.357191,0.653384,-0.07232,0.997115,-0.86309,1.763908,-0.072945,0.901143,0.324291,0.203597,-1.225254,-0.784252,-0.208471,0.500055,-0.626208,0.175189,0.802333,-0.994266,-0.445833,1.526917,0.294369,0.316685,1.664961,0.215587,-0.174039,-0.347255,1.001873,-0.845241,0.228469,-0.291816
lacet,0.306298,0.056206,0.348863,1.473049,0.247982,-0.146173,0.464936,0.409307,0.240404,-1.27162,1.015384,0.16992,-1.192147,-1.170182,-0.346458,-0.324976,0.698669,0.910369,0.756468,0.852743,-0.497903,0.594891,-0.257406,0.264125,0.328489,0.161238,0.278107,0.982866,-0.375776,-0.028446,-0.480968,1.152695,0.388795
conjonction,0.209392,0.54707,-0.283632,0.266735,-0.03359,1.001277,0.823367,-0.788882,0.137282,-0.555605,-0.006101,0.227083,1.35316,-1.862723,-0.393521,-0.22928,-0.010932,0.619816,-0.07801,-0.072067,-0.514268,0.765911,-0.21264,-1.186166,-0.145176,-0.350196,0.049494,-0.534384,-0.12275,-0.386123,-0.475299,0.659998,-0.133674
laplacien,-0.740481,0.501352,-0.951669,1.989476,-0.168259,0.173321,1.526938,-0.144906,0.768567,-2.262189,1.058024,-0.9538,0.142572,-1.021488,-1.787949,-0.068657,1.536532,-0.019083,-0.049795,0.665317,-1.647698,-0.557264,-0.3056,-0.429963,0.102521,-0.303987,0.158798,-0.71846,0.484398,0.580311,-0.023812,0.093526,0.675136
négligeable,1.21215,0.100935,-0.519773,0.578697,-0.338671,-0.098917,0.638617,-0.109449,0.97562,-0.823053,-1.195203,-0.05157,0.483541,-0.974871,-0.49316,-0.049974,0.648307,0.438384,0.747456,-0.177468,0.119259,0.73231,-0.111046,-1.021635,-0.84801,0.007425,-0.476457,-0.166873,0.1253,0.526619,0.056592,0.518837,0.40279
quantification,-0.548309,0.354316,0.084095,0.635882,-0.009137,0.500226,0.87808,0.222456,1.184625,-1.102943,-0.066998,-0.570499,1.55963,-2.038897,-1.202246,0.018325,-0.598275,0.059902,0.003923,-0.000512,0.162979,0.462277,0.469191,-0.357481,-1.551466,0.300069,0.122168,0.413329,0.608232,-0.213729,0.616437,1.010058,0.396128
récursivement,-0.915274,-0.441562,-0.136589,1.486787,0.780579,-0.133422,-0.5726,0.160614,0.171171,-0.465843,0.742613,-0.210842,1.300085,-2.292652,-0.944572,-0.199811,0.450404,0.832232,-0.460246,1.158695,-1.446025,-0.569124,0.635921,-0.750011,0.365391,-0.040155,0.323234,0.371909,-0.143419,-1.115976,0.426677,0.957919,-0.031081
coïncider,0.622142,0.398429,-0.400891,0.350394,0.616108,0.477761,0.459666,-0.423203,0.804021,-0.602715,-0.362089,-0.217683,-0.150882,-1.093316,-0.315704,0.233923,-0.318952,0.013266,0.182249,0.686681,0.048931,0.396249,0.849083,-1.164817,-0.130587,0.001661,-0.267407,-0.836641,-0.877795,-0.898965,-0.596598,-0.390889,-0.622453
déformation,0.743364,0.764072,0.366285,0.736615,-0.10472,0.997607,0.307938,-0.062209,0.908047,-1.950408,-0.777283,-0.639853,0.015173,-2.072093,-0.11443,-0.663976,-0.320469,0.967168,0.544787,0.161038,0.141845,0.799172,-0.008421,0.146061,-0.019641,-0.206722,-0.589002,0.25293,-0.175022,0.836318,-0.003825,1.240203,-0.010596
Scott,-1.326469,-0.337842,0.933681,-0.947944,0.667855,0.121415,0.009929,0.364528,0.083594,-0.545804,1.029049,-0.841159,0.32624,1.870066,0.881668,0.148313,0.178079,0.40985,0.331822,0.108737,1.269375,0.053329,0.150064,-0.214349,-0.463162,-0.024967,-1.070242,-0.409137,0.537523,0.329729,0.560086,-0.205794,0.583372
difféomorphisme,-1.777645,0.206763,-0.451502,1.723454,0.314336,0.152426,0.336354,-0.282298,0.477177,0.175061,0.601706,0.496022,0.018946,-1.556422,-1.316226,0.555985,0.824626,0.457324,0.888364,0.042124,-1.325857,-0.741359,0.080236,-0.289605,-0.873918,0.222926,0.335745,0.155807,0.243624,-0.28991,-0.288901,0.525996,0.003795
parallélogramme,-0.416644,-0.305325,-0.073013,1.796252,1.216254,-0.022823,0.233859,0.883768,1.447869,-0.695758,1.644818,-0.440223,0.427063,-1.15159,-1.033337,0.546277,0.57763,1.127321,1.519757,-0.36013,-1.169823,0.002895,1.38517,0.370049,0.152298,-0.232312,0.391149,-0.041353,0.596233,-0.332437,-0.926488,1.222181,0.363239
$\pi$,-0.670853,-0.075728,0.09201,0.092727,-0.893081,0.028811,0.507911,-0.418756,-0.192195,0.319226,0.852555,-0.217072,0.23314,-0.820885,-0.240723,1.011516,0.178432,1.463057,0.462927,-0.804911,-0.309052,0.467988,-0.295137,-0.203539,-0.043466,-0.105844,0.373848,-0.829412,0.124686,-0.498659,-0.40774,-0.011617,0.537237
corollaire,-0.376072,0.893664,-0.895128,0.978769,0.497351,-0.225693,0.367462,0.111791,1.217535,-0.829536,-0.011573,0.201475,0.391022,-0.556668,-0.816604,0.687863,-0.181056,0.309845,0.187522,1.013256,-1.132982,0.563681,0.21643,-0.748558,-0.823038,-0.186842,-0.030775,0.05802,0.317521,0.091658,0.478651,0.29218,-0.145997
simplexe,-1.582715,-0.171531,0.000392,0.607714,0.0441,0.239763,0.249716,0.522946,0.858578,-1.212957,0.738836,-0.318976,-0.258669,-2.30958,-2.126167,0.331788,1.061716,1.182519,0.052529,0.924569,-0.97485,-0.325371,0.604821,0.546615,-0.083698,0.04113,-0.119368,0.02928,0.042984,-0.143033,-0.039149,0.662468,0.748977
multiplicateur,-0.493543,0.170411,-0.908077,0.82297,-0.205433,-0.413323,1.252593,0.339137,1.733675,-1.381744,0.503309,0.079598,1.287021,-1.069801,-1.351532,-0.01469,0.430062,0.137301,1.113339,-0.579953,-1.154581,0.57138,-0.110768,0.066827,-0.396634,-0.181977,0.301941,0.348527,-0.183068,-0.247806,0.944256,0.264686,0.704019
hexagone,0.481214,-0.539466,0.690785,1.402576,0.444012,-0.095914,-0.03092,-0.273823,0.715639,0.202012,0.402196,-0.514035,-0.143296,-0.473971,-0.358098,0.105956,0.23643,-0.816926,0.451628,0.282062,-1.458191,-1.223114,-0.179189,-0.072964,-0.572679,-0.787421,-0.030882,-0.443818,-0.424975,-0.701041,-1.106827,0.204016,0.144375
hypercube,-1.765496,-0.769364,-0.453725,1.019659,0.426023,0.751545,-0.058753,-0.419334,1.146533,0.739608,0.218056,0.012524,-0.067423,-1.537929,-1.54619,0.696529,0.671061,1.208278,0.711038,-0.418872,-1.539968,-0.298865,-0.108322,-0.22752,-0.155648,-0.128145,-0.15008,0.445398,-0.016047,-1.014539,-0.650089,0.40723,1.169568
Landau,-1.083066,0.672323,0.172517,-0.012855,0.282597,0.265594,0.381805,0.361296,0.431108,-0.390451,0.147745,-0.971369,0.721021,0.364438,-0.679517,0.083017,0.304283,0.24425,0.716341,-0.270835,-0.259936,0.091249,0.510411,-0.459243,0.677849,0.988876,0.742298,1.000955,0.649939,-0.303735,0.185724,0.478351,0.772078
normaliser,0.480686,0.252632,-0.80975,0.606607,-0.000127,-0.171549,0.241804,0.042339,-0.711153,-1.84469,0.188551,-0.104354,0.607417,-1.963691,-0.500747,0.142915,0.351684,0.051327,-1.086601,0.082666,-0.198306,0.275671,-0.63993,0.871769,-0.865813,-0.308185,-0.273412,-0.975934,0.044197,-0.697359,0.460247,1.200561,-0.036813
pivot,0.094863,-0.144356,0.720864,0.580923,-0.292211,0.241739,-0.39644,0.044963,0.380737,-1.511887,1.01972,0.110597,0.781739,0.35527,-1.201707,-0.301601,0.827084,0.327859,0.586337,-0.254842,-0.629876,0.423922,-0.090671,1.253458,-0.000395,-0.378628,-0.425283,0.188986,0.065863,0.102868,-0.815579,-0.042642,1.036217
icosaèdre,-1.540336,-0.327329,-0.288206,1.327261,0.926742,-0.236411,-0.581184,0.444156,1.540992,0.004498,0.103564,0.042634,0.293223,-1.976323,-0.691966,-0.871206,-0.027356,0.197835,1.264919,0.281317,-1.448376,-0.770986,-0.172721,-0.800936,0.480682,-1.185609,-0.915546,-1.219807,0.071978,-1.093115,-1.442473,0.976718,-0.272985
plonger,1.221413,-0.36345,0.45439,0.56475,-0.204172,0.631073,-0.628176,-0.140808,0.375557,0.28574,0.309431,0.081284,0.09584,-0.428556,0.652283,-0.769437,0.304822,0.319847,0.489419,1.330462,0.061549,0.279377,-0.207317,-0.949457,-0.389513,-0.062734,-0.072283,0.719271,-0.617887,0.515047,-0.381438,0.462317,0.317501
équilatéral,-0.211465,-0.438411,-0.142068,2.416927,0.871326,0.326621,0.293135,1.130162,0.738645,-0.269363,1.598262,-0.690805,0.895629,-0.796709,-0.77713,0.778043,0.7145,0.526933,1.201083,-0.450752,-1.401219,-0.60544,1.104812,0.02852,0.278322,-0.961493,0.076425,-1.051739,0.121123,0.178307,-1.566308,0.652947,0.207306
divisibilité,-0.958573,0.117819,-0.506383,1.54364,0.03633,0.587878,0.833059,0.169333,1.115899,-0.775486,0.403173,-0.316551,0.074163,-1.383646,-1.691468,0.429075,1.389955,0.789425,0.234656,0.352297,-1.544399,0.110008,1.084622,-0.390681,-0.112267,-0.45243,0.895301,-0.251083,0.924259,0.577296,0.803838,0.120185,0.202837
métrisable,-0.007287,0.01755,-0.003258,-0.010854,0.006213,0.012884,0.008434,-0.025604,0.008749,-2.2e-05,0.002936,-0.000614,-0.013338,0.002505,0.014269,-0.020463,0.01158,0.004156,0.006762,0.025288,0.011931,0.014671,-0.006468,0.000428,0.01734,0.006789,-0.001349,0.024733,0.012666,-0.00662,-0.011284,0.00538,-0.019373
compacité,-0.099669,-0.799613,0.034991,1.436283,-0.163865,-0.169925,1.142517,-0.079315,1.156675,-0.401377,0.009081,0.60899,0.327205,-1.810815,-1.497521,1.017703,0.923224,0.459485,0.952897,-0.156748,-0.958382,0.625816,0.769651,-0.545181,-0.882724,0.135377,0.639997,0.25656,-0.00827,0.841307,0.357583,0.862425,0.726232
dénombrement,-0.629215,-0.879771,-0.962821,-0.30718,-0.013439,-0.27634,0.367975,0.04034,0.891338,-0.456257,-1.357081,-1.529234,0.407102,-1.500196,-0.137768,-0.207407,0.668602,0.25382,0.06036,-0.104257,-0.912483,0.590077,0.716465,0.005008,0.011855,0.707256,-0.278845,-0.91358,0.395026,-0.499417,1.157664,-0.191491,-0.93389
torsion,0.087044,0.888016,0.394776,1.582341,0.018091,-0.006191,0.715399,0.617886,1.214161,-1.611047,1.355666,0.440395,0.19844,-1.609722,0.053868,-0.040777,-0.499544,0.638869,1.363236,0.619232,-0.158611,0.746088,0.166103,0.979883,-0.058511,-0.124625,0.420443,0.998534,-0.041904,0.395683,0.169096,1.006021,0.184632
décidable,-1.535487,0.045294,-1.787453,1.521135,0.301362,-1.259971,-0.488848,0.05754,1.113362,-0.829003,1.335776,0.772429,0.47097,-1.12207,-1.278771,-0.058871,1.314709,0.641054,0.851462,0.296853,-0.730958,-0.60301,0.067835,-0.524569,-0.72526,-0.145915,0.00572,-0.274271,-0.599502,0.176235,0.178685,0.421589,-0.336882
incertitude,0.531679,0.37607,-0.485843,0.205471,-0.087194,-0.006448,0.49943,-0.622318,0.98771,-0.980625,-0.585622,-0.404996,0.534512,-1.26177,-0.751408,0.612211,-0.240496,0.030586,0.388845,0.47596,-0.12601,0.914668,0.402984,-1.11487,-1.397753,0.121719,-0.46569,-0.233187,0.190845,0.72741,0.026736,0.007419,-0.199535
quart,1.149585,-1.451909,0.834477,0.077202,-0.361757,-0.458026,-1.176604,0.172845,0.284689,-0.493689,-0.270034,-0.604037,0.237454,0.786883,-0.819261,-0.501036,-0.292213,-0.812863,0.4896,-0.227127,0.197645,1.547311,0.105217,0.410777,-0.071948,-0.594702,-0.70003,0.097641,-0.859671,-0.63992,-0.618893,-0.195855,-0.470924
Bessel,-1.376429,0.991301,-0.585817,0.000749,0.008356,-0.242014,-0.005314,0.873797,-0.076381,-0.573807,0.830022,0.015807,1.61145,-1.643096,-0.369753,0.359068,0.365625,-0.601282,1.024849,0.645333,-1.287667,0.411656,1.199435,0.44656,-0.187832,0.503106,0.600716,0.451809,-0.357923,0.0086,0.486439,1.123118,0.257008
bijectif,-0.755001,1.569383,-0.650595,1.93675,-0.346458,-0.936386,0.402972,0.303336,0.365722,0.043316,1.181921,-0.372337,0.797434,-1.70155,-1.395765,1.27626,-1.016149,1.188878,0.988379,0.49888,-1.102693,-1.259293,-0.47694,-1.545836,0.12928,-0.684761,1.012583,0.923158,0.605956,-1.052957,0.344542,-0.106531,-0.261461
homéomorphisme,-0.81704,0.83077,-0.484345,1.897576,0.492939,-0.478919,0.5595,-0.696906,0.67776,-0.514379,0.979749,0.211232,0.245166,-2.57076,-0.943682,0.818644,0.687705,0.395899,0.798691,0.950438,-1.918707,-0.638967,0.572596,-0.172361,-0.827486,0.222933,0.331544,0.34958,-0.121357,-0.589524,-0.129647,0.807377,-0.308922
postulat,0.0681,1.344268,-0.394675,-0.245206,0.511927,-0.579757,-0.097047,0.035151,0.894445,-1.309025,0.533527,0.255468,1.601423,-1.077534,-0.720075,0.95291,-0.709077,0.203173,0.507031,0.490517,-0.958263,0.097762,0.550961,-0.320698,-1.596944,0.005946,-0.195995,-0.239761,0.320675,0.328388,0.234083,0.467538,-0.312017
clôture,0.626588,-0.918232,0.200812,0.096057,0.788133,0.529167,-0.601944,0.704935,-0.129695,-0.204062,-0.168848,0.358983,0.338229,-0.698783,-1.106001,-0.36755,-1.00397,-0.332206,0.449166,0.604709,-0.391022,0.473833,-0.413994,-0.072178,0.386947,-0.816116,-0.746642,0.277601,-0.607766,-0.884393,-0.205398,-0.76651,-0.868466
numérateur,-0.61199,-0.544008,-1.027469,1.719875,0.753871,-0.693612,0.751727,-0.044095,1.718395,-0.830026,0.626534,-0.08917,0.730049,-0.796276,-1.365252,0.104757,0.90676,0.162632,0.527273,-1.145086,-1.777954,-0.273548,0.752607,-0.447608,-0.439773,-1.179331,0.471667,-0.452506,0.600149,-0.496717,0.01474,0.450601,-0.518475
revêtement,0.759108,-0.196085,0.632282,0.505584,-0.027248,-0.149036,-0.128942,1.034921,-0.332036,-0.65616,-0.57782,0.595019,-0.788375,-2.191764,-0.789255,0.007825,-0.432451,-0.296646,1.99832,0.266045,0.179986,-0.031432,-0.625854,0.729708,0.295858,-0.358062,-0.720197,1.235131,-0.14292,0.301596,0.26501,1.139262,0.714203
discriminant,-0.264923,0.760963,-0.938194,1.142278,-0.081483,-0.196625,0.690263,-0.507277,1.204563,-1.11178,0.402136,-0.461377,1.624081,-1.761503,-1.441666,0.59609,0.305873,0.095557,0.472508,-0.293367,-0.788095,0.769522,0.063628,0.008544,-1.025767,-0.529674,-0.231593,-0.0139,0.021345,1.138808,0.603082,0.84871,-0.360375
incomplétude,-1.381613,0.75875,-0.674736,-0.062578,0.357597,-0.371961,0.449145,-0.587756,0.783248,-0.825807,0.301977,0.119821,0.938712,-1.518036,-1.618107,1.283577,0.007856,-0.199082,0.485306,0.762166,-1.983145,0.629038,0.533031,-1.0199,-0.606896,-0.257656,0.183586,1.086117,0.027197,0.643127,0.565125,1.167444,0.38886
Peirce,-2.155083,1.241495,0.628791,0.716409,-0.089891,-0.494673,0.101875,-0.303685,1.445394,-1.294258,0.370771,0.418947,0.352538,-0.503321,-0.299463,0.106236,0.393595,0.858116,0.557581,0.700555,-0.837369,-0.136269,-0.204114,-0.245419,-0.701357,0.604202,-0.000634,-0.273101,0.291254,0.774417,0.520296,0.804901,0.639811
indécidable,-1.611434,-0.072968,-1.85743,1.171076,1.147529,-0.24224,0.032908,-0.309032,0.909856,-0.497342,1.04848,-0.373415,-0.457795,-1.727737,-0.853121,-0.191278,0.719818,-0.199019,0.428375,1.056691,-1.49349,-0.639674,0.429829,-0.597683,-0.633971,0.316978,0.238032,-0.315095,0.420558,-0.184896,0.201697,0.683496,-0.727638
pgcd,-0.750086,0.202928,-0.6789,1.242493,0.059549,0.754704,-0.665824,-0.082828,0.585119,-0.539981,1.408802,-0.702778,1.407759,-1.781376,-2.584245,0.355029,1.19847,1.084852,0.653807,-1.022706,-0.858787,-0.598543,0.909542,-0.228918,0.608003,-0.29503,1.317888,0.804347,-0.64525,-0.351576,0.059879,-0.228472,0.298299
congru,-1.475603,-0.862805,-0.597383,1.618845,-0.046301,-2.050232,-0.240808,-0.631091,2.341041,0.385613,0.180846,-0.701958,0.784114,-1.728036,-0.148062,0.450833,-0.316474,0.450008,0.1987,0.725927,-1.492507,-0.018035,0.297512,-0.187205,0.09764,-0.412745,-0.521824,-0.083492,0.04831,-1.292279,0.43597,0.405962,-0.547845
fractionnaire,-0.378511,0.254628,-1.470752,0.722043,1.191003,-0.091169,0.667795,0.489431,1.572094,-0.756038,0.822621,0.443751,1.532677,-0.773807,-1.945409,0.624383,0.256989,-0.123851,0.436791,-0.337003,-1.272382,0.521403,-0.062735,-0.584617,0.606072,-0.346369,0.502631,-0.500248,-0.352051,0.48323,0.793535,1.277895,1.112207
opposé,0.900988,0.140783,-0.227368,0.61455,0.203982,0.175244,-0.070493,-0.012053,0.294033,-0.979147,0.439854,-0.174397,0.875674,-0.743039,-0.028965,0.511447,0.222392,0.915969,0.610184,-0.008508,-0.375199,0.077243,0.531504,-0.27553,-0.388554,-0.274524,-0.466443,-0.031372,-0.385092,0.783659,-0.453777,0.311016,-0.059982
Hamming,-1.419558,-0.386024,-1.079438,-0.316071,0.672977,0.288536,1.206308,0.624878,0.758217,-0.653793,1.761001,0.681035,0.615834,-0.711004,-1.590234,0.578603,0.447267,1.020411,-0.930958,0.771192,-0.935933,1.011567,0.832971,0.84352,-0.18731,1.414346,0.9869,0.847171,-0.688163,0.731633,0.584188,0.269544,0.45345
lagrangien,-0.022509,0.866559,0.003435,0.563292,0.116533,-0.231442,0.812558,0.053165,1.041634,-1.855969,0.550704,-0.129733,0.936978,-2.269201,-1.517132,-0.012118,-0.233358,0.038398,0.040386,0.452591,-1.351317,-0.655647,-0.062486,-0.893154,-0.002091,-0.818154,0.509064,-1.800443,0.324181,0.807376,-0.602636,1.248728,0.426655
primalité,-2.848992,0.536094,-0.691591,0.991403,-0.107484,0.105334,0.033604,1.105149,1.166834,-0.826963,0.789516,0.392011,0.052266,-1.668141,-0.864195,-0.535367,1.362471,0.31704,1.612268,0.95451,-0.96397,0.43316,0.942269,0.093577,-0.775727,-0.177571,-0.177731,-0.029816,0.132804,-0.13975,0.008584,0.511268,-0.200154
démontrable,-1.141341,-0.012688,-1.793395,0.113188,0.153297,-0.492429,0.23693,-0.444619,0.841688,-0.608618,0.122126,-0.381427,0.887529,-1.692836,-1.421106,0.170475,0.994991,0.65566,0.236549,0.26964,-1.192531,-0.591455,0.805513,-1.353516,-0.81103,0.033312,-0.225881,0.040931,0.19243,0.954453,0.075205,0.025755,-0.982268
borélien,-1.650171,0.81603,-0.199373,0.406249,0.316006,-0.826102,0.023728,-0.125951,0.285348,-0.083058,0.600106,0.270067,0.012752,-1.112935,-0.838145,0.551873,0.900167,0.225087,0.01714,0.691635,-1.661609,-0.352364,0.912005,0.013598,-0.423705,0.345898,0.720112,-0.381048,0.449684,0.172555,-0.251443,1.051144,0.026906
hypergéométrique,-2.090495,0.809259,-1.489428,1.77436,0.664637,-0.786125,1.010659,-0.029904,0.977225,-0.751061,0.717437,0.162233,0.385381,-1.610252,-1.580349,-0.552089,1.380612,1.31022,-0.022772,0.065681,-1.256338,-0.058351,0.74544,0.229232,0.754992,-0.049091,0.121718,0.806201,1.238272,-0.428363,-0.538099,0.077038,-1.036737
injection,0.08953,0.670693,0.013164,-0.202506,-1.19483,-1.045153,0.101197,0.043425,0.532426,-0.096726,0.393733,0.156826,-0.624424,-2.054292,0.447708,-0.043532,-0.720259,0.408085,1.151485,0.462987,0.848605,0.599668,-1.129812,0.62174,-1.443381,0.229025,-0.117149,0.890479,-0.497767,-1.275509,0.100856,0.822496,0.520198
réflexif,-0.026105,0.762172,-0.353743,0.533155,0.480171,0.23329,0.135028,-0.751961,0.609534,-0.951148,0.82976,0.858767,0.626648,-1.48744,-0.812325,0.26282,0.061446,1.143108,-0.176208,-0.163112,-1.286877,-0.922271,0.552903,-0.061026,-1.481186,-1.137734,-0.138093,0.834711,1.083254,-0.131171,-0.69188,0.413781,-0.094278
surjectif,-1.193804,0.978675,-0.955762,1.42851,-0.766397,-0.670741,-0.792479,-0.526764,0.681007,0.664836,2.068123,0.064038,2.052688,-2.294943,-0.40034,0.903768,-0.463557,1.372724,1.041346,-0.428733,-0.89786,-0.807788,-0.271439,-0.431425,-0.630653,-0.940199,0.317549,0.202984,0.082333,-1.591426,-0.188113,-0.480018,-0.047176
orientable,0.289427,-0.089229,0.342368,1.248382,0.009715,0.52404,0.932824,0.468813,-0.605971,-0.114514,1.991214,0.497841,0.115085,-1.599232,-0.472723,0.72165,0.826062,1.094908,1.647882,0.841863,-0.382383,0.474085,-0.22494,0.204373,-0.14905,0.853941,0.85381,0.798601,-0.92925,-1.315134,-0.675466,0.417285,0.688217
Littlewood,-2.142935,0.057059,0.442796,1.397188,0.396533,0.233573,-0.120409,0.442225,0.412126,-0.367585,0.732025,-0.312477,-0.030154,-0.655304,-0.605823,0.709776,0.485942,0.19219,0.024237,1.869903,-2.144719,0.078422,0.232199,0.197601,0.329775,-0.506642,-0.836408,0.059614,-0.427845,0.303095,-0.026037,0.4233,0.026673
Liouville,-1.727996,0.698253,0.408017,0.031022,0.572289,-0.734944,1.228433,0.225711,1.289381,-1.446033,0.114827,0.242342,1.201207,-1.030976,-0.382395,-0.496134,0.24948,0.480346,0.26536,0.78571,-1.678101,-0.012434,0.912559,-0.384599,0.401779,0.60107,0.042467,0.143091,0.289005,0.206153,0.035025,1.09814,0.189903
prisme,0.56697,0.69999,0.67516,1.317574,-0.19087,0.779468,0.231024,0.540831,0.466448,-0.970568,0.368791,-0.479915,0.722394,-1.541397,-0.17342,0.910377,-0.057072,0.002345,1.128721,0.427985,-1.256066,-0.714723,0.48253,0.514186,-0.496533,-0.324823,-0.279851,-0.436998,0.128141,0.368664,-0.746655,0.345519,0.808472
ergodique,-0.922875,1.033452,-1.148937,0.107951,0.097902,0.036855,-0.454628,-0.042795,1.809193,-1.783238,0.507065,-1.244387,0.245918,-1.347663,-1.420924,-0.111907,0.758637,0.798571,0.170115,0.608283,-1.54394,0.130822,0.592452,-0.099599,-1.664262,1.083934,0.194007,-0.799983,-0.05266,0.885085,-0.425484,0.866158,-0.173575
algébriquement,-0.42811,0.541027,-1.642467,1.140079,1.207739,0.617048,0.545657,-0.489299,0.89662,0.822746,2.353566,-0.20676,1.067334,-1.419051,-1.713135,0.086159,-0.780608,-0.514271,1.38671,-0.436951,-0.351895,0.006136,-0.216903,-1.519402,1.207442,-1.601134,0.820845,0.178317,0.769788,1.006883,-0.379301,0.527457,-0.365568
