word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
dual,0.003327,0.511915,-0.615039,1.222517,0.756259,-0.996333,0.949685,-0.070839,0.140473,-1.917451,-0.010525,0.003311,0.084228,-0.802767,-1.32321,-0.32412,0.215181,0.092677,-0.018257,0.071075,0.473765,0.556201,-1.242819,-0.692613,-0.305518,-1.210918,-0.380637,-0.414377,-0.245834,-0.054002,-1.15382,-0.935011,-0.284739,0.868716,0.395474,-1.568693,0.424457,-0.088128,-0.730941,0.597191,0.264532
multiple,1.002308,-0.114003,0.468615,-0.228414,-0.552524,0.622743,-0.172285,-0.349213,0.385805,-0.762158,-0.949926,-0.117561,0.587054,0.738376,-1.066291,-0.368628,0.212176,0.681359,-0.171966,-0.245192,0.736373,0.268239,0.278771,-0.839817,-0.452225,-0.188394,-0.964367,-0.023874,0.626088,0.265374,-0.390507,-0.48955,-0.96103,-0.313584,0.083507,-0.473231,0.120071,0.300803,-0.35922,-0.718988,-1.255299
dénombrable,0.514184,1.266566,-0.349787,0.411369,-0.256038,0.546804,0.055882,0.343299,2.001906,-0.212156,-0.014695,-1.205402,-1.205166,-0.064595,-0.532885,0.145966,0.543142,0.155863,-0.618598,-1.586768,0.380436,-0.034351,-0.315634,-1.103959,0.14897,-0.260941,-1.307483,-0.709008,-0.479694,-0.027208,-2.159053,-0.613859,0.179995,0.337436,-1.475197,-0.737044,-0.989273,1.326102,-0.088025,0.252114,0.574462
cube,-0.322535,-0.062247,0.25546,0.905937,-0.195582,-0.899522,-0.231357,-0.93316,0.564513,-0.76351,-0.574571,0.682369,1.075631,0.998105,-1.898771,0.304805,0.868757,0.358218,0.38609,-0.169393,-0.940441,-0.299874,-1.372688,-0.422846,-0.955044,0.064291,0.354383,-0.358924,0.512964,0.570573,-1.292563,-1.090178,-0.362239,-0.27522,0.061861,-1.009136,-0.085334,0.659746,0.16962,-1.077502,-0.54698
récurrence,0.874912,1.391613,1.44416,0.167816,-0.159201,-0.03235,0.728955,0.175003,-0.64412,0.018302,0.10941,-0.195435,0.119625,0.547688,-0.615724,0.099106,0.09449,-0.48281,0.241255,-0.575846,0.057256,-0.244297,-0.482638,-0.283858,0.256792,-0.438833,-2.320561,0.507429,0.116381,-1.44474,-1.030391,-0.40713,-0.542888,-0.58825,-0.649383,-1.51449,0.508207,0.505057,-0.5817,0.573647,-0.627408
ordonner,0.759204,1.47767,-0.300975,-0.144335,-0.171413,-0.038479,-0.057877,-0.289923,0.955998,-0.206968,0.647984,-0.195312,-0.799027,-0.352801,-0.452383,0.191761,0.709458,-0.380739,0.971939,-1.244286,0.927468,0.867136,-0.727836,0.619532,0.199545,0.08684,-1.699185,-0.172221,0.380548,0.405208,-1.90045,-1.310687,-0.034945,-0.792112,-0.164271,-0.532716,-0.811343,0.116405,0.381946,0.599908,-0.056169
maximum,0.331202,-0.360356,0.816516,-0.733228,0.07598,0.262417,-0.490662,0.49081,1.141049,-1.174614,-0.337593,-0.079481,-0.00843,-0.140345,-1.758914,0.289212,0.582411,1.016028,-0.404491,0.438095,0.428786,0.3347,0.020712,-0.224691,0.688014,1.033552,-1.760207,0.185809,-0.594752,-0.688935,-0.275226,-0.457006,-0.455941,0.41561,0.306711,-0.600776,0.150109,0.589757,-0.464028,-0.444078,-0.18295
variation,1.397373,0.341064,-0.395017,-0.141922,-0.681329,0.82237,-0.211122,-0.103341,0.657836,0.082018,-0.641743,0.027773,0.674823,-0.186149,-1.394456,-0.235062,0.857051,1.160443,0.684279,0.73738,0.548587,-0.13598,0.030304,0.623703,0.908877,-0.104874,-1.422486,0.074752,-0.363416,-0.492467,0.38042,-0.541368,0.203151,0.585921,0.481701,0.355493,0.632668,0.427028,-0.269043,1.15042,-0.206606
pair,0.090104,0.991112,0.23291,-0.378463,0.163088,1.86636,0.242643,-0.946781,0.030254,0.184897,-0.503576,-0.445162,0.688615,0.688838,-0.933563,0.068338,0.125062,0.597378,-0.195153,-0.063033,0.424164,0.252749,0.203142,-0.212308,-0.463287,-0.586621,-0.76749,-0.155886,0.434335,0.22124,-0.881524,-0.470936,-0.593098,-0.600577,-0.473096,-0.956439,-0.687493,0.188771,-0.455237,-1.550732,-0.178176
projection,1.191976,-0.029847,-0.459575,0.222121,-0.342705,-1.007068,0.448892,-0.115122,-0.461838,-0.275917,0.204225,0.799777,-0.032104,0.617988,-1.147916,-0.640462,-0.17768,0.150144,-1.254962,0.128526,0.407279,0.391543,-0.744054,-0.847426,0.363066,-0.695995,0.201278,1.270756,-1.129454,0.664048,-1.064956,-1.722631,-0.745084,1.078843,-0.934356,-0.878849,0.226265,-0.284212,0.56704,-0.255438,-0.734913
ajouter,-0.438564,-0.120232,-0.155248,-1.078148,-0.474389,-0.174003,0.653886,0.37978,-0.061721,-0.141791,-0.398314,0.356637,-0.012316,0.658891,-1.404009,0.482449,0.642663,0.71383,0.221063,-0.104065,0.482194,-0.234993,-0.71374,-0.553017,-1.071681,-0.16593,-1.267987,0.158055,0.782699,-0.697034,-0.446917,-0.660863,-0.137933,-0.163372,-0.437104,-0.761763,-0.672366,0.405485,0.173517,0.003206,0.266137
Fermat,0.617986,0.013375,1.796379,0.111696,0.086923,1.361343,-0.351153,-0.582293,-1.598798,-0.954205,0.237582,-0.009901,0.953009,-0.220852,-0.659472,0.187327,0.343883,0.468567,-0.333927,-0.261962,-0.019899,-0.233626,-1.318712,0.12843,-0.699118,0.341148,-1.151264,-0.104673,-0.591602,0.170024,0.643092,-0.03035,0.554514,-1.377079,-0.273134,-0.857239,-0.610053,-0.95089,0.31343,-0.049728,-1.031216
fonctionnel,0.281585,0.57314,-0.20341,-0.009482,-0.24902,0.121031,0.272826,0.410258,0.843763,-0.431337,-0.405878,-0.759693,0.510032,-0.217715,0.234553,-0.27365,0.828315,0.355568,0.414326,0.3515,0.873729,-0.247074,0.329377,-0.22445,-0.196886,-0.921378,-1.374785,-0.06489,-0.91202,-0.12242,0.537794,-0.913492,0.215807,0.725181,0.295027,-1.222542,1.233667,-0.004934,0.549049,1.247216,-0.621211
intérieur,-0.320525,0.223507,-0.003251,-0.231542,0.066042,0.702635,0.348818,0.733733,0.67568,-0.810758,-0.660794,0.624502,-0.558467,-0.736569,-2.494997,-0.491044,0.263078,0.839768,-0.508393,-0.609376,0.396837,0.07984,-0.379764,-0.328169,0.193855,0.642255,-0.115101,0.524299,-0.779692,0.232501,-1.042525,-1.180474,-0.071587,0.129746,-1.166006,-0.75096,0.254244,0.407019,0.158599,0.770021,-0.122452
milieu,-0.28445,-0.408884,-0.404543,-0.223713,-0.551103,0.163903,0.140171,0.662567,0.808635,-0.391513,-0.881882,1.224287,0.227377,0.1396,-1.062931,-0.626069,1.185911,-0.108282,0.011395,-0.229802,0.50548,-0.500157,-0.123633,0.056498,0.291491,0.035405,-0.983606,1.24047,-0.315122,1.543065,-0.357288,-0.793086,-0.06329,-0.404805,-1.02942,-0.326052,-0.429058,-0.753817,0.20916,0.972981,0.006648
tendre,1.410167,0.367981,0.386643,-0.114174,-0.687793,1.242883,0.094641,0.651917,0.829283,-0.282833,0.266927,-0.15856,0.246427,0.634015,-1.657918,0.066581,0.000793,-0.086584,-0.021421,0.505426,0.149398,-0.774458,0.273033,0.750265,0.400035,0.35822,-1.783979,0.85909,0.373608,0.39884,-0.671511,-0.196543,0.17044,-0.137223,-0.726584,-0.643496,0.202433,-0.142662,-0.468886,0.250599,0.892757
expérience,0.880784,0.096125,0.118979,-0.762531,-0.859497,-0.377105,1.099033,-0.701054,-0.322723,-0.848114,-1.176562,-0.193075,0.254572,0.801647,0.090813,-0.114708,0.164703,1.124774,-0.428146,-0.993497,-0.017555,-0.800369,0.100408,0.11245,0.424107,0.474056,-1.220483,0.041978,0.145777,1.046281,-0.384521,0.341529,0.445749,-0.315512,-0.480582,-0.164635,-0.247191,0.330468,-0.174718,0.607792,0.591143
voisinage,0.804264,-0.386642,-0.533513,-0.056214,-0.286646,1.556989,0.348113,1.339084,1.496727,-0.780132,-0.122296,-0.866045,-0.629974,-0.247925,-1.047052,0.147423,-0.06381,0.04342,-0.740042,-0.082222,1.169785,-0.736972,-0.365328,-0.187723,0.542969,0.417018,-0.99617,0.41618,-0.63347,0.163934,-1.582359,-0.717569,-0.176063,1.035587,-0.643561,-0.754836,-0.310662,0.76482,0.404954,-0.190484,0.028521
commutatif,0.615504,1.687855,-0.064674,-0.0854,-0.739296,0.257594,0.700393,-0.670314,0.616847,-1.176561,0.355198,-1.216748,0.161081,0.226606,-0.146313,0.224856,0.362787,0.848085,1.098888,-0.203404,1.396753,0.661767,-0.655858,-1.022624,-0.845622,-0.21231,-0.191012,-0.744578,0.326835,0.599165,-0.90427,-0.307727,0.245974,0.720121,-1.941993,0.111733,0.290528,-1.056402,0.412869,-0.196821,-0.609237
estimation,1.718681,0.173244,0.925062,-0.872864,-0.126089,-0.796229,-0.061501,0.088001,0.314733,-0.770818,-0.357058,-0.110758,0.149516,0.537421,-1.151515,0.15047,0.288063,1.266938,-0.582201,0.616191,0.442094,0.032109,0.002468,-0.205574,1.164901,0.299871,-1.897249,0.429713,-0.488758,-0.141938,0.633414,0.035899,-0.655504,0.213011,0.523656,0.10152,0.34757,0.537605,-0.604257,0.129642,-0.023298
projectif,1.022364,0.531189,-0.305024,0.503643,-0.496093,0.315288,1.181139,-0.167717,0.614368,-0.724317,0.556292,0.747267,-0.279108,0.110623,0.417919,-0.798884,0.251438,0.296618,-0.239668,0.609759,0.872188,-0.128684,-2.205185,-0.505872,-0.304338,-0.463092,-0.419667,-0.607339,-0.400685,0.675131,-2.397447,-1.82919,-0.389208,0.982008,-0.708406,-0.518068,0.267644,-0.956832,0.550954,0.66016,-1.186763
quotient,0.691796,1.619507,-0.338747,0.250972,0.068352,0.345055,-0.278049,-0.088229,0.781555,-0.255896,0.321556,0.246212,0.677682,-0.034221,-0.960824,-0.40943,-0.606456,0.25723,0.714613,0.628599,1.634939,0.654312,-0.504925,-0.705305,0.161337,-0.004713,-0.594653,0.169717,0.680539,-0.646368,-1.083986,-0.700096,-0.350365,0.528556,-0.913426,-0.860026,0.13893,-0.244894,0.205714,0.271077,-0.744124
Newton,0.700735,0.468602,0.98991,0.291948,-0.376725,0.410261,-0.280631,0.152137,-0.378529,-0.701138,-0.174224,-1.077029,0.787222,0.836974,-1.535432,-0.573306,1.171485,0.40711,0.656664,0.563706,-0.065778,-0.705217,-0.924012,0.547317,-0.864769,1.208038,-0.55715,1.152519,-0.883346,0.202307,1.035848,0.790394,0.377202,-0.513471,-0.657738,0.003916,0.734771,-0.038897,-0.21925,0.938691,-1.011263
dix,-0.095131,0.495039,-0.474116,0.350309,0.17338,0.180593,-0.564736,-0.342432,0.417031,0.734737,-1.150804,1.133179,0.897068,0.935393,-1.017042,0.463042,0.326667,0.658233,-0.347452,0.556699,0.790549,-0.134644,-0.375087,-1.358536,-1.304455,-0.763398,-0.430393,-0.317334,0.35747,1.128546,0.387309,-0.3483,0.625915,-1.056895,-0.219852,-0.884683,-1.79001,1.418778,0.516919,-0.489156,-0.27987
localement,0.495137,0.766811,-0.650321,0.267976,-0.331742,0.628925,-0.096833,0.487305,2.411631,-0.740617,0.285829,-1.102461,-0.708619,-0.477014,-0.885448,-0.742413,-0.660552,0.853474,-0.183038,0.080663,0.448971,0.10624,-1.581356,-0.584051,0.009967,-0.154909,-0.787234,0.356692,-0.109356,-0.005311,-0.412613,-1.100568,0.054903,1.843982,-0.660588,-0.858051,0.226266,-0.224288,0.302814,-0.278634,0.367702
borne,0.485592,1.037432,0.08641,-0.207887,0.46154,1.027733,-0.953615,0.568992,1.140901,-0.552593,1.041604,-0.49296,-0.428899,0.400938,-0.961158,0.649928,0.74573,1.143365,-0.320923,-0.469501,0.506005,0.051296,-0.080978,0.064532,1.184493,-0.006677,-1.587967,-0.433037,0.227174,-0.563123,-0.396275,-0.596255,-0.28044,-0.486922,0.361599,-1.549244,-0.316905,0.104712,0.2128,0.832868,0.34902
exact,0.818039,0.677997,0.717421,0.551789,-0.793555,-0.334002,-1.028081,0.780548,0.780945,-0.726157,-0.946945,-0.291535,0.538713,0.277608,-1.310324,-0.636955,0.342526,0.35915,0.370721,0.659563,0.890374,-0.078425,-0.432994,0.39228,-0.144123,0.614355,-1.263766,0.325203,0.222761,-0.337316,-0.058411,-0.510014,-0.191539,0.178928,0.063731,-0.516219,-0.06311,0.798989,-0.233647,0.38134,-1.086847
six,-0.261031,-0.496231,-0.791372,0.21027,-0.039622,-0.079082,-0.452444,-0.169281,0.334457,-0.068644,-0.908982,1.160665,0.892312,0.330016,-0.88548,-0.279683,0.532843,0.560778,-0.305942,0.128185,0.864925,-0.57795,-1.114917,-0.950587,-0.622286,-0.794055,-0.676524,0.287527,0.232348,1.019874,0.381007,-0.194857,-0.133345,-0.837119,-0.62338,-0.826266,-1.218262,1.056594,0.132464,-0.65238,-0.580969
impair,0.276088,0.682134,0.372304,0.153805,0.341662,2.139711,0.376428,-0.474346,0.283376,0.223891,-0.141011,0.158313,0.430005,0.810847,-0.980573,-0.051587,-0.056667,0.633372,-0.225988,-0.061881,-0.206398,0.048469,-0.164658,-0.324002,-0.792918,-1.022549,-1.447392,-0.447183,0.72625,-0.261761,-0.75346,-0.848449,-0.532131,-0.638235,-0.787502,-1.223881,-0.498747,0.255092,-0.75304,-1.76742,-0.595093
équivalence,0.079853,0.575642,-0.495828,1.253346,-1.056709,0.284535,0.345315,-0.466052,0.383617,-0.488331,-0.264557,-0.14957,-0.758842,-0.015255,-0.026044,-0.383389,0.540692,0.233722,1.094217,-0.162362,1.088304,0.455907,-0.848315,-0.128421,0.141363,-0.994906,-1.835696,-0.112086,0.991842,-0.685208,-0.27213,-0.31819,-0.1194,0.487562,-0.903831,-1.547942,0.484304,0.00066,-0.216,0.97371,-0.498245
Cauchy,1.519718,0.545131,0.74624,0.442187,0.036957,0.182591,0.508146,1.386392,0.701989,-0.1534,1.082783,-0.828665,0.804489,-0.771455,-0.283116,0.730623,0.258038,1.039833,0.206587,0.552999,0.348482,-0.734896,-1.212404,-0.208095,0.516927,0.095459,-0.778249,0.358912,-1.196099,-0.495144,-0.019921,0.277616,0.092451,0.028837,-0.710145,-1.389926,-0.287459,0.243948,0.437148,1.717117,-0.678914
échelle,0.80294,-0.156349,-0.242983,-0.514068,-0.555252,-0.192179,0.324307,-0.888231,0.672397,1.24179,-1.175002,0.514217,1.112753,0.533676,-0.694152,-0.04781,0.406775,0.189624,-0.147792,0.538732,-0.010446,0.050649,0.478994,-0.238352,0.614548,0.124991,-1.860248,0.09675,-0.342497,0.18343,-0.64672,-1.475231,-0.399197,0.624201,0.293632,-0.300927,0.273771,0.740995,0.206655,-0.32042,0.76465
rectangle,-0.342017,0.059833,-0.058662,0.329465,-0.25237,-0.262292,-0.697135,0.466826,-0.587836,-0.441692,0.209465,0.347921,0.42792,0.539019,-2.893035,-0.293871,1.07883,1.108064,0.186924,-1.025266,-0.587138,-0.706154,-0.52665,-0.088926,0.549783,-0.37757,-0.007068,0.083731,0.97039,0.477395,-0.865151,-1.172957,0.24876,-0.487155,-0.970075,-0.978838,0.626118,-0.138301,0.568085,-0.569227,-0.660615
ordinal,1.03417,1.342436,0.155902,0.799624,0.483539,-0.080612,0.11521,-1.103769,0.974446,0.111026,-0.135236,-1.011365,-0.790364,1.075398,-0.346171,1.477384,0.846119,-1.234853,0.344321,0.024686,1.019984,0.185633,0.47904,-0.655014,0.141865,-0.315837,-1.472659,-0.89093,-0.226606,-1.002127,-2.167521,-0.274412,-0.008843,-0.875678,-0.34424,-0.512945,-0.589689,1.234787,0.188664,0.775624,0.853879
échantillon,1.145919,0.590733,0.143597,-1.204306,-0.395921,-0.377092,0.918199,-0.174027,0.366153,-0.962326,-0.288552,0.421246,-0.5569,0.697053,-1.242464,0.709319,-0.476798,1.134906,0.04319,-0.303743,0.484804,0.355075,-0.392051,-0.555365,1.461325,0.774535,-2.386079,0.467266,0.522226,1.427688,0.136408,0.710188,-0.695285,-0.459266,0.180144,0.160593,-0.227474,0.469524,-0.734572,-0.268752,0.711614
réciproque,0.902939,0.296433,-0.170206,1.391224,-0.245025,1.213306,0.278872,0.462511,-0.148077,0.41847,0.163804,-0.612233,-0.314853,-0.233837,-0.919164,-1.43849,0.04264,0.812117,-0.132834,-0.776041,0.144297,0.401383,-0.127544,-0.904173,-0.552549,-0.881144,-1.199826,0.31579,-0.416599,-0.175301,-0.398694,-0.86541,0.385068,0.562352,-0.795997,-1.730643,0.394985,-0.412331,-0.282657,0.517269,-0.247007
minimum,-2.9e-05,-0.546109,0.347435,-0.478396,0.329376,1.293744,0.009084,0.395765,0.711326,-1.185154,-0.542558,0.225771,-0.039081,0.057763,-1.75525,-0.004364,0.544853,0.842508,-0.921191,0.483414,0.026181,0.453967,-0.157412,-0.344504,0.19932,1.418014,-1.332626,-0.313339,0.521134,-1.176839,-0.454382,-1.187926,-1.063826,0.375173,0.765541,-0.498539,-0.438208,0.605606,-0.071765,-0.174003,0.105577
engendrer,0.208895,1.413367,-1.116673,-0.156118,-1.254442,-0.199425,-0.072012,-0.354138,0.947496,-0.433568,0.72628,0.196877,0.098973,0.06987,-0.060536,0.487813,0.385437,-0.083016,0.198807,-0.548141,0.833992,0.066496,-1.055388,-0.16904,0.331205,-0.343893,-0.859576,-0.215901,-0.110992,1.057376,-1.390394,-0.587033,-0.178231,1.24984,-1.230428,-0.733958,0.048168,0.177851,0.231505,-0.633266,-0.382834
stable,0.606162,0.30976,-0.670725,0.292458,-0.805084,0.766474,0.392,-0.764681,1.62755,-0.880686,0.376517,-0.226097,0.147071,-0.014843,-0.153942,0.341965,-0.199649,0.88368,-0.043825,0.687855,0.506385,0.672523,-1.131373,-0.422786,0.14386,0.712312,-1.128004,-0.205856,-0.517241,0.129482,-1.018127,0.032166,-1.180727,0.774915,0.304244,-0.650149,-1.246597,0.165637,-1.003645,0.264754,-0.245454
algorithmique,-0.550196,0.39666,0.41139,-0.089692,-0.83813,0.087145,-0.157939,-0.63372,0.295211,-1.351273,-1.02463,-1.090201,0.933227,0.604953,-0.238841,-0.816207,1.149298,0.310489,-0.132374,-0.87127,0.580582,-0.758085,0.274528,-1.423497,0.443016,0.672079,-1.228015,-0.846654,-0.069278,0.541059,0.335178,-0.945413,0.197658,0.13118,1.832401,-0.567618,0.266289,-0.111645,0.228384,0.941862,-0.217153
fibré,0.113893,0.083548,-0.834633,0.329911,-0.138428,-0.449132,0.793847,0.683842,-0.223055,-0.740093,0.357942,-0.013709,-0.082852,-0.805017,-0.29947,-0.462093,-0.657982,0.396622,-0.057758,1.014225,2.314683,0.25452,-0.886208,-0.191054,0.181969,-0.44272,0.027783,-0.647662,0.28282,-0.586546,-0.667407,-2.187022,-0.668671,1.63136,-1.512888,-1.147471,1.240908,-0.846912,0.517956,-0.532483,0.327491
universel,0.211597,1.029251,0.632411,-0.024924,-1.279903,-0.222891,0.278636,-0.135963,0.479975,-1.093863,-0.385201,-0.595385,0.589623,-0.091946,0.756036,0.368929,0.706613,1.02089,1.226119,-0.790675,0.133378,0.479943,-0.468809,1.42048,-0.761391,0.051771,-0.747986,-0.256002,0.358312,0.642577,-0.032497,0.095393,0.435604,0.485355,-0.909078,-1.411237,0.691155,1.499361,0.11214,0.147191,0.062394
union,-1.449988,1.359539,-0.852748,0.500332,0.179448,0.695855,-0.487137,-0.433577,1.206534,0.259213,-1.065924,-0.403029,-0.318023,-1.147124,-0.698535,-0.768134,0.856921,-0.087373,0.573718,-0.599231,1.2333,0.725475,0.602059,-0.27953,0.01739,0.514258,-0.834347,0.648665,-0.313265,0.474675,-0.210678,-0.96234,-0.242829,-0.333425,-1.383936,-0.596265,-1.187259,0.684146,-0.190893,0.273859,0.259266
diagramme,-0.020681,0.06716,0.288814,0.374488,-0.401732,-0.955046,1.219347,-0.788142,-1.663135,-0.72238,0.170663,0.081886,0.217187,0.048535,-0.655357,-0.5521,0.027393,-0.321637,1.013679,-0.961389,1.157229,0.658795,-1.224753,-0.925547,-0.068304,0.670166,-1.333869,0.582888,-0.165626,-0.109019,-0.501699,-1.544087,-0.321654,-0.254942,-0.471381,-1.277906,0.194801,0.000492,-0.052963,-0.486698,1.011053
événement,0.72035,-0.057131,-0.633381,0.282521,-1.352871,-0.358901,0.744021,-0.207536,0.47628,-0.140434,-1.467089,-0.304174,-0.151964,-0.521749,-0.696563,-0.153358,0.044387,1.260144,0.532186,-0.707981,0.634283,-0.393203,0.191061,-0.183784,0.666205,0.028662,-1.226774,0.537908,0.712611,0.499371,-0.812692,0.743574,0.07304,-0.173307,-0.393785,-0.392385,-1.269035,1.030713,-1.050819,0.667374,1.010147
Turing,-1.102687,0.72985,-0.08897,0.189841,-0.749012,0.402909,-0.734958,-1.245073,0.64241,-0.295437,0.050938,-0.783142,-0.440693,0.985742,0.742953,0.22136,1.881,0.944174,0.400007,0.411755,0.299068,0.390827,-0.301279,0.34296,-0.903278,0.72378,-1.281019,-0.541691,-1.047071,-0.228086,0.273688,0.502698,1.183593,0.431976,0.373211,-0.886995,-0.311353,-0.114622,-0.594951,0.111154,0.718131
addition,0.493056,1.306865,-0.212565,0.616742,-0.42317,0.015508,0.782121,0.493488,-0.144515,0.122922,-0.245698,0.064754,1.167078,1.505341,-0.826423,0.143064,0.520206,0.610262,1.489697,-0.204356,0.625663,0.64801,-0.216537,-1.366853,-1.133921,0.091169,-0.685081,-0.696952,0.927329,-0.295027,-0.915283,-0.377892,-0.123886,0.176778,-0.932183,-0.389372,-0.016568,-0.184935,-0.316094,1.1127,-0.358818
stratégie,0.168147,-0.17171,0.318602,-0.979541,0.411347,0.381911,1.576276,-1.420102,-0.11352,-0.56217,-0.919321,-0.07201,-0.362959,1.027917,-0.208792,0.243709,-0.218413,1.411677,-0.273335,-0.004199,-0.016786,-0.377683,0.01047,-0.493538,0.20905,-0.310309,-0.754504,-0.182448,-0.935502,0.046803,-1.817725,-0.734902,-0.126185,-1.35786,1.50523,-1.068202,-0.772099,-0.11121,-0.96563,0.360096,-0.021072
optimal,0.590404,-0.548388,0.49631,-0.154338,0.007053,-0.15506,0.166392,-0.533802,0.620066,-0.829184,-0.838194,-0.103493,-0.103032,0.64841,-1.294517,0.024026,0.812514,1.033011,-0.688608,0.098126,-0.022043,-0.044385,-0.210714,-0.309902,0.181035,0.114032,-1.232216,0.059868,-0.932956,-0.971318,-0.808882,-0.692176,-0.772815,0.36765,2.03787,-0.803127,-0.563067,-0.14397,-1.055282,0.456675,-0.635795
variance,1.76137,0.723413,0.339591,-0.799849,-0.141817,-0.616816,0.360775,-0.250628,0.49605,-1.317212,0.935848,-0.338486,-0.006448,-0.250916,-1.885806,0.473374,0.611527,1.549145,0.374708,0.944721,-0.127883,0.778079,0.241009,-0.060979,0.975043,0.030037,-2.093805,-0.053034,0.426354,0.45105,0.494905,0.886254,-0.804924,-0.266667,-0.057074,-0.154031,1.185443,0.407775,-1.185002,-0.390313,0.442095
permutation,0.567554,-0.125143,-0.468784,0.067743,0.0052,0.709014,0.68189,-1.413645,-0.677393,-0.046035,-0.046438,-0.010382,1.200638,0.172613,-0.584001,0.137114,0.381484,0.411673,0.733923,-0.97404,-0.106517,-0.116382,-0.18725,-0.414694,-0.522218,-0.335904,-1.228849,0.281636,0.430615,-0.442372,-1.592473,-0.551968,-0.208239,0.45425,-0.07658,-0.660517,-0.711963,-0.092131,-0.156798,-1.976446,-0.043037
disque,-0.127931,-0.054176,0.274681,0.070958,-0.505658,1.038952,-0.050318,0.578318,0.994363,-0.104836,-0.305503,0.562715,0.625567,0.42139,-1.797136,-0.327986,-0.297976,1.458174,-0.195914,-0.033899,-0.587869,-0.867449,-0.689719,-0.295307,1.3534,0.823448,0.240406,0.687598,-0.614233,0.594006,-1.708649,-1.14515,0.847565,0.23327,-0.895584,-0.703593,-0.04463,-0.360588,0.863795,-0.530429,0.258643
tenseur,-0.669766,0.526187,-0.53679,-0.048463,0.277666,-0.836801,1.225618,0.03069,0.541213,0.443842,-0.64503,-0.278763,1.411554,-0.639646,-1.012051,1.106539,-0.007168,0.629007,1.389438,0.69673,-0.057205,0.094158,-0.968143,0.422513,-1.155409,-1.50759,-0.601654,-0.156591,0.024709,-0.91015,-0.109775,-1.536898,-1.107416,1.816492,-0.982278,-0.389307,0.863982,-0.217704,-0.808226,0.171306,1.00877
hyperbolique,-0.172896,-0.664487,-0.184384,1.435668,-0.401664,0.731412,0.509624,0.462687,0.682655,0.27899,-0.229419,-0.3308,0.675389,0.279043,-0.659493,-1.101677,1.454148,0.659594,-0.009905,0.832063,-0.276458,-0.502861,-0.330385,-0.801747,-0.534919,-0.71327,-0.255017,-0.46848,-1.302629,1.067185,-0.629036,-1.537947,0.152046,0.740085,-1.324425,-1.081015,1.060235,-0.741444,0.075674,0.516757,0.765875
