word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
asymptotiquement,0.423309,0.859009,-2.548597,0.775131,-1.278158,-0.898634,1.800734,1.107984,-0.364197,0.4526,0.244367,-0.799678,-1.512885,-0.201151,0.291936,-0.074976,-0.075586,1.088628,-0.476519,-0.971491,0.153898,0.766446,-1.171107,-0.713797,0.244289,-0.377041,0.293608,0.725154,-0.153434
maximiser,1.550312,0.417935,-1.313937,1.784025,-0.612679,-0.330254,-0.801037,0.783243,0.084484,0.365428,0.562713,-0.384602,-0.164094,0.668881,-0.025988,0.756761,-1.147448,0.740662,0.983147,0.424547,0.312794,0.331963,0.056386,-1.215755,0.917613,0.041372,-1.411478,-0.183725,1.263649
complétude,1.078148,0.623956,-2.058571,0.743638,0.110731,-0.915447,-0.500157,0.86606,-0.175382,1.177587,0.226666,-0.358089,-0.709655,0.55161,-0.717516,0.33261,-0.296255,-0.1805,-0.69876,-0.301055,0.403193,-0.17341,-0.681236,-0.766296,-0.302235,0.139224,-1.737851,-0.481824,-0.264611
jacobien,1.363621,1.215465,-1.711671,0.208808,-0.749625,-0.081793,0.968425,1.037229,-0.624561,0.364636,0.445478,-1.27689,-0.607349,-0.508948,-1.44911,-0.22572,-1.164211,-0.620348,-0.553839,-0.46965,0.940127,-0.55557,-0.672469,-0.878473,-0.421927,0.408608,-0.801851,-0.188787,-1.050466
propositionnel,0.677555,0.051532,-2.271641,0.170912,-1.171205,-0.872073,1.543005,0.926764,-0.190317,-0.367656,0.518764,-0.424582,-1.765953,0.570829,-0.60417,0.179414,-0.7558,-0.901286,-0.14636,-0.11425,0.787338,-1.359196,0.227927,-1.040481,-0.043036,1.202951,-0.79904,0.099875,-0.778702
irrationalité,0.322571,1.276479,-2.183867,1.011458,-0.520427,-0.163491,0.454014,0.604377,-1.310585,0.638409,-0.432535,-0.38976,-1.051664,1.071123,-0.596622,0.555179,-0.128181,-0.013434,-0.91213,-0.112093,-0.024889,0.313694,-0.915898,-1.094241,-0.03257,0.254522,-1.271615,0.433165,0.260524
corréler,1.448821,0.622793,-0.53176,0.859791,-1.040767,0.323224,-0.906875,0.557416,-1.096865,-0.208445,1.165652,-0.036475,0.396957,0.574696,-1.419679,1.401287,-0.45214,-0.0504,0.424969,-0.04458,0.579609,-1.244728,-0.685235,-0.853278,0.222762,-0.515239,-0.450926,0.544078,0.101056
cylindrique,0.817424,0.242201,0.404922,0.063965,-1.450468,-1.701069,-0.435279,1.558724,0.516852,0.492554,0.418443,-0.321093,-0.123852,-0.444025,0.870086,0.865999,-0.628671,0.395916,0.244671,-1.182542,1.432545,0.963484,0.60437,-1.4379,0.053741,0.175389,1.236161,0.102597,-1.298984
trapèze,-0.361743,-0.398856,-0.98646,0.980357,-1.154625,-1.311824,0.137379,0.598225,0.116741,0.353122,0.70836,-0.489696,-0.928125,-0.35467,0.26115,0.54402,-0.035274,0.157191,-0.938716,-1.258071,0.776888,0.601321,0.320426,-0.181189,-0.323734,-0.81017,0.184308,-0.508372,-0.813359
losange,0.152863,-1.498667,-0.773235,-0.422474,-0.745892,-0.631206,-0.12184,1.671158,1.143777,0.933738,0.315704,-0.570012,-0.399236,-0.312054,0.460205,1.004534,-1.419715,-0.148705,-0.5098,-1.180081,1.037814,0.880401,0.412616,-0.626805,-0.496156,0.170233,0.813512,0.361006,-0.990802
cardinalité,0.770956,0.575449,-2.059565,1.231466,-0.842995,-0.128968,-0.746174,0.53051,-0.138831,0.491239,0.396061,-0.505322,-1.323101,0.560245,-0.543806,0.565146,0.02646,-0.617902,-0.264054,-0.432736,0.606428,-0.040281,-0.630961,-0.300296,-0.965372,-0.100889,-0.493754,-0.760812,-0.103915
inéquation,1.077487,0.826399,-2.206219,-0.284121,-0.072332,-1.657839,1.624289,1.163284,-0.854218,1.081378,0.498563,0.016268,-1.264221,0.113453,-0.913289,-0.07397,-0.283045,-0.285612,-0.555361,-0.051613,0.177217,-0.582391,-0.418034,-1.330389,-1.256563,0.231366,-1.007866,-0.521013,-0.371227
ensembliste,-0.969895,0.531528,-2.160332,0.601028,0.229189,-0.287973,1.140326,0.868549,-1.005385,-0.110124,-0.158292,-0.817888,-2.065117,0.342627,-0.335142,0.321108,-0.593378,-1.518008,-0.27537,-0.121937,1.617201,-0.466147,-1.808736,-1.21039,-0.877082,-0.422471,-0.205777,-1.775878,-0.254817
parabolique,1.043413,-0.75333,-0.778115,0.715123,-0.840682,-1.724127,-0.101275,0.892713,0.375196,0.272059,1.013498,0.416757,-0.075467,-0.466456,0.183209,-0.160906,-0.696985,0.368658,0.337899,-0.863885,1.099782,0.617976,-0.305558,-1.371672,0.103206,-1.195208,-0.524825,-0.764794,-1.335591
Pell,0.285227,1.073938,-1.139963,0.892963,0.338937,-0.969833,0.21457,-1.266494,-0.016179,0.674104,0.210436,-0.041414,-0.387503,-0.121143,-0.232313,0.274678,0.111563,-1.13089,-0.733417,-0.570596,0.307811,0.314584,0.084872,0.07137,-0.798877,0.356659,-0.317833,0.166712,-0.666734
attracteur,0.673291,0.15604,-2.010867,1.179942,-1.320465,0.013733,0.096233,0.234606,-1.582181,0.160125,-0.493251,-0.684851,-1.097241,-0.76085,-0.891133,1.267088,0.488138,-1.629758,0.518286,-0.731067,0.086293,0.461609,-0.800811,-1.422795,0.301867,-0.034969,-0.57849,-0.682314,-1.091908
noethérien,-0.042763,-0.995647,-2.010746,2.217434,-0.958331,0.198523,-0.663774,1.582787,-0.2121,1.561304,-1.123626,-0.846039,-1.410309,0.245698,-0.497709,0.822358,-0.513793,-1.592496,1.074555,-0.945151,0.517058,1.463862,-0.356306,0.391307,-0.403665,0.91094,-0.123705,-1.442235,-0.486056
soustraire,0.839462,0.150473,-0.773244,1.228032,0.021251,0.268218,0.044399,1.132191,-0.069977,0.358666,-0.198721,-0.013039,-0.171329,1.260068,-0.117906,-0.338621,0.494922,-0.329844,0.727577,0.29384,0.276825,-0.281586,-0.567541,-0.471959,0.244227,0.608395,-0.003689,0.061545,0.563682
treize,-0.384635,-0.389424,-0.130597,-0.279393,-0.066765,0.524177,-0.209002,0.308129,0.732633,0.34926,0.271838,0.199826,0.838716,-0.216588,-0.003147,-0.478995,0.152005,0.743311,0.593328,0.25192,-0.130988,-0.4265,0.279098,0.313676,-0.318793,-0.149829,1.574429,-0.477939,-0.066349
exponentiation,0.253371,0.694228,-1.219334,1.727111,-1.136517,-1.283456,0.98894,0.895515,-0.051085,0.553084,0.493277,-1.073246,-1.793221,-0.617707,0.370115,0.516527,-0.748277,-0.935616,0.342102,-0.384723,0.448014,0.220134,-1.161953,-1.686624,-0.626442,0.153697,-1.078173,-0.838639,-0.471063
Hermite,0.67527,0.157291,-1.239652,-0.331675,1.204422,-0.911688,0.41869,0.266693,0.210014,0.215018,0.144839,-0.717723,-0.36547,0.086276,-0.880072,0.085533,0.730429,-0.161575,-1.473519,-0.116835,0.070625,-0.344623,-0.108086,-1.06253,-0.111302,-1.243202,0.123892,0.22716,-1.910387
atlas,-0.43707,0.225116,0.898945,-0.844456,0.199035,0.030698,0.084544,-0.636203,0.523464,-0.781352,-0.413287,-0.573058,-0.663821,0.067762,-0.270611,-0.155487,-0.735604,-0.109002,0.05671,0.265113,-0.220488,0.543259,-0.012149,-0.810338,-0.009924,-1.101356,-0.425167,0.459702,-1.059908
convexité,0.499457,1.069481,-2.116374,0.935299,-1.296552,-0.121036,1.539542,1.159065,-0.667629,-0.115217,1.197268,-0.738488,-0.854531,0.279302,0.048502,0.413165,-0.118656,0.152073,0.100059,-1.181804,0.378504,0.414513,-0.900608,-0.353923,0.064684,-0.719356,-0.082241,-0.052374,-1.365828
Weierstrass,0.971453,0.295047,-1.580664,1.366351,-1.53058,-0.790715,0.920421,0.084978,-0.954675,0.561968,-0.405426,-1.294927,-0.775902,-0.116471,-0.837215,-0.575186,0.534527,-1.321421,-1.061409,-0.08663,0.107831,-1.510164,-0.924692,-0.276079,-1.578823,0.5701,-1.386708,0.445097,-0.243995
Baire,0.082931,0.79042,-1.734548,0.455626,-0.86867,-0.950298,0.725371,0.978058,-0.899031,0.439777,0.137689,-0.318428,-2.22295,0.118862,-1.032435,0.285068,1.345415,-1.106482,-1.181217,-0.734222,0.553027,-0.698707,-0.254046,-0.354237,-1.213147,-0.889019,-0.704784,-0.020575,-0.063782
médiane,0.279638,0.81342,-1.807969,-0.260336,1.017867,1.92614,0.909633,1.033212,0.521745,0.11803,3.577136,0.407792,-0.857809,1.627245,-0.204539,2.033798,-0.427275,-0.257906,1.784867,-0.967083,-1.224994,0.665315,0.492212,-0.361966,0.37637,0.756226,-0.607,-0.937766,-0.450076
rhombique,0.576599,-0.620943,-2.499653,-0.341617,-0.952553,-2.06406,0.460311,1.137039,0.777964,0.422382,0.883436,-0.252674,-1.788434,-0.462568,-0.7425,0.9672,-1.074025,-0.571142,-0.072708,-1.418347,1.270221,-0.181039,-0.168566,-0.047257,0.318114,-0.508267,-0.629051,-0.188593,-1.442802
simplicial,0.557715,1.162901,-1.622713,0.97943,-0.911945,-0.856751,0.737402,1.056583,-0.081343,0.286708,0.779667,-0.720947,-1.548657,-0.252229,-0.61317,0.878268,-0.337726,-1.066508,-0.698799,-0.635242,0.877664,0.152348,-0.967713,-1.529793,-0.927553,0.167499,-1.085417,-0.125257,-1.042588
Student,-1.13833,0.498428,0.238614,-0.05028,-0.23004,0.373849,-0.562137,-0.088321,-0.380947,-0.34987,0.299481,0.183299,-1.622837,-0.923004,0.364577,-0.12813,0.477045,-0.740499,-0.999445,0.103241,0.304466,-0.708233,0.484458,0.153869,0.384924,0.771113,-2.084715,-1.487807,0.317193
maillage,0.036632,0.039169,-0.557484,0.678482,-0.465887,-1.087891,0.469353,0.971369,0.161809,-0.022949,0.402891,-1.023216,-0.496246,1.087341,0.023569,1.644318,-1.129853,-0.299983,0.967638,-0.763647,0.862219,0.614171,-0.717811,-1.052264,0.274659,-0.395247,-0.458355,-0.483782,-0.273038
Sobolev,0.046173,0.452148,-1.732941,0.55971,-0.467009,-1.211379,0.310896,-0.181155,-0.074362,0.931207,-0.019336,-0.38906,-0.468787,-0.202738,-0.68862,-1.021558,-0.033542,-0.783126,-1.519142,-0.323245,1.17788,-0.990329,-1.351147,-0.809191,-1.296591,0.006953,-0.866468,-0.096345,-0.446624
transposition,0.864004,-0.664199,-0.190296,0.403693,0.243909,-0.924452,0.865879,1.040892,-0.726837,0.439564,0.597358,-0.490466,-0.344742,0.335339,-1.14304,0.678536,-0.788685,0.02514,-0.807737,-0.281503,0.035382,-0.594271,-0.124912,-1.041124,-0.245862,0.036494,-0.106316,-0.530937,0.204623
Zorn,0.188947,0.415471,-0.599681,-0.483831,0.575416,0.427111,0.51106,-0.419973,-0.129125,0.004174,-0.34185,-1.380426,-0.27063,-1.829282,-0.379454,0.612338,0.282222,-1.761392,0.064991,-0.009805,1.079463,-0.216372,-0.446529,-1.176483,-0.466647,-0.488022,0.020531,-0.106698,0.157994
minorer,0.9586,1.083988,-1.140121,0.801493,-0.443777,0.418311,0.624258,0.703485,0.003431,0.045265,0.504911,-0.839558,-1.151444,0.51982,-1.22979,0.56309,0.072006,-0.293708,-0.486695,-0.142659,0.087065,-0.525859,-1.351857,-0.573269,-0.71876,0.490636,-1.155281,1.04166,0.946596
circonférence,0.446856,1.221406,-0.6173,0.492468,-1.019434,-0.02656,-1.733016,1.678372,0.844349,0.330511,0.827658,0.192484,-0.261391,0.055286,-0.356545,0.534505,-0.283207,1.038851,0.130396,-0.591411,0.920465,0.786789,-0.791669,-0.826943,-0.94884,-1.331191,0.541879,-0.481159,-1.480888
Skolem,0.414245,0.734633,-2.370694,0.741906,-0.424699,-0.72361,1.605708,1.322431,-0.041461,0.753185,0.113827,-0.387243,-1.728738,-0.547767,-1.560783,-0.185216,0.111472,-1.027891,-0.975615,-0.004895,0.226711,-1.207505,-0.504507,-0.514004,-1.673068,-0.108134,-1.128509,0.804677,-0.648675
sommable,0.434527,0.488347,-2.7311,0.419389,-0.926668,-0.831335,1.075453,2.291114,0.832824,1.301954,0.223674,-1.425631,-1.292515,0.500529,0.758478,1.286247,0.628448,-0.6032,-0.528609,-0.832291,0.961255,0.757333,-0.396008,-1.085394,-1.667156,1.692712,0.072079,0.42464,-0.530218
encadrement,-1.020934,0.71676,-0.76393,0.369215,-0.357261,-1.011838,0.040724,0.486636,0.254674,0.346115,0.236626,-0.171717,0.635538,0.84469,1.21698,1.150868,-1.678855,0.05071,0.753672,0.4992,0.912072,-0.582175,0.763401,-0.018938,-0.698366,1.163707,0.016764,-1.160594,-0.283378
involution,1.14607,0.880644,-1.358157,0.935026,-0.600233,-0.967875,0.588308,0.862764,-1.337094,0.353221,-0.268885,-0.290878,-1.763642,0.476566,-0.544756,0.25303,-0.717248,-0.7885,-0.499451,-0.874114,0.384534,0.858861,0.519732,-0.07681,-0.146159,-0.007787,-0.901116,-1.289503,-0.991847
sixième,0.148564,-0.132131,0.237557,-0.539091,-0.040581,0.381097,-0.021465,0.569162,0.42294,0.202407,-0.20128,-0.051042,0.270071,-0.592298,-0.108392,-0.777183,-0.74575,0.742749,0.472764,0.462252,0.182047,-0.484575,0.945129,1.346338,-0.927125,-1.101367,0.85315,-0.638499,0.523823
martingale,0.892265,0.432091,-1.977811,1.070066,-0.409342,-1.536867,0.088858,0.769708,0.301873,1.362413,0.495374,0.131835,-1.437353,0.05502,-0.651395,0.041865,-0.024771,0.02007,-0.752389,-0.741848,-0.152573,0.402205,-0.188542,-0.537576,-0.587629,-0.286902,-1.220117,0.343512,-1.163531
circonscrit,-0.306821,0.35009,-1.498584,1.057973,-1.15447,-0.046916,0.416175,1.317717,0.059714,0.402942,0.519217,-1.380719,-0.851485,0.482854,-0.981067,0.303318,0.519002,-0.504957,-0.302391,-1.306431,1.125948,-0.471232,-0.97046,-0.850268,0.119369,-0.722119,-0.132925,0.116255,-0.513964
isocèle,-0.05093,-0.328178,-1.655614,0.33305,-1.331836,-0.474534,0.044416,1.306121,-0.086217,0.531732,1.183785,-1.440769,-1.693549,-1.068087,0.557079,0.754414,0.575001,-0.248434,-1.139943,-1.503938,1.195172,0.337173,-0.151821,-0.868771,-0.238918,-0.696289,-0.401303,-0.995771,-0.718712
Schwarz,-0.119158,-0.493802,-0.507264,-0.695907,-0.68097,-0.423012,-0.348696,-0.513333,-0.088351,0.229058,-1.372871,-0.603003,-0.136276,-0.688355,-0.041289,-0.017506,0.276202,-0.851757,-0.637176,0.391618,0.269329,-0.309277,-0.528103,-0.400144,-1.030945,0.866818,-0.902255,0.493207,0.45921
énumérable,1.011721,0.74232,-1.677825,0.485336,-0.591514,-1.05188,0.925199,0.35106,-0.2523,0.358254,0.563623,-1.234404,-2.122797,-0.237437,-0.766349,-0.027783,0.418378,-0.329637,-1.194827,-0.482503,0.224879,-0.229326,-0.754892,-1.086269,-0.679619,0.256767,-1.054953,-0.618871,-0.39914
médiatrice,-0.032586,0.352077,-2.228477,0.321227,0.562573,-0.956173,-0.025439,0.818951,-0.298377,0.195907,0.158561,-0.110581,-0.104607,0.70298,-0.519105,0.588061,0.49172,-0.77697,-0.599931,-0.673823,1.710323,-0.464969,-0.541369,0.219075,0.048135,0.309243,-1.359697,-0.859843,-0.372055
méromorphe,1.321144,0.538841,-1.364179,0.472377,-0.669401,-1.167877,0.732771,0.926075,-0.670002,0.289756,1.240587,-0.741483,-1.266506,1.217086,0.005353,0.56859,0.439296,-0.973718,-0.059853,-0.611821,0.655965,-0.438741,-0.469693,-1.312247,-0.69502,0.446723,-1.66837,-1.009057,-0.531601
ultrafiltre,0.373893,1.127378,-1.815874,0.943217,-0.492651,-0.343833,0.87703,0.833663,0.151567,0.678808,0.941849,-0.811782,-1.702088,0.368729,-0.37292,0.292844,-0.350116,0.083987,0.031205,0.03673,-0.019212,-0.303645,-1.00496,-1.404762,-1.059131,-0.071646,-0.600878,-0.223862,-0.013615
connexité,0.239525,0.512914,-1.417399,1.44014,-0.535801,-0.46519,1.005145,1.004907,-0.718692,1.045897,-0.002216,-0.828469,-1.159615,1.402295,-1.439415,0.532282,-0.661356,-0.487335,-0.577329,-0.841961,-0.364486,0.388276,-1.490396,-0.276566,-0.944195,-0.450808,-1.090416,0.380497,-0.644385
Karp,0.339566,0.777431,-1.828136,0.187247,-0.893332,-0.307114,-0.306959,-1.08125,-0.427215,0.458515,0.311727,-0.211797,-1.087764,-0.180693,-0.027603,0.199233,-0.027046,-0.899549,-1.343348,-0.534522,0.538698,-0.290511,-0.300793,-0.324291,-0.761959,0.447373,-0.633854,0.421814,-0.860067
discontinuité,0.479689,0.50731,-0.495477,0.01727,-0.678928,-0.299478,0.561844,1.144228,-1.129263,0.362109,-0.196118,-0.810285,-0.06279,0.860572,-1.230818,0.595647,-0.60622,-0.296146,0.383974,-0.560381,0.402145,-0.147083,-0.294284,-1.014041,-0.189168,-1.140266,-0.793029,-0.376944,-0.084016
existentiel,-0.235892,-0.181461,-1.068794,1.533573,-0.467138,-0.197165,0.630769,0.8008,-1.606164,-0.273925,-0.648597,-0.021719,0.120196,0.785736,-1.486664,0.623588,-0.040469,0.821773,-1.053411,0.553185,-0.293714,-0.248232,-0.605983,-1.476351,0.198125,-0.588504,-0.72174,-0.228711,0.514846
inconnue,0.348244,-0.580467,-1.275068,0.692067,-0.123017,-0.527503,0.001008,0.599823,-0.038609,0.857536,-0.855957,0.093658,-0.153008,-0.40174,-1.727226,0.269968,0.858306,-0.024471,-0.995328,-0.205267,-0.709949,0.655186,-0.083068,0.219295,-0.863028,-0.140979,-0.449472,0.034681,-0.209675
résoluble,2.702308,-0.05629,-0.661179,0.869289,-2.140346,0.276646,0.057128,0.148225,-1.774057,-0.338071,-0.059187,-1.383779,-1.838239,0.650168,-1.328429,0.661787,0.131934,-1.610262,0.059212,-0.625238,-0.359358,-0.530926,0.003293,1.302532,-0.650139,0.862488,0.341461,-0.338437,-0.008952
arité,1.216254,-0.243151,-2.153826,0.640136,-0.406578,-0.633599,0.568892,0.578186,-0.149956,1.077976,0.580615,-1.00757,-1.232315,0.533525,-0.776244,-0.259782,0.216809,-1.069059,-0.374275,-0.516704,0.274554,-0.555349,-0.754224,-0.536065,-0.944376,0.640499,-0.905147,-0.914771,-0.473354
homographie,0.750825,0.075102,-1.934033,1.131121,-0.131897,-0.949805,1.264834,0.425347,-0.284079,0.862175,-0.287889,-0.611643,-1.080694,0.33519,-2.091296,0.876046,0.042766,-0.965349,0.032936,-0.576174,-0.396237,-0.467398,-0.174495,-0.016031,-0.332183,-0.046426,-0.485192,1.176517,-0.109037
ternaire,0.823107,0.246571,-0.914256,0.083667,-0.812321,-0.897785,0.503155,0.718676,-1.535252,0.584476,0.49141,-0.962098,-1.184289,-0.965505,-0.521909,1.054722,-1.255278,-0.570508,-0.195883,-0.655735,0.319315,-0.338275,-0.720201,-1.572955,-0.25795,-0.017892,0.866249,-1.138794,-0.464614
injectif,1.861663,-0.296177,-0.88363,0.892378,-0.656983,-1.244615,-0.802851,1.118481,-0.220258,0.052925,-0.13802,0.509792,-1.82367,0.422296,-1.25958,-0.387101,0.372178,-1.336523,-0.338013,-0.937606,2.030531,0.780625,-0.390702,-1.265611,0.303713,0.428248,-0.302942,-1.912397,-0.2713
irrégulier,0.177236,-0.394149,0.084358,0.294682,-1.237106,-0.462814,-0.143267,1.462075,-0.097966,0.401841,0.887401,-0.118283,0.160874,0.583591,-0.029516,0.676863,-0.354215,0.421397,-0.008117,-0.704555,0.784288,-0.402513,0.301797,-1.093569,-0.057487,-0.801501,1.161465,0.453363,-0.454724
septième,0.10955,-0.107834,0.10758,-0.507125,-0.031969,0.237081,0.01097,0.62812,0.093587,0.363379,-0.150045,0.299119,0.311456,-0.672177,-0.278892,-0.734366,-0.842542,0.730626,0.34948,0.602139,0.288793,-0.510442,0.783116,1.194297,-0.887928,-0.978372,1.227403,-0.640231,0.38624
Galton,0.901088,1.550259,-1.751554,0.240259,-0.742159,-0.161767,-0.300989,-0.552559,-0.000472,0.392417,-0.033735,-1.306511,-0.528513,-0.05789,-0.786452,-0.681325,0.061968,0.010537,-0.804823,-0.327965,0.274877,-0.202202,1.021877,-0.469962,0.165666,-0.342334,-2.036833,0.463212,-0.870214
Lipschitz,1.007626,0.938889,-2.227008,0.560919,-0.881083,-0.995196,0.917363,-0.778407,-0.667028,0.646077,-0.556648,-0.685179,-0.614226,-0.647265,-1.230107,0.127153,0.414945,-1.364166,-0.107494,-0.522835,0.097045,-0.014625,-0.715839,-0.380624,-1.233144,0.392967,-1.265582,0.178411,-0.666456
monôme,1.827171,1.110457,-2.035355,-0.093459,-0.857314,0.735526,0.025814,1.848691,-1.114444,-0.151807,1.464619,-0.568162,-1.365564,-0.398394,0.277922,1.411372,-0.502386,-0.050619,-0.415581,-0.290122,0.446578,-0.862493,-0.257519,0.304184,-0.578925,-0.374583,-0.278954,-0.164747,-0.914024
proportionnalité,1.211875,0.896531,-0.281427,0.044284,-0.275092,0.685147,-0.025519,1.86853,-1.151742,1.148825,0.999187,-0.279845,-0.451676,1.680629,-0.376477,-0.062391,-0.466375,-0.317145,0.156789,-0.42489,0.27387,-0.061303,-0.709579,-1.534925,-0.846004,-0.239705,-0.54922,-0.609068,0.391786
rectangulaire,-0.145159,0.238566,1.002295,0.690885,-0.884154,-1.078658,0.136507,2.56288,1.215614,0.325406,0.231462,-0.625313,0.865113,-0.237689,0.65519,1.142073,-0.936869,0.325343,0.129502,-1.287771,1.967679,1.310645,0.222813,-0.831472,-0.382944,0.739072,1.753994,-0.184096,-0.990025
pyramidal,-0.195794,0.979103,0.117047,0.41878,-1.45648,-0.97783,-0.232748,1.329803,-0.069673,0.048776,0.044574,-0.199671,-0.260726,0.663114,-0.436752,1.091889,-1.138989,-0.419637,-0.121523,-1.366839,1.292527,0.422739,0.81192,-0.087752,0.197289,0.674268,0.341644,0.224627,-1.352634
Zariski,0.252734,-0.281785,-2.439622,1.185418,-0.566004,-1.26265,0.255096,0.160211,0.165939,0.984708,0.529382,-1.142029,-1.052353,-0.380737,-1.793324,0.722756,0.126199,-0.529584,-0.793422,-1.829743,0.429364,0.511472,0.01043,0.665188,-0.438569,-1.074972,-0.915492,-0.643862,-1.068385
acyclique,0.43783,-0.212944,-2.65256,-0.411543,-0.625101,-1.175572,0.015961,-0.268016,-0.68404,0.84409,0.257101,-1.220974,-1.170707,-1.388341,-0.896684,0.768578,0.267048,-0.87225,-0.45748,-1.704459,1.349055,0.230816,-2.94214,-1.62071,0.785245,-0.056216,-0.158218,-0.867381,-0.895788
dixième,0.204728,0.096508,-0.046501,-0.337082,0.197456,0.296888,0.171052,0.730713,0.486148,0.816924,0.204963,-0.030151,0.228439,-0.72372,0.000383,-0.650379,-0.856559,0.655135,0.573166,0.399241,0.102007,-0.763453,0.588006,1.050735,-1.066692,-1.104054,1.128201,-0.431024,0.708585
octogonal,-0.455637,0.991167,0.453498,0.396172,-0.697606,-1.173242,0.267214,2.724932,0.665708,0.47857,-0.314985,-0.564082,0.548707,-0.693102,0.776735,0.706183,-0.88912,0.123994,-0.259906,-1.041241,2.274958,1.071,0.396999,-0.628015,-0.422701,0.344964,1.067407,-0.235318,-1.120759
seize,-0.160033,-0.287426,0.037978,0.01951,-0.394712,0.198105,-0.335119,0.593126,0.71045,0.457274,0.469844,0.413434,0.629312,-0.360627,0.248195,-0.729667,-0.073785,0.935064,0.740182,0.202724,-0.067872,-0.665763,0.003845,0.431395,-0.32726,0.28495,1.641436,-0.805084,-0.097478
lexicographique,-0.011391,0.861102,-0.763647,0.287015,0.654748,-0.687234,0.970485,0.404458,-0.198329,0.653683,1.190717,-1.511152,-0.531544,0.327051,-0.907935,0.343647,-0.596739,-0.019845,-0.641534,-0.229151,-0.308649,-0.831771,-0.679101,-1.825015,-0.240317,-0.642573,-0.464009,-0.250636,-1.151148
marginal,0.318372,-0.205621,-0.392276,0.132006,-1.013222,0.496622,0.203736,0.691531,-0.459118,-0.403454,0.871357,-0.420167,-0.070625,0.542391,-0.217486,1.328304,-0.492142,0.894424,-0.284119,-0.427939,0.017338,0.043548,-0.18617,-0.298862,0.715525,0.308642,0.042265,0.920511,0.564285
Fischer,0.324152,-0.47888,0.337088,-1.248242,-0.828254,0.050137,-0.68336,-0.963574,0.014313,0.071672,-1.186965,-1.158082,0.162197,-0.762016,-0.1438,-0.391131,0.355174,-0.515109,-0.750652,0.665191,0.116404,-0.675435,-0.536519,-0.495615,-1.239092,0.608071,-0.862012,0.290834,0.890577
bidimensionnel,0.782274,-0.600731,-0.879146,0.67197,-1.597719,-0.653655,0.423675,1.104082,-0.523458,0.131422,-0.040476,-0.456814,0.197999,-0.377966,-1.231227,0.939279,-1.452206,-0.672188,0.199198,-0.520372,0.971395,0.26812,0.000475,-1.990835,0.006081,0.317672,-0.978972,-0.060011,-1.329802
conjugué,1.266246,0.413061,-1.61158,0.848791,-1.078096,-0.432634,-0.023542,0.618674,-0.765075,0.785992,0.660534,-0.194063,-1.497059,0.232316,-0.022983,0.089533,-0.302532,-0.851487,-0.022113,-0.772653,0.171847,-0.260313,-1.396493,-0.779383,-0.374034,0.800124,0.117751,-0.413157,-0.764857
isopérimétrique,0.447377,0.66582,-2.024686,1.509609,-1.305329,0.012402,1.418073,0.038291,-1.169586,-0.241143,0.937278,-0.740857,-1.581503,-0.080295,-1.494846,0.778637,-0.579777,-0.270551,-1.318875,-0.337297,-0.17793,-0.545295,-0.951924,-1.345849,-0.272464,0.451568,-1.514751,0.650759,0.047794
unaire,1.226585,-1.748103,-1.5856,1.421001,-0.06195,-0.592813,0.577858,0.379793,-0.46258,1.440484,1.58347,-0.673048,-1.494437,1.129912,0.357492,-0.425582,-0.915753,-1.363232,-1.022208,-0.978265,-0.240881,-0.743757,-0.179001,-0.158416,-0.731221,-1.027803,-0.125655,0.097443,-1.298928
Bruijn,-0.029873,1.549576,-1.076403,0.777188,-0.237736,-1.911465,0.264253,-1.227302,-0.078729,0.543364,-0.155882,-0.887179,-1.72945,0.455947,-0.281795,0.041669,0.248064,-1.155535,-1.421856,-0.367262,0.485411,-1.020212,-1.674257,-0.45043,-1.425486,-0.335872,-1.216242,0.690366,0.206427
Cesàro,-0.079462,0.884324,-1.512311,0.342588,-0.384029,-1.591442,1.16028,-0.617657,0.119614,0.294319,0.872911,-0.240903,-1.097783,-0.04593,-0.885096,0.030893,0.875706,-1.027964,-1.688933,-1.444385,1.007936,-0.632099,-1.145709,0.5071,-1.537617,-0.014904,-0.924424,0.978505,-0.670312
déformer,1.047467,-0.617428,-0.184773,0.896401,-1.393833,-0.790087,0.139646,0.711769,-1.020187,-0.362452,-0.293921,-0.81325,0.104203,0.187651,-0.707569,0.797523,-0.308195,-0.087425,-0.414752,-0.565694,0.888374,-0.107812,0.034895,-1.329617,0.709009,-0.168581,0.997009,0.743991,-0.407251
encadrer,-0.857809,-0.19874,-0.065512,0.557137,-0.415385,-0.851508,-0.4054,1.564814,0.668395,0.272646,0.231645,-0.18624,0.718479,0.715829,1.046111,0.834852,-0.482224,0.64832,0.226296,-0.211574,0.977915,0.299988,0.464047,-0.666251,0.078899,0.762768,0.965952,-0.988074,-0.671872
polyédrique,0.352805,1.076174,-1.572537,0.672031,-1.251687,-0.803764,0.904282,0.786464,-0.704759,-0.62498,0.504196,-0.545708,-1.144152,-0.266576,-0.498372,1.107511,0.103252,-0.719525,-0.486927,-0.943151,0.635213,-0.035864,-0.517173,-1.096008,0.350021,0.676647,-0.395818,-0.085158,-1.767126
