word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
Burnside,1.053231,-1.514344,-2.315312,-0.914133,0.942107,-0.585322,0.903189,0.251461,0.215687,0.73003,0.708502,-0.444927,0.09248,-0.46388,0.084826
compagnon,0.004922,0.011868,0.180231,0.629501,-0.288421,1.798764,-0.260241,-0.256553,0.239141,-0.135251,-0.698846,-0.834757,-0.480028,-0.744282,0.307465
préfaisceau,1.876345,1.574695,0.352561,-0.745875,1.540955,-1.330063,0.160498,0.82047,0.303448,0.016921,1.091356,1.76849,0.066139,2.224482,0.959317
dièdre,1.939879,-0.650689,-0.25338,-0.27847,0.631797,-0.229529,1.222154,1.162313,1.464071,0.509759,1.38984,0.659401,1.383471,1.31943,1.14468
distributivité,1.277215,-0.486663,-1.371146,-0.502142,2.174062,-1.594305,-0.155399,-0.101578,1.994901,1.409815,0.713665,1.151902,-0.606531,1.288505,-0.372091
markovien,0.807468,-0.458258,-2.634352,-0.990834,2.156765,0.020383,0.162925,0.419291,0.829358,-0.078127,1.986586,-0.156036,-0.297156,0.873577,1.434982
autocorrélation,1.325799,-1.271289,-2.105181,-0.606501,2.526344,-1.047544,0.169115,0.654674,0.515682,-0.080778,1.660143,0.461817,0.316644,0.377067,0.059523
extensionnalité,0.526007,-0.031595,-2.55768,-1.062044,-0.313239,-1.037317,1.663069,1.116771,0.553619,0.907758,1.015214,0.222717,-0.214718,2.542137,1.184281
paracompact,1.785644,0.323731,-0.905481,-0.439263,0.134991,-1.027193,-0.012352,2.70764,0.37672,0.320652,-0.603463,1.638638,-0.598263,2.254385,1.579863
sturmien,2.48311,0.611989,-0.184428,-1.461084,1.116026,0.810998,-0.136114,1.506034,1.162703,-0.181434,1.220778,1.875734,-1.51037,1.51889,-0.181476
cuboctaèdre,3.396751,1.735011,-0.469773,-1.064085,0.590728,-0.496706,0.655502,0.975325,0.196488,-0.212313,0.530645,1.413664,0.443405,0.278481,0.348244
permuter,1.377987,0.296626,-1.609897,-0.873833,-0.192985,-0.238727,0.568925,1.002888,1.350012,-0.34414,0.336607,0.187632,-0.207502,1.240072,1.279538
diagonalisable,1.550342,0.437746,-1.539657,-0.093215,0.991129,-1.948252,0.479202,1.0891,2.299906,0.234509,-0.410851,-0.474154,-1.56075,2.145142,0.61395
népérien,1.322034,0.322387,-3.343307,-0.771075,0.487004,-2.370938,-0.664337,1.476049,0.927828,0.959652,0.60707,1.334139,-0.893552,1.499958,-1.226119
hyperboloïde,1.675472,-0.20235,-0.300103,-0.541818,1.763851,0.07669,-0.262301,1.477735,-0.022026,0.44075,2.145528,0.47798,1.221824,1.049671,1.333283
paraboloïde,1.965547,0.535406,-0.609295,-1.23631,1.237729,0.23402,0.533371,1.061115,0.396021,-0.040697,2.64684,0.776713,0.623624,1.20894,0.121457
$\zeta$,0.945441,1.122127,-1.238221,-0.927533,1.446781,0.190749,-0.732814,-0.27644,1.179419,0.389731,1.298672,1.147264,-0.452505,1.895417,0.942646
centième,1.196392,0.001773,-0.314243,0.186785,-1.497963,0.062885,-0.257322,-0.512945,0.715369,-1.322665,-0.78187,1.787662,1.935787,0.038459,0.388908
millième,1.947307,-0.500167,-0.740771,-0.371923,-1.142153,-0.118094,-0.585743,0.158702,1.719625,-1.33441,-0.417215,1.286359,1.540716,0.356547,0.583167
soixante,0.418939,0.624334,-0.149201,0.315595,-1.138832,0.495239,-0.412554,0.104664,1.034607,-0.576386,-0.572128,1.416207,0.804376,-0.348519,0.352843
