word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
régression,-0.143403,0.133544,0.654432,0.001374,-0.065179,-0.110488,-0.805365,0.335935,1.034229,-0.033095,0.353227,-0.264623,0.037473,-0.231198,-1.385002,0.641435,-1.981306,0.922051,-1.117322,0.891585,1.098964
infinité,0.833686,-1.045432,0.044405,0.864966,-0.05082,-0.370631,-1.193221,1.262497,-0.219679,0.459918,0.229044,-0.273099,-1.109486,-0.620952,-0.681168,-0.058861,-1.256205,1.021923,-0.289595,1.500961,-0.334699
Cantor,0.00149,-1.170831,0.271029,0.535829,-1.607728,-0.391195,-0.080972,1.496723,0.784601,0.159244,0.644294,-0.149553,-0.680566,0.4474,0.381959,0.927451,-0.38254,-0.722252,-0.001157,1.168878,-0.124688
modélisation,-1.239624,-0.571627,-1.124317,0.781475,0.542023,-0.372829,-0.888121,0.206757,1.627649,-0.01215,0.901277,-0.80072,-0.964988,0.52008,-1.60019,0.532494,-1.537675,0.372583,-1.492451,0.288558,-0.540725
tracer,-0.283775,0.358785,-0.436335,0.009586,0.215543,0.113732,0.043917,0.851723,0.279919,0.604741,-0.113984,-0.018448,-0.952909,0.159641,0.293516,-0.775827,-0.505737,1.360111,-0.318927,0.914735,-0.410058
cône,-0.504505,-0.029335,0.138412,-0.076306,-0.097649,-0.166788,0.811268,0.611077,0.359444,1.085609,-0.040559,-0.464328,-1.609543,-1.159188,0.838562,0.388484,-1.731027,1.190828,-0.261973,1.204836,0.469383
cubique,-0.782258,-0.894697,0.020014,-0.070947,-0.835461,-0.714827,-0.278663,0.935783,0.496898,1.622428,1.141491,0.190014,-1.874187,-1.435354,0.227401,0.325164,-0.970881,0.270908,-0.448258,1.86977,-0.675247
simplifier,-0.258424,-0.340139,-0.671906,0.005227,0.968177,0.068874,-0.513417,0.406933,0.827952,1.098576,0.38578,0.366677,-1.065046,-0.048352,-0.4737,-0.672715,-1.325799,-0.445921,0.336086,0.636458,-0.898293
composition,-0.602714,0.241412,0.126749,-0.744384,1.409169,0.434772,-0.627751,0.36358,0.786515,0.361438,0.445097,0.25871,-0.332079,0.149997,1.180462,0.356996,0.199123,-0.663274,-0.085663,1.268635,-0.512453
triangulaire,-0.074335,-0.177903,0.120632,-0.344788,0.083567,0.887525,0.590534,1.055288,0.864078,1.751599,-0.319733,1.00294,-1.651657,-1.318386,1.084355,-0.340031,-0.327141,1.45433,-0.204457,1.756781,0.14885
Poincaré,0.251838,-0.846831,-0.059587,-0.608325,-1.716368,0.719103,0.034905,1.351335,0.951955,0.436342,0.825815,0.206605,-0.02273,1.196849,-0.063783,0.397784,-0.070105,0.592516,-0.71448,0.202379,-0.410639
réflexion,0.087154,0.062421,0.29026,0.050732,0.945474,0.742598,-1.39376,0.34696,1.288825,-0.132172,-0.098173,-0.382772,-0.483396,2.00967,-0.284209,-0.030221,-0.61252,0.364385,-0.528813,0.280205,-0.072602
huit,-0.170087,0.398712,0.035447,-0.316768,2.166787,0.627459,0.237545,0.586977,-0.655732,0.528454,-0.289809,0.59879,-0.211806,-0.54053,0.712958,0.220805,0.697031,0.926513,0.287472,-0.191735,-0.003543
stochastique,-0.877117,-0.731318,-0.265697,-0.127754,-1.074985,0.098339,-1.10276,0.902523,1.178445,-0.228341,0.852135,0.175906,-0.755441,0.44016,-0.993702,0.97251,-1.929057,0.102148,-1.393167,0.821607,-0.323304
coloration,0.157925,-0.831156,0.643366,-0.74934,0.449653,0.187681,0.053686,-0.355686,1.343598,0.289689,-0.554325,-0.077453,-1.437313,-1.507167,0.397797,1.569585,-1.766381,0.322198,-0.503105,1.792601,0.120757
diamètre,-1.546721,0.108764,-0.142421,-0.286144,1.23589,-0.388469,1.147765,0.980246,-0.420149,1.258754,-0.225033,-0.553029,-2.366979,-1.030713,0.300416,1.218817,-0.929373,1.563994,-0.124927,1.315759,0.655978
négation,1.503517,-0.715469,0.261696,-0.647021,-0.546363,0.381853,-2.603117,0.687664,0.043765,0.482921,0.071243,-0.5069,-1.162493,0.113413,-0.575569,0.26591,-1.483328,-0.226419,-0.06094,-0.086326,0.002104
réduction,-0.856309,-0.679162,0.27774,-0.583525,1.652812,0.662134,-0.49072,-0.018108,-0.228653,0.994975,1.087857,0.331037,-0.041205,0.824002,-0.880089,0.73872,-2.045313,-0.090115,-0.538799,0.511274,0.91868
Markov,-0.076415,-0.765255,-0.270033,-0.357142,-2.019361,-0.056363,-0.416495,1.04331,0.386805,0.105938,0.72081,0.431202,-1.69588,-0.241047,-0.621209,1.02044,-0.789671,-0.300302,-0.652361,-0.169872,-0.055605
conique,-0.488411,-0.452145,-0.115588,-0.465902,-0.580137,-0.057111,0.92602,0.720857,0.791774,1.225398,-0.028416,0.154697,-2.106363,-0.866643,0.724893,0.197009,-0.966996,1.534732,0.122506,1.743229,-0.1087
probabiliste,-0.7478,-0.169531,-0.479125,0.322928,-0.486846,0.233586,-0.552225,1.366393,1.342297,0.026072,-0.683608,0.000886,-0.163349,0.193349,-1.730659,0.978103,-1.429818,0.231085,-1.126718,0.371345,-0.791893
sphérique,-0.572963,-0.296783,-0.061637,-0.329349,-0.099606,-0.338726,0.349423,0.811586,0.48686,0.959101,-0.632624,-0.245329,-2.485239,-0.727416,0.265051,0.604259,-1.72297,1.058049,-0.64711,1.207819,-0.371407
tangente,0.009203,-0.952028,-0.533085,-0.009001,-1.495561,-0.067182,-0.835431,2.318582,0.306393,0.565425,0.866663,0.196757,-0.994289,-0.03171,0.87612,-0.14617,-1.012542,1.329278,-0.2399,1.166621,0.011769
dérivable,-0.43807,-1.593057,0.321092,0.450847,-0.569419,-0.166833,-1.678615,2.115986,-0.515017,0.463876,1.279205,1.029038,0.10465,-0.653323,0.976967,-0.420706,-1.751858,-0.372665,0.224254,2.129451,0.759802
adjoint,0.251908,-1.415852,-0.612945,-1.008901,0.498719,-0.240639,0.414923,0.543535,1.130215,0.355223,0.781447,1.237168,0.68063,0.304401,0.291331,0.12653,1.422139,0.496237,-0.685064,-1.922408,-0.107046
bijection,-0.229638,-2.168881,-0.030874,0.48833,-0.503023,-0.476048,-1.034279,1.80243,-0.169073,1.211695,1.46308,0.03808,0.459684,0.034584,0.082795,-0.794888,-1.08384,0.111903,0.062731,1.86746,0.342985
estimateur,-0.38785,-1.680052,0.089556,0.765665,-0.753332,-1.654614,-0.377922,1.696195,-0.062594,-0.50043,0.407878,0.562085,-0.275036,-0.705414,-1.765906,0.920001,-1.95363,0.833948,-0.016094,1.499499,0.519751
compter,-0.184512,0.899113,-0.209163,-1.208688,1.920926,-0.508425,0.058257,0.884444,-1.018068,0.817342,-0.934914,0.168305,1.164674,-0.372769,-0.423519,-0.148035,0.051066,0.941751,1.063196,-0.427845,0.50212
homogène,-0.774987,-0.198121,0.443965,-0.319483,0.886542,-0.254212,-0.525312,0.879228,1.173255,1.264148,0.857083,0.447018,-1.02836,-0.401165,0.283714,0.104271,-2.027525,0.415181,-0.065039,1.358138,-0.017622
neuf,-0.185017,0.457273,0.014347,-0.263194,1.90744,0.605493,0.456879,0.425854,-0.52594,0.627862,-0.40259,0.398403,0.266745,-0.360278,0.503229,-0.217149,0.716795,1.092149,0.145108,0.062367,0.015354
Laplace,0.264464,-1.136338,-0.214074,-0.328081,-1.080957,-0.676148,0.095272,0.792724,0.818539,-0.212433,1.16161,-0.156474,-0.319329,0.56849,-0.927792,0.56086,-0.466413,0.746517,-1.787859,0.930056,-0.818839
support,-0.219303,-0.588941,-1.609363,0.290805,1.753169,0.859809,0.176505,-0.449003,0.57332,0.986246,0.100064,-0.310701,-1.469216,-0.136757,-0.124863,-0.646976,-0.828561,-0.605796,-0.434739,0.971258,-0.643948
évaluer,-0.630155,-0.650339,-0.111814,0.219573,2.200541,-0.210358,-0.265436,0.689259,0.001443,0.548649,-0.407957,0.327825,-0.014415,0.385875,-1.790626,0.73153,-1.67233,0.675897,-0.130189,-0.039975,0.523072
Fibonacci,-0.010196,-0.941096,0.265,0.564995,-1.457492,-0.478684,-1.528239,1.100553,-0.36367,0.590032,0.48165,-0.102845,-0.502217,-0.98011,-1.119177,0.542356,-0.751404,-0.666112,0.021402,1.291343,-0.819502
étoile,-0.082942,0.532307,-0.285689,0.151694,1.135015,-0.168537,-0.557691,0.601798,-0.116622,0.057591,-0.415399,-0.727286,-1.536591,-1.080896,0.636162,0.623729,0.56892,1.089223,-0.640441,-0.01477,-0.140914
récursif,0.981478,-1.334788,-0.856067,0.307441,-0.630418,0.575637,-0.890948,1.340021,0.363319,0.81658,1.055682,-0.216901,-0.242144,-0.922947,-0.122398,0.111295,-1.593892,-0.260649,-1.125914,1.463907,-1.039126
priver,-0.281088,-0.839138,-0.063438,0.384247,2.13732,0.047947,0.584566,0.035293,0.440788,0.476433,0.157717,0.619899,1.136994,0.796072,0.252549,-0.173585,0.538785,-0.008849,0.131225,-0.64348,-0.187726
vingt,-0.060981,0.526653,0.423914,-0.214071,1.892609,0.845893,0.104044,0.373848,-0.898775,0.224736,-0.772754,0.859965,-0.026062,0.096005,0.316132,0.162081,0.81351,1.074023,0.422385,-0.068069,0.016002
trigonométrique,0.273011,-0.840651,-0.453721,0.138761,-1.13286,0.188647,-1.06552,2.172818,0.905807,0.634326,0.170784,0.314516,-1.088344,-0.238946,-0.638845,0.356702,-1.21441,0.461,-0.884929,1.16231,-0.511291
moitié,-0.325427,0.976007,0.96065,-0.045792,1.941637,0.075924,0.340102,0.249724,-0.225988,1.003688,0.038596,0.343787,0.170658,-0.110389,0.278148,-0.069955,-0.340455,0.696402,0.518691,0.387924,-0.312357
trace,0.294396,0.376237,0.70747,0.712878,1.426302,-0.524177,0.238813,-0.22105,0.372477,0.623391,0.267235,-0.929941,-0.81901,0.441608,-0.063967,-0.33943,-0.350873,0.639965,-0.469982,0.750761,-0.081163
faisceau,-0.874016,-0.272458,-0.751173,-0.653911,-0.048659,0.31722,-0.093558,0.888493,-0.086694,0.86735,0.510824,-0.373989,-1.810417,-0.076744,1.54835,-0.075961,-2.283994,0.843319,-0.923004,0.334418,-0.389854
irréductible,1.273536,-0.850292,-0.089847,-0.915423,-0.634781,-0.701537,-1.728697,1.316878,0.591845,0.526049,0.773022,0.045716,-1.134863,-0.915223,0.245752,0.023614,-1.402167,0.512951,0.213817,0.867364,0.09803
intégrale,-0.738091,-0.304164,-0.616528,-0.560351,-0.517231,0.434429,-1.453096,0.689049,-0.199357,-1.132659,0.012644,0.236159,-0.964636,0.433213,-0.100099,0.10271,-0.620638,-0.059192,-0.937431,2.701176,-0.460366
corrélation,-0.291089,-0.807052,0.241266,0.536936,0.593482,-0.558377,-1.155161,1.252226,0.769854,-0.001721,-0.071774,-0.531208,-0.375385,-0.200478,-1.001428,1.153352,-1.94435,0.514937,-0.813983,1.010751,0.323989
pôle,-1.558202,-0.092454,-0.879013,-0.237579,1.090999,-0.308671,-0.596149,0.224755,1.18088,0.594727,0.011974,-0.497451,0.780327,0.004,0.285562,-0.497142,-0.615484,1.368361,-1.070615,-0.712461,0.19281
Poisson,0.209783,0.27574,1.142243,-0.57133,1.494422,-0.932886,0.998889,-1.622324,0.750955,0.61831,-0.476404,-0.871282,-0.861516,-1.357141,-0.322924,0.773476,-0.519164,0.955477,-0.475429,0.735209,0.214839
proportionnel,-0.357114,-0.702565,-0.060049,-2.041286,0.871235,0.747365,-0.863624,1.709646,-0.139985,0.814515,0.586308,1.494893,0.195673,-0.528329,0.132044,0.386289,-1.882912,0.289903,-0.881634,1.270672,0.875937
Lebesgue,-0.29934,-0.655961,0.907488,-1.318999,-2.112043,-0.273685,-0.838902,1.081818,0.740092,0.362303,0.415732,0.757979,-0.269492,0.944209,-0.406491,-0.00419,-1.277647,0.088238,-0.274905,1.835787,0.185143
générateur,-0.7509,-0.528686,-1.469783,-0.237734,0.723798,-0.154667,0.031558,0.239454,-0.305086,0.294703,1.530414,-0.575371,-1.128139,0.335842,-0.007789,-0.028596,-2.22515,0.184467,-0.613256,0.781465,-0.434896
flot,-0.253117,0.413903,0.244969,0.361213,-0.140157,-0.032792,0.228055,-0.174764,-0.496698,0.254355,0.607937,0.043531,-0.786526,0.097389,-0.110043,-0.472539,-1.224956,1.09912,-0.847883,0.505778,-0.02276
Lagrange,-0.489269,-0.679576,0.186419,-0.267705,-1.115134,-0.495315,-0.283502,1.306268,0.714485,-0.096627,0.499596,-0.191152,-0.106848,0.243485,-0.376971,0.778271,-0.051034,1.48289,-1.25918,0.64614,-0.692165
Viète,0.343791,-0.564132,0.125692,0.419083,-1.864295,0.060645,-0.840861,1.35288,0.050691,-0.457043,0.589856,0.31756,0.151474,0.635234,-1.079528,0.297872,-0.683745,0.930644,-0.487759,1.114386,-2.16305
centrer,-0.229434,0.192064,-0.298631,0.28587,0.790977,0.083345,-0.921183,0.710385,1.334755,0.132741,-0.640002,-0.098789,-0.118459,-0.139929,0.536144,-0.722478,-0.681467,0.477638,-0.090792,0.457425,-0.311933
croissance,-1.508571,0.258709,0.913825,0.115507,1.822266,0.105475,-0.464808,-0.311078,0.60531,0.527613,0.605919,-0.190181,0.606189,-0.041539,-0.499148,1.147009,-2.203275,0.252671,-0.126905,0.476178,1.345827
modulaire,-0.972426,-0.967346,-1.906063,0.434777,-0.154807,0.035425,-0.057899,0.72144,0.711232,0.709568,0.996093,-0.131814,-1.509494,-0.07176,-0.418755,0.049015,-1.555306,0.052208,0.280774,0.881393,-1.149684
fractal,-0.692535,-0.907017,-0.817796,0.696331,-1.507675,0.019186,-0.915335,0.240089,0.885278,-0.014658,-0.141385,-0.628839,-1.166299,-0.071119,-0.503519,-0.217147,-0.7675,0.032578,-0.31225,1.499795,-0.234839
grammaire,0.467689,-0.140384,0.027032,-1.017047,-0.4594,0.233408,-1.852462,1.003107,1.754591,0.774972,-0.337841,-0.738169,-0.565333,0.246254,-0.309479,0.814196,-0.645256,-0.754643,0.922433,0.577273,-1.865906
prédicat,2.040787,-1.497148,0.393434,0.087249,-0.549602,0.321229,-1.949534,0.491113,0.560659,1.52428,1.037886,-0.004383,-0.474849,-1.477569,-0.89224,0.468374,-0.747715,-0.725391,-0.052225,0.703541,-1.830028
Russell,1.139628,-0.501686,-0.26519,0.556305,0.104275,-0.884043,0.987244,1.271712,0.760472,-1.787457,0.196302,0.527848,-0.073913,0.190043,0.172494,0.957029,1.060971,-0.565882,-0.211857,0.515436,0.537364
polaire,-0.721288,1.126043,0.106578,-0.463749,-0.233163,-0.645956,0.084168,0.410587,0.805893,-0.120011,0.205363,-0.770418,-1.3841,-0.748866,0.073027,0.767432,-1.11719,0.909236,-1.428577,-0.083563,-0.259829
asymptotique,0.134184,-0.809277,0.26248,0.166726,-0.665946,-0.325799,-0.790384,1.145224,1.292476,0.48536,0.396554,0.459875,-0.667626,-0.973365,-1.61099,0.481044,-1.74652,0.624337,-0.771952,0.772158,0.461166
diagonale,-0.219266,-0.123451,-0.801998,-0.344221,-0.530851,0.125014,-0.887977,1.036484,-0.025183,0.417072,-0.131427,0.251902,-1.823054,-0.953309,1.008537,-0.984561,-0.645651,1.703376,-0.18726,1.218206,0.083073
translation,0.726061,-0.098925,-0.71459,0.730089,-0.75891,0.495879,-0.427373,1.481404,0.243395,0.617619,0.261447,-1.295816,-0.80553,0.636202,-0.441293,-0.427664,0.091515,-0.916097,-0.214233,1.345757,0.540677
continuité,0.187047,0.286794,-0.021539,0.598227,0.850139,0.234975,-0.956088,0.892596,1.211135,0.654023,0.646583,-0.0488,-0.391864,0.653099,-0.312745,-0.95098,-0.639069,0.434108,-0.778951,0.640576,0.263106
pavage,-0.852306,-1.119564,-0.207635,0.532259,-1.242603,0.215573,0.465917,1.022306,0.392394,1.346216,-0.499462,0.185939,-1.243929,0.163502,-0.084948,-0.413279,-0.795503,1.136033,0.092178,1.486233,-0.15977
ellipse,-0.234281,-0.301886,-0.568744,-0.05069,-0.868037,-0.235876,-1.336644,0.82771,1.076135,0.055653,-0.389392,-0.758776,-1.317828,0.725672,-0.446033,-0.390666,-0.056866,1.470066,-0.486393,0.829736,0.237223
restriction,0.191287,-0.491692,0.110021,-0.113236,1.318933,1.182497,-0.593262,0.177178,-0.314266,1.057097,-0.165232,0.395093,0.118072,0.140755,-0.73327,0.086421,-1.82839,-0.744125,-0.349822,-0.161933,0.725967
filtre,-0.72181,-1.005183,-0.877138,-0.828211,0.539653,0.114664,-0.013513,-0.476328,0.049631,0.212571,0.591807,-0.34052,-1.290087,-0.339714,0.166107,0.247868,-2.199632,0.391225,-1.205329,1.225711,-0.714756
différentiable,-0.147353,-1.824843,-0.218096,0.434342,-0.810144,-0.99652,-0.929229,1.467643,0.461653,0.305499,0.921728,0.48951,-0.406637,-0.955792,-0.060986,-0.386705,-1.762024,0.519814,0.018011,1.767406,0.047086
holomorphe,-0.128021,-1.814812,-0.896456,-0.474064,-0.798446,-0.387985,-1.279234,1.3128,0.330202,0.500159,1.230393,-0.586527,0.370832,-0.216412,0.585234,-0.471151,-2.102889,0.485028,-0.966884,1.376158,-0.242397
strict,0.701003,-0.949054,0.58323,0.240757,1.091905,0.913088,-0.808905,0.185576,0.876887,1.353158,0.125728,0.440062,0.070394,0.245311,-0.441737,0.103834,-1.541916,-0.174816,0.163442,0.086108,0.131675
circulaire,-0.475398,-0.373358,-0.101604,-0.097017,0.702354,0.820988,0.590095,0.998266,0.456771,1.953097,0.07834,-0.217945,-1.501714,0.20199,0.849362,-0.767001,-0.535224,1.340616,-0.492865,1.032154,0.067195
automorphisme,0.96286,-1.452681,-0.817714,-0.382775,-1.094615,-0.460553,-0.139587,1.785836,0.533353,1.675226,1.589326,0.107657,-1.66864,-1.298643,0.653345,-0.655964,-1.262151,-0.359809,-0.2489,0.527576,0.577078
interpolation,0.259121,-0.827447,-0.204417,0.337018,-0.713023,-0.633209,-0.982679,1.800864,0.217341,0.02948,0.308978,-0.484451,-0.56582,-0.104449,-0.570229,0.164246,-1.599577,-0.258856,-0.985474,2.179516,-0.479005
singulier,0.711677,-0.14734,0.464798,-0.174868,0.595988,-0.006993,-1.867508,0.045073,0.958917,0.471521,0.097298,-0.402637,-0.969871,-0.08551,0.552585,-0.388262,-0.611992,0.321358,0.364763,0.803256,-0.654924
mesurable,-0.657567,-1.126388,0.489168,0.561978,0.138334,-0.912227,-1.329073,1.5934,0.3874,0.489392,0.841773,0.592593,-0.841132,0.028291,-1.093892,0.215907,-2.116634,0.40569,-0.581684,1.809542,0.24178
imaginaire,0.596004,0.594311,0.512689,0.325577,0.635126,-0.192577,-1.119073,-0.343694,1.421018,-0.708625,-0.634264,-1.059661,-0.92501,0.84695,0.057493,-0.291395,0.004785,0.81747,-0.036971,0.584268,-0.447799
polytope,0.631677,-1.296425,-1.179857,0.099705,-2.360822,0.947124,-0.023227,1.220587,1.18592,1.114505,-1.024307,-0.98757,-2.005478,-0.709595,0.508108,0.693126,-0.941952,0.825572,0.548751,0.656252,0.192387
gradient,-0.872559,-0.019402,-0.069279,-0.410896,0.01143,-0.404997,-0.765919,1.038502,0.490309,0.377838,1.653699,-0.582212,-1.070789,-0.155654,0.107786,0.370491,-2.608501,0.148228,-1.304897,1.409019,1.185216
hamiltonien,-0.197936,-0.737476,-0.631266,0.242589,-0.959113,-0.511728,-1.020746,1.435881,1.004323,0.120839,1.480432,-0.135466,-0.549558,-0.700181,0.100437,0.370993,-2.250129,0.320374,-1.096409,0.657013,-0.552232
restreindre,0.052336,-0.251668,-0.03854,-0.353925,1.429,0.601943,-0.397796,0.686023,0.809625,0.747882,0.099446,0.615698,0.119711,0.24631,-0.519458,-0.195034,-1.636667,0.022885,-0.279095,0.1491,-0.031036
divisible,0.724851,-1.506719,-0.178093,-0.274971,-0.198024,0.058128,-1.396004,1.479954,-1.298148,0.621515,0.044369,-0.209082,0.259894,-1.517394,-0.458846,0.690551,-1.172139,0.988162,0.503483,1.862266,0.135215
isométrie,-0.392519,-0.67948,-0.731917,0.388373,-0.894191,0.302761,-0.965689,2.062777,0.496664,1.311727,1.131152,0.302761,-0.886529,-0.246307,0.444095,-1.656419,-1.702662,-0.386779,-0.223365,1.696885,1.071208
Ramanujan,1.045936,-1.013998,-0.177956,0.066274,-2.07084,0.648922,-0.433216,0.841601,0.715471,0.051199,-0.727692,0.629885,-0.87165,-0.683838,-1.63184,1.427888,-0.71565,-0.370955,-0.320308,0.234958,-0.831499
stabilité,-0.678385,0.086406,0.207587,0.193509,0.800817,0.451662,-0.589571,0.179784,0.553057,1.017793,1.683425,0.690092,-0.956295,0.49487,-1.001872,0.355939,-1.742489,0.26889,-0.619643,0.29894,0.642385
irrationnel,1.27282,-0.544875,0.532781,0.424595,-0.466767,-0.044113,-1.70945,0.766412,0.596855,-0.061622,0.299283,-0.455293,-1.100962,0.336604,-0.708708,0.31465,-1.847923,0.656257,0.229095,1.050449,0.310104
intégrable,-0.26877,-1.402082,0.003602,-0.827156,-0.962675,-0.378836,-1.078551,1.544188,0.203073,0.209116,0.75114,0.734973,-0.536325,-0.426166,-0.00817,-0.054016,-2.431777,0.006899,-0.379233,2.00852,0.071076
symplectique,-1.219129,-2.001857,-0.755104,0.111552,-1.559594,-0.741991,-0.662565,0.935975,1.857414,0.798358,0.811035,-0.224967,-0.745126,-0.80038,0.799742,0.43362,-1.765342,-0.146594,0.226134,1.031316,-0.550332
binomial,0.687488,-0.712363,0.454702,-0.897178,-0.797496,-0.591479,-0.491114,0.535753,0.984739,0.754261,0.92867,0.455575,-0.542317,-1.90229,-1.692442,0.848738,-1.260009,-0.661672,-1.179906,1.598676,-0.63177
factorielle,0.090511,-1.213597,-0.39082,0.057161,-0.891141,-0.096318,-1.797992,1.331165,0.040402,0.516104,0.577128,-0.125957,-0.184296,-1.477751,-0.60569,0.596264,-1.551925,0.04765,-0.742106,1.509254,-0.157122
planaire,0.482393,-0.974441,-0.519299,0.646935,-1.136984,-0.561929,-0.297316,1.501312,0.765969,0.804603,-0.165366,-0.288254,-0.613294,-1.883766,-0.412526,0.14202,-1.38859,0.936159,-0.305586,1.175676,-0.311848
homologie,-0.193743,-0.529188,-0.420507,0.118087,-1.04961,-0.757024,-1.319794,1.812113,1.232525,0.410013,0.514639,-0.753532,-0.873086,-0.824912,-0.145033,0.324279,-2.059238,-0.011812,-0.370031,0.809025,0.014821
largeur,-1.225041,0.578895,-0.546144,-0.918508,1.157415,0.088856,1.166582,1.357216,-0.585054,1.583144,-0.194739,0.253751,-1.299116,-0.429811,0.314219,-0.261247,-1.022777,2.071062,0.311693,1.940232,0.375703
compas,-0.55101,0.015423,-0.869793,0.447833,-1.040713,0.404087,0.136926,0.613502,0.362754,0.123922,-0.468214,0.253786,-1.066927,-0.600001,-0.482228,-0.532492,-1.090734,-0.079483,-0.425339,1.076766,-0.390246
foncteur,-0.21419,-1.478072,0.285212,0.495026,-1.793573,-1.60646,-1.700904,0.052079,0.424852,2.028621,0.838051,0.173669,-0.077018,-1.735514,-0.776817,-1.901326,-0.813937,0.605274,-0.087306,-0.184626,-0.12829
Taylor,0.835002,-0.697903,-0.414811,0.506034,0.635201,-1.054507,0.980263,0.590743,0.543172,-1.897055,0.32574,0.483662,-0.166582,-0.286311,0.4146,1.06465,1.324556,-0.899854,-0.280384,0.594672,0.959297
factorisation,0.63768,-1.501917,-0.406809,-0.058504,-1.095581,-0.405254,0.015715,1.268106,0.905839,0.636352,0.242819,0.420664,-0.762228,-1.779242,-1.781466,1.270083,-1.355027,0.389753,-0.548054,0.800032,-0.6456
Euclide,-0.465531,-0.498032,0.124941,0.910004,-1.528441,-1.012965,-0.860443,1.839753,0.354181,0.777043,-0.016472,0.177084,-1.134729,0.453097,-1.262467,-0.348573,-0.348012,0.099357,0.459872,0.705445,-0.537481
perpendiculaire,-0.432876,0.261914,-0.525577,-0.354969,-0.21685,-0.076894,0.110437,1.715328,0.09618,0.892541,0.848422,-0.306752,-1.842586,0.337457,1.49081,-0.93527,-1.199801,1.881773,-0.545559,1.141358,0.232135
croissant,-0.462191,0.38303,0.573108,0.018347,0.911065,0.402953,-0.674262,-0.441932,0.481484,0.593123,0.150871,0.58997,0.047786,0.015972,-0.217026,-0.272288,-1.477011,0.597361,-0.066114,0.06517,0.529634
corde,-0.318172,-0.145444,-0.333057,-0.754651,0.498328,0.584085,0.031979,0.554326,-0.302164,-0.375294,0.349054,0.040199,-1.851744,0.169928,2.022034,0.886013,-0.027822,0.158493,0.878351,1.619978,-0.155912
