word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
Brouwer,-0.09822,-0.081057,0.192573,0.002559,-0.104052,1.019351,-1.155321,-0.700127,0.479937,0.200707,-0.522678,0.305949,0.546467,-1.081462,0.762458,-0.395188,-0.645735,-0.169976,0.544022,-1.023047,0.090477,-0.678499,0.344516,0.786239,-1.030026,1.149014,0.455799,-1.812911,0.593754,0.248233,0.675437,-0.544888,-0.174057,-0.466562,1.233102,0.257722,-0.231387,-1.152487,-0.722431,0.281677,-0.103973,0.234284,-0.753125,0.031495,-0.878391,0.406564,0.259735,0.231561,0.793071
séquentiel,-1.404436,0.100467,-0.291027,0.566882,-0.717441,-0.128299,1.021265,0.417843,0.483014,0.611122,-0.228077,0.830308,0.797305,0.556999,0.664055,0.796552,0.167095,0.353239,0.426319,-2.061227,-0.576538,0.787045,1.309659,-1.169948,0.665184,0.433134,0.251542,-0.950519,-0.311895,0.341963,1.204967,-1.430716,-0.233237,-0.504628,-0.016943,0.099789,0.265913,-0.188765,1.095928,-0.384117,0.217701,-0.191249,-0.330238,0.080084,0.099877,0.354752,0.801393,-0.531546,0.734976
Tarski,-0.011834,-0.609036,-0.626236,1.855035,-0.451816,0.768282,0.706653,-0.152863,0.35414,1.081086,0.761183,1.683434,-0.692303,-0.023944,0.658989,0.657303,-1.612537,0.882101,-0.605396,-0.582582,0.551277,-0.264275,-0.126279,0.079275,0.150604,1.569582,1.026379,-1.054214,0.503823,0.937133,1.357238,-0.768847,-0.322548,-0.315891,1.045785,0.83505,0.081865,-1.119865,1.158089,0.670681,-0.111917,0.70398,0.475596,0.105015,-0.336561,0.294204,0.202496,0.66575,1.068466
lacet,-1.089232,0.435664,-0.263741,0.880302,-0.431597,-0.154535,0.16114,-0.018072,0.19772,-0.692955,0.254002,0.836143,0.403307,0.262651,0.379235,-0.103497,-0.285509,0.152258,0.345038,-1.170837,-0.297048,0.431192,0.853675,-0.86824,-0.19961,-0.085048,0.654952,-1.220631,-1.227063,-0.817069,1.056359,-0.666368,-1.190623,1.672011,0.912285,-0.349889,0.258665,0.821114,0.421527,-0.145768,0.141139,0.188642,-0.221566,0.47671,0.814742,-0.776487,-0.412965,0.625679,-0.110533
conjonction,-0.440159,-0.434283,0.52848,-0.325123,-1.878714,0.93855,1.683105,-0.16886,0.018847,-0.141295,-0.611565,1.170847,-0.011319,-0.086081,0.643432,-0.255505,-0.164994,0.764074,0.29298,-0.495239,0.652044,1.073182,-0.060871,-0.288741,-0.494096,0.133129,0.740217,-0.372234,-0.842242,0.463012,-0.095221,-0.656052,0.195134,-0.132213,-0.700964,0.141243,-0.68623,0.429106,0.506404,-0.034006,0.220919,0.459665,-0.676082,-0.12858,-0.155763,-0.557346,-0.705613,0.125293,-0.744586
laplacien,0.064463,-0.9953,-1.109511,0.16878,-1.738428,-0.384645,1.271505,-0.29456,0.26109,-0.271445,-1.590064,0.964373,0.594089,0.273558,-0.630856,-0.65446,-0.5476,-0.819861,-0.555932,-1.739804,-1.101089,-0.051862,0.732316,-0.60957,-0.437781,0.887468,1.271535,-0.24827,-0.615549,1.076517,1.141479,-0.447461,-0.835663,0.236901,1.185506,-0.256614,-0.690119,-0.084202,0.96283,-0.222719,-0.40075,-0.338834,-0.347079,-0.065327,1.223291,0.047302,-0.525891,1.459391,0.109436
négligeable,-0.989513,-0.189243,-0.044623,-0.506216,-0.730985,-0.129421,1.17543,0.327182,-0.481181,0.942144,-0.247009,-0.405016,0.144842,0.130589,-0.451602,0.673047,0.17846,0.539288,0.279694,-0.66764,-0.193648,0.918867,-0.286794,0.076529,-0.636863,-0.074123,0.716703,0.33062,0.34506,-0.388968,0.143837,-0.293993,-0.70894,0.428968,-0.154218,0.398721,-0.76276,-0.216429,-0.24487,0.21684,0.588614,0.614803,-0.565655,-0.295051,1.045867,0.082268,0.017175,0.965886,-0.833861
quantification,-0.533408,-0.634772,0.224726,-0.215529,-1.706455,-0.342665,0.756573,0.560719,-0.324429,1.262185,-0.082984,0.660437,0.228978,-0.494462,0.301588,0.494113,-0.212735,-0.016532,-0.188865,-1.196504,-0.657982,0.502985,1.097113,-0.365518,-1.065852,0.405036,-0.143015,-0.492729,-0.127543,0.560655,1.580259,-1.088042,-0.239023,-0.383014,0.395723,0.260467,-0.757746,-0.684726,0.007556,0.336787,0.125268,0.010276,-0.681687,-0.365346,0.953133,0.31357,0.6152,0.475792,-0.329584
récursivement,-1.351585,-0.512022,0.720367,0.932025,-0.973209,-0.634359,0.877125,1.169454,-0.333774,0.948041,0.236547,0.543354,0.221695,0.728884,1.065953,-0.523948,-0.654904,-0.254401,-1.601205,-2.04164,0.296691,0.51276,0.342214,-0.431772,0.073196,2.258521,0.890884,-1.106899,-0.236588,-0.004816,1.102169,-0.52402,-0.006666,-1.020173,0.608065,-0.137205,-1.180996,-0.047498,0.006055,-0.984314,-1.027922,0.53493,-0.516444,1.090945,-0.525114,0.651725,0.290298,-0.044973,-0.677461
coïncider,-0.154912,0.029806,-0.704567,0.301398,-0.742744,0.173148,0.727987,0.050162,-0.556211,-0.297673,-0.459827,0.709366,-0.120876,0.306252,-0.053774,0.689167,1.120446,0.67331,0.065757,-0.471756,0.867369,0.449297,-0.461444,-0.876787,-0.503463,1.028063,0.388223,-0.269952,-0.215906,0.002752,0.035234,-0.52767,0.062942,-0.682959,-0.217736,0.829179,0.419464,-0.412586,0.314064,-0.568542,0.390234,0.305324,0.020209,0.13599,0.567256,0.809189,-0.128112,0.471492,-0.031431
déformation,-1.185501,-0.384868,-0.377152,0.329437,-0.938574,-0.031187,0.623784,0.086013,-0.415031,0.813748,-1.178093,0.182487,0.370777,-0.03018,0.206749,-1.064755,0.423985,0.368141,0.358647,-0.053584,-0.397643,1.078422,0.691923,-0.862847,-1.555456,-0.346272,0.168009,-0.678575,-0.230617,-0.015638,0.953246,0.165316,-0.326302,0.973478,-0.276491,0.280677,-0.376037,0.463192,0.778709,0.241513,0.659998,0.44723,0.092168,0.192768,1.229417,0.126916,-0.179927,0.206443,-0.721999
Scott,1.157659,-1.110675,0.116704,0.722144,0.346718,-0.007705,-0.26355,0.366885,1.164055,-0.972023,-0.080396,-1.20543,0.014269,0.365984,-0.050738,0.641558,0.014422,0.029055,-0.682656,0.931083,-0.504549,-0.800144,0.875781,-0.083792,0.456967,-0.586625,0.00268,0.158766,0.375417,0.455873,0.250102,1.080059,0.148908,-0.330374,0.257003,0.354708,-0.103878,-0.692908,-0.266797,-0.175244,0.103663,-0.952828,-0.176659,0.038585,0.116581,0.214442,-0.952671,0.41111,0.405795
difféomorphisme,0.091268,-0.391244,-1.034149,0.910358,-1.734367,-1.460668,1.06391,-0.170284,-0.623638,0.191833,0.250005,0.141494,0.604277,0.447604,-0.0402,0.676724,-0.15576,-0.537051,-0.28031,-2.647795,0.278477,0.00622,0.460501,0.474397,0.005074,1.055586,1.115919,-0.682368,0.486097,-0.837842,0.739684,-0.5695,-0.501935,0.272167,1.543426,-0.09609,-0.897472,-0.403066,-0.088233,-0.843326,-1.678786,0.988079,0.510303,0.580429,0.66228,-0.44834,0.334345,1.152431,-0.579693
parallélogramme,-0.510828,0.675344,-1.291401,-0.219436,-0.318801,0.300776,0.625495,0.924473,-0.027809,0.500226,-0.244801,0.469137,1.566709,0.597724,0.361215,-0.564537,-1.004045,0.725384,-0.514793,-0.994646,-0.009763,-0.270573,0.381547,-0.063276,-0.438076,-0.110125,0.99563,-0.669853,-1.201854,-0.024288,1.297706,-0.967887,-0.719112,0.951754,1.979565,-0.431143,-0.351354,-1.189483,0.288521,-1.75633,0.072105,1.024434,-0.337551,-0.808683,0.803136,0.425934,-0.692067,0.313101,1.048583
$\pi$,-0.100988,0.223204,0.6036,-0.001717,0.050022,0.885738,1.486166,-0.295607,0.245833,-0.449263,-0.165502,0.588598,1.160063,-0.240528,0.353297,0.082452,0.703078,-0.180162,-1.094608,0.027036,-0.615239,-0.22549,0.157376,0.540912,-0.068365,0.349515,0.570396,-0.279739,-0.061858,0.014471,0.574243,-0.660777,0.167893,0.573104,-0.142548,-0.403282,-0.757786,-0.121447,0.064722,-0.117272,-0.479733,0.26015,0.080615,0.195379,0.516069,1.040201,-0.801721,-0.655082,-0.545567
corollaire,0.037175,-0.08432,-0.402634,-0.21094,-0.918611,-0.356677,0.854948,-0.015315,0.288756,0.680897,0.002761,0.618373,0.481348,0.20689,0.394389,0.309558,-0.420065,1.02149,-0.485487,-0.286067,0.069308,0.728075,-0.461441,-0.213906,0.215782,0.567131,0.065655,-0.716954,-0.450981,0.891407,0.115482,-0.756555,0.275587,-0.467612,0.899136,0.22561,-0.447534,0.168646,0.165908,-0.11397,0.213111,0.727473,-0.761669,-0.039704,0.876249,0.646443,-0.019728,1.146734,-0.083273
simplexe,-0.276666,-0.258269,0.157956,0.856333,-0.774655,0.016877,0.594696,0.585132,0.193651,0.084165,0.860414,0.771386,0.777704,0.20285,-0.184705,1.560345,-0.593553,0.09624,-0.84002,-1.19586,-0.517048,0.170569,0.263255,-0.336329,-0.395949,1.163441,1.576502,-0.102412,-1.464698,0.915967,1.465054,-0.792607,-0.430157,-0.721026,0.89896,-0.016687,0.387357,-0.553926,1.124332,-0.675684,-0.884635,0.787462,-0.10377,1.157725,0.898457,0.361902,-0.273274,0.374312,1.134498
multiplicateur,0.231624,0.126097,0.164895,0.314087,-0.98161,0.02546,0.973445,0.336467,-0.192439,0.91866,0.406022,0.862253,1.674028,-1.557976,-0.077914,0.577025,-0.406088,0.397506,-1.013341,-0.954748,-0.830522,0.549328,-0.525706,-0.783245,-0.234823,0.670896,-0.033329,-0.678191,0.076574,-0.848582,0.449249,-0.281287,-0.596452,0.015665,0.795075,0.370459,-0.922117,-0.282862,-0.134485,0.116503,-0.218861,0.026696,-0.395866,0.784085,1.069436,0.474935,-0.262719,1.854088,0.038992
hexagone,-0.294492,-0.249291,-0.721928,-0.14072,0.510024,0.881543,0.328682,-0.472548,-0.816682,-0.059906,0.080178,0.360091,0.127103,0.321846,-0.542771,-0.64064,-0.418501,0.136879,0.644108,-0.831877,0.024007,0.608897,-0.483497,0.520452,-0.350554,0.81865,0.733675,-0.165863,-0.829198,-0.125838,0.749746,-0.509553,-0.028981,0.550243,1.18313,0.418774,0.273333,-0.834971,0.191147,-1.598829,0.247827,0.03348,-0.521322,-0.089948,-0.499806,0.306422,-0.029511,0.23731,0.699421
hypercube,-0.371585,1.146031,-0.300345,0.751765,-0.884073,0.516207,1.277287,0.654649,-0.115987,0.662586,0.997983,0.37412,1.829817,-0.809633,0.223545,0.420739,-0.203333,0.35756,-0.450351,-1.381796,0.0338,-0.215727,0.105656,0.006812,0.130265,0.600307,-0.159274,0.499907,-0.238418,1.035327,1.283632,-0.965286,-0.451467,-0.119787,1.285512,0.599591,-0.240469,-0.60673,0.670065,-0.713888,-0.451706,0.362738,-0.412992,0.682751,0.344639,0.331966,-0.652022,-0.24108,-0.015616
Landau,0.615136,0.410879,0.079115,0.488428,-0.050734,-0.54733,0.003387,0.507689,0.105321,0.267177,-0.380042,0.456124,0.287703,-0.817497,-0.022293,0.175158,-0.095784,0.39456,-1.475338,0.344485,-0.67469,-0.901021,0.577067,-0.406782,0.04274,0.646516,-0.202722,-0.410401,0.380258,0.183364,0.657803,-0.285185,0.25274,0.278986,1.028978,0.81538,-0.16082,-0.586721,0.181157,0.003118,0.457859,0.506745,-0.217401,-0.218137,0.738905,-0.260368,-0.054426,0.609444,-0.463373
normaliser,-0.34781,0.082315,-0.327924,-0.849636,-1.169226,-0.560529,0.486431,0.043568,-0.965153,-0.057524,-1.047227,-0.238283,0.084094,-0.589751,0.49894,-0.643856,-0.035001,-1.128266,-0.701533,-0.94618,-0.505019,1.528608,0.111014,-0.645506,-0.526514,0.434069,0.611553,-0.928307,-0.373948,0.526073,0.703791,0.369447,0.106708,-0.018976,-0.429296,-0.201603,0.418793,-0.29867,0.817671,-0.209354,-0.101935,0.629408,0.272719,-0.224717,0.683832,0.993784,0.33901,1.048055,-0.017581
pivot,0.1251,-0.126576,-0.335869,0.194759,-0.429103,0.339267,0.214266,-0.481019,0.028393,-0.220439,-0.353277,-0.372879,0.98633,-0.30916,-0.018282,-0.839494,-0.478447,0.163526,-0.753884,0.148999,-0.249703,0.785639,-0.008081,-1.222381,-0.771706,0.458514,0.551145,-0.051746,-0.263639,0.195937,-0.280064,0.189692,-0.738331,1.591712,0.622981,-0.624455,-0.519621,0.067927,0.99393,-0.386973,-0.452497,-0.67253,-0.626665,0.23285,0.66897,0.073846,-0.255757,-0.414317,0.866865
icosaèdre,0.365284,-0.548265,-1.438589,0.352108,-0.316767,0.483152,2.510324,-0.043608,-1.240001,-0.236917,0.539493,-0.2253,1.07545,0.13018,0.731103,-0.307986,-0.894283,0.641617,-0.01073,-0.96095,-0.271529,-0.332995,-1.418295,-0.384616,-0.170363,-0.402802,1.044466,-0.333367,-0.700296,0.999609,1.01018,-0.258201,0.126046,-0.18796,1.568447,0.129099,-0.139289,-0.1111,0.701534,-1.172324,-0.490785,0.93381,-0.657636,0.885572,1.028075,-0.350777,-1.44027,-0.124927,0.526843
plonger,-0.768991,0.013943,-0.173081,0.903731,-0.149093,-0.188002,-0.074967,-0.336094,0.169628,-0.164142,0.147396,-1.097004,-0.429805,0.490346,-1.212492,-0.497232,0.004233,0.332445,0.499115,-0.69813,0.317932,0.284071,-0.779191,-0.18355,-0.440101,0.25265,-0.044375,-0.235123,-0.60572,-0.116851,1.15208,0.19961,0.330584,0.107855,-0.173399,0.076677,-0.433981,-0.058288,0.204164,0.307713,0.248044,0.642282,-0.599208,0.266415,0.022938,-0.455964,-0.68002,-0.789447,-0.648892
équilatéral,-0.314919,0.136095,-0.924112,-0.16848,-0.839255,0.168613,1.179649,0.947899,-0.198453,-0.196197,-0.090187,1.162467,1.283357,0.599429,0.265788,0.412461,-1.641227,0.462235,0.144897,-0.984985,-0.589695,0.022491,-0.741168,0.518122,-0.600768,0.074037,1.601691,0.712055,-1.943235,0.037802,0.78775,-1.027999,0.143096,0.729402,1.747446,-0.721992,-0.232569,-1.00606,0.488064,-1.173365,-0.305458,0.02723,-0.209894,0.285306,0.382046,-0.042274,-0.929939,0.747464,1.113868
divisibilité,-0.092073,0.514175,0.102508,-0.287125,-1.089165,0.627131,1.021051,0.463832,-0.034668,0.603744,0.528441,0.535692,1.280256,0.009972,-0.604473,0.985748,-1.465393,0.037459,-1.479883,-1.270131,-0.316456,0.000768,-0.898081,-0.364223,-0.833709,-0.383223,0.517209,0.086081,0.316856,0.990281,0.942542,-0.591591,0.812576,-0.494393,1.646147,0.327401,-0.918268,-0.101251,0.52414,-1.036079,0.433163,0.606295,0.086775,0.091698,1.279197,1.60525,1.065071,0.589856,0.425701
métrisable,-0.101333,-0.369056,-0.938703,1.097835,-0.443924,-0.866277,1.083112,0.453466,-0.273046,0.94352,0.026798,0.142819,0.264495,1.686722,-0.594429,0.773639,-0.74467,-0.753575,-0.241003,-2.555951,1.080176,-0.361585,0.593199,-0.129128,1.330703,1.502714,2.52415,-1.015145,-0.345952,1.950098,1.527417,0.222295,-0.106207,0.386564,0.856052,0.107739,-0.225972,0.720689,1.226412,-0.872222,0.223565,1.328293,0.316415,-0.159809,0.039463,0.068633,-0.518802,-0.172394,-0.678744
compacité,-0.660199,0.035178,-0.557809,-0.441777,-0.011655,-0.290662,1.880684,-0.179032,0.475791,1.038166,0.298741,1.139841,0.246913,0.437198,-0.272995,1.190779,-1.064331,0.662001,-0.094837,-1.434521,0.011698,0.087758,0.382284,-0.023516,0.231555,0.87845,1.020338,-0.460158,0.117418,0.087589,1.117922,-1.234947,-0.485946,0.811455,0.825851,0.530769,0.016432,-0.049118,1.009526,0.092559,0.581943,0.545212,-0.818761,0.02851,0.728591,1.160093,0.421105,0.122854,-0.702612
dénombrement,-0.043444,-0.302228,0.764687,-0.025436,-1.353141,0.593257,0.967242,0.863722,-0.265612,0.569243,0.149582,1.087151,0.549848,0.031848,0.049917,0.054711,-0.443502,0.188385,-0.17368,-0.936499,-0.378733,0.092392,-0.494158,-0.456836,-0.987801,-0.339915,-0.853227,-0.363404,0.181806,-0.006394,0.647122,0.70464,-0.696717,-1.117616,0.738375,-0.509339,0.333605,0.158205,-0.422331,-0.928629,0.944882,0.605781,0.427939,-0.344529,0.007757,1.454017,0.708199,0.15638,0.086676
torsion,-0.835211,-0.171979,-1.006995,1.099751,-0.386702,-0.633551,-0.140312,0.084247,0.207457,0.151351,0.066643,0.394802,0.841594,-0.151783,0.454849,-0.603795,-0.90586,0.56263,-0.04047,-0.645603,-0.777799,0.745283,0.511426,-0.890785,-0.639581,-0.400691,0.325782,-1.74451,-1.033353,-0.766427,1.512305,-0.70985,-0.341453,0.904677,0.024875,0.366101,-0.700879,0.331793,0.427647,-0.149794,-0.200152,0.436275,-0.307397,-0.292088,2.056053,-0.26149,-0.382212,0.035186,-0.197382
décidable,-0.280672,-1.183785,0.802215,0.408108,-0.443196,-0.146989,1.066559,0.302417,0.880998,1.120288,0.57796,1.008366,0.347715,1.340959,0.900446,-0.175082,-0.512901,0.582805,-0.294242,-1.470131,-0.712608,0.90121,-0.305302,-0.118054,-0.223278,2.014848,1.518466,-1.786457,-0.539774,0.525025,0.902122,0.402126,-0.257059,-0.89803,0.917711,1.233793,-0.719873,0.375401,0.44936,-0.561176,-0.786224,0.198034,0.905947,0.278985,0.036266,0.378142,0.822565,-0.421026,-0.324511
incertitude,-0.347048,-0.661581,0.306143,0.044666,-0.729422,0.680269,0.848396,0.0606,0.006821,0.695556,-0.783114,-0.009379,-0.602071,-0.077819,-0.18232,0.622776,0.347544,0.784253,-0.320623,-0.311591,0.263,1.395757,-0.436981,0.180786,-1.513373,-0.331878,0.377708,-0.856035,-0.521599,-0.09935,0.509451,-0.261362,-0.411853,-0.431376,0.235732,0.409562,-0.310533,-0.494599,0.344902,0.257876,0.276828,0.47194,-0.660717,-0.6367,0.591121,0.621985,0.283406,0.902173,-0.543017
quart,0.040536,0.238773,0.203499,-0.283382,0.128255,-0.250343,-0.180098,0.468364,-1.048034,0.358501,0.680506,-0.684988,0.687526,0.204396,-0.569926,1.011437,0.148728,-0.278111,0.36771,0.320311,-0.042545,0.589327,-0.861544,-1.022352,-1.552303,0.210047,-0.020493,0.102981,-0.81475,0.008463,-1.027989,0.515127,-0.337929,0.463123,0.30163,-0.783286,0.102428,-0.466316,-0.637517,-0.473123,0.34625,-1.167005,-0.786122,0.144954,0.307737,-0.248725,-0.143146,-0.616695,0.128857
Bessel,0.74102,-0.395865,-0.017251,1.072403,-0.666999,-0.18856,1.05005,0.553439,-0.227335,0.983256,-0.360454,1.159743,-0.263823,-1.279831,1.085427,0.323376,-1.549331,-0.407371,-1.180466,-0.735351,-0.212245,0.086557,-0.613536,-0.01201,-0.154316,0.636378,-0.191043,-0.760805,-0.766362,0.20611,1.278528,-0.40751,-0.293069,-0.44179,0.612456,0.083467,0.212116,0.337252,0.563729,0.603055,0.058127,0.543737,-0.533543,0.342189,0.694216,-0.503052,-0.491813,1.159394,-0.062232
bijectif,-1.198921,-0.859602,-0.542472,1.299639,-1.051427,-2.031217,-0.120989,-0.180188,0.074685,0.415776,-0.665861,0.43838,1.415165,0.360498,0.363819,0.383055,0.881028,-0.526862,-1.334371,-1.726511,0.031135,0.414086,-0.359307,-0.686946,0.842546,0.557946,1.039759,-1.362635,0.006025,0.886767,0.54535,-1.907394,-0.275967,0.299999,1.167481,-0.713403,-1.099375,-0.339995,0.166603,-1.014443,-1.733028,0.176351,0.34987,-0.305446,1.227128,1.227301,0.147174,0.541759,-1.320713
homéomorphisme,-0.165492,-0.715198,-1.152887,0.308644,-1.284252,-1.333648,0.864212,-0.391468,-0.720162,0.014319,0.895209,1.186141,0.815983,-0.044156,-0.87912,-0.129515,-0.327667,0.212318,-0.338314,-1.319537,1.269266,-0.930027,0.638894,-0.045811,0.541129,0.741636,1.127609,-1.087997,0.074919,-0.044462,0.012297,-1.279927,-0.22576,0.762082,0.5431,-0.369582,-0.630643,-0.433302,0.946624,-1.550858,-1.153272,0.938794,0.761727,-0.108326,0.263876,-0.124041,-0.760251,0.86592,-1.319687
postulat,-0.115914,-0.841776,-0.266511,0.190108,-0.674011,-0.535629,1.328166,0.696703,0.459299,0.489132,-0.582144,-0.130886,0.050265,0.113873,1.20487,0.075963,-0.557176,1.273097,-0.216749,-1.180009,-0.050667,0.804621,-0.40495,0.228467,-0.275777,0.93907,-0.154672,-0.844862,-0.402201,0.286657,0.167202,-0.420197,0.280407,-1.082417,0.830704,0.086677,-0.442568,-0.828634,-0.142956,0.214501,-0.057643,0.699104,-0.851836,-1.022199,0.788099,0.438205,-0.322928,0.284619,0.442665
clôture,-0.558507,0.399571,-1.090359,-0.074649,-0.004244,-0.834665,0.337415,0.372284,-1.212222,0.031399,1.154704,0.334969,0.633169,0.120151,-0.501412,0.054971,-0.733873,0.7113,0.309,-0.338927,0.125265,0.109459,-0.153399,-0.326867,-1.234715,0.86968,0.483168,-0.468902,-0.114646,0.914329,-0.696694,0.167182,0.029117,-1.142303,-0.109913,0.456881,0.105105,-0.08984,0.027107,-0.643093,-0.111743,-0.326049,-0.625579,0.62028,-0.256926,0.295071,-0.514022,-0.442663,0.428457
numérateur,-0.479305,-0.086328,-0.245366,-0.245826,-0.53598,0.684169,0.712905,0.683848,-0.409752,0.710124,0.105732,1.053255,1.803299,-0.496957,0.598256,0.435301,0.215284,0.219071,-0.865537,-0.375544,-1.086062,0.677166,-1.461556,-0.770388,0.131863,1.716537,0.460412,-0.500878,-0.75623,-0.325361,1.009723,-0.88632,0.553711,-0.027725,1.144374,0.720373,-1.171832,0.327542,-1.132141,-1.058246,0.20026,-0.146313,-0.062526,-0.233704,1.179723,0.604138,-0.015373,1.120305,-0.380191
revêtement,-1.073097,-0.147807,-1.144528,0.36934,0.209234,-1.597753,0.421014,0.373163,-0.839597,0.545315,-0.093536,0.180853,0.381039,-0.64358,-0.513657,0.02982,-1.006787,0.220306,0.014279,-1.125005,-0.21846,0.907217,0.59175,-0.115291,0.002519,-1.03852,0.860657,-1.33781,-0.348602,0.004154,0.373213,0.472806,-0.181395,0.811807,0.412419,0.580358,1.02422,-0.13385,0.700733,-0.204609,0.845016,0.700589,-0.449269,0.89234,0.73911,-0.58182,0.073673,-0.863882,0.012705
discriminant,-0.413283,-0.945633,-0.027605,-0.504222,-1.675828,0.197207,0.969362,0.537052,0.194546,1.069056,-0.486575,0.565787,0.85846,-0.277185,0.271151,0.64428,-1.259865,0.269592,-0.53906,-1.12862,-0.072412,0.63004,-0.257277,-0.256073,-0.390712,-0.331592,0.901419,-0.002957,-0.740177,0.458137,0.734644,-1.083956,-0.395626,-0.183433,0.589886,-0.163597,-0.560627,-0.035644,0.751341,-0.161629,-0.145599,0.498943,-0.270934,-0.700778,1.484106,0.311325,0.310442,1.673482,0.334222
incomplétude,0.11044,-0.931867,-0.614824,0.555935,-0.560024,-0.020519,1.246884,0.578886,1.424833,1.064886,-0.214361,1.105217,0.184526,0.359352,0.333236,0.949577,-1.159787,0.839377,-1.396802,-0.268992,-0.724668,0.606166,-0.098672,0.349775,0.027357,1.558699,0.275487,-1.495058,0.715004,0.907991,0.975643,-0.960082,0.8172,-0.20034,1.948883,-0.019937,0.533127,-0.530292,0.490611,0.527358,-0.008447,0.490159,-0.433862,0.544764,1.221497,0.719471,1.262295,0.275805,-0.956882
Peirce,1.179597,-1.041143,0.064776,0.07305,-1.003433,0.203445,0.670089,-0.502469,1.209942,-0.00429,0.050442,0.583983,0.114951,-0.008979,1.432409,-0.521754,-0.730885,0.513704,0.094814,0.079014,-0.58309,0.236689,0.011703,-0.307751,0.319461,-0.200118,-0.468177,-1.074549,0.227609,0.117558,1.708822,-0.284832,0.015661,0.090319,1.219553,-0.591724,0.080804,-0.325495,0.138046,0.76725,0.388979,0.74087,-0.481506,-0.140945,0.54036,-0.063671,-0.441552,0.949643,0.973426
indécidable,0.247992,-0.740386,0.483958,0.102505,0.020916,0.212214,1.507878,0.641096,0.649997,0.813126,0.076212,1.166416,-0.069227,0.441201,0.331635,0.114455,-0.350295,1.18002,-0.651146,-1.170991,-0.764188,0.980291,-0.328213,0.307697,0.532633,1.771989,1.484962,-1.606513,-0.008032,1.055662,0.403573,0.216625,0.965741,-1.018158,0.963845,0.397098,-0.393789,-0.396443,0.787501,-0.4179,-0.396796,0.42489,0.107023,0.181117,0.353891,0.211061,0.602368,0.777011,-0.472908
pgcd,-1.116118,0.33279,0.590299,-0.040373,-0.56196,0.737587,1.517729,0.649963,-0.00336,0.827971,0.569969,0.682062,0.981529,0.917377,0.389561,-0.333283,-0.902078,-0.202523,-1.719525,-1.552772,0.18348,-0.235951,0.153018,-0.1479,-0.445066,0.724755,0.776787,0.387576,0.128728,0.339039,0.360089,-1.018392,-0.260912,0.840341,1.317453,-0.792557,-1.489665,-0.499729,-0.026829,-2.270636,-0.822597,0.145233,-0.552951,-0.735191,1.260763,1.39112,0.68314,1.170305,0.023905
