word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
transporter,0.938847,0.019044,-0.410493,-0.435382,-1.060403,-0.859732,0.908535,0.595176,0.518439,-0.617393,1.001054,-0.164907,0.601617,-0.318748,-0.593789,0.503742,0.335577,-0.304532,1.333637,-0.056736,-0.962725,0.007326,-1.656593,-0.093656,0.069585,0.728835,0.782769,0.036459,-0.285173,-1.278394,0.495852,-0.013822,0.265883,-0.291534,0.178676,-0.044359,0.100974,-0.260279,0.400252,-0.214414,0.513908,-0.354078,0.050461,-0.889626,0.125994,0.277757,0.959429,0.786204,-0.204777,-0.329532
barycentrique,-0.58252,0.146991,0.398124,1.582293,0.321121,0.441222,-0.858921,0.215896,0.439204,0.320052,0.362671,-0.647723,-0.225969,-0.496855,0.482498,-0.340913,0.809147,0.268281,0.575627,-0.934167,0.452711,-1.362116,-0.271105,-0.52552,-0.44124,-0.941174,-0.912171,0.343521,-1.15465,1.831279,-0.896436,-0.345895,-0.943635,-0.920497,0.368281,1.685172,-0.211328,-0.645461,0.365967,1.622507,1.333538,-0.958129,-0.512353,-1.339462,-0.237143,-0.224265,0.793867,0.484331,-1.004792,0.947103
équerre,0.605954,0.144552,1.143585,0.894885,0.099441,1.152156,-0.735463,0.205494,-0.446393,0.443527,0.352639,-0.437385,0.246223,0.657439,-0.261224,0.832104,1.015294,1.276198,0.066361,-0.41115,-0.094033,-0.883937,-0.82251,0.232956,0.381745,-0.081115,-0.486136,1.04197,1.179013,0.954146,-0.960112,-0.692753,-0.398526,1.357109,-0.009462,-0.367274,0.271266,-0.617067,-0.366115,-1.02955,0.783741,0.152288,0.684744,-0.043016,-0.753205,1.141457,0.456387,0.061758,-0.223506,-0.123782
additivité,0.13597,-0.600497,-0.129433,-0.258465,0.046849,1.047136,-0.294128,1.1308,0.128837,-0.26971,0.17666,0.071734,-0.409456,0.292966,0.60864,-0.121634,0.205203,0.962898,-1.015365,-0.115907,-0.376488,0.102341,-0.033685,-0.069584,-0.655919,-0.492668,-0.476249,0.326822,-0.429792,1.166079,-0.868759,-0.238926,-0.47884,0.647662,0.378502,1.319684,-1.067666,-0.896483,-0.844782,-0.729592,0.872509,-1.749375,-0.41992,-0.81979,0.563319,-0.037993,1.063292,0.706767,-0.125623,0.72935
diédral,0.343385,-0.106531,-0.480489,1.160393,-0.199426,-0.031465,0.007335,-0.917855,-1.032874,1.289413,-0.879032,-0.382467,0.140924,-0.265161,0.585808,-0.244712,0.518208,0.63372,0.516371,-1.441646,0.315157,-0.840107,-0.176586,0.185079,-0.295896,-0.809612,-0.907455,-0.684284,0.267943,1.197503,-0.962098,-0.184001,-0.290512,1.40121,-0.627573,1.088369,0.404319,-1.455648,-0.603489,-0.637965,0.302923,-0.950253,0.584938,-0.379036,-0.011172,1.59066,2.063568,-1.256577,0.006504,0.826115
ovale,-0.012707,-0.094466,0.617152,0.473769,0.436997,0.67239,0.543025,-0.147913,-0.695147,0.944099,0.221961,0.326824,0.16675,-0.219252,-0.372879,-0.097685,0.598479,-1.251644,-0.213612,0.833656,0.094652,-0.718971,-1.798497,-0.157199,-0.220504,0.738503,-0.392906,0.910256,0.044943,-0.163541,-1.055854,-0.365585,-0.050657,0.772674,-0.271317,-1.186215,0.923492,-0.077338,-0.710001,-0.452497,-0.006767,-0.826598,-0.83457,0.151507,-0.986111,1.644749,-1.172239,0.981887,0.4253,0.085376
dodécaédrique,-0.771347,-0.564454,0.021882,0.431876,-0.325022,0.771076,-0.000356,0.545313,-1.095223,1.568154,0.077255,-0.066484,0.763761,0.881077,-0.236973,0.162495,1.641562,-0.176907,-0.210191,-0.143736,0.082159,-1.842081,0.062913,-1.344515,0.147861,0.194449,-0.166487,0.344992,0.860656,1.782438,-0.059085,0.733832,0.070232,0.470882,-0.045779,0.830625,0.981871,-1.159351,-0.52352,0.02572,0.506863,-2.184924,-0.049649,-0.283,-0.243818,1.095106,1.11861,0.453565,-0.708327,0.214263
matroïde,-0.233255,-0.965858,-0.040164,0.35778,-0.665526,1.725186,-0.356386,0.35991,-0.658552,0.232486,0.218403,-0.025642,-0.08973,0.682816,0.373567,-0.284251,0.310345,1.188479,0.299824,0.292801,0.043181,-1.135096,0.469739,-0.696611,-0.006779,-0.862949,-0.404357,0.559444,-0.109496,1.718611,0.120609,0.70601,-0.72274,0.336203,-0.967869,1.201944,-0.308228,-0.788252,-0.340498,-0.098236,1.067464,-2.113201,0.068899,-0.468068,-0.49644,0.589105,0.684579,0.278016,-0.135607,-0.159104
rationalité,-0.902971,0.038145,0.773138,0.206837,-0.0002,-0.04987,-0.534253,0.067916,0.109722,-0.089107,-0.116364,-0.537914,-0.835326,0.128392,1.020441,-0.178991,0.194654,1.495527,-0.226212,-0.120955,0.716869,-0.092254,-0.147199,-0.075663,-0.093103,-1.070539,0.123589,0.516271,-0.18685,0.651008,-0.319759,0.336227,-2.014353,0.944255,0.191498,0.552296,-0.721038,0.622128,-0.675655,0.208278,0.292527,-1.441696,0.291386,-0.089078,0.431935,-0.075237,0.209406,-0.435415,-0.13783,-0.134226
billard,0.312241,-0.552343,-0.028721,1.415027,0.790991,0.414017,-0.508185,-0.360434,-0.202534,0.010917,-0.499558,-0.686845,0.719506,1.091468,-1.378285,-0.844615,0.37515,0.3743,-0.100593,-0.012087,-0.103719,-0.502747,0.015098,-0.504482,0.143093,0.937025,-0.743706,0.250047,0.075539,-0.019377,0.475569,0.0176,-0.046189,0.287573,0.227268,0.298988,0.371948,-0.14574,-0.380098,-0.232458,0.370806,-0.475019,-0.217983,0.017679,-0.085203,-0.062276,-0.032902,-0.524959,0.566442,0.053202
contractile,-0.642043,0.269999,-0.048291,-0.02186,-1.398281,0.799086,-1.136155,0.119419,-0.811929,-0.102244,0.684568,0.887639,0.97883,0.616507,-0.15304,1.118377,0.516627,-0.98552,0.225668,-1.052626,-0.085179,-0.652146,-0.926057,0.826061,0.175396,-0.648752,-0.780996,0.098561,-0.477654,0.860347,0.058553,0.089302,-0.930699,1.203831,-0.143265,0.440461,0.493648,-1.630933,-0.118585,-0.389865,-0.012561,-1.889632,-0.198002,0.628016,-0.186722,0.748332,1.2815,0.564173,0.265102,1.624331
disjonctif,-0.087916,-0.768602,0.431083,1.302082,-0.210567,0.699332,0.060555,0.782172,-1.276061,0.645079,0.629892,-0.431331,0.521393,1.549071,0.722063,-0.641862,-0.592925,0.126693,-1.06653,0.551513,0.301473,-1.921405,-0.798833,0.273493,0.646976,-0.724161,-0.052915,0.183275,-0.555995,1.14404,-0.848596,-0.041341,0.117055,0.176075,-0.281762,0.186767,0.319171,-0.354221,-0.353319,-0.428469,-0.810275,-2.316652,0.498403,-1.226695,-0.064304,0.562539,1.120707,0.88767,-0.316848,0.349718
transfinie,-0.227822,-1.146759,-0.501443,0.590272,-0.125496,1.763132,-0.152878,-0.172153,-0.682727,0.451838,0.29427,-0.56452,0.376595,0.098174,0.714111,-0.243345,0.342641,0.478326,-0.042288,0.038521,0.606247,-1.0901,0.281998,-0.600734,-0.283882,-0.559802,-0.462588,0.129477,0.144086,1.242478,-0.292422,1.000643,0.108817,0.375214,-1.295566,1.250654,-0.510764,-0.538037,-0.238494,0.017564,1.007237,-2.138648,-0.010953,-0.481778,-0.336026,0.499025,1.303787,0.723441,0.098546,0.370803
commutation,0.577796,0.122396,0.478707,0.779277,0.37368,0.227716,-0.668684,1.221394,-0.830952,0.015933,0.404287,-0.097443,0.519298,0.360302,-0.310003,0.92447,0.064602,-0.311478,0.463928,-0.401939,-0.364962,-0.250184,-0.010508,0.653889,-0.214843,-0.063116,-1.051286,-0.856521,-0.279333,1.460271,0.530211,0.21757,-0.942258,0.267993,0.737335,0.228615,0.159139,0.076244,0.694897,0.029969,0.339802,-2.121713,-0.193797,-1.054805,0.175721,-1.219372,0.629687,-0.064331,0.325036,0.058175
Herbrand,-0.263824,0.035079,0.075045,0.077788,0.202512,1.832589,-0.165697,0.589334,-0.241091,-0.344125,-0.106717,-0.542324,0.246022,1.231279,-0.345442,-0.8215,0.183073,1.000642,-0.473217,-0.224143,1.073593,0.253754,0.70488,-0.254527,-0.075385,-0.902013,-0.992675,0.413889,-0.036395,0.279963,0.866809,0.422647,-0.820963,0.466579,-0.814706,1.235236,-0.325117,-0.819651,-0.772559,0.317973,0.156333,-1.194485,1.222524,-1.708063,0.397974,0.483696,0.354824,1.337412,-0.500843,-0.392242
Perron,0.249343,-0.530107,0.750047,0.176476,0.795343,0.839441,-1.11587,-0.860937,-0.233626,0.564473,-0.129757,0.172313,0.07258,0.371767,-0.060446,-0.315753,0.314047,0.383927,0.2632,-0.605667,0.578266,-0.585847,-0.143445,-0.545983,0.681972,-0.030869,-0.278658,0.668712,0.766218,0.024088,-0.026286,-0.220167,-0.304131,0.808275,-0.739905,0.156489,0.223192,-0.542707,-0.094833,-0.571031,0.986383,0.407106,0.045877,-0.878716,-1.192617,-0.084188,-0.075092,0.372135,0.578409,-0.168207
commute,0.293858,-0.087596,0.912079,0.731944,0.487531,1.180327,-0.308974,1.019971,0.389601,-0.187224,-0.411292,-0.056044,0.812157,-0.081797,0.181815,0.189828,0.662287,0.747094,0.022394,-0.433645,0.243452,-0.721418,0.32443,-0.170223,0.045305,-0.619241,-0.678885,-0.068886,-0.483914,0.941117,0.422281,-0.038369,-0.750499,0.373363,-0.14337,0.470512,-1.073691,-0.82787,0.043294,0.314573,1.147009,-1.396377,-1.148341,-0.38515,0.459874,0.959198,1.458391,0.41092,0.085101,-0.10198
$\epsilon$,0.278051,1.094493,0.025412,0.477571,0.080575,-0.072661,0.161531,-0.600675,-0.798668,-0.279113,0.147723,0.739653,-0.055122,-0.44334,0.331455,0.065527,-0.502221,-0.635443,1.226689,0.247068,-0.246315,-1.47242,-0.169528,-0.321286,-0.878747,-0.611948,-0.2429,0.717666,0.803949,1.05627,-0.973972,-1.023388,-0.060676,0.534659,-0.784536,0.895966,-0.558911,-1.734819,0.742026,-0.910383,-0.977703,-1.495969,-0.311562,-0.069427,0.282656,0.684966,0.218665,0.027307,-0.632615,0.643597
équiprobable,-0.573463,-1.091778,-0.226505,0.439457,-0.192227,0.844034,-1.201907,0.839614,-0.608804,0.553985,-0.335588,-0.010729,0.553846,0.568575,0.118409,0.793674,1.106232,1.175614,-0.541324,0.469704,-0.963614,-0.70696,-0.504133,0.375133,-0.308019,-0.371022,-0.354937,0.256142,-0.142283,1.605709,0.192522,-0.150674,0.043796,0.436572,-0.632465,0.179934,-0.745617,-0.559217,-0.970046,0.540835,1.178749,-1.227533,-1.363206,-0.314896,0.687843,1.297239,1.58536,0.588736,-0.064044,0.813666
différentiabilité,-0.867675,-1.28527,-0.255736,0.419943,-0.123292,0.419645,-0.195623,0.20968,0.0101,0.561484,-0.049792,-0.424326,-0.15809,0.346801,0.829796,-0.033232,0.407684,0.80108,-0.168966,-0.032004,-0.158263,-0.785438,0.307944,-0.611027,0.005224,-0.489212,-0.285451,0.411936,0.095564,1.72714,0.306058,0.510302,-0.624704,0.468795,-0.709191,1.282683,-0.813336,-0.393533,-0.320509,-0.405395,1.020989,-1.452357,-0.139602,-0.359888,0.221047,0.414936,1.038135,0.435414,-0.350606,0.245435
décidabilité,-0.315028,-0.972705,-0.055802,0.811164,-0.528093,1.286739,-0.296706,-0.429029,-0.224406,-0.054427,-0.034131,-0.648831,-0.010716,0.585123,0.116934,0.458187,0.419938,1.001809,-0.776436,-0.052974,-0.362325,-1.018313,0.543349,-0.833389,-0.569326,-1.307994,-0.085048,0.044159,0.068259,1.138623,0.274522,0.280734,-0.423175,0.315914,-1.055908,1.12825,-0.481701,-0.608776,-0.424561,-0.485319,0.862949,-2.065976,-0.015536,-0.094644,0.112203,0.724176,1.427253,0.012901,-0.6473,0.660249
dénombrer,-1.359543,-0.739581,-0.781532,-0.17233,-0.801516,0.139868,0.161251,-0.503652,0.739332,-0.706317,-1.534299,-0.369953,-0.378609,0.103367,-0.839087,0.191812,0.495125,0.856078,0.41529,0.97962,-0.466789,-0.22094,-0.849128,-1.328004,0.367462,-1.263491,-0.156112,-1.402795,0.103737,-0.86419,-0.730472,-0.325534,0.741317,-0.207357,0.888457,-0.963209,-0.283016,-0.365527,0.175531,0.938251,0.797128,-0.883786,0.268941,-1.513467,0.380275,-0.233398,0.205756,0.07867,0.250915,-0.336729
renormalisation,-0.150157,-0.403068,-0.006151,1.105892,-0.631838,0.586069,-0.614384,0.29928,0.498034,-0.407034,0.7014,-0.544896,0.841566,0.104022,0.227799,0.031873,0.827119,1.760794,-0.34574,0.097168,1.544838,-0.284597,-0.102205,-0.069241,0.000847,-1.051533,-1.059214,0.367056,-0.180963,1.603136,-0.07684,0.366511,-1.396247,-0.104487,-0.377549,0.159292,-0.595689,-0.490074,0.318983,0.006218,0.466394,-1.085052,0.057039,-0.157257,0.565775,1.05001,1.034937,-0.796921,0.417514,0.420685
rigidité,0.37882,-0.260724,0.14123,-0.060961,-1.109275,0.380326,-1.049808,1.111618,0.132072,0.166344,0.167263,0.616806,0.379171,0.178426,0.058019,0.641081,0.700441,-0.857585,0.168415,-0.58057,0.737248,0.525817,-0.670331,0.422362,-0.044216,-0.523468,0.046471,0.257743,-0.03533,0.389989,-0.591476,-1.24228,-1.783863,0.914141,0.435379,0.285259,0.150805,0.807779,0.317153,-0.338223,0.508128,-1.961252,-0.708807,-0.845215,-0.410163,0.473744,-0.219867,0.222401,-0.36237,1.177859
récurrent,-1.101957,0.484145,-0.247154,-0.194109,0.28147,0.198237,-0.300766,-1.378941,-0.775692,-0.145931,-0.07506,-0.075714,0.280302,0.115673,0.875888,-0.382635,-0.291493,-1.313054,-0.467917,-1.224286,0.90903,0.507985,0.860734,0.639175,-0.27286,-0.352232,-0.058172,0.296482,-0.200275,0.28385,-0.304782,1.057549,0.832581,0.204934,-0.516035,0.177802,0.183272,0.610458,0.744707,0.083764,-0.163506,-2.104569,-0.324914,-0.336205,-0.629621,-0.296395,-0.236778,0.75043,0.133606,0.227854
Syracuse,-0.264302,0.661655,-1.412472,0.680495,0.683387,-0.327232,0.078523,0.549687,-0.578851,-0.976165,0.467959,0.363803,-0.651514,0.864958,-0.341762,0.834257,-0.622952,-0.07943,0.383449,-0.046551,-0.284748,0.116691,0.107075,0.266177,-1.342751,-0.920911,-1.070772,1.358332,-0.841223,-0.619032,-0.139498,0.183874,-0.526715,-0.769951,-0.673845,0.344459,-0.865332,-0.238558,-0.663365,-0.066308,-0.337358,0.531803,0.317738,-0.269835,-0.685241,0.185943,1.186164,0.689508,0.823338,-1.016836
transitivité,-0.497693,-0.252624,0.315916,0.632395,1.129823,-0.050398,-0.784611,0.887234,-1.240197,0.436989,0.214897,0.032233,-0.501037,0.490454,0.199919,0.184541,1.300475,1.044116,-0.8782,0.479282,-0.167606,-1.290314,0.58175,-0.215058,-0.605715,-0.627737,-0.902215,-0.220769,-0.427141,1.32046,0.196452,0.011053,-0.319165,0.243039,0.075307,0.979192,-1.241899,-1.194938,-0.356708,-0.864596,0.17695,-1.288683,-0.402584,-0.932441,0.537917,-0.004074,0.906525,1.060411,-0.225193,-0.395774
multilinéaire,-1.187657,0.040379,0.044181,1.10284,-0.528189,0.865513,-0.987856,1.319154,-1.27284,1.902717,0.52361,-0.518095,0.458947,0.851415,-0.014048,0.093344,0.296484,-0.920349,-0.173262,0.235352,-0.068245,-2.090492,-0.65202,-0.120247,0.517956,-1.151404,0.089964,-0.205985,-0.34626,2.233606,-0.332832,0.562222,-0.72407,0.481422,-0.346676,0.468773,0.835028,-1.125121,0.072277,-0.596335,0.307046,-2.136631,-1.691028,0.065314,0.339892,-0.180478,0.73955,-0.088293,0.084135,0.237336
Cantelli,-0.39888,-1.419362,-0.215708,0.601296,-0.122383,1.666313,-0.600013,1.432984,-0.797268,-0.292829,0.88395,0.605499,0.678371,0.486862,-0.132888,-0.229004,0.630489,0.396412,-0.380346,0.655938,1.014059,-1.485786,1.58634,-0.481543,0.191506,-0.116672,-0.633942,-0.050859,-0.066061,-0.124747,-0.021627,-0.420474,-0.136634,0.066749,0.242246,0.907139,-0.561654,-0.432833,-0.07056,0.669252,0.256489,-0.3399,-0.448853,-0.007398,-0.283681,0.625112,2.038307,0.273356,-0.232269,0.594429
multivarié,-0.992101,-0.117947,-0.471434,0.246034,0.161179,0.770145,-1.43207,0.55457,-0.12793,-0.06931,-0.451543,-0.81072,1.069099,0.990589,0.678166,-0.260751,0.025153,1.305854,-0.871045,1.223445,1.492505,-0.128521,0.109551,-0.227202,-0.205293,-0.415584,-0.074735,1.317626,0.017233,1.461838,0.104817,0.070757,-0.198411,0.390639,0.206783,-0.570898,-1.562796,-0.897912,-0.336394,-0.451985,0.00399,-2.498865,-0.219306,-0.304708,-0.161265,0.301806,0.627267,-0.880758,0.150313,-0.571882
nappe,0.08088,-0.037181,0.043246,-1.450988,-0.386816,0.123777,0.199465,0.96971,0.556404,0.505185,0.411944,-0.514143,0.830924,0.845368,0.463683,0.382246,1.730172,-0.855048,0.063163,0.565675,0.52259,0.424334,-2.036964,0.157734,-0.013713,-0.151721,0.215572,0.320579,0.329189,1.016739,0.187377,0.057075,-0.338383,-0.595422,-0.362373,-0.293604,0.144069,-0.017454,0.705603,0.196633,-0.829646,-0.600334,0.876265,-1.173843,-0.981497,0.408122,0.592013,0.625505,0.388014,0.545653
Stokes,0.447087,-0.22265,1.101455,0.551094,1.255281,0.489284,0.056674,0.939183,0.360634,-0.390263,0.172247,0.471727,0.97649,0.233714,0.144604,0.709548,-0.823076,0.699317,-1.136206,0.267262,0.214096,0.077381,-0.338436,0.68744,-0.513061,-1.007039,-0.974381,0.822207,-0.785382,0.715677,-0.643155,0.456724,-1.479155,-0.789836,0.75479,0.399187,-0.35362,-1.51695,0.28271,-0.529023,0.405097,-1.145763,-1.245688,-1.159018,-0.038468,-0.400577,0.33951,0.88428,0.209286,-0.235124
$\aleph$,-0.093704,0.903841,-0.079546,0.503434,0.834307,0.327238,0.422596,0.473633,-1.330732,-0.109279,0.262403,-0.592593,-0.412544,-0.265318,0.149417,0.17534,0.684726,0.254764,0.037693,-0.110344,-0.141796,-1.875273,0.690465,-0.387475,-0.669105,-0.916724,-0.344111,0.271192,0.493844,0.786807,0.340496,-0.086969,-0.108612,0.24723,-0.855774,0.3255,-0.293851,-1.385907,0.129657,-0.474692,0.724533,-1.395321,0.689865,0.208661,0.096403,0.099665,0.75151,0.120388,-0.856347,-0.61854
sinusoïdal,0.468933,-0.834071,1.109719,0.527826,0.018195,0.131666,-0.736329,0.815956,-0.652887,1.16535,-0.75087,-0.000251,0.922723,-1.099006,0.082449,1.173615,0.107244,-0.305174,-0.095769,-0.328451,-0.448984,-0.273812,-0.417815,0.910213,-0.036057,-0.584905,-1.724264,-0.345706,-0.102596,1.956121,-0.472891,0.35093,-1.638122,0.179803,0.534003,0.002398,-0.64567,-0.451087,0.593146,0.735277,-0.033678,-1.979026,-0.236964,-0.820373,0.28436,0.077333,0.408955,-0.636622,0.725482,0.743853
Burnside,0.005689,-0.203771,-0.395825,0.361847,0.554184,1.472068,-0.038136,0.202734,0.091338,-0.987976,0.807565,1.030302,0.698367,0.203745,0.901077,-0.440742,-0.956906,0.103917,-0.045367,-0.252471,0.654517,-0.373602,-0.153699,0.893827,-0.448419,-1.029693,-0.507967,0.41095,-0.469411,-0.03492,0.402272,0.526376,-1.116682,-0.747068,-0.698597,0.39512,0.007908,-0.251878,1.092985,0.297514,0.557363,-0.786067,-0.719635,-0.541747,0.210126,0.70354,0.295463,0.795034,-0.882149,0.429873
compagnon,-0.349753,-0.23702,0.201887,0.068437,-0.016242,-1.459994,-0.226589,0.194136,-0.276059,0.474815,-0.111536,-0.088331,0.509984,-0.453849,0.113778,-0.160136,-0.253684,-0.159438,0.62794,-1.217069,0.467504,0.134302,0.40621,0.354645,0.241172,0.405719,0.297018,0.496306,0.321558,-1.32439,0.087606,0.169518,0.223916,-0.088767,0.345624,0.46225,0.662379,-0.804672,-0.246336,-0.075461,0.504492,0.802214,-0.250737,-0.014691,0.172854,0.042563,0.928565,0.094688,-0.216091,0.042905
préfaisceau,-0.382374,-0.867657,-0.01208,0.574171,-0.28363,0.909073,-0.130608,0.43757,-0.336793,0.315827,-0.23698,-0.283205,0.22439,0.192518,0.259592,0.117426,0.264077,0.798684,-0.028962,0.30283,0.394212,-0.800833,0.3296,-0.774292,-0.291055,-0.585152,-0.178288,0.259487,-0.467711,1.560131,0.070874,0.593576,-0.449737,0.268391,-0.207449,1.168107,-0.602951,-0.726468,-0.274961,-0.077863,0.843524,-2.029693,-0.18237,-0.013085,0.071447,0.48699,0.504316,0.150976,-0.546298,0.58625
dièdre,0.308449,-0.472537,-0.548815,-0.026514,0.093472,1.170309,-0.39241,-0.340748,-0.340663,1.430331,0.289041,1.320755,0.980449,-0.426776,0.550374,0.603895,0.537321,0.513337,0.626398,-0.245607,-0.191065,-0.76567,-0.217551,0.894387,0.164984,0.48833,-1.575093,0.722426,-0.453135,1.059551,-0.641149,-0.361012,-1.081203,1.16048,-0.050277,0.946475,-1.113615,-0.487318,0.206793,0.212294,-0.083054,-0.860986,-0.225392,-0.843238,-1.398944,1.145357,1.046134,0.370248,0.679101,1.0048
distributivité,0.309453,-0.841419,-0.648721,0.154082,0.0102,1.028918,-0.332024,1.527901,0.33156,0.508969,0.416063,0.823337,0.416641,0.245688,-0.409119,-0.186991,1.429994,1.148017,-0.373717,0.277981,0.329218,-0.714794,-0.38895,0.36306,0.224398,-1.739173,-0.433995,0.610871,-0.644075,1.06612,-0.483656,0.633279,-0.602487,0.065963,-0.874943,-0.349871,0.13853,-0.939025,-0.255217,-2.214998,0.515357,-1.325059,-0.360423,-1.03682,0.096739,0.746157,0.431853,-0.138684,0.514216,0.711215
markovien,-0.939938,-0.17865,-0.139964,0.842982,-0.45762,1.089805,-0.693766,0.790833,-0.695423,0.132113,-0.022377,0.39123,0.385331,0.840839,0.651859,-0.160181,0.115585,0.485205,-0.669596,0.319603,0.814886,-1.007051,0.431928,-1.142918,0.295513,-0.56496,-0.453866,0.185275,-0.865251,1.250256,0.005138,0.409876,-0.724249,0.723621,-0.487784,0.676835,-1.0046,-0.532689,-0.442035,-0.389799,-0.30237,-2.040607,0.197759,-0.701647,0.691158,0.525748,1.224627,0.808575,0.641344,0.199931
autocorrélation,-0.616425,-0.256518,-0.650194,0.761154,0.91459,0.302874,-0.192116,0.468424,-1.129728,0.727757,0.142606,1.610513,0.615619,0.867103,0.602717,1.660846,-0.052315,0.653385,0.524719,-0.427263,-0.052397,-0.901579,-0.172757,-0.236963,-0.046712,-0.775209,-0.705753,0.783696,-0.057415,1.618155,-0.848315,0.769978,-0.411121,0.268765,0.431557,0.906601,-0.746272,-1.193692,-0.146211,0.281812,0.495196,-1.171003,0.650992,-0.953733,0.679251,-0.061657,1.51138,0.538818,-0.801574,0.229236
extensionnalité,-0.302631,-0.889211,0.099111,0.432565,-0.140755,1.156536,-0.352696,0.077289,-0.122004,0.346613,-0.321725,-0.134479,-0.013911,-0.008179,0.524837,-0.16625,-0.165431,1.301014,-0.076976,0.337046,0.117785,-0.97504,0.75175,-0.272033,-0.226258,-1.015118,-0.149983,0.115224,-0.426442,1.065149,0.146266,0.445769,-0.07345,0.335805,-0.848716,1.078388,-0.826991,-0.187597,-0.796377,-0.372017,0.508345,-1.417026,-0.159109,-0.011864,0.112368,0.476843,0.78319,0.163444,-0.680422,0.322937
paracompact,0.000954,0.001705,0.000562,-0.006751,0.002081,0.001476,-0.008317,0.000843,-0.017158,0.003852,0.001281,-0.005166,0.000834,-0.006288,-0.006921,-0.007994,0.005795,0.003924,0.017991,0.007373,-0.011297,-0.008462,-0.010244,-0.010506,-0.006253,-0.009217,-0.014496,0.003407,-0.003066,0.013804,-0.015948,-0.002112,-0.004491,0.004614,0.011137,-0.00241,0.00609,-0.01718,-0.001567,0.008932,0.006672,-0.000286,0.003766,0.007506,-0.006574,0.016845,-0.000488,-0.000778,0.000769,-0.002498
sturmien,0.00681,-0.006094,-0.001806,-0.0004,0.009179,-0.001673,-0.001673,0.00298,0.005109,0.001902,-0.010636,-0.00679,-0.015805,-0.011481,0.000662,0.001962,0.005429,-0.002447,0.002535,-0.000118,0.003131,0.00563,0.005623,0.004934,0.018463,-0.00196,-0.013722,-0.011831,0.009631,0.009289,-0.009316,-0.003559,0.003195,0.008878,-0.003959,-0.007626,0.007205,0.014367,-0.004646,-0.007686,-0.003731,0.004718,0.005524,0.000464,0.013237,0.006185,0.002427,-0.001334,-0.016262,-0.015038
cuboctaèdre,-0.719108,-0.627806,-0.368151,0.639327,-0.615282,1.446986,0.142995,0.414176,-0.459723,0.873218,0.088087,-0.511564,0.708873,0.549599,-0.288666,-0.021632,0.53044,0.409014,-0.004733,0.264224,0.062607,-1.426562,0.202678,-0.385343,-0.03417,-0.414034,-0.517658,0.812404,-0.063574,1.106457,-0.470071,0.598706,-0.326612,0.271837,-0.815757,0.773667,-0.768996,-0.864886,-0.109295,0.296042,0.806521,-2.265147,0.185624,-0.092518,-0.893359,1.145096,1.105042,0.33134,0.399657,0.646719
