word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
diagramme,0.694616,-0.069122,0.620223,-0.458037,0.357385,-1.21666,-0.374663,-0.627191,0.143524,-0.272787,0.825669,-0.479285,0.290041,0.460647,-0.556027,0.467025,0.07713,0.839218,0.837282,-0.321776,-0.366498,0.012654,0.370242,0.630618,0.422029,0.599359,-0.524811,0.557671,1.435016,-1.220582,-0.268545,-0.276498,-0.007522,1.362125,-0.377042,0.424535,1.195439,-0.319384,-0.185319,0.515413,0.583395,0.396908,-0.524212,-0.944179,-0.187478,-1.664664,-0.00948
événement,-0.104665,0.47141,0.090713,0.066656,0.383,-0.151788,-0.191398,-0.446864,0.39921,-0.502903,-0.419273,-0.252438,-0.65539,-0.374752,0.199683,-1.109561,0.292396,0.772403,1.060397,-0.192794,-0.30461,-0.204933,0.443681,1.223138,0.67096,-0.043105,-0.139605,0.349436,-0.202594,0.156866,0.219379,0.442115,-0.262042,0.122428,0.527901,-0.540386,0.227308,-0.904272,-0.609455,0.250563,0.058657,0.394472,0.503263,0.493958,-0.432891,1.642764,-0.419909
Turing,0.756711,-0.34951,0.507208,1.127056,1.093734,-0.360355,0.738185,0.464195,-0.531685,0.708206,-0.380183,0.802204,-0.5357,0.762579,-0.472089,-0.793471,0.912834,0.989981,-0.748087,0.249112,-0.275863,0.381948,-0.211935,0.390711,0.034883,0.497708,0.105088,-0.0453,-0.070956,-1.245378,-1.177114,0.168699,-0.471715,0.740021,-1.471211,0.234302,0.094561,0.42036,-0.302559,-1.112777,0.215106,1.366687,-0.362161,-0.472479,0.913009,-0.200547,-0.096008
addition,1.171106,0.366424,0.301748,0.873174,0.899959,-0.839364,-0.667481,0.490483,0.463671,0.708576,0.150545,-0.264135,-0.117952,0.934857,0.100167,0.674989,-0.080595,-0.634866,0.228837,-1.2301,0.254089,-0.09933,-0.444685,0.139125,-0.22206,0.626736,-0.454899,0.618257,1.397041,-0.160671,-0.210371,0.774563,-0.165909,1.013837,-0.333794,0.329814,0.680266,-0.966691,0.501643,0.20511,0.493801,0.484033,-0.196026,-0.330057,0.086437,-0.368097,0.504841
stratégie,0.097817,-0.077768,0.117484,-0.232761,1.30538,0.327405,-0.902351,-0.414442,-0.49242,0.17031,0.40193,-0.02205,-0.708381,0.69587,-0.196247,-0.356392,-0.319328,-0.054683,0.451339,0.656339,1.172785,-0.407719,1.038525,1.03152,-0.567668,0.327314,0.876469,0.034434,0.445674,-0.241798,1.109286,-0.841928,-0.524844,0.950428,-0.051659,-1.294233,-0.026103,-0.039446,-0.283925,0.839984,-0.323786,0.021547,-0.244013,-0.410734,0.082098,0.293145,0.217499
optimal,0.339522,-0.240245,-0.248688,0.06013,1.360599,-0.025968,-1.267996,0.138582,-0.59781,0.852098,0.382369,0.509834,0.841775,0.642254,-0.419845,0.306457,-0.42692,0.111625,0.691974,-0.389253,0.5157,0.031324,0.145164,0.319802,0.549745,0.076181,-0.03231,0.559591,0.471855,-0.715353,0.615403,-0.161963,-0.902694,1.513489,0.00339,-0.499284,1.523372,-0.150884,0.003102,-0.237606,-0.73826,1.342661,-3e-06,-0.394971,0.128554,-1.158238,0.729441
variance,0.11035,0.230745,0.260065,0.468989,0.357872,-0.853252,-1.336448,1.93577,-0.494996,0.044633,-0.375708,-0.096339,1.618655,0.346498,-0.499654,0.878255,-0.081681,0.459881,0.021855,-1.196252,-1.119659,-0.557193,-0.354717,-0.378108,-0.902001,0.17253,0.373441,0.461328,0.937821,-0.183361,-0.216635,0.270958,-0.90017,1.583566,-0.707232,-1.054451,0.835948,0.673324,-1.083082,-0.812411,-0.085288,0.669172,-0.605337,-0.50922,1.036003,-0.58283,1.335616
permutation,0.753342,0.205241,0.964528,0.734167,0.377663,-0.428451,0.303512,1.28957,0.50694,-0.223573,0.570693,-0.446167,0.245358,1.430334,-0.502651,0.345842,-0.369944,0.527802,0.146738,-1.391919,-0.813516,0.030155,-0.612158,-0.666469,0.696239,0.022317,-0.529445,0.202528,1.50955,-1.163181,-0.222401,0.969499,-0.443063,2.133299,-0.628772,-0.064167,0.423454,-0.127327,-0.771951,0.215915,0.34249,-0.290209,-0.670017,-0.404257,0.363579,-0.476675,0.609491
disque,0.681464,0.332301,0.474458,1.499158,0.773573,0.501645,0.624775,0.615108,-0.327456,-0.869392,0.050185,0.339199,-0.299191,0.557703,1.44426,-0.391272,0.439456,-0.033809,1.498304,-0.866655,0.43556,-0.747635,-0.028487,-0.168033,-0.160304,-0.865529,-0.468546,0.347001,-0.488912,0.14061,0.098187,-0.005961,-0.705337,-0.153291,-1.297671,0.452676,-0.054016,0.666839,-0.515482,0.006704,-0.753231,-0.946876,1.961095,0.278424,0.135887,-0.847338,-0.397996
tenseur,0.762283,-0.139078,-0.045079,0.812149,0.355205,-1.696738,-0.311609,0.911751,-0.683985,0.197019,1.607697,-0.64415,1.312343,0.343774,-1.41867,1.544107,-1.472942,0.792951,-0.198696,-1.837404,-0.443045,0.878264,0.77767,1.136497,0.873987,-0.257619,0.898036,-0.130659,0.62647,0.120728,-1.32922,0.750059,-0.465517,1.488572,-0.03198,0.136416,0.735921,-0.553959,-1.113057,-0.549292,0.6532,-0.051584,-0.858679,-0.09885,0.91273,-1.22564,0.102476
hyperbolique,0.625153,0.238573,0.4222,-0.183076,0.943949,-1.007716,-0.377017,1.407701,0.647082,0.87419,-0.560265,-0.485143,-0.248746,1.218483,-1.66042,0.551313,-0.057347,0.73888,-0.418099,-1.221378,0.504091,0.881869,-0.030258,1.501906,0.463932,-0.788067,-0.520962,0.435801,1.141868,-1.817107,-0.381245,-0.293311,-0.963238,1.216121,-0.606664,0.696998,-0.453178,0.542239,-0.591759,-0.286527,0.468725,0.125204,-0.871281,0.016952,0.352721,-1.157373,-0.218478
décomposition,1.407965,-0.818528,0.070357,0.137265,0.168692,-0.979762,-0.674104,0.651133,0.783557,0.056962,0.718954,0.379364,-0.235407,0.589009,-0.107867,0.280263,-1.235195,-0.076042,0.741846,-0.705928,-0.182237,-1.231957,-0.584756,0.112327,0.826625,1.194816,0.441858,-0.373565,1.043567,-0.623152,-0.603286,0.085463,-0.80065,1.383839,-0.122909,0.095514,0.317137,-0.44496,-0.289162,0.494536,0.157826,0.627416,0.150423,-0.635653,0.350135,-1.000985,0.563686
elliptique,0.105817,0.655284,0.811558,-0.776308,-0.623707,-0.896771,-0.474659,0.891688,0.010952,-0.540287,0.124531,-0.709067,-0.133462,1.221765,-1.684318,0.112271,-0.224706,0.637079,0.523519,-0.462531,0.210491,0.356019,-0.059139,0.323967,0.636706,0.219666,-0.885071,-0.329977,1.424944,-1.168235,0.34199,0.314777,-1.050193,1.235368,-1.306489,0.350573,-0.33792,0.241551,0.732662,-0.721559,-0.504932,-0.039515,0.35778,-0.66603,-0.034918,-1.905442,-0.710877
mesurer,-0.883993,1.238602,-0.213525,-0.064196,-0.080105,-0.747927,-0.989812,0.650943,-0.431456,-0.001474,-0.357061,0.550785,0.385819,0.640907,-0.979589,0.007165,-0.836106,-0.057475,2.177591,0.068881,0.170279,-0.03803,-0.377835,0.035901,0.752039,0.116289,-0.441561,0.573291,0.749954,-0.16676,-0.142164,-0.20276,-0.859064,0.680884,-0.437042,0.627977,0.595898,0.83022,0.374618,-0.90898,-0.696178,0.401872,1.444571,-0.469978,0.19542,-0.800485,0.00485
rang,-0.479497,0.560911,-0.752015,0.419979,0.851044,-0.476477,-0.440258,-0.195503,-0.368868,0.144175,0.278663,-0.118771,0.153929,0.150919,-0.311377,0.425904,-0.680573,0.573494,0.848195,-0.008511,-0.054571,0.565885,-0.021283,-0.920406,-0.675568,-0.006695,0.100627,0.119633,0.447673,-0.665925,0.668131,0.247542,0.717062,0.257885,0.277618,0.462716,-1.227362,-0.253885,-0.06939,-0.960161,-0.237783,-0.52357,0.602118,-0.785584,-0.429565,1.144406,-0.132183
Leibniz,1.363163,-0.082451,0.97042,0.512349,-0.012039,-1.3059,-0.090281,-0.924992,-0.737276,-0.328191,0.769333,0.408273,-0.640389,1.39,-0.840538,-0.112803,-0.92252,-0.362073,-1.295165,0.254654,-0.491935,-0.447318,0.526118,0.523943,-0.295008,0.008991,0.179712,0.957649,0.933207,-0.911525,-0.340988,-0.447703,-0.281301,-0.088325,-0.205179,-0.090126,0.549093,0.439762,0.279749,-1.104301,0.619566,0.534737,0.386909,0.387765,1.058093,-0.91763,-0.950912
boule,0.462676,-0.552481,-0.49194,0.174595,0.154409,0.286051,0.484848,0.546494,0.586526,-0.651648,0.372578,-0.949878,0.381038,0.004055,0.121038,0.433783,-0.469844,0.85942,0.314785,-0.047173,0.666856,-0.335684,0.22238,0.338626,0.15351,0.304215,-0.40164,0.215676,0.367562,-0.34134,-0.883293,-0.284681,0.036712,1.570229,-0.049201,1.178168,-0.265333,0.674333,-0.520352,-0.68545,-0.151144,0.239068,1.103116,-0.166056,-0.665039,-0.642183,0.189768
branche,-0.429722,1.183901,0.318279,0.096312,-0.192831,-0.1118,-0.592956,0.258036,0.762854,0.500282,0.746668,-0.113818,-0.096307,0.352271,-0.571843,0.375992,-0.622032,-0.062197,0.032906,-0.000122,0.586653,0.106071,1.218774,-0.588555,-0.146774,0.779791,0.426257,-0.583209,0.521271,0.02598,0.359391,-0.001842,0.157178,0.263252,0.618171,-0.1043,-0.942059,0.324153,0.122573,-0.157125,-0.191907,-1.267576,0.442541,-0.160149,-0.041486,-0.61518,-1.526807
partition,0.889944,0.553204,0.644409,0.439957,0.932528,-0.509888,1.012951,-0.115574,0.363108,-0.175113,0.216967,0.832745,-0.750686,1.075692,1.111888,-0.511202,0.222336,-0.386261,0.940635,-0.969831,-0.718965,0.112946,0.169736,-1.184549,0.134805,-1.23494,0.137096,-0.26374,0.045582,-0.028037,-0.192272,0.774665,0.219781,0.339576,-0.350423,0.585846,0.236902,-0.192237,-0.178591,0.600974,-0.293862,0.817695,0.204294,-0.213888,-0.229783,-0.316812,-0.004698
fermé,0.662554,-0.085407,-0.327124,0.524692,0.142526,0.240543,-0.645093,0.320405,1.208271,-0.18366,0.052818,-0.553133,-0.092892,0.162028,-0.725725,-0.052611,0.092882,0.179959,0.46603,0.421676,0.115091,0.504975,-0.095991,0.122275,1.03587,-0.255028,-0.461673,0.123405,-0.189238,0.26816,0.023965,0.716014,0.289927,1.210411,0.484511,0.969884,-0.434761,-0.167339,-0.31378,-0.880046,-0.583389,-0.028132,-0.488821,0.002043,0.124512,-1.053171,-0.582575
invariant,0.522402,0.080498,0.272105,0.527312,0.535624,-1.608671,0.353205,0.27211,-0.103214,0.471757,0.990732,-0.249851,-0.226974,0.905279,-0.935755,0.387066,-0.57613,-0.103375,0.075666,-0.595847,-0.130646,-0.059871,0.11477,0.142558,0.478996,0.007795,-0.317653,-0.230889,0.590823,-1.198407,-0.436267,0.555269,-1.368199,1.297846,-0.29747,-0.47108,-0.202099,-0.599397,-1.192583,-0.37549,0.717477,0.509345,-1.072158,-0.946493,0.783598,-1.090301,0.459939
diviser,-0.190906,0.897496,-0.124428,-0.505138,0.675429,-0.799018,-0.95799,-0.241697,0.905696,0.212413,0.302742,-0.486172,-0.332383,0.636497,0.057971,0.074196,-0.483825,0.463364,1.395897,0.049707,-0.055972,-0.135394,0.377742,-1.019199,0.135526,-0.596729,0.355552,-0.1782,0.622074,0.275855,0.836835,0.379907,0.275434,0.6992,0.26701,0.859961,-0.826118,-0.029325,-0.375867,-0.380683,0.134049,-0.602486,0.258357,-0.430096,0.276905,0.30555,-0.465282
diviseur,0.697774,-0.029494,-0.218941,0.057305,0.834524,-1.303551,-0.048428,1.352524,0.392484,0.510343,1.413708,-0.55029,0.993929,1.371144,0.375228,1.963088,-1.09428,0.258164,-0.213428,-1.052683,-1.393895,0.378235,0.101399,-1.01337,0.458654,0.61547,-0.461337,0.909023,0.022634,-0.722204,-0.764673,-0.202079,0.148468,1.581395,0.058611,-0.030175,-0.447542,0.093959,-0.578583,-0.920412,0.196564,0.308998,-0.757428,-0.457562,0.985198,-0.57159,0.165915
Banach,0.981649,-1.302217,0.891798,1.17907,0.687303,-0.563901,-0.693205,1.202269,-0.601007,1.117399,0.767056,-0.102383,0.037617,1.289236,-0.195227,0.513022,-0.260624,0.832522,-0.887909,0.309835,-0.429523,0.426584,-0.446757,0.385609,1.304968,-0.170999,-0.607257,0.439915,-0.295915,-0.92123,-0.974294,0.394877,-1.22539,0.41156,-1.517439,0.40498,-0.881017,-0.217599,-1.772868,-1.195425,-0.228194,1.464212,-0.825112,0.789601,0.746867,-1.725735,0.849103
logarithme,0.539904,0.196716,0.786659,-0.690306,1.119802,-1.784321,-0.286707,1.756182,0.163931,0.839719,0.827251,0.023409,-0.021432,1.652486,-0.696784,0.559896,-0.788619,0.887006,-0.323543,-1.153449,-0.549265,-0.721122,-0.535252,0.813785,-0.539137,-0.099425,-1.016905,0.734497,1.630839,-1.171462,-0.897382,-0.429746,0.374942,1.22551,0.190084,-0.334185,0.272729,0.493665,0.686058,-0.176579,-0.329383,0.238293,-0.18848,-0.651284,1.167073,-0.236109,0.00629
cent,-0.547757,0.577134,0.184048,0.325118,0.521588,0.644241,-0.471304,-0.111585,0.459417,-0.806941,-0.059852,-0.769009,0.080358,-0.151429,0.703254,-0.286595,-0.61976,0.242828,0.747821,-0.557969,-0.348227,-0.096287,-0.222399,-0.78391,-0.216227,-0.1543,-0.136033,0.199549,0.345783,0.371033,0.261619,0.367382,0.586453,0.235158,0.173583,0.165282,-0.767412,0.081497,1.259047,-0.694103,0.307388,-0.244904,1.281664,0.210835,-0.324333,1.149356,0.417059
décimal,0.80703,0.489581,0.981072,0.167579,1.562634,-1.360171,-0.293123,0.886632,1.009955,-0.701948,0.825097,-0.474335,-0.747513,0.768424,-0.037457,0.318059,-0.157381,0.867888,0.469608,-1.686537,-1.016618,-0.007248,-0.848352,0.087202,-0.900922,-0.370243,-0.454079,0.34318,1.990208,-0.698754,-0.865835,-0.724752,1.063492,1.414704,-0.480446,0.074159,0.624083,0.838088,0.766263,-0.270077,-0.385548,0.281822,-0.604868,-1.307853,0.869028,-0.009816,-0.666047
espérance,1.038569,-0.146712,-0.176131,-0.35099,0.190658,0.185549,-1.063953,0.803913,0.017034,-0.060239,-0.923405,0.360325,0.579312,-0.177052,-0.818639,0.455359,-0.646894,-0.329652,0.204552,-0.605035,-0.816524,0.418866,-0.5995,0.493604,-0.599593,0.196788,-0.167615,1.019034,0.519618,-0.338733,-0.21135,0.066641,0.070533,0.227566,0.716889,-0.775575,-0.125797,1.467401,-0.418861,-0.75125,-0.370933,-0.013358,0.335828,0.591832,-0.199653,0.701273,-0.05895
estimer,-1.038107,0.099995,-0.044639,0.365883,0.236205,-0.601138,-1.287402,0.788152,-0.353568,-0.625266,-0.413137,0.210522,0.210975,0.04101,-0.189079,-1.31816,-0.765462,0.087163,1.627448,-0.005331,-0.226794,0.007673,-0.201648,0.093788,-0.025249,0.051093,0.844017,0.408138,0.399992,-0.033072,0.480142,-0.98491,-0.131278,0.288538,-0.152696,-0.05959,0.289144,-0.494997,0.688571,-0.796879,-0.324087,0.250903,0.342394,0.288921,0.793129,0.793097,0.215703
périodique,0.473514,0.991269,0.803823,0.351417,0.536826,-0.425659,-0.615593,-0.083374,0.421443,-0.686566,-1.378514,-0.977122,-0.346294,0.993501,0.29338,0.203874,-0.135963,0.648184,0.931368,-0.773063,-0.352394,-0.256441,0.743702,0.636612,-0.726755,-0.097611,-0.05812,-0.280632,0.38136,0.050413,-0.37609,0.234715,-0.142267,0.340554,0.381244,-0.316669,0.119902,-0.10276,-0.100101,-0.040381,0.285174,0.924209,0.315271,0.216069,0.393921,-0.720554,0.863032
harmonique,1.052633,0.470503,-0.311804,-0.581478,1.400923,-0.76555,0.765771,-0.097548,0.0259,-0.025219,0.437266,0.263058,-0.141572,1.27542,-0.240959,0.771729,-0.33742,0.420646,1.255874,-1.551206,-0.409215,-1.048094,0.125027,0.277359,-0.265048,-0.712418,-0.366463,0.866674,0.178424,-1.641854,0.309297,0.356335,-0.313255,0.678172,0.371478,0.774047,-0.343147,0.237964,-0.265759,0.851485,0.222146,0.973529,0.505967,0.293329,0.247296,-1.681704,-0.49695
déterministe,1.383659,-0.810246,-0.355782,0.019351,0.985885,-1.526819,0.223912,0.463279,0.40469,0.4166,-0.385242,1.101289,-0.384096,0.321075,-0.26176,-0.041375,0.586487,0.978788,0.379657,0.980467,-0.292063,-0.176473,-0.011676,0.076026,0.089767,-0.062949,0.579015,0.067131,0.347536,-0.903274,-0.664217,-0.346792,-0.677739,2.148007,-0.631021,0.094258,-0.253206,-0.440476,-0.26638,-1.101918,-0.252321,1.567971,-1.360953,-0.370015,0.539396,-0.8908,-0.337895
intégrer,0.429346,0.352599,0.343335,0.200932,0.803857,0.810196,-0.626454,-0.390881,0.464732,0.303068,0.459457,-0.023904,-0.583769,0.169952,0.408049,-0.186756,-0.266155,0.595072,1.216738,0.946751,0.581434,-0.33468,0.934135,-0.2247,-0.29462,0.019518,0.249251,-0.054456,-0.556969,-0.150164,0.468139,0.518178,0.606461,0.057913,0.384994,0.118748,-0.102761,0.089162,-0.887402,0.213867,-0.691259,-0.550425,-0.216603,-0.623927,0.33195,-0.131201,-0.35283
extérieur,-0.047745,0.090412,-0.231733,-0.208133,0.653273,0.19278,-0.584331,-0.25931,0.151365,-0.01128,-0.120932,-0.608113,0.11039,0.133015,-1.314496,-0.368674,-0.297886,-0.040658,1.54792,0.179015,0.863926,0.442215,0.00969,-0.144345,0.927763,0.169341,0.117948,0.240242,-0.046094,0.0571,0.133856,0.07971,0.642487,0.774824,0.231134,0.917731,-0.153455,-0.235265,-1.312272,-0.192162,-0.425229,-0.13364,0.759806,-0.161016,-0.170963,-0.055832,-0.20516
interne,0.027773,0.627912,-0.208529,0.480318,0.213946,-0.296065,-0.391205,-0.366692,0.191233,0.543478,-0.204216,0.159201,-0.071128,0.479501,-0.475863,-0.030115,-0.106661,0.153187,1.817889,0.245916,0.404876,0.100786,0.568679,0.455293,0.252995,0.587794,0.582395,-0.513243,0.350386,0.53965,-0.118982,-0.110968,0.314342,0.55962,0.03109,0.093361,-0.315356,0.125761,-0.62143,0.163997,-0.119543,0.207023,-0.347594,0.030334,-0.194148,-0.35682,-0.649972
absolu,0.738581,0.103899,0.687213,-0.008938,1.309761,-0.857705,-0.806981,0.234571,-0.883203,-0.060637,-0.197073,0.640007,1.023287,0.37831,-0.287597,-0.208167,-0.792913,0.35234,1.047139,-0.076808,-0.609717,-0.464029,-0.357246,0.348938,-0.143222,-0.185812,0.939702,1.078876,0.215299,-0.530217,0.938012,-1.038332,-0.325042,1.120414,-0.085108,0.511724,0.163079,0.506347,-0.09366,-0.602196,1.257535,0.392308,0.305289,0.370025,-0.817125,0.591788,-0.907687
converge,1.252598,-0.852651,-0.49534,0.311393,0.123163,-1.448087,-0.87902,1.359294,0.124229,-0.25237,0.195557,0.283623,0.057249,1.64488,0.407174,0.676819,-0.749517,0.579483,-0.816415,-0.17813,-0.785697,-1.07832,0.089427,0.3504,-0.169308,-1.478105,-0.585017,0.671467,0.565026,-0.226964,0.080078,-0.05621,-0.651356,1.556227,-0.377486,-0.209645,-0.372299,0.234012,-1.008344,-0.667241,-0.255735,0.457007,-0.607858,-0.708195,0.97643,-1.158449,0.765955
unitaire,0.347936,0.535998,0.399624,0.372656,1.489694,-0.273991,-0.772927,1.081872,0.376855,0.549421,-0.303251,-0.933808,0.406599,0.577054,0.011174,0.943088,-0.533901,0.877402,0.368227,-0.299314,0.009148,-0.117093,0.254116,-0.329719,0.147551,-0.686797,0.309714,-0.274207,0.354059,-0.117948,0.176528,-0.94102,-0.436069,0.629026,0.188563,0.093432,0.003395,-0.419671,-0.788089,-0.510154,1.072782,-0.059197,-0.398637,-0.488096,0.594707,-0.680292,-0.214206
multiplier,0.011288,0.066077,0.129789,-0.156811,1.012782,0.012495,-0.935327,0.623936,-0.036957,-0.805956,-0.095983,-0.403629,-0.37795,0.390143,0.226038,-0.114257,-0.965305,0.166448,0.431394,-0.762035,0.140536,0.23452,0.126073,0.069912,0.327899,0.083524,0.144627,0.124104,0.125823,-0.178215,0.09222,0.074164,-0.565989,0.784287,0.667062,-0.19461,-0.108115,-0.334849,-0.021084,0.188218,-0.271838,0.445719,0.880755,-0.168597,0.525022,0.481509,0.182263
global,-0.043464,0.580817,-0.518494,0.572089,1.228542,-0.0834,-1.248113,-0.613291,-0.488089,0.231268,0.237146,-0.028908,0.222079,0.764363,-0.703186,-0.027485,0.023043,-0.722321,1.428977,-0.05794,0.437182,-0.779278,0.380528,0.907979,-0.528062,0.187011,-0.323909,-0.020048,0.27648,-0.019422,0.560736,-0.720845,-0.481696,0.261541,-0.286988,-1.505979,1.029241,-0.48372,-0.673392,-0.169955,-0.044825,-0.174215,-0.333294,0.151252,0.668113,0.137591,0.262541
modulo,1.124725,-0.816168,-0.087978,0.805672,0.645406,-0.496178,-1.01698,1.510912,-0.714844,0.497469,1.037558,-1.081888,-0.890984,1.535732,0.001891,0.60336,-0.648526,-0.060508,-0.202799,-1.144399,-1.849112,-0.093032,-1.064175,-0.790415,0.10512,0.168171,-0.746684,0.531757,1.363635,-0.940443,-0.304864,-0.256533,-0.158953,1.441142,-0.206239,0.536906,-0.151411,-0.18128,0.296016,-0.44536,0.202901,0.038038,-1.285086,-0.504536,0.872323,-0.253159,0.544953
trivial,0.627756,-0.600309,0.595662,1.135344,0.782133,-1.075568,0.265804,1.081568,0.450454,-0.369241,0.929851,-0.427431,0.078461,1.296216,-0.421973,0.599571,0.10792,-0.482298,0.075513,-0.018682,-0.620738,0.124459,-0.118642,0.295497,-0.180314,0.279083,-0.242551,-0.352549,0.925157,-1.126395,-0.354567,0.018589,-0.65121,2.247444,0.159693,0.206513,-0.203949,-0.971128,-1.020834,-0.910883,0.146482,0.514839,-0.659326,-0.0393,0.044523,-0.788142,0.139734
abélien,1.563649,-0.007425,-0.33146,1.771793,0.36594,-1.070354,0.966614,0.944239,-0.058251,-0.02685,1.280817,-0.908079,0.258468,1.176774,0.452011,0.848766,-1.408746,0.4466,0.47704,-0.10758,-0.868755,-0.663456,-0.578334,-0.220038,0.749228,0.702383,-0.305336,-0.369005,-0.142177,-1.144913,-0.884572,0.501421,-1.62167,1.379013,0.127219,0.160872,-1.041952,-0.572259,-0.809564,-1.852263,0.404432,0.924651,-0.797974,-0.147483,-0.178071,-1.100888,-0.03786
Bernoulli,1.440083,-0.305902,0.728974,0.611746,-0.375177,-1.290921,0.409989,0.776051,-0.636669,-0.507266,0.715268,0.419475,0.451397,1.253684,-0.377872,0.672436,-1.284909,1.125842,-0.714319,-0.323605,-0.426439,-0.159685,1.026459,-0.428286,0.13385,0.365031,-0.489464,0.551037,1.306122,-0.972655,-0.454421,0.627435,-0.683338,0.791497,-0.494457,-1.604576,0.605599,-0.408016,0.538495,-0.733253,-0.304161,1.111265,-0.370621,0.702997,0.584874,-0.66973,-0.77777
borné,0.061197,-0.505962,0.184487,0.959533,0.885314,-1.146097,0.422929,0.969198,0.408566,1.128368,0.120079,0.134627,0.555399,1.460148,-0.604469,0.550599,-0.172669,0.3072,-0.156289,0.016039,-0.709336,-0.278983,-2.5e-05,-0.390908,0.520781,-1.238976,-0.0572,0.434596,-0.327266,-0.657689,-0.200557,-0.293485,-0.097363,1.259652,0.224938,0.590032,-0.931423,0.612781,-1.191115,-1.056585,-0.114048,1.203035,-0.734728,-0.134446,0.880015,-1.480617,0.55403
remarquable,-0.348922,0.339044,0.33485,-0.836739,0.654441,-0.07597,-0.527077,-0.197873,0.598321,0.444058,0.102055,0.41866,-0.129682,-0.408921,-1.085572,-0.569365,-0.155058,-0.960119,1.334716,0.320788,0.113223,-0.207131,0.010648,-0.564686,-0.042601,0.124428,-0.610655,0.956091,-0.610867,-1.140517,-0.449112,0.71697,0.156127,-0.224603,-0.413648,0.012369,-0.857827,-0.660383,-0.530992,-0.47175,-0.368749,0.81029,1.341055,0.328864,-0.459172,0.081579,0.227166
hauteur,-0.640186,0.633055,-0.652751,-0.085986,0.55764,0.238402,-0.807075,-0.090235,0.128845,-0.660312,0.043056,0.358147,0.620835,-0.536585,-1.39846,-0.057051,-0.507498,-0.544659,2.100497,-0.03833,0.62448,0.908508,-0.386458,-0.733601,0.808423,-0.380743,-0.543839,0.84636,0.461151,0.008708,-0.007911,-0.15749,0.061545,0.489773,-0.342707,0.54533,-0.694863,0.001172,0.423347,-0.949344,-0.385434,-0.038381,1.15368,-0.233148,-0.113831,-0.673732,-0.293348
supplémentaire,0.382906,0.636864,-0.606166,0.642442,1.451673,0.733032,-0.419875,-0.245016,-0.041828,-0.528135,0.339237,-0.328387,0.094605,0.240741,-0.168286,-0.572654,0.098829,0.214014,1.582193,-0.658192,-0.157584,0.498269,-0.02548,-0.370444,0.30797,0.31198,0.287503,0.509944,0.02033,0.050205,0.751855,0.328552,0.537562,1.027779,-0.460578,0.176019,0.604872,-0.017988,0.450581,-0.020945,-0.746574,-0.354261,0.374716,-0.356884,0.126813,0.187482,0.088397
