word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
infinité,0.432376,1.044465,-0.209255,0.714269,-0.202511,0.09042,-0.071511,-1.584709,-1.149803,-0.62156,-0.401239,-0.271248,-0.185324,0.164266,0.305143,1.368338,1.113393,1.196242,0.99974
Cantor,-0.853361,0.911104,-1.037728,-1.210084,0.59798,0.581279,-0.02868,-0.379497,0.366304,0.45265,0.43735,0.261881,-0.055326,1.231248,-0.698438,0.312708,-0.836033,1.258371,-0.027511
modélisation,-0.688002,1.309936,-0.859984,0.749865,-0.82673,0.388806,0.054797,0.470939,-1.888454,-0.73213,-0.889775,-1.627922,-0.919757,0.924788,-0.524334,0.202483,0.599,-0.309501,1.713883
tracer,0.019133,0.096875,0.055123,0.228346,-0.535882,0.783246,0.865506,-0.215175,0.037766,-0.760914,0.382711,-0.71931,0.020189,-0.450327,0.313691,1.12265,0.416177,-0.067396,0.787582
cône,0.117609,0.740343,-1.186904,1.036958,-0.200619,1.20596,0.071496,0.382015,0.316998,-1.546198,0.095083,-1.061042,1.21134,-1.371289,-0.372747,1.469011,0.184992,0.81422,0.521388
cubique,0.862591,1.706655,-1.880639,0.24977,-0.204377,0.369145,1.209768,-0.622292,-0.397011,-1.647568,1.269987,-1.454552,0.358975,0.535506,-0.100978,1.490728,-0.297059,0.529656,0.353465
simplifier,0.437321,0.77657,-0.431212,1.128532,-0.296057,-0.4615,0.583075,-0.797602,-0.387539,-0.713402,0.886464,-1.235467,-0.792379,0.521535,-0.691986,0.176747,0.660238,-0.430907,0.7581
composition,0.702715,-0.33402,-0.95241,0.258504,0.286327,0.901962,0.33587,0.537036,0.055635,-1.145483,1.361004,0.061261,-0.353139,0.790782,0.111812,-0.511792,0.065719,-1.046278,0.51438
triangulaire,0.737341,-0.107369,-0.09417,0.381228,-0.564749,1.466657,0.590132,-0.150673,0.341645,-1.9983,2.248307,-0.925936,1.01282,-1.084716,-0.043414,1.143328,0.299609,0.904679,0.454933
Poincaré,-0.205324,0.200311,0.459111,-1.613644,-1.760985,1.203241,0.299455,-0.543876,-0.874094,0.990359,0.442492,0.389802,-0.323475,0.242845,-1.120879,0.67511,-1.26872,0.727708,0.714538
réflexion,0.196352,-0.422201,-0.080525,-0.019565,0.075421,1.151555,-0.451704,-0.330707,-1.251377,-0.251795,-0.138871,0.049757,-1.26021,0.217943,-0.618825,-0.276051,0.510988,-0.826821,2.046393
huit,0.545416,-0.967317,0.854354,0.812671,0.080888,0.252499,0.846786,1.007184,0.345577,-0.716966,0.791705,0.284322,0.742616,-0.801625,0.085319,-0.18897,0.768624,-0.870513,-0.377425
stochastique,0.28819,1.031217,-0.945832,0.325281,-0.991152,0.394479,-0.457291,0.172624,-1.109293,-0.284204,-0.876397,-0.516413,-0.462667,1.436133,-1.163962,1.714504,0.395528,1.136658,1.817594
coloration,1.424742,0.86035,-2.011236,1.2327,0.357246,1.244158,-0.516525,0.244838,-0.41912,-1.254721,0.789949,-0.35019,0.175497,-0.752423,-0.822925,0.17118,0.362005,1.518726,0.606883
diamètre,0.413477,0.478775,-1.050664,1.509466,-0.445464,1.893466,0.851571,1.134734,0.665769,-2.004448,-0.02874,-1.148152,1.463569,-0.923474,-0.552267,1.491085,1.095974,-0.441734,-0.432508
négation,1.644829,0.168277,-0.186484,-0.116412,0.764205,-0.053479,-1.588196,-1.408496,-1.072097,0.544886,0.238504,-0.298646,-0.636345,0.077991,-0.897993,1.190583,0.630251,0.489101,1.049578
réduction,1.305841,0.328539,-0.886221,1.039835,-1.358328,-0.70353,-0.319233,0.773201,-0.551205,-0.630116,-0.021342,0.406837,0.366421,0.066531,-1.419649,0.036557,0.30402,-1.395881,1.596038
Markov,0.548183,0.507731,0.595611,-0.708093,0.197433,0.639683,0.171155,-0.143891,-0.540731,1.016403,-0.867749,-1.260588,-0.285407,0.831132,-1.274177,1.631134,-1.107495,1.636952,-0.655586
conique,0.746336,0.51677,-0.87199,0.795627,-0.773118,1.724991,0.863571,-0.394246,0.618626,-1.945386,0.84767,-1.027686,1.027253,-0.964446,-0.111351,1.333491,0.231655,1.307271,-0.03232
probabiliste,-0.457304,1.232831,-1.057141,-1.217588,-0.787001,0.483267,-0.663285,0.572449,-0.69025,0.206016,0.157638,-0.974526,0.248006,1.221182,-1.409292,1.162089,1.352448,0.159391,1.90776
sphérique,0.854169,1.029573,-1.037247,1.179381,-0.288546,1.652031,0.395722,0.07204,-0.240101,-1.417986,0.190014,-1.073041,0.485012,-0.55676,-0.906865,1.391805,0.613615,1.048458,0.396474
tangente,0.804238,0.191731,0.04693,-0.452171,-0.871767,0.819012,0.168051,-0.754116,-0.150807,-0.692261,0.112913,-0.447001,-0.39318,1.288057,0.228631,2.557352,-0.607753,1.728282,0.9032
dérivable,1.468611,1.001063,0.011839,-0.407767,-2.273047,-1.250765,0.906694,-1.23536,-0.511258,-0.407329,0.351172,0.167284,0.141208,1.397815,-0.58811,1.412964,0.992712,2.003877,1.149996
adjoint,-0.099026,0.193881,1.45051,-0.351092,-0.977187,0.251279,0.500381,1.525421,-0.783012,1.646517,1.343686,-0.190133,-0.548167,-0.411443,0.164059,-1.351183,-0.952502,-0.126946,-0.205261
bijection,0.817679,1.669509,-0.188285,-0.533077,-1.646885,-0.880341,-0.568505,-1.491254,-0.751583,-0.692309,0.664599,0.287113,1.150307,1.392391,-0.066443,0.824037,0.274411,1.064542,0.871081
estimateur,0.456524,1.22809,-0.499713,-0.537886,-1.478898,-0.039751,-0.282555,0.140668,-0.281184,0.153636,-0.007801,0.467613,0.536684,0.944696,-1.112947,1.769456,0.580259,2.541671,0.835843
compter,-0.124088,-0.888471,0.551892,0.521148,-0.80814,-0.615442,-0.405453,0.722655,0.951423,0.317566,0.529295,0.270482,0.072493,-0.841966,0.158074,0.723438,1.892567,-1.736153,-1.029223
homogène,0.665611,0.424496,-1.392811,1.768953,-0.680962,0.198109,0.274746,0.227155,-0.376992,-1.522842,1.411678,-0.363624,-0.427781,0.080354,-0.69416,1.447648,0.181205,-0.108346,1.14297
neuf,0.101358,-0.900497,0.616889,0.470328,-0.329292,0.147495,0.710684,0.630778,0.372456,-0.723914,0.783397,0.305692,0.568347,-0.931185,0.369067,-0.214871,0.759841,-0.935245,-0.245857
Laplace,-0.071317,2.040857,-0.553549,-0.483531,-1.268326,1.385354,0.432814,-0.241452,-1.630131,0.681002,-0.241281,0.047114,-0.351833,0.226758,-0.261336,0.606801,-0.465716,0.512111,0.45201
support,0.397691,0.565375,-0.188363,1.061574,-0.736012,-0.053905,0.901476,-0.903127,-0.098719,-1.78693,0.363693,-1.718689,0.101521,0.159585,-0.513063,-1.513985,0.822809,-0.466044,0.761388
évaluer,-0.202216,0.352209,-0.022257,1.663054,-1.089393,-0.465988,-0.519839,0.969897,-0.621896,-0.148497,-0.332992,0.223986,-0.017717,-0.089669,-1.342907,0.16767,1.959926,-0.779366,0.922409
Fibonacci,0.884541,1.880052,-0.239286,-0.864674,0.454916,-0.451433,0.206462,-0.770707,-0.200304,0.440638,-0.699134,-0.346448,0.838093,1.694264,-1.222127,1.320322,0.22297,1.311194,-0.109732
étoile,0.429641,-0.205226,0.308521,0.825326,0.642863,1.166631,0.08972,0.658734,-0.661637,-1.066673,-0.074929,-0.925371,0.218221,-0.535727,0.688502,0.490558,0.295276,-0.356493,-0.540767
récursif,0.815573,1.957582,-0.376719,-0.131486,-0.726501,-0.475033,-0.267055,-1.437125,-0.640282,-0.501889,0.917313,-1.352881,0.669601,0.615791,-0.572634,-0.04372,0.141875,1.944549,1.323658
priver,-0.689118,-0.487014,0.396182,0.378135,-0.628478,-0.58472,0.755198,0.800793,0.066411,0.207806,0.614746,0.621501,-0.280958,-0.421368,-0.191289,-1.591607,0.405965,-0.619266,0.652484
vingt,0.489848,-1.347515,1.052789,0.418947,0.087285,0.264236,0.780112,0.782885,0.343209,-0.426749,0.38315,0.716421,0.616214,-0.828525,0.005255,-0.133475,0.948748,-0.893818,-0.203742
trigonométrique,0.668728,0.867715,0.247874,-0.769051,-1.054868,0.806805,-0.370813,-0.940476,-1.60107,-0.769312,0.307542,-0.751068,0.281253,0.727123,-1.053157,1.680931,0.761393,1.328232,1.136532
moitié,-0.090629,-0.768606,-0.251303,0.901774,0.112911,-0.322277,0.804517,0.475184,0.391204,-0.792708,0.987056,0.833116,0.120112,-1.07526,-0.188838,0.567823,0.794295,-1.09464,0.19062
trace,-0.578473,0.368697,-0.767986,0.928906,0.69358,0.648836,0.44423,-0.468008,-0.186449,-0.728449,-0.036687,0.152675,0.041857,-1.070814,0.331237,0.109695,0.714413,-0.855741,1.049068
faisceau,0.85569,1.277408,-0.132174,0.455234,-0.494843,1.272114,0.690222,0.404559,-0.217776,-0.750046,0.28225,-1.924239,0.867107,-0.628277,-0.841065,1.288481,-0.321268,0.005575,1.72835
irréductible,1.541143,1.026789,-0.119701,1.111049,-0.520198,0.432547,-0.979753,-1.02861,-1.005072,-0.034581,0.819481,-0.232173,-0.888149,0.6782,0.350373,1.977353,0.127666,0.59765,0.299763
intégrale,1.02388,0.028528,-0.337739,-0.634352,-0.394586,1.28071,0.833005,-0.742981,0.841764,-0.78934,-1.561104,-0.280791,-0.165935,1.913081,0.422931,0.34062,1.184844,0.12697,0.645546
corrélation,-0.212079,1.269767,-1.053675,1.303824,-0.310422,0.516915,-0.946364,0.701428,-1.439881,-0.627191,-0.368107,0.097115,0.031153,0.714775,-0.808687,1.131195,1.256881,0.110545,1.356358
pôle,-0.498834,-0.202898,-0.297482,0.012464,-1.605358,-0.268207,-0.168448,1.534431,-1.112808,-0.273896,0.177711,-1.34391,-0.529226,-0.800754,0.758909,0.12353,0.899691,-0.54434,0.989834
Poisson,0.41949,0.305576,-2.039776,1.382292,0.376071,0.389828,-0.226448,0.49566,0.015616,-0.532565,-0.005851,0.211259,-0.02666,-2.471167,0.360045,-0.312241,0.632467,0.381925,-0.465109
proportionnel,1.656742,0.713711,-0.232029,0.916144,-2.060838,0.408643,-0.911505,0.705942,0.084747,-0.495535,1.840624,0.244284,0.516659,0.714987,-0.933929,1.346154,0.584893,-0.701306,0.907773
Lebesgue,0.297478,0.211365,-0.469311,-2.36312,-0.687462,0.741196,0.266751,-0.931628,0.406849,1.419051,-0.96697,-0.037428,-0.443092,-0.092955,-1.05078,1.845881,0.20601,1.625877,0.245785
générateur,0.519794,1.461902,-0.690118,1.476474,-1.537555,0.07694,0.979649,-0.260519,-0.020728,-0.685231,-0.910672,-1.314478,-0.076724,0.164885,-0.641695,0.518847,-0.269623,-0.942822,1.143983
flot,0.354141,0.126645,-0.132247,0.260495,-0.419244,-0.509152,0.711721,-0.568181,0.074689,-0.407739,-0.963364,-0.063993,0.473538,-1.420374,0.328659,1.186366,-0.274385,0.237183,0.945738
Lagrange,-0.493687,0.708613,-0.226427,-0.775551,-0.995211,1.644958,0.284288,0.789496,-0.988676,0.648103,0.027985,-0.038566,-0.504516,0.165574,0.418169,1.354028,-0.115899,0.666732,0.258268
Viète,-0.231121,1.20136,-0.565693,-1.674534,-0.998995,0.096108,0.969803,-0.626721,-1.102797,0.946871,0.419953,0.456272,-0.70124,0.909193,-0.598391,1.927568,0.203198,1.399628,-0.335741
centrer,-0.57418,-0.441895,-0.121427,0.612168,0.1316,0.244478,-0.229363,0.092954,-0.329949,-0.833077,0.534438,-0.921866,-0.74522,-0.06198,0.617604,0.16481,0.69332,0.07945,1.264277
croissance,0.31716,-0.340878,-1.693678,1.260749,-0.798913,-1.030381,-1.059719,1.567073,-0.632805,-1.14468,-0.243228,0.533214,-0.060537,-0.412105,-0.935346,0.438043,0.439125,-0.779789,1.191469
modulaire,0.026053,0.847929,-0.471713,0.863561,-1.476433,-0.083385,1.553295,-0.91115,-0.216574,-1.37183,-0.175164,-2.275568,-0.626933,0.832823,-0.740341,0.320149,0.200114,0.525377,0.63428
fractal,0.505998,0.625512,-0.807552,-0.723623,-0.631704,0.34435,-0.172066,-1.265541,-0.582031,-0.708584,-0.834335,-1.024612,-0.505364,1.203887,0.251463,0.920988,0.46211,1.290369,0.618452
grammaire,0.631829,0.009562,-0.988571,-0.407194,1.007339,0.657358,-0.079826,-1.004426,-1.392179,-0.067754,1.290227,-0.998576,-2.003555,0.909205,-1.320056,0.380921,0.737538,-0.179335,-0.447681
prédicat,1.344528,1.214198,-0.631745,0.435142,0.574781,-1.056106,0.097809,-1.701449,-1.631319,-0.312352,1.780111,0.57922,-0.43887,1.137249,-0.579994,0.44729,0.300628,1.176182,-0.751185
Russell,-1.224511,0.646216,0.784344,0.855388,0.158593,1.453264,-0.624634,0.577789,0.387514,0.649233,0.111367,0.891279,0.092515,1.269803,0.424432,-0.939364,-0.901021,0.535896,-0.562085
polaire,-0.090875,0.423855,-1.037587,0.842566,0.135328,0.840138,-0.231946,0.90939,-0.599089,-0.490144,-0.69786,-1.266486,-0.145833,-1.030267,-0.336972,1.370687,-0.863359,0.172042,0.052687
asymptotique,0.630351,0.006769,-0.32794,0.573359,-1.374563,-0.702495,-0.991595,-0.703287,-1.842357,-0.198523,-0.130615,-0.762693,-1.190629,-0.150174,-0.050802,1.82821,-0.146805,1.893822,0.220624
diagonale,1.105063,0.275888,0.416295,0.222531,-0.609779,1.061772,0.477373,-0.549329,-0.03259,-1.148512,0.376644,-1.438197,0.574082,-0.225986,1.083769,1.907891,0.527986,0.687747,0.539723
translation,-1.101936,0.623018,0.233948,-0.578744,0.217717,0.984486,-0.83155,-2.103506,-0.600775,-0.907362,-0.067996,-0.362015,0.534827,1.048204,-0.430379,0.185755,0.212402,-0.175098,0.031184
continuité,-0.365814,0.165017,0.170193,0.643746,-0.25546,0.253291,-0.222536,-0.333224,-1.004468,-0.712306,0.743522,-0.232302,-0.531671,0.103562,0.309137,0.286693,0.161674,-0.667606,1.819963
pavage,-0.000308,0.326604,-1.042205,-1.245473,-0.87112,0.257343,1.517264,-0.871537,0.431693,-1.044667,0.295953,-0.469552,0.773492,-0.512619,-0.681914,1.084739,0.394725,1.210581,1.566085
ellipse,0.108603,0.166305,-0.099438,-0.628879,-0.442951,1.58806,-0.614993,-0.338413,-1.18672,-0.088226,-0.436433,-1.149317,-0.940766,0.546693,0.649289,1.289559,0.737502,0.074864,0.713594
restriction,0.814033,0.094759,0.070977,0.812921,-0.527586,-1.359751,-0.786767,-0.073713,-0.366269,-0.480391,0.415644,0.317994,0.785977,-0.181402,-1.776976,-0.424139,0.687979,-0.580005,1.337358
filtre,1.764769,1.633007,-1.178529,0.947358,-1.026996,0.518248,0.922769,0.107485,-0.034668,-0.956054,-0.556601,-1.421163,0.372732,0.016612,-0.750699,0.179073,0.375594,0.413373,1.41738
différentiable,0.208634,1.408556,-0.531299,1.07317,-0.002206,-1.154917,0.474209,-0.326946,0.091689,-0.701889,0.192092,0.162043,0.317193,1.041988,-0.440523,1.90964,1.015459,3.066813,0.839566
holomorphe,1.628272,0.654353,0.343843,-0.587567,-1.738314,-1.035188,-1.62079,-0.362204,-0.427108,1.077296,1.291137,-1.799068,-0.093263,-0.836701,-1.128777,0.636509,-0.667504,2.826827,0.880262
strict,0.591802,0.080202,-0.06274,0.796833,-0.232443,-0.723536,-0.604237,-0.536685,-1.103699,-0.562498,1.35828,0.359594,-0.323965,-0.31666,-1.187309,-0.211262,0.791347,0.098965,1.300834
circulaire,0.135874,0.272685,0.074689,0.029383,-0.705503,1.650701,0.948871,-0.248095,-0.105275,-1.610797,1.359622,-1.236969,0.97606,-1.259142,-0.205035,0.508668,0.852441,-0.312557,1.329009
automorphisme,2.100878,1.367437,-0.233585,0.359243,-1.048292,0.405203,-0.66715,-1.481752,0.454319,-0.727837,0.91074,-1.562148,0.690526,0.459466,-0.522455,1.178957,-1.800968,1.005676,0.616774
interpolation,0.129185,1.611373,-0.650142,-0.160641,0.078355,0.432584,-0.161455,-1.271481,0.105077,-0.495059,0.271883,0.098526,0.429685,1.705471,-0.737933,1.135774,1.040525,0.801946,1.29087
singulier,1.147414,-0.180557,-0.500436,0.614097,0.983073,0.383699,-0.09109,-0.88755,-0.844724,-0.614232,0.620207,-0.0616,-0.949533,0.129951,0.685727,0.434668,0.655335,0.073987,0.794787
mesurable,0.041416,1.297406,-0.76904,1.732555,-0.998728,0.078831,-0.238682,0.182934,-1.158655,-1.005271,-0.425878,0.508359,-0.22112,1.168863,-0.748353,1.855356,1.252088,0.627102,1.616919
imaginaire,-0.165181,-0.954164,-0.359934,0.390446,0.944837,1.204116,-0.302473,-0.652815,-0.7196,-0.385878,-0.557025,0.052859,-1.616196,-0.565903,0.910823,-0.003902,0.578626,0.014294,0.771752
polytope,0.795018,0.118289,-0.086511,-1.792472,-2.385345,0.423017,-0.242518,0.137112,-0.2012,-0.52252,-1.240821,-0.012306,0.851065,1.366563,-0.994252,1.379136,0.769317,2.920493,-0.028792
gradient,0.586678,1.675811,-1.597682,1.24004,-1.051433,0.548155,-1.164201,0.390957,-0.762852,-1.232076,-0.091473,-0.726178,0.412504,0.459976,-0.330173,1.689826,-0.543374,-0.708038,1.540112
hamiltonien,0.297201,1.674577,-0.56859,0.866465,-1.087588,0.391624,-0.130881,-0.592192,-1.34027,-0.222952,0.265841,-0.606774,-0.673155,1.623151,-0.711824,1.558702,-0.908055,0.669977,1.377853
restreindre,0.101012,0.113972,-0.080671,1.162882,-0.871065,-0.157513,-0.332447,0.09498,-0.405134,-0.418615,1.036749,-0.043032,-0.274481,-0.170202,-1.031092,0.097522,0.664843,-0.330414,1.187338
divisible,1.118334,0.466299,-0.146942,0.085951,-1.149392,-0.624205,-0.23537,-1.347327,-0.117917,-0.957835,0.13673,0.426306,0.602422,1.009828,-0.130804,1.691753,1.720735,1.824108,-0.235495
isométrie,1.129219,0.659025,-0.300338,-0.410997,-1.705233,-0.385868,-0.536612,-1.874993,0.081839,-1.02351,0.718747,-0.525206,0.005319,1.645885,-0.89123,0.751879,-0.300775,2.152114,1.224639
Ramanujan,0.718943,1.085361,-0.545318,-1.073818,-0.709234,-0.101522,-0.447093,-0.555849,0.591349,1.331175,-0.95454,-0.865687,-0.278737,0.781699,-1.360422,1.158724,-0.112474,3.199253,-1.204896
stabilité,0.567914,0.463583,-0.465324,1.408238,-0.997762,-0.463585,-0.258225,0.187124,-1.330335,-0.754985,0.382275,-0.139507,-0.073231,0.217955,-1.169927,1.154177,-0.667595,-1.018863,1.50338
irrationnel,0.514087,-0.058647,-0.200055,1.016053,-0.199745,0.240564,-1.369801,-1.646529,-1.21573,-0.422963,-0.633069,0.444069,-1.1721,0.058567,-0.577187,0.980876,0.318439,1.302803,1.424013
intégrable,0.264177,1.432839,-0.217613,0.105899,-1.166771,-0.329807,0.478856,-0.767509,-0.621621,-0.451441,0.104583,-0.689033,0.347785,0.359014,-0.391907,1.887658,0.753293,2.167467,1.399946
symplectique,1.582995,0.905441,-1.582989,0.130205,-1.465003,0.255251,0.254143,-0.584009,-0.768365,-0.632215,0.078403,-1.969833,-1.435351,0.804592,0.196411,0.910278,-0.686391,2.353809,0.74216
binomial,0.538573,2.099159,-1.701551,0.305499,-0.451385,0.09685,-0.765736,-0.569574,-0.705059,0.157726,2.117799,-0.579345,-0.395555,1.003299,-1.878857,0.752705,-0.128428,1.565248,-1.044617
factorielle,1.214015,1.968752,-0.25346,0.159849,-1.29419,0.371486,-0.648416,-1.093187,-0.989401,-0.840958,0.450001,-0.15494,0.524544,1.657292,0.122423,1.132737,0.738145,1.628215,0.213996
planaire,-0.074168,1.559423,-0.926574,0.171865,-1.143967,-0.402061,-0.128503,-1.40426,-1.19162,-0.340262,-0.130164,-1.354152,-0.367005,-0.134921,-0.023853,1.33248,0.176919,2.532299,0.108224
homologie,-0.651689,1.93056,-1.207571,0.631521,-0.213591,0.100947,-1.039506,-0.137311,-1.140031,-0.381245,0.313057,-0.523644,-0.029938,1.038886,-0.686074,1.629441,0.933747,1.186781,0.771225
largeur,0.521049,0.226669,-0.438364,1.092506,-1.665429,1.544136,0.948229,0.146458,1.013698,-2.06489,0.826385,-0.659575,1.157947,-0.914949,-0.036097,1.989061,1.277061,-0.861011,0.026991
compas,-0.232642,0.249869,0.055728,-0.070557,-0.477163,0.131958,0.025859,-0.744768,0.304665,-0.736252,-0.339249,-1.534215,0.056706,0.363315,-0.559783,0.766715,-0.030606,1.206998,0.110538
foncteur,1.629522,0.90265,-0.21478,-1.31378,-1.566675,-0.127595,-0.410639,-0.817986,-1.020334,0.962918,-0.555057,-1.036638,-0.707825,0.219565,0.401261,0.708618,0.519594,2.238069,0.34878
Taylor,-0.858969,0.809482,0.555601,1.119272,0.408665,1.291089,-0.616299,0.81038,0.651717,0.316088,-0.154065,1.127686,0.245682,1.223307,0.534884,-1.503474,-0.937225,0.409402,-0.568828
factorisation,0.718447,1.431072,-0.770268,0.386175,-1.167641,0.017856,-0.736242,-1.018429,-1.128457,-0.155583,-0.033535,0.215535,-0.152192,0.825633,-1.176443,1.176422,1.185339,2.230921,-0.532278
Euclide,-0.222182,1.632247,-0.426945,-1.195151,1.163173,0.421187,0.385884,-0.501252,-0.930744,0.743111,-0.294601,-1.315998,0.156719,0.421836,-0.636855,1.997749,0.472073,1.108164,0.431062
perpendiculaire,0.112426,0.466739,0.243783,0.698794,-1.18294,1.997907,0.688738,-0.406341,-0.238694,-1.610253,0.744124,-1.068735,0.653899,-0.408141,0.508133,2.099084,-0.274225,-0.411797,1.420402
croissant,0.635526,-0.769717,-0.602542,0.819314,-0.67837,-0.728032,-0.476828,0.164491,-0.373405,-0.629617,0.246628,-0.157825,-0.551491,-0.686043,-0.260638,0.813107,0.115335,-0.05569,1.228129
corde,1.598821,-0.14843,-0.381287,0.572296,0.390903,2.053066,0.910247,-0.012357,0.941386,-1.329937,0.225103,-0.12817,0.569648,0.759137,-0.306058,0.279349,-0.485044,-0.268944,-0.009713
abscisse,0.318619,1.061529,0.309739,-0.413191,-1.413334,0.720216,-0.210491,-1.285692,-0.382904,-0.830044,1.285505,-0.358259,0.572078,1.449077,-0.407993,2.767246,0.745449,0.748957,0.506084
cyclique,1.64396,1.267686,-1.391376,0.456266,0.378051,-0.368593,-0.246471,-0.14421,-1.199157,-0.80345,-0.115815,-0.752118,0.239992,0.883202,-0.771437,1.449455,0.173354,-0.14981,1.195659
Lie,0.498257,1.003253,-0.667951,-0.172357,-0.252521,-0.102219,-1.323235,-0.961162,-0.188181,-0.58342,-0.327928,0.348236,0.486749,1.020809,1.441659,-0.672594,-0.720782,0.97019,0.372583
interaction,-0.289183,1.711815,-1.171723,1.746707,-0.053131,0.447486,-1.037171,0.324253,-1.949445,-0.687655,-0.355668,-1.084679,-0.541686,0.348549,-0.438186,-0.055926,0.34255,-0.599955,1.46142
Archimède,1.223923,0.832364,-1.005061,-0.080418,-0.27367,0.094251,0.305049,-0.734459,-0.458901,0.392698,-1.033873,-0.563657,-0.319151,-0.224633,-0.65826,1.937437,-0.521285,0.763981,0.565548
quatrième,0.745555,-0.850112,1.377495,0.421404,0.473894,0.121469,0.234215,0.734873,-0.237209,-0.819865,0.757337,0.57593,0.893535,0.311806,0.632758,-0.131877,-0.017859,-0.995694,-0.78293
inférence,-0.106936,1.672286,0.034896,0.382297,-0.839026,0.565968,-0.404404,-0.901242,-2.234084,-0.072412,-0.303297,-0.680955,-0.122328,1.015792,-0.743522,1.20734,1.381749,1.284515,0.88307
Borel,0.910625,0.639617,-0.252567,-1.417459,-0.291044,0.76425,0.963532,-0.236788,-0.458242,1.082097,0.053487,0.332625,-0.739518,0.249267,-0.050543,0.174158,-0.139508,0.742364,-0.551338
convergent,-0.335773,0.417456,0.105998,0.548333,-0.762008,0.493529,-0.119002,-0.370666,-0.333219,-0.389487,0.33944,-1.187411,0.035842,-0.464738,-0.123525,1.571817,0.079692,0.531046,1.48192
spectre,0.460863,1.235612,-0.64896,1.570771,0.449352,1.494791,-0.32168,0.09025,-0.548421,-0.380312,-0.814056,-0.978709,-0.141863,-0.064503,-0.413216,0.65605,0.101955,-0.160712,1.155293
déduction,0.098149,0.525241,-0.081017,0.687344,-1.822922,-0.327525,-0.431762,-0.537888,-0.939727,-0.305917,-0.316159,1.25987,-0.131856,1.121487,-1.430082,0.483482,1.456592,0.736893,0.914002
