word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
coplanaire,-0.620406,2.375183,-0.012159,-0.385105,-1.181996,0.711573,0.042632,2.170209,0.162832,1.428463,0.065608,-0.386763,-0.177912,-0.769846,-1.711372,1.274882
fini,-1.109559,0.924975,-0.977038,0.649827,-1.041406,1.135629,-0.687522,0.848715,-0.527068,0.2012,1.099823,-0.145263,-1.168912,-0.611938,-0.417104,0.060287
hypergraphe,-1.301994,1.113463,-0.947019,-0.441303,-2.058083,1.666936,0.330869,2.392247,-1.126221,1.34869,0.144647,-0.96767,-0.644852,-1.228304,-0.067138,-0.243057
involutif,-1.806858,0.66543,-1.305361,0.099341,-2.062256,1.808533,0.31549,1.675937,0.552206,0.878252,1.024508,-1.751179,-0.421401,0.519421,0.223303,1.088405
lemniscate,-0.929432,2.026583,-1.799741,1.22993,-2.07401,1.132055,-0.735349,0.945045,-0.767737,0.316141,-0.579895,0.58401,-1.346664,-0.683534,-0.021452,0.369879
préordre,0.460426,1.768468,-1.550182,-0.910116,-1.533789,0.974166,0.470082,1.751989,-0.695555,-0.078588,0.887708,0.397348,-1.372625,-1.480631,0.069402,0.764215
fibration,-0.915734,1.576403,-2.33044,1.091644,-1.22594,0.550284,-0.120972,1.288123,-0.759034,-0.014801,0.657986,0.787988,-0.536975,-1.274505,0.130487,-1.035879
Büchi,-0.221277,2.068681,-1.843581,1.195809,-2.026331,0.587147,-1.080417,0.15529,-0.308876,0.081869,0.94831,-0.346841,-1.42274,-1.023944,-0.212765,-0.025859
Kruskal,-0.425477,2.244166,-1.958512,1.276707,-2.299436,0.170874,-0.20884,1.047831,-0.729588,1.023736,-1.457783,-0.474137,-0.356199,-0.050663,-0.38849,-0.331976
NL,-0.241496,-0.335197,-1.411273,1.486969,-0.285223,-0.270558,0.835286,0.745937,0.118131,-0.376586,-0.11485,0.07804,-0.78978,-0.646677,0.014635,0.664825
affixe,-1.427528,0.519054,-1.869822,-0.09019,-0.637364,0.333714,-1.297936,1.457675,0.079893,0.288657,1.174882,0.429938,-0.3117,-1.217753,0.826901,1.387394
autoadjoint,-0.534799,2.202235,-1.315538,1.027336,-1.59775,-0.843353,-1.587031,1.839037,0.897605,0.494761,0.835464,-0.168151,0.314242,-0.639402,-0.775405,0.943821
Bellman,-0.196739,0.917524,-1.527902,1.814382,-1.385438,1.407603,0.001047,-0.964892,-0.306815,0.27254,0.970448,-0.819977,-1.094578,-0.391938,0.025431,-0.133393
Descartes,0.159606,1.940771,-0.552874,-0.372281,-1.332572,0.960139,-0.41304,0.406366,-0.893534,0.092456,0.342339,0.021243,-1.805737,0.198692,-0.463414,-0.59864
isogonal,-1.758213,1.490453,-1.325188,1.226055,-1.052733,0.54043,0.207806,1.887888,-0.696561,0.879017,1.264061,0.210679,-0.16327,-2.68976,0.084939,0.249532
quatorze,0.346395,-0.512855,1.202379,-0.558612,0.628701,0.824183,0.236812,-0.505878,0.596332,0.228617,-0.690454,0.626534,0.751364,-0.820923,-0.34772,0.563535
surjection,0.338765,1.11185,-1.551248,0.17131,-1.204807,1.800636,-0.014637,1.578638,0.659315,-1.193584,1.676105,0.928179,-1.295403,0.193815,-1.251839,1.321973
discontinu,-0.446638,0.610202,-1.236328,0.168201,-1.043789,0.89138,-0.914495,1.880329,-0.037141,0.046526,0.781844,0.802912,0.149395,-0.765992,-0.077839,-0.262431
extrapolation,-0.024687,0.857933,-1.755806,-0.126927,-0.699951,1.080167,0.10067,1.140548,-0.803281,0.923536,0.621556,-0.173306,0.073552,-0.482135,0.314064,1.456582
Koch,0.522004,-0.336989,-0.612542,1.479947,-0.962717,-0.680165,-0.413163,-1.18684,-0.763537,-0.265722,-0.281236,-0.964653,-0.355861,0.717842,0.577143,-0.325523
tangence,0.594435,0.852375,-0.505132,0.120757,-1.534346,1.040277,0.379066,1.339533,-0.885308,1.046356,0.010948,0.360511,-1.458264,-2.117623,0.435685,0.289616
transporter,1.016872,-1.763957,0.36904,-0.106976,0.620851,0.198304,-1.11653,0.840411,0.227522,0.507711,-0.61502,0.372168,1.547919,0.13984,-1.796857,-0.185077
barycentrique,-0.478117,1.40105,-0.780879,-0.355801,-2.112145,0.15937,0.535704,2.900004,0.882271,0.999209,0.773938,-0.827964,-0.449045,-1.740739,0.49412,0.621976
équerre,-0.895122,0.402268,0.025226,0.18322,-0.716887,1.687502,-0.383833,1.371168,1.076352,1.451867,-0.554978,0.467966,-1.19968,-0.655334,-0.402091,-0.748941
additivité,-0.542098,1.070197,-2.496198,-0.459271,-1.924124,1.223761,-0.295589,1.390811,-0.172616,-0.979262,0.900083,-0.483245,-0.070227,-0.42292,-1.173296,1.416461
diédral,-0.201261,0.84001,-0.951094,-0.834687,-1.225129,1.04019,1.107859,2.213946,0.624537,-0.796527,1.404511,-0.25093,-1.459769,-1.549103,-0.845297,0.633593
ovale,-1.606092,-0.376472,0.966767,0.700414,-0.911453,2.530068,-0.697512,0.846489,-0.033725,0.858378,-1.148288,1.424354,0.233027,-0.435997,-0.079981,0.57375
dodécaédrique,-1.420901,2.287693,-0.956286,0.612975,-1.048639,2.096888,-0.024622,1.653033,-0.332085,1.912246,-0.39326,1.116678,-1.07917,-2.098619,-0.227812,0.458998
matroïde,-1.968692,1.408814,-2.096592,0.473014,-0.601306,0.882807,-1.316401,2.016207,1.160635,1.599227,0.757672,0.074236,-1.485705,-0.721871,-0.14955,0.177746
rationalité,0.295962,1.633739,-0.700956,-0.633296,-0.790012,0.375072,-0.691401,0.480545,-0.552437,0.552861,2.123811,0.395775,-0.559603,-0.457078,1.237555,-0.08864
billard,-0.402563,0.691208,0.282278,1.19266,0.296605,0.348791,0.089287,-0.064056,0.81055,1.083621,-0.194413,0.743521,-0.812975,-0.750734,-0.330986,-0.172769
contractile,-0.860879,1.134002,-1.442896,0.548023,-1.541384,1.553564,-0.806248,1.57223,-0.302295,1.195734,0.131007,-0.254519,0.76385,0.116358,-0.870304,0.111676
disjonctif,0.551144,1.393625,-1.684479,0.116657,-1.411963,2.14495,0.068266,1.571866,0.07352,0.810082,0.877854,0.583687,-1.423488,-0.801982,-0.960619,0.102815
transfinie,0.147607,2.195563,-1.517422,0.564164,-2.519608,2.588997,-0.092049,0.820377,-1.037274,-0.606428,0.168864,0.38316,-0.459989,1.068964,-1.507251,1.044058
commutation,0.605291,0.783979,-0.93169,0.584417,-1.319322,0.59155,-0.487955,1.749588,0.852691,0.262753,1.457388,0.010605,0.247793,-0.293612,-0.739207,-0.091808
Herbrand,-0.352436,1.907094,-1.714617,1.710053,-1.594359,0.673514,-0.492292,-0.772805,-0.234326,0.141164,0.008535,-0.20109,-1.437664,-0.975165,-0.275257,0.22818
Perron,-0.854008,1.819597,0.680906,0.205429,-1.177161,0.119641,-0.25498,0.402812,0.368713,0.120416,-1.269876,0.402912,-1.170965,-0.212127,-0.059442,-0.496131
commute,-0.830963,1.721251,-0.683395,0.020838,-1.75049,0.510565,-0.342335,1.708283,0.398255,-0.177071,1.287024,-0.700676,-0.11249,-0.330112,-1.225995,0.87893
$\epsilon$,-1.13062,-0.408438,-1.161301,0.386648,-0.748289,0.158338,-0.222831,1.865376,0.56047,0.981619,0.863723,-0.921159,-0.771689,-0.891452,0.223307,0.772585
équiprobable,-0.881258,1.775688,-1.180742,-0.412287,-0.966093,1.913838,0.134731,1.077726,-0.180812,0.057089,1.736976,0.220811,-0.148147,-1.166945,-0.840611,1.200648
différentiabilité,-0.223768,2.18397,-1.389691,-0.290242,-1.722089,-0.632594,0.148652,2.202138,-0.624093,-1.087722,0.777197,0.730022,-0.696541,-1.741401,0.116955,0.255861
décidabilité,0.451221,2.388619,-0.747191,0.147199,-1.66945,1.851027,0.593081,1.095569,-0.72765,1.004115,1.881275,0.398546,-1.601223,-1.177871,0.383458,-0.707215
dénombrer,1.396126,-0.891046,-0.963132,-0.654962,0.714624,-0.801328,0.254039,1.336801,-0.927027,0.711583,-1.21492,0.98931,0.223803,-0.664044,0.624805,1.803447
renormalisation,0.354602,1.684816,-1.656636,0.387302,-1.736892,1.069505,-0.315044,0.618152,-0.538428,0.519819,1.515838,-0.36285,-0.014586,-0.74869,-0.031746,-0.765088
rigidité,0.484282,0.533017,-0.874501,0.833546,-1.645423,2.0776,-1.241875,0.096317,-0.046211,0.022463,1.356324,0.901446,0.653735,-0.795583,-0.350805,-0.693245
récurrent,-1.187101,2.052971,0.805657,0.822479,-0.587921,-0.019139,0.268025,-0.393466,-1.204124,0.644613,0.561306,-0.848552,0.491179,-0.434571,-0.388815,1.175777
Syracuse,-0.917197,-0.872536,-0.780311,-0.345007,0.433359,0.790208,1.073524,-0.036098,0.02476,0.634231,-1.000676,-1.01805,-0.982881,-1.401766,-0.418468,0.082057
transitivité,-0.988493,1.448588,-1.788205,-0.585563,-1.622846,-0.031939,-0.672583,1.455181,0.260145,-0.697168,0.885695,0.082586,-0.541575,-1.549651,0.394144,0.811909
multilinéaire,-1.146463,1.621736,-1.310123,0.753452,-2.038277,1.512203,-0.326594,2.087492,0.909118,0.599659,0.939306,0.526112,-0.714488,-0.350352,0.665997,0.123774
Cantelli,-0.503411,1.366575,-1.549807,0.661586,-2.730397,1.219505,-0.229885,0.202128,0.500736,-0.333765,0.675392,-0.936395,-1.6372,-1.602444,0.036291,-0.397777
multivarié,0.081999,2.399377,-1.549618,1.356517,-2.067849,1.147699,-0.056548,1.004852,-0.56987,1.520582,0.912011,0.22774,0.203048,-0.396491,1.313355,0.763826
nappe,-0.236452,0.14661,-0.536381,0.397835,-0.975602,0.64182,-1.103424,1.995388,-1.135939,-0.549771,-0.178236,1.925827,1.564787,-0.058924,-0.499628,-1.114441
Stokes,-0.450073,1.142032,-1.519886,0.226604,-3.069821,1.11751,-0.17465,0.950813,-1.392672,-0.012177,0.340169,-1.406171,0.367795,0.118649,0.030769,-0.175565
$\aleph$,-1.163001,0.835779,-1.012532,0.142595,-0.536503,-0.004285,0.20791,1.380375,0.177282,0.310835,1.152006,-0.327077,-1.69932,-1.411583,0.423848,0.325989
sinusoïdal,0.274169,0.571954,-0.226161,0.534828,-2.466001,0.784105,-1.040727,1.744844,0.10585,-0.708926,2.429217,0.728751,0.085706,-1.032723,0.515388,-0.67916
Burnside,0.002176,0.746816,-1.194567,-0.099576,-2.023579,1.019861,0.466028,0.47194,-0.704527,0.083794,-0.344505,-2.057013,-0.271723,0.049735,-1.362394,-0.504811
compagnon,-0.072134,0.212629,1.515468,-0.872994,0.43457,-0.186932,-0.849639,-0.827914,-0.165187,0.747563,-0.644283,-0.499692,-0.136573,-0.067744,-0.662663,-0.21497
préfaisceau,-1.457306,0.979936,-0.922981,0.918019,-0.985156,0.859225,0.032278,2.628119,-0.13477,1.263762,1.184789,0.974087,-0.467134,-1.848838,0.899699,0.447026
dièdre,0.128279,0.621449,-0.298689,1.031496,-2.886096,1.299561,-0.76062,1.610414,-0.190341,0.17179,-0.170636,0.487666,-0.194381,-1.693144,-0.554027,-0.060733
distributivité,-0.035196,1.592529,-2.355074,0.634874,-2.039912,-0.47693,-0.11145,1.772148,-0.858413,-0.422523,0.41329,0.003783,1.271364,-0.997544,0.070173,1.065555
markovien,0.434221,1.410898,-2.198384,-0.780008,-1.845794,0.679074,-0.634631,1.625871,-0.027503,0.861394,1.330823,-1.469624,-0.530471,-1.163433,-0.906493,-1.004677
autocorrélation,0.517918,1.128737,-1.660226,0.697471,-1.891627,1.035779,-0.060234,1.756098,-1.237511,1.845947,0.29501,-1.029879,0.19501,-0.712334,-0.768433,-0.13947
extensionnalité,-0.448612,1.905152,-1.053238,-0.68312,-2.704457,1.939046,0.151214,1.347181,0.884655,-0.782905,1.097808,-0.17304,-1.066402,-0.397667,-0.414559,0.313164
paracompact,-1.395973,2.277038,-0.255653,0.992317,-1.134072,1.817706,-0.021309,1.959147,-0.451493,0.11996,1.328254,1.560033,-0.5178,-0.615775,-1.227554,0.503821
sturmien,-1.574731,1.078049,-1.135223,0.282342,-1.117607,0.417262,-2.011803,1.803096,-1.827496,-0.57098,1.543243,1.304449,-1.380729,-1.105882,0.396086,0.477827
cuboctaèdre,-2.463623,0.073798,-0.666112,0.99344,-0.744348,1.546348,-0.108549,1.267806,-1.367777,1.031355,0.006777,-0.092858,-0.899369,-2.183837,-0.183257,0.023922
permuter,-0.616802,0.979441,-0.580152,-0.401525,-1.213156,1.237151,-0.477402,1.346899,0.340567,0.108442,0.638983,-0.132304,-1.006145,-1.169004,-1.46613,0.746203
diagonalisable,-1.493047,1.706993,-1.087482,-0.114257,-1.640541,0.507349,-0.796802,2.686791,0.564017,-0.071316,0.717638,-0.478099,0.96356,-0.017916,-1.802482,1.754517
népérien,-0.48857,1.670295,-3.608992,-0.175712,-1.527364,2.030204,-0.12967,1.45231,-0.348758,0.051897,0.267282,0.185488,0.171015,0.372068,-0.533628,2.267635
hyperboloïde,0.127307,0.868913,-1.172379,1.198174,-1.966176,0.695427,-0.780416,1.241353,-0.112535,0.728378,0.204671,0.387122,-0.904868,-1.491118,0.151053,-1.861768
paraboloïde,-0.463517,0.42411,-1.395461,0.098358,-2.27071,1.239214,-1.170027,1.916364,-0.818911,0.806783,0.204021,-0.161346,-1.431129,-1.400804,0.578605,-0.56302
$\zeta$,-0.374652,1.634272,-1.686279,-0.456957,-0.732002,-0.314296,-0.609663,1.495992,-0.112859,0.747676,0.885606,-0.007322,-0.602064,-2.041646,0.240412,0.344452
centième,0.587829,-0.800512,0.847455,0.799372,0.287116,1.546109,0.526977,-0.866585,0.082057,0.321917,0.063888,0.499828,-0.781528,-2.204633,-0.692656,1.353809
millième,0.467104,-0.29655,0.05271,1.245639,-0.620686,1.175419,-0.376187,0.239616,0.053635,0.233913,0.089172,0.391734,-1.163689,-2.201114,-1.589626,2.02779
soixante,0.394817,-0.3001,0.787432,-0.360172,0.790227,0.97131,0.59388,-0.307077,-0.110757,0.535536,-0.628671,0.810359,-0.582832,-1.69437,-0.620698,1.13159
