word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
complétude,-0.998958,1.050292,1.580288,0.360176,-0.859516,0.45223,0.200612,0.892695,-0.733648,-0.235147,0.088445,0.361511,-0.051179,0.043768,0.670448,-0.31761,-0.205297,1.247018,-0.891152,-0.306258,-0.286614,0.215689,0.601225,-0.771978,1.095291,0.958209,0.104843,0.753418,2.003873,-0.104019,0.05391,0.15906,-0.043381,-0.275238,0.866021,-1.154221
jacobien,0.211728,1.054865,1.342078,-0.089737,-0.752875,1.13224,0.798871,1.438528,-0.941077,-0.843295,0.238673,0.055133,0.109226,-0.339451,0.402995,0.333191,0.100649,0.796666,-0.307548,0.939525,-0.176612,-0.71172,0.660228,1.226177,0.397889,0.5843,0.803035,0.454939,1.576089,-0.044976,0.185243,0.418911,0.034725,-0.985104,1.38549,-0.867381
propositionnel,-0.666879,0.03789,-0.348098,0.240122,-1.07455,0.41752,-0.035081,2.092372,-0.920216,-1.335181,-0.635283,1.136592,-0.395885,-0.682954,0.524431,0.216796,0.777551,2.232499,-0.155326,0.437891,0.649942,-0.581257,0.060715,0.267599,0.542414,0.918153,0.454522,0.599847,1.491179,-0.344656,1.166006,0.123874,1.002996,-0.939043,0.895595,-0.94452
irrationalité,-0.826627,1.169558,1.359042,0.384938,-0.553873,0.047501,0.402353,0.871083,-0.892315,-0.414221,-0.157801,-0.211636,0.255588,-0.738815,0.825027,-0.039478,0.171221,0.990666,-0.583523,0.225188,0.789857,-0.514847,0.113515,-0.026931,-1.0561,0.466886,-0.012886,0.40869,1.967839,-0.194791,-0.772702,-0.175481,-0.014166,-0.053274,0.970292,-1.071319
corréler,-0.430136,1.616472,0.929411,-0.068544,-1.006857,1.145831,-0.828656,-0.123897,-0.291014,0.288668,-0.453311,0.617945,-0.315482,0.372458,0.488769,0.738855,1.362917,1.206107,0.648738,0.385714,-0.255264,-0.666539,0.024676,0.309278,0.090973,-0.337009,0.446192,0.779178,1.342939,-0.206587,-0.222134,-0.4864,-0.443004,0.67976,-0.608841,-1.007243
cylindrique,-1.660294,-0.766838,-0.069809,0.357487,0.905279,0.432027,0.540725,-0.310712,0.009211,0.180614,-0.379108,0.660787,0.222238,-0.522028,-0.023582,-0.705815,0.149678,-0.087363,0.003428,-0.108193,-0.998691,0.470824,0.501439,1.940803,0.046731,-0.066138,1.817565,0.309355,1.022202,0.627242,0.514448,1.351256,0.772658,-0.52883,-1.676028,-1.027441
trapèze,-1.983837,-0.287866,-0.001953,0.181144,0.510848,0.698292,0.837402,1.086061,-0.485921,0.505608,-0.273337,0.410799,0.226628,-0.50361,0.129789,-0.754495,-0.40237,0.263428,-0.454874,0.259768,-0.711591,-0.358922,0.205139,0.558298,0.083979,-0.156197,0.598784,0.396873,0.366266,-0.931795,0.636636,1.265451,-0.474472,-0.717813,-0.134189,-0.799067
losange,-0.602683,-0.036337,-0.164063,0.180747,0.634841,0.549753,0.350565,-0.235197,0.523567,0.66943,0.856091,0.660184,0.669176,-0.598838,0.58065,-1.337942,0.186106,-0.284709,-1.061568,0.35645,0.190582,-0.406379,0.696752,1.341054,0.724003,-0.54314,1.514708,0.566007,0.9431,-0.882179,1.126989,1.215999,0.283603,-1.574011,-0.713783,-0.549046
cardinalité,-0.919677,1.161814,0.715422,-0.269277,-0.764828,0.083445,0.363147,0.732509,-0.517933,-0.083179,-0.052591,0.201696,0.258702,-0.166592,0.968049,0.045731,-0.166239,0.669459,0.190189,0.701835,-0.195198,-0.657122,0.336925,-0.605397,-0.352979,-0.756531,0.798386,0.602427,1.983852,-0.415507,0.629197,0.82432,-1.025811,-0.701118,0.891773,-0.331102
inéquation,-0.588365,-0.1139,0.612348,0.00281,-1.388762,0.621594,0.76267,1.593933,-0.392568,-0.484117,0.188141,-0.090951,0.249479,-1.214082,0.537971,-0.000345,-0.840852,1.425534,-0.925416,-0.630671,0.002631,0.271029,0.035935,0.882529,0.089016,1.277738,1.199912,0.461487,2.254605,-0.190705,0.04455,-0.255394,-1.004963,-0.623218,1.123668,-0.930561
ensembliste,-1.020664,1.194169,-1.084559,0.948713,-0.178334,1.065504,0.022069,1.831027,-0.271592,-0.541141,-0.781009,-0.708332,-0.024563,-1.268409,0.417702,1.040006,-0.751771,1.450715,-0.82272,-0.173569,0.639517,-0.854826,0.818521,-0.559975,-0.230224,-0.259011,0.894967,1.353616,0.911819,0.081506,0.966313,0.407389,-1.039249,-0.959898,1.962068,-1.328919
parabolique,-1.975672,0.093644,0.071058,-0.240576,0.491639,1.192971,0.794507,0.203679,0.440385,-0.018802,-0.413426,0.361379,-0.143874,0.239637,-0.38889,-0.860695,-0.371713,0.85022,-0.012339,-0.182328,-0.863605,-0.244692,0.246777,0.117165,0.122147,1.250873,1.685622,-0.288543,0.838684,0.07547,1.507454,0.348591,-0.276361,0.413251,-0.591274,-1.077874
Pell,-0.667783,-0.294891,1.321564,0.619256,-0.232801,0.134004,-0.335147,0.791923,-0.762343,0.173821,0.288863,-0.039139,0.019313,-0.545828,-0.532641,-0.270006,-0.874495,0.296539,-0.625745,0.097857,-0.366778,0.31104,-0.386544,0.252315,0.302025,0.140962,-0.01727,-0.947,1.352752,0.398759,0.27483,1.269876,0.380298,0.6346,1.318278,-0.218472
attracteur,-1.983207,2.184184,0.559302,0.358811,-1.730698,0.560387,0.153904,1.803525,-1.185968,-0.173246,-0.933778,1.130976,-1.21247,-0.377527,-0.616469,0.487484,-0.705426,0.850744,-0.9752,0.18094,0.182214,0.138485,0.710183,-0.690259,-0.575336,-0.015649,0.527806,1.134366,0.772686,-0.418003,0.589958,0.697685,0.322707,-0.586058,0.22715,-1.173164
noethérien,-1.188229,2.616042,-0.01891,0.532368,-0.284947,0.131099,1.207873,0.887731,-0.438879,-1.28748,0.18433,0.688874,-0.356139,-1.183195,0.190394,-0.247718,-0.639529,0.408133,0.367626,-0.009383,0.371751,0.584583,1.604496,-1.341146,0.191198,-0.787005,0.997169,-0.369502,1.216018,-0.577621,0.377837,3.220558,0.967311,-0.805976,0.626742,-0.54677
soustraire,0.59457,0.679912,-0.069037,0.222681,-0.304584,0.02485,0.210763,-0.500169,-0.768924,-0.663327,0.354487,-0.308365,0.189315,-0.3379,0.719551,0.491335,1.027679,0.453416,0.071318,-0.408958,-0.203411,0.040343,0.249718,-0.589062,-0.677266,0.541729,0.289275,0.289489,1.745628,-0.580457,-0.31916,0.778731,0.140531,0.174696,0.259529,0.068091
treize,0.643206,-0.300099,-0.742748,0.147382,0.089251,0.378102,0.612025,-0.821637,-0.344877,-0.041155,0.39459,0.529171,-0.296479,-0.046473,0.151668,0.151447,0.454669,-0.14985,0.089392,-0.422606,0.002664,0.840803,0.193366,0.416063,0.503837,-0.118904,-0.005025,-0.286845,-0.703019,0.01984,-0.042513,0.841316,-1.219911,-0.500493,-0.627123,0.467289
exponentiation,-1.521283,1.267056,-0.092902,1.296893,-0.834748,0.21892,0.958193,1.795418,-0.20701,-0.685845,-0.823699,0.031394,0.338434,0.249634,0.585877,-0.305858,-1.196853,1.038858,-0.424858,-0.440029,-0.511044,-0.339393,0.16246,-0.025735,-0.354679,0.71204,1.707527,0.050967,1.704499,0.199043,1.355862,0.646586,-0.212828,-0.611228,0.364304,-1.231745
Hermite,-0.677615,-0.51599,0.807043,0.158991,-0.414623,-0.35674,0.310876,0.857782,0.828257,-0.903587,0.921737,-0.500152,-0.075197,-0.344377,-0.567635,-0.220529,0.836128,0.570615,-1.607368,0.627195,-0.537726,0.203869,0.272203,1.042848,-0.308977,1.049922,0.600997,0.432707,0.392469,0.074821,0.65941,0.632409,-1.294277,0.379914,1.181629,-0.253985
atlas,-0.4614,-0.015054,0.332646,-0.439523,0.106634,-0.682396,-0.11064,0.05926,0.019458,0.079383,0.872769,-0.154988,0.17309,0.97392,0.138809,0.066499,-0.169475,-0.715055,-0.329712,0.273202,0.117104,-0.040877,-0.248018,0.790274,-0.105886,0.260062,0.0763,-0.007228,-1.138551,0.548409,0.802583,-0.46604,0.194174,0.323366,0.379645,-1.219934
convexité,-1.106152,0.83049,0.198131,0.465647,0.270728,1.518904,1.081466,0.020014,-1.431675,0.455496,-0.640913,0.623138,0.953888,-0.37446,0.064764,0.334263,0.445744,1.096584,-0.722476,0.72254,-0.562669,-0.615524,0.39139,0.74965,-0.583714,-0.173765,0.930015,0.89634,1.4029,-1.343557,0.454661,-0.021048,0.100775,-0.331207,1.44343,-0.939356
Weierstrass,-0.039695,1.186531,0.676273,0.764364,-2.199275,0.088135,1.119724,2.120319,0.053798,0.175203,-0.489647,-0.467046,-0.837873,-0.120102,-0.064568,-0.391763,0.046745,1.156122,0.084396,-0.134411,0.59473,-1.396005,-0.500072,-0.129773,-0.393905,0.771696,0.430363,0.429202,1.702908,0.148202,-0.409377,1.295507,-0.5764,-0.978584,1.456443,-0.340009
Baire,-1.606138,0.000724,0.413471,-0.507688,-1.46605,0.170993,0.946312,1.639361,0.288095,-0.814956,-0.237891,-0.5529,-0.537064,-1.023911,0.721419,-0.001547,-0.414238,0.698803,-0.493264,0.250704,-0.168172,-1.044593,-0.27675,0.179615,-0.588765,-0.492711,0.527208,1.236882,1.610465,-0.832443,-0.180063,0.410515,-0.636852,-0.523874,1.496051,-0.482718
médiane,-0.257274,0.925088,-0.335844,0.639119,0.452357,0.586345,-0.218611,0.004083,-0.77116,-2.405252,-0.063819,1.962384,0.684292,1.365285,0.174032,0.960555,-0.426053,1.444358,-0.503261,-0.127541,0.423781,3.167195,0.120029,1.343676,0.866896,-0.584885,-0.38407,-0.601736,1.859895,-2.349307,-0.648078,0.437215,-0.156995,0.548,0.941699,-0.589156
rhombique,-2.024025,-0.194195,-0.413093,0.175643,-0.89563,1.540206,0.323121,0.953226,-0.315456,-0.316878,-0.17666,1.393124,0.210297,-0.642748,0.557175,-1.540379,-0.056901,1.252221,-0.807508,0.990932,-0.289823,-0.149884,0.384273,0.240152,1.149127,0.173718,1.759344,0.676719,1.235481,-0.581829,0.845537,0.399552,-0.221232,-0.793908,1.026301,-1.437907
simplicial,-1.203981,0.879966,0.885813,0.320555,-1.023894,0.543528,0.693938,1.231354,-0.414037,-0.945504,-0.629629,0.257518,0.716975,-0.159251,0.433663,-0.132185,-0.394927,0.342886,-0.931561,0.379986,-0.355059,-1.194277,0.003887,0.545267,-0.300006,-0.04123,1.773167,0.914919,1.619582,-0.172085,0.82773,0.192287,-0.505045,-1.056374,1.079998,-1.4619
Student,0.217456,-0.333193,0.004009,0.118812,0.657572,-0.343854,-0.444888,1.213416,-0.51581,-0.688768,-0.827518,0.375814,0.038103,0.019987,0.444785,-0.788048,-1.616366,0.976843,0.560174,-0.076099,-0.706304,-1.00649,-0.369821,-0.985334,0.525806,-0.621307,-0.395017,1.248683,-0.603827,-0.272846,-0.359697,-0.467665,0.348327,-0.075054,0.785022,-0.433776
maillage,-1.423114,1.536193,-0.739074,0.360613,0.52309,0.687744,-0.394671,0.534507,-0.545384,-0.383915,0.079711,-0.187325,1.503198,0.195877,0.426671,-0.181215,0.851193,-0.385066,0.088565,0.414863,-0.004777,0.675976,-0.107098,0.556281,-0.080515,-0.018456,0.915376,0.27185,1.670135,-0.237372,0.677134,0.351761,-0.034087,-0.709528,0.187565,-1.568668
Sobolev,-0.062249,0.922967,1.197675,0.448459,-1.151728,0.148277,0.642017,1.43079,-0.598028,-0.471705,-0.007202,-0.296194,-1.302019,-0.726085,0.1647,-0.081951,-0.573329,0.63455,-0.912482,-0.451838,-0.027846,-1.269726,-0.164949,-0.405407,0.272201,0.728935,0.209634,0.027753,1.109552,1.131692,0.768039,0.677634,-0.792955,-0.537339,1.510812,-0.51832
transposition,0.230823,0.55041,0.084274,-0.359856,-0.254366,0.72756,-0.122546,1.653448,0.797469,-0.358739,0.624178,-0.385624,1.134564,-0.414984,0.219934,-0.116603,0.18858,0.636445,0.090588,-0.045976,0.118041,-0.074157,0.284015,1.03982,-0.283432,0.691525,0.479287,0.429198,1.209732,-0.489816,0.243131,0.199703,-0.997808,-0.366718,-0.581986,-0.456957
Zorn,0.487197,1.157766,-0.127653,1.199977,-0.544233,0.455679,-0.765581,0.079241,-0.358144,0.079877,0.57666,-0.002269,-0.532425,-0.96871,-0.724035,0.562577,-0.951751,0.719989,-1.02989,0.515422,-1.228656,0.397925,-1.126154,0.697226,0.736459,-0.134929,0.223993,0.869247,-0.152328,1.064999,0.204543,0.812597,0.395211,-0.281655,1.062095,-0.4203
minorer,0.073226,1.193264,0.274185,0.478774,-0.85506,-0.145106,-0.167848,0.296392,-0.645098,-0.360597,0.40988,-0.30581,0.137768,-0.270626,0.558156,0.607853,0.367008,1.102144,-0.493736,0.812368,-0.25546,-1.571447,-0.336499,0.610587,0.127349,-0.068302,-0.002551,0.176629,2.458345,-0.506046,-0.831741,-0.503979,0.323927,-0.021113,0.883944,-0.575074
circonférence,-1.806876,0.170331,1.204136,-0.161771,0.445829,0.073525,1.466935,-1.738965,-0.102542,-0.116081,-0.615472,0.418275,-0.588352,0.159036,0.584331,0.212355,-0.032784,0.633421,-0.121322,-0.136431,-0.900334,-0.427374,0.968417,0.661746,0.693047,-0.341809,1.779086,0.55217,0.470208,0.420864,0.389714,0.415349,-0.939074,0.250148,-0.012072,-1.374683
Skolem,-0.572941,0.120185,0.554295,0.819683,-2.518957,0.655923,1.29441,1.702986,0.056102,-0.538174,-0.099956,-0.498631,0.035242,-0.752537,0.633999,-0.325762,-0.200858,1.561754,-1.04338,-0.392525,0.538139,-1.317338,-0.459091,0.220338,0.450902,0.363744,1.209395,0.669614,1.206535,-0.722348,0.020106,0.345224,-1.226462,-0.931069,1.579222,-0.822814
sommable,-0.92163,0.378233,0.911685,0.893707,-0.845839,-0.256336,1.224033,-0.062784,0.217978,-1.041445,-0.992218,0.527656,0.964575,-1.383462,0.589677,-0.534133,-0.232081,0.245193,-1.407846,-0.539264,0.606432,-0.282832,0.85689,0.33316,-0.309484,-0.824768,2.089577,1.511009,3.036399,-0.222213,0.505168,1.0662,-0.061503,-2.474017,0.36605,-0.101013
encadrement,-0.159976,-0.040485,0.080464,0.906008,1.00061,-0.105903,-0.650929,-0.031044,-0.657523,-0.133851,-0.940647,0.107795,1.69971,-0.860631,0.660447,-0.644233,0.527282,-0.005282,1.212043,-1.054253,0.9935,0.717483,-0.160316,0.219222,0.665374,-0.285465,1.111374,0.221315,0.535769,0.63794,0.724755,0.187741,-0.491247,-1.608311,0.042391,-0.414718
involution,-1.267495,0.252478,1.423819,-1.217141,-1.007323,0.830994,0.204947,1.721863,-1.363888,-0.130444,-0.12281,0.481363,0.691899,-0.231177,0.493235,0.097636,-0.764438,0.38944,0.06442,0.58251,0.152976,-0.37508,1.162389,-0.302652,-0.126108,0.040677,0.929328,1.375052,0.933442,-1.25821,0.798377,0.05583,0.698007,-1.245746,0.848347,-0.862395
sixième,0.333259,-0.718029,-0.636744,-0.077097,-0.11631,0.815001,1.003711,-0.773695,0.403899,0.570816,0.515025,-0.551449,-0.254989,0.090287,0.500975,0.531576,-0.509566,0.536612,0.706619,-0.406815,0.197261,1.009241,0.107025,0.146523,1.105864,0.065342,0.023787,-0.245335,-1.122461,0.170878,-0.400366,0.235228,-0.801211,-0.611495,-0.361508,0.431021
martingale,-1.546355,-0.107894,0.975235,0.594325,-0.683429,0.062879,0.893063,1.17663,-0.552747,-0.066273,0.342161,0.00576,0.058482,-0.266855,0.397559,-1.04621,-0.423448,1.169563,-0.651459,-0.107282,-0.253795,-0.06403,0.264252,0.322154,0.161458,0.665963,0.898918,-0.536437,1.965841,-0.950152,-0.127568,0.858616,-0.381129,0.278983,0.851556,-0.732403
circonscrit,-0.867005,0.984652,-0.113983,0.389545,-0.412182,1.131777,1.253114,0.878364,-0.583049,-0.948288,-0.030057,-0.047395,-0.100877,-0.119806,0.242799,-0.301112,1.280694,0.460024,-0.58553,0.573534,-0.182175,-0.77576,-0.043875,0.763364,-0.332306,-0.544892,0.655453,0.999727,1.435168,-0.340075,0.068274,1.134734,-0.72541,-0.64359,0.898384,-0.99576
isocèle,-1.467889,0.762097,0.244205,-0.035002,0.509949,0.733799,1.303847,1.263825,0.09142,-0.352663,-0.15103,0.846526,0.136058,-0.387606,0.761568,-1.158538,-0.80993,0.473743,-0.614967,0.935522,-1.363664,-0.129171,0.018728,1.087023,-0.347193,-0.392172,0.717197,1.559851,1.184791,-0.819798,0.573259,1.50308,-0.690706,-1.413017,0.744265,-0.77059
Schwarz,0.351897,0.57373,0.100769,0.006542,-0.810834,-0.761771,-0.695183,0.4203,0.309058,0.929855,-0.004965,-0.06507,-0.548714,-1.206294,-0.278825,-0.928708,-0.61283,-0.142833,-0.368598,-0.074032,0.352377,-1.138225,-0.763167,-0.17762,0.253483,0.301746,0.156294,0.36885,0.346667,0.844544,-0.532849,0.282642,0.136744,-0.690868,0.653532,-0.335567
énumérable,-0.713321,0.216239,0.531798,0.072812,-1.206203,-0.094659,0.882695,1.953128,-0.280573,-0.491884,-0.271393,0.292308,0.399692,-0.228404,0.286994,-0.257814,-0.739076,1.110874,-0.747869,0.664251,-0.476575,-0.924594,0.283436,0.360233,-0.553282,0.354469,0.699757,0.804205,1.784124,0.299539,0.553178,0.099016,-0.895721,-0.619084,1.173438,-0.872484
médiatrice,-0.853616,0.370563,0.403263,0.489682,0.583365,1.00728,-0.177,0.980397,-0.144991,-0.845058,-0.369767,-0.421004,-0.082199,-0.929339,-0.321555,-0.784169,0.197946,0.988298,-0.283063,-0.065133,0.368576,-0.290992,0.551636,-1.351742,0.189346,-0.057537,0.919661,0.667804,1.727098,0.134169,0.224508,-0.137957,-0.541615,0.080746,1.154626,-0.128685
méromorphe,-1.041085,0.502634,0.501174,-0.250159,-0.859778,0.460428,0.200074,1.479229,-0.294482,-0.77234,-0.81276,0.276683,0.193779,0.371711,0.106393,-0.05402,-0.338008,0.762162,0.02863,-0.485477,-0.315579,-0.041056,0.078063,-0.044053,-0.589467,0.41914,1.283777,1.581199,2.508664,-0.263166,0.930024,-0.249251,-0.380486,-0.811204,1.042791,-0.826255
ultrafiltre,-0.818801,0.748764,0.162157,0.581984,-0.953587,-0.2257,1.184203,0.624674,-0.655838,-0.598108,-0.284264,-0.011424,0.873767,-0.301775,0.976605,0.528803,-0.278619,1.00341,-0.636764,-0.124601,-0.080893,-1.001696,0.105475,0.324391,-0.462165,-0.303721,0.876471,0.30917,1.84243,0.087812,0.88656,-0.459275,-0.87449,-0.179018,0.795593,-0.856426
connexité,-1.069674,1.202987,0.443191,0.030937,-0.455836,0.335285,0.850201,1.036323,-0.226824,0.420253,0.413069,-0.514301,1.465198,-0.817254,0.461385,-0.03684,0.463289,0.595865,-0.615257,-0.04436,0.641842,-0.915872,0.609757,0.374348,-0.210287,0.100846,0.283811,0.207009,2.231348,-0.669021,-0.407096,0.722076,-0.394079,0.620411,1.355173,-1.592047
Karp,-0.261496,0.078932,1.468084,0.432603,-0.869122,-0.219036,-0.183788,1.110962,-0.382471,0.108549,-0.359966,0.620854,-0.697582,-0.34497,0.013911,-0.59316,-0.621184,0.549742,-0.184763,0.335914,0.573209,-0.717495,-0.24061,0.466317,-0.618022,-0.420281,0.780596,-0.040448,1.054784,0.255217,0.262149,0.721473,-0.380717,-0.173625,1.492195,-0.396432
discontinuité,-0.774635,1.727769,0.135032,-0.054986,-0.47182,1.166805,0.243992,0.65835,-0.881415,0.335522,0.867783,-0.295228,0.232369,-0.296072,0.057043,0.407914,0.610907,0.501332,0.100451,-0.642612,0.057198,0.630183,-0.060069,0.832331,0.165883,0.327933,0.391465,1.230713,1.250169,-0.698957,-0.355478,0.141111,-0.163375,-0.018295,0.152165,-1.687771
existentiel,-0.660286,1.433867,0.813736,-0.434214,-0.569967,0.228025,0.554,1.063298,0.365988,-0.841837,-0.307941,-0.410808,1.079089,-0.76825,-0.018747,0.181208,0.462802,1.359272,-0.316161,-0.090224,0.895051,-0.39308,0.148113,-0.318281,-1.248768,1.086444,-0.44044,0.527159,0.608286,0.263014,-0.724099,0.08024,-1.204859,0.317901,-0.605077,-1.226553
inconnue,-0.77834,0.577952,1.175021,-0.878086,-1.18287,-0.169889,0.702855,0.359597,-0.00363,0.225877,0.67491,-0.159092,0.44039,-0.701063,-0.654318,-0.269032,0.141473,0.108505,-1.115492,0.496512,-0.298784,-0.649338,0.448313,-0.691823,0.722764,0.485516,-0.181539,0.309407,0.852674,-1.112892,-0.55852,0.879903,-0.733165,-0.562529,-0.00625,-0.06563
résoluble,-0.541288,0.945776,-0.133233,-0.920121,-2.296464,0.439081,-0.097714,1.542979,0.406827,0.344334,-0.655334,0.734228,-1.314602,0.531274,0.263544,1.206535,-0.72508,1.134931,1.273161,0.843532,0.547065,0.349138,1.544031,0.055759,-0.174267,-0.407293,-0.113637,0.963628,1.767497,0.270339,-1.075829,1.98706,0.674609,-0.95732,0.673658,-0.498883
arité,0.246217,0.597681,0.416606,-0.410298,-1.384514,0.580587,0.741291,1.479149,-0.220426,-0.569005,-0.239792,0.515885,0.4574,0.168165,-0.07722,-0.21319,-0.174343,0.247038,-0.598364,0.00827,0.366434,-0.697913,0.770756,-0.522728,-0.194283,0.035082,0.929844,1.001346,2.153587,-0.245994,1.250436,0.527361,-1.031322,-1.12926,1.216207,-0.161948
homographie,-1.28315,0.234156,0.268158,0.157459,-2.246651,0.643658,0.50504,1.198121,-0.14899,-0.154295,0.142168,-0.268759,0.936097,-0.818279,-0.13025,0.136876,0.751635,0.725215,-1.053948,0.670803,0.697287,-0.703244,0.075923,-0.258425,0.010406,-0.350782,0.359611,0.352547,1.807051,-0.378766,0.059502,0.341232,-0.122568,0.251372,0.721453,-0.280875
ternaire,-0.63963,1.133958,0.150808,0.025507,-0.925381,0.859992,0.192143,1.919469,-0.329825,0.235781,-0.265567,0.988892,-0.142532,-1.073065,0.585963,0.473764,-0.531224,0.473034,-0.152442,0.069739,-0.34711,0.318845,1.103556,1.62358,-0.3941,0.270903,1.042182,0.485005,1.197317,0.022997,0.748543,0.836765,-0.135012,-0.776022,-0.271669,-1.231945
injectif,-1.782739,0.2949,-0.300487,-0.711067,0.236993,0.683925,-0.297349,1.592993,-1.200457,-0.81696,0.985654,-0.040479,-1.747963,-0.708388,-0.126586,0.272773,-1.020141,1.591634,0.286823,0.714069,-0.476678,-0.538138,1.51178,-1.057732,-0.319352,0.231897,0.889708,0.535555,2.266306,-0.302116,0.726518,1.599278,0.487574,0.036723,-0.264005,-0.802981
irrégulier,-0.800017,-0.280344,0.265503,-0.639389,0.0108,1.067991,0.601816,-0.396518,0.283321,0.011971,-0.32859,0.740113,0.262678,-0.0885,0.870521,-0.224167,1.213251,-0.119343,0.068693,-0.230373,-0.270269,0.380996,0.022916,1.307059,-0.031463,-0.212237,0.301342,1.063404,0.600662,0.116482,0.592297,0.756941,-0.499821,-0.47758,-1.058463,-0.931617
septième,0.326429,-0.810896,-0.66402,-0.024691,-0.064148,0.7634,1.035337,-0.742765,0.416941,0.52655,0.324448,-0.614199,-0.387015,-0.053298,0.529488,0.437509,-0.525571,0.669607,0.590696,-0.363062,0.230493,0.936487,0.281097,0.3844,0.963295,0.155406,-0.163965,-0.470677,-1.305151,0.142879,-0.4283,0.37249,-0.770357,-0.589704,-0.35223,0.466456
Galton,-0.630705,-0.278922,1.448744,1.037081,-0.571005,0.243613,0.961322,0.853327,-0.95526,0.285985,0.491213,-0.165764,-0.209617,1.040346,-0.653112,-1.089808,-0.519268,2.146053,-0.102114,0.478781,0.32643,0.091126,-0.632097,0.261141,0.114627,0.35382,0.807365,0.59763,1.022785,0.631847,-0.693173,0.214468,-0.056878,0.394131,1.106297,-0.668874
Lipschitz,-0.78601,0.518744,0.903863,-0.16961,-2.330061,0.316452,0.573609,1.480145,-0.732285,0.167068,-0.159638,0.426296,0.1959,-1.213076,-1.317597,-0.386733,-0.483884,0.428192,-0.166085,0.356918,0.490991,-0.566392,-0.604207,0.085393,-0.003965,0.021814,0.913811,0.159321,1.694985,0.443617,-0.278926,0.667927,-0.218688,-0.404077,1.63867,-0.57772
monôme,-0.908315,0.805414,1.326449,0.101267,-0.4894,0.94731,0.549847,0.510075,0.219132,-0.39054,-0.989747,1.006634,-1.025419,-0.206253,1.311268,0.827805,-0.377978,1.916091,0.234157,1.087096,-0.357916,0.479482,0.733587,1.55093,-0.123662,-0.173675,1.117606,0.526504,1.166073,-1.052214,-0.159093,-0.094673,-0.179553,-1.113453,0.875632,0.027088
proportionnalité,-0.091064,1.41362,0.767127,-0.309362,0.297226,0.782259,0.352898,0.021404,-0.467929,0.425485,0.55288,-0.148785,-0.297132,-0.167109,0.823997,1.08365,-0.630628,1.567488,-0.07965,-1.547796,0.10263,-0.221835,0.766797,0.443452,0.040341,-0.035347,0.299012,1.463024,2.217729,-0.34066,0.087647,-0.172814,0.204704,0.706391,0.015438,-1.447205
rectangulaire,-0.994173,-0.531034,-0.380423,0.7543,1.702701,0.585169,0.612873,-0.704052,-0.090648,-0.519144,-0.567994,-0.164215,0.766411,-0.609316,-0.293747,-0.315942,0.535052,-0.623083,-0.403455,-0.527646,-0.237395,0.049233,1.090534,1.744743,0.669364,-0.622917,1.757202,0.640485,0.694626,0.422454,0.047437,1.715514,0.314855,-1.568274,-2.040376,-0.701525
pyramidal,-1.625969,-0.829703,0.423158,0.421828,0.060961,1.034162,0.118845,0.32066,-0.510156,-0.236137,-1.090037,0.326929,0.013766,0.071414,-0.000324,-0.687952,0.48061,-0.126838,0.044363,-0.475027,0.988775,0.062289,1.115971,1.043586,0.534777,-0.806534,1.684362,1.154127,0.309377,0.453189,-0.036635,0.733221,0.875675,-0.855657,-0.659903,-1.52087
Zariski,-2.099685,0.673683,0.983048,-0.039961,-0.957236,1.149322,1.360535,1.550077,-0.298896,0.016119,0.178537,0.450934,0.171026,-0.274558,-0.570314,-0.8977,-0.003237,0.468034,-1.098872,0.897724,-0.2327,-0.468683,0.400053,-0.800466,0.995994,-0.487456,0.533355,0.280416,1.295058,-0.797906,1.114107,0.719291,-0.618173,-0.370517,1.139979,-0.206109
acyclique,-1.049679,1.741812,0.318915,-0.525907,-0.738137,1.463988,0.351141,1.466228,0.065861,-0.836069,-0.377747,1.928106,-0.966825,-1.689878,0.04167,-1.584126,-0.9645,-0.585225,-1.636091,1.063207,-1.044372,0.356591,0.395194,0.471253,-0.538481,0.559189,0.58112,0.174155,1.858564,1.287192,-0.121026,1.514906,-1.241648,0.070166,1.535078,-1.902405
dixième,0.108756,-0.603056,-0.485499,0.41957,-0.445341,1.003391,1.212011,-0.818205,0.490476,0.515251,0.179048,-0.196928,-0.258929,0.218628,0.922665,0.502142,-0.39579,0.778676,0.452747,-0.543853,-0.097651,0.944993,-0.021356,0.512458,1.422528,0.152465,-0.175325,-0.562073,-0.892721,0.332279,-0.154883,0.333765,-0.917267,-0.588946,-0.268854,0.375964
octogonal,-1.426347,-0.90342,0.441566,0.910052,1.459341,0.879197,1.007772,-0.450033,0.144297,-0.722834,-1.271586,-0.659598,0.313218,-0.811636,-0.016831,-0.288377,0.076726,-0.331019,-0.47766,-0.797895,-0.03258,0.256561,0.993923,1.33967,1.022253,-0.020332,1.814727,0.697345,0.065366,1.066251,-0.041142,1.250026,0.920645,-1.515229,-1.109717,-0.788371
seize,0.707522,-0.561791,-0.799459,0.216531,0.36597,0.448853,0.716123,-0.82337,-0.596339,0.177677,-0.117523,0.611024,-0.308353,0.00514,0.379469,0.312823,0.205565,0.014664,0.436063,-0.601215,-0.242042,0.589207,0.423834,0.378765,0.715877,-0.03462,0.210832,-0.301994,-0.564503,-0.03905,0.024934,0.788545,-1.218492,-0.678542,-0.775905,0.42571
