word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
matrice,-0.844315,-0.2324,-1.895376,1.277596,0.816643,0.446137,-0.956407,1.466937,-0.7103,1.568892,0.065186,-0.03285,0.48383,-0.530809,-0.150482,-1.360119,0.629389,0.512973,-0.220031,-1.362581,0.298441,0.097116,0.01157,-0.244634,0.05248,-0.193685,0.423746,-1.157542,2.688661,-0.532909,-0.30789,-0.636624,-0.168006,0.433372,0.06558,-0.292199,-0.246082,0.21137
domaine,-0.171047,-0.397954,0.267705,-0.23974,-0.609934,0.176055,-0.108929,0.375876,-0.787661,-0.360666,0.671334,-0.213615,0.69729,-0.779928,-0.352199,-1.012181,-0.360632,2.075017,-0.361365,-0.657562,-0.062263,-0.114405,-0.558972,0.167416,-0.294728,0.018688,-0.341871,-1.700114,0.731247,0.682315,-0.269587,1.068114,0.461099,0.789947,0.439331,-0.764528,1.146344,1.956794
fois,-0.46969,0.41834,-0.553025,0.701607,0.096842,0.670129,-1.060994,-0.09891,-0.344585,0.197323,-0.142576,-0.149184,0.366717,-0.390894,-0.160086,-0.673319,0.462669,1.03538,0.182763,-0.444268,-0.125668,-0.655261,0.227917,-0.745119,-0.586902,-0.392231,0.315229,-1.922189,0.280759,0.583942,0.131513,0.410577,1.077294,1.385929,-0.96496,-0.976951,0.436031,0.815012
type,0.184212,-0.176652,0.466296,-0.191426,0.935661,0.77089,-0.578812,0.748034,0.217111,0.289271,0.119495,-0.759835,0.783812,-0.678166,-0.223668,-1.068561,-0.191525,1.160464,-0.137791,-1.091198,0.826184,0.162522,0.296215,0.220097,0.012002,-0.702162,0.034381,-2.258446,0.693991,-0.180011,0.066235,0.276343,-0.594794,1.189965,0.50628,-0.74361,0.384199,0.203052
mot,0.250374,-0.094945,-0.156989,-1.384204,1.04463,0.509928,-2.024726,0.266447,-0.929067,0.104012,0.358697,0.779345,0.898905,0.432805,0.483545,-0.772996,0.108437,0.996754,0.335683,-0.206403,1.103449,-1.139477,-0.977259,-0.024584,0.305369,-1.123823,0.072918,-2.51337,0.871758,-0.444679,-0.033222,-0.446779,0.722828,0.162253,-1.567252,-0.756586,-0.688439,0.079762
algébrique,-0.053662,-0.64349,0.013386,0.42223,0.377112,0.311256,-0.784485,0.057186,-0.48719,0.161407,0.604842,0.315296,0.74634,-0.58796,-1.249962,-1.089769,-0.684651,2.424463,-0.709688,-0.46618,0.232145,-0.527828,-0.831805,-0.216704,-0.102232,0.957575,0.163965,-2.106429,1.161392,0.245507,0.925827,1.299698,0.35594,0.329725,0.887672,-0.151705,-0.839517,-0.523388
degré,0.531183,-0.149364,-0.983576,1.551915,-0.28738,1.267491,-0.816478,0.223943,-1.235291,-0.031574,-0.27506,-0.574342,0.631553,0.330741,-0.705371,-0.453099,-0.724146,-0.222766,-1.084154,-0.208233,-0.81221,-0.042927,0.709925,-0.307699,0.183973,0.349573,1.395525,-2.076094,0.834609,0.398411,0.185639,0.30585,-0.554206,2.334726,0.254111,-0.778427,-0.011058,-0.632561
langage,0.279223,0.472572,0.485974,-1.211267,0.871028,0.109597,-1.053489,0.660344,-0.109094,-0.934856,-0.159924,-0.203767,0.857285,0.432011,0.39162,-0.711612,-0.033518,1.123763,-0.473517,-1.059332,1.342947,-1.029798,-1.641459,0.795795,0.898324,-0.303892,-1.06603,-2.349952,0.888842,0.440154,0.282792,1.940842,0.157723,0.718069,-1.240775,-0.506163,-0.225584,-0.35392
nul,0.496795,-0.248488,-2.021243,0.828233,-0.416559,-0.199691,-1.487829,0.128745,-1.355039,1.488369,0.044372,0.55095,0.85173,-1.174718,-0.7352,-0.94685,-0.123684,1.184681,-0.66155,-1.320774,0.672136,-0.226966,0.092442,0.042984,-0.246632,-0.131803,0.35697,-1.687715,0.790992,-0.045029,-0.620334,-0.626549,0.19155,0.489463,-0.161211,-0.645523,1.113286,-0.038265
moins,0.529664,0.175045,-0.969722,0.235407,-0.166053,0.65013,-0.638648,0.391097,0.212724,-0.091166,-0.520367,0.089236,0.490959,-0.153613,-0.693181,-0.277366,-0.62476,1.130745,-0.664562,-0.238322,0.123339,-0.153987,0.319963,-0.642458,0.082952,-1.002952,0.371176,-2.359324,0.499336,0.46518,0.139878,0.38099,1.377626,1.125267,-0.923671,-1.291436,0.360828,0.997202
objet,1.313652,-0.186143,0.531381,0.212515,0.502871,0.349244,-0.989274,-0.073248,-0.163658,-0.363219,0.032667,-0.005034,0.331648,-1.00741,-0.446086,-0.492994,-0.153339,1.242907,-0.492018,-1.35878,0.881988,0.298668,-0.720428,-0.391037,-0.361606,-0.656766,0.949404,-1.730429,1.123111,0.293965,0.374503,1.14152,-0.019998,1.396513,-0.025198,0.009549,0.287961,0.511381
triangle,-0.425542,-1.635864,-1.738001,1.067518,0.321895,0.72714,-0.679428,0.348472,-0.442021,0.058811,0.282603,0.876588,1.24683,0.572102,-0.481618,-0.818948,-0.011511,-0.265083,0.424272,-0.27205,0.695296,0.023563,0.675216,-0.346795,-1.17606,1.322728,0.970161,-1.711393,-0.098263,-0.507959,-0.387427,1.730514,-0.894443,1.593893,-1.481844,-1.190001,-1.155902,0.677503
structure,0.417651,-0.630482,-0.140973,-0.871812,0.515068,0.408459,-0.365092,0.598575,0.404072,0.318496,0.107057,-0.710288,0.60151,-0.319746,-0.716522,-1.148618,0.264777,1.826511,-0.860562,-1.564551,0.766357,-0.195668,-0.42008,-0.629791,0.14211,-0.649818,0.529966,-1.107992,1.680989,0.891624,0.763511,0.721425,-0.084954,0.567966,0.846929,0.280526,-0.443195,0.201848
corps,1.213377,0.011747,-0.136599,0.271077,0.491063,0.149578,-0.778175,-0.408089,-0.998432,1.240973,-0.40732,0.529934,1.015483,-1.011038,-0.951258,-0.084672,-0.334975,2.839486,-0.770622,-0.550038,-0.984976,-0.504311,-0.054657,-0.535985,0.093302,0.339791,0.947983,-1.553547,1.583042,0.360788,0.696612,0.605076,-0.961738,-0.244227,0.30424,0.973022,0.393694,-0.599723
rapport,-0.145313,0.032686,-1.375301,0.709984,-0.973943,0.495748,-1.052822,-0.000206,-1.041479,0.175414,-0.010999,0.161781,1.00127,-0.323215,-0.144249,-0.337136,-0.013493,0.397533,0.279574,-0.502049,0.200279,-0.291753,0.683446,0.273581,-0.509635,-0.427065,-0.064779,-1.838761,0.986566,0.39782,-0.614577,0.736287,-0.198954,1.441269,-0.110244,0.818046,0.392961,1.067727
longueur,0.59889,-0.567018,-1.782941,-0.100377,0.326291,0.887935,-1.635785,-0.017507,-1.694969,0.046107,0.51574,0.353148,1.135915,0.604166,0.211377,-0.11026,0.676589,-0.012354,-0.38104,-0.085717,0.67722,0.018702,-0.534769,-1.028645,-0.656255,0.289083,0.01182,-2.277281,0.501987,0.178027,0.147242,0.302207,0.497732,1.923509,-0.810315,-0.063952,-0.278968,0.817985
informatique,-0.886993,-0.250325,0.702109,-0.420049,0.408615,0.49658,-0.585961,0.622523,-0.798935,-0.486689,1.20613,-1.093499,-0.24,0.213869,-0.048939,-0.78408,-0.008929,1.202231,-0.113004,0.03623,-0.103513,-0.026799,-1.235107,0.464374,0.691003,0.227451,-0.004879,-1.934539,0.868012,1.772019,-0.386147,1.923144,-0.491576,-0.885566,-0.116032,-0.663315,1.087737,1.656386
infini,1.112266,0.644399,-0.674982,-1.003695,-0.087161,0.511182,-1.69577,-0.193349,-0.784709,0.749744,0.343839,0.730073,0.963531,-0.540971,-0.750018,-0.437803,-0.054159,1.44989,-0.009972,-0.635995,0.744461,-1.032601,-0.193795,-0.259265,0.238808,0.009443,0.498571,-1.482326,0.781333,0.024467,-0.021554,0.419619,0.618258,0.910527,-0.127608,-0.318871,0.037181,-0.328214
variété,0.344446,-1.284216,-0.140192,0.180413,0.040704,-0.49221,-0.678794,-0.174519,-0.237664,0.174428,-0.184282,-0.145842,0.860355,-0.367909,-1.637933,-1.024532,-0.026369,2.05556,-1.054645,-1.826723,0.723925,0.077191,-0.496537,-1.493474,-1.487678,0.79275,0.180124,-1.05892,1.440737,0.950163,0.817237,0.047731,1.417111,0.129709,1.26525,-0.63203,-0.380199,-0.48305
ligne,-0.652629,0.363677,-0.082628,1.113323,0.883777,-0.518888,-1.402946,0.258529,-0.638501,-0.361617,0.528989,-0.796629,0.816836,-0.292201,0.390737,-0.627652,0.391741,0.249779,0.90379,0.435321,0.96215,-1.047376,0.357913,-0.709842,-0.347997,-0.087505,1.388366,-1.647337,1.348576,0.995713,-0.088495,-0.105782,0.129394,1.63827,-0.331998,-0.252847,-0.508337,0.802541
positif,0.073654,-0.490742,-1.775372,0.174085,-0.266923,0.187462,-1.122771,0.524527,-1.444377,1.664532,-0.133793,0.08949,0.84652,-1.61212,-0.858933,-0.627172,0.247461,0.716973,-1.077378,-0.629359,0.427709,-0.697617,-0.113861,-0.464592,0.14592,-0.594621,-0.172944,-1.026536,0.703667,-0.46602,-0.201792,-0.73666,0.187162,1.437868,0.166703,-0.708285,0.905657,0.281684
angle,0.902965,-1.169215,-2.345151,1.319338,-0.584461,0.922106,-1.099657,-0.183899,-0.73794,-0.008173,-0.172511,0.540608,1.174519,0.384729,-1.083247,-0.40527,-0.541046,-0.924083,-0.258878,-0.694293,-0.310116,0.710415,0.294323,-0.248566,-0.715686,-0.182676,0.424354,-1.007367,0.33645,-0.046078,-0.015849,1.899284,-1.354935,3.101859,-0.820353,-0.234553,0.190418,0.579696
polynôme,0.612328,-0.108811,-1.338464,2.039668,0.608728,0.517993,-1.04991,1.757661,-1.5293,1.298591,0.110312,0.718589,-0.138554,-0.78119,-0.409795,-0.523464,-0.268998,1.346026,-0.575552,-0.106519,-1.24717,0.046816,-0.483569,0.324399,0.369315,0.594337,0.160866,-1.541227,1.359449,-0.455207,-0.102594,-0.082258,-0.486948,0.817535,0.791296,-0.644142,-0.736746,-0.977564
centre,-0.33397,-0.123528,-1.35919,1.685157,0.343015,-0.453608,-1.04529,-0.400831,-0.744232,-0.237272,0.720728,0.486373,1.389138,0.651038,-0.363826,-0.027001,-0.102251,1.071014,0.123869,-1.011576,-0.057778,-0.134991,0.342541,0.814832,-1.447128,0.70076,1.314579,-1.30539,0.150952,0.57082,-0.713799,1.733562,-0.897173,0.767668,0.166681,-0.156969,0.464463,2.029555
démonstration,0.230205,-0.55609,-0.928319,-0.388129,-0.228735,0.732341,0.002071,0.531675,-0.279897,0.335351,0.156254,0.19202,-0.418849,-1.113348,-0.399087,-0.909931,-0.934124,1.935445,0.699857,0.641802,0.699706,-0.659469,0.38402,-0.520336,-0.128624,0.706108,-0.437779,-1.883375,0.891959,0.835037,-0.4325,1.442983,-0.049528,1.193523,-1.080986,-0.28772,-0.474671,-0.550447
vectoriel,0.484252,-0.681234,-1.124569,0.949296,0.012707,-0.704911,-1.093945,-0.711065,-0.066099,1.000411,0.282166,0.035649,0.95826,-0.312539,-0.313839,-1.954996,-0.313822,0.857589,0.042852,-1.331169,0.304649,-0.181317,-0.390691,-0.808568,-0.604427,0.200995,-0.745143,-0.850497,3.124206,0.277061,0.652824,0.737584,0.037561,0.381645,0.466745,0.185198,0.945818,-0.673755
limite,0.727518,0.871243,-1.122264,-0.653324,-0.254864,0.540554,-1.090737,-0.299878,-0.558442,0.300171,0.680959,0.175513,0.611933,-0.875592,-1.242605,0.019577,-0.55791,1.154324,0.229537,-0.642991,0.90565,-0.642393,0.226025,-0.074695,-0.290898,-0.061735,-0.350402,-1.83704,0.581956,0.457583,-0.466613,-0.081647,0.388312,0.787119,0.953744,-0.882313,0.982866,-0.537824
représentation,0.48585,-1.324842,-0.336357,-0.205516,0.501257,0.659236,-1.161925,0.650686,-0.945109,0.38556,0.065388,0.287679,0.237209,-0.821921,-0.607036,-1.183954,-0.205822,1.226005,-0.001308,-0.989085,-0.56685,0.270028,0.125252,-0.696595,-0.09156,-0.482337,-0.082069,-1.15274,1.974771,0.605146,0.575698,0.406364,-0.475866,0.483394,0.229811,-0.561238,0.232736,0.280388
famille,0.928727,0.96159,-0.477676,0.263334,-0.043103,0.553204,-0.814247,-0.175909,-0.349018,0.131041,0.528572,0.43297,1.679376,0.460933,-0.515653,-1.423862,0.204789,1.417736,-0.629198,-0.366095,-0.459705,-0.120074,0.217805,0.020808,-0.270916,-1.469954,-0.328608,-0.753971,1.40609,-0.428504,-0.516599,0.825622,0.485626,-0.296861,0.513536,-1.669364,-0.110979,0.037481
arête,1.079661,-0.075659,-1.72747,0.986075,0.66719,1.358135,-0.915472,0.077246,0.77526,0.472625,-0.745775,0.234779,1.068072,0.719147,0.585012,-0.639007,0.673861,0.10212,-1.085584,-0.737186,0.459256,0.515841,-0.474165,-0.666744,-0.784817,0.056191,1.836619,-1.176021,0.483355,1.242542,0.138802,0.193546,0.414926,2.019086,-0.105319,-2.017036,-1.091701,1.095293
distance,0.940086,-0.426885,-1.931554,0.842989,-0.128203,0.340348,-0.881468,-0.147455,-0.72541,0.84913,0.10626,-0.194238,1.291121,1.062027,-1.124848,-0.303264,-0.026333,0.171951,-0.369566,-0.150833,1.334346,0.594652,-0.636523,-0.938257,-1.137076,-0.54441,-0.552049,-1.545205,0.936429,1.043298,0.299534,-0.008124,0.072159,1.274172,0.098251,0.357613,0.317168,0.895951
surface,-0.365054,-0.724419,-0.417295,0.324818,0.105506,-0.143962,-0.172457,0.057721,-1.291792,0.114838,-0.33652,-0.099917,1.591935,-0.214245,-1.984297,-0.213855,0.638704,0.65721,-0.470845,-0.908186,1.078831,0.278614,-0.151608,-1.345027,-1.398469,0.830028,1.067278,-0.928053,0.696517,0.386383,0.333837,0.789489,-0.009493,1.792307,0.938077,-0.152044,0.101914,0.073662
aléatoire,1.164951,0.199476,-0.662656,0.218393,-0.148714,1.879407,-0.481068,0.709756,-0.25554,1.219488,1.365862,-0.933075,1.127668,-1.461534,-0.288568,-0.637865,0.960196,0.815807,1.1782,-1.223249,0.79089,0.138555,-0.616984,0.389802,-0.11508,-0.28107,0.689648,-1.10985,1.443776,0.286684,-0.898759,-0.761204,1.383088,-0.326426,-0.075434,-0.84219,0.382038,0.782067
naturel,0.548885,-0.179573,0.384181,-0.407189,0.024769,0.573146,-1.607313,-0.097409,-0.793955,0.549836,-0.010432,-0.089458,0.167541,-1.034189,-0.027142,-1.075772,-1.024131,1.202861,-0.503748,-0.546499,-0.622999,-1.386916,0.228729,-0.107176,0.524122,-1.04173,-0.864079,-1.382876,1.15529,0.722368,0.29158,0.410067,0.330172,1.583072,-0.125736,-0.628298,0.596803,0.377988
normal,-0.577332,0.09615,-0.597229,0.731095,-0.22172,0.8791,-0.389247,-0.633218,-0.759047,1.045401,1.012171,-1.199807,2.093835,-0.504381,-1.895608,-0.069041,0.807039,0.121306,-0.228125,-1.141121,0.064361,-0.326437,0.768778,-0.011678,-0.053433,-0.463807,0.399734,-1.366038,1.62991,-0.04234,-1.066143,0.897008,-0.238825,-0.83457,0.197556,-1.604336,0.429548,-0.470169
arbre,1.446515,-0.0276,-1.166705,-0.490165,1.576286,1.012228,-0.926909,0.901549,0.794783,0.649028,1.601893,-0.214296,1.478936,0.49391,0.363193,0.088955,1.518242,0.933538,-0.197845,0.104646,0.528391,0.530914,-1.32486,-0.362287,0.486728,0.46328,0.734326,-1.495856,1.534638,0.225691,-0.616653,0.488908,-0.130229,0.057479,-0.376464,-1.600677,-1.391193,0.392271
démontrer,0.40085,0.015011,-0.938975,-0.096474,-0.145289,1.231336,0.052216,0.605195,-0.529101,0.94525,-0.467642,0.181868,-0.411878,-0.442466,-0.937227,-0.642799,-0.061954,2.373181,0.385651,-0.157933,-0.088362,-0.368204,0.346603,-0.194883,-0.507735,0.721722,-0.405935,-1.200488,-0.030328,1.152876,-0.392492,1.478669,0.830931,0.988933,-1.082772,-0.345122,-0.36128,-1.195439
algèbre,-0.01381,-1.045201,0.547985,0.246119,0.553322,0.458218,-0.660344,-0.647012,-0.00669,0.8712,0.66753,0.485017,0.556326,-0.668817,-0.191645,-2.116032,-0.248677,1.808535,-0.514351,-0.057853,-0.633966,0.132382,-0.875534,0.017884,0.315682,0.034799,0.1429,-1.712024,1.817167,-0.473728,0.334188,1.680843,-0.158891,0.224662,0.855612,0.196509,0.351232,-0.71016
règle,-0.56225,0.226375,-0.386469,-0.458392,0.739125,0.128042,-1.456129,0.05936,0.519734,0.697118,-0.07018,-0.009899,0.126581,-0.926444,-0.224342,-0.15047,-0.97466,0.687948,1.133686,-0.386819,0.760651,0.551166,-0.175911,0.248884,0.036576,-0.283019,-0.08049,-2.302809,0.442026,0.385013,-0.032049,0.920741,-1.166449,1.797151,-0.951673,-1.373195,0.377036,-0.529901
volume,-1.076307,-0.051524,0.054221,-0.202928,-0.155563,0.730714,0.22187,-0.590984,-1.323236,0.106946,-0.256911,-1.14182,0.806235,0.645512,0.039158,-1.104028,-0.014659,0.14142,-0.145849,-0.514153,0.542531,-2.109002,0.589027,-1.463022,-0.851866,0.071443,1.108447,-0.811377,0.770221,0.252738,0.044735,0.604757,0.18637,2.03679,0.430089,0.278319,0.291953,0.782901
calculer,-0.219094,0.640015,-1.246563,0.781992,0.631832,1.204422,-0.829993,1.423111,-0.982882,0.485236,0.12711,-0.154316,-0.011509,0.07841,-0.291256,0.325989,0.473362,0.567504,0.776794,-0.25097,0.121469,0.114403,-0.712247,-0.390486,-0.256735,0.232103,-0.186572,-2.386023,1.078531,0.125774,-0.146001,0.40014,0.371963,1.473552,-0.47792,-0.157308,0.908343,0.06733
constant,0.416178,-0.370549,-1.625689,0.522224,-0.178883,0.469772,-0.590267,0.61064,-2.392233,1.25182,-0.081803,-0.454145,1.220539,-0.364727,-0.915659,-0.55835,0.133993,0.978988,0.265861,-0.354699,0.197414,0.238936,-0.694335,-0.008704,-0.518513,-0.385816,0.234727,-1.750627,-0.227042,0.02036,0.362464,-0.444959,0.065762,0.831809,-0.225458,0.119787,0.498977,-0.258615
quatre,-0.323237,-0.185475,0.453217,1.016067,0.091441,1.105231,-0.768357,-0.754826,-0.181847,0.421866,-0.177435,0.064093,1.014245,-0.636207,0.082244,-1.621491,-0.357081,0.583401,-0.024546,0.329481,-0.345578,-0.239072,0.498996,-0.897674,-0.779811,-0.370759,0.310805,-1.537414,0.401859,0.235125,0.946538,0.298197,0.197267,1.482432,-0.960307,-0.95071,-0.219198,1.440218
différentiel,-0.93554,0.372149,-0.014786,0.650189,0.346949,-0.038513,0.149698,-0.26695,-1.15118,0.049092,0.294863,-0.275868,0.829244,-0.759635,-0.956983,-0.950452,-0.881831,1.884899,0.151082,-1.510753,0.06669,-0.194383,-0.752812,0.188431,-0.872766,0.651603,-0.14267,-1.74905,1.636855,0.067772,0.645344,0.058792,0.547951,0.687293,1.444882,-0.729751,0.524399,-1.102159
hypothèse,1.154941,-0.031663,-1.164345,-0.5541,-0.82287,0.902862,0.302321,0.253564,-0.282831,1.240541,-0.284077,-0.64556,0.188455,-1.212791,-0.772212,0.100442,-0.568264,1.975379,0.554275,-0.773672,0.771724,0.344531,0.633423,0.0845,-0.152726,-0.23749,-0.494243,-1.335762,0.310912,1.140546,-0.971045,0.127572,-0.038868,0.998382,-0.881836,-0.29697,0.606414,-0.408265
image,0.396198,-0.454016,-1.021562,-0.075141,0.594937,-1.003306,-1.411845,0.708677,-0.616253,-0.777494,0.119749,0.014873,0.651458,-0.284767,0.480804,-1.142475,0.679342,0.559787,0.316095,-1.054103,0.843958,-0.643577,0.419969,-0.434858,-0.363064,-0.332316,0.182458,-0.758138,1.746748,0.805674,-0.258592,0.619513,0.162508,1.10868,0.105204,0.093272,0.684014,0.679804
régulier,0.543951,-0.496969,-0.219443,0.169731,0.381525,0.916173,-0.502834,0.37346,0.565487,0.737027,-1.057365,1.006923,1.905905,0.11911,-0.737085,0.177456,0.355017,-0.298939,-0.39336,-1.321802,0.369667,-1.156371,-0.386405,-0.596204,-0.367373,0.171412,0.816383,-1.51892,0.662938,-0.76075,0.007302,1.988142,0.557739,1.600032,0.701308,-1.696601,-0.148121,0.233347
complet,0.464035,-0.454934,-1.140943,-0.45992,0.123786,0.683921,0.846695,0.143297,-0.279278,-0.008136,-0.66986,-0.344482,1.421869,-0.013756,0.207011,-1.327198,0.105867,1.33414,-0.767662,0.068546,0.713114,-0.794431,-0.549151,-0.72478,-0.187246,0.326699,0.072952,-1.555541,1.828766,0.623819,-0.514267,0.94621,0.046924,0.299325,-0.660731,-0.80658,-0.231432,-0.684111
racine,0.517957,0.092467,-1.087267,0.911787,1.473052,0.37498,-1.233081,1.03732,-1.089617,1.073765,0.547785,0.961059,0.249289,-0.749505,-0.162507,-0.067389,-0.655409,0.789905,-0.449735,0.847756,-0.550781,-0.310532,-0.433504,0.004799,0.792327,0.358897,0.99829,-1.984998,0.862044,-0.773357,0.11244,-0.167729,-0.375307,1.173664,0.205537,-0.91923,-0.207703,0.044654
coefficient,-0.295757,-0.305896,-1.646742,1.509656,0.284594,0.590818,-1.365922,1.390157,-1.398234,1.219275,0.355038,0.194931,-0.021724,-0.872923,-0.801464,-0.235236,-0.401463,0.876688,-0.183793,-0.741191,-0.43543,0.027826,0.075224,0.636662,0.315335,-0.375148,0.106658,-1.613504,0.989626,-0.733453,0.00148,-0.653953,-0.544513,1.123399,0.71971,-0.097243,-0.247057,-0.097074
côté,0.037873,-0.30351,-1.279409,0.773188,0.132171,0.82302,-1.560208,-0.522488,-0.234059,0.576389,0.116805,1.096544,1.051832,0.128446,-0.14608,-0.521393,0.309302,-0.668154,-0.316859,0.309996,0.355896,0.18503,0.806412,-0.749206,-0.61444,0.450697,0.515116,-1.718587,0.045668,-0.267312,-0.278567,1.791103,0.024908,2.032764,-0.979624,-1.043404,0.037321,1.291545
preuve,0.054688,-0.506994,-0.948973,-0.9478,0.063906,0.580839,0.120588,0.723375,-0.200735,0.204406,-0.231907,-0.004849,-0.431603,-1.249747,0.187813,-0.870463,-0.457511,2.049393,0.425687,0.20565,0.483569,-0.282023,0.341697,-0.27951,0.147092,0.358696,-0.420875,-1.701191,0.698303,1.307872,-0.338812,1.199482,-0.052148,0.68686,-1.372707,-0.38581,-0.217236,-0.221903
axiome,1.195616,1.135581,-0.047081,-0.536961,-0.382201,0.214797,-0.405673,-0.510089,1.079536,1.200215,0.012996,-0.849747,-0.020981,-0.253988,-0.462669,-0.527822,-1.793912,1.90667,0.258014,-1.415013,1.256906,-0.310988,0.381584,-0.520996,-0.124771,0.547485,-1.126537,-1.504195,0.347174,0.697299,0.338801,1.509046,-0.6245,1.564528,-1.291383,-0.782965,-0.587028,-1.23433
$\mathbb{R}$,0.983821,-0.592952,-1.705955,0.92237,1.185238,-0.650786,-1.085304,0.539076,-0.572601,0.295532,0.224531,-1.032751,1.130617,0.368806,0.673053,-0.430152,0.192707,0.912364,-0.259729,-1.091286,-0.296093,-0.557341,0.629022,0.397557,0.39653,0.068976,0.317144,-1.382716,-0.000671,0.269635,0.056364,0.839157,-0.462358,1.139784,-0.13572,-0.330488,0.995021,-0.361935
continue,0.321816,-0.262119,-1.867055,0.375947,-0.633427,0.042669,-0.557838,0.263304,-0.562661,-0.136288,0.172667,0.275169,0.849963,-1.559135,-0.454516,-1.021438,0.88798,1.512291,0.184846,-0.452935,-0.221284,-1.058093,0.031612,-0.251451,-0.480978,-0.284566,-0.650076,-1.037005,0.674383,0.325978,-0.709608,0.374989,0.492965,0.448617,0.852577,-1.171922,1.606818,-0.541082
résoudre,-0.064225,0.857189,-0.205029,0.522319,0.862545,1.021376,1.013755,1.321989,-0.680876,-0.090418,-0.422022,-0.031024,-0.262945,-0.335004,-0.734946,-0.984541,-0.327739,1.841225,0.052936,-0.202612,-0.082425,0.327933,-0.430529,-0.073228,-0.310839,1.20299,0.104811,-1.583415,0.902324,-0.30269,0.044521,0.827238,0.685385,1.07405,-0.86963,-1.022021,0.963887,-0.273124
arithmétique,-0.014682,-0.656642,0.197783,-0.832942,-0.424598,0.598853,-0.74467,0.242998,-1.074369,0.762025,0.577165,-0.213374,0.375173,-0.543492,-0.482416,-0.762594,-0.541129,1.538815,0.031557,0.529939,-0.224029,-0.501432,-0.64908,-0.563497,0.967541,0.548462,-0.447128,-2.348587,0.677288,0.152094,0.244709,1.120014,0.141695,1.087603,-0.274139,0.085368,-0.068915,-0.83945
conjecture,0.313944,-0.891592,-0.470841,-0.313643,-0.002379,0.493764,1.147273,1.089864,-0.760603,1.443137,-1.116988,0.577492,0.137959,-0.300699,-0.524168,-0.688676,-0.260238,3.171926,-0.369711,0.376422,0.214451,-0.18911,0.117666,-0.173523,-0.782519,0.555917,0.444494,-0.763376,-0.903536,1.250177,-0.165942,0.246946,0.888262,0.911383,0.065738,-0.286373,-1.094502,-0.164838
réseau,0.799365,-0.232807,-0.300127,-0.510356,1.439706,0.60375,-0.928175,1.362682,-0.42942,-0.062853,0.088686,0.217343,0.643952,0.356533,0.103375,-0.422576,0.254024,1.07332,0.032024,-0.873279,-0.11477,0.927919,-0.311503,0.705071,-0.054882,-0.327755,0.777079,-0.820107,1.735272,1.49923,-0.069251,-0.100233,0.13034,-0.190532,0.740104,-0.614833,0.698162,1.778507
opération,-0.270669,0.131,-0.930312,-0.419545,0.060749,0.704982,-1.304256,0.173221,1.075003,0.726244,0.35537,-0.130818,0.361203,0.014248,0.541334,-0.427582,0.451058,1.214524,0.277643,-0.493318,-0.571417,0.161654,-1.227219,-0.640553,0.535684,-0.185428,-0.255281,-2.526239,1.441109,0.025873,0.909645,0.755264,-0.41659,1.393993,-0.102061,0.021859,0.270627,0.151441
