word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
dominer,0.143032,0.057127,0.737308,-0.292925,-0.717456,0.593135,0.054587,-0.430988,-0.148768,1.468987,0.495669,0.785758,-0.80932,0.413702,0.283093,1.086685,-0.559096,-0.179961,0.425991,-0.415885,-0.016638,-0.465945,-0.668572,-0.020157,-0.557011,-0.288138,0.125826,-0.233715,-0.609494,0.26841,0.241326,0.606257,0.63004,-0.188605,0.07362,0.136983,0.909699,-0.902137,0.632601,-0.928862,0.220279,-0.574448,-0.137203
Brouwer,-0.24841,0.1556,-0.021372,0.756277,-0.04124,0.671226,1.29728,0.203098,0.415061,-1.130767,-0.808158,-1.181393,0.345663,-1.098427,-1.053461,0.156247,0.365554,0.04228,-0.616447,-0.276362,-1.300911,-0.457482,-0.22467,-0.119926,-0.486638,-0.23877,0.611966,1.360957,-0.823774,-0.426198,-0.301761,-1.205094,0.375513,-0.614339,-0.675569,-0.827943,-1.052056,0.233291,0.585899,0.171705,0.329077,0.735091,0.270541
séquentiel,0.836756,-0.580909,0.102475,1.733911,0.282784,-0.599585,-0.298271,-0.072532,-0.675545,-0.086627,0.58302,-0.535147,-0.738741,-0.436922,-0.426151,0.324713,0.217263,-0.511243,0.054065,0.196354,-1.126036,0.167488,0.109632,-1.726888,0.866294,-0.047566,-0.155488,0.651282,-0.569986,-1.229666,0.170771,-0.727689,0.026022,0.553605,0.518217,1.491539,-0.386725,0.054518,-0.62442,-0.00654,-1.552655,-0.412296,0.189024
Tarski,-1.080996,-1.062916,1.35573,0.912561,0.086445,-0.357472,0.137186,-1.139577,0.324356,-3.020416,-0.722053,0.191071,0.239361,-0.961514,-0.689973,0.336959,0.595371,-1.403014,-1.248079,0.156499,-0.979937,-0.003565,0.181443,-1.072705,-0.345917,-0.389428,-0.252914,0.823294,-0.063632,-0.827914,0.242435,-0.873607,-0.484212,-0.284183,0.563175,-0.100148,-0.394668,-0.030138,-0.747874,0.399035,-1.04413,-0.016774,0.183026
lacet,-0.201687,-1.350801,0.307681,1.659591,-0.742565,-0.001692,-0.027503,0.745865,-0.243126,0.10993,0.507239,-0.516051,-0.823836,-0.422578,-0.29584,1.414809,-0.236891,-0.384117,1.014802,-1.214015,-0.600843,0.637968,0.539723,-1.203213,0.662548,-0.514801,-1.372189,-0.198165,-0.413903,-0.081778,-0.291966,0.7079,-0.271861,-0.229164,0.832559,0.346178,0.280534,-0.550928,-0.606005,-0.120257,-0.245063,0.48664,0.399234
conjonction,0.618571,-0.31445,0.301386,0.4057,-1.744,-0.477727,0.545454,0.281676,0.051471,-0.384063,-0.07122,-0.273284,0.371513,0.118648,-0.382489,0.159996,-0.837977,0.193411,-0.09477,0.006658,0.23378,-0.337779,0.179038,-2.024947,-0.35714,0.258565,-0.053891,0.446956,-0.12161,0.23052,-0.411025,-0.121324,-0.990586,-0.479478,0.625131,-0.165563,-0.170357,0.746236,-0.802746,-0.64486,-0.811971,-0.365826,-0.71687
laplacien,-0.551209,-1.116085,0.522029,1.243997,-0.508219,-1.039856,-0.063423,1.505588,-0.911709,-1.32279,-0.360948,0.132508,0.142253,-2.138666,-0.602258,-0.658383,0.373615,-1.258652,0.808998,-0.144429,-0.357005,-0.564077,-0.751056,-1.946591,0.855339,-0.594914,-1.304658,0.506845,-0.772145,0.373233,-0.900562,-0.382188,0.417879,0.413622,0.404309,0.626983,0.984411,-0.063122,-1.258314,-0.873228,0.543143,0.755542,-0.292961
négligeable,0.088277,0.075545,0.97168,-0.056422,-0.848395,0.033599,0.40928,0.488255,0.020233,0.464165,0.438107,0.125733,-0.582194,-1.053412,-0.135031,0.439391,-0.988221,-0.042279,-0.260351,0.52892,0.895252,0.250459,-0.511289,-1.508043,-0.238996,-0.208136,-0.217006,-0.084068,-0.928929,-0.641354,0.017484,0.793177,-0.284793,0.182665,0.381827,0.131499,0.628311,-0.287513,-0.510126,-0.162965,0.261801,-0.312525,0.038473
quantification,-0.354266,-0.447034,0.535352,1.099481,-0.225777,-0.735685,0.315385,-3.2e-05,-0.480657,-0.711821,-0.422378,-0.767124,-0.371345,-0.845851,-1.30696,-0.439117,-0.248208,-0.290072,-0.098554,0.525893,0.151938,0.083567,-0.630879,-2.070626,0.038523,-0.050521,-0.174059,0.568459,-0.968429,-1.200117,-0.050244,-0.700663,-0.873489,0.98949,0.876576,0.467392,-0.004724,0.503394,-0.409987,-0.100316,0.285244,-0.544612,0.380629
récursivement,0.653023,-0.505188,0.54953,1.388319,-0.491002,-1.196129,0.54756,0.17681,-0.664444,-0.797838,-2.244756,0.613884,-0.115525,-1.667248,-2.783629,0.160788,-0.418419,0.016216,0.744682,-0.577362,-0.926207,0.579633,-0.434112,-1.269057,0.20205,0.981287,-0.088412,-0.057395,-0.783227,-1.167348,-0.242203,-1.346325,0.195408,0.161389,0.363517,-0.281722,-0.0582,-0.849748,-0.083024,-0.164305,-1.151,-1.408854,-0.011798
coïncider,0.702333,-0.115125,0.541935,-0.3949,-0.734998,-0.301535,-0.954565,-0.439983,0.846983,0.0005,0.618058,-0.042994,-0.259462,0.044395,-0.646455,-0.263954,-0.408512,-0.124216,0.330535,0.475528,-0.358372,-0.082989,-0.527389,-1.512935,-0.351467,0.374772,-0.581638,0.163116,-0.956295,-0.163624,-0.350351,-0.395784,-0.338293,-0.823203,0.166037,1.158843,0.472799,-0.390227,-0.293451,-0.179569,-0.660605,-0.64707,-0.369227
déformation,-0.194662,-0.090757,1.542527,0.432866,-0.815709,-0.83693,0.08723,0.417865,-0.532436,0.64866,-0.171502,-0.893026,0.093323,0.167252,0.51525,1.20658,-0.603492,-0.626698,-0.053317,-0.698386,-0.285328,-0.031706,0.440098,-2.086999,-0.132084,0.257939,-0.197626,0.290785,-0.904403,-0.98181,-0.17358,0.486206,-0.277413,0.481521,1.083097,0.911206,0.474625,-0.067061,-0.308935,-0.195936,0.764428,0.33204,-0.451335
Scott,-0.614472,-0.60735,-0.19835,-0.31008,-0.161607,0.058689,-0.534523,-0.131816,-0.461558,-0.365884,0.189008,0.797319,0.609042,0.037946,-0.128362,7.5e-05,1.708465,0.306668,0.060118,0.366712,0.214373,-0.833758,0.015083,0.523577,1.007723,-0.059089,0.664578,-1.650253,0.209703,0.475358,0.80471,-0.348784,0.498612,-0.229223,-0.029798,0.066068,-0.44658,1.11103,0.236679,0.264961,1.346233,0.033993,-0.343173
difféomorphisme,0.389227,-1.684377,1.443529,1.751284,-0.092491,-0.956103,0.146544,2.09624,-0.111689,-1.254407,-0.45693,0.320607,-0.680921,-1.621634,-1.708586,-0.069829,-0.628406,-0.326648,-0.367474,-0.527226,-0.503537,0.131518,-0.753701,-0.520315,-0.161263,0.010033,-1.314516,-0.102407,-0.824134,0.350606,-0.356844,0.630395,-0.119747,-0.788057,-0.382802,-0.011659,0.147119,-0.909363,-0.566805,-0.769801,-0.94119,-0.140122,1.104925
parallélogramme,0.019191,-1.658478,0.726004,1.880728,-0.739019,0.421165,1.042423,-0.078568,-0.261295,-1.048623,-0.861748,0.174772,-1.20616,-0.561642,0.142759,0.469855,1.736983,-0.456631,0.380421,-0.667453,-0.245415,-0.509188,-0.793978,-1.092616,0.810816,-0.691536,-1.280651,0.72321,-1.006488,-0.475846,0.76781,0.485248,-0.026228,-0.311255,0.487352,0.628903,0.698406,-0.500427,-0.887162,-0.685994,-0.912296,0.347515,0.311789
$\pi$,-0.147444,0.553037,-0.328167,1.032535,-0.534712,-0.681352,0.792496,0.779907,-0.103302,0.233378,0.392218,0.09998,0.478155,0.477916,-1.029548,-0.123843,0.057251,-0.567628,0.769487,0.374946,1.16696,-0.477329,0.018998,-0.597433,0.26274,-0.246768,-1.112493,0.684598,0.536562,-0.369492,0.55386,-0.098951,0.466735,-0.177467,-0.128179,-0.380772,0.225747,0.30125,-0.658961,0.647542,-0.385432,-0.073081,-0.002107
corollaire,0.631858,-0.340751,-0.042612,0.440735,-0.199044,-0.038573,0.233369,0.314414,0.203881,-1.261555,-0.209321,0.698533,-0.528666,-0.640101,-0.487251,0.588892,0.012501,-0.315885,-0.571641,0.125257,0.226812,-0.097462,-0.616635,-2.257072,0.136018,-0.633217,-0.279263,0.745337,-0.618448,-0.10501,0.387878,-0.407947,-0.592912,-0.050946,1.269617,-0.332476,-0.20693,-0.047764,-0.111844,-0.619102,0.11038,-0.394374,-0.206388
simplexe,0.177109,0.20403,-0.326685,1.456938,-0.773136,-0.972974,-0.081047,0.395531,-0.371847,-1.257097,-1.236561,0.490909,-1.097285,-0.941558,-1.645554,0.030714,1.289785,-0.569803,0.013586,0.145895,-0.939586,-0.337895,0.337523,-1.134164,0.078421,-0.798472,-1.135184,-0.636536,-0.534268,-0.16582,0.006389,-0.689633,0.821891,0.255289,0.468538,0.866243,0.610908,-1.131092,-1.082328,-0.368273,-0.431651,-0.814923,-0.267237
multiplicateur,-0.051485,-0.378756,0.487846,0.685513,-0.024332,0.405969,0.671884,0.950503,0.387355,-0.878233,-0.063025,0.023414,-0.814202,-1.168776,-1.50985,0.269668,-0.336928,-0.349916,0.665827,0.687175,0.927792,0.054998,-1.049217,-2.192128,-0.25953,0.403128,-1.169002,-0.299949,0.893594,-0.35294,-0.422999,0.282516,0.138245,0.859692,1.089354,0.330431,-0.463302,-0.450787,0.362138,-0.033263,0.049212,-0.174712,0.10898
hexagone,-0.126644,-0.683272,0.010128,0.947922,0.026577,0.682736,0.526352,-0.448715,0.411299,0.260498,-1.036264,-0.455075,-0.492399,-0.727237,0.343684,-0.593939,0.512023,0.278227,-0.471596,-0.449204,-0.059068,-0.114207,-0.415707,-0.770093,-0.742069,-0.420911,-0.853164,0.571922,-0.681523,-0.098052,-0.112551,-0.454191,0.471623,-1.275592,-0.082866,0.82235,0.771643,-0.648788,-0.330974,-0.103323,-0.763601,0.845654,-0.476825
hypercube,0.088666,0.209864,1.242846,1.441476,-0.483715,-0.204217,0.80037,0.62982,0.622394,-0.427381,-0.736395,0.129258,-1.345513,-0.103725,-1.46786,-0.115339,1.195203,0.23551,0.509254,0.499116,-0.635558,-1.043434,-0.114217,-1.226095,0.433841,-0.362879,-1.28279,0.451549,0.486524,-1.11803,-0.270082,-0.077272,-0.263769,0.360266,0.475888,0.406053,-0.273804,-0.01318,-0.543589,0.202507,-1.789253,-0.063073,0.234127
Landau,0.015087,-0.199306,1.060447,0.274823,-0.014638,0.152453,-0.013983,-0.166988,0.608733,-0.527904,-0.450281,-0.133497,0.379844,-0.758072,-0.282919,-0.046255,0.939912,-0.346256,0.711007,-0.511366,0.596138,0.002282,0.205222,-0.664164,0.503944,0.04244,-0.485642,-0.224326,0.549808,-0.254855,0.328779,-0.211435,-0.862107,0.652803,0.309032,-0.464778,-0.544871,0.200431,-0.015148,-0.088534,0.565798,-0.080079,-0.112215
normaliser,0.059192,0.194788,-0.324152,1.180284,-0.369569,-0.071775,-0.301712,0.698727,-0.512876,-0.649883,-0.747001,-0.410159,0.292397,-0.491504,-0.582838,-0.585367,-1.150382,-0.191695,0.367274,0.194873,0.552762,0.104549,-0.229459,-1.140685,0.143195,0.503616,0.280154,0.438085,-1.082443,-0.754398,-0.837534,0.398453,-0.451957,0.554041,0.33895,0.825107,0.751997,0.102014,0.100521,-1.604064,0.091162,0.28223,-0.47364
pivot,-0.798581,-0.936066,-0.117402,0.906932,-0.568607,0.302651,0.403116,0.003666,-0.73296,0.181256,-0.079938,0.128413,-0.041301,-0.584987,-0.393205,0.597143,0.522398,-0.415638,0.301361,-0.495742,0.228408,-1.039459,0.087912,-0.461732,-0.578318,-0.341464,-1.027152,0.221365,0.407007,0.125204,0.077167,0.704794,0.882634,1.563648,-0.077729,0.589804,0.083327,-0.382515,0.26844,-0.551716,0.272207,0.878572,-0.844519
icosaèdre,0.589632,-0.489913,0.006846,2.160435,-1.39378,-0.229927,1.738334,0.930916,1.195337,-0.329778,-0.913189,1.376557,-0.750651,-0.109389,-0.507513,0.660155,1.021449,-0.307237,-0.983647,0.478632,-0.646047,-0.382953,0.208979,-1.08534,-0.097128,-0.066664,-1.614593,0.447662,0.059914,-0.259295,-0.436127,0.025925,0.956085,-0.510834,-0.35852,0.681534,0.284526,-0.693348,-0.883524,-0.649856,0.059038,-0.438813,-0.557041
plonger,-0.509744,-0.046397,0.292044,-0.230811,-0.17233,-0.431816,0.372157,0.030006,0.195844,0.530288,0.010223,-0.281115,-0.318554,-0.348455,-0.125101,0.766788,-0.024356,0.666963,0.044421,-0.495247,-0.762598,-0.283044,1.144412,-0.747855,-0.303993,-0.614578,0.229795,-0.686442,-0.929444,-0.484232,-0.369124,-0.063568,0.395955,-0.526681,0.112102,-0.295903,0.801718,-0.501567,-0.223106,0.575579,-0.469642,-0.206447,-0.848978
équilatéral,0.102564,-0.973689,-0.328293,1.77234,-1.103089,-0.322822,1.15507,-0.280393,0.573394,-0.930729,-0.785289,0.918355,-1.025306,-0.692776,0.368605,-0.154781,1.154234,-0.452727,-0.200473,0.177515,-0.123542,-0.90336,-0.651314,-0.991342,0.553032,-1.225156,-1.424077,-0.009564,0.221084,0.327236,0.234569,0.34275,0.488692,-1.010941,1.324975,0.974135,0.938225,-0.897792,-1.40744,-1.389124,-0.89053,0.423754,0.080011
divisibilité,-0.104184,-0.670944,0.369396,0.623804,-0.533226,-1.173832,0.263985,0.814478,-0.019164,-0.479196,-0.924432,0.367282,-2.291985,-0.748778,-0.550327,-1.038311,0.806401,-0.082824,-0.340509,1.229606,0.475252,0.037922,-0.457113,-1.195117,0.047594,-0.699911,-0.461496,1.216705,-0.778291,-0.118447,0.35424,-0.152019,0.335366,1.308444,1.566344,-0.670695,-0.503817,-0.309462,-0.274643,-0.207733,-0.769685,-0.930431,-0.011961
métrisable,0.08104,0.266285,0.905187,1.86497,-0.353896,-0.787297,-0.780014,1.664654,0.092875,-0.920535,-1.233868,0.205763,-0.596445,-2.120164,-0.875559,0.123628,0.660191,-0.681741,-1.409313,-0.555379,-1.725106,0.515391,0.292612,-0.235254,1.534094,0.521355,-0.379517,-0.366188,-1.984682,0.075437,-0.053736,-0.458715,0.073851,-0.712053,0.724595,-0.608019,0.214318,-1.0053,-1.743311,-0.769886,-1.593594,-0.228463,-0.416942
compacité,-0.736431,-0.1381,0.556465,1.705588,-0.352186,-0.162949,0.014145,0.327506,-0.451311,-0.525737,0.255962,-0.14045,-1.528192,-1.692386,0.06556,0.125685,-0.358243,-1.049781,-0.358305,0.191294,0.386756,0.147364,-0.638447,-1.700791,-0.182625,-0.560676,-0.423485,1.049749,-0.979615,-1.096524,0.247544,-0.316835,-0.713913,-0.561265,1.172643,-0.483107,-0.157438,-0.870532,-0.987312,0.420807,-0.771839,-0.454645,0.339436
dénombrement,0.081988,-0.342902,0.555936,-0.007352,-0.445631,-1.218247,0.581185,0.913169,0.197303,-0.205992,-0.997018,0.199192,-1.092623,-0.180212,0.306036,-0.631129,0.584857,0.034689,0.235678,1.086693,0.448934,0.792458,-0.250145,-0.815626,-0.173012,1.138142,-0.414364,1.218273,-0.900345,-0.775865,0.195222,-0.048775,0.380372,0.030434,1.037013,0.579072,-0.674233,0.036143,0.596581,-0.179399,-0.344703,-0.644525,-0.408937
torsion,-0.605067,-1.502985,0.2273,1.628921,-0.465182,-0.064158,-0.028201,0.242867,-0.143338,-0.664053,-0.120684,-1.093983,-0.539367,0.361454,-0.098173,1.962386,-0.191699,-0.692557,0.170609,-1.182839,-0.58763,0.601968,0.337142,-1.996874,0.353019,-0.332581,-0.705798,-0.091454,0.150246,-0.73783,0.040599,0.371183,-0.340298,0.404161,1.363242,0.554805,0.403133,-0.374787,-0.829843,-0.002379,0.340536,0.317288,0.21634
décidable,1.062998,0.21625,1.041593,1.489644,-0.85549,-0.546162,-0.183194,0.22459,-1.236331,-1.681183,-1.768274,0.158857,-0.159218,-0.759943,-1.368613,0.958594,-0.510432,-1.102783,-0.046647,0.266556,-1.460977,1.128506,-0.644101,-1.15247,-0.782663,0.702373,-0.756266,0.446064,-0.667028,-0.115137,0.193117,-1.642654,0.714294,-0.149835,1.125543,-0.67379,-0.113478,-0.251539,-0.275375,-0.248209,-0.547836,-0.625241,-1.387776
incertitude,-0.839151,0.333071,0.666689,-0.245835,-0.574504,0.106553,-0.178517,-0.119,-0.226008,-0.136591,0.105125,0.270923,0.206534,-0.711787,-0.464385,0.442257,-0.539998,0.146693,-0.507691,0.592647,0.520936,0.250728,-0.212001,-2.045876,-0.689518,-0.068125,-0.098885,0.64832,-1.217129,-0.660709,0.240788,-0.1523,-0.32055,-0.184189,1.010528,-0.020091,0.389083,0.163099,-0.839978,-0.366035,0.182096,-0.611425,-0.249271
quart,-0.395047,-0.255009,-1.129103,-0.398634,-0.885287,0.572883,-0.004522,-0.522282,0.38589,1.691509,-0.200834,0.307783,-0.503097,-0.427437,-0.237481,-0.065302,0.251661,0.541676,-0.456319,0.284164,-0.478632,-0.568201,-0.29164,0.266601,-0.845255,0.621805,-0.995247,-0.267535,-0.267155,0.025695,0.503499,0.342652,0.297797,0.742251,0.844552,0.199436,0.67637,-1.051939,0.896394,-0.575337,0.327099,0.317589,-0.583831
Bessel,-1.090213,-0.200454,0.625041,1.010797,0.031714,-0.013405,0.212924,0.479464,1.49056,-1.684289,-0.829765,0.642329,0.327601,-0.721449,-0.946494,0.61522,-0.404757,-0.35705,0.205228,-0.49186,-0.013281,0.708012,-0.284877,-1.239681,0.586901,0.311865,-0.254777,0.405569,0.94423,-0.747866,-0.861277,-0.24071,-0.739706,0.817359,1.194132,-0.37854,-0.284194,0.114367,-0.534638,-1.181763,0.122677,-0.705824,-0.578101
bijectif,1.151888,-0.719729,0.376313,0.898478,0.770627,-0.458512,-0.275227,1.726411,-0.425115,-1.131404,-0.051721,-0.628724,-0.236417,-0.483463,-2.794891,-0.47942,-0.2612,-1.088469,0.482619,0.155387,-0.707692,-0.095293,-0.712183,-1.674141,1.077401,-0.757281,-0.872161,0.894613,-0.964529,0.207709,1.288688,-0.531265,0.217872,0.380102,0.911641,-0.22279,0.951233,-1.357892,-0.466034,-0.436646,-0.921427,-0.019384,1.219863
homéomorphisme,0.283378,-0.909888,0.522488,0.799744,0.490815,-0.400056,0.509248,1.282549,-0.291162,-1.354158,-0.526859,-1.039248,-0.425714,-0.820557,-1.210607,-0.459005,-0.121125,-1.546971,-0.221889,-0.900879,-0.43605,-0.281661,-0.672054,-1.160878,-0.060118,0.656994,-1.330757,-0.657938,-1.019223,0.970636,0.169222,0.257491,-1.011046,-1.531567,0.061802,-0.433775,-0.021682,-1.261077,-1.001548,-0.846461,-1.633603,-0.049252,1.179163
postulat,-0.095267,-0.22092,-0.101437,0.719747,-0.352595,-0.304991,0.66917,-0.159859,0.589003,-1.591421,0.056032,1.267132,0.208046,-0.601407,-0.517332,0.942158,0.009354,0.04604,-0.089406,-0.172113,-0.461078,-0.233904,-1.175189,-1.86388,-0.118895,-0.405719,0.429242,0.855856,-0.793375,-1.145519,0.447005,-0.84124,0.45819,-0.078416,0.487904,0.216327,-0.253464,0.766091,-0.052991,-0.549683,-0.091622,-0.738924,-0.49244
clôture,0.469122,0.148322,-1.18394,-0.265374,-0.566849,-0.097288,0.150862,-0.4384,0.06864,0.708102,-0.707716,0.254074,-0.535287,-0.338435,-0.181154,0.217039,0.098324,-0.033114,-0.35576,0.178466,-1.573711,-0.875173,-0.179266,-0.828401,-0.938751,1.04938,-0.561643,-0.191123,-0.035525,-0.125537,-0.416314,-0.675173,-0.500203,-0.179838,0.062984,0.853041,-0.338011,-1.040232,0.139811,-0.411887,-0.222456,0.079086,0.279251
numérateur,0.836893,-0.840429,0.987878,0.699199,-0.75429,0.266883,0.350516,-0.373126,1.137105,-0.38586,-1.000717,-0.574907,-0.869883,-0.801445,-1.853139,0.308444,-0.765237,0.212042,0.752917,1.049278,0.724356,0.806259,-1.733289,-1.955798,1.24727,-0.481853,-1.622507,0.731498,0.749099,0.292036,0.262729,-0.412252,0.516517,0.384377,1.771688,0.07694,0.655224,-0.249975,0.049321,0.062003,-0.336808,0.325328,-0.964637
revêtement,-0.134869,0.313041,-0.126064,1.944753,0.398547,-0.091325,-0.307449,0.749593,0.807574,0.620371,-0.217662,-0.470386,-1.016227,-0.860483,0.987217,0.912004,-0.363183,-0.421242,0.043198,-0.775783,-0.726695,0.03416,0.633515,-1.304838,-0.412651,0.348902,0.47094,-0.728671,-0.340191,-1.016988,0.506908,0.035722,-0.453139,0.614573,0.194456,0.910391,0.071571,-1.234488,-0.471193,-0.992467,0.234631,0.878695,0.763737
discriminant,-0.652494,-0.731775,0.453789,0.84942,-0.687659,0.043904,0.556351,0.496022,-0.497352,-1.382199,-0.430606,0.09975,-0.660873,-0.761633,-0.272078,-0.013237,-0.027682,-0.366405,-0.462913,0.425243,0.345691,0.190342,-0.9203,-2.280944,0.365679,-0.486149,-0.045549,0.877753,-0.838755,-0.011698,0.194272,0.458739,-0.205891,0.966481,1.277652,0.114775,0.253215,0.061409,-1.078027,-1.413837,-0.27522,-0.815554,0.13928
incomplétude,-0.290032,-0.635583,0.772303,1.549977,-0.612511,-0.577055,-0.170137,-0.185831,-0.166717,-1.727563,-0.140564,1.1693,0.309158,-1.360898,-0.312893,-0.002372,-0.523483,-0.597249,0.176198,0.478577,-0.088274,0.172491,0.011273,-2.156962,-0.54752,-0.67962,0.265263,1.25697,0.050288,-0.653736,1.599759,-0.992337,-0.327252,0.252011,1.843996,-1.071541,-0.070911,-0.24088,-0.11599,0.061964,0.01823,0.142351,-0.132869
Peirce,-0.093605,-0.674345,0.66416,1.532846,-0.074959,-0.352143,0.741609,0.257354,0.317964,-2.050063,0.656125,0.068789,0.457687,-0.188775,0.261729,1.014911,0.310559,-0.192267,-0.203387,0.161983,0.063078,0.375315,0.400049,-0.909377,0.424988,-0.505953,-0.230835,0.218682,0.325109,-0.391594,0.395869,-0.525992,0.262282,-0.232218,0.292895,-0.345016,-0.774955,1.045431,0.251886,-0.115221,1.010462,-0.306558,-1.064871
indécidable,0.749275,0.338771,0.440662,1.281488,-0.419371,-0.474487,0.180968,0.133619,-0.439418,-2.032692,-1.211988,0.986297,0.8421,-1.787708,-0.466654,0.075035,-0.220752,-0.43025,-0.542718,0.346473,-0.507187,0.765309,-0.683058,-1.880157,-0.759802,0.428703,-0.447314,0.439923,-0.528887,-0.513886,0.704958,-1.056252,0.528485,-0.438999,1.266995,-0.733767,-0.112673,0.311675,-0.56165,-0.182658,-0.615165,-0.434346,-0.914275
pgcd,0.32446,-1.10095,0.766192,1.19956,-0.425832,-0.79517,1.131174,0.505858,-1.256698,-0.187729,-0.801012,0.588859,-0.944338,-0.961151,-1.519656,-1.215626,0.677646,-0.097797,0.700926,0.142319,0.692899,-0.154153,-1.982966,-0.738289,0.5385,-0.461547,-1.781595,1.311677,-1.003688,-0.587327,0.652069,-0.000145,0.396294,0.590972,1.093134,-0.915198,0.61335,-0.448613,-0.461229,-0.142582,-1.192101,-0.746534,0.60852
congru,0.284155,-0.208042,-0.789806,1.161628,-0.373159,0.252846,1.473014,-0.199394,0.777583,-1.022612,-1.617155,0.109129,0.022115,-0.268248,-0.989717,-0.770585,0.375253,0.528994,-0.606397,-0.022523,0.148459,1.620639,-1.881931,-1.597389,1.000557,0.476195,-1.834899,0.180639,-0.276464,-0.053328,0.320385,1.017034,0.203118,0.496338,0.844428,0.065534,0.490721,-0.509792,-0.255792,0.077438,0.248615,-0.071565,-0.012704
fractionnaire,0.819687,-0.502964,0.843397,1.543008,-0.948106,0.250371,0.514304,0.249141,-0.354718,-0.979622,-0.459257,0.65356,-0.713707,-1.401218,-1.334134,-0.281984,-0.223534,-1.154435,0.581898,1.024163,0.175659,0.377041,-1.110598,-1.489578,0.154064,-0.10176,-0.186022,0.414415,0.500437,-0.404516,-0.773918,-0.247716,0.097698,1.106165,0.377688,0.357623,0.486351,-0.732588,-0.292285,0.793741,0.296205,-0.305908,-0.826363
opposé,-0.342184,0.121209,0.359684,0.197454,-0.555146,0.030491,0.679075,-0.436809,0.017049,-0.214721,0.173863,0.585773,-0.159031,-0.207629,-0.378826,0.81564,-0.208903,-0.432013,0.36683,-0.074846,-0.131321,-0.461786,-0.508407,-1.447253,0.327262,-0.564811,-0.015095,-0.267983,-0.637714,0.077256,0.129714,0.584712,0.374475,-0.175138,0.219751,0.274721,0.361225,-0.655456,-0.363683,-0.6202,-0.365633,-0.251774,-0.231346
Hamming,-0.442201,-0.963299,0.855021,1.423419,-0.320406,0.21953,-0.434514,0.578309,-0.622366,-2.106538,0.02177,-0.629543,-0.196089,-0.329173,-0.919989,0.170891,0.907115,-0.658296,0.531785,0.342957,0.050413,-0.643071,0.326794,-0.693621,-0.027325,-0.041383,-0.211015,0.549517,0.18017,-1.409323,-0.566193,0.910432,-1.077603,-0.205629,2.325205,-0.226207,-0.613566,0.140566,-1.099498,0.956073,-1.483962,0.34504,-0.515024
