word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
déterministe,-2.51256,-0.542948,0.324101,-0.054491,0.286703,0.134735,-1.821227,0.890941,0.138233,-1.349171,-0.360059,-0.773992,1.142847,-0.685692,0.171579,1.152239,-0.548956,-0.20174,0.465911,0.410484,-0.675095,2.01426,-0.066936
intégrer,0.110193,0.906315,-0.462832,-0.444436,0.353386,0.582995,-0.578438,0.848791,-0.261759,-0.855957,0.623736,-0.049178,0.140084,-0.603168,-0.397629,0.876001,-0.224338,-0.489359,-0.224125,0.174779,0.376426,1.676852,0.226171
extérieur,1.460949,0.245204,0.412873,-0.402685,-0.156984,-0.074231,-0.209918,0.976098,-0.742279,-0.788035,-0.915887,0.895558,0.254232,-0.123238,-0.346565,-0.229211,-0.202895,-1.274469,1.183579,0.035416,0.637471,1.243072,-0.108522
interne,0.049238,0.510842,0.501354,0.908599,-0.570303,-1.563961,-0.322239,0.926598,-1.100545,-1.77996,-1.203506,-0.901723,0.657655,-0.307801,0.34254,0.589583,-0.552338,-0.975883,1.025186,-0.118872,0.568907,0.517876,0.212346
absolu,1.689439,1.416154,0.132869,-0.089872,-0.559242,-0.374289,-0.79133,0.959584,-0.007086,-0.476094,0.274898,0.673616,0.312948,-0.702651,0.831359,-0.003955,-1.410776,-1.300707,-0.187766,0.700723,-1.454028,1.073162,-0.76349
converge,0.492569,-0.421945,-0.092529,-0.177496,-0.323534,0.916818,-0.687497,0.904202,-0.619737,0.915664,0.147857,-1.34869,-0.795245,-0.326853,-0.080625,-0.312391,-0.688064,0.317056,0.646673,1.738714,-2.592895,2.597687,-0.007485
unitaire,1.419185,-0.396324,-0.030945,0.171572,0.419251,0.764969,0.170058,1.051514,-0.91612,-0.062161,-1.101608,0.163635,-1.121812,0.136179,-0.093114,1.127017,-0.871609,-1.026758,-0.108581,-0.645565,0.742276,2.08135,0.044723
multiplier,1.253839,1.083205,-0.49869,-0.134083,-0.367619,0.032493,0.190259,1.090256,0.566821,-0.573999,-1.296793,-0.605148,-1.312288,0.919312,0.643529,0.96368,0.305539,-0.183135,-0.20573,-0.447492,-0.302759,1.452601,0.402551
global,0.458716,0.602079,0.170362,0.409133,0.281164,-1.008312,-1.065865,1.357696,0.051695,-0.440396,-0.340705,0.862537,0.887185,-0.422511,0.688265,-0.343205,0.13515,0.179316,-0.657626,1.013269,0.407923,1.567705,-1.216122
modulo,0.639061,0.648656,-0.062641,-0.501741,-0.955967,-0.452663,-0.502144,0.623227,1.420709,-0.383733,-0.892986,-0.387189,-1.082099,0.766597,-0.062719,0.913638,-1.577753,-0.854327,-0.526149,-0.960212,-0.320717,2.080546,-1.144299
trivial,0.530876,-0.87632,-0.10629,-0.741069,-0.284742,-0.377142,-0.132573,1.085221,0.022053,-0.709901,-0.815528,0.189928,0.184737,-0.400435,-0.319146,0.698414,-1.472409,-0.242595,0.454805,0.354641,0.56138,1.83621,-0.751827
abélien,0.008344,-0.395992,0.02862,-0.219619,0.208122,-1.173749,-0.606487,1.041566,-0.692561,-0.561498,-0.434367,0.247901,-0.032969,-1.113286,-1.123967,0.581967,-2.013532,-0.660319,-0.285351,-0.094048,0.350814,1.88794,-0.739146
Bernoulli,0.829985,0.038458,-0.066598,0.817429,-0.367887,1.24073,0.839123,1.761198,-0.974793,-0.258904,0.623887,-2.298405,-0.240567,0.623633,0.018662,0.025188,-0.061998,0.63624,-0.515107,0.545059,-0.968713,0.460453,0.310482
borné,-0.187133,-0.358407,0.474512,-0.562017,0.40151,-0.389985,-0.952377,0.878565,-0.910546,0.009098,-0.487005,0.130913,-0.344412,-1.070644,-0.664346,0.0984,-0.922337,-0.018473,1.032521,1.66434,-0.722467,2.42714,-0.721205
remarquable,0.91482,0.143426,-0.748144,0.010587,-0.263475,0.39603,0.171198,1.654263,-1.159199,-1.190828,-0.41812,0.801321,0.338049,0.236596,-0.399977,0.306417,-0.709941,0.325565,-0.44467,0.552697,-0.142925,0.562131,-0.526788
hauteur,0.56619,0.247209,0.905601,0.406292,-0.761911,-0.490313,0.671497,0.81399,-0.42425,-0.63201,-0.989372,0.121242,0.280912,0.676613,-0.22115,0.545715,0.012486,-2.023339,1.178187,-0.877909,-1.071195,1.104829,-0.125494
supplémentaire,0.961339,0.207067,-0.250782,-1.024684,-0.303387,-1.357185,-0.253913,1.088777,-0.35006,-0.857643,-0.430321,0.414157,0.464315,0.198411,0.628225,0.647056,0.285196,0.201713,-0.166853,0.678569,0.352533,1.395403,0.222511
Pascal,0.006304,1.093214,0.18915,-0.175374,-0.901414,0.925618,1.295244,1.052091,-1.018343,-1.282771,0.223183,-0.56986,0.454692,0.885431,0.27091,0.222714,0.007527,-0.854427,-0.576993,-0.623539,-1.059453,-0.487918,-0.615314
NP,-1.871798,-0.607307,-0.054661,-1.146335,-1.183588,0.333689,-1.310944,0.194044,0.976217,-0.563731,-0.363674,1.403527,0.909595,0.941066,-0.536041,0.705621,-0.14543,-0.546811,0.185812,1.270726,-0.301853,1.554651,-2.597537
univers,-0.124292,-0.213369,0.828592,-0.302304,-0.579948,-0.761686,-0.811984,0.446189,-0.911339,-1.510907,0.040409,-0.673395,0.726923,-1.193134,-0.11084,-0.182211,-0.579268,0.201355,-0.228093,0.28614,-0.153294,0.959707,0.55999
cartésien,1.264621,-0.673703,0.159321,-0.028903,-0.962925,0.217576,0.082915,0.916658,-1.825829,-0.476399,0.269161,-0.149254,-0.315238,0.375588,-0.462777,0.253779,-0.10768,-1.261593,1.271114,0.360348,0.709462,1.118431,0.641857
sept,1.199474,-0.104463,0.194227,-0.676265,-0.548381,-0.263176,1.47419,0.411651,-0.113337,-2.076589,-0.419701,-0.382181,-0.38606,-0.505941,-1.660277,1.011218,-0.242812,1.026265,0.142526,-0.718848,-0.030263,0.041711,0.662843
noyau,0.53487,-1.206883,-0.230185,0.665023,0.031177,-0.689021,-0.958454,0.228728,-0.786868,0.347452,-0.394527,-0.094733,0.695761,0.500261,-0.42331,0.072509,-0.540093,0.269078,0.236489,-0.384137,0.202842,2.445088,-0.243958
canonique,0.716007,-0.690679,-0.821343,-0.162356,-0.393854,-1.090273,-0.889185,0.494863,-1.0125,0.309595,-0.736026,-0.359553,-0.436973,0.52744,-0.329133,0.010751,-0.538924,0.120839,0.873125,0.090288,1.33782,2.312717,0.374708
isomorphe,0.373474,-0.288,-0.472698,-1.194073,-0.410762,-1.167857,0.101276,0.406244,-0.47009,-0.69235,-0.964988,0.207404,-0.877576,-1.187543,-0.985194,1.338464,-1.168256,-1.351512,-0.52591,0.464211,1.733255,1.790513,0.16784
évaluation,0.74914,0.703779,-0.088004,0.31115,0.604712,0.156356,-0.586838,0.998798,-0.441354,-0.81664,0.999027,0.500625,0.89914,0.177864,1.294463,1.543872,0.28161,0.871766,-0.170945,0.544842,-0.504961,1.216948,-0.682837
intégration,0.491062,1.473139,-0.684997,0.21455,0.142775,-0.306627,-0.644008,1.830622,-0.82602,0.0808,1.147333,-0.403084,0.420948,0.430705,0.075692,-0.498513,-0.451913,-0.06183,0.29113,0.442548,-0.440037,1.44246,0.095333
combinaison,0.906338,-0.766503,0.146644,0.059101,0.027296,-0.106575,-0.425873,1.761543,-0.461837,-0.764377,-0.419601,-0.508155,0.017104,0.478688,0.884209,1.541154,-0.411859,0.080371,-0.085792,0.167256,0.481898,1.312711,-0.057814
précision,0.381091,1.329096,-1.014234,-0.100779,-0.582216,-0.628717,-0.834939,1.109254,0.719362,-1.055912,-0.258849,0.764228,0.124665,0.293466,1.282499,0.882526,-0.036526,0.559925,-0.140861,-0.201611,-1.768121,1.326294,0.388818
spécial,0.724247,0.866768,-0.387672,0.037127,0.775886,0.177924,0.467027,1.138079,-0.99058,-0.595385,0.344385,0.105107,-0.404239,-0.150495,-0.583482,1.159368,-0.726401,0.306362,0.072116,0.208365,0.793755,0.824425,-0.496388
isomorphisme,0.499031,-0.674503,-0.501423,-1.282683,-0.428269,-1.641035,-1.07315,0.724837,-0.319682,-0.109172,-0.918199,-0.130119,0.339163,-0.536035,-0.672229,-0.234782,-1.37039,-0.637306,-0.09159,0.169652,1.52251,2.361423,0.014113
idéal,0.181629,-0.906494,0.546748,-0.502095,0.007487,-0.046069,0.863536,0.790569,-1.051894,-0.439786,-0.466613,0.551586,0.184225,-0.247186,-0.128744,1.173863,-1.289218,-0.957898,-0.224608,-0.345965,0.357862,1.411113,-0.829491
complémentaire,-0.308842,0.091642,0.666798,-0.64846,0.158382,-0.788199,0.174937,0.542545,-1.380473,-0.547058,-0.61477,-0.484149,0.34031,-0.382109,0.050404,0.333522,-0.666336,-0.211794,0.712247,0.928719,-0.019125,1.178538,-0.821841
riemannien,0.324165,-0.014136,-0.913661,0.123865,-0.559813,-0.812963,-1.129766,0.812059,-1.126636,0.195417,-1.469433,1.965736,0.336214,0.303776,-0.864619,-0.931827,-0.734698,-1.876978,0.087652,0.574738,0.860673,1.476324,-0.642788
Dirichlet,0.209136,0.69928,-1.240032,0.730005,-0.153092,0.446179,-0.663697,0.672826,0.09095,0.126501,-0.760339,-1.227281,0.500726,0.205752,-0.437594,-0.905829,-1.253519,0.306145,-0.486574,-0.033922,-0.914997,1.869812,-0.170487
Gödel,-1.160017,0.440759,-0.951253,-1.197594,-0.362336,-0.019771,0.337786,-0.458949,-0.107129,-0.434636,-0.608837,-1.567242,2.34797,0.934792,-0.297578,-0.154842,-0.880888,0.765627,-0.965012,0.764645,0.082304,0.61771,-1.230968
Neumann,-0.127673,0.322993,-1.132214,0.023615,0.123528,0.264306,0.003757,-0.233566,-0.258919,-0.40438,-1.096609,-2.167787,1.151375,-0.186256,-0.542745,0.278739,-1.15836,1.195209,-1.589769,1.216557,0.656328,1.070632,-0.324225
transformée,0.52859,0.236668,-1.088958,0.894193,-0.163008,0.15287,-0.780484,0.621334,-1.362242,1.021807,-0.318798,-0.931591,-0.170495,0.86364,0.371901,-0.97415,-0.295424,-0.357462,-0.276376,-0.503844,-0.829324,2.589758,0.807117
régression,-0.061847,-0.119947,0.074851,1.492973,0.542152,1.140092,-1.267941,2.591186,-0.499576,-0.143897,0.147339,0.053354,0.503445,1.297752,1.201427,0.278976,0.076953,0.12164,0.917797,0.530805,0.24547,0.739098,-0.887907
infinité,0.571938,-1.061914,0.391728,-1.411214,-0.599048,0.073284,0.548148,1.551505,0.292104,-1.032688,-0.035451,-0.069767,-0.371614,-0.484961,-0.210351,0.870562,-0.879411,0.367776,-0.513114,-0.408525,-1.057196,1.636164,-0.075904
Cantor,-1.016716,0.372985,-0.914999,-1.138976,-0.531556,-0.433292,0.761594,1.004773,-0.873285,-0.176551,-0.730277,-1.578549,0.261731,-0.444545,-0.03591,-0.671877,-1.134945,0.334209,-0.468974,1.008342,-0.821248,0.599137,-0.038668
modélisation,0.268875,0.029678,-0.204181,1.474801,0.022145,0.491468,-1.999159,1.285145,-0.425466,-1.343804,0.851078,0.96252,1.128553,-0.170036,-0.392063,0.048982,0.61619,0.496896,-0.084439,0.413418,0.560877,0.624251,0.080343
tracer,-0.251664,-0.274492,0.836115,-0.419343,-0.526252,-0.260376,0.621408,1.900055,-0.540252,-0.64977,0.007628,0.208049,-0.121684,1.05472,-0.235391,-0.071419,1.764943,-1.411365,1.122774,-0.635737,0.044085,1.351956,0.317222
cône,-0.366955,0.292946,0.516398,-0.609599,0.682367,0.127484,0.32719,2.163411,-1.53475,-0.157856,-0.708806,0.762326,-0.669932,-0.072281,0.229412,-0.052864,-0.564079,-1.479307,1.661732,0.571143,0.080293,0.420537,-0.230667
cubique,-0.555168,-1.064947,-0.03269,0.883157,-0.196106,0.245931,0.400395,2.286853,0.359936,-0.514932,-1.039242,0.958723,-0.282936,0.673521,-1.349841,0.937685,-0.723181,-0.985903,0.388039,-0.876639,-0.444433,1.276208,-0.769143
simplifier,0.114355,-0.042567,-1.384989,-0.658021,-0.971696,0.423388,-0.760019,1.030897,-0.377226,-0.307401,0.361821,-0.099451,0.306371,0.956652,0.447726,0.491239,0.236362,-0.178658,-0.41805,0.32745,-0.224866,1.409231,0.681199
composition,0.831968,0.385518,0.358154,-0.234635,0.131903,-1.001079,-0.76913,0.76215,-1.17441,-0.737597,-0.092009,-0.572388,-0.180519,-0.252088,0.440511,-0.037034,-0.684033,-0.07038,0.167823,-0.504325,0.869997,1.396202,0.254326
triangulaire,0.792633,-0.56394,-0.651877,0.667207,-0.758308,-0.187508,1.477978,1.913868,-0.045034,-0.381451,-1.566894,-0.792382,-1.025054,0.596997,-1.019014,1.820787,-1.137027,-0.7687,0.942221,0.54454,-1.466145,0.194095,0.407391
Poincaré,1.10777,0.346592,-0.37181,-0.182092,-0.273037,-0.18036,0.79209,1.559041,-1.195625,0.142377,-0.21558,0.047294,0.441572,-0.245542,-0.851675,-1.597188,-0.638992,-0.165468,-0.940426,0.951248,0.205508,0.525528,-0.669343
réflexion,1.160421,0.282435,0.728645,-0.1182,-0.441785,-0.276108,0.165302,0.938063,-1.188853,-1.215697,0.332693,0.982804,-0.399161,-0.679598,-0.076709,-0.351512,-0.058944,-0.818272,-0.725453,-1.250277,0.090728,1.005318,0.308258
huit,1.011565,-0.066138,-0.368913,-0.795633,-0.730978,-0.245482,0.965871,1.087357,0.146203,-2.303134,-0.680049,0.008905,-0.970604,-0.155435,-1.43887,1.357182,-0.020963,0.98383,0.371964,-0.450445,0.347376,0.169902,0.909956
stochastique,-0.300517,-0.149479,-0.164661,1.864089,0.612063,0.243436,-1.698222,1.584855,-0.682626,0.144317,0.858923,-1.034591,0.991531,-0.03387,-0.240417,0.040398,-0.02907,-0.111301,-0.524755,0.672842,-0.02779,1.699351,0.211319
coloration,-0.641513,-0.649941,1.026377,-0.670042,-0.670549,-1.842896,0.422943,1.908542,1.65197,-1.399996,-0.815228,0.845177,1.373255,0.377054,-0.030676,2.308522,0.024406,-1.155473,-0.578072,0.488881,-0.020622,0.450795,-1.58812
diamètre,0.3084,0.629562,1.046829,0.262416,-0.872356,-1.490593,1.184048,1.098915,-0.327286,-0.500482,-1.139648,1.030486,0.260872,-0.113942,-0.307881,-0.312895,0.113286,-2.113608,0.415098,-0.366946,-1.446521,1.216548,-0.468574
négation,0.996018,0.206857,0.884244,-1.770976,-1.282876,0.50587,-1.045786,0.279238,0.158555,-1.46716,-0.162466,-0.87648,1.311198,0.959643,0.752756,-0.532931,-1.308055,-0.028396,1.173213,-0.685778,0.027307,0.424358,-1.015839
réduction,-0.198068,0.252781,-0.524468,0.159822,-0.239283,-0.099299,-0.857121,0.513294,0.338266,-0.237235,-0.525173,0.323672,0.792661,0.936143,0.584216,0.731687,-0.366484,-0.630543,0.130328,-0.112215,0.001223,1.74151,-0.94241
Markov,-0.545469,-0.822472,-0.222169,1.358905,0.365858,-0.987514,-0.697518,1.052078,-0.047034,0.137422,-0.824247,-1.331471,1.010018,-0.242287,-0.592906,-0.329683,-0.560411,1.023111,-0.103114,0.882776,-0.173099,1.501619,-0.241411
conique,0.634732,-0.272992,0.028333,-0.783046,-0.222494,0.464145,0.708451,2.278253,-1.774096,-0.037743,0.442855,1.781138,-0.316192,0.980275,-0.4939,-0.946866,0.435898,-1.331215,0.323469,0.135393,0.421324,0.601439,-0.670201
probabiliste,-1.175157,0.024654,-0.47896,0.714998,-0.057984,1.115246,-1.126598,0.806044,-0.345998,-1.481743,-0.317262,-0.538996,2.067529,0.131316,-0.278352,0.483447,-0.274899,0.567547,1.087193,1.234673,-0.195116,0.613225,-0.672811
sphérique,0.730845,0.017498,-0.571595,0.600925,-0.491159,0.409165,-0.003546,2.176705,-1.715919,-0.359075,-0.333166,1.010261,-0.92749,1.007479,-1.012399,-0.708584,-0.149691,-0.816925,1.135513,-0.785323,-0.337645,0.292874,0.77194
tangente,0.732254,0.350154,0.69253,-0.139659,0.177012,0.811091,0.747757,2.376686,-0.686972,-0.098036,-0.573506,0.42372,-0.429739,0.914336,0.488937,-1.002599,1.01402,-1.334539,1.088922,-0.691914,-0.534041,1.380298,-0.429207
dérivable,0.247063,0.211706,0.462491,-1.849032,0.789996,0.580829,-0.704643,2.324082,0.286074,0.66386,0.270964,-0.403141,-1.49923,-0.824698,0.046082,-0.869165,-0.139463,-0.021193,0.615462,1.47258,-0.974181,1.779749,-0.1413
adjoint,1.317566,0.862633,-0.477573,-0.099054,0.739198,1.205204,-0.253793,-0.548712,-0.965228,-0.052701,-0.874258,-0.000416,-0.121376,0.017024,-0.797896,0.930768,-0.361851,-1.549639,-0.180575,0.376144,1.678909,1.475136,-0.782424
bijection,-0.210961,-0.501299,-0.001206,-1.825202,0.529801,-1.565593,-0.436417,1.2884,-0.856523,0.499207,-0.244728,-0.700394,-0.612125,-0.382021,-0.206049,-0.23761,-0.689112,-0.066102,-0.219528,0.166245,0.170866,2.617872,0.08401
estimateur,-0.167925,-0.297481,0.236761,1.689713,-0.914008,0.85088,-0.893124,0.874829,0.504047,0.234606,-1.014253,0.074741,1.652278,1.336784,1.22576,0.023498,0.895924,-1.144785,0.654747,1.163917,-2.170001,1.551577,-1.014228
compter,0.092265,0.105062,0.113452,-0.324323,-0.405598,-0.000163,0.6455,1.158291,0.461227,-1.676949,-0.519443,0.066523,-0.255232,-0.189719,0.186794,1.598949,0.299856,-0.239385,-0.129051,-0.376448,-0.372619,0.704121,0.417933
homogène,1.197743,-0.859056,0.193014,0.538342,0.159131,0.285556,-0.767755,2.239473,0.1494,-0.021261,-0.339801,0.365949,-0.543728,-0.148169,-0.532646,0.365971,-0.463623,-1.09856,-0.320176,0.850664,0.941861,1.227325,0.144017
neuf,1.07785,0.452095,-0.25774,-1.111246,-0.878648,0.161287,0.905311,1.081317,0.340608,-2.334231,0.328012,-0.174856,-0.800119,0.157771,-1.340988,0.965887,-0.263815,0.918861,0.396503,-1.037569,0.28814,-0.24476,0.755708
Laplace,1.025107,0.33158,-0.453533,0.698079,-0.406529,1.202108,-0.000167,1.200832,-0.927848,0.626499,-0.108466,-1.130938,0.377438,0.949057,-0.081526,-2.20805,-0.050214,0.209383,-0.071806,-0.286592,-0.595141,1.525085,0.313671
support,-0.127435,-0.530952,0.576436,0.451499,0.599413,-0.245747,-1.083172,0.838624,-1.315119,-0.029712,-0.232016,0.264876,-0.502282,-0.84285,0.232489,-0.310658,-0.154601,0.257579,0.328784,0.519292,-0.235763,1.901612,-0.216039
évaluer,0.796808,0.635811,-0.198485,0.070449,-0.153403,0.252149,-0.527288,1.0056,-0.096584,-0.896227,0.234704,0.157635,0.592819,0.511574,1.180655,1.033403,0.698132,0.15652,-0.429209,0.344871,-0.863011,1.283305,-0.038133
Fibonacci,-0.019671,0.081614,-0.849923,0.122642,-0.158941,-0.333962,0.508636,-0.055189,-1.115638,-0.245859,-0.67357,-1.660664,-0.700839,0.500782,0.086961,0.833491,-1.494338,1.499714,0.003153,-0.802169,-0.928579,1.525539,-0.105579
étoile,0.418161,-0.100154,0.627309,0.351911,-0.327861,-0.950889,0.563943,0.719657,-0.608741,-1.035352,-0.397431,-0.327486,0.740095,-0.415101,-0.693714,0.119886,-0.896386,-0.621027,0.806985,-1.164573,-0.975455,0.70777,0.485003
récursif,-1.572536,0.028185,-0.492592,-0.961947,0.049936,-0.040338,-0.79663,1.332051,0.096247,-0.36563,1.011285,-1.31612,0.772679,0.575366,0.486983,1.199027,-0.610297,0.173392,0.716644,-0.006935,-0.008136,2.178835,0.058502
priver,-0.093284,0.599839,0.426685,-0.317646,0.531184,-0.211964,1.051128,0.470005,-0.535255,-1.21702,-0.237497,0.866341,0.045197,-1.419347,-0.265731,1.411566,1.027868,-0.856089,-0.351109,1.131198,-0.015935,0.524668,0.046762
vingt,1.514917,-0.038154,-0.551739,-1.141555,-0.966326,-0.100402,0.65283,1.023724,0.251173,-2.383396,-0.298922,-0.550031,-0.935235,-0.054211,-1.291156,1.035361,-0.355054,1.45451,0.313786,-0.519133,0.447973,-0.705335,1.137885
trigonométrique,0.662134,1.144917,-1.027633,-0.246927,-0.179029,0.451573,-0.252234,2.035922,-1.132435,-0.286526,0.010766,-0.356483,-0.657266,1.164013,0.353212,-0.404994,-1.236919,-0.255596,0.95164,-0.746993,-0.55213,1.38586,0.130688
moitié,1.143759,0.772468,-0.063366,-0.265194,-0.388095,-0.163891,1.025366,0.911101,0.316074,-0.924859,-1.113468,0.140977,-0.20531,0.088679,-0.754301,0.283679,0.17931,-0.453121,1.284623,-0.253167,-0.772976,0.746627,0.655361
trace,0.349439,-0.030457,-0.038492,-0.23313,-0.148272,-0.656341,0.272549,0.072193,-1.189727,-0.259944,-0.403035,-0.337965,0.083445,-0.063542,0.11929,-0.333171,-0.879217,0.281796,0.131115,-0.9481,0.319923,2.125675,-0.19234
faisceau,0.482488,-1.074713,0.815675,-0.27577,0.791861,-1.036454,0.00481,1.611131,-1.072829,0.240033,0.94393,0.794057,0.290193,-1.156163,-1.010253,0.007993,-0.753914,-1.197251,0.20938,-0.28683,1.146128,1.754681,-0.208937
irréductible,0.59067,-1.026989,-0.438228,-0.377197,0.367814,-0.378642,-0.084006,0.958714,-0.339802,0.075745,-1.011995,0.58505,-1.071907,-0.175292,-0.178814,1.585574,-1.487237,-0.405023,-0.361473,-0.040254,0.327417,2.270103,-0.604796
intégrale,0.59453,1.149132,-0.612678,-0.088885,-0.140831,0.002077,-0.304425,1.571092,-0.907232,0.682324,0.028679,-0.552223,-0.348396,0.073363,0.765984,-1.337503,-0.851557,-0.665818,0.6674,0.371311,-1.607239,2.178038,0.247625
corrélation,1.590449,1.16334,0.154312,0.791778,0.177076,0.167097,-1.100994,1.337574,-0.19696,-0.783042,-1.822399,-0.010846,0.31186,0.780271,1.936336,0.168807,-0.143346,-0.30672,0.623476,0.750709,-0.005149,0.358382,-0.844441
pôle,1.629365,0.053076,1.14695,0.036466,0.709085,0.096274,0.113367,1.620798,0.188551,-0.455108,-0.32887,0.806223,-0.331263,-0.707702,-0.320522,-0.675737,0.133023,-0.205466,1.286815,-0.69225,0.223484,1.743785,-0.052796
Poisson,0.547979,-0.191184,-0.10423,1.759296,-0.42169,0.872418,-0.339884,1.437218,-0.407246,0.117489,-1.093486,-0.962374,-0.068271,0.602377,-0.114319,-1.03179,-0.289676,-0.218158,0.118779,-0.027711,-0.490564,0.616023,0.36348
proportionnel,1.740932,0.804741,0.466652,0.120897,0.149323,0.129575,-0.271378,1.279483,0.693938,-0.988801,-1.019605,0.724195,0.460387,0.269667,0.705954,0.435594,-0.05631,-0.450551,1.461153,-0.338029,-0.403894,0.792037,0.13753
Lebesgue,0.21402,1.325063,-0.398952,-0.282182,-0.065546,-0.807111,0.194426,1.106924,-1.936685,0.532994,-0.13029,-1.164905,-0.673649,-1.287528,0.845112,-1.54691,-1.587881,-0.366053,-0.272088,1.350104,-1.09498,1.306149,0.172633
générateur,0.072876,-1.243582,0.294235,0.712132,0.405671,-0.010364,-0.125447,1.298761,-1.12977,-0.452272,0.080609,-0.392627,-0.052662,-0.024096,-0.06921,1.354843,-0.789188,-0.20427,0.274955,-0.376281,0.076821,1.617603,-0.049736
flot,0.049822,-0.154252,0.251493,1.209441,0.237753,-1.073899,-0.677384,0.720458,0.430016,0.43003,-0.815237,1.189584,1.570024,0.502012,-0.371634,-0.314681,0.961766,-0.925803,0.723115,0.434011,-0.194636,2.075825,-0.852245
Lagrange,0.826037,0.746987,-1.011371,0.068327,-0.319467,0.768959,1.007822,1.916423,-0.05311,0.693822,0.115042,-0.520224,0.486974,1.15117,-0.278409,-0.768141,-0.299213,-0.121209,-0.938907,0.294643,-0.324947,1.185856,-0.394932
Viète,0.064842,0.470366,-1.145429,-0.703732,-1.030948,1.117033,1.216015,0.44954,-0.967337,-0.308574,1.049257,0.13709,-0.46158,0.20732,-0.694228,-0.885807,-0.088462,-0.038703,-0.397405,0.024898,-0.682117,0.910275,0.732976
centrer,1.196257,-0.950592,0.680004,1.609585,0.171514,0.954238,0.287416,2.252202,-0.329758,-0.562794,-0.775283,-0.64301,-0.807233,0.01884,-0.856816,0.571516,-0.154041,-0.167173,1.220838,0.913683,-1.200406,0.402321,0.10109
croissance,1.286374,0.54831,-0.680867,1.452885,-0.099874,-0.682451,-1.465034,0.98488,0.540136,-0.485595,-0.351121,0.061465,0.208816,-0.820464,-0.054975,0.438132,-0.563155,0.38995,-0.616687,0.722423,-1.203796,1.139253,0.599537
modulaire,0.534484,-0.31496,-0.550616,0.050924,-0.237918,0.299345,-0.576093,0.931494,-0.565469,0.251478,0.421639,0.284566,0.540907,0.788333,-0.742961,0.401751,-1.638208,-0.620548,-0.442885,-0.624229,-0.260304,1.588245,-0.874064
