word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Turing,-0.441486,-0.849566,-1.373374,1.512994,0.612199,-0.288132,-0.100156,0.154497,-0.704776,-0.576383,0.217991,1.458564,0.454266,0.32203,0.134971,1.699912,-0.779699,-0.680237,0.252039,-0.431478,0.158406,0.363409,0.122488,-0.762809,-1.079268,-0.329706,0.021601,0.276156,0.900059,0.226102,0.410687,0.246153,-0.129823,-0.226748,0.493018,-0.773201,0.388197,0.923877,0.781114,-0.328609
addition,-0.467691,0.501117,-0.644591,0.460757,0.150967,0.037667,-0.429841,-1.274685,-0.469213,-0.683488,0.958134,0.324969,1.962095,-0.856496,-0.312136,0.285755,0.17692,-0.639815,-0.416673,0.089897,-0.18182,-0.456206,1.289921,-0.726887,-0.269481,-0.746959,0.825447,0.199078,0.136027,0.530559,-0.335755,0.421162,0.554628,0.361528,-0.664746,0.165095,-0.128465,0.716032,0.031066,0.291064
stratégie,0.609585,-0.257678,-0.600263,0.645851,-1.170053,1.303507,-0.558732,-0.214688,-0.276134,0.191108,-0.242594,-0.236578,1.501236,0.446248,0.007657,-0.140164,0.48787,0.486474,0.9285,0.713713,-0.825816,0.737162,-0.45732,-0.786863,0.021394,-0.319498,-0.154208,0.590655,0.11525,-0.176572,-0.056687,0.316273,-0.263273,1.116625,-0.106354,0.480233,-0.387522,-0.15045,-0.797417,-1.113705
optimal,0.274861,-0.358447,-0.593893,1.225916,0.09345,1.151,-0.431437,-0.305603,0.395378,-0.895832,0.284742,-0.099446,1.48928,-0.590444,-0.642652,0.466295,0.331071,0.181373,0.696603,0.435254,-0.225822,0.325948,0.839031,-1.0435,0.852917,-1.171849,0.329579,0.225641,0.528547,-0.050257,0.005146,1.58846,-0.928283,0.122104,-0.3883,-0.742261,-0.475407,-0.246531,-0.057107,-0.558236
variance,-0.677078,0.761628,-0.671476,0.654497,0.474626,0.390622,-0.590338,0.127354,-1.333098,-0.47146,0.000208,1.265726,1.234919,-1.142399,-0.445802,0.802763,1.205513,-1.198595,0.100826,0.534312,0.751039,0.382415,0.727555,-0.391867,0.428718,-1.077072,1.39337,-0.304734,0.16688,0.998857,0.483138,0.659605,-1.905029,0.225928,0.516237,-1.651717,-0.688053,0.560769,0.705359,-0.436684
permutation,-0.9642,0.203243,0.064506,0.658731,0.13315,0.157479,-0.423329,-1.303792,-1.198541,-1.205621,0.819021,0.97205,0.987333,-0.453559,-0.229016,-0.14895,0.140731,-0.992724,-0.283777,0.327108,0.160364,-0.039387,0.992362,-0.849127,-0.302717,-0.571631,1.227792,-0.075448,0.140458,0.45751,-0.415971,0.639004,-0.235728,-0.252291,-0.166396,-0.720346,-0.852283,1.485108,0.782865,0.905574
disque,-0.889032,-0.018361,-1.081215,0.212755,0.637937,0.493392,1.393945,-1.113206,-0.255277,-0.495102,0.299716,-0.290494,0.406931,-0.266807,-0.567009,-1.480102,-0.973213,0.013599,0.812408,-0.707176,1.019499,-0.664662,-0.521934,0.153531,-0.27392,0.707498,0.30738,-1.370155,0.423483,0.660886,-0.401902,0.209737,-0.812712,0.540036,0.451435,-0.113798,0.666342,0.391208,-1.371776,-0.164682
tenseur,-0.661351,-0.204242,0.642069,0.371947,-0.781768,0.299745,-1.51803,0.362484,0.679568,-1.752541,0.074539,0.697145,1.204249,-1.460148,0.205505,-0.012466,0.678199,-0.547848,-0.896446,0.549176,1.278368,-0.076714,1.503911,-0.541547,-1.350172,-0.912608,0.509868,0.415838,-0.013271,0.988382,0.29851,0.712066,-1.524634,-0.48564,0.610772,-1.20273,-1.831522,1.853654,0.484099,-0.264468
hyperbolique,-0.527474,0.426461,-0.448354,0.670285,0.088453,0.078202,-1.051558,0.217668,-0.511217,-1.543553,0.916545,2.385174,2.289816,-0.758929,0.695179,-0.66092,-0.229932,-0.749488,-0.807647,0.583693,-0.528166,-0.114401,0.591068,-0.891103,0.098841,-0.069598,0.009514,-0.783281,1.038143,-0.35701,0.298972,0.403215,-0.378199,-0.300592,0.422961,0.377858,-1.68627,1.621661,1.186331,0.304812
décomposition,0.275882,-0.224044,0.525958,0.190343,-0.072216,-0.337135,-0.47446,-0.796817,-0.291556,-0.711874,0.180015,0.693169,2.176083,-1.284766,-0.404973,0.963921,-0.150244,-0.07671,-0.547614,0.279889,0.014264,0.677701,0.817599,-1.616939,0.311075,-0.09456,1.205141,0.754487,-0.20094,0.020508,-0.8161,0.692669,-1.220194,0.361875,-0.464215,0.0836,0.429414,0.638437,0.151406,-0.006904
elliptique,-0.703516,0.510348,-0.393895,0.74905,-0.10731,-0.051831,-0.497305,0.367093,-0.050798,-1.335572,0.097513,0.550707,2.015651,-0.569497,0.038044,0.190653,0.07002,0.159228,-0.126221,-0.894678,0.10885,0.346313,0.687407,-0.9473,0.697761,1.274964,0.5801,-0.922177,0.757748,-0.922143,-0.798511,0.949179,0.333718,-0.843463,-0.236483,-0.35505,-0.590996,1.51635,0.722685,0.506804
mesurer,0.233826,-0.1593,-0.111278,1.23098,1.220254,0.363324,0.454254,-0.122624,0.631146,-0.721229,0.329273,-0.55925,2.028842,-0.991642,-0.030169,0.467775,-0.134241,0.245029,-0.145288,-0.603269,0.488809,0.596165,0.534807,0.465507,1.516755,0.465342,0.467211,-0.919187,0.58536,-0.538827,-0.513725,0.885282,-0.054232,-0.055781,0.32539,-0.828047,-0.567755,0.232636,-0.592265,-0.104015
rang,-0.654968,0.219312,0.821607,-0.516517,-0.154947,0.263921,0.18985,-0.588089,-0.379087,0.108254,1.077941,-0.290208,0.66252,0.727061,1.143144,0.740109,0.278605,-0.017401,0.914149,0.13758,-0.16942,0.582529,0.0537,0.489611,0.920228,0.026475,0.553244,0.093773,-0.058795,0.32672,-0.260832,0.207249,0.533972,-0.66827,0.444329,-0.326925,-0.184365,0.384029,-1.036824,-0.196805
Leibniz,-0.101757,0.111939,-0.404122,0.545273,1.208021,0.365471,-0.317491,-0.492048,0.296582,-1.767986,-0.530796,0.985936,0.774717,0.16139,0.001218,1.25026,0.837858,0.625046,0.822598,0.198412,-1.190817,0.390496,0.790598,-1.721923,-1.758632,0.640768,0.092908,-0.190903,-0.55295,-0.77453,0.485922,-0.189866,0.057009,0.432083,0.225488,0.110209,0.201163,0.43981,0.820248,0.921707
boule,-1.681749,0.001692,0.27653,0.474416,0.125649,-0.739375,-0.303167,0.749015,0.013161,-0.527699,0.552608,0.032057,0.937648,-0.415113,0.700248,-0.532333,-0.831296,-0.109008,-0.466759,0.086543,-0.011458,-0.595868,-0.107311,-0.80766,0.307755,0.656116,0.313358,0.550043,-0.15043,0.248764,-1.330597,0.467649,-0.584894,0.053767,0.499761,-0.797476,0.435069,0.585248,-0.275826,-1.049127
branche,0.18796,0.244841,1.156568,-0.900385,-1.101795,0.531149,-0.768083,0.073418,0.374531,-0.191053,0.486994,0.270824,1.330122,0.097033,0.12308,-0.623202,0.31716,0.642288,0.305055,-0.352038,-0.920567,0.075396,-0.082448,0.100183,0.106243,0.690091,-0.539117,-0.94308,-0.600381,-0.186681,-0.219813,0.339551,0.450629,-0.278435,0.506273,-0.310782,0.130487,1.158982,-0.403267,0.377973
partition,0.320587,-0.393523,-0.296044,0.216787,-0.184536,0.691369,1.636793,-0.65394,-1.339869,-0.591301,0.743269,-0.070696,0.439828,0.113516,-0.255882,-0.017168,-0.920951,-0.469817,0.542678,-0.286315,0.554348,-0.7396,0.564933,-0.046389,-0.964876,-0.390809,1.052117,-0.036819,-0.183461,-0.435898,0.023146,0.791176,-0.264643,0.023856,0.195992,0.297054,0.231387,-0.168383,-0.635427,0.939897
fermé,-0.799123,-0.080136,0.6212,0.09159,-0.147091,0.311633,-0.095,0.393601,-0.310154,-0.557333,-0.253475,0.619238,0.799405,0.649075,0.164607,-0.465862,-0.771742,0.28789,-0.612044,-0.372489,-0.44786,-0.915557,0.734851,0.138341,0.684023,-0.416876,-0.746712,0.027931,0.27632,0.139633,-1.056958,0.995175,-0.036146,0.198927,-0.356751,-0.536739,-0.18429,0.74363,0.245963,0.195497
invariant,-0.848042,-0.176702,-0.441577,0.585379,-0.70219,1.268033,-0.280222,-0.133035,-0.147029,-0.754011,0.650307,1.232884,1.33223,-1.146144,0.474005,0.623684,0.732609,-1.130443,-0.492084,-0.079132,0.070552,0.790187,1.256745,-0.859708,-0.43289,-0.500056,0.540491,0.514548,0.080939,0.009383,0.325679,0.975014,-0.753787,-0.113663,0.101965,-0.082507,-0.63465,1.493261,0.982531,0.086896
diviser,0.185807,0.071305,1.255443,-0.376314,-0.530704,0.951843,0.662745,-0.2102,-0.943538,-0.204429,0.170545,-0.37553,1.37447,0.43629,0.65096,-0.338237,-0.239221,-0.008334,0.153525,0.193794,-0.111964,0.48503,0.715428,0.478345,0.845202,0.588117,0.165039,-0.076553,-0.302441,-0.051633,-0.649829,0.616736,0.129144,-0.229,0.476289,0.043229,-0.129806,0.590767,-0.538763,0.634385
diviseur,-1.550471,0.607373,1.307505,0.680659,-0.5926,0.32875,-0.557159,-0.531059,-0.756555,-1.051101,0.802948,1.467251,0.285565,-0.888555,0.455051,0.160295,1.021599,-0.56177,-0.486589,0.376085,0.896324,0.200284,1.079487,-1.017476,0.078106,-0.89354,0.891957,0.724907,-0.42257,0.442942,0.224622,1.21143,-0.799864,-0.82836,-0.051129,-1.057263,0.281239,0.738665,0.716516,-0.169196
Banach,-0.958877,0.159864,-0.685138,0.916046,0.04254,0.102821,-0.202119,0.987537,0.385705,-1.036342,-0.472004,1.983366,0.136664,0.135125,1.333279,1.274684,-0.797073,-0.245383,-0.367965,0.205929,0.270208,0.122656,1.169444,-1.15563,-0.161482,-1.177689,0.460069,0.411585,0.683672,0.332485,0.918866,1.55243,-0.691473,0.600306,-0.096018,-1.02122,-0.276164,2.213364,1.221017,-0.383852
logarithme,-0.413363,0.791197,-1.111732,0.848883,-0.175702,-0.019797,-1.475159,-0.353062,-1.493017,-2.352658,1.39576,1.744477,1.992587,-0.430246,0.279285,0.628903,0.704105,-0.340834,-0.304012,0.642415,0.1846,0.700275,0.086978,-0.367423,-0.314323,0.051088,1.087939,-0.362634,-0.707642,0.283868,-0.025663,0.654594,-0.28109,-0.858592,-0.180906,0.177448,-0.902526,0.138242,0.87046,-0.115421
cent,-0.2907,0.483296,0.670794,-0.162986,0.944097,-0.605048,0.252476,-0.222894,-0.725235,0.272168,1.011693,-0.970841,0.01137,1.337649,-0.14985,-0.13608,0.205971,0.278736,0.219221,0.147564,0.642321,-0.046673,0.375055,0.551371,0.813339,0.511451,0.718395,-0.471058,-0.827538,0.157753,-1.114601,-0.111972,0.419795,0.380311,0.262221,0.273926,0.007009,0.118974,-0.794939,-0.154646
décimal,-0.403248,0.750829,-0.473644,1.175963,0.197192,-0.245882,-0.434593,-0.529058,-2.622889,-1.870813,1.515597,1.484219,2.07636,0.087443,0.097479,0.277157,0.768093,-0.032321,-0.252278,0.339691,1.086658,-0.013269,0.03939,0.434333,-0.717558,-0.092246,1.128754,0.31564,0.183073,0.03047,-0.878545,0.411244,-0.568525,-0.637108,-0.071794,0.632999,0.352751,-0.106978,0.669635,0.580128
espérance,-1.023569,0.054043,0.590978,-0.458794,1.009862,-0.434747,-0.415655,-0.001682,-0.41289,-0.281376,0.362905,1.063599,0.448168,-0.259848,0.029666,0.766159,0.276675,0.292888,-0.248218,0.045233,-0.404966,0.167797,-0.346273,-0.137511,0.808501,-0.442552,0.370689,-0.713034,-0.090506,0.374132,0.455235,0.169135,-0.198015,1.163699,0.157608,-0.077608,-0.86283,-0.631191,-0.278947,-0.440274
estimer,0.966211,0.739217,0.195169,0.880421,1.308345,-0.037978,-0.064272,-0.190486,-0.688857,0.071374,-0.697586,-0.446585,1.111755,0.389713,-0.556343,0.437899,0.469301,0.357683,0.022998,0.442485,0.825398,1.426595,0.430981,0.731491,1.216646,-0.067493,-0.077437,-0.230489,-0.05825,0.017391,-0.135699,-0.070549,-0.196035,0.302636,0.057071,-0.229209,-0.44802,0.42124,-1.307689,-0.525614
périodique,0.066761,0.439361,-0.838997,0.546428,0.263024,0.545313,0.270369,0.686067,-0.803272,0.399722,0.285988,0.311699,1.449363,0.65525,-0.120931,-0.379503,-0.323885,-0.444361,-0.399513,-0.090313,1.171506,-0.172244,0.977365,-1.30305,-0.175872,-0.128435,0.683564,-1.125973,0.03499,-0.252447,-0.577956,-0.363462,0.094601,1.228027,0.115134,0.069462,0.140416,0.594257,0.015274,0.420186
harmonique,-0.893699,-0.714149,0.304176,0.134592,-0.274415,0.770396,0.832253,-0.569428,-0.154606,-1.583907,0.701472,0.400789,1.785385,-0.513633,-0.511085,-0.282555,-0.114991,-1.266437,0.578328,0.72886,0.312163,-0.527206,0.873001,-1.3108,-0.019882,-0.772058,1.219527,-0.764928,0.477367,-0.44087,-0.335058,0.743175,-0.369312,-0.462503,0.495044,0.64877,0.41627,-0.620079,-0.167945,-0.410176
déterministe,-0.852442,-0.367134,-0.369688,1.098299,0.1122,0.372643,0.03465,1.289117,-1.656557,-0.641151,-1.102865,1.849729,1.740165,-0.297876,0.068224,1.118576,-1.10808,-0.276731,0.244928,0.094149,-0.639968,0.861453,0.650376,-0.936999,-0.225612,-1.312793,0.209716,1.046186,1.014055,0.002327,0.402157,1.10904,-0.748312,-0.727608,-0.09285,-0.07746,0.431249,0.286669,0.379316,0.239137
intégrer,0.194421,-0.592785,0.35424,-0.001006,-1.421055,1.162594,0.406087,-0.30297,-0.162834,-0.376823,-0.005598,0.47527,0.740139,1.208249,0.466032,-0.376876,-0.446141,0.285125,0.431961,-0.035026,-0.365721,-0.034178,-0.453789,0.110181,0.288803,0.129894,-0.463574,0.211107,0.188002,0.35223,-0.31606,-0.067461,0.163857,0.512507,0.433227,-0.542407,0.73597,-0.089915,-1.144728,-0.080291
extérieur,0.00026,-0.324036,0.943139,0.076578,0.051331,0.582619,0.092922,-0.253664,0.346175,-0.418189,0.062898,-0.585179,1.004315,0.20097,-0.196027,-0.299836,-0.591331,-0.246916,0.024907,-0.17803,-0.552499,-0.352658,0.057341,0.275134,0.925879,0.571032,-0.218644,0.712427,0.830434,-0.100054,-0.778649,0.638803,0.269719,0.640982,0.490273,-0.579136,-0.912343,1.033768,-0.854267,-0.644499
interne,0.3898,-0.749907,0.717482,0.517953,-0.645173,0.594804,-0.385969,-0.019771,-0.323716,0.547139,-0.413674,-0.197973,1.492758,-0.420183,0.116308,-0.093417,-0.442278,0.416215,-0.176301,-0.36596,-0.161872,0.01431,0.053623,0.341432,0.105929,-0.353566,-0.300357,-0.368569,0.720149,-0.062288,-0.059249,0.291365,0.255326,0.495254,0.834052,-0.311426,-0.009528,0.63345,-0.810042,0.218489
absolu,-0.483595,0.579531,1.240654,0.424572,1.209172,0.199324,0.023525,-0.539038,-0.814497,-0.835626,-0.731365,-0.048935,1.413865,0.210294,0.036724,0.773879,0.33663,0.36423,0.712166,0.585674,-0.201314,1.074425,0.781635,-0.371887,-0.319707,-0.159389,0.077225,-0.683239,1.337889,0.199302,0.176117,0.952459,-0.148069,0.078884,1.378852,0.908323,-0.423019,-0.347729,-0.585165,-0.909997
converge,-0.87951,1.165525,-0.731686,-0.19093,0.456931,1.021029,0.361118,-0.173532,-1.35893,-1.351836,-1.064449,1.575868,0.884597,-0.61732,1.207666,-0.128852,-0.352174,-0.287121,-0.065763,0.656814,-0.048589,0.379359,1.025966,-1.495746,0.192716,-0.978482,0.847553,-0.035993,-0.802629,0.310304,-0.128313,1.127558,-1.581552,-0.582733,-0.585058,-0.616387,-0.328138,0.075801,0.671435,-0.108947
unitaire,-0.506126,0.985115,0.551492,0.126169,-0.465272,1.301768,-0.173297,-0.000708,-0.823182,-0.515802,0.564364,0.596439,1.442435,0.035531,0.508019,-0.633295,-0.220982,-0.080744,0.330203,0.865226,0.546147,0.366174,1.080241,-0.349494,0.096736,-0.471199,-0.629324,0.014795,0.691773,0.450481,-0.254448,-0.029192,-0.487805,-0.079741,0.937153,0.177547,-0.085186,1.125351,0.671281,-0.497366
multiplier,-0.065336,0.194188,0.432525,-0.074575,0.136246,0.380992,-0.066017,-0.376415,-0.471102,-0.15214,0.40531,-0.164583,1.117473,0.645856,-0.52262,0.230826,-0.09379,-0.095685,0.217154,0.413389,0.858812,0.32334,0.176253,-0.52057,0.550087,-0.065637,0.007771,0.168169,-0.618083,-0.386116,-0.719477,0.210426,-0.670814,0.769977,-0.503191,0.015035,-0.816859,0.458209,-0.50756,-0.758418
global,0.632134,0.103125,-1.322011,0.675405,-0.169617,1.864023,-0.652545,-0.861844,0.123432,-0.021443,-0.184043,-0.489166,1.057447,-0.507081,-0.241396,-0.337647,0.679531,0.188978,0.26065,0.89283,-0.061284,1.008235,-0.001031,0.011879,0.828095,-0.919947,-0.079267,-0.141302,0.324725,0.620483,-0.064652,0.394169,0.086133,1.470718,0.362484,-0.072406,-0.045413,0.243394,-0.082795,-0.434291
modulo,-1.249317,1.574035,0.127766,0.890514,-0.678469,-0.181731,-0.345065,-1.970035,-1.413441,-1.45818,0.943283,1.103722,0.84276,-0.184928,0.009061,0.876622,0.447167,-0.50955,-0.251974,0.507637,0.02536,0.63163,1.230826,-0.183155,0.289726,-0.726941,0.987039,0.765377,-0.361513,-0.061893,-0.19315,0.598992,-0.821386,-0.162403,-0.901348,-0.576283,0.124332,0.610144,1.685066,0.086868
trivial,-1.642569,0.903227,-0.375059,0.573902,0.156714,-0.198126,-0.387208,-0.176739,-0.682545,-1.006267,0.322332,1.112893,1.22122,-0.538626,0.498249,0.211921,-0.091379,-0.830118,-0.094347,0.859848,-0.310222,0.661199,0.801702,-0.774109,-0.623448,-1.143403,0.185751,0.38891,0.277077,-0.037447,0.061945,1.756611,-0.410203,0.214426,-0.286467,-0.165348,0.283077,1.564322,0.303511,0.047633
abélien,-2.755759,0.749301,0.303118,0.512348,-0.193294,0.205039,-0.280373,0.670284,-0.162161,-0.114065,1.060698,0.967415,1.465399,-0.578616,0.656898,0.90996,-0.301384,-0.493322,-0.697132,-0.165259,0.636196,1.07215,2.018975,-1.821074,-0.274605,-1.13293,0.440548,0.345162,0.059129,1.160004,-0.023216,1.397783,-0.344196,0.092822,-0.075067,-0.87957,0.986428,1.193987,0.783378,-0.305952
Bernoulli,-1.011981,0.018816,-0.283915,0.525274,0.288925,0.581148,-1.543646,0.244489,-0.566274,-1.372595,-0.285077,1.204651,0.831429,-0.35492,-0.671667,0.97704,0.643022,0.769278,0.894608,0.157477,0.522341,-0.078332,1.007454,-1.915383,-0.854218,-0.607217,0.829455,-0.273423,-0.936644,0.033442,0.528823,0.155552,0.347663,-0.326647,-0.316353,-0.856411,-0.23029,0.616687,0.327316,0.557882
borné,-0.694318,0.95946,0.068821,0.411736,0.240583,0.785597,0.490825,0.937595,-0.420453,-0.895798,-0.06086,1.443418,0.69626,0.01791,1.271307,0.182277,-0.342913,-0.585703,0.266545,0.155821,-0.46752,-0.125471,1.388157,-0.395085,0.045807,-1.394747,0.371676,-0.071643,-0.152823,-0.277586,0.29814,1.481228,-1.502439,-0.333947,0.226364,-0.847124,-0.361008,0.932921,0.759205,0.004055
remarquable,0.20076,-0.430872,0.316066,-0.101797,0.700798,0.597485,0.42878,0.574742,0.777784,-0.555103,0.244515,-0.054203,0.42723,0.38328,-0.596571,0.691967,0.132646,-1.349143,-0.233473,-0.277687,-0.416296,0.351312,-0.167044,0.295655,1.394835,0.322294,0.923185,0.239528,0.119144,-0.460636,0.248308,1.039596,1.287479,0.916793,0.097871,0.258359,0.25136,0.368888,-1.171042,-0.09493
hauteur,-0.2519,-0.171678,0.979387,0.825507,1.096082,0.597025,0.455177,0.103083,0.687961,-0.804648,0.402969,-0.570349,1.054477,-0.297333,-0.162778,-0.447042,-0.046046,0.263063,0.070106,-0.678261,0.0474,-0.302867,0.313992,1.345251,1.981801,0.205485,0.386275,-0.019952,0.289647,-0.336027,-0.86413,0.981162,0.312439,-0.020571,0.289599,0.011066,-0.538974,1.066838,-0.838327,-0.528726
supplémentaire,-0.064048,-0.137146,0.136642,0.951954,0.023794,0.381925,0.091232,-1.034434,-0.733615,-0.154237,0.74074,-0.464701,0.707295,0.733348,-1.001646,-0.351721,0.159993,0.200301,0.411476,-0.264792,-0.037682,-0.41122,0.328367,0.368079,0.714204,-0.312978,0.221902,0.446616,0.957186,0.706835,-1.087115,0.54476,-0.208605,0.396093,-0.033786,-0.686501,-0.219077,0.243658,-1.084427,-0.242351
Pascal,-0.46004,-0.038107,0.201249,0.367479,-0.337592,-0.651851,0.649679,0.097615,-0.274828,-0.442359,-0.063291,0.789394,-1.139943,-0.606394,-0.527921,-0.773033,0.518215,1.004131,0.029222,0.448461,0.110714,-0.669166,-0.672961,-1.267897,-0.202101,0.315649,0.458639,0.00427,-0.227749,-0.193064,0.757464,-0.71671,0.806366,0.390725,0.692825,0.016866,-0.338502,-0.597446,-1.083565,-0.997027
NP,-0.48099,0.878855,-0.236556,1.449511,0.075782,0.588579,0.005084,-0.048408,-0.483344,-0.210498,-0.346679,0.934241,1.276297,-0.470671,0.5713,0.310114,0.222596,0.042829,0.065997,-0.030327,-0.138738,0.509848,0.653968,-0.2899,-0.235733,-0.942673,0.057537,0.339415,0.211302,0.87556,0.46184,-0.207347,-0.004637,-0.820906,-1.450843,0.504723,0.80453,0.443115,0.603042,-0.281915
univers,-1.228823,-0.66497,-1.196746,0.023473,-0.312179,-0.036533,-0.139397,0.406219,-0.793536,-0.85694,-1.028537,0.239872,0.665388,0.519869,0.054818,-0.431755,-0.517717,-0.440565,-0.191838,0.402148,-0.000513,1.428426,-0.2321,-0.380956,-0.512054,1.389479,0.256584,-0.054722,-0.274125,-0.580037,-0.377996,0.447371,-0.955404,1.029118,1.635957,0.346595,0.199804,0.166317,-0.970064,0.002796
cartésien,-1.338302,0.334077,0.096018,0.639569,0.336618,0.497181,0.01903,0.933469,0.272856,-2.063037,-0.197655,1.344451,1.116534,-0.478807,-0.114186,0.105386,0.758119,0.350205,-0.213015,0.860615,-1.124124,1.003381,1.067352,-1.633581,-0.800721,-0.1974,0.372681,0.584321,0.19934,-0.979586,-0.669174,-0.231357,-0.182765,0.26634,0.573633,-0.083472,-0.891731,0.475106,0.778748,0.245399
sept,-0.767352,-0.437762,0.593324,-0.289199,0.256578,-0.331084,0.292341,-0.34182,-0.568638,0.168729,0.438104,-0.743668,0.159199,0.776284,0.420739,-0.152847,0.031898,0.509361,0.10165,-0.000632,0.336195,-0.053399,0.260651,0.404126,0.988338,0.87944,0.270439,0.116142,0.055248,0.375357,-1.044601,-0.031638,0.534941,0.241171,0.589578,-0.190116,-0.258117,0.107607,-1.271188,0.635254
noyau,-0.443854,0.187437,0.778948,0.23192,-0.801491,0.518431,0.148104,-0.258885,-0.303213,-0.736278,-0.495338,0.324219,2.105464,-0.185945,-0.589553,-0.493871,-1.185282,-0.305477,-0.088797,-0.142401,-0.291678,1.062378,0.414817,-0.551188,0.533467,0.22501,0.91651,-0.682839,0.082354,0.193748,-0.631036,-0.016058,-0.648447,-0.021862,0.150796,-0.844415,0.923327,0.639037,-0.243874,0.077754
canonique,-0.1544,-0.201095,0.544171,0.265832,-0.893682,0.156739,0.897005,0.6018,-1.586361,-1.259849,0.529313,0.562367,1.096877,0.126506,-0.698264,0.729164,0.920882,-0.211589,-1.057566,0.391786,0.144342,0.09075,1.216342,-0.653877,-1.329597,-0.668811,-0.036729,-0.294017,0.469919,0.528147,-0.499613,0.464671,0.450707,0.187999,0.847941,-1.061274,-1.535835,0.237616,-0.151766,1.012083
isomorphe,-2.081389,0.761442,0.841734,-0.037382,-0.991599,0.203378,-0.217677,-0.347446,0.179906,-0.821127,0.999462,0.716978,0.492894,-0.727458,0.110223,0.521398,-0.505006,-0.028299,-0.973751,0.078541,0.133931,1.37082,1.713263,-1.511703,-0.340324,-0.814536,0.042394,0.804686,0.681971,1.091112,0.001079,1.306861,-0.191578,-0.147611,-0.235809,-0.623209,-0.115658,2.058109,1.345581,0.178418
évaluation,1.319165,-0.568317,-0.509309,1.500863,-0.029959,0.55403,-0.470609,-0.505366,-0.261607,0.238547,-0.017271,-0.364089,1.170075,0.517435,-0.646868,0.474185,1.333212,0.083411,0.38122,0.771248,-0.325922,0.761376,0.013325,-0.686811,0.76057,-1.236722,0.483722,-0.315018,1.443024,0.629892,-0.084965,0.329247,0.128431,0.963224,-0.045694,-0.645106,-0.170668,-0.519545,-1.030092,-0.020651
intégration,0.791515,-0.48991,0.499079,0.318157,-1.001513,1.728666,0.028107,-0.178576,-0.758687,-0.085287,0.201658,0.667713,1.457274,0.445254,-0.467156,-0.189363,0.060836,0.484125,0.606113,0.430314,-0.227166,0.141685,-0.311367,-0.315771,-0.031813,-0.701367,-0.407677,0.106433,0.526504,-0.077944,0.465364,0.407062,-0.25637,1.142408,0.180735,-0.063641,-0.149761,0.043563,-0.348682,-0.266778
