word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
préfaisceau,0.6409,0.157745,0.717659,-1.595431,1.913595,-0.4607,1.162383,-0.890663,0.463671,0.660533,-0.108261,-0.692341,-0.492435,0.359817,-0.022163
dièdre,0.767569,-0.855101,0.436794,-0.230629,1.49108,0.737799,1.858395,0.355816,0.792057,-1.211119,0.221452,-1.30655,-0.391368,-0.720454,0.631163
distributivité,1.214288,0.379088,-0.605829,0.923496,1.199172,0.692565,0.565327,-0.818424,-0.400961,1.09919,0.366186,0.02642,-0.268858,-0.37083,0.929256
markovien,0.008858,0.782716,0.90069,-1.591033,-0.287732,0.255019,-1.690165,-0.214058,0.097644,1.71157,0.484849,0.046682,-0.594547,0.881079,-0.201711
autocorrélation,0.420093,0.576696,-0.110959,-0.257294,0.877948,1.36708,-0.400094,-0.527198,0.465696,1.06552,-0.400596,-0.724212,1.089777,0.600612,1.893263
extensionnalité,0.647501,0.78671,0.83477,0.127715,0.283916,1.245571,0.419686,-0.540915,0.804196,1.17435,1.18982,0.2491,-1.380484,-0.157836,-0.774844
paracompact,1.850826,0.595226,0.564144,-0.802185,-0.84425,-1.893087,0.743443,0.548805,-0.422405,0.128124,0.701976,-0.975843,0.170086,0.848892,-1.667935
sturmien,0.806105,0.73379,2.133099,-1.177213,-0.201606,-0.45482,-0.877053,-0.024055,0.495523,0.43915,0.762986,-0.211137,-1.157967,-1.57083,1.017693
cuboctaèdre,0.181808,-0.508959,1.470187,-0.706539,0.49949,-0.869354,0.141039,0.814259,0.350499,-1.228489,-0.052601,-0.487671,-1.411614,-1.179223,0.362507
permuter,0.636167,-0.91486,0.568704,-0.788347,-0.236908,0.701477,0.688443,-0.024856,-0.367195,-0.561699,0.549269,0.195532,0.124255,-0.220522,0.699528
diagonalisable,1.127036,-0.633158,1.316927,-1.114666,-0.106035,0.439343,-0.381142,-1.00365,0.011355,1.690186,0.856606,0.622921,1.315333,-0.594545,-0.308591
népérien,0.496187,0.67243,-1.243045,-0.25056,0.744007,-1.367341,1.226118,-0.93504,-0.994556,1.593064,1.211902,1.517944,0.253583,0.447192,1.541559
hyperboloïde,-0.49693,-0.032768,1.145761,-1.044062,1.554455,-0.115975,-0.057157,0.775858,-0.692818,-0.380629,-0.238786,-1.064909,0.32721,1.537639,0.222469
paraboloïde,0.063925,-0.518225,0.385003,1.05554,2.154487,-0.631823,1.455613,1.01402,0.089552,0.570431,0.495732,0.412831,-0.560701,1.108855,0.36405
$\zeta$,0.63263,0.592467,0.440089,-0.004407,0.07753,-1.219592,-0.546397,0.058934,-0.165899,2.171802,0.459655,-0.179896,1.202824,0.885242,1.144758
centième,0.250148,-1.390097,-0.568756,0.355545,0.372894,0.638177,0.268202,0.592497,0.494434,-0.855751,-0.116161,-0.00179,-0.300598,-1.362588,1.930987
millième,0.569177,-0.941872,-0.038892,-1.114736,0.183849,-0.801396,0.919047,-0.154039,-0.926688,-1.335346,-0.23796,-0.567545,-0.026753,-0.160815,1.477904
soixante,0.021157,-1.083115,0.179406,-0.791151,-0.431555,-1.337253,0.833038,0.119613,0.197258,-1.483228,-0.270939,0.317427,-0.144694,-1.867866,0.873074
