word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
préfaisceau,0.448788,0.247613,-0.070418,-0.656949,-0.00405,0.348026,-0.249392,-0.3923,-0.301143,-0.037068,0.08267,0.327044,0.039384,-0.32616,0.384783,0.362697,0.270443,-0.185493,-0.08962,-0.253499,0.426249,-0.033913,0.777434,-0.10534,0.122227,0.076555,-0.28347,0.007246,0.139162,-0.2415,-0.558717,-0.365931,0.170834,-0.135454,0.268883,0.118779,-0.082474,-0.324834,0.093986,-0.307896,0.096141,-0.188891,-0.042857,0.00151,0.03639,0.030348,-0.032358,-0.354416,-0.294486,-0.102956,-0.108667,0.137211,0.016065,0.147768,-0.17511,-0.171276,0.295472,-0.175423,-0.188342,-0.133462,0.105992,0.386545,-0.270439,0.14513,0.073432,0.176702,0.151717,-0.000431,0.138123,0.251482,0.385807,-0.452497,0.565617,0.034768,-0.189144,-0.016566,-0.420549,0.348079,-0.152189,-0.625885,-0.328864,0.469586,-0.311859,-0.447827,0.421701,0.38578,-0.023157,-0.341522,0.053339,-0.017977,-0.310248,0.00281,0.030437,0.42862,-0.034672,-0.382052,-0.004622,-0.318915,-0.117284,0.321699,-0.157692,0.113885,-0.033627,0.053015,0.401991,-0.412742,-0.158685,0.181612,-0.415088,-0.101917,0.207884,-0.036804,0.061287,-0.000571,0.139893,-0.354022,0.230386,-0.060772,0.355128,-0.388811,-0.263275,0.086044,-0.239288,-0.711391,-0.25266,0.040169,0.339709,0.074186,0.104059,0.075164,0.538628,0.263353,-0.010297,0.067624,-0.244543,0.544085,0.000735,-0.184287,0.100064,0.402565,0.109356,0.132612,0.040855,0.055813,0.101836,-0.065585,0.29934,0.103526,0.343782,-0.27841,-0.217579,-0.160334,0.4961,0.109076,-0.13353,0.518816,0.58656,-0.625334,-0.586195,-0.12098,0.482525,-0.33337,0.52304,-0.372586,-0.030919,0.006776,-0.353374,-0.25521,0.412523,-0.136994,-0.203399,-0.208268,0.483779,-0.081772,0.182921,-0.292141,-0.247487,-0.109977,0.182938,0.114191,-0.349607,-0.376208,-0.072511,1.796065,-0.38864,0.110982,-0.038271,0.290739,-0.080856,0.307781,-0.123031,-0.04942,0.047429,-0.160357,-0.006474,-0.161765,0.52273,-0.304495,0.287876,-0.067622
dièdre,-0.162279,0.109197,0.204692,0.095476,0.609843,-0.264017,0.584908,0.245394,-1.236931,-0.056369,-0.271601,0.4777,0.635441,-0.176324,-0.076792,0.425085,-0.396691,-0.546544,0.321731,0.19408,0.161247,-0.298211,0.89773,0.170492,0.532941,0.069845,0.019088,-0.484568,-0.164225,-0.067269,0.365772,-0.541227,0.475408,0.130698,-0.168742,0.292027,0.432191,-0.506221,0.576685,0.001358,-0.301714,0.747765,0.110829,0.551358,-1.091908,0.609841,0.892453,-0.759374,0.003889,0.138906,0.093973,-0.483792,-0.069761,-0.30275,-0.333443,0.316843,0.712348,-1.055957,0.709698,0.156825,0.119117,0.283986,-0.371323,-0.049794,0.684881,0.632413,-0.33547,-0.410946,0.144631,-0.718461,-0.575356,1.040019,0.014209,1.441671,0.352425,0.534197,-0.2176,1.13872,-0.562685,-0.628155,-0.516658,0.340219,-0.530894,-0.46836,0.627255,0.059808,0.234575,0.891682,0.191246,0.459954,-0.763796,-0.044228,-0.576593,-0.830545,-0.180137,0.12682,0.233616,-0.792341,-0.326055,0.015183,0.693422,-0.193843,0.1798,0.162279,0.242172,-0.085293,-0.406274,0.239713,-0.550678,0.945592,-0.22213,-0.37446,-0.400838,0.404021,1.095801,-0.111822,-0.12549,-0.070295,0.24017,-0.991311,0.47428,-0.329179,0.519014,-0.282549,-0.629308,0.357899,0.014358,-0.126489,-1.224905,-0.869412,0.391599,-0.211611,0.503534,-0.147729,-0.820403,0.546317,0.035183,-0.342745,0.437344,0.83113,-0.998318,1.498671,-0.690199,0.395064,0.598911,-0.440506,0.522415,0.357783,0.687662,0.625318,0.254035,-0.238755,1.730021,0.145097,-0.515775,0.325751,0.914134,0.160755,-0.034264,-0.184598,-0.183148,-0.263802,0.308422,0.177231,0.185723,-0.251369,0.230647,0.004848,0.656202,0.702744,0.493283,0.009214,-0.435975,-0.505024,0.013163,0.347724,0.242866,0.243667,-0.00872,0.126867,0.795282,0.122213,-0.685087,1.262108,0.264305,0.568539,-0.08681,0.635197,0.00805,-0.175335,0.278785,0.676027,0.384938,-0.887137,-0.013739,0.231748,-0.093351,0.189206,0.662493,0.249396
distributivité,-0.179522,0.806867,0.203154,0.153984,0.020883,-0.061719,0.332318,0.091832,-1.067774,0.241361,0.140788,0.430779,-0.369899,0.099957,-0.352979,0.680055,0.016728,-0.016175,0.379388,-0.401738,0.768111,-0.504321,-0.199956,0.517319,0.43963,0.758982,-0.300107,0.11871,0.056377,0.031743,-0.108555,-0.460632,0.020124,0.05309,0.533706,0.354965,-0.20441,0.281438,-0.046269,0.021201,0.43898,-0.246518,0.446484,0.322688,-0.239954,-0.574076,0.064221,-0.060826,-0.201197,-0.209567,0.277439,-0.022464,0.094226,0.054937,-0.253648,0.094533,0.344023,-0.069399,0.572922,-0.306394,0.618743,0.427072,0.368049,0.028565,0.301877,0.142086,0.409031,0.470943,-0.255765,0.188262,-0.105999,-0.231384,0.36081,-0.670447,0.097279,-0.133535,-0.638967,0.111231,-0.119489,-0.836492,-0.210633,0.416178,-0.432868,0.037919,0.058762,0.429091,0.390647,-0.904804,0.520934,0.020198,0.001841,-0.303617,0.291668,-0.293276,-0.266178,-0.703441,0.733687,-1.315906,-0.677648,0.28586,0.063316,-0.181322,0.037744,-0.35751,0.197583,-0.469088,-0.036096,0.224619,0.198396,-0.32794,0.530218,0.175817,-0.502557,-0.44199,0.026861,-0.216592,0.314968,-0.476036,0.133916,-0.261471,0.38737,0.319371,-0.226845,-0.323917,-0.215773,0.370794,-0.252333,-0.209578,-0.276032,-0.154623,0.665911,-0.015409,0.3497,-0.523563,-0.215283,0.299678,-0.170662,0.011068,-0.660219,0.437918,-0.27696,0.697787,0.082542,-0.551178,0.722138,-0.331165,0.210156,0.064203,0.30831,0.104109,-0.275356,-0.150226,0.6801,0.684851,0.179572,0.11251,0.521375,-1.10907,-0.220487,-1.030774,-0.228364,-0.622016,0.743693,-0.155229,-0.476749,0.190297,-0.193802,-0.407543,0.343158,-0.185343,-0.515351,-0.773616,0.842047,-0.825217,-0.620879,0.139639,-0.151589,0.18552,0.165502,-0.09163,-0.371478,-0.343793,0.139741,1.510513,-0.045665,-0.291504,-0.248175,0.24254,-0.709474,0.070058,-0.092915,0.473885,0.082952,0.751679,-0.498779,0.256636,0.718777,0.604631,-0.327402,-0.268504
markovien,-0.173932,-0.092513,0.2496,-0.27931,-0.078435,0.721857,0.314179,0.029471,-0.235956,-0.381258,-0.151482,0.365815,-0.147867,0.031847,-0.065037,0.505968,-0.601629,-0.363021,-0.02938,-0.176892,0.372172,-0.098142,0.146053,-0.054864,0.217747,0.570608,-0.521299,0.434661,0.498813,-0.170884,0.4329,-0.713425,0.360015,-0.209206,-0.138801,0.44094,0.263475,-0.607525,0.035638,-0.787655,0.061988,0.008549,-0.427072,0.667634,0.202277,0.132087,0.334837,-0.483341,-0.104398,-0.084499,0.121723,-0.265333,0.39532,0.105065,-0.411722,0.343397,0.734066,-0.483329,0.011662,-0.361403,0.077775,0.303935,0.075779,-0.039031,0.468697,-0.142154,0.022128,0.235935,-0.369654,0.187937,0.192657,-0.73278,0.362366,-0.165688,0.151271,-0.347443,-0.500654,0.476079,-0.115223,-0.653496,-0.240466,0.229581,-0.403299,-0.830666,0.366394,0.274152,-0.289071,0.001853,0.070733,-0.052252,-0.793556,0.225028,-0.460065,0.2195,-0.995167,-0.12306,0.266056,-0.553485,-0.033767,0.802455,-0.18989,-0.056216,-0.033073,0.183628,0.842533,-0.435392,-0.233119,-0.405372,-0.222006,0.323487,0.688112,-0.155168,-0.412296,-0.059085,-0.147059,-1.008848,0.000277,-0.094469,0.729659,-0.645843,0.00715,0.350923,0.344444,-0.326394,-0.246483,0.251776,0.197209,0.219284,-0.190108,0.151045,0.667015,-0.009442,0.443006,-0.958325,-0.633053,0.690335,-0.245966,0.145673,0.233549,0.428175,0.179242,0.266662,0.756821,2.4e-05,0.353823,-0.008324,-0.05855,0.271887,0.183334,0.253821,0.180714,0.039811,-0.218994,-0.084872,0.124028,0.055278,0.254257,-1.342248,-0.484737,0.226983,0.169118,-0.604315,0.736384,-0.122373,0.039594,0.294367,-0.281662,-0.196193,-0.14037,0.361338,-0.588256,-0.20545,0.296719,-0.376088,-0.2759,-0.126138,0.631379,-0.373776,0.136601,0.502825,0.292641,-0.913091,0.201689,1.557988,-0.442839,0.070609,0.354084,0.163173,-0.517716,0.139446,0.044757,0.418838,-0.108145,0.505913,0.260251,-0.505591,0.701549,-0.326876,0.302149,0.443794
autocorrélation,0.314262,0.83075,0.152449,0.588799,-0.354679,0.449328,-0.048062,-0.020316,0.065258,-0.097829,-0.273732,0.455844,0.135446,0.341984,0.109931,0.143268,0.148149,0.088825,-0.340374,0.108724,0.103838,-0.244302,0.348313,-0.475657,0.468919,0.63732,-0.292758,0.342213,0.06973,0.411512,-0.162287,-1.071261,-0.006677,-0.59052,0.069299,-0.104529,0.022733,-0.331039,0.245055,-0.44176,-0.174163,-0.503104,0.665204,0.276655,0.162141,-0.512396,-0.059587,-0.363452,-0.373014,-0.409727,-0.502122,0.152135,-0.488678,-0.391215,-0.247797,-0.374807,0.230695,-0.274603,0.791205,-0.629573,0.146581,0.634268,0.174501,0.032322,-0.169478,0.470955,0.08079,-0.178383,0.867964,-0.006183,-0.506822,-0.586214,0.331823,-0.169603,0.31859,0.196366,-0.418162,0.463694,-0.298333,-0.753433,0.291623,0.406181,-0.424713,-0.375375,0.4332,0.290481,-0.528301,-0.307729,0.052832,0.074799,-0.624133,0.020395,-0.373657,0.666167,-0.049712,-0.373521,0.01772,-0.82474,-0.084398,0.334136,0.29706,0.332153,0.042966,-0.073621,0.593451,-0.251237,-0.646466,-0.043725,-0.157462,0.001084,-0.258995,0.072642,0.096735,0.252618,0.482673,-0.360211,-0.030906,-0.12817,0.309079,-0.736679,0.056793,-0.065827,0.316599,-0.675808,0.254261,0.195474,-0.158027,-0.040711,-0.156134,-0.475681,1.219967,-0.499787,0.578704,-0.1782,-0.927437,1.29303,0.461944,-0.106368,0.298894,0.796869,-0.105196,0.069197,-0.323984,0.084404,0.499962,-0.0412,-0.320072,0.253158,0.101155,0.736522,-0.696629,0.203568,0.906016,0.445866,0.331138,0.556998,0.732613,-0.483795,-0.031526,-0.170345,-0.164647,-0.557834,1.099722,-0.108374,-0.369261,-0.383675,-0.766466,0.15544,0.155672,-0.225595,-0.654949,-0.302048,0.203329,0.075018,0.149139,-0.023895,-0.132654,-0.195475,0.304664,-0.094786,-0.457829,-0.890267,0.203972,1.380529,-0.478355,-0.087185,0.333986,0.055825,-0.923311,0.193851,0.061013,0.000733,-0.561267,-0.005636,0.122274,-0.163175,-0.118472,-0.633161,-0.548049,0.241064
extensionnalité,0.309532,0.216749,0.075751,-0.322745,0.03696,0.291216,-0.265957,-0.320622,-0.066885,-0.086836,0.014736,0.269492,-0.031318,-0.279681,0.415005,0.221769,0.042807,-0.163248,-0.082006,-0.301503,0.383189,-0.128072,0.58698,-0.069873,0.144723,0.138112,-0.186415,0.350356,9.5e-05,-0.248115,-0.476968,-0.202663,0.08424,-0.172818,0.336547,0.062769,0.130919,-0.225434,-0.007083,-0.067213,0.088882,0.018142,-0.233935,-0.018919,0.382914,0.06628,0.167964,-0.519443,-0.112168,-0.361665,0.171307,0.09974,-0.155305,0.337912,-0.166946,0.156196,0.440669,-0.303299,-0.275324,0.110603,0.346396,0.443587,-0.14595,-0.049107,0.025331,-0.06359,0.26186,0.028653,-0.03575,0.086252,0.47525,-0.482657,0.700724,-0.081261,-0.205933,0.101896,-0.444012,0.448389,-0.102454,-0.336176,-0.170939,0.322017,-0.352949,-0.129378,0.425123,0.219469,-0.097853,-0.160657,-0.109087,-0.019266,-0.410986,-0.250875,-0.124607,0.433908,-0.199163,-0.37676,0.196806,-0.206495,-0.014851,0.1372,-0.141123,0.216634,-0.284472,-0.115557,0.087231,-0.262714,-0.104201,0.159555,-0.326495,0.118658,0.310455,-0.254281,-0.123775,-0.055025,0.187926,-0.432447,0.321814,-0.06315,0.501377,-0.18407,-0.411528,0.187575,-0.085203,-0.65164,-0.351741,-0.037734,0.360389,0.0415,0.044687,-0.05405,0.333713,0.409459,0.064383,-0.247415,-0.247476,0.316452,-0.187858,-0.227779,0.073982,0.30066,0.080926,-0.010511,-0.020171,0.302189,0.06699,-0.179898,0.283215,0.216403,0.159805,-0.168915,-0.196595,-0.222423,0.391078,0.188119,-0.086788,0.47619,0.349015,-0.645991,-0.511273,0.056256,0.274686,-0.135531,0.663926,-0.244804,-0.03678,0.169749,-0.300059,-0.080159,0.12046,-0.08782,-0.133771,-0.397748,0.716717,-0.172616,0.017851,-0.057295,-0.137001,-0.235685,0.080058,0.162378,-0.125476,-0.228034,0.007015,1.641223,-0.262902,0.159196,0.096821,0.14667,-0.121998,0.350133,-0.061778,0.064761,0.152369,-0.131317,-0.042828,0.168672,0.671343,-0.163811,0.303452,-0.076878
paracompact,-0.001101,-0.002448,-0.001785,-0.003319,-0.003185,-0.000706,-0.000157,-0.000959,0.004122,-0.000457,-0.001421,-0.000573,0.000452,0.000702,-0.000804,0.003338,-0.002653,-0.001049,-0.004102,-0.001709,0.000177,0.003391,-0.001897,-0.002519,0.000525,-0.001337,-0.001022,0.000769,0.001571,-0.002832,-0.000541,0.00047,-0.00028,0.002674,0.002152,0.001535,-0.003031,-0.003005,0.000576,0.001091,0.001538,0.004154,0.000517,-0.00301,-0.000144,-0.000286,0.000328,-0.002797,-0.001336,0.001227,0.000494,-0.001159,-0.000383,0.003597,0.001322,0.000142,-0.00274,0.0003,0.000911,0.00383,-0.002533,-0.004629,-0.000699,0.002187,0.003045,0.001452,-0.001278,1.4e-05,-0.001553,-0.000702,0.001105,-1.5e-05,-0.001548,0.001622,-0.003025,0.003308,0.001336,0.002304,0.000511,-0.0,0.00353,0.001005,-0.001159,0.003147,-0.000398,0.000163,-0.00171,0.001861,0.000462,-0.000799,0.000692,0.002929,-0.000428,-8e-06,0.000116,0.002617,0.001445,-0.001162,0.00263,-0.000108,0.003136,-0.001265,-0.000123,0.001587,0.000357,-0.003148,-0.000104,-0.003308,-0.000844,0.000407,0.001692,-0.002314,0.001412,0.000533,-0.004167,0.001013,0.000696,-0.000877,-0.002126,-0.003842,0.003324,-0.001434,-0.000913,-0.002105,-0.001441,-0.000797,-0.004488,4e-06,0.003041,0.003142,-0.000104,0.001177,0.001877,-0.000227,-0.002235,0.002234,0.001625,-0.00234,-0.001073,0.000781,0.003067,-0.004381,-0.001533,-0.000522,0.001152,-0.0007,-0.004509,0.001847,-0.001577,-0.001634,0.003005,0.001747,0.001932,0.002092,-0.000358,-0.004509,0.001296,0.000154,0.000494,-0.000663,0.003296,0.00039,0.000514,0.000173,0.000163,-0.001721,0.002408,0.001788,0.000939,0.001334,0.002569,-0.000995,0.001953,0.001036,0.003484,-0.001895,0.000336,0.003975,-4.8e-05,-0.001241,-0.002659,0.002957,0.000506,-0.000727,4.9e-05,0.000148,-0.000236,0.001345,-0.004698,0.000258,-0.004318,0.003598,0.000648,-0.003804,-0.001229,0.000811,-0.000525,-0.003821,0.002599,0.000413
sturmien,-0.000477,-0.002564,-0.000543,0.000387,0.000971,0.002403,-0.001055,0.002666,0.001863,0.001335,0.00274,0.000386,-0.001049,-0.003615,0.00281,-0.00045,0.001485,-0.000294,-0.001925,0.002894,-0.000883,-0.000852,8e-06,0.000883,-0.004486,0.003845,-0.001475,-0.001568,-0.002231,-0.001934,0.002401,-0.002709,-0.004497,0.001858,-0.002321,0.001474,-0.000739,-0.003377,-0.00086,0.001124,0.002958,0.00188,0.00151,-0.003091,-0.001736,-0.00068,0.001458,-0.000251,-0.000975,-0.000466,0.002644,-0.001857,0.003682,0.002651,-0.000974,0.004196,0.001496,-0.00245,-0.002372,-0.000736,0.000617,2.9e-05,-0.003444,0.00112,-0.003113,-0.000766,-0.002406,-0.003852,0.000858,0.001734,0.002272,-0.001184,-0.001386,0.003782,0.000724,0.001878,-0.001899,0.002182,0.001627,0.002127,-0.003284,-0.000729,-0.00473,0.000398,-0.003078,-0.000705,-0.000406,0.003418,0.001846,-0.002779,0.002682,0.002462,0.002251,-0.000763,-0.001418,-0.000862,-0.001528,0.001176,0.000286,0.004329,-0.00209,0.002557,-0.001855,0.001523,0.001339,-0.001131,-0.001599,-0.00056,0.001052,2.9e-05,0.001567,-0.002232,-0.0007,0.001837,0.003166,0.001222,-0.003868,0.002759,-0.00036,0.002978,-1.9e-05,-0.002679,0.00044,0.002231,0.001559,-0.000978,-0.003631,3.1e-05,0.000198,0.001654,-0.00064,-0.001893,-0.000788,0.002505,-0.000369,0.000551,0.001374,-0.001968,-9e-06,0.002426,-0.001939,0.001559,0.000193,0.002361,-0.001604,0.003359,-0.001418,-0.000472,0.001118,-0.001778,0.002506,0.001099,0.000543,0.002946,-0.00167,-0.002898,0.001968,-0.000301,-0.002867,0.002166,-0.003647,0.001493,0.000273,0.000565,-0.001002,-9.6e-05,0.001116,0.000372,0.002936,0.001107,0.002798,-0.004004,0.002665,0.002991,-0.001643,-0.003939,0.00135,0.00194,0.000589,-0.002532,0.000162,-0.001906,0.003567,-0.004295,-0.00396,0.001897,-0.002193,0.003008,-0.003404,-6e-05,0.000174,-0.002051,0.001433,0.000447,-0.001486,0.000431,0.000351,-0.00037,0.000803,-0.001713
cuboctaèdre,0.195448,-0.038757,-0.088966,-0.459259,0.257741,0.188373,0.252361,-0.274804,-0.46234,-0.168002,-0.116806,0.187202,0.32174,-0.298931,0.355592,0.291251,-0.207452,-0.295344,-0.289371,-0.409872,0.412525,-0.112557,0.946106,0.105458,0.159444,0.170463,-0.114686,0.214786,0.324919,-0.09251,-0.483963,-0.056353,0.15363,-0.198213,0.304634,0.182124,0.059176,-0.415498,0.005121,0.073503,0.190164,0.077326,-0.304688,0.215528,-0.22619,0.187968,0.432961,-0.1378,-0.638423,-0.325107,-0.30744,-0.075701,0.09314,0.11426,0.135296,-0.423224,0.674885,-0.413096,0.091242,0.052066,0.310748,0.441036,-0.057952,0.235191,0.24912,-0.165191,0.00828,-0.154214,-0.115547,0.08369,0.293078,-0.09422,0.138863,-0.032291,-0.05687,0.253085,-0.291589,0.222667,-0.020602,-0.737002,-0.169031,0.405455,-0.327487,-0.503255,0.315304,0.223846,-0.309226,0.093314,0.085777,0.014093,-0.825237,-0.086672,-0.08856,0.273209,-0.309088,-0.500164,0.090612,-0.449343,0.166748,0.250513,0.149613,0.345067,-0.508045,0.044632,0.47602,-0.300587,-0.051947,-0.055738,-0.516641,0.401677,0.566514,-0.239053,0.111397,-0.137731,0.231817,-0.448382,0.129236,-0.169059,0.337746,-0.845774,-0.332336,0.018702,0.163325,-0.608525,-0.209245,0.047844,0.741797,-0.026426,-0.075669,0.114864,0.804003,-0.007533,0.23298,-0.086376,-0.1877,0.906877,-0.340003,-0.271789,0.60479,0.721318,-0.106863,0.228403,-0.207535,0.02768,0.494254,-0.084489,0.369701,-0.224478,0.39017,-0.179132,-0.09222,-0.157175,0.826183,0.321464,0.085251,0.472446,0.981367,-0.419645,-0.601786,-0.143343,0.024418,-0.031255,0.779583,0.051899,-0.297756,0.356236,-0.329155,0.445273,-0.032774,0.025127,-0.117103,-0.096231,0.430152,0.184056,-0.115622,-0.10605,-0.146672,-0.15479,-0.253619,-0.210319,-0.565576,-0.575997,-0.091602,1.564319,-0.160559,0.446192,0.005732,0.040847,-0.381933,0.149437,-0.270597,0.182167,-0.161151,-0.397591,-0.126759,-0.403243,0.617995,-0.187719,0.351631,-0.068834
permuter,0.400989,0.51602,-0.618991,-0.086305,-0.842565,-0.795882,0.251852,0.092702,-0.762655,-0.433523,0.295826,0.144301,-0.726264,0.203569,-0.205304,-0.011481,0.001772,0.319054,-0.02481,0.602377,0.520898,-0.330693,-0.143149,-0.306885,0.408552,0.164638,0.260498,-0.122287,0.217738,-0.333961,-0.28365,-0.186595,0.071603,-0.448826,0.644009,0.016442,0.702197,-0.201967,0.224795,0.705065,0.474274,-0.176562,0.728192,0.347716,-0.221189,0.303347,0.133396,-0.256796,0.287379,-0.291553,-0.077711,0.131237,-0.184131,0.010125,-0.273869,-0.332744,0.333101,0.179957,0.346876,-0.088041,0.481354,0.175278,0.200121,0.596342,0.250982,0.668299,-0.23966,-0.424303,-0.910382,-0.341772,0.123984,-0.553502,-0.181987,0.028173,0.265474,-0.311573,-0.319633,-0.204373,-0.239148,-0.150865,-0.078601,0.041532,-0.298707,-0.167655,0.584491,0.22443,0.798704,-0.283336,0.74144,-0.033237,-0.13658,-0.003351,-0.61298,-0.224498,-0.054094,-0.075127,0.03834,-0.44367,-0.242727,0.2369,-0.000573,0.167452,-0.398883,-0.302698,-0.610378,-0.704201,0.012141,-0.318173,-0.839685,0.373084,0.397824,-0.42598,-0.282513,-0.020895,-0.083604,0.91232,0.212251,-0.732546,-0.049458,0.085571,-0.167637,0.148976,0.281232,-0.688799,-0.876778,-0.310026,-0.433877,-0.161473,0.00266,0.122812,0.281318,-0.067322,0.729429,-0.298104,-0.823341,0.935352,-0.284457,0.15958,0.361586,0.223216,0.513763,-0.036811,-0.623703,0.33938,0.200929,0.253814,0.336105,-0.203229,-0.020937,0.151272,0.178917,-0.22475,0.6388,0.377587,-0.201297,0.418945,0.347333,0.077073,0.07168,0.100571,0.062485,-0.609935,0.555845,0.163917,-0.246258,0.013549,0.040513,-0.557821,0.101652,0.114724,-0.125391,-0.236098,0.649304,-0.393457,0.313456,-0.17268,-0.005104,-0.329665,0.091272,0.2071,0.60977,-0.07454,-0.19824,1.808892,-0.434664,0.574742,0.279074,0.611073,0.255343,0.132819,0.018574,-0.089218,0.091844,0.530819,-0.617034,-0.055465,-0.088211,-0.266043,0.170197,0.486122
diagonalisable,0.044628,-0.304195,-0.015687,-0.958724,-0.467474,0.362189,-0.10806,-0.034916,-0.679581,-0.200728,0.291837,-0.553349,-0.687417,-0.345085,0.613897,0.621646,0.394469,0.298715,-1.149337,0.077034,0.053338,-0.017885,-0.149523,-0.029191,0.064082,0.021923,-0.493095,0.181772,0.664472,-0.398523,-0.718008,-0.639048,0.004302,-0.018269,-0.065425,0.810471,-0.237736,-0.194522,-0.424596,-1.328457,-0.200736,0.3134,-0.470668,0.848151,-0.48087,-0.565517,0.1929,-0.912517,0.140527,0.450097,-0.260031,-0.268776,0.112935,0.223556,-0.231151,-0.302207,0.357907,-0.417075,0.489635,-0.567941,-0.582087,-0.651648,0.215035,0.110963,0.640159,0.083983,-0.005908,-0.206124,-0.707455,-0.101452,0.3848,-0.880904,-0.629194,-0.359201,-0.384951,0.447648,-0.181924,0.350246,-0.010561,-0.707093,0.325918,0.181495,-0.511782,-0.813316,0.010726,0.744468,-0.552391,-0.526192,0.615871,0.036207,-0.913865,-0.684152,-1.226104,0.180336,0.707594,-0.603109,-0.111625,-0.782331,0.960954,0.295384,-0.30979,-0.269001,-0.595839,0.54151,0.813822,0.078395,0.151483,-0.617079,0.249018,-0.314817,0.406064,-0.369556,0.422893,0.34967,0.255497,-0.113362,-0.184405,0.005106,-0.332628,-0.000727,0.706459,-0.013916,0.451479,-0.371253,-0.678587,0.444702,-0.374087,-0.677656,-0.770677,-0.110429,0.617339,-0.01561,-0.115359,-0.054342,-0.223088,0.243825,0.425602,-0.173394,0.016777,0.126903,0.150512,-0.222016,0.481455,0.035457,-0.51115,-0.059962,-0.104683,-0.428623,0.772634,-0.017556,-0.234167,0.2795,0.075768,0.690849,0.262614,0.985777,0.562285,-1.644175,-0.416724,0.40906,0.19475,-0.162177,0.775116,-0.705548,-0.395867,0.307155,0.006642,-0.217333,0.732996,-0.073419,-1.170365,-1.026551,-0.007387,-1.137902,-0.220298,0.047274,0.206081,-0.433125,0.450177,-0.513298,-0.48036,-1.006544,-0.069236,1.1038,-0.71519,-0.041827,0.533411,-0.007848,0.066948,0.719678,-0.138624,0.457112,-0.268998,-0.49011,0.389393,-0.726174,0.442352,-0.524822,0.39807,1.423123
népérien,0.659496,0.886495,0.271152,0.145343,-0.443383,0.126463,-0.125229,0.559717,-0.21394,-0.412821,-0.086301,0.366263,0.044814,-0.135504,-0.27629,0.145744,0.462879,-0.258204,0.186242,-0.116184,0.13253,-0.40898,0.365961,-0.451891,0.564703,0.752668,-0.27368,0.821158,0.096879,-0.499069,-0.18417,-0.868805,0.185382,-0.015744,0.337313,0.639459,-0.015764,-0.341981,0.200727,-0.453372,-0.691948,-0.217983,0.449484,-0.028365,0.02049,-0.494731,0.230026,-0.628275,-0.318522,-0.353866,-0.143261,0.716687,0.630428,0.194238,-0.003172,-0.360942,0.189993,-0.196336,0.576332,-0.001924,0.271854,0.459543,-0.357221,0.048066,-0.281042,0.257494,-0.68209,0.166914,0.265467,0.201218,-0.354762,-0.336327,0.763788,0.023184,0.00439,-0.052274,-0.627211,0.455359,-0.177988,-0.460845,-0.241483,0.626681,-0.070878,-0.625787,0.629867,0.253444,-0.405428,-0.261733,0.112901,0.043287,-0.797874,-0.219081,0.32589,0.518444,0.459978,0.350129,0.543193,-0.714479,-0.172827,0.287491,-0.231214,0.421825,-0.522383,0.128933,0.416499,-0.596479,-0.788702,-0.27332,-0.698373,-0.325874,-0.20162,0.104932,0.038615,-0.128195,-0.176251,-0.386691,0.143154,-0.051488,0.741219,0.004865,-0.219802,0.781907,0.059497,-0.418401,-0.104332,0.059619,0.313919,-0.301253,0.213039,-0.208201,0.998223,-0.217735,0.346885,0.256913,-0.722754,0.389271,-0.467551,0.216328,0.784564,1.070618,0.310567,0.159353,-0.123865,-0.088311,0.504597,-0.139901,0.033418,-0.239692,0.484952,0.028786,-0.179333,0.068891,0.729401,0.211045,0.295037,0.704546,0.441079,-0.832678,0.189261,-0.021052,-0.221548,-0.224533,0.441599,-0.310125,-0.603262,-0.22567,-0.57278,-0.20458,0.261716,-0.030957,-0.311888,-0.1651,0.906318,0.224348,-0.535512,-0.425939,0.03845,-0.403428,0.409404,0.195974,-0.04784,-0.84734,0.102302,1.927559,0.019993,0.43279,0.861002,0.111418,-0.11388,0.747991,0.471,-0.244764,-0.448889,0.693603,0.578133,0.168445,0.468454,0.110261,-0.217149,0.274227
