word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
Riesz,-0.010846,-0.687813,-0.048052,-0.655643,0.511708,-0.356649,0.229275,0.067821,0.1467,-0.042928,-0.20488,0.405955,-0.131626,0.052849,0.396624,-0.569897,0.442144,-0.109456,-0.105931,-0.320571,-0.304991,-0.436162,-0.101566,0.629282,0.681147,0.053339,0.04924,0.040634,-0.589803,0.005038,-0.376458,0.993478,-0.019832,-0.019104,-0.626456,-0.241079,0.069723,0.294036,-0.644324,0.341854,0.587961,-0.861417,-0.300229,0.512791,0.100733,0.510024,-0.968919,0.454588,-0.011612,-0.031871,-0.227356,0.639214,0.543247,-0.304984,0.674477,0.199051,0.119934,-0.494472,0.006828,0.433951,-0.57107,0.551668,-0.358698,-0.408209,-0.363815,-0.013183,-0.01374,0.038529,1.523776,1.031025,-1.04627,-0.48553,0.925807,-0.095869,0.210442,-0.11887,-1.12171,-1.278838,0.335876,-0.516621,-0.097806,0.553086,0.018499,-0.814113,-0.858598,0.258605,0.075779,-0.196372,0.248502,-0.609132,-0.539309,0.232635,0.396276,0.251332,0.279624,-0.107925,-0.10145,-0.266403,-0.123394,-0.704938,-0.359806,-0.560771,-0.246141,-0.19897,0.458328,0.194709,-0.655239,0.677159,-0.473575,-0.78234,0.227597,-0.025803,0.103694,0.050205,0.514473,0.214827,0.175563,-0.454622,0.229928,-0.055078,0.019152,-0.190739,-0.472452,0.474793,-0.261358,-0.50029,-0.191479,-0.054964,-0.542993,-0.615997,0.269566,0.253684,-0.688881,0.194692,0.513266,0.930461,-0.214359,1.112526,-0.411217,0.791289,-0.425303,0.181899,0.042588,0.064894,-0.024917,0.403355,-0.754938,-0.897031,-0.197611,0.154035
cinquante,-0.403224,0.05891,-0.731563,-0.194858,0.089775,-0.209194,0.275225,-0.535937,0.483976,0.692611,-0.065657,-0.078782,0.183963,-0.551362,-0.600249,-0.136967,-0.005884,-0.323402,-0.02571,0.098009,0.017286,0.442329,-0.238733,0.016067,0.061285,0.259625,-0.49964,-0.28643,0.421382,0.085426,-0.012137,0.243987,-0.187914,0.270406,-0.273751,-0.246288,0.216038,-0.053636,-0.358913,-0.331771,0.181052,0.673408,0.073771,0.13042,-0.427888,-0.524707,-0.139662,0.399495,-0.12907,-0.357128,0.147075,-0.421066,-0.247392,-0.656315,0.074002,-0.233778,0.83073,-0.908054,-0.075894,0.382498,0.054243,0.709376,-0.237113,0.142138,0.085486,0.104925,0.516897,-0.371034,0.534398,-0.516892,-0.129587,-0.049165,-0.037737,-0.124827,0.581627,0.43346,-0.083699,0.504237,-0.142342,0.445326,-0.161784,0.036223,0.180751,0.548732,0.600506,0.321632,-0.277291,0.518543,-0.866467,0.133148,-0.117234,0.177051,-1.031513,0.072975,0.408114,-0.7162,-0.342834,0.05299,-0.614868,-0.451574,-0.114804,-0.30995,0.145108,1.085938,-0.381685,-0.308425,0.015706,0.430587,0.576242,0.252729,0.25835,0.733462,1.031016,0.152338,0.395106,0.260782,-0.045223,0.362359,-0.090323,-0.375129,0.474993,-0.007109,-0.203251,-0.49644,-0.139973,0.392436,-0.057457,0.212254,-0.703637,-0.186889,0.565991,-0.073814,0.0675,-0.476633,0.372575,-0.697296,0.308477,-0.13143,-0.280655,-0.10385,-0.49722,1.130506,-0.315703,0.248375,0.223809,0.466682,-0.176237,0.506383,0.672956,-0.12145
transposer,0.277164,0.304407,0.271056,0.268492,-0.064987,-0.130448,0.269913,-0.502918,-0.55163,-0.403096,-0.471776,-0.75999,0.159925,0.413096,-0.294868,0.805222,0.565715,-0.465652,0.120249,0.243216,0.031384,0.377092,0.305382,0.375802,0.593312,0.206073,-0.489421,0.50653,0.352769,-0.401618,0.192385,-0.542968,-0.037024,-0.475902,0.514284,-0.358866,-0.46319,-0.327855,-0.210539,0.5477,-0.630183,0.203385,-0.077775,-0.014634,0.339748,0.09553,0.170218,-0.152645,-0.060912,-0.03298,0.37101,0.214231,-0.255357,-0.213157,0.208109,0.241041,0.175948,-0.299316,-0.310693,0.412739,-0.318991,0.769025,0.381184,-0.332553,-0.368197,-0.420891,0.406619,0.798427,0.184744,-0.027511,-0.602551,0.57213,0.457376,-0.340106,-0.178158,0.000402,0.267668,0.218941,0.067864,-0.116107,-0.224838,0.342355,0.094811,-0.404293,0.201084,0.071418,-0.114727,0.934893,-0.557397,-0.370182,-0.197947,-0.600773,0.07294,-0.267513,-0.23099,0.099293,0.508009,-0.685191,0.025914,-0.003213,-0.260289,-0.218402,0.965048,-0.589399,0.011796,0.410409,0.154009,-0.141404,-0.277638,-0.716561,0.067347,0.251514,-0.029069,0.214682,0.049516,-0.237632,0.475892,-0.047491,0.023984,-0.994104,-0.20063,0.249198,-0.158156,-0.68831,-0.023505,0.220573,-0.023873,-0.03982,-0.263572,-0.042512,-0.87319,-0.09919,0.150445,0.277634,0.22287,0.123985,-0.213138,0.269447,0.613811,-0.320005,-0.402496,-0.197012,0.282843,-0.082745,-0.033667,-0.421346,-0.401606,-0.155893,-0.389459,-0.069418
additionner,-0.025141,-0.202039,0.097709,0.459398,-0.300421,0.011901,0.222458,-0.149873,-0.072324,0.087056,0.185955,-0.866222,0.233261,0.390662,-0.058463,1.106669,0.34753,0.107129,-0.213556,0.325656,0.141547,0.198305,0.200302,-0.115164,0.504181,-0.337854,-0.266273,0.478323,-0.121749,-0.025801,0.248948,0.427738,0.470953,0.078025,0.060802,-0.363871,-0.161079,-0.0653,-0.231096,0.014407,-0.499759,0.478411,0.383549,-0.343026,0.270865,-0.18875,0.375342,0.662349,-0.076327,-0.541656,-0.462592,0.139782,-0.404326,-0.389197,-0.108894,0.093979,-0.259584,0.104556,-0.421517,-0.431486,-0.102007,-0.127879,-0.711093,-0.637459,0.6031,-0.393427,0.278994,-0.203508,-0.288705,-0.354136,-0.235746,0.173444,0.383165,0.677929,0.451648,0.173973,0.522383,0.245721,0.329942,-0.499296,0.303405,-0.129555,0.349187,0.390518,-0.248086,0.314341,0.068598,0.323098,0.42489,-0.010102,-0.140581,-0.281414,-0.216981,-0.022181,0.201797,-0.008168,0.58334,-0.01524,0.137923,-0.762612,0.270941,-0.403459,0.070317,-0.365413,0.131202,-0.654739,0.635869,-0.103267,-0.23476,0.607358,-0.35488,0.306749,0.581922,-0.152875,0.128411,-0.005557,-0.243594,0.690512,0.549476,-0.249843,-0.601917,0.358204,0.788551,-0.06101,-0.656527,0.650533,-0.033786,-0.000775,0.07061,0.241408,0.289149,-0.573848,0.211942,-0.837016,0.495257,-0.177864,-0.640656,-0.046525,-0.217634,-0.028306,-0.336395,0.0535,0.573259,-0.726387,-0.363494,0.130577,0.197181,0.171119,0.257034,0.079955
dispersion,0.379526,0.601004,0.481804,-0.149018,-0.602231,-0.250348,0.373038,-0.22074,-0.316366,-0.261235,0.522771,-0.631516,0.334572,-0.270786,0.349226,0.387418,0.178895,-0.031499,0.081006,-0.468564,-0.204889,-0.132801,0.008256,-0.028908,0.26844,-0.385021,0.36411,-0.111737,0.203875,0.099565,-1.030186,-0.653809,0.117692,-0.14362,-0.140211,0.640924,0.14162,-0.098697,-0.36051,0.596555,-0.003261,-0.413959,-0.075961,0.133679,-0.172293,-0.448446,-0.870268,0.26104,0.200996,-0.520884,0.070338,0.585422,0.231263,-0.247498,0.620599,0.394021,0.185448,-0.486639,0.394909,-0.288535,-0.229787,0.115248,0.226831,0.492462,0.386175,0.728525,-0.40318,-0.2125,-0.240029,-0.814507,0.327719,0.150499,0.259501,0.510976,-0.067536,0.297224,-0.068664,0.013019,0.335743,0.752415,0.144233,0.480757,-0.67117,0.178166,0.642422,0.147263,0.047953,-0.367101,-0.017381,0.110877,-0.056235,0.455321,0.06582,0.372111,-0.364846,-0.219482,-0.108586,-0.237987,-0.025377,-0.034996,0.501701,-0.025592,-0.39922,0.095046,-0.28299,0.113075,0.159696,0.5721,0.309682,-0.233928,-0.491525,0.22539,-0.100614,0.461348,0.487751,-0.126859,0.085911,0.178473,0.455422,0.352633,0.163596,0.763151,-0.539243,0.457136,-0.193585,0.368637,-0.306442,-0.075749,0.08083,0.36494,0.194356,-0.339775,-0.567428,-0.103193,-0.777363,0.206314,-0.083492,0.044251,-0.439127,0.241319,0.112198,-0.318677,0.335919,-0.446562,-0.346048,-0.163036,-0.017636,-0.993598,0.262753,0.264738
sophisme,0.166966,0.394118,0.048909,-0.418237,-0.13773,-0.288177,-0.092509,0.78921,-0.154462,-0.056024,0.156487,-0.333477,-0.018715,0.103121,0.118004,0.508064,0.300342,-0.153195,0.49536,0.371932,-0.062839,0.114719,0.672139,0.808607,0.210236,-0.206997,0.110767,-0.029236,-0.154748,-0.167513,-0.090387,0.223392,0.833893,-0.105646,0.535253,-0.561031,0.957064,-0.573568,-0.010174,-0.707999,-0.049728,-0.557534,-0.668754,-0.679055,-0.017423,-0.552329,-1.171503,0.140156,0.505285,0.088335,1.124744,-0.061712,0.636278,-0.07,0.174944,-0.143647,-0.251754,-0.330352,-0.136834,0.433284,0.037063,0.140426,0.538075,0.103574,0.014592,-0.164848,0.101467,-0.245347,0.032511,-0.374619,-0.122652,-0.119275,0.174285,-0.181593,-0.101448,0.360546,-0.284113,-0.953592,-0.059779,0.662436,-0.463303,0.467183,-1.015132,-0.460986,-0.040172,0.411261,0.453834,0.559795,0.378812,-0.951098,-0.518938,0.292931,-0.035481,-0.543485,-0.546455,0.203648,-0.077602,0.377995,-0.458767,0.053716,1.014335,-0.081394,0.283546,0.325495,0.222005,-0.401422,-0.084714,0.435347,-0.148962,0.283759,-0.655612,0.124249,-0.148451,0.249936,0.110376,0.072246,0.361337,0.094317,0.762681,1.29301,-0.250502,0.109636,-0.072187,0.367143,-0.202624,-0.33423,0.413044,-0.621119,-0.435236,-0.96133,-0.02788,0.075247,0.15738,-0.401661,-0.140373,-0.175667,-0.422759,-0.195619,0.431978,0.056637,-0.341668,0.343768,0.243288,0.206347,0.553717,0.125574,-0.338365,0.694669,-0.199427,0.095892
homéomorphe,-0.062338,0.378734,0.156408,0.304968,-0.173775,0.545628,0.341035,0.123554,0.341714,-0.177068,0.413461,-0.602576,-0.416577,0.59915,-0.658551,0.074599,0.906079,-0.617593,0.248729,0.012959,0.255942,0.388587,-0.02033,0.480257,-0.232319,0.710538,0.270819,0.036928,-0.103541,-0.522005,-0.451864,0.868487,0.774969,0.302068,-0.090996,0.457745,-0.47596,-0.505343,0.815726,0.13676,-0.912303,0.27382,0.34579,0.108965,-0.569325,-0.136343,-0.125776,0.102306,-0.045883,0.099116,-0.821259,-0.157062,0.388303,0.808995,-0.332091,0.517356,-0.388007,0.678337,-0.710653,-0.40213,0.046011,0.047874,0.233273,-0.537393,-0.574286,-0.242658,-0.672102,0.060504,-0.334561,-0.123047,0.134058,0.276316,0.297934,0.166843,0.500545,-0.228848,0.233842,-0.707691,0.054458,0.502403,-0.213783,0.233461,-0.208414,0.242084,-0.268934,0.225275,0.332677,0.105173,0.468341,-0.241617,0.700438,0.285298,-0.464959,-0.398964,0.014777,0.386344,0.358122,-0.220921,-0.049006,-0.221035,0.416577,-0.22581,0.632128,0.445075,-0.159204,-0.113805,0.166444,0.594009,1.041675,0.674769,-0.029232,-0.205618,0.077869,-0.828241,-0.014636,0.239195,-0.369547,0.115827,-0.828877,0.109347,-0.217545,-0.640682,-0.253951,0.348921,-0.154797,0.187883,0.181691,0.450571,-0.267788,-0.219047,-0.415246,-0.307824,0.09087,0.301467,0.490517,0.694843,-0.400592,-0.080681,-0.526983,0.100533,0.331948,-0.357985,-0.500999,-0.65122,-0.417137,0.721185,-0.432424,0.160691,0.122857,-0.010866
Kleene,-0.367309,-0.187671,-1.08652,-0.361974,-0.132957,0.2254,0.141197,0.022428,-0.607411,0.023312,0.31392,0.208982,-0.372126,0.159215,-0.179211,-1.032623,0.175413,-0.525206,-0.435512,0.299026,-0.405917,-0.944882,0.067716,0.511745,0.998572,-0.430265,-0.525583,0.015384,0.684465,-0.410443,0.032206,-0.202481,-0.126681,0.373464,-0.472249,-0.400154,0.676676,-0.311343,-0.379536,0.182187,0.194102,0.115895,0.495921,0.412602,-0.250679,-0.171755,-0.547775,0.115306,-0.58504,-0.300462,-0.308314,0.106311,0.581132,0.262716,-0.580804,-0.097843,0.428736,-0.320283,-0.029796,0.860011,0.436082,0.103757,0.22202,0.435633,-0.064579,0.174212,-0.144023,-0.69579,0.071156,0.298504,0.421164,0.622377,0.591354,-0.49728,0.330193,0.234448,-1.133514,0.05935,0.545074,0.311161,0.342555,0.258456,-0.300171,0.314448,0.124857,0.700691,-0.5355,0.382129,-0.316986,-1.02333,0.629912,-0.194325,-0.267456,0.491157,0.713598,-0.052834,-0.262119,-0.291958,0.820411,0.333456,1.014682,0.505755,0.634781,0.210861,-0.192244,-0.218487,-0.289768,-0.091577,-0.196056,-0.257381,0.365168,-0.531274,0.722385,-0.196932,0.946172,0.20453,-1.278948,-0.808511,-0.652223,0.603212,-0.48503,-0.173436,0.023806,-0.132307,0.275764,0.153701,0.261159,-0.42501,0.053413,-0.706043,-0.676332,-0.010068,0.428797,-0.164483,0.421202,-0.779335,-0.067178,0.196172,-1.125099,-0.349123,-0.086786,0.4362,-0.901352,-0.05691,0.091642,-0.059846,0.015745,-0.539759,0.337953,-0.370593
bissectrice,0.742357,-0.359587,-0.127462,-0.232041,-0.130843,-0.151868,0.677186,0.099723,0.156526,1.070932,0.561658,-0.825782,0.020127,-0.528166,-0.423133,-0.329969,-0.092381,-0.61253,-0.664703,0.246398,0.18321,0.353123,0.70241,0.109953,-0.123044,-0.454011,0.685746,0.081303,0.392219,0.285972,0.590162,0.237113,0.334336,-0.491712,-0.840099,0.031508,0.584357,-0.212521,-0.175928,0.031836,0.564608,-0.077068,0.012997,0.795071,0.255404,0.66077,0.134038,-0.333305,0.380545,-0.266894,-0.734081,0.583389,-0.229619,0.679044,-0.036709,-0.089349,0.046709,0.237453,-0.375128,0.712953,-0.667437,0.452566,0.459207,0.170799,0.43215,0.372743,-0.25056,-0.303215,-0.462983,-1.097231,0.720489,-0.197379,0.643915,0.493294,-0.020459,-0.742484,1.304233,-0.286858,0.22852,0.147126,0.035894,-0.166669,0.218352,-0.156234,-0.242473,0.485605,-0.262924,0.011995,-0.099668,0.165697,-0.444834,0.006579,0.562414,-0.629109,-0.042711,0.244993,-0.44934,0.218241,0.097673,-0.392122,0.492273,0.141656,0.662135,0.883176,-0.809458,-1.030658,0.671589,-0.373839,0.240846,0.099004,-0.981835,0.614072,-0.323149,0.229316,0.651464,-0.633978,-0.294615,-0.16127,-0.101263,-0.063834,0.143144,0.545627,-0.140484,-0.097642,0.249498,0.045502,-0.46252,0.137839,0.294427,0.116023,-0.562786,-0.012999,0.317958,-0.26924,-0.208568,0.191428,0.36326,0.075964,0.896768,-0.341986,-0.233436,0.476643,0.055509,-0.048812,0.050761,-0.480791,-0.150352,0.818499,-0.28687,0.561202
ZF,-0.675185,-0.169457,0.540818,-0.969961,0.710451,-0.281985,-0.113144,0.280817,0.821556,-0.118609,0.509083,-0.19435,0.365164,-0.531151,-0.81726,-0.706435,0.208585,-0.372561,0.607335,-0.14623,1.236234,-0.751496,0.261664,-0.282559,-0.189887,-0.038807,0.517387,-0.391934,0.287229,-0.375102,-0.403656,0.370755,0.047031,-0.248852,0.65006,-0.419343,-0.504366,-1.412489,0.587595,0.150985,-0.522791,-0.202999,0.302623,0.448457,-0.281497,0.358019,-0.335735,0.459122,0.20739,-0.755055,-0.727493,0.171563,0.816961,0.480247,-0.528321,0.428405,-0.333737,0.235049,0.225577,-0.233254,0.257305,-0.761624,0.687385,0.013109,-0.795293,0.004235,0.405255,-0.7696,1.15538,0.374102,0.64013,0.549563,-0.127149,0.431238,0.300564,-0.782885,0.415424,-0.285148,-0.35457,0.063036,0.216477,-0.348546,0.401724,-0.23734,0.231078,0.03779,0.273328,-0.633404,-0.386209,-0.17993,-0.289728,0.501083,-0.019984,0.532852,0.434452,0.282602,0.145764,0.807457,0.517306,-0.206482,-0.091899,0.447463,0.117966,-0.238176,-0.054567,0.43884,0.047018,-0.033858,0.362287,0.187444,0.070415,0.236075,-0.623948,-0.547478,0.979224,-0.651306,0.756912,0.43075,-0.605737,0.410673,-0.369754,-0.103137,-0.159681,0.180217,0.595331,-0.468541,-0.223699,-0.375369,0.024526,0.125468,0.118324,-0.357007,0.095043,-0.06143,0.194955,-0.303166,0.409974,0.354946,0.21543,0.014977,0.729898,0.01284,0.455921,-0.192371,-0.278663,0.324664,0.127643,0.256244,0.202681,-0.252884
concave,0.848144,0.596308,0.15043,0.294598,0.41903,0.027301,0.258215,-0.294217,-0.357435,0.73726,0.294586,-0.123252,0.423218,0.913968,0.45764,0.3027,0.368941,-0.395573,0.230752,-0.435297,0.222541,0.009878,0.309866,0.50532,-0.374685,-0.177131,-0.181388,-0.297423,-0.524515,0.17824,0.009047,0.235618,0.883764,-0.193315,0.198926,-0.646839,0.492013,-0.293136,0.093953,-0.252872,0.436623,0.782248,0.304198,0.144848,-0.514566,-0.775641,0.779521,0.494708,-0.453683,0.029597,0.655879,0.255178,-0.628479,0.512565,-0.571672,-0.39678,0.417949,0.186024,0.086581,0.501508,-0.470595,-0.288916,0.738874,0.421126,-0.074669,-0.09666,0.822775,0.438933,-0.477197,0.412984,0.183542,-0.305128,-0.171226,0.464238,0.328947,0.431155,0.202955,-0.200098,0.10171,0.031668,-0.230863,-0.049524,-0.636783,-0.254672,1.263846,0.567937,-0.003079,0.222064,0.476183,-0.689987,0.073313,0.100253,-0.044995,0.535033,0.692075,-0.168931,-0.598932,-0.484999,0.182005,-0.037506,0.138671,0.001975,-0.195417,-0.292905,-0.224848,-0.655493,0.683019,0.042716,-0.091436,0.493456,-0.165751,-0.017039,0.156195,0.350327,0.238728,0.329337,-0.634189,-0.26874,0.116754,0.636228,0.503661,0.394261,-0.06991,0.246567,0.265299,-0.038158,0.584522,0.485585,-0.149362,-0.1649,0.731568,0.242073,0.258551,-0.386013,0.223879,0.976212,-0.325123,-0.005196,0.068119,0.201955,-0.342813,-0.452935,-0.573369,-0.168382,-0.411091,0.166698,-0.556791,-0.481197,0.857513,0.799689
étoilé,0.529729,0.204066,-0.08745,-0.133251,0.240319,0.063926,-0.37852,-0.15406,-0.516685,0.783738,0.28599,0.269587,-0.703154,-0.190845,0.112532,-0.704189,-0.355712,-0.923324,0.117063,-0.337556,-0.236229,0.377859,-0.553201,-0.039856,-0.345921,0.389079,0.044618,-0.957886,-0.337112,-0.034834,0.646432,0.248154,0.955018,-0.46864,0.560683,0.129462,0.457408,-0.485711,-0.210873,0.31101,0.458677,0.2807,-0.228438,-0.019164,-0.33665,-0.012901,0.30928,0.074846,0.642393,-0.779918,-0.049752,0.405226,-0.013801,0.154949,-0.531952,-0.356927,0.521627,-0.445014,-0.386602,-0.544782,0.124012,0.72122,0.10949,0.431484,0.29921,-0.494532,0.246077,-0.17853,-1.078756,0.118497,-0.052089,0.346868,0.430039,0.184685,0.590537,-0.32625,0.253365,0.228516,0.760585,0.686081,-0.305153,0.036451,-0.737167,-0.446711,-0.546252,-0.889715,-0.189023,0.524984,-0.01804,-0.101541,0.037375,-0.46346,-0.636359,-0.375632,0.341364,-0.005153,-0.244837,0.356001,-0.362699,0.069913,-0.899093,0.737444,0.129493,0.835197,0.474611,-0.938926,-0.029491,0.012821,0.568793,-0.406565,0.43541,-0.11117,0.098702,0.204495,-0.096663,0.224018,-0.516254,0.257898,-0.27068,-0.15894,0.126725,-0.537696,-0.773641,-0.414228,0.407792,0.353927,0.679925,0.737091,-0.232554,-0.50206,-0.203386,0.517767,0.035745,-0.824647,-0.219436,-0.358328,0.418222,0.10607,0.225012,0.545956,0.239752,0.792402,0.023234,-0.087019,0.12206,-0.136702,-0.301178,-0.467026,1.521649,-0.573876
gaussien,0.0809,0.178999,0.549123,-0.581188,-0.659641,-0.41667,0.380027,0.330037,0.249099,0.471923,0.31779,-0.186277,-0.056257,-0.577894,0.583206,-0.346924,-0.218119,0.026232,0.661071,-0.419393,0.13592,0.026571,0.165522,0.299653,0.875278,0.11184,0.085759,-0.065424,0.684564,-0.327703,-0.346715,0.508609,0.707859,-0.752726,0.800899,0.147026,-0.313357,-0.789337,0.418972,0.227479,0.052959,-0.306266,-0.629823,0.367184,0.139488,0.349096,-0.155661,-0.324288,0.278455,-0.287081,0.284004,0.464969,0.009958,-0.315282,-0.011312,-0.024419,-0.158439,-0.707382,0.071566,-0.349569,-0.240844,0.417135,0.404744,-0.192475,0.453733,0.071628,0.907178,-0.474735,-0.061724,0.198836,-0.028941,0.054355,-0.012606,0.673899,-0.24462,-0.020835,0.606069,-0.143699,0.740895,-0.038458,0.630187,0.228763,0.249712,-0.657842,-0.934114,0.455697,-0.379335,0.501063,-0.256311,0.139148,-0.410941,-0.225289,0.443823,-0.290937,0.75596,-1.058903,-0.34061,0.833639,0.369074,-0.017874,-0.087065,-0.471889,0.182015,0.28832,0.876203,-0.432126,-1.020071,-0.417734,0.166355,0.27657,0.331688,0.288202,-0.388224,0.440396,0.234096,-0.717545,0.315086,-0.466981,0.447177,-0.661826,0.09666,0.064892,-0.109812,0.138302,-0.094654,-0.366459,-0.177032,0.415267,0.093441,-0.43784,0.51518,-0.162754,0.108438,0.133284,-0.413243,0.835895,-0.23426,0.58651,-0.372737,-0.116174,0.347661,-0.387775,1.144473,-0.863704,0.489211,0.24517,-0.738954,0.06493,-0.042948,0.165203
isométrique,0.115365,0.188042,0.6551,-0.293876,0.039623,-0.327734,0.086963,0.201103,0.252155,-0.328723,0.269158,-0.195785,0.557035,0.201254,0.147086,0.459422,0.19406,-0.492191,0.618907,-0.245052,-0.030808,0.710918,-0.300399,0.754739,-0.082373,0.102069,0.862999,0.212384,0.042838,0.42352,0.146746,0.740971,0.470631,-0.31038,-0.463104,0.10609,0.246692,0.269555,0.172229,0.024393,-0.180671,-0.866136,0.7845,0.2008,-0.731741,-0.627685,0.723477,0.19259,-0.135638,0.170983,-0.409707,0.108486,-0.385307,-0.138964,-0.166632,0.335144,-0.511234,-0.321431,-0.088116,0.367263,-0.333601,0.840045,-0.154484,0.099399,-0.1476,0.305497,0.232004,0.759721,-0.268669,-0.173041,0.434001,-0.278057,0.367682,0.282244,0.857487,0.091507,0.36189,-0.246141,-0.941375,-0.031419,0.392218,-0.209966,0.542532,-0.782273,-0.330472,-0.269534,-0.005794,0.323392,-0.010536,-0.089385,-0.124978,-0.100701,0.316851,-0.818224,-1.139219,0.48197,0.239464,-0.115028,-0.190715,-0.0844,-0.360552,-0.179252,0.566959,-0.554636,-0.46874,-0.253361,0.430368,0.430804,0.153511,0.838817,-0.002561,0.282637,-0.242022,0.012589,-0.256888,0.380237,0.060493,0.060527,0.020566,-0.023949,0.471211,-0.656753,-0.151911,-0.351006,-0.040882,0.165691,0.045547,0.469967,0.431251,-0.812471,0.409837,0.707407,0.624841,-0.087259,0.302999,-0.316565,-0.329444,0.276773,0.103166,-0.469384,-0.451923,-0.533885,-0.577038,0.466658,-0.392254,-0.089901,-0.905635,0.346553,0.234235,0.42431
cyclotomique,0.198974,0.344684,0.227021,0.401769,-0.450495,0.054971,-0.020413,-0.580728,0.615547,0.146958,-0.12577,0.108,0.064557,-0.189009,0.474211,-0.589999,-0.144088,-0.080193,0.486447,0.5694,-0.043987,-0.632069,-0.538478,-0.075218,-0.030586,0.826391,0.514097,0.478245,0.200119,0.053083,-0.873152,-0.347014,1.173054,0.786598,0.912233,0.165428,-0.362254,0.226588,0.263188,0.27216,-0.229433,-0.419967,-0.551174,0.313185,-0.389416,0.756081,0.757783,1.140433,0.963678,-0.652027,-0.005906,-0.553262,0.106723,0.019107,0.124001,-0.271895,0.170327,-0.097548,-0.05687,0.468703,0.069211,0.704697,-0.018308,0.340777,-1.016529,0.440213,-0.036731,-0.646023,0.2127,0.489347,0.484054,0.567369,0.21881,-0.379626,0.359222,0.486361,0.445881,-0.822175,0.430373,0.531753,0.338166,-0.613834,0.484485,-0.595608,0.322389,0.193762,-0.437983,0.192603,0.058162,0.363227,0.107241,0.184109,0.190647,-0.209272,0.861074,-0.005772,0.245227,0.669854,0.484257,-0.195226,-0.152153,-0.352458,-0.51317,0.206732,-0.132081,-0.186818,0.3926,0.644169,0.140235,0.209973,0.013286,0.807409,-0.127668,0.035512,0.42128,0.414226,0.337081,-0.115317,0.182415,0.590779,-0.403263,-0.640117,-0.866876,0.341181,0.246347,0.136962,-0.191755,-0.356743,-0.548138,-0.1829,-0.022276,0.347922,0.851787,0.368039,-0.61104,-0.676604,-0.641262,-0.454095,0.374735,-0.709974,-0.007426,-0.654635,0.309646,0.256465,-0.056412,-0.135853,0.323698,0.117008,-0.00227,-0.870492
normalisation,0.104971,-0.013119,0.102205,-0.286514,0.166276,-0.242027,-0.058368,0.129766,0.54846,-0.17485,0.399916,-0.063183,0.436567,0.171144,0.160036,-0.22024,-0.170438,0.098859,0.045971,-0.178,-0.204204,-0.423958,-0.086582,0.295603,0.402542,-0.815558,0.187098,0.633005,-0.517184,0.143432,-0.419898,-0.132341,0.130897,0.600948,-0.33971,-0.295387,-0.391562,0.575247,0.293414,-0.260676,0.22459,-0.089866,-0.109103,-0.251331,0.156757,0.299226,-0.966302,-0.144054,0.727692,-0.128006,-0.052246,0.464437,-0.105387,-0.074693,-0.011003,0.435822,0.138075,-0.641281,0.234558,-0.166955,-0.627551,0.308436,-0.132377,-0.562892,-0.213375,0.009015,0.56225,0.131472,0.182328,0.243721,-0.001866,-0.330382,0.208287,-0.543237,0.619042,-0.170919,-0.185436,-0.507296,-0.314416,0.147478,-0.014256,1.031969,0.421139,-0.095741,0.381168,0.17853,0.401133,0.588583,-0.557552,0.419037,-0.203592,0.122364,0.290798,-0.211797,0.084768,0.191467,-0.222362,-0.11653,0.203426,-0.285177,-0.64857,0.272394,-0.560499,-0.421459,-0.437753,-0.374528,-0.554259,0.709802,-0.217185,-0.195876,-0.453352,0.242078,0.015416,0.066167,-0.034977,-0.871775,-0.45873,0.155707,0.623151,0.39337,0.113202,-0.285497,0.036904,-0.535535,0.179536,-1.395606,0.23732,0.044654,0.296632,0.817433,0.057562,0.168623,0.140442,-0.712404,0.787304,-0.132698,-0.295927,0.10849,-0.5576,0.339403,0.053327,0.244637,-0.389027,0.197215,0.160648,-0.00342,0.699528,-0.187731,0.440584,-0.171054
