word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
localement,0.701491,-0.02469,1.008343,0.068732,-0.495648,-0.147819,-0.345653,-0.372265,0.012272,-0.08808,0.990812,-0.737424,-0.673728,0.293162,0.718237,0.256025,0.052034,-1.101137,0.573141,0.810891,0.740701,0.997359,0.087552,-0.117269,-0.556543,0.221153,0.323164,-0.381225,0.596884,0.394268,0.402513,-0.119328,0.300757,0.501662
borne,0.846362,-0.055547,0.154419,0.079447,0.274643,-1.348597,-0.906902,-0.553223,0.271433,0.278497,0.494335,0.371331,0.308778,0.348725,0.486143,-0.11285,0.895487,-0.141668,-0.17777,0.121495,-0.40983,0.395247,-0.558057,0.458454,0.383571,0.078658,0.684034,0.235301,0.572635,0.81394,0.170871,0.020305,0.02385,-0.31985
exact,0.901214,0.065064,-0.66314,0.006861,0.897267,-0.823539,-0.243775,-0.028297,0.397444,0.167871,0.645762,-0.394854,-0.104107,-0.551484,0.123293,0.730632,0.01606,-1.781603,0.382883,-0.260192,-0.199012,1.15958,0.725148,-0.851515,0.75397,0.190495,0.251981,0.266427,-0.121261,1.180745,0.097272,0.165816,0.82235,-0.057109
six,0.396671,0.126024,-0.163069,-0.592958,-0.804086,0.36215,-0.176066,0.656996,-0.420866,0.619553,-0.362058,-0.070952,-0.069135,-0.953664,0.144984,1.241786,-0.016579,0.398292,-0.266192,-0.348788,-0.028356,1.316862,-0.610382,0.910294,-0.138953,0.15557,0.088149,-0.426329,0.322887,0.23501,-0.218757,0.246765,0.214502,-0.369901
impair,1.352365,0.998647,0.413984,0.289222,0.465336,-0.736841,-0.014197,0.133661,0.725318,0.770658,0.059984,-0.169614,0.06604,-0.652778,1.639492,-0.599125,0.466482,-1.031484,-0.162139,-0.221293,0.562598,1.085587,-0.14009,-0.255812,-0.339843,0.593088,0.859643,0.419688,1.151374,0.651798,-1.063671,0.900426,0.182945,-0.754888
équivalence,0.442199,-0.437847,0.787451,0.247528,0.601515,-1.237434,-0.458409,-0.077343,-0.091062,0.1605,0.559547,0.252204,-0.014035,-0.448021,0.763162,-0.230766,-0.132983,-0.652116,0.163686,0.059813,0.814536,0.697643,1.490466,-1.272951,0.6546,0.409341,-0.070253,1.179571,0.165387,0.734153,-0.9966,0.340895,0.944621,-0.715304
Cauchy,0.671754,-0.158812,1.368466,0.959639,0.44427,-0.769545,0.526056,-0.437169,1.481578,0.817599,0.721147,-0.597376,0.649664,-0.587203,0.598926,-1.693642,0.210445,-1.151318,0.891355,0.24891,0.436903,-0.000788,0.581644,-1.528733,1.506114,-0.171399,-0.433547,0.379766,0.987361,-0.048052,0.431019,0.742345,0.222753,0.356779
échelle,0.350753,-0.327522,0.399077,-0.851931,-0.565008,-0.74622,-0.799089,-0.347382,0.547009,-0.229065,0.1085,0.333662,-0.27272,-0.168227,0.527968,0.787799,0.677886,-0.686173,-0.321723,0.357056,0.09606,1.349174,0.816363,-0.548287,0.013519,-0.215424,0.316793,0.29229,0.288984,0.846759,0.477189,0.697031,0.447004,0.328028
rectangle,1.331921,0.679867,1.258305,1.460343,0.329664,-0.955399,-0.519657,-0.488626,-0.147484,-0.078956,-0.181297,0.71302,1.069889,-0.831236,1.907116,-0.12663,0.261069,-0.661181,-0.138806,0.316806,-0.260821,1.003457,0.02442,0.066509,0.219225,0.848789,0.631343,-1.211588,0.403973,0.809623,-0.956564,0.077632,-0.623692,-0.136338
ordinal,0.675611,-0.674867,0.445972,0.965201,1.455598,-1.097726,-1.174352,0.189076,0.794151,0.269216,0.98297,0.096478,-0.512674,-1.096643,0.571635,-1.881739,-0.397532,-1.701299,0.264429,0.663357,0.306389,0.707341,0.376151,-0.452138,0.281621,0.300342,-0.953203,0.648648,1.698312,-0.109781,-1.373547,-0.060533,1.014995,-1.060041
échantillon,0.349745,0.184003,-0.56827,0.285678,-0.626995,0.116858,-0.329469,-1.489806,0.983513,0.151093,0.611659,0.097521,-0.521673,-0.821711,-0.082475,0.567693,-0.231145,-1.052751,0.755062,1.005921,-0.152608,1.938611,1.567491,0.028344,0.513675,0.254829,0.154707,0.364132,0.790532,0.182483,0.173907,0.720657,0.258482,-0.425995
réciproque,-0.10716,-0.328965,0.573264,-0.125145,1.108924,-1.783781,-0.228308,-0.505771,0.367824,-0.345241,0.195278,-0.652332,-0.303457,-0.079491,0.155728,-0.921079,0.191623,-0.643318,0.632707,-1.260145,0.758329,0.402418,1.025219,-1.290551,0.030591,1.3002,-0.200154,-0.039212,0.248352,0.737611,-0.162806,-0.106358,0.767164,0.109467
minimum,0.160862,-0.216677,0.469068,-0.212738,-1.204712,0.072296,-0.146404,0.464128,0.613875,0.195732,0.150076,0.521181,-1.366853,-0.528185,0.803854,1.017056,0.976388,-0.030147,-0.659695,0.078954,0.837626,1.313196,0.55566,-0.444622,0.715979,0.489946,0.482887,0.158725,0.763893,1.371498,-0.569103,0.66678,1.3037,-1.112114
engendrer,-0.239807,-0.284444,0.417879,-0.70168,0.418643,-1.116518,-0.254988,-0.558604,0.978716,-0.186005,0.000918,-1.001007,-0.431452,0.389739,0.422065,0.173727,0.738935,-0.776271,0.503941,-0.837604,0.934464,0.859562,1.465739,-0.636312,-0.190838,0.401956,0.964154,0.690862,0.221967,0.744304,0.238238,-0.368938,-0.029455,0.69998
stable,0.054876,-0.89985,0.641787,0.134425,-0.020367,-0.615442,0.074653,-0.440601,0.61663,0.243155,0.678132,-0.013605,-1.107676,0.074008,0.761375,0.22869,0.201313,-0.716355,0.001313,0.352754,1.243829,2.104629,1.07558,-0.49479,0.200587,-0.190544,0.68201,-0.166179,0.202275,0.625697,0.04687,0.256572,-0.145429,-0.06686
algorithmique,0.623566,-0.555515,-0.139373,1.472062,0.58686,-0.88911,-0.599967,-0.934865,0.392281,0.420499,-0.004916,0.057292,0.776401,-0.76696,0.714555,0.044806,0.586078,0.327194,0.696284,0.156632,-1.168411,0.238916,1.466264,-2.330203,0.159753,-0.578494,0.172073,1.265463,-0.271142,0.486239,0.446528,0.024229,0.870561,0.074682
fibré,1.764787,-0.334361,1.449613,1.997286,0.802715,-1.516558,0.888771,-1.092233,-0.38723,-0.906412,1.160863,-0.724457,1.495106,-0.838952,2.473614,-1.036058,0.564035,0.260462,1.053983,0.426117,1.211744,0.012762,1.082077,-1.080639,0.164699,0.752502,1.261212,0.708558,0.219718,-1.012163,-0.481361,-0.943428,0.13177,-0.882674
universel,-0.312006,0.183342,-0.219392,-0.158523,0.032851,-1.100952,-1.089536,0.437554,0.014833,1.047294,0.273286,-0.841359,0.704807,0.366123,0.48674,0.941156,-0.598834,-0.256157,-0.191536,0.049411,0.792201,-0.364646,0.485555,-0.932564,0.382535,0.23227,-0.894836,-0.307834,-0.10733,0.66551,-0.092635,0.821514,0.809916,-0.135459
union,-0.424173,-0.993115,0.616522,-1.066731,-0.313964,-0.104269,-0.190319,-0.053732,-0.792189,0.015628,0.629663,-1.24651,0.078572,-0.105499,-0.171098,0.785811,0.056798,0.474423,-1.020957,-0.751489,0.648669,0.193817,-0.738339,-0.629512,-0.506031,0.25547,-1.268288,-0.340872,0.117006,-0.552234,-0.145449,0.474378,0.088962,0.247797
diagramme,0.94516,0.501019,0.934748,0.446034,0.382762,-1.35984,-0.0743,-0.452684,0.170496,-0.166056,0.762032,0.716903,0.672311,-0.792204,0.767592,-0.497121,-0.52515,-0.203125,-0.058015,0.854176,-0.332702,0.731032,1.415858,-0.979546,0.554608,0.189491,0.499028,0.848959,0.941271,0.796916,-0.334355,0.582134,0.135786,0.543288
événement,-0.077758,0.178585,-1.251676,-1.512558,-0.197806,-0.366678,-0.143127,0.512269,0.853671,-0.068704,0.037839,-0.606872,0.217679,-0.479683,-0.187384,1.262719,-0.051456,0.040976,0.021439,-0.567365,-0.474646,0.757195,-0.10958,-0.362047,-0.853918,-0.058123,-0.450516,-0.284214,-0.11629,0.054589,0.371068,-0.402402,0.563559,0.297644
Turing,0.046109,-0.651692,-0.782479,1.611795,1.20804,-0.847884,-0.59789,-0.308362,0.131622,0.917192,0.324339,0.110891,0.978662,-0.775932,0.545157,-0.73061,0.530091,-0.025323,0.00205,0.064626,-0.546143,0.009739,1.515868,-0.797506,0.086979,-0.275041,-0.396748,1.020043,0.141939,-0.127801,-0.250059,-0.841523,1.437402,-0.955509
addition,0.404997,-0.01889,0.000964,0.739823,0.314656,-0.770463,0.113073,-0.406772,0.422215,0.62573,0.159856,-0.420139,-0.330992,-1.252242,0.631722,0.621869,-0.416506,-0.579802,0.591999,0.408009,0.530692,0.724797,0.907333,-0.974098,1.40174,0.567893,-0.047745,0.384491,1.203431,0.582116,-0.915892,0.248842,-0.551831,0.387367
stratégie,-0.337623,-0.915401,0.30262,-0.240584,-0.481224,-1.123966,-0.03801,-1.272938,-0.11608,0.269107,-0.413519,0.188127,-0.49566,-0.244846,-0.463135,0.861093,0.081438,1.002564,-0.513141,-0.154543,0.516626,0.998106,0.398818,-1.762914,-0.214359,-0.09577,-0.112051,-0.079544,-1.02112,0.969121,1.119928,-0.211875,0.470254,0.595464
optimal,0.118786,-0.813016,0.794369,0.379759,-0.099187,-1.132607,0.427766,-0.776559,0.680159,-0.079257,-0.253539,0.88332,-0.889597,-0.56871,0.464549,-0.062598,0.731987,0.112421,0.679644,0.395245,0.549502,1.242121,1.527305,-1.236821,0.936482,0.185981,0.663538,0.204058,0.916772,1.253769,0.113876,0.555229,1.197154,-0.048443
variance,0.439656,0.246952,0.579375,0.62447,1.448788,-0.510307,-0.001605,-0.631965,1.528314,-0.772768,0.461043,-0.251459,0.14225,-1.340835,0.954976,-1.095372,1.353369,-1.298986,-0.043968,0.58819,1.326535,1.123485,1.341688,-1.266089,0.379774,0.832651,-0.029829,1.443721,0.995113,0.789905,-0.357591,-0.206618,0.579705,-0.187954
permutation,0.847255,0.595704,0.319796,0.585707,1.11303,-1.274925,-0.325554,-0.764613,0.275153,0.617303,-0.00636,-0.348264,0.211009,-1.147847,0.870998,-0.958093,-0.031231,-0.814406,0.703151,-0.345247,-0.294552,1.142578,0.799624,-0.745365,0.4858,0.489389,0.13629,0.579269,1.420943,0.709446,-1.738967,0.056942,-0.229108,-0.43789
disque,-0.002406,0.239578,-0.763304,0.391996,-0.309194,0.425155,-0.349535,-0.199712,0.616438,0.704918,0.417895,0.45922,-0.080503,0.360834,1.57477,0.447259,-0.616195,1.552966,-0.088817,-0.050229,-0.86383,1.943102,0.801474,1.186599,0.212599,0.648184,-0.330917,-0.970945,0.497421,0.722563,-0.234545,0.048706,-0.559764,0.255412
tenseur,0.928139,-1.166749,1.15216,0.269098,1.034064,-0.839509,-0.542262,-1.233927,0.315012,-0.915039,1.122219,-0.894646,0.843546,-0.018286,1.60771,-1.243912,-0.400675,-1.124812,0.848085,-1.417536,0.363448,0.185605,1.9546,-0.66039,1.090963,0.420231,0.218888,1.267224,0.671933,-0.44095,-1.175382,-0.795863,0.18487,0.008913
hyperbolique,0.737844,0.216746,1.308846,0.874643,0.747089,-1.649724,0.803446,-1.180701,0.109971,-0.357677,0.752063,-0.8971,1.687032,-0.39484,2.465224,-0.629308,0.22696,-0.765037,0.79379,-0.646604,0.421471,-0.254178,1.676302,-1.272485,0.551343,-0.066836,0.440894,-0.176077,-0.099286,0.569053,-0.898778,-0.389519,0.499267,-0.495783
décomposition,0.411156,-0.042032,0.876626,0.372724,0.263802,-0.339638,-0.65733,-1.308646,0.461312,0.55963,-0.405865,-0.354042,-0.298748,-0.377578,0.39992,0.016405,-0.511493,-1.486711,0.816809,0.204794,0.757117,1.269459,2.122347,-0.934774,-0.141003,0.528615,0.5212,0.987781,1.184664,-0.02593,-0.199205,0.585223,-0.646895,0.720837
elliptique,0.492766,0.628873,0.996106,0.766857,0.659459,-0.765838,-0.088244,-1.230717,0.287063,0.344774,0.565848,0.353019,1.45595,-0.535238,0.877313,-0.02154,-0.190823,-0.936599,0.282196,0.472565,-0.018094,0.969223,1.517065,0.360714,-0.03732,-1.283844,0.987803,-0.990172,0.718068,1.308215,-1.03163,1.066695,0.551318,-0.424105
mesurer,0.197587,0.038982,0.602224,-0.263822,-0.317273,-0.034892,0.57116,-0.711631,0.435021,-0.470935,0.585602,0.529562,0.522555,-0.603774,0.686424,1.492753,0.591117,-1.20697,0.439457,0.56616,0.017865,1.669384,1.549265,0.488129,0.208511,-0.12923,0.960717,-0.734947,0.437432,0.68917,-0.268742,1.159036,0.816727,-0.808447
rang,0.529478,-0.354147,0.657518,-0.347918,-0.582262,0.226661,-0.44659,0.458795,-0.765047,0.360571,-0.048441,-0.052041,-0.334556,-1.603751,0.237425,0.622225,-0.239088,-0.703695,-0.469336,-0.641948,0.624732,0.888451,-0.607315,0.419773,-0.135861,-0.356577,0.003192,-0.014207,-0.639836,0.648969,-0.464997,0.331011,0.33243,-0.336604
Leibniz,-1.470446,-0.420888,0.634662,1.033578,1.01738,-1.180936,-0.181102,-0.236615,0.07266,1.444482,0.165598,0.612474,0.117989,0.280773,-0.173849,-0.458058,-0.528818,-1.000091,0.221528,0.154504,-1.235999,-0.371041,1.397377,-1.113345,0.883592,-0.330968,-1.565443,-0.424953,0.348024,0.909955,-0.407977,0.918027,0.329598,-0.607957
boule,0.545845,0.65962,0.477179,0.676623,-0.685391,-0.414531,-0.211003,-1.053479,0.003438,1.05094,0.370749,0.125076,0.457833,-0.506621,1.311853,0.358279,-0.039902,-0.270371,-0.055961,-0.201363,0.308755,0.144941,0.401134,1.162423,-0.607682,1.472378,0.776848,0.347031,0.712473,0.133443,0.441276,-0.123613,0.201485,0.097341
branche,-0.305916,-0.541611,1.173078,-0.286092,0.047761,-0.731116,-0.569354,-0.731652,-1.262042,0.26242,0.291189,-0.96504,-0.025602,0.435698,0.447732,0.469786,-0.288299,0.069384,0.142797,-0.458403,0.02553,0.14482,-0.379782,0.718945,-0.835372,-0.937839,0.192487,-0.083063,0.095522,1.133606,-0.013599,0.93689,-0.219594,-0.02976
partition,0.826684,0.424615,-0.776969,0.187351,0.169703,-0.050974,-0.786897,0.731126,0.005082,0.796161,-0.314598,0.154426,-0.391417,0.634299,0.800724,-0.237613,-1.08779,0.241207,0.523491,0.12559,-0.896796,1.073112,0.581466,-0.641207,0.8145,-0.209124,-0.398892,-0.639372,0.271285,0.584099,-0.996063,0.501643,0.069516,0.726659
fermé,0.7704,0.280862,0.399983,0.224564,-0.177237,-1.053358,-0.032282,0.359207,-0.558776,0.794418,0.554404,-0.703497,0.093391,0.196243,0.944768,0.324967,0.705412,-0.095903,0.776208,-0.217414,-0.057946,0.502683,-0.147246,-0.006013,-0.367855,0.364079,1.322674,-0.416747,1.194675,-0.147319,-0.568282,-0.037148,0.382924,-0.290714
invariant,0.800653,-0.876835,1.151896,0.692992,1.575975,-1.622085,-0.203722,-0.42372,0.018224,-0.14609,0.122582,0.328805,0.763652,-0.602801,1.033736,-0.777285,-0.068477,-1.158389,0.556454,0.406009,0.590202,0.733413,1.581117,-1.54568,-0.048289,0.192925,-0.138532,0.331399,0.345465,0.096408,-0.859531,-0.154952,0.232383,0.551488
diviser,0.702131,0.055283,0.763402,-0.597165,-0.36391,-0.274814,-0.433847,0.216973,-0.795552,0.185964,0.071933,-0.578395,-0.214683,-0.012271,0.734093,0.904586,-0.263221,-0.8913,-0.346043,-0.145016,0.131912,1.390009,-0.488386,-0.249428,-0.599244,-0.548029,0.248041,-0.910399,-0.106618,0.825654,-0.539553,0.397252,0.125933,-0.318711
diviseur,1.177463,0.36195,1.894981,0.946908,1.12335,-0.814989,-0.556261,-0.252421,0.352944,0.893991,0.558397,-0.127304,0.218536,-0.682977,1.058207,-1.441791,0.304472,-0.919713,0.148973,0.189786,1.061473,0.737163,0.087928,-0.739288,-0.098266,0.888405,0.186597,1.540318,1.132138,0.482885,-0.933403,0.564708,-0.094798,-0.719121
Banach,1.249403,-1.420463,0.080683,2.440721,1.472953,-1.037146,-0.158696,-0.031689,0.698182,0.96916,0.68649,0.059743,1.130943,-0.065797,1.359118,-1.285489,0.888371,-0.667258,0.468456,-0.216193,0.642509,0.347959,1.10874,-1.483753,0.294432,0.561712,0.815026,0.343836,0.261875,-1.820394,-0.817808,-0.100677,0.820541,-0.442705
logarithme,-0.234269,0.575723,1.169516,0.677726,1.270394,-0.599576,-0.165125,-1.336161,0.797652,0.521765,0.273795,-0.401663,0.504507,-0.913587,1.34711,-0.739178,0.449793,-0.908418,0.992661,0.128097,0.704635,-0.074446,0.99494,-0.620538,1.037852,-0.875351,-0.621387,1.311149,-0.067878,2.36884,-1.178658,0.01142,0.152216,-0.422994
cent,0.064047,0.918447,-0.781772,-0.755908,-0.933157,0.797187,-0.728217,0.521883,0.228198,0.619756,-0.129741,-0.181225,-0.48108,-0.171346,-0.062759,1.068176,0.548536,-0.666046,-0.347522,-0.166282,0.377334,0.463195,-0.783905,0.89678,0.202818,0.223692,0.132554,-0.476079,-0.503308,0.77733,-0.13884,0.42987,0.014007,-0.189226
décimal,0.556353,1.722067,0.58042,0.234666,0.827031,-0.068942,-1.034013,-0.758287,-0.066881,1.030213,0.885757,-0.59251,0.417482,-0.804312,1.297299,0.20245,0.436974,-0.32848,0.007072,0.5793,0.183534,0.345651,1.193169,-1.198518,0.747784,-0.226848,-0.77485,1.409197,0.337866,2.204614,-1.954794,-0.019277,0.058032,-0.097494
espérance,-0.471449,0.180678,0.791635,-0.544238,0.044205,-0.323451,0.366835,0.194591,1.011853,0.288273,-0.065325,-0.14655,0.030139,-0.31745,0.440158,0.498518,0.162567,-0.851376,0.624438,-0.618375,0.817199,-0.460394,0.118775,-0.254469,-0.182833,0.908127,-0.136119,0.751629,0.165312,0.074592,0.01868,0.349291,0.327,-0.169353
estimer,-0.128309,-0.01885,0.052323,-0.717627,-0.32987,0.657149,-0.465931,-0.28763,0.827131,-0.567233,1.03125,-0.414342,-0.265563,-0.11699,-0.860174,1.196199,1.034782,-0.970992,-0.526209,-0.077409,0.373474,1.585395,0.431369,-0.481773,0.492108,0.176991,-0.022073,-0.16494,-0.519041,0.736965,0.488611,0.255593,0.31723,-0.879749
périodique,0.318288,0.620339,-1.43829,-0.068527,-0.32365,-0.192189,-0.329755,-0.483763,0.636863,0.436233,0.400467,-0.679748,0.284102,0.277833,1.193948,0.137283,0.105402,-0.098262,-0.068089,0.974727,0.06694,0.491338,1.048984,-1.172438,-0.05346,-0.11268,-0.351821,-0.375984,0.00584,0.104565,0.032633,0.860818,0.32118,0.326445
harmonique,0.102397,0.303454,0.623693,0.109462,-0.556884,-1.506281,-0.094009,0.795093,0.575047,0.096722,0.078902,0.569187,-0.602079,-0.458223,2.200309,-0.945593,-1.0884,-0.157838,0.04199,0.304373,0.117277,0.764627,1.957856,-0.685399,0.639702,-0.029411,0.163401,-0.008986,0.516194,1.321326,-0.297075,1.015769,-0.397916,0.766864
déterministe,1.137049,-0.404494,0.493125,1.162113,1.016105,-1.162318,-0.120361,-0.097436,0.185615,0.947336,0.920204,0.059313,0.180997,-0.076414,0.851815,-0.828234,0.550541,-1.126645,-0.519246,0.363171,-0.478095,0.566249,1.238047,-1.673468,-0.312237,-0.437965,0.528397,1.467568,0.886272,0.321967,0.119293,-1.269272,1.416823,0.134303
intégrer,0.211466,-0.922958,0.198641,-0.412964,-0.544185,-0.84621,-0.598242,0.085722,-0.666534,0.661996,0.385663,-0.405165,-0.471783,-0.324709,0.57201,0.55248,-0.263212,1.112458,0.317905,-0.068972,-0.272537,1.222472,-0.76526,-0.228,-0.672661,-0.52685,-0.179623,-0.089233,-0.511971,0.116591,0.535547,0.301591,0.188148,-0.111929
extérieur,0.47321,-0.547725,0.474488,-0.3484,-0.832086,-1.145226,-0.681378,-0.176499,-0.412827,-0.414247,0.388997,-0.247857,0.291456,-0.812212,0.086711,1.270644,0.065517,-0.057967,0.125632,-0.922921,-0.37879,1.054857,0.192711,0.3559,-0.270314,0.696,1.233204,-1.023679,0.410004,0.108556,0.069603,0.094403,0.311051,-0.119875
interne,0.29388,-0.864423,0.199535,-0.762135,-0.177465,-0.874297,-0.049067,-0.620344,-0.52533,-0.246894,0.403552,-0.628634,0.112808,0.269082,0.500348,1.323111,-0.253631,-0.029047,-0.389339,-0.461772,-0.368226,0.711296,0.347558,-0.382055,-0.3892,-0.320824,0.540991,0.405011,0.426983,0.012535,0.076623,0.475056,0.309307,-0.144201
absolu,-0.361166,-0.460927,0.657306,-0.466045,-0.275137,-1.006832,-0.195501,0.538894,0.969477,0.495318,0.340421,0.368919,-0.226834,0.17857,0.56318,0.486874,-0.643183,-1.247714,-1.897882,-1.054722,0.935897,0.786038,0.947944,-0.818377,0.598647,0.537059,-0.229037,-0.170064,-0.088359,0.908448,-0.189927,0.019043,0.598274,-0.725187
converge,0.654946,0.50503,1.066151,0.904765,1.197645,-0.583849,1.233717,-0.542781,1.130805,1.248579,0.511463,-0.167004,-0.012885,0.054904,1.598609,-1.715149,0.520226,-1.361919,0.295358,0.494118,0.989713,1.436392,0.391163,-1.697614,0.001141,0.321111,-0.462842,-0.553961,0.554255,0.272726,-0.41133,-0.630627,0.072341,0.514603
unitaire,0.583251,-0.195851,1.004753,-0.07968,-0.118822,-0.788125,-0.365897,-0.214189,-0.489998,-0.074623,1.097401,-0.740136,0.22508,-0.051863,1.532781,-0.3893,0.275777,0.195167,-0.973066,0.232918,1.25884,0.836777,0.710542,-1.07617,-0.29413,0.319292,-0.160743,-0.15622,-0.057603,0.147302,-0.819654,-0.354501,0.026553,-0.146398
multiplier,-0.209613,0.425259,-0.109906,-0.466256,-0.519856,-0.132544,-0.703307,-0.21697,0.604973,0.308128,0.138296,-0.563256,-0.515973,-0.246404,-0.023153,0.341998,0.622844,-0.144988,0.543875,-0.608302,0.441196,0.91575,0.813871,-0.727895,-0.413009,0.548631,0.295659,-0.285137,-0.205012,0.617964,-0.086774,0.109796,-0.028412,0.438221
global,-0.270344,-1.455385,-0.069516,-0.417465,0.386507,-1.077023,0.156984,-0.896625,0.729122,-1.047592,-0.421919,0.290996,-0.482613,-0.24821,0.32845,1.128689,1.009787,0.655198,-0.382096,0.613699,0.5103,1.509645,0.299287,-1.373776,0.166878,0.250898,-0.535315,-0.216674,0.046226,0.550794,0.280645,0.164483,0.082114,0.055831
modulo,0.390619,0.823707,0.94827,0.65997,1.717453,-0.648987,-0.047423,-0.053861,-0.063838,1.378018,0.294698,0.125459,-0.068722,-1.158265,0.007451,-0.963716,0.374701,-0.762633,0.495318,0.506846,1.833893,1.230244,0.488061,-1.318574,0.611818,0.758445,0.225901,1.151996,0.481681,0.801394,-2.087129,0.62209,-0.743967,-0.246776
trivial,0.907361,-0.302677,0.192738,1.826087,1.650244,-1.144209,-0.127428,-0.457252,0.378035,0.737951,0.526329,-0.261843,0.009984,-0.140886,1.247708,-0.449269,0.141853,-0.84262,-0.169565,-0.150737,0.575587,0.606614,0.665528,-1.03518,-0.018063,1.133748,0.422174,0.453393,0.534092,0.590448,-0.662592,-0.288303,0.403227,0.137564
abélien,1.389692,-0.490724,0.855249,1.456792,1.350829,-0.970695,-0.447438,-0.177432,0.331526,1.738871,0.423815,-0.44708,0.250864,-0.267232,1.794071,-0.707316,-0.187608,-1.034598,0.009383,0.723931,2.082787,1.099552,1.040469,-0.577185,-0.875342,0.947724,0.446614,1.238528,1.399387,-0.591168,-0.98799,-0.06167,0.903479,-0.098732
Bernoulli,-0.397621,-0.517427,0.67067,0.494351,0.916733,-0.664564,-0.064312,-0.388827,1.351534,1.099397,0.901733,0.075628,-0.13755,-0.324552,0.164478,-1.537765,-0.248646,-0.916504,0.54401,-0.198008,-0.745763,-0.047918,0.857597,-0.613145,1.231554,-0.9029,-1.099881,0.974687,1.319004,1.039754,-0.444339,0.896454,0.211364,0.248019
borné,1.002208,-0.410229,1.101476,1.268825,0.819864,-0.886607,0.369928,0.334974,-0.641006,0.891681,0.765143,-0.169186,0.111931,0.380791,1.572287,-1.408598,1.034242,-1.313222,0.043881,-0.064385,0.460775,0.42879,0.499739,-1.174052,0.121517,0.681315,0.411179,-0.275021,0.179549,0.068692,-0.477942,-0.015794,1.111456,-0.030395
remarquable,0.684012,-0.711854,0.002985,0.195165,-0.156862,-0.792668,-1.130049,0.755601,0.53176,-0.69855,-0.422182,0.375519,0.239296,-0.954582,0.325011,1.178719,0.069034,-1.179097,0.8118,0.034029,-0.377193,0.116238,-0.354945,0.306655,-0.045067,0.031077,0.594814,-0.689891,-0.296493,0.248294,0.628474,1.155275,0.377937,0.606971
hauteur,0.800616,-0.157125,1.012143,-0.503907,-0.926472,-0.211409,-0.41915,0.284752,-0.05588,-0.252582,0.508343,0.836949,0.417591,-0.47189,0.712286,1.702027,1.114797,-0.908081,0.082976,-0.257312,-0.624087,1.022665,0.165128,1.048434,0.379228,0.360118,1.533506,-0.799344,0.299388,0.793154,-0.411008,0.667317,-0.013806,-0.357549
