word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
informatique,-0.031753,0.369397,1.063359,0.492858,-0.599286,1.489775,-0.405151,-1.152516,1.874447,1.007094,-0.139297,1.112946,1.508993,-0.236193,0.749942,-0.048257,-0.704843,0.473198,0.762392,-0.033356,0.35581,1.125418,0.064373,0.759812,0.532783,1.315642,-2.053491,0.269923,-0.812786,0.56357,-0.1051
infini,-1.128348,1.064279,0.461062,0.12851,-1.723436,0.406568,-0.145484,0.866355,-1.023866,0.137548,-0.941206,0.509043,0.409923,-0.006924,0.490044,-0.212866,0.6995,-0.412263,0.538773,-0.195259,0.494893,0.135817,-0.297341,1.798991,0.294344,1.864316,-0.08894,-0.050466,0.888887,-0.801966,-0.807605
variété,0.198046,1.274152,0.658164,-0.704944,-0.704918,1.644135,0.008871,0.72415,-1.465601,0.322914,-0.674951,0.519836,-0.438497,-0.786378,-1.13863,-0.769773,1.195634,0.455286,-1.956268,-0.408039,-0.000736,1.231514,0.594701,0.993083,1.185844,2.310904,-0.513925,1.489699,-0.036231,-0.090171,0.12934
ligne,-0.085356,1.996949,-0.799476,-0.571171,-1.029987,1.047349,-0.769034,0.213746,-0.480027,0.613307,1.285707,0.075115,0.162377,-0.403979,1.088385,-1.031481,-0.75886,-0.325328,-0.21937,-0.54643,0.19281,-0.124365,-0.071696,2.417528,-0.007283,0.228143,-0.812633,0.207388,0.583474,0.445166,-1.016324
positif,-0.806727,0.997803,0.009712,0.079605,-0.652696,-0.57265,0.623029,1.180825,-0.845482,0.426063,-0.146106,1.374219,-0.634037,0.017919,0.420951,-1.341997,0.812487,-0.218117,-0.267926,0.361839,0.547791,1.39008,-0.040528,1.765076,0.012747,1.847372,0.056746,-1.001164,-0.024574,-0.686037,-0.400864
angle,-1.124993,-0.73327,-0.338253,-0.961452,-0.858803,0.894747,1.226275,0.64414,-0.102446,0.387994,1.710729,1.705607,0.635772,-1.237955,0.363953,-0.838707,0.021299,-0.816274,-0.819493,0.155673,-0.065884,-0.255242,-0.495067,1.253484,-1.650242,2.648371,1.392661,0.507644,0.404882,1.160444,-0.663722
polynôme,-1.152701,2.111856,-1.071266,-0.458302,-1.437253,-1.487163,0.360143,0.147106,-1.076661,-0.213671,-0.006124,1.510262,-0.437178,-0.557642,0.164623,-0.027154,0.764397,1.693354,-0.266095,0.899186,0.833202,1.061617,0.467263,1.156385,-0.69611,1.916085,-0.615991,-0.149087,-0.822349,0.601802,-0.486077
centre,0.159745,-0.078461,-0.052832,-1.465387,-0.305804,1.639992,-0.133966,-0.783933,-0.006162,0.851946,0.728198,0.863242,-0.207877,-0.003772,0.750628,-0.066572,-0.129923,-1.508545,-0.54705,0.375261,0.957421,0.169105,-0.068699,2.160245,-0.540257,2.108645,0.418789,0.426594,-1.504775,0.918971,-1.177746
démonstration,-0.607895,0.826295,0.076384,0.215687,-1.26989,1.311753,0.850263,0.720189,-0.066948,1.15881,-0.522581,0.60844,0.058886,0.025737,-0.105128,-0.660283,-0.665688,1.813308,0.335195,0.60277,0.962736,-0.143587,0.30064,1.30223,-0.496659,1.509166,-0.635594,0.799458,1.275365,-0.458277,-0.943004
vectoriel,-0.599177,0.228661,-0.210461,-0.357213,-1.133021,-0.261675,-0.472584,0.860147,-1.20831,0.627185,-1.129934,0.979138,-0.019103,-0.42256,-0.184295,-0.853585,1.129001,0.000555,-0.968827,0.820152,-0.806848,1.215346,-0.238911,2.327412,1.391826,1.582461,-0.237215,2.056154,0.655078,1.302023,-0.52597
limite,-0.968932,0.563592,0.391236,0.58092,-0.563659,0.885864,0.729453,1.508728,-1.146786,0.786669,-0.969431,1.357921,-0.085845,-0.43714,0.495767,0.256869,0.335066,-0.132769,0.928189,0.210891,-0.064067,0.412151,-0.498967,1.863614,0.309746,1.468124,0.297871,0.044653,0.225751,-0.320314,-0.571833
représentation,-0.604996,0.719158,0.278304,-0.348738,-0.913061,0.139366,0.089919,-0.156091,-0.172101,0.251789,-0.126684,1.25036,0.879929,-0.170714,0.123651,-0.729148,0.246627,0.808026,-0.745671,0.413932,0.035503,1.459631,0.188702,1.557488,0.058622,1.924836,-0.818649,0.940859,0.223539,0.605752,0.644138
famille,-0.888537,1.385453,0.2324,-0.638333,-0.048145,-0.395399,-0.772985,0.151104,0.052,0.021691,-1.544651,1.055326,0.589678,-0.214815,0.739523,0.349882,1.213932,-0.71949,0.467755,-0.037847,0.866413,0.951876,0.113756,1.337666,0.860588,1.484556,0.664846,1.146145,0.614587,0.216221,-0.932237
arête,-0.604258,1.328046,-1.282355,-1.009845,-0.304554,0.616796,0.656563,-0.670854,0.020807,-0.261912,1.308762,0.147569,-0.118167,-1.628805,-0.319198,-0.346833,0.498425,-1.805845,0.26862,-1.987755,-0.415167,0.609056,0.562314,0.613201,-0.001509,3.041725,-0.311777,0.066215,1.318966,-0.047299,-0.935562
distance,-0.642975,0.880842,-0.612871,-0.96882,-0.435855,1.187419,0.740202,1.427854,0.296407,0.594589,1.006325,1.455292,0.236754,-0.822393,-0.568577,-0.10126,0.707786,-0.63415,-0.052917,-0.128755,-0.044759,0.268493,-0.852184,1.319834,0.885009,1.874509,1.009104,0.304393,0.055821,0.746694,-0.425353
surface,-0.019301,0.888333,0.557489,-0.76907,-1.087005,1.77413,-0.317876,0.8826,-0.902535,0.215973,0.181861,0.894555,-0.069435,-0.742264,-0.942783,-1.018111,0.002754,-0.251177,-1.741025,-0.826751,0.041342,0.058768,0.603793,1.618888,-0.060747,1.565992,0.614524,-0.190227,-0.598171,0.596663,-0.271899
aléatoire,-0.326439,1.348323,0.546247,-0.774137,0.798524,-0.296656,-1.411647,0.491355,-0.93603,0.597028,-1.010001,0.910428,0.524545,-1.028163,0.01453,-0.922654,0.96642,0.342904,1.459787,-0.676992,0.073349,0.678371,-0.234554,2.063484,0.993825,1.291142,-0.91351,-1.352642,0.946976,-0.457983,-0.00753
naturel,-1.479528,0.851049,0.519285,0.74309,-1.323757,0.642392,0.120322,-0.229808,0.150446,0.65008,-0.396799,0.420288,-0.12117,-0.305774,1.326563,-0.82909,1.012461,0.135131,0.658695,0.338882,0.036147,0.386616,-1.03868,1.51465,-0.344364,1.511141,-0.699811,0.487668,0.311613,-0.715079,0.342008
normal,-0.564986,0.090017,0.858924,-0.130178,1.154736,0.021137,-1.531197,0.9571,-0.881997,1.10461,-0.622738,2.007396,0.601512,-0.646851,-0.218564,-0.095315,0.476899,-0.770048,-0.475073,0.103317,0.829103,1.642838,0.820868,1.690327,-0.281717,1.286333,-0.930104,-0.191896,-0.390445,-0.712049,-1.184791
arbre,-0.027062,1.369574,-1.296022,-1.16309,-0.788085,-0.115403,-0.661142,0.108294,0.059425,0.873665,0.054898,0.497625,1.57329,-0.670928,-0.340045,0.900326,0.592335,-0.265521,0.751808,-0.517934,0.457352,0.610914,1.214899,1.185555,1.203867,1.555947,-1.676487,-0.578249,1.386156,-0.128382,-1.374076
démontrer,-0.737701,1.125472,0.742254,0.057151,-1.052484,0.370832,0.62628,0.332895,0.017107,1.197493,-0.850444,0.526484,-1.140611,-0.41025,-0.756288,-0.545013,-0.890858,1.52973,0.561791,-0.068214,1.344455,-0.319319,-0.157629,0.762465,-0.521999,2.163661,-0.349744,1.147615,0.644426,-0.67243,-0.763566
algèbre,-0.839291,1.057688,0.735322,0.540831,-1.412845,-0.132102,-0.393257,-0.199816,0.384589,0.575846,-1.328186,0.220995,0.690891,0.453663,0.294565,-0.195993,1.00849,0.870018,-1.326038,0.643277,-0.199651,1.277597,0.595371,1.429639,-0.518513,1.632839,-0.707947,2.065261,0.116304,0.540979,0.090567
règle,-1.199436,-0.449268,0.117185,0.819206,-0.689944,-0.129244,0.792753,-0.481247,-0.226368,1.680983,0.524104,1.028041,0.97983,-0.12949,0.790943,-0.520817,-0.145054,0.850245,0.733573,-0.25429,-0.748793,-0.582406,0.432142,1.961502,-0.64271,1.400794,-0.315595,0.088471,0.919225,-0.050023,-1.217722
volume,-0.243551,1.254141,-0.012788,0.999348,-0.323918,2.24065,-0.834907,0.491149,0.010459,-0.104547,0.708096,-0.401357,-0.655848,-0.214542,0.543428,-0.999537,-1.044603,-1.075097,-0.961629,-0.287774,-0.503139,0.122592,-0.446488,1.883075,-0.406981,1.393329,-0.071597,0.188622,0.126789,-0.154167,0.053685
calculer,-0.783378,1.142847,-0.036934,-0.014168,-1.115246,-0.007819,0.450645,0.710756,0.231342,1.086825,0.867785,1.518963,-0.188998,-1.001902,0.419032,0.294843,-0.610439,1.002808,0.406369,-0.795876,0.393381,-0.008481,-0.390372,1.946756,-0.245728,1.532527,-0.373947,-1.064302,0.433235,0.857293,0.336442
constant,-0.872475,1.272535,-0.424294,0.271785,-0.776608,-0.116281,-0.010633,1.121969,0.212373,0.206244,-0.314673,1.659745,-0.718894,-0.568343,0.055249,-0.947013,0.702789,0.177878,0.343582,-0.455407,-0.123036,0.176433,-0.15935,1.357987,-0.207523,1.853389,0.914976,-0.815937,-0.921024,0.269761,-0.069216
quatre,-1.17906,1.067825,-0.095096,-0.257062,-0.26515,1.152449,-0.24959,-1.318399,-0.178047,0.302695,0.931042,0.018714,-0.182511,-0.123451,1.68837,-0.349367,0.267864,-0.28111,0.158917,-0.914564,0.45002,-0.122052,0.06396,1.537747,-1.088466,2.171504,0.425747,0.788275,1.198863,-0.038525,0.163961
différentiel,-0.450863,1.286834,0.573449,1.294957,-0.357304,0.947551,-0.229699,0.227667,-1.528186,0.657506,-0.894558,1.128486,-0.577729,-0.211001,0.133512,-0.479322,0.985875,1.034736,-0.557835,-0.117411,-0.535152,1.038878,0.758984,1.451458,0.0908,1.394695,-0.749286,0.820619,-0.740104,1.494723,-0.470407
hypothèse,-0.25878,-0.027339,0.635145,0.146488,0.50073,0.503954,1.285936,0.556222,0.153928,1.134225,-0.971889,1.19012,-0.556222,-0.720272,-0.476952,-0.916023,0.226183,1.340165,1.039579,0.262373,0.335235,0.105163,-0.625524,1.752515,-0.063781,1.595477,-0.285755,-0.059752,0.642631,-0.86918,-1.026309
image,0.491446,0.975833,-0.1358,-0.936654,-1.634523,0.403594,0.518402,0.18147,0.219639,0.966622,-0.092906,0.347369,0.821961,-0.21772,0.115209,-1.28761,-0.196822,-0.799846,-0.430621,0.474662,-0.52967,0.679359,-0.342915,2.538157,0.469074,0.797259,-0.133251,0.315617,0.200713,0.322796,0.049105
régulier,-0.866028,-0.127629,0.171663,0.130759,-0.583611,1.272531,-0.771448,-0.055491,-1.05196,-0.086784,-0.03854,0.921166,0.972195,-0.8615,-0.367672,-0.403859,0.091158,-1.47993,-0.770906,-0.110854,0.569409,0.116274,0.659712,1.059616,-0.867707,3.117579,0.187885,-0.388651,1.689054,-0.561951,-0.076115
complet,0.205362,1.157523,-0.268901,1.045608,-0.857518,0.952978,0.306996,0.246482,0.366599,0.74575,-0.848712,0.65026,0.265289,-0.168108,-0.899305,-0.478398,-0.073557,-0.293332,-0.077582,-0.140957,0.363562,0.539762,1.383756,1.348585,0.715952,1.869754,-0.771983,0.672046,1.396036,-0.510767,-0.866129
racine,-1.414411,1.651077,-1.378513,0.222832,-1.853372,-0.740266,0.613875,-0.026797,-0.603504,-0.211172,0.273007,1.406114,-0.026373,-0.084147,0.577292,0.381356,0.689309,0.183896,0.025749,0.278833,0.994368,0.603762,0.448541,1.465356,-0.965616,1.295293,-0.82035,-0.907649,0.064303,0.436352,-0.767057
coefficient,-1.464198,1.354809,-0.536315,-0.140694,-0.538843,-0.672225,0.440929,0.724179,-0.654809,0.417548,0.547508,1.432559,-0.14227,-0.252874,0.639356,-0.516061,0.884108,1.243843,-0.668721,1.0254,0.150388,1.448786,-0.138776,1.473041,-0.33274,1.563045,-0.194035,-1.1593,-0.778184,0.632588,-0.306459
côté,-1.133237,-0.042534,-0.571589,-1.393878,-0.769392,0.730666,0.112132,0.219954,0.084712,0.557908,1.204124,0.649337,0.160495,-0.675797,0.867699,-0.321654,-0.392063,-1.28189,-0.090041,-0.331622,1.10676,-0.706227,0.283045,1.241293,-1.512585,2.356534,0.899339,0.078659,1.010201,0.049585,-0.633565
preuve,-0.437552,0.864374,0.22626,0.030278,-0.99817,0.787388,1.235914,0.150301,0.536126,1.024976,-0.629271,0.274458,0.021916,0.195621,-0.214714,-0.742526,-0.78224,1.735458,0.61859,0.261555,0.696457,0.119222,0.307165,1.308213,-0.253031,1.655564,-0.884381,0.632371,0.961876,-0.557899,-0.678632
axiome,-1.311254,-0.399101,-0.251055,1.046388,-1.03946,0.868267,1.000165,-1.277015,-1.050019,1.235787,-0.835458,0.357421,-0.748314,-0.24014,-0.286416,-0.411931,0.288307,0.989059,1.060486,0.703852,-0.505403,-1.194062,-0.582337,1.533253,0.210507,1.954483,0.113435,1.621987,0.99842,-0.986384,-1.779958
$\mathbb{R}$,0.445814,0.131871,-1.247045,-0.325349,-1.564267,-0.363824,0.076952,0.197839,0.914378,1.420057,0.013202,0.547286,-0.497529,-1.185635,0.491901,-0.4855,0.678673,-0.809932,-0.686027,0.94911,-0.279852,0.482547,-0.246588,1.969191,-0.206739,1.535312,-0.619542,-0.10648,-0.385838,-0.08909,-0.553576
continue,-0.067754,0.433235,0.252126,-0.218672,-0.872197,0.18817,0.253652,1.449194,-0.393584,1.369209,-2.08462,1.358761,-1.00551,-0.700071,0.991566,-1.222685,0.132995,-0.410438,0.584116,0.075685,0.721516,1.14511,0.848272,1.780033,0.353632,1.222109,0.08242,0.067222,-0.149892,0.142255,0.53564
résoudre,-0.278959,1.277939,0.425755,0.767867,-0.937265,0.534155,0.516707,-1.201777,0.019353,1.086286,-0.889065,1.17374,-0.632902,-0.517272,-0.622923,0.088167,-0.1335,1.484642,0.003771,-0.911174,0.579885,-0.142871,0.619021,1.126369,-0.508129,1.542101,-0.404931,-0.57269,0.681956,0.945512,-0.298647
arithmétique,-1.231672,0.789593,0.382871,1.076129,-1.858635,0.967424,-0.066041,0.812784,0.75054,0.402645,-0.478859,0.509977,0.378127,0.173927,0.323389,-0.518932,0.549671,1.271243,0.372676,0.078479,0.554718,-0.355729,0.12267,1.032637,-0.619176,1.625279,-1.084003,0.633355,0.163391,-0.170465,0.087761
conjecture,-0.071612,1.897056,0.033953,-0.2446,-0.287682,1.145004,0.435277,0.192013,0.897071,0.176237,-0.836565,-0.052254,-1.215599,0.036341,-1.534646,-0.659305,-0.106071,1.692513,-0.251523,0.212487,1.227667,-0.163668,0.848756,0.271053,-0.756097,2.187863,-0.069645,0.205788,-0.256798,-1.16825,-0.354411
réseau,0.474336,0.990091,0.18768,-0.749586,-0.356725,0.499382,0.033379,-1.153046,0.750517,-0.190416,0.091979,0.632396,1.110032,-0.398712,-0.654735,0.345392,0.444328,-0.318661,0.140667,-0.064952,-0.283164,1.088979,-0.746611,1.8419,0.773062,1.923903,-1.051508,-0.360754,0.108509,1.205812,0.26354
opération,-1.512817,0.226297,-0.541046,0.259216,-1.235393,-0.293019,0.283354,0.171062,0.337283,1.209092,0.507278,0.327719,0.401376,0.500047,0.759189,-0.106979,0.363775,0.601065,0.286525,-0.48164,-0.589361,0.843873,-0.03726,1.871132,0.659842,1.658487,-0.993612,0.581096,1.395764,0.502883,0.407197
chiffre,-0.710418,0.632615,-1.14374,1.231138,-1.075336,-1.13615,-0.079994,-0.447711,0.668478,-0.044004,1.333371,0.963529,-0.183288,-0.149748,2.391855,-0.676209,-0.112692,0.183883,0.142283,-0.43521,0.641913,0.364004,-0.720541,1.61181,-0.244678,1.451493,-0.427868,-0.057073,1.848282,0.431454,0.075694
expression,-1.251259,0.573077,0.204242,0.898837,-1.080708,-0.048384,-0.027054,0.31579,-0.399764,1.220694,0.196552,1.107825,0.97988,-0.383411,0.958505,-0.669225,0.736717,0.924115,-0.319901,0.215235,-0.251725,0.321906,-0.167075,1.022136,0.097324,1.236486,0.056383,-0.486414,0.958294,0.308745,-0.754945
propre,-0.709095,1.103247,0.380551,-0.424482,-0.699234,-0.341348,0.594661,0.231396,-0.217225,0.275059,-0.456567,0.634761,0.530404,0.410703,0.25648,-0.297012,0.625261,-0.081603,-0.207155,0.272534,0.023657,1.030632,-0.14888,1.906254,0.202815,1.547146,0.086152,-0.18455,0.117983,0.343138,-1.226007
principal,-0.026371,0.876015,0.315588,-0.842043,-0.169169,1.166373,0.245096,-0.553067,0.248741,0.899728,0.323296,0.598191,0.963353,1.04698,0.908351,-0.703898,0.542578,0.612008,-0.921406,0.502582,0.833424,0.965901,0.564433,1.827636,-0.040866,1.119185,-0.37494,0.21998,-0.115075,0.342283,-0.77107
paramètre,-0.26908,1.259823,-0.062388,-0.70698,0.689289,-0.015596,-0.041927,0.299367,-0.643368,0.980528,0.159613,1.391405,0.02728,-1.544796,0.22945,-0.534844,1.335909,0.756854,0.57426,0.304857,-0.257717,0.482482,-0.816673,2.071001,-0.059693,1.650278,0.186529,-1.681749,0.083889,0.649338,-0.062915
coordonnée,-0.212274,0.23878,-0.69346,-0.861258,-0.799611,-0.185313,-1.148987,-0.037436,-1.168859,0.553922,0.619595,1.414674,-0.302065,-1.075519,0.415323,-1.054187,1.180261,0.680432,-0.902498,-0.254006,-0.155168,-0.299838,-0.744596,1.729026,0.315063,1.540132,0.704709,0.135637,-0.071468,2.145722,-0.754993
opérateur,0.240115,0.685387,0.577841,1.1433,-0.191256,-1.106008,0.247496,0.933961,-0.463775,1.02295,-0.400292,0.711638,0.357028,0.196232,-0.155814,-0.806393,1.345839,0.821818,-0.343605,0.104929,-1.084805,1.227305,0.541895,1.870584,0.277412,2.005751,-0.10555,0.869901,-0.228426,0.668651,-0.020753
numérique,-0.313374,1.027274,0.449963,0.689955,-0.872642,0.743584,-0.130442,-0.173753,0.527774,0.451037,-0.709133,1.522946,0.575303,0.160066,0.584985,-0.722968,-0.475783,0.688018,0.907934,0.097786,0.114914,0.775133,-0.230753,2.004813,0.150698,0.378296,-1.196154,-0.551677,-0.427851,1.636893,0.910588
unité,-0.179637,-0.184787,-0.285442,0.494706,-1.149461,0.353808,-0.265368,-0.25009,0.008382,-0.241811,0.648579,1.276005,-0.175237,0.362378,1.016714,-0.301024,0.376747,-0.136336,-0.753957,-0.380461,0.281108,0.141594,-0.594556,2.407563,0.211493,2.098972,0.220406,-0.183807,-0.249946,0.420275,-0.023457
liste,0.035183,1.104008,-0.965073,0.23942,-0.098816,0.782198,-0.969131,-0.83604,0.882062,0.493005,0.290634,1.189617,0.465965,-0.007896,0.927145,-1.12981,-0.016236,0.236798,0.240107,-0.337992,1.156223,0.197163,0.653008,1.546047,0.772644,0.791736,-0.888938,0.087016,0.675752,-0.966796,-1.092919
convexe,-0.450172,-0.332498,-0.500501,-0.531369,-0.358891,1.370019,-1.293787,0.524316,-1.052698,0.374361,-1.366636,0.831504,-0.106594,-0.876315,-0.717744,-1.423703,0.273291,-1.15712,0.425081,0.133428,0.654738,-0.028374,1.253443,1.211952,1.007403,2.324321,0.018207,-0.313291,1.121007,-0.140144,-1.02412
rationnel,-1.242948,0.423109,0.121082,0.413316,-2.293755,-0.172174,0.198863,0.362433,-1.348589,0.372034,-0.738549,0.798828,0.076106,0.090731,0.598253,-0.079645,0.451182,0.273361,0.191841,0.70913,0.515787,0.239379,0.357129,1.15822,0.034874,1.911856,-0.356239,-0.798775,-0.315873,-0.231791,-0.152743
nœud,-0.268193,1.864185,-0.879518,-1.247963,-0.562795,0.097844,0.3918,-1.257953,0.105611,-0.13978,0.426814,1.257743,0.85176,-1.200464,0.553392,1.128217,1.424566,-0.472423,0.013441,-0.846043,0.485581,0.449947,0.695719,1.195681,0.016178,0.981974,-0.409387,-0.267148,0.555497,0.129881,-0.70603
$\mathbb{Q}$,-0.700926,0.088497,-0.50442,-0.24953,-1.225225,-1.303788,0.352929,0.364365,-0.094824,2.08651,0.53439,0.391263,-0.236279,-1.253974,-0.002423,-0.51348,1.040235,-0.222663,-0.600306,1.371962,0.078634,0.800748,-0.279522,1.001057,-1.171534,1.668574,-1.435336,-0.099362,0.217651,-0.948506,-0.368507
topologie,-0.020569,0.623788,0.340877,-0.655387,-0.768879,1.94306,-0.26716,0.792523,0.218083,1.171696,-1.847568,0.508276,-0.303447,-0.625533,0.155717,0.009695,1.709246,0.273902,-0.367791,0.397336,0.137443,0.857601,-0.167362,1.042671,1.911658,1.492499,-0.217201,1.750073,0.289335,-0.275211,0.140037
origine,-0.652211,0.811829,0.429461,-0.428617,-0.400303,0.81004,-0.700287,-0.466255,0.356906,0.28412,-0.790622,1.410208,0.816604,-0.182253,0.753223,-0.124986,0.807716,-0.258753,0.171758,-0.20216,0.761886,-0.129104,-0.533486,1.440087,-0.052133,0.843799,0.573813,0.552652,0.236492,0.847338,-1.09677
distribution,-0.100279,0.785709,0.840903,-0.19595,1.137391,0.402068,-0.914237,1.110503,-0.284623,1.070901,-0.459848,1.520628,0.558235,-1.083692,0.156509,-0.916517,0.104061,0.267972,0.300463,0.45278,-0.27891,0.70723,-0.562268,2.09133,0.18471,0.969067,0.527638,-1.181716,-0.101215,-0.34195,0.264655
intervalle,1.089447,0.527892,-0.324274,-0.16923,-0.727155,0.925309,0.513369,1.54291,-0.251951,0.45703,-0.50685,0.94299,-0.572462,-1.115924,1.650879,0.062609,0.757736,-0.042366,0.504741,-0.050822,0.477425,0.159639,0.246427,2.659614,0.407445,1.152275,0.061645,-0.522557,0.150809,-0.788002,-0.070569
compact,1.123806,0.661859,0.270699,-0.273257,-0.711397,0.912595,0.01616,1.248423,-0.479145,0.254465,-1.990842,0.499659,-0.387642,-0.871203,-0.686294,-0.942675,0.484813,-0.706912,-1.417759,0.427289,0.089275,1.339109,0.444046,1.470309,1.212544,2.427932,0.677901,0.839817,0.513741,-0.888414,0.256467
reste,-0.495576,0.424113,0.093554,0.632615,-0.443872,0.307625,0.849696,0.477256,0.345392,0.61427,-0.487411,1.002292,-1.003109,-0.201861,0.510664,0.027818,0.193687,-0.128839,-0.378395,-0.743798,1.261976,0.940733,0.060917,1.019611,-0.220805,1.848322,-0.236758,-0.053663,0.917291,0.209192,-0.695015
test,-0.309278,0.575829,-0.102032,-0.350905,1.280097,-0.239482,0.778854,0.116077,0.491638,0.954972,0.05275,1.5101,0.490536,-0.201106,-0.482126,-0.368069,-1.231259,0.966654,1.468868,1.30668,0.41725,0.674637,-0.399161,1.707423,-0.416978,1.085444,-0.301718,-1.502643,0.008512,-0.892619,-0.149876
proposition,-1.289211,-0.54766,1.088225,0.877785,-0.418675,-0.01191,1.038247,-0.384199,-0.235291,1.166724,0.412571,0.368868,0.322444,-0.375239,0.836211,-0.9579,0.234274,0.38177,0.094748,0.175365,-0.044826,-0.181168,-0.201987,1.23745,-1.40182,1.653164,-0.491147,0.590144,1.019372,-1.564621,-1.206084
catégorie,-0.842708,0.275045,0.66778,-0.401411,-0.700832,1.389437,0.38167,-1.082453,0.104752,0.333769,-0.544287,0.145897,1.012188,-0.347572,0.645838,-0.095418,1.395642,-0.285034,-0.414883,0.598616,-0.925775,0.683049,-0.045944,1.291222,0.934435,1.494392,0.664855,1.464374,0.169047,-0.970524,0.615491
programme,0.088443,0.252631,0.241358,-0.110654,-0.649081,0.918736,0.921574,-1.127119,1.324445,1.43114,-0.457208,-0.254775,0.159735,0.291626,0.493023,0.270657,-0.651688,0.452195,0.798409,-0.52902,-0.156592,0.670763,0.477291,1.551446,0.513107,1.261207,-1.267136,0.184924,0.374243,0.245845,0.175248
intégral,-0.043133,1.233479,0.503531,1.259038,-0.834354,0.611277,0.134498,1.782888,-1.355174,0.342272,-0.191815,1.091021,0.330403,0.053441,0.788587,-0.774466,-0.067095,0.951797,0.29963,0.014656,0.027231,0.360635,1.01948,1.581908,-0.804433,1.542157,-0.07654,0.046853,-0.569384,0.911363,-0.299876
complexité,-0.446524,1.396064,0.151343,0.566987,-0.214951,1.456192,0.095111,0.806128,1.04555,1.171581,-0.024472,1.067162,0.563838,-0.468451,-0.600298,0.272789,0.738867,0.919281,0.755533,-0.17521,0.115135,0.81721,0.631129,0.519836,1.513667,1.686646,-1.112422,-0.921076,0.430711,-0.241402,0.399873
automate,-0.591465,1.24948,0.958043,1.142429,-0.676435,0.037828,-0.284801,0.220342,-1.019096,0.433442,-0.20119,-0.050828,2.039911,0.112097,-0.615896,1.448794,-0.528291,-0.131439,1.277509,-0.062652,-0.864184,0.640274,0.445223,0.942341,1.539827,2.385249,-0.667649,-0.360732,1.449259,-0.950979,0.165788
