word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
différent,0.11353,-0.150289,-0.168663,0.15176,-1.263378,0.148596,-0.001136,-0.032344,0.856678,-0.06318,-0.669879,-0.307069,0.413219,0.38885,0.379243,-0.081657,0.556511,-0.318917,-0.213997,0.643183,-0.984043,-0.166595,-0.386682,0.402037,0.84717,-0.534338,-0.111813,0.471481,0.347478,1.026896,-0.207796,-0.399739,-0.872799,-0.077439,-0.071781,-0.011099,-0.30468,-1.280198,-1.542328
complexe,0.699907,0.248193,-0.345081,0.090947,-0.811978,-0.421809,0.042065,0.915079,0.854137,0.28093,-0.984668,-0.694667,0.10024,0.131827,-0.055548,0.279981,-0.048176,-0.03793,0.304931,0.245753,-0.715639,0.378261,0.288007,0.431494,0.778631,-0.270338,0.412446,-0.463581,0.865885,0.370618,-0.941691,0.098653,-0.665392,-0.333698,-0.537963,0.014856,0.077081,-1.499724,-1.19943
matrice,-0.113554,-0.954008,-1.104072,0.394736,-1.051857,0.161727,0.365756,0.464812,0.458829,-0.099998,-0.498756,-0.668302,0.634784,-0.7278,-0.748778,-0.032151,-0.835309,0.513453,-0.21682,-0.209861,-0.244097,0.767822,-0.961507,0.576592,0.853823,0.29468,0.707221,-1.527697,0.783486,-0.668111,0.316899,0.258716,-1.573178,0.766388,-0.199383,0.244505,0.239143,-0.931686,-0.382943
domaine,0.344548,-0.334422,-0.259416,0.062292,-0.308134,0.765243,-0.734833,-0.183143,0.597261,0.165402,-0.415596,-0.664604,0.743276,0.860391,-0.121034,0.312793,0.585088,0.220049,-0.092684,-0.53061,-0.622603,-0.058463,0.314291,0.6751,-0.337452,-0.530026,-0.8689,0.737427,0.580717,0.749108,-0.582957,0.484792,-0.076345,-0.187586,-0.251849,-0.327752,0.075292,-1.629106,-1.448185
fois,-0.246219,-0.536054,-0.455853,0.142899,-0.496146,-0.107566,0.584144,-0.459705,0.277629,-0.325166,-0.148263,0.69308,0.063636,1.042568,1.052724,-0.236276,0.295755,-0.591941,-0.127947,0.510158,-0.365769,-1.138868,-0.082757,-0.238726,0.479755,-0.497744,0.054237,0.233188,-0.120862,0.153812,0.045569,-0.587279,-0.364534,-0.557597,-0.597335,-0.026539,-0.221036,-1.05137,-0.052179
type,0.086432,0.213071,0.293278,-0.482775,-1.169179,0.007308,0.195229,0.940939,0.850331,0.461919,-0.745345,-0.663895,0.405058,-0.012066,0.678334,0.763319,0.623142,0.247225,0.272109,0.201177,-0.878854,0.234225,-0.612799,0.939127,1.204293,-0.364527,0.192642,0.367527,1.245078,1.175199,0.513361,0.219948,-1.409269,0.10709,-0.015362,-0.118113,-0.711287,-0.53495,-0.085765
mot,0.016665,-0.930014,0.305501,-0.351601,-1.432842,0.095282,1.082568,0.466685,0.522249,-0.160578,-0.357083,0.494899,0.306291,-0.19317,-0.331533,0.495228,-0.40658,-0.209241,-0.258028,0.07349,-0.989443,0.717999,-0.667905,-0.057052,0.236259,-0.467741,-0.530897,0.117206,0.479441,1.019409,-0.645486,-1.629725,-0.536101,0.353061,-0.504773,0.417968,-0.688222,0.688933,-1.239215
algébrique,0.48742,-0.838533,-0.864295,-0.567425,-0.712601,-0.050949,-0.314046,0.559463,0.023697,-0.995382,-0.154775,-0.989595,0.132773,-1.156562,-0.956863,0.917649,-0.675237,0.553234,-0.354913,-0.302619,0.122724,0.890472,-0.632611,0.571627,0.749081,-0.20691,0.790312,-1.347009,1.001922,-0.728651,-0.331769,-0.49276,-2.128745,0.439571,-1.442421,-0.051242,1.106001,0.371534,-0.86131
degré,-0.562178,-1.22045,1.053282,-0.098121,0.569957,0.510193,0.015183,-0.544398,0.408035,-0.928007,-0.116646,-0.355786,0.7248,0.273298,1.088453,-1.396554,-0.43864,0.145208,0.709605,-0.745054,-0.248693,0.605148,0.165593,0.99599,0.878049,0.911714,-0.007929,0.730681,-0.352958,1.333076,0.530594,0.405955,-0.541236,0.288198,-1.016891,-0.148363,0.320538,0.337381,0.82216
langage,0.087521,0.118253,0.228955,-0.727214,-1.694639,0.265246,0.202081,0.730031,0.362768,0.434117,-0.149962,-0.352337,1.589433,-1.129972,-0.743008,0.568549,-0.031185,0.259188,0.134816,0.18113,0.36532,0.889871,-0.593647,-0.017759,0.148092,0.121276,-0.176885,0.470749,0.111902,0.871083,-1.241008,-1.488956,-0.846367,0.797199,-0.929337,0.235001,-0.03935,-0.560207,-1.353562
nul,-0.463501,-1.466878,-0.866017,-0.727584,-0.249265,-1.533259,1.100732,-0.302175,0.481567,-0.66501,0.269818,0.561352,-0.047841,0.573548,-0.288038,-0.725471,-0.24258,0.014057,-0.501424,0.283531,-0.267315,-0.384616,-0.507766,-0.617477,0.508863,-0.943978,1.90517,-1.012005,0.233956,0.444308,0.191141,-0.59461,-1.13222,0.081015,-0.761711,-0.759693,0.007714,-0.48185,0.201333
moins,-0.397383,-0.706506,-0.106358,-0.086604,-0.20328,-0.449638,0.507048,0.43443,1.289983,-0.180269,-0.540199,0.265215,-0.160732,0.893711,0.56578,-0.305204,0.086595,-0.529093,-0.553449,0.677208,-0.652653,-0.87339,-0.729053,-0.277724,1.029792,-0.53268,-0.338887,0.668438,0.157096,1.254371,0.137601,0.127798,-0.932389,-0.029847,-0.446827,0.248534,-0.363338,-1.253401,-0.355211
objet,0.232122,-0.329646,-0.05778,0.310275,-0.786508,0.941685,-0.697524,0.359864,0.008248,-0.054891,-1.443918,0.393331,-0.167432,0.141888,0.037476,0.431013,-0.410614,1.008709,0.305398,0.118537,-1.203858,-0.199151,-0.639608,0.586487,1.371212,-0.163919,-0.163265,-0.536475,0.162454,1.062307,0.130234,-1.019349,-0.679247,-0.761563,-0.509473,-0.533164,-0.049191,-1.158819,-1.198854
triangle,0.222342,-0.389123,-0.243104,0.084125,-0.497634,-0.112624,0.146912,-0.512486,-0.740352,-0.099284,-0.652354,-1.459929,-0.511325,-0.770636,0.472609,0.178172,-0.345476,-0.267004,0.116525,0.599905,-0.016441,0.091433,-0.23959,-0.410133,0.949254,-0.246302,0.626193,-1.078881,1.142513,0.283175,0.084864,0.189797,-0.214631,0.310617,0.530862,0.064938,0.252324,0.314008,-0.723784
structure,0.45682,-0.313554,-0.012132,0.715145,-0.625096,-0.370234,-0.29047,0.590055,0.696513,0.676842,-0.755665,-0.956661,0.401683,-0.124148,0.690787,0.060305,0.138495,0.587921,0.224989,0.407625,-0.515103,0.116689,0.022457,0.935032,0.534576,-0.686595,0.486777,-0.128438,1.102897,-0.01186,-0.245267,0.371646,-1.298467,-0.370219,-0.125988,0.354712,0.260407,-1.173555,-1.797094
corps,-0.06032,0.153308,-0.252601,0.731209,0.281559,0.795928,1.063566,-0.533547,0.369264,0.834501,-0.801169,-0.1101,-0.286946,0.64834,1.250286,0.208062,-1.037181,-0.103559,-0.044604,0.716426,-0.26244,-0.444145,-0.486306,0.908076,0.135938,-0.037452,0.539689,0.343505,1.729006,0.251352,-0.218681,-0.140423,-0.884658,-0.089331,-0.300064,-0.758455,-0.024716,-0.557768,-0.898053
rapport,-0.479958,-1.020251,0.29103,-0.811328,0.520854,-0.141328,-0.159197,-0.007983,0.723689,0.142601,-0.460425,-0.56327,0.043582,0.437505,-0.030149,-0.376941,-0.106701,1.258259,-0.013424,0.349886,-0.797776,-0.408074,-0.422308,0.537073,1.047719,-0.04204,0.136961,0.411381,0.005952,0.912026,-0.300701,-0.318123,-0.969614,-0.262389,-0.488128,0.18599,-0.371693,-1.133474,-0.909657
longueur,0.480625,-0.651314,0.622345,-0.776347,0.387957,-0.336849,0.784025,-0.483297,0.192227,0.083946,-0.808303,0.1312,-0.32677,-0.900904,1.040077,-0.614939,0.070879,-0.245135,0.598425,-0.481778,-0.814691,0.01603,-0.643256,-0.673101,1.74504,-0.303893,0.337592,0.51877,1.46337,1.29567,0.836417,0.895979,-1.641608,0.655699,-0.295821,0.330901,-0.382753,-1.065368,0.162897
informatique,0.088791,-0.265446,0.004506,0.27415,-1.041585,0.340996,-0.163887,0.204105,0.142135,0.728766,0.580512,-0.962093,1.713242,-1.170393,-0.871444,0.86648,1.157479,0.842993,0.792086,0.190452,-0.301618,-0.45622,-0.163009,0.882764,0.398309,0.183138,-0.539482,0.303171,0.680096,0.641886,-1.528328,-0.722534,-0.246478,0.867782,-0.735075,-0.572517,-0.013744,-1.849881,-0.817247
infini,0.154606,-0.581419,-0.927935,-0.557565,-0.004083,-0.319112,0.146686,-0.133663,-0.629782,-0.142108,-0.631526,0.141091,0.502273,-0.658714,-0.078651,0.893174,-1.892157,0.682337,-0.251158,0.19596,-0.343958,0.40231,0.186985,-0.256967,0.363911,-0.551677,0.829765,-0.974735,0.286092,0.463156,0.687144,-0.852833,-0.465059,0.824161,-0.897943,0.48915,-0.139644,-0.85299,-0.72045
variété,0.281332,0.791778,0.686476,-0.685768,-0.87596,-0.669869,0.246532,0.237561,1.282809,-0.394845,-0.867852,0.071395,1.051561,0.297629,0.000477,-0.06947,-0.416603,-0.981841,-0.161535,0.183974,-0.841894,1.266812,-0.900645,0.257052,0.883249,-0.836204,-1.198214,-0.227661,-0.637954,0.129882,0.084865,0.420067,-1.028161,-0.038276,1.017427,-0.653786,0.146709,-0.058773,-0.445376
ligne,0.067444,-0.085655,0.018555,-0.702366,-0.570617,-0.917463,0.626426,-0.480253,-0.985276,0.067623,-0.58703,-0.574438,-0.565394,0.082613,0.5662,-0.641867,1.20263,0.878631,0.618434,-0.73251,0.310835,0.684809,0.026745,-0.167968,0.397874,0.011991,-0.019641,1.374337,0.904621,1.453752,-0.425769,-0.494791,-0.915061,-0.262311,-0.079109,0.275284,-0.728978,-1.097112,0.468499
positif,-0.043265,-0.670893,-0.274319,-0.589331,-0.042605,-0.792073,0.0838,0.599272,0.724661,0.563946,-0.000686,-0.077651,0.671737,0.599523,-0.122417,-0.527472,-0.277943,0.712861,-0.734042,1.383871,-0.640443,0.183791,-0.777225,0.087207,0.756473,-0.062391,0.787218,0.49726,-0.823134,0.249672,-0.106057,-0.021337,-0.431601,0.52431,-0.733208,0.496966,0.019315,-0.932669,-0.020371
angle,0.526833,-0.6207,-0.165146,-0.241675,0.122798,0.429849,1.010915,0.227107,-0.744059,0.891904,-1.157738,-1.021136,-0.561096,-0.227192,0.91727,-0.5773,0.147843,0.323105,-0.246209,0.466681,-0.3075,0.629908,-0.140662,-0.721338,0.938812,0.152882,0.477982,-0.494422,1.481208,0.609224,-0.405164,0.657849,-1.255778,-0.412568,-0.695138,0.29935,0.454341,-0.483252,-0.600932
polynôme,0.758824,-2.333312,-2.232277,-1.548285,-0.271591,-0.049357,0.273942,0.934604,0.055562,-0.466743,-0.507136,-1.11883,0.686634,-0.668198,-0.476882,0.682857,-1.787998,-0.108827,-1.330316,-0.515643,-0.038642,0.421728,-1.197089,1.055312,-0.297532,0.239549,0.873602,-1.795172,0.949834,-0.886346,0.184328,0.626608,-1.506591,0.981638,-1.156666,-0.616036,0.201053,0.891078,-0.430475
centre,0.753416,0.117951,-0.457756,0.502816,0.304081,-0.93548,-0.22855,-0.222397,-0.194979,0.731764,-0.697584,-0.474277,-0.500222,0.069149,0.207212,-0.681153,1.038703,-0.062219,0.92268,-0.001071,-0.341632,-0.054992,0.371644,0.79466,0.287044,-0.723854,-0.048981,0.566218,0.836523,1.164046,-1.270243,0.480904,0.376953,-0.451419,0.400888,-0.158,0.505914,-0.974932,-0.802843
démonstration,0.382887,1.088445,-0.36875,-0.299119,-0.133896,0.640519,-0.028469,0.408478,0.260227,-0.595789,0.015398,0.211189,0.100976,-0.427642,-0.094582,0.789479,0.526352,0.251243,-0.156237,0.712175,-0.445913,-0.201828,0.362998,-0.333649,0.385335,-0.518687,0.580725,0.562236,-0.232645,-0.158257,0.040183,-0.980617,-0.989188,-0.176385,-1.010156,-0.358534,0.752937,-0.866368,-0.046894
vectoriel,-0.141562,0.249934,-0.871008,-0.487806,-1.004274,0.245344,0.224415,0.313463,-0.019763,-0.041497,-0.045702,-1.110796,0.956871,-0.940325,-1.061134,1.100185,-0.792242,0.49294,-0.363417,0.096812,0.164351,0.733925,-1.046939,1.229567,0.784213,1.049477,0.76004,-1.68813,1.104229,0.202477,-0.033762,-0.241503,-1.951813,0.335305,-0.756647,-0.13586,0.023625,-0.669353,-0.417818
limite,0.757403,-0.747156,-0.055576,-0.609154,-0.253467,-0.467303,-0.302098,-0.582128,0.436704,0.727672,-0.811707,-0.268974,-0.460312,0.532715,-0.265203,-0.505993,-0.371145,0.598838,-0.69214,-0.518238,-0.349598,-0.309563,0.519894,-0.37233,0.638768,-0.711609,0.007559,0.403436,1.182544,0.873841,0.036915,-0.096277,-1.003797,0.627522,-0.291603,0.275631,-0.416077,-1.028024,-0.610068
représentation,0.767874,-0.069191,-0.457566,-0.23695,-0.617453,-0.068711,0.244402,-0.270139,0.41068,-0.65942,-0.921244,-0.195813,0.04033,-0.091124,-0.039043,-0.611559,-0.550713,0.142195,0.132596,0.626613,-0.333927,0.22262,-0.662475,0.133008,0.131897,0.292329,0.5648,0.023709,-0.327317,1.320994,0.00484,-0.410773,-0.162865,-0.591275,-0.364941,0.221685,0.328515,-0.491526,-1.597867
famille,-0.54346,-0.66383,0.116006,-0.538,-0.302273,0.942545,-0.384761,-0.276671,0.426367,0.086053,-0.288848,0.625671,-0.150339,1.689323,0.459365,-0.31489,-0.365469,-1.169786,0.201338,-0.640023,0.092678,0.420321,-0.939943,0.799518,-0.10159,-0.012417,-1.180908,0.017666,-0.135519,0.769591,-0.528469,0.530326,0.279127,-1.050657,0.327538,-0.733999,-0.190949,-0.163967,-0.674439
arête,0.408159,-0.414547,0.818818,0.179834,0.309047,0.411665,0.241747,0.074669,-0.298633,0.496289,-0.627411,-0.087358,-0.959978,-0.735767,0.56015,-0.432451,-0.140134,-0.167432,0.578227,0.357184,0.192645,0.745726,0.102323,-1.788356,1.246453,-0.68538,-0.079853,-0.461224,1.723234,-0.93476,0.176214,1.016568,-1.699763,0.043033,0.002277,0.976339,0.128835,0.258032,-0.698252
distance,-0.54946,-0.219348,-0.475927,-0.534865,0.338596,-0.068272,-0.391703,-0.645369,-0.013059,0.295277,-0.113274,0.28872,-0.549363,-0.304774,0.745453,0.030622,0.538152,0.185245,0.027791,-0.038532,-1.04731,-0.042541,-0.265217,-0.491473,1.672029,-0.622571,1.041486,0.370225,0.963937,1.152221,0.0702,-0.105046,-1.02276,0.644885,-1.16436,0.246492,-0.193174,-1.311291,0.083283
surface,0.046224,-0.20073,0.079265,0.494888,0.496502,-0.625282,0.158162,0.23732,0.569652,0.611893,-1.43798,-0.038694,0.064647,-0.269873,0.802894,-0.169178,-0.39274,0.364891,-0.202841,0.221003,-1.053749,-0.160823,-0.04407,-0.081022,1.593868,-0.596154,-0.124472,-0.068856,1.681864,0.762851,0.449962,0.749,-1.253352,0.233323,0.105564,0.261308,-0.311216,-1.995915,0.377448
aléatoire,-0.273943,0.309587,-0.166529,-0.531915,-1.166111,-0.13143,-0.167838,0.411326,0.142017,-0.273142,-0.017982,0.142654,0.270156,-0.349807,-0.862169,0.451062,-0.434494,0.448907,-1.235015,0.682902,-0.252376,0.191295,-0.392211,0.065879,1.107515,0.05339,0.591886,-0.665619,0.7622,-0.234774,0.613159,-0.598827,-1.166448,1.200909,-0.829578,-0.304213,-0.094147,-1.476023,-0.959608
naturel,0.519565,0.079275,0.340446,0.06399,0.371219,-0.542892,-0.773495,0.138893,1.004331,0.759366,-1.527298,0.685364,0.713383,0.852134,-0.465819,-0.223459,-0.88706,0.375619,-0.155153,-0.432604,-0.509962,0.353544,0.39416,0.499007,0.50068,-1.329564,-0.600874,0.519101,0.940029,1.337648,-0.245726,0.262333,-0.93007,0.00408,0.286463,-0.468927,0.137255,-1.137293,-0.586336
normal,-0.136568,-0.335335,0.056103,-0.447401,-0.562384,-0.608243,0.124722,-0.93964,0.760718,0.586562,0.369923,-0.083143,-0.410051,-0.163482,0.82263,0.986626,-0.537864,0.383107,0.255883,0.223105,-0.502698,-0.067228,-0.139666,0.850507,0.314838,-0.223308,-0.169673,0.59003,0.671941,0.464737,-0.422002,0.613034,-0.946511,0.816756,-1.227056,-0.076057,0.557286,-0.955653,0.025308
arbre,0.024821,-0.090002,0.316958,-0.418162,0.152079,0.23307,0.050305,0.312084,0.361916,0.384532,-1.445532,1.08466,0.262833,0.160738,0.053126,0.5614,-0.942542,-0.825409,0.449377,0.78403,-0.687683,0.453927,0.006612,-0.256153,0.990605,-1.031425,-0.439688,0.265721,0.887739,1.005997,-0.067187,0.124745,-1.122148,-0.524438,0.910149,-0.042433,-0.105939,-0.462114,-0.314822
démontrer,-0.205036,-0.118887,-0.410668,-0.434666,0.08591,0.757372,-0.108525,1.031352,1.368194,0.47246,-0.026131,0.469584,0.155779,0.609985,-0.354013,0.07009,-0.334605,0.586903,-0.289787,0.320505,-0.644732,0.094354,-0.55037,0.049687,0.526171,-0.563117,0.421273,0.098633,0.024771,-0.457612,-0.046019,-0.369248,-0.445146,0.26232,-0.94647,-0.184666,0.302359,-1.323221,-0.769304
algèbre,0.206771,-1.251868,-1.045287,-0.700157,-0.643967,0.515631,-0.118576,0.168579,0.139282,-0.464576,0.460913,-1.296776,0.135198,-1.358874,-1.192612,1.316983,-0.752823,-0.085032,0.637003,-0.316076,-0.05447,0.683659,-1.054577,0.88865,0.830415,0.306256,0.943873,-1.990809,0.932808,-0.800939,-0.426223,0.81013,-1.976134,-0.499651,-0.589673,0.260732,1.256228,0.470835,-1.20151
règle,0.074774,-1.123713,-0.356515,-0.542094,-1.405837,0.812645,0.184939,-0.209469,1.410119,-0.169273,-0.178564,-0.162268,0.089448,0.168436,-0.36499,0.324712,0.156358,0.886062,-0.281264,0.356906,-0.313262,-0.938841,0.189871,-0.282842,-0.473974,-0.5117,0.661117,0.76248,-0.162727,0.852198,-0.113114,-0.93425,-1.509416,0.054838,-0.470316,-0.112499,-0.144711,-0.12721,-1.21335
volume,-0.731632,-0.264522,0.749797,0.128696,-0.762233,-1.049453,0.305588,-0.217007,-0.465909,0.092947,-1.261712,0.140838,1.634412,-0.366443,1.360828,0.072893,-0.77181,1.643575,0.300828,-0.558802,-0.315956,0.269594,-0.439747,0.391721,-0.127084,-0.094501,-0.35382,1.139528,0.084198,-0.224039,0.54092,-0.158161,0.253996,-0.448899,-0.100475,0.574975,0.076612,-0.22299,0.349988
calculer,-0.564996,-1.153481,-0.38107,-0.384937,0.168939,0.013669,-0.458729,-0.420127,0.386231,-0.273838,-0.122086,0.225154,0.258145,-0.922504,-0.368269,0.056779,-0.119142,1.141991,-1.113356,-0.528797,-1.197155,-0.50503,-0.81229,-0.087667,1.607248,-0.481867,0.306142,-0.644335,0.093543,0.398423,0.519369,-0.193043,-1.869562,0.964323,-1.480679,-0.168401,0.2165,-1.585803,-0.009404
constant,-0.146925,-0.898329,-0.17491,-1.021258,0.478544,0.143828,0.42178,-0.289363,0.034141,0.472748,0.138808,-0.324211,0.3638,0.472235,0.016152,-0.315515,-1.046753,0.370063,-0.629581,-0.683642,-0.659308,1.176261,0.227852,1.003613,0.575227,-0.226892,0.707607,-0.310485,-0.377616,0.521957,0.3893,0.09939,-1.193933,0.454045,-0.89606,0.199733,0.627544,-1.472264,-0.176397
quatre,-0.177616,-0.988064,-0.32524,0.412473,-0.391869,0.100559,0.520128,-0.631572,-0.267307,-0.554236,-0.550728,0.201893,-0.362215,0.154114,1.524312,-0.439862,0.538764,-0.830057,0.293366,0.588399,-0.474134,-1.016068,0.109216,0.146641,0.393051,-0.302045,-0.053742,0.369143,0.38833,0.80377,0.156359,0.206408,-1.026548,-0.714353,-0.130664,-0.23901,-0.244807,-0.615737,-0.615255
différentiel,0.153186,-1.080031,0.353588,-0.842849,-0.587475,0.594498,-0.365683,0.131355,0.796349,0.593907,0.574772,-0.497371,0.732181,-0.452886,-0.303542,0.239681,-0.313717,0.720994,0.235132,0.951267,0.201505,0.202387,0.446547,-0.086881,1.080886,0.132548,1.025738,0.046791,0.75159,-0.32707,0.517789,0.811391,-1.822599,1.228911,-0.599947,0.143828,0.320637,-1.181218,0.071969
hypothèse,-0.025541,-0.898457,-0.268508,-1.042618,-0.321186,1.057331,-0.335681,0.876275,1.101507,0.167587,-0.645039,0.476943,0.115028,1.119487,-0.585034,-0.471658,-0.290037,1.115993,0.123236,-0.012296,-0.699508,0.722206,-0.215813,-0.281946,0.931124,-0.737401,0.006753,-0.459782,0.588619,-0.418187,-0.113469,-0.491055,-0.222032,0.151885,-1.125934,0.195502,-0.342075,-0.806393,-0.799046
image,0.51219,0.615919,-0.053757,-0.073531,-0.744426,0.257876,0.404721,0.100628,-0.490921,0.458661,-0.994596,-0.416463,0.725949,0.255047,0.12533,0.038266,-0.175268,0.561072,0.207159,0.489921,-0.775477,0.368882,-0.532249,-0.3629,0.947561,0.492538,0.412638,-0.011444,-0.499098,0.860463,-0.096015,-0.701002,0.430556,-0.035709,-0.247773,0.324654,-0.510035,-1.085186,-0.779755
régulier,-0.358754,-0.515569,-0.765314,-0.10164,-0.644274,-0.792098,0.659304,-0.1654,0.387943,-0.431598,-0.489923,-0.136649,-0.469835,0.015728,0.594853,-0.74554,0.970924,-0.202799,-0.855697,0.769374,-0.272532,-0.758363,0.346392,-0.266932,0.37983,-0.399309,0.659291,0.425619,0.159659,0.482804,-0.044327,0.439653,-0.864387,0.163827,-0.261705,-0.6424,0.589463,-0.668291,-0.167346
complet,-0.046119,-0.131189,0.634381,-0.321989,-1.283634,-0.085985,0.278183,0.128888,0.094029,-0.291064,-0.186936,0.714603,0.795291,-0.359212,0.321274,-0.116047,0.402493,0.624759,0.605209,0.057853,-0.155354,-0.28594,0.551348,0.05525,0.036882,-0.061367,0.352231,0.434399,-0.161546,-0.013539,0.150576,-0.500757,-0.816489,-0.69021,-0.197656,-0.187285,-0.059258,-1.028573,-0.856235
racine,-0.050548,-1.082468,0.261848,-0.342894,-0.576188,-0.188928,1.046365,0.3416,0.434723,-0.029986,-0.469364,0.234352,0.937369,0.327402,-0.207261,0.028175,-1.028518,-0.712396,0.180212,0.478614,-0.233702,1.628821,0.023506,0.339396,0.04932,-0.685882,-0.688376,-0.246018,0.994937,0.598183,-0.633177,-0.230644,-0.362166,0.215412,-0.05248,-0.083847,0.163349,-0.125786,-0.461156
coefficient,0.467968,-1.671172,-0.617589,-0.911061,0.009101,-0.687703,0.504363,-0.337511,1.014297,-0.836198,0.313877,-0.873706,0.742134,-0.324486,-0.596674,0.430058,-0.290848,0.73265,-0.671313,-0.030103,-1.381384,0.201202,-0.237562,0.067118,0.940223,-0.792754,1.498303,-0.503712,0.489709,-0.024749,0.809585,0.792674,-1.615153,1.254938,-0.999533,0.077173,0.583581,-0.553938,0.260898
côté,0.623725,-0.346039,-0.091116,0.223942,0.116031,0.514763,1.108497,-0.039619,-0.552013,0.731431,-0.570022,-0.28492,-0.699835,0.731147,1.036978,-0.642227,0.27939,-1.175948,0.124163,0.353525,-0.259518,-0.106649,0.253822,-0.645382,0.585541,-0.006315,-0.090539,-0.1037,0.301359,0.467101,-0.747518,-0.006796,-0.300051,-0.468434,0.103324,0.261311,-0.521456,-0.592129,-0.940722
preuve,-0.688534,-0.319906,-0.001274,-0.042092,-0.189111,1.031045,0.4261,0.852169,0.903992,0.505248,-0.525908,0.543608,-0.242757,1.229015,-0.701934,0.298146,-0.332344,1.158492,-0.70493,0.002589,-0.899233,-0.423942,-0.256274,-0.450931,0.230357,-0.293866,0.603119,0.404234,-0.312459,-0.168299,-0.057745,-0.750001,-0.013279,0.125594,-0.947594,-0.588112,0.102154,-0.726428,-1.263403
axiome,-0.075666,-0.788303,-1.056315,-0.233533,0.197978,0.649235,-0.838661,0.264039,0.684353,-0.466604,0.716355,-0.067779,0.614922,-1.025574,-0.572113,0.391575,-0.492594,1.096514,-0.423177,0.798704,0.315408,0.544398,0.007415,-0.258129,-1.124601,-0.411253,0.471118,-1.270555,0.463444,-0.34513,0.179933,-0.472166,-1.152596,0.477554,-0.910979,-0.113408,0.380157,0.450172,-0.264538
$\mathbb{R}$,-0.208993,-0.581572,-0.430385,-0.608488,-0.743796,-0.652156,0.211458,0.196777,0.003595,0.570392,-0.095968,-0.463224,0.943317,-0.674598,1.210422,0.211346,0.418913,0.075418,0.188254,-0.964848,-0.653394,-0.048598,-0.294502,0.658736,0.481944,0.196278,0.860222,-0.082506,0.054904,-0.004004,-0.055056,0.253677,-0.728268,0.266444,-0.425944,0.675635,-0.996722,0.860806,1.182282
continue,-0.36069,-0.186531,-0.296138,0.022138,-0.29846,-0.153059,0.23279,-0.535004,0.378547,0.13567,0.201994,-0.172827,-0.049,0.461958,0.850273,-0.179648,-0.031899,-0.337317,-0.218712,0.392602,-0.142636,-0.251964,0.768494,0.08539,-0.067281,-0.266609,-0.20204,0.422207,0.062826,-0.106715,-0.438734,-0.225934,-0.094265,-0.219799,-0.074919,0.69111,0.020811,-1.568674,-0.405265
résoudre,-0.362771,-0.274176,-0.607011,-0.570542,-0.168406,1.005022,0.058229,-0.058197,0.79249,0.259015,0.128342,-0.002545,-0.19809,0.673636,-0.389578,0.181864,-0.606937,0.439772,-0.249939,0.147266,0.311475,-0.599693,-0.133444,-0.132369,0.099458,0.041836,0.135646,-0.279321,0.360749,-0.225287,-0.388493,-1.152319,-0.699657,0.201896,-0.70415,-0.078608,-0.485711,-1.588667,-0.5918
