word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
formule,-0.166291,-0.012775,-0.033292,-0.641256,1.081944,0.030865,-0.573746,-0.312168,0.11861,0.332411,0.665502,0.47789,-0.848415,0.499134,0.591837,0.505584,0.137834,-0.729308,1.171165,0.196166,-0.448402,-1.152894,0.688748,-0.347491,0.443912,0.043791,0.073343,0.632687,-1.039278,-0.038321,-0.118548,-0.075607,0.415808,0.415649,0.400258,0.897583,-0.169365,-1.376371,0.836269,0.408669,-0.922814,0.053639,0.010789,-0.209143,-0.865666,-0.444003,-0.757538,0.024388,0.863735
droite,0.122734,-0.499719,-0.348291,2.028792,-0.032897,0.008529,0.547951,-1.056325,0.670338,-0.931709,-0.083648,0.078663,-0.896846,0.125096,-0.879271,-0.967434,0.269327,-0.970365,-0.053959,0.845427,0.214848,-0.154638,0.525439,-0.508821,-0.696996,-0.217177,1.161425,-0.829421,-0.321034,-0.561938,-0.171654,0.155366,0.736408,1.040083,-0.04521,0.748811,-0.191826,-0.571093,-0.659312,0.097202,0.715841,-0.551026,0.077564,-0.955794,0.020887,-0.065642,-1.004962,0.654281,-0.391056
$\mathbb{C}$,-0.345428,0.065835,0.084842,-0.08139,-0.152538,0.249302,0.087936,0.076677,0.128383,-0.537644,-0.051224,0.222012,-0.038723,0.276487,0.195734,0.459881,-0.113493,-0.361866,0.42018,0.113858,-0.5816,-1.077419,1.176495,-0.607926,-0.183443,-0.098842,-0.309347,0.252578,0.342774,0.02486,-0.726608,-0.300686,-0.386848,0.206342,0.128172,0.044779,-0.432087,0.14137,0.707045,0.250314,-0.132088,-0.045316,-0.005489,-0.243873,-0.274717,0.370347,-0.882567,0.053631,0.364945
solution,-0.324514,0.290772,0.065898,-0.056085,0.524123,0.051856,-0.379933,0.252237,0.94649,0.266667,-1.052509,0.253725,-0.508076,0.246623,-0.053177,-0.70225,0.692963,0.006915,0.476059,0.154108,-0.60763,-1.273379,0.4441,-0.640023,0.53435,-0.315492,-0.694304,1.534238,-0.138386,-0.312084,-0.140849,0.52001,0.730204,-0.079438,0.264154,0.306259,-1.186094,-0.348199,0.631283,0.636297,0.584961,-0.455677,-0.465152,-0.316662,-0.172007,1.225734,-0.423906,-0.186785,0.29258
modèle,-0.995612,0.095854,1.148998,-0.101402,0.823844,0.004502,-0.702015,-0.122212,0.222734,-0.133174,-0.959675,0.381576,-0.474588,0.266889,0.224427,-0.027249,0.076381,-0.663361,0.630069,0.065322,-0.640223,-1.035479,0.828339,-0.71576,0.352843,0.529538,0.729376,1.134095,0.312561,0.000163,-0.283203,-0.113887,-0.317449,0.517224,-0.925621,0.007931,-0.423876,-0.510833,1.28909,0.014579,-0.783045,-0.481519,-0.471643,-0.976114,0.130239,-0.452566,-0.513912,0.489332,-0.04926
linéaire,-0.825518,-1.069357,0.996228,-0.181767,0.067287,0.163098,-0.633697,-1.539135,-0.442226,-0.351467,-0.540901,0.724143,-0.901191,-0.999888,-0.153599,-1.199504,0.540787,-0.684688,0.656922,0.529231,-0.138695,-0.095626,0.807726,-0.261577,0.215126,0.361409,-0.138432,0.663532,0.158863,-0.054147,0.687972,0.325691,0.132377,-0.798808,0.289442,-0.048207,-1.102967,-0.246537,0.410785,0.841864,-0.357811,-0.455731,-1.124116,-0.362158,-0.7463,0.636903,-0.835509,0.365349,-0.089801
probabilité,0.027924,-1.066413,-0.010655,0.168944,0.510972,0.242859,-0.58139,-0.904986,-0.582492,-0.1199,0.287138,0.27251,0.303024,0.575288,0.693242,-1.160438,0.730206,-0.298639,0.308881,0.637782,0.140733,0.176321,0.841951,-0.23169,1.019915,-0.061722,-0.808832,1.770498,-0.0841,0.001257,-0.005683,-0.116927,-0.185727,-0.247614,1.440299,0.238839,-0.132155,0.748106,0.644372,0.360479,-0.429039,-0.150398,0.005498,-0.860217,-0.493265,0.830389,-0.264739,0.591111,-0.404077
série,-0.849432,-0.701507,0.40536,-1.269435,0.983004,0.408366,-0.314043,-0.625827,-0.232608,-0.058537,0.526947,-0.540452,-0.523872,0.779833,0.355347,0.66186,-0.365389,-0.810365,0.231772,-0.208252,0.013474,-1.533441,-0.615135,-0.743337,0.254229,-0.4734,-0.325135,-0.188613,0.333246,0.329524,-0.003415,-0.117928,-0.271092,-0.386055,-1.011318,-0.424798,-0.766123,0.596419,-0.738196,-0.426772,0.653781,-0.202673,0.46844,-0.379747,0.165697,-1.063254,0.113289,1.035367,0.243144
somme,0.644108,-0.633884,-0.985554,1.717294,-0.307646,0.508513,-0.357767,-0.129045,0.004081,-0.335166,0.545097,0.380211,0.372727,0.910322,1.010399,-0.327263,0.487898,0.270999,0.184629,-0.038093,0.278034,-0.696387,0.741611,-0.298048,0.399681,0.246249,-0.287494,0.522705,-0.606521,-0.105902,-0.660782,1.326439,-0.82746,-0.240384,-0.334003,0.293527,-0.328175,0.043494,-0.19772,0.358834,0.472816,-0.000557,-0.365603,-0.45303,-0.219801,0.142702,-0.445326,0.176988,-0.913218
mesure,0.02412,-0.557448,0.470699,0.91371,-0.260379,0.836971,-0.363373,-0.838693,0.140713,-0.639644,-1.171577,1.413603,-0.197177,-0.092291,0.232647,-0.600063,-0.275214,-0.566548,0.129384,0.113794,-0.459771,-1.117735,0.817399,-0.222786,0.375118,0.358371,-0.183486,0.648395,-0.600826,0.266364,0.210862,-0.526377,0.091188,-0.103025,0.412814,0.602686,-0.156647,0.328606,0.796126,-0.375162,0.312955,-0.654921,0.38538,0.111226,-0.18481,0.742803,0.048437,0.426245,-0.197227
carré,-0.122238,-0.701683,-0.000214,1.148624,-0.464983,0.242543,-0.368123,-1.328084,-0.094204,-0.695423,-0.725296,0.902805,-0.974872,0.110479,0.050707,0.172058,-0.072751,-0.761151,0.111427,-0.542184,0.223259,0.241863,0.491586,-0.245955,-0.676318,0.679969,0.507851,-0.545397,0.796837,0.183376,0.212091,0.607063,0.265009,-0.385722,0.046459,0.504784,-0.920555,-0.126679,-0.189738,0.775534,-0.228351,0.28248,-0.827875,-0.287198,-0.073075,-0.748853,-1.152939,0.222187,-1.089377
vecteur,0.174748,-1.178329,0.682001,-0.11688,-0.464493,0.013033,-0.745366,-1.207882,0.186194,0.128255,0.364396,-0.185183,-0.536137,-0.321469,-0.096441,-1.719531,0.271085,-0.583664,0.256701,0.397524,-0.466342,-0.308545,1.097988,-0.058423,0.382302,-0.146664,-0.477613,0.557587,0.610171,0.517777,-0.289125,-0.429411,0.256725,-0.197983,1.074589,-1.182499,-0.614487,0.338475,0.537737,0.549301,-1.351582,-0.931895,-0.872356,-1.148208,-1.816008,1.550226,-0.066418,0.06042,-0.843891
connexe,-0.930429,0.904886,0.844117,0.53874,0.207657,-0.907324,0.28437,-0.453868,0.450828,-0.226044,0.371089,0.610758,0.259707,-0.612202,0.181003,0.736684,-0.649912,-0.138666,-0.250573,0.597427,0.837787,-2.240007,0.041318,0.199203,-0.506938,0.667762,0.813267,-0.007954,-0.058835,-0.015366,0.047301,0.320557,-0.421185,0.053339,0.576508,-0.767734,-0.161862,-0.07278,-0.469569,-0.5865,-0.76025,-0.243598,0.327745,-0.601413,-0.296844,0.10528,-0.072227,-0.246544,-1.076343
classe,-0.713564,-0.453352,0.191902,0.199496,0.131402,0.075293,-0.237845,-0.13615,0.616834,0.39845,0.315294,-0.028823,0.148651,0.036794,0.26123,0.299955,0.166776,-0.144095,0.636108,-0.158644,-0.988526,-1.461729,0.940557,-0.469705,0.626289,0.330667,-0.20177,-0.122631,0.387169,0.422503,-0.550737,-0.630441,-0.736594,0.769328,0.070996,0.779172,0.358229,-0.415098,0.3658,-0.270499,-0.148797,0.02806,-0.905181,-0.539886,0.640726,-0.181024,-0.465964,-0.218457,-0.45742
produit,-1.136751,0.374818,0.109992,-0.228826,0.144285,0.656921,0.213828,0.283133,0.845121,0.623773,-0.521968,0.813289,-0.891235,1.368597,0.62687,-0.365865,0.706258,-0.463834,0.428569,-0.32493,-0.6652,-1.716909,0.199514,-0.321801,0.557183,-0.141175,-0.366237,1.507847,0.205837,0.002068,0.001756,0.512609,0.24429,-0.423866,-0.766678,-0.086024,-1.2016,0.147048,0.426187,0.963049,-0.924719,-1.038571,0.540618,0.447172,-0.117572,0.4247,0.44856,-0.478861,-0.366068
égal,0.344024,-1.519783,-0.186575,0.370274,0.084034,0.52509,-0.059208,-0.923009,-0.150442,-0.67955,-0.376029,0.629458,-0.754257,0.068526,0.865355,-0.711312,0.711773,-0.502591,0.743751,0.096323,0.196485,-0.58666,1.752124,-1.027371,1.278164,0.59655,-0.115134,0.345551,-0.552643,0.303507,-0.005944,-0.113771,-0.44148,0.031738,0.148235,0.680969,-0.001436,-0.203372,0.437866,1.154449,0.358567,0.268977,0.091511,-0.135591,-0.468893,0.206164,-0.876738,0.049119,-0.767316
cercle,0.008931,-0.522817,-0.2201,1.047165,0.365107,-0.237149,-0.119418,0.113758,-0.149761,-0.191553,-0.305447,-0.278634,0.035783,-1.102254,-0.192862,-0.091666,-0.182601,-0.899339,0.367219,-0.811812,0.571404,-0.437741,0.399061,-1.055187,-0.142666,0.464733,0.34625,-0.978708,-0.210653,-0.182716,-0.544949,0.046492,0.376356,-0.575799,0.094147,0.211849,0.236231,-0.94425,-0.761568,0.179925,0.2002,-0.755775,-0.59755,-0.094807,0.038128,-0.492305,-0.824797,0.105272,0.094312
partie,-0.308918,0.171524,0.33001,1.587087,-0.082986,0.57981,0.183484,-0.354624,0.07741,-0.311271,0.065609,0.223291,-0.386311,-0.12177,0.162888,-0.197651,0.53689,-0.704591,-0.273826,0.142088,0.127457,-1.635281,0.272863,-0.055851,-0.111858,-0.149091,0.20314,-0.622044,0.034597,-0.154063,-0.378303,0.176521,0.065822,-0.418641,-0.566483,0.370265,-0.053367,0.504349,-0.163716,0.261362,0.206471,0.015191,-0.137416,0.393713,0.312606,0.024098,-0.555441,0.327901,0.197148
relation,-0.101273,-0.705761,0.580703,1.135429,0.763452,0.005127,-0.057947,0.179682,-0.663589,0.409022,-0.894648,-0.693004,0.372934,-0.626766,-0.544695,0.269921,-0.13948,0.202339,0.19698,0.605857,-0.489076,-1.653387,0.185749,-0.224832,0.61272,-0.240053,-1.209731,0.125884,-0.063854,-0.269873,0.094215,-0.845861,0.594328,-0.016115,-0.207983,-0.312762,-0.163468,-0.439031,-0.033654,0.523139,0.150059,-0.098465,0.165408,-0.135617,-0.302531,1.114532,-0.645887,-0.424422,-0.096797
courbe,-0.597451,-0.50491,0.031221,0.726528,0.351426,0.452659,-0.5568,-1.116909,-0.214787,-0.263824,-0.192122,0.649096,-0.793856,-0.194497,-0.331804,-1.065606,-0.094294,-0.552142,0.689465,0.66734,0.846664,0.87926,0.853234,-0.477204,-0.461662,0.827818,0.006733,0.756559,-0.122042,-0.016885,0.546698,0.064106,0.292804,-0.050385,-0.158464,0.586087,-0.68875,-0.527358,0.405604,0.649144,0.420178,-0.049429,-1.047455,-0.083508,-0.569711,0.113459,-1.186683,0.991142,-0.652874
différent,-0.542892,-0.267673,0.622427,0.753744,-0.233511,0.81632,-0.380661,-0.374361,0.316928,0.0985,-0.542911,-0.151217,-0.149808,-0.356673,0.246089,-0.359655,0.708586,-1.434267,0.237362,0.02443,0.005989,-1.987268,0.575716,-0.396754,0.300687,0.154329,-0.08873,0.298852,-0.062873,-0.553522,-0.017373,-0.131636,0.256945,-0.322926,-0.568732,0.420866,-0.750676,-0.01667,0.396404,0.060914,-0.647424,-0.80608,-0.215501,-0.098532,-0.036468,0.039384,-0.396479,-0.051325,0.171022
complexe,-1.138218,-0.435429,0.806924,0.632613,0.340893,0.705018,0.198969,0.192971,0.123088,0.428524,-0.754432,0.303839,0.022194,-0.905227,0.531281,-0.529843,0.19983,-0.852294,0.248252,0.047771,-0.606399,-1.049213,0.240178,-0.474353,-0.808451,-0.272455,-0.191933,0.423081,0.642712,-0.365207,-0.082109,0.085905,0.667134,-0.66552,0.462252,-0.234061,-0.877937,-0.047076,0.532382,0.205338,-0.766312,-0.21821,-0.551392,-0.421173,0.129437,0.403128,-0.998784,0.368844,-0.170627
matrice,-0.393051,-1.178302,0.842258,-0.533515,0.060702,-0.403556,-0.453142,-0.519066,0.083732,-1.019623,0.177896,0.429834,-0.655204,-0.523064,0.494675,-1.402381,0.526388,-0.845733,0.438854,0.574599,-1.014748,0.458149,1.313515,0.255154,0.706159,-0.035009,-0.364932,0.684159,0.350707,-0.538629,0.381133,1.078622,0.12826,-0.5783,0.652391,-0.160626,-1.371242,-0.003169,0.444585,1.753419,-0.380342,-0.388185,-1.126754,-0.759479,-0.567346,0.380783,-0.024201,-0.195792,-0.90176
domaine,-0.320479,0.300706,0.50801,1.817232,0.330027,0.171315,-0.428428,0.376258,0.016673,0.751916,-0.581495,-0.048078,-0.169766,-0.408789,0.592302,-0.061834,1.048134,-0.013975,0.461833,-0.097155,0.367454,-1.695485,0.233292,-0.203086,0.548299,0.178668,0.138847,0.58197,0.621218,-0.187439,-0.350308,-0.247453,0.105644,-1.062806,-0.424309,-0.252045,-0.645607,-0.02487,0.455858,-0.194499,-0.111621,0.324823,-0.21519,0.136108,0.40694,0.21078,-0.284303,-0.585042,-0.096062
fois,0.047042,-0.129766,-0.245112,0.39079,0.0401,0.472823,-0.642709,-0.565998,-0.287792,-0.464479,0.255123,0.062965,0.061584,0.573946,0.226442,0.2453,0.811215,-1.090704,-0.084429,0.032338,-0.656477,-1.220939,-0.063969,-0.76501,0.268435,-0.299764,-0.482198,-0.115707,-0.455247,0.198532,-0.472294,-0.082566,0.083738,0.305074,-0.460526,0.53413,0.220961,-0.12211,0.503587,0.185036,0.333677,-0.075591,0.253456,0.430151,0.148931,-0.40093,-0.252719,0.504693,0.484755
type,-1.237781,0.028482,0.612394,-0.042012,0.076333,0.554034,-0.219774,-0.516784,0.696881,-0.119253,-0.338658,0.776198,-0.311156,-0.11345,0.536879,-0.197953,-0.039552,-0.809585,0.380202,0.165115,-0.145787,-1.246521,1.04409,-0.975145,-0.010761,0.502324,0.913701,0.918051,0.316448,-0.071269,-0.561022,-0.380758,-0.441416,0.167679,-0.370481,0.192707,-1.022771,0.533754,0.50665,-0.171025,-1.08182,-1.08764,-0.764397,-0.279327,-0.213406,0.534533,-0.495988,0.272332,0.004411
mot,-0.685991,-0.077956,-0.791737,0.009403,0.237831,1.119347,-0.125837,-0.524304,0.463555,-0.513063,0.122554,-1.194744,0.016167,-0.011092,-0.082152,0.420621,0.290336,-0.933816,0.252414,0.557985,0.081924,-0.686354,1.351843,0.642792,-0.425095,1.498938,-0.071272,0.024368,0.347907,-0.956428,-0.366993,0.125733,0.150193,-0.089496,-0.267347,0.759799,-0.590625,0.2861,-0.105455,0.190273,-0.528616,-0.813584,0.661058,-0.370089,-0.781023,0.393768,-1.088519,-0.516529,0.272334
algébrique,-0.528021,-1.04781,0.187904,-0.771513,0.644784,-0.064607,-0.497375,-0.426466,-0.302542,-1.197155,0.063581,-0.590413,-0.468042,-1.687994,1.057476,-1.023787,-0.159747,-1.124342,1.1591,-0.342531,0.125299,0.689973,0.620679,-0.07563,0.105366,0.525183,-0.551174,1.162648,1.130794,0.150295,0.620398,1.507346,-0.366891,-0.024268,1.228927,0.277938,-0.006287,-0.991454,0.823759,0.64055,-1.251942,0.708717,-1.301697,-0.331935,-1.637513,1.207969,-0.397606,-0.19467,0.181118
degré,-0.046431,0.48611,0.647203,0.388648,-0.289815,-1.059586,0.053378,-1.384228,-0.146756,-1.127528,-0.340305,1.108517,-0.204885,0.147757,-0.01256,0.362534,-0.112599,0.751074,1.021026,0.901344,-0.391408,-0.083124,0.179576,-1.698072,0.613559,1.420025,-0.242483,-0.160088,-0.375507,0.354623,0.746376,-0.743713,-1.207125,-0.543586,0.636668,-0.054999,-0.405659,-0.123321,-0.167299,-0.844071,-0.000747,0.268824,0.460492,0.22891,-0.515692,-0.687726,-0.827838,-0.578142,-0.10822
langage,-1.227,-0.164517,0.319258,-0.363302,-0.085747,0.207602,-0.782886,-0.087452,-0.04867,-0.370026,-0.879284,-1.21784,0.932018,-0.934742,-0.303807,-0.435076,0.630105,-0.240981,1.024917,0.328812,0.353469,-0.728879,1.201014,0.776137,-0.290424,1.409525,-0.171876,0.661771,1.258382,-1.26411,0.242257,-0.03141,0.273866,0.201734,-0.586455,-0.397487,-0.933519,0.181685,1.733131,-0.258388,-0.05583,-0.923384,0.230933,-0.900621,-0.700386,0.430166,-0.720014,-0.114371,0.958974
nul,0.63524,-1.574319,-0.691544,-0.14833,-0.185807,-0.034857,-0.810699,-0.783729,-0.413778,-1.01394,0.499073,0.836267,-0.23415,0.259148,0.197394,0.107701,-0.116852,-0.181006,0.029391,-0.073607,-0.295427,-1.24091,0.492769,-0.302151,0.570324,-0.367268,-1.186636,-0.144312,-0.572167,-0.335975,-0.550393,-0.121375,-0.049794,0.203114,1.315398,0.652599,0.042758,0.023985,0.954617,1.818674,0.194766,0.058959,0.330952,-0.414641,-1.198377,0.288474,-0.864985,0.621683,0.545766
moins,-0.516138,-0.49703,-0.210989,0.792442,0.008193,0.865987,0.200779,-1.183702,-0.128313,-0.408825,-0.680352,1.023162,0.25152,0.61551,0.425887,-0.08192,0.576303,-0.777219,0.087806,0.064191,-0.108713,-1.340261,0.589718,-1.193185,0.687257,0.032002,-0.381365,0.149986,-0.2554,-0.047396,-0.478022,-0.256717,0.235917,0.332641,-0.164303,0.626519,-0.052038,0.325381,0.678965,0.644212,-0.329074,-0.379138,0.190901,0.359195,0.083737,-0.157785,-1.035636,-0.014553,0.479582
objet,-0.612288,0.386824,0.569797,1.314642,1.181713,0.38737,-0.798838,-0.165945,-0.143463,-0.19432,-0.705869,0.8028,0.749943,-0.410302,1.494108,-0.032081,-0.264643,-2.080405,-0.709941,-0.504505,0.061763,-0.848546,0.679217,-0.66053,-0.086666,0.922807,-0.383087,0.676065,-0.245922,-0.657074,0.216222,0.222456,0.247914,-0.110932,-0.464382,0.143229,-0.962771,-0.081343,0.175556,-0.72032,-0.508763,-0.422106,0.145613,-0.818957,-0.78157,0.155593,-0.083522,0.072158,-0.224951
triangle,-0.721838,-0.522607,0.473927,-0.23877,0.479509,0.407261,-0.050415,-0.395526,0.056086,-0.210691,0.015545,0.200788,-0.965419,-1.329492,0.453803,-0.554583,-0.749882,-0.718201,-0.313687,0.008502,0.82318,0.085605,0.406114,-0.490639,-0.179999,0.038024,0.454685,-0.570749,0.693794,0.164918,0.431496,-0.084208,0.149853,-0.332676,-0.334571,0.434975,-0.095541,0.053351,-0.514727,0.975158,0.438623,-0.454797,-0.557119,-0.330997,-0.474047,-0.029624,-0.033623,0.312174,-0.413017
structure,-0.452785,-0.366044,1.370247,0.823341,0.414653,0.548222,-0.018004,-0.01303,0.22174,-0.205507,-0.501156,0.355514,-0.112621,-1.027032,0.298112,-1.323587,-0.017826,-0.87522,0.748945,-0.672309,-0.546234,-1.447052,0.764071,-0.471954,-0.211633,0.045584,0.477718,0.450408,0.526417,-0.607539,-0.061067,-0.034258,0.734859,-0.198728,0.501933,0.618114,-1.187554,0.013215,0.45402,0.125406,-0.209815,-0.218064,-1.104563,-0.077467,0.604702,0.217932,-0.643378,-0.028699,-0.357203
corps,-0.293795,-0.121517,0.777996,1.536131,-0.07774,0.857996,-0.24906,-0.58678,0.770701,-0.551442,0.342078,-0.729697,0.005614,-0.072596,0.036633,0.46887,-0.407886,-1.373761,-0.394113,0.273839,-0.557192,-0.369938,1.129562,-1.100202,0.301662,-0.169765,0.377666,-0.051679,0.719564,0.67569,0.140436,-0.320119,0.531519,-0.12349,0.554528,0.842576,-0.141209,0.125215,0.187232,0.381643,0.62086,-0.196912,-0.859018,-0.474038,0.431851,0.296537,0.258971,-0.242851,-0.645785
rapport,0.101327,-0.603843,0.566478,1.072501,0.579437,0.37029,-0.117133,-1.015338,-0.405421,-0.253003,-0.886741,0.946775,0.019163,0.448392,0.363435,-0.526768,-0.314688,-0.087781,0.438524,0.228177,0.103457,-1.53139,0.440526,-0.485972,0.556885,0.414154,-0.448872,0.93072,-0.185585,0.216584,0.058233,-0.471853,0.360308,0.563415,-0.0389,0.569367,-0.456352,-0.303622,0.19444,-0.256982,0.237869,-0.469316,0.03698,-0.56218,-0.550177,0.586999,-0.515908,-0.221818,-0.22929
longueur,-0.864738,-0.258708,0.009589,0.459529,-0.773878,0.726602,-0.704671,-2.437852,-0.055935,-0.393208,-0.561849,1.991548,-1.019222,-0.33948,0.213474,-0.33061,0.128353,-0.318983,0.655572,0.720921,0.505329,0.044228,1.48383,-0.842618,-0.124854,0.49368,0.781781,-0.32083,-0.469071,0.427783,-0.285294,-0.110851,-0.652713,-0.420955,-0.178463,0.790383,-0.086219,-0.11442,0.474331,0.100336,0.306203,-0.246317,-0.277244,0.04134,-0.024147,0.648561,-0.986534,1.415946,-0.761139
informatique,-0.822688,0.532708,-0.150955,-0.326818,0.062016,-0.461458,-0.21982,-0.340326,0.510481,0.437562,-0.776144,-0.169248,0.400638,-0.065078,0.631235,-0.170449,1.028486,-0.748188,1.142353,0.054887,0.399398,-1.723301,0.435642,0.94115,-0.411835,0.667071,-0.245356,1.491474,1.742837,-1.035097,0.5805,-0.814018,0.046794,-0.825066,-0.368414,-0.805839,-0.538591,-0.842703,0.736925,-0.342309,0.778561,-1.007927,-0.967022,-0.845038,-0.188811,0.762609,0.757052,-0.286966,0.069479
infini,0.116424,-0.816035,0.37575,-0.280255,0.424843,0.339397,-0.759396,-0.712254,0.060871,0.265219,0.25382,-0.126873,0.476946,-0.57105,0.344164,-0.781423,0.042033,-0.70978,0.180798,-0.85371,-0.110079,0.268097,1.026632,-0.117291,0.114525,1.038233,-0.710463,0.343312,-0.348832,0.391711,-0.024125,0.979343,0.265098,-0.790095,0.459344,-0.518905,-0.561853,0.076729,0.518339,0.924413,0.911776,0.405389,0.582569,-1.05009,-0.7822,0.630433,-0.870027,0.685625,-0.374009
variété,-1.858693,-0.663571,0.350583,0.092128,-0.79911,0.547212,-0.93413,0.124585,0.556407,0.096581,-0.583913,0.720219,-0.55009,0.216375,-0.372084,-0.113911,-0.328441,-0.583837,0.470301,-0.111204,-0.224869,-0.261166,0.885132,0.144489,0.363263,0.362526,-0.179861,-0.091553,0.441991,0.235281,-0.311092,-0.252468,0.392179,0.157673,-0.421688,-0.321588,-0.567973,-0.03042,-0.121243,-0.036485,-1.858483,-0.362496,0.982221,1.748998,-0.511366,0.28843,-0.228354,-0.639887,0.14528
ligne,-0.331327,0.591113,0.244849,1.214864,-0.651832,-0.008491,0.312185,-0.78834,0.302803,-0.765173,-0.017605,0.813343,-0.330485,-0.255624,-0.373022,0.789677,-0.533247,0.378774,1.118248,0.733455,0.252133,-1.367038,0.34784,-0.161129,-0.527965,-0.147766,-0.248047,-0.388022,0.05183,0.570924,-0.443924,0.436434,-0.68534,0.048767,-1.071312,-0.193866,-0.460512,-0.561324,-0.31319,-0.116812,0.344282,-0.683895,-1.091778,-0.554528,-0.428995,0.469929,-1.208451,1.257808,0.674848
positif,0.313471,-1.083654,0.313959,-0.237288,-0.338742,0.555228,0.282572,-0.608715,-0.455434,-0.28972,0.021539,0.343573,0.231318,0.91095,-0.125393,-0.643993,0.670093,0.152631,0.483266,0.110783,-0.148175,-0.876592,0.652229,-0.652221,1.251071,-0.084113,-0.099078,0.659476,-0.244019,-0.24612,0.072961,-0.24603,0.915182,0.576841,0.661925,0.046123,-0.721991,-0.373865,0.519736,-0.000225,0.07539,-0.669805,0.642515,-0.273668,-0.585047,0.611953,-0.4815,0.772142,-0.336976
angle,0.177487,-0.356691,0.294797,1.000038,0.19299,0.616975,-0.418292,-0.877054,-0.029805,-1.050656,-0.654139,0.440881,-1.171427,-0.091854,0.00982,-0.364875,-0.121575,-0.634509,0.209812,0.330309,0.640432,0.30758,0.832207,-1.06268,-0.458744,0.132007,0.493006,-0.076365,0.951196,0.172499,0.074916,-0.161584,0.781236,-0.099318,0.372473,0.252132,-0.96292,-0.294558,-0.263077,0.349846,0.443089,0.167019,-1.433656,-0.131008,-0.757821,-0.192445,-1.07745,1.36992,-0.650563
polynôme,-0.283613,-2.170476,0.541388,-0.909675,0.314229,-0.296254,-0.850458,0.037258,-0.73938,-0.850848,1.062991,-0.502505,-0.528416,-1.235045,1.61804,-0.558911,0.689408,0.427953,1.000111,0.705354,-0.298678,1.211179,1.154478,-0.803231,1.103201,0.087372,0.037162,0.466956,1.249045,0.035268,0.696281,1.532623,-0.608268,0.469333,1.147976,0.590722,-0.626289,0.885217,0.477947,1.801226,-0.682094,1.342478,-0.330792,-1.267209,-1.206417,1.685693,-0.751551,-0.40247,-0.523351
centre,-0.475013,0.647936,0.307077,1.598159,-0.674404,-0.118821,0.671994,0.081132,-0.440916,0.390545,-0.593657,0.63393,-0.250006,-0.574934,-0.011944,-0.166761,-0.16926,-0.216025,0.302707,-0.242949,0.457659,-2.023287,0.364682,-0.050964,-1.224507,-1.168724,-0.046559,-0.883421,0.830405,-0.062585,-0.340626,-0.215219,0.533295,-0.439239,0.376766,-0.121957,0.020072,-0.219206,-0.121989,0.029537,0.149636,-0.371229,-0.511834,-0.408792,0.403086,-0.192192,-0.582891,0.103599,-0.67986
démonstration,-0.322626,0.168664,-0.058393,-0.016975,-0.156634,0.395307,-0.844823,0.243963,0.196102,0.890858,-0.315453,-0.452283,-0.188362,-0.31709,0.263339,-0.073816,0.054305,-0.722394,-0.250479,-0.125567,0.223076,-0.468118,0.126422,-0.340031,0.257294,-0.180892,-0.50653,1.031397,0.019174,0.529286,0.125634,0.218814,0.028162,0.260156,0.293036,0.453451,0.240563,-0.981476,1.684393,-0.586251,-0.561006,-0.342906,-0.208557,-0.301566,-0.922847,-0.187888,-0.297821,0.717319,0.426467
vectoriel,-0.23055,-1.164668,0.499093,-0.430357,-0.064938,0.105607,-0.459369,-1.027999,0.291256,-1.070221,0.011167,-0.243531,-0.620156,-0.882853,-0.167619,-1.042577,0.604842,-0.800729,0.641846,0.325847,-0.323997,0.247207,0.63429,0.311751,-0.269558,0.31733,-0.490402,0.859985,1.165236,0.316153,0.309932,0.515013,0.058176,0.098382,0.740906,-1.171677,-1.592034,-0.000396,1.064188,1.310107,-1.169459,-0.165223,-1.277751,-2.023683,-1.449987,0.334979,1.196472,-0.084142,-0.580162
limite,-0.415073,0.045361,0.240477,1.78243,0.175628,0.706048,-0.090086,-1.101678,-0.097537,-0.031945,-0.182094,0.434354,-0.528975,-0.115644,0.37202,-0.79258,0.043654,-0.097729,0.853633,0.338913,0.804179,-1.168221,0.932872,0.008107,0.356559,0.074021,0.270316,0.197546,-0.469365,-0.017641,-0.073631,0.529052,0.079106,-0.435958,0.170932,0.278872,-0.208203,0.581097,0.481477,0.49259,0.50253,0.426122,0.27222,0.26469,-0.632535,0.981835,-0.620312,0.732534,0.019006
représentation,-0.501806,-1.245616,1.03605,1.082942,-0.428411,0.561582,0.217167,0.272977,-0.677684,-0.414397,-0.359444,-0.183218,0.524109,-0.844789,0.304372,0.195208,-0.045207,-1.164412,-0.18052,0.138035,0.183382,-0.797821,0.529193,-0.111762,-0.22241,0.799516,-0.110153,0.085704,-0.205115,-0.472066,0.299635,-0.143489,0.2925,0.389028,-0.377935,0.3138,-0.373666,-0.311276,0.191998,0.324318,-0.287927,-0.421467,0.595878,-1.034744,-0.619147,-0.652343,-0.444572,0.014679,-0.284093
