word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
carré,0.089112,0.02097,-0.077413,0.348376,-0.315153,-1.703807,0.168643,0.08243,-0.506622,0.858424,0.403504,0.376021,0.599715,-0.197818,-0.474497,-0.515868,-0.069026,-0.065138,0.077239,-0.408692,-1.126258,-1.133018,0.48381,0.297425,0.211024,-0.415772,-0.254308,0.288948,0.877304,1.112875,0.379808,0.454902,0.54831,-0.625545,-0.359572,-0.413034,-0.649438,0.581448,-0.384168,-0.289729,-0.188612,-1.262795,-0.033972,-0.792656
vecteur,0.442131,0.255659,0.15363,-0.663668,-0.407162,-1.142112,-0.358178,1.270762,-0.461611,1.375371,1.173924,-0.428064,-0.137753,-1.400168,-1.653826,-0.243098,1.241399,-0.6982,-0.88624,-0.151894,0.054322,1.362695,1.465782,1.122794,0.067636,-0.254288,-0.081209,-0.209191,-0.158438,-0.33891,-0.104494,-0.265551,-0.255636,-0.128516,-0.015588,0.853852,-0.145796,-0.365297,-0.33865,0.129073,0.825552,-0.345978,0.430563,-0.226514
connexe,-0.170408,0.034601,0.379209,0.842298,-0.204995,-0.640518,1.275982,0.021179,-0.024892,-0.845559,-0.40937,0.058661,-0.373275,-1.417526,-0.071984,0.362807,-0.287221,-0.020051,-0.212923,-0.675862,-0.346843,0.380064,0.587571,-0.676013,-0.453659,-0.426604,0.863196,-0.316297,0.663124,0.106055,-1.228908,0.797089,0.220574,-0.73777,-0.248601,0.313169,0.252783,-0.663362,0.18505,0.766473,-0.084866,0.170373,-0.133421,-1.07328
classe,0.32165,0.624649,0.136529,0.444322,-0.332349,-0.747003,-0.082155,0.955018,-0.186506,-0.562907,0.459332,-0.161718,-0.594565,-0.407009,0.80594,-0.462653,0.843623,0.064886,0.340933,-0.249705,-0.107706,-0.096729,0.177057,-0.172749,-0.249189,1.07245,-0.155515,0.246272,0.224347,0.38947,0.004186,-0.038095,0.231977,-0.575687,-1.474551,0.671962,-0.175453,0.158058,-0.627727,-0.478768,0.933611,0.685517,-0.073887,0.09096
produit,0.307371,-0.368527,-0.379959,0.315812,-1.180752,-1.890248,0.397351,0.040391,1.229712,0.539181,0.111684,0.085263,0.163234,0.31536,-0.051389,-1.498734,-0.089554,0.707312,0.34567,-0.191903,0.501279,0.352702,0.559061,1.11889,-1.025772,-0.235186,0.047248,0.374242,0.434617,-1.515803,-0.341053,-0.361645,-0.447992,-0.75121,-0.180516,1.418183,-0.10987,-0.686924,-0.879604,0.356611,-0.384079,0.684299,-0.215252,0.255746
égal,-0.133846,-0.250065,-0.242938,0.294476,-0.920303,-1.82349,-0.030956,0.058532,0.26119,0.411745,0.61415,0.296545,-0.402834,-0.796772,-0.650552,-0.322789,0.735338,-0.464139,-0.492642,0.612616,-0.522724,-0.207532,0.655419,0.367616,0.569106,0.874104,0.293359,0.768177,0.185789,1.118933,0.674972,-0.434832,-0.232424,0.21285,-0.090891,0.172101,-0.357204,0.558954,-1.061522,-0.824362,0.629536,-0.07966,-0.807979,0.841827
cercle,0.050781,0.229436,-0.319337,0.869218,-0.045106,-0.881733,-0.856325,0.177707,-1.722057,-0.082516,0.143833,0.328408,0.445825,-0.284397,-0.128691,-0.121801,0.110151,-0.927084,-0.787979,-0.192767,-0.992815,-0.123608,0.113515,-0.297017,0.443624,0.071146,-0.321643,0.233746,0.278046,0.654767,0.014595,-0.049987,0.947657,-0.097268,-0.767738,-0.307403,0.29926,0.174525,0.038403,-0.088758,-0.487378,-0.090734,-0.205163,0.13564
partie,-0.382343,-0.001375,-0.100869,1.363223,-0.170324,-0.980356,-0.21946,0.166879,-0.503502,-0.530602,0.390771,0.247183,-0.633891,-0.612726,0.028274,-1.09432,-0.809883,0.062998,0.250051,-0.134442,-0.194654,-0.681074,0.495023,-0.210455,-0.436802,-0.154542,-0.584244,0.29554,-0.302736,-0.302881,0.105105,0.248615,0.356362,-0.288869,0.268645,0.132713,-0.291421,0.559145,-0.130484,-0.195816,-0.319701,-0.029914,-0.277528,-0.386894
relation,-0.370625,0.121683,0.649366,-0.38367,-0.324775,-0.614759,-1.09722,0.296522,0.326074,-0.648211,0.377026,0.040887,0.120512,-1.116991,-0.920175,-0.760596,0.031966,-0.598082,-0.314894,0.819057,-0.679328,0.406384,0.11151,-0.40311,0.199912,0.034345,-1.253312,-0.478105,0.046009,-0.698782,-0.104289,0.143329,0.127466,-0.128555,-0.436215,0.224597,0.57469,-0.412172,0.385348,0.092028,0.305657,1.182789,-0.819132,0.402553
courbe,0.098469,0.072627,0.666482,-0.515769,0.206938,-2.077651,-0.384417,-0.065272,-0.745159,1.77181,0.315248,0.785332,-0.126837,-0.059739,-1.037871,-0.238705,-0.351678,-0.671696,-0.205735,0.4653,0.144282,-0.286755,0.531613,0.281414,0.727848,-0.012905,0.212265,0.091561,0.515688,0.653634,-0.201905,0.509298,-0.164158,-0.027881,-0.317972,-0.246104,-0.409822,1.151829,-0.881049,-0.394295,-0.221163,-0.483709,-0.219128,-0.537808
différent,0.219524,0.421529,0.003026,1.430781,-0.218558,-1.843735,-0.465215,0.369611,-0.304249,0.130155,0.84111,0.084112,-0.523488,-0.482023,0.17018,-1.269157,0.351478,-0.282543,-0.317268,0.092818,-0.27426,-0.066349,0.714745,0.292538,-0.374775,-0.437445,-0.728747,0.507152,0.038581,-0.530602,-0.10507,-0.455134,-0.039537,-0.365059,0.071102,0.424556,-0.545517,-0.169246,-0.283924,0.504519,-0.125776,0.600696,-0.45793,-0.303886
complexe,-0.217094,0.095641,0.081426,0.78249,-0.212117,-1.47469,-0.772933,0.862681,-0.138793,1.172499,0.68608,0.198447,-0.235993,-0.240076,-0.360321,-0.837394,0.094351,0.008005,-0.610269,-0.207537,-0.18587,0.192133,0.606966,-0.092617,-0.102446,-0.525432,-0.907468,-0.267113,0.081555,-0.664516,-0.512187,0.608507,0.021413,-1.246935,-0.438735,-0.06602,-0.184009,0.097715,-0.238028,0.480094,0.708788,0.250757,0.03481,-0.0028
matrice,0.479694,0.079644,0.747547,-0.485567,-1.354546,-1.38794,-0.298606,0.633747,-0.430695,1.570581,0.931589,-0.155179,1.013056,-0.651357,-0.658701,-0.220324,0.038652,0.645424,-1.18926,0.30077,-0.391314,0.530467,0.951797,0.953387,0.425923,0.109148,0.173035,1.014583,0.087165,-0.289529,0.559902,0.183286,-0.464001,-0.515453,0.466967,-0.001311,-0.06418,-0.432804,-0.723688,0.458597,1.474636,-1.060372,0.132096,0.027531
domaine,-0.823964,0.300391,0.499789,0.912298,0.235996,-0.866893,-0.773065,0.489609,0.186867,-0.462337,0.322094,0.316207,-0.200737,0.108457,0.076874,-1.19605,0.132376,-0.489854,-0.55065,0.004887,-0.209701,-0.336071,0.669986,0.145517,-0.956911,-0.138615,-0.217704,0.070009,0.3838,-0.864783,-0.664469,0.537335,0.735959,0.078428,-0.157422,1.128552,0.377241,0.362139,-0.260508,0.680103,0.14482,0.36052,-1.577376,-0.112464
fois,0.292279,0.167215,-0.158215,0.959269,-0.564615,-0.668185,-0.180344,0.243283,-0.19458,-0.776839,-0.146807,0.509274,-0.660264,-0.228018,0.425941,-0.940628,0.007927,0.070929,0.12555,0.261316,-0.060255,-0.266119,0.355032,0.407788,-0.325269,-0.105993,-0.921607,-0.117084,-0.165036,-0.07494,0.469989,-0.989734,-0.413036,-0.058928,-0.084144,-0.612331,-0.002907,0.561659,-0.569949,-0.758642,-0.193819,0.283276,-0.308526,0.111097
type,0.459745,0.550027,0.318492,0.766145,-0.284454,-1.940316,0.231003,0.059961,-0.247067,1.169519,0.287219,-0.434334,-0.945441,-0.396671,-0.113371,-0.273809,0.514636,-0.066423,0.613379,-0.678301,0.34446,0.414142,1.190069,0.175619,-0.334782,-0.062498,-0.369624,0.324285,0.398857,0.150306,-0.731868,-0.03803,-0.179789,-1.370928,-0.233926,1.124097,-0.307371,-0.068082,-0.91695,0.12428,-0.137626,0.295865,-0.102962,-0.59489
mot,1.027767,0.194932,0.368991,1.160377,-0.242514,-1.459562,0.13736,0.281445,0.059062,0.459111,0.950673,-1.123452,0.561537,-0.251411,-0.079685,-0.33129,-0.331456,0.11823,-0.348325,0.605326,-0.711697,0.094262,0.478936,0.592844,0.549372,0.23465,-0.416418,-0.018185,-0.597465,0.447272,-1.248573,-0.478393,0.401249,0.480286,0.540291,0.414885,-0.42222,0.395932,0.183164,-0.31264,-0.528387,1.423054,0.398619,-1.201721
algébrique,0.649457,0.526104,1.239242,-0.56797,-0.506167,-1.577846,-0.680797,0.87846,-0.262964,2.181385,0.579237,0.332342,0.298026,-1.186519,-0.07061,0.992655,0.370378,-0.059647,-1.747859,-0.267062,-0.347833,0.446469,0.402017,0.642204,1.042197,1.00174,0.298416,0.397162,0.050949,-0.193256,-0.751755,0.282009,0.270262,-0.038649,0.465278,0.121075,0.303568,-0.190135,-0.818462,-0.070124,1.598078,-0.562532,1.231385,0.967971
degré,-0.322258,0.05156,0.522952,-1.214773,-0.781183,-1.247041,0.184492,0.415204,0.015837,-0.72849,-1.115388,-0.806254,-0.654563,-0.786242,0.382712,0.162903,0.475393,-0.444476,0.038492,-0.08737,-1.105636,0.310678,0.545822,-0.238343,-0.826581,0.693134,1.019179,-0.177699,0.742249,1.473289,-0.426376,-0.003895,-0.441006,-0.134899,0.019738,-1.098387,-0.587108,0.407374,-0.880143,0.334011,-0.606569,-0.321865,-1.07474,-0.387954
langage,0.603713,0.29509,1.879526,0.467479,0.708863,-1.460682,-0.486603,1.062167,-0.257308,1.300372,0.772024,-0.309396,0.235,-0.113984,-0.078955,-0.338323,0.38142,0.466685,-1.150581,0.175546,-0.223356,0.878428,0.266283,0.446716,0.232667,-0.434585,-0.319421,0.248264,-0.156038,-0.527184,-1.348014,0.181858,-0.366915,0.953796,-0.110683,0.200163,-0.454732,-0.865369,0.15421,-0.113723,0.312008,1.636705,-0.690152,-1.136116
nul,0.723136,0.548953,-0.233912,0.371293,-1.634869,-0.926465,-0.009767,0.902799,0.188081,-0.584516,-0.077411,0.506774,0.017254,-1.494334,-1.282952,-0.789351,0.418118,-0.221395,-0.452336,1.311449,0.181082,0.165023,1.164181,0.655304,1.262698,-0.053932,-0.126927,0.029765,0.149833,0.560861,0.294755,-0.321884,-0.472175,0.375542,0.45594,-0.694901,-0.045856,0.113207,-0.146652,-1.367615,0.623179,-0.246925,0.955235,0.889088
moins,0.159972,0.058986,0.104595,0.935665,-0.828964,-1.422964,-0.776585,0.098846,0.412255,-0.007633,-0.064804,0.635835,-0.967521,-0.603467,-0.399144,-1.530874,0.427816,-0.17371,0.466578,0.290125,-0.513424,-0.497829,1.022733,-0.02612,-0.459069,0.055116,-0.289916,0.160844,-0.434672,0.54639,0.198908,-0.900145,-0.598527,-0.586726,-0.215052,0.174938,-0.650502,0.284075,-0.562548,-0.666564,-0.532343,0.427846,-0.295424,0.174907
objet,0.030579,0.017536,-0.191219,1.483801,0.741972,-1.254083,-0.634607,-0.241199,0.714704,0.837993,-0.118521,0.703881,0.285053,-0.858137,0.73823,-0.544806,0.395889,-0.184805,-0.833924,-0.137595,-0.991841,0.862708,1.316241,-0.087528,0.24516,-0.321295,-0.842495,0.568796,0.287556,-0.350577,-0.684795,-0.732062,0.19012,-1.158869,0.598747,0.006177,0.475625,0.020571,-1.118125,0.271382,-0.506476,-0.068639,-0.28936,-0.802699
triangle,-0.130119,-0.689535,-0.556373,0.372477,0.026703,-1.072737,0.597896,-0.629882,-1.475653,1.055781,0.825661,0.540678,-0.061352,-0.193683,-0.285836,0.67026,-0.286497,-0.295399,-0.04184,-0.203129,-0.6152,-0.008906,0.72564,0.117687,0.94527,0.450196,-0.816999,0.40462,-0.09392,-0.126024,0.354104,0.677724,0.43123,-0.043637,-0.098115,-0.087207,-0.038893,0.058954,0.039736,0.415703,-0.251812,-0.659203,0.255743,0.011231
structure,-0.227456,0.800084,-0.061353,0.812846,-0.060154,-1.617881,-0.657971,0.074325,-0.894586,1.251348,0.653621,-0.082854,-0.392809,-0.669245,-0.256941,-1.613114,0.427868,0.352401,-0.680931,-0.31556,-0.326455,-0.217254,0.182549,-0.261057,-0.087133,0.027228,-0.464408,0.471189,0.374528,-0.483799,-0.239087,0.630616,0.092822,-1.564867,-0.242762,0.32013,0.316344,0.038198,-0.145601,0.496637,0.692464,-0.059507,-0.453853,0.034323
corps,-0.163963,-0.302377,0.15252,0.631776,-0.200966,-0.091227,-0.43183,-0.016546,-1.377413,0.306406,1.049147,0.383076,-0.241487,-0.74961,0.402007,-0.993911,0.698992,-0.358631,0.478799,0.613972,-0.693792,-0.134661,0.215431,0.97071,-0.427337,0.909925,-0.991158,0.1695,-0.027848,0.375705,0.237341,0.518641,0.398739,-1.680652,0.160254,0.17905,0.038691,0.077954,-0.825269,-0.463952,0.236991,0.173137,-0.448479,-0.685179
rapport,0.010072,-0.200449,0.098336,-0.001369,-0.012895,-1.509584,-0.4666,-0.70415,0.638383,0.126313,-0.06448,0.346642,-0.807468,-1.029175,-0.632934,-1.298373,0.368657,-0.59655,-0.814326,0.13295,-0.32681,0.303782,0.901862,-0.461897,-0.157064,0.323667,-0.579615,0.288113,0.612878,0.658813,-0.373362,-0.414212,-0.263078,-0.558308,-0.205622,0.222988,0.066393,-0.050234,-0.360288,-0.238996,-0.024774,0.24275,-0.673951,0.017446
longueur,0.920935,-0.174046,0.182939,0.340811,-0.033877,-2.134717,0.398379,0.494773,-0.451822,0.929469,0.284499,0.845534,-1.170561,-0.661466,-0.999778,0.09632,-0.647177,-0.704776,1.034069,0.30515,-0.043843,-0.306232,1.158071,-0.599606,0.005641,0.045102,0.508778,0.599488,0.589692,1.338874,0.849929,0.190414,0.198224,-0.394674,-0.379128,0.035444,-0.922944,0.925661,-1.612117,0.013864,-0.376745,-0.40857,-0.4891,-0.607458
informatique,0.786666,0.106531,1.061935,0.275018,0.662477,-1.339331,0.204532,0.727843,-0.22393,0.787879,0.699578,0.854319,-0.301428,0.588357,0.543032,-1.564615,-0.219856,0.384785,-0.608644,-0.275937,0.378168,0.967842,0.871486,0.536153,0.111956,0.017624,0.151252,-0.69079,0.938234,-0.799581,-1.183922,0.063586,0.506913,0.643939,-0.197198,0.839197,0.62211,-1.460214,0.224478,1.033076,0.662128,0.445227,-1.421878,-0.562515
infini,-0.060554,-0.440927,0.225215,0.351975,-0.035376,-0.426077,-0.295832,0.550199,0.137156,0.936673,0.682677,0.28282,-0.063586,-0.704924,-0.783837,-0.019185,0.069349,-0.292705,-1.219283,0.932752,-1.143062,0.790039,-0.383314,1.211971,1.472735,-0.344478,-0.016409,0.626129,0.390866,0.197405,-0.140596,0.365566,-0.470313,0.273395,-0.438978,0.026053,0.479358,0.243062,-1.542881,-0.324675,0.226318,-0.264607,0.284321,-0.313387
variété,0.406173,0.611871,-0.497876,0.164151,-0.423901,-1.381176,0.318829,0.869768,0.933713,1.045929,-0.447483,-0.490996,0.429547,-0.015832,-0.695503,-0.232114,0.836108,-0.356262,0.242717,-0.059748,-0.03513,0.16623,0.419464,0.286152,-1.506448,0.214224,0.106455,0.973598,-0.590334,-0.967771,0.577632,0.21211,0.265801,0.111704,-0.555281,0.315318,-0.686863,-0.150353,0.024496,0.296096,-1.223833,1.083037,0.898844,-0.560301
ligne,0.572349,-0.103884,1.291496,0.383685,0.170144,-1.345631,0.149346,0.513377,-0.967665,-0.85625,-0.410874,-0.004715,-0.434763,-0.069595,-0.38967,-0.698459,-1.615723,-0.762822,0.385451,-0.8871,0.25271,0.22139,0.560947,-0.985513,0.092678,-0.086454,-0.643124,0.123757,1.263279,0.517552,-0.021774,0.865293,-0.128301,-0.226965,-0.26232,0.459078,-0.830365,-0.215672,-0.225593,-0.964344,-0.552976,-0.120176,-0.219706,-0.548697
positif,0.546812,-0.120851,0.139738,-0.048024,-0.840554,-0.386985,-0.240655,-0.243352,0.576078,0.797929,0.141271,0.072798,-0.500837,-0.83105,-0.944319,-1.190234,0.57491,-0.574283,-0.533898,0.329625,0.128806,0.566881,0.008889,0.231344,-0.092458,-0.259153,-0.041923,0.511897,-0.219162,0.027882,-0.535769,-0.790692,-0.816131,0.086797,-0.630504,-0.305183,-0.540532,-0.186434,-0.169271,-0.69002,0.307126,0.259149,-0.881705,0.119292
angle,-0.422786,-0.466455,0.218981,-0.022639,-0.153404,-1.467743,-0.072488,-0.170465,-1.409961,1.462705,0.263364,0.758038,0.11405,-0.226629,-0.889384,-0.575518,0.382245,-0.719465,-0.100156,-0.441403,-0.152364,-0.299926,0.63303,0.027771,0.913851,-0.172134,-1.100868,0.252026,0.727564,0.660223,-0.21955,0.460127,0.531873,-0.669293,-0.061082,-0.508335,-0.720136,1.20475,0.076247,-0.512612,-0.120921,-1.051776,-0.642269,-0.591343
polynôme,-0.508256,0.333287,1.230544,-0.691284,-1.716369,-0.564805,0.48358,0.671267,0.380368,1.877593,1.82056,-0.315689,0.912734,-1.277781,-0.42705,1.523337,0.196049,-0.236721,-0.724835,1.073117,-0.727401,0.220818,0.997615,1.107366,0.340542,0.995716,0.241344,0.772411,-0.408757,0.127748,-0.621593,0.45889,-0.021697,0.107473,-0.135954,0.578608,-0.224971,0.337847,-0.836169,-1.060762,2.482755,-1.171137,0.59959,1.66102
centre,-0.412531,-0.410507,-0.558711,1.243932,0.312065,-0.814855,0.177322,0.479249,-1.005375,-0.311154,0.499026,0.637794,-0.079584,-0.422499,-0.375849,-1.358926,-0.419197,-0.361058,-0.232907,-0.394436,0.029068,-0.277543,0.20595,-1.314771,-0.560542,-0.580011,-0.13959,-1.022525,0.590547,-0.195777,-0.176024,0.919211,0.926426,-0.807378,-0.636557,0.063429,-0.366817,-0.427975,0.401234,0.125982,0.010882,-0.118069,-0.494813,0.107521
démonstration,0.622685,-0.147639,0.234267,0.030987,0.568044,-0.567023,-0.718569,0.541973,-0.12545,0.232254,-0.112529,0.622235,-0.400463,-0.207715,0.641222,0.054164,0.868502,-0.885932,-0.770739,0.172108,1.038207,0.285356,-0.236166,0.645254,0.389682,-0.572597,-0.555797,-0.11688,0.283075,-0.542608,-0.465684,-0.496236,-0.288684,0.033687,-0.205829,0.145941,-0.560261,-0.131278,-1.043676,-0.277499,0.077492,0.50112,0.374421,0.164651
vectoriel,-0.502772,-0.437331,1.377786,-0.769265,-0.776508,-1.636573,-0.253547,0.750191,-0.705038,1.161516,1.577268,-0.168063,0.557451,-0.495547,-0.095801,0.014859,1.042668,0.567921,-0.702278,-0.301024,0.379783,1.517152,1.022087,1.540564,0.332926,-0.381417,-0.012271,0.970126,0.78502,-0.333412,-0.039174,-0.011497,-0.04933,0.106867,0.274096,0.043853,-0.07309,-0.576851,-0.376813,0.448161,2.134994,-0.532746,0.796645,-0.570982
limite,-0.561321,-0.558234,0.358016,0.985011,0.274157,-1.354152,-0.244252,0.138108,-0.070374,0.298322,0.226413,0.57518,-0.836141,-1.010733,-1.341229,-0.912133,-0.921952,-0.738263,-0.006306,0.396038,0.148234,-0.302085,0.677068,-0.185096,-0.00884,0.039631,-0.076601,0.785825,0.114771,0.350604,-0.394995,0.638481,-0.142499,0.153853,0.349757,0.362432,0.074921,0.682975,-0.782978,-0.28201,-0.101568,0.189604,-0.362128,0.061501
représentation,-0.128503,0.234178,0.064284,1.241578,-0.288917,-1.294338,-0.704273,0.001134,0.435946,0.336056,0.549101,-0.012894,0.348079,-0.585839,0.543357,0.034379,0.442141,-0.643141,-1.028499,0.61519,-0.773702,0.28339,0.559477,-0.346213,0.367609,-0.562274,-0.701141,0.545388,-0.18429,0.18053,-0.100451,0.539817,-0.043502,-0.155705,-0.197046,-0.655921,-0.716527,-0.665101,0.202483,-0.343853,0.255342,0.373551,-0.436514,-0.514708
famille,-0.736495,0.547263,0.288389,0.40007,-0.286065,-0.273841,-0.851096,0.153708,0.573755,-0.824599,-0.146034,-0.489799,0.875802,-0.443026,0.139975,0.00608,0.220107,0.363012,0.775758,-0.049766,-1.090118,-0.101729,1.156692,-0.098449,-1.762351,0.252551,-0.400759,-0.399216,-0.481616,-0.367858,0.364462,-0.227278,0.773563,-0.130747,-0.189932,0.106642,0.211608,0.62909,0.246424,-0.305192,-0.316358,0.237162,-0.599658,-0.582081
arête,0.290223,-0.108168,0.390545,-0.575339,0.193957,-0.641997,-0.435824,-0.151884,-1.513998,1.763667,0.373441,0.162872,0.15617,-0.400835,-0.92604,0.082798,-0.649682,0.348195,0.161013,-0.03682,0.572054,-1.351115,-0.111372,-0.189623,0.320768,0.210956,-0.503685,0.628619,0.366902,0.955916,0.836417,-0.109843,0.049178,-0.471996,-0.464708,-0.425332,-0.29647,2.022224,-0.053968,0.510175,-0.206967,-0.814024,0.623504,-1.061578
distance,0.500671,-0.258195,0.171893,0.405037,0.159834,-1.219128,-0.432142,0.600265,-0.671268,0.290557,0.241701,0.931117,-1.32876,-0.951518,-0.685952,-0.48593,0.117135,-0.542102,0.398249,0.034568,0.115834,0.658802,0.962555,-0.735005,0.789157,-0.14549,-0.08528,-0.229976,0.693596,0.679615,0.0548,-1.022987,0.019407,-0.086707,-0.157681,0.169665,-0.437347,0.684784,-1.519056,-0.410046,-0.088357,-0.232519,-0.423275,0.024027
surface,-0.459363,-0.140656,-0.383054,0.211641,-0.348062,-1.323135,-0.184969,0.434216,-0.629478,1.224979,0.496031,0.958831,-1.09028,-0.132226,-0.962239,-1.427576,-0.048938,0.173056,0.216121,0.143975,-0.069926,0.346763,1.024674,-0.256854,0.006367,-0.163649,0.133137,0.357344,0.434862,0.357519,0.414582,-0.09832,-0.226292,-1.632814,-0.146716,0.426197,-0.409703,0.335308,-1.705144,0.061676,-0.771085,-0.840545,-0.163288,-0.468466
aléatoire,0.287739,0.830426,0.676394,-0.216975,0.547681,-0.878252,-0.991555,0.466971,-0.081206,1.115749,1.029329,0.365654,-0.25507,-0.1533,-0.874059,-0.819742,0.345023,-0.461814,-0.632735,0.093833,-0.095589,1.05349,0.880202,1.079165,0.713406,-0.798645,0.241461,1.216673,-0.150007,-0.241958,-0.181045,-0.993752,-0.82532,0.028924,0.619213,0.043113,0.22956,-0.072278,-0.592441,0.235,0.473693,-0.265813,0.436555,0.211848
naturel,-0.812167,-0.179399,-0.360799,1.219356,0.172849,-0.473446,-0.554672,0.659938,0.562851,0.363816,-0.034658,0.43608,-0.578622,-1.336087,-1.240041,-1.231194,0.032913,-0.175924,-0.566702,0.38025,-0.220277,-0.077391,0.571871,-0.416392,-1.15623,0.392725,0.950788,0.413269,0.37643,-0.743076,-0.466466,0.993286,0.193805,-0.641565,-0.385004,0.682966,-0.27124,0.530584,-1.035734,0.102973,-0.714078,0.662389,-0.095979,-0.821676
normal,-0.033493,-0.254905,0.790796,0.145892,-0.045373,-1.170607,-0.690212,0.80814,-0.732756,0.92388,-0.248885,0.329744,-0.927732,-0.402778,-0.127736,-0.918885,-0.37441,-0.817534,0.327708,0.483073,-0.55181,1.09964,-0.342654,0.470503,-0.327774,0.356406,0.55592,-0.300944,0.597623,0.571872,0.401772,-0.168263,0.0701,-0.539955,-0.454254,0.487123,0.402664,0.40859,-0.223267,-0.023712,0.478699,0.589071,-0.444725,0.394426
arbre,-0.316177,0.174508,-0.417562,0.736372,0.460122,-0.911224,-0.036115,0.202114,-0.025249,1.118226,0.649202,-0.09084,-0.039832,-0.826674,-0.936103,-0.091744,0.386298,0.409574,0.109837,0.314431,-0.257092,-0.536147,0.752234,0.595777,-0.810759,-0.670341,-0.024242,-0.408441,0.379344,0.227145,0.589839,-0.021256,0.10564,-0.912444,-0.756561,0.380048,-0.490279,0.731967,-0.71916,-0.43486,-1.536132,0.25377,0.556912,-1.360144
démontrer,1.039318,-0.017899,0.095886,0.141492,0.22845,0.056889,-1.234875,0.143806,0.61999,0.754411,-0.231743,0.482697,-0.164161,-0.701013,-0.582678,-0.80117,0.933815,-0.28471,-0.555364,0.794782,0.481028,0.160273,0.678718,0.167234,-0.2294,-0.040178,-0.659098,0.196644,-0.692328,-0.401621,-0.658495,-0.229202,-0.231132,-0.428752,0.117315,0.455961,0.078549,0.291788,-1.003007,0.008324,0.335251,0.445774,-0.609029,-0.019282
algèbre,0.213945,0.536144,0.931138,-1.184037,-1.476573,-1.84793,-0.981161,0.396954,-0.347605,2.09461,0.800303,0.265603,1.019616,-1.572359,0.287787,0.786981,0.891424,0.773738,-0.620332,0.613125,-0.275774,-0.188967,0.396034,0.692108,0.652122,0.564947,-0.04563,-0.14198,0.438391,-0.532394,0.206574,0.971539,1.080323,0.302993,0.009029,0.824784,0.225506,-0.504838,-0.466074,0.641613,2.245397,-1.268968,0.894327,0.19742
règle,-0.008991,0.561559,1.103428,1.154809,0.387768,-1.585903,-0.314873,0.363878,0.283017,0.433964,0.114212,-0.019272,-0.032255,-1.297304,0.207344,-0.583837,0.334505,-0.200098,-0.60216,0.755533,0.061337,-0.831873,0.271241,0.719416,0.431032,-0.077207,-0.761039,0.401159,0.628813,0.474758,-0.611551,-0.696285,-0.945279,0.181965,0.938698,0.771806,0.15276,0.025021,0.264233,-0.169623,0.247323,1.227524,-0.54806,0.541833
volume,0.167639,0.771146,0.743451,-0.232128,-0.545467,-0.499969,1.184107,-0.297353,-0.197192,-0.292614,-0.817732,-0.823153,-0.786042,0.246,0.371095,-0.996043,-0.224199,0.774013,-1.094203,0.406042,-1.198958,1.172249,-0.565082,-0.116688,0.300204,0.11767,0.54728,0.984543,0.489258,-0.217955,0.470143,0.370775,-0.345379,-0.977137,-0.269948,0.490379,-0.322345,0.732185,-0.219376,-0.389098,-0.612416,-0.112718,-0.522313,-0.90386
calculer,0.054106,0.11459,0.430752,-0.517226,-0.1698,-1.772589,-0.140174,0.532847,0.506947,0.689031,0.288945,1.055083,-0.405427,-0.581847,-0.287555,-1.220476,0.400481,-0.377137,-1.123946,0.873144,0.276625,1.054226,1.399198,0.136484,0.718035,0.014909,0.92276,0.583522,0.770717,0.538422,-0.18362,-1.526144,0.113154,0.29043,0.583693,0.164026,0.217866,1.160441,-1.541008,-0.098241,0.690261,-0.718294,-0.29953,0.506573
constant,-0.250501,0.479698,0.206922,-1.136776,-0.166662,-1.540262,-0.597129,0.431348,0.103982,0.193026,-0.076631,-0.338389,0.251752,-0.620679,-1.35551,-0.505237,0.631635,-0.913047,-0.539048,0.367704,-0.476053,0.536563,0.149387,0.558759,-0.031708,-0.415439,0.62725,0.173678,0.1158,0.189151,-0.595306,0.221166,-0.040558,-0.35451,-0.099098,-0.185969,0.318676,0.725708,-1.424374,-0.677356,0.49616,-0.380115,-0.802043,0.275131
quatre,0.441729,0.194357,-0.500719,1.329402,-0.284043,-1.402597,0.143925,0.006277,-0.621027,-0.534079,0.347408,0.150761,-0.659957,-0.392647,1.003943,-0.767757,-0.167376,-0.158144,0.28975,-0.031925,-0.405652,-0.912921,0.448918,0.281479,-0.465269,0.188466,-0.724023,-0.150491,0.617407,0.49251,0.881089,-0.552136,-0.081412,-0.408522,-0.194266,-0.345991,-0.619761,0.785872,-0.448517,-0.396517,-0.032609,-0.492714,-0.267962,0.094834
