word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
produit,-2.25784,-0.209136,0.903143,0.376051,0.123336,-0.001533,0.305482,-0.910912,0.740486,-0.302663,0.270732,-0.655714,-0.148065,-0.422234,0.276883,-0.889854,1.073485,-0.349621,-1.317351,0.263831,1.572801,-0.50904,1.880744,-0.883633,-0.029861,0.462266,0.649813,-0.372883,-1.128087,0.418723,-0.579185,-0.567034,0.167788,-0.514261,1.338736,0.722593,-1.337721,0.779144,0.836188
égal,-0.897807,0.104253,-0.111178,-0.992496,1.114112,-0.088917,-0.048707,0.126223,0.257002,-0.026655,-0.88521,-0.714096,0.274491,-0.794821,1.02553,-0.532586,0.489928,-0.287787,-0.684535,1.031068,1.542072,-2.060377,0.453429,-0.874476,-0.227302,0.103987,0.719149,-1.070461,-1.407934,0.035984,-0.056486,-1.15861,-1.138686,-0.67095,0.745064,0.502384,-0.934087,0.409353,0.814586
cercle,0.008518,-0.028767,-1.30009,-0.763701,0.460587,-0.770722,-0.645401,0.520467,0.37491,0.372539,-0.615914,-0.392778,1.060692,-1.686056,1.289608,-0.128779,-0.5313,-1.053881,0.183157,0.734147,2.033401,-2.519888,1.703419,0.2864,0.555319,-1.528828,0.268908,0.834448,-0.613238,0.245429,-0.402581,-0.357476,-0.462934,0.470836,0.58895,0.077482,-0.780393,0.61989,0.644232
partie,-1.213275,0.93317,-0.195532,-0.01007,-0.315633,-0.076637,0.232077,-0.538741,0.659521,-0.144441,-0.633861,-0.039668,-0.297069,-1.199334,-0.008162,-0.511901,-0.351121,0.214027,-0.853662,0.226638,1.066961,-1.404211,0.998284,-0.588731,-0.3099,-0.629172,0.34623,-0.514892,-0.064893,0.509723,-0.172635,-0.499699,-0.424092,-1.095798,0.136653,1.341063,-0.369506,0.714077,-0.812166
relation,-1.572555,-0.036062,0.28426,0.047101,0.184481,1.42809,-0.32066,0.118586,0.001156,-0.672392,0.714606,0.62911,-0.426155,-0.716995,0.480078,-0.784967,0.20335,-0.574836,-0.074081,0.354398,1.690895,-0.60545,0.728357,-1.274129,-0.197858,-1.288026,0.629758,-0.235134,-1.589208,0.647115,-0.309256,-0.75547,0.411293,-0.483106,1.365623,1.026027,-0.646755,-0.029301,0.186638
courbe,0.168619,0.076213,-0.317628,-0.899143,0.241396,0.354262,0.171798,0.677005,-0.056853,0.769375,0.420899,-0.464167,1.082183,-1.928076,1.137868,0.709582,-1.282869,-0.39043,-0.398452,0.57734,2.03728,-1.620546,0.779587,0.302852,0.434905,-0.286863,0.327078,0.996602,-0.828597,1.42012,-0.809,0.13546,-0.696045,0.560166,0.758318,0.950703,-0.0458,0.126583,-0.576895
différent,-1.217674,0.649037,-0.010159,0.034559,0.731317,0.110075,0.423412,0.376603,-0.072542,0.040249,-0.455633,0.103503,0.059867,-2.087852,-0.135322,-0.803202,-0.036662,-0.83615,0.104564,-0.65909,1.166901,-1.246174,0.689803,-0.599671,0.787202,0.335687,1.009269,-0.325924,-0.897733,0.260729,0.762969,-0.883877,-0.455653,-0.370186,0.996506,1.120561,-0.42528,0.135749,-0.805843
complexe,-0.91595,0.516536,1.091777,0.159368,-0.037531,0.42525,0.909021,-0.014908,0.414851,-0.261368,0.917101,-0.211583,1.264374,-1.507074,-0.045322,-0.528059,-0.233776,-0.370804,-0.646764,0.491331,1.805239,-0.606928,1.199954,-0.001395,0.010688,0.066657,0.599314,-0.34965,-0.727471,1.292116,-0.703058,-0.470092,-0.974472,-0.090763,0.309742,1.183573,0.217257,1.005548,-0.152655
matrice,-0.555886,-0.030925,1.390266,-0.260682,0.889279,0.507852,0.657392,0.473113,-0.14993,-1.198294,-0.611278,-1.662877,-0.756216,-0.52805,-0.94606,-0.146199,0.003309,-0.180553,-0.312046,1.150265,1.731043,-0.416771,1.392957,-1.516633,0.998644,0.320348,0.654399,-0.349336,-1.883781,0.276603,-0.274231,0.081409,-0.833555,0.12456,1.006076,1.931954,-0.583919,0.456754,1.061255
domaine,-1.350599,1.200396,-0.520485,0.279741,-0.285089,0.334728,0.978993,-0.432593,-0.156952,-0.641185,0.053686,0.520124,0.921321,-1.602506,-0.246662,-1.349987,-0.694075,-0.19533,0.556944,-0.241893,1.094806,-1.007371,1.449008,-0.248966,-0.061472,0.138717,0.002982,0.052724,-0.006781,0.375345,-0.310682,-0.630305,-0.571478,-1.61415,0.153173,1.509594,0.156394,-0.007231,-0.861172
fois,-1.564523,0.402415,0.03797,-0.406941,0.948828,0.566684,0.218569,-0.325358,-0.194398,0.45313,-0.971463,-0.037737,0.100268,-1.428738,0.123448,-0.144119,0.548106,0.0558,-0.515816,0.60227,0.881182,-1.657499,0.903637,-0.325356,0.34555,-0.37158,1.101671,-0.591006,-0.291552,-0.478677,-0.247341,-0.834815,0.014662,-0.482844,0.26234,1.123512,-0.191276,0.055782,-0.599469
type,-0.937835,-0.107627,0.460655,-0.573224,0.349477,0.203379,0.394678,0.132401,0.653375,-0.467444,0.115984,0.341446,-0.021068,-2.344733,0.163395,-1.412905,-0.328094,-0.182606,-0.80728,-0.786055,1.379086,-0.198679,0.604089,-0.659566,0.232919,-0.357146,0.915202,-0.373025,-0.38557,0.745662,0.679987,0.073582,-0.455989,0.427031,0.78163,1.111644,-0.162247,-0.678728,-0.768897
mot,-1.483036,-0.102431,-0.220227,-0.822232,0.367286,1.378227,0.261634,-0.014417,0.01203,0.079099,-0.989231,-1.306066,-1.494607,-0.98302,-0.675943,-0.510348,0.060268,-0.793121,-0.870754,0.077975,1.775301,-1.302428,-0.431045,-0.323676,-1.372596,0.047067,1.298799,1.002874,-0.238731,0.677927,0.038125,-1.212327,0.062201,0.094835,0.617357,1.503193,0.359871,-0.18921,-0.079687
algébrique,-1.083391,-0.033223,-0.102467,0.374412,-0.348224,0.526024,1.254385,0.234234,-0.075318,-0.246855,0.607119,-0.55444,0.824423,-1.52518,0.573263,-0.504544,0.353898,-0.419129,0.145242,-0.283621,1.800944,-0.717575,0.364263,-0.236521,-0.776529,-0.39795,0.397845,-0.647226,-0.947931,1.350243,-0.382916,-0.376681,-0.833504,0.63602,0.282549,1.605433,0.592174,1.617506,-0.91899
degré,-1.159767,0.577997,-0.181897,-0.834872,1.943555,-0.32,-0.584001,0.279547,0.374549,-0.13054,0.043084,-0.413634,0.868733,-1.318803,1.605321,0.08306,0.20056,-0.558911,-0.606452,-0.383487,1.051945,-0.577686,-0.3195,-0.537682,0.595348,-0.660001,-0.28997,-1.745769,-1.941231,-0.329792,-0.227855,-0.67893,-1.396736,0.024114,0.361869,1.13659,-0.018738,0.437564,0.223618
langage,-1.63738,-1.055795,-1.148041,0.263054,0.19121,0.75972,0.13436,0.408992,0.267214,-1.073888,0.195011,0.586114,-0.998802,-1.387538,-0.332125,-1.306257,-0.30574,-0.949208,-0.828085,-0.835247,2.620514,-0.921301,-0.920699,-0.042336,-1.065213,0.077718,0.002922,0.253146,0.277542,0.625766,0.304536,-0.647497,0.64788,0.140194,0.740598,1.89503,0.707357,0.162386,-0.735887
nul,-0.669349,0.263308,0.740331,-0.304753,0.145825,0.224953,0.48051,0.520466,0.5298,-0.07105,-0.351336,-0.72221,-0.130599,-1.11914,-0.041345,-0.316645,-0.229198,0.228712,-1.261687,1.417399,1.469258,-1.359722,1.503664,-0.647104,-0.390237,0.534165,0.51564,-0.981853,-1.461972,-0.019804,-0.267834,-1.430456,-1.880183,-0.323925,0.188149,0.296115,-1.061037,0.020822,0.207873
moins,-2.172501,0.364344,0.278315,-0.578973,0.579678,0.466537,-0.525005,0.782037,-0.186279,0.158008,-0.796635,-0.314722,0.190842,-1.616818,0.234439,-0.436067,0.601925,-0.428759,-0.180604,0.427547,0.730117,-1.385012,0.488039,0.363586,0.010842,0.510726,0.992453,-0.909447,-0.208196,-0.145723,0.12173,-0.824489,-0.70912,-0.782166,0.856627,0.582928,0.209811,-0.012206,-1.419031
objet,-0.504798,0.515641,-0.18235,0.013824,-0.026739,0.518896,-0.386711,-0.082428,0.452801,-0.419169,0.154253,0.346148,-0.147923,-2.113707,0.097953,-1.260519,0.019489,-0.308032,-0.213247,-0.968242,1.39823,-1.028563,0.875389,-0.499351,0.170732,-0.008699,2.075722,0.362243,-1.195771,0.566087,0.152108,-0.738229,-0.194957,-0.197316,0.924489,0.733454,0.20786,0.785104,-1.082494
triangle,0.166887,0.6357,-0.792119,-1.824598,1.487135,-0.679973,-1.306172,0.073705,-0.319735,0.080962,-0.107408,-0.123126,0.515185,-1.317558,1.106065,-0.867175,0.880816,-0.620941,0.89031,0.855623,2.111816,-1.64897,1.205534,-0.347777,0.537936,-1.309819,-0.393242,0.038145,-0.151717,-0.199551,-0.340281,-0.05371,-0.432559,0.989196,1.091438,0.38023,-1.687547,1.394379,0.513014
structure,-1.253062,0.233488,1.012474,0.003628,-0.092065,0.950786,0.349774,0.356045,0.553746,-0.700401,0.133886,0.621881,-0.725023,-1.225233,0.025444,-1.127482,0.23391,0.293536,0.246047,-0.927751,1.340013,-0.099632,1.131244,-0.297812,0.212811,-0.1102,0.743497,0.073845,-0.731109,1.168935,0.102738,0.203729,-0.594896,-0.297042,1.256956,1.437803,0.845198,1.179361,-0.589446
corps,-0.281066,-0.476294,0.17695,1.229925,-0.457544,-0.023018,0.652201,-0.404684,1.119933,-0.406754,-0.54289,-0.778089,0.37895,-2.329847,0.393309,1.145701,-0.052622,-0.396323,-0.410513,-0.529005,2.183254,-0.089196,0.985356,-0.326923,-0.626266,-0.270927,1.126304,-1.395281,-0.989516,0.742943,-0.275923,-0.444701,-1.223747,-0.324847,-0.423607,0.908721,0.257123,1.316541,-0.059958
rapport,-0.63848,0.221623,-0.093271,0.570907,0.360332,0.203063,-0.581207,0.683106,-0.00803,-0.248397,-0.520366,-0.375183,0.167749,-1.396672,1.074792,-0.448728,-0.403215,-0.610279,-0.780935,0.018585,0.464206,-1.833766,1.161747,-0.507122,0.276617,-0.248281,-0.040996,-0.660754,-1.29162,0.033896,-0.380181,-1.067447,-0.039388,-0.728226,0.896835,1.182446,-0.959924,0.013518,0.911509
longueur,-0.687836,0.409662,-0.377004,-1.615164,0.831823,-0.129546,-0.67209,3.5e-05,-0.433825,0.148899,-0.893834,-0.972639,-0.186291,-0.468979,1.069443,-0.831912,0.443378,-0.073358,-0.108313,0.009484,1.844553,-2.154364,0.268892,-0.748581,-0.067081,0.281174,0.928315,0.181659,-0.730934,0.431388,-0.105629,-1.420389,-0.049244,-0.722877,0.840317,1.213551,-0.483764,0.200853,1.427836
informatique,-0.953604,-0.108411,-1.289106,0.839456,0.275655,1.017493,1.3883,-0.870636,-0.830828,-1.158202,0.564365,0.025683,0.083627,-1.718848,-0.368817,-1.811665,-0.146057,-0.347305,0.536853,-0.518606,0.921392,-0.657388,0.480464,1.060782,-0.547887,0.484152,-0.212895,-0.304818,0.040141,-0.693464,0.756312,0.39996,0.213312,-1.165905,0.386022,2.039707,0.230656,0.568754,0.35389
infini,-0.65576,0.401872,-0.035039,-0.335786,-0.159491,1.270176,0.008236,-0.193056,0.952928,-0.06572,-0.547085,-0.621902,-0.394435,-1.153814,-0.030553,-0.204519,0.095204,0.329862,-0.944891,0.058351,1.968212,-1.254206,0.389246,0.163053,-0.449639,-0.164486,0.95935,-0.132609,-0.271266,1.537028,-0.258671,-1.926444,-0.408642,-0.303227,0.569498,0.19518,-0.185484,0.777634,-0.119448
variété,-1.505702,-0.15355,0.883186,-0.33587,-0.369316,-0.102989,1.384402,0.903026,-0.0091,0.948578,0.618724,0.155381,-0.022465,-0.904635,1.846765,-0.597943,-0.012623,0.557911,0.138645,-0.100383,1.850551,-0.789093,1.583208,-0.752541,0.257128,0.713976,0.604222,0.495313,-1.009742,1.587502,-0.282733,0.389123,-1.336261,0.026485,-0.00033,0.700801,0.448695,1.61314,-1.465377
ligne,-0.544902,1.50392,-0.015678,-0.58849,0.98551,0.116886,0.298223,-0.3296,0.443326,-0.173354,-0.547403,-1.44753,-0.113681,-0.903318,0.312921,-0.250396,-0.766271,0.342306,-0.706519,-0.282686,0.599668,-1.988343,1.083112,0.384834,0.640796,-0.901986,0.278498,0.229867,-0.659346,-0.742017,-0.01767,-0.077575,0.949416,0.461675,1.142924,1.448427,-0.146961,0.850238,0.180576
positif,-1.01506,0.39551,0.847516,-0.515252,0.403039,0.071408,0.196735,0.8238,-0.358798,-0.364079,-0.614176,-0.419091,-0.185219,-0.916051,0.245762,-0.654476,-0.423439,0.460985,-1.540976,1.223008,1.147425,-1.152235,0.698074,-1.146999,-0.529777,0.585666,0.745441,-0.936051,-1.056993,0.753394,-0.671023,-1.000741,-1.460099,-0.458603,0.083312,0.804003,-1.174618,-0.163724,0.092628
angle,-0.655101,-0.011159,-0.976278,-1.239109,1.376636,-0.267799,-1.898373,0.449828,-0.028906,-0.56422,-0.258779,0.837966,0.74824,-1.554335,1.094675,-0.788884,0.534657,-1.202291,-0.255401,-0.198154,1.348013,-1.507391,0.48076,-0.615637,0.992473,-0.394617,-0.853499,-0.14459,-1.391776,-0.53983,-1.065515,-1.164994,-1.039346,-0.060321,0.95069,0.307399,-1.220315,1.365823,1.206132
polynôme,-0.906892,-0.065416,0.362884,0.293637,1.397934,-0.577658,1.039632,0.421002,0.247269,-0.082691,0.635431,-1.092804,0.943453,-0.175426,-0.281261,0.752672,0.170003,-1.390278,-0.255589,1.146401,1.813315,0.145914,0.295498,-1.065622,-0.145778,-0.498823,0.852568,-1.515915,-2.160836,1.369228,0.127071,-0.689092,-1.444335,0.635581,0.669264,1.376673,-0.894091,0.173147,0.558077
centre,0.263496,0.334928,-0.802665,0.923179,0.58605,-0.575291,-0.629855,0.026937,0.377095,-0.361409,-0.633871,0.207258,1.305291,-1.433335,1.06128,-0.337082,-0.188652,-0.571716,-0.172231,0.363806,1.366769,-2.128541,1.910385,0.670018,0.463629,-1.267392,-0.582865,0.574751,-1.052471,-0.442671,0.4419,-0.127809,-0.879902,-0.599412,0.234399,0.779331,-1.439611,0.90643,0.445679
démonstration,-1.22787,0.459495,-0.909648,-0.577941,0.070156,-0.241124,1.27885,0.877028,0.398478,-0.18621,0.36172,-0.129197,-0.608847,-1.693646,0.134612,-0.452027,0.542694,-0.38801,0.362984,0.376051,0.921724,-1.367389,0.819586,-0.171533,-0.329708,-0.713038,0.083893,-1.568943,0.398226,0.51792,-0.874612,-1.299993,0.246271,0.950383,1.14034,0.363314,0.268628,0.81667,-0.006501
vectoriel,-1.731215,-0.703547,1.029551,0.430139,-0.988596,-0.43258,0.693409,-0.271324,1.298835,-1.279254,0.79228,-0.887444,-0.190483,-0.386522,0.73146,0.034419,0.064371,0.049352,-1.083836,0.175939,1.716074,-0.711925,1.778653,-0.952089,0.814805,0.63592,0.044184,0.205161,-1.341259,0.268996,-1.014276,-0.613375,-0.539046,-0.219858,1.248081,1.175601,-0.282733,1.703967,-0.125792
limite,-0.902673,0.416176,-0.227341,-0.130241,-0.45099,1.148612,0.588791,0.574858,1.216097,-0.134235,0.293708,-0.123529,0.171171,-1.576796,0.584585,-0.032851,0.133692,0.878113,-1.349141,0.313942,1.329924,-1.139164,0.211059,0.048731,0.080004,0.204672,0.325841,-0.507208,-0.554413,1.4911,0.028515,-1.30191,-0.590183,-0.96523,0.997078,-0.221815,-0.360779,-0.3333,-0.009015
représentation,-1.484911,-0.055973,0.734147,0.057489,0.415808,0.391142,0.938619,0.283838,-0.032827,-0.110258,0.642132,-0.398854,-0.217912,-1.887855,0.349178,-0.248254,0.613621,-1.136991,-0.496855,-0.358773,1.023104,-0.213111,1.25044,-0.650974,-0.351282,0.927061,0.558639,0.35662,-0.703042,0.549657,-0.288881,-0.060733,-0.970986,0.270931,0.641112,1.315818,-0.091434,0.574147,-0.096778
famille,-1.449361,-0.457138,-0.487196,-0.745468,-0.442135,1.037952,-0.191289,-0.947109,1.446431,-0.208622,-0.329655,-0.116031,0.052781,-0.599408,-0.085525,0.779178,-0.200173,-0.942607,-0.358008,0.620215,0.82836,-0.659908,0.568965,-0.054332,0.345273,-0.316518,-0.150019,0.07331,-0.546993,1.618,0.836563,-0.344442,-0.735544,-1.248219,0.454254,1.30636,-0.475668,0.283698,-1.152648
arête,-1.519536,0.571345,-0.284461,-0.78593,2.638447,0.089795,-1.006283,-0.625641,0.558072,0.303346,-0.880086,0.449559,-0.429859,0.54361,0.950193,-0.631109,1.071569,0.254175,0.343767,-0.295578,1.910294,-1.494574,1.106446,0.372055,1.125668,-0.382932,0.891906,0.153396,-1.345337,0.030623,0.681432,-0.411014,-1.301106,0.273902,0.815667,0.563632,-0.301107,-0.170216,-0.829843
distance,-0.445938,-0.646236,-0.153743,-1.099115,0.411032,-0.363376,-0.244396,0.493762,0.260348,-0.190968,-0.850274,-0.14129,0.373217,-0.588667,1.538735,-0.882827,-0.04857,0.509741,-0.121741,0.066075,0.782475,-1.362329,1.120732,-0.082623,0.196594,0.723108,0.496599,0.367571,-1.450607,0.505448,-0.115914,-1.175766,-0.756872,-1.047773,2.191666,0.614567,-0.55114,0.45298,0.413358
surface,0.513103,0.266109,-0.115994,-1.135636,0.560744,-0.021185,-0.257724,0.977972,-0.205481,0.149222,-0.081625,-0.016414,0.587211,-1.841284,1.777278,-0.772975,-0.87904,0.799851,-0.183088,0.095935,1.5681,-1.064448,1.390558,-0.747759,0.940124,0.237009,0.436945,0.128106,-0.850506,1.045595,-0.792887,0.397266,-1.005121,0.157006,0.310411,1.013104,0.022139,1.279736,-0.322375
aléatoire,0.092293,0.189028,0.841693,-0.055898,0.278548,1.612258,1.505173,-1.016249,0.560586,-0.888746,-0.467128,-0.645994,-0.701268,-0.968543,-0.64867,-0.68198,-0.279359,-0.228111,-0.204669,0.800675,0.668063,-1.811555,0.527025,-0.491616,1.844447,0.916055,0.84749,-0.242659,-0.852918,0.975131,-0.151905,-1.252302,-0.481799,-0.321487,1.018618,0.447034,-0.152679,-1.128441,-0.5143
naturel,-1.848197,0.372376,0.30537,0.154698,-0.051259,0.581339,0.423365,-0.742473,0.753123,-0.887571,-0.259086,0.460021,0.137117,-1.508626,0.229777,-0.591396,0.380951,-0.378984,-0.730431,-0.661332,0.56153,-0.102136,-0.094895,-0.852165,-0.746905,-0.5642,0.686249,-0.303363,-0.26195,0.369198,-0.235685,-2.092021,-0.25978,-0.757084,0.531368,0.894774,-0.319137,0.390528,-0.270154
normal,-0.548532,-0.895539,0.016126,-0.335006,0.087945,1.167286,0.227586,-0.632565,0.311526,-1.4054,0.169163,-0.801779,-0.676315,-1.883969,0.864943,-0.083133,-0.058767,0.351501,-0.863209,1.132429,0.468678,-0.828997,0.409268,-0.188585,1.914483,0.474183,-0.789855,-1.091537,-0.037358,0.675769,0.523146,0.319998,-1.630785,-0.739239,-0.142014,0.893592,-1.838269,0.528295,-0.65747
arbre,-1.389193,0.23025,-0.630986,-0.801676,1.285141,0.365859,0.730529,-1.105635,0.427994,-0.573265,0.267081,-0.672179,-1.232003,0.245939,-0.803258,-0.173448,0.372643,0.071677,-0.020304,-0.14047,2.387563,-1.459206,0.311977,1.269383,0.612682,0.567482,1.085156,0.512047,-0.245834,1.348753,1.254155,0.492309,-0.268218,0.191427,1.444258,1.056147,-0.348934,-0.517371,-0.413049
démontrer,-1.104424,-0.506675,-0.878522,-0.334311,0.666349,0.371288,1.587527,0.797819,0.127134,0.140004,-0.015116,0.878001,-0.169154,-1.375942,0.516838,0.209305,0.55586,-0.18712,0.431568,1.161078,1.135776,-0.799208,1.099045,-0.32945,-0.401337,-0.611687,0.335739,-1.852751,0.126918,0.764309,-0.659001,-1.429842,0.336813,0.458811,0.577825,0.010458,0.216989,0.563815,-0.495623
algèbre,-1.489856,-0.254922,-0.109335,0.504497,-0.533128,-0.023554,0.597458,-0.803228,0.657165,-1.210358,1.250628,-0.596572,0.3212,-1.025037,0.042591,-0.731868,0.919096,-0.539457,-0.663328,-0.114079,1.361486,0.422953,1.696305,-0.690989,-0.627947,0.120233,0.875107,-0.855716,-0.857779,1.284488,-0.449767,0.074331,-0.029568,0.440657,-0.45816,1.752278,0.334884,1.361824,-0.799651
règle,-1.471438,0.102218,-0.812248,-0.015831,0.322134,0.49154,0.168554,0.267895,0.147853,-0.2391,0.420938,0.021774,-0.640769,-2.417523,-0.411323,-0.71092,0.447104,-0.077393,-0.981029,-0.44839,1.685786,-0.553211,0.473912,-0.07542,-0.004863,-0.949908,0.410357,0.028401,-0.294005,-0.385907,-0.094109,-0.605792,0.72077,1.134068,1.041743,-0.111867,-1.231992,-0.833224,-0.135617
volume,-0.372506,1.444445,0.017513,-0.297603,1.357444,0.029981,0.158235,-0.162246,0.560741,-0.48408,-1.317235,-0.527316,-0.267346,-0.803723,1.777909,-1.246007,-0.543762,1.223909,-0.4343,-0.494099,0.100144,-0.662262,0.809722,-1.261805,0.760362,-0.713047,0.078873,-0.336735,-0.0816,0.084445,-0.494406,-0.153899,0.187835,-0.515174,-0.196229,1.612213,0.539281,1.12949,0.100041
calculer,-0.952042,-0.073688,-0.793457,-0.384957,1.468583,-0.067525,0.441912,0.235085,-0.114209,0.025516,0.203819,-0.57825,0.464596,-1.403974,-0.182224,-0.214759,-0.022005,-0.062197,-0.362353,0.571827,1.248578,-0.782943,0.489373,-0.232819,0.937207,0.187444,1.232396,-0.749602,-0.940847,0.261332,-0.336871,-1.041183,0.609892,-0.628173,1.214317,1.104581,-0.150107,-0.600185,1.140482
constant,0.226145,-0.421968,0.350499,-1.002018,0.433249,0.636186,0.432994,0.232698,-0.238199,0.540152,-0.439666,-0.631747,0.60743,-1.31535,0.605729,-0.441354,-0.462184,0.070865,-0.660306,1.054625,1.342783,-0.625001,0.471299,-0.885622,-0.656395,0.076858,-0.119844,-0.714582,-1.400572,0.55228,-0.625945,-1.48639,-0.672702,-0.645158,0.705527,1.055578,-0.465036,-0.344504,0.576746
quatre,-1.491975,0.272434,0.088895,-0.930125,0.698347,-0.085939,0.030858,-0.729782,0.227104,0.370743,-1.757725,0.105479,0.701302,-1.593153,0.308728,-0.349056,0.863506,-0.643386,-0.051967,-0.57738,0.808278,-1.373709,0.746045,-0.86253,0.509531,-0.738788,0.063565,-0.309888,-0.186855,-0.36978,-0.080347,-0.614603,-0.333469,0.378704,-0.075603,1.298515,-0.445129,0.52692,-0.927347
différentiel,-1.218963,0.168627,0.166453,0.586464,-0.480598,0.013836,1.799619,0.504872,0.149075,0.301935,1.057086,-1.111101,0.729399,-1.504828,1.359684,0.041305,-0.629727,0.773361,-0.385644,0.201893,1.518596,0.151645,0.714616,-0.900144,0.41644,-0.472512,-0.127763,0.270073,-1.323722,0.863929,-0.642805,-0.541091,-0.49449,-0.170664,0.087138,1.655753,0.171989,-0.006526,-1.212214
hypothèse,-1.061491,0.031317,-0.416829,-0.19043,-0.064343,0.591313,1.489653,1.304114,0.522131,-0.53737,-0.158156,0.88601,-1.014834,-2.025844,0.257576,-0.031065,-0.542297,-0.149291,-0.119247,0.435894,0.348307,-0.928065,1.133866,-0.647066,-0.09084,0.298887,0.209165,-1.30502,-0.261284,0.017496,-0.539055,-1.663398,-0.930879,0.047154,0.882214,-0.809433,-0.246841,-0.873321,-0.320078
image,-0.280286,0.942978,0.417018,-0.106162,0.26024,0.115651,-0.470567,0.21702,0.570515,-1.086676,0.365167,0.680751,-0.772181,-0.888721,0.306827,0.161362,-0.367778,-0.50436,-1.078549,-0.155201,0.820117,-1.537131,1.620347,0.001503,-0.534671,0.225876,0.805679,0.820946,-0.576795,0.170375,-0.752537,-0.269007,-0.200087,-0.36962,1.398255,1.914153,0.487833,0.561937,0.352393
régulier,-0.898538,-0.15856,-0.148891,-0.113866,1.80798,0.246832,-1.442907,-0.43365,0.758059,-0.010791,-0.879702,0.248983,-0.078531,-1.198913,0.924645,-0.867285,0.474348,-0.795837,-0.335784,0.483773,2.408228,-0.801884,-0.221221,-0.078859,1.057715,-0.299544,0.26343,-0.16099,0.416754,1.702398,-0.963768,0.420808,-1.381831,0.121038,0.269118,0.658935,-0.459022,0.544164,-0.883126
complet,-1.284734,-0.8981,-0.620128,-0.111165,0.229244,-0.263525,0.443203,0.216112,0.475487,0.080118,-0.16567,-0.721211,-2.040721,-0.688354,1.260855,-0.37471,-0.372534,0.022891,0.315675,0.351751,1.94377,-1.016541,0.358518,-0.272332,-0.058543,-0.141935,0.276583,-0.715804,0.180651,0.658604,-0.461362,-0.21309,-0.317747,-0.218205,0.700959,1.666205,0.493315,0.398777,-0.886147
racine,-0.881034,0.901468,-0.30715,-0.234841,1.644119,-0.735431,0.119591,-0.076569,0.104121,0.008828,0.415905,-1.570869,0.676039,-0.961138,-0.452569,0.5125,0.243436,-0.727941,-0.985068,0.334094,1.514216,-0.134882,0.105624,0.356401,-0.931892,-0.566135,1.736461,-0.754128,-1.409686,0.916742,0.209463,-0.947109,-1.197175,0.737865,0.586114,1.182148,-0.826748,-0.104476,0.266688
coefficient,-0.701999,0.393037,0.97266,-0.135986,1.052992,-0.131619,0.468507,1.172864,-0.255679,-0.297095,0.35055,-0.78404,0.897755,-1.208996,-0.220417,-0.316675,-0.327096,-0.485146,-1.193233,0.678193,0.864377,0.109626,0.351202,-1.005964,-0.112921,-0.138892,0.407978,-0.908317,-1.905559,1.075778,0.23129,-0.666453,-1.209656,0.175586,0.619352,1.172735,-1.479198,-0.396104,0.856031
côté,-0.719466,0.102939,-0.669496,-1.12744,0.996705,-0.164602,-1.686228,-0.134413,-0.422373,-0.143933,-0.976762,-0.260525,0.210084,-1.14976,1.056695,-0.693194,1.257146,-0.754266,-0.124043,0.328679,1.202275,-2.195296,0.614153,-0.150747,0.620099,-0.73974,0.610953,-0.344449,-0.251807,0.192504,-0.152479,-0.362181,0.117383,0.171178,0.128972,0.356197,-1.38547,0.800869,0.39078
preuve,-1.167385,0.276624,-0.822016,-0.217558,0.041688,-0.090797,1.319207,0.938924,0.049464,-0.294579,0.247641,0.49319,-1.159279,-1.682352,-0.075233,-0.5857,0.466907,-0.410674,0.667772,0.202304,1.023153,-1.133946,0.99382,-0.25361,-0.555926,-0.360415,0.138415,-1.479194,0.533944,0.327605,-0.435948,-1.087779,0.158316,0.531675,0.88812,0.765538,0.195246,0.13185,0.028335
axiome,-0.957592,-0.690388,-0.418589,0.07375,-0.70582,0.54974,0.984857,0.468689,1.377377,-0.985324,-0.530792,0.835467,-0.232898,-1.854969,0.384994,0.244805,0.716112,0.531498,-0.18742,-0.604233,2.108829,-0.79838,-0.075866,-0.793859,-0.187543,-1.534627,0.161921,-0.94802,-0.186329,-0.519903,-0.150415,-1.200015,0.752102,0.845475,1.717757,-1.307684,-0.103812,0.702586,-1.311847
$\mathbb{R}$,-0.399242,-0.326168,1.008305,-0.396516,0.602696,-1.018895,0.037807,-0.064222,1.047727,-0.526806,0.692346,0.361035,-0.201569,-0.96656,1.124183,-0.459796,-0.289869,-0.723349,-1.174116,0.712881,1.835916,-1.285966,0.785251,0.17702,-0.347892,-0.637131,0.498819,-0.594398,-0.518524,-0.623571,0.730802,-0.259418,-0.635414,-0.824877,0.507856,0.718762,-0.347207,0.016611,0.705764
continue,-0.748689,0.191465,0.357509,0.244175,-0.409747,0.365789,0.744719,-0.202476,0.662957,0.331952,0.90366,0.38717,0.189414,-0.93286,0.208367,0.120011,0.105263,0.508549,-1.351369,1.933076,0.664393,-1.547856,1.285435,-0.121893,0.148315,-0.13408,0.247614,-0.756692,-0.2961,0.778168,-1.15362,-0.589279,-1.106724,-1.106882,0.530101,1.378325,-0.161138,-0.493271,-0.311738
