word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
quatre,-0.395119,-1.172731,0.305864,0.708381,-2.042325,0.60014,0.828978,-0.237208,-0.053503,1.232804,0.022859,0.328303,0.02795,0.32826,-0.047774,0.048524,0.425311,-0.633481,-0.089646,0.022741,0.189725,0.440459
différentiel,-1.54005,1.098906,-0.236534,0.288067,0.327586,0.11116,0.111022,-0.412206,-0.50397,0.250201,-0.522176,0.20705,-0.352475,-0.823067,-1.651585,-0.800172,-0.458867,-2.32643,0.625414,-0.354177,-0.408302,-0.224441
hypothèse,-1.112853,1.800116,-0.368376,0.178397,-1.791783,-0.017208,0.491735,0.98442,-0.351547,-0.889651,-0.72414,-0.658833,-0.638511,-0.578295,-0.690125,-0.483068,-0.739116,-0.516145,-0.305283,0.624727,-0.291639,0.152158
image,-0.340531,0.059647,0.059094,0.142563,-1.488289,-1.029314,0.438558,0.584844,-0.879535,-0.621835,-0.396638,0.595279,-0.186719,0.475216,-0.290719,0.477521,-0.396491,-0.343861,0.782789,-0.20863,0.051768,1.053586
régulier,-0.85509,-0.560522,0.295644,0.191373,-1.021312,0.403957,0.783988,-0.368167,-0.101842,1.189577,0.357573,0.30309,-0.380265,0.184206,-0.009016,0.350417,-0.469416,-1.44242,-0.484764,-0.4915,-0.665665,0.219418
complet,-0.656865,0.231797,0.265906,0.094409,-1.157521,-0.425284,0.785085,0.110398,-0.945317,0.489411,-0.033452,0.801139,-0.028908,0.220646,-0.051372,-0.51426,-0.293964,-0.371366,0.531509,0.144411,0.304392,0.35575
racine,0.853953,0.178384,0.481168,-0.646027,-1.421921,0.214664,0.261113,0.485111,-0.000198,-0.913243,-0.320992,-0.093993,-0.166518,-1.197758,-1.067328,0.018007,0.20044,-0.150624,0.597211,0.104878,-0.354233,0.329431
coefficient,-1.373357,0.274634,-0.108545,-0.742597,-0.006981,0.9318,0.504486,-0.749146,-0.668264,0.212413,-0.698237,0.989685,-1.052484,-1.11879,-2.330073,-0.44805,-0.993909,-1.737124,0.178823,0.157016,-0.471349,-0.86834
côté,-0.255664,-0.915449,-0.120247,1.639229,-1.613668,0.500802,0.748965,0.626791,0.578878,-0.086751,-0.196717,-0.089872,-0.618879,0.205027,0.069033,0.570486,0.702403,-0.219024,0.324741,-0.228299,0.315188,0.606785
preuve,-1.403327,1.697033,-0.32238,-0.191554,-1.313504,-0.611282,0.02498,0.706266,-0.560635,0.13002,-0.141392,-0.611456,-0.877449,0.093537,0.00396,-0.275346,0.322133,-0.340172,-0.067798,1.073003,-0.853712,0.843106
axiome,-0.872761,1.016351,-0.571032,0.132045,1.1434,0.291927,-0.821932,0.222473,-0.423178,-0.185841,-0.612529,0.648573,-0.261505,-1.00292,-1.028862,-0.673649,-0.768916,-0.599748,0.032519,1.294633,-1.30049,0.045921
$\mathbb{R}$,0.071985,-0.863228,-0.3554,0.405824,-0.494305,-0.992353,-0.388264,-0.919062,-0.823339,0.744755,0.32972,0.500268,0.110958,-0.340053,-1.543121,0.681237,-0.720557,-0.341141,-0.154824,0.30973,1.441228,-0.915766
continue,-0.846711,-0.180522,0.297863,0.564241,-0.970648,-0.128059,0.969461,-0.548409,0.202765,-0.063946,-0.13208,-0.406323,-0.263696,0.651016,0.01133,-0.012792,0.29879,-0.206598,0.433442,0.019021,-0.367064,0.110986
résoudre,-1.74379,1.362378,-0.565111,0.696728,-0.965827,0.06795,-0.151218,0.234515,-0.228512,-0.240803,-0.121154,-0.678986,-0.674741,0.530399,-0.378864,-0.315485,0.38144,-0.540342,0.227698,0.753032,-0.618868,0.184756
arithmétique,-0.786327,0.711335,-0.467016,0.347084,0.286098,0.33161,-0.629649,-0.203972,-1.098855,-0.387836,-1.308648,1.138322,0.544645,-1.195142,-1.548667,-0.897942,-1.076773,-0.870761,0.176905,0.310451,-2.125843,0.208266
conjecture,-0.388259,2.000444,-1.02606,-0.003766,0.816978,-0.113628,-0.295598,0.2923,-0.406945,-0.706865,-1.202782,-0.325429,-0.224619,-0.864234,-0.296205,-0.39208,-1.140103,-0.197023,0.171046,0.719097,-0.950464,0.672884
réseau,-1.983221,-0.611833,0.542231,0.370709,-1.40754,-0.95336,-0.390178,-0.252524,0.473521,-1.143939,0.537367,1.036146,0.201607,0.915022,-0.039289,0.016636,0.098921,-1.134816,-0.295278,-1.90054,0.042402,-0.814102
opération,-1.461484,0.91576,-0.315834,0.551419,-1.125058,-0.160181,-0.51371,-0.433045,-0.290161,0.194388,0.871977,-0.047699,0.181387,0.846566,0.54682,0.088254,1.307743,-0.967916,0.560234,-0.096994,0.467523,-0.560499
chiffre,-0.831623,-0.621664,-1.102043,-1.267207,-1.876596,-0.230209,-0.335982,-0.281302,0.038981,0.484292,0.275376,0.734393,-0.138772,0.666829,-0.230556,-0.798089,-0.530368,-1.018444,-0.803529,-0.587269,-0.2537,0.304221
expression,-0.03758,0.512916,0.10442,-0.17964,-1.566013,-0.746903,0.658297,0.062192,-0.862938,-1.4214,0.250909,0.873268,-0.663966,-0.662891,-0.81656,0.024398,0.213582,-0.31198,0.542003,0.579377,-1.311066,0.375076
propre,-1.416088,-0.215339,0.197867,0.491916,-1.773582,-0.44415,0.477029,-0.033756,-0.35444,-0.77358,0.143516,0.256054,-0.700847,0.364762,-0.541464,-0.009369,0.816649,-0.029456,0.227069,0.471348,-0.421274,0.763854
principal,-0.766896,-0.353649,0.184036,0.895591,-1.683345,-0.210258,1.040971,0.154938,0.043226,-0.366127,0.048538,0.054769,-0.176167,0.471987,-0.127383,0.029269,0.31814,-0.103429,-0.808312,-0.618414,0.525174,0.138667
paramètre,-1.982989,1.015892,-0.021517,-0.035658,-1.071765,0.10543,0.002623,-0.30069,-0.241518,-0.497101,-0.438484,0.274858,-0.288493,-0.556918,-2.245348,-0.478949,-1.756252,-1.920116,0.163532,-0.619048,-0.009745,-0.216679
coordonnée,-0.340435,1.016554,-1.240656,0.79181,-1.166926,0.330138,-0.741864,0.430612,0.132132,-0.031958,-0.203679,0.668112,0.374104,-1.023806,-1.002896,0.350288,-2.261636,-1.718802,-0.858312,-0.850293,-0.326967,-1.10063
opérateur,-1.477838,0.076417,-0.395662,0.828287,-0.198465,-0.256651,-0.892223,0.128071,-0.256247,-0.506667,0.604697,0.651525,0.40105,1.389249,-1.410564,-0.247808,0.312496,-0.153941,0.14073,-1.519586,0.479913,-0.148084
numérique,-1.485871,0.086048,0.259074,-0.249615,-1.131274,-1.023206,-0.416044,0.212065,-1.171532,-0.723266,0.314577,1.57754,0.297064,1.096767,-1.009963,-0.35306,-0.905979,-0.624189,0.607832,-1.046364,-0.186084,0.200134
unité,-1.288771,-0.094532,-0.155868,0.618966,-1.887219,0.312619,-0.714892,-0.773402,-0.479132,-0.073627,0.380197,0.851281,0.367636,-0.29816,-0.226589,-0.088926,1.007751,-0.588859,-0.165176,-0.228971,-0.270594,-1.387718
liste,0.20216,-0.065018,0.403944,-0.235928,-2.294926,0.09956,0.37307,0.166843,0.161226,0.190258,1.244303,1.32183,-0.157226,-0.300825,-0.013038,0.007115,-0.67835,0.775214,-0.698194,-0.715494,0.862152,-0.695288
convexe,1.003179,-0.044764,-1.219791,0.933618,0.191136,1.32036,0.552809,0.008537,0.628246,-0.261081,-0.856791,0.651143,-0.006869,-1.828797,-0.649141,-0.087754,-0.175997,-2.433274,0.057374,-0.641944,-0.180249,1.000879
rationnel,-1.612409,1.010482,-0.624888,-0.059281,-0.205638,-0.480109,-0.359464,0.336303,-1.262394,-1.317154,-1.181291,0.563008,-0.98695,-1.05717,-0.796591,-0.589028,0.341694,-0.411125,0.089173,0.723238,-1.294317,0.425915
nœud,-0.298413,-0.641859,-0.513059,0.197467,-1.071683,0.552799,-1.098956,-0.220473,-0.216223,0.41861,-0.515769,0.15362,0.755189,-0.388316,-1.104634,-0.016939,-0.023623,-2.351761,-0.148722,-0.488988,0.21163,-0.118912
$\mathbb{Q}$,0.22505,-0.340145,-0.125138,0.325354,-0.111534,-0.287092,-0.344369,-0.340838,-0.746034,0.073116,0.269926,0.341111,-0.100127,-0.582084,-1.437031,0.785711,-0.815905,-0.579368,-0.595199,0.434595,0.293983,-0.47338
topologie,-1.380391,0.38383,0.113389,0.695186,0.603764,0.600954,-1.366103,0.260007,-0.390708,-1.152245,-0.314842,0.456666,0.129667,-1.339064,-0.986594,0.480393,-1.223285,-1.550824,-0.283172,-0.210514,-0.743525,0.310936
origine,0.038859,-0.203171,0.302017,0.318414,-2.276641,-0.054777,0.88855,0.24001,-0.043651,-0.887729,-0.000754,-0.010774,0.184643,0.228851,-0.420235,-0.460566,0.249507,0.594847,-0.423075,-0.16124,0.113608,0.33419
distribution,0.250605,-0.184347,-0.469736,-0.059029,-0.102971,-0.99411,0.715978,0.840871,-0.089757,-0.165734,0.416359,-0.584459,-0.617361,1.236682,-1.804074,0.2601,0.560865,0.845589,-0.88272,-1.450378,1.870639,0.488045
intervalle,-0.256677,0.029527,-0.731226,0.240655,-1.232472,0.186878,0.096199,-0.620415,0.199168,0.507933,-0.556817,0.193911,-0.151473,-0.499756,-1.053219,-0.099906,-1.013906,-1.810574,0.533738,0.101731,-0.876205,0.037225
compact,-0.188548,-0.476858,-0.656889,-0.21207,-0.36547,0.442527,-0.412894,-0.659959,-0.930947,-0.867164,-0.146654,1.03516,0.446797,-0.343506,-1.319365,0.12999,-0.351023,-1.242195,0.438491,-0.378491,1.003346,0.774788
reste,-0.974401,-0.232846,0.141869,0.365923,-2.050901,0.482057,0.916489,-0.203362,0.442522,-0.098538,-0.053993,-0.464496,-0.492216,0.238497,0.261652,-0.180816,0.499009,-0.427532,0.00237,0.463466,-0.123665,0.440517
test,-1.643715,1.141029,0.391087,0.057565,-0.351864,-0.511218,0.382505,-0.94744,-1.733074,0.944168,0.678282,0.112755,0.077623,-0.063916,-0.873097,0.130749,0.07665,-1.476593,-0.20756,-0.047884,-0.152672,0.496577
proposition,-1.369037,0.788633,-0.885875,0.46673,-0.829654,-0.544913,0.175491,0.192742,0.110352,0.286857,0.63851,0.92663,-1.113227,0.70151,-0.072348,-0.733999,0.067198,0.27104,0.117065,0.353734,-0.740413,0.013155
catégorie,-0.658371,-0.835592,0.561706,-0.773601,-0.799522,0.230557,0.87845,0.055338,-1.716179,0.289503,0.688468,1.030848,-0.53678,0.32853,-0.316488,0.184705,-0.022904,-0.738113,-0.678076,-0.181131,0.039253,0.232565
programme,-1.785851,0.328447,0.28461,0.265237,-0.780016,-1.071508,0.641629,-0.307186,-1.104532,-0.364368,0.901586,1.123399,0.070693,1.450366,0.237849,0.093813,0.010779,-0.586674,-0.158443,-0.842776,-0.152469,0.033023
intégral,0.607501,1.383043,-0.151503,-1.027937,-0.223718,-1.316835,0.584483,-0.599458,-0.948798,0.304869,-0.090257,1.2834,0.249174,-1.165216,0.169413,-0.637222,-0.331487,0.509505,0.947832,-0.328442,1.466457,-0.068824
complexité,-1.728334,1.005578,-0.697294,-0.298943,-0.381082,-0.23231,0.362816,0.429203,-0.966052,-1.321803,-1.177625,0.423607,-0.960464,-0.310302,-0.758578,-0.557027,-0.438918,-1.282403,0.22858,-0.032373,-0.674052,0.80868
automate,-0.989306,-0.528898,0.77741,0.236765,0.811778,-0.380011,-1.389661,0.432925,-0.18469,-0.708206,-0.896126,0.312908,1.112139,0.437736,-0.15125,-0.159237,-0.076441,-0.997869,0.959355,-0.622452,-0.693847,1.006885
moyenne,-0.782838,-1.17655,-0.398914,-1.558579,-1.910712,0.731492,0.966616,-0.786182,0.103933,1.392959,-0.447916,-0.111013,-0.73148,-0.240522,-0.368268,-0.029114,-0.610478,-2.121083,-1.280259,-1.321441,-0.154588,-0.602707
symbole,0.346668,-0.202258,-0.504441,0.017735,-1.687152,0.640849,0.080191,0.30063,-0.83913,-0.977906,0.156633,1.304798,-0.282528,-0.944721,0.22126,-0.030662,0.612627,-0.561882,0.040871,1.40022,-0.428172,0.702851
axe,-0.896847,-0.460082,-0.359674,1.906011,-1.084535,0.331645,0.521587,0.195511,0.400336,-0.732662,-1.224749,0.697699,-0.008771,-0.443666,-0.086046,0.254703,-0.439272,-1.954608,-0.418947,-0.696195,0.673381,-1.356576
euclidien,-0.922935,-0.228617,-0.576604,0.981071,0.812944,0.742914,-1.256906,0.482361,-0.605678,-0.948921,-1.159626,1.257468,-0.077591,-1.55052,-1.119598,-0.073129,-0.560194,-1.331341,-0.394827,0.920588,-0.360193,0.022902
inférieur,-0.561028,-0.395034,-0.192309,0.043713,-2.148805,0.888032,0.779795,-0.492727,0.564229,0.807417,-0.458472,0.472546,-0.199984,-1.365775,-0.752095,-0.725156,0.296623,-1.853865,-0.580627,-0.427832,-0.042648,-0.077877
dérivée,-0.965316,0.92273,-1.17795,0.104875,0.673957,0.717315,-0.534135,-0.3622,-0.20604,-0.730085,-0.827862,0.442239,-0.551052,-0.495592,-1.900852,-0.504765,-1.750406,-1.045085,0.028929,0.898884,-0.148349,-0.642604
transformation,-1.57211,0.265011,0.16665,-0.20324,-0.715618,-0.480918,0.325411,-0.595964,-0.143737,-0.45278,-0.577822,0.614337,-0.481928,-0.639246,-0.322083,-0.781681,0.354317,-0.45065,0.354656,-0.030902,0.433889,0.029443
anneau,-0.280864,0.13998,0.055927,0.866349,-0.615133,0.94645,-0.139961,0.259853,-0.940598,-0.285325,-0.596598,0.254798,0.059755,-1.309131,-1.065632,0.857252,0.106535,-1.282517,0.368688,0.782339,0.735314,0.927434
facteur,-1.409751,1.020323,0.534457,-0.783621,-0.80697,-0.342076,0.745424,-0.229095,-0.093794,-0.613675,-0.656815,-0.533111,-0.665078,-0.41119,-1.652383,-1.00525,0.046415,-0.82984,0.180381,-0.320654,-0.694352,-0.752178
indice,-1.125436,0.615253,-0.341481,-1.00505,-0.767673,-0.56701,0.330562,-0.102286,-0.194298,-0.130514,-0.527369,0.086662,-0.41588,-0.35316,-0.793615,-0.497378,-0.64726,-1.489568,-0.635658,0.126762,-0.047409,-0.018339
zéro,-0.715867,-0.173016,-0.077044,-0.514612,-0.208545,0.458569,0.136396,0.247987,-0.746969,0.774028,0.041759,-0.002027,-1.076776,0.331657,-0.674482,0.578973,-0.517373,-1.495594,0.348821,0.458653,-0.242965,-0.692873
sphère,-0.608909,0.642459,-0.607073,0.698555,-0.683452,0.582165,0.306719,0.447732,-0.500904,-1.49535,-0.669818,0.766715,0.021658,-0.47775,-0.262363,-0.087185,0.084998,-1.265066,0.004892,0.197945,-0.337799,0.041329
strictement,-0.796872,0.415281,-0.646119,-0.106353,-0.890342,0.012852,0.137816,-0.18689,-0.12927,-1.061704,0.220609,1.033027,-0.493242,-0.819024,-0.37177,-0.778453,0.279253,-1.294281,-0.518724,0.472106,-1.138032,0.73732
puissance,-1.772193,-0.420721,-1.049325,0.005898,-1.766869,0.592811,-0.300076,-0.964927,-0.847212,-0.606163,-0.948529,-0.050978,-0.267011,0.415882,-0.627701,-0.513592,0.466709,-1.134785,0.249221,1.003799,0.172538,-0.623872
Euler,-0.380794,1.137821,-0.350122,0.254064,1.474528,0.756693,-0.081185,0.09001,-0.049039,-0.304247,-1.546152,0.011715,0.484358,-0.578737,-1.686899,-0.975999,-1.258153,0.017704,0.320896,-0.288958,-0.562338,-0.038789
topologique,-0.91523,1.026699,-0.336717,0.372003,1.07918,0.551677,-0.841088,0.168059,-0.551557,-1.249091,-0.373717,1.180184,0.047313,-1.124591,-1.01373,-0.0672,-1.062407,-1.257624,0.626695,0.568665,-0.23067,0.289032
déduire,-1.347969,0.741705,-0.822201,0.102869,-1.147745,-0.15688,-0.238566,0.107431,0.003827,-0.314061,-1.107397,-0.50246,-0.495421,-0.463393,-1.607514,-0.32167,-0.973907,-1.14371,-0.651102,0.550522,-0.693928,0.39936
composer,0.271927,-0.870328,0.047673,0.842101,-1.900101,-0.043903,0.893706,-0.179445,0.203219,-0.286126,0.440793,0.954114,0.068132,-0.086372,-1.190851,-0.194886,0.194915,-0.137336,0.108682,-0.224759,0.536952,0.279767
deuxième,-0.466136,-0.686457,0.376509,0.31066,-1.375417,0.994894,1.135658,-0.416203,-0.469336,1.482181,0.363693,0.114495,-0.751678,0.590283,0.245063,0.383294,-0.134995,0.001672,0.350876,0.424611,0.230954,-0.324681
rayon,-0.244077,0.376844,-0.285869,0.319256,-1.478031,0.359412,-0.026149,-0.209636,-0.571625,-0.160167,-1.414909,-0.142653,0.90989,-0.467981,-1.354917,0.146886,0.193815,-2.285533,0.490132,-0.682874,0.355775,-0.18528
caractéristique,-0.767166,-0.001731,0.048059,0.407469,-1.99515,0.201699,1.067462,-0.073394,-0.678145,-0.925175,-0.591185,0.56018,0.425717,-0.822339,-0.805808,-0.318482,-0.253475,-1.586036,-0.405599,-0.345848,0.895382,0.466597
vide,-0.696571,-0.569293,-0.32531,0.265147,-1.117816,-0.290936,-0.207276,0.110038,0.201957,-0.028019,-1.280937,-0.122658,-0.077218,-0.011135,-0.676939,-0.179175,0.710484,-1.956894,0.792365,0.406606,0.417811,0.417364
affine,-0.28222,0.96568,-0.861144,0.240957,1.256969,0.964485,-0.27607,-0.184236,0.107578,-0.908211,-0.781936,0.403051,-0.205962,-1.51608,-1.237078,-0.859966,-0.895446,-0.088279,0.020017,0.075079,0.129604,0.711666
supposer,-0.884809,1.003866,-0.39005,0.295221,-1.879164,-0.114374,0.071686,0.404895,-0.016545,-0.622407,-0.441926,-0.701787,-0.308948,-0.239658,-0.542441,-0.286895,0.140958,-0.74085,-0.230281,0.82696,-0.568115,0.495276
ouvert,-0.688594,-0.437848,0.361184,0.563957,-1.352503,-0.268748,0.336536,0.034041,0.279655,-0.3571,0.035969,0.936363,0.216395,-0.177466,0.754938,-0.105864,0.125437,-0.9615,0.407319,-0.469981,-0.185191,0.51719
partiel,-0.263922,0.797209,-0.021654,0.029266,-0.542445,-0.655432,0.993549,-0.626821,0.312031,0.924192,0.254107,0.434554,-0.710323,-0.335586,-0.261387,-0.363872,0.290391,-0.195752,0.639303,-0.449175,0.061671,-0.305878
approximation,-1.193155,1.550054,-1.433662,0.238922,-0.119631,0.281909,-0.248376,-0.383049,-0.24362,-0.694292,-1.213891,-0.053568,-0.539965,-0.928794,-1.884453,-0.297986,-1.257972,-1.057718,0.303008,-0.078501,-0.665131,-0.000561
convergence,-0.631851,1.289729,-0.500544,-0.043939,0.203223,0.113957,0.5962,0.092079,0.055876,-1.464304,0.531706,1.152133,-1.002175,-0.642864,0.126672,-0.065224,-0.746206,-0.954792,0.320045,-0.61563,-0.449956,-1.013268
chemin,-0.629446,-1.021188,0.550494,0.525541,-1.682399,0.107805,-0.223323,0.128523,1.09094,-0.166319,-0.624314,-0.051501,-0.052974,-0.093984,1.404995,0.278966,0.460727,-0.340023,0.643716,-0.735134,0.518954,-0.38223
rotation,-0.99197,0.695,-0.705744,0.763692,-0.591669,0.667148,0.331979,-0.747609,-0.501724,0.035306,-0.854735,0.387528,0.252638,-0.451518,-1.021145,0.172478,-0.654015,-2.705481,1.061551,-0.191363,0.056195,-0.481237
différence,-1.021011,0.240452,-0.307589,-0.405186,-1.752064,0.074908,1.08512,0.000196,-0.921701,-0.423331,-0.393926,0.319767,-1.150357,-0.43788,-1.046216,-0.220806,-0.267723,-1.2628,-0.219473,0.511141,-0.555821,0.210449
analytique,-0.912122,1.494253,0.114222,-0.295686,-0.101396,-0.685194,0.38775,0.42387,-1.539789,-0.725545,-1.419064,0.987534,0.030714,-0.885987,-1.198122,-1.272315,-0.41165,0.046189,0.349422,-0.161382,-1.065618,-0.011323
formel,-1.237207,0.803305,-0.44107,0.40035,-0.568533,-0.489158,0.473435,-0.024034,-0.503957,-0.773216,0.047206,1.262316,-0.68187,-0.315452,-0.322205,-1.027014,-0.057152,-0.167995,0.237617,1.059637,-1.182622,0.688607
intersection,-0.387991,-0.378262,-0.572951,1.814581,-0.354882,-0.229111,-0.075378,0.025305,0.771972,-0.185815,-1.293665,0.672179,0.013774,-1.26183,0.940233,0.635834,-1.15623,-1.458696,-0.569405,-0.754355,0.027423,-0.646315
pourcent,-0.699693,-1.324062,-0.811423,-1.960416,-1.860953,-0.447922,0.796996,-0.308174,1.248252,0.98357,0.788712,0.500081,-1.108226,0.97637,-1.402892,-1.115965,-0.027478,-1.07395,-1.945358,-1.314335,0.294429,-1.343628
caractère,-0.390644,0.254419,-0.435129,-0.228803,-1.905154,-0.29852,0.313697,0.286902,-0.557997,-1.093496,0.100394,0.912161,-0.660583,-0.627467,-0.817552,-0.631571,0.132159,-0.680519,0.124326,0.78298,-1.166945,1.108418
raison,-1.397084,0.677674,0.001123,-0.073321,-1.783563,-0.051674,1.032922,-0.32119,0.119521,0.034815,0.195186,-0.544738,-1.023862,0.539582,0.241308,-0.379217,0.633084,-0.726434,0.267867,0.447176,-0.386368,0.135084
aire,0.032162,-0.099968,1.868728,-0.123908,-1.139582,0.295514,1.148176,0.399212,1.072658,-0.24594,0.704271,0.638983,0.019642,-0.974283,0.968382,-0.295151,-0.118365,-1.011598,-0.507177,-0.951605,0.224043,-1.001045
section,-0.661724,-0.597067,0.584776,0.750958,-1.148623,-0.019772,0.295938,-0.313366,-0.270048,0.289052,0.254165,1.60639,0.105878,-0.684889,0.450129,-0.110517,0.450174,-0.361654,-0.002762,-1.080881,-0.186362,-0.507908
cycle,-0.837257,0.221807,0.982996,-0.426214,-0.709708,-0.550772,0.991482,-0.447053,-0.97057,-0.137895,-0.727561,0.162532,0.039931,-0.403197,-0.57232,-0.267009,-0.355207,-0.908145,0.25198,0.003611,-0.173141,0.397798
source,-0.162845,0.346284,0.4843,-0.316999,-2.120667,-0.562595,0.308877,0.065651,-0.049254,-0.339181,-0.017835,0.324129,0.144173,-0.435001,-0.049962,-0.301419,-0.55105,0.885942,-0.253711,-0.200854,0.610341,-0.481562
discret,-0.517993,0.460953,-0.190362,0.172639,-0.619813,0.449528,0.192644,0.393492,-0.077519,-0.625933,-0.155889,0.034651,-0.674771,-0.385743,-0.468169,0.248734,0.304223,-1.007587,0.674583,-0.043896,-0.851907,1.247698
combinatoire,-0.755361,0.911618,-0.247666,-0.151293,1.273646,0.998448,-0.48322,0.17493,-1.517158,-1.383322,-0.81483,1.146125,0.454744,-0.633262,-0.627923,-0.736355,-0.428209,-0.46501,0.668631,0.069149,-0.945489,0.904863
dynamique,-1.715788,0.562308,0.199169,-0.025425,-0.772101,-0.131306,0.541663,0.013398,-0.96292,-1.588871,-0.856459,0.841296,-0.629322,-0.280747,-0.862202,-0.284896,-0.150179,-1.232902,0.469617,-0.676166,-0.464212,-0.386409
inverse,-0.933959,0.281315,-0.42673,0.361268,-1.088823,0.298908,0.408552,-0.267876,-0.025331,-0.460118,-0.115341,0.029393,-0.508164,-0.340075,-1.042938,-0.139219,-0.261281,-1.302403,0.192403,0.361949,-0.594457,-0.364638
minimal,-1.421469,0.104159,-0.565874,-0.91066,-1.099994,-0.183975,-0.033652,-1.139141,0.432617,0.301397,-0.292536,0.698662,-0.781432,-0.925507,-1.079258,-0.258981,-1.176889,-1.693202,-0.083158,-0.666448,-0.472944,-0.393615
extension,-1.692111,-0.156818,0.324122,0.371162,-1.066104,-0.505084,-0.341312,-0.918427,-0.126787,-0.787526,0.393935,0.883532,-0.069739,-0.59373,0.202527,0.164458,-0.628133,-0.814881,0.197943,0.29735,0.456125,0.192891
arc,-0.260254,-0.833843,0.579264,1.024931,-1.288761,0.76365,-0.003555,0.377725,-0.007574,0.027613,-0.494795,0.97628,0.063039,-1.09495,0.671737,0.528228,0.020805,-0.763104,0.53428,0.15409,0.84369,0.665936
énoncé,-0.528851,1.352492,-0.985899,0.627096,-0.220757,-0.632218,-0.357502,0.702379,-0.455205,-0.576852,-0.37556,0.625829,-0.782142,-0.949458,-1.192655,-0.463895,-1.050301,-1.010179,-0.044608,1.410664,-1.421668,0.606587
parallèle,-0.686184,-0.393599,0.052094,0.95516,-1.175602,0.176694,0.821034,0.097728,-0.496376,-0.401975,-0.21345,0.751332,-0.175096,0.149492,0.021782,0.507542,-0.120325,-0.977391,0.363741,-0.43256,-0.318355,0.220977
négatif,-0.827563,0.844225,-0.92962,-0.686422,-1.185646,-0.616529,0.731563,-0.401164,-0.264299,-0.404886,-0.072486,-0.150359,-1.191039,0.016796,-1.537969,-0.046555,-0.216211,-1.66114,0.15511,0.146069,-0.928367,0.00484
niveau,-1.899272,-0.547791,0.588145,0.188685,-1.671073,0.433839,0.905283,-0.367082,-0.289033,0.155243,0.134112,0.777268,-0.799692,-0.440605,-0.253744,-0.038093,0.179493,-1.992485,-0.585031,-0.38383,-0.111614,-0.105232
fraction,-0.276859,-0.151974,-0.293256,-0.234103,-0.512359,0.47571,-0.302876,-0.586065,1.224256,-0.871987,0.217851,0.604324,-0.381046,-0.749037,-1.538352,-0.53774,0.127626,-0.945535,-0.010566,0.256373,-0.608462,-1.559066
segment,0.309367,-0.454841,-0.031307,0.680939,-0.06386,-0.638242,0.177299,-0.081047,0.416589,-0.152463,0.453686,0.294631,-0.140165,-0.663836,-0.974238,0.678331,-0.16182,-1.741154,-0.138689,-0.602833,0.842387,0.326261
norme,-1.844803,0.075924,-0.392555,-0.177381,-1.012209,-0.940313,-0.340952,-0.305957,-0.760719,-0.426582,0.58018,1.704814,-0.201967,0.318101,-1.009741,-1.123708,-0.291687,-1.037971,-0.308834,0.465525,-0.212017,0.025232
local,-1.352613,-0.496023,0.50234,-0.013267,-1.777498,-0.174101,0.517755,-0.18175,0.730442,-0.754557,0.861524,0.74662,-0.477864,0.236576,0.525664,-0.371084,0.799154,-0.047078,-0.510087,-0.608277,-0.347543,0.031266
