word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
quantificateur,0.251443,1.203477,0.463479,-0.405757,-0.683071,-0.218847,-0.153018,1.129139,0.379395,-0.829383,0.425085,0.214915,0.358632,0.603028,0.178506,0.48477,-0.349623,-0.588453,0.183536,-0.934278,1.631902,0.739463,1.761157,1.813982,0.692256,-0.460218,0.28482,-0.805371,0.546229,-0.130287,0.52969,1.46409,-0.437084,0.241789,0.776265,-1.505438,-0.49771,0.124423,-0.712483,-1.005206,-1.961905,0.212579
pentagonal,-0.669843,-0.549616,1.478395,-0.385863,-1.053397,-0.493527,-0.366524,-0.205241,-0.83752,0.024088,0.732246,0.952542,0.402209,1.492341,-0.791806,-0.152372,-0.553223,1.597726,0.592151,0.504199,1.38449,0.256481,0.736689,0.337465,0.146238,-0.689573,-0.206406,0.157627,-0.729361,-1.225488,0.250993,0.370662,0.608426,0.626533,0.434309,-0.839383,0.464782,0.739046,0.758442,-0.08104,-0.991341,0.268288
Cayley,0.674511,1.572425,0.186938,0.192077,-0.093621,-0.364943,0.739682,-0.65738,-0.378411,-0.38669,-0.886301,0.010415,1.008047,0.974435,-0.423133,-0.656045,0.507199,0.69211,-0.147746,-0.202547,0.49104,-0.094196,1.040585,2.269928,-0.076855,-0.738549,0.243654,-1.436498,-0.332106,-1.166649,-0.570201,0.72635,0.024408,0.603208,0.136692,-1.374631,-0.388642,0.321125,0.570776,-0.307994,-0.188906,-0.580658
préfixe,-0.726548,0.81314,-0.189816,-0.388189,-1.796558,-0.290825,-0.961756,-0.13059,0.040432,0.387548,-0.306067,-0.31246,-0.054495,1.096515,0.066154,0.442287,0.102953,0.166399,-1.019528,-0.9344,0.407321,0.550011,0.787822,-0.682608,0.383357,0.650024,-0.74082,-0.338285,0.016044,-0.571696,-0.799586,-0.003559,-0.154594,0.157772,-0.275179,-1.025354,-0.245412,-0.740037,-0.417286,-0.340129,-1.044858,1.838485
adjacence,0.184471,0.471176,0.447681,-0.300385,0.194689,0.015308,-0.417948,0.222759,-0.20981,-1.540356,-0.50425,-0.14299,-0.325411,2.051062,-0.165035,0.084969,-0.810477,-0.388375,1.262381,-0.834448,1.63908,-0.226987,0.514361,1.137691,1.019396,-0.690346,0.638896,-0.972627,0.499258,-0.508611,-0.895829,1.201719,1.159328,0.395122,0.189515,-0.998204,-0.024517,-0.104057,-0.557498,-0.585946,-0.074188,0.069859
calculable,1.511554,0.329002,0.902694,-0.4489,-0.774388,0.335867,0.414858,-0.530726,-0.903164,-0.345706,-0.830811,0.330774,-0.321962,0.966205,0.049854,0.579157,0.361878,-0.145976,0.261688,-0.694378,0.743737,0.091408,1.929832,1.184394,1.368177,-0.379127,1.211248,-0.39783,-0.161866,0.414096,-0.018193,1.221938,0.628189,0.009759,-0.560051,-1.485798,-0.686195,-0.456565,-0.262565,0.109634,0.320941,1.225408
chaos,-0.608922,-0.917855,0.608433,0.199673,0.462474,0.30276,-0.58665,-0.6019,0.339921,1.00302,-0.136188,-0.09771,-0.891282,0.135479,-0.985518,-0.02693,-0.393873,0.015548,-0.154211,0.425624,0.709408,-1.024526,0.0549,-0.583204,0.024499,-0.596189,0.666596,-1.104447,0.854152,0.161602,1.109398,0.554971,0.030036,-0.492705,0.3019,-0.299413,-0.109033,-0.286191,0.470239,-0.622327,-0.185406,-0.682772
trente,0.19943,0.045606,-0.273911,-0.520729,-0.128682,-0.63393,0.363769,0.16646,0.161779,0.505924,0.053125,0.466776,-0.883108,-0.476256,-0.215869,-0.610112,-0.508424,0.806304,0.3844,0.476766,-0.154938,-0.017411,-0.278508,0.749496,-0.445075,0.206149,-0.440049,1.245178,0.41815,0.166968,0.729068,-1.268854,-0.147886,-0.247628,-0.05087,0.152543,-0.050747,0.935,-0.736239,0.46828,-0.235639,-0.38996
Dedekind,0.391576,1.152483,0.589205,1.273234,-0.106523,0.172949,0.072898,-0.466986,-0.328023,-0.615758,0.574457,-0.058743,0.421835,0.946654,-0.642939,-0.965052,-0.329162,0.205125,0.086503,-0.172122,0.905892,0.969534,0.933125,2.57812,0.137502,-1.032601,0.527707,-1.043779,0.210095,-0.685217,-0.23783,1.692136,-0.540353,1.355259,-0.053403,-0.830814,-0.388742,0.736657,-0.787159,-0.617662,-0.076323,0.662641
heuristique,0.022764,0.581655,0.816736,0.05348,-0.054553,2.191634,-0.139866,-0.070234,-0.278361,-0.537483,-0.331847,-0.464357,0.180384,0.508322,0.453523,1.234359,0.087894,0.090591,-0.170493,-0.53359,1.318635,-0.171559,1.577914,1.15741,0.524117,-0.044589,0.691252,-1.121058,-0.38225,0.090183,0.628161,0.443445,0.922472,-0.115962,-0.341478,-1.517242,-0.614471,-0.876999,-0.109369,0.654262,0.252533,-0.028875
Weyl,0.774723,0.333269,0.550092,0.202498,-0.260363,-0.202437,-0.296084,0.265698,-0.993126,-0.640756,0.462431,-0.857333,0.3282,-0.008936,0.388415,-0.555087,0.22472,-0.049927,0.516281,0.365793,0.655143,1.209137,0.560816,1.15147,1.349073,-0.257982,0.230741,-1.882859,-0.427267,-0.207645,-0.908592,1.608256,0.786925,0.15135,-0.048319,-0.154541,0.059236,-0.530895,-0.244636,0.134459,0.089524,0.751059
Tchebychev,0.328633,0.225802,0.912021,-0.152509,0.221027,-0.340156,0.901719,-0.17588,-0.738156,-0.78183,1.371234,-0.824758,1.082711,1.422952,-0.053967,-0.421738,0.373989,0.175931,-0.197328,-1.048033,1.410893,0.295646,0.918458,1.319637,1.58119,-1.018456,-0.419889,-0.67561,0.22084,-0.967116,0.023245,1.912832,-1.312758,0.654886,1.524929,-1.433262,-0.158432,-1.033416,-0.832344,0.67738,-0.290072,0.342561
Fréchet,-0.09256,0.663162,0.892542,0.453707,0.530678,-0.533458,0.522683,0.72411,-0.900689,-1.246059,0.082162,-0.208098,0.388631,-0.218585,0.375453,-0.608929,0.716676,1.120907,-0.395602,0.259758,1.100877,0.334554,1.041972,0.358369,2.022496,0.104666,0.624232,-1.352957,0.32829,-1.112714,0.009182,0.816384,0.913105,0.795884,-0.573074,-1.927925,-0.10526,0.683377,0.244462,0.166932,-0.484,-0.505497
associatif,-0.746507,0.327948,0.16793,1.102535,0.185233,0.772939,-0.642074,1.642297,0.574519,-0.599052,0.817563,-0.514494,-0.388864,0.525355,1.094719,-0.486201,-0.628705,-0.367159,-0.545272,0.393576,2.123149,0.372986,0.669436,0.442074,0.41816,0.109271,0.054654,0.420523,0.218178,-0.308928,0.115,-0.925624,0.188992,0.476919,-0.570058,0.519878,1.299113,0.412363,0.651499,-0.115027,0.53014,0.401154
implicite,0.007891,1.479444,-0.053885,0.18197,-0.887963,1.773687,-0.633449,0.884264,0.260453,0.115723,-0.27428,-0.685141,0.578132,0.398975,-0.32238,0.441017,-0.696325,-0.220443,0.003806,-0.481627,0.655174,0.341417,0.246652,1.116165,0.287262,-0.203608,0.292565,-0.150783,-0.475458,-0.210363,0.370569,0.893509,0.964676,-0.546255,-0.494634,-1.273135,-0.137748,-0.467751,-0.658411,-0.099801,-0.313651,0.981743
inverser,-0.241291,0.080023,0.542852,-0.141617,-0.655183,0.240054,0.267264,-0.093294,-0.079599,1.303276,0.717003,-0.258969,0.107016,0.945056,-1.047393,0.20906,0.040467,-0.239442,0.225222,-0.336532,0.540732,0.064762,0.312277,-0.009485,0.413187,-0.238991,0.164283,0.529245,-0.933372,-0.031986,-0.042428,-0.015616,-0.099754,0.025071,0.145125,-1.290327,-0.439874,0.064598,-0.7897,-0.064318,-0.476722,0.082612
calculabilité,0.475239,1.16247,0.669979,-0.975486,-0.388863,0.377118,0.561711,0.578049,0.503432,-1.376507,-0.418827,-0.511429,1.290959,0.838626,0.004939,-0.343441,0.311911,-0.292153,0.27628,-0.22644,1.667993,-0.231253,1.013516,1.158415,0.72689,-0.278242,1.459714,-0.644565,0.441004,-1.062215,-0.052822,0.838757,0.206557,0.155874,0.804552,-1.302067,0.094225,-0.535177,-0.461267,0.147525,-0.572844,-0.00232
dominer,0.395766,-0.030027,0.121105,0.41763,-0.503596,0.532793,0.095589,0.49049,-0.427969,1.605621,0.256733,1.018439,-0.620329,0.609661,-0.611119,0.286413,-0.315803,0.359421,0.586697,0.5193,0.322839,-0.477392,-0.415664,0.112967,0.777418,0.157499,-0.0392,0.384606,-0.009702,0.335375,-0.081274,-1.216066,0.301409,0.645297,0.23224,-0.032034,0.128904,0.563501,0.629334,-0.56145,-0.191446,-0.306558
Brouwer,0.13221,1.136998,0.32997,0.329642,0.694091,-0.498129,-0.219083,1.047788,-0.260012,-1.014313,0.883459,-0.679847,0.565973,-1.198192,0.346845,0.96215,0.281092,-0.135382,0.622119,0.478099,-0.604777,1.15979,0.451879,0.27584,-0.481516,1.40148,0.463032,-0.760434,-0.276355,0.904646,0.438367,0.614135,-1.063982,-0.263736,0.486854,-0.567326,-0.31743,-0.644265,-0.071203,0.042863,-1.098109,-0.466333
séquentiel,-0.113723,0.264017,0.503277,-0.62545,-0.846652,1.151666,-0.401428,0.50845,-0.08687,-0.271556,1.243142,-0.803779,-0.148005,0.922622,0.350487,-0.895968,0.1828,0.116392,0.131891,0.018096,0.986906,0.016427,0.852191,0.753077,0.3263,-0.540159,0.554546,0.527182,-1.400046,-0.751612,0.259282,0.733103,1.110917,0.254159,0.388621,-1.088064,-0.249694,-0.696181,-1.6823,0.530255,-0.060298,-0.022175
Tarski,0.498389,1.519327,0.248502,-0.218835,-0.131172,0.0443,1.046193,-0.349989,-0.513624,-1.661202,0.09525,-0.729336,1.088121,-0.133189,1.154963,0.487028,-0.283788,0.699096,-0.454964,0.446786,1.414091,-0.048565,0.718708,1.729829,0.797871,-0.49495,0.238559,-0.321915,0.543714,-0.944028,-0.260203,2.465632,0.388274,-0.667095,0.425435,-0.90294,-1.06864,0.367428,0.924335,0.522465,-0.245372,-0.025758
lacet,0.744333,0.205249,0.235055,-0.714606,0.720071,-0.239911,-0.057368,0.020901,-1.35138,0.257032,1.323844,-0.359342,-0.014086,1.962239,0.278203,0.117207,-0.63935,-0.46345,0.122539,0.550137,1.146692,-0.34326,0.15656,0.069438,0.380266,0.657527,0.775156,-0.239029,-0.853079,0.019591,-0.75239,0.346051,-0.220123,0.110347,0.501448,-0.930399,-0.347661,0.515814,-0.550832,-0.443512,0.006098,0.304523
conjonction,-0.57979,0.611114,-0.124606,-0.206106,-0.261818,-0.305286,-0.878622,0.273419,-0.019806,0.200264,0.00979,-0.163284,-0.090499,0.864034,-0.592325,0.819228,-0.104771,0.109232,-0.410454,-0.518588,0.469027,0.718566,1.01054,0.840021,0.331408,-0.3159,-0.558798,-0.136055,0.274999,-0.976407,0.737593,0.409973,0.07131,-0.625832,0.478941,-1.790027,0.584666,0.088844,-0.382963,-1.350525,-0.888047,0.518199
laplacien,0.648967,1.053265,0.206257,-0.333443,0.121559,0.102649,-0.629536,0.199635,-0.180153,-0.518675,-0.757223,-1.4991,0.373114,1.496918,-0.163971,0.425642,-0.922359,-0.911252,0.626105,0.48066,1.780309,0.61638,0.573521,0.690077,1.549429,0.556627,-0.217578,-0.85482,0.268145,-0.894603,-1.147269,1.744957,0.475691,0.705757,0.256271,-1.171692,0.239023,0.346634,-0.529122,0.016463,-0.258887,1.361686
négligeable,0.253107,0.239129,-0.372354,-0.228157,-0.221299,0.770504,-0.75342,0.324427,-0.258661,0.843656,-0.360194,0.496227,-0.252643,0.677095,-0.053053,0.787489,-0.832344,-0.706893,0.374364,-0.228581,0.521835,-0.538421,0.45055,1.055915,1.101145,-0.659288,-0.250659,-0.068511,0.511761,-0.033638,-0.505215,-0.815257,0.107355,-0.958127,-0.018201,-0.986944,0.231491,0.182495,-0.293895,-0.141393,-0.353717,0.240446
quantification,0.075726,-0.101358,0.082222,-0.086488,-0.317628,1.089655,-0.781061,-0.900165,-0.436023,-0.183006,-0.122045,-0.254818,0.423718,-0.237771,-0.448111,0.258999,-1.028421,-0.117782,0.323876,-0.602931,0.831807,0.294428,1.121984,1.29497,0.657829,-0.444565,0.604454,-0.471049,-0.385618,-0.693976,-0.392826,0.515636,0.666569,-0.69084,0.505535,-1.469629,0.001552,-0.775117,-1.240111,0.635379,-0.194479,0.351262
récursivement,0.15297,0.422639,0.130263,-0.802171,-0.152135,-0.543282,0.394798,-0.015992,0.063691,-1.029863,-0.311089,-0.357523,0.23535,1.284549,-0.273275,-0.822528,0.347368,0.315208,0.186514,-0.948837,1.038566,0.190864,1.946235,1.150979,0.205522,-0.084766,1.593441,-0.803375,-0.432838,-0.705923,0.293355,0.656994,0.577963,0.612201,0.184245,-1.392854,-0.689296,0.005045,-0.454119,0.121399,-1.550893,0.781689
coïncider,-0.468895,0.72521,-0.008042,0.026735,-0.245569,-0.120209,0.150366,0.410425,-0.332342,-0.163946,-0.710214,0.286071,-0.529734,0.399701,-0.815935,-0.073385,-0.033297,-0.017578,-0.242932,-0.240377,0.998272,-0.145949,-0.070257,0.913261,0.766887,-0.401384,0.068023,0.604568,0.011668,-0.329998,0.580921,0.011364,0.96178,-0.472599,0.706722,-0.903239,-0.10129,0.711698,-0.793664,0.097801,-0.118282,-0.683385
déformation,-0.600801,-0.081266,-0.104682,-0.593253,0.752348,0.545233,-1.063218,-0.135061,-0.898003,0.809283,1.056839,0.481729,0.073601,0.488919,-0.755504,0.569801,-0.913418,-0.46662,0.066179,-0.070576,0.646651,-0.568184,0.139383,0.697001,1.040201,0.29884,-0.548824,-0.36983,-1.241901,-1.319561,-0.039523,-0.339787,-0.100237,-0.065938,0.345134,-1.625906,-0.432917,-0.130053,-1.065002,-0.602068,-0.427255,0.645049
Scott,0.104918,-0.550567,-0.077398,0.776378,-0.455597,0.253303,0.930103,-1.336294,0.712719,0.245572,-0.795888,-0.11555,0.683557,-0.209865,-0.308295,-0.226846,0.247339,-0.024573,-0.13727,0.924455,-1.650191,-0.606095,-0.488062,-0.004815,-0.883918,0.043698,-0.569142,-1.30146,-0.898937,0.341097,-0.30834,0.427994,0.343555,-0.076337,-0.062729,0.432531,0.154867,0.043971,-0.347648,-0.235775,0.849541,-0.749156
difféomorphisme,0.308742,0.400569,0.81081,-0.622241,-0.516049,0.104299,-0.434563,0.426074,-0.14138,-1.090702,-0.066267,-0.612759,-0.13506,1.708074,0.402093,-0.018543,-0.11023,0.388277,0.243782,0.057787,1.492726,-0.041412,1.197998,0.674321,0.052174,-0.46188,0.390957,-0.722556,0.188911,-0.37114,-0.301296,1.715912,0.15895,-0.307206,0.90852,-0.714914,0.452813,-0.295478,0.449581,0.389371,-1.092999,0.372302
parallélogramme,0.203055,-0.117202,1.276138,0.009199,-0.226645,0.539208,0.450797,-0.230875,-0.996134,-0.303582,0.440919,0.612278,0.606549,1.430464,-0.45979,-0.729983,-0.559572,1.096839,0.178799,1.371643,1.789439,-0.174587,1.532492,0.993234,0.213112,0.004595,1.111828,-0.31011,-0.23825,-0.236281,-0.639893,1.211153,0.175566,-0.094407,0.150419,-0.983688,-0.093072,-0.054333,-1.180131,-0.811977,-0.39566,0.430104
$\pi$,-0.517368,-0.675072,-0.362231,-0.74754,-0.369739,-0.215975,-0.522201,0.392082,-0.122688,-0.126111,-0.510169,0.242187,-0.175728,0.675469,-0.499456,0.508916,0.2994,0.047792,-0.152804,-0.160376,0.474629,-0.455844,1.405527,-0.42074,-0.169712,-0.235535,0.233542,-0.348834,0.399367,-0.239696,-0.67998,1.104979,0.143931,-0.198393,-1.066417,-0.177196,0.155952,-0.902515,-0.061507,-0.876722,0.418592,-0.389764
corollaire,0.231306,0.357091,0.184497,-0.057598,-0.50868,0.656165,-0.047523,0.651106,-0.047542,-0.480047,-0.928522,-0.235766,1.229358,0.668474,-0.599009,0.14773,-0.290367,-0.551813,0.262607,-0.147324,0.750215,0.150921,-0.173376,1.738274,0.530953,-0.16545,0.520316,-0.428598,-0.060743,-0.258699,-0.016737,0.47071,0.129875,-0.304486,0.318248,-1.304676,-0.235261,-0.580403,0.219296,0.001609,-0.387381,0.217227
simplexe,-0.08325,0.018926,0.611778,-1.114336,-0.163045,-0.066686,0.313096,-0.174604,-0.624136,-1.428391,-0.250238,-0.378658,0.834824,1.445566,0.482116,0.09402,-0.309018,-0.17087,0.628625,-0.011626,1.549526,-0.433572,2.026163,1.16224,1.042376,-0.237491,0.271946,-0.761566,-0.591224,-1.257441,0.006647,1.213601,0.474569,0.903424,0.1649,-1.029921,-0.568428,-0.628301,-0.508874,-0.066499,0.080559,-0.095414
multiplicateur,0.608562,0.244169,0.510986,0.341911,-1.263626,-0.222737,-0.832093,-0.129597,0.218784,-0.034931,-0.145951,-0.454626,1.064263,1.025367,-0.399889,-0.18561,-1.180739,-0.663284,0.005047,-0.578049,1.07017,-0.026639,1.559746,1.521232,2.006823,-0.501166,0.443611,-0.815934,-0.01129,-0.467144,-1.240742,0.732663,-0.455215,-0.34466,-0.316367,-0.580074,0.560949,-0.598214,-0.121456,0.722081,0.122905,-0.273698
hexagone,-0.258565,1.069833,0.810198,0.034256,0.853068,-0.59064,-0.171411,0.304598,0.572455,-0.364893,0.280002,0.472483,0.152491,0.283496,0.018148,-0.256237,0.11887,0.263596,0.968593,0.733123,1.113319,0.145316,0.822988,-0.302116,0.270923,0.617608,0.250662,0.358011,0.316485,0.438996,-0.282758,0.028481,0.071425,-0.30957,0.284904,-0.538537,-0.085999,0.318214,-0.83174,-0.272309,-1.000695,-0.107317
hypercube,0.123133,-0.142217,0.708279,-0.304949,0.046341,0.196284,-0.760084,0.303614,-0.867452,-1.329745,-0.71938,-0.065809,0.106548,1.541563,0.318387,-0.705456,0.351436,0.905685,0.729189,0.320474,0.795902,-0.135082,2.417642,0.972011,0.087086,-0.040348,0.528244,-0.666963,0.435108,-0.749011,-0.067651,1.408812,-0.231437,-0.61386,-0.03038,-0.113073,-0.081384,-0.69001,-0.510189,-0.216889,-1.369671,-0.515349
Landau,0.148598,-0.861831,0.419557,0.139229,0.258173,-0.459811,0.22351,-0.74619,-1.055683,-0.323939,-0.666392,-0.493118,-0.08384,-0.346182,-0.311828,-0.757889,0.058001,-0.14638,-0.187342,0.144145,-0.117501,0.064786,0.525566,0.898261,0.823475,-0.025274,0.20158,-0.887268,-0.431319,-0.144053,-1.073076,0.660585,-0.116409,-0.387437,0.180066,-0.286386,0.159504,-0.602582,0.373214,0.084555,0.11667,0.006179
normaliser,-0.243101,0.976408,0.011456,-0.354777,-0.460652,0.43283,-0.396076,0.254724,-0.045965,0.116029,-0.486146,-0.29269,0.303276,0.601238,-0.152523,0.751608,-0.036945,0.12499,-0.197018,-1.499132,0.054802,0.797776,0.762248,-0.360549,0.922871,0.278657,-0.36555,0.650873,-0.649931,-0.355468,-0.630101,-0.516259,0.310786,0.693419,0.158958,-1.650643,-0.064316,-1.256513,-1.121056,0.066789,-0.413983,0.681959
pivot,-0.034268,0.09833,0.168894,0.571135,0.081387,-0.290867,-0.051029,-0.618388,0.032978,0.789838,1.266799,-0.47914,1.163574,1.018149,-0.256393,0.06593,-0.32297,-0.03871,0.809072,0.486538,0.398185,-0.236707,1.46165,0.337631,0.818842,0.738287,-0.69539,0.203491,-0.566042,0.093942,-0.596315,0.470104,0.517634,0.504326,-0.604983,0.463987,0.253701,-0.648631,0.110043,-0.722015,0.439496,0.02894
icosaèdre,0.109262,0.973196,0.482466,-0.79986,0.542008,-0.294007,-1.05743,-0.219067,0.563572,-1.003709,-0.139765,1.092505,1.243635,2.264143,-0.662332,-0.998912,0.842876,1.108636,0.143154,0.8024,1.0223,-0.221009,1.173324,0.465403,0.575738,0.77141,-0.305465,-0.587312,0.719362,-1.133984,0.195436,0.624482,0.717037,-0.343124,1.015777,-1.300069,0.440349,-0.020488,-0.253436,0.320011,-1.530136,0.14246
plonger,-0.258683,-0.523483,-0.145431,-0.277479,0.807009,-0.162015,0.806304,-0.113476,0.126483,0.954872,0.992782,-0.080091,-0.196079,0.852023,-0.34038,0.162105,1.040983,-0.245688,0.638577,-0.078161,0.343037,-0.486127,-0.059175,0.454689,-0.076343,-0.253023,0.134737,-0.571515,0.329819,0.300126,0.612516,-0.794584,-0.214051,-0.716289,-0.112647,-0.694513,-0.751549,0.489839,-0.543958,-0.337631,-0.595436,-0.107809
équilatéral,-0.162608,0.324452,1.328623,0.039473,-0.32572,0.491833,0.470351,0.119548,-0.180981,0.091363,-0.722628,0.61254,1.161214,1.569126,-0.948773,-0.359745,0.594362,0.998413,0.891065,1.330157,1.943246,0.188297,1.486133,-0.098412,-0.096289,0.29899,0.298537,-0.24003,0.368812,-0.192558,-1.011124,1.222521,0.317459,0.272417,0.193994,-0.808696,0.861127,0.643312,-0.495294,-0.869424,-1.009201,1.104149
divisibilité,0.539444,0.61638,0.951998,-0.679402,0.551143,0.547258,0.285541,0.128247,-0.564633,-0.856027,-1.005625,-0.324465,0.509853,0.951968,0.159073,-0.110199,-0.527754,0.012044,1.008857,-0.246542,1.758178,-0.090728,0.953894,1.187809,0.372675,-0.932637,0.181518,-0.801757,0.417379,-0.46673,0.220298,1.445163,0.277571,0.008198,-0.02479,-1.134631,0.489887,-0.381625,-0.53595,-0.676868,0.019975,1.589262
métrisable,-0.013127,0.000405,0.003498,0.009812,-0.007531,0.015316,0.007111,0.015551,0.01342,0.002914,0.009299,-0.012384,-0.012316,0.005299,0.007491,-0.006198,-0.00095,-0.009384,0.001021,0.006496,0.002267,-0.021731,-0.012055,-0.01155,-0.00199,0.019951,-0.002475,-0.015052,-0.002001,0.01522,-0.010406,0.008681,0.015625,-0.006908,-0.005316,0.008094,0.008409,0.001796,-0.000165,-0.001981,0.004709,-0.014676
compacité,0.911009,0.095565,0.521998,-0.94835,0.091272,0.624382,-0.105556,0.264891,-1.05548,0.122667,-0.653757,0.452854,0.4496,1.080546,0.380242,1.070186,-0.852675,-0.399643,0.673061,-0.237792,2.198185,-0.298037,1.664779,0.889446,0.292541,-0.86261,0.40141,-0.152248,-0.147955,0.005381,-0.439684,0.971698,-0.548224,-0.953798,-0.065424,-1.079868,-0.138858,-0.207362,-0.180626,-0.045942,-0.299842,0.476988
dénombrement,0.010258,0.646715,0.270378,-0.375158,-0.016212,-0.162053,-0.033456,0.065659,-0.383723,-1.33162,-0.712783,0.822939,0.159504,0.027671,-0.124515,0.083785,-1.647328,1.192505,0.430781,-0.623319,-0.489786,-0.703407,0.444131,0.902163,0.768284,-0.830728,0.108002,-0.229181,0.894071,-0.669533,0.408271,-0.147722,0.366824,0.339273,-0.872945,-1.386414,-0.323615,-0.390306,-0.987592,0.508089,0.21601,-0.062394
torsion,-0.050738,0.200494,0.48784,-0.70994,0.255938,0.248707,-0.216235,-0.250014,-0.61982,0.42555,2.057427,-0.14694,0.913905,1.571912,-0.460914,0.181077,-0.635244,-0.345203,-0.274219,0.068057,1.437433,-0.340982,-0.009838,0.741237,0.121907,0.04521,0.470078,-0.149292,-1.549448,-0.558885,-0.666225,0.642476,-0.520502,-0.567819,0.249741,-1.217023,-0.211387,-0.396797,-0.693928,-0.298988,0.407265,0.746323
décidable,1.002574,1.334125,0.310941,0.365171,-1.042053,0.454364,0.564554,-0.337165,0.536679,-1.032937,-0.130483,0.218065,0.046195,2.506022,0.680424,0.260453,0.405592,0.510888,0.025992,-0.017416,1.036462,-0.784962,1.139712,1.207231,0.179241,-0.507195,0.836467,-0.457368,0.484105,-0.315448,0.465623,1.327052,0.038593,-0.098633,0.383422,-0.994035,-0.971165,-0.428384,0.497134,0.022743,-0.355983,1.193132
incertitude,-0.745942,0.470472,0.297771,-0.503884,-0.689555,0.460641,-0.425552,0.19665,0.196968,0.068274,-0.440324,0.103878,-0.153334,0.038539,-0.567743,1.7173,-0.878386,-0.549191,0.766333,0.010126,0.515152,-0.188025,0.14284,1.148719,0.75892,-0.156435,-0.452574,-0.042844,0.070371,-0.271455,0.199839,-0.286268,0.37154,-1.110313,0.193728,-1.645961,-0.348943,-0.057535,-0.262265,-0.110027,-0.537595,0.289788
quart,0.691516,-0.15379,0.152719,-0.034654,-0.733322,-0.901409,-0.101373,-1.076097,0.304732,0.996953,0.559661,0.591641,0.637053,0.391608,-0.79917,0.01162,-0.734064,0.502818,1.719425,-0.092896,-0.25932,0.040182,0.063481,0.232522,0.664837,0.758007,-0.443625,1.266493,0.369114,-0.035564,0.32529,-1.176776,0.583495,0.101519,-0.389818,0.798677,-0.102705,0.287541,-0.024223,0.213301,-0.118286,-0.633714
Bessel,0.596193,0.162358,0.415986,-0.595756,-0.175032,-0.692542,0.849746,-0.132691,-0.205855,-0.723549,0.074785,-0.113099,0.514039,0.524002,-0.576812,0.862438,0.037653,0.578148,-0.521761,-0.266369,0.482311,1.284038,1.357097,1.642637,0.956751,-0.958219,0.389327,-0.637711,-0.72729,-0.718843,-1.093769,1.085895,-1.115277,0.254687,0.445728,-1.164349,-0.40449,-0.523436,0.291853,1.172637,-0.161147,0.435351
