word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
continue,0.130324,-0.019006,-0.520983,0.633491,-0.139644,-0.258926,0.034794,-0.288721,-0.929022,0.249011,0.180618,0.415376,0.347384,0.024742,-0.156324,-0.133792,0.357779,-0.486642,-1.307324,-0.816589,-0.25639
résoudre,1.419565,-0.353879,-0.31953,0.530934,-0.204681,0.382423,0.29226,-0.931003,-0.324342,1.384105,0.160452,0.708663,1.032743,0.543909,0.27394,0.434637,-0.009201,0.224819,-1.150756,-0.130352,0.275817
arithmétique,0.603873,-0.662288,-0.922145,1.237239,1.151554,1.785575,0.916212,0.74213,0.560024,1.163586,0.373302,0.701333,-0.431605,-1.256085,-0.640868,0.637969,0.138869,1.056927,0.452449,0.50073,1.035831
conjecture,1.21367,-0.437636,-0.041905,0.63562,0.334629,0.302102,-0.322104,0.111313,0.540331,0.967421,0.371386,1.06411,0.860872,0.060461,-0.538997,1.188059,-0.463187,1.012873,1.198082,0.162893,1.179831
réseau,-0.010066,0.35086,-1.33836,1.084904,0.271856,-0.029417,0.969092,-0.133587,1.153114,-0.479842,0.760121,-0.275898,-0.323357,0.26301,0.943551,-0.802695,0.443557,0.623827,-2.301433,-1.195772,-1.202751
opération,0.865148,0.171035,-0.672528,-0.596795,-0.877133,-0.519005,0.694029,-1.519372,-0.097011,0.669769,0.11097,-0.271425,-0.251492,0.800114,0.662338,0.625077,0.296681,0.289606,-1.688717,-0.460378,-0.614401
chiffre,0.254997,-0.182262,-0.782915,0.3304,0.776953,0.452632,0.880155,-0.136106,-0.465255,-0.951643,0.135881,-0.556958,0.359208,-0.748457,1.310892,-0.17145,-0.091095,1.143293,-1.425505,0.054465,0.959207
expression,0.536757,0.871229,0.039737,0.971933,-0.402784,0.102358,-0.167156,0.73788,-0.216943,1.004673,0.568471,0.842318,0.543206,-0.939115,0.281798,-0.426848,1.329922,0.925616,-1.229093,0.711464,0.686652
propre,0.55281,0.22894,-0.143289,0.597792,-0.024944,0.193981,0.167147,0.150299,-0.403644,0.78615,0.572193,0.833051,0.894316,-0.103429,0.703547,-0.180237,0.914764,-0.383814,-2.20228,0.061778,-0.095992
principal,-0.159826,0.615137,0.242836,0.188711,0.664938,0.121028,-0.153794,-0.236129,-0.182302,0.36674,0.213903,0.072733,0.26313,-0.266329,0.073661,-0.502353,-0.101053,-0.250162,-2.179518,-0.829951,-0.522412
paramètre,1.077058,-0.104847,-1.232256,1.436382,1.525976,0.913607,0.421642,0.471719,0.084212,0.940608,-0.952078,1.186853,-0.243951,0.694545,0.97424,-0.069816,-0.487945,2.114373,-0.985519,-1.091278,0.415251
coordonnée,0.465948,0.760886,-1.215636,1.164738,1.397288,0.235211,0.38565,-0.303531,1.078762,0.90311,-0.862021,-0.204125,-0.290379,-1.017221,0.59513,0.590226,-1.454697,2.149468,-0.276698,-0.161264,-0.035697
opérateur,0.458176,-0.067269,-0.069006,0.536938,0.110686,1.234561,0.992605,-0.86098,0.886539,0.258208,0.445049,0.052693,-0.577906,0.22648,1.661906,-0.069047,0.411736,0.154274,-0.726551,-1.350495,-0.665734
numérique,0.564001,0.660386,-0.650932,1.129473,0.964225,1.046081,0.844268,0.185154,0.445339,-0.019437,1.270824,-0.17815,-0.632242,0.398951,1.419285,-0.009992,1.269174,0.9483,-1.312254,-0.717176,0.150492
unité,0.14197,0.428527,-1.071598,0.279478,-0.668435,0.724603,1.56008,-0.46958,0.28246,0.512444,-0.294792,-0.13374,-0.621579,-0.574465,0.340929,0.143127,-0.203877,0.495425,-2.350659,0.299192,-0.785106
liste,-1.229385,1.202249,0.528978,0.072067,0.137157,0.328218,-0.611835,0.371947,-0.106219,-0.354327,0.13822,-0.712856,-0.796606,-0.109321,0.806249,-0.190879,-0.804649,0.987979,-2.004372,0.449346,-0.697194
convexe,-0.590419,-0.99347,0.038637,0.14306,1.879933,-1.366971,0.583118,-0.349052,0.298758,1.036575,-1.417934,1.383938,-0.118884,-2.054155,-0.394271,-0.12693,-0.02038,1.413401,0.507948,-0.294764,0.076573
rationnel,1.437759,-0.067401,0.041993,1.034937,0.316382,0.733984,0.913128,0.16674,1.008461,1.17115,0.81162,1.7449,0.694671,-0.194486,-0.740963,0.318185,0.508111,0.720731,-0.756693,0.841617,1.177194
nœud,-0.046816,-0.432726,-1.167206,-0.363081,1.285619,-0.127739,1.774634,-0.097886,0.411858,0.681167,-1.45045,-0.510027,-0.265584,-0.655081,0.60289,-0.089763,0.183283,1.002352,-0.560183,-0.266607,-0.014175
$\mathbb{Q}$,0.841488,0.954942,-0.453475,-0.071249,0.687063,0.384403,0.039966,0.387777,0.139629,0.401188,-0.916492,0.091632,-0.868695,-0.649102,0.551066,-0.730399,-0.430734,0.058827,0.275912,0.491851,0.365726
topologie,1.137777,-0.656886,-1.313817,0.875155,1.620274,0.714966,0.291523,0.463067,2.02053,1.072041,-0.421386,1.00019,-0.258427,-0.515458,0.163025,0.389327,0.074185,0.889982,0.410353,0.405008,-0.396454
origine,-0.598907,0.554951,0.566274,0.112846,-0.073707,0.539543,-0.327576,0.628535,-0.490745,0.354988,0.234636,-0.190885,0.864514,-0.66957,-0.081972,-0.210507,0.257916,0.319297,-1.992714,-0.641797,-0.360181
distribution,-0.207149,0.997301,2.114602,-0.410359,0.239492,0.775896,-0.592132,-0.346398,0.729997,-0.10475,-0.564559,-0.210909,0.11861,0.184389,1.280262,-1.475335,-0.016374,-0.625374,-0.576677,-1.919347,0.337386
intervalle,0.162642,-0.296449,-1.435739,1.067703,0.875136,-0.294826,0.735123,-0.091751,-1.003895,0.696582,-0.934203,0.382103,0.175184,-0.768763,0.443422,0.141514,-0.31781,0.911309,-0.349401,-0.264743,0.648321
compact,0.174864,0.304463,-0.042212,-0.572978,1.629886,0.261603,1.214262,1.048967,0.185828,0.180817,-0.597838,0.90362,-0.795627,-0.713914,1.124086,0.440525,0.96918,0.824434,-0.325049,-0.505224,-0.096
reste,-0.015001,-0.296898,-0.41265,0.244286,0.18307,-0.312427,-0.104343,-0.284436,-1.14514,0.222355,-0.266214,0.412433,0.994792,-0.119487,-0.039978,-0.011147,0.056439,-0.055882,-2.157378,-0.038078,-0.441482
test,1.24658,-0.106177,-0.974378,-0.393149,0.710734,0.560739,-0.231423,-0.679604,-0.050863,0.93008,-0.240651,0.665077,-1.486251,0.567865,0.409666,-0.179842,0.548244,0.312263,-1.525429,-0.52382,1.628571
proposition,0.857291,-0.01422,0.028893,1.088879,-0.523413,0.280706,0.23236,-1.192379,-0.614203,0.553603,1.482676,0.358964,0.220018,-0.012312,0.855277,-0.130853,-0.380883,0.435752,-1.114449,0.394329,0.124471
catégorie,0.36688,0.584318,-0.052382,0.011135,1.205985,0.893493,-0.220912,-0.333381,-0.393216,-0.831519,-0.06084,0.122232,-1.096378,-0.23457,0.143489,-0.724571,1.261023,0.020254,-1.640285,0.803327,0.622963
programme,0.841391,0.731543,-0.889563,0.533646,0.173986,0.439096,-0.149816,-0.787234,0.122799,-0.117228,1.536255,0.024395,-1.089474,0.306312,0.583167,-0.199306,1.033431,0.188504,-1.959473,-0.765746,0.150538
intégral,-0.549828,1.077859,0.996104,-0.592181,-0.534701,-0.527318,0.320079,0.738118,-0.134407,0.542423,0.797378,0.423569,-1.684332,0.70714,0.006968,0.433799,-0.187309,1.453792,-0.116377,-0.111913,1.533228
complexité,1.516768,-0.049803,-0.16315,1.149946,1.025871,0.264754,0.601814,-0.012591,0.424371,0.673522,0.658615,1.38309,0.734791,0.048394,-0.326626,0.229233,0.762185,1.281031,-0.790873,-0.567158,0.813098
automate,-0.031012,-1.169602,-1.16175,0.387892,1.067575,0.092096,1.20606,0.459675,1.415494,0.33656,0.790742,-0.296458,-0.134054,0.405602,0.074646,0.284138,1.546278,-0.321153,0.538236,-0.627462,-0.221646
moyenne,-0.390026,-0.039512,-1.274456,0.626316,1.380299,-0.098346,0.694695,-0.544905,-0.500145,-1.870742,-2.012831,-0.014307,-0.018376,-0.551404,0.179964,-0.640966,-0.71003,1.017293,-2.316376,-0.168813,1.176964
symbole,0.076412,0.360801,0.10361,-0.269015,0.464112,-0.239516,-0.047014,0.580913,-0.30363,1.012796,0.365566,0.381108,0.45628,-1.249668,-0.085004,0.406449,1.216316,1.077646,-1.175844,1.89424,-0.262992
axe,0.133343,0.582565,-0.691361,1.027947,1.658605,-0.666753,1.388632,-0.569519,0.387715,0.774033,-0.597932,0.010263,-0.057828,-0.653083,-0.995476,-0.556218,-0.578128,0.97955,-1.269793,-1.116845,-1.464147
euclidien,1.199451,-0.486098,-0.648136,0.396384,1.538176,0.681644,1.325712,0.39486,1.18559,1.602519,-0.306891,1.13352,-0.669511,-0.886418,-0.439382,0.113537,-0.188651,0.745264,0.654457,1.721111,-0.372799
inférieur,-0.82007,-0.836459,-0.620217,0.239074,0.967515,-0.348678,0.985898,-0.173152,-0.700654,0.375325,-1.413884,0.71496,0.07512,-1.012663,-0.147504,-0.595985,-0.632916,1.260097,-2.222968,0.188996,0.306318
dérivée,1.701827,-0.083919,-0.572198,0.952561,0.937248,1.240505,0.773321,0.257202,0.063532,0.673308,-0.717122,1.417435,-0.026734,-0.21927,0.20326,0.360885,-0.823085,1.504803,0.911813,0.303108,0.134755
transformation,0.299411,-0.316494,-0.141129,0.084722,-0.079606,0.08675,1.037678,0.537626,0.095099,0.16895,0.39581,1.474027,-0.268571,0.642497,-0.08082,-0.168325,0.18505,0.672074,-1.641143,-0.157514,0.189997
anneau,0.139038,0.206575,-0.15508,-0.363874,1.544065,0.203576,0.340463,0.48041,0.147563,1.927502,-1.42087,0.922516,-0.418959,-0.148628,-0.025989,0.622878,0.798651,0.25908,-0.590426,0.592521,-0.249574
facteur,0.607768,-0.451283,-0.216136,1.42792,-0.454002,0.822043,0.357703,0.254907,0.018828,0.628625,-0.668159,1.170364,0.339314,0.721323,-0.405645,-0.988175,0.199232,1.337728,-1.313009,-0.770728,1.087795
indice,0.86387,-0.200861,-0.819414,0.330478,0.700268,0.311688,0.473152,0.262548,0.127095,0.123325,-0.386802,0.744345,0.26209,0.358669,0.315953,-0.404566,-0.216426,1.3331,-1.130104,-0.383934,1.399831
zéro,0.712226,0.367842,-0.613808,0.822789,0.95526,0.132866,0.372503,-0.690212,-0.642829,-0.181039,-1.216332,0.126449,-0.328411,0.67086,0.172546,-0.410376,0.287699,0.396106,-0.487422,0.594841,0.235316
sphère,0.496638,0.143038,-0.191777,0.606982,0.664465,0.037457,0.458552,-0.019557,0.470998,1.151271,-0.245362,0.639188,0.239849,-0.864394,-0.507903,0.619212,0.778166,1.231756,-0.818457,0.02894,-0.43226
strictement,0.812982,-0.681023,-0.544251,0.471882,0.436648,0.103946,0.36246,-0.0575,0.248847,0.669504,0.53458,1.057486,0.221772,-1.393083,0.236955,-0.14138,0.335769,1.286833,-1.218981,0.818853,0.388343
puissance,1.581311,0.389427,-0.943742,0.060759,-0.023294,0.744562,1.980174,0.163158,-1.028225,0.257581,-0.762471,0.674317,0.648154,-0.021367,-0.134814,0.636208,0.361399,0.519644,-1.654962,-0.038265,-0.250272
Euler,0.40861,-1.099464,0.159886,1.148328,0.777207,1.583526,0.169409,0.305848,0.262233,1.058504,-0.221392,1.035213,-0.325781,-0.032517,-0.569621,0.582996,-0.773792,1.03208,1.82058,-0.863002,0.473424
topologique,1.347395,-0.660717,-0.408954,0.577966,1.27854,0.467632,0.477632,0.398917,1.116011,1.182569,0.262384,1.491713,-0.639346,-0.139268,-0.041772,0.534205,0.447288,1.677471,0.921932,0.54252,-0.249141
déduire,1.127602,-0.272789,-0.914879,0.898979,1.03119,0.836627,0.365214,0.117853,0.162097,0.998849,-0.668756,0.770736,1.164588,-0.188853,0.27946,0.232991,-0.785579,0.89723,-0.79694,-0.071633,0.976758
composer,-0.877291,0.499269,0.405704,0.068194,0.553111,0.132397,0.499111,0.568241,-0.816749,0.761056,-0.008508,0.143201,-0.170497,-1.105425,0.943386,-0.592638,0.184083,0.162004,-1.599625,-0.469251,-0.539464
deuxième,-0.292988,0.463985,-0.118592,0.336571,0.553237,0.08926,-0.204853,-0.706964,-1.982994,-0.190304,-0.53229,-0.098433,-0.599665,0.293313,0.108896,0.100426,-0.125717,-0.728273,-1.506951,0.607333,-0.281849
rayon,-0.282994,0.234409,-1.055328,0.498129,0.906493,0.335515,1.281239,0.265666,0.466507,1.396225,-2.026443,0.173654,-0.153354,-0.134741,0.058459,0.660909,0.806696,1.318316,-1.165924,-1.19513,0.641684
caractéristique,0.068122,0.433159,-0.029242,-0.207145,1.636326,-0.026275,0.501327,0.645625,-0.053916,0.845693,-0.523609,0.836831,0.030051,-0.748272,-0.176911,-0.192851,0.356021,1.384051,-2.180842,-0.751298,0.118003
vide,0.18188,-0.2945,-0.619067,0.08697,0.654639,-0.868967,1.66679,0.353272,-0.267506,0.979645,-0.894942,0.310643,0.725525,0.221719,0.136145,-0.286323,0.736998,0.22275,-0.979054,-0.551257,0.271548
affine,0.564139,-0.95342,0.644659,0.077395,0.664063,0.614073,0.380145,0.533732,0.66244,0.733653,-0.044313,1.966049,-0.299148,-0.669306,-0.088738,0.443759,-0.582839,1.293476,1.143621,0.012539,0.302989
supposer,0.803044,-0.111885,-0.340265,0.36543,0.106515,0.200516,-0.049667,0.104731,-0.191413,1.410128,-0.210252,0.329401,1.696623,-0.164168,0.038286,0.14496,-0.112831,0.818535,-1.485328,-0.001227,0.568642
ouvert,-0.605338,-0.178391,-0.668512,0.366974,0.569706,-1.056502,0.233096,-0.008853,-0.023769,0.306917,0.865011,0.151478,-0.065462,-0.100094,0.149981,0.029708,0.652816,0.334067,-1.635732,-0.08863,-0.519691
partiel,-0.345654,0.005521,0.038808,0.733068,-0.627662,-0.624707,0.017903,-0.547639,-0.809592,0.324413,0.058885,0.835934,-0.843541,0.37562,0.382097,-0.355917,-0.443793,0.485033,-0.770293,-0.174543,0.668512
approximation,1.21506,-0.040827,-0.534994,1.446863,0.963827,0.926298,0.510727,0.354605,0.203707,0.995627,-0.917866,1.850651,0.160735,-0.260206,0.365963,0.785019,-0.745519,1.463392,0.281624,-0.337875,1.000524
convergence,0.891077,0.4992,-0.255615,1.38751,-0.041605,-0.350828,-0.118606,-0.378125,0.794716,-0.043864,0.407047,1.215435,-0.550232,-0.254984,-0.170685,-0.230538,0.182208,1.872208,-0.116318,-0.150095,-0.523811
chemin,-1.235717,0.071314,-0.533606,0.314369,0.16306,-1.359972,0.867492,0.109391,0.180681,-0.213504,0.0975,-0.173707,0.624762,0.590363,-0.137386,0.356881,-0.155083,-0.313841,-1.740558,-0.17485,-1.317413
rotation,0.750361,0.262223,-1.214689,0.681241,1.189412,-0.243428,1.255689,-0.335511,-0.404104,1.166163,-1.462876,1.02369,-0.809742,-0.201092,-0.186157,0.462563,0.38162,1.473205,-0.437064,-0.874147,0.071374
différence,0.810629,0.494266,-0.277134,0.982548,0.915153,0.36782,0.424548,0.109419,-0.669759,0.628329,-0.482792,1.102359,0.474208,-0.455872,-0.115273,-0.460062,0.510188,1.109303,-1.720006,0.362361,0.867266
analytique,0.292038,-0.094001,0.422905,1.344546,0.256442,1.44678,0.40924,0.709015,0.794208,1.236957,1.085438,1.045975,-0.212257,0.244365,-0.973849,0.298973,0.553196,1.416766,-0.296283,-0.149718,1.791721
formel,1.252461,-0.340381,-0.117441,1.009907,0.210447,0.332198,0.077281,-0.163177,-0.547251,1.343659,1.697487,1.156867,0.136792,-0.647123,0.145893,0.028978,0.399188,1.008535,-0.852882,0.724978,0.391161
intersection,-0.319438,0.364262,-1.234735,0.813893,1.582665,-1.594598,0.750123,-0.15829,1.112407,0.592361,-0.045818,0.117262,-0.259817,-0.739501,-0.74734,0.186786,-1.391654,0.218551,-0.299618,-0.369501,-0.851559
pourcent,-0.245081,0.02694,-0.329238,0.719519,-0.049177,0.759193,0.882334,-0.749956,-0.578383,-2.565752,-1.09877,-0.497907,0.190018,-0.793029,1.383909,-2.676855,-1.076152,1.374227,-2.301301,-0.547062,0.718221
caractère,0.520198,0.108344,-0.071795,0.696074,0.385994,-0.030674,0.037498,0.534992,-0.460976,1.038505,0.617161,0.80203,1.118045,-1.151879,0.425091,-0.273847,1.027339,1.138929,-1.739014,0.748306,0.664056
raison,0.624212,-0.136836,-0.449692,0.637233,-0.469542,-0.376861,-0.063199,-0.725293,-1.159512,0.341477,-0.03222,0.687862,0.894688,0.539726,0.030521,-0.076107,0.380539,0.395814,-2.255775,-0.172711,0.203163
aire,-1.298025,-0.187509,-0.092279,0.198484,0.549145,-1.058901,-0.705937,-0.032563,0.252657,-0.613857,-0.096792,-0.190423,-0.45736,0.180865,-0.598446,-1.227541,-0.271436,1.438906,-1.658919,-0.035498,-1.038594
section,-0.996582,0.328764,-0.52691,0.627579,0.094544,-0.20189,0.805091,-0.329242,0.210188,0.028206,0.616089,0.025198,-1.370495,-0.523095,-0.177886,-0.189801,0.190897,0.149649,-1.84957,0.472176,-0.44926
cycle,0.201233,0.141441,-0.691683,0.534826,0.564457,0.456102,-0.025428,0.838654,-0.140904,0.443418,-0.146394,0.830484,-0.507099,0.570003,-0.727631,-0.265835,0.842062,0.539691,-1.302679,-0.296542,0.908616
source,-0.595689,0.995429,0.38898,0.267405,-0.317878,0.368421,-0.19759,0.985027,-0.105984,0.173852,0.391276,-0.292473,0.175357,0.543831,0.123718,-0.038244,-0.735813,0.881722,-1.678146,-0.234799,-0.0059
discret,0.219743,-0.623175,-0.067091,0.678495,0.686515,-0.316879,-0.154233,-0.152768,0.114788,0.830326,-0.166484,1.101114,0.625645,-0.415675,0.336603,0.205187,1.063357,0.221035,-0.585764,0.140278,0.444646
combinatoire,1.252995,-0.734277,-0.065456,0.437478,1.135192,1.364661,0.709603,0.310918,0.807131,0.930276,0.6774,1.469233,-0.460392,-0.451488,-0.581621,1.063344,1.445814,1.333378,0.870136,0.148924,0.304632
dynamique,0.786717,0.334545,-0.335272,1.545631,0.76255,0.614323,0.82806,0.354559,0.814692,0.467226,0.215429,1.434481,-0.008797,0.098547,-0.316065,-0.041753,0.992671,1.26512,-1.411229,-0.520097,0.061285
inverse,0.875491,0.014129,-0.875215,1.078542,0.355899,0.295814,0.522359,-0.211828,-0.30781,0.739356,-0.858993,0.670925,0.347422,-0.320121,0.132349,-0.522939,-0.004751,0.955284,-1.096471,-0.048566,0.089679
minimal,0.330151,-0.291456,-1.525576,1.319841,0.644614,-0.049947,1.041953,0.171131,0.005788,-0.408332,-1.001337,1.092929,-0.435761,-0.166289,0.846403,-0.425361,-0.781295,1.590107,-1.133853,-0.020754,0.797303
extension,0.592045,0.267457,-1.305465,0.017749,0.592208,-0.509805,0.490124,0.734282,0.145915,0.395637,0.745547,0.814655,-0.47535,0.327152,0.694372,-0.08323,-0.135904,0.656099,-1.543516,0.08915,-0.69454
arc,-0.955374,0.203161,0.034128,-0.195323,1.566984,-0.966279,0.46716,0.347781,-0.128981,0.847968,-0.224526,0.348972,-0.287662,-0.130368,-0.203277,0.622413,0.190228,0.050485,-1.2327,0.818451,-0.912812
énoncé,1.614594,-0.049131,-0.330415,1.295683,0.979122,0.325974,0.148979,0.135181,0.06999,2.242729,0.614267,0.994902,0.701653,-0.664941,0.220598,-0.277554,-0.11661,1.301277,0.408952,1.033568,1.19009
parallèle,-0.129049,0.492356,-0.466795,0.874121,1.072908,-0.400713,0.168571,-0.282487,-0.258631,0.478803,0.130202,0.466183,-0.30096,-0.468418,0.018413,0.232536,0.79461,0.036585,-1.324655,-0.431193,-0.508804
négatif,1.226607,0.302809,-0.630057,1.326624,-0.062422,0.155636,0.149206,-0.130684,-0.550304,0.583677,-0.795037,1.050856,0.618898,-0.280849,0.528443,-0.641247,0.442165,1.24935,-1.088681,-0.432716,1.444996
niveau,0.142531,-0.218241,-1.02405,0.810065,1.277736,-0.207293,0.55406,-0.655106,-0.112212,0.139732,-0.566689,0.837392,-0.549667,0.014531,-0.141289,-0.904187,0.270461,0.636228,-2.737812,0.214789,-0.220359
fraction,0.19678,-0.237732,-0.696037,1.117869,-0.741747,0.670439,1.085694,0.348035,0.012774,0.085858,-1.190316,0.748441,-0.099069,-0.970245,0.317058,-1.022342,-0.531863,1.411179,-0.244283,0.415218,-0.652571
segment,0.027702,0.222033,-0.175938,-0.259216,1.116334,-1.214256,0.282884,0.120637,0.625225,0.719578,-0.747087,0.481958,-0.667176,-0.451406,0.880383,-1.172299,0.12817,0.252241,-0.178669,-0.577966,-0.014861
norme,1.384462,-0.020597,-0.847701,0.473842,0.621164,1.105398,1.292924,0.079546,0.023631,0.439973,1.400934,0.292702,-0.518572,-0.299271,0.975185,-0.97053,0.338631,1.512705,-1.457541,0.263447,0.276583
local,-0.250415,-0.252848,-0.448058,0.450708,-0.480074,-0.129784,-0.015076,-0.171727,0.1301,-0.584811,0.819616,0.240836,0.358864,-0.264569,0.554308,-0.427492,0.359602,0.125441,-2.647898,-0.0226,-0.933728
métrique,-0.022289,-0.157291,-1.045188,1.066735,0.805551,0.498111,1.785901,0.753712,0.014564,0.268886,0.086368,0.64494,-0.209674,-0.886227,-0.086012,0.690898,-0.191924,1.452866,0.183002,-0.22897,-0.338416
symétrie,0.654052,-0.348096,-0.219533,0.910781,1.30696,-0.043542,0.738861,0.455197,0.5551,2.050095,-0.542779,1.769632,-0.730727,-0.290297,-0.567425,-0.357088,-0.219217,1.503955,-0.026708,0.477664,0.136187
inégalité,1.22229,-0.136405,0.147017,1.329631,-0.556524,-0.175607,0.043626,-0.622743,0.821425,-0.774197,-0.025818,1.538215,0.791395,0.127739,-0.659827,-0.30956,0.128682,1.55748,-0.62939,0.21552,1.388915
chaîne,0.127528,0.602741,-0.594321,0.41857,0.654903,-0.259371,-0.485096,-0.254954,0.055922,-0.376302,-0.046713,-0.095019,-0.412332,-0.281527,1.559931,-0.627645,1.135586,0.571654,-1.376254,-0.831922,-0.960238
prouver,1.035738,-0.517132,-0.107475,0.204939,0.160759,0.437668,-0.183715,-0.453229,0.027649,1.031924,0.108129,0.306057,1.570028,0.627345,-0.054536,0.421855,0.087896,0.342356,-1.29149,0.164798,0.818353
Gauss,0.433998,-0.97851,0.06007,0.643592,0.563056,1.182041,0.29414,-0.282251,0.646058,1.131041,-1.204227,1.33419,-0.358748,-0.478135,-0.402094,0.916712,-1.028093,1.183654,1.063493,-0.401951,0.460423
symétrique,0.304316,-0.694426,-0.658551,0.794257,1.923326,-0.400268,1.012958,0.296707,0.248185,2.009734,-0.160951,1.625455,-0.306376,-1.560861,0.283329,-0.054358,-0.327515,0.925598,-0.350236,0.381395,-0.265811
Riemann,0.152207,-0.792145,0.609709,1.013739,-0.106018,0.728955,0.174968,0.134223,0.407876,0.675262,-0.872344,1.009141,-0.773229,-0.445465,-0.755944,-0.231547,-0.316207,1.011438,2.324056,-0.410381,0.627166
$\mathbb{Z}$,0.253156,1.444494,-0.585628,-0.045058,0.344518,0.627628,0.930529,1.362706,-0.172622,0.342337,-0.525683,-0.359908,-0.745112,-0.197997,0.849745,-0.369617,-0.08902,-0.367879,0.153267,0.103093,-0.283324
polyèdre,0.608246,-1.250672,-0.165674,0.237784,1.373171,-0.571649,0.290731,-0.813798,1.060809,1.263946,-0.476191,0.783585,-1.121728,-1.559214,-1.381555,-0.633522,0.197161,1.345614,1.510682,0.262053,0.082729
binaire,0.883131,0.423131,-0.862072,0.323483,1.10613,1.334661,-0.141009,0.892257,0.491947,1.650618,-1.176647,-0.032126,-0.595089,-1.315137,0.760324,0.067661,0.33517,1.68518,-0.191715,-0.073587,0.169494
demi,-0.270204,-0.063326,-0.072548,0.03205,1.747325,0.282269,5.8e-05,-0.865408,-1.809905,0.116879,-1.816157,-0.197821,-0.288905,-0.093785,-0.491803,-0.557777,-0.074169,-0.557252,-1.254151,0.447326,-0.186901
multiplication,0.778123,-0.854533,-0.897501,0.144903,-0.213973,0.006815,0.257481,0.575138,0.005994,0.313297,-0.315853,1.133297,0.055707,0.051443,0.210199,-0.501544,0.670647,1.4079,-0.655073,0.35656,0.645025
