word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cercle,-0.451086,-0.197073,0.000444,0.025732,-0.207948,-0.244283,0.831212,0.682697,-0.849684,-0.323125,0.080686,0.799958,-0.090398,-0.425863,0.055887,-0.81357,0.646952,0.559903,-0.796436,0.835892,0.620347,0.639702,0.069219,0.38162,-0.050992,0.26113,-1.331801,0.480128,-0.078474,0.272204,0.177628,-0.724338,0.776514,0.587367,-0.744686,0.25867,0.379116,0.164776,-0.236211,-1.20029,-0.47239,-0.382298
partie,0.199359,-0.379943,0.225025,-0.400191,0.042031,0.42408,-0.23278,-0.181959,-0.895745,0.034625,0.508601,2.241742,-0.260741,0.073673,-0.077721,-0.303599,-0.131999,0.19739,0.309377,-0.13689,-0.031871,0.798591,-0.631919,0.166821,0.071175,0.160005,-0.230576,0.593267,-0.190925,-0.153239,0.197826,0.134667,-0.070216,-0.100542,0.183129,0.024356,0.311001,-0.183059,-0.216996,-0.459579,-0.401843,-0.427193
relation,0.067799,-1.126435,-0.12282,-0.150948,0.597875,-0.641788,-0.402205,-0.539991,-0.391563,-0.166818,-0.027906,0.866828,-0.00237,-1.529823,-0.388007,-0.174574,-0.008809,0.470019,-0.991491,0.874896,-0.249309,-0.006424,0.034242,-0.433059,-0.047348,0.778497,-0.02636,0.474032,0.747238,0.065193,-0.294494,-0.37729,-0.667875,0.182481,-0.214373,-0.822519,0.560238,1.023427,-0.203837,-0.156976,-0.435282,-0.983625
courbe,0.255978,-0.358352,-0.315013,-0.160724,0.767631,0.307148,-0.988566,0.674514,-0.73501,-0.075219,1.182849,-0.405368,-0.100779,0.039692,-0.277937,-1.022867,0.217814,0.632968,-0.022102,0.241736,0.813288,-0.625438,-0.230389,-0.10462,-0.719399,1.841605,-1.986044,-0.767426,-0.511695,0.088798,0.407631,-1.067072,0.485571,0.209031,-1.276766,0.202957,0.784652,-0.743669,-0.072029,-0.364573,-0.322392,-1.188254
différent,0.148361,-0.425235,-0.275463,-0.582469,0.100607,0.65763,0.466894,-0.329757,-1.096202,0.533621,0.931127,1.522658,-0.026119,-0.234196,-0.391048,-0.327814,-0.198186,0.393799,-0.457143,-0.220808,-0.269507,0.523176,0.42607,-0.040908,0.187664,0.912759,-0.494061,1.01333,-0.312947,-0.807492,0.307115,0.018388,-1.006958,-0.322716,-0.357487,-0.111842,0.497224,0.169579,0.122838,-0.841539,0.123355,-0.624267
complexe,-0.260283,-0.457404,-0.721149,-0.716021,-0.094883,0.913685,-0.201042,-0.120315,-0.965317,0.62721,0.262917,1.052256,0.07179,-0.686441,-0.126047,0.513545,-0.276739,0.322579,-0.486378,0.354187,-0.177355,0.02068,-0.376948,0.261408,-0.360721,1.452785,-1.255423,0.609228,0.386669,-0.429836,0.259068,-0.563534,-0.208393,-0.880939,-1.054949,0.395098,0.059741,0.215882,-0.43111,-0.218147,-0.254243,-0.700934
matrice,0.061127,-0.427716,-0.972194,-1.223605,0.238898,1.005048,0.129227,0.427634,-0.759999,0.096416,0.495358,-1.012911,0.685334,-1.562733,0.444126,-0.941897,-0.484945,0.034282,0.385455,0.425072,-0.255116,0.147951,-0.080176,0.038261,0.348617,1.048972,-2.197783,-0.741388,0.000932,-0.575311,0.580065,-1.127296,-0.317897,-0.151834,-1.110386,0.694276,0.861538,1.165462,0.456008,0.304984,-0.442576,-0.530058
domaine,0.532739,-1.013183,0.449971,-0.465284,0.906439,0.502229,-0.296966,-0.453666,-1.427675,0.786197,-0.478036,1.13239,-0.062437,-0.290748,-0.075502,-0.221641,0.239959,-0.105426,-0.829782,-0.494631,-0.357341,0.245994,0.23536,-0.113429,-0.276838,0.838825,-0.241589,1.610526,-0.323752,-0.128448,0.041314,0.050655,-0.022219,-0.582651,0.161967,0.352618,0.330807,0.355894,-0.295192,0.083531,-0.199846,-1.072234
fois,-0.489623,-0.045857,-0.136525,0.467454,0.352764,-0.222032,0.38285,0.041785,-0.484563,-0.024807,-0.009913,1.728601,-0.116725,0.295964,-0.102821,-0.104665,-0.506437,-0.273189,0.27743,-0.006374,-0.140553,1.183931,-0.053905,-0.171552,0.501912,0.682602,-0.235893,0.052809,-0.597846,-0.292366,-0.119382,-0.38606,-1.16597,0.518762,0.005443,-0.45054,0.47562,-0.130567,0.303518,-0.462375,-0.032749,-0.121497
type,0.163513,-0.160397,0.052357,-0.744385,0.335899,1.469305,0.137503,-0.361417,-1.123674,0.544894,1.022087,0.341902,0.409115,-0.177841,-0.312856,0.050687,-0.693816,0.80203,-0.141968,-0.54258,0.694983,-0.221615,-0.408578,0.403086,-0.205585,1.006414,-0.036892,0.416744,-0.316757,-0.753583,-0.437175,0.183677,-0.929654,-0.706941,-0.939636,0.662717,0.722596,-0.271125,0.404132,-1.281252,0.698667,-0.182559
mot,-0.319696,-1.52063,-0.475704,-0.79449,0.029155,-0.152371,0.147922,-0.220226,-0.584325,0.794475,1.824361,0.189214,0.168502,-0.315359,-0.639301,0.165199,0.169491,0.745131,0.300227,-0.130649,1.040104,0.512782,0.779537,0.413088,0.213532,-0.482377,0.095881,0.455254,-0.156393,-0.83029,1.134084,-0.504463,-0.363575,0.697915,-0.355808,-0.227336,1.095765,-0.051022,-0.048817,-0.801096,-0.452329,-0.30171
algébrique,-0.22362,-1.130933,-0.337481,-0.314732,0.032658,0.054808,0.296759,0.343586,-1.143131,0.313529,0.236371,-1.389414,0.631872,-0.897481,-0.021472,0.167397,0.538363,0.093109,-0.832525,0.14506,0.098868,-0.217013,-0.201195,-0.507063,-0.832693,1.267019,-2.395485,-0.302454,0.156583,-0.900957,0.488941,-1.741828,0.252762,0.681996,-1.588884,1.308711,1.244349,0.61084,-0.533275,-0.35711,-0.564733,-0.598459
degré,0.396216,0.644417,-0.142419,1.625157,0.872046,-0.470144,-1.175076,0.028339,-0.750421,-1.088427,-0.099279,-0.493177,-0.096918,-0.571223,-0.131159,0.056475,0.490955,0.335343,0.931457,-0.544751,-0.05129,0.592013,0.042641,0.345856,-0.345112,-0.165986,-0.503965,0.085788,-0.151013,-0.046502,-0.538514,-0.029925,0.098357,0.154175,-0.291165,1.010486,1.188384,0.393052,0.680399,-1.187044,1.322776,-1.311187
langage,0.553011,-2.136523,-0.442259,-0.066337,-0.439391,-0.208436,0.57489,-0.548496,-1.554751,1.159956,1.313797,-0.648047,0.481653,-0.321035,-0.781069,0.772563,0.601174,0.883899,-0.420656,0.055463,0.839432,-0.269325,1.344488,0.319115,-0.06046,0.931905,-1.068192,-0.0279,0.810388,-0.882779,0.672281,-0.051346,-0.584196,-0.53554,0.098354,-0.102524,1.086141,-0.049531,0.46186,0.283103,-0.137652,-0.536734
nul,-0.361831,0.242638,-0.310349,0.54709,0.200061,-0.030181,-0.510715,-0.551047,-0.583553,-0.423075,1.088586,0.273908,0.182012,-0.40927,-0.114543,-0.19968,-0.737306,-0.385538,-0.407722,1.595404,-0.661742,1.346164,-0.270215,0.165135,0.829385,0.325276,-1.406293,-0.947622,-0.266658,-0.780097,-0.584773,-1.62191,-0.342991,0.920131,-1.245035,-0.641701,1.709925,0.191121,0.045004,-0.054346,-0.84263,0.088044
moins,0.007698,-0.136318,-0.165841,0.444633,0.788229,0.036892,-0.111966,-0.126116,-0.359351,0.591858,1.473439,1.660179,-0.181249,0.183785,0.248631,-0.11381,-0.488808,0.075883,0.159268,0.341134,-0.685444,0.828606,-0.122106,0.568806,0.406896,1.063255,-0.050417,0.437654,-0.471178,-0.815466,-0.806016,-0.578207,-0.798775,-0.09284,-0.184417,0.349849,0.705857,-0.262785,0.709028,-1.015804,0.058502,-0.530971
objet,0.403989,0.224144,-0.738833,-0.869699,0.808329,0.524128,0.320736,-0.3011,-0.330449,0.534913,0.397653,1.055405,0.39049,-0.041503,0.094915,0.054856,-0.024404,1.194523,0.541863,-1.246176,0.57754,0.539409,0.707318,-0.408548,0.735172,1.275433,-0.919216,1.222669,0.781057,-0.850963,-0.47989,-0.196488,-0.350435,0.060841,-0.572327,0.318686,0.436403,0.309965,-0.425833,-0.831184,-0.528127,0.014702
triangle,-0.129635,0.098386,-0.801152,-1.264178,0.194181,0.268088,0.474937,0.771644,0.041696,-1.047404,0.574509,0.057242,-0.068103,-0.07826,-0.448672,-1.02471,0.060208,0.489755,-0.43392,0.578553,0.636239,0.107413,-0.78892,0.332107,-1.15556,0.191894,-1.724934,-0.455066,-0.441425,-0.054285,0.554594,-0.887252,0.319764,-0.007127,-0.659754,0.249075,0.703213,0.45738,-0.43218,-0.564705,-0.652611,-0.138318
structure,0.524759,-0.39636,-0.472866,-0.792576,-0.325658,1.018913,0.294679,0.179421,-1.320208,0.00886,0.618426,1.118423,0.495363,-0.774145,0.154432,-0.140684,0.167733,0.522267,-0.843383,-0.177697,-0.414944,-0.295391,-0.968374,0.091697,0.539472,1.688746,-0.935789,0.535354,-0.011223,-0.249953,0.461847,-0.148217,-0.471951,-0.376928,-0.51717,1.029862,0.309495,0.158556,-0.346496,-0.144205,0.03725,-0.707439
corps,-0.021297,0.097047,-0.667952,-0.407341,0.739749,1.018926,0.645744,0.966785,-0.519372,-0.199183,0.674656,1.257304,0.5416,-0.686361,-0.051421,0.241021,-0.423596,0.694117,-0.473313,-0.783287,0.423641,0.682217,-0.790156,0.721759,0.196036,1.060136,-0.06421,0.476509,-0.450764,0.857651,0.093918,-0.366158,0.015814,1.142188,-0.224394,-0.084767,0.221797,0.342841,0.763198,-0.287887,-0.071441,-0.802179
rapport,0.365284,-0.370353,-0.582089,0.209166,0.785123,0.078983,-0.442141,-0.46357,-0.221903,-0.247812,0.911077,1.0223,-0.392671,-0.423054,-0.196069,-0.594517,-0.209575,-0.167292,-0.227722,-0.203513,0.056664,-0.288574,0.119703,-0.028983,0.506092,1.47475,-0.044059,0.346777,0.039729,-0.625634,-1.149709,0.202891,-0.225941,0.062602,-0.487551,0.132261,0.982598,0.807012,-0.214775,-0.751405,0.071681,-0.670193
longueur,-0.280341,0.223337,0.108459,-0.083147,0.851986,0.722304,-1.16135,0.408312,-1.091864,-0.483497,1.747354,0.759062,0.2752,0.283769,-0.827325,-0.764349,-0.135171,0.459112,0.802509,0.459279,0.140292,0.023089,-0.031758,1.035318,-0.214822,0.700659,-1.486194,-0.622108,-1.695301,0.393269,-1.152741,-0.291793,-0.043508,-0.208672,-1.269214,0.514676,0.3645,-0.712689,-0.166904,-1.216047,0.289732,-0.530092
informatique,0.462357,-1.397766,-0.321167,-0.156976,0.920322,0.601487,0.805603,-0.623478,-1.617663,0.824498,0.290688,0.253575,1.098226,-0.49446,-0.045878,0.066798,1.033732,-1.171191,-0.825447,-0.911165,1.050001,-0.656989,1.139834,0.191758,-0.748677,1.023257,-1.256616,-0.283815,-0.161505,-0.686286,0.347688,1.062282,-0.813934,-1.315919,-0.068166,-0.531337,0.208091,0.656373,-0.292924,0.360458,-0.04564,-0.434223
infini,-0.186645,-0.635256,-1.54669,-0.229408,0.37875,0.273403,-0.403902,-0.158432,-0.564961,-0.043832,0.65546,-0.917975,0.607159,-0.082346,-0.644236,-0.617047,-0.472817,0.407347,-0.468451,0.593065,0.672152,0.170026,0.333624,0.091082,0.487835,0.7537,-1.992992,0.342238,0.077593,-0.015054,0.08042,-1.526948,-0.398187,1.16022,-0.504352,0.685133,1.025396,-0.425697,-0.557319,0.152902,-1.203077,-0.537238
variété,-0.397526,-0.520806,-0.17811,-0.911855,0.318082,0.437945,0.216651,-0.869314,-0.758461,0.469952,1.11815,-0.576426,-1.581198,0.034655,-0.069856,-0.095413,0.628125,1.027274,-0.137848,0.305417,-0.874438,0.419269,0.123271,-0.302555,-0.342955,0.112874,-0.248028,0.792359,0.222636,-0.474287,0.302876,-1.43384,-0.547972,-0.67079,-1.445247,0.180494,-0.07337,-0.039014,0.708107,-0.706074,0.837703,-0.447991
ligne,-0.259968,-0.698996,0.554851,0.515602,0.238257,0.534944,-0.619404,-0.583216,-1.178897,-0.334233,-0.047331,2.048844,-0.151083,0.028228,-0.247918,-0.631296,-0.240828,0.874639,0.373614,0.745524,1.600872,-0.457743,-0.068481,0.252106,-0.108844,-0.073158,-0.545211,-0.488042,-0.030836,-0.33635,-0.185047,1.180656,0.62133,-0.300292,-0.979105,-0.36487,0.990061,-0.468689,0.354137,-0.543496,0.431413,-0.113819
positif,0.403859,-0.220126,-1.156711,0.759862,0.038446,-0.216982,-0.197354,-0.162545,-0.639316,0.043173,0.794409,-0.288066,-0.324076,-0.30003,-0.00729,-0.774679,-0.639067,-0.194437,-0.787293,0.356082,-0.900556,-0.370726,0.424891,0.558372,0.497262,1.217199,-0.067423,-0.319716,-0.041306,-0.753732,-0.183321,-0.298666,-0.912825,-0.085006,-1.074664,0.09192,1.297196,0.38698,0.163765,-0.584201,-0.736716,-0.463286
angle,0.589919,0.264278,-0.767331,-0.159139,0.454464,0.608995,-0.439178,1.664891,-0.497576,-0.204169,0.51717,1.086986,-0.29832,0.298453,-0.574896,-0.769157,-0.301311,0.73137,-0.192931,0.465282,1.063182,-0.123956,-0.714921,0.627221,-0.599548,1.338719,-1.25755,-0.533466,-0.039325,-0.342288,0.404827,-0.473161,0.616818,0.091456,-1.239795,0.44765,0.65297,-0.095897,-0.105706,-0.593387,-0.533243,-1.110257
polynôme,-0.467674,-1.156615,-0.331069,-0.818103,0.287529,0.112124,-0.649948,-0.10701,-0.427291,-0.338369,0.93112,-2.393755,0.175061,-0.768691,-0.382285,-0.933686,-0.697106,-0.412959,-0.97948,-0.243757,0.187261,1.384323,-0.438816,-0.003058,-1.634717,0.690132,-1.800293,-1.285324,0.204022,-0.519083,0.912272,-2.265055,0.014447,0.446646,-1.485129,1.100953,1.602378,1.04501,0.573967,0.18267,-0.90023,-1.07186
centre,-0.012344,0.17112,-0.253481,-0.036843,0.129596,0.64271,0.2167,-0.317331,-1.218976,-0.364086,0.271237,2.501517,0.30155,-0.215058,0.267994,-0.234759,0.561189,0.566322,-1.013025,0.579547,0.096214,0.581944,-0.332245,0.482876,-0.477048,0.375759,-0.291333,0.136025,0.078283,0.297868,-0.004513,0.763187,0.569849,-1.12409,-0.558062,0.216969,-0.537203,0.561562,-0.934803,-0.128523,-0.075045,-0.345074
démonstration,-0.985768,-0.170419,-0.016107,0.677498,0.022719,0.219883,0.056918,-0.006556,-0.570841,0.562112,0.178492,-0.094264,0.28823,0.662007,-1.068376,0.309895,-0.104678,-0.043448,-0.727723,-0.102948,0.209054,-0.347601,0.844028,-0.650345,-0.13743,1.509048,-1.041248,-0.122815,-0.130282,-0.677008,0.498225,-0.933072,-0.120304,0.551299,-0.985276,-0.004047,0.751038,0.163852,-0.010211,-0.265137,-0.496713,-0.018751
vectoriel,0.387053,-0.643076,-0.950679,-0.528864,0.24814,0.952498,0.629507,0.01148,-1.087067,0.38639,0.73295,-1.43883,0.883174,-2.002812,-0.564376,-0.642604,-0.561064,0.369703,-0.698276,0.260569,0.531233,-0.268866,0.155499,-0.913266,-1.219136,0.55965,-2.516313,-0.732036,0.402163,-1.000507,0.006712,-1.44915,-0.073667,-0.581818,-1.461824,0.632853,1.094945,0.169097,0.36012,0.506049,-0.347878,-0.698811
limite,0.20421,-0.410257,-0.012969,-0.566325,0.468497,0.136692,-1.11171,-0.881767,-1.095169,-0.23373,1.353829,1.102827,-0.3506,0.086417,0.103416,-0.416019,-0.419753,0.276844,-0.185191,0.146477,-0.196864,-0.097422,-0.354917,0.312144,0.029747,0.812036,-0.870226,0.33377,-0.719585,-0.074101,-0.524232,-0.045054,0.484347,0.135051,-0.161243,0.155155,1.193185,-0.375174,-0.352607,-0.076463,-1.109299,-0.814291
représentation,0.206413,-0.191658,-0.702095,-0.447268,-0.163825,-0.39989,0.361124,0.160038,-0.257377,-0.001388,0.744392,0.683746,0.128139,-0.43071,-0.846303,-0.630442,-0.316857,1.057675,-0.346295,0.078229,-0.577667,1.31853,0.845936,0.184702,0.363588,0.782258,-0.974327,0.672289,0.981979,-0.492976,0.276079,-0.200783,0.406083,-0.066552,-0.310958,-0.268154,0.933625,0.3394,-0.398532,-0.719649,0.195904,-0.318183
famille,0.425145,-0.693764,0.771661,-0.180574,0.501086,-0.282399,-0.336046,-0.064689,-0.628069,0.339595,-0.256045,0.84399,-0.488391,-0.836237,0.226004,-0.265594,-0.073099,0.643003,0.570213,-0.707753,-0.294512,1.712894,0.083848,0.089092,-0.487563,-0.401031,0.915346,0.937745,0.664836,0.393682,-0.565141,-1.219229,-0.462101,-0.02961,-0.432893,0.16243,-0.383147,0.239965,0.404914,-0.105591,0.045188,-0.617006
arête,0.327732,-0.101729,0.176025,-0.872874,-0.802487,0.352598,-0.529264,1.321903,-0.747431,-1.041489,1.067986,0.245215,-0.122426,0.202318,0.08269,-0.798777,-0.502496,0.776761,0.89911,0.180673,0.437816,-0.765416,-0.343203,0.555546,-0.167054,0.566686,-1.561929,-1.041867,-0.342939,-0.485431,0.138687,-1.577947,0.240794,0.586812,-0.974185,0.869478,-0.13557,-0.470143,-0.035537,-0.857672,-0.108176,-0.943245
distance,-0.450003,0.351259,0.244911,0.493757,0.691772,0.665433,-0.645623,-0.083154,-0.749608,-0.390852,0.819584,0.970587,0.534745,0.212156,-0.366068,-0.676236,-0.515735,0.578767,-0.382696,0.240689,0.589594,-0.413478,0.630904,0.193563,-0.033741,0.909701,-1.281561,-0.60533,-0.652182,-0.104046,-1.215329,0.003928,-0.905909,0.234617,-0.813852,0.280057,0.29298,-0.36924,-0.214269,-1.238146,-1.004713,-1.038823
surface,0.251058,0.569861,-1.005289,-0.138539,1.279973,1.83882,-0.362547,-0.182099,-0.851905,0.097411,1.138844,1.087773,-0.009094,0.239922,0.740545,-0.615161,-0.194443,0.512292,0.180018,0.468473,-0.245449,-0.314452,-0.781876,0.299623,0.157372,1.390536,-1.462242,-0.016724,-0.688546,0.054177,-0.67325,-0.459271,-0.509439,-0.357665,-0.434706,1.145249,-0.098495,-0.167948,0.246488,-0.788911,-0.222419,-0.594842
aléatoire,-0.332778,-0.13905,-0.415789,-0.361767,-0.508345,0.829946,-0.538975,-0.282505,-0.659592,0.824708,1.354476,-0.874803,0.145882,-0.697476,0.062228,-0.787967,-0.514797,-0.301732,-0.308027,-0.227768,-0.498838,-0.335055,0.754004,-0.20308,0.197421,1.050941,-2.439211,0.012117,0.503031,-0.755536,-0.284277,-0.79839,-0.994742,0.873765,-0.68194,0.285577,0.813838,-0.137625,0.689463,0.243723,-0.988927,-0.762687
naturel,0.386027,-0.140413,-0.439931,-0.443352,0.802621,1.324629,-0.903042,-1.363271,-1.480918,0.261476,0.881773,1.219585,-0.914504,0.391813,0.717807,0.70157,0.275629,0.510206,-0.22219,-0.166225,-0.705232,0.15575,0.129893,0.776977,0.752759,0.998404,-0.14775,1.194089,0.051892,0.560585,-0.477908,-0.637532,0.341294,-0.358926,-0.229132,0.398299,0.484363,-0.131692,-0.439296,-0.074102,-0.101152,-0.871815
normal,-0.466857,-0.511925,-0.28498,0.070727,1.261385,-0.300818,0.341575,-0.428223,-1.178698,0.222847,0.590497,0.217355,0.320347,-0.695089,0.620657,0.008274,-0.351712,0.386742,-0.455781,-0.182519,-0.291066,-0.510699,-0.191605,0.746393,-0.565376,1.031031,-0.953077,0.063335,-0.466757,0.275168,-0.562505,0.261027,-0.594349,0.78963,-1.070999,0.198652,0.245024,-0.513679,-0.195492,-0.076967,0.296411,-0.982518
arbre,0.496657,-0.405377,-0.877825,-0.175752,0.086183,1.284047,-0.636319,-0.017406,-1.077457,0.52491,1.668007,0.583833,-0.490616,0.617971,-0.172788,0.117675,-0.198431,0.892266,0.250884,0.2596,0.168612,0.531779,0.280316,-0.220521,-0.260622,0.51816,-0.197553,0.460553,-0.080245,0.38946,-0.375871,-1.557617,-0.360149,0.269235,-0.536257,0.360968,-0.838008,-0.493398,-0.195944,-0.50612,0.427165,0.134866
démontrer,-0.142981,-0.746735,-0.251513,0.156087,0.200735,0.312211,-0.364709,-0.303814,-0.261826,0.824157,0.322759,-0.134336,0.206901,-0.295582,-0.348037,0.218819,-0.148245,0.307287,-0.379189,-0.577495,-0.706641,-0.299243,0.444874,-0.128439,0.513154,1.942001,-0.217863,0.24805,-0.518682,-0.358403,-0.348317,-1.173833,-0.318546,0.188708,-0.703546,-0.033888,0.559512,0.750468,0.172566,0.094277,-1.409561,-0.197585
algèbre,0.368913,-1.469019,0.079396,-0.741435,0.347968,-0.053751,0.369945,1.125338,-1.238193,0.657626,-0.29176,-1.6551,0.951567,-1.484347,-0.038093,-0.082694,0.512187,-0.317455,-0.287342,0.514613,0.36447,-0.179845,-0.390428,-0.632702,-0.689235,0.986385,-2.239322,-0.415681,0.062049,-0.961406,0.577116,-1.699378,0.179285,0.894053,-1.386202,1.571088,0.711395,1.48312,-0.58157,-0.334992,-0.413647,-0.254726
règle,0.595803,-0.921935,0.268445,-0.554864,0.279088,-0.734859,0.206359,-0.734658,-0.922705,-0.000576,1.26748,0.490888,0.829921,-0.029076,-0.407944,0.39191,-0.662018,0.052569,-0.744936,-0.387047,0.076589,0.084009,0.584142,-0.595126,0.084659,1.236207,-0.537579,0.595702,-0.377047,-1.675555,0.030383,-0.516583,-0.078058,0.944753,-0.065952,-0.335666,1.415713,0.383568,-0.124464,-0.041756,0.2349,-0.453673
volume,0.369347,-0.643408,-0.732081,0.345167,0.764202,1.072862,0.184989,-0.181339,-0.691597,-0.336805,-0.678686,0.218276,-0.319417,0.140748,0.108276,-0.647247,0.729936,0.864044,1.019342,-0.264928,-0.08154,-1.067377,-0.253212,0.458153,1.009965,-0.20014,-0.127953,-0.144002,0.433739,0.162126,0.408806,0.328659,-1.081835,0.879325,-0.180545,0.904831,1.733907,-0.100465,-0.210205,-0.1462,1.359582,0.117842
calculer,-0.510247,0.257607,-0.239132,0.034211,1.50951,0.629775,-0.764936,-0.627548,-0.530838,0.274668,1.029177,-0.487945,0.191167,0.234989,0.202482,-1.296965,-0.262423,-0.74992,0.260939,-0.464805,-0.142211,-0.151897,0.965613,-0.259612,0.40228,1.454683,-1.980923,-0.677084,-0.233892,-0.879654,-0.270381,-0.585293,-0.606013,0.441658,-1.005196,0.707474,1.172517,0.157942,-0.263315,-0.4171,-0.923966,-1.114435
constant,-0.412682,0.248881,-0.485963,0.534653,0.625558,-0.025024,-1.562383,-0.223818,-0.946732,-0.072184,0.695624,-0.818527,0.098527,-0.674567,-0.058105,-0.991893,-0.233263,0.170854,-0.097937,0.2195,-0.024523,0.083708,-0.010062,-0.442297,0.26584,1.310492,-0.420164,0.551605,0.08489,0.712524,0.157983,-0.510428,-0.153219,0.32166,-1.249346,0.375593,1.191721,0.235984,0.323139,0.094366,-0.477401,-1.110191
quatre,-0.265411,0.017731,-0.035221,0.17703,0.046208,0.077256,0.237675,0.716578,-0.718571,-0.591825,0.223807,2.069587,0.172839,0.588811,-0.453312,-0.528095,-0.359441,-0.227127,0.233712,-0.436842,0.178987,1.312652,-0.202305,0.2988,-0.012222,0.297873,-0.473313,0.30796,-0.883623,-0.461155,-0.19927,-0.273289,-0.505696,0.486002,-0.42702,0.365262,-0.016626,-0.067691,-0.086492,-0.687515,0.713765,-0.26597
différentiel,0.423557,-0.530497,-0.256323,0.208845,-0.085526,0.192679,-0.540683,0.06136,-1.690614,0.073471,0.49009,-1.360218,0.488035,-1.041076,0.156263,-0.332422,-0.385991,-0.099731,-0.32437,-0.132097,-0.035887,-1.02781,-0.105994,-0.152977,-0.691303,1.818062,-1.714399,-0.657068,-0.794957,-0.326586,-0.313609,-0.836516,-0.347526,0.492694,-1.116602,0.18437,0.613096,-0.064598,-0.011025,-0.103489,0.064819,-0.834588
hypothèse,0.356151,-0.855565,-0.193426,-0.354233,-0.137003,0.286473,-1.006939,-0.419501,-0.440944,1.114606,0.143811,-0.144544,-0.484937,-0.519524,-0.288916,0.309242,-0.170302,0.777383,0.426652,-0.427276,-0.10016,0.13025,0.201253,0.030021,0.449757,1.656269,-0.299651,0.479558,-0.631865,-1.157699,-0.709499,-0.888192,-0.349563,0.454268,-0.516107,-0.077538,0.703061,0.817414,-0.362716,-0.195796,-1.699905,-0.453688
image,0.617258,-0.025881,-1.455636,-0.338648,0.173214,0.347177,0.067525,0.551823,-0.248646,0.611641,0.131188,0.666232,-0.207097,-0.427628,-0.636059,-0.30075,0.136659,1.012132,0.017624,0.448045,0.211472,0.195808,0.768705,-0.190323,0.363862,0.349865,-0.811571,0.582451,0.609504,-0.384564,0.043976,0.58431,-0.826008,-0.83027,-0.454711,-0.507927,0.85476,-0.119113,0.376504,-0.4001,-0.442522,0.071116
régulier,-0.491158,0.401053,0.176403,0.231806,-0.243016,0.019738,-0.139221,-0.055019,-0.1467,-0.370374,0.418539,1.566024,0.151415,0.604671,0.29474,-0.745481,-0.544261,0.044075,-0.84996,0.645751,-0.362968,0.61247,-0.12185,0.477098,-0.274893,0.565147,-0.996497,-0.287532,-0.355477,-1.453011,0.301592,-0.188895,-0.437523,0.603529,-0.782714,0.035727,0.625322,0.643609,0.372368,-0.128168,0.593529,-0.430012
