word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
régularité,0.507744,0.302284,0.426075,-0.149039,0.084894,-0.116809,0.397438,-0.532998,-0.019617,-0.50614,-0.68594,1.209645,0.320765,0.94852,-0.41693,0.859116,-0.965406,0.005023,-0.906468,-0.264703,1.270577,-0.812549,-0.803909,-0.496732,-1.510792,-0.87036,0.512617,0.793768,0.43653,-0.149587,0.079193,-0.620214,-0.346999,-0.282004,-0.284184,-0.679715
périmètre,-0.669706,0.555102,-0.086263,-0.032093,0.286785,-0.22711,0.462246,-0.1862,0.604057,-0.426584,-0.36352,-0.313911,0.356658,-0.262471,0.232398,0.318204,0.076935,0.011,0.148629,0.560323,1.907345,1.01891,0.424606,-1.200156,-1.571763,0.896568,0.320987,1.742775,0.132142,-0.135231,-0.466805,0.026804,-0.061036,0.359064,-1.394657,-0.17143
parabole,-0.054115,-0.060086,0.523834,0.107609,-0.704317,-0.525877,-0.627093,-0.546716,-0.244558,0.033143,-0.842999,0.055272,0.775804,-0.266777,-0.256375,0.643782,0.262659,-0.949414,-0.177734,-0.644595,0.740575,0.995339,1.179908,-0.5415,-1.268527,0.559692,1.76356,0.818475,-0.104034,-0.654836,0.767496,-1.19007,-0.320939,-0.063726,-0.268566,-0.583001
monotone,1.151796,0.62713,-0.258789,0.405583,1.861132,0.176708,1.169535,-0.389202,-0.115348,-0.714062,-0.374221,0.207803,0.214859,2.031752,-0.752887,0.135223,-0.897291,-1.46451,0.15962,-0.207468,-0.210917,0.071599,-0.19718,-0.581205,-0.671297,-0.444885,-0.359677,0.031565,0.191195,0.781408,-0.344963,-0.847578,-0.061087,0.525948,0.53017,-0.706209
Hausdorff,0.025389,0.83607,0.757353,1.231769,-0.145645,-0.430164,1.77981,0.212214,1.197519,0.497392,-0.357885,-1.115722,-0.702007,-0.202627,-0.116633,-0.54506,0.656945,-0.124836,-0.15142,1.091112,1.104301,0.036725,-0.763161,-0.136756,-0.303197,0.936159,0.481363,-0.160667,0.616476,0.448115,0.591149,-1.269629,-0.019985,1.280294,0.084115,-0.688103
plongement,0.030101,0.603573,0.210964,-0.131144,-0.114601,-0.836557,0.940316,-0.240463,-1.011668,0.221349,-0.19784,0.737564,-0.1166,-0.680911,-0.554226,0.782026,-0.374703,0.015989,1.112207,-0.2735,1.392196,-0.145441,-1.478224,0.231864,-0.927327,0.432822,-0.225379,0.869387,-0.709683,0.256883,1.182259,-0.217485,0.231491,-0.155284,0.200737,-1.428723
converger,0.256023,-0.240326,0.156037,-0.014718,1.032886,0.239196,-0.608872,1.123921,-1.069935,-0.40358,-0.46867,-0.018349,0.331521,0.246735,-1.417896,0.627912,0.231698,-0.302944,0.175381,-0.189678,-0.000506,0.971405,0.410691,-0.209351,-1.658205,-0.186846,-1.257281,-0.568112,0.335826,-0.322103,1.089813,-0.43051,-1.40232,0.897624,-0.541823,-1.536002
pyramide,-1.602292,0.356765,0.913765,0.448348,0.273497,-0.541025,-0.32842,0.023721,0.332002,-0.196229,0.426669,-0.193716,0.673719,-0.88652,-0.146535,-0.769212,0.841068,0.170428,0.02439,1.018703,0.364653,1.189482,0.048088,-1.149658,-1.070986,1.006596,0.930883,0.590822,0.056952,-0.631929,0.913422,-0.389311,0.34905,-0.463771,-0.367666,0.693247
Grothendieck,0.305521,0.217515,0.240224,0.475756,-0.57551,-0.741319,0.981171,0.982759,-1.487106,-0.026834,-0.445372,-0.36851,-0.821101,-0.059994,-0.775432,0.348689,-0.006678,1.231156,0.784555,0.020771,0.592089,0.211478,-0.127634,-0.414379,1.154134,-0.421429,0.263418,0.280045,0.071946,-0.253031,0.004983,0.466196,0.34712,-0.326736,-0.653646,-2.041093
neutre,-0.594791,-0.062851,-0.543737,0.375559,-0.100676,1.690255,-0.008827,-0.367485,0.719601,-0.629891,0.558339,-0.19514,0.537423,-0.228656,-0.891755,0.641956,0.701802,-0.214606,-0.405053,1.026263,-0.748012,0.228778,-0.641515,-0.049494,-0.816005,-0.508653,-0.880598,0.258981,-1.081736,0.647774,0.125686,-0.18561,0.473864,-0.275009,0.042012,-1.088821
diverger,0.702063,-0.239358,-0.484166,0.185796,0.284887,0.267834,-1.060058,1.466719,-0.221309,0.08809,0.1781,0.586581,-0.038349,1.194836,-0.648798,-0.366196,0.456021,-0.143915,0.72727,-0.252722,-0.50582,1.412936,0.471728,-0.649064,-1.633573,-0.355902,-0.584665,0.085611,1.014578,-0.015765,-0.090374,-0.40729,-0.182684,0.779361,-0.557821,-1.112114
matriciel,-0.876089,-0.487185,-0.717618,0.573104,-0.561541,0.679788,-1.019688,-0.086572,0.060764,-0.898049,-0.436343,0.439749,1.239002,0.537989,-1.283102,-0.570519,0.345522,-0.016185,-0.927761,0.707086,0.80963,0.081916,0.010526,0.421228,-0.383418,0.845958,-0.755807,-0.232883,0.24399,0.641057,-0.456445,-0.604825,-0.04664,-1.597168,1.253478,-0.666582
symbolique,-0.378781,-0.414374,-0.947148,-0.205199,0.198756,0.015082,-0.971404,-0.104928,0.284532,-0.929102,-0.23645,0.638134,1.502497,0.69065,-0.132548,-0.330068,0.748923,-0.025399,-0.150289,0.396111,0.637653,0.19447,0.245299,-0.352145,0.299834,0.436397,-0.283652,-0.55452,0.624184,-1.059395,-0.425759,-0.156283,0.428538,-1.036547,0.525179,-0.042206
tiers,0.027305,0.320279,-0.271036,-0.913222,0.834897,0.231188,-0.723134,-0.311977,0.891058,-0.568696,0.684732,0.058291,0.6477,0.212184,0.107408,-1.040129,0.091469,-0.181539,0.335756,0.692159,-0.305396,-0.380627,0.462575,0.170329,-1.033285,-0.565641,1.137877,0.859793,0.121661,-0.300174,-0.061336,-1.01075,1.457212,0.333705,-0.990011,-0.499295
quaternion,-1.606522,0.280983,-0.984908,-0.261195,-0.387429,0.951018,0.140779,0.734789,0.625551,0.087896,-0.028416,-0.020236,-0.179974,-0.143305,-1.209001,-0.134751,1.41373,-0.398433,1.102779,0.326386,0.508892,-0.193599,0.542714,0.196431,0.230724,0.813112,-0.101298,-0.36611,-1.217687,-0.182977,-0.037564,-0.500746,0.645757,-1.43252,0.969033,-0.696533
inversible,-0.779508,-0.189724,-1.103545,-0.004171,0.375627,0.781567,0.197788,-0.108902,-0.222067,0.140356,-0.141472,0.293945,0.602196,0.397845,-1.403418,0.930982,-0.263671,-0.579534,0.734835,0.523233,-0.189695,0.745648,0.254668,-0.113008,-1.062004,0.623513,-1.152426,0.372132,-1.180441,0.827123,0.296238,-0.804542,0.398052,-0.52357,0.393358,-1.30264
transcendant,-0.524648,0.678603,-0.018604,0.301123,1.466309,-0.473112,0.206715,-0.230048,-0.360098,0.541858,-0.792322,0.509394,-0.854585,0.646142,-0.84743,0.427122,0.425032,0.640718,0.89604,0.053542,0.237603,0.07899,0.137563,-0.807699,-0.659634,0.572728,-0.532285,-0.517688,0.484043,-0.899497,0.133276,-1.345771,-0.090095,-1.23414,-0.30578,-0.688802
excentricité,-0.561503,0.060847,0.49464,-0.628934,-0.511571,0.293305,0.953668,-0.822543,-0.010865,-0.003315,-0.611792,-0.9736,2.222224,1.047176,0.181928,1.187542,-0.912965,0.477243,1.145022,-0.902766,1.643357,0.816608,0.635457,-2.628257,-1.557989,0.068887,0.797695,1.441739,-0.120506,1.285066,0.844261,0.362803,0.020554,0.938972,0.986951,0.325134
Jacobi,0.128489,-0.056731,-1.203743,-0.043593,0.068821,1.349025,0.044067,0.23433,0.032353,-0.050686,-1.170473,0.629291,-0.577498,0.801498,-0.666605,-0.525208,-0.297072,0.782612,0.431509,-1.451655,1.151447,0.05257,0.024056,-0.275239,0.049531,0.846985,0.913657,-0.215401,-0.386379,0.357229,0.577729,-0.772436,-0.289937,-1.553349,0.536684,0.719698
divergence,-0.483859,-0.025158,-1.016881,-0.194489,0.020212,0.288214,-0.135434,1.161106,0.030664,0.49206,-0.590906,0.533477,0.246048,1.392068,0.234154,-0.616875,0.792645,0.375564,-0.075788,-0.050149,0.906526,0.629907,-0.810112,-0.868457,-0.893809,0.39131,0.798419,0.270073,0.264637,0.971302,0.336217,-0.409813,-0.843588,0.990153,1.836889,-0.302124
projeter,-0.916372,0.119583,-0.101521,-0.539642,-1.101169,-0.054115,0.378533,0.565622,-0.402762,-0.367614,-0.003975,-0.796647,1.058727,-0.487662,-0.059452,0.315479,0.919966,-1.202132,0.225472,-0.155765,1.045368,0.269365,-0.068508,0.63774,0.29914,0.715743,0.728777,0.193488,-1.022861,-0.078958,0.531058,-0.633069,-0.850355,0.662297,0.248531,-1.052542
tétraèdre,-1.200583,0.429431,0.917927,0.656007,0.23441,-0.137435,-0.077417,-0.081995,0.339334,-0.749817,-0.025775,0.329625,1.124514,-1.275772,-0.920788,-0.911735,0.146104,-0.201404,1.087515,1.006422,0.756454,0.456538,0.347722,-0.810232,-0.753139,0.401869,0.576272,1.616151,-0.166851,-0.568398,1.410008,1.118089,1.046155,-0.145399,0.256236,-0.364163
Kolmogorov,0.680374,0.113065,0.184376,0.837245,1.289921,-0.65589,-0.005647,0.303459,-0.117274,-0.064965,-0.378613,-0.564374,-0.150568,0.229294,-1.239434,0.254278,-0.642556,1.067875,-1.017456,0.808235,0.119674,-0.078585,0.185375,0.355181,0.342591,-0.469402,1.0544,-0.636452,1.180825,0.316341,-0.247071,-1.078411,0.553883,1.075735,-0.00981,-0.561525
Hamilton,-0.512676,-0.172577,-1.02168,-0.275991,-0.028443,0.345458,0.639768,0.569427,-0.209264,0.709572,-0.46339,-0.311509,-0.230842,0.934449,-1.644111,-0.271364,-0.147261,0.780281,1.136237,-0.487258,1.386899,-0.329789,0.695439,0.281544,0.529848,1.194425,0.838442,-0.108907,-0.696406,0.051649,0.606032,-0.040397,-0.407794,-0.633854,0.081995,0.491036
hexagonal,-1.657272,0.600696,0.994437,-0.839056,0.613054,-0.866733,0.006988,0.99598,0.609855,-0.381009,-0.030732,0.122489,1.263478,-1.457114,-0.82817,-0.262271,1.043864,0.036793,1.358415,0.10828,-0.049843,0.745931,-0.029735,-0.689872,-0.613615,0.794519,-0.934574,-0.915865,0.114181,-0.124144,1.453982,-0.245851,1.778997,-0.620924,-0.433277,-0.260279
séparation,0.473906,0.297458,1.029318,0.383271,0.130088,-0.629062,-0.203247,-0.469855,-0.179411,-0.380716,-0.263809,0.025929,0.909304,0.363867,0.237844,0.061611,-0.442674,-0.201152,-0.98948,0.653301,0.41498,-0.69702,-0.37277,0.464621,-0.843183,-0.542585,0.712512,0.201278,0.540211,0.507381,0.882591,-1.155365,0.077535,0.621123,0.828237,-0.852717
douze,-0.823622,-0.243929,0.959079,0.355392,0.480402,0.637645,-0.556054,-0.364457,0.996421,-0.240716,-0.872919,-0.796138,1.7703,-0.387849,-0.899695,-0.147586,1.303209,0.483684,0.025569,0.371861,-0.031395,-0.692439,-0.203195,-0.424083,-0.024306,-0.314488,0.448867,0.780031,-0.405272,0.012052,0.154656,1.034577,0.851029,0.186306,-1.226541,0.667159
cosinus,0.029466,0.403562,-0.453899,0.186932,0.441786,0.118741,-0.481341,0.99401,1.426182,-0.648659,-1.69424,0.546497,-0.890132,0.385241,0.225737,-1.385456,2.060863,-0.700573,-0.855047,-0.016068,0.451721,1.699893,-0.06096,-0.75351,-0.79796,1.094076,0.210338,0.558396,-0.239227,-0.17985,-0.449297,-0.694706,0.692655,0.924333,0.641861,-0.624021
terminal,1.011102,0.083974,-0.500592,-0.286885,1.121455,0.838543,-0.421871,-2.371373,-1.297404,-1.254705,0.312842,0.83675,0.757252,-0.067994,0.099432,-0.649574,0.914531,-1.518524,0.294686,0.58748,-0.034375,0.302764,0.02467,0.750586,0.283899,-1.078143,-0.098303,-0.344896,-0.480408,0.212363,0.148303,-0.490168,-0.297056,-0.234091,-1.068659,-0.095656
tensoriel,-0.65854,-0.347244,-1.544165,0.0561,-1.417857,0.559148,-0.000281,0.949264,-0.312691,-1.395792,-0.122809,0.262823,0.190412,0.837053,-0.858247,-0.165641,0.836663,0.123346,-0.807287,0.560422,0.614305,0.190808,-0.678503,-0.196946,-0.290959,0.411445,-0.606609,0.013614,-1.054647,0.942479,0.688711,0.588273,0.943496,-0.687088,0.995511,-0.863441
treillis,-0.337578,0.981181,0.056357,0.854682,0.841171,0.769373,1.777444,-0.670744,-0.626997,-1.12801,-0.928938,-0.539773,0.128215,-0.0045,-0.632409,0.232796,-0.9955,0.006869,0.395319,0.50451,0.331902,0.593889,-1.325918,-1.140397,-0.158152,0.499124,-0.321237,-0.4023,0.033478,0.134884,0.413804,0.108855,0.869282,-1.416148,-0.299125,-0.676018
cinquième,-0.517482,-0.108212,0.133668,0.720674,-0.114113,-0.403943,-0.886026,-0.90873,-0.078158,-0.094364,-0.268417,-1.459692,0.730468,0.674907,-0.281699,-0.275311,0.574606,0.829119,0.300121,0.027287,-0.631722,-1.312326,1.001641,-0.611209,-0.597156,-0.643493,0.95717,0.860753,0.131721,-0.365037,0.319721,-0.879371,1.187437,-0.960481,-0.011382,-0.478946
profondeur,0.341785,0.297804,-0.274693,-0.90248,-0.148566,-0.635957,0.448904,-0.915721,-0.940259,-1.066436,0.480275,-0.927022,0.283437,-0.101814,-0.676273,0.071391,0.136094,-0.221021,-0.622129,-0.662123,1.085214,0.445628,-0.068053,-0.963106,-0.131399,0.129506,-0.497319,-0.160714,-0.709166,-0.293517,0.950016,-0.056922,-0.038676,-0.36353,0.191147,0.44577
dodécaèdre,-1.704962,0.946479,1.594885,0.388737,0.622329,-0.044842,0.810181,-0.913339,0.804429,-0.917711,0.155071,0.627804,1.249836,-0.696495,-0.461727,-0.688717,-0.010679,0.640987,0.468895,0.87327,0.07899,0.95902,-0.963775,-1.912079,-0.276399,-0.58201,0.767273,0.731205,0.984507,-0.797316,1.020526,0.751754,0.479173,0.290128,-0.544925,-0.151687
Hadamard,-0.639022,0.53448,0.460878,-0.274303,-0.419212,0.114405,0.235347,1.352955,0.397881,-0.458312,-0.79866,0.485634,0.591313,0.478148,-1.01542,-0.982549,-0.337828,0.78936,0.542956,-1.304173,0.087066,1.53268,-0.616998,-0.42137,0.441277,0.594839,0.237019,0.09838,0.462075,0.428725,0.446298,-0.523126,0.27817,-0.48409,0.403426,-0.61082
Nash,-0.041982,0.483712,-0.271372,-1.756438,0.440833,-0.805169,-0.119078,-1.041627,-0.547734,1.478957,1.275998,0.548317,0.332955,0.415101,-0.178892,0.597112,-0.431559,0.912705,1.651329,-0.995473,0.918111,0.364844,0.257381,0.785011,0.548252,-0.317025,0.516072,-0.235107,0.258429,0.390091,-0.099867,-1.18061,0.106595,0.809791,0.291888,-0.450016
Cartan,-0.688279,0.101251,-0.378125,0.549164,-1.331272,-0.045441,0.268814,0.746792,0.643949,0.337982,-0.907678,1.223343,0.548616,0.112569,-0.529644,0.475406,-0.191054,1.878598,-0.105686,-1.138841,0.000758,1.348784,-1.659438,0.233317,0.909663,0.205779,0.771241,1.089214,-0.173676,0.568089,-0.389867,-0.389366,0.123269,-0.412383,-0.066259,-1.25038
adhérence,0.778038,-0.058308,0.912154,0.867539,0.305025,0.712704,0.728429,-0.461108,-0.032087,-0.244503,-0.600012,-0.962981,0.944149,2.11864,0.41676,1.442846,0.298481,-1.226802,-0.619729,0.808804,0.168663,-0.230318,0.14485,-0.633694,-1.136012,0.165557,0.446974,0.172177,-0.282566,0.857168,0.788228,-0.724101,0.075789,0.87987,-0.300168,-0.998197
hyperbole,-0.229176,-0.282826,0.171567,0.264762,-0.662698,-0.364216,-0.429138,-0.428274,-0.238724,0.426559,-0.783081,0.115537,1.279108,0.379676,0.444553,1.101615,0.252847,-1.577084,-0.092888,-0.405573,1.004857,1.198299,0.946099,-0.646493,-0.600506,0.977692,1.821333,0.537255,-0.317637,0.197591,0.749984,-1.069373,-0.119288,0.130592,0.440001,-0.472736
convolution,0.167905,-0.064548,-0.523104,0.422815,0.79102,1.155039,0.29519,1.57276,0.300298,-1.303264,-0.024706,0.825551,0.384433,-0.271832,-1.790859,-0.117931,0.036653,-0.392902,0.079844,-0.015894,1.449335,0.876767,-0.239802,0.511547,-0.964101,0.230217,-0.252582,-0.217574,-0.372066,1.345092,-0.737983,0.446475,0.344429,-0.223917,-0.059233,0.140334
covariance,-0.524057,-0.556362,-0.401677,0.661912,0.51055,0.406358,0.411397,0.531699,0.407728,0.332705,1.084822,-0.138561,0.274468,-0.332333,-0.927433,0.410697,0.165655,-0.170676,-0.456317,0.058059,0.560975,1.967234,-0.917025,0.150846,-0.677615,-0.281307,0.427247,-0.452284,-0.703986,0.978365,-0.261429,-1.834285,-0.015566,0.396461,1.497227,-0.558844
soustraction,-0.771616,0.070347,-0.257787,0.299216,-0.214065,0.351973,-1.232868,0.810491,-0.546484,-1.01982,-0.343003,-0.075607,-0.200284,-0.421978,-1.208296,-0.626679,-0.288323,-0.293774,-0.528711,0.930415,0.100052,-0.314629,0.583514,-0.461818,-1.41284,-0.837082,-0.551041,0.782354,-0.14237,0.128038,-0.228556,-0.279814,0.362686,-2.136938,-0.583839,-0.665812
constructible,-0.187695,1.161975,0.169618,1.044212,1.959128,-0.761627,0.905043,-0.417575,-0.891291,-1.004574,-0.377471,-0.122773,-0.245218,-0.338306,-0.540462,-0.377426,0.242774,-0.597969,1.626722,1.10905,0.076086,-0.123591,0.886894,0.316932,-1.068235,-0.231975,1.055233,0.031931,0.065401,-0.898715,-0.073215,-0.839102,0.143412,-0.449547,-0.694108,-0.981091
décimale,-0.405371,-0.293429,-0.425459,0.359952,1.692805,-0.061645,-0.52305,0.048393,0.207558,-0.63739,-1.318415,-0.656627,0.612603,-0.371602,-1.908233,-1.188979,0.404904,0.479203,-0.213381,0.058219,0.144012,-0.951865,0.783194,-0.486622,-1.046536,-0.261358,-0.777015,0.950502,0.057845,-0.784029,-0.543713,0.626255,-0.932232,-0.185251,-0.492326,0.88279
congruence,-0.436844,0.617139,-0.84425,0.189807,0.490693,0.282564,-0.05023,-0.231203,-0.27825,-0.618504,-0.968324,0.497044,-0.106775,-0.388502,-0.819235,0.102123,-0.679593,0.242279,0.513251,0.605228,1.111212,-0.915852,0.525618,0.011948,-0.764195,-0.106479,-0.068008,0.687538,-0.160031,0.71478,-0.060228,-0.281697,1.573138,-1.609216,0.01396,-0.505126
séparable,-1.141155,1.294839,0.480431,0.282361,0.975733,0.519136,0.989176,-0.188723,0.254911,-0.780002,0.336712,0.09387,0.394969,0.566817,-1.333032,1.136347,-0.636787,-0.0191,-0.07094,0.951153,-0.200196,-1.147509,-0.527021,-0.015468,-0.583393,0.778346,0.12068,-0.793486,0.234114,0.38384,1.902331,-0.547474,0.223618,-0.413597,0.571266,-0.906328
prolongement,0.080268,0.587379,-0.421262,-0.131513,0.123609,-0.177467,0.220598,1.022703,-0.268112,-0.381416,-1.434795,0.951683,0.497182,0.97376,0.10979,0.585435,-0.255922,-0.476763,1.043272,-0.964309,0.208212,-0.429797,-0.079094,-0.336128,-0.792523,-0.389381,-0.218717,0.006623,0.919191,-0.569398,0.543415,-0.464611,-0.680068,0.247469,0.213572,-1.437673
induction,0.491097,0.469298,-0.421261,-0.574104,0.588404,0.082862,-0.03438,0.257426,-0.615585,-0.732044,-0.03451,0.768013,-0.058111,0.248045,0.35592,-1.150484,-0.633648,0.099128,0.708444,1.161129,0.358478,-0.333154,0.583252,0.72481,0.05914,-0.763102,0.110544,-0.107859,1.533651,0.230741,-0.938366,-0.359561,-0.39615,0.654585,0.014691,-1.465203
Schwartz,0.363165,0.012774,0.154726,1.110521,-0.30691,-0.547529,0.522068,0.340688,-0.09187,0.573347,0.093497,0.556774,-0.289157,0.764911,-0.573856,0.897074,0.173096,0.478041,-0.494451,0.057528,-0.897879,1.59313,-0.434681,0.001734,0.082537,-0.176633,1.049532,0.083938,-0.081051,0.339571,0.107313,-1.724087,0.297966,0.37668,-0.742971,-1.396163
cryptographie,0.813579,0.447272,-0.402984,-0.92498,-0.548172,-0.319963,0.666963,0.972517,0.394143,-0.127457,-0.557697,-0.271211,0.091277,-0.141145,-0.617812,-0.544667,-0.612167,0.384562,-0.235563,-0.345116,1.619414,-0.898221,-1.118141,-0.075918,-0.141408,0.71441,-0.764186,-0.779031,0.551899,0.018372,0.611151,-0.635745,1.073479,-0.479857,0.043223,0.074073
similitude,-1.15249,-0.638445,-0.433861,0.073033,-0.518146,-0.114018,0.619662,0.524279,0.663594,0.299316,-1.03577,0.072061,0.630761,-0.145971,-1.018385,-0.140052,0.28278,-0.752656,-0.657657,0.68637,0.22235,-0.131702,-0.95589,-0.373754,-0.489493,-0.118456,-0.193901,1.478139,-1.416048,-0.048115,-0.576486,-0.04302,0.423018,0.168175,1.124757,-1.711966
Minkowski,-0.839388,0.896019,0.626197,1.207608,-0.143242,-0.11859,0.514048,0.617532,0.529001,-0.231957,-0.580554,-0.385097,0.378348,0.088669,-0.229985,0.133305,-0.011926,0.774516,0.203691,-0.05435,1.362336,-0.466612,-0.254411,0.528778,-0.347984,0.368309,0.985754,-0.095924,0.655411,0.863448,0.486895,-0.593367,0.561291,-0.272336,1.161781,-0.361901
ZFC,-0.490903,1.630395,0.458362,-0.780266,1.322151,0.26179,0.448901,-0.722093,-0.307851,-0.811223,0.401797,-0.962021,-0.976017,0.473579,0.060874,0.055781,-0.544766,1.382785,-0.140705,1.247135,0.642977,-1.555462,-0.302493,0.739657,-0.052594,-0.733922,-0.114403,-1.121029,0.857192,0.391701,0.209809,-1.107073,0.625989,0.407692,0.81625,-1.363359
Catalan,-0.07406,0.174925,-0.451944,0.661825,0.529258,0.286758,0.34983,-0.357644,-0.026289,0.466644,-0.908082,0.828777,0.317476,-0.721753,0.91077,-1.288644,0.283596,0.924859,2.068194,-0.333559,0.862515,0.711872,-1.131142,-0.493587,0.564435,0.621196,0.576182,0.595862,0.476932,-0.320801,0.569272,-0.347752,0.286353,-0.918679,-0.412571,0.274806
hyperplan,-1.244469,-0.121553,0.393924,-0.402693,-0.988103,-0.559094,0.745031,-0.292892,-1.199591,0.136028,-0.151006,-0.17503,1.710543,0.44814,-0.768279,1.341158,0.198075,-1.491657,0.352397,0.67408,0.485544,-0.820869,0.489357,0.402014,-0.399637,0.183366,0.998314,0.329197,-0.895913,0.414145,0.752585,-0.331958,-0.532945,0.035513,0.389079,-1.089924
radical,-0.483053,-0.180742,-1.040825,-1.176357,-0.97256,0.139101,-0.623121,-1.12988,0.065692,0.666233,0.137946,0.809504,-0.280531,-0.008433,-0.997931,0.799398,0.23408,-0.291737,0.339891,-0.089266,-0.306948,0.202392,0.86743,-0.960044,-0.356502,-0.815666,0.859198,-0.0211,-0.225211,-0.811414,-0.009856,-1.364293,0.202935,-1.032328,-0.817749,-1.114567
intuitionniste,0.23675,0.820942,-0.84833,-0.291602,1.310566,0.138525,-1.165814,-0.44432,0.215241,-0.444408,0.256496,1.414809,0.277988,1.212581,0.551872,-0.870191,-0.84743,0.717917,0.83748,0.903018,0.756222,-0.056406,0.640011,0.948245,-0.216916,0.272811,0.802459,0.255123,0.767319,-0.730304,0.364622,-0.714616,1.168988,-0.388476,0.86948,-0.478483
singleton,0.790136,0.209985,0.956631,-0.07026,1.139818,0.801634,0.720785,-1.110556,-0.592542,-0.16006,-0.130853,-0.359159,0.72118,0.288175,-0.208502,0.838424,-0.105886,-0.313246,0.377214,0.469852,-0.153941,0.467989,0.032176,-0.425201,-0.401774,-0.280994,0.006732,-0.231069,-0.797316,1.587233,1.355367,-0.628396,0.610519,0.765664,-0.022536,-0.789271
biparti,0.385696,0.941895,1.141187,-0.671883,0.569984,-0.139747,1.17592,-2.176355,-0.264459,-0.431029,-0.814552,0.58459,0.580116,0.080881,-1.577786,-0.137627,-0.955838,0.369512,0.548814,-0.277109,0.882092,-0.250985,0.150607,-0.21761,-0.773819,0.672005,-0.307612,0.50138,-0.430672,0.241169,1.973381,0.258697,1.063198,-0.015383,0.199619,-0.197582
Bell,0.101134,-0.394412,-1.277238,0.092652,0.537854,-0.189999,1.034118,0.118546,-0.182227,-0.408817,-0.503091,-0.270522,-0.290053,-0.290409,-0.388365,-0.280201,0.523947,0.712325,0.745259,-0.475642,0.490975,0.952724,0.841063,-0.314704,1.463603,-0.991638,-1.495303,-0.249048,-0.265365,0.208674,-0.170269,0.219319,0.902009,0.926975,-0.648484,-0.04869
pentagone,-0.93777,0.794041,1.439847,0.277574,0.611412,-0.553109,-0.307114,-0.77075,0.761891,-0.993767,-0.693773,0.151893,1.16549,-0.655983,0.479017,-0.711821,0.460645,-0.939594,1.078644,0.479554,0.474449,0.692659,0.719365,-0.587656,-0.791923,0.22501,0.206094,1.249794,0.222006,-1.003723,0.107159,0.445486,1.010851,0.105056,-0.399238,-0.605402
homothétie,-1.438615,-0.519745,-1.157728,-0.38454,-0.325792,0.266259,0.793012,1.536872,0.402443,0.198005,-0.908368,0.562186,0.57918,-0.15795,-0.462109,0.610333,0.125995,-1.122579,0.301668,0.74002,0.098204,-0.375044,0.020674,0.023333,-0.447458,-0.008447,0.918814,1.61202,-1.281592,0.354162,-0.004095,0.055853,0.67071,0.466743,-0.256207,-1.461409
