word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
quaternion,0.991058,1.789315,0.201335,-0.281342,-0.663532,-0.066957,-1.239018,1.011004,-0.910748,0.341091,0.080411,-0.172457,-0.541414,-0.141055,-1.200977,0.348193,0.558463,-0.746385,0.594942,-0.273527,-0.096884,-0.045048,0.374518,0.051565,0.734289,-1.269411,0.001301,-0.176583,0.431858,-0.770061,0.079867,0.892913,-0.616699,0.92348
inversible,0.545399,1.41197,-1.003718,-0.666575,-0.969711,0.070812,-0.265131,0.971418,-0.280562,1.192982,-0.303297,-0.271133,-0.149492,1.169637,-1.510589,0.225111,0.448466,0.246828,-0.770221,-0.088573,-0.492281,0.087292,0.487302,0.311473,1.048253,0.361245,-0.388538,0.079573,0.41866,-0.247022,-0.643708,0.135996,0.971371,1.09961
transcendant,0.297984,0.823634,-0.34777,-0.758442,-0.296572,1.492869,0.35808,-0.459813,-1.046592,0.687007,0.279737,-0.212746,0.776029,-0.436884,-2.037798,0.33521,0.103208,0.71205,-0.288583,-0.189411,0.259603,0.168255,1.02297,0.555837,0.840856,1.2115,0.534826,0.243041,-0.212181,-0.599384,0.269636,-0.242192,-0.619392,-0.121935
excentricité,-0.552625,-1.529254,0.207636,-1.646066,-1.182268,-1.068377,0.603716,-0.232122,-0.408634,0.815727,-0.046525,-0.703808,0.300707,1.443513,-1.327989,0.480406,0.509187,-0.477515,-0.966833,-0.65503,-1.489421,0.01111,-1.613167,-0.152705,-0.961857,-0.094633,1.468918,-1.705277,-0.440891,1.162467,0.319563,-0.077769,-0.156526,1.113247
Jacobi,0.900488,0.684475,0.308519,-0.922121,-1.468849,0.073855,0.1551,-0.603008,-0.127837,0.366189,1.338151,-0.240946,0.003459,-0.682631,-0.504311,1.253295,-0.560089,0.102054,-1.115596,-0.034663,0.262137,1.08082,1.208313,-0.027595,-0.067205,-0.950406,-0.050019,-0.245319,-0.010429,-0.040249,0.599019,1.340518,-0.362584,-0.057409
divergence,0.128149,0.507166,-0.135006,-1.799759,-0.224391,-1.525161,-0.728785,-0.002782,-0.26594,0.82787,0.312344,-0.655683,-0.457811,0.09486,0.33101,1.773804,0.120832,-0.693543,0.673982,-0.50686,0.061449,-0.364563,-0.070517,-0.015202,0.816037,-0.79448,0.471648,-0.494567,0.367225,0.398938,0.680648,0.10274,-0.639289,-0.747017
projeter,-0.495589,0.24059,-0.365643,-0.312842,-0.827253,-0.939753,-1.021684,0.194738,-0.400564,0.922021,-0.461348,0.176399,-1.113491,-0.513685,-0.073594,0.120426,1.213796,-0.211863,0.557287,0.459789,-1.129478,0.994363,-0.936447,0.245276,-0.358065,-0.114168,-0.476346,-0.643857,0.351616,0.535899,0.021547,-0.322102,0.119711,1.116316
tétraèdre,-0.047709,0.850888,0.270149,-0.228681,0.351273,-1.025362,-0.64412,0.603704,-0.33186,0.154583,-0.084785,-0.305605,-0.73761,0.736239,-1.731208,-0.401515,0.009567,0.371737,0.332617,-0.222672,-0.635909,0.476642,-1.537227,-1.739929,-0.299128,0.640064,0.701543,-1.009349,-0.720155,-0.626208,0.9539,0.317805,-0.547081,1.428326
Kolmogorov,-0.229752,0.464583,0.644004,-0.132315,0.6221,0.051239,1.169408,-1.005832,-0.171926,0.38533,0.278853,0.802521,0.233159,0.07874,1.263529,1.386276,-0.419249,0.417259,0.145827,-1.237266,-0.4999,0.208593,0.430593,-0.338293,1.444949,0.69536,-0.203669,1.020843,-0.242104,0.735097,-0.246955,-0.62664,0.069668,-0.601235
Hamilton,0.928473,0.905057,0.866794,-0.565641,-0.547817,-0.050362,-0.045352,-0.11228,-0.828247,-0.663583,1.40929,-0.132288,-0.566863,-0.744427,-0.67155,1.409816,0.249164,0.167348,-0.737384,-0.626554,0.690115,0.678807,-0.524249,0.562503,0.132867,-1.25387,0.174209,-0.654006,0.663271,0.558031,0.223539,1.03341,-0.796202,0.276319
hexagonal,1.220031,1.458165,0.285389,-0.585938,-0.164014,-0.076835,-1.014331,-0.53821,-0.109739,-0.817401,-0.305106,-0.529935,0.004848,0.018652,-0.940055,-0.879647,0.601636,0.543759,0.8891,0.063973,0.309357,-0.721314,-0.298258,-0.63672,-0.206468,2.460333,1.203475,-1.04206,-0.570088,-0.538502,0.544928,0.35848,0.822509,1.567041
séparation,-1.104764,-0.372182,-0.078234,-0.519496,1.303402,-1.529093,0.499534,0.123337,-0.717928,1.033436,-0.24945,0.060538,0.765725,-0.088336,0.643361,0.710937,0.573536,0.642819,-0.46802,-0.313711,-0.10884,0.051131,0.310368,-0.334356,-0.427301,0.393854,-0.532574,-0.217967,-0.324073,0.87594,1.027243,-0.618552,1.014897,-0.244315
douze,-0.271677,0.771503,0.660681,-0.99085,0.990858,-0.964271,0.976423,0.637682,-0.590393,-1.066519,0.30756,0.237303,-0.672104,0.557159,-0.234926,-0.486977,-0.49613,-0.492597,0.233555,0.893062,-0.773955,0.230473,-0.213572,-1.299128,-0.247863,0.793072,0.727572,-0.70266,-0.282874,-0.536081,-0.396765,1.553654,-0.066409,1.008794
cosinus,-0.535611,1.063803,-1.755573,-1.708346,0.751972,-1.038322,-1.661545,-1.232662,-0.283972,-0.45991,0.578432,-0.247408,-0.30372,0.412126,-0.25927,1.098306,-0.099795,0.277449,0.651265,0.960331,-0.862505,0.767664,0.396283,-0.833972,0.755787,-0.145013,1.217891,-0.836538,0.100391,-0.082977,0.519353,0.087832,-0.288489,-0.640157
terminal,0.736512,-0.536068,-1.911442,1.051938,0.726895,0.325109,0.778725,-0.377962,-0.800935,1.502759,-0.220963,0.51557,-1.215465,-0.484233,0.322328,-0.945292,0.164044,-0.397934,-0.188621,0.99579,1.240217,1.053076,0.591495,-0.729208,0.289572,0.078051,-0.680202,-0.344407,-0.204624,-0.444774,0.221565,0.840078,1.865202,0.161996
tensoriel,1.210106,1.473995,0.497739,-0.550219,0.084888,-1.324609,-1.029836,0.309606,-0.246212,0.45787,0.402323,0.204379,-0.16045,0.341424,0.16021,0.514702,1.143568,-1.504163,0.475331,0.108403,-0.184263,-0.109633,1.382485,-0.348385,1.055832,-0.38985,-0.269219,-0.444586,1.219617,0.310912,0.58923,0.688199,-0.318574,0.508832
treillis,-0.087947,-0.099561,-0.27234,0.245402,-0.892571,0.589146,0.289992,-0.275673,0.14974,0.366635,0.725535,0.281463,0.179367,1.415181,-0.806361,0.136901,0.790993,0.191704,-0.849156,-1.00931,-0.949386,-0.062793,1.621006,-0.821437,0.977743,1.264271,1.463707,-0.443354,-0.522491,1.012416,0.66951,0.333429,0.914267,1.221027
cinquième,0.447702,-0.482239,0.681229,-0.178146,0.908086,-1.031781,1.521542,1.081731,-1.147563,0.515672,0.182274,-0.474299,0.967998,-0.392676,-1.514456,-0.111223,-0.413834,-0.390643,0.317389,0.101431,-1.246057,0.681722,-0.209,-0.259962,-0.066474,0.434104,-0.254119,0.178628,-0.564741,-0.961829,-0.119188,0.356288,-0.762087,-0.181087
profondeur,0.739467,-0.857382,-0.161003,-0.086409,-0.236047,-0.686372,0.376741,-1.062776,0.412523,0.411945,0.214049,0.117051,-0.690307,0.688132,0.087379,-0.055752,0.972023,-0.035431,-0.900517,0.125393,-0.182375,0.760679,0.219261,0.007939,-0.091446,0.879544,0.120171,-1.385262,0.87022,0.237778,0.522001,-0.429183,-0.242595,1.036469
dodécaèdre,-0.213339,-0.274299,0.14543,-0.79239,0.804965,-0.488369,-0.405162,-0.096143,-0.563133,-0.866073,-0.519944,-0.613636,-0.607159,0.235165,-1.230177,0.548481,-0.366002,-0.446924,0.481353,-0.615116,-0.82879,0.138495,-1.398936,-2.137411,0.598694,0.728355,2.568076,-1.534093,-0.267128,-0.682052,0.659476,-0.431548,0.483525,1.298917
Hadamard,0.700966,1.91062,0.39917,-0.148935,-0.70836,-0.145006,-0.356157,-0.515223,-0.33087,-0.480694,1.278106,-0.834189,0.821708,-0.321976,-0.134956,0.713074,0.059902,0.223516,0.525238,-1.107855,-1.28191,0.500427,0.005925,0.019876,0.580957,0.754123,0.50927,0.483936,0.082898,0.22636,0.532458,-0.043189,-0.0002,0.817609
Nash,0.99641,-0.166298,0.09122,0.349434,-0.200481,1.322308,0.186307,-0.525665,-0.967382,0.497473,-0.886416,-0.17479,-0.180329,-0.816151,-0.626153,0.76141,-0.846687,0.352034,-0.178825,-1.510434,1.391651,0.286539,-1.735148,0.820575,-0.829969,0.717831,-0.265492,0.238053,0.099646,0.797753,0.338901,0.58201,0.114687,-0.156378
Cartan,0.191372,0.73043,1.862638,0.060583,-0.906155,-0.104529,-0.689795,0.280401,-0.923102,-0.702419,1.294487,0.566179,0.61801,-0.603999,0.243667,1.352105,0.343304,0.557843,0.028903,-0.650768,-2.006276,-0.58923,0.52921,0.318871,0.429862,0.878482,0.194081,0.580507,-0.308452,0.36046,0.22568,0.626793,0.884091,0.380593
adhérence,-2.286311,-0.50359,-1.096789,-1.194259,0.330926,-0.767511,0.840432,-0.079876,-0.722311,0.958952,-0.677319,-0.446882,0.232811,-0.019731,-0.452113,-0.07094,0.873739,-0.454264,0.146135,-0.391027,-0.418806,0.55419,1.066052,0.263186,0.318581,-0.444085,0.78169,-0.554374,0.599295,1.350906,-0.540921,0.416869,1.204498,0.716509
hyperbole,-1.393542,-0.558896,-0.84628,-0.98151,-0.867287,-0.67843,-0.387756,-0.136592,-0.496202,0.719385,-0.24592,0.768686,-0.168772,-0.614614,-1.154972,0.121833,0.281109,0.739111,-0.772305,0.583092,-1.650653,0.893428,-0.258275,0.198775,-1.153096,-0.068631,0.02342,-0.612929,-0.590971,-0.048579,0.849296,-0.548059,1.172585,1.162125
convolution,0.688858,1.910524,-1.125855,-0.863035,-0.558035,-0.313591,0.380713,-0.237608,0.579879,0.601632,0.499577,0.266387,-0.817777,0.942083,0.752854,0.926559,-0.78146,-0.101677,0.811663,0.045518,0.111609,-0.351801,0.259195,-0.731073,0.617467,0.354766,-0.289071,0.319364,-0.080636,0.887652,0.794094,1.150051,0.054464,0.885115
covariance,0.346704,0.568687,-1.181649,-0.920068,-0.455614,-1.425025,-0.508852,-0.166766,0.037826,0.386095,-0.505084,-0.127608,-0.479783,0.532567,1.293009,1.359523,-0.394012,0.170665,-0.235542,-1.300123,-0.969768,-0.180395,-0.237776,0.665001,1.129441,0.46617,0.107587,-0.471902,0.562731,-0.371265,-0.150524,-0.671416,1.069052,0.242311
soustraction,1.069428,1.213539,-1.037832,0.575699,-0.350789,-0.300493,-0.062488,1.332756,-0.149917,0.365834,1.124857,-0.997699,-0.129254,0.961942,-0.225263,0.332137,0.470978,-1.138318,0.441015,1.542008,-0.484907,-0.327362,0.941444,-0.096344,0.571366,0.923552,-0.89539,-0.087106,-0.678182,-0.255608,0.750602,-0.352972,-1.058016,0.837713
constructible,0.04265,0.47752,-1.953452,0.724135,0.81475,0.104133,0.779836,-0.251445,-0.575526,1.167918,0.19699,-0.252003,-0.508476,-0.24106,-2.496515,-0.066438,0.40317,0.386235,0.592489,-0.702499,0.144916,1.007064,0.016732,-0.489695,0.596195,0.421789,0.287858,0.635097,-1.4279,0.221088,0.269092,0.446801,-0.237681,0.346043
décimale,0.284745,1.132147,-0.563625,-0.778569,0.517756,-0.275097,2.080916,0.341551,-0.296486,0.151016,1.492368,-0.379923,0.062933,0.649848,-0.09404,0.117412,-0.599961,0.605298,0.018555,1.26721,0.358837,-0.540971,0.04218,-0.251088,-0.075639,0.350669,-0.125267,-0.719838,-1.057803,-0.737906,-0.200057,0.567085,-1.741163,0.834903
congruence,0.72833,1.053432,0.102322,0.16136,-0.233481,0.065912,-0.254675,0.50181,-0.618252,0.927155,0.692229,-0.187814,0.674687,0.799824,-1.069408,-0.179907,-0.450733,-0.176041,-0.885912,-0.324811,-0.379076,-0.31923,0.838781,0.035645,-0.262174,0.924304,-0.830678,0.396766,-0.908731,0.537459,1.17537,1.190656,-0.220236,0.771481
séparable,-0.790978,0.772352,0.994724,-1.257656,0.400874,-0.269543,0.49166,0.606607,-0.509376,1.633361,-0.167333,-0.65782,0.186946,-0.098194,-0.824186,-0.392305,0.630246,0.484401,-0.087788,-1.429276,0.875864,-0.206455,1.038065,-0.115319,1.33672,0.281814,0.52691,0.332527,-0.567331,0.853927,0.845685,0.124138,0.779465,1.331801
prolongement,-0.452273,0.595663,-0.634993,-0.880896,-1.057211,0.420789,0.105277,0.037024,-0.888515,0.87146,-0.711126,-0.738913,0.302042,-0.519298,-1.078068,1.427956,0.915528,-0.106707,1.006904,0.055178,-0.052472,0.196136,0.189423,0.119642,-0.342673,0.24208,-0.325613,0.391342,0.021588,0.811168,0.672956,0.37915,-0.274761,-0.37472
induction,0.223339,-0.145936,-1.060904,0.765392,-0.068094,0.915723,-0.476563,0.294242,-0.508255,0.905862,-0.145616,-0.431144,0.475795,0.802441,0.594001,1.13582,-0.309964,-0.656396,0.803347,0.189314,0.849626,0.407231,-0.557611,-1.213492,0.698502,-0.034573,-0.348243,0.457195,-0.28583,1.322353,0.537367,-0.151454,-0.319784,-0.6706
Schwartz,-0.337805,-0.219806,0.125702,-0.216117,0.152261,-0.090075,-0.14941,-0.602172,-0.547766,-0.012013,0.18066,0.645827,0.585944,-1.055594,-0.000712,0.710595,0.187337,0.832193,0.291804,-0.745087,-1.638531,0.213628,0.67397,0.726934,1.391137,0.853953,0.193121,1.278275,0.093615,0.364931,-0.704478,-0.485874,1.563665,-0.374651
cryptographie,0.229075,0.815392,-0.477056,-0.616231,-0.287779,-0.309352,-0.425372,-0.644163,0.852225,-0.869247,0.092267,1.180825,0.96642,0.546179,-0.267211,0.9306,0.231149,0.467604,-0.989571,0.262564,0.450746,0.24093,0.363402,-0.153861,0.175856,1.687453,0.164028,0.060432,1.013228,1.238424,0.72256,0.597515,-0.607552,0.82861
similitude,-1.321366,1.255009,-0.040159,-0.548203,-0.453686,-1.395829,-0.870844,1.526928,-1.000399,0.367851,0.608544,0.471321,-0.383568,0.522203,-0.152487,0.126533,0.48364,-0.494542,-0.181761,-0.067083,-1.025709,-1.297551,-0.242423,0.077431,0.830904,0.582419,-0.612829,-0.153181,0.384787,-0.001113,0.747703,0.246549,0.069861,0.056682
Minkowski,-0.078422,0.768882,0.859865,-0.826521,0.62662,-1.040884,0.001468,0.063932,-1.014939,0.672415,0.763217,0.448593,0.571111,0.10046,-0.059703,0.709491,0.090195,0.570727,0.77027,-1.33542,-0.883715,-0.21908,0.340672,-0.202297,-0.107733,-0.097037,0.484698,0.178668,-1.273398,0.878414,1.052019,-0.096858,-0.03804,0.472332
ZFC,-0.358335,0.089363,0.124533,0.461013,1.500865,0.51313,0.537698,-0.246037,-1.094864,1.766691,-0.550114,0.33214,0.757445,-0.26977,-0.224928,0.49578,0.043147,-0.454371,-0.203767,-1.539253,1.667223,-0.142401,0.611896,-0.570886,0.942996,0.874138,-0.221294,1.118413,-1.633713,1.310944,-0.170377,-0.505363,-0.340555,-0.167723
Catalan,1.175085,0.0855,0.065382,0.469309,-0.417474,0.526546,-1.12128,-0.501052,-1.280926,-0.51216,0.636258,-0.002649,0.988078,-0.806061,-1.281156,0.335175,-0.339064,0.312713,-0.263646,-0.704637,0.286966,0.710371,-0.259741,-0.582613,-0.719749,0.46341,1.243767,-0.304533,-0.145233,-0.034157,-0.106464,1.73024,0.698036,-0.066697
hyperplan,-1.508945,0.220086,0.191723,-0.424787,-0.725499,-0.936964,0.572925,1.282054,-0.449474,1.783805,-0.12488,0.338506,-0.714562,-0.480407,-0.865061,-0.824643,1.685895,0.072813,-0.005315,-0.02827,-0.978782,0.119019,-0.546298,0.32166,-0.354525,-0.298509,-0.789695,-0.156772,-0.148128,0.732968,0.970329,-0.342518,0.498652,1.440331
radical,0.762037,-0.55535,-0.022399,0.124939,-1.651248,0.440073,-0.687279,0.87463,-0.639215,1.364285,0.398531,0.189716,-0.030753,-1.527074,-0.942241,-0.055181,-0.1272,-0.102907,-0.698306,0.525386,-0.088598,-0.276515,0.326493,0.905068,0.091417,0.964342,-0.555055,-0.314866,0.135455,-1.137778,0.488879,0.541887,-0.076606,-0.13448
intuitionniste,0.117289,-0.392112,0.001193,0.155222,0.968372,-0.149256,-0.780935,0.706374,-0.510576,0.920924,-0.359017,-0.441305,0.072835,0.324967,-0.650312,1.14836,-1.469109,0.584197,-0.516076,-0.220708,1.165795,1.386008,0.535836,-1.283856,0.849171,0.478595,-0.37534,0.070254,-1.06311,0.302097,1.458271,0.222362,-0.44587,-0.70692
singleton,-0.72683,0.136898,-0.323148,-0.550232,0.336042,-0.19257,1.039764,-1.07909,-0.593075,0.416982,-0.9223,-0.430895,-0.074386,0.372646,-0.527237,-0.098122,0.531764,-0.404629,-1.054737,-1.170044,0.168818,0.377512,0.124996,-0.71921,0.157219,0.232554,0.413146,-0.329085,0.113801,0.778183,-0.92295,0.57873,2.209725,0.997619
biparti,-0.163685,0.188638,0.69536,-0.377885,0.27056,-0.193207,0.901742,-0.06566,-0.149549,1.149646,0.233426,-0.182441,-0.387988,1.36038,-1.72324,-0.32326,0.699485,1.232482,-1.568743,-1.319541,0.561649,0.566714,-0.878257,-1.246978,-0.273087,0.952588,0.130017,-1.32119,0.630795,1.028073,0.603532,0.65308,0.58535,0.638185
Bell,1.727238,0.551429,-0.058584,-0.095745,-0.496455,0.58749,0.05851,-1.169686,-0.948317,-1.159321,-0.174311,0.190679,-0.132045,1.542153,-0.224677,0.238611,-0.154546,-0.598802,0.583774,-0.731014,-0.353433,1.030875,-0.383051,0.452717,0.856251,0.100085,0.166018,-0.227441,1.132373,0.274176,-0.870904,0.739032,-0.477668,-0.130474
pentagone,-0.541597,-0.088103,-1.128267,0.163928,0.770281,-0.353313,-0.507787,0.243485,-0.97273,-0.319691,0.024868,-0.119988,-0.420896,0.476127,-1.981783,-0.459952,-0.014614,0.418363,0.42907,0.674589,-0.466878,0.700773,-1.01193,-1.378316,-0.541478,0.809318,0.928008,-1.063672,-1.2468,-0.36743,1.119316,0.152887,-0.010531,0.718348
homothétie,-1.031329,0.791427,-0.628781,-0.741158,-1.294704,-1.091562,-0.836872,1.49653,-0.391802,0.626663,-0.04178,0.157117,-0.778717,0.138582,-1.198016,0.074611,0.043933,-0.724806,0.272735,0.539314,-1.216819,-0.383023,-1.049092,0.117879,1.01648,0.29542,-0.927846,1.037944,-0.020859,0.395501,0.237788,0.742309,0.027904,0.625183
sommation,-0.106865,1.399706,-0.689318,-0.633392,-0.293465,0.230591,-0.029044,0.288112,-0.4011,1.12388,1.248663,-1.222457,1.610526,-0.630357,1.105207,0.301157,-0.733296,0.364286,1.079675,0.256837,-0.39743,-0.693738,1.24081,-0.041207,-0.325128,0.984326,0.244379,0.246066,-0.716388,-0.041824,0.323344,0.227923,-0.076806,-0.026399
Knuth,0.553663,0.682792,0.176113,0.483391,-0.423843,0.486244,0.749558,-0.275802,-0.594352,0.184072,1.768757,0.962602,0.812783,0.869959,0.033172,-0.301072,0.698952,-0.532182,-1.656754,0.60392,0.637182,0.518671,1.130944,-0.729836,0.611969,-0.927016,-0.511885,-0.544676,0.836765,-0.245214,-0.164138,0.387572,-0.481682,-0.109524
Zermelo,-0.23477,0.450425,1.264321,1.018742,0.348993,0.883282,0.8094,0.353908,-1.678169,1.687774,0.749017,0.046795,1.178136,-1.239425,0.660938,0.605627,0.711651,-0.215448,0.183265,-0.669018,1.538256,-0.382841,0.614729,-0.899869,0.31833,0.703591,-0.708821,0.807669,-1.145831,1.330465,-0.235336,0.462529,0.321897,-0.47913
quantificateur,1.316391,0.578826,0.182771,0.785988,0.703669,-0.676426,0.376122,0.720183,-0.016621,1.665681,0.165634,-1.561016,-0.243051,0.186061,0.162451,0.373303,-0.870073,-0.520976,-0.758927,-0.947057,-0.128999,0.914773,1.859306,-0.498908,0.413727,0.843098,-1.04376,0.021506,0.191503,-0.031568,0.749031,1.113756,0.311987,-0.503286
pentagonal,1.278678,1.538923,-0.492098,-1.45485,0.065642,-0.082006,-0.391244,-1.068725,-0.075737,-1.380736,0.894766,-0.253872,0.288822,0.53414,-1.443334,-0.006348,0.037437,0.780038,0.468379,0.091586,0.392453,-0.348714,-1.010068,-0.896907,-0.825308,1.876008,1.88322,-0.953102,-0.701394,-0.297911,0.683189,1.070029,0.200529,0.726568
Cayley,0.713272,1.7653,0.819801,0.338704,-0.385883,-0.188679,-0.42495,-0.482236,-0.671273,-0.136691,1.395575,0.47147,-0.778692,0.15168,-0.19327,0.854624,0.685007,0.645899,-0.20223,-0.968879,-0.358572,0.520038,-0.741215,-0.649801,0.179029,0.369824,-0.102574,-0.465314,0.363939,0.607119,0.046629,0.851474,-0.149499,0.011693
préfixe,-0.427877,-0.349636,-0.760754,-0.662757,-0.162254,-0.581576,0.642881,-0.148036,-0.117333,0.879029,-0.104751,-0.560306,-0.649071,0.979975,0.538411,-1.61864,-1.149641,-0.76428,0.242847,0.853416,0.170473,0.517592,0.474135,-0.464248,0.802364,-0.314493,0.23678,-1.585723,0.465516,-1.176177,-0.000616,0.488724,-0.441963,0.728711
adjacence,0.858923,0.157082,-0.483614,-0.77362,-0.229984,-1.637191,0.323255,-0.183801,-1.017829,-0.283225,0.094695,0.681039,0.325717,0.988573,0.165385,0.408002,0.69478,-0.668814,-0.96797,-1.082028,0.206812,0.003233,-0.693681,-0.506276,1.032348,0.029856,0.464392,-0.944419,1.380295,-0.576774,0.453747,0.563067,1.103391,-0.251119
calculable,0.18951,1.289907,-1.380414,-0.890003,1.202023,1.441245,0.90596,-0.940489,-0.039904,1.062142,0.083099,-0.632395,-0.366372,0.149394,-0.736376,0.227053,-0.269942,0.441325,-0.498636,-0.624734,1.002757,0.313048,1.102217,0.326272,0.904129,0.483381,0.446647,-0.098414,0.081676,0.152495,0.664348,-0.447855,-0.479739,0.696276
chaos,0.160583,-0.616158,-0.233368,0.224868,-0.089186,0.326563,0.697979,-0.854557,-0.020099,0.17358,-0.78412,-0.012036,0.152187,-0.704657,-0.170353,1.103099,-0.670851,0.363859,0.622652,-0.820098,1.289442,0.011745,-0.794537,-0.564913,0.553119,-0.605002,0.077343,0.258786,0.386781,0.092081,1.186249,0.174229,-0.031095,0.819975
trente,0.054685,-0.029688,0.839219,-0.537826,1.267573,-0.448956,1.578647,0.478768,-1.023642,-1.644016,0.395254,0.3169,-0.680488,0.46958,-0.354208,0.149793,-0.361357,-0.593139,0.146055,1.657359,-1.057398,-0.050314,0.467499,-0.531737,-0.573595,0.879518,-0.018689,-0.396209,-0.53416,-0.687065,-0.570203,1.267994,-0.179773,0.088579
Dedekind,-0.387287,0.789387,-0.501837,0.529476,-0.47036,1.50408,0.881675,-0.173081,-0.829005,0.253122,1.368517,0.107063,-0.48969,-0.111591,-0.946819,0.544969,0.208687,-0.32701,-0.00805,-0.363676,0.370256,0.401332,1.235495,-0.032214,0.806169,-0.3523,0.804897,0.139384,-0.445249,0.803229,0.073128,1.133264,-1.138212,0.279458
heuristique,0.106465,-0.288444,-1.373302,0.209273,0.122033,-0.087127,-0.148325,-0.318219,-0.550891,0.399715,-0.527345,0.444912,1.143955,0.298229,0.053554,0.043256,0.257501,-0.519187,-0.686868,-0.155547,0.443538,0.581907,-0.258957,0.456275,-0.512138,0.956754,-0.567734,-0.957813,0.823318,-0.219744,1.019095,-1.002243,-1.011668,-0.571056
Weyl,-0.123106,0.984603,1.744299,-0.934276,-0.377919,0.005905,-0.131807,0.721964,-1.396292,0.094047,0.568293,0.763117,0.45653,-0.080604,-0.049055,1.078315,-0.194651,-0.139584,0.49967,-0.723784,-0.468106,-0.07433,-0.053939,-0.29271,0.573962,-0.59129,0.170746,0.615364,-0.521111,0.457756,-0.054473,0.408982,-0.154008,-0.206301
Tchebychev,0.473072,0.621078,-1.113511,-1.26931,-0.150567,-0.590274,1.322607,-0.308861,-0.502482,-0.114173,1.550085,0.470969,0.556475,-0.076905,0.561842,1.097262,0.160931,-0.221693,-0.451843,-0.107411,0.277762,0.338359,0.618547,0.225702,0.33419,-0.436349,0.71879,-0.705485,0.153734,0.099784,-0.387563,0.524696,-0.068779,-1.302245
Fréchet,-1.294181,0.028309,0.59553,-0.943556,0.343357,-0.351559,0.479249,-0.25332,0.360918,1.181098,-0.516005,0.255685,-0.126963,-1.216089,0.189648,1.429634,0.541187,1.025832,0.005703,-1.073364,-0.103245,-0.376356,0.573793,-0.280411,1.266784,0.180451,0.697782,1.257181,-0.459518,1.194877,-0.316565,-0.686847,1.619877,0.974315
associatif,0.330345,1.344619,-0.641596,0.199233,-0.252583,-0.604498,-1.035983,1.245727,0.283855,-0.408341,-0.450042,-0.586531,-0.008771,1.593438,-0.508064,-0.138805,0.402479,-0.746688,0.721417,0.030621,-0.058929,-0.103599,0.758834,-0.944456,1.887592,0.700232,0.215537,0.174322,0.666892,-0.156653,-0.045594,0.657958,0.581032,0.949528
implicite,-0.032814,0.140248,-0.502293,-0.477871,0.276525,0.377512,-0.421578,0.561528,-0.26957,1.507874,0.360695,0.162191,0.498961,-0.966038,0.232116,1.348901,-0.054752,0.184442,-0.496144,0.416803,0.115463,0.545297,0.799366,-0.282923,0.049777,0.088803,0.031471,-0.080011,0.286998,0.071384,0.629414,-1.049329,0.241719,-0.17565
