word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
conjonction,0.228769,-0.560122,0.008274,0.518919,0.288642,0.389569,-0.714521,0.684187,0.583601,1.158866,0.019518,-0.736024,-1.465025,-0.83406,-0.519166,-0.154879,-0.559122,-0.207226,0.582054,-0.251528,0.997888,0.016851,-0.456181,0.144426,-0.923122,1.064544,0.166549,0.899588,0.993282,-0.646792
laplacien,0.944242,-0.48988,-0.645974,0.91869,1.184812,-0.512026,-0.409588,0.89067,0.3522,1.276481,-0.91028,-0.992359,0.484261,0.037463,-1.702593,1.295824,-1.60069,-1.184463,0.178403,0.542648,1.815801,0.116473,0.013299,-1.582764,-0.794023,0.556005,-0.145317,-0.129627,0.621977,0.173097
négligeable,-0.414971,-0.878349,-0.049502,-0.342434,0.414483,0.597548,-0.366325,0.759813,0.844001,0.350447,0.269261,0.196496,0.875837,-0.758015,-0.346283,-0.540003,-0.316419,-0.130751,0.736326,-0.125006,-0.018635,0.703244,0.103171,-1.268465,-0.540026,0.777772,0.253628,1.071269,1.012262,-0.39794
quantification,0.054456,-1.748016,0.785954,0.33669,-0.316299,0.139655,-0.602527,0.354303,-0.099238,0.816915,-1.011922,0.280732,0.120646,-0.549084,-1.194502,-0.286147,-0.723373,-0.202495,0.93462,0.060105,0.952076,-0.232984,-1.256622,0.000478,0.042262,1.353901,0.616439,1.534761,0.981232,-0.427199
récursivement,0.441843,-0.714623,0.457628,0.534001,0.163452,0.395127,-0.043939,1.349294,-0.015828,0.230015,-0.677766,-1.072247,-1.100944,0.563698,-1.176816,0.083676,-2.458465,-0.07252,1.20863,-0.871334,1.202081,-0.103134,-0.298617,0.522784,0.103824,0.412649,0.016017,1.31621,-0.510239,0.546623
coïncider,0.780692,-0.348341,0.186135,-0.417583,0.383456,-0.707164,-0.257975,-0.043113,0.11904,0.697647,-0.066419,-0.72083,-1.00055,-0.401544,-0.065172,-0.879233,-0.440625,-0.231864,0.472996,-0.947602,0.67596,0.985957,-0.287801,-0.972149,-0.181238,-0.067203,0.03722,0.987592,0.26481,-0.622551
déformation,-0.816435,-1.681931,0.327218,-0.407462,-0.429608,-0.275226,0.175647,1.112134,1.181371,0.640229,0.022509,-0.773128,-0.329174,-0.240335,-0.455516,-0.420828,-0.206088,-0.438312,0.608241,0.529799,0.065646,0.217258,-0.581131,-0.412992,-1.036477,1.559634,-1.150686,0.322597,1.167073,-0.461056
Scott,-0.581781,0.283331,1.028571,-0.169522,-0.483595,-0.747915,-0.438048,-1.988519,0.04047,-0.059615,-0.811151,0.020469,0.622414,-0.833192,-1.27268,0.191078,1.640621,0.777494,-0.406923,0.636359,0.034995,0.142765,0.568544,0.280627,0.112363,-0.322154,-0.130297,-0.536446,-1.020945,0.290277
difféomorphisme,1.4996,-0.369158,-0.241248,0.969619,0.517691,-0.343296,-0.386035,0.775773,0.321779,0.050627,-1.19171,-0.663929,-0.479343,-0.147278,-1.45541,0.362008,-1.59628,-0.54105,1.107689,0.249166,0.341163,-0.459663,-0.811802,0.308088,-0.450659,0.249553,1.130279,0.768471,0.537801,1.028609
parallélogramme,0.568449,-0.723495,-0.168136,0.4217,0.402819,-0.621583,-0.734793,0.624659,-0.168194,0.128226,-0.673081,-0.551269,0.270318,0.589436,-2.134931,-0.963638,-1.447764,-1.701992,0.402058,0.725557,0.779587,-0.233527,0.409854,0.765702,-0.174544,-0.078265,-0.332373,1.977964,0.517588,1.169791
$\pi$,0.419526,0.462846,-0.261041,0.773462,0.301007,0.282441,0.088736,-0.18779,0.212626,0.565734,-0.841632,0.104058,-0.886487,-1.185279,-0.145641,0.392371,-0.300387,-1.017902,0.744469,0.715935,0.484777,0.313323,-0.220887,1.01901,-0.99795,0.189666,0.000166,0.304544,-0.248985,0.201154
corollaire,0.682365,-0.468232,-0.481965,-0.100869,0.813801,-0.233966,0.20192,-0.292382,0.618905,0.213306,0.02198,0.003596,-0.029522,-0.248522,-1.365522,-0.161879,-1.452713,-0.093344,0.504398,0.059215,0.446845,0.293527,-0.895073,-0.601823,-0.105324,0.742251,0.337641,0.905334,0.698714,0.098622
simplexe,0.91681,-0.862244,0.432569,-0.034205,0.26016,-0.772803,0.631499,1.099269,0.063896,0.961732,-1.326233,-1.480328,0.528124,-0.590981,-1.475904,0.799608,-2.159524,-0.878689,1.243001,0.489986,1.180922,-0.127109,-0.562435,0.817628,-0.505454,0.987677,0.286835,0.323709,0.114424,0.469877
multiplicateur,0.679473,-1.357094,0.26441,0.386854,0.994532,0.22895,-0.657597,-0.012443,-0.549097,-0.19478,-0.536586,0.165269,0.784287,-0.102374,-1.425303,0.538905,-1.276553,-1.645257,0.69526,0.004889,-0.078955,0.191386,-0.362195,-0.703242,-0.329969,0.839692,0.283085,0.795487,0.906748,-0.290576
hexagone,0.508685,0.427859,0.064362,0.343113,0.926207,-0.27824,-0.758596,0.819747,-0.35011,0.470438,-0.29223,-0.234899,-0.466636,0.676414,-0.017306,-1.09042,-0.597786,-0.462128,0.536631,0.630452,0.368714,-0.621739,-0.403949,-1.052912,-0.014138,-1.177523,0.168503,0.292318,-0.081311,0.678439
hypercube,1.29961,-0.342962,0.240666,0.824567,1.048902,0.417471,0.160284,0.8578,-0.379413,-0.464761,-0.826059,-1.284469,-0.243867,-0.914563,-1.258146,-0.605252,-1.327945,-1.33334,1.678177,0.048311,0.257784,-0.392066,-0.28311,0.856458,-0.369646,0.171707,1.385281,0.274144,0.241722,1.138498
Landau,0.576236,-0.771302,0.10841,0.418532,0.232806,-0.0727,-0.226894,0.415176,-0.265227,-0.96734,-0.362816,-0.255147,0.340842,-0.725489,-1.555048,-0.19058,0.17838,-0.197301,-0.706432,-0.176708,0.456033,-0.253958,-0.284834,0.966417,-0.006201,0.418565,-0.015185,0.364502,-0.232376,0.127955
normaliser,-0.117817,-1.672727,-0.124446,0.779058,0.279559,0.308894,-0.304471,0.355794,0.288006,1.990363,-0.124871,-0.481285,-0.375072,0.499696,0.974406,1.425642,-0.929982,0.068051,1.05324,0.813228,0.713278,0.179363,-0.145232,-0.274326,-0.617578,1.127954,-0.017555,0.977135,0.169731,0.051059
pivot,0.7957,0.022594,0.858169,-0.16415,0.41582,0.093322,-0.203376,0.061894,-0.115889,0.325351,0.007776,-0.407437,1.075559,0.751706,-0.48667,0.253888,0.325693,-1.353234,0.622972,1.552138,0.472689,-0.324795,0.271819,0.674603,-1.292599,-0.020387,-0.861052,0.136981,0.137842,-0.172092
icosaèdre,1.041575,-0.476008,0.925355,1.780539,1.076978,-1.560422,-0.110041,0.808033,0.001392,0.425679,-0.025206,-1.601665,-0.924069,0.764987,-1.050849,-1.193087,-1.770178,-0.305494,1.891635,0.280828,-0.69733,0.203437,-0.063071,-0.480845,-0.65123,0.110098,-0.073644,0.960745,-0.623333,0.461304
plonger,-1.090427,0.887264,0.0788,-0.628223,0.081551,0.356551,-0.853525,1.194006,1.14136,-0.225034,0.779147,-0.344416,-0.316496,0.007444,-0.627181,-0.981648,-0.26468,0.160282,0.934077,0.267421,0.204973,0.08375,0.269183,-0.246013,0.180717,-0.20811,-0.094232,-0.15559,0.264758,-0.498842
équilatéral,0.6171,0.093015,-0.503025,0.787781,0.969199,-0.858823,-0.847823,0.432266,-0.582193,1.035308,-0.923645,-0.298352,-0.303639,0.670043,-1.768321,-1.034464,-1.225201,-1.507477,0.51228,0.648439,0.30474,-0.049893,0.988838,0.060891,-0.352757,-0.910299,-0.74537,1.514161,0.372355,1.234585
divisibilité,1.156517,-0.388303,-0.365767,0.194689,0.693052,-0.358947,-0.078505,0.713627,0.331891,1.169806,-0.840979,-0.096164,-0.106106,-0.916316,-2.607888,0.597483,-2.210679,-0.904889,0.098553,-0.338367,0.204797,-0.39535,0.096478,0.023232,-0.470848,0.72135,0.392295,0.700902,1.132804,-0.00391
métrisable,-0.000103,-0.014566,-0.000966,-0.017374,0.014533,0.003007,0.014053,0.013048,0.00622,0.018489,-0.012249,-0.008344,-0.004534,-0.015287,0.019166,-0.007368,0.008056,-0.006933,-0.005674,-0.001441,0.001102,-0.002763,0.023053,0.01492,-0.02314,-0.015371,-0.01082,-0.013853,-0.017312,0.009034
compacité,0.542459,-0.44584,0.150162,-0.676381,0.293626,0.960255,-0.416071,1.177008,0.657085,0.363638,-1.160504,0.644828,0.718462,-0.590495,-1.477184,-0.423015,-2.016382,-1.237061,0.682901,0.36654,0.201628,0.432891,0.11964,-0.256157,-0.344235,0.597126,0.641849,1.052233,1.442473,0.513512
dénombrement,0.414504,-1.555893,0.622099,0.598033,-0.584133,-0.029623,0.706966,0.059861,-0.356907,1.068228,0.744156,-0.073977,0.004987,-1.653111,-0.412721,0.232836,-1.601263,-0.757406,0.041017,-0.854425,-0.440896,0.146686,0.55619,-0.96921,0.382068,0.517482,0.099283,0.503931,-0.430442,0.083856
torsion,-0.684692,-1.057026,-0.23316,-0.337465,-0.620197,-0.70652,-0.606634,0.744484,0.980641,-0.77445,-0.759432,-0.102989,-0.107083,1.281496,-1.375088,0.278071,-1.289773,-1.1679,0.688797,1.238479,0.500926,0.276624,-0.85143,0.597607,-0.725478,0.952051,-1.047059,0.832681,1.306019,-0.249495
décidable,1.04403,0.055457,-0.238422,0.645058,0.661706,-0.334588,0.001494,-0.086163,0.048752,0.109294,-0.47856,-0.636714,0.590196,0.546461,-2.122722,1.295523,-1.685268,-0.487665,1.857939,-0.066974,0.683985,0.055436,0.251732,-0.819257,0.217197,0.867829,0.180876,1.594508,0.273104,1.553513
incertitude,0.18603,-0.914888,0.337873,-0.672888,0.117087,0.316457,0.014268,-0.014065,0.716512,1.005921,0.242678,0.222492,0.15942,-1.005043,-0.767872,-0.576552,-0.516647,0.005625,0.500596,0.235877,1.127806,0.741796,-0.81377,-1.270303,0.033839,0.867102,0.276116,0.899057,0.910111,-0.48216
quart,0.82106,0.469571,1.615793,-0.317106,-0.087093,0.640216,-0.743426,-0.671088,-0.235868,0.168741,1.208909,0.097807,1.03706,0.321864,1.244788,-0.721687,-0.021438,-0.571706,0.548977,0.129942,-0.58017,0.625304,0.291001,-0.159125,0.173261,-0.451778,-1.186883,0.320204,-0.039808,-0.719964
Bessel,0.389869,-1.834676,0.525906,0.584953,0.233972,0.375912,-0.456509,1.210373,-0.550783,0.092987,-0.026226,0.319892,-0.480958,0.575331,-2.373695,0.932326,-1.593093,-0.234215,0.182748,0.853277,0.817474,0.28691,-0.686164,0.804057,0.466798,0.444183,-0.399021,0.463593,-0.078667,0.03089
bijectif,0.27167,0.044514,-1.581595,1.505743,1.518493,-0.468793,-0.440096,-0.020875,0.831009,-0.998518,-1.553015,-0.014247,-1.05324,-0.098847,-1.127851,-0.025508,-2.367978,-0.310482,0.889803,-0.805384,0.791906,-0.243898,-1.999554,0.040516,-0.461735,0.979807,-0.151364,1.804095,-0.295865,0.000654
homéomorphisme,1.021231,-0.753794,-0.303176,-0.047816,0.400165,-0.374639,-0.305334,1.218615,0.288235,0.247549,-0.878543,-0.585947,-1.416095,0.131632,-1.4307,0.536202,-2.589458,-0.780799,0.798752,0.130831,1.238231,-0.072805,-1.114867,-0.324659,-0.499201,0.553895,0.809737,1.507178,0.198035,1.058369
postulat,0.059109,-1.166236,0.286594,-0.649205,0.97465,0.181545,0.333744,-0.786379,0.161734,0.958909,0.076115,0.573928,-0.203983,0.360338,-1.50278,-0.435668,-1.017344,0.027232,0.1564,0.614913,1.128907,0.019445,-1.373442,-0.387418,-0.008902,0.952716,-0.111549,1.823676,-0.064745,-0.286978
clôture,0.875777,-0.301753,0.590762,-0.027311,0.330919,0.094558,-0.310813,-0.686263,0.352024,0.393095,0.120087,-0.98088,0.270701,0.602615,0.941408,-0.978601,-0.831769,-0.386411,0.672941,-0.73832,-0.602604,-0.002596,-0.446951,0.322182,0.364625,-0.606606,-0.683469,-0.188038,0.360087,-1.255808
numérateur,1.134478,-0.376836,0.161541,1.358132,1.120964,0.112897,-0.628745,-0.086849,-0.67469,0.668124,-0.343038,-0.324323,0.534939,0.323794,-1.725371,-0.050632,-1.968245,-1.089491,0.143013,-0.7019,0.089175,-0.52289,0.230359,-1.082534,-0.380137,0.393366,0.279509,1.933037,1.041718,1.234244
revêtement,-0.711206,-1.815302,-0.059496,-0.501933,0.299842,0.101074,-0.666273,1.352742,1.267278,-0.559158,-0.897383,-0.402874,1.209021,0.961805,0.560038,-0.547957,-1.339897,-0.616999,1.261436,0.946257,-1.021609,0.419651,-0.832923,0.669781,-0.101838,0.25806,-0.907093,-0.137523,0.255072,-0.532789
discriminant,0.310231,-1.479309,0.040615,-0.042414,0.495312,0.572394,-0.297884,-0.267588,0.240576,1.145213,-0.026475,0.497628,0.018827,-0.075133,-1.594675,0.319218,-1.208894,-1.187229,0.867131,0.55905,0.727094,0.073023,-0.47677,-0.846125,-0.268192,1.635029,-0.276092,1.357777,1.528485,0.701886
incomplétude,0.916157,-1.395714,0.635948,-0.573082,1.259639,1.006246,0.088242,0.318075,0.243601,-0.394592,-0.171633,-0.24486,-0.267405,0.153758,-2.113739,0.366439,-2.176699,-0.271166,0.112027,0.588962,1.27681,0.153475,-2.070337,-0.094932,0.217653,1.210402,0.175937,0.407476,0.73824,0.501655
Peirce,0.358725,-0.308494,0.918792,0.089174,-0.09846,-0.879683,0.833169,0.537546,0.647727,-0.454733,-0.868249,0.323977,-0.054987,0.019442,-2.373903,0.586972,-0.436087,0.126508,0.453484,1.196958,0.415101,-0.052938,-0.612833,-0.651546,-0.694732,1.219806,0.012156,0.245238,-0.47442,0.937767
indécidable,1.000117,-0.787934,-0.260011,0.625349,0.413449,-1.142006,-0.161695,0.504848,0.128064,0.474116,0.05143,-1.06877,-0.461003,0.039139,-1.768753,0.489824,-2.268739,-0.267756,1.011151,-0.04369,0.772017,-0.313982,-0.158462,-1.045309,0.972406,0.602456,0.997523,0.547011,-0.175168,1.141317
pgcd,1.214526,-0.393908,-0.404157,-0.503521,0.686284,0.887468,-0.284259,0.837493,-0.756547,0.2513,-0.939523,-1.099881,-0.433547,0.074197,-1.526801,0.952494,-1.121375,-1.775162,1.243714,-1.121014,1.733179,-0.88904,0.249125,1.4469,-0.045002,0.719068,-0.803731,1.295688,0.570327,0.708942
congru,0.236713,0.121702,1.177369,1.549297,-0.076328,-0.109072,0.526805,-0.504864,-0.635306,-0.68945,-0.034964,-0.003516,-0.818196,0.282037,-0.904824,-0.043527,-3.311913,-0.856336,1.564138,0.085112,-0.095347,0.540494,-0.420069,-1.376265,0.106145,0.442206,0.496583,1.155659,-0.524594,0.970757
fractionnaire,0.786305,-0.837057,-0.267525,0.405635,1.920784,0.054083,-0.62822,-0.0793,-0.658033,0.342209,-0.61272,-0.421774,0.483643,0.71427,-1.719405,0.0587,-1.383483,-1.001627,-0.04893,-0.115419,0.238778,0.639048,0.396428,0.226267,0.577493,2.103953,-0.021074,0.669331,1.193764,0.430304
opposé,-0.472205,-0.42957,-0.209952,-0.627082,0.463128,0.320208,-0.044339,-0.186992,0.717713,0.488758,0.109995,-0.328808,0.004534,0.243752,-0.770122,-0.708944,-0.450452,-0.624199,0.53085,0.277451,0.543706,0.310532,0.31611,-0.322613,-0.491936,-0.170877,-0.785185,0.899853,0.353254,0.457114
Hamming,0.860784,-0.281024,0.48287,0.192401,-0.396042,0.825529,0.53652,0.35588,-0.430172,0.629934,-0.965022,-0.042813,0.935753,-0.330253,-1.979875,1.228128,-1.504462,-1.312173,-0.482821,0.60017,1.909709,0.11159,0.55059,1.202032,0.898286,1.535353,0.590938,-0.457308,1.026824,0.409638
lagrangien,-0.008186,-0.599136,0.205891,0.154885,1.519956,-1.191806,-0.229489,1.077258,-0.245605,1.881508,-0.506093,-0.243798,-0.545524,0.474027,-0.997809,-0.294188,-1.523592,-0.500422,0.201107,0.453676,1.060834,-0.087492,-0.453517,-0.794544,-0.679902,1.882722,-0.376073,1.296612,0.256943,-0.319442
primalité,1.288576,-0.76734,0.75544,0.855453,0.17057,-1.01927,-0.02311,0.794811,-0.003995,0.357417,0.327428,-0.662341,0.138955,-0.255932,-3.191274,1.277894,-1.868767,-0.082669,1.652208,0.860066,-0.364162,0.258687,-0.488012,0.304237,-0.174745,0.015399,0.350952,0.48343,0.40498,-0.046764
démontrable,0.481765,-0.795243,0.131609,0.228429,0.638929,0.453372,0.644196,0.105902,0.027737,0.966437,0.350883,-0.819636,0.401188,-0.667645,-2.300401,0.24169,-1.722605,-0.0473,0.994743,-0.569134,1.300844,-0.309603,-0.424335,-1.230627,0.409735,0.465253,0.180417,0.913745,0.526223,0.823888
borélien,1.250063,-0.077735,0.010226,0.171229,0.654715,-0.692544,0.242995,0.70361,-0.262503,0.46146,-0.339751,-0.212822,-0.472973,-0.083586,-1.466698,0.620313,-2.035092,0.255245,-0.330779,0.647731,0.830418,-0.138641,-0.528958,0.558435,-0.286382,0.680174,0.822545,0.808307,-0.448457,1.256541
hypergéométrique,1.446031,-0.799429,-0.56206,1.888169,-0.0384,-0.89482,0.740702,0.022328,0.021201,-0.405262,-0.357998,-1.598453,0.242873,-0.08078,-1.779857,1.095157,-2.525511,-0.661028,0.23198,-0.905379,1.186076,-0.356408,-0.171484,0.106101,-1.242571,0.98288,0.713072,1.152936,0.989887,0.546557
injection,-0.926372,-0.406775,0.139982,-0.141735,-0.22035,-0.279153,-0.308795,0.431705,0.313927,-0.928666,-0.150507,0.371784,0.031023,-0.328787,0.588173,0.678958,-0.601647,-0.517026,2.413092,1.027899,-0.210544,0.654888,-1.635406,0.225895,-0.396428,1.134751,0.501861,0.915583,-0.325619,-0.705531
réflexif,-0.217379,-0.468572,-0.079378,-0.119612,0.912256,0.40719,0.471265,0.044503,0.41278,0.737752,-0.222657,-0.931886,-0.307626,0.794999,-1.110061,-0.26683,-1.007718,-0.301518,0.683918,0.483078,0.950177,-1.298404,-1.227918,0.003088,-1.317477,0.246971,1.09023,1.771739,0.743336,0.377891
surjectif,0.021231,0.356012,-0.48761,1.860992,0.722002,0.752567,-0.337625,-0.670606,-0.043954,-0.168865,-0.759908,0.134095,-2.082967,0.357416,-1.444555,0.408627,-1.335928,-1.055262,2.761921,-0.17808,1.003652,-0.712467,-1.37165,0.601371,-1.000333,0.708977,0.142952,2.157694,-0.171394,-0.078789
orientable,0.413731,-0.156764,-0.946936,-0.251862,-0.220555,-0.135933,-1.545636,1.581465,0.622214,-0.613871,-1.30861,-0.457424,-0.398538,-0.226159,-0.2831,0.584432,-1.478261,-1.79413,1.387121,0.957979,1.314974,0.552064,0.090541,1.67802,-0.411037,-0.642625,-0.180747,0.837651,-0.053152,0.094531
Littlewood,1.189023,0.064733,0.719567,0.273256,0.400808,-0.479084,0.63764,0.179174,0.260719,0.325398,-0.82233,-0.843986,-0.464532,0.074055,-2.196547,0.116175,-2.15902,-0.089856,0.417452,0.876375,0.530368,0.545931,-0.322523,0.155076,0.071783,-0.539704,-0.211928,-0.851373,0.170884,1.180766
Liouville,0.364193,-1.376098,1.535607,0.726821,0.093946,-0.546709,0.387135,0.878604,-0.261494,-0.141749,-0.638272,-0.492967,0.209108,-0.255375,-2.420631,-0.134413,-1.619137,-0.418233,-0.775871,0.414373,0.811231,-0.010562,-0.481302,-0.413739,-0.816188,0.953912,-0.030963,0.627875,-0.210425,0.256482
prisme,-0.151408,-1.069762,-0.384122,-0.172553,0.7379,-0.114221,-0.005402,0.899824,0.221821,1.057616,-0.723104,0.152803,-0.670317,0.39017,-1.155002,-0.775465,-0.682036,-0.984416,0.625316,1.296752,0.753026,-0.051105,-0.552621,-0.096182,-0.772223,-0.569225,-0.459505,0.556105,0.15252,-0.115446
ergodique,0.912055,-0.869417,0.243911,-0.384521,0.651671,-0.628505,1.012336,0.55412,-0.218789,1.423924,0.836101,-0.274251,0.391106,-0.992892,-2.077138,0.074169,-0.974984,-0.793373,0.899014,0.885215,1.53228,-0.240096,-0.827644,-0.862196,0.191029,1.558372,-0.138503,1.031181,0.041617,1.023944
algébriquement,0.702465,-0.015894,-0.899748,0.485839,1.306982,-0.871312,-2.056536,-0.77058,0.157589,-0.417016,-0.191296,-1.537131,-1.089721,0.752616,-1.568188,-0.234194,-1.050275,-1.344374,-0.007634,-1.15379,0.684973,-0.743747,-0.054745,0.941725,0.801902,1.829425,-0.041247,0.794296,1.729687,0.238741
déterminant,-0.06072,-1.387715,0.57557,0.51025,1.375826,0.187199,-0.749253,-0.891158,-0.668192,1.481496,0.566006,-1.136896,0.453373,-0.877845,-1.268482,-0.027046,-1.657985,-0.107015,0.439999,-0.355237,-0.050686,0.049125,-0.789768,0.004822,0.181012,1.062363,0.176529,1.775004,0.963244,0.04844
Kronecker,2.270194,-0.870214,0.232789,0.217174,1.554173,0.450847,-0.295548,1.106735,-0.248858,0.071882,0.276435,-0.13462,-0.725924,-0.010707,-2.2586,0.770418,-0.843936,-0.903084,-0.053588,-0.5886,0.231227,-0.419176,-0.618036,0.183427,-0.232116,1.564161,-0.31977,0.203534,0.409284,0.60763
valuation,1.226984,-0.202821,-0.738182,0.882857,-0.189148,-0.004046,0.019792,0.248339,1.303631,1.050251,-1.388636,-0.164383,-0.177616,0.669705,-1.782443,0.377349,-1.630393,-1.35609,1.007038,0.810762,-0.234918,-0.032439,0.938135,0.549019,-0.161714,0.807164,0.392564,0.423087,1.694344,1.0164
eulérien,0.059954,-0.431259,0.108989,0.45031,1.117636,-0.985799,0.815758,1.865318,-0.901695,1.994255,-0.514678,-0.43529,0.127197,-0.741314,-0.341652,-0.496517,-1.886606,-1.019418,0.892794,1.614512,1.056646,1.521218,0.192347,-0.584054,-0.653409,-0.522517,0.802093,0.365814,-0.386117,0.357885
littéral,-0.134874,-1.064729,0.024111,0.014878,0.375943,0.630292,-0.04149,-0.718232,0.516889,1.538538,-0.099198,-0.807314,-1.44793,0.248477,-0.009178,0.052373,-0.360216,-0.257189,0.857797,0.129627,0.693026,-0.576147,-0.162114,-0.43854,-0.187581,0.825419,0.319668,0.619234,0.356313,0.948034
disjonction,0.770348,-0.704803,-0.105148,0.585381,0.134892,-1.013141,0.142836,0.144756,-0.224166,0.307849,0.100973,-1.344432,-1.08975,-0.49826,-1.073054,0.737621,-1.528582,-0.774877,1.085305,-0.49591,0.726665,0.278728,-0.610659,-0.956478,-0.711982,0.928656,0.075412,0.886659,0.838982,0.753141
parallèlement,-0.35506,-0.030307,-0.355612,-0.808306,0.55654,0.00271,-0.040316,0.174898,-0.019193,-0.560031,0.29609,-0.034202,0.445745,0.329744,0.441132,-0.329984,0.511435,0.259025,-0.306859,-0.311323,0.079617,0.277755,-0.146545,-0.288462,-0.608211,-1.236534,0.407524,0.664506,-0.163105,-0.748621
retenue,-0.6178,-0.385013,-0.081942,0.799454,0.273698,0.145902,-0.193512,0.330451,1.068305,-0.309795,-0.369912,-1.07808,1.053635,-0.415135,0.045228,-0.974956,-1.691788,-0.261862,0.363331,-0.032604,0.226237,0.983931,0.010354,-0.656574,-0.173551,0.529246,0.109991,0.247435,0.532056,-0.222151
majoration,0.299281,-0.729617,0.058125,0.061934,0.041609,-0.413652,-0.375545,-0.216446,-0.360463,-0.283742,-0.120134,0.150213,0.467898,-0.550366,-0.587242,1.005024,-2.366945,-1.424948,1.166611,0.164702,-0.611558,1.120773,-0.558869,-0.906989,0.297251,0.647524,1.592442,0.193187,1.673755,-0.686969
crochet,-0.615378,-0.573538,-0.03915,0.239119,-0.500164,0.043941,-0.997921,0.180141,0.69719,0.801745,-0.395701,-0.75318,-0.184343,0.731298,-0.218633,0.019718,-0.501509,-0.925468,0.834353,0.714661,-0.040453,-0.423979,0.559389,0.800882,-0.16072,-0.270976,-1.488029,0.269373,-0.026463,0.346596
sécant,0.937113,-0.397771,-0.405798,0.830643,1.540366,-0.392214,0.173037,0.083723,0.86027,-0.178383,-1.486679,-1.062484,-0.419741,0.793647,-2.142185,-1.119851,-1.54619,-0.975842,0.926255,0.199004,0.446402,0.092375,-0.760309,-0.793306,-0.733813,0.052546,-0.07112,0.491816,1.086964,0.999251
invariance,0.894678,-0.413359,-0.604309,0.272271,1.157067,-0.884029,-0.239286,0.523425,0.760093,1.02765,-1.084112,0.259722,-0.740745,0.004924,-1.464723,-0.353099,-1.886592,-0.10682,-0.178443,0.392434,1.292393,0.495265,-0.890481,0.063621,0.142251,1.654928,0.143404,0.784148,0.77804,-0.634709
suffixe,-0.470525,-0.914009,-0.107359,1.057997,0.695217,0.881044,-0.031431,-0.214514,0.384551,1.111627,0.426247,-1.217617,-0.465089,-0.413854,0.471344,0.69991,-0.320034,-0.281438,0.563366,-0.950819,-0.053598,-0.982817,0.058554,-0.173341,-0.578675,2.124666,-1.707299,1.156797,0.220066,1.60442
homomorphisme,0.245099,0.004059,-0.085853,1.451582,0.748573,-0.164762,-0.170229,-0.256826,-0.260946,0.612743,-1.314779,0.219049,-1.536122,0.689396,-0.484269,0.353375,-0.982114,-1.764663,1.72568,-0.489444,0.298961,-0.604096,-0.504993,0.565924,-0.985281,1.042194,-0.606634,2.224267,-0.614468,-0.258662
