word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
récursivité,-0.824423,-0.825587,0.446184,-0.008124,-0.349967,0.377567,1.810874,-0.526301,-0.712314,1.859122,0.710234,-0.306199,-1.108031,0.102843,0.284394,0.789645,0.324347,1.188444,1.697183,-0.231425,-0.748476,-1.223037,0.015438,1.144459,-0.66197,-1.038209,-0.247045
commuter,-0.131607,-0.471444,0.382518,1.000096,-1.734437,0.576721,0.633055,-0.727993,-0.959381,1.652696,0.19412,-1.026411,0.034215,0.556739,1.031579,-0.308076,0.57353,-0.627008,0.878922,-0.671439,-0.209951,-0.031618,0.307441,0.289793,-0.790835,-0.312772,-0.783413
Mazur,0.176602,-0.165792,0.932911,1.110894,-0.778183,0.163271,-0.36747,-0.480077,0.227301,1.192745,-0.295941,-0.479881,-0.716803,-1.261961,1.359482,0.277975,-0.343676,0.900086,-0.151538,-0.868881,-1.258124,-0.101202,0.102638,-0.523139,-1.340409,-1.329092,0.657323
orthonormé,-0.972878,-0.434851,0.820856,1.590084,-0.240732,0.20445,1.594371,-1.470066,-0.573973,1.290668,-0.112881,-0.370906,-1.759759,1.218259,0.120145,0.717761,1.856559,0.989669,1.109545,-2.120153,-2.159226,-0.186847,0.413468,0.368574,-0.369562,-1.156115,0.635685
pentagramme,-0.773206,-1.430517,1.120264,1.048575,0.138689,0.387371,1.50574,-1.140652,-1.069199,1.777815,0.60152,0.576314,-1.34095,-0.740771,0.872007,-0.098477,0.037759,0.992479,-0.049778,-1.268306,0.278389,-1.105514,-0.711814,0.160714,-0.256411,-0.646038,-0.742924
variationnel,-1.366327,-1.282011,0.527919,1.057348,-1.058477,-0.030745,1.182504,-0.027801,1.349072,1.945273,0.378986,0.656968,-0.968909,-0.211443,-0.040324,0.00791,-0.017151,1.346273,1.099313,0.613081,-1.688444,-0.711986,0.037667,-0.285966,-1.37896,-1.499653,-0.430994
paramétrisation,-0.33963,-1.530939,-0.01935,0.71599,-0.339911,0.758612,1.272464,-0.738758,0.459823,1.422204,-0.18063,-0.001703,0.099158,-0.207798,0.568976,0.928144,0.459571,0.492973,1.08846,-0.762834,-1.669659,-1.536871,-0.240811,0.409084,0.193257,-0.647683,-0.430572
sexagésimal,-1.706695,-1.376672,0.4053,1.889001,0.746455,0.071195,2.256452,-0.477051,0.805335,0.889978,0.673688,-0.020876,-0.438067,-0.397131,0.375598,-1.342244,-1.586845,0.458813,-0.567304,-1.145279,-0.114244,-0.935978,-2.170945,-0.220891,-0.374102,-0.502422,-1.371863
adjacent,-1.058831,0.178093,0.244129,0.644837,-0.879052,0.705577,1.30478,-0.054149,-1.339949,1.609948,-0.462238,-0.731778,0.282844,0.067967,0.096975,-0.008881,0.493859,-0.342923,-0.291935,0.605295,0.344294,0.353089,-0.090763,-0.076102,0.944647,0.368953,0.512739
glouton,-0.254993,-0.158947,1.255501,-0.699864,1.283158,-0.184962,0.992738,-1.191232,0.081894,2.053202,0.499171,0.135669,1.19469,-0.305777,0.886193,0.497509,-0.415326,0.077633,0.667857,0.760348,-0.464507,-1.133802,-1.035839,0.96559,0.154716,-0.479519,-0.927495
tautologie,-0.489195,-0.425146,1.082774,0.531738,-0.523947,0.303678,1.225389,-0.760776,-0.326095,2.008131,-0.415774,0.010199,-0.054234,-0.270797,0.356759,0.474596,0.661253,1.056261,0.458914,0.07298,-1.272886,-0.822266,-0.130408,0.896739,-0.330615,-0.840608,-0.642986
PSPACE,-0.736317,-0.62724,0.515642,0.722177,-0.685147,-0.01068,0.486297,-0.165697,0.970561,1.394683,-0.553742,0.532432,-0.548581,0.053218,0.756423,0.348541,-0.0584,-0.114822,0.100707,-0.102754,-0.790813,-0.762064,-0.331756,0.193694,-0.754509,-1.05486,0.317683
coplanaire,-0.349631,-0.276129,0.853429,1.156822,-1.26162,0.758571,0.807745,-0.817835,-1.271966,1.660396,-0.961252,0.073194,-0.202446,-1.43993,0.726835,-0.558201,0.432261,0.199965,0.346469,-1.228925,-0.350857,-0.567715,-0.169243,-0.681975,-0.788051,0.013229,-0.736026
fini,-1.138323,-1.348813,1.003501,0.978032,-0.16455,0.452153,0.662095,0.16739,0.06305,1.77436,-0.678966,0.372687,0.093982,-0.412019,0.456869,-0.231817,0.153354,0.934037,0.019588,0.116074,-0.432851,-1.618856,-0.619928,0.383864,-0.559205,-0.644894,0.085298
hypergraphe,-1.00327,-1.21535,0.71067,1.215649,-1.231684,-0.005166,1.79595,-0.072855,-0.498644,2.231518,-0.500747,0.339717,0.048465,-0.806237,1.203083,0.001062,0.393973,1.409465,0.127041,-0.952393,-1.398888,-0.746701,-1.836887,0.272092,0.233842,-0.607393,-0.072687
involutif,-1.201579,0.053079,1.328179,0.956706,-2.280156,-0.962345,0.347113,-0.131071,-1.743485,2.019504,0.193272,0.688673,0.499561,0.72125,0.363961,0.193446,-0.057609,1.310355,-1.096904,-1.499331,-0.618749,-1.408303,-1.006187,-1.080161,1.306209,-1.081805,-0.11825
lemniscate,-0.940092,-0.679345,1.185461,1.308475,-0.303161,0.71186,1.622014,0.008178,-0.232399,2.269019,-1.000361,0.273916,-0.749116,-0.310933,0.988329,0.850686,-0.355283,0.929351,1.043316,-0.234702,-1.012766,-0.14827,0.424105,0.578686,-0.989948,-1.202332,0.172917
préordre,-1.609395,-0.547782,-0.570688,1.07952,-1.059658,0.694141,1.5706,0.352863,0.939848,1.439692,-0.824599,0.343418,-0.578804,0.188511,0.451647,0.492263,1.009618,0.914786,-0.056245,-0.777483,-1.034392,-0.667892,-1.531406,0.256695,-1.876208,-1.172668,0.764626
fibration,-1.019814,-0.204293,0.814203,0.537797,-0.941697,0.413824,0.721006,-0.432334,0.294112,2.204492,-0.7696,0.098827,-0.698599,-0.228512,1.302287,0.552328,-0.236733,0.290584,-0.550858,-0.143629,-0.869174,-0.67112,-0.400162,0.433026,-1.174294,-1.491215,0.397263
Büchi,-0.624668,-0.495877,1.069486,0.345093,-0.107432,0.850929,-0.104102,-0.739685,0.334867,1.958915,-0.417279,0.747915,-0.354745,-1.043062,1.509459,0.499252,-0.210002,1.196869,1.325545,1.627942,-1.324187,-0.295712,-0.122025,-0.614057,-0.542275,-1.19306,-0.174754
Kruskal,-0.058759,-0.810772,0.489414,1.470857,0.092059,1.072074,1.704644,-1.444515,0.016171,2.256727,-0.350045,0.199682,0.856504,-1.172047,1.617996,2.331959,0.254924,0.080641,0.157644,-0.929021,-1.404648,0.779591,0.5986,-0.007185,-0.883581,-0.911467,0.356677
NL,-0.188628,-0.298412,0.898572,0.542152,-0.511821,0.027676,-0.319687,-0.819171,-0.07127,1.313195,-0.096075,-0.709451,-0.925171,-0.052737,0.615786,0.79211,-1.419023,-0.607143,-0.039043,0.16383,-0.136614,0.619674,-0.372266,-0.094095,0.418551,-0.812008,-0.113718
affixe,0.357271,1.081412,0.318485,0.89251,-1.941347,-0.332459,2.495694,-0.828251,0.108785,1.151769,0.820601,-0.071078,0.137541,0.091936,0.273754,0.98308,-0.487424,0.660077,-0.242245,0.520263,-0.778735,-0.490643,-0.221556,0.290391,-0.33581,-1.099081,-1.243999
autoadjoint,-0.869128,-0.31493,0.698552,0.3015,-2.523226,0.120436,0.658803,0.250262,-0.65465,2.528618,-1.405268,-0.258978,-0.411027,-0.764151,0.559067,-0.359448,0.037092,1.123377,1.053934,-1.355436,-1.388126,-0.768937,-0.546132,-0.039215,-1.287898,-0.837558,-0.222583
Bellman,-0.390371,-0.729151,0.389836,1.04759,0.29457,-0.058517,0.106351,-0.846517,0.39229,0.707383,-0.270702,0.424449,-0.553808,-1.303596,1.832451,1.342138,-0.930491,-0.324628,0.600091,0.175651,0.21402,-2.203784,-0.042129,0.059594,-0.000122,-1.557941,-0.127131
Descartes,-0.823606,0.112475,1.051612,-0.016099,0.022509,-0.105677,0.58774,-0.45579,-0.055173,1.887971,0.996941,-0.240047,-0.901456,-0.998916,0.768263,-0.033729,1.683533,0.0582,0.502289,0.013048,-1.014023,-0.777949,0.905914,-0.050882,-0.496007,-0.167269,0.200841
isogonal,-1.070339,-0.610715,0.7134,0.660865,-1.475819,0.746221,1.534692,-0.512772,0.344139,2.402985,-0.284551,0.087105,-0.584914,-0.770688,0.944379,0.339763,-0.217763,1.092366,-0.066249,-0.401791,-1.189804,-0.338118,-1.068429,0.355078,-0.604174,-1.647757,-0.131045
quatorze,0.290201,0.32991,0.311071,0.607945,0.091364,0.804797,-0.297141,-0.148577,0.257544,-1.047922,0.412682,0.261546,0.038397,-0.587312,-1.44714,-0.047836,0.075418,-0.38646,-0.475265,-0.751652,0.51953,0.708959,-0.292799,-0.143544,0.141068,0.331084,-0.787499
surjection,-1.868365,0.743597,1.616902,1.585387,-1.125191,0.39498,1.159605,0.365829,0.058493,1.942708,-0.456909,0.285978,-2.111894,-0.324966,-0.35061,-0.080204,1.014059,0.499799,-0.226673,-1.634743,-0.797373,-0.365247,-0.172213,0.112865,-0.759342,-1.178407,-0.40312
discontinu,-0.045956,-0.742734,-0.415828,0.455123,-0.850385,0.858335,2.300317,-0.42878,0.134775,1.49011,0.325675,-0.323043,0.281871,-0.129394,0.225287,0.007885,0.583718,0.494786,0.430736,-0.396399,-0.876836,0.062261,-0.273013,0.409467,-0.245594,-0.206072,-0.590394
extrapolation,0.100239,-0.142995,-0.463125,1.071157,-0.494606,-0.306353,0.982192,-0.259041,0.72387,1.751607,-0.797601,-0.552577,-0.225889,-0.649124,0.065411,1.320744,0.994929,-0.510556,0.153323,-0.594882,-0.908927,-0.563067,-0.972309,-0.243956,-0.108418,-0.170197,-0.593611
Koch,-0.189155,-0.566691,0.220601,0.695546,-0.162008,-0.267055,-1.010809,-0.283159,0.801517,0.27939,-0.294487,0.171919,0.590174,0.167808,0.936914,-0.629988,-0.712865,0.021819,-0.687843,1.92354,0.043348,0.411921,0.151213,-0.885158,-0.856476,-0.733811,0.488213
tangence,-0.766231,-1.020025,0.181054,0.778047,-0.154511,0.559677,1.510959,-0.556457,1.118165,1.389663,0.04585,0.995583,-0.525396,-0.979004,0.592176,1.415427,1.049326,0.423868,0.217139,-1.65721,-0.692687,0.778711,-1.378894,0.558477,-1.256308,-1.187483,0.365701
transporter,-0.118809,0.456264,0.01633,-0.68128,-0.520633,0.451154,-0.137854,-1.193639,0.106812,0.009023,-1.053372,-0.598409,0.684416,-0.702732,-1.765181,-1.751158,0.030774,-0.977016,0.736705,-0.13174,0.76424,0.95213,0.400574,-0.361961,-0.013858,0.046609,-1.231664
barycentrique,-0.18714,-0.909157,0.963502,1.068223,-1.536266,-0.454821,1.100535,-1.981807,-0.485416,1.373067,0.996178,-0.998815,0.379199,0.602605,0.151424,0.881046,-0.019391,0.558749,0.427952,-2.029917,-2.190638,-0.098259,-0.253214,1.395976,-1.004286,-0.974559,0.37991
équerre,-0.371007,-1.27342,0.804053,0.549796,-0.710025,0.809618,1.290444,-0.421131,-0.916715,0.927836,0.219482,1.204066,-0.686206,-0.264091,0.129925,-0.107,-0.040457,1.106531,0.206345,-1.123991,-0.205448,0.005476,0.532847,-0.513834,0.95961,-0.124127,-0.202728
additivité,-1.218052,-0.728907,-0.529271,-0.083769,-1.284205,-0.032318,0.937755,-0.375691,0.132763,1.4036,-0.966427,0.131082,-0.56374,-1.038301,0.133835,1.618993,-0.318873,0.491562,0.809205,0.188123,-0.492608,-1.537398,-0.418384,0.779034,-1.218129,-1.212477,-0.148363
diédral,-0.553085,-0.422352,0.958638,-0.705417,-1.237499,0.427203,1.47018,0.010511,-0.867692,1.01143,1.473018,1.220573,-1.588329,-0.992019,1.323353,0.040499,-0.448992,1.870578,0.212687,-1.397517,-0.777896,0.158568,-1.574727,0.895562,-0.319955,-0.278109,-1.278104
ovale,-0.185041,-0.761432,0.499143,0.181837,-0.155658,1.691114,1.661736,0.778239,0.079737,1.127726,0.050014,0.966619,0.958434,-0.123221,-1.293766,-0.566277,-0.140813,0.930613,-1.052837,-0.712043,1.599543,-0.306771,-0.668793,-1.063653,0.685146,0.178967,-0.129053
dodécaédrique,-0.572269,-1.191276,2.122321,1.126319,-0.546313,1.302073,2.522146,-0.165528,-0.479877,2.1232,-0.352387,0.86016,-0.449284,0.139494,0.219984,-0.743392,-0.937978,1.136932,1.304182,-0.556942,-0.200666,-0.839482,-0.381007,0.507844,-0.236143,-0.639064,-0.62277
matroïde,-0.898146,-0.708736,0.848686,0.818514,-0.917424,0.699223,1.668794,0.019912,0.725613,2.377245,-0.827427,0.598578,-0.12907,0.002818,1.325263,0.326306,0.09121,0.526831,0.597398,-0.548267,-1.478283,-0.504744,0.017142,0.351717,-0.864293,-1.333747,0.061368
rationalité,-0.204426,-0.839731,-0.400834,-0.188716,-1.144252,-1.999421,0.437932,0.375584,0.484174,1.025122,0.735955,0.060881,0.005266,-0.416531,0.000562,0.336869,1.240986,1.01135,0.567141,-0.202001,-1.656629,-1.049617,-0.176455,0.419262,-0.339557,-0.117314,0.592759
billard,0.147438,-1.055338,1.304822,0.023015,-0.166984,0.037314,-0.358952,-0.221183,-0.003018,0.508917,0.97541,1.288076,0.210728,-0.280595,0.138634,0.194984,-1.203233,0.103721,0.488953,-0.477276,-0.113883,0.108918,0.243102,-0.127899,0.48133,-0.058473,-0.734752
contractile,-1.449205,0.590464,-0.358972,-0.231951,-1.531443,0.936996,1.677164,0.104234,-1.449797,1.322138,0.398747,0.218552,0.422046,-0.03142,1.17405,-1.054897,-0.649727,1.124501,0.741438,-0.254372,0.074846,-1.18648,-0.817517,-1.252178,0.745928,-0.500284,-1.086426
disjonctif,-2.039997,-0.851083,-0.122933,0.90198,-0.929781,1.439278,2.045708,-0.2956,-0.128355,1.284509,0.133528,0.787644,-1.048398,0.575519,0.417185,-0.30589,-0.13539,1.045786,1.538338,-0.025552,-0.87791,-0.656315,-0.914164,0.276328,-0.468776,-0.478962,-0.612768
transfinie,-0.973539,-0.310578,1.171172,0.814506,-0.339999,1.563252,1.560991,-0.249096,0.38199,2.392377,-0.899775,0.461087,-0.539926,-0.513544,1.032044,0.600709,0.413869,0.521716,0.269903,-0.781652,-1.055388,-1.192422,-0.017954,0.177452,-0.83046,-1.248874,0.170121
commutation,-0.59812,-0.059633,-0.632005,0.45514,-1.419705,0.665534,1.111172,-0.131448,-0.541796,0.765041,0.660825,-0.630121,-0.521893,1.026841,0.30784,0.033055,-0.044397,-0.048214,1.596511,-1.165784,-0.244993,-1.136256,0.335474,0.298723,-0.776452,-0.805638,-0.971586
Herbrand,-0.769837,-0.440914,0.619569,0.419601,-0.112307,0.740888,-0.647078,-0.513136,0.141369,1.787911,0.194819,-0.505504,0.744658,-1.288116,1.871625,1.108729,-0.669138,1.185726,0.406848,-0.118786,-1.666903,-0.750091,0.054822,-0.320613,-0.86295,-1.628931,-0.328731
Perron,0.104715,-0.166396,0.878304,-0.378971,0.95339,0.844353,0.473976,0.125551,-0.584236,1.116706,0.596862,0.642837,-0.0873,-0.342934,0.194321,0.53418,-0.068816,1.300668,0.092828,-0.793352,-0.516144,0.05812,1.035955,-0.886068,0.233562,0.069131,0.835254
commute,-0.467727,-0.545351,0.707306,0.546926,-1.51273,0.728086,-0.034953,-0.873817,-0.728169,1.93032,-0.199545,-0.381413,-0.129216,-0.317114,0.880231,0.186582,1.005782,0.778512,0.068588,-0.075549,-1.449038,-1.014192,-0.043102,0.209499,-0.716311,-0.801894,-0.536683
$\epsilon$,-0.493882,-0.504331,0.689273,0.841684,0.189203,-0.099513,1.17183,-0.100356,-0.306372,1.473707,-0.29546,-0.279702,-1.12062,1.171425,0.638618,-0.907717,-0.80746,0.646514,-0.385752,-1.548731,-0.00311,-0.767351,-1.639932,-0.29808,-0.097869,-0.816515,-0.839718
équiprobable,-1.102651,-0.467548,1.054803,0.965159,-1.962882,1.246731,1.455179,-0.356408,-0.630554,1.471681,-0.433649,0.832063,-0.105342,-1.022006,-0.06712,1.275399,1.079044,0.853805,0.445993,-0.024259,-0.532105,-0.635094,-0.594412,1.035812,-0.301328,-0.690027,-1.238791
différentiabilité,-1.060134,-0.89395,0.494216,0.415005,-0.96089,0.325269,0.811061,-0.160834,0.452456,1.646223,-0.226512,0.298425,-0.540803,-0.500557,0.429632,0.483425,0.54117,0.679114,0.727446,-0.291488,-1.175311,-0.720988,-0.339705,0.832943,-1.139286,-0.988536,0.379902
décidabilité,-1.212888,-0.698635,0.979535,1.311158,-1.829781,0.41569,0.915848,0.308989,-0.077638,1.774653,-0.465127,1.089358,-0.829383,-0.765093,1.573044,0.813307,0.238679,0.389817,0.648523,-0.160387,-0.856389,-0.415542,-0.45713,0.686114,-0.998981,-0.923068,-0.406982
dénombrer,0.431094,1.176548,-0.355769,-0.120105,-0.590826,-0.924541,0.487385,-0.479786,0.612733,0.72942,-1.136782,-0.427289,-0.078034,-1.452886,-0.988028,0.968688,0.027028,-0.570802,0.405868,-0.597794,-0.259131,2.085423,-1.137016,-0.411694,-0.711059,0.268184,0.089785
renormalisation,-0.692741,-1.097771,0.082632,0.529253,-1.073045,0.164408,0.754074,-0.621692,0.651392,1.488685,0.728055,-0.11957,-0.152691,-0.389132,1.183862,0.224434,1.175276,0.852572,0.827007,0.620569,-1.927708,-0.57703,0.061514,0.017639,0.821841,-1.174179,-0.344873
rigidité,-0.770499,-0.697426,-1.288815,-0.396574,-2.4505,0.444369,1.177284,0.812485,0.190459,0.377733,0.169315,0.134781,0.354509,-0.485879,-0.54746,-0.444473,0.208524,1.366287,0.997787,-0.528392,-0.121217,-1.606405,0.229783,-0.297731,0.403144,-1.170395,0.106917
récurrent,1.133793,1.193619,0.733668,0.29969,0.296099,0.733044,-0.164063,-0.003324,0.111478,0.092126,0.153963,-0.187699,0.571565,-0.040546,0.516306,0.723907,0.370106,0.135963,0.872885,-0.558697,-0.200627,-2.294931,-1.007773,-0.359241,-0.337311,-0.205398,0.736549
Syracuse,-1.018285,1.186493,0.578496,-0.580817,0.890694,-0.331528,-0.706327,0.34638,0.371843,0.692263,-1.036051,-0.044996,0.130709,-0.935195,0.59559,0.956281,0.269785,-0.329578,0.012548,-1.172978,0.009918,0.520658,-0.245496,0.140806,1.906241,-1.405986,-0.366531
transitivité,-1.15275,-0.076339,0.512017,0.916825,-0.150562,-0.233592,1.087949,0.333892,-0.364531,1.935679,0.266662,-0.498802,-1.070206,0.539028,-0.303141,0.930587,-0.520037,1.869065,0.631883,-0.124413,-1.033636,-0.626114,-0.33133,0.806949,-1.30199,-1.397488,-0.721052
multilinéaire,-1.53769,-0.563892,0.476263,0.47109,-1.283006,1.128789,2.844706,0.511422,-0.600991,2.631533,0.960275,0.518367,-0.966243,0.723814,0.874211,-0.144607,-0.349634,1.04561,0.518777,-0.2145,-0.697099,-1.264104,-0.751623,-0.665597,0.103594,0.055582,-0.187318
Cantelli,-1.224158,-0.017546,1.031968,0.675034,-0.522655,0.855859,0.377331,-0.146579,0.31703,1.037693,-1.093127,0.368039,-1.105466,-0.250801,1.603375,0.049978,-0.771477,0.777045,0.763858,0.277345,-1.231104,-0.237519,1.301569,0.308199,0.07369,-2.310422,-0.067231
multivarié,0.398632,-0.664741,0.275927,1.182678,-1.070715,-0.010509,0.809858,-0.441306,1.544545,1.835406,0.572729,-0.005327,-1.035373,-0.885721,0.664538,1.702079,1.107367,0.338023,1.364324,0.158334,-1.442355,-1.467194,-0.304309,-1.114151,0.39151,-0.989549,0.476961
nappe,0.042933,-0.761639,-0.402677,0.149827,-0.254607,1.6926,1.825845,-0.09962,0.073656,1.263421,-0.124585,-1.513723,0.394791,-0.762134,-1.245137,-0.386719,0.569437,0.596077,1.37335,1.293874,-0.248348,0.441792,0.117787,-0.026864,0.447176,0.414545,0.247853
Stokes,-0.861208,-0.321205,-1.063081,0.548015,-0.652257,0.314379,1.156092,-1.737782,-1.045808,1.600663,0.668151,-0.636581,0.854303,-0.340116,1.285019,0.895351,1.152156,0.537441,0.655887,0.204187,-0.365506,-1.420173,-0.608671,-0.222165,-0.828272,-0.96453,-0.087769
$\aleph$,-0.493575,-0.393077,2.109697,1.394882,0.391431,-0.293954,0.792669,0.304341,0.209439,1.730673,-0.491889,-0.271724,-1.048683,0.638475,0.672745,-0.570987,0.153769,0.408066,0.146276,-0.886379,-0.740668,0.144938,-0.830115,0.75743,-0.311869,-0.65871,-0.086308
sinusoïdal,0.012947,-1.5418,-1.757026,1.050016,-1.707693,0.941438,2.533266,-0.525242,-0.402187,0.331986,1.433105,-0.67267,-0.544053,0.02122,0.749599,-0.20002,0.93737,0.938532,0.108839,-0.943276,0.092581,-0.911825,-0.254328,0.338338,-1.220349,-0.735317,-0.637995
Burnside,-1.698529,1.13545,0.088551,0.404627,-0.248198,1.035424,-0.105656,-0.86033,-0.229009,1.244004,-0.093123,0.293673,1.215791,0.221246,1.405875,0.014249,1.317257,-0.039873,-0.111586,0.014007,-1.196731,-0.496085,-0.244839,-0.405071,-0.124297,-0.938795,0.226866
compagnon,0.212907,0.816046,0.582268,-0.685831,1.03178,-0.559128,-0.461864,-0.862838,-0.66697,-1.148172,0.421882,0.815305,0.150883,-0.430051,-0.112792,-0.795999,0.070228,0.443671,0.354362,-0.227668,0.230991,-0.300841,0.200177,-0.054479,-0.059503,-0.026691,-0.318986
préfaisceau,-0.752752,-0.89669,0.48248,1.170073,-1.279189,0.204495,1.172021,-0.050367,0.517599,1.87345,-0.330907,0.230146,-0.086438,-0.21326,1.104895,0.244368,0.060262,0.452258,0.317035,-0.37385,-1.025662,-1.218867,-0.626354,0.371725,-1.096007,-1.067308,-0.008711
dièdre,-0.945485,-0.093104,-0.633254,-0.338371,-0.74862,1.715758,1.825942,-0.487543,-0.155642,1.164753,1.12376,-0.152639,-0.124367,-0.331174,0.567797,0.330512,0.020101,1.360662,0.663259,-1.584731,-0.225585,-0.751381,-0.459285,-0.572646,-0.028787,-1.730748,0.06982
distributivité,-1.342129,-1.508937,-0.44971,-0.004608,-0.895395,1.353048,1.46152,0.192333,0.194147,2.038337,-0.635123,0.537133,-1.649993,-1.214824,0.24811,0.210615,0.160846,1.734789,0.88787,1.26105,-0.552141,-0.249358,-0.818949,-0.98201,-0.47219,-0.565214,-0.122716
markovien,-1.371013,-0.694629,-0.249597,0.336854,-0.6208,0.575582,1.174059,0.2697,0.281747,2.086211,-0.639911,0.002368,-0.383873,-0.318245,1.115808,0.251472,0.032132,1.217472,1.341417,-0.520378,-1.364293,-1.142358,-0.635343,-0.225214,-0.599627,-1.43908,-0.021001
autocorrélation,-1.795213,-0.094073,-0.562905,1.304397,0.158992,0.56251,1.300389,-0.480996,-0.778378,1.375897,-0.392224,-0.442945,-0.676241,-0.707008,0.965966,0.66827,0.044081,0.575605,1.366198,-1.386812,-0.93748,-1.150659,-0.935357,-0.449625,-0.693011,-0.531689,-1.298219
extensionnalité,-0.820455,-0.461904,0.349355,0.869177,-1.129744,0.185267,0.364614,-0.129318,0.43626,1.453514,-0.472744,1.012884,-0.912327,0.034184,1.155551,0.778849,0.424333,0.789615,-0.116562,-0.167168,-1.559688,-0.72476,-0.652817,0.346194,-1.354849,-0.821099,-0.156122
paracompact,-0.004069,-0.013899,-0.000927,-0.003797,-0.008756,-0.013526,0.018686,-0.024395,0.014249,-0.017136,0.000695,-0.028498,0.004257,0.017704,0.025199,0.012593,0.016102,-0.013514,-0.021335,-0.018319,-0.000836,0.008345,-0.024542,0.009147,0.004225,0.006572,-0.010222
sturmien,-0.0225,0.005889,-0.005109,-0.011916,0.023408,-0.020654,-0.009636,0.019717,-0.008509,0.006582,0.008891,-0.011584,0.005057,0.012294,0.013162,-0.025157,-0.006039,0.029942,-0.028623,-0.004397,-0.007004,0.007178,0.010764,0.013703,-0.006634,-2.9e-05,-0.035413
cuboctaèdre,-0.717005,-0.613653,1.289719,0.861888,-1.289573,1.31489,1.777426,-0.366788,0.346425,1.979637,-0.739186,0.534115,-0.473311,-0.671224,1.318951,-0.034904,-0.044193,0.563828,0.525442,-0.665846,-0.473733,-0.100473,-0.810161,0.154977,-0.011708,-1.171067,0.437708
permuter,-0.794004,0.585614,1.090111,0.854583,-0.438389,1.365696,0.77177,-0.462495,-0.101136,1.620407,-0.153499,0.164829,-0.600584,-0.13066,-0.202656,0.53666,0.563554,0.630791,-0.123425,-0.671509,-0.799685,-1.117257,0.091231,0.142998,-0.660359,-0.942378,-1.078801
diagonalisable,0.105004,-0.830271,1.05248,1.202347,-2.112726,-0.115658,0.537974,0.036635,-1.53625,1.97523,-0.202313,-1.845112,-1.643699,-1.47804,0.47562,-1.495256,0.629182,1.662217,-0.026748,-0.608221,-0.408261,-0.16257,-1.112227,-0.297074,-1.065547,-0.110728,-0.92981
