word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
$\mathbb{Z}$,0.101963,0.514036,0.616342,-0.169343,-0.176363,0.036308,-0.088965,0.016547,-0.252365,-0.040006,0.35004,0.102319,0.335802,-0.950867,0.228459,-0.374784,0.37158,0.525933,-0.38759,0.362738,0.241438,0.03187,0.940457,1.748557,-0.124226,-0.502796,0.576026,0.46424,0.333206,-0.242968,0.344187,-0.86171,0.043995,0.118743,0.073681,-0.296596,0.687347,0.213955,-0.050318,-0.111411,-0.699319,0.335174,-0.438897,0.240136,0.804956,0.173069,-0.405707,0.477523,-0.028056,0.003634
mathematics,0.325788,0.29384,0.90403,0.980076,-1.593031,-0.812861,0.08376,-0.061956,0.994551,-0.553238,-1.186311,-0.143669,-0.072911,-0.102309,-0.886314,-0.028928,-1.326754,1.368154,1.131479,0.587609,-0.139104,-1.174664,-0.134587,0.767518,-0.908575,1.450124,0.08853,0.175553,0.061287,0.001827,-1.0372,0.165032,0.126733,-0.64065,0.142132,-0.051809,0.993448,-0.147918,0.209614,-0.323104,-0.143928,-0.41887,-0.235045,-0.196651,-0.185463,0.415074,-0.591795,-1.164104,0.090628,-0.222265
code,-0.371753,0.884977,0.850401,-0.626453,0.588001,-0.264556,0.008587,0.001897,-0.13994,0.7389,0.647278,-0.035501,-0.015087,-0.389802,-0.193137,-0.424408,0.592663,0.948605,-0.669073,0.327192,0.639469,-0.011395,-0.352952,2.081464,-0.026733,-0.226389,0.210161,0.095506,-0.072566,0.036805,0.428406,1.389047,0.035094,0.789573,0.401235,-0.376871,0.208772,-0.705721,0.083747,0.171315,-0.517096,-0.228134,-0.57515,0.289663,-0.338553,-0.589243,-0.554935,-0.075982,1.402509,-0.604244
rank,0.192927,0.23237,-0.436961,1.346531,-0.011195,-0.6887,0.474094,1.095589,0.625421,-0.535898,-0.001553,0.331192,-0.205644,0.000286,-0.701481,-0.330898,-0.013601,-0.470655,-0.269554,-0.584255,1.353227,-0.699661,-0.393205,0.436365,-0.838521,-0.891668,0.747046,-0.035762,0.169832,-0.166586,-0.601522,0.200851,-0.226622,-0.351523,0.132604,0.057164,-0.89641,-0.337284,-0.357278,-0.633416,0.618337,-0.099395,0.487909,-0.267423,0.232774,-0.335504,-0.982869,-0.626122,0.83183,-0.221511
characteristic,1.045378,0.23714,0.700477,-0.111904,0.679409,-0.260336,-0.729835,-0.812093,-1.055801,-0.628672,-0.218587,-0.430327,0.765007,0.43493,-0.545613,-0.13534,-0.244199,-0.113995,-0.407794,-0.280165,-0.327013,0.381992,0.230474,-0.015138,0.499629,0.215887,0.731924,-0.094075,-0.138456,-0.103056,0.115121,0.453781,-0.203656,0.376867,-0.153647,0.61991,0.26956,-0.526288,-0.126493,-0.422011,0.782183,0.045188,-0.670904,0.854773,0.831984,-0.144685,-0.184757,0.791183,1.523476,-1.292966
binary,0.257031,0.680156,1.690831,-0.571645,0.138956,-0.775353,-0.178682,-0.628409,-0.279828,0.834895,-0.167354,-0.848288,0.613895,0.104467,-0.536938,0.078867,0.791833,1.09644,0.400948,0.356432,0.496761,0.293436,0.775032,1.351209,0.754017,0.055744,0.278148,0.751009,0.871044,-0.158878,0.401543,0.16018,-0.273602,0.46135,0.580448,0.392475,0.532449,-0.569321,-0.338226,-0.680698,-0.431978,-0.479631,-1.190964,1.520714,0.127089,-1.149365,-0.771447,-0.675702,0.463389,-0.482823
closed,0.876422,-0.29072,0.059573,-0.322086,0.13391,-0.545501,-0.029999,-1.291556,0.092514,-0.100575,0.417232,0.044497,0.157864,0.686352,0.331406,0.007689,0.432097,0.354961,-0.069288,-0.080996,0.547783,0.354183,-0.414497,0.447245,0.41863,-0.164634,-0.495552,-0.102224,0.25279,0.131219,0.235411,0.832404,0.182867,-0.524885,0.42212,-0.415962,0.360768,-0.556787,-0.571452,-0.182879,-0.21497,-0.028231,-0.535005,0.258564,-0.558353,-0.661443,-0.124575,1.061135,0.702757,-0.414089
tangent,0.732782,0.288829,1.086746,-0.003604,-0.557438,0.519133,0.598677,-1.343041,0.466649,-0.499457,0.12587,0.015496,-0.175694,0.712795,-0.60969,-0.401971,0.131071,0.22582,0.450288,0.764762,0.497043,0.460091,-0.802477,0.095703,0.510192,-0.864268,0.122871,0.34787,1.174895,-0.518256,0.835646,-0.65937,0.313169,-0.464414,0.656835,0.239099,0.366817,-0.512749,-0.103431,0.381956,-0.568282,-0.447288,-0.565091,0.087612,0.999454,-0.460193,0.136557,-0.259776,-0.15618,-0.670034
diagram,0.993724,0.97496,0.928196,-0.198512,-0.102449,0.060186,0.28223,-1.610238,0.50597,-0.415187,-0.715762,-0.030832,0.058577,0.519034,0.078979,-0.631465,0.032833,0.607237,0.595152,0.206674,-0.124146,-0.432156,0.697618,1.146021,1.120295,-0.155934,0.53423,-0.052084,0.526926,0.624606,0.591177,0.550151,-0.067456,-0.1834,0.074137,0.235744,0.290627,-0.424842,-0.515384,0.106218,-0.038741,-0.301095,-0.858046,0.872956,0.048608,0.334274,-0.379574,0.207764,0.411782,-0.952437
divide,0.201766,0.399843,-0.081502,0.35645,-0.104625,-0.216137,-0.126787,-0.782622,-0.844577,-0.523344,0.09104,-0.026877,0.255251,0.396158,0.07642,-0.591991,-0.331818,-0.319212,0.048227,-0.24819,0.693256,-0.112222,-0.902331,0.208859,-0.54881,-0.279586,0.075649,-0.384916,0.421725,-0.681748,0.125613,0.285612,-0.260679,-0.7768,0.378749,-0.566483,-0.512442,-0.66034,-0.319322,-0.782033,0.025973,-0.082166,-0.66161,0.233848,0.209925,-0.622331,0.103821,0.42637,1.735506,-0.421986
functional,1.513521,0.872977,1.103368,0.190294,0.262455,-0.32121,-0.183356,-0.552947,-0.534813,-0.318068,-0.19312,0.286779,0.414162,0.36857,0.72694,0.066061,-0.455553,1.159108,-0.147475,0.106917,0.201809,0.222969,0.43337,0.525362,1.045134,0.393557,-0.070007,-0.161166,-0.599511,0.31973,0.123429,1.038531,0.391433,0.344952,0.12566,0.344474,0.458931,-0.469006,-0.34676,-0.467689,0.132832,0.430832,-0.567866,0.351821,0.033098,0.446472,-0.299225,-0.361283,1.892588,-1.255116
abelian,0.568228,0.464383,1.655062,0.702484,0.198444,0.18651,0.271972,-1.149615,0.329712,-0.175022,-0.304887,-0.99856,0.187134,1.271651,0.564607,0.901187,0.863992,1.56496,-0.390009,-0.323897,0.548487,0.54026,-1.434574,1.056019,0.231513,0.930567,-0.694636,-0.135103,0.560534,-0.702443,-0.299617,-1.062921,0.728084,-0.461419,1.3355,0.588129,1.17568,-1.629008,-0.352607,-0.204718,0.218658,-0.755271,-1.447152,-0.320762,0.630097,0.687985,-0.069387,-0.976518,-0.780535,0.639633
odd,0.613827,0.181432,-0.142373,0.324484,0.128226,-1.133132,0.152531,-0.086967,0.094413,-0.04883,0.062346,-0.234961,1.025741,0.807853,-0.364788,-0.348444,0.53736,-0.654758,-0.133471,-0.557939,0.442201,0.299042,0.104623,0.121783,0.034875,-0.443746,0.504197,0.190519,0.187852,-0.159753,0.298495,-0.580651,0.369637,0.504714,0.273212,0.125382,-0.52366,-0.440137,0.122193,-0.593212,0.499733,-0.232194,-0.661529,0.394672,0.317371,0.287457,-0.300708,0.216427,-0.840775,-0.086121
action,0.522273,-0.077256,0.004075,0.277317,0.467003,0.087937,0.139825,0.644204,-0.209555,0.736823,0.981312,0.229611,0.524823,0.027924,0.106351,-0.011217,0.187019,0.05347,-0.68657,0.214416,0.35437,-0.095544,0.213229,-0.760876,-0.089329,-1.159186,0.727312,0.230027,0.093315,0.685978,0.519673,0.40366,0.562402,0.105384,-0.09489,-0.052714,-0.201583,-1.060886,-0.072768,0.008935,-0.184537,0.180891,0.203722,-0.241762,-0.332219,0.257887,-0.896172,-0.038706,1.566826,0.076558
tiling,0.179739,0.911741,1.519711,0.761391,-0.79566,0.446152,0.262155,-1.646219,0.224588,-0.848592,-0.694624,-0.347631,0.033132,0.639392,0.677604,0.632045,0.206386,0.95732,0.705778,0.409875,1.065451,0.484223,-0.879854,0.674488,2.031899,-0.171738,-1.615909,0.038913,0.698636,0.484828,0.864251,-0.160636,-1.008067,-1.362837,0.009858,0.594141,0.351433,-0.296692,-1.770503,-0.146867,0.636925,0.039112,0.183403,0.966868,0.070271,0.551486,0.537043,0.562258,-0.832086,-0.466045
ratio,0.889283,-0.487637,0.612727,0.505829,-0.095567,-0.236833,-0.037161,-0.147903,-0.045137,-0.513793,-0.33072,0.403517,-0.054025,1.429452,-1.232577,-0.749684,0.270669,0.919893,-0.872466,0.27246,0.599247,1.10209,0.07946,1.101729,0.6305,-0.306959,0.057388,0.57239,-0.579705,-0.280986,0.282274,-0.092614,0.331191,0.672819,-0.775342,0.049632,0.455947,0.291839,-0.254286,-1.37636,0.205158,-0.406929,-1.274393,0.442435,1.156288,-1.459314,-0.182048,-0.292216,1.326432,-0.0591
program,0.216868,-0.145869,0.056244,0.589869,0.012308,-2.253655,0.097161,0.51482,-0.071363,0.973904,0.827089,-0.24661,0.135996,-0.449559,0.018459,-0.753833,-0.516142,1.298529,0.032846,-0.156258,0.927883,-0.428436,-0.046276,-0.048842,-0.356449,0.604865,0.590138,0.793251,-0.492708,0.593728,-0.05274,1.147669,-0.333171,0.340068,0.032623,0.571624,0.209875,0.297414,-0.310516,0.361757,-0.375457,0.738699,0.515985,-0.574677,-0.837526,-0.845002,-0.031978,-0.390821,1.417132,-0.463014
quadratic,0.017672,0.267483,1.383707,1.114873,-0.067695,0.09338,0.50555,-1.101318,0.077743,-0.041252,-0.236858,-0.057235,0.605639,1.523578,0.43165,0.115315,0.690803,1.750379,0.813509,0.589722,0.260317,-0.343119,-0.586048,0.846524,1.536719,-0.085515,-0.198973,0.857869,0.045842,-0.224862,0.537116,-0.805376,0.19616,-0.459026,0.319362,0.460852,1.723801,-1.702875,-0.423817,-0.964234,0.145543,-0.711029,-0.848787,-0.232269,0.574791,-0.340566,0.358694,-0.614309,-0.100189,-0.303404
cube,0.729753,0.446073,0.636671,0.611773,0.386229,-0.274965,0.259256,0.109154,0.587183,-0.059798,-0.195738,0.022321,0.464447,-0.315295,-0.347322,-0.123539,0.050802,0.562365,0.316177,0.34307,1.025251,0.275316,0.003341,0.523469,0.695338,-0.279546,-0.309488,-0.129988,0.919329,0.323108,1.024831,-0.307557,-0.083472,-0.682237,0.331445,0.530136,1.15024,-0.25001,-1.014783,0.479379,-0.332073,0.174794,-0.285542,0.922494,0.351865,0.016346,0.172077,0.598259,-0.576263,-0.262439
cycle,0.615991,-0.879543,-0.022505,0.147673,0.365674,-0.822865,0.1438,-1.005464,-0.011289,-0.437218,-0.430614,-0.244112,0.634692,0.012231,-0.223482,-1.507348,-0.141042,0.725071,-0.035147,-0.774458,0.489919,0.478845,1.036817,0.045052,0.863017,0.458131,-0.045806,0.495147,-0.708161,-0.382993,0.272264,0.222379,0.257061,-0.135092,-0.312586,-0.315384,-0.587712,0.131377,-0.035628,-0.66301,0.051299,-0.321049,-0.488644,0.09106,-0.25272,0.029727,-0.743759,0.464398,1.049747,0.091858
figure,0.861271,-0.395608,0.475336,0.228674,0.223132,-0.153089,-0.007165,0.278108,-0.522601,-0.170787,0.046722,-0.377878,0.134465,0.003003,-0.797951,-0.356256,0.080156,-0.798135,0.358836,-0.785995,-0.069298,0.158193,0.240695,0.109946,-0.440525,-0.704832,0.064026,-0.427321,0.134154,-0.211634,0.214183,0.152359,-0.573175,0.102371,-0.247172,0.498414,-0.520727,-0.754647,-0.726544,-0.645861,0.524376,0.047574,0.16836,1.233873,0.016921,0.598124,-0.180307,0.236059,0.550514,0.205566
argument,0.374567,-0.205484,0.164982,-0.653891,-0.541276,-0.381178,-0.096184,0.590299,-0.753815,0.974487,0.133222,-0.045128,1.155503,1.138498,-0.454467,-0.421989,0.877464,0.107736,-0.03556,0.278911,-1.060732,-0.864693,0.514362,0.128628,0.580207,-0.762406,0.479167,-0.450699,-0.076628,0.363006,0.420466,0.305712,0.404328,-1.009285,0.275788,0.518027,-0.061721,-1.653074,-0.214811,-0.240324,-0.253649,-0.453573,-0.958413,-0.073438,-0.707129,0.542898,0.028357,-0.308067,0.573263,-0.726662
Riemann,0.214983,0.057258,2.004072,1.844673,-0.776411,-0.025069,-0.076992,-1.591127,0.441743,-0.04645,-0.846558,-0.228332,0.077276,0.902706,0.720763,0.147484,0.240264,0.529568,0.738756,1.016635,-0.742861,-0.058797,-0.428302,1.019319,0.525467,-0.516843,-0.482,-0.454237,0.220608,-0.709275,0.355243,-1.069743,0.993701,-0.054603,-0.477456,0.873491,0.209556,0.117606,0.128142,-0.000711,-0.360831,-0.904175,-0.842675,0.875485,-0.156276,0.257052,-0.680991,-0.553218,-0.913367,-0.306625
Euler,-0.052559,-0.5713,1.430835,1.271141,-0.352468,0.812366,-0.074059,-0.837544,0.517873,-0.459726,-0.653737,-0.304404,0.103161,1.586351,0.016198,0.05883,0.56457,0.509516,1.333463,0.540213,-0.572765,0.055955,0.235781,0.847492,0.384426,0.529584,-0.313179,0.18325,0.002561,0.04181,0.328013,-1.034228,0.879694,-0.110764,0.06719,0.763996,0.41797,-0.177271,-0.413139,-0.056324,-0.608078,-1.399426,-0.638394,0.778195,0.062462,-0.109908,-1.032471,-0.451306,-0.350241,-0.651688
calculate,0.110034,-0.100946,0.728366,0.745664,0.14249,-0.283037,0.498949,-0.254572,0.444551,0.069976,-0.817886,0.370982,0.512402,2.108212,-0.813991,-1.202152,0.57126,0.821991,0.38603,-0.020221,0.380397,0.729494,0.549227,0.680359,0.232573,-0.586422,0.730863,0.347321,0.393036,0.335064,0.637314,0.597818,0.464631,0.366462,-0.236902,0.540727,0.159306,0.036595,-0.334567,-0.954377,-0.073706,-0.432254,-1.321205,0.766541,0.561642,-0.609946,-0.165971,-0.240508,0.631263,-0.243189
shape,1.798532,-0.152294,0.2232,0.011724,0.100057,-0.317276,-0.402109,-0.851987,-1.026494,-1.077533,-0.314887,-0.547627,0.588226,0.190688,-0.825764,0.335742,-0.605093,-1.075471,0.500428,-0.15862,0.850994,0.407018,0.128725,0.102444,0.318914,-0.373868,-0.188309,-0.166254,0.142892,0.161078,0.802739,0.232836,-0.439032,-0.750369,0.23169,0.83361,0.6693,-0.715273,-0.855429,0.182269,0.381023,0.272796,-0.557733,1.036944,0.668105,-0.375637,0.055252,1.608577,1.307506,-1.078936
formal,-0.073109,0.364196,-0.153925,0.266471,-0.358432,-1.066606,0.211057,0.22039,-0.590009,-0.346855,0.540532,-0.309518,1.022025,0.573736,-0.360702,0.263973,0.698726,0.676989,-0.003151,-0.178594,-0.041471,-0.6066,-0.846306,0.38243,0.067343,0.565271,0.216565,-0.265056,-0.102871,0.307548,-0.064382,1.236435,-0.761967,-0.515632,-0.08868,0.216513,0.291426,-0.885354,0.038888,-0.640115,0.366732,-0.019712,0.014051,0.458894,-1.01534,0.502677,-0.20797,0.061351,1.31752,-1.077148
derive,-0.011547,-0.219085,0.472821,-0.262847,0.368,-0.216564,-0.06922,-0.196053,-1.168864,-0.152814,-0.323478,0.047436,0.462276,0.076956,-0.606543,0.005347,-0.429119,0.341763,-0.089192,0.085282,-0.770005,-0.05126,-0.031522,0.836346,0.195895,0.554853,0.84074,-0.343646,0.057948,-0.675983,0.126683,0.01711,0.55591,0.297407,0.302173,0.024074,0.137402,-0.502022,-1.035051,-0.179877,0.181972,-0.253037,-1.309613,0.854129,0.697152,-0.159849,-0.318684,0.913422,1.428822,-0.894011
statistical,-0.419686,1.416684,1.136792,0.676077,0.046941,-1.008253,0.189977,-0.454972,1.015023,0.058279,-1.11921,-0.229523,0.398218,1.162223,-0.436597,-1.407484,-0.609734,0.915536,0.024391,-0.131379,-0.608173,-0.927491,-0.071931,0.553188,-0.182617,-0.54611,0.558612,0.130047,-0.150528,-0.154703,-0.213917,1.350676,-0.006792,0.556743,0.71731,-0.458133,0.344609,-0.60938,0.057904,0.326426,0.821937,-0.304121,-0.530289,0.035087,0.921841,-0.707295,0.240326,-1.712509,0.710511,-0.648984
network,0.506571,0.418335,1.142871,-0.639493,0.736308,-1.640796,-0.01825,-0.413741,-0.328561,1.349407,0.39522,0.814259,0.454599,0.05385,0.610665,-0.846753,-0.655139,0.342424,-0.096137,0.374829,0.79537,-0.13906,0.097988,0.39011,-0.264946,0.413574,0.427645,0.431073,0.538316,0.160418,0.805081,0.387545,0.143665,0.273493,0.881438,0.112338,0.192882,0.555568,0.350554,0.26286,-0.204745,-0.255444,1.095862,-0.484792,-0.327104,-0.893892,0.171181,0.089754,1.696599,0.300636
estimate,-0.402591,-0.356888,0.46617,0.373951,0.527375,0.064402,0.117051,0.700542,-0.299217,-0.335538,-0.911754,-0.008449,0.456424,1.035554,0.153865,-1.666481,0.247158,0.350556,-0.079524,-0.262525,-0.152447,0.335962,-0.141696,-0.031173,-0.227631,-0.638111,0.051237,0.560576,0.851224,0.295566,0.172203,1.364578,-0.249591,0.520699,-0.385432,0.572657,-0.434979,0.721039,-0.367198,-0.909209,0.696906,0.348134,-1.091488,0.017845,0.48849,-1.786529,0.516046,0.466025,1.230352,1.180643
norm,0.517355,0.094573,0.463829,-0.424663,0.302852,-1.075434,-0.32433,0.430717,0.087107,0.207115,0.272683,-0.205432,-0.010427,0.79505,-0.203875,-0.244613,0.171975,0.096752,-0.381811,0.322392,-0.493146,-0.165532,-0.465805,0.402541,0.440323,-0.321793,0.496126,0.29292,-0.628147,-0.392718,0.195491,-0.155523,-0.273228,0.227852,-0.591916,0.127222,0.629718,-1.213559,-0.189615,-0.657369,0.660944,-0.730629,-0.522849,-0.41737,-0.863891,0.628699,0.347352,-0.968211,0.746552,-0.563314
polygon,0.598255,1.050206,1.666136,0.954344,0.297689,0.793834,1.687733,-1.303397,0.284558,-0.112168,0.052552,0.232054,-0.028678,0.62543,-0.094087,-0.622646,-0.32709,-0.399536,0.300595,0.771089,0.30005,0.261822,-0.20579,0.3655,0.86559,-1.024783,0.257479,-0.021969,0.870902,0.83129,0.024497,-0.740257,-0.856337,-0.255533,0.318457,0.481383,0.781961,-0.683411,-0.595926,0.091763,-0.200839,0.335914,-0.466363,0.901379,-0.242623,-0.343397,0.303797,-0.110974,-0.288439,0.125419
permutation,0.245931,0.403304,1.355663,-0.079315,-0.338613,-0.313208,0.984952,-1.019243,0.069809,-0.083357,-0.863897,-0.64596,0.500083,0.89393,0.302617,-0.230687,1.067601,1.437293,0.531384,-0.860672,0.52785,-0.2753,-0.146091,1.236564,1.265972,-0.448331,-0.498552,0.460017,0.561822,-0.426675,0.724914,-0.528322,-0.277468,0.309531,0.823831,0.253464,0.195493,-1.211276,-0.22856,-1.067256,-0.486007,-0.423162,-0.864257,0.401192,0.020719,0.680939,-0.045,-0.016914,-0.799395,-0.706078
world,0.261405,-0.311137,-0.146252,0.11663,1.204623,-1.187454,0.168649,0.78197,0.149635,-0.317015,-0.088851,-0.275228,0.084431,-0.691427,-0.270932,-1.338458,-0.147257,-0.355682,0.160139,-0.105124,-0.031935,0.243423,0.281288,0.040333,-0.860995,-0.27835,0.346792,-0.14666,0.132905,-0.031999,-0.257532,0.105253,-0.036173,-0.44127,-0.279479,0.051116,-0.336234,-0.612647,-0.255557,0.562221,0.401551,0.434819,1.035161,-0.619049,-0.029676,0.446153,-1.332176,0.547883,0.658966,0.333949
maximum,0.724492,-0.981519,-0.203405,0.367349,0.769459,0.275779,-0.205575,-0.043726,-0.026403,-0.970651,0.157448,0.346028,0.412482,1.344515,-0.658051,-1.546023,0.91861,0.445076,-0.426698,-0.276801,1.12523,0.761424,0.140161,0.883345,-0.003333,-0.459195,0.504788,1.150724,-0.121793,0.651965,-0.024911,0.492638,0.227837,0.128846,-0.371305,0.071354,0.671306,-0.073354,0.599624,-0.933801,-0.004926,0.424151,-0.985471,-0.131937,0.260733,-1.634106,-0.060879,0.338133,1.118082,-0.161781
equivalence,-0.063277,-0.365394,1.29081,0.219914,-0.285716,-0.327742,0.455247,-0.282191,0.067671,-0.645026,-0.454453,-0.235002,0.54667,1.498917,-0.060421,-0.194051,1.083327,1.589971,0.064464,0.489375,-0.784529,-0.056064,-0.296545,0.962423,0.877371,0.258885,0.600968,-0.057399,0.391961,-0.01549,-0.077092,-0.240265,0.397595,-0.722267,-0.223751,0.824927,0.978666,-0.834054,-0.010594,-0.205127,-0.238429,-0.141946,-1.391835,0.2452,0.010807,0.357286,-0.502094,-0.644688,0.546394,-0.774181
parallel,1.152835,0.586976,0.345153,-0.093494,-0.400089,-0.099692,0.251085,-1.043888,-0.730195,0.091547,0.388736,-0.345977,-0.282219,0.320523,-0.38337,-0.888358,-0.252857,-0.116446,0.772207,-0.321192,0.335353,-0.239436,0.050245,0.621226,0.312445,-0.248998,0.043885,0.12605,0.292959,-0.318021,0.651368,0.076567,-0.112711,-0.891922,0.362116,-0.340011,-0.075809,-0.698054,0.244121,0.105589,-0.569798,-0.186914,-0.286272,-0.22188,0.100611,-0.607232,-0.527281,0.729871,1.494044,-0.550882
numerical,-0.12721,1.357262,1.255605,0.926342,-0.559986,-0.492809,0.321318,-0.471289,0.292966,-0.391129,-0.363025,-0.459175,0.263135,1.600307,-1.326937,-0.561031,-0.286037,1.408181,0.492215,0.266394,0.040741,-0.246194,0.488193,0.898636,0.938602,-0.645143,0.626255,0.389863,0.437138,0.202511,-0.129593,0.064604,-0.174989,0.167118,0.268213,0.449312,0.334842,-0.457206,-0.03815,0.038883,-0.240123,-0.372033,-1.056677,0.416104,-0.034811,-0.273007,-0.606718,-0.293853,1.247324,-0.732724
orthogonal,0.615626,0.864557,1.229394,-0.012142,-0.119711,0.273455,-0.014368,-1.251731,-0.724313,-0.475284,0.010117,0.139065,-0.510703,1.603146,0.281573,0.322108,0.306502,1.389373,1.084164,0.407542,1.534534,0.291073,-0.36173,0.477967,0.85123,0.260639,0.082513,0.828742,0.417456,-0.183563,1.07248,-0.61154,-0.189835,-0.527322,0.233718,0.618268,1.013718,-1.735364,0.11867,-0.095262,-0.364221,-0.99931,-0.501366,0.75455,0.575266,-0.175691,0.194772,-0.651073,0.584062,-0.110596
isomorphic,0.314912,0.456372,1.159177,0.506647,0.199388,0.842408,0.260196,-1.370594,-0.321215,-0.309746,-0.147631,-0.357735,0.204192,1.006507,0.962762,-0.002922,0.670411,1.279811,-0.242547,0.272768,0.696156,0.258069,-0.890031,0.679288,1.197849,0.718109,-8.2e-05,-0.24884,0.450233,-0.142738,0.201203,-1.15779,0.547824,0.048994,0.751015,0.554795,0.32178,-1.09694,-0.618515,-0.733123,-0.215717,-0.277342,-1.573887,0.491742,-0.066759,0.28346,0.171385,-0.621691,-0.869555,-0.734889
connection,0.600173,0.378308,0.444836,-1.016136,0.241183,-0.339485,-0.075375,-0.227154,-0.568072,0.742958,0.435127,0.344171,0.435333,0.535244,0.394297,-0.734912,-0.12499,-0.298965,0.193942,-0.203751,-0.167048,0.184675,-0.15177,0.498826,-0.147044,-0.078152,-0.141602,-0.020272,0.361134,-0.207057,0.459561,0.836645,0.411417,-0.286405,0.547299,-0.2912,-0.277773,0.076623,0.487626,0.239949,-0.336271,-0.354245,0.328112,0.006392,0.039052,0.368264,0.193208,0.304647,1.125144,-0.28335
locally,-0.131046,0.121682,-0.20252,-0.333146,0.807216,-0.410639,-0.0753,-0.440954,-0.750945,0.271039,0.050324,0.081157,0.191631,0.599417,0.062642,-0.148865,-0.448297,0.027848,-0.286726,-0.407049,0.32199,0.111179,-0.919824,0.021625,-0.112921,1.220199,0.268466,-0.167049,-0.073815,0.138785,-0.32829,0.616932,0.036633,0.177755,0.297209,-0.152355,0.003969,-0.202046,-0.896706,-0.227809,0.44226,-0.347395,-0.137915,-0.025645,0.576061,-0.887082,0.490176,0.948689,0.633625,0.2311
existence,0.109205,-0.118505,-0.053831,0.036415,0.061804,-0.849196,-0.182535,-0.001489,-0.77473,0.108667,-0.238001,0.173913,1.077419,0.480122,-0.303465,-0.584324,0.506078,0.211173,-0.049388,0.047,-0.873019,0.062265,-0.272017,-0.302064,0.001119,-0.200826,-0.020874,-0.193568,1.086721,-0.313121,-0.006246,0.192863,0.105483,-0.216893,0.13751,-0.228288,-1.127899,-1.251485,-0.526603,0.066712,-0.120472,0.107177,-0.516007,0.107897,0.395391,0.439421,-0.784412,-0.007511,0.971052,-0.431849
complexity,1.060796,0.720242,1.289352,0.678479,0.473053,-0.33737,0.188603,-0.129634,-0.378995,0.308445,-0.405717,-0.059157,0.973202,0.725387,-0.695559,-1.104571,0.036719,0.656956,0.318725,0.040934,-0.433391,-0.24741,0.202516,0.423757,1.309956,-0.115378,0.249137,0.532965,0.054619,0.722326,0.067688,-0.0482,-0.153887,0.345368,-0.133086,0.810231,0.646641,-0.857571,0.732839,-0.409225,-0.139525,0.120193,-0.436631,-0.595132,0.273876,0.616257,0.201839,-0.247645,1.532393,-0.903766
