word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
isomorphic,-0.21008,-0.356788,-0.143878,0.301005,-0.110025,1.391578,0.144866,-0.301615,-1.606434,0.654431,0.367307,0.046792,0.330061,0.317096,1.137753,0.000365,0.720954,-0.606235,0.802589,1.723317,0.439335,-1.282469,1.006349,-0.168633,-0.051228,-0.417747,-0.489258,0.922838,-0.507569,-0.537073,-0.216305,-0.305241,-0.034266,-2.03447,-0.46134,-1.142368,-0.074551,0.960005,0.27443,0.633848,0.222071,0.616609,-0.934372,0.310526,0.138117,-0.168032
connection,-1.25136,0.093098,0.115513,-0.22064,0.101955,1.051285,0.410847,0.047954,-0.978166,-0.277751,-0.226379,1.369115,-0.003625,0.976081,-0.179314,0.345838,0.572592,0.877159,-0.584724,0.679494,0.799881,0.522796,0.549753,-0.290906,-0.056012,0.504997,-0.138746,0.298575,-0.671891,-0.446803,0.788427,0.93662,1.247138,-2.169635,-0.576515,0.487561,0.697182,-0.544478,-0.426755,0.090059,0.819609,0.952143,-0.912518,0.512218,-0.105165,0.005756
locally,-0.095433,0.183399,-0.129014,-0.539568,-0.48402,0.925356,0.662577,-0.829517,-0.689775,0.847289,0.968484,-0.057365,-0.028317,0.217085,-0.421434,0.019753,1.277207,0.392674,-0.178768,1.316106,-0.527349,-1.449369,1.054306,0.312678,-0.592016,0.28523,-1.102036,1.036861,-1.857147,-0.043985,-0.026843,-0.823975,-0.176449,-1.731716,0.304743,-0.47543,0.425169,0.279996,-0.226822,0.399681,-0.2194,0.948907,0.224747,-0.267807,-1.300564,1.17826
existence,-0.469068,-0.864453,-0.603033,0.15534,-0.529405,1.851658,0.257944,-0.417392,0.101896,-0.29228,0.552063,0.522454,-0.019324,-0.365396,-0.661644,0.100102,0.875373,0.357338,-0.452775,0.101827,0.190038,-0.061786,0.013657,-0.273077,-0.016111,0.258172,-0.010293,0.412344,-0.403292,-0.350689,0.307844,-0.192289,0.846814,-2.198962,-0.284403,-0.222613,-0.524396,0.430777,0.587158,0.453897,-0.58276,-0.20793,-0.652186,-0.536676,-0.568203,0.441855
complexity,-0.198087,-0.189421,0.414827,1.038352,1.586839,0.645808,0.415257,-1.078311,0.589754,0.072925,-0.382717,-0.846176,0.471004,-0.215163,-0.42535,-0.760764,-0.487638,0.563745,-0.496746,-0.192039,-1.302238,0.279189,-0.811498,-0.035149,-0.555119,-0.553055,-0.600726,0.387278,-0.653565,-0.067146,0.495402,-0.621486,0.064294,-3.113862,-1.006832,-0.661022,-0.335942,-0.583803,-0.180655,-0.316232,0.016936,-0.283571,-0.568479,0.360643,0.973772,0.399014
isomorphism,-0.442342,-0.383633,-0.197824,0.257382,-0.099121,1.71557,0.519041,0.541625,-1.439348,0.385876,0.484994,0.623838,0.813791,-0.336502,0.357919,-0.370509,0.936235,-0.351351,0.61661,1.089693,0.301585,-0.106388,0.088139,-0.265061,-0.290912,-0.22869,-0.615639,1.478036,-0.686331,-0.627704,0.75939,-0.238558,0.248961,-1.994658,-0.390594,-0.170101,0.481405,-0.134546,1.268478,0.278188,0.069618,1.113795,-0.01228,0.17581,0.273678,-0.290573
commutative,-1.142798,-0.184522,-0.769857,-0.15589,0.243936,1.742495,0.180927,-0.049391,-0.169119,-0.329606,0.407685,0.538638,-0.606198,-0.700596,0.460115,0.311587,1.435134,0.288382,1.376348,0.778354,0.046083,-1.704196,1.528483,-0.183646,-0.85438,-0.021393,0.246652,-0.041428,-0.916392,-0.754906,-0.697312,0.542406,-0.08697,-1.428434,-1.869301,-0.978135,0.55347,-0.398588,-0.652937,-0.914244,0.145167,1.181309,0.092727,0.379757,0.220275,0.199398
quotient,-0.208602,-0.049726,0.227692,-0.248062,-0.5143,1.867353,0.023769,-0.097045,-1.206477,0.263576,1.036395,0.820617,0.175295,0.892379,0.272917,-0.69886,0.033072,0.210056,0.35945,1.069947,0.098914,-1.701951,0.575603,0.520712,0.009452,0.067679,-0.43766,0.362506,-0.990293,-1.250958,0.33718,0.021366,-0.583822,-1.297605,-1.072493,-0.729529,-0.088121,0.249914,-0.326488,0.255374,0.065989,0.323753,-0.028103,0.146309,0.320888,-0.333496
half,-0.440745,0.234187,0.206165,-0.318689,0.183627,1.347786,-1.120691,-0.779198,-0.136873,0.166729,0.613888,0.053717,-0.323746,0.09867,0.700298,0.860031,-0.119015,1.751591,-0.033882,0.478633,0.038244,-0.465845,-0.438883,1.603112,-0.022641,0.544111,-0.944209,0.381282,-0.480695,0.051161,0.290175,-1.023973,-0.456389,-0.928077,0.650725,0.098429,-0.279645,0.973758,-0.290326,0.313214,0.551437,0.498874,-0.258757,0.673537,0.351197,-0.601578
decomposition,-0.723822,0.287957,0.585567,-0.949778,-0.903489,2.097035,-0.190748,-0.039562,-0.668038,1.139158,0.278928,-0.520368,-0.375289,0.886081,0.08287,0.787363,0.43008,-0.625622,0.861022,-0.25618,-0.239159,-0.816095,0.481417,-1.162811,-0.123893,0.367887,0.487201,-0.14407,-0.519352,-0.142191,-0.194848,0.115515,0.798118,-2.102783,-0.054498,1.245212,0.005279,-0.543587,-0.916203,0.624484,0.417958,0.295868,0.1482,0.878034,0.097008,0.22383
density,-0.625341,-0.350783,0.292649,0.240887,0.002567,2.052422,0.328844,-1.152993,-0.868626,-0.017651,0.361419,-0.601038,-1.152765,0.907614,0.965808,0.118961,-0.273576,0.193585,-1.010732,-0.336212,-0.93825,-0.327065,0.148517,0.838942,0.339762,-0.19198,-0.256572,0.044088,-0.590667,-0.11673,-0.398099,-0.17723,1.216422,-0.525125,0.388016,0.790634,-0.756877,0.603651,-0.416541,-0.29389,-0.456452,1.248985,0.113289,-0.414783,-0.482628,1.236835
affine,-0.646651,-0.401811,-0.157176,-0.577359,-0.473502,1.59218,1.139972,0.014682,-0.765467,0.614774,0.1817,-0.110451,-0.21012,0.087183,0.86711,0.422289,0.06937,0.338804,0.977279,1.517873,0.35033,-1.053995,0.531434,0.544489,-0.411385,0.934705,-0.157665,1.111226,-0.694706,0.323133,1.145487,1.52134,-0.063484,-1.710269,0.065798,-1.036004,1.036902,-0.487968,-0.083562,0.354605,0.341388,-0.015127,-0.145443,-0.631381,0.960321,0.019844
arbitrary,-0.328432,-0.752238,-0.121372,-0.642083,0.354438,2.132806,0.14811,-0.575379,0.149384,0.01962,-0.229429,-0.230445,-0.322405,0.162764,0.620325,0.215283,0.224374,0.136891,0.04505,0.488898,-0.406662,-0.875479,-0.125729,0.329393,-0.554393,0.264459,-0.500765,0.942398,-0.259394,0.046627,0.228697,-0.328635,-0.026553,-2.225904,-0.083599,-0.085239,0.646463,0.112855,-0.265944,0.160995,0.09094,0.474998,0.132012,-0.488801,-0.096763,0.506425
morphism,0.207661,-0.206783,0.103144,-0.217198,0.336705,2.126784,0.90953,0.09246,-1.325808,0.062422,0.787666,1.609524,0.534171,-0.284315,0.655067,-0.345592,1.759306,0.233232,0.386338,0.734871,-0.156505,-0.685192,0.833582,-0.199297,-0.243342,0.701588,-0.474427,0.947709,-0.65166,-0.262239,1.039094,0.087625,-0.77947,-0.65488,0.110059,0.188172,1.368522,-0.787038,0.812486,-0.485206,-0.068424,2.188668,-0.023081,-0.555047,0.411964,-0.060932
scale,0.193658,0.075815,0.428574,-1.007664,0.349794,1.645176,0.002298,-0.274478,-0.292973,0.124022,-0.210995,-0.336988,-0.503254,0.882539,0.688547,-0.036279,-0.168524,1.021107,-0.435765,0.041749,-0.760255,-0.41906,-0.434286,0.648568,-0.02857,0.27209,-1.407426,0.209929,0.540825,0.925856,1.09572,-0.471586,0.321098,-0.915683,0.196894,-0.198133,-0.961708,-0.51703,-0.6418,-1.00214,-0.324737,0.60938,0.289112,0.001992,-0.323234,0.090246
suppose,-0.711589,-0.687672,0.035396,-0.154251,-0.296658,1.904513,0.297401,-0.777205,0.095476,0.030083,0.496417,0.325245,-0.117247,0.328153,0.419686,-0.72887,0.344834,-0.391347,-1.004448,0.426033,-0.202102,-0.427616,0.321107,0.134711,0.027909,0.433631,0.171365,0.447583,-0.234532,0.10521,0.274556,-0.207094,0.033558,-1.577299,-0.271716,-0.397209,-0.025037,0.898362,0.367808,0.319281,0.102456,1.059061,0.543183,-0.331009,-0.363039,0.278125
increase,-0.153538,-0.733068,0.465719,-0.634766,1.0269,1.010801,-0.752166,-1.178141,-0.068486,0.222811,0.082111,0.764824,-0.208609,1.116892,-0.302333,-0.158675,-0.153904,1.02274,-0.6041,-0.909518,-0.029382,-0.488077,-0.794204,0.694567,-0.644789,0.469414,-0.269646,0.202579,0.123173,-0.573903,0.265505,-1.428391,0.01404,-1.475711,0.548482,-0.526367,-0.968741,0.564324,-0.420092,-0.667195,0.549677,0.510838,-0.120658,-0.349095,-0.669326,0.31616
projection,-1.067585,0.780248,0.239667,-0.696891,-0.42843,1.211584,0.489731,0.1282,-1.02405,0.22149,0.566789,-0.660409,-0.696547,0.936013,0.135518,0.377964,-0.01025,-0.204214,0.308325,1.214058,0.02695,-1.117088,0.350699,0.363857,0.541086,0.143361,0.529672,0.412394,0.538584,0.549551,1.072882,-0.2357,0.325909,-1.543407,1.095039,-0.034023,0.340114,0.195021,1.21619,-0.414909,-0.032228,1.360408,-0.211077,-0.26769,0.397408,-0.605063
partition,0.315216,-0.558544,0.989322,-0.622083,0.387548,1.554429,-0.215735,-0.778401,0.219429,0.111095,0.45498,0.055918,0.058253,0.179314,0.421211,-0.387952,0.15957,-0.169067,0.380937,0.022767,-1.257946,-0.715793,0.174616,-0.452952,0.908382,0.395018,0.139412,0.883355,0.185653,0.260801,0.655678,-0.582823,0.120926,-1.896563,0.033616,0.733593,-0.217321,0.947171,-0.759054,0.955117,0.150862,0.677682,-0.463426,0.231802,0.822822,-0.391453
exponential,0.307445,-0.110713,-0.107456,-0.154622,0.450293,1.998546,0.209831,-1.693396,-0.545112,0.186849,-0.545311,-0.033797,0.034943,0.082553,0.24453,-0.421646,0.386137,1.31313,-0.264754,0.091874,-0.81543,-0.373407,-0.843264,0.929618,-0.057329,-0.53169,-1.451994,0.623512,-0.780462,0.131801,-0.812536,-0.461465,1.01203,-0.901777,-0.325734,0.162989,0.206782,-0.648984,0.046955,-0.204201,0.185526,0.494835,0.377119,0.275986,-0.241185,0.010708
range,0.053952,-0.632935,-0.002892,-0.103753,-0.217501,1.913287,-0.26906,0.171119,-0.375253,0.759816,-0.376278,0.270912,-0.578921,0.389189,0.191413,-0.152793,-1.066956,1.310553,-0.265878,-0.622277,-0.725234,-0.208259,-0.868057,0.14629,-0.737168,0.602007,-0.094355,0.023217,0.049535,0.850115,0.344218,-0.668474,-0.582408,-1.556587,0.455916,-0.382154,0.112779,-0.106307,-0.378638,-0.450767,0.088313,1.257707,-0.491629,-0.160683,-0.020044,0.779792
subspace,-1.217174,0.054193,0.644441,-1.04745,-0.813383,0.829314,0.566113,0.108325,-0.284094,0.353423,0.9502,0.317641,-0.20107,1.09685,0.038836,0.164898,-0.11611,-1.049273,0.202516,1.510077,-0.492643,-1.300392,0.46766,0.110137,-0.346912,0.368839,0.146991,0.17452,-1.136266,0.624682,0.338417,-0.313454,-0.11381,-2.525964,0.134596,-1.644578,0.091077,0.354184,-0.518208,0.753035,0.475596,0.811678,-0.439459,-0.470141,-0.095557,-0.331889
support,-0.015039,-0.11765,-1.266706,-0.433923,0.255934,1.13719,0.230235,-0.077719,-0.181248,1.076383,-0.073701,0.112053,-0.567574,0.936341,-0.815609,-0.409835,-0.235176,0.081796,-0.262881,0.373703,-0.214415,0.232591,0.342412,0.166103,-1.305368,0.542913,-0.222161,-0.390225,0.696937,0.067008,-0.079108,-0.634784,-0.226674,-1.694811,0.160651,-0.311107,0.523764,0.765688,-0.132363,-0.136847,-0.293079,1.237834,0.739155,0.506979,-0.505602,1.031485
diagonal,-1.316061,0.294442,0.540132,-0.910993,-0.546735,2.06261,-0.876022,0.184284,0.13126,-0.199969,0.873334,0.538543,-0.853233,0.702027,0.563177,1.027598,1.107979,-0.512226,0.202325,0.054046,-0.053205,-0.276378,0.80472,0.382177,0.53283,0.513804,0.654134,0.295313,0.374961,0.565006,0.198365,-1.296048,0.460079,-1.409089,0.028473,-0.223175,0.351008,0.725725,-0.207298,-0.143809,1.179017,0.714096,-0.242706,0.566467,0.456948,-0.884872
computation,-0.475395,0.26522,-0.270395,0.669753,0.622869,1.813496,0.314925,-0.209037,0.280388,-0.087053,-0.822111,-0.475156,0.335115,0.187857,-0.896823,-0.067973,-0.578514,0.07357,-0.414271,0.456765,-0.086418,-0.606306,-1.153551,-0.100542,-0.090172,0.240869,-0.054175,-0.390523,0.152347,-0.466671,0.077775,-0.723441,0.143264,-2.329336,-0.972804,-0.425793,0.073874,-0.633875,-0.496233,-0.944414,0.527715,-0.320239,0.043808,0.186951,0.178442,0.055069
curvature,-1.46529,-0.821088,0.301057,-1.203187,-0.569243,0.944197,0.687943,0.194786,-0.56494,0.238673,0.362045,0.423084,-0.682995,0.466916,0.806045,0.955038,0.903546,1.795339,-1.681481,0.346508,-0.095457,-0.081734,0.068658,1.543411,0.651813,1.043521,-0.161192,0.719281,-1.009366,-0.76262,0.448792,1.087784,1.420278,-0.850283,-0.006149,-0.283277,-0.115235,0.064269,-0.443046,0.263033,0.770791,-0.123453,-0.489221,-0.089405,-1.050669,0.891873
flow,-0.516243,-0.477377,0.360755,-1.036156,0.515717,1.10855,0.767848,-0.614809,-1.201857,0.194885,0.019909,-0.056033,-0.147345,1.123476,-0.119436,0.821627,1.120125,0.506103,-2.287229,0.25083,0.039457,0.188236,0.053829,0.120835,-1.240479,0.815719,-0.651537,-0.448827,-1.061957,-0.201705,0.287207,0.617242,0.094553,-1.361898,-0.110773,1.154598,-0.730419,0.15184,-0.60218,-0.12798,0.117212,-1.016552,0.088944,-1.449642,0.021246,0.783151
analytic,-0.722579,-0.372067,-0.621544,-0.813549,-0.518502,1.768248,1.52085,-0.436549,-0.481631,0.340674,-0.614858,0.640251,-0.185314,-0.306718,-1.161861,-0.791592,0.455897,1.089796,0.021854,1.015673,-0.25888,-0.709072,-0.151411,0.876215,-0.717496,0.758587,-0.013748,-0.073752,0.34681,-0.212799,-0.640333,0.276446,-0.173343,-1.226507,0.258967,0.693944,0.251655,0.039527,0.16216,-0.070309,0.221579,0.690663,-0.799987,-0.069691,-0.17321,0.653147
chain,0.391224,0.835559,-0.160782,-1.083085,1.003001,1.963406,-0.238506,-0.750647,0.559165,-0.471789,0.094262,0.417414,0.426774,0.738726,-0.252476,0.220848,1.173979,0.287818,-0.20164,-0.110099,-0.764912,-1.204048,0.677912,-0.121287,-0.388903,0.905986,0.142793,-0.343275,-0.906006,-0.654839,0.073479,-0.369266,0.296437,-0.981266,-1.195991,0.297363,0.123619,0.258366,-0.39322,0.101077,-0.262809,0.799892,0.056694,-0.728871,-0.608774,-0.958327
cohomology,-0.7056,0.402928,-0.37526,-0.024275,1.031046,2.100002,1.009563,0.282849,-1.301598,-0.001416,0.045308,1.046249,0.74691,0.215059,-0.069328,-0.10545,-0.094959,0.217538,0.185427,0.540205,1.125413,-0.766965,-0.254141,0.109254,-0.373668,-0.251524,-0.894618,-0.691194,-2.138623,-1.483628,-0.350055,0.483695,-0.00374,-0.976326,-0.855176,-0.430842,0.212798,-0.385355,0.289739,0.767268,0.708113,1.415273,-0.489918,1.521289,0.362637,0.979606
trivial,-0.152134,-0.066752,-0.708601,0.206873,-0.574603,1.971502,-0.326454,-0.097325,-0.988361,0.106704,0.827402,0.767803,0.228986,0.220291,0.501319,-0.094986,0.857496,-0.371569,-0.098469,0.714847,0.025911,-0.666635,-0.054314,0.21447,-0.101274,0.089733,-0.317022,0.801785,-1.240225,-0.335326,0.072703,-0.372956,0.41679,-1.606089,-0.3969,-0.533058,0.147078,0.623754,-0.284518,0.327813,0.463403,0.177019,-0.928977,0.399131,-0.120788,-0.042841
converge,-0.77699,0.042788,0.387387,-0.950487,-0.951203,1.873244,-0.109312,-1.661834,0.236291,0.720262,0.03579,0.903389,-0.074073,0.426467,-0.939577,-1.083764,-0.012102,0.430726,-1.075273,-0.32014,0.040516,-0.990908,-0.39801,0.82749,-0.294647,-0.438034,0.102544,0.592789,-1.050243,-0.086762,-1.088061,-1.284656,0.129671,-0.986744,0.328551,-0.085676,-0.267129,0.726181,0.883135,0.061783,0.464825,0.616247,0.214496,-0.380056,-1.731766,0.07947
lemma,-0.455772,-0.598551,-0.13357,-0.372245,-0.871924,2.183127,0.818497,-0.601294,0.613884,-0.144862,2.288297,-0.540544,0.001395,-0.178003,-1.139805,0.10977,1.224816,0.03669,0.159005,-0.739853,-0.227593,-0.000493,0.594154,-0.114843,0.222197,0.027206,0.508522,0.230844,-0.985777,-0.574357,0.83214,0.391327,-0.272038,-1.342444,-0.976486,1.001358,0.141626,0.379708,0.146038,1.071992,-0.167387,0.09015,0.589504,0.726961,0.370085,0.369039
origin,-1.17214,-0.051337,0.081326,-1.239781,-0.554421,1.338752,0.071111,0.163254,0.226564,-0.284641,0.050932,-0.243383,-0.341082,0.427796,-0.158594,0.224517,-0.116755,0.791731,-0.404752,1.411114,0.374873,-0.393803,0.243301,1.234314,-0.343839,0.324743,-0.215672,0.509432,-0.386348,0.549592,0.958362,-0.59849,-0.755938,-1.286831,0.440394,-0.539558,0.54782,0.776066,0.467841,-0.658097,-0.220297,0.155051,-0.374201,-1.299924,-0.074674,0.04744
convergence,-1.04508,0.275935,-0.101458,0.171551,-0.963696,1.28864,0.329195,-0.958917,-0.319183,0.122917,0.446082,0.189518,-0.319261,0.401201,-1.710475,-0.728933,0.160883,1.127012,-0.819497,-0.958503,-0.538473,-1.058978,-0.640261,1.355202,-0.757652,-0.188437,-0.16379,0.04893,-1.29974,-0.599867,0.116427,-1.076758,0.071922,-1.422014,0.026258,-0.321725,-0.127503,0.203712,0.813586,0.328485,0.43871,0.749821,0.201242,0.046473,-1.42744,-0.181527
division,0.103807,-0.595568,0.551541,0.246555,1.107061,1.563332,-0.990857,0.178257,-0.064878,0.006856,-0.123315,0.430999,-1.070003,-0.874526,-0.371305,0.464751,0.567213,0.343481,0.242506,0.690182,0.279267,-1.468808,-0.488245,0.485064,0.054899,0.303034,0.320608,0.36939,-0.073728,-0.271107,-0.559045,-0.435943,-1.159636,-1.582251,-1.702583,-0.376529,0.511705,0.044843,-0.359817,-1.161161,0.443088,-0.203931,0.725388,0.647425,-0.241506,-0.299341
union,0.277327,-0.813214,-0.878459,-0.671457,0.19444,1.124479,-0.163715,0.899182,0.021288,0.00268,0.054707,0.11507,0.381891,-0.128151,-0.09948,0.448844,-0.338246,0.246479,1.078874,1.190864,-1.353876,-0.084675,0.30675,0.077093,-0.649111,0.354768,0.225672,0.293976,-0.372558,-0.496841,0.358535,-0.899155,-1.001122,-1.936965,0.314006,-0.494853,0.19262,1.498572,-0.707115,0.636196,-1.205917,1.303313,-0.545115,-0.596891,-0.343719,-0.345476
empty,-0.300194,-0.791911,-0.476139,0.027767,0.112551,1.667758,-0.109506,0.016826,1.036165,0.441432,1.085555,0.956891,-0.15974,-0.21985,0.759108,0.547611,0.238478,-0.004381,0.364422,0.655376,-0.812299,-0.670228,0.148027,-0.250676,-0.617255,0.490524,1.180977,0.59993,-1.160605,-0.620926,0.348458,-0.861714,-0.804324,-1.817181,0.382919,0.354013,1.103599,1.458916,-0.462921,0.158886,-0.648924,0.495387,-0.368413,-1.424917,-0.28132,-0.302556
computational,-0.363482,0.008457,0.331819,0.62879,0.992174,0.399916,-0.110497,-0.011355,-0.188446,-0.222458,-0.659862,-0.894733,-0.128756,0.065725,-1.212228,-0.399799,0.256481,0.50909,-0.740114,0.234034,-1.278342,-0.086473,-0.827035,0.249867,-0.732643,-0.267531,-0.429683,-0.455047,-0.169628,-0.270832,0.071221,0.328043,-0.419325,-2.958326,-1.120243,0.144209,-0.792887,-0.464779,-0.590888,-1.032757,-0.263778,-0.212541,-0.809241,0.010009,0.463349,0.391445
functor,-0.701359,-0.193787,0.006882,-0.417431,0.251037,2.043626,0.422083,0.418871,-0.81511,-1.107503,1.370066,0.534225,0.748801,0.634765,1.088697,-0.490957,1.627676,-0.430845,1.000038,0.422019,0.672342,-0.827899,0.983084,-0.605849,-0.522584,-0.343297,-1.038609,0.43211,-0.319595,-0.991109,1.116493,-0.444862,-0.618343,-0.518294,-0.316275,1.471412,0.216914,-0.977732,0.576454,-0.329909,0.437872,2.500772,-0.085105,0.052079,0.09484,0.538384
fraction,0.150072,-0.366146,1.385628,-0.429533,-0.506968,2.063783,-0.288705,-0.331819,-0.154316,-0.092883,0.103171,0.532644,0.023263,-0.918209,0.547203,-0.253259,-0.811452,1.329961,0.303175,-0.299371,0.821955,-1.149273,-0.533866,-0.202398,0.214746,-0.01019,-0.688061,-0.038857,0.355501,-0.329981,-1.249108,-0.690171,-0.507738,-1.368591,-0.473957,1.079372,0.172498,0.770387,-0.95826,-0.848038,0.836117,-0.034451,-0.039931,-0.161682,-0.289933,-0.398797
source,-0.359498,-0.068492,0.07257,0.292295,0.406848,1.106014,1.025627,-1.24281,-0.769365,-0.088436,0.564145,-0.399081,-0.552464,0.051392,0.020937,0.572334,0.45471,1.128233,-0.828803,0.021591,0.334863,0.847719,-0.071556,-0.091425,-1.170038,0.699443,0.24172,-0.844061,-0.014892,0.904124,0.709096,-0.295436,-0.663171,-1.006294,-0.507645,0.330929,0.563454,0.217696,-0.605504,-1.513807,-0.808189,0.608798,0.003003,0.028813,0.353428,0.52107
eigenvalue,-2.278346,-0.485864,0.35252,-0.733156,-0.82174,2.224531,-1.493779,-0.099965,-0.668001,-0.339,-0.368665,-0.061677,-0.38669,0.057125,0.555513,0.132735,-0.345676,-0.512415,-0.361506,0.027946,-1.090663,-0.895009,-0.639837,-0.329045,0.945065,0.570828,1.059404,0.026333,-0.508894,0.617854,-0.30051,-0.464371,1.067273,-1.467922,0.31109,0.458327,-0.703321,-0.274848,-0.497659,0.877184,1.282249,-0.249323,-0.504342,-0.391473,-1.035471,-0.55108
translation,-0.937911,-0.301766,-0.191933,0.029792,-1.079491,0.947452,1.766067,-0.241203,-0.325569,-0.304981,0.338668,-0.574175,0.210082,0.010896,0.687193,1.060675,0.660522,1.337494,0.799747,1.495707,0.035173,0.100413,0.396378,0.772151,-0.543621,0.842092,-0.630099,-0.425592,0.679428,0.487543,0.748999,-0.628397,-0.301258,-0.888418,-0.541301,-0.395606,-1.011294,0.276537,-0.657599,-0.793337,0.062058,0.65252,0.546541,-0.588452,0.317837,-1.323135
hypothesis,-0.304163,-0.782641,-0.164172,1.586563,0.063943,2.708284,0.280635,-0.586896,0.625139,0.613975,0.217547,0.737563,-0.413933,0.271342,-0.094588,-0.704095,0.166984,0.941749,0.00366,-0.448385,-0.326427,0.800494,-0.528104,0.340191,0.508427,0.236811,0.895867,-0.23201,-0.3077,-0.269219,0.655883,0.413333,0.524057,-0.644929,-0.26963,-0.824876,-0.587113,0.55184,0.914086,0.195462,-0.933729,0.378893,-0.24497,0.258572,-0.950898,0.975552
scalar,-1.321339,-1.301789,-0.131504,-1.006453,-0.332789,1.429217,0.130516,0.09208,-0.753353,-0.202868,0.161425,0.913644,-1.834315,0.653977,1.268086,0.677009,0.32911,-0.004106,-0.804358,0.41781,-0.048645,-0.802924,-0.127866,0.219675,-0.552859,0.173688,-0.242924,0.787089,-0.488873,0.622825,0.298674,0.386723,0.541463,-1.36773,-0.582202,-0.49468,0.301677,-0.56723,-0.918026,-0.201175,-0.060273,0.379402,0.824034,0.0023,-0.856451,-0.437683
coxeter,-0.302145,0.320566,0.075506,-0.752318,-0.464639,0.278981,-0.561888,-0.791504,-0.89765,0.159654,0.31649,-1.576207,0.352525,0.076293,0.83587,-0.692767,0.463006,2.404141,1.814947,0.726294,-0.599042,-1.965592,1.139227,-1.174901,0.226134,1.449034,0.461437,-0.572358,0.215077,-0.875707,1.698197,0.484994,0.614947,-0.498679,1.189284,0.377175,0.629508,1.200183,-0.032126,-0.144185,1.189983,-0.587807,0.585913,-0.170475,2.030937,-0.955824
third,0.044153,0.122091,0.366542,0.133436,-0.375768,1.675399,-0.794947,-0.436791,0.705945,-1.224775,0.91569,0.115955,-0.160386,0.198225,-0.118146,0.500207,0.336718,0.515115,0.029281,0.528145,-0.108422,0.253641,-0.494985,0.512134,0.294707,0.551999,-0.734811,-0.712473,0.200348,-0.553943,0.54379,-0.268759,-0.372661,-1.310254,0.673198,-0.655388,-0.039966,0.876213,-0.739734,-0.140608,0.309507,0.383124,0.633411,0.230401,0.343837,-0.802152
Fourier,-1.559858,-0.073937,-0.115553,-0.254988,-1.058113,1.631938,0.024455,-1.038598,-1.051742,0.48428,-0.868849,-0.667645,-0.64667,-0.344588,-0.571716,-0.134076,-0.797286,0.045994,-0.03358,-0.010913,0.432114,-0.898213,-0.569901,0.9446,-1.048278,-0.335669,-0.820154,0.212519,-0.986755,0.601106,-0.7812,-0.887181,0.73484,-0.991417,-0.556377,1.25344,-0.492007,-0.316974,-0.159707,-0.831567,-0.261526,1.404771,0.373882,0.942237,-0.116524,-0.601107
