word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
integer,-0.727063,1.168177,0.97319,3.427492,0.148933,-0.233576,0.113629,-0.202148,-0.213752,0.034878,-0.518646,-0.283681,0.004001,1.383505,-0.023799,-0.302415,-0.037426,-0.989458,0.437257,-0.283673,0.68546,-0.853012,-0.24471,-0.573333,-0.973844,0.863201,-0.238325,0.286386,0.994752,-0.919842,-1.357496,-0.845042,-0.663219,-0.179994,-0.701838,-0.506283,-0.757794,-0.067238,-0.245391,-0.408473,-0.556507,-0.989239,-0.004999,-0.40322,0.778266,-1.005499
mean,-0.166262,0.614812,0.219528,0.336281,-0.105454,0.108185,0.622167,0.692171,-0.582807,-0.211207,-0.603031,0.675711,0.727953,0.030676,0.132324,0.507177,0.549204,0.335852,0.385456,0.590396,-0.197467,-0.855606,-0.224358,-0.478409,0.409168,0.315248,-0.293011,0.364458,0.961003,-0.593945,0.120264,0.272625,0.101722,-0.240685,-1.223696,-0.152621,0.289088,0.128615,0.986263,0.049797,0.20193,-0.712699,0.229745,-0.138976,0.112576,-0.589574
proof,0.642068,0.820728,1.189506,0.138628,-0.139463,-0.382012,-0.176764,-0.20289,-0.626569,-0.298441,-0.047881,-0.032971,-0.201166,-0.22575,0.293229,-0.121736,0.821268,-0.58568,0.571392,0.821784,0.376482,-0.605201,-0.089866,-0.328149,-0.522231,0.767819,-0.090846,-0.149021,0.430263,0.041748,-0.659213,-0.34102,0.708692,0.015333,-0.068257,-0.723505,0.506637,-0.165906,0.901145,0.100183,-0.184388,-0.516534,0.342229,-0.556636,-0.100002,-0.638832
three,-0.598151,0.124712,-0.135588,-0.572767,0.829655,0.370421,0.014862,-0.213687,-0.086154,0.210358,-0.501232,0.568089,0.546955,-0.215111,-0.073017,-0.673465,-0.339083,0.483436,0.366293,-0.55417,-0.003709,-0.284149,-0.008659,-0.46397,0.162729,0.152151,0.374438,1.142176,-0.012021,0.301003,0.446713,-0.04036,-0.203255,-0.218475,-0.837432,0.097167,0.273176,-0.064922,0.594192,0.233719,-0.182589,-1.067018,0.625911,0.116496,-0.091772,-0.394617
dimensional,-0.683774,0.469496,1.191329,0.889919,0.255299,-1.077615,0.653133,-0.592365,-1.443654,-0.609506,0.31324,0.137517,-0.186554,0.810344,-0.903091,-0.706643,-0.46807,-0.878742,-0.25883,0.308954,0.439814,-0.381045,-0.576917,0.127655,-2.270816,0.938229,0.135495,-0.692118,0.604455,0.050974,-0.817189,0.525368,-0.043456,0.41561,-1.130913,-0.131729,0.351712,-0.736628,0.036314,-0.56911,0.55791,-1.287387,0.278283,0.250599,-0.840366,-1.187598
zero,-0.508535,-0.399483,0.983871,1.341968,-0.262034,-0.515946,0.266805,-0.570173,-1.122708,-0.205819,0.408049,-0.299405,0.117326,0.212257,-0.550675,-0.359227,0.461596,0.037939,0.067744,0.296065,0.290817,-0.302744,0.06889,0.048533,-0.736803,0.781384,0.058876,0.544899,0.66064,-0.317873,0.06085,0.143931,-0.299497,-0.834135,-1.369382,0.119545,0.192101,0.010275,0.681489,-0.030456,-0.015307,-0.631706,0.395393,-0.337307,-0.298398,0.09317
algebraic,-0.190183,0.553274,0.746682,2.066313,-0.381991,-0.747253,0.222245,-0.01137,-1.212934,-0.353205,0.342068,-0.402578,-0.557927,1.095489,0.245074,-1.04137,-0.662788,-1.205268,0.18415,-0.229504,0.113288,-0.977236,-0.442945,-0.277161,-0.614449,0.354189,0.017412,-1.283609,0.150303,-0.172254,-1.001803,-0.329021,0.291944,0.35973,-0.005042,-1.236584,0.129486,-0.214423,-0.728252,-1.550392,0.170614,-0.755212,0.206929,1.323926,-0.766952,-1.01657
formula,0.286715,0.420209,0.454141,0.727059,-1.170577,-0.415812,0.360351,-0.945247,-1.068261,-0.702371,0.474057,0.345983,-0.37674,0.10955,-0.303838,-0.915181,0.541916,1.309283,0.562102,0.234665,-0.780053,-0.675493,0.483069,0.121372,0.037571,0.527891,0.635199,0.892304,0.159259,0.372377,-0.38957,-0.713568,1.087887,-0.409173,-1.425066,-0.70291,-1.045177,0.635032,-0.55977,-0.265396,-0.109206,-0.419976,1.291247,0.14259,-0.181675,-0.642412
ring,-0.749372,-0.314692,0.160839,-0.005215,0.492601,-0.08377,0.020567,-0.152536,-0.59205,0.361986,0.042604,0.366497,0.909361,0.17355,-0.086633,-0.108951,0.013889,0.65722,0.335133,1.015214,0.164157,0.021483,-0.236731,-0.103913,-0.90594,0.534212,0.080666,1.323375,-0.303459,-0.239661,-0.014148,0.417456,-0.177104,-0.069812,-0.405907,0.097224,0.294782,-0.555202,0.029583,-0.107038,0.391099,-1.132567,0.452775,0.526298,-0.073787,-0.571847
edge,-0.435811,-0.659461,0.572946,-0.225132,0.440444,-0.527415,0.553511,0.754664,0.022559,0.08011,-0.172103,0.644162,0.816732,-0.140503,-0.135051,-0.39272,-0.300749,0.086543,0.190738,-0.551765,-0.066634,-0.056557,-0.406898,0.022425,-1.208132,0.207953,-0.280371,0.590541,-0.053759,0.024204,0.102017,1.20159,-0.31965,-0.073501,-0.644005,0.968131,0.455648,-0.178368,0.078781,-0.200622,1.120576,-1.035571,-0.134611,0.041243,0.863305,-1.343538
sum,-0.419758,0.588137,1.212742,0.981082,0.331241,-0.549026,-0.040932,0.114203,-1.023161,-0.570554,-0.041193,-0.077973,0.205016,-0.056402,0.176494,-0.119451,0.495935,0.159004,-0.073737,0.465488,0.71386,-1.355071,0.272723,-0.698044,0.257832,0.31807,-0.626083,0.136794,1.345211,-0.521802,-0.049075,-1.535947,-1.157913,-0.220427,-0.273113,0.606318,0.151391,0.010702,0.462528,-0.672291,-0.559899,-0.71577,0.330244,-0.063606,0.421646,0.15908
plane,-0.630917,-0.474521,0.70881,0.397625,0.464784,-1.360139,0.28071,-0.875659,-0.025345,0.117943,-0.375632,0.687783,0.379111,-0.827382,0.194756,-0.679455,-0.199485,-0.213492,0.338783,0.012645,-0.178765,0.074208,-0.089961,-0.506323,-1.06884,0.404685,0.12645,0.052476,-0.048707,-0.991957,-0.534999,0.789399,-0.252895,-0.628501,-1.462912,-0.233613,1.235513,-1.115966,0.550436,0.728978,0.456212,-0.40209,0.511689,-0.236047,-0.648678,0.31222
analysis,0.319474,0.545308,0.493032,0.308736,-0.881934,-0.763477,-0.689468,-0.037616,-0.817118,-0.586017,-0.177244,-0.004137,-0.766853,0.451557,-0.568282,0.057819,0.214121,-0.862209,-0.113484,-0.079675,0.509681,0.127041,-0.982871,-0.650325,-0.464303,-0.15853,-0.636337,-0.72015,0.311242,0.336655,-0.053992,0.010571,0.228995,0.783721,-2.022567,-0.084872,-0.323005,0.171563,0.738116,-0.903979,-0.16247,-0.859298,0.869656,-0.152401,-0.863977,-1.087542
dimension,0.255139,0.21141,0.909051,0.506663,0.420873,-0.740539,0.30878,-0.411978,-1.011632,-0.296274,0.103607,0.265422,0.51195,0.203684,-0.719417,-0.604535,0.176284,-0.611878,-0.306406,-0.224139,0.209267,-0.82265,0.30999,0.254682,-1.322122,0.269877,0.0895,0.00425,1.232159,-0.281271,-0.420854,0.804121,-0.155844,0.250728,-1.186275,0.308932,0.5253,-0.211027,0.211648,-0.085679,0.185164,-0.940782,0.289419,0.182669,-0.788896,-0.700567
curve,-0.48258,0.30437,1.598691,1.032708,-0.421748,-1.135505,0.03024,0.21309,-0.249993,-0.06285,0.087046,0.40104,0.199354,-0.782504,0.191061,-0.629403,-0.446833,0.397297,0.854129,-1.083332,0.140275,-0.020727,-0.349706,-0.064395,-1.063129,-0.015373,-0.466098,-0.106165,0.759688,-0.671759,-0.143309,1.269956,-0.31863,-0.311318,-0.995897,0.28201,0.635004,-0.245129,-0.545966,-0.642672,0.863855,-1.253311,0.054669,0.312307,0.774801,-0.874555
type,-0.078708,0.633786,0.872004,0.537083,0.017903,0.570365,0.088026,-0.042497,0.054756,0.571172,-0.358173,0.99959,0.947203,-0.201892,0.113828,0.264088,-0.312235,0.085593,0.65494,0.807808,-0.049775,-0.23408,-0.185462,-0.057133,-0.567652,-0.008401,0.905854,-0.186112,0.09518,-0.379339,-0.172797,0.484496,0.319178,0.518794,-2.540273,-0.218814,-0.345154,-0.357976,0.086009,-0.55583,0.123771,-0.562924,0.514595,-0.613854,-0.906539,-0.734313
operator,-1.594416,-0.362971,1.154412,1.578656,-0.152178,-0.342187,0.199911,-0.591566,-0.075489,0.345022,0.772126,0.141722,0.450854,-0.805366,0.951581,-0.423305,-0.098267,-0.834246,-0.403184,0.450921,-0.721562,-0.697062,-0.428131,-0.191462,0.038547,0.384921,0.273477,-0.431968,-0.487827,-0.908601,-0.43361,-0.342954,0.043084,0.098112,-1.227073,0.145728,-0.252417,-0.092402,1.109983,-0.078485,-0.02117,-0.149485,0.621482,-0.3256,-0.760606,0.033921
prove,0.087885,0.688429,0.675053,-0.469603,-0.259889,-0.65339,0.192334,0.174674,0.034428,-0.693568,0.231704,0.473691,-0.270442,-0.407207,-0.081637,0.203343,0.127479,0.665323,-0.117654,0.095773,-0.107165,0.217356,-0.29044,-0.521175,0.443818,0.688373,0.386666,0.464583,0.878262,0.479817,-0.463703,-0.312148,0.099696,0.094879,-0.422944,-0.443858,0.34642,-0.70479,1.307442,0.20008,-0.0041,-0.016925,0.645786,-0.545388,0.006036,-0.182033
probability,-0.279039,0.578103,1.621717,1.930758,-1.031731,-0.783526,-0.206955,0.230748,-1.624416,-1.124145,-0.144964,-0.191579,-0.60717,-0.287923,0.078012,0.056755,0.319205,-0.49234,0.019654,-0.063541,0.82855,-0.458239,-0.808107,-0.29447,-0.571605,0.830012,-0.397315,-0.270295,1.032133,-0.215556,-0.804694,0.206459,-1.031986,0.020257,-1.279636,-1.173822,0.069116,0.355287,0.391601,-0.800787,-0.634317,-0.670212,0.967479,-0.020284,-0.212112,-0.445511
structure,-0.52305,0.320699,0.113804,-0.340177,-0.277979,-0.022916,-0.316839,-0.004426,-0.428051,0.144079,-0.326133,0.668862,0.831751,0.054842,-0.879033,-0.227027,-1.223673,0.005093,1.15997,-0.175884,-0.213007,-0.403142,-0.780873,0.298916,-0.878738,-0.876284,0.00414,-0.795114,0.470094,0.01987,-0.467828,-0.11497,0.081631,0.800417,-0.984919,0.072013,-0.526757,-0.589444,1.107888,-0.399146,0.69473,-1.895662,0.117727,0.006579,-0.300753,-1.123991
representation,-0.293532,0.810301,-0.089436,-0.173768,0.058123,0.043752,0.22712,0.407429,-0.916256,-0.565981,-0.379528,-0.609129,0.334051,0.779665,0.312828,-1.10692,-0.097315,-1.106817,-0.320402,0.19556,0.514435,-0.709944,-0.292179,-0.014059,-0.620061,-0.428799,0.410539,-0.809856,1.147598,-0.184528,-0.814025,-0.180367,-0.058989,0.724349,-0.736241,-0.091447,-0.073108,0.132328,0.791146,-0.339323,0.135806,-1.081354,0.767122,-0.108475,0.197558,-0.876693
series,0.225558,-0.280916,-0.351551,-0.017851,0.096587,-0.158664,0.736602,-0.569825,-0.458494,0.28063,0.418312,-0.785442,0.324968,0.462902,-0.476817,-0.450605,0.633818,0.074649,-0.131988,-0.685498,0.018267,0.458399,0.517132,-0.686532,0.033045,0.83527,1.430313,1.386411,-0.608122,0.926714,0.629905,0.087565,0.030998,-0.440865,-1.480494,0.749595,0.351137,0.10805,0.224204,-0.289265,0.645942,-0.841929,0.300723,-0.084372,-0.494318,0.217571
prime,-0.478997,0.451189,-1.222106,0.051102,-0.152173,-0.804421,0.783242,-0.970372,-0.273371,0.723305,-0.386004,-0.362119,-0.619214,0.030473,0.746555,-0.349842,-0.230838,-0.173612,-0.398889,0.208841,0.013564,0.004795,0.847786,-0.002679,-0.447381,-0.62018,0.291592,0.637779,0.753687,0.143159,0.67527,-0.981125,-0.838785,-0.185831,-0.460618,-0.125551,-0.621494,-0.018458,1.780962,0.490477,-0.166698,1.000352,0.52674,0.560921,0.974854,-0.139347
measure,-0.134105,0.104935,1.626188,-0.249972,0.115976,-0.136227,-0.415243,-0.20792,-0.314465,-0.470315,-0.186079,0.485359,0.096315,-0.592904,0.242942,0.082352,0.088123,0.144272,0.263634,0.101565,0.726792,-0.746681,0.258105,-0.004473,-1.009783,-0.671585,-0.828421,-0.531583,1.356281,-0.134654,0.078878,0.744742,-0.536728,0.10313,-1.839507,-0.189288,-0.051749,-0.024848,0.938004,-0.00678,-0.568936,-0.626562,0.657367,-0.299033,0.22811,-0.649802
equal,-0.182399,0.056555,0.9508,0.548319,0.428647,-0.019708,0.033324,0.492777,-0.664468,-0.860316,-0.019223,0.261191,0.047241,-0.017512,0.310452,-1.267404,0.56295,0.791237,-0.235732,0.27177,0.35139,-1.432753,0.53529,0.057697,-0.096866,-0.226948,-0.14888,0.159905,1.758805,-0.315742,-0.091756,-0.047459,-0.755244,-0.24002,-0.896168,-0.47176,0.132162,0.237839,0.442201,-0.052109,-0.803687,-0.908863,0.574373,-0.357714,0.674433,-0.840692
lie,-0.606058,-0.163571,0.013494,-0.513257,0.123559,-0.035745,-0.035428,-0.160127,-0.140467,-0.158446,-0.830454,0.642166,1.409815,-0.436413,-0.220035,0.523551,-0.046099,-0.060528,0.204843,-0.131053,-0.388142,-0.61095,-0.462597,-0.139062,0.220752,-0.463746,-0.796994,0.578953,0.459432,-0.352095,0.260152,0.725799,-0.143167,0.073469,0.126673,0.134201,0.632845,-0.390707,0.846447,0.246437,0.927409,-0.710221,0.08566,-0.477265,0.357913,-0.390672
manifold,-0.116018,0.382798,1.40195,1.457261,-0.891806,-0.760355,0.140845,-0.695369,-0.746051,0.173234,0.231695,0.601928,0.401905,0.260967,-0.524474,-1.050445,-0.099872,-0.279269,0.478025,0.164283,-0.897073,-0.490048,0.989399,0.151342,-0.94831,0.745836,-0.669326,-0.419375,0.546917,-0.439199,-0.498621,1.040002,0.670857,-0.100827,0.039731,-0.005022,0.024481,-0.357239,-0.394051,-0.978861,-0.504402,-0.190694,-0.233174,1.127025,-0.185678,-1.45247
degree,0.037409,-0.206196,0.16794,0.081696,1.100225,0.080765,-0.005653,0.202717,-0.261412,0.560609,-0.209913,0.227791,-0.410448,-0.402839,-1.209665,-1.121148,0.166138,0.605306,-0.154468,-0.638912,-0.238333,-1.138317,-0.328791,-0.342399,0.780772,-0.823064,-1.423765,-1.18798,0.311917,0.663135,-0.297356,0.748971,-0.560126,-0.269161,-1.157563,-1.413622,0.913549,-0.060378,0.318675,-0.799112,-0.46527,-1.075386,0.609924,0.431286,0.056122,-0.259439
differential,-0.179772,0.005032,1.631513,1.330732,-0.559312,0.136042,-0.103834,0.26187,-0.955636,-0.229239,0.676051,0.495294,-0.453104,-0.52877,-0.187879,-0.387673,-0.074971,-0.104848,0.355788,-0.270995,0.176679,0.070067,0.144391,0.210697,-0.984423,0.490886,-0.332652,-0.260948,0.435079,-0.564055,-0.626765,0.923898,0.118343,-0.197521,-1.262476,-1.341585,-0.504396,0.062707,-0.072218,-1.344314,-0.268791,-0.521499,0.940377,0.925203,-0.746725,-1.447129
$\mathbb{C}$,-0.315367,-0.070639,-0.594789,1.723264,-0.102512,0.450583,-0.688323,-0.462258,0.533356,0.454957,-0.050977,0.330063,0.230491,-0.115383,-0.465456,-0.220313,-0.273784,0.306086,0.591238,0.196414,0.044889,-0.151203,-0.219129,-0.270885,-0.077456,-0.753166,0.281715,1.24213,-0.130155,-0.174675,-0.084408,0.130437,0.15023,0.374117,-1.93059,-0.003275,-0.940341,-0.722578,-0.660645,-0.70869,-0.555377,0.030653,0.574193,-0.938307,-0.023623,0.062026
regular,-0.538856,-0.444511,0.167045,-0.370704,0.905438,0.640707,0.179979,0.043561,0.298159,-0.333491,0.410676,-0.18618,-0.421962,-0.240174,0.346032,-0.519144,-0.139192,0.248837,0.343622,-0.96015,0.281809,-0.816643,-0.540448,-0.884699,0.657841,0.565871,0.517341,0.80125,-0.308912,0.202318,0.13927,-0.166495,-0.203091,-0.536518,-1.405952,-0.043806,-0.653922,0.128377,0.563384,0.021268,-0.330812,-1.034201,-0.09021,0.410217,0.128953,-0.071087
second,-0.19736,-0.213224,-0.474432,0.145789,0.894829,0.095523,0.016319,-0.081341,-0.258278,-0.169938,-0.087428,0.382717,0.176964,-0.123446,-0.01305,-0.694083,-0.017471,0.465334,0.478054,-0.909229,0.090605,-0.028886,0.136752,-0.326864,0.334067,-0.02412,0.354353,1.650907,0.359599,0.628847,0.364718,-0.447493,0.015469,-0.503927,-0.828653,-0.194935,0.040942,-0.009938,0.453501,0.317189,-0.303163,-0.764632,0.742858,0.159415,0.402567,-0.019411
triangle,-0.651799,-0.249825,-0.009975,0.300022,0.176025,-0.44286,0.195363,-0.182816,-0.696637,-0.32443,0.102387,-0.15156,0.459756,0.099242,0.351905,-0.897321,-0.439786,-0.209912,-0.140648,0.174584,0.227983,-0.515362,-0.335437,0.347064,-1.045848,-0.054546,-0.022421,0.178165,0.113223,-0.722394,-0.189928,0.746516,0.002626,0.291023,-0.180204,0.564508,0.630633,-0.551261,-0.048317,0.103428,0.644209,-1.390018,-0.805094,0.531869,0.312478,-0.292873
subset,-0.300756,1.302225,0.985802,1.429341,-0.724245,0.454919,0.5042,0.295106,-0.230236,-0.463741,-0.385369,-0.232523,0.286674,0.705411,-0.257452,-0.629029,-0.643921,-0.885294,-0.081034,0.387437,0.033195,-0.503302,-0.903855,-0.233099,-1.00217,0.621258,0.178269,-0.466214,0.694819,-0.562405,-0.544563,0.06212,-0.060242,0.647324,-1.228256,-0.196759,-0.610575,1.023219,0.288304,-0.207829,-0.464285,-0.507532,-0.294754,0.039606,-0.518692,-0.785858
circle,-0.28558,0.018979,-0.039107,-0.534129,0.344566,-0.713153,0.165325,0.044589,-0.41959,0.041021,-0.07909,-0.235818,0.805391,0.30208,0.182913,-0.382573,0.105201,-0.071508,0.270809,-0.108089,-0.372998,-0.424789,0.184045,0.034253,-0.313624,-0.533625,0.100681,0.133552,-0.045756,-0.480254,0.009488,0.414089,-0.821503,-0.081802,-0.0725,0.039306,0.62592,0.094071,0.215521,0.049673,0.693729,-1.125664,0.161048,0.390967,-0.147491,-0.914615
relation,0.18429,-0.112865,-0.894571,0.176997,-0.360878,-1.060359,0.263103,0.293493,-0.580118,0.142972,-0.470046,-0.367332,-0.04419,-0.150806,0.574226,-0.615075,0.384158,-0.191764,-0.834335,0.256102,-0.041472,-0.201094,-0.417745,0.39783,0.355042,-1.023038,-0.258333,-1.204132,1.336305,0.009343,0.52698,-0.221471,0.339354,0.358825,-0.853517,-0.691946,0.04361,-0.148655,1.749955,-0.246532,-0.265226,-0.745679,0.433958,0.327143,0.090857,-0.142606
positive,0.888525,0.396944,0.970847,0.16035,-0.65924,-0.216742,0.234049,0.220999,0.000727,-1.074132,0.296235,-1.000653,-0.30354,0.655477,-0.081151,-0.209901,0.344658,0.765348,-0.39478,0.554258,-0.332501,0.226781,-0.385176,-0.220144,-0.50717,-0.285184,-0.430101,0.607245,1.033381,0.594594,0.180698,0.130037,-1.054091,0.128107,-1.680623,-0.070722,0.257403,0.224209,1.053817,-0.189985,-0.083075,-0.526828,0.4622,-0.141661,0.047221,-0.214248
simple,-0.265926,1.205936,1.073547,0.111208,0.508782,-0.036086,0.887788,0.29239,-0.318206,-0.095787,-0.026017,0.146098,0.024789,0.599505,0.181049,0.086143,0.188283,-0.352081,0.84772,0.389176,-0.27455,-0.680217,-0.16541,-0.451105,-0.694518,0.515493,-0.192141,0.356852,0.907743,-0.46444,-0.293262,0.277706,0.12153,0.11067,-1.309752,0.361035,-0.250776,-0.58681,0.61041,-0.46837,0.522734,-0.883481,0.37595,-0.111239,-0.307368,-1.672372
topology,-0.633709,0.471123,1.282325,2.480791,-0.668272,-0.719259,-0.573071,0.574905,-0.784473,0.364975,0.369857,0.07146,-0.018584,1.126036,0.242508,-0.263263,-1.034692,-0.670634,-0.490113,-0.336742,-0.269029,-0.433738,-0.822377,-0.074115,-1.495174,0.592078,-0.166678,-0.591308,0.129216,-0.003107,-0.32502,0.459269,0.273577,0.482585,0.004868,-0.143303,0.021598,-0.012047,0.038966,-0.798214,0.072766,-0.557844,0.47952,1.335572,-0.401396,-1.399057
category,0.241181,-0.044422,-0.006628,0.202369,-0.21458,0.982214,0.194132,-0.031072,-0.739279,-0.722648,0.682622,0.043577,0.375739,0.687866,0.308159,-0.589054,-0.204548,0.130011,-0.010642,-0.269626,-0.358389,-0.644908,-0.10008,-0.05122,0.176679,0.048474,0.119122,-0.22625,0.057788,0.450812,0.438553,-0.011188,0.318519,0.205965,-1.827501,-0.357912,0.39318,1.075979,0.040188,0.144683,0.085041,-1.018546,0.681441,-0.650598,-0.543504,-0.298014
surface,-0.713014,-0.754469,1.357206,-0.162246,0.039681,-0.888001,-0.239388,0.12254,-0.163947,0.141523,-0.612898,1.402874,0.37877,-0.124345,-0.653225,0.115941,-0.594373,0.72871,0.910169,0.189532,0.027127,-0.30834,-0.225922,-0.01281,-1.702256,0.241436,-0.88266,-0.267016,0.193592,0.060592,0.314877,1.287977,-0.046499,-0.328112,-2.103501,-0.015739,0.286267,-0.902406,0.503297,-0.001566,0.656392,-0.616173,0.571551,-0.186768,-0.112509,-1.098632
constant,-0.955952,-0.080535,0.925908,1.020516,0.157335,-0.989714,0.360201,-0.149788,-0.448648,-0.892066,0.257366,0.066532,-0.179981,0.010391,0.112217,0.119729,0.528931,0.328897,0.409073,0.481684,0.138576,0.204872,0.205411,0.137631,-0.135736,-0.112539,-0.730058,0.12283,1.789723,-0.574479,-0.118494,0.452704,-0.595746,-0.2787,-1.146559,-0.504539,-0.386984,-0.760033,0.351703,-0.373531,-0.298048,-0.621589,0.618456,0.075358,-0.55367,-0.752162
application,-0.339968,0.84335,1.516875,0.565069,0.182163,-0.154649,0.141082,-0.140094,0.214796,0.749015,0.783437,0.502279,-0.148222,0.282467,-0.913463,-0.153139,0.614345,-0.825985,0.027715,0.571165,0.105869,-0.129535,-0.490969,0.067111,-0.65922,0.070127,-0.520942,-0.71319,-0.049476,0.546279,-0.402645,-0.155853,1.011288,0.245076,-2.154467,-0.032705,-0.87313,0.608752,1.316272,-0.896462,-0.520242,-0.415286,0.737017,-0.298345,-0.308599,-1.013818
integral,-0.504677,0.041698,0.101392,0.420485,-0.321033,-0.402321,0.384232,0.077978,-0.583578,0.108737,0.340816,0.041944,0.073793,0.390085,-0.422778,-0.559617,-0.157745,-0.206411,-0.042987,-0.053896,-0.630193,-0.618106,0.329611,0.335188,-0.874338,0.028608,-0.336952,-0.40465,0.735741,-1.070461,-0.864599,-0.211677,0.04458,-0.020615,-0.896278,-0.847935,-0.539897,-0.078061,0.412552,-0.236955,0.074993,-0.89116,0.156518,0.623982,-0.655886,-1.276824
coordinate,-1.548155,-0.202506,0.136872,-0.136122,-0.3902,-0.59203,-0.209799,-0.499855,-0.287222,-0.363801,0.073104,0.374656,-0.152202,0.435576,-0.153825,-0.662722,-0.288424,-0.78694,-0.235121,0.481405,0.05491,-0.519753,-0.656849,-0.095799,-0.990323,-0.979067,-0.597065,-0.74939,-0.117069,-0.805416,-0.169294,0.11043,-0.654407,-0.186689,-1.322446,-0.249593,-0.081548,0.603442,1.123752,0.41519,-0.545448,-0.81548,0.15408,0.164786,-0.36799,-0.325648
complete,-0.152176,0.627043,-0.059876,-0.485545,0.927776,0.023318,-0.504217,-0.670614,0.021715,0.518868,0.332094,0.204991,0.342211,-0.552689,-0.708671,-0.10843,-0.421173,-0.009727,0.627266,-1.234911,-0.248466,0.108415,-0.122318,-0.503339,0.381317,-0.198845,0.02443,0.359642,0.212115,0.664286,-0.129731,-0.426094,0.444993,0.253295,-0.503572,-0.291844,0.006513,-0.234737,0.629997,0.104128,-0.037402,-1.211789,0.364201,-0.167416,-0.224431,-0.215879
root,0.690188,0.110497,-0.282101,0.34561,-0.207616,0.090649,0.490984,1.11512,-0.169347,-0.089621,-1.259462,0.1236,-0.095949,0.372855,-0.08241,0.393133,0.107636,0.262534,0.188294,0.569904,-0.410035,-0.005448,-0.083484,0.203826,0.313609,-0.050424,-0.201406,0.30113,0.401124,-0.522665,0.071319,0.40543,0.080677,0.258623,-1.133903,0.190684,-0.26717,0.022876,0.629441,-0.195696,0.516997,-1.29644,-0.551752,0.145447,-0.125009,-1.02582
length,-0.289179,0.115196,1.28452,0.695828,0.594342,0.149703,-0.278339,0.100695,0.023635,0.013721,-0.610348,0.53757,1.141647,-0.034162,0.550092,-0.480011,-0.259319,0.427843,0.430202,-0.700208,0.132779,-0.263591,0.505752,-0.789613,-0.913375,0.166161,-0.28935,0.70119,0.713053,-0.009716,0.524369,0.846693,-0.205101,-0.110326,-1.793658,-0.012197,0.680088,-0.247599,-0.461742,0.020507,0.255512,-0.954294,0.214028,-0.301605,0.435589,-0.895793
continuous,-0.429288,-0.297693,1.36029,0.313032,0.251032,-0.232258,-0.143526,-0.090514,-0.109203,-0.026118,0.382948,0.442699,0.183914,0.241529,-0.177458,0.035731,-0.052197,-0.070103,0.471793,-0.576766,0.08081,0.227869,0.109607,-0.435048,-0.606731,-0.021055,-0.343345,-0.723188,1.062917,-0.534561,-0.072385,0.815756,0.040886,-0.387178,-1.310961,-0.272955,-0.501054,-0.466615,0.87694,-0.169135,0.00919,-1.251895,-0.081128,0.480399,-0.229621,-1.27028
