word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
action,-2.536005,-0.77703,-0.449731,0.169,-0.190635,-0.691816,0.395971,-0.117048,0.195189,0.449448,0.766901,-0.918636,0.192746,-0.130571,0.155839,0.640597,0.780226,1.872063,-0.22395,0.422653,-0.041394,-0.81263,-0.102817,0.613567,-0.175827,-0.317788,-0.090207,-0.673196,0.023226,-0.927922,0.42287,-0.71591,0.171971,0.271897,-0.421888,0.755612,-0.07955,0.755477,0.272712,0.223006,0.546171,-0.27809
tiling,-0.553937,-0.213888,0.683401,-0.348541,0.121767,0.814628,-1.671065,-0.311049,1.075425,-0.139553,-0.533133,-1.744718,0.973433,1.319004,0.239773,0.91781,-1.250255,0.687372,2.260116,0.420027,1.323149,-0.420643,-0.680582,-0.245556,-1.424084,-0.532546,-0.524018,0.066515,0.862426,0.995535,-0.473638,0.005133,0.292182,0.740448,1.721655,0.29965,1.105573,-1.130665,0.914679,0.104459,1.75046,-1.336989
ratio,-1.187846,-1.951553,-0.223684,-0.173477,0.45555,-0.402471,-0.142421,0.153877,0.206604,-0.02368,0.312968,0.674558,-0.160765,-0.268167,-0.070568,0.528936,0.378237,-0.446259,1.303934,1.503629,-0.729025,0.47889,-0.054899,-0.672223,-0.050266,-0.378441,-1.032416,-0.182565,-0.065932,1.491745,-1.074356,0.728949,-1.055182,0.485476,-0.399624,0.324032,-0.264896,0.148851,-0.326815,-0.285232,1.052415,-1.433094
program,-2.037979,-0.968347,1.483979,0.156971,-0.318867,0.699813,0.337272,-0.38247,0.691938,-0.115871,-0.444818,0.625028,-0.152796,0.298083,1.129356,0.195938,-0.341213,-0.155897,-0.47881,-1.160971,1.31196,-0.913526,0.110845,-0.417425,0.848341,-1.040933,0.615315,0.452334,0.502344,-0.691477,1.123331,-0.003609,-0.191097,-0.414059,0.42072,-0.014568,0.654779,-0.105076,-0.98813,-0.356993,0.043763,-1.071606
quadratic,-2.042771,-1.633256,-0.014772,-0.942456,0.110587,-0.479252,0.975765,0.735649,0.001728,1.942318,-0.082779,0.07712,0.705608,-0.396274,1.281074,-0.073721,-0.281917,0.501395,0.771268,-0.863914,-0.541453,-0.099275,-0.103317,-0.157244,-0.007615,-0.434576,-0.189709,-0.271948,-0.478545,0.719246,0.790257,1.052834,-0.095676,-0.012469,0.715672,0.738456,0.353025,-0.880493,0.131144,-0.509463,0.268525,-0.240244
cube,-1.11644,-0.418465,0.719376,-0.869354,-0.186469,0.846344,-0.631038,-0.01103,1.263187,-0.126454,-0.164854,-0.274211,0.927559,0.718351,0.490271,0.987451,-0.406698,0.745558,1.166784,0.239445,-0.151762,0.721703,-0.038982,-0.581405,-1.105502,0.196216,0.416323,1.573773,0.544144,0.316716,-0.085492,0.698794,-0.491111,-0.736846,-0.783391,0.33939,-0.436286,-1.421171,0.770799,0.599391,1.319875,-1.554629
cycle,-1.08719,-0.704687,0.349963,-0.097988,0.502809,-0.906168,-0.228715,0.214308,0.42148,0.945432,1.293556,0.527385,0.248253,0.214306,0.396351,0.149957,0.320719,1.265772,0.293073,0.204411,0.05679,-1.031885,-0.946457,0.305862,-1.054119,-0.062147,-0.245276,0.217415,0.83405,-0.737709,-0.007188,0.445278,-0.323346,0.847567,-0.700258,-0.524801,0.071778,-0.999307,-0.102728,-0.459372,1.121774,-1.262762
figure,-0.545266,-1.09753,-0.080684,-0.588614,0.013417,0.471215,0.057633,-0.003082,0.957218,-0.387479,0.041277,-0.379511,0.278943,1.076048,0.472419,0.030331,0.170036,0.615907,0.638053,1.183456,0.408745,-0.112352,-0.999056,0.335191,-0.724626,0.062846,-0.708404,0.780255,0.05508,0.584656,-0.778774,0.422249,-0.263679,-0.239299,0.423797,0.677289,0.345944,-0.298539,0.210162,-0.266446,1.47383,-2.11098
argument,-1.456461,-0.484067,-0.15505,-0.357482,-0.870829,0.890797,0.440469,0.689478,-0.252992,-0.555411,1.163263,-0.045272,-0.184702,-0.421912,1.177556,0.017861,0.265946,1.171548,0.573764,-0.279316,-0.517353,-0.154096,-0.73705,-0.289516,0.92836,-0.731783,-0.274772,-0.094602,0.191881,0.28788,-0.616385,1.166492,-0.398774,0.560425,0.023169,0.394296,0.726135,1.225004,-0.02684,-0.584975,0.304102,-0.528639
Riemann,-1.733873,-0.849017,-0.817115,-1.635921,0.89912,0.33661,0.943337,0.561785,-0.662164,0.536134,1.311698,-0.800614,-0.258546,-0.453316,1.209837,0.841661,-0.743912,1.048386,1.475662,-0.466692,-0.134445,-0.353678,-0.424369,-0.063467,0.161382,0.518762,0.814135,0.419205,-0.946016,0.630124,-0.354087,-0.870027,-0.775119,0.10473,0.60285,-0.410397,0.244894,0.932658,0.385075,0.315874,0.063273,-0.261887
Euler,-1.247333,-0.406863,0.56554,-0.516345,0.461703,-0.593932,0.884744,0.433973,-0.091505,0.540941,1.492758,0.077119,0.508085,0.124916,1.453625,0.744274,-0.473989,1.234607,1.264936,0.780897,-0.244579,-0.254696,-0.459654,-0.130572,0.120381,0.576943,-0.21524,0.470478,-0.269243,0.914916,-0.357062,0.362329,-1.394985,0.225251,0.981884,0.252444,-0.54542,-0.165787,0.345677,-0.555323,-0.020485,-1.17637
calculate,-1.012774,-1.877377,-0.397877,0.359498,-0.282866,0.413347,0.035452,0.436755,0.629165,0.359443,0.762921,0.817176,0.020072,-0.547635,0.744072,0.20166,0.490032,0.478963,0.25225,0.214884,-0.010823,0.024409,-0.23845,-1.048108,0.508421,-0.813347,-0.200913,0.55707,-0.425324,0.485337,-0.44355,-0.222526,-1.668052,0.263215,0.170939,0.935581,-0.578174,-0.180639,0.23397,-0.268081,0.04684,-0.981474
shape,-0.70434,-1.482333,-0.458228,-0.39989,0.292609,0.545235,0.222523,0.488991,0.480721,-0.405298,-0.516781,-0.369591,-0.533942,-0.100937,1.015278,0.459738,0.615168,0.66562,0.985538,0.579577,-0.049029,0.499999,-0.840632,1.138206,0.077913,-0.435836,-0.328043,0.592244,0.465653,0.250191,-1.03508,-0.812052,-0.170535,-0.291739,0.309359,-0.241034,0.102926,-0.369742,0.455725,-0.232005,1.660938,-1.531343
formal,-2.380027,-0.461675,-0.297706,-0.473722,-0.844083,1.459527,0.903799,0.072083,0.193821,-0.012487,0.514743,-0.077789,0.448464,-0.113795,0.943183,0.800878,-0.453582,0.162156,0.007168,-0.120985,-0.062021,-0.361497,-0.352728,0.165612,1.410016,-0.798145,0.37307,-0.777017,0.035142,-0.25897,-0.088208,0.717064,0.249268,0.579148,0.608929,0.113761,0.195052,1.037789,-0.362864,-0.390977,0.739487,-0.244954
derive,-1.811028,-0.941196,0.114051,-0.218372,-0.843258,0.756292,1.119673,0.222989,0.469536,0.21811,0.489356,0.248684,0.472655,0.264076,0.111269,0.532939,0.266291,0.574514,0.294097,1.072315,-0.168751,-0.28387,-0.505919,-0.143925,0.642952,-0.070096,-0.371468,0.32989,-0.304398,0.127677,-0.769487,-0.067669,-0.693403,0.035089,0.891996,0.528451,-0.714041,0.349198,0.488919,-0.253167,0.738108,-0.621139
statistical,-1.311566,-1.412786,-0.633945,-0.195291,-0.400952,1.362287,0.176416,-0.725844,0.374214,-0.12981,0.094293,-0.039989,-2.742902,0.199033,0.468286,-0.248565,0.363491,-0.479687,-0.506844,1.386488,-0.300619,-0.378202,0.672009,-0.850509,1.136895,-1.010555,-0.339767,-0.034638,0.536731,0.363307,-0.239114,-0.347837,-0.959054,0.485716,1.209005,0.301543,-0.79536,0.625962,-0.530273,-0.366742,0.753855,-0.531731
network,-1.807637,-1.42689,0.63522,0.127991,0.304927,0.274971,-0.441732,0.262116,1.155484,0.572679,0.312534,0.981035,-0.879488,-0.984832,-0.928412,-0.520609,0.214322,-0.447258,-0.135165,0.532002,0.897933,-1.372917,1.425274,0.317885,0.015425,-1.63501,-0.430434,-0.467472,0.026309,-0.981963,-0.251624,-0.345703,0.256498,-0.506012,0.788773,-0.463204,-0.910363,-0.549111,-0.233209,-0.288143,1.454468,-0.65867
estimate,-1.745628,-2.0176,-0.487542,-0.116447,-0.438959,0.698767,0.155917,0.584959,0.458524,0.45263,0.497472,1.011643,-1.525129,-0.424502,0.275542,-0.101411,0.506504,-0.374743,-0.322739,0.241515,-0.729394,0.389417,-0.51937,-0.658611,0.490553,-0.723894,-1.096727,0.882708,-0.801601,0.265689,-0.907815,-0.62219,-1.587201,0.315805,0.423591,0.743203,-0.002572,0.257017,0.033604,0.059277,0.028803,-0.576056
norm,-2.360422,-1.260716,-0.528111,-0.784815,-0.337738,0.210768,0.694424,0.145604,-0.791613,0.057342,0.846984,-0.233565,-0.208381,-0.411258,-1.31014,-1.141028,-0.253116,0.910272,0.936774,-0.630123,-0.962992,-0.056373,0.252411,-0.064632,-0.027349,-0.577917,-0.022012,0.76568,-1.206619,0.518435,0.274603,0.612352,0.194194,0.585188,0.259734,0.671378,0.748581,-0.882749,0.620105,0.895794,0.487062,0.326917
polygon,-0.272062,-0.67051,-0.358639,-1.466402,0.126686,0.046541,0.358467,0.154088,0.32268,-0.362116,-0.580255,0.107743,-0.11275,1.222873,0.391605,0.943427,0.489811,1.008274,1.261083,-0.467882,0.798648,1.038081,-0.900067,0.213328,-0.009289,-1.247877,-0.431772,0.412065,1.056879,1.07807,-1.050264,-0.332195,0.160349,0.257185,0.613185,-0.199172,0.845414,-1.334984,1.151408,0.1204,1.526349,-1.792319
permutation,-2.029888,0.099804,0.416386,-0.329841,-1.213699,-0.319913,-1.06153,-0.271036,0.930521,1.068506,1.084178,-0.366576,0.656617,0.01566,-0.018908,-0.298173,-0.212895,0.808561,-0.337261,0.261681,-0.419599,0.125895,-1.177854,-0.11968,-0.628736,0.04333,0.047507,0.370729,1.874175,0.171326,-0.201008,0.526398,-0.290258,1.736078,-0.32732,0.558864,-0.091811,-0.280272,-0.059554,-0.015836,0.726113,-1.371452
world,-1.006189,-0.646926,0.632242,0.474527,0.440001,0.698239,-0.078997,-0.967527,0.553214,-1.253745,1.578776,-0.475199,-0.723071,0.200794,1.265611,0.019367,0.108332,0.417202,-0.957134,0.790929,0.062969,-1.06716,0.330417,-0.257615,-0.086879,-0.550267,0.588228,-0.115884,-0.470036,-0.958295,0.51776,0.162005,-1.070281,-0.285908,0.20235,0.15516,0.17398,0.084841,-0.374224,0.608862,0.93424,-0.668893
maximum,-2.048831,-1.789751,-0.238309,-0.650338,0.356015,-0.492081,0.126379,0.744345,0.635272,0.635718,0.092082,1.104299,-1.018363,-0.14334,-0.095931,-0.431585,0.311687,0.043292,0.728837,-0.204591,-0.589931,-0.116858,0.030571,-0.199436,-0.728058,-0.538173,-1.405854,1.395803,0.137571,-0.172328,-0.040515,0.226114,-1.505258,0.779739,-0.914888,-0.363465,-0.099656,-0.093995,-0.127921,0.25665,0.179906,-0.879563
equivalence,-1.7485,-0.638525,-0.409909,-0.38009,-0.240918,0.027154,1.012875,-0.065007,0.088957,0.718958,0.85392,-0.536418,0.429159,0.381642,-0.480769,0.831109,0.916394,0.567122,0.773302,0.320259,-0.709029,-1.065537,-0.495856,-0.157634,0.921753,-0.711746,-0.402316,0.133333,0.051971,-0.24695,-0.66406,0.202408,0.330819,1.541278,-0.245583,0.467176,0.019304,0.310918,-0.502528,-0.330771,1.309539,0.026218
parallel,-0.425276,-1.729094,0.604578,-0.224975,0.457008,0.060091,0.35134,0.103746,-0.737271,0.288257,0.045801,-0.25828,0.298384,0.311898,0.072704,0.174496,1.796078,1.160646,0.491463,0.169052,1.133817,-0.457156,-0.102796,-0.677685,0.313975,-0.692557,-0.237798,0.47195,0.149847,0.280732,-0.294631,1.185192,-0.249432,-0.487863,0.219663,0.64558,0.598718,-0.887374,-0.044504,0.065108,1.750112,-1.130422
numerical,-1.277711,-1.396671,-0.134709,-0.375517,-0.552759,0.434534,0.33944,-0.535052,-0.330539,0.12429,0.344902,-0.32914,-0.743964,-0.109765,0.664816,0.115628,-0.436447,0.043164,-0.196499,0.119013,-0.040187,0.426667,0.344173,-1.151935,1.382154,-0.139947,-0.814562,-0.22837,0.284146,-0.72129,0.417709,-0.182347,-2.379712,0.095451,0.631513,0.133563,-0.317474,-0.526164,-0.375798,-1.184669,0.745616,-0.820364
orthogonal,-1.404666,-1.517776,0.652487,-0.924726,-0.33653,-0.268513,0.063762,-0.135122,-0.975417,0.867085,0.357137,-0.135649,-0.244234,0.014276,0.247506,-0.052751,0.788969,2.268703,0.158109,0.172119,0.024095,1.191697,-0.442564,-0.041207,0.167807,-0.185753,0.063894,0.588152,0.965024,0.930779,0.491402,0.446838,0.602279,0.016884,0.191775,1.155291,-0.150795,-1.057094,-0.151953,0.418743,1.026317,-0.769175
isomorphic,-2.067965,-0.669597,-0.141959,-0.782726,-0.441364,0.035154,0.044234,-0.361543,-0.107614,1.34286,1.198853,-0.46338,1.146686,0.480451,-1.286415,1.703886,0.988414,1.181155,0.266685,-0.009674,-0.551412,-0.144318,-0.066601,0.579806,-0.699072,-0.47676,0.4371,0.059482,-0.057689,0.275462,1.278489,0.453119,0.66815,0.476867,-0.065397,0.649083,-0.744064,-0.133954,0.101059,0.360048,0.840992,-0.654484
connection,-1.860366,-0.427849,-0.167601,-0.631697,0.30072,-0.121709,1.088784,0.426942,0.355888,0.942782,1.438788,-0.250375,-0.383441,-0.396058,0.116845,-0.246742,0.780192,1.523245,0.925653,0.514335,0.589063,-1.036255,0.288337,0.860423,0.729995,-0.340532,0.084326,0.048872,-0.747572,-0.038921,-0.278839,-0.035005,0.353259,0.161343,0.620255,0.37196,-0.108648,-0.263668,-0.587886,-0.663481,0.750359,-0.346376
locally,-2.545495,-0.96109,-0.281988,-1.415258,-0.217428,0.511672,0.667897,-0.677015,-0.637604,0.140672,0.45597,0.207613,-0.036165,-0.15237,-0.953258,1.595642,1.031896,0.942395,-0.055688,-0.935338,0.62355,0.102784,-0.852707,0.467364,-0.575886,0.388472,-0.361139,-0.214933,-0.859884,-0.136114,0.900378,-0.775957,0.091087,0.508284,0.491329,-0.441057,0.391838,-0.942941,0.194256,0.884346,0.888525,-0.226942
existence,-2.042579,-0.470331,-0.276485,-0.595149,0.283564,0.283657,0.784183,-0.081431,0.060636,0.102324,1.386961,-0.158086,-0.76309,0.600936,0.638418,0.745625,0.533125,0.938255,0.410168,-1.134106,-0.519743,-1.12197,-0.176552,-0.277304,-0.347427,-0.585816,-0.466758,-0.417986,-0.530253,-0.339873,-0.525441,0.347098,-0.182438,0.290049,0.395628,0.12816,0.784996,0.330917,0.103518,-0.174312,0.597125,0.282232
complexity,-1.5648,-1.956244,-0.322138,-0.370799,0.267131,0.563166,0.224521,-0.177226,1.140365,0.354433,0.704075,1.071894,-0.047194,0.749462,0.071936,0.246581,0.315583,-0.18517,0.152667,-1.032776,-0.130514,0.380973,0.595823,-1.192029,1.104997,-0.683669,-0.716168,0.695782,1.261064,-1.069067,-0.156461,0.791577,-0.11249,0.75119,-0.010918,-1.40658,-0.23493,-0.016879,-0.935795,-0.705631,0.719441,-0.113245
isomorphism,-2.659132,0.103033,0.340099,-1.283801,-0.632718,-0.569036,0.379303,-0.316846,-0.295502,1.008071,1.660266,-0.478873,0.986196,-0.097229,-1.38979,1.158154,1.424443,0.815441,0.532508,-0.005367,-0.537189,-0.854727,-0.565132,-0.35123,0.375598,-0.600229,0.281642,0.252007,0.178107,-0.134693,0.002823,0.009004,0.534352,0.219655,-0.431595,0.272807,-0.29264,0.394004,-0.854509,0.172354,0.434725,-0.620613
commutative,-2.256778,-0.033346,0.040107,-1.439578,-1.387713,0.737656,1.796075,0.23631,-0.269148,0.648669,0.079637,-0.300278,0.387941,0.280633,-1.019838,0.447318,0.757556,0.377056,-0.391107,-0.109923,-0.072197,0.460642,0.914788,-0.001291,0.171584,0.595005,1.054798,-1.051286,-0.750386,0.428459,0.76971,0.409286,0.860768,0.825963,0.251348,0.644962,0.191663,0.323292,0.393124,-0.90879,1.997098,-0.645235
quotient,-2.269297,-1.007222,-0.731266,-0.382655,-0.831059,-0.34371,0.362765,-0.123953,-0.162502,1.321152,0.660021,-0.376235,1.220895,0.212893,-0.340185,1.338228,0.124728,0.189032,0.439811,-0.033001,-0.275684,0.133422,-0.335272,0.313263,-0.275676,0.246503,0.114526,-0.017525,-0.936954,-0.115283,0.656745,-0.246552,-0.249588,0.679927,-0.543313,0.925361,-0.04196,0.37401,0.553815,0.382811,0.819587,-0.884252
half,-0.89129,-1.844796,-0.645568,-0.693527,-0.153701,-0.197721,0.26572,-0.319756,0.327636,0.02526,0.387674,0.275957,0.32668,0.09882,0.719723,0.266719,0.15374,0.801986,0.47388,0.54876,0.108669,-0.275033,-1.076387,-0.175088,0.061933,0.095329,0.008808,0.174764,-0.360366,0.894113,-0.421042,-0.139133,-0.523748,-0.20804,-1.113138,0.184301,0.654743,-0.578552,1.027344,0.526112,0.835336,-1.614236
decomposition,-1.561929,-1.401043,0.544051,-1.351154,-1.118053,-0.611659,0.18966,0.812931,-0.785174,0.971629,0.597658,0.989774,-0.692959,0.131226,-0.418704,0.124228,-0.343351,1.474771,0.605435,-0.320441,-0.053666,-0.423889,-0.266416,1.035515,0.129231,-0.365528,0.718612,0.22203,0.46323,-0.889346,0.659525,-0.577613,-0.144251,-0.11911,0.471599,0.621114,-0.971655,-0.518795,0.910706,-1.160486,0.536941,-0.638243
density,-1.840382,-2.084925,-1.048876,-0.52343,0.294117,0.932029,0.674418,0.607461,0.65622,-0.341473,-0.85893,0.814821,-1.03367,-1.316108,0.317765,0.22222,-0.366419,1.036147,0.300068,0.562282,-0.260424,0.150802,-0.130218,-0.431971,-0.626314,-0.107556,-0.690967,0.806743,-0.381246,0.500176,-0.706797,-0.9684,-0.267563,0.69188,-0.046331,0.275515,-0.594255,0.136117,0.159273,0.102217,0.308569,0.113206
affine,-2.432006,-0.231621,-0.532631,-0.25247,-0.865413,0.061483,0.966209,0.064841,-1.147925,2.034476,-0.147781,-1.510941,0.328788,-0.291497,0.114975,0.723985,0.788563,1.280557,-0.380747,-0.365493,0.45396,-0.057445,-0.3899,1.155656,0.368529,0.246658,0.176654,0.2368,0.53179,0.62808,0.178975,0.407864,0.358064,-0.287211,0.363281,0.246916,0.492331,-0.197619,-0.288924,0.040339,0.699269,-1.119095
arbitrary,-2.177671,-0.958086,-0.075508,-0.406271,-0.567755,0.629241,0.751256,0.298773,-0.095819,0.425193,0.251556,0.190773,-0.058128,-0.587356,0.284561,0.721308,0.791711,1.159129,0.129434,-0.98197,0.438372,0.122034,-0.408142,0.322933,0.111374,-0.590423,-0.170705,0.148168,0.432443,0.385936,-0.1394,0.250606,-0.456591,0.931648,-0.200079,-0.12802,0.202184,-0.540263,0.176142,-0.042217,0.897195,-0.671784
morphism,-2.072194,0.449468,-0.427293,-1.239989,-0.766572,-0.519347,1.278984,0.137889,-0.068424,0.144842,0.213846,-1.282138,1.09632,-0.831567,-1.384352,1.21116,1.488435,0.01152,0.3712,-0.175572,0.130097,-0.510425,-0.633355,0.83803,0.293289,-0.524478,-0.344136,-0.483152,-0.251827,-0.0609,-0.370479,-0.609721,0.338526,0.781961,-0.755143,0.314606,-0.05748,0.972694,-0.900108,0.50557,1.321801,-1.175325
scale,-1.397428,-2.056707,-0.24729,0.809434,-0.033805,-0.146971,-0.282556,-0.195144,-0.062152,-0.25088,-0.100827,-0.215295,-0.364855,-1.473133,0.456491,0.54194,0.719034,0.210958,0.338418,0.686349,-0.410047,0.669866,0.315538,-0.690748,0.809209,0.176731,-0.465384,0.204284,0.557676,0.090972,-1.051738,-0.311056,-0.569881,0.246247,-0.256496,-0.070054,-0.019274,-0.636177,0.26757,0.182802,1.545695,-0.87974
suppose,-1.718782,-1.389284,0.17968,-0.641447,-0.490766,0.062753,0.40721,0.658434,0.079802,0.097505,0.827786,0.061676,-0.281668,-0.360376,-0.027075,1.21774,0.685281,0.931803,-0.665454,-0.709605,0.066392,-0.230211,-0.385289,0.157877,-0.111213,-0.485944,-0.2557,0.37743,-0.666973,0.29642,-0.166138,0.144631,-0.204535,0.762655,-0.15574,0.593591,0.088998,0.675123,-0.202756,0.41736,0.342425,-0.069193
increase,-1.242247,-1.929523,-0.436823,0.716681,-0.296136,0.469179,-0.604198,0.044872,0.830568,-0.243573,0.855346,1.017567,-0.719212,-0.587489,0.237153,-0.066014,0.413234,-0.001375,0.589908,-0.005242,-0.036933,-0.094323,-0.010831,-0.693761,0.306712,-0.049687,-1.116792,0.231548,-0.841333,-0.275497,0.66024,0.147041,-0.500294,0.908416,-1.013365,-0.015032,1.326953,-0.174859,0.307567,0.314448,0.71799,-1.256942
projection,-1.115895,-1.033867,0.369018,-0.797814,-0.365085,0.4561,-0.053579,-0.040594,-0.717154,-0.285549,0.41178,-1.090331,0.216918,-0.194798,-0.598647,0.220918,0.613507,1.799954,0.672165,0.500005,-0.017906,0.600067,-0.417248,-0.109164,0.00384,-1.121382,-0.300007,0.965928,0.28397,0.556944,-0.246352,0.15737,0.300495,-1.077012,0.038065,1.277634,-0.79686,-0.17028,-0.256619,1.347919,1.166886,-0.942412
partition,-1.103508,-1.745175,-0.080167,-0.846316,-0.603883,-0.109082,-0.475218,0.420057,0.409749,0.708415,0.661121,0.639611,-0.141379,0.672874,0.280222,0.243504,0.144021,0.331866,1.041712,-0.915964,-0.087106,0.060618,-0.395282,1.101971,-0.248154,-0.497239,0.32375,0.516224,0.987168,0.066159,-0.598336,0.053967,-0.381175,1.637416,-0.654373,-0.076913,-0.476266,-0.254894,-0.031788,0.338876,1.282717,-0.217824
exponential,-2.22329,-1.599518,-0.412933,-0.854106,-0.030875,-0.12725,0.414467,0.197428,0.52335,0.394193,0.119166,1.118457,0.555494,-1.224281,0.834584,0.688071,-0.105341,0.215486,0.547404,-0.290287,-0.111099,0.904011,-0.124587,-1.057156,0.74334,0.138431,-0.872742,-1.253872,0.005364,0.175064,-0.349582,-0.666988,0.085165,1.051429,0.468714,-0.109816,-0.033335,-0.080121,0.129883,-0.055864,0.386092,-0.654249
range,-1.534859,-1.783755,-0.296917,0.476543,-0.047897,0.848806,0.026551,-0.461011,-0.513132,-0.077338,0.08703,0.834368,-0.630992,-1.158751,0.175779,0.1554,-0.222185,-0.043325,-0.388931,0.157964,-0.626723,-0.217644,-0.693837,0.138733,0.392603,-0.784511,-0.216195,0.47991,-0.347241,-0.023935,-0.338186,0.3673,-0.439524,0.23422,-0.601096,0.086029,0.544337,-0.355247,-0.586487,-0.201926,1.125813,-1.041619
subspace,-1.858832,-1.603303,0.220812,-0.883197,-0.448284,0.256058,0.469256,-0.210874,-1.28494,1.118948,0.784604,0.016932,-0.022873,0.326431,-0.588523,0.251161,0.67649,1.883029,-0.765362,-0.610723,-0.026371,0.551423,-0.381573,1.11694,-0.177809,0.011137,-0.324976,0.830636,-0.441693,-0.45987,0.981158,1.123815,0.398519,-0.075177,-0.65764,0.739152,-0.293735,-0.721461,-0.418118,1.04626,0.819386,0.048118
support,-1.275743,-1.250726,0.688563,-0.136469,-0.70833,0.906069,0.198934,-0.770439,-0.399635,-0.649608,0.085969,0.542862,-0.601388,-0.625552,0.163211,0.472618,0.148079,-0.014961,-0.013375,-0.665183,0.577105,-0.872821,-0.37038,0.0818,0.523691,-0.843795,0.837975,0.536814,-0.402984,-0.138952,0.420817,-0.347724,-0.0628,0.108278,0.464873,0.111874,1.005328,0.061175,-0.814929,0.087089,0.758874,-0.743277
diagonal,-0.562585,-1.588066,0.104631,-1.273131,-0.81442,-0.672535,0.521906,0.840104,-0.138036,0.072247,0.055844,0.282647,0.031191,0.549691,-0.025684,-0.274477,1.016151,1.874802,0.688364,0.534487,-0.202519,0.102319,-0.928284,0.213153,-0.427568,-0.59179,0.463436,0.039152,0.174333,0.65291,-0.496396,0.634415,0.064342,0.220217,-1.215553,1.464,-0.106272,-0.298856,0.402699,-0.532563,1.336294,-0.684666
computation,-1.270537,-1.239908,-0.333695,0.001345,-0.48933,0.81773,0.174254,0.33627,0.46767,0.461619,0.761074,0.370589,0.052333,-0.172743,0.733886,0.237208,0.214003,0.211238,-0.642747,-0.36747,0.458893,0.163548,0.240109,-1.328446,1.30601,-1.046855,0.133095,-0.243013,0.502071,-1.157392,0.357893,0.469097,-0.915996,0.390248,0.340408,0.30125,0.150207,-0.411007,-0.375385,-0.989503,0.793854,-0.370696
curvature,-1.622054,-1.187261,-1.784539,-0.511861,1.01685,-0.557941,1.598765,0.460303,-0.34463,0.862595,0.254106,-0.388344,-1.304088,-0.71517,0.321418,0.08272,0.586764,2.046618,1.09991,0.454735,0.945713,-0.226254,0.30778,0.046442,-0.097996,1.128705,-0.431349,0.520193,-0.930777,1.420637,-0.108558,0.048749,-0.416311,0.061874,0.192503,0.105922,0.857448,-0.15577,0.226566,-0.127111,-0.414728,-0.375997
