word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ultrafilter,-0.737547,0.073929,1.512546,1.221319,-2.204199,0.005324,0.082738,0.166618,1.231113,1.523664,1.770309,1.350371,-0.106808,1.249164,1.045041
primality,0.050869,1.518549,1.268343,0.136646,-2.306269,-1.381046,0.270387,-1.010411,1.445166,0.547964,0.558262,2.146622,1.309664,1.440365,-1.143133
continuation,0.094901,-0.654733,0.050655,0.111607,0.355149,1.066735,0.209769,0.090244,0.019418,0.204727,1.091539,0.344722,-0.406385,1.063468,0.133812
demonstration,1.167443,-0.7144,-0.313705,-0.317416,0.528077,1.069003,-0.165285,-0.506746,0.136075,-1.240275,0.648565,0.510685,-0.024887,-0.287896,0.227283
ternary,-1.037904,0.549053,2.045401,0.25551,-2.051123,0.810441,0.119903,0.206899,0.26799,0.853471,-0.373602,1.140646,-0.308856,0.913367,0.53371
compactification,-1.292853,1.464741,1.365828,0.598471,-2.212169,0.254617,-0.91223,-0.65756,-0.305925,0.621343,0.869016,1.166705,-0.109602,1.308686,0.985635
cylindrical,-2.349478,0.011597,1.182997,0.811454,-2.074473,-0.098121,-0.610495,1.341856,-0.182675,-2.135523,-0.690297,0.335505,-0.312516,1.492527,-0.489481
randomness,0.303558,0.708302,0.624187,0.963114,-1.631415,0.993992,0.455637,-0.532211,0.148555,0.781881,0.182085,2.281231,-0.281536,1.048603,0.084711
twelve,-0.228729,-0.965163,-0.543993,0.506105,0.168895,0.532026,-0.095758,0.48225,0.488182,-0.63107,0.291505,-1.254951,0.17001,0.616479,-0.577109
arithmetical,-0.24882,0.182198,1.603305,0.477616,-1.946753,1.499771,0.944671,-1.262983,0.8733,0.951666,1.020493,1.298032,-0.090363,1.73046,-0.473889
octahedral,-1.520992,0.802482,2.337094,-0.087216,-1.761699,0.31813,-1.128212,0.805417,0.045561,0.202283,-0.846436,1.001958,-0.325812,0.751457,1.122665
abstraction,-0.640238,-0.600589,0.162082,0.240723,-1.857092,1.334433,0.293256,-0.95125,-0.963022,0.096077,0.14611,1.322623,-0.80701,0.307116,0.81688
leaf,-1.427474,-0.43226,0.273864,0.474619,-0.967001,-0.853831,0.0064,1.542332,-0.648614,-1.615159,-1.541565,0.104307,-1.304296,0.46569,-0.826995
stabilizer,-0.494053,0.544156,1.664321,0.218418,-2.027528,0.120562,-0.508559,0.779512,0.414132,-1.478968,-0.471696,1.646617,1.186192,0.493473,0.205384
Bourbaki,-0.441893,1.301983,1.670867,0.104484,-0.314202,0.46625,0.768469,-1.709735,-0.404105,0.970224,1.546281,0.943748,0.060505,0.572038,1.191812
disjunction,0.431008,0.347507,1.766373,0.715264,-1.456938,0.997019,0.289756,0.448526,0.757349,1.726315,0.379039,1.566622,-0.744105,1.928495,0.484997
trivially,0.02301,-0.120263,1.277205,0.994557,-1.854664,0.39076,-0.210468,0.835699,0.714788,1.428299,0.490839,1.19737,0.114157,1.60987,0.323667
codimension,-0.880782,1.156241,1.195103,0.24579,-1.275256,0.559668,-1.226588,1.137233,0.898975,1.795207,-0.174383,1.376016,-1.209995,1.392588,0.899937
tangential,-0.291205,0.675974,1.676762,0.6346,-1.187287,1.287984,-1.22796,0.521186,0.218277,0.156443,0.71404,1.936599,-0.270147,2.037178,0.828123
secant,-1.475566,0.627322,1.662616,0.760616,-1.837036,-0.017604,-0.744179,0.654624,0.398207,1.049349,1.087959,1.490122,-0.509913,1.568129,1.17993
Catalan,-0.390683,-0.728787,1.278957,0.140309,0.269819,0.401631,1.037987,-0.962738,-0.194835,0.400938,-0.41793,-0.987981,-1.510812,0.053925,1.581941
codomain,-0.294858,-0.624903,2.307164,-0.005979,-1.411672,0.847809,0.261527,2.173367,-0.029279,1.696149,0.726593,1.756242,-0.69503,0.689958,1.095272
differentiate,0.207752,-1.242958,1.004411,0.307363,-1.389556,0.60044,0.045667,0.025285,-0.424978,-0.386194,-1.166382,0.883742,-0.786687,0.734861,-1.055696
