word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
congruent,-0.64702,-1.058392,-0.673971,-0.106028,-1.770933,0.908629,-0.115805,-0.712483,-0.793855,0.276918,0.133882,0.115115,0.007385,-0.708868,-0.868659,0.635584,-1.502293,1.272927,-0.909405,-0.427477,-0.670984,-1.1749,-0.130931,0.796706,-1.724925,0.159767,-0.569524,-0.615244
converse,0.320709,-0.775488,-0.698956,0.008565,-1.330701,-0.643968,-0.06334,-0.207954,0.385643,-0.506036,1.047447,0.1921,0.175686,0.148792,0.001551,-0.691968,-0.571742,-0.078,-1.554063,-1.339028,-1.429611,0.268885,-0.116376,0.437064,0.080243,0.094881,-1.106355,-0.123714
torsion,-1.606511,0.751874,-0.969868,1.462511,-1.247892,0.2398,0.935794,0.691073,-0.078811,0.693756,0.817358,0.134324,-0.246669,0.210786,-0.097647,-0.007627,-0.230214,0.130602,0.224157,-1.40619,-0.686342,-0.097322,-1.60708,0.28265,0.356567,0.537171,-1.062938,0.521247
clique,1.026551,-0.282829,-0.910051,-0.996596,-1.223576,2.854251,-0.804651,0.045159,0.225555,1.424816,0.767408,-0.665018,-1.268215,0.842019,-0.662651,0.108939,-1.159207,0.086509,-0.822384,0.021946,-0.61325,0.196473,-0.197407,0.288792,0.853082,0.752564,-0.608026,0.94825
divisible,-0.046343,-0.019003,-1.665814,0.945851,-0.85724,0.094911,0.474726,-1.492304,0.501041,0.637379,0.209453,0.011427,-0.037596,-0.096798,-0.910963,1.145384,-1.768532,0.0655,0.354468,-0.377089,-1.095088,-0.746488,-0.328581,0.35081,-0.888537,-0.715189,-0.94581,0.080633
compose,-0.557559,0.198879,0.139398,-1.165247,-0.741981,0.749112,0.204222,-0.424675,0.590915,0.332514,0.816668,0.51632,0.127009,-0.879453,0.394585,1.066725,-1.15206,0.561158,-0.476582,0.484146,0.248528,-0.096801,-0.395433,-0.008917,-1.019327,0.321413,-0.502421,-0.554754
honeycombs,-0.655322,-0.489816,0.685525,-0.578633,0.795198,-0.195756,-0.175059,0.592946,0.989964,1.045918,1.308247,-0.315431,0.847472,-0.241464,0.919621,1.052836,-0.808629,1.947322,-0.050846,0.989901,0.321583,0.896721,0.5556,-0.072997,-1.189349,-2.397135,-1.797049,-1.395855
median,1.374343,-0.907788,-1.128274,-0.146772,-0.215992,0.846633,-1.098008,0.487108,-0.100075,-0.01486,-0.06117,0.847969,-0.112053,0.595024,-1.05912,1.059737,-0.138573,0.477542,-0.005702,-0.951786,-0.592553,-0.58799,1.426844,0.259211,-0.862039,0.921165,0.379729,-1.101265
predict,0.900844,1.254263,0.499204,0.397016,0.727405,0.528187,0.517883,-0.961813,0.078333,0.026728,0.146806,1.44123,-0.699916,0.281313,-0.420545,0.581188,-0.250943,-0.424928,0.227281,-0.208748,-1.290516,-0.19282,-0.650122,0.411008,0.150835,0.759763,1.085851,-0.028573
Möbius,-1.185509,-0.838646,0.491443,-0.535927,0.449714,-0.294761,0.083452,0.841932,-0.315243,0.683959,0.370838,1.090888,-0.827776,-1.26155,0.172266,-0.001209,-0.72241,1.204738,-0.946975,-0.822049,-0.046648,0.488732,-0.413262,-0.04726,-1.123277,0.976628,-0.933251,0.815865
simplicial,0.670097,-0.207263,-0.498607,-1.063048,-0.252528,0.458075,-0.934592,0.535436,-0.205659,1.068983,1.174839,0.691974,-0.698073,0.269874,-0.078435,0.90008,0.240571,-0.317565,0.357518,-0.475082,1.272537,1.171815,-1.042281,0.833265,-0.136477,-0.1137,-2.377442,-0.796343
Jacobi,-0.74915,0.46337,-0.117011,1.131271,-0.297253,-1.343568,0.676359,-0.593848,0.462188,-0.243243,0.940567,0.699146,-0.12777,-0.297913,-1.607381,0.370212,-0.3543,1.986046,-0.281385,-0.05448,-0.115583,0.87079,0.410423,-0.450018,0.058991,1.115925,-0.576868,0.346561
embedding,-0.365455,-0.48815,0.020048,-1.074593,-0.665438,0.919663,-0.720176,0.721762,-0.802387,0.524969,1.015936,0.844259,-0.494162,0.710066,-0.29521,0.057994,-0.828267,0.34642,-0.418617,-1.205538,-0.330218,-0.173935,-1.652532,-0.305617,0.038976,-0.152776,-1.447674,-0.611586
integrate,-0.610302,-0.113361,0.078191,-1.097242,0.653513,0.201961,0.811368,-0.048957,0.240244,-0.275791,0.801194,1.933897,-0.372978,-0.370845,-0.132742,0.502889,-0.71641,0.328871,-0.477811,0.141799,-0.408919,0.26478,0.3953,-0.334136,1.174604,0.744918,0.325718,-0.235893
decide,0.791201,0.755326,-0.114834,-1.216071,-0.613713,-0.026352,-0.173682,-1.023811,0.044039,0.144719,0.820263,0.185813,-0.638903,0.576396,0.18896,-0.70998,-1.473906,0.204598,0.258005,0.418404,-1.616253,-0.103414,-0.470156,-0.05967,0.692707,0.239746,1.009439,0.466645
cosine,-0.97531,-0.475002,0.355236,-0.119839,-0.294865,0.055661,1.140729,-0.98202,1.074136,-0.780741,0.226751,1.162652,0.653233,-0.888827,-0.464204,0.939363,-0.306049,1.29723,-2.568249,-0.684859,0.376141,0.061533,1.678135,0.504304,-0.04127,1.260173,-0.429855,0.068114
hexagonal,0.27219,-1.259497,1.499734,-0.998993,-0.453812,0.912977,-0.772205,0.094136,0.047673,1.775466,-0.695954,0.119046,0.900783,-0.703831,-0.177075,1.813099,-1.474174,1.674753,-0.308276,-0.003106,0.402231,0.234768,0.360165,-0.217028,-1.144988,0.333528,-1.07111,-0.289409
joint,0.394285,0.429915,-0.218607,-0.012816,0.286726,1.441414,0.042541,0.669583,1.197772,-0.548811,1.05732,1.212446,-0.383504,0.27052,0.230627,-0.708938,-0.074606,0.3336,-0.167472,0.168362,-0.951755,0.517788,0.614803,-0.858569,-0.614835,0.226709,0.729001,-0.097805
algebraically,-0.678778,-0.00867,-0.969664,-0.315258,-0.303369,-0.844805,0.446854,-0.300848,-0.103477,0.736863,0.648102,0.063581,-2.053892,-0.128106,-0.896024,-0.318775,-1.345993,0.101733,-0.322313,-1.194722,-0.525291,0.41861,-1.018742,1.297026,0.379949,0.96978,-0.913561,-1.133886
convergent,0.649563,-0.983361,-0.401069,0.086607,0.086544,-0.487599,1.475421,-0.398333,1.000348,-0.697654,0.87535,-0.3764,-1.02114,0.560277,0.60684,1.755897,-1.607902,0.172821,-0.920994,-0.418091,-0.889239,0.35606,1.763888,-0.881508,-0.074912,-0.330098,-1.590264,-0.007299
propositional,-0.353799,0.294173,-0.126796,-1.478857,-0.875463,-1.044989,1.017518,0.415177,-0.362271,0.490539,1.362703,0.45183,0.596583,1.338414,-0.042599,-0.990924,0.306056,0.797897,-1.669368,0.015201,-1.123751,1.126322,1.092515,1.59583,-0.184151,0.178068,0.634665,-0.386297
solvable,-1.155633,-0.065092,-0.862262,0.316043,-0.787051,-0.171028,0.126807,-1.108686,0.427816,1.66198,0.074212,-0.001888,-1.433725,-0.104008,-1.03431,-0.455638,-1.898033,-0.403399,-0.401042,0.055733,-1.608531,1.823956,-1.119436,-0.145875,-0.191982,-0.2131,-0.982981,-0.554132
commute,-0.259715,0.75885,-2.079935,-0.509989,-0.522376,-0.406957,-0.097282,0.153466,0.72787,-0.500833,0.156777,0.640228,0.296584,-1.03449,0.725272,-0.017822,-0.876454,-0.250153,-1.101114,-0.9629,-0.925818,0.826075,-0.951839,-0.271846,-0.582967,1.109701,-0.833392,-0.730023
dodecahedron,0.792012,-0.691406,1.304788,-0.036308,-1.431172,1.035212,-1.400886,0.00333,0.117797,0.295145,-0.421838,1.1491,0.704145,-0.613283,0.460811,1.085268,0.381152,1.828027,0.446574,0.116036,-0.00963,-0.235075,1.377582,0.634939,-1.429478,-0.173848,-1.264942,-1.455187
substitution,-0.336608,-0.515466,-0.570304,-1.687842,0.048249,-0.63214,0.641001,-0.79847,0.209157,0.00173,1.208717,1.525111,0.451547,-0.142303,-0.254533,0.628902,-0.47497,0.227959,-1.95906,1.038966,0.014227,1.319689,0.180836,-0.310419,-0.250717,1.146067,-0.012132,0.691831
deterministic,0.011043,0.866331,0.55622,-0.526252,-0.321169,-0.411985,0.935523,-0.579212,0.408312,1.974943,0.025411,0.652534,-1.066323,1.660056,-0.180318,-0.26532,-1.37629,-0.959576,-1.299639,-0.085993,-1.142549,0.761703,-0.00222,-0.55,0.730845,-0.114487,0.305179,-0.533126
data,0.890338,0.425704,-0.120269,-0.710435,0.437276,1.130731,0.259765,0.46573,0.666661,0.382358,-0.223421,1.365655,0.602092,1.287167,0.351154,0.533517,-0.67128,-0.435075,-0.062263,-0.545952,1.089791,0.660976,-0.131622,0.057973,0.285226,0.262272,1.221451,-0.157996
Hodge,-0.132673,0.979474,-0.102769,0.5493,-0.611038,0.286562,-0.600015,-0.027465,0.653875,0.935774,0.849304,0.505538,-0.084864,0.670539,-0.987652,-0.251598,1.003816,1.080298,0.659307,-0.451457,-0.228024,0.644554,-0.59868,0.186041,0.730842,0.314469,-2.161217,0.295939
tessellation,-0.318663,-0.016844,2.338202,-0.187083,-0.765517,0.514582,-0.174145,0.149164,-0.343001,1.366773,0.372717,0.002873,0.634054,-0.192148,0.085113,0.544126,-1.064925,2.242015,-1.113735,-0.083381,0.551409,0.218451,-0.018648,-0.199587,-0.902337,-1.623239,-1.829425,-0.396323
covariance,0.511948,0.548228,-1.562188,0.395572,0.907416,1.170779,0.41144,0.369034,0.71046,-0.937454,-1.064822,1.884754,-0.034989,0.571706,-0.378785,0.211671,-0.210065,-0.262223,-1.113339,-1.054854,-0.562415,1.025505,0.199865,-0.231232,-0.255946,1.18364,0.416414,-1.269203
bilinear,-1.025139,-0.191635,-0.97442,-1.133739,-0.360763,-0.62544,0.691487,1.08975,0.195003,-0.226337,0.235748,1.178223,0.721805,0.850222,-0.465922,-0.140309,-0.781003,1.288022,-0.252526,-0.92101,-0.645692,0.854081,0.046948,-1.304553,-0.144485,0.766225,-0.942971,-1.122781
Fibonacci,0.598011,0.207399,-0.234295,0.159472,-0.800778,0.811422,0.634046,-0.877217,1.324396,1.122854,0.683767,-0.577952,-0.368514,0.152638,-0.567085,0.55658,-0.905504,0.897077,-0.87474,0.818575,0.60555,0.348431,1.237449,0.6409,-0.941825,1.220129,-0.253583,1.59471
Frobenius,-0.571816,-0.422805,-1.432897,0.650373,-0.391168,-0.842398,0.153203,0.742186,0.957525,-0.373048,0.283342,0.558941,-0.47351,0.284544,-0.914092,-0.17429,-0.501979,0.436218,0.437913,-0.810112,-1.059247,0.417145,-0.359933,-0.275895,-1.110912,1.748798,-0.823644,0.323185
Peirce,-0.260091,0.486209,-0.402404,0.519415,-0.53798,0.491728,-0.746717,0.258394,1.072098,-1.015618,0.836358,0.382575,0.484419,0.406217,1.130868,-1.222728,0.112947,0.862472,-0.940208,0.196847,0.529138,0.386679,-0.129104,1.293854,-0.664526,-0.961712,1.284191,0.395405
Cayley,-0.76886,0.274969,0.053428,0.410357,-0.450956,-0.661895,-0.593473,0.418626,0.648714,0.729222,0.269312,0.562118,-0.918649,-0.298176,0.684646,0.355002,-0.799693,1.89594,-0.918213,-0.128155,0.055955,0.744193,-0.707442,-0.045114,-0.700624,0.834356,-0.745903,0.849332
evaluation,0.064704,-0.437906,-0.286905,-1.035918,-0.179523,0.025787,0.102954,-0.113047,0.810036,-0.299919,0.879256,0.883906,0.536763,1.544591,-0.470504,0.385077,-0.471733,0.112515,-0.292343,-0.663417,-0.659021,0.297907,0.635586,-0.544357,0.730685,0.588171,0.706193,0.145315
irrational,-0.542805,-0.247759,-0.04518,-0.290494,-0.29875,-0.076901,0.849397,-0.765713,0.477928,-0.109028,0.553443,-0.876675,-1.268928,0.387744,-0.612678,0.511101,-1.093037,0.679719,-1.339924,-0.795359,-0.505506,-1.122575,0.206571,1.551042,0.141925,0.864148,-0.994156,0.40359
composite,0.331071,0.069652,-0.380906,0.264709,-1.06208,-0.02471,0.445871,-0.752443,0.248273,0.468442,-0.254756,0.403314,0.195818,0.439836,-0.996769,0.370838,-1.108812,0.487552,-0.425404,-0.420782,-0.426914,-0.715445,0.152377,0.169914,-0.197208,0.886831,-0.632353,0.223954
noise,1.010397,0.832342,0.378455,0.939682,0.587421,1.317926,1.029439,0.488952,1.250894,0.596868,-1.433516,1.132547,0.591466,0.112933,0.41664,0.834691,-0.924854,-0.671064,-0.868082,-0.914191,-0.553257,0.619033,0.194009,-0.467402,0.459415,0.708116,-0.056584,-0.889125
Hamilton,-0.679071,0.985118,0.667953,1.242027,0.377392,-1.24898,0.094961,0.514415,0.195322,-0.093721,0.595017,0.464212,-0.217863,-0.144935,0.470686,-0.103863,-0.745452,2.28867,-0.279475,0.270204,-0.723997,0.389608,-1.172117,-0.119286,0.445502,0.86476,0.127289,0.504965
walk,0.916514,1.156889,-0.045093,0.244723,0.238245,0.638555,-0.509472,0.20545,0.280497,1.105136,0.22027,0.573119,-1.350238,-0.338157,1.014365,1.033517,-0.974506,0.165076,-0.880624,0.653666,-0.604253,0.481861,0.09161,-0.260188,0.38735,0.087579,0.113366,-0.745559
recursion,0.139146,-0.166321,-0.285504,-0.854643,-0.030718,-1.064144,0.081746,-0.130968,0.37759,1.456554,1.354379,0.684446,-0.214887,0.861986,0.218025,0.850118,0.256187,-0.538085,-0.975669,0.093762,-0.512914,1.384612,0.826395,0.608369,0.715169,0.339802,0.567379,1.185739
likely,1.710432,0.158292,0.30565,0.154797,-0.509138,0.663123,0.429163,-1.243334,0.259383,-0.457812,0.266985,0.623998,-0.498325,0.347251,0.210348,0.850122,-1.416606,-0.627681,0.310057,0.361087,-0.872599,-0.836846,-0.210141,0.99388,0.135278,0.259939,0.794755,-0.721531
radical,-1.015081,-0.776405,-1.063587,1.069545,-1.255658,-0.016659,-0.256499,-0.7297,-0.132971,0.057205,0.831107,-0.864998,-0.304405,-1.395313,-0.757475,-0.257267,-0.76086,0.625276,-0.831507,-0.978889,0.377003,0.940743,-0.161931,0.545213,1.176028,0.837975,0.060312,-0.761236
slope,-0.167672,0.297177,-0.268844,-0.160001,0.134922,0.139082,-0.041117,-0.190771,-0.867121,-0.017904,0.4657,0.677804,-0.228228,0.235189,-1.253798,1.43826,0.236413,1.203337,-0.607229,-1.15828,0.067109,-1.816121,0.775529,0.305979,1.22264,1.122015,-0.062814,-1.040538
cylinder,-0.417871,-0.82408,1.141321,0.371691,-0.482014,0.894358,0.744588,1.020172,-0.893646,0.978247,1.302814,1.314896,0.043438,-1.356377,0.059757,0.721085,-0.27599,0.34462,-0.735862,-0.621176,0.760472,-0.548497,0.022869,-0.254626,-0.126577,0.60911,-0.490572,-0.384836
multiplicity,0.196995,0.329419,-1.691958,0.519734,-0.278808,1.14124,-0.072634,-0.065848,-0.167781,0.040087,0.511239,-0.446435,-0.747887,-0.150543,-0.44773,0.725404,-0.161258,1.088084,-0.085435,-1.349449,-0.488583,0.569011,-0.080547,1.17336,0.42278,0.448116,-0.510149,0.096591
computing,-0.212869,-0.254557,0.971195,-0.449945,0.79087,0.815477,-0.241188,-0.173364,1.786117,1.278652,-0.033056,0.479674,0.394528,0.937298,-0.396041,-0.657633,-1.409396,-0.289493,-0.117757,-0.588105,0.45988,0.359697,0.056266,-0.039722,0.463409,0.045375,1.653821,0.33244
expectation,1.370355,0.485962,-1.156456,0.202151,0.285634,-0.115461,0.971258,0.035301,0.509153,-0.525953,0.600847,1.494149,0.228913,0.620209,-0.487742,0.237559,0.063618,-0.626197,-0.738911,0.143439,-1.235316,0.57908,0.910021,-0.128511,0.324813,0.65003,-0.033815,-0.586741
factorial,0.216357,-0.176815,-0.665027,0.321616,-0.123368,-0.163222,0.991426,-0.525868,1.006849,1.187846,0.110147,0.51062,0.025694,-0.008755,-0.71719,0.995534,-0.768197,0.94287,0.428976,-0.393977,0.230388,1.575181,1.763722,1.104796,-0.094805,0.464507,0.333139,0.072245
recurrence,0.194199,0.409088,-0.748045,-0.461756,0.576264,0.143899,0.59919,-0.762728,0.381662,0.516126,0.589982,0.070731,0.182522,-0.01663,-1.006513,0.953817,-0.199596,0.919421,-1.467398,0.586011,-1.07682,2.342417,0.638754,-0.092572,-0.399258,1.083122,-0.450214,0.690574
lambda,0.221596,0.764189,0.031817,-1.600498,-0.69512,-1.309429,0.457721,-0.666039,-0.09059,1.590002,1.431429,1.017103,0.728857,0.543008,0.007214,-0.160531,0.616244,0.51229,-0.861523,0.504474,0.766666,1.003198,1.318506,0.624183,0.782398,-0.421534,-0.100052,-0.187595
neighbor,1.661557,0.616909,-1.138916,-0.205812,-0.326234,1.360673,-0.516501,-0.017636,-0.529545,0.767071,0.757029,-0.457904,0.471487,-0.036619,-0.027827,1.334541,-1.170231,0.707989,-0.556627,0.022585,-0.021164,-0.935412,-0.065107,-0.242533,0.623496,0.097091,0.418064,-0.361665
hyperplane,-0.245538,-0.576033,-0.20757,-0.547561,-0.036226,0.327087,-0.180769,0.936182,-1.393712,0.28774,1.407588,0.581095,-0.185004,0.07093,0.073118,1.115782,-0.680892,1.414549,0.005578,-2.013851,0.114987,-0.475152,-0.345619,-0.009561,-0.559646,-0.58032,0.0717,-0.724588
quantifier,0.440599,-0.005868,-1.044867,-0.770588,-1.077483,-0.078248,0.474604,0.340512,-0.024257,1.304821,0.791394,0.354866,0.14052,0.092297,0.900611,-0.29967,-0.049768,-0.319737,-1.316053,1.042576,-1.07476,2.343991,1.016953,1.096992,-0.159162,-0.082937,0.23935,-0.492801
signature,-0.905235,-0.212098,-0.329494,-0.343148,-0.711962,-0.006942,1.598056,0.67505,-0.496332,0.95497,-0.144615,0.91707,0.564254,0.915919,-0.461645,-0.441433,-0.777681,0.349331,0.454038,-0.565844,0.064194,0.363141,-0.598636,0.245943,-0.884838,0.171837,-0.384561,0.865416
mode,0.050412,-0.311321,-0.114097,-0.196978,0.238021,0.585971,0.826825,-0.166886,0.607627,0.250159,0.014138,0.912247,1.023197,-0.346886,-0.509807,0.269328,-0.579513,-0.457284,-0.567564,-0.478782,-0.284123,0.660349,0.873174,-0.545639,0.074342,0.307214,0.659072,-0.760938
logarithmic,-0.933984,0.365834,0.630741,-0.227392,-0.533461,0.638663,1.094681,-0.204318,0.977902,0.849581,0.585786,1.031968,-0.361878,0.703493,-0.30189,0.939069,-0.330675,0.393351,-1.171496,-0.282163,-0.461766,0.121833,1.703365,0.248957,1.185568,0.411078,-0.395688,0.223505
tuple,1.0167,0.953258,-1.485529,-0.959294,-0.86176,-0.176707,0.884875,0.239718,-0.44571,1.087274,0.811299,-0.649811,0.585001,0.863271,-0.116383,0.460183,-1.307985,1.235739,-0.035707,-0.496535,0.082236,0.143432,0.05971,0.622048,-0.612981,0.342634,-0.390731,0.347345
transfer,-0.223975,0.432664,-0.217246,-0.04661,0.367926,0.089367,0.539208,0.872569,0.836415,0.283649,0.377998,1.313455,-0.375225,-0.073531,0.496531,-0.258742,-0.536281,-0.504251,-0.422175,-0.130549,-0.602344,0.53655,-0.301594,-0.26024,0.991858,1.240608,0.554488,0.486163
accuracy,0.132488,-1.148714,0.483097,-0.247995,0.552624,0.52921,0.174723,-0.650934,0.567182,-0.098355,-0.047947,0.845571,-0.021326,0.848855,-0.513901,1.538996,-0.68815,-0.176582,0.07527,-0.969418,-1.337209,-0.400554,1.152305,0.831651,0.774195,0.47647,1.283024,0.606386
depth,0.075364,0.321019,-0.337967,-0.389717,-0.780988,0.39511,-0.227469,0.000451,0.224976,1.657918,0.742082,0.378774,0.184898,0.513233,0.248628,0.667124,-0.157557,-0.044329,-0.559289,-0.51105,-0.272508,0.390229,1.364646,0.64956,2.25341,-0.354415,0.428203,0.090582
pyramid,0.95149,-0.281858,0.460591,0.069482,-0.666176,1.076484,-1.371503,0.111035,-0.253591,1.19978,-0.287962,1.113963,0.752712,-1.050616,-0.667119,1.241677,-0.35361,1.497497,-0.709432,1.517171,0.533094,0.04336,0.176239,0.34358,-0.88554,0.944871,-1.122983,-1.703981
equip,-0.147303,-0.138237,-0.617169,-1.279914,-0.342591,-0.294405,0.850037,1.337905,0.352062,0.31766,0.686921,1.234479,0.537658,0.23105,0.643199,-0.124151,-0.833908,0.266313,1.00595,-1.366849,-0.003952,0.067536,-0.80872,-0.075298,-0.143519,0.589899,-1.113914,-0.791782
Hopf,-3.9e-05,-0.991604,-0.187909,0.999138,-0.373068,-0.782416,-0.495965,0.568577,0.263739,0.394186,0.694627,1.232212,0.247467,-0.79607,-0.574976,0.024267,-0.070996,0.18399,1.042841,-0.320717,-0.123297,0.856438,-0.964268,-0.408527,-0.533236,0.673721,-1.472925,-0.426277
noetherian,-0.107237,-1.196001,-1.548499,1.724523,-1.871377,-1.32244,0.258331,0.047791,0.573024,1.240117,1.582543,0.837478,-0.460731,-0.194176,0.188196,0.085909,-0.931304,-1.627654,-0.226519,-1.064731,-0.326724,0.720185,-0.109842,-0.558438,0.897796,-0.696211,-1.009677,-1.568465
continuum,0.878322,0.428833,0.675684,0.357484,0.158005,-0.112991,0.658796,0.810495,-0.356776,0.698584,0.379271,0.112575,-1.015039,0.513776,0.153098,-0.91886,0.087429,0.008707,-0.651654,-0.868991,-1.558718,0.475433,-0.263486,1.485915,-0.655556,0.084277,-0.603487,-0.807361
angular,-0.908057,1.173186,0.282704,0.051803,0.581817,1.475794,0.858924,0.939081,-0.09596,0.223596,-0.698675,1.441607,1.242436,-0.849693,0.07154,0.248547,0.52214,1.061547,-1.414613,-1.24268,-1.488789,-0.261323,0.270106,0.968687,0.977441,1.139524,-0.128857,-0.349097
Legendre,-0.27244,-0.50984,0.063952,0.597813,-0.324633,-0.4294,-0.361258,-0.916896,1.301373,-0.181448,0.127275,1.052319,-0.298728,-0.274842,-1.27397,-0.141937,-0.200047,2.053756,-0.604389,0.303222,-0.475849,0.887081,1.456547,-0.442956,0.412362,0.97805,-0.794438,0.12025
probabilistic,0.449375,0.141066,0.547598,-0.089385,-0.195848,0.211303,-0.069497,-0.288887,0.507085,0.936808,-0.002366,1.009614,-0.911974,2.202066,-0.504308,-0.382399,-0.256196,-0.680923,-1.358127,-0.174812,-0.656931,1.296902,0.030769,0.615692,-0.385148,-0.36773,0.621729,-0.340414
archimedean,-0.581273,0.0021,1.331402,0.761742,-1.037046,-0.111216,0.496623,0.85776,0.358265,1.172241,0.460212,-0.730422,1.072792,-0.073998,-0.306376,-0.204122,-0.633865,1.727849,-0.800434,-0.67589,-0.703881,-0.768494,0.248774,0.534179,-0.890785,-0.572529,-1.84633,-1.052613
normalize,-0.287999,0.775854,-0.866023,-0.352239,0.149678,0.951064,1.222509,0.213152,0.72319,-0.439078,-0.548467,0.723134,-0.129637,0.023462,-0.171102,0.413254,-0.811546,0.927622,-0.525688,-0.622444,-0.33694,-0.127439,0.50885,-0.379462,0.137494,1.244258,-0.694044,-0.120981
parametric,0.027637,-0.036821,0.488227,-0.848347,0.067765,0.59185,0.19596,-0.375076,-0.949995,-0.154131,1.131131,1.934168,-0.787371,1.151159,-1.364842,0.478354,-0.036093,0.626113,-0.790519,-0.519187,0.187425,0.397202,0.632045,-0.781974,-0.574117,-0.076139,0.138068,-1.628745
facet,0.677902,-0.288731,0.108047,-1.653495,-0.675585,1.295156,-0.519573,0.444602,-0.500246,0.945776,0.409925,0.007094,1.289694,-0.022817,0.954703,1.408172,-0.908696,2.09112,0.847989,-0.643577,0.824731,-0.265176,0.383577,0.534534,-0.356143,-1.408004,-0.832964,-0.152241
completeness,0.078611,-0.770815,0.682937,-0.745742,-1.090371,-0.809664,0.226636,0.382642,0.043018,0.159475,1.421577,0.601089,0.081845,1.747376,0.091164,-0.962923,0.278624,-0.108457,-0.70286,-0.628167,-2.125947,0.559495,0.414531,0.31511,-0.283529,-0.344842,-0.668764,0.703788
Weil,-0.036965,-1.021018,0.020266,1.135762,-0.871203,-0.511214,-0.378094,-0.239895,0.702017,0.033468,1.13205,1.132754,-1.357454,0.228901,-0.692672,-0.797506,0.700732,0.582072,1.403482,-0.85305,0.208948,-0.201675,-0.261788,0.607659,0.095443,0.985002,-1.285368,1.692275
descent,1.028457,-0.971988,0.488252,0.511895,0.491223,-1.665575,-0.154113,1.305326,0.937119,0.567866,0.963749,-0.574307,0.700658,0.415518,-0.254205,0.906999,-1.225139,-0.193489,0.0609,0.180161,0.561188,-0.792383,-0.432346,-0.43538,1.19921,2.110805,-0.251503,-0.400949
ellipse,-1.153876,-0.605575,0.181591,-0.073575,-0.37158,1.622925,-0.265829,-0.702318,-0.650017,-0.57753,1.659699,0.727277,-0.780136,-0.837417,-1.237499,0.944093,0.127198,0.686462,-1.253184,-1.37857,0.302536,-0.712035,0.246891,-0.685252,0.014594,0.386311,0.388526,-0.739889
