word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
dihedral,0.992984,0.935525,2.385608,0.321187,-0.137826,-0.718599,-0.187927,-0.14117,0.411935,0.158832,-0.143447,-1.38309,-0.855942,-1.612763,1.622124,0.177206,1.062901
residual,0.228268,1.147951,1.270436,-0.225777,-0.486433,-0.423744,0.961766,0.145004,-0.274963,0.896532,-0.334363,-0.451252,0.738242,-1.458633,0.46395,-1.48521,0.303747
fifth,-0.014483,-0.359141,-1.293671,0.663379,0.874813,0.977233,-0.254738,-0.128112,0.282536,-0.334935,1.008304,-0.716188,-0.370367,0.210132,1.177325,0.057565,0.412133
geometrically,1.477735,-0.293157,2.247258,0.027172,-0.803689,-0.404847,0.2703,-0.297115,1.16043,0.14153,-0.469547,-0.484821,-1.182338,-1.328758,0.865547,-1.025935,0.497259
Kronecker,0.260763,-0.209534,2.431191,-0.606365,-1.109037,-0.258629,1.511383,0.72319,-0.736266,0.413166,-0.616774,-1.116693,-2.013674,-0.502207,0.554247,-0.208692,0.544081
monomial,0.008161,-0.468699,2.5845,-0.827617,-1.193907,0.277383,0.998409,0.352101,0.728072,0.122273,-0.885978,-1.683008,-0.704299,-0.945801,1.702493,-0.572955,0.118165
posterior,0.94377,0.752475,2.167484,1.480491,0.092107,-1.00832,-0.055001,-0.574849,-0.447685,-0.735188,2.236864,-0.59111,-1.20523,-2.628313,0.682493,-0.371117,-0.718145
Pearson,0.207156,-0.910693,-0.694669,-0.609834,-0.668443,-0.356917,0.008612,-0.679563,-1.363428,-0.093714,0.041895,0.080782,-0.173342,0.872889,0.991453,-0.336454,0.110749
fibration,1.13377,0.546272,2.925206,-0.525468,-1.316913,-1.595678,0.175814,-0.201924,0.721399,-0.052967,-1.053108,-1.551088,-0.620902,-0.575365,0.80592,-0.14503,0.560842
hundred,0.358627,-0.457346,-1.663776,0.077383,0.82969,0.431471,-0.062021,-0.563456,0.765829,0.495591,0.161843,-0.026534,0.761076,-1.108875,-0.508302,-0.380886,-0.180062
sparse,1.213972,-0.404524,1.389458,0.274616,-0.06213,-0.368631,0.125072,0.162158,0.526403,-0.637336,-0.078075,0.252942,0.133014,-1.857195,0.55987,-0.921508,-0.079983
logistic,-1.843249,1.254659,0.032938,-1.38245,0.562615,-0.930152,-0.859704,-0.799899,0.721622,0.76982,-0.624047,0.588059,-0.041292,-0.295479,0.477873,-0.991401,0.334112
parabolic,1.318291,1.192761,1.74289,-0.050334,-0.099642,-1.078076,-0.230583,-0.723523,0.587971,0.115145,-0.351683,0.190433,-1.121615,-1.580468,1.262482,-0.275897,0.645022
connected,-0.044903,-0.140309,1.47961,-0.840113,-0.119276,-0.04397,0.417633,-0.850629,1.105514,0.079651,-0.900964,-0.801485,0.43609,-0.079899,0.149818,-1.389662,0.406177
learning,-0.762042,-0.134732,0.537683,0.771388,-0.870146,0.165528,0.575701,-1.721287,0.799412,-0.418262,-0.52333,1.521958,-0.700553,-0.191421,0.182359,-2.115171,-1.06863
sequential,0.469368,0.652478,1.490256,-0.757467,-0.727225,0.378097,0.126137,-0.152779,0.680122,0.114467,0.509323,0.79432,-0.822479,-0.867239,1.10011,-1.107422,0.4579
million,-0.179538,0.761063,-1.235528,-0.180318,1.646899,1.951885,0.959426,-0.813333,-0.001826,0.439291,0.516607,0.454881,2.870934,-0.094545,0.410124,-0.309297,-0.275776
parallelogram,1.626778,-0.714261,2.978753,-0.092729,-0.019985,-0.773608,-0.532069,-0.629305,1.113581,-0.549275,0.02626,-1.408112,-1.094812,-0.650395,0.923874,-0.57041,0.55167
randomly,0.426548,0.301,1.05953,0.343366,-0.649797,0.888103,-0.806567,-0.319918,0.883028,0.099395,0.919894,-0.570665,0.141377,-1.093678,0.36291,-1.102861,0.548608
monoidal,0.355449,0.507428,3.006357,-1.044321,-0.174829,-1.406698,-0.322357,0.516695,1.435322,-0.669846,-1.567498,-1.428384,-0.123134,-0.67816,0.141947,-0.551574,0.374444
computability,0.452187,-0.677584,2.193974,-0.70248,-1.01932,-0.598632,0.316068,-0.288679,0.082589,1.26789,-1.165957,1.067504,-1.602322,0.550789,1.69207,-0.357985,-0.771577
orthoplex,1.36303,-0.734868,3.08111,-2.143926,0.579277,-1.252465,-1.159812,0.439436,-0.265864,-0.591303,2.436043,1.161074,-0.761287,0.419087,1.800135,0.501571,-1.277848
ergodic,0.733719,0.215676,2.167824,0.200929,-1.314533,-1.298968,0.694345,0.3244,0.079144,0.661073,-1.318913,-0.105793,-1.213365,-0.085041,1.508847,-0.768337,-0.2062
noncommutative,0.372385,0.379296,2.464229,-0.766318,-1.602672,-1.07018,0.581978,0.042012,0.357649,-0.033128,-1.058047,0.030403,-1.525841,-0.187867,0.813881,-0.605088,0.186887
commutator,0.269287,0.710198,2.025093,-0.929061,-0.931156,-1.154941,-0.405968,0.310539,0.409931,0.400431,-0.676766,-1.068866,-1.155028,-0.671104,1.041277,-0.783536,1.326145
constructible,1.228814,-1.093202,2.705228,-0.440136,-0.37047,-0.486444,-0.890095,0.242735,1.347797,0.294479,-0.67089,-0.984689,-1.388371,-0.101274,1.528471,-0.445739,0.593354
supremum,1.176705,-0.211916,2.666902,-0.964865,0.128735,-0.643937,0.56972,0.161231,1.216411,0.136649,-0.134907,-1.83235,0.015332,0.389175,1.397148,-1.029051,-0.091069
Archimede,1.004783,0.255964,1.624198,-0.315784,-0.462939,-0.469676,-0.643911,-0.573704,0.805161,1.293528,-0.275793,0.742356,-1.342555,-0.77456,-0.173346,0.975176,0.069524
formalism,0.016716,-0.465865,1.554068,-0.064069,-1.677358,-0.809845,0.143861,0.406918,0.807467,0.601231,-1.139747,0.252005,-1.916792,-0.48352,1.161508,-0.785092,-0.255322
inductive,0.508589,0.53971,1.915746,-0.448821,-1.352513,-0.329369,0.080621,-0.75161,0.599655,1.651393,-0.422017,0.395444,-1.039608,-0.503943,0.969907,-1.481314,0.384397
Noether,0.189943,0.36251,1.974274,0.413283,-1.161887,-0.85204,1.105758,0.061642,-0.249527,0.918749,-1.633448,-0.118503,-2.082569,0.37214,0.568554,-0.415238,0.003248
hypergraph,1.405963,-0.672075,3.737596,-0.32386,0.153474,0.005583,1.021794,-0.182106,-0.061151,-0.493518,0.042217,-1.174952,-1.104613,-0.133939,0.932309,-0.693992,0.339741
identification,-0.623639,0.045252,0.199571,-0.917048,-0.562034,0.015038,-0.146934,-0.01945,0.679368,0.62131,1.090194,0.967946,0.282088,-1.613803,0.338934,-0.948088,-1.238453
tetrahedral,0.651324,1.228533,2.629035,-0.583084,-0.9166,-0.949649,0.304495,-0.694773,0.293102,-1.047853,0.067888,-1.255052,-1.023092,-1.49117,0.669935,0.194068,0.889596
heuristic,-0.050898,-0.205305,2.365383,0.047059,-1.554082,0.118927,0.106573,-0.061625,0.22307,1.146316,-0.519921,0.651514,-0.217528,-0.732289,0.809844,-1.5553,-0.354765
Kleene,0.826201,-1.000085,2.216209,-1.214033,-0.819625,-1.050689,0.23979,0.331111,0.242685,1.090553,-0.454385,-0.284308,-1.776099,0.538999,1.654065,-0.233163,-0.049681
membership,-1.779289,-0.702351,-0.409018,-0.041599,1.050722,0.937602,0.643793,-0.260255,0.193163,0.253045,-0.410514,0.180469,-0.01095,0.151868,0.258447,-1.604393,-0.497477
uncountable,1.098665,-0.694555,2.876593,-0.529087,-0.486462,0.275488,0.897235,0.192802,1.248252,0.66392,-0.282388,-1.868241,-1.106693,-0.688719,0.89306,-0.318285,0.377383
reflexive,0.236768,0.06243,2.182676,0.251335,-1.766285,0.092358,0.350141,0.9902,1.703205,-0.293485,-0.655973,-0.477451,-0.677238,-0.196284,0.528819,-0.559807,-0.006127
Chebyshev,0.145209,-0.096827,2.522948,-0.274684,-0.908284,-0.762698,0.368015,0.468285,-0.222176,0.806992,-0.661267,-0.638759,-1.539783,-0.687703,1.169685,-0.320127,0.140119
antiprism,0.39481,0.245827,3.272433,0.019004,0.810667,0.013144,-1.055891,0.111288,0.646101,-0.703986,0.181115,-0.754099,-2.624555,-0.64461,1.012922,1.033707,0.987033
compactness,0.692623,-0.199547,2.516199,-0.0406,-0.633515,-0.205175,1.210027,-0.146666,0.238494,1.099213,-1.374087,-0.657348,-1.049808,-0.63818,1.385056,-1.181988,0.450009
revolution,-0.392258,-0.432261,-1.675112,0.200847,0.385776,-0.59443,0.075956,1.464463,0.992081,0.451058,-0.077429,0.190591,-0.306008,-0.072098,-0.257933,-0.599989,-0.544319
spread,0.053646,0.116011,-0.706465,0.96901,0.689226,0.375223,0.209208,-0.054899,0.755584,0.019998,0.351876,-0.300575,1.386606,-2.11487,-0.547926,-0.865297,-0.859327
indeterminate,0.499502,-0.39693,1.87419,-0.125941,-0.573239,-0.506391,0.474575,0.673949,0.149794,0.399108,0.405818,-0.601452,0.112799,-1.286764,0.925217,-0.173374,-1.030634
perturbation,0.726389,1.405094,1.197109,0.577212,-1.628688,-1.6795,0.592663,0.156706,0.996101,1.434114,-0.640178,-0.276607,-0.254698,-1.028127,1.974421,-1.246942,-0.191963
numerator,0.434796,-0.058915,2.535441,-0.5039,-0.621171,0.813733,1.435841,0.401708,0.812535,0.218387,-0.239247,-2.127603,-0.4577,-0.544506,1.726145,-0.759569,0.665726
pullback,0.891743,0.886414,3.01206,-1.013279,-0.547934,-0.991143,0.156178,0.040783,1.311189,-0.667211,0.39805,-1.110943,-0.646218,-0.190606,0.111269,-0.760074,0.757169
brownian,0.989015,0.874333,1.938506,-0.581965,-0.9919,-1.58704,0.598657,0.632196,-0.1397,0.611955,-0.963671,0.210889,-0.958084,-0.4137,1.320568,-1.112767,0.44239
Shannon,0.630207,-0.509207,-0.310003,-0.000344,-0.837172,-0.921965,-0.365158,-0.267592,-1.431132,-0.618095,0.307583,-0.351493,0.186588,1.145622,0.628956,-0.343721,0.319765
mesh,0.737026,0.719255,1.755367,-0.549196,-0.531103,-0.336851,-0.523583,-0.687587,0.549238,-0.739075,0.102979,0.464508,-0.626466,-1.630595,0.169666,-0.855193,0.891505
rotational,0.287857,1.817931,1.075421,0.569305,-0.421663,-0.65472,-0.040311,-0.192078,0.600908,0.996674,-0.277387,0.012687,-0.74209,-1.405102,1.987157,-0.34334,0.674672
asymptotically,0.847654,-0.003884,2.252755,-0.097915,-0.869212,0.064027,0.52962,-0.204819,0.158731,1.021764,-1.233727,-1.186331,0.434225,-0.97112,1.868896,-1.289261,0.334625
algorithmic,-0.530487,0.07678,1.856685,-0.811231,-1.406048,0.161723,0.375448,0.015355,0.311335,0.663463,-0.872433,1.467276,-1.062902,-0.279829,0.881869,-1.455766,-0.233652
invariance,0.446738,0.412048,1.688784,-0.497424,-1.169554,-1.530951,0.460492,0.053409,1.101351,1.517414,-0.645493,-0.498274,-1.259911,-0.469769,1.77093,-1.157915,-0.097213
quadrature,0.231523,0.975539,3.022678,-0.725262,-0.744025,-0.521705,0.866975,0.24443,0.417144,0.494085,0.238588,-0.148695,-2.082655,-0.199745,0.686041,-0.212955,0.714667
Zermelo,0.625801,-0.287553,2.052865,-0.728917,-0.767505,0.064713,0.650871,0.979012,-0.235833,1.964689,-0.384468,0.283841,-2.661879,-0.037259,0.954405,-0.487221,0.835916
coset,-0.086474,-0.289198,2.607076,-0.759646,-0.145067,-0.364008,-0.086168,0.802562,0.891578,0.069508,0.398627,-1.855768,-1.159187,-0.267625,1.310955,-0.17111,0.058353
intuitionistic,0.60716,-0.615049,3.172609,-0.539332,-0.990264,0.013254,0.977699,0.140876,0.053998,1.055977,-0.014216,0.270467,-2.365347,-0.064852,0.964687,-0.386859,-0.272271
piecewise,1.215904,0.311882,2.776039,-0.802084,-0.35262,-0.822527,0.892999,0.460388,0.542806,-0.104646,-0.130283,-0.857259,-1.283062,-0.588753,1.237218,-1.413327,0.818951
significantly,-0.484996,0.771304,-0.40812,0.596903,0.424417,0.456325,0.530473,-0.091431,0.203979,0.599524,0.164934,0.133941,0.668286,-1.983627,0.543018,-1.649283,-0.100788
conjugacy,0.42194,-0.254762,2.444719,-0.606477,-0.544356,-0.875072,-0.049688,0.484039,1.042656,0.240039,-0.606382,-1.882774,-0.747638,-0.518066,1.904637,-0.022215,0.101502
exponentiation,-0.328083,-0.243951,3.233042,-0.929445,-1.090665,0.16613,-0.04157,-0.670674,1.010156,0.143082,-0.212244,-1.378319,-1.153049,-0.385748,1.010241,-0.762721,0.712662
variational,-0.043705,0.25083,2.545279,-0.334829,-1.353938,-1.083597,0.954349,-0.137991,-0.142668,0.565388,-0.677188,0.499486,-1.544709,-0.272373,1.187006,-1.003379,-0.305786
Bayes,0.404731,-0.568989,2.256377,0.014214,-1.094134,-0.100263,1.177202,-0.01255,-1.171277,0.791614,-0.218642,-0.207326,-1.103092,-0.221801,0.80683,-0.885563,-0.041818
orientable,1.991277,0.39169,2.770969,-0.871479,-0.450931,-1.109292,0.83434,0.627685,0.112565,-0.684324,-0.482098,-0.971153,-0.698292,-0.581489,1.225336,-0.909935,0.884264
Scott,0.602284,-1.182797,-1.69709,-0.191886,-0.793389,-0.284552,-0.850584,-0.214366,-1.850442,-0.595291,0.836284,0.269811,0.196296,1.333912,0.873156,-0.454657,0.196953
replacement,-0.606888,0.617753,-0.558227,-0.603344,0.089464,0.318041,-0.567684,-0.46077,-0.624125,0.231044,1.114155,-0.31545,-0.219734,-0.532069,0.365147,-1.149761,0.94191
hypercube,1.529246,0.030628,3.126278,-0.483116,-0.62309,-0.440512,-0.038604,-0.658719,0.764555,-0.689064,0.580825,0.025483,-0.838626,-0.027738,0.950171,0.060885,-0.004437
Liouville,0.885204,0.237335,1.711644,-0.813296,-1.016228,-1.524906,1.268584,0.529082,-0.092371,1.156871,-0.493962,-0.322238,-2.059187,-0.071818,1.473314,-1.207526,0.416566
bijective,1.117245,0.057371,2.352414,-2.033946,-0.261229,-1.391662,0.480105,0.787762,2.404044,0.646901,0.279771,-1.436261,-1.023321,0.147222,1.186183,-1.015944,0.18956
complementary,-0.336155,0.588818,1.280822,-0.403993,-0.874744,-0.030613,0.673442,-0.419488,0.774157,-0.562848,0.114452,0.493938,-0.50205,-1.315974,0.105033,-1.510414,-0.087823
cotangent,0.895337,0.256614,3.449784,-0.722341,-0.690735,-1.079165,0.349403,-0.849567,1.173048,-0.694193,0.394479,-1.00148,-1.218781,0.392517,0.369565,-0.938008,0.166907
Schwarz,0.172066,0.730661,-0.30862,-0.360136,-0.740399,-0.442579,1.166344,0.928402,-0.977397,0.594125,-0.668231,0.266549,-1.247789,0.546581,0.322235,0.625398,0.577672
conjugation,-0.650277,0.162301,1.855283,-0.126276,-1.600959,0.14223,1.124371,0.693898,1.44526,-0.463945,0.459645,-1.323843,-0.995954,-1.824243,0.476672,0.023829,-0.450205
Hermite,0.630797,-0.025465,2.472826,-1.075659,-0.546963,-1.344358,1.016903,0.943218,-0.362748,0.566704,-0.104498,-0.787358,-1.682245,-0.392387,0.648396,-0.259578,0.010985
hypersurface,1.455873,0.424958,3.060462,0.311898,-0.968646,-1.735462,0.391079,-0.18119,0.504146,-0.65122,-0.154534,-1.076554,-0.55744,-0.159288,1.122526,-0.833191,-0.18675
perimeter,0.432038,1.084277,0.355801,0.699876,1.326832,-1.320612,-1.340345,-1.254198,0.994253,0.185585,0.313591,-0.78037,-0.056468,-0.791641,0.161075,-0.816102,0.389538
homological,0.911615,0.100408,2.379801,-0.641372,-1.648992,-1.431627,0.825321,-0.297788,1.055843,0.15354,-1.521894,0.027305,-1.194236,-0.182083,0.954834,-0.258918,-0.311239
threshold,0.110303,0.871141,0.842362,0.237482,-0.051682,0.79827,1.106514,0.193079,0.387551,0.643104,0.397013,-0.016691,0.649093,-0.642807,1.212659,-1.527039,-0.048971
truncation,0.928434,0.216456,2.781439,-0.293681,0.133258,-0.599752,0.041687,-0.136359,0.254796,0.606384,1.193271,-0.175085,-0.871116,-0.370679,1.384403,-0.645655,-0.279391
modal,0.499203,0.000302,1.8195,-0.011447,-0.573958,-0.205929,0.588121,-0.146582,1.306542,-0.200959,-0.656332,0.310161,-1.089872,-0.321047,0.826322,-0.827115,-0.018345
Zariski,0.503628,0.346138,2.565213,-0.070563,-0.582784,-1.577679,-0.117931,0.286312,0.19675,-0.916117,-1.489156,-0.877939,-1.411771,-0.131936,0.682685,-0.760186,0.637059
incomplete,0.428244,-0.050122,0.122621,0.146428,0.128004,0.100938,0.289364,0.522347,0.428675,0.490665,0.850707,0.191784,-0.675143,-0.941443,0.770909,-0.447234,-0.338336
Lipschitz,0.47645,0.317199,2.555191,-0.166763,-0.995266,-1.20557,0.57598,0.478573,0.009819,0.619668,-0.637746,-1.416986,-0.867575,-0.013246,0.56079,-0.157986,0.138671
moduli,1.576756,-0.334693,2.71659,-1.364785,-1.061334,-1.316354,0.481372,-0.478967,-0.232788,0.013202,-1.200886,-0.395236,-1.143944,-0.510811,0.217313,-0.503394,0.78246
ellipsoid,1.433399,-0.173377,2.371256,0.325905,-0.039663,-1.090204,-0.039018,-0.184561,-0.535033,0.247929,-0.695745,-0.209779,-0.86105,-2.239067,2.048423,0.897389,-0.088933
rhombic,1.075666,0.043764,3.369948,0.902748,-0.214395,0.016061,-1.120228,-1.52011,0.61796,-0.565453,0.354822,-0.62282,-1.116809,-1.198355,0.535546,1.520982,0.137793
Ramsey,0.597506,-0.668701,-0.075995,0.136839,-0.510677,-0.736516,-0.163512,-0.624477,-1.063862,-0.180679,0.267499,-0.390204,-0.168919,1.221307,0.617914,-0.397538,-0.069369
acyclic,0.535066,0.237212,3.075523,-0.833155,-0.869761,-0.669921,1.015544,0.202579,0.583812,-0.878935,-0.540519,-1.289812,-0.045238,-0.701496,0.715392,-1.06654,0.28854
atlas,0.070205,0.69061,-0.581948,-0.671547,0.317909,-0.872302,-0.096903,0.317195,0.424698,-0.486331,0.047879,1.129367,-0.094735,-0.172109,0.517223,0.713293,-0.490368
adjacency,0.617895,-0.012012,3.128976,-0.662051,-0.607061,-0.282422,0.603649,-0.470513,0.548605,-0.454729,0.062824,-0.898103,-0.284744,-0.128103,0.895058,-1.239681,0.166927
indicator,-0.277982,0.695176,0.908233,-0.201819,-0.174721,0.378777,0.393832,-0.249814,0.424853,0.32893,0.022873,0.641234,0.819528,-1.688218,0.958837,-1.476078,-0.290256
twenty,0.211039,-0.5166,-1.731494,0.403436,0.838143,0.848845,0.071462,-0.155662,0.2411,0.099089,0.418406,-0.061854,0.137185,-0.46509,0.137522,-0.405067,0.073446
chaos,0.589377,0.453923,-0.6616,1.124082,-1.055648,-0.587379,-1.084901,1.189165,1.314054,0.298961,-0.056895,0.039957,0.338161,0.172909,0.283156,-0.571933,-0.052294
concave,1.771412,0.06052,2.194506,1.141118,0.300314,-0.757582,-0.35858,-0.320519,-0.111886,-0.947578,0.48868,-0.818758,-1.199161,-2.703119,0.918151,-0.803729,0.662414
undecidable,0.791292,-1.269857,2.209988,-1.39007,-1.035665,-0.463702,0.220694,-0.072204,0.518402,2.252126,-0.222501,-0.300548,-1.054111,0.490342,1.112797,-0.625898,-0.392993
submodule,1.835298,0.280613,2.448997,-1.084089,-1.328861,-0.377037,1.17242,-0.020446,1.283643,0.333175,-1.274017,-2.450092,0.713876,-0.391769,0.507519,-0.066455,1.139057
Wilson,0.334618,-1.20052,-1.614549,-0.076938,-0.714693,-0.49465,-0.394384,-0.339308,-1.668153,-0.405009,0.779794,-0.018219,0.208425,1.094341,0.855796,-0.434467,-0.299435
isometric,0.528759,0.496354,2.306966,0.310874,-0.425508,-0.265735,-1.262979,0.155579,1.651513,-0.288496,-0.481868,0.57455,-1.153906,-0.912819,0.976605,-0.268081,0.440009
automorphic,-0.130407,-0.599968,3.021585,-0.152233,-1.001566,-0.977885,-0.069387,-0.358944,0.165494,0.443455,-1.336602,-0.086353,-1.557628,-0.11316,1.552568,-0.101448,-0.667929
reciprocity,-0.460941,-0.258079,1.972655,-0.422626,-0.764621,-0.242429,1.136384,0.597757,0.093237,0.871847,-0.969384,-0.622429,-0.179994,0.158692,0.556274,-1.713868,-0.450454
enumeration,0.288597,-0.733252,2.42924,-0.808278,0.095458,-0.005544,0.573109,-0.286102,0.540986,0.447692,0.086592,-0.099808,-0.473285,-0.512599,0.920743,-0.305688,-0.849033
scaling,0.457969,0.414423,2.123603,-0.231285,-1.160669,-0.090305,-0.060813,-0.365998,0.249925,0.481334,-0.068439,0.439888,-0.271957,-1.533036,1.430884,-1.132318,-0.083205
martingale,0.730542,0.23942,2.794516,-0.875034,-0.742884,-0.497361,0.311934,0.565216,-0.190796,0.643532,-1.530436,-0.829145,-0.323808,-0.123305,0.812545,-0.731513,0.88988
conversion,-0.279989,0.448327,-0.208437,-0.694129,0.27841,0.318271,0.20291,-0.776148,0.827682,0.891277,0.550903,0.115089,-0.111139,-0.90137,0.422244,-0.879988,0.138407
deduction,-0.22381,-0.394344,1.750398,-0.308657,0.214739,1.802244,1.276991,0.09659,-0.177143,1.665766,-0.343951,-0.37343,-0.479219,-0.12776,0.711005,-1.586544,0.691429
invert,1.147814,0.351151,1.207942,-0.397399,0.028542,-0.000821,-0.611674,0.060306,0.592918,-0.102112,0.619568,-0.104954,-0.720224,-1.63071,0.927496,-0.290788,0.869297
provable,0.344601,-0.565302,2.651048,-0.805505,-1.081326,0.24083,0.54091,0.354952,0.983633,2.187704,0.018123,-1.251401,-1.005076,-0.06596,0.708216,-0.843743,0.037398
Baire,0.706225,-0.024122,2.670947,-0.488477,-0.752009,-0.248047,1.313519,0.927335,0.414646,-0.220817,-1.410634,-1.236798,-0.714373,-0.104716,0.38534,-0.216788,0.554411
seminorm,1.709463,0.793113,3.386348,-0.1578,-0.408991,-0.856004,0.891179,0.314003,0.211605,-0.093788,-0.252545,-0.67119,0.020559,0.696295,0.624139,-1.978826,0.137845
Sobolev,-0.890664,0.783696,1.942254,0.03503,-1.655646,-0.926573,0.340632,0.891876,0.223657,1.134429,-1.062505,-0.91956,-1.83361,-0.178891,1.189438,0.68547,0.130652
diverge,0.923977,-0.368794,0.965171,0.72814,0.209974,-0.94306,0.203383,-0.062335,1.018724,0.163734,0.133443,-0.542522,0.290617,-1.23714,1.02118,-0.449312,-0.695495
reducible,0.726344,0.006396,2.609716,-0.199961,-1.447565,-0.539132,0.117961,0.012303,0.917148,1.070962,-0.412514,-1.530184,-0.01695,-0.432947,1.06983,-0.930245,0.105503
Riesz,0.422742,0.073448,2.352157,-0.828928,-1.222579,-0.935827,1.051919,0.719496,-0.334926,0.540367,-1.668152,-0.704689,-1.491665,-0.750458,0.387764,-0.38809,0.606634
metrizable,0.880905,0.218569,3.259708,-0.910025,-0.244893,-0.377205,-0.20437,-0.395927,0.859817,-0.382762,-1.793296,-1.987456,-0.462142,0.25846,0.360241,-1.691806,1.890379
penrose,0.587412,-0.721248,0.746355,-0.012579,-0.832591,-1.405201,0.048844,-0.615138,-1.01187,0.356749,-0.685206,0.01123,-1.08463,0.499345,0.581142,-0.190536,-0.046344
centroid,1.359616,0.534578,2.907932,0.554205,0.032349,-1.173045,-0.170627,-0.567159,1.38819,-0.01908,-0.225724,-0.695549,-0.362981,0.167072,1.470594,-0.389083,-0.240062
curved,1.798185,0.088739,0.864924,0.671313,0.623443,-0.999479,-0.919092,-0.59073,0.058143,-1.295691,0.626424,-0.205172,-1.126518,-2.938967,0.775818,-0.505052,1.003939
forest,0.632141,-0.297701,-1.313992,0.504007,1.219478,-1.382734,0.391895,-0.528908,-0.189613,-1.081023,-0.446682,-0.432005,1.490714,-1.283411,0.146255,-0.410214,-0.709572
isolated,0.453741,0.418282,-0.040965,0.929992,0.414669,-1.335383,-0.085373,-0.12527,0.605243,-0.024042,0.344541,-0.664056,0.793052,-1.847672,-0.202274,-1.041474,-0.755218
Schmidt,0.102381,0.563102,-1.263254,-0.17949,-0.743141,-0.416577,1.02054,0.892143,-1.793306,0.632578,-0.223936,0.495012,-0.722596,0.299123,0.725117,0.565606,0.174938
ultrafilter,1.533572,-0.637314,2.954206,-0.849438,-0.569298,-0.150808,0.593433,-0.156643,0.949741,0.965616,-1.169676,-1.546435,-0.664669,0.240047,0.668234,-1.077774,0.829924
primality,-0.098405,-0.523398,3.187995,-1.185836,-1.514303,0.004585,-1.033965,-0.753584,-1.433889,2.339677,-0.631775,-0.378629,-0.862866,-0.442203,0.849904,0.051457,0.668984
continuation,0.263795,-0.373812,-0.043076,0.053911,0.617405,-0.418769,-0.062382,0.416672,1.293233,0.21622,0.262772,0.097929,-0.273428,0.1069,0.576538,-0.885823,-0.362611
demonstration,-0.870191,0.636944,-0.685041,0.504037,0.56895,0.158771,-0.646023,0.31593,0.805644,0.59371,-0.412812,0.816308,-0.015403,-0.279028,-0.30001,-1.212097,0.126324
ternary,0.366442,0.368147,2.265333,-0.799003,-1.312154,-0.468771,0.52801,0.136349,0.914602,-0.297735,-0.497445,-0.738881,-0.706809,-1.274886,1.074256,0.033824,0.268436
compactification,2.0472,0.552637,2.417962,0.203566,-1.270453,-1.245176,0.857261,-0.360037,0.230411,0.092454,-1.350514,-0.542136,-1.636211,0.101058,0.518053,-0.331861,1.206269
cylindrical,1.567969,0.342315,0.957048,-0.270116,-0.024719,-0.720166,-0.766443,-0.919157,-0.239174,-0.714438,0.364127,-0.503893,-0.993756,-3.440629,0.800589,0.317417,1.215523
randomness,0.644935,0.08933,2.342301,-0.014996,-1.43598,-0.059025,0.05732,0.7183,0.340992,1.231344,-0.594714,0.477205,-0.503994,-0.484814,1.249073,-0.967834,-0.06568
twelve,0.486101,-0.508418,-1.415073,0.422847,0.768278,0.857224,-0.151515,-0.436159,0.450685,-0.014818,0.735453,-0.216462,-0.332216,-0.693894,0.295264,-0.130211,0.289513
arithmetical,0.098434,-0.344836,2.698436,-0.485684,-0.824203,0.409585,0.284536,0.017019,1.372465,1.46787,-0.232505,0.034503,-2.153742,-0.553614,0.968687,-0.687892,0.060935
octahedral,0.709955,1.563769,2.792061,0.004305,-0.849086,-1.008844,0.498072,-0.507354,0.332293,-1.462201,0.064617,-1.02725,-0.939514,-1.131133,0.35049,0.328103,0.760568
abstraction,0.476039,0.159036,1.086437,-0.208544,-0.962015,-0.534092,0.730037,0.596319,0.784957,-0.503453,-0.429611,1.292668,-1.360469,-0.749145,0.041574,-1.54503,-0.061207
leaf,0.755872,-0.313365,0.165732,-0.414074,0.172872,-0.490028,-0.485282,0.057737,-0.83961,-1.588978,0.226037,0.010826,0.600732,-2.910938,0.154762,0.460334,-0.111101
stabilizer,0.131602,1.621835,1.71365,-0.682363,-0.432003,-0.549467,-0.685314,0.005011,-0.305611,0.393778,0.48948,-0.309403,-0.466261,-1.720785,0.542285,-0.628496,1.357961
Bourbaki,0.127205,0.104179,2.081399,-0.51291,-0.428616,-1.151213,0.84301,0.824345,0.739607,1.030882,-1.092393,-0.207883,-2.094741,0.92418,-0.204648,0.219549,-0.102119
disjunction,0.451916,-0.517362,3.208128,-0.374266,-0.635778,-0.615868,0.060449,0.97642,1.043445,0.210881,0.47666,-0.807442,-0.718707,-0.012637,1.149296,-0.906478,-0.631944
trivially,1.152291,-0.378965,2.481796,-0.63183,-1.096612,-0.178095,0.152881,0.10353,0.930233,0.791128,-0.138382,-1.456983,-0.093277,-0.215132,1.260949,-1.117272,0.558027
codimension,1.527546,0.699469,3.479076,0.58971,-0.745218,-0.241076,0.762736,-0.567218,0.684072,-1.155504,-0.134486,-1.003445,-0.084511,0.630817,1.164558,-0.445147,0.184609
tangential,1.035269,0.80601,2.395601,0.660695,-0.567818,-1.106765,-0.488837,-0.217144,1.255082,0.394911,-0.489981,-0.778257,-0.615569,-0.598269,1.27239,-0.983526,0.536058
secant,2.025514,0.059115,3.458911,-0.360871,-0.124432,-0.986992,0.492853,-0.491152,0.541756,-0.26045,-0.03673,-1.133971,-1.05508,-0.164711,0.421935,-0.544671,0.716932
