word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
corollary,-0.384402,0.711184,-0.173372,-0.324879,0.660761,0.390132,0.19699,0.959536,0.744319,0.225719,-0.711335,0.258959,-0.352411,0.131295,0.435855,0.966893,-0.759964,0.720125,0.510844,0.46191,0.289715,-1.461504,0.079856,1.404874,-0.693734,1.119157,-0.322805,-0.306129,0.751181,0.015238,-0.727361,0.491502,0.279547,-0.063182,0.576262,0.065016,-0.372333
normally,-0.098187,-0.479877,-0.436825,-0.288686,0.16528,0.10733,-0.031112,0.176824,-1.474035,0.060751,0.655139,0.237022,0.243202,-0.390127,0.119273,-0.879116,-0.633914,0.649858,-0.451155,-0.327972,0.338671,0.344647,0.710372,1.452271,0.100195,0.045577,0.304939,0.412624,0.585608,-0.266938,1.355282,0.801196,-0.067159,0.5337,0.474466,0.756956,-0.422702
rigid,0.596986,0.153358,-0.186613,-0.339231,-0.385361,0.422256,0.270516,0.640318,-1.193274,0.593343,-0.889265,-0.121427,-0.488752,-0.75506,0.059267,0.363515,-1.353931,0.747967,0.076536,-0.74874,0.411936,-0.243353,0.37623,1.804096,-0.526645,1.649144,0.435339,-0.594292,-0.804785,-0.230321,0.768113,0.919016,0.285193,-0.255202,0.077731,-0.043081,-0.651892
norme,-0.716508,-0.204395,0.815267,-0.405243,-0.206483,0.258357,0.905025,0.402297,0.891441,1.094848,0.089781,-0.018096,-0.081031,-0.346241,-0.978611,0.236294,-1.193401,1.031146,0.484039,-0.043474,-0.522075,-1.160003,-0.152762,1.752136,0.092027,2.10062,-0.869338,-0.360304,1.231059,0.642671,-2.004865,1.415925,-0.456478,0.512002,-0.159133,0.483127,-0.304343
confidence,-0.441951,0.394023,-0.015125,-0.585338,0.520712,0.365027,-0.797332,0.380259,0.107684,-0.045306,-0.306763,0.356541,-1.012905,0.292449,0.129424,0.143288,0.619856,0.816001,-0.457835,-0.24167,0.277328,-0.197789,-0.575154,1.202852,-0.68267,0.032643,-0.291204,0.147312,0.908417,-0.659689,1.225591,-0.281586,-0.217506,-0.74409,-0.263339,0.093991,-0.102529
triangulation,0.431291,0.362164,0.182972,0.493884,0.399462,0.045442,0.04571,0.62184,-0.214212,1.787477,-0.081859,-0.223966,-0.159761,-0.733639,0.124793,0.447397,-1.021043,-0.264599,0.546922,-0.113448,0.190457,-0.714167,-0.483081,1.81308,-0.380388,0.451609,-0.658126,0.579663,0.468535,0.933036,-1.475398,-0.301033,1.023861,0.388803,-0.641578,0.881329,-0.441489
monotone,0.162432,1.099149,0.515408,-0.460472,-0.477589,0.917602,-0.118901,0.66416,0.622624,0.772094,0.550754,-0.171637,-0.451924,-0.531874,-0.268454,0.100408,-0.699252,1.174355,0.257814,0.446455,0.257201,-0.697161,-0.315989,1.997794,0.127154,1.018551,0.520019,-0.716468,0.972575,-0.713158,-1.428344,0.185094,0.110473,0.616312,-0.003946,0.380242,-0.487126
diffeomorphism,-0.069668,0.782637,0.347675,-0.254125,-0.621648,0.093141,1.386239,0.218328,0.036389,0.775007,0.484214,0.664916,-0.082991,0.050143,-0.526693,1.041999,-2.015576,0.174338,0.685523,-0.817826,0.001573,-1.632783,0.619109,1.708521,-1.021531,1.308625,-1.56605,-0.589607,1.158731,0.703745,-2.056468,0.481217,-0.444457,0.747192,0.189131,0.519847,-0.682292
cumulative,-0.156123,-0.487181,0.422435,-1.519883,1.199752,-0.381195,-0.092827,-0.579549,-0.062204,0.143674,0.054093,-0.117934,0.04453,0.323767,0.655538,0.4165,-0.129511,0.690447,0.062144,1.031654,-0.839337,-0.335691,-0.876458,1.884103,0.963767,0.01776,-0.755133,0.220051,1.089476,-0.285051,0.306451,0.746478,0.494807,-0.240959,-0.072767,-0.026472,-0.033565
coprime,-0.213336,1.24945,1.076926,-1.855404,0.006969,0.961086,-0.831441,0.794794,1.592199,0.191471,-0.41312,-0.107893,-0.447064,-1.114258,-0.174272,0.08131,-0.234137,0.403226,0.712143,-0.434354,2.059278,-1.874952,0.062634,1.223607,0.216055,0.898092,-1.855409,0.19859,1.112705,-0.154864,-0.905784,0.983265,0.278036,2.398984,0.221733,-0.802215,-1.024771
dominate,0.660884,-0.031289,0.489516,-0.615516,-0.599792,-0.455739,-1.123806,0.064359,-1.212624,-0.365292,-0.425383,0.291281,-0.257554,-0.930911,0.886346,-0.298675,-0.455069,-0.1529,-0.769896,0.713238,0.872877,-0.683866,0.448432,-0.26756,-0.217772,0.171214,-0.748387,-0.172571,-0.407496,-0.5214,0.814412,-0.143171,-0.504009,-0.303603,-0.676006,-0.262628,-0.075146
deformation,0.298714,0.295663,0.174896,-0.792493,-0.315744,-0.555537,-0.458484,0.223253,-1.738537,1.430586,0.41854,-0.123547,0.100349,0.499716,-0.00932,0.909241,-1.373635,-0.653888,1.125024,0.640291,-1.225461,-0.672673,0.827548,2.099928,-0.291574,1.25511,-0.871696,-0.944716,0.3762,-0.882906,-0.214409,-0.074974,0.367173,-0.085698,-0.344787,-0.11262,-1.052256
unbounded,0.526363,0.45935,1.034253,0.172965,0.091595,1.182055,-0.418486,1.004796,0.282581,-0.250081,0.459939,-0.038691,-0.47799,-0.502801,-0.274667,0.542352,-1.111179,0.550478,0.231123,0.373106,-0.012346,-1.115849,-0.045179,2.26698,-0.400392,0.578074,-0.525429,-0.353634,1.122572,0.337939,-1.372853,0.271491,0.448834,0.418103,-0.223503,-0.011875,0.126394
pointwise,-0.942693,1.33407,1.090671,-0.003873,0.362952,0.872109,-0.655593,0.515727,0.437348,0.396961,0.119088,0.125232,-0.483384,0.198236,-0.096429,0.773711,-1.668425,1.636224,-0.044703,1.18542,0.369593,-1.530559,0.107389,2.052866,-0.192492,1.299276,-0.801166,0.098011,1.364454,0.030937,-1.753555,0.192564,-0.581349,0.886597,0.693256,0.046104,0.203133
spline,-0.783058,0.426498,0.01195,-1.343128,-1.095859,1.563273,0.303219,0.377376,0.696612,1.660025,-0.639149,-0.253481,0.59729,-0.351312,-0.653379,-0.457856,-2.322191,-0.457049,0.974099,0.784816,-1.32498,-0.572311,-1.511626,1.459402,0.095442,1.601291,-0.436054,-0.683875,-0.485212,0.354643,-0.961542,0.88181,0.200005,0.294048,0.529702,0.728064,-0.660615
bound,0.340203,0.104273,0.89536,-0.064664,0.052695,0.947551,-0.103764,0.730322,-0.762583,-0.158806,0.068607,0.080524,0.040144,-0.138987,0.155294,-0.057603,-0.321113,0.114088,1.175758,0.512519,-0.265609,-0.650114,-0.00772,1.04705,-0.067606,1.1695,-0.311836,-0.380159,0.842444,0.218046,-1.133222,-0.354106,0.481876,0.31895,-0.302161,0.162507,-0.271346
analytical,-0.567217,-0.566949,-0.961114,-0.058806,0.502786,-0.195153,-0.034526,0.605232,-0.919048,0.888516,-0.596013,-0.093056,-0.733618,0.632838,0.336266,0.541508,0.560907,-0.574784,-0.27713,-0.469549,-0.27753,-0.379596,-0.867176,2.210834,0.075871,-0.369907,-0.501643,-0.732563,-0.781501,0.25585,-0.995799,-0.141075,-0.245631,-0.848921,0.524713,-0.190418,-0.858227
compass,-0.439511,-0.353619,-0.082518,0.123265,-0.283778,-0.159867,0.005011,0.250077,-0.747837,0.908445,-0.0663,0.293475,0.175402,0.121652,1.042949,0.168911,-0.911417,0.359302,0.165823,-0.316717,-0.269547,0.662282,-0.296521,0.592522,-1.132815,0.434579,0.15427,0.224492,0.024276,0.393011,-0.64422,0.199199,0.50976,-0.221216,-0.135372,0.421781,0.68345
induced,0.413592,-0.3204,1.138149,-0.230824,0.09601,0.43993,0.153255,0.026351,-0.469799,0.244016,0.450916,-0.455074,0.674116,0.245511,-0.435256,1.860792,-0.863921,0.480743,1.139592,-0.247692,-0.057364,-0.928115,0.783502,2.410778,0.532781,0.743173,0.123561,-0.626128,1.364664,-0.977225,-0.006292,0.459903,0.09047,-0.152979,-0.155483,0.332783,-0.692877
Serre,-0.037775,0.661696,0.715535,-0.235625,-0.28285,0.330868,-0.75523,0.136721,0.567564,1.29972,0.667559,0.338027,-0.708535,-0.978914,-0.139381,0.949075,0.097031,-0.80304,0.502738,-0.371352,0.215215,-1.650911,0.460082,0.473856,-0.155252,0.525648,-0.862555,0.385355,0.402714,0.096211,-2.082091,-0.322251,0.1094,0.052275,0.087921,0.617419,-0.400489
transport,-0.253571,0.445529,0.206436,0.61373,-0.227514,0.426076,0.680496,-1.148195,-1.671162,-0.064432,0.698203,1.131269,-0.677087,0.260595,0.222505,0.699845,0.102909,-0.563564,0.019665,-0.349298,0.574567,-0.030839,1.049176,0.366387,0.632021,-0.358376,-0.0922,1.607608,-0.543901,1.189199,0.757341,0.695824,-0.974775,0.321329,-0.577332,0.069191,-0.770951
distributive,-0.99737,1.415974,0.981145,-0.867133,0.029293,0.362739,0.222791,1.579019,0.249435,-0.846093,-0.279792,-0.987922,-1.221503,-0.381121,-0.015637,0.575382,-1.187707,0.306448,0.927678,-0.248904,0.192247,-0.869683,-0.055561,1.956985,0.411772,1.777074,0.100696,-0.706829,0.246504,0.140392,-0.968034,0.132574,-0.703711,0.018309,0.141251,-0.503594,-0.548488
trigonometry,-0.591113,0.056217,-0.254393,-1.16461,0.745319,-0.476841,-0.256621,1.389858,0.011898,1.411678,-0.713499,0.13615,-0.012359,0.203462,0.306465,-0.023438,-0.811288,0.035087,1.096287,0.048036,-1.123494,0.034129,-0.444488,1.100537,-0.703723,0.42246,-1.153205,-0.850611,0.375875,1.530966,-2.184884,0.424693,0.640606,-0.319657,0.609797,0.223411,-0.788383
dihedral,0.429161,2.092238,-0.004986,-1.298087,0.097614,0.261295,0.324764,0.310537,-0.09654,0.930471,-1.017517,-0.339777,-0.339717,-0.461964,0.082577,0.803723,-1.563615,0.909356,0.242099,-1.233962,1.14581,-0.368104,1.121057,1.305066,0.545905,1.654052,0.049483,0.378098,0.698839,-0.623612,-0.962951,0.860076,1.461232,-0.047544,-0.609554,0.265049,-0.163845
residual,-0.959166,0.1945,0.364317,-1.023573,-0.004605,0.331252,-0.096035,0.034212,-0.876826,0.287434,0.785516,-0.140702,-0.014806,0.307111,0.517174,0.87388,-0.650858,0.170519,0.651904,0.362798,-0.456373,-0.701902,0.834579,2.459499,0.285565,0.018327,-0.131102,-0.051065,0.665895,-0.580018,0.377727,0.056208,0.432302,0.399537,-0.461294,-0.346281,-0.556407
fifth,0.242223,0.164856,-0.083597,-0.552045,0.770491,-0.992651,-0.690509,-0.380562,-0.289325,-0.092782,0.130408,0.478696,0.325446,-0.122097,0.264132,-0.8014,-0.13033,0.577201,0.030229,0.256758,0.390709,0.110141,-0.356921,-1.350778,0.757712,0.370176,-0.64365,-0.012285,0.495427,-0.069568,1.070792,0.318142,0.475418,-0.359766,0.094163,0.483078,0.210864
geometrically,0.175573,0.465953,0.519395,-0.670104,-0.22317,0.353615,0.096735,1.2597,0.11063,0.872107,-0.749305,0.211943,-0.595093,-0.68582,0.073815,0.154583,-1.533406,0.066487,0.119099,-0.357675,-0.005914,-1.408938,-0.397544,1.827709,-0.054332,0.778249,-0.267919,-0.410404,0.470439,-0.292151,-0.991076,0.797074,1.120324,0.605915,-0.344927,0.54317,-0.529082
Kronecker,-1.308248,1.104419,1.039431,-1.420365,0.220676,0.586695,-0.874292,1.219469,0.702071,0.677834,-0.767053,-0.374966,0.341669,-0.510896,-0.454178,0.185228,-1.624506,0.232299,1.327684,0.494591,-0.474528,-1.773995,0.088712,0.964967,-0.353274,0.050983,0.395975,-0.601367,0.030051,0.233848,-1.592494,-0.007868,0.693652,-0.081173,2.276107,-0.513228,-0.31379
monomial,-0.554846,0.140231,1.771199,-1.59556,0.385288,-0.746467,-0.907922,1.057026,0.969736,0.288731,-0.208236,-0.202536,-0.637364,-1.021514,-0.440079,0.779832,-1.123953,1.397407,0.64247,-0.308837,0.808737,-0.830682,-0.616332,1.70042,0.185555,1.152989,-1.306934,-0.582154,0.893808,0.322306,-1.202144,0.911276,-0.211542,1.427968,0.830933,-0.521474,-1.363015
posterior,-0.249128,1.005556,-0.635699,-0.745377,-0.147385,-0.039059,-0.147934,-0.488337,-1.455084,1.290437,0.18291,-1.284015,1.098793,-0.176825,-0.777223,-1.936088,-1.576661,-0.101424,-0.361837,0.038657,-0.671611,-0.162081,1.327247,1.644789,-0.678151,2.65867,-0.367521,0.338412,1.174197,-0.572786,-0.373773,-0.210345,0.834465,-1.004342,0.033195,1.078679,-1.662841
Pearson,-0.442963,0.286832,0.070222,-0.050255,0.439706,0.507751,0.424081,-0.427947,-0.655287,0.445952,-0.49,-0.354525,0.281884,0.1738,-0.008522,-0.004293,0.579234,0.574934,0.7236,-0.341888,0.429284,-0.102929,-0.905503,-0.750541,-0.11646,0.019031,-0.291948,-0.744475,0.381423,0.492336,-0.27911,-0.754045,-0.065202,0.035772,-0.452046,-0.423772,-0.037068
fibration,0.384673,1.421822,1.329156,-0.020332,0.669098,0.335131,1.299821,0.482491,0.567782,1.538957,0.244878,-0.587955,-0.916268,-0.308037,-1.391764,0.819292,-1.379643,0.634297,0.804165,-0.635115,0.306801,-1.350346,0.934131,1.718765,-0.273071,0.652066,0.191036,0.625757,0.797783,0.862684,-2.011492,0.346708,1.143543,0.466585,-0.040976,-0.129948,-0.659356
hundred,-0.264627,-0.477708,0.636953,-0.384828,0.669454,-0.641482,0.200116,0.475593,-0.765502,-0.116698,0.698401,0.6687,0.070915,-0.294644,0.576044,-0.077748,0.09131,-0.33851,-0.862944,0.455878,0.08902,0.218552,0.001295,-0.636059,-0.195686,-0.675503,0.177405,0.586437,-0.290174,0.063175,1.171747,0.524463,0.225679,0.567744,-0.035167,0.986728,-0.827595
sparse,0.855755,0.7463,-0.018061,-0.230624,-0.566144,-0.039324,-0.097483,0.469426,-1.160471,0.554958,0.548421,-0.197393,0.19688,-0.440936,-0.029913,-0.442023,-0.82495,-0.074834,-1.413089,0.906878,-0.225363,-0.197377,-0.213736,2.023678,0.04665,0.095076,-0.797001,-0.706458,0.156697,-0.468371,-0.600447,-0.331413,0.097694,1.51511,-0.2492,0.536697,-0.572572
logistic,-1.295398,1.491546,-0.449825,-0.004138,0.453399,-0.02849,-0.154415,-1.158418,-0.944958,0.392117,-0.70074,0.140378,-1.911809,0.681925,-0.049732,0.905957,-0.905926,-0.258129,0.328273,0.291418,-0.237825,-0.040313,-0.39815,1.099667,0.56296,-0.132448,-0.269293,0.964864,-0.589681,1.53971,-0.390228,0.420157,-1.733834,0.59767,0.12284,0.629551,-0.188196
parabolic,0.212049,0.049335,0.628447,-0.493211,-0.901474,-0.099329,0.217597,0.864013,-0.527627,2.201866,-0.568102,0.449495,1.210504,-0.537666,0.342695,0.87834,-1.640945,0.316028,-0.120069,-0.415693,0.182887,-0.466662,0.226979,1.746778,0.012069,0.709004,-0.5369,0.35189,-0.17795,0.232783,-0.796124,0.440223,0.976916,0.102015,-0.329087,0.323449,-0.00335
connected,0.070426,0.288427,0.782356,0.574556,-0.205923,0.542197,0.679417,0.862269,-0.177176,-0.725284,0.497384,0.127123,-0.980341,-0.149618,-0.202951,0.026129,-0.680133,0.556384,0.510217,-0.070166,0.080515,-0.150153,-0.023998,1.969962,0.025456,0.646252,0.205886,0.561681,0.560955,0.894239,-0.324232,0.413516,-0.090957,-0.154336,-0.764104,-0.651861,-0.460841
learning,0.041835,-0.498697,-0.381468,0.302937,0.288778,-0.251848,-0.781436,0.530108,-1.318947,-1.197827,-1.449587,-0.339613,-0.626301,0.656449,-0.022409,-0.217956,-0.08832,0.136527,-0.656995,-0.696961,-0.349563,0.29195,-0.929016,1.428384,0.280866,-0.61418,-0.423779,-0.642714,0.850759,1.289246,-0.956528,0.261748,-1.248391,-0.799882,-0.345659,0.766604,-0.902317
sequential,0.60451,-0.336022,-0.176027,-0.255607,0.093368,0.114143,-0.345283,-0.163751,-0.26532,0.349401,0.040607,-0.231961,0.729834,0.076673,0.195473,0.142816,-0.830413,-0.021197,0.823687,0.005862,0.679921,-0.223036,-1.334166,2.111677,0.825341,0.291797,-0.262957,-1.016452,0.059117,-0.175502,-0.502963,1.207023,-0.13837,0.34143,0.076776,0.872138,-0.982099
million,-0.978868,-0.155825,0.922107,-1.111815,0.272946,-1.368212,1.068999,-1.646545,-0.558992,-1.426908,-0.499479,0.585548,0.815703,0.516603,0.290795,0.002836,0.453231,-0.145405,-0.707739,1.350251,-0.068547,-0.478636,-0.988701,-0.098106,0.239171,-0.958248,0.305589,2.133074,0.133384,0.014029,1.343794,0.903288,1.163323,-0.091356,-0.748964,-0.20417,-0.201349
parallelogram,-0.702142,1.009404,0.91535,-1.009798,-0.815148,-0.887288,0.042911,1.063568,0.654653,1.1536,-0.047314,-0.536458,0.369793,-1.202642,0.649158,0.020137,-1.46572,0.416061,1.442628,-0.625521,0.887035,-0.93519,-0.333391,1.105016,-0.696625,2.080575,0.435685,0.088904,0.73955,0.173328,-1.113733,-0.127454,0.886233,0.275856,-0.879675,1.0222,-0.779882
randomly,0.061571,-0.729857,1.077188,-0.27434,0.695984,-0.447534,-0.343321,0.623783,-0.440532,0.354722,0.411391,0.142679,0.220708,-0.651228,-0.5697,-0.719956,-0.457549,-0.351748,0.290114,0.128451,0.706323,-0.565203,-0.768866,1.740696,0.292241,0.236557,-0.102422,0.46857,0.522796,-0.506197,0.261305,0.669547,0.377904,1.29827,0.475419,2.01986,-0.167101
monoidal,-1.060682,0.952522,1.127178,-0.274814,-0.805315,0.584087,1.219971,1.299416,-0.271947,-0.177826,0.85227,-0.73642,-1.033063,-1.011374,-0.068883,2.000424,-2.560616,0.341769,0.593131,-1.94653,-0.348175,-1.283935,1.126037,1.363307,-0.679275,1.03299,0.194339,-0.701851,0.288053,1.325122,-1.500464,0.0887,0.193388,0.443538,0.133725,-0.829032,1.20843
computability,1.032201,0.256956,0.780359,-0.402703,0.740952,0.356869,-0.588518,0.633381,0.368993,-0.590273,-0.151511,-0.792122,0.480458,0.073352,0.092067,1.201294,-0.1682,0.012021,1.635797,0.952818,-0.224129,-0.710978,-1.117009,1.538426,-0.010728,0.665009,-0.750432,-2.192547,-0.192561,1.10705,-1.894203,-0.055482,-0.181425,-0.422213,0.478337,-0.549889,-1.271195
orthoplex,-0.123503,1.264898,-0.324748,-0.071379,0.072,0.541668,1.629277,2.06696,1.748742,1.208933,-0.509614,-2.689868,1.094014,0.661887,1.095567,0.776096,-2.434327,-0.910162,0.950122,-1.826709,-0.699026,-0.132416,-0.302769,-0.885308,1.623555,0.05815,0.544687,1.185947,1.352624,0.146278,-1.295551,-0.097182,0.483868,0.514679,0.143819,0.573573,-0.365455
ergodic,0.306976,0.400278,1.119924,-0.353351,0.27874,0.04826,0.481695,0.739506,-0.209607,0.481689,-0.097107,0.231556,-0.144894,-0.293889,-0.159934,1.671213,-0.253152,-0.1452,0.748474,0.684597,-0.220577,-1.344286,-0.328053,2.217753,-0.354529,0.762355,-1.12905,-1.331823,0.409888,-0.089503,-1.957716,-0.170661,-0.082813,0.49,0.500242,0.087307,-0.608504
noncommutative,-0.065962,0.238314,1.063975,-0.43127,-0.254555,0.548032,0.514327,0.611691,0.247948,0.684828,-0.467684,-0.526761,-0.64134,-0.600172,-0.930431,0.520922,-0.826946,-0.574288,0.985421,-0.399756,0.76376,-1.299892,-0.412802,1.842763,-0.239556,1.125959,-0.886954,-1.177203,-0.452112,0.665346,-2.055399,0.727552,-0.531326,0.148551,-0.208977,-0.345872,-0.930541
commutator,-0.343355,0.218823,1.014401,-0.689902,-0.533379,0.316411,0.176398,0.81004,0.110636,0.627002,0.314135,0.273397,0.399888,-0.643165,-0.230098,1.061228,-1.513587,0.522923,2.281776,0.091167,0.860574,-0.933539,0.640983,1.478543,0.083777,1.455595,0.328377,-1.015821,-0.007373,0.122646,-0.957034,0.732367,-0.118047,0.775617,0.398798,0.007506,-0.072952
constructible,-0.548043,0.295342,1.700022,-0.497315,-0.148179,0.542723,0.885057,0.834977,1.218397,0.853345,-0.529059,-0.223531,-0.452975,-1.002765,0.356926,-0.121032,-2.343824,-0.244112,1.10034,-0.027026,0.966303,-1.967837,-0.869125,1.018741,-1.29526,1.111863,-1.285084,0.104448,0.37479,0.689691,-1.947964,1.132182,-0.189955,0.812513,0.031793,0.380756,0.611172
supremum,-0.596726,0.119322,0.95487,-0.440889,0.121633,0.538585,-0.318488,-0.008591,0.897437,-0.419427,-0.352691,0.16737,-0.309198,0.004748,0.045164,0.815674,-1.346373,2.660432,0.769792,0.160054,-0.028628,-1.716368,0.37267,0.707156,-0.265995,1.658927,-0.341929,-0.29021,2.010892,0.915679,-2.025842,0.737688,0.087495,1.706131,0.30371,0.424805,-0.76749
Archimede,-0.30563,-0.737866,0.089837,-0.305607,-0.139819,0.344046,-0.541742,0.096635,0.768894,1.296706,-0.235691,0.178431,0.651937,0.281769,0.311569,0.127151,-1.081102,-0.827752,0.743844,0.649032,-0.416135,-0.581391,-0.110974,0.744307,-1.352052,0.289925,-0.343559,-1.067347,-1.343988,0.92533,-0.82298,1.305035,1.21617,-0.055289,-0.287611,0.013,-0.30075
formalism,0.777915,0.047961,0.011823,-0.315506,-0.194451,0.45194,0.44923,1.616798,0.061272,0.939537,-0.682505,0.278273,-0.29083,-0.557821,0.274477,1.098795,-0.754365,-0.472745,1.023355,-0.559148,0.565505,-0.821818,-0.792996,1.933208,-0.182903,0.407482,-0.812438,-1.455243,-0.098885,-0.335989,-1.044296,0.502914,0.038398,-0.809445,0.239048,-0.638367,-0.593802
inductive,0.052386,-1.022065,0.252933,-0.491033,-0.082202,1.045947,-0.210609,0.422931,-0.444526,0.58817,-0.115014,0.5474,0.669822,-0.005799,0.821138,0.528161,0.206846,-0.160734,1.730883,-1.001013,1.012811,-0.087909,-0.454301,2.691313,-0.723053,0.668577,-0.608438,-1.194584,-0.153991,0.519887,-0.876156,0.601427,0.123267,-0.484501,-0.469698,0.203172,-0.815603
Noether,0.064927,0.517618,1.183841,-0.098779,0.913752,-0.679994,0.345517,0.668922,0.462277,0.642198,-0.196389,-0.049154,0.371002,-0.831134,-1.476309,0.850969,-0.821209,0.479844,0.713015,0.425199,-0.039821,-1.267254,0.03657,1.463308,-0.015529,0.184903,-0.313084,-0.904823,0.496059,0.344737,-1.952859,-0.352369,0.735205,-0.908846,0.662759,-0.126651,-0.892143
hypergraph,0.802814,0.846258,0.831347,-0.398247,-0.058246,0.01566,0.018568,1.124431,1.451055,0.786291,-0.159544,-1.237042,-0.276007,-0.332824,-0.388094,0.100231,-1.424659,1.300191,0.995056,0.118217,-0.422811,-2.000456,-0.489308,1.890391,1.409815,1.582801,0.58651,-0.430987,1.996592,0.961201,-1.281007,0.041404,0.983995,0.82778,0.036081,0.169843,-0.629636
identification,-0.266237,-0.989823,-1.159174,0.268199,0.358296,-0.56062,0.581119,-0.012874,-0.904086,0.044131,0.546722,-1.201844,-0.139157,0.099338,0.298847,0.193843,-0.145486,0.049722,-0.146395,-0.471845,0.023292,-0.506571,-0.544255,1.401132,-0.71888,0.036816,0.222801,0.604847,0.181264,0.086021,0.29802,0.701101,-0.391767,0.345094,0.473843,0.321654,-1.053922
tetrahedral,-0.15399,0.809017,0.690471,-0.454736,-0.053224,-1.404824,0.573257,0.851953,0.790188,0.98225,-0.661129,-0.37242,0.47013,-0.086306,-0.229599,0.588475,-1.569147,-0.417816,0.49207,-1.686464,1.646989,-1.222919,1.185905,1.578709,1.795571,0.754174,-0.471927,0.475762,-0.306102,-0.921955,-0.77624,-0.087815,1.859969,1.061864,-0.581543,-0.327845,-0.361537
heuristic,0.932544,-0.422245,-0.015667,-0.844002,0.366637,0.404906,-0.582552,0.22501,-0.051849,0.544593,-0.794702,-0.698923,-0.626559,0.333615,0.058024,-0.120169,0.255163,-0.628921,1.188408,0.161385,-0.112908,-1.13756,-1.288022,3.037769,-0.886347,-0.220988,-0.733282,-0.897396,0.545209,0.342309,-0.71504,0.322663,-0.425895,0.053352,0.314998,0.294719,-0.779682
Kleene,0.185672,0.595435,0.23409,-0.873574,0.517024,0.377277,0.615229,1.272375,0.934422,0.436947,0.40452,0.039663,1.070249,-0.15934,0.491373,1.329574,-0.666726,0.771159,1.553778,0.45107,-0.038364,-0.655889,-0.467498,0.85462,-0.402733,0.884966,-0.676564,-1.879062,0.344806,0.550228,-1.766758,0.352961,-0.252369,0.669908,1.408002,0.263535,-0.760605
membership,-0.610437,-0.348989,0.183295,0.077945,0.671547,-1.047208,0.047682,0.516886,-0.173629,-1.397989,-0.241999,0.179268,0.080161,-0.728564,0.12938,0.210336,-0.356571,1.462791,-0.487196,0.475642,0.616139,-0.124394,-0.539458,0.529582,0.492824,0.107273,0.211226,0.816924,0.305818,0.666022,1.00133,-0.423693,-1.160083,-1.047247,0.702214,-0.322568,-0.432122
