word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
solution,0.262558,0.089459,-1.540732,0.032848,1.341867,0.364691,-0.758182,-0.278554,-0.328605,-0.908061,0.254629,0.224978,0.340121,-0.177183,0.086563,-0.885721,0.030077,-0.320824,-1.058505,-0.759288,0.13396,-0.481633,0.517216,0.136528,0.473202,-0.565227,-0.854459,-0.231559,-0.115628,-0.60864,0.668424,0.367689,0.548437,-0.257875,-0.757979,-0.420723,-0.205787,0.026982,-0.912227,0.22584,-0.28569,-0.509648,-0.081137,1.220508,1.308434,-0.342624,-0.535391,0.580197,-0.110635,-0.57352
square,-0.007743,0.07571,-0.568914,-1.015603,0.354282,0.394362,-0.443215,-0.436358,-0.088055,0.191943,0.105111,-0.559947,0.738318,-1.096388,0.74366,0.197236,-0.326917,-0.843328,-0.052098,-0.663469,-0.005458,-0.170816,0.332569,-0.482513,-0.438709,0.840675,-0.291435,-0.195926,0.922707,-0.73394,-0.665944,0.038915,0.312223,-1.188835,0.122692,-0.914937,0.294627,-0.532706,-0.603156,-0.390178,-0.32055,1.633043,1.348316,0.963011,-1.059481,0.385274,-0.437831,-0.155184,-0.978204,0.660992
map,0.592994,1.021853,-0.507402,-0.648196,1.181666,0.296098,-0.379862,-0.795857,0.448798,-0.887523,-0.470741,0.225131,0.202732,-1.098264,0.547439,-0.093252,-0.287667,-0.681478,0.267848,0.258252,0.521231,-1.195407,0.555844,0.000591,0.831563,0.167875,-0.79978,-0.140123,0.751288,-1.132281,-0.061517,-0.010752,0.060197,-0.192801,-0.256837,0.070916,-1.102398,-0.297186,0.43092,-0.845662,-0.692505,0.25863,0.522289,0.552996,-0.33028,-1.273978,-0.043589,-0.238292,-0.29918,-0.312388
class,0.731423,1.262048,-0.254455,0.393787,0.329769,-0.022619,0.559671,0.164787,-0.377286,-0.097596,-0.070375,0.306519,0.500211,0.619411,0.544172,-0.772301,0.676988,-0.413939,-0.147623,0.428178,0.098469,-0.627089,0.540821,0.174026,-0.178204,0.277857,-0.246705,-0.07031,-0.16228,-0.406032,-0.010977,0.686663,-0.515509,0.138081,-0.059979,-0.235291,1.305339,-0.273193,-0.274256,0.864284,0.599056,0.016954,0.933525,0.264599,-0.229787,0.231056,-0.578884,-0.699123,-0.073112,0.468012
integer,-0.147997,0.484142,-0.838246,-0.395674,0.486984,0.452193,-0.611364,-0.461156,-1.605728,0.40729,0.100695,0.288249,1.300037,-0.106941,0.544421,0.152425,1.012005,0.600463,-0.117086,-0.235661,0.731168,-2.402585,1.41612,-0.645366,0.46967,0.193895,-0.418991,0.154835,0.088204,-1.046385,-0.204352,-0.106659,0.353991,-0.894895,0.594767,-0.704368,-0.759136,-0.940526,0.125791,-0.028358,0.084455,1.642664,1.296232,1.250339,1.941582,-0.125049,-1.506201,1.428085,-1.028183,-1.016992
mean,0.118572,0.674133,-0.605367,0.075031,0.160576,-0.061215,0.225752,0.04571,-0.520863,0.494546,0.044658,0.621791,-0.003162,-0.224302,0.090395,-0.780838,0.374056,-0.497821,-1.043482,0.741091,0.185805,0.292781,0.146115,0.600312,0.375937,-0.276647,-0.216732,-0.054242,-0.597955,-0.118844,-0.761048,-0.288707,-0.115056,-0.695927,-0.851881,-0.496177,-0.273376,-0.045686,-0.103454,0.062476,0.424488,0.526536,0.210028,0.575634,0.415596,-1.60436,-0.407138,0.493059,-0.613625,0.33054
proof,-0.288383,0.381262,-1.376515,0.478997,0.349099,-0.547887,-0.91652,-0.411081,-0.854766,0.452467,-0.064116,-0.42669,0.736287,-0.648245,1.036572,-0.062337,0.103226,-0.302252,-0.258052,-0.486961,0.910966,-0.406445,0.387066,0.386485,0.150418,-0.334118,-0.555058,-0.031299,-0.852118,-0.230189,0.278418,-0.163146,-0.293908,-0.399219,-0.340879,-0.600779,-0.373571,-0.668422,0.436528,0.252946,-0.462895,-0.044588,0.81562,0.536265,1.251324,-0.983186,-0.27513,0.941959,0.387288,-0.364014
three,0.735279,0.114537,-0.174198,-0.310597,0.534526,-0.130172,0.251601,0.501386,-0.289062,0.605404,-0.074657,0.208384,0.526126,-0.362677,0.500847,-0.960693,0.25642,-0.579404,-0.432657,0.679375,-0.137826,0.452856,0.431041,-0.228078,0.606215,-0.023784,-0.150574,-0.009611,0.193665,0.194562,-0.352134,0.536693,-0.0111,-0.790122,0.028606,-0.447277,0.393685,-0.630395,0.267388,-0.154247,0.459355,0.279453,0.636356,-0.317472,-0.899134,0.105292,-0.049927,-0.323775,-0.073976,0.644344
dimensional,0.376327,0.220216,-1.313456,-1.225267,-0.023953,-0.157768,-0.292395,0.845743,-0.114496,0.06936,0.153394,-0.059617,1.500103,-1.406156,0.478373,-0.932025,0.628268,-0.07689,-0.420289,-1.44675,0.38326,-1.718303,0.951874,-0.435793,0.348754,-0.492561,-0.331815,-0.755039,0.353754,-1.704563,0.880405,0.121785,-0.083441,0.379141,-0.821279,-1.255789,-0.584396,-0.15962,0.080611,-0.182664,-0.612844,0.273356,0.775627,1.078704,0.337416,-0.538903,-0.710491,0.571142,-0.087908,-0.950661
zero,-0.112758,0.234183,-0.511071,0.056051,0.59221,0.75875,0.061326,-0.210524,-0.465358,0.344703,-0.461219,0.447267,0.790472,-0.105055,0.854944,-0.354508,0.106948,0.018209,-1.103686,-1.010336,0.308312,-0.551468,0.298754,0.164421,0.719146,-0.993068,-0.0364,-0.424615,0.545774,-0.26415,-0.575922,0.750835,-0.285806,0.043727,-0.477478,-1.245221,-0.176135,-0.618144,0.200258,-0.353696,-0.058117,0.544595,0.299239,0.663536,0.559318,-0.586887,-0.917315,0.687157,-0.906765,-0.561773
algebraic,-0.56186,1.291965,-0.896013,-0.365517,-0.218001,0.224297,-0.450935,0.680384,-0.688107,0.547697,-0.034939,0.132625,1.687996,0.077813,0.671111,-0.531015,0.894235,-0.088555,0.953746,-1.614148,1.419657,-1.439471,0.915627,0.157309,0.420118,0.761911,-0.419055,-0.133547,-0.3184,-1.258878,1.39945,-0.27497,0.526479,-0.319735,-0.089241,-0.445863,-0.042162,0.034971,0.156248,0.301994,-0.497824,0.776404,1.357039,1.714052,1.178286,-0.523936,-0.335805,1.442127,0.552289,-1.379432
formula,0.688263,0.62957,-0.938589,1.071622,0.449917,-0.315613,-0.725074,0.40374,-0.286566,0.842582,-0.394921,-0.109788,0.760471,0.828852,1.772037,-0.891473,0.702451,-0.292883,-1.071049,-0.606226,0.50517,-0.013103,0.087059,0.922042,1.140364,-0.328184,-0.362604,0.374999,0.124724,-0.387818,1.004253,0.392645,-0.466257,-0.187642,0.678858,-0.070514,0.608922,-0.31731,-0.37802,-0.895063,0.216474,0.977541,0.00465,0.368469,0.495891,-0.217223,-1.313828,1.11517,-0.010305,-0.802777
ring,0.207985,-0.081812,-0.287555,-0.765397,-0.048913,-0.182088,-0.492155,0.614434,0.201383,0.75624,0.092084,0.17349,0.835111,0.084159,0.153969,-1.211585,0.47667,0.242169,-0.337479,-0.595012,0.256541,0.218669,0.523459,-0.508575,0.914781,-0.319886,-0.566749,0.006401,0.11702,-0.097583,-0.478606,0.232868,-0.0959,-0.412253,-0.360717,-1.292811,-0.616245,-0.17106,0.255944,-0.008919,0.312201,0.718745,0.226532,0.104759,-0.769733,-0.722937,-0.292117,0.490076,-0.059148,0.594516
edge,0.628216,-0.146953,-0.758028,-1.322363,0.344305,0.515119,-0.214021,0.332235,0.020589,-0.544021,0.03054,0.170804,0.476748,-1.0106,0.027513,-0.547734,0.686446,-0.077736,-0.280049,-0.56611,0.177628,0.39568,0.423178,-0.363738,0.829063,-0.506173,-0.154228,0.737994,0.465117,-0.009126,-0.511178,-0.862895,0.407283,-0.390132,-0.254913,-1.104103,0.001959,-0.367618,-0.08491,-0.312554,0.101065,0.448318,0.80948,0.888344,-1.083255,-0.693733,0.466558,-0.198908,-0.535023,0.367759
sum,-0.558771,0.864909,-0.877209,-0.188436,0.737298,0.04121,-0.300677,0.02489,-1.563154,1.555311,-0.207216,0.125285,0.431314,-0.327669,0.971644,0.919838,-0.162157,-0.071681,-0.834164,-0.334076,-0.055402,-0.141052,0.302684,-0.788402,0.580621,-0.428646,-0.57425,-1.161251,0.267154,-0.252061,-0.719375,0.079667,0.383609,-0.705764,-0.661854,-0.643834,-0.253129,-0.4062,-0.332352,0.425763,0.119943,1.205417,0.837969,0.848241,0.938899,-0.228488,-0.85071,0.749653,-0.474545,-0.822492
plane,-0.337776,0.359376,-0.484686,-1.036838,0.164099,-0.180557,0.179996,0.046243,0.056038,0.049528,0.497519,0.600221,1.101948,-1.192368,0.935609,-1.03605,0.686157,0.583311,-0.201701,-0.691619,0.444407,-0.550557,0.016782,0.761943,0.229156,-0.146369,-0.645822,0.508257,0.546248,-0.122194,-0.666325,1.395132,0.155104,0.187368,-0.853875,-1.57969,0.145701,-0.152783,0.341598,-0.078401,-0.387914,-0.063,0.813334,0.446963,-0.241598,-0.376535,-0.617368,-0.76897,-0.205936,-0.421824
analysis,0.53539,0.472958,-0.887115,0.298583,1.455346,-0.298627,-0.465788,0.244635,0.097552,-0.310394,-0.820338,0.585707,0.828052,-0.537041,-0.172356,-0.346431,0.110531,-0.262263,-0.552657,0.179118,-0.148802,-1.131126,0.561363,0.871936,0.574992,-0.101018,-0.074769,-0.626668,-0.34576,-0.191502,1.243273,-0.070939,0.359193,-0.091605,-1.200563,0.097476,-0.059403,-0.310842,-0.278361,-0.233157,-0.977931,-0.568804,0.845484,0.476188,1.145375,-0.501827,0.634906,0.73649,0.22058,-0.813295
dimension,0.240866,0.350065,-0.792967,-0.691185,-0.068272,0.253058,-0.199325,0.920398,-0.210944,0.065257,-0.167367,0.140335,1.113558,-1.236492,0.80874,-0.438312,0.528923,-0.350742,-0.659631,-1.105422,-0.004888,-0.818668,0.287801,-0.227881,-0.047612,-0.208361,-0.049287,-0.688968,0.175254,-1.177965,0.131945,0.184307,-0.800427,0.148352,-0.723913,-0.842333,0.35836,-0.49358,-0.266684,0.224702,-0.204276,0.22176,0.990351,0.91303,0.35441,-0.770597,-0.457392,0.74424,-0.590426,-0.400807
curve,0.059292,0.346744,-1.017839,-1.328947,0.442641,0.39026,-0.120165,-0.287535,-0.77135,-0.261655,0.021558,-0.068366,0.682705,-1.220373,0.3509,-0.14644,0.981343,0.557742,-0.537702,-1.098851,-0.027249,-0.323847,0.274945,0.859672,0.929691,-0.437409,-0.271404,0.874543,0.855978,-0.145122,0.240204,-0.396619,0.55686,0.272277,-0.170627,-0.568527,0.484897,-0.053927,-0.234223,-0.870403,-0.56188,0.976061,1.897053,1.190611,0.077141,-0.635169,-0.289135,0.801864,-0.710167,0.13385
type,0.412588,0.580981,-1.045195,0.431987,0.572002,-0.620092,0.38094,0.053487,0.331446,-0.340748,-0.580329,0.294157,0.327059,-0.257554,0.08851,-2.039084,0.743473,0.164873,-0.864358,0.277241,-0.31119,-1.535958,-0.083598,0.320666,0.414185,0.180774,-0.530719,0.497682,-0.023028,-0.293415,-0.115274,0.25129,-0.726989,-0.257247,-0.411344,-0.159295,0.047146,-0.082573,-0.128726,0.663282,-0.45078,0.55663,0.641471,0.548955,0.225214,-0.82564,-0.489131,-0.016565,-0.455186,0.833829
operator,-0.64206,1.164555,-1.010056,-0.283679,0.689094,0.773773,0.472795,-0.686546,-0.096867,0.208121,-0.381936,0.953665,0.160643,0.36041,1.27315,-1.03042,0.92516,-0.048638,0.219125,-0.375233,-0.019726,-0.493234,0.314653,0.531162,-0.036008,-0.236697,-1.282799,-0.185552,0.852553,0.005696,-0.241514,1.214598,0.557741,0.246023,-0.913446,-0.520464,-0.762964,-0.412129,0.226646,0.503172,-0.468933,0.131009,0.273154,1.563909,0.631249,0.172,-1.293215,-0.262723,0.08838,-0.156859
prove,-0.051644,0.029736,-0.291104,0.408629,0.652585,-0.645974,-0.479464,-0.020316,-0.947594,0.330053,0.528152,-0.092361,0.071387,-0.630745,1.255644,-0.076648,0.424919,-0.549651,-0.707732,-0.14142,0.771461,0.187307,0.881975,0.491651,0.545915,-0.806292,-0.40131,0.207907,-1.261786,-0.069288,0.087641,0.234433,0.224154,0.370758,-0.565112,-0.21907,0.165062,-0.254562,0.090729,0.806264,-0.162873,0.186756,0.604794,0.008351,0.459177,-0.36552,0.068469,-0.020451,0.317934,-0.15488
probability,-0.495755,1.258461,-0.574293,-0.049742,0.830545,-0.101361,-0.403355,-0.696796,-0.967127,0.154598,-0.382683,0.235258,1.259553,-0.445773,0.783896,0.077728,0.034704,0.034621,-1.278711,-0.586788,0.241852,-1.220876,1.063749,1.082167,0.630805,-1.020621,0.136528,-1.029581,0.027115,0.268247,0.276727,-0.589153,0.752656,-0.022205,-0.541396,-0.72423,-0.206209,-0.298388,0.357448,-0.237463,-0.87357,0.650234,1.136262,0.860794,1.956417,-0.467042,-0.584817,1.283215,-0.636536,-0.838782
structure,1.428983,0.562185,-0.409552,-1.16057,1.237198,-0.238641,-0.114098,-0.013557,0.526353,-0.345529,0.055509,-0.0798,0.526466,-1.180681,0.075307,-1.047388,0.232078,-0.614108,0.130433,-0.120034,0.298869,-0.603029,0.608547,0.035329,0.344244,-0.01311,-0.37829,-0.042127,0.187504,-0.736448,1.374552,0.235956,-0.27169,-0.951512,-0.948628,0.012041,-0.330843,0.581545,-0.540484,0.647266,-0.082307,0.833633,0.772584,0.458971,-0.007002,-0.669871,0.174761,-0.029624,-0.323878,1.012794
representation,1.032528,0.924282,-0.758439,-0.829864,0.167046,-0.277614,-0.306757,0.670076,-0.089731,0.222977,-0.266041,0.332423,0.541454,-0.540978,-0.103275,0.084027,-0.175214,-1.206493,0.458507,0.037244,-0.086453,-0.434611,1.062632,-0.293002,0.132462,0.208353,0.215159,-0.530546,-0.147036,-0.375073,0.76125,-0.051855,-0.560044,-0.021322,-0.743238,-0.446775,-0.302867,-0.879034,-0.109284,-0.339208,-0.220627,0.607892,0.782145,1.271673,1.334127,-0.587667,-1.476035,0.318187,-0.126475,-0.169809
series,0.503933,-0.000652,0.293842,0.637284,0.452865,0.054628,0.314908,1.188501,-0.363681,-0.207336,-0.927434,0.785405,0.397835,0.357107,0.617797,-0.813404,0.057021,-0.418147,-0.372991,-0.657079,0.242403,-0.21206,-0.268834,-0.37002,0.340214,-0.484652,-0.144617,-0.123978,-0.089737,-0.30044,-0.231862,1.045603,-0.398058,0.363191,-0.250217,-0.5178,0.430801,-1.800174,0.379644,-0.637455,0.371852,0.548262,-0.264623,-0.128053,-1.64882,0.252574,0.425462,0.272193,-0.210801,-0.321317
prime,0.398652,-0.623343,0.29436,-0.307137,0.39178,-0.521213,-0.895843,0.115187,-1.153224,0.018066,-0.471582,0.995993,0.040426,-0.158616,0.309145,0.142002,0.29902,-1.195083,0.083477,0.067697,0.154483,0.347852,0.383944,-0.829031,0.394803,0.409349,-0.404039,-0.421821,-0.58741,0.40639,-0.193848,2.048274,0.239119,-0.535179,0.492041,-0.866619,0.321061,0.297433,0.149616,-0.294995,-0.281597,0.452263,-0.993302,1.091752,1.123948,0.674343,-0.858363,-0.66339,-0.431134,-0.533363
measure,0.05095,0.11541,-1.27743,-0.208494,1.250001,-0.284513,-0.517603,-0.899422,0.027984,0.171244,-0.331721,-0.024997,0.848947,-1.158638,0.048774,-0.619426,0.570534,-0.474604,-1.295695,0.099696,-0.539697,-0.105837,0.503646,0.160357,-0.021754,-0.384155,0.369753,-0.531246,0.240298,0.082482,-0.211347,-0.050308,-0.078303,-0.167937,-0.735741,-0.556212,0.511599,0.061742,-0.580249,-0.102754,-0.960642,-0.036581,0.740832,0.593145,1.158504,-0.894598,-0.407137,-0.04873,-0.489075,0.46396
equal,0.060877,0.840244,-0.799706,-0.532056,0.780594,0.040461,-0.625885,-0.074478,-0.855031,0.916523,-0.100169,-0.24443,0.669967,-0.23077,0.478448,0.257418,0.542311,-0.557037,-0.919666,0.07427,-0.501876,0.405174,0.70642,-0.223351,0.39878,-0.412784,0.525384,-0.490125,0.24947,0.134828,-0.717572,-0.351128,-0.794189,-0.156011,-0.308034,-0.857351,0.803741,-0.409532,-0.474326,-0.177145,0.708575,0.428462,0.774134,1.017107,1.164436,-0.623951,-1.306787,0.031392,-0.674522,-0.01315
lie,0.277895,0.658278,0.035391,-0.543719,0.289598,0.214968,0.125127,-0.11464,0.199213,0.253474,0.224727,0.532154,-0.112716,-1.200646,0.363057,0.070222,0.334894,-0.653268,0.17877,-0.129553,0.250706,0.554948,0.567672,-0.112908,0.42413,-0.114086,-0.616586,-0.145393,0.059043,-0.082665,-1.091936,0.149109,0.247627,-0.89187,-0.116434,-0.48061,-0.019943,0.412891,-0.267962,0.197212,-0.129238,0.132472,0.548293,0.167294,-0.532083,-1.682908,0.355732,0.108528,-0.152745,0.690077
manifold,-0.462361,0.628159,-1.497061,-0.379698,-0.263238,0.684733,-0.773635,1.252544,-0.616758,0.571639,0.355993,0.305944,1.140879,-0.954564,1.568362,-0.262976,1.427761,0.921017,0.098765,-2.485597,0.309587,-0.863967,0.346009,-0.190515,0.281121,-0.265925,-0.715067,0.407771,0.192057,-1.239858,1.245072,-0.071484,-0.021384,-0.597297,0.626374,-0.307831,0.544316,0.878229,0.609813,-0.073772,0.008732,0.42218,0.366708,1.590451,0.913011,-1.052364,-0.507028,0.660147,0.500965,-0.246363
degree,-0.229582,1.111792,-0.511271,-0.525311,1.282348,0.127851,0.699178,0.397303,-1.456419,0.538431,0.74273,-0.345883,1.4645,0.216861,-0.636726,-0.742005,0.272199,-0.588014,-0.300491,0.129713,0.084171,0.165763,0.557988,0.130235,-0.617114,-0.108183,0.463825,-0.726626,0.651451,-0.217272,0.861997,-0.054992,0.167577,-0.399148,-0.216982,-0.469711,1.664489,0.767546,-0.332685,0.116852,0.171226,-0.677204,1.248032,0.50104,0.357989,-0.928284,0.527161,-0.300272,0.592612,0.005521
differential,-0.61417,0.67557,-0.900926,-0.444864,0.128304,0.238292,-0.180711,0.017094,-0.261252,-0.130396,-0.268779,0.161455,1.723134,0.108791,0.653975,-1.256573,1.349703,0.368244,-0.838281,-1.193632,-0.321196,-0.734416,0.223797,0.929258,0.828398,-0.721624,-0.006883,-0.464326,0.113943,-0.782339,1.144239,-0.395915,0.230287,0.114164,-0.12237,-0.270258,0.15476,0.331829,0.069988,-0.561368,-0.416455,0.24711,0.790159,1.212082,1.529598,-0.352286,-0.380686,0.730154,0.457415,0.325242
$\mathbb{C}$,-0.002503,0.433398,0.017233,-0.033937,1.010038,-0.501835,0.247331,-0.272765,0.188144,-0.230501,-0.569214,0.524259,0.796595,0.95261,-0.127468,-0.293399,1.399067,0.562475,-0.641274,0.274252,-0.224721,-1.145157,0.162518,-0.115584,1.288587,0.511598,-0.310921,0.71306,0.491533,-0.229817,0.158101,1.014253,-0.366286,-0.26724,1.155839,-0.134947,0.100199,-0.325286,-0.570968,0.871776,-0.364697,0.331335,0.531979,-0.081937,-0.01189,-0.34729,-0.538209,0.141194,-0.489433,0.128462
regular,0.884906,0.668899,-0.185916,-0.272279,0.787204,0.362692,0.15795,-0.289949,-0.421987,0.464856,-0.268393,0.061259,1.062999,0.429582,0.433573,-1.118971,0.718239,-0.202533,-0.061071,0.501824,0.145067,0.965863,-0.223119,-0.579399,0.026727,-0.026131,0.240946,-0.060631,-0.081746,-0.461568,0.230904,0.045207,0.812117,-0.168235,-0.236323,-0.762279,0.18632,-1.328484,0.084003,0.104913,0.221713,0.607299,0.563412,-0.205978,-0.395557,0.822093,-0.380426,-0.398247,-0.177831,-0.296375
second,0.38882,0.080167,0.28152,-0.322109,0.61012,-0.029476,0.072211,0.173938,-0.410684,0.569311,0.171787,0.345479,0.566096,0.364634,0.572413,-0.533764,0.179755,-0.85381,-0.796581,0.46621,-0.044249,0.695961,0.180886,0.05477,0.986124,-0.346558,0.201495,-0.130102,0.195694,0.110635,-0.365913,0.680093,-0.182709,-0.658452,0.58081,-0.215684,0.535268,-1.060134,0.164127,-0.307072,0.670105,0.127476,0.601129,-0.444198,-0.447909,0.249582,-0.094503,-0.304938,-0.22183,0.02124
triangle,0.273235,0.385548,-0.221568,-1.442075,0.082615,0.520093,-0.678484,0.577581,0.174191,0.804241,0.019665,-0.422413,0.350245,-0.591076,0.153491,-0.256669,0.155803,0.39411,0.608486,-0.950273,0.385707,0.276542,0.047238,-0.206135,0.466534,0.519625,-0.215136,0.171814,0.677537,-0.443395,-0.269094,0.037036,0.39725,0.209185,-0.439481,-1.27087,-0.166128,-0.079158,0.297771,-0.376135,0.078346,0.431291,0.906654,1.220719,-0.303408,-0.478644,-0.706038,0.446615,-0.797054,0.044973
subset,0.349501,1.483071,-1.100118,0.395918,0.320141,0.606295,-0.32168,0.705748,-0.727285,-1.003751,-0.254588,-0.05104,0.640886,-0.67075,0.587031,-0.277361,0.772028,0.365681,-0.134364,-0.227256,0.612252,-1.286418,1.036819,-0.273702,0.196986,0.196069,0.19573,0.151558,0.190973,-1.156776,0.30377,-0.284777,0.845119,-0.465205,-0.061884,-1.082754,-0.769711,0.018984,0.595825,1.135167,0.501817,0.834805,0.389091,1.128148,1.612203,-0.419743,-0.914543,0.756694,-0.850888,-0.422451
circle,0.176435,0.374693,0.07988,-0.860444,-0.221836,0.257885,-0.596367,0.31434,-0.330785,0.245418,-0.150102,-0.032485,0.492994,-0.631793,0.073737,-0.294226,-0.059784,-0.453052,0.452608,-0.205471,0.145973,0.486577,0.594756,0.134289,-0.064971,0.000763,-0.175478,-0.198692,0.44989,0.075806,-0.786215,0.168368,0.035447,-0.284084,-0.908128,-0.549699,0.312486,-0.070809,-0.065056,-0.840628,0.211614,0.471193,0.63617,0.990427,-0.756398,-0.494282,-0.34458,0.44267,-0.029557,0.258739
relation,0.010173,1.144729,0.224431,-0.766197,0.903084,0.192966,-0.691031,0.138656,-0.561469,-0.004459,-0.032284,0.817803,0.168736,-0.343473,-0.271608,-0.254069,-0.058961,-1.333266,-0.279756,-0.457631,-0.24167,0.356721,0.284766,0.002843,-0.193891,0.860999,-0.166392,-0.20199,-0.831336,0.270891,0.895388,0.985911,-0.302559,-0.112804,-1.058351,-0.265494,0.166447,0.250921,0.002433,0.212271,-0.076912,-0.224053,0.280082,1.055632,1.476287,-0.799052,-0.224721,-0.332403,-0.032306,-1.018578
positive,0.748347,0.328652,-0.788107,0.443753,1.147818,-0.138647,-1.014091,0.623818,-0.254045,-0.049453,-0.262012,-0.090801,0.201448,-0.084519,-0.325178,0.20473,0.6337,-0.024878,-0.993297,-1.037596,0.037888,-0.075779,0.861053,-0.122087,0.384371,-0.879506,1.048495,-0.788693,-0.692241,-0.25971,-0.404986,0.837101,0.456542,0.067573,-0.810086,-0.285207,0.795406,-0.693476,-0.023666,-0.056601,-0.034449,0.529001,0.387189,0.586677,0.671662,-0.577416,-0.607019,0.142355,-0.735758,-0.675792
simple,0.402703,-0.185881,-1.689709,-0.071332,-0.347973,-0.031911,-0.24774,-0.011283,-0.551382,-0.087663,-0.0952,0.46974,0.776401,-0.81265,-0.084722,-1.136914,0.623654,-0.01335,-0.354873,0.52203,0.449821,-0.546441,0.501888,-0.262956,0.381656,-0.777455,0.055121,0.1352,-0.719077,-0.724918,0.146455,0.028007,0.131192,-0.666874,-0.810359,-0.195476,-0.3113,-0.686683,-0.447917,0.276543,0.043173,0.841846,0.778249,1.181505,0.20473,-0.974786,-0.668673,0.692679,-0.217029,0.090449
topology,-0.517618,1.164789,-1.063941,-0.934455,0.311621,0.756456,-0.843177,0.623573,-0.673785,-0.387491,0.055608,0.563795,1.165326,-0.635803,0.744319,-0.4776,1.852738,0.286079,0.381055,-1.571363,0.728474,-1.401732,1.137816,-0.295011,0.034367,0.257786,-0.743199,-0.016246,0.241926,-0.583319,1.316272,-0.318507,0.66308,-0.165316,0.02038,-0.174703,-0.614234,0.407145,1.488647,0.600104,0.237749,0.528801,0.04844,1.418139,1.177688,-0.199202,0.424383,1.15061,0.192292,-0.929564
category,0.668279,1.698329,-1.186764,0.815603,0.677679,0.227058,-0.457762,0.399119,0.449129,0.242236,-0.861932,0.081715,0.001156,0.407679,0.57877,-0.793865,0.440896,-0.737269,0.156924,-0.067375,0.475985,-0.221163,0.40303,0.013202,0.270512,0.036358,0.461926,-0.555915,0.148838,-0.52632,0.389308,0.119507,-0.53618,0.118876,-0.461562,-0.209371,0.929854,-0.3847,0.306788,-0.208846,0.612887,0.224505,0.287369,0.264863,0.044833,-0.567789,-0.220716,-0.143385,-0.608731,-0.211036
surface,0.388336,-0.175726,-1.248259,-0.894402,1.156866,-0.600267,-0.063882,-0.237858,0.690714,-0.114469,0.316218,0.329826,1.060546,-1.775562,0.117912,-1.692373,0.992995,0.093572,-1.187374,-0.749483,-0.003227,-0.424847,0.167167,0.358646,0.768574,-0.769764,0.013652,0.435161,0.792001,-0.31341,-0.096752,-0.358947,0.115369,-0.539937,-0.652609,-1.245293,0.00493,0.762022,-0.333686,-0.103285,-0.510791,-0.192727,0.285028,0.326946,-0.326974,-1.052437,0.087061,-0.203541,-0.452719,0.025631
