word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
algorithmic,-0.557301,-0.024481,-0.5626,-0.365869,0.978133,1.720515,-0.298984,-1.522169,-0.058568,-0.051354,-0.083222,0.822294,0.890662,0.439691,0.227339,-1.458928,0.179163,-0.072027,0.632695,-0.099281,-0.488623,-0.276874,-0.581523,0.157175,0.629864,-0.755303,-0.130323,-0.710924,-0.52221,0.27864,-0.835805,0.591318,-1.283149,0.522814,-0.583475,0.707204,0.205267,0.514569,0.048769,-0.84413,0.732767,0.152951,-0.901278,-0.764285,0.167884,0.227072,-0.302481,0.099574
invariance,0.617924,1.120412,-0.679761,0.437771,1.57179,2.026443,0.983628,-1.309198,-0.469457,0.164971,-0.048619,1.367815,0.799986,0.430035,0.14832,-0.502025,-0.783529,0.139523,-0.376361,0.073633,-0.837293,-0.174725,-0.672881,-0.414113,-0.066306,-0.173623,0.783943,-0.532181,-0.981943,0.480182,-0.238205,0.381146,-1.016346,0.186092,-2.016672,-0.518154,-0.527126,-0.809819,-0.585782,-0.232564,0.302805,0.114955,-0.098232,0.704996,0.295992,-0.255713,-0.523969,0.152579
quadrature,0.258202,0.444991,0.471374,-0.391943,2.006048,1.215831,0.372862,-0.553828,0.126361,0.393794,-0.076336,0.522332,0.588703,0.89023,-0.641084,-0.543939,0.433059,-0.353606,0.298228,0.637311,-0.644664,-0.376367,-0.966578,-0.392841,0.981148,-1.00041,0.65046,-0.926036,-1.592946,0.880059,0.744106,-0.972801,-1.125384,0.413765,-0.051985,-0.709537,-0.229655,-0.1058,0.524614,0.202441,0.573677,-0.398959,-1.913652,-0.074368,0.757318,-1.582746,-0.953885,0.164033
Zermelo,-0.990212,0.065283,-0.261449,0.499977,0.565667,2.522389,0.116628,-1.161767,0.137743,1.437338,0.573828,0.564848,-0.165149,0.14605,0.011137,-1.879005,-0.146826,0.352461,0.339475,0.683918,0.245125,-0.493566,0.130763,-0.384496,0.637771,-1.17434,1.395224,0.520464,-1.014997,1.196491,-0.999651,-1.051241,-1.740599,0.064298,-0.351231,-0.18859,-0.586434,0.756459,-0.48357,0.484306,0.424191,1.108903,0.240969,1.030847,-0.352266,0.809993,-0.231053,-0.72736
coset,-0.108483,-0.245337,-0.626071,0.47985,1.330437,1.895727,0.318642,-0.065009,0.462758,-0.82692,0.587711,0.779456,0.0111,2.060279,0.445623,-0.278286,-0.138038,0.646031,0.224894,1.039505,-0.432402,-1.429132,-0.516575,-0.202982,-1.37542,0.064546,2.783959,-0.75813,-0.762819,0.962345,-0.219281,-0.106243,-0.359737,0.16778,-0.716691,-0.869058,-0.780083,-0.112828,-1.213118,0.510301,-0.251942,-2.438465,0.272347,-0.092819,-0.193033,-0.328687,0.330795,-0.585428
intuitionistic,-0.494275,0.941747,0.783149,0.113462,1.433289,2.513645,0.512935,-2.769923,0.726085,-0.514499,-0.031856,1.103566,0.112926,0.01739,1.335017,-1.016343,-0.00344,0.023215,1.222868,0.98117,0.275615,0.290826,0.030296,0.309738,0.935578,-0.428587,-0.072087,0.369271,-0.559205,1.251054,-0.813867,-0.649621,-1.441431,-0.201951,-0.958607,-0.499414,-1.007464,-0.225291,-0.989666,0.309938,0.646835,0.967247,0.123921,1.043515,0.030865,0.700139,-0.428822,0.587554
piecewise,0.011835,0.670962,0.753195,0.227149,2.100015,1.232429,0.572767,-0.781744,-0.693899,-0.174614,-0.604085,1.527387,0.654291,1.087638,0.635731,0.431164,0.79021,0.014946,-0.536969,0.858765,-0.650649,-0.630917,-0.384437,-0.277192,1.011647,-0.768073,2.168525,-0.314507,0.651611,0.743821,0.346672,0.116068,-1.153075,1.194473,-0.486193,-0.783106,0.101489,0.353121,-0.856321,0.111775,0.883647,-0.362388,-0.057622,-0.169448,1.793674,-0.016672,0.132399,0.363519
significantly,-0.484949,-0.113167,0.402277,-0.064343,0.419241,-1.104538,0.30971,0.547883,0.310012,0.240601,-0.278455,0.159803,0.738064,-0.625095,-0.079212,-0.426632,0.443491,-0.402315,-0.165173,-0.137272,0.365488,0.078541,-0.34582,-0.030527,-0.122033,0.05856,0.468199,0.22223,-0.385433,-0.06136,-1.119515,0.526484,-0.006079,0.455739,-0.598208,0.701919,0.421915,-0.113323,0.757535,-1.822103,-0.084142,-0.294061,-0.088235,0.042061,-0.051112,0.067174,0.351857,-0.693193
conjugacy,-0.068412,-0.209718,-0.251521,0.175729,1.320202,1.24507,-0.38623,-0.402655,-0.945272,-0.17252,-0.806347,1.033666,0.963371,1.282131,1.096155,-0.445516,-1.077462,-0.245257,-0.087811,1.285748,-0.225772,-1.124289,-0.147593,-0.640846,-1.095678,0.759658,1.991428,-1.069269,0.166912,1.347513,-0.302705,-0.936696,0.130973,0.205241,-1.21623,-1.133279,-0.821835,-0.428607,-1.365984,0.306941,0.214492,-0.088323,0.189815,0.712736,0.022267,0.290076,0.933935,0.218298
exponentiation,0.691519,0.506605,0.11711,0.127471,2.50889,0.204778,-0.505528,-1.316504,1.092385,-0.234874,-0.17663,1.260057,0.302995,1.757751,-0.262715,-0.543503,-0.726027,0.468239,-0.354747,0.874299,-0.503112,-0.322988,-0.401382,0.750312,0.045357,-0.679834,1.617674,0.092538,-1.286483,0.653862,0.049051,-1.226476,-1.71753,1.10955,0.573612,-1.643214,0.207501,0.60835,-0.153229,-0.066298,0.186635,0.202026,-1.213592,0.355769,0.7347,0.106247,-0.480841,-0.370817
variational,-0.195864,1.026564,-0.980575,-0.395419,1.47981,0.593893,0.880408,-2.005503,-0.249639,0.095388,-0.617384,1.071964,0.555099,0.812612,-0.03365,-0.507265,-0.095459,-0.1938,-0.32889,0.059106,-0.655143,-0.040677,-0.397155,0.643394,0.991544,-1.018357,-0.049372,-0.492474,-0.02843,1.527591,-0.217271,-0.323184,-1.724575,0.595869,-0.616317,-0.062382,0.000948,0.214825,0.70897,0.024794,1.041304,-0.329863,-0.663781,-0.196121,0.906552,-0.233579,-0.418786,1.045706
Bayes,-0.41256,0.514003,-0.132303,0.239064,0.346787,0.654216,0.250723,-0.942146,-0.299115,0.568813,-0.743966,0.809815,0.465785,1.005255,0.457323,-1.093406,-0.290974,0.055177,-0.009937,-0.235345,-1.003756,0.539356,-0.688816,-0.47999,0.522035,-1.679713,0.686528,-0.181916,-0.885589,1.237002,0.047588,-0.646445,-1.031152,-0.134867,0.243439,0.157888,0.532289,-0.299703,0.867012,0.307878,0.342164,-0.013564,-0.923555,0.633127,0.682662,-0.124989,-0.753239,0.490385
orientable,-0.719254,0.24163,-0.645757,1.057922,0.781695,1.065552,0.403806,-0.123821,-1.521956,0.682601,0.040679,1.583855,0.622627,1.815518,1.56836,0.368532,0.371306,0.131789,0.529326,1.700958,0.483282,1.130989,-0.466202,-1.259148,0.463874,-0.344652,0.840916,0.122824,1.176666,0.999359,-0.430993,0.652427,-1.586867,0.116138,-1.091333,-1.605929,-1.200814,-0.232394,-1.834327,0.942907,1.093045,0.006097,0.867963,0.54706,0.057714,0.532705,0.422939,1.094938
Scott,-0.522401,0.04201,-0.109733,0.079062,-1.742005,-0.19283,-0.136187,-0.53563,0.222615,-0.674444,-0.425416,0.092934,0.00879,0.118161,-0.117295,0.342016,-1.270171,0.100776,-0.587775,-0.284845,0.884233,-0.163517,0.23837,0.159485,0.171728,-0.196337,-0.213263,-0.235778,0.291321,-0.455262,1.546547,0.188933,-0.033454,-1.307502,0.481933,0.316056,0.602849,-0.693291,0.090382,0.270072,-0.118119,0.244632,0.048483,-0.12884,-0.393553,0.038899,-0.442661,-0.330522
replacement,-0.835323,-0.068818,0.640723,0.422412,-0.119133,-0.342897,0.575791,-0.066037,0.081768,-0.344599,0.201268,-0.342755,0.195999,0.428393,0.422639,-0.448188,-0.649399,-0.254987,-0.278618,0.266069,0.719532,-0.238632,0.1391,0.009864,-6e-05,0.315154,0.699307,0.990395,-0.108741,-0.128668,0.586543,0.709417,0.312722,0.36683,0.059307,0.540239,-0.140374,0.304925,0.07369,-1.275067,-0.859517,0.342203,-0.090562,-0.21043,-0.01215,0.15254,-0.201419,-0.402252
hypercube,0.233794,-0.51179,1.04929,-0.121846,1.184178,1.983354,-0.026453,-0.885419,0.062005,-0.231397,-0.843055,1.182942,0.869945,2.109436,0.158849,-0.528289,0.700459,0.088925,0.841694,1.065106,0.350726,-0.541347,-0.34036,-0.32124,1.060499,-0.910889,0.296865,-0.450495,0.391156,0.1965,0.290632,0.336991,-1.283727,0.828457,0.235783,-1.153909,-0.022361,-0.05756,-0.364599,0.36412,0.904645,-0.58534,0.003438,0.588666,0.588837,-0.102224,0.645196,1.223172
Liouville,0.498496,1.457431,-1.006133,-0.152865,0.682998,1.109179,0.310152,-0.934689,-1.423681,0.727044,-0.205742,0.845633,0.178689,1.161223,-1.261911,-0.751103,-1.409225,-0.980717,-0.794901,0.095204,0.071955,-0.045056,-0.351479,-0.749057,0.274407,-0.123055,1.0525,-0.711273,-0.345766,1.492467,-0.000334,-0.595656,-1.891179,0.91863,-0.915119,-0.460281,-0.114289,-0.516062,-0.485249,0.682781,1.488372,0.983629,-0.515938,0.836626,0.699051,0.380132,0.1518,-0.05275
bijective,0.235791,0.50641,0.395389,0.551507,2.788273,1.980444,-0.046957,-0.505334,-0.645802,-0.99908,-0.697505,1.290433,0.56172,0.843616,0.541549,0.209897,-0.217016,0.112022,-0.58922,0.356621,-0.84799,-0.1131,-0.973407,0.23778,-1.55771,-0.568598,2.29549,-0.376952,-0.208753,0.831671,0.606261,-0.052686,-0.496756,0.640879,0.288778,-1.625508,0.02122,-0.359054,-1.70707,0.078222,0.490274,0.408856,0.319711,1.090404,0.327041,-0.296211,-0.006173,0.231303
complementary,0.08233,0.276109,0.446454,0.336368,0.31066,0.676582,0.150157,-0.068146,-0.132455,-0.265913,-0.352042,0.836845,0.122129,0.582236,0.474582,-0.344872,0.107326,-0.284962,1.177008,0.856023,-0.694682,0.206323,-0.479898,0.150789,-0.140631,-0.079716,0.464934,-0.089666,0.048888,0.180759,-1.069146,0.436657,-0.445742,0.397257,-1.032703,-0.443773,0.099083,-0.583984,0.311134,-1.362004,-0.146591,0.211814,-1.245738,-0.544303,-0.073424,-0.206964,0.071834,-0.130477
cotangent,0.827264,1.560735,0.54503,1.013946,2.195318,0.822775,1.105046,-1.609046,-0.198363,0.035559,-1.073439,0.263235,0.483685,1.858024,0.032017,0.118316,0.063168,0.460527,0.079423,0.550068,0.24406,0.112985,0.072843,0.109051,0.171673,-0.677461,1.244929,0.235719,1.157024,0.0952,0.253092,0.030218,-1.601279,0.707735,-0.570947,-2.149411,0.524359,-0.561014,0.348037,0.770246,0.811449,-0.172119,-0.497642,0.511747,1.065927,-0.688086,-0.282967,1.731685
Schwarz,-0.436133,0.588305,-0.666109,0.080302,-0.667851,0.846223,0.545351,-0.27694,-0.310501,0.19452,0.252754,0.6238,-0.828642,0.729874,-0.150927,-0.948551,0.361021,0.260344,0.203105,-0.369812,-0.397894,-0.246313,-0.465939,0.05978,0.027204,0.017702,0.595717,-0.237444,-0.561484,-0.006132,0.582276,0.123066,-0.856992,-0.195103,-0.207242,0.035752,-0.303263,0.664627,-0.150494,1.16575,0.867495,-0.131054,0.192979,0.380343,-0.035625,0.191807,0.47245,-0.402816
conjugation,-0.38002,0.066255,0.821236,-0.617399,1.285592,0.395489,0.34637,-0.496008,0.190229,-1.008118,-1.310986,2.008364,-1.027354,0.799459,1.300453,-0.140726,-0.091152,-0.056186,0.775446,0.648087,-1.223199,-0.721008,-0.048656,0.402242,-0.819828,0.788292,0.838105,0.332608,0.772426,1.150319,-0.986412,-0.942034,-0.532572,0.678807,-0.820725,-0.325284,-0.978648,-0.632893,0.153142,-0.41997,-0.015452,0.642565,-1.246809,0.985927,0.169461,-0.489823,0.549989,0.079631
Hermite,0.395361,0.848699,-0.084604,0.018278,1.22084,0.99404,0.042265,-0.676514,-0.67884,0.47689,-0.959876,0.704899,0.437409,1.067834,-0.671944,-0.026598,0.616648,-0.512466,-0.32034,0.503805,-0.285277,0.249932,-0.106359,-1.285404,-0.03655,-0.954688,1.392406,-0.657946,-1.180243,1.586268,0.03464,-0.817011,-1.351912,0.462809,0.552523,-0.844248,-0.266923,0.23457,0.243001,0.754811,0.482613,0.120901,-0.552452,1.241866,0.663677,-0.054292,-0.405769,0.292435
hypersurface,-0.065843,1.069002,0.160468,1.130645,1.225748,0.831625,0.698908,-0.557808,-0.870018,-0.125432,-1.735852,1.381403,1.296172,1.616855,1.306271,0.983814,0.612516,0.215787,-0.056238,1.531626,-0.098501,0.378901,0.036534,-0.517802,1.14176,-1.600906,1.32926,-1.383198,0.504027,1.374748,-0.1638,0.140213,-0.425529,-0.083683,-0.162531,-1.152167,-1.427247,-0.536215,-0.674093,0.33519,0.522689,-0.092867,-0.010369,0.200375,1.066884,0.259183,-0.21809,1.269352
perimeter,0.737005,0.103845,0.62039,0.360693,1.743259,-0.036667,-0.103172,-0.263571,-0.120974,0.977081,-0.809313,-0.359575,-0.312505,1.304875,0.503043,-0.032657,0.291626,0.287177,-0.534658,0.193737,0.374957,-0.024942,-0.329616,0.884616,0.038436,-0.408491,-0.330681,-0.645946,0.225935,-0.212358,0.001469,0.770048,0.231501,0.537001,0.257397,0.034726,-0.678459,-0.233745,-0.233353,-1.046995,0.269153,-1.351279,1.063406,-0.746598,0.179458,-0.577908,0.147114,-0.508493
homological,1.828519,0.508427,-0.152264,0.821727,1.255284,1.828115,0.132661,-1.674674,-1.295855,-0.785988,0.117109,0.692196,0.60291,0.514992,0.852571,-0.376417,0.094291,0.325584,0.712549,-0.823975,-0.528662,-0.092427,-1.700699,0.091996,0.085317,-0.284874,1.011506,-0.334992,-0.245948,1.13413,0.205491,0.056952,-0.64356,0.480517,-2.047929,-0.381358,-0.361614,-0.139054,-0.515853,0.460577,1.693421,0.037757,0.131241,0.451221,0.707405,1.226002,0.382618,0.756976
threshold,-0.477061,-0.051369,-0.120598,-0.073457,0.719584,0.338051,0.572854,0.554606,0.422103,0.600891,0.056618,1.166732,1.343355,-0.185467,0.477617,-1.008938,0.32521,-0.316439,-0.689268,0.133848,-0.248022,-0.349376,0.26499,-0.296423,-0.827563,-0.28837,0.38972,0.152917,-0.605136,-0.500308,-0.82358,0.567512,-0.371965,0.372305,-0.440512,0.347338,0.412501,-0.421053,0.612914,-1.124183,-0.016057,-1.183431,-0.238446,0.130478,0.033089,-1.233215,-0.128367,0.546118
truncation,0.35281,-0.606051,1.377582,-0.070746,1.574197,1.088652,-0.127806,-1.148332,0.112903,-0.589852,-0.466039,1.071403,0.499134,0.79194,0.961681,-0.460815,-0.192714,-0.863026,-0.062948,-0.15972,0.602997,-0.853052,-0.570516,-0.587808,0.655242,-0.114383,0.58568,-0.550086,0.006267,0.904514,0.499328,-0.376195,-1.309353,2.023344,-0.426782,0.036601,0.352072,-0.264092,-0.126731,-0.41072,-0.045557,-0.897639,-0.111115,0.146062,1.118934,-0.180244,-0.535019,0.511709
modal,-0.294621,1.245766,-0.431155,-1.03092,1.21525,1.573868,0.291978,-0.971146,0.68811,-0.242196,-0.66796,1.19538,-0.335028,-0.236459,0.18334,-0.118819,-0.403523,0.695867,0.799915,0.327047,-0.149566,-0.13367,-0.580714,0.315232,0.898258,-0.649996,0.100306,0.133486,0.269071,0.641404,-0.421041,-0.323813,-0.768495,0.928967,-1.019036,0.342007,-0.069668,-0.588142,-0.687811,-1.125676,0.07706,0.44514,-0.930028,1.139261,0.604691,-0.201272,-0.092815,0.412739
Zariski,0.57598,1.015933,-0.072392,1.018307,1.397001,1.236208,-0.276735,-0.738291,-1.086028,1.195746,-0.590615,0.631009,0.236969,1.205503,0.840913,0.836811,0.38636,-0.154869,0.166219,-0.898765,-0.225983,-1.117531,-0.31996,0.628448,0.897531,-0.72231,1.839274,-0.388173,0.783032,0.896649,0.002497,-0.675349,-1.19836,-0.050318,-0.222175,-2.071007,-1.035407,0.562679,-0.766768,0.241016,1.664773,-0.537533,0.128814,0.495244,0.394961,1.054757,-0.023792,0.207826
incomplete,-0.625799,-0.332731,0.149843,-0.118419,0.440127,0.595675,0.38531,0.450617,-0.448868,-0.563138,-0.120369,0.234602,-0.365872,0.00879,0.755217,-0.653785,0.207779,-0.297362,-0.420874,-0.244805,0.117953,-0.278969,-0.03365,0.115009,0.144174,0.300649,0.529148,0.049809,-0.215693,0.242169,-0.629709,-0.297862,-0.185915,0.805372,-0.3797,0.776671,0.551009,-0.393354,-0.711937,-0.710431,-0.155023,0.409244,0.602809,0.081885,-0.129615,-0.353341,-0.401917,0.505042
Lipschitz,-0.54526,0.193767,-0.421016,1.052942,1.536427,0.82099,0.342341,-0.421545,-0.64314,-0.024892,-0.663,1.184455,0.174172,0.824153,0.01951,0.388725,-0.122122,0.476845,-0.315144,0.203897,-0.791339,-0.35186,-1.426511,0.108459,-0.207651,-0.883413,1.958541,-0.02583,0.919187,1.233093,0.813287,0.10713,-1.130786,0.190893,-0.340102,-0.385469,-0.184652,0.376837,-0.184577,0.940497,0.85122,-0.508625,0.041944,1.979437,0.873574,0.770425,0.776925,-0.027874
moduli,-0.242379,0.544,0.509462,0.51375,1.569526,1.515821,-0.229421,-1.307144,-1.376577,1.147288,-0.311769,1.283018,-0.291993,1.238903,0.985395,0.862144,0.568236,0.202253,0.865079,0.599677,0.332133,0.922269,-0.587808,-1.246191,0.761968,-0.170146,1.226874,-1.15533,-0.556813,0.7899,0.261911,0.463414,-0.908108,0.095486,-1.254054,-0.987263,0.194453,0.278789,-0.398736,1.04028,0.711847,0.633308,-0.138608,-0.220153,0.914013,0.052177,-0.041087,0.750288
ellipsoid,-0.235609,-0.289153,-1.01848,0.990848,1.230553,0.39968,0.581369,0.476028,-1.136907,1.018737,-0.45192,1.136423,0.63167,1.24945,0.262439,-0.229655,1.07221,-1.281356,0.807823,1.553946,1.418994,0.761319,-0.395965,0.465283,0.626186,-1.624973,0.660751,-1.55699,-0.712328,0.638462,-0.317865,-0.492575,-0.884523,-0.287145,-0.296148,-0.868244,-1.662517,-1.141076,0.81191,0.418097,0.639629,0.35654,0.260747,0.707778,0.534358,-0.691746,-0.342158,-0.101642
rhombic,0.224831,-1.203872,0.633834,0.253349,1.785368,1.490367,-0.878536,0.255303,0.449587,0.160271,0.128977,0.862916,0.087822,1.440683,1.017992,0.282498,0.709201,-1.121497,0.813732,0.381827,1.079153,-2.078623,-1.051713,0.35161,1.248908,-0.233963,-0.318223,0.039462,0.449918,0.314137,-0.117127,-0.716118,-0.527577,1.317102,-0.824532,-0.438487,-1.538597,-0.062568,-0.107626,0.591796,1.169103,-0.946426,0.103019,-0.24425,-0.302379,-0.427186,0.022927,0.374199
Ramsey,-0.073875,0.113759,-0.216067,0.179457,-0.281549,-0.074837,-0.030943,-0.955932,-0.006716,0.142571,-0.462463,0.634129,0.008859,0.342303,0.06199,0.063383,-1.121289,0.3898,-0.36041,-0.405397,0.320303,-0.212762,-0.099868,0.150723,0.263632,-0.581543,0.083264,-0.066206,0.012853,0.311712,0.988081,-0.15952,0.073689,-0.273204,0.490757,0.128525,0.580025,-0.563578,-0.176242,0.618788,0.390825,-0.398915,-0.005932,0.163721,-0.309562,0.301193,-0.354233,-0.193454
acyclic,-0.227599,-0.039204,-0.443657,-0.340058,1.408106,1.208543,-0.558777,-0.549567,-0.185325,0.120461,-0.203794,1.620423,1.09627,1.256992,1.03012,-0.21673,0.369942,-1.595283,1.158206,0.61824,-1.253057,-1.388853,-0.795824,-0.191298,0.091492,0.269393,0.910991,-0.231893,1.354386,1.395874,-0.154828,0.381065,-0.114165,0.407828,-0.829491,-0.27481,-0.523426,-0.32735,-1.050373,-0.269169,1.533336,-0.958474,-0.740498,0.956562,-0.25892,-0.131008,0.041647,0.216849
atlas,0.4073,-0.06914,-0.002782,0.608392,-0.418719,0.306228,-0.145746,-0.039511,-0.948981,0.006959,-0.686373,-0.314332,0.150915,-0.141928,-0.673021,0.251064,0.732512,0.756835,0.426139,-0.030803,0.12104,0.287417,-0.293715,0.049911,-0.312061,-0.012823,0.051411,0.091842,0.19593,-0.096315,0.150791,0.009014,-0.993265,1.112311,0.211438,0.509057,-0.014956,0.284414,-0.375101,0.052364,0.348259,0.776673,0.679328,0.170448,-0.695162,-0.288846,-0.649911,0.356379
adjacency,-0.767524,-0.411305,0.18644,0.110633,1.43641,1.166976,-0.086369,-0.491354,-0.335172,0.790238,0.149942,1.553966,0.375715,1.657783,0.987328,-0.934336,0.048121,-0.432893,1.177355,0.336389,-1.153894,0.005506,-0.800818,-0.107435,-0.168051,0.166626,1.157302,-1.37772,0.84828,0.526968,0.371227,0.208874,-0.972086,0.181493,-0.083905,-0.496474,0.589038,-0.771862,-0.53636,0.305125,0.432997,-1.002643,-0.751671,0.595875,0.489653,-0.583866,0.616022,0.186854
indicator,-0.135567,0.31205,-0.459758,0.421348,0.703807,0.629471,-0.14651,0.490671,-0.015761,0.037499,-0.326194,0.639103,1.391744,-0.570978,0.161197,-0.044066,0.484804,0.104532,0.268741,-0.105476,0.063208,0.674881,-0.106734,0.745283,-0.46321,0.156391,0.826813,0.143031,0.055217,-0.211732,-0.85031,0.866165,-0.873794,0.178998,-0.465861,0.705737,0.045206,-0.090453,0.423561,-1.402459,-0.843516,-0.55035,-0.511237,-0.036254,0.960899,-0.758467,-0.105125,0.183424
twenty,-0.248621,-0.52695,0.193658,0.131541,-0.263761,-0.779006,-0.432317,0.086421,-0.058951,-0.655927,-0.204821,-0.607439,-0.663209,-0.287103,0.102664,0.132174,0.155191,-0.698586,-0.820124,0.413399,0.418683,0.334586,0.725792,-0.449312,-0.24413,-0.075017,0.046159,0.246591,-0.51725,-0.725092,-0.406262,-0.285294,0.367941,-0.1251,-0.089989,-0.387586,0.297528,-0.336278,-0.473446,-0.725272,-0.232738,-0.21728,0.535443,-0.033156,-0.449681,-0.14576,0.711705,0.064356
chaos,1.00254,-0.183515,-0.204988,-0.652554,0.249281,0.134923,0.648159,-0.236328,-0.248854,-0.181405,-0.162332,0.444513,0.391979,0.716376,-0.682377,-0.73995,0.602655,0.524102,-1.529896,-0.21782,-0.634294,-0.664669,-0.017179,-0.963563,0.037568,0.221924,-0.632057,-1.030696,0.58293,-0.582586,-0.199363,-0.448326,-0.71733,-0.095833,-0.194647,-0.460764,-0.317501,-0.36052,0.495752,-0.633133,-0.131964,0.738133,0.500508,-0.423813,0.062414,0.858855,-0.177946,0.054225
concave,-0.37001,0.419834,0.076866,1.123974,1.586627,0.36948,0.930391,0.437396,-0.288995,0.952023,-0.437833,0.55061,-0.430261,1.064658,0.655179,0.089385,1.624157,-0.640401,0.448974,0.901695,1.282459,0.00182,-0.769118,0.558899,0.870404,-0.411233,1.497968,-0.460042,0.867581,-0.441942,-0.116232,-0.311796,-1.41935,0.11299,-1.17864,0.209369,-0.336719,-0.84506,0.335769,-0.209954,0.426018,-0.827334,0.279552,0.280628,0.496774,-0.305153,-0.185506,-0.002506
undecidable,-0.913162,-0.558732,-0.469032,0.349144,1.308179,1.418434,0.103843,-1.114525,-0.052064,0.189542,0.201562,1.624768,0.281382,0.505905,0.337558,-0.560058,-0.459253,0.943442,-0.872481,0.142884,0.171648,-0.475121,0.678773,0.15484,0.678122,-0.105318,0.903649,-0.112703,-0.905679,2.420821,-1.2948,-0.653513,-1.301474,0.94242,-0.410421,-0.470465,0.903464,0.800391,-1.769092,0.777023,-0.006359,0.021208,-0.134325,-0.387807,0.026771,1.214111,-1.308173,0.223015
submodule,0.649368,0.685343,-0.726813,0.178499,2.250524,1.187388,0.033854,-0.263786,-0.51997,0.616489,0.355194,1.54688,0.648625,1.310549,1.087236,-0.047448,0.467553,0.785397,-0.807714,1.719584,0.834564,-1.927335,-0.08031,0.003987,-1.34639,0.507666,2.230131,0.751344,0.859137,0.635393,-0.748341,0.876331,0.068789,-0.525979,-1.333676,-1.852919,-0.732547,0.698283,-1.206016,1.395318,1.230592,-0.881738,-0.130913,-0.646551,0.52847,-0.090871,0.152764,0.524351
Wilson,-0.383921,-0.138644,0.2631,-0.127336,-1.550413,-0.102694,-0.025143,-0.242812,0.015829,-0.481747,-0.283393,0.289425,-0.013061,-0.14499,0.160044,0.649311,-1.185921,0.283637,-0.502147,-0.051007,0.751712,-0.198216,0.203848,0.107265,0.401785,-0.024153,-0.176535,-0.281315,-0.255605,-0.344289,0.928111,0.230242,-0.077216,-1.213861,0.240841,0.079719,0.653151,-0.261667,-0.019221,0.287439,-0.264412,-0.129822,0.193205,-0.201211,-0.171845,0.091792,-0.702917,-0.543958
isometric,1.200627,-0.410875,-0.254971,-0.261719,1.472546,0.898858,0.740604,-0.044364,-0.604156,0.178524,-0.255974,0.151441,1.544915,1.326072,0.388665,-1.024275,0.5562,-0.385123,0.11804,0.60685,0.428914,-0.158824,-0.627191,-0.478618,-0.198189,-0.436642,1.259015,-0.464585,1.053467,0.365103,-0.122536,-1.061197,-0.750406,0.190565,0.0359,-0.685641,-0.922041,-0.370981,-0.136537,-0.712024,1.51775,0.97842,0.162278,-0.964774,0.493193,0.076811,1.180781,-0.078993
