word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
density,2.013293,-1.066869,-1.044766,-0.291185,1.186806,0.447043,-0.952164,-0.377005,-0.419188,1.174558,-0.476554,-0.245391,0.028744,0.838976,-1.863218,0.567398,0.757268,-0.612112,-0.048533,0.528515,-1.408536,0.138465,0.323242,-0.318752,1.447797,-1.319077,-0.395108,-0.435135,-1.077974,1.423379,0.965626,-0.239991
affine,1.359601,-1.339103,-0.134687,-1.226689,0.599736,-1.518489,-0.777384,-0.807175,1.730526,0.774426,0.116114,-0.181666,-0.431938,-0.880715,-0.884514,-0.302377,-0.054573,-0.759507,1.071656,-0.261891,1.391153,0.91308,-0.237458,-0.385339,0.101079,-2.052821,1.437494,-0.543593,-0.006061,-0.083131,0.588928,-0.397813
arbitrary,0.934936,-1.295665,-1.801953,-0.881201,-0.114352,-0.804773,-0.614851,-0.647206,-0.644953,0.658811,-0.253872,-0.377373,-0.069573,-0.018736,-0.858348,0.251521,-0.37909,0.507672,1.228642,-0.30755,0.884524,1.496302,0.959083,0.162831,0.944237,-1.214021,1.655375,-0.016442,-0.114048,0.079561,-0.429443,-0.10995
morphism,0.574869,-1.519532,0.139779,-1.070677,1.682224,-1.531641,-0.713288,0.512111,1.420142,0.303661,0.11749,-0.548464,-0.521101,-0.512107,-0.358064,-0.83766,-0.273116,-0.127421,2.375484,0.404776,0.573199,0.128681,0.076483,0.09067,-0.165633,-2.258485,2.29819,-1.412511,0.219763,-0.384561,0.786805,-0.398887
scale,1.591627,-0.525806,-1.840404,0.246498,-0.227547,-0.531704,0.240222,-0.168665,-0.89241,0.230712,-0.391551,0.599769,-0.222275,-0.217471,-0.660874,0.603775,-0.029377,-0.810205,0.295363,-0.015418,-0.390538,0.027192,-0.318565,0.054003,-0.166989,-0.092168,-0.83514,-0.328499,-0.507543,0.611746,0.380826,0.281763
suppose,0.162865,-0.62085,-1.258791,-0.816368,0.667407,-0.652841,-0.189138,0.238567,-0.989437,-0.075647,-0.040954,-0.260209,0.279717,-0.19482,0.243274,0.04192,0.045017,0.479745,0.784332,-0.474754,0.546602,0.159243,0.803667,0.189957,0.127082,-0.477957,0.843897,0.676474,-0.039414,0.113571,0.306743,-0.381347
increase,1.169943,-0.652752,-2.323185,1.215326,-0.178817,0.427398,-0.346549,-0.681923,-2.005783,0.468364,-0.400692,-0.465877,-0.239202,1.197871,-0.274518,-0.171466,0.299827,-0.318667,-0.251567,-0.141738,-1.20406,-0.096157,-0.332,0.224759,0.621319,-0.338602,-0.996165,0.164809,-0.94278,0.282349,0.415956,0.028451
projection,1.721954,-1.030724,-0.987103,0.034739,0.148553,-1.160411,0.900353,-0.161432,0.004353,-0.031534,-0.543532,0.836368,0.338998,-0.369933,-1.04353,0.505127,-0.385403,-0.296682,0.6673,-0.098632,-0.375673,1.620414,-0.913159,-0.437213,-0.118408,-0.204267,0.382399,-0.314027,-0.267316,0.46197,0.297785,0.145392
partition,0.071637,-1.410287,-1.320422,-0.104465,0.369395,-1.745097,-0.268177,-0.178376,0.188892,0.275278,-0.321264,-0.783032,-0.442203,-0.618478,-0.342713,1.174506,-0.840971,-0.207298,-0.309783,-0.61385,0.595521,0.451605,0.162004,-0.248308,1.215562,-0.742243,0.816814,-0.332038,-0.145084,0.233662,-0.23925,0.317611
exponential,2.107394,-0.706154,-0.571227,-0.517588,0.982093,0.161431,0.208296,-0.79732,-0.226684,1.120977,-1.218617,-0.271585,-1.065305,0.119129,-1.141609,0.162882,-0.538006,-0.334918,0.46659,-1.013329,0.666603,0.695233,-0.186844,0.258015,1.028452,-1.821236,1.030281,-0.231814,0.389063,0.265482,1.048318,-1.283064
range,1.296798,-0.094427,-1.873001,0.198678,-0.100673,-0.14182,0.053753,-0.199992,-1.174866,0.024521,0.367207,0.651616,-0.135351,0.12007,-0.623887,0.724518,0.88502,-0.873379,0.019536,1.058869,-1.032769,-0.371176,-0.125821,0.110835,-0.399485,-0.679027,-0.775294,-0.512645,-0.07113,0.596136,0.609457,0.309437
subspace,0.83177,-1.65892,-0.371612,-0.81387,0.873655,-1.229703,-0.467271,0.431806,0.951379,1.082966,0.536403,0.29941,-0.582414,-0.07919,-1.208905,0.406859,0.245398,-0.116063,1.090663,-0.993558,1.275983,0.720101,-0.220385,0.160435,0.313794,-2.116068,1.589109,-1.000206,0.012101,0.452334,0.843446,-0.690993
support,-0.407465,-0.441553,-2.306618,1.226286,-0.784851,0.300768,0.395546,-0.23656,-0.567122,-0.779452,0.324782,-0.33745,-0.112358,0.106279,0.344356,0.79005,0.319353,-0.142081,0.522164,-0.214254,0.009881,0.417754,0.1401,-0.056067,-0.129099,0.396538,0.307368,-0.471108,-0.12528,0.432594,-0.40717,0.586256
diagonal,0.785711,-1.71658,-0.248084,-0.47309,0.695769,-1.199803,-0.208243,0.093733,-0.46372,0.356707,-0.21901,0.304401,0.612809,-1.293436,-0.920177,-0.024519,0.103605,-0.593439,0.590265,-0.016595,-0.309813,1.082296,-0.984347,-1.310153,0.370331,-1.563074,1.614255,-0.761219,0.005587,0.088768,-0.138841,0.386059
computation,1.618745,-0.173577,-0.666412,-0.083415,0.378973,-0.022929,0.497643,-0.839557,-0.166058,0.262533,-0.183405,0.203882,-0.998473,0.058291,-2.064471,0.777632,-1.159974,-0.211118,0.864225,-0.55581,1.400148,0.4334,0.123918,0.193616,1.54245,-0.362536,0.758836,-0.557917,0.038438,0.867885,-0.030455,-1.631943
curvature,1.991672,-1.658079,0.048219,-1.01931,1.277223,-0.969711,-0.404859,-1.16768,-0.039643,0.754697,-0.033884,0.241202,0.025597,-0.534902,-0.670814,-0.472201,-0.328903,-0.489637,1.008909,-0.203741,-0.087314,1.328031,-1.245141,-0.650429,0.925724,-1.630338,1.033791,0.063154,-1.03279,0.201631,1.034815,-0.628011
flow,1.75583,-1.714941,-1.40908,0.001368,1.379021,0.566106,0.127111,-1.604428,-0.793524,0.593611,0.257487,0.602664,-0.343713,-0.606115,-0.271993,0.674135,-0.548203,-0.282332,-0.256922,0.392649,-0.873589,-1.018448,-0.281079,-0.048192,0.049291,-1.015093,0.038948,-0.119527,-0.307847,0.31634,0.404942,-0.109771
analytic,1.673706,0.218252,-1.031882,0.049828,0.246604,0.221683,-0.003685,-1.376034,0.494895,-0.759463,-0.030313,-0.155735,-1.027477,0.067985,-1.808932,-0.025068,-0.3921,-0.055461,0.775996,-1.139549,0.866898,0.988189,0.307557,-0.509943,0.746898,0.243881,0.619608,-0.824314,0.390097,0.417964,-0.033028,-1.052639
chain,1.147539,-1.120543,-1.498458,0.299898,0.626914,0.34758,-0.559332,0.31939,-0.042032,0.326602,-0.212613,-0.206128,0.175047,-0.400702,0.23114,0.179034,0.739769,-0.301798,-0.230043,-0.206597,0.052307,-0.382226,-0.10351,-0.164439,-0.142792,-0.297495,0.094534,-0.502181,0.19138,-0.586966,-0.051629,-0.86708
cohomology,1.430519,-1.30075,0.649113,-0.852335,2.090305,-1.014758,-0.809099,-0.051311,1.150887,-0.191486,-0.225322,-0.824642,-1.266129,-0.564687,-0.764616,-1.312591,-1.381966,-0.880677,1.335675,-0.775571,0.783586,0.415357,-0.296992,-0.476845,-0.106739,-2.146426,0.881987,-1.234188,0.061578,0.445197,-0.055298,-1.682764
trivial,1.423784,-0.974558,-0.866512,-0.904149,0.362363,-1.004841,-0.733119,0.454058,-0.331024,0.304398,-0.039518,-0.501055,-0.109809,-0.077796,-0.948871,-0.556515,-0.694231,-0.137277,0.752391,-1.222234,1.248725,1.028147,0.413352,0.374294,0.243063,-1.57825,1.198966,0.10469,0.442537,0.209747,0.05462,-0.432842
converge,0.654159,-1.529954,-0.738917,-0.287751,0.468569,-0.329902,0.431547,-0.71847,-0.419884,0.366431,-0.062288,0.811401,-0.363221,-0.025128,-0.561975,0.645103,-0.216565,-0.280634,0.014552,-1.072233,-0.137843,0.40341,0.06472,-0.677139,0.359711,-1.565356,1.176511,-0.270074,0.572183,0.526822,0.634682,-0.418199
lemma,1.69764,-0.797972,1.056376,-0.629033,1.355753,-0.680492,-0.229815,-0.565106,0.950264,0.191201,-1.040501,-0.039754,-0.239795,0.073002,-0.267544,0.486758,-0.675978,-0.48137,0.806024,-0.48121,1.366017,1.13078,0.194142,-0.21163,0.910082,-1.508145,1.455742,0.149253,-1.08822,-0.879604,-0.073093,-0.491347
origin,0.402323,1.114344,-1.684548,-0.929229,0.810793,-0.782175,-0.128989,-0.10585,-0.356639,-0.069787,-0.23443,-0.693622,-0.362187,-0.449832,0.191481,0.952346,0.088268,0.322491,-0.160307,0.134468,-0.183848,-0.401167,0.878419,-0.813731,-0.416333,-0.10458,-0.102104,0.441703,-0.307073,0.442891,0.199854,-0.02726
convergence,1.470399,-0.351209,-0.807873,0.080546,0.676161,-0.485111,0.173138,-1.492005,0.278961,0.711429,-0.469893,0.555921,-1.194697,0.313006,-0.727001,-0.031217,-0.601373,0.349921,0.188801,-0.868229,0.116718,0.755061,-0.352781,-0.259714,0.04487,-0.956583,0.852949,-0.186648,0.108268,0.696772,0.736076,-0.042412
division,-1.66656,1.106488,-1.710502,1.355249,-0.083432,-0.137849,-0.625009,-0.079372,-0.871983,0.2865,0.169144,1.171608,-0.970395,-1.166878,0.291122,-0.613324,0.100953,-0.907197,-0.471637,-0.317611,-0.084263,-0.493742,-0.059533,-0.302039,-0.065144,-0.67955,-0.259902,-1.278336,-0.017086,0.36518,-0.594416,-0.938677
union,-1.540521,0.54969,-1.759158,0.449246,-0.078379,-0.335217,-0.873025,-1.04582,-0.340071,-0.246147,0.401379,0.052688,-0.760336,-0.619608,0.605618,-0.205886,0.377597,-0.029231,-1.07716,-0.773536,-0.058354,0.212492,0.162007,0.335672,-0.252803,0.145736,0.055676,-0.811004,-1.066817,-0.332763,-0.390721,0.592856
empty,0.601918,-1.756482,-0.538222,-0.206092,0.890624,-0.063169,-0.678513,0.059163,-0.823017,0.089622,0.597608,0.189274,1.203319,-0.238418,-0.26307,0.344629,0.360412,-0.226405,-0.254171,0.231361,0.197349,-0.523654,0.262032,0.199652,0.476372,-0.465872,0.868091,0.132137,-0.057965,-0.337429,0.309064,0.287416
computational,2.011353,0.687109,-1.09212,-0.040489,0.35296,0.75415,0.018781,-0.865672,0.54977,0.206815,0.397297,0.361824,-1.484113,-0.35538,-2.072338,0.741155,-1.058939,0.128623,1.240001,-0.765153,0.97624,0.80559,-0.087191,-0.370877,0.939458,0.554137,-0.210474,-0.983765,-0.544074,0.494237,-0.231228,-1.981223
functor,0.641162,-1.651482,0.342941,-1.30754,2.037892,-1.163714,-0.782416,0.204018,1.402872,0.448879,0.186545,-0.91068,-1.071164,-0.518261,0.138166,-0.949293,-0.252652,-0.053904,2.076455,0.605528,0.699703,0.639732,0.448261,-0.76859,0.431673,-1.932196,1.93516,-1.278428,0.473377,0.156983,-0.024557,-0.740495
fraction,1.618924,-0.678446,-0.832745,-0.590152,0.098725,-0.426977,-0.465953,0.169875,-0.724841,0.68088,-1.225721,-0.3101,-0.329146,0.173286,-0.056824,0.144331,-0.162301,-0.287353,0.258172,-0.66039,-0.451242,-0.157496,0.326686,0.296488,1.425867,-0.974827,0.584364,-0.786359,-0.652352,0.576469,-0.1704,-0.322528
source,0.490814,0.633131,-1.531585,-0.182443,0.278896,-0.348099,-0.121269,-0.710633,-0.061832,-0.419838,-0.462397,-0.337242,0.142023,-0.323837,-0.561786,0.750747,-0.078196,0.533023,-0.432603,0.583955,0.227102,-0.711374,0.692489,0.319652,0.110792,0.40206,-0.027324,0.157544,-0.357177,0.861058,-0.634927,-0.329436
eigenvalue,1.590507,-1.232108,-0.188731,-1.122579,1.017517,-0.61986,-0.062723,-0.07822,0.33955,0.875633,-0.785912,-0.162912,-0.778022,-0.314689,-0.845638,0.304402,-0.812371,-0.684934,0.345195,-2.148969,-0.009337,1.14354,0.454078,0.212401,1.119214,-2.77404,1.838489,-0.621331,-0.470608,0.974704,0.266289,-0.870167
translation,0.429747,1.3276,-1.146956,-1.575024,0.489851,-0.605988,1.02195,-0.398373,0.909045,-0.418126,-0.136367,-0.842368,0.702608,-0.170134,-0.629505,-0.134516,-1.137731,0.131992,-0.046697,0.393361,1.193545,-0.582882,0.707398,-0.187497,0.393296,0.414187,0.388637,0.651059,-0.006697,0.879147,-0.615392,-0.159232
hypothesis,1.83311,0.193839,-0.838116,-0.71486,0.986315,-0.759702,-0.011958,-0.720884,-0.610878,0.261221,-0.203223,-0.335221,-0.627956,0.97257,-0.401119,0.594977,-0.295787,0.881876,1.268546,-0.241544,0.624493,0.058487,0.34928,-0.532724,-0.279592,-0.683661,0.008611,0.903437,-1.052839,0.313217,0.3056,-1.408562
scalar,1.716533,-1.259806,-0.166382,-1.320655,0.653853,-0.678681,-0.343533,-0.555413,-0.45451,1.192345,-0.456042,-0.571199,-0.809462,-0.171262,-0.710376,0.345122,-0.038736,0.129244,0.738759,-0.978345,0.670595,1.10386,-0.484398,0.031445,0.733497,-1.59432,2.05011,-1.450937,-0.387843,0.996617,0.084785,-0.646254
coxeter,0.173961,-0.210865,1.420967,-0.386409,0.33162,-1.929916,-0.797395,1.153539,1.592391,1.060903,-0.885865,-1.145573,0.849624,0.165391,-1.504812,-0.25806,-1.682959,-1.876993,0.330078,-0.518278,1.397708,1.413958,-0.603282,-1.58411,-0.49412,-0.516562,0.82566,-1.353448,-0.4555,0.363374,-0.698373,-1.106945
third,-0.693832,0.860899,-1.01088,1.039709,0.356014,-0.040482,-0.222309,0.35346,-1.467887,-0.37327,-0.586393,0.41832,0.766758,-0.612307,0.381724,0.096846,-0.305306,-0.124316,-0.315008,0.337814,0.310317,-0.010294,-0.53125,0.192679,-0.002401,-0.357035,0.374716,0.225208,-0.210951,0.361914,0.258596,-0.021602
Fourier,1.559862,-0.832933,-0.200151,-1.523614,0.301433,-0.639848,0.709211,-1.157112,0.510725,0.499621,-0.945773,-0.230527,-0.87337,-0.956096,-1.269717,-0.040404,-0.829198,0.305685,0.458025,-1.381402,-0.209333,0.43155,-0.42306,0.390999,1.06718,-0.813221,1.339439,-0.671044,0.149476,1.349728,0.227343,-1.163614
bit,1.459274,-0.626403,-0.922598,-0.293912,-0.636863,0.775733,0.210696,0.293009,-1.426568,-0.051372,-0.093443,-0.615278,1.134013,-0.104073,-1.19313,0.766119,-0.348392,-0.555166,-0.108158,-0.038224,0.618864,0.2602,0.086719,0.245297,0.533265,-0.790044,1.026755,-0.22758,1.890934,0.847485,-0.397407,-0.172714
exact,0.732626,-0.200767,-1.575725,-0.800438,0.480091,-1.096322,0.109247,-0.166016,-1.053419,0.221634,-0.622039,-0.237693,-0.028526,-0.128712,-0.532658,0.419184,-0.355202,0.173549,0.835505,0.179828,0.238706,0.093776,0.680807,0.352646,0.6551,-0.66167,0.351736,0.425639,-0.139196,0.153703,0.309156,-0.840692
elementary,-0.829076,0.230686,0.149934,-0.096106,1.059751,1.11463,0.611277,-0.361291,0.403127,0.330045,0.374746,0.099226,-0.125123,-0.240989,-1.537496,0.091032,0.472344,-0.813772,0.578247,-0.534521,-0.222742,-0.862093,-0.000124,-0.194375,-0.335346,-0.472596,1.108966,-1.433076,-0.825504,-0.913619,1.430818,-0.40164
maximal,1.599621,-1.331361,-0.346078,-0.399033,0.512,-0.681581,-0.13602,0.618972,-0.215147,1.236359,0.255521,-0.03564,-0.434722,0.627756,-1.015761,-0.401604,-0.182648,-0.876677,0.776663,-0.807342,0.24844,0.592196,-0.391717,0.239959,0.852961,-1.971526,0.990817,-0.493677,-0.992114,0.478662,0.504153,-0.200276
radius,1.373603,-1.542259,-0.402958,-0.227228,0.904632,-0.649806,-0.238656,-0.362493,-0.704211,0.755812,-0.074651,0.720138,0.452653,0.08649,-0.466926,0.7173,0.657998,-0.372499,0.302486,0.475253,-1.004242,0.972242,-0.798178,-0.088228,1.083864,-0.909391,0.814012,-0.846841,-0.645301,1.194474,1.206265,-0.350705
homomorphism,0.538181,-1.878038,-0.112488,-0.582016,1.871047,-1.027483,-0.402121,0.613342,1.599713,0.606005,0.293419,-0.417284,-0.585905,-0.101096,-0.168086,-0.508966,-0.233414,-0.256394,1.792201,-0.50989,0.494004,0.133872,0.544412,-0.009355,-0.069171,-2.764365,2.427048,-1.235176,-0.818432,-0.36486,-0.013492,-0.9348
identify,0.577104,0.076336,-1.983025,-0.38118,-0.030473,-0.345987,-0.360402,-0.031142,-0.348168,-0.285111,0.139999,-0.302828,0.396277,0.529674,-0.34169,1.1858,0.298718,0.244457,1.263204,0.163418,-0.345421,0.044677,0.977865,-0.427793,-0.201714,-0.300627,-0.066169,0.189866,-0.760328,-0.028541,0.061097,-0.659247
distinct,1.622337,0.494573,-2.174392,-0.658001,0.08054,-1.373126,0.186998,-0.076986,-0.713008,0.160602,-0.327638,-0.187672,-0.132209,0.287952,-0.244738,0.794683,-0.042587,-0.574778,0.47903,0.032667,-0.369526,-0.285466,-0.061706,-1.299024,-0.666354,-1.323247,0.430297,-0.274245,-0.171053,-0.469957,0.389498,0.371345
minimum,1.249052,-0.503822,-1.305214,0.739222,-0.076635,-0.300187,-0.12801,-0.726862,-1.566063,0.071508,-0.458164,0.370161,0.063984,0.856316,-0.412942,-0.290126,0.491973,-0.748331,0.249133,0.77691,-0.454827,0.772789,0.119049,1.703242,1.188028,-0.886253,0.69453,-0.381242,-0.89269,0.031101,0.636858,-0.035774
development,0.55758,0.27458,-2.490234,1.395536,0.337401,0.596688,0.109112,-0.674375,-0.039489,-0.269228,0.379695,-0.424968,-0.966475,0.13398,-0.420912,0.231269,0.05368,-0.323016,0.197784,-0.097625,0.273422,-0.143923,-0.312811,-0.254851,-0.505001,0.669313,-0.952724,-0.678364,-0.362396,0.347121,0.291259,-0.163689
ordinal,0.731633,0.177502,0.760477,-0.760252,0.536885,-2.030817,0.937229,0.449601,-0.570279,0.266976,-0.878826,-0.366614,-0.951709,0.906192,-1.316148,0.292821,0.688129,-0.217947,0.82898,-0.552399,1.052412,0.317832,0.279059,0.238196,0.551029,-1.793137,2.209107,-0.38726,-0.492424,-0.058105,-0.051127,-0.984624
homotopy,0.914566,-1.117965,0.553246,-0.846578,1.817074,-1.479728,-0.789313,0.34777,1.366917,0.535367,0.551057,-0.668164,-0.776205,-0.116621,-1.2191,-0.956392,-0.566548,-0.043006,1.859589,-0.18687,0.678892,0.753534,-0.413603,-0.36062,-0.248804,-1.593163,1.017751,-0.744606,-0.21933,-0.161653,0.671694,-1.643402
elliptic,2.272502,-0.772969,0.904242,-0.394181,-0.471865,-1.203896,-0.683847,-0.774386,0.565132,0.32915,-0.749864,0.7819,0.242268,-0.351839,-0.415587,1.230983,-0.518288,-2.201423,0.46773,-0.886882,0.917578,1.439031,-0.910895,-0.892555,0.745826,-1.542562,1.020139,-0.418714,-0.616407,-0.165589,0.739277,-0.204707
mapping,1.483638,-0.31894,-1.443309,0.106658,0.019157,-0.898555,0.527966,-0.83028,0.892162,0.171199,0.426639,1.004407,-0.722146,-0.622561,-1.689409,0.985829,-0.292129,0.30463,0.926771,0.562082,0.054223,0.616326,0.497308,0.246824,-0.165875,-0.599833,0.496415,-0.86991,0.056229,0.888808,-0.07443,-0.830341
alternative,1.307633,0.150564,-1.92914,0.155413,0.098431,0.280403,0.024486,-0.271092,-0.576746,-0.17265,0.132049,-0.576741,-0.09883,0.349829,-0.40611,-0.074463,0.009559,0.389538,-0.257539,-0.292298,0.308779,-0.175197,-0.012317,0.045084,-0.498232,-0.074491,0.397261,-0.485947,0.151305,-0.234523,-0.53076,0.098261
rate,1.324213,-0.051041,-1.717009,0.948137,-0.441909,0.645514,-0.689016,-0.387584,-1.953035,0.437693,-0.938842,-0.473562,0.16684,1.171186,-0.612913,-0.010615,-0.08257,-0.322169,-0.099642,0.230907,-1.099907,0.380984,-0.173199,1.417813,0.687053,-0.893552,-0.618552,-0.068312,-0.278113,0.900592,0.659718,-0.032054
character,0.602046,0.680305,-1.339446,-1.017263,-0.142264,0.642515,0.314476,1.342086,-0.903627,0.030995,0.303757,-0.679081,1.104915,-1.016801,-0.088879,0.660872,0.086908,0.106111,0.814207,-0.792067,0.941131,0.718661,0.473826,-0.356525,-1.489519,-0.176731,0.576691,0.915864,0.961715,0.15814,0.537694,0.098589
central,-0.749586,0.363889,-2.038472,0.673191,0.940924,-0.316313,-0.540738,-0.777146,0.14876,0.031344,0.006234,0.538805,-0.194924,-0.618511,0.139467,0.683802,-0.34635,-0.400699,-0.743242,0.473969,-0.576357,-0.498923,-0.116329,-1.064089,-0.283039,-0.384393,-0.201468,-0.769862,-0.436393,-0.606492,0.596465,0.566702
irreducible,1.048465,-1.2335,-0.127594,-1.299996,1.002012,-0.987989,-1.481051,0.479606,0.504034,1.16107,-0.15729,-0.766792,-0.796674,0.025386,-0.910145,-0.608436,-0.37436,-0.635662,1.688468,-1.388618,1.570399,0.559071,0.228507,0.022103,0.712253,-2.157582,1.464556,-1.109381,-0.492605,0.121726,0.696749,0.022032
principal,-0.719114,0.092454,-0.945058,0.255896,0.417471,0.428056,0.408436,-0.119436,0.315346,-0.608053,0.060535,-0.8993,-0.306322,-0.799991,0.121093,0.133953,-0.492872,-0.865373,1.136904,-0.243821,-0.151213,-0.330832,-0.245045,0.545297,-0.389508,0.004709,0.085617,-0.668357,-0.880052,-0.224178,0.570386,-0.272621
count,-0.57763,0.159052,-0.737513,0.153848,-0.154519,-0.946414,0.653075,0.77141,-0.586856,-0.63273,-0.899344,-0.531088,1.007575,-0.508295,-0.15244,0.4385,0.617213,0.470085,0.219977,-0.220281,-0.628163,0.043374,0.156317,0.740048,0.928851,-0.884161,0.813207,1.457204,-1.109477,0.534467,-0.264281,-0.470196
finitely,0.982212,-1.35024,-0.141458,-1.109682,1.249412,-0.883676,-1.42825,0.869776,0.849413,0.411641,-0.40058,-0.054806,-0.77118,0.662047,-0.660746,0.071167,0.035801,-0.109793,1.180519,-1.270176,2.052595,0.488496,0.283169,0.174708,0.535874,-2.781223,1.456393,-1.524641,-0.474023,-0.84103,0.16285,-0.018354
kernel,2.146165,-0.950878,-0.226097,0.553869,-0.205125,0.176035,-0.436676,-0.607752,0.361928,-0.074463,-0.735548,-0.477412,-0.280389,-0.01724,-1.412632,1.752371,0.584715,0.09336,0.419974,-0.525693,1.169505,-0.044559,0.177975,-0.080116,1.404063,-0.793869,1.725733,-0.044318,0.989989,0.098802,-0.200867,-0.62405
infinity,1.0579,-0.49779,-0.075318,0.128233,1.186921,-0.507182,0.133956,0.780271,-0.313697,0.696673,-0.175671,0.092202,0.377805,0.029409,-0.463191,-0.082756,0.047534,0.27068,-0.219413,-0.514308,1.00922,0.820581,-0.24149,-0.110325,-0.264278,0.200037,1.435052,-0.334482,0.7977,1.351426,0.938013,-0.598239
calculation,1.713606,-0.788059,-0.956407,-0.521244,0.478914,-0.315793,0.04818,-0.794368,-1.26637,0.073966,-0.765642,0.151635,-0.934533,0.148945,-1.013277,0.149207,-0.556734,-0.282434,0.781535,0.162642,0.621008,0.607741,0.197166,1.272661,1.540201,-0.399634,0.134829,-0.669456,-0.475784,1.078203,0.072248,-0.972371
draw,0.053533,0.576302,-0.617409,0.319674,0.400966,-0.063824,-0.473455,0.367526,-1.375914,-1.133696,-0.225182,0.774462,0.716135,-1.276612,-0.237048,0.099932,-0.697222,0.241415,0.182736,-0.202817,0.637694,-0.081798,-0.229797,0.068379,0.062194,0.221858,0.27244,0.39846,-0.252921,0.017752,-0.085783,0.429303
divisor,0.84784,-0.854925,0.322986,-0.662028,0.982404,-0.932903,-0.336404,0.319576,0.672117,0.624525,-1.787252,-0.227254,-1.027658,-0.404689,-1.228805,-0.859507,-0.438479,-1.433983,1.410326,-1.080643,0.443559,0.177726,0.668172,0.787516,0.783263,-2.93077,2.122574,-0.856464,-0.0752,0.113713,0.937404,0.21656
pattern,2.003253,-0.312696,-1.792327,-0.310175,-0.211616,-1.042841,0.437543,-0.238683,-0.960618,0.598435,0.174833,-0.010697,0.386825,-0.360379,-0.734938,0.736139,-0.433822,-0.702066,0.39364,0.429578,-0.246335,0.10003,-0.304418,-0.839067,-0.481559,-0.410237,-0.015181,0.056812,-0.162935,-0.509937,-0.136601,-0.098258
average,0.855904,0.904091,-0.510159,0.800072,0.534246,1.058113,-0.944288,0.21882,-2.496072,0.120073,-1.015281,0.66395,0.606489,1.041962,-1.42787,0.393971,0.132075,-0.911586,-0.497112,0.461371,-1.473372,0.119662,0.371983,0.857675,0.974574,-1.318516,-0.58452,-0.235017,-0.683029,0.736126,1.433041,0.419094
knot,1.219213,-0.747382,0.616307,-0.770069,-0.111043,-0.985788,-0.519602,0.516573,-0.635404,0.534586,0.614559,0.507024,0.399358,-0.183047,-0.524267,0.310617,0.554992,-1.418664,-0.035376,0.495993,0.176611,0.698143,-0.262539,0.022244,0.573784,-0.725177,0.028818,-0.100006,-0.047034,0.230691,0.373747,-0.337685
