word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
constant,0.898622,-1.284101,0.38538,-0.932199,1.151089,-0.184594,0.54114,-0.489707,-0.599642,-0.01769,0.866754,-0.489555,0.519002,-0.029079,-0.372931,-0.214565,-0.750257,-0.768831,0.324928,-1.09993,-0.623059,0.383555,0.2308,0.931326,0.927074,-0.694984
application,2.210999,-2.091445,0.340558,-0.211424,-0.355353,-0.653386,-0.586946,0.139977,-0.84565,0.428291,0.082795,-1.327298,-0.711257,0.791411,-0.712694,1.491622,-0.539388,-0.46894,-0.018,0.503783,-0.006497,-0.322848,0.669745,0.594856,0.119672,-0.923886
integral,1.161483,-0.847027,0.741878,-0.313526,0.811542,-0.032145,-0.490415,0.02455,-0.524327,-0.015273,0.977963,-1.222054,0.233771,0.12408,-0.525087,0.046986,-0.634978,-0.852228,-1.175085,-0.551069,-0.568085,-0.455053,0.841387,-0.26595,1.084525,0.036381
coordinate,0.359595,-0.635517,1.296746,-0.12472,0.612237,-0.348839,-0.158052,0.936113,-0.700585,-0.049658,1.031826,-0.925542,-1.165182,0.938623,-0.836744,0.143758,-0.364423,-1.284418,-0.242365,0.281628,-0.391472,-0.026158,0.899268,-0.254654,0.405824,-0.84753
complete,-0.101005,-0.437942,0.177524,-0.253727,0.447229,0.115526,-0.524196,-0.465756,0.333617,-0.004391,0.079029,-0.251795,0.887973,0.139387,0.662054,1.378985,-0.358933,-1.087248,0.192584,1.244954,0.033981,0.315918,0.85106,0.056607,-0.091368,-0.555011
root,1.258793,-0.960161,-0.520743,-0.165769,0.808246,0.017282,0.4272,0.408385,0.162544,-0.649126,0.163899,-0.664812,0.398994,0.160088,-0.39507,-1.426048,0.148805,0.080124,-0.832858,0.529871,0.288279,-0.042903,0.124987,-0.803864,0.503996,-0.767019
length,0.212477,-2.168319,-0.360556,-1.011057,1.645234,0.223427,0.76875,0.492079,-0.023893,-0.778043,0.893385,0.13319,-0.276243,0.309603,1.227544,0.2452,-0.472955,0.063759,-0.729358,0.004844,0.298993,0.717349,1.11037,0.159009,-0.118762,-0.569082
continuous,0.95972,-1.774753,0.789287,-0.607661,1.027324,0.540563,0.134735,-0.385257,-0.260299,-0.355693,0.690924,-0.861425,-0.380878,0.400272,-0.03663,0.341461,-0.393844,-1.1353,-0.134958,-0.306442,-0.183955,0.392152,0.603072,-0.258465,0.623724,-0.632903
logic,2.117385,-0.780255,0.761527,0.1849,0.63789,-0.063499,-0.404657,-0.205518,-0.527326,1.038487,-0.534646,-1.742308,0.146115,-1.481029,-0.978247,-0.128698,-1.129628,-0.286827,-0.846907,-0.011623,0.244788,-0.926159,0.882747,0.402558,-0.019985,0.009235
external,-0.109197,0.603239,0.119883,-0.689908,0.255259,-0.407041,-0.64977,0.036193,-1.202379,-0.345355,-0.233349,0.081316,0.267881,0.626664,1.026086,0.631737,0.079279,0.678426,-0.752652,1.787407,0.276694,-1.039189,0.346421,0.053474,-0.567821,-0.968268
side,0.435863,-0.870167,-0.381958,-0.712543,1.613954,1.006198,-0.248264,-0.058664,0.61869,-0.907872,0.020456,1.259372,-0.073035,0.615089,0.643693,-0.102593,-0.071935,-0.501429,-0.122206,1.018814,-0.245586,0.254713,0.789828,-0.491935,0.907538,0.075593
unit,0.324076,-1.235514,0.185881,-0.737091,-0.311753,0.016337,0.515028,-0.32902,-0.148197,-0.314428,-0.309971,0.041986,-0.827188,1.537829,0.080381,0.327837,-0.834912,-1.715089,-0.417342,1.224408,-0.202357,-0.012541,1.47893,0.807077,-0.661565,-0.410397
equivalent,0.491161,-1.666463,-0.419371,-0.282451,0.769769,-1.014919,0.985812,-0.138653,-0.380308,-0.082012,0.485308,-0.864735,0.188392,0.467013,-0.187336,0.538323,-0.834396,-0.75967,-0.537217,0.189633,-0.071999,-0.28297,0.847212,0.123213,-0.145381,0.13738
conjecture,0.695638,0.31712,0.323534,-0.315736,1.001458,-0.769738,0.093604,-0.054059,-0.465923,-0.027162,1.563547,-1.322826,0.445876,-2.048683,-1.777567,0.463265,-0.699054,0.671383,-1.234661,-1.509305,-0.395408,0.800336,1.057308,0.317085,0.699051,0.398543
infinite,1.036351,-0.871575,0.622599,-0.305198,1.548788,0.001458,0.17187,0.567731,-0.381445,0.094735,-0.936392,-1.174624,0.295865,-1.503937,-0.179666,0.477608,-0.749468,-0.388598,-1.593352,-0.939724,-0.425385,0.659935,0.793458,-0.242149,1.220309,-0.433624
operation,0.781887,-0.327938,0.668102,-0.624351,-0.33777,0.431703,0.313026,-0.364243,-0.331302,-0.093182,-0.539463,0.04785,-1.159955,1.389386,-0.165583,0.628669,-0.200815,-1.659855,0.239575,1.398689,-1.338903,0.404916,0.583556,0.539652,0.079202,-0.7116
angle,0.428185,-2.112163,0.605933,-0.87983,1.503893,0.740923,-0.099051,0.759424,0.161723,-0.185731,1.093948,0.301908,-0.669775,0.1182,0.303668,-0.279083,-0.952405,-0.278674,-0.729397,-0.777327,-0.254788,0.825195,1.152771,0.444161,0.772334,-0.283356
random,1.238766,-0.893877,0.452225,-0.528145,0.8992,0.047255,0.594057,0.400275,-1.213631,0.130948,-0.276359,-0.983496,-0.278517,-0.981531,-0.510791,0.532646,-0.736644,0.726918,-0.189612,-0.264837,-0.463241,0.5174,0.60279,-0.33,0.110793,-0.757547
basis,0.756152,-1.121947,0.682267,-0.431633,0.443908,-0.959293,0.466041,-0.381234,0.136858,0.022551,0.244777,-0.813701,-0.199089,0.210863,-0.088988,0.138421,-0.359259,-0.831859,-0.155065,1.013062,-0.132027,0.260471,0.794931,-0.331048,0.305912,-0.320186
natural,1.348231,-0.693611,0.033967,-0.795501,0.366577,-0.214833,-0.203962,-0.635928,-0.059373,-1.339799,0.672043,-1.337079,0.517902,0.404003,0.027011,-0.181862,1.015949,-0.300561,-0.604973,0.669486,0.197805,0.675115,0.296915,0.001577,0.163355,-1.364793
power,1.221721,-1.280977,-0.226968,-0.906306,-0.143329,-0.315358,0.172617,-0.245612,0.070023,0.048159,-0.82493,0.595378,-0.102347,0.301232,-0.195878,0.071461,-0.406386,-1.640272,-0.521525,1.089989,-0.423579,0.676065,0.106987,0.784678,0.814857,-0.359123
area,-0.04393,-0.760004,-0.609513,-0.902981,0.411169,0.74152,-0.211951,-0.334615,-0.223015,-1.976752,0.816291,-0.024763,-0.620753,1.20309,-0.208847,0.101582,0.939469,-1.626384,-0.001671,1.909126,0.76705,0.655886,0.818628,-0.326905,-0.368156,-0.890717
open,0.131518,-0.531674,-0.080672,-0.434368,0.609909,0.857725,-0.418002,0.135699,-0.002165,-0.712647,0.130785,0.257676,0.008823,0.49325,0.25037,1.402211,0.440946,-0.448066,0.090477,1.727243,-0.288756,-0.125548,0.549419,-0.517208,0.521741,-0.224367
solve,1.055916,-1.375198,0.59977,-0.359371,0.240927,-0.4793,-0.073957,0.082624,-1.039376,-0.06548,0.090317,-0.981951,0.143816,-0.985058,-1.326252,0.282048,-0.615834,-0.545033,0.193712,-0.171891,-1.177243,0.631233,0.99541,0.198712,0.873879,-0.291524
pair,0.230838,-1.599594,-0.587237,-0.429574,1.191764,0.101862,0.079608,0.585748,-0.035087,-0.525009,0.196398,0.592086,0.372763,0.435289,0.171142,0.11469,-0.747983,0.785761,-0.322797,-0.002419,-0.979629,0.488073,1.628928,-0.435355,0.629491,0.105379
hold,-0.198118,-0.386413,0.262476,0.061889,0.752059,-0.811528,-0.272526,-0.230655,0.871852,-0.157268,-0.016742,0.340862,0.445075,0.372129,0.267986,0.793178,0.168135,-0.531118,0.424002,2.060146,-0.411949,0.303101,0.246161,-0.373955,0.586392,0.0077
limit,0.679269,-1.319172,-0.168932,-1.037171,0.116076,-0.320654,0.151198,-0.81473,-0.278225,-0.197471,0.019925,-0.559042,-0.81199,0.675594,-0.239867,0.756685,-0.202875,-0.762857,-0.402702,0.92215,0.101096,0.295366,0.009794,0.090677,0.648702,-0.681761
special,0.127761,-0.997507,0.285747,-0.070741,-0.137425,-0.127247,-0.021443,0.465002,-0.086158,0.240595,-0.305023,-0.080445,-0.128156,0.205522,0.398027,0.665557,-0.311275,-0.087751,-0.188432,1.690743,-0.73236,-0.453473,0.302195,-0.076408,0.712697,-0.860721
generate,1.540071,-2.070068,0.382838,-1.139081,0.307654,-0.235363,0.42193,0.196723,-0.897953,-0.194717,-0.137637,-0.664068,-0.168372,0.536668,-0.79013,0.869667,-0.408403,-0.670275,-0.273404,-0.251897,0.252408,0.829139,0.269909,-0.351532,0.346722,-0.851052
coefficient,0.790245,-1.505325,-0.221531,-1.106335,2.186266,-1.00295,0.036229,-0.393738,-0.61132,0.378652,0.995842,-1.458894,-0.442546,0.43797,-1.310688,0.090017,-1.134212,0.128014,-1.107016,-1.793727,-0.257103,0.247503,0.694526,0.906446,1.229099,-0.011816
standard,1.497095,-2.134013,-0.26631,-0.432657,0.148512,-0.455054,0.399082,-0.143516,-0.468915,0.424674,0.22868,-0.617963,-0.606643,0.750006,0.316573,0.904389,-0.70747,-0.550714,-0.288564,1.431833,-0.222058,-0.738311,0.528677,0.262131,-0.225963,0.217503
identity,1.384175,-0.571376,0.39755,0.074697,0.318396,-1.064155,0.096304,0.237911,-1.029969,-0.421438,-0.075008,-0.309173,-0.015258,-1.293967,-0.743071,-0.861287,-0.320496,-0.507854,-0.217711,1.101892,-0.305194,-0.18138,0.631117,-0.979418,0.882333,-0.431349
four,-0.200823,-0.966969,-0.281617,-0.672487,0.843379,0.07133,0.023163,-0.053877,0.582367,-0.119109,-0.165722,0.660736,0.504854,0.560351,0.819787,0.590095,-0.439187,-0.254841,0.004516,1.473584,-0.329428,0.257981,0.97969,-0.093384,0.199053,-0.079554
rule,1.035905,-0.209346,-0.282869,0.231049,1.154691,-1.937825,0.426281,-0.184338,0.274678,0.419779,-0.15428,0.072169,-0.218242,-0.349178,-0.290539,-0.241515,-0.396574,-1.262101,0.209044,1.434255,-0.295139,0.408073,0.267748,-0.256804,0.662853,0.080573
topological,1.244842,-0.289496,0.74331,-0.04748,0.730773,0.296189,-0.062152,-0.320111,-0.754538,-0.643592,0.85989,-2.066012,-0.265823,-0.976018,-1.275631,0.740033,-1.181145,0.05576,-2.102076,-1.529181,-0.644685,-0.081004,1.960812,-0.71289,1.197697,-0.349054
computer,1.137793,-1.906487,0.317276,-0.018946,-1.079138,0.005213,-1.252782,0.976238,-1.748336,0.725935,-0.896341,-0.859779,0.046865,0.051295,-0.938237,1.101107,-0.773913,-0.074601,-0.066922,1.321365,-0.345139,-0.532459,0.924863,0.382992,-0.733497,-0.387189
derivative,2.326223,-1.052632,-0.717891,-0.68205,0.008927,-0.806468,0.726135,-0.259198,-0.670462,0.513201,0.166949,-1.209284,0.009566,0.718637,-0.518958,0.178834,-0.926462,-0.394331,-1.383079,-0.994587,-0.044013,-0.016885,0.492739,-0.411446,0.56132,-0.092872
symmetry,0.964837,-1.041705,1.38837,-0.187571,1.621028,-0.057977,-0.372349,0.034273,0.416078,-0.171352,0.227231,-0.867818,0.263076,-0.56028,-0.590299,-0.097281,-1.466708,-0.061438,-2.227393,-1.766324,0.574099,0.166737,1.241056,-0.615922,0.962586,-0.342673
compact,1.552334,-1.107504,-0.06974,-0.877013,0.224034,0.556596,0.470164,0.422184,-0.31105,0.177037,0.368836,-0.384742,-0.384136,0.480477,0.073368,0.89962,-0.712044,-0.304744,-1.498898,-0.468215,-0.223481,0.115971,0.569781,-0.254012,0.462742,0.410232
factor,1.164125,-1.928131,0.220453,-1.241532,0.34134,-1.150179,-0.26235,-0.831217,-0.726109,0.173732,-0.210214,-1.15251,-0.167157,0.581868,-0.347392,-0.927739,-0.337653,-0.327298,0.324904,-0.24542,0.495615,0.423687,0.30315,-0.184749,0.734262,-1.26326
family,-0.218903,0.034643,-1.793928,-0.261931,-0.418691,-1.041416,0.53703,-0.525411,-0.333023,-0.925513,0.578819,0.524445,1.169979,-0.23926,-0.211699,-0.298999,-0.330539,-0.061211,-0.093509,1.43635,0.485091,0.680321,0.74579,-0.496434,-0.252583,-0.950559
transform,1.185998,-0.666916,0.06733,0.111859,0.431546,0.377394,-0.290088,0.054177,-0.651575,-0.594853,-0.125405,-0.437297,0.428066,-0.105357,-0.585489,-0.0359,-0.054006,-0.859331,-0.744651,-0.032723,-0.776249,0.535206,0.257064,-0.409123,0.8812,-0.324962
convex,0.338372,-1.331462,0.799377,-0.4157,0.899257,0.298152,0.379121,0.7743,0.31441,-0.461264,2.625412,-1.137172,-0.411454,-0.497991,-0.183108,0.443453,-0.825772,0.628068,-1.750957,-1.50842,-0.284566,0.945162,1.964169,-1.359965,0.712004,0.315332
domain,1.733592,-0.432231,-0.562552,0.518634,0.593197,-1.023288,-0.471059,0.412987,-1.125827,0.040036,-0.227786,-1.228409,-0.225316,0.668256,-0.308992,0.492473,-0.467288,-1.343509,-0.071892,-0.286516,0.083289,0.183318,1.087823,-0.872277,0.293013,-0.938245
subgroup,0.31332,0.113332,-0.614351,-0.023265,1.06427,-0.505829,0.637146,0.133148,-0.816332,-0.706163,0.38076,-1.553604,-0.534677,0.230336,-0.747988,-1.160585,-0.474155,-0.360886,-1.688542,-1.015519,0.023657,-0.25762,1.402305,-1.037994,0.370562,0.007259
construct,0.94669,-0.590873,-0.158005,0.119656,0.312728,1.077304,-0.404451,-0.390583,0.276457,-1.007645,1.154417,-0.105083,0.284383,-0.046395,-0.298913,1.093158,-0.560328,-1.625975,-0.811381,0.873035,0.110805,0.952881,1.1386,-0.169404,-0.100013,-0.248734
axiom,1.649075,0.226672,0.337099,-0.335223,1.037218,-0.599297,-0.013223,-0.385607,-0.371049,0.766742,-0.281565,-1.70386,0.06348,-1.582957,-1.020726,0.6783,-0.984982,-0.363786,-0.951511,-1.346413,0.010609,-0.235167,1.391515,-0.517471,0.812218,0.922355
construction,0.828238,-0.405285,0.235558,-0.395592,-0.070196,0.594989,-0.271424,-0.671263,0.529137,-0.828814,1.154611,0.109773,-0.027675,0.592993,-0.231505,1.535852,-0.223405,-1.894152,-0.557383,1.132686,-0.060537,0.469145,0.749849,0.281953,0.137548,-0.322001
therefore,1.409766,-1.594754,-0.27202,-0.060775,1.173449,-1.123834,0.42351,-0.740474,-0.125134,-0.580414,-0.00758,-0.452985,0.165478,0.184225,-0.509241,-0.230945,-0.245776,-1.11922,0.534203,0.21187,-0.429039,0.814649,0.596696,-0.237303,0.896584,-0.4656
compute,0.929707,-1.649417,0.13026,-0.231185,0.651731,-0.375433,-0.645943,0.909477,-1.586342,0.647156,-0.006488,-1.987875,-0.448357,0.002975,-1.344955,1.146935,-0.768966,-0.365921,-0.41163,-0.091628,-0.100814,0.027395,1.187605,0.316786,-0.266538,-0.182087
normal,0.241063,-1.974696,-0.041411,-0.683635,0.468674,0.244249,0.244958,-0.411283,-0.363757,-0.324685,0.016006,-0.917878,0.164203,0.798162,0.093761,-0.221386,-0.654385,-0.382096,0.399528,-0.154778,-0.462903,0.326564,1.166839,-0.926654,0.835344,-0.763475
distance,-0.607503,-1.467127,0.343963,-1.332895,1.420736,0.274203,-0.244292,0.024533,-1.167473,-1.025783,0.647315,0.069907,-0.075593,0.250647,-0.220959,0.099057,-0.268016,-0.748569,-0.22204,0.299909,-0.116751,0.355093,1.239556,0.298834,0.059335,0.011482
notation,1.504506,-1.217697,-0.103136,0.70183,1.794833,-0.213007,0.515776,0.951947,-0.341466,1.053362,0.774259,-1.73431,0.544309,-0.300247,-0.283458,0.20301,-1.228854,-0.07869,-0.97681,-0.515709,-0.127775,-0.742855,1.059531,-0.195372,-0.263235,0.526077
parameter,1.444148,-2.072369,0.250785,-0.585362,1.373745,-0.550237,0.163577,0.468074,-1.397526,0.418753,0.809255,-1.756954,-0.761901,0.270538,-0.993154,0.394838,-1.019226,-0.456576,-0.057754,-1.403699,-0.291285,0.22202,1.143912,0.751244,0.455276,-1.004226
euclidean,0.643764,-0.55604,0.924751,-0.265675,0.981093,0.136553,0.045806,0.867609,-0.415217,-0.071802,1.399846,-1.496096,0.049751,-1.359055,-0.934278,0.890183,-1.434378,-0.396652,-2.122475,-1.706204,-0.020745,0.085629,2.471054,-0.840215,1.078847,0.22893
symmetric,1.116609,-0.845771,0.622566,-0.275344,1.724691,0.134618,0.335665,0.774124,-0.800084,-0.111372,1.132818,-1.020838,-0.595135,0.04677,-1.533104,0.391918,-1.320224,-0.226903,-1.281954,-1.653965,-0.081757,-0.137622,1.684319,-1.078597,0.85194,0.278202
metric,0.614616,-1.636974,0.385315,-0.894339,0.440962,-0.807017,0.676889,-0.127548,-0.918587,-0.252136,1.155276,-1.117017,-0.482211,-0.343037,-1.101765,1.31835,-0.656429,-0.005965,-1.057881,-0.836326,0.071701,0.013954,0.601631,0.558299,0.269299,0.225633
test,0.329133,-2.051111,0.520914,-0.832693,-0.030106,-0.737874,-0.354393,-0.912415,-0.325072,0.34445,-0.597878,-0.544285,-0.620937,0.706042,0.026979,0.435139,-0.796499,0.509526,0.536495,0.57018,-0.689767,0.326038,1.090931,0.74435,0.255543,-0.752111
bundle,1.428218,-1.163235,-0.708273,0.263334,0.240958,-0.245634,-0.207454,0.477724,-0.587176,-0.158994,0.210162,-0.303029,-0.818771,-0.36646,0.068271,1.319201,-0.890781,0.355189,-1.068313,-1.01414,0.180681,0.110695,0.945874,-0.878835,0.867378,-0.21292
center,-0.723664,-0.627825,1.020502,-1.027621,-0.356693,0.534711,-0.711877,1.070872,0.397217,-0.50829,0.078732,-0.242256,0.276746,1.011516,-0.423152,0.704042,0.698261,-0.565997,-0.164102,1.75451,0.914538,-0.314641,0.944476,-0.539292,-0.252446,-0.976974
symbol,1.445954,-0.789856,0.206515,1.092136,1.078756,-0.695213,0.537796,0.671566,0.168889,-0.582391,0.03291,-0.572777,-0.249653,-0.172464,0.368634,-0.267479,-0.27164,-0.330057,-1.374431,0.704288,-0.232808,-0.261518,0.639645,-0.992524,-0.031833,0.087231
projective,0.611349,-0.425465,0.990045,0.018521,0.404316,0.117851,0.190106,0.221321,-0.429463,-0.425153,1.443561,-1.506613,-0.714348,-1.574489,-0.209244,0.297568,-1.472116,-0.045031,-2.018104,-1.771335,-0.56627,-0.368825,2.619122,-0.892533,1.333044,0.032768
sphere,1.124976,-0.824253,1.300035,0.311646,0.94845,-0.326837,-0.229766,0.693951,-0.073856,-0.744199,0.500184,-0.395604,0.045036,-0.400779,-0.581806,-0.175514,-0.192033,-0.785979,-1.57884,-0.408421,-0.478951,0.4648,0.405071,-0.046736,0.570974,-0.243892
interval,0.220229,-1.877623,0.188097,-0.481206,2.235984,0.118476,0.501642,0.127904,-0.496421,0.061931,0.79771,-1.127712,-0.264217,0.145203,0.103115,0.43517,-0.935839,-0.545433,0.507901,-1.019102,-0.126439,0.347464,0.804794,-0.048821,0.244669,-0.26242
single,0.581305,-1.502294,-0.566838,-1.130105,0.848603,0.298986,0.449075,0.878155,-0.219258,0.060107,-0.851346,0.759924,0.297388,0.326013,1.069575,0.552089,-0.245104,0.661325,-0.270324,0.716422,-0.262996,-0.403799,0.5407,0.031487,0.99272,-0.701019
geometric,1.750945,-1.68744,1.021127,0.321893,0.945677,0.159592,-0.763326,0.724351,-0.028105,-0.654924,1.855323,-1.262793,0.573137,-0.85898,-0.271488,0.497654,-0.544248,0.212867,-2.09144,-0.633066,-0.020703,0.183054,1.277254,-0.044427,0.04879,0.283082
ideal,1.200848,-1.234463,0.318816,-0.42484,0.266457,0.11596,0.151506,-0.327781,0.067285,-0.651464,0.669401,-0.933452,0.852599,-0.584859,-0.693375,-0.74049,-0.039603,-0.883879,-0.788869,0.021247,-0.49842,-0.053709,0.191329,-0.373795,1.125983,0.199844
dual,0.54622,-1.504599,-0.00986,-0.453095,0.333364,-0.076233,-0.451264,0.106139,-0.405979,0.526181,0.141374,0.191716,-0.709617,0.7555,-0.146512,0.207923,-1.522216,-0.680141,-0.966271,0.398003,-0.192447,-0.685603,1.239121,-0.54051,0.431378,0.78814
module,1.249098,-1.803064,-0.071335,0.196881,-0.14582,0.123145,-0.527362,0.930164,-0.796736,0.324774,-0.466261,-0.907382,-0.889961,0.425789,-0.480366,1.343667,-0.739589,-0.610453,-0.40291,-0.503901,-0.351586,-0.576317,1.695774,0.655563,0.138426,-0.364714
invariant,0.99205,-0.246341,0.569603,-0.235956,1.425783,-0.012752,0.200079,-0.075161,-0.969393,0.128989,1.327956,-1.621458,-0.309714,-0.743027,-1.377966,0.063481,-1.571761,-0.489247,-1.668465,-1.967388,-0.368028,-0.316353,1.736967,-0.045666,1.024929,-0.265139
$\mathbb{Q}$,0.057916,-0.399134,-0.479063,-0.413962,1.392035,-0.427812,0.220857,1.075225,-0.682052,0.585519,-0.411109,-0.228494,-0.654982,0.123187,-0.059559,0.196597,-0.717824,0.474087,-0.802822,-0.390746,-0.143005,-0.763685,0.719138,0.046366,0.862984,-0.363014
index,0.833718,-0.892265,0.418231,-0.448257,0.508952,-1.240134,0.241151,-0.163147,-0.675931,0.024071,0.730745,-1.539022,-0.556662,0.12865,0.058954,0.945584,-0.294974,0.134051,-0.564651,0.267102,0.809303,-0.289148,0.076281,0.329519,-0.272082,-0.885331
information,1.144808,-1.147277,0.640445,0.14829,-0.128687,-0.917069,-0.360474,0.224032,-1.562897,-0.221124,-0.056558,-1.002615,-0.884193,0.050935,-0.571435,0.806286,-0.022194,-0.498015,0.760554,1.788126,-0.153051,-0.145948,0.487421,0.072331,-0.175867,-1.252384
transformation,1.542523,-0.653997,0.889511,-0.209858,0.514301,-0.290913,-0.37937,-0.132091,-0.694296,-0.125825,0.21724,-1.417906,0.239438,-0.451889,-0.50593,-0.278124,-0.211839,-0.773752,-0.875021,-0.222282,-0.33067,-0.185958,0.177881,0.048424,0.913449,-0.762431
extension,0.980088,-0.684355,-0.085051,-0.478945,0.803283,0.608303,-0.457601,0.019018,-0.260881,0.022895,0.673756,-0.730304,-0.969141,0.342133,-0.147036,1.178652,-0.330792,-1.097681,-0.195088,0.820742,0.572876,-0.223616,1.232433,-0.630885,0.477827,-0.199734
direct,0.615,-0.077845,0.167704,-0.411296,-0.443108,0.172264,-0.021811,0.483997,-0.97994,0.122482,0.160951,0.887854,0.587511,-0.396486,-0.155615,0.088614,-0.567514,0.161834,0.049237,0.56765,-0.887368,-0.578083,-0.058511,0.318058,1.338987,-1.346504
uniform,0.801828,-1.434751,0.696895,0.397107,0.318085,0.017475,0.704581,0.1978,0.815801,0.132697,0.51347,-0.611994,-0.479514,0.570822,0.338911,0.407945,-0.835416,0.088245,-0.503547,0.78502,-1.176522,0.218546,1.030412,-0.951061,-0.027498,0.512519
path,0.426924,-1.136138,0.377264,-0.50209,1.134544,1.016631,-0.231489,0.217165,-0.357632,-1.122353,-0.107444,-0.545405,-0.356153,-0.480496,-0.261425,-0.100491,0.243149,-1.063589,-0.210191,0.435144,-0.102192,0.343382,0.940708,-0.02582,0.707555,-0.459807
negative,1.120303,-2.008244,0.496451,-1.026529,0.478006,-0.96802,0.766982,-0.252907,-0.748313,0.142676,0.007717,-0.414208,0.005761,-0.374572,-0.62602,-0.629658,-0.80339,-0.084411,0.069167,-0.321294,0.142826,0.514739,-0.217028,-0.605061,1.19186,-1.200238
image,1.370296,-1.518928,0.686464,0.454001,0.385265,0.283065,-0.496011,0.975687,-0.819917,-0.442555,0.192583,-0.000913,0.093231,-0.575071,0.794955,0.593539,-0.349968,0.082691,-0.416481,0.568452,0.176942,0.386134,0.380383,-0.293161,-0.242356,-1.206988
member,-0.405206,0.250615,-0.114813,0.044897,-0.0815,-0.828285,-0.140537,0.117036,0.218892,0.453382,0.169456,0.24125,0.618524,1.044245,-0.320754,-0.46313,-0.188887,-0.303653,0.566787,2.426432,-0.579304,-0.545931,-0.117183,-0.29741,0.225155,-0.620847
inverse,0.826598,-1.025722,-0.054814,-0.207137,1.619922,-0.189271,-0.001458,0.033656,-1.257863,0.332476,0.905936,-1.592859,-0.58154,-0.225359,-1.250208,0.182874,-1.254954,-0.356956,-0.692977,-1.741343,-0.224899,-0.034606,1.016543,0.057189,0.965808,-0.544618
step,0.835917,-1.252301,0.061949,-0.1867,0.731427,0.030982,-0.106221,0.325579,0.528972,0.162354,0.010442,0.153404,0.118266,0.017223,-0.364281,0.373151,-0.291103,-0.281768,0.334257,0.345655,-0.467064,0.120708,0.524478,0.113639,1.370144,-0.677663
independent,0.446128,-0.282249,-0.058718,-0.522084,0.405691,-0.433184,0.059299,0.256359,-0.407839,0.701309,0.226824,-0.263692,-0.07872,0.556497,-0.451825,-0.186126,-0.295838,-1.030246,-0.079786,2.025583,-0.121443,-0.404105,-0.333049,-0.65463,0.530472,-0.362298
