word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
consistency,0.611061,-1.048464,0.808241,0.428386,0.006946,1.074834,0.640143,-0.870195,-0.938154,0.147926,-0.845381,-0.935436,-0.467831,-1.05196,-0.252148,1.641647,0.41093,0.330833,0.779787,-0.572283,-1.180778,-0.973074
neighbourhood,-0.85491,0.679394,-0.772105,-0.735779,-0.113934,-0.379548,1.227596,0.095035,0.011609,0.745398,-0.640711,-1.18037,0.021901,-0.645111,0.202087,-1.298188,-0.102314,0.72646,0.044215,-1.095056,1.816844,0.519015
implication,0.519548,0.484141,0.327809,0.147416,0.242131,0.067013,0.055727,-1.284757,-0.375592,-0.335647,-1.272642,-0.497775,-0.348718,0.117084,-0.693678,1.430489,1.288221,0.600696,-0.810657,-1.543702,-0.929114,0.190613
Ricci,0.57376,-0.769107,1.420522,0.360702,-0.361187,-0.743707,1.237025,0.402125,-0.155251,-0.651527,-0.265854,0.084925,-0.618203,1.399557,1.007302,0.993581,-0.78589,1.286555,0.543586,0.80532,0.245148,0.514378
diophantine,0.293748,0.271495,1.639942,-0.185637,-0.952509,0.680708,0.866801,-0.726113,-0.793983,-0.485589,-1.995674,-0.109643,0.163949,-0.005844,-0.143468,2.839904,-1.91169,1.131524,0.582344,0.27126,-0.626858,-0.272034
homeomorphism,-1.534928,-0.25525,-0.184611,0.075987,-0.46844,0.486166,1.695642,0.513746,-1.920437,-0.315628,-2.069685,-0.404944,-1.200921,1.436949,-1.384342,1.161833,-1.530201,1.340083,1.14019,-0.581432,-0.182631,0.883774
Schur,0.812676,-0.017435,0.847066,0.325601,-1.26942,0.467467,0.993813,0.375192,-0.680547,-0.17768,-0.963741,-0.427066,-0.803869,-0.17178,-0.107963,1.5693,-2.354223,-0.124444,-0.000106,0.246448,-0.610529,-0.17554
lagrangian,-0.369017,1.129025,0.950427,0.391526,-1.173533,0.245176,0.761382,-0.144941,-0.659302,0.334891,-2.182191,-0.183955,-0.105248,0.453249,-1.401266,1.902057,-1.524525,1.119169,1.531984,-0.136631,-0.747241,-0.139972
ZFC,0.558324,-0.769737,1.293197,-0.356256,-0.563404,0.022178,-0.379631,-0.125452,-2.349884,-0.115736,-1.061969,-0.270223,0.023881,0.299084,0.760449,2.176984,-1.786227,1.33007,1.66487,-0.06739,-0.873162,-0.692159
recursively,-0.185791,0.570634,0.127479,-0.58015,0.879378,0.746191,0.906065,0.034825,-1.837893,-0.339497,-1.942906,-1.095162,-0.995065,0.407059,-0.500289,1.341305,-1.447615,0.043089,1.47078,0.436174,-0.932597,-0.156986
reasoning,0.811402,0.971815,1.975765,0.100838,0.459151,0.09022,0.286589,-0.891641,-0.823912,-0.430999,-1.241797,0.00755,-0.676615,-0.013484,-0.280037,1.626159,1.094153,0.265396,0.612486,-1.0824,-1.724535,0.329678
independence,-0.137539,0.200034,-1.17688,0.099057,-0.027347,-0.985073,-0.758026,0.454506,-0.600692,-0.301488,-0.466817,-0.104204,0.257387,-0.528856,1.543621,-0.321624,0.688666,0.091463,-0.331724,-2.295493,-0.272519,0.690628
equilateral,-0.861498,0.314521,0.003462,-0.53287,-0.90508,0.574776,2.351147,0.505698,-0.580359,-1.048699,-0.841005,0.975154,0.109106,0.105291,-0.307051,0.665078,-1.777319,0.899061,2.616939,-0.681626,-0.712899,-0.481455
pentagonal,-0.835792,-0.602903,-0.578484,-0.722237,-1.161205,0.338701,1.401309,0.233307,-0.463699,-1.08173,-1.111364,0.975711,0.246662,0.68266,0.33439,0.287443,-1.654303,0.418973,3.16071,0.031896,-0.340906,-0.965855
chord,-0.255717,0.058135,0.6973,0.725524,-0.673585,0.753912,0.920977,-0.761114,0.700758,-0.462022,0.139284,-0.708228,-0.632978,-0.678938,-0.51421,-1.471349,-0.936329,1.065318,1.740656,-0.295368,-1.6113,-0.472389
subtract,0.043199,0.530268,0.173602,0.222595,0.769865,0.769055,0.525382,0.117962,-1.162941,-0.561899,-0.959184,-0.299827,-0.701363,-0.833375,0.049838,0.917829,-0.964585,1.012994,0.805617,0.372194,-0.939551,-2.194448
transcendental,0.118566,0.645335,1.827256,-0.360815,-0.570256,0.631128,0.968838,-1.354445,-0.320035,-0.139396,-0.726431,0.391025,-1.063085,-0.218003,-0.215081,1.372491,-0.860853,0.806256,0.379041,-1.294467,-0.770185,1.177057
octahedron,-0.429864,0.390582,-0.518423,-1.35971,-1.691982,0.502884,2.555879,0.219732,-0.079535,-1.926413,-0.728117,0.569332,-0.331121,1.371706,0.200674,0.385967,-2.083884,0.014139,2.005378,-0.279465,0.221061,-2.085437
transpose,-0.143831,-0.022844,0.86467,0.105067,-0.393831,-0.342361,0.660219,-0.618289,-0.486817,-0.59454,-0.55158,-1.118279,-1.318735,-0.339447,0.40505,-0.4214,-1.464618,0.820683,1.295163,-0.241737,-1.680369,-0.708032
covering,-0.414637,-1.277238,-1.020788,-0.138228,-0.275063,0.751867,1.450044,-0.435685,-0.206281,0.026805,-1.159476,0.013705,-1.071436,-0.850713,-0.70225,0.357797,-0.497137,-0.523483,1.654363,-0.226444,-0.710205,-0.445981
Tarski,0.565289,0.054146,1.522073,-0.251404,-1.439673,0.134328,0.786685,-0.586394,-0.97621,-0.231956,-1.164214,0.951934,-0.714721,0.293841,0.102488,2.081186,-1.67746,-0.781178,1.162535,-0.419572,-0.889593,0.709985
maximize,0.0073,-0.064601,0.764931,0.768965,0.273206,0.348053,0.77398,0.082857,-0.396786,1.117757,-1.188104,-0.871001,-0.932314,-1.09993,-1.00456,1.564447,1.290486,1.044394,0.411721,-0.513659,-0.370743,-1.161875
chromatic,0.061391,-0.595779,1.240411,0.264194,-1.051886,0.486416,1.03706,-1.645851,0.366071,-0.512444,-0.498902,-0.208856,-0.470394,-0.473404,-0.313866,-0.055551,-1.201431,1.324383,1.85372,0.070976,-1.455027,-0.6906
postulate,1.004249,0.40936,0.217636,-0.017744,-0.698022,-0.08134,-0.088462,-0.774432,0.339645,-0.504987,-1.752804,-0.275748,-0.286232,0.318858,-0.344444,1.932246,-0.244127,0.935845,0.146179,-0.533872,-0.920902,0.273317
rectangular,-1.132115,-0.966788,-0.842527,-0.202891,-0.526559,1.124208,1.609523,-0.065138,0.697305,-0.200657,-2.127235,-0.040273,-0.310472,-1.163849,0.396442,-1.374735,-0.161651,0.21675,2.973682,0.48015,-0.02408,-0.442578
trial,1.119151,0.495992,-0.279705,1.201067,0.74153,-0.026929,-1.041402,-0.340112,-0.611057,0.241186,0.386795,0.793089,-0.908378,0.195333,0.561164,0.024924,1.108761,-0.3571,-0.394301,-0.287866,-0.213871,-0.646776
geometrical,-0.110604,-0.58172,1.295598,-0.38818,-1.049194,0.670288,0.741617,-1.015935,0.158596,-0.189931,-2.179307,0.156687,-0.718078,-0.299978,-0.404091,0.798261,-0.038247,0.713125,1.911956,-0.13908,-0.979316,0.201002
involution,-0.238361,0.645751,0.138595,-0.314312,-0.563104,-0.526846,1.450143,-0.963603,-1.13302,-0.524667,-1.409053,-0.477213,-1.317099,0.218123,-0.597632,1.162494,-2.338396,-0.121809,0.850249,-0.437822,-0.888764,0.000811
Weierstrass,0.903868,-0.954396,0.420376,0.347875,-1.380658,0.190947,1.480128,-0.134547,-1.164812,-0.355315,-2.126041,0.874399,-0.657322,0.990452,-0.025012,2.372918,-1.38517,0.581517,1.064892,0.130081,0.016094,-0.101026
symbolic,-0.15506,-0.336417,0.535734,-0.785998,-0.071354,0.707344,0.115544,-0.37469,0.059399,-0.592431,-1.15863,-0.346936,-0.752944,0.119826,0.475175,0.721958,0.856303,0.116945,1.089351,-1.316742,-1.024072,0.541159
counterexample,0.926183,-0.202518,0.858497,-0.075836,-0.190356,0.609308,1.281307,0.443634,-1.201148,-1.056696,-1.764954,-0.025897,-0.590058,0.444905,-0.509538,1.984771,-1.396717,1.044368,0.532666,0.314218,-0.922665,0.049848
uniqueness,0.221529,-0.112015,1.066812,-0.544159,-0.241038,0.860523,0.885754,-0.488218,-0.423299,-0.163714,-1.110862,-1.006877,-0.538474,-0.306939,0.035673,1.789439,-0.28801,1.086617,0.454041,-1.179827,-0.766958,0.180067
proportion,0.441823,-0.552644,-0.762352,-0.487032,0.521955,0.517236,0.393232,-1.068845,0.613126,0.053603,-1.166146,-0.20265,-0.204768,-2.002434,0.389075,0.718768,0.610484,0.935033,0.30405,-0.496467,-0.354438,-1.049461
eliminate,0.452085,0.170597,-0.841362,1.489897,0.42215,0.291314,0.118064,0.436131,-0.294607,0.28021,0.311552,-0.26204,-0.77223,0.14657,0.450909,0.616308,0.458024,0.507412,0.200754,-0.61462,-0.098572,-1.255285
poset,-0.32496,-0.087193,-0.177357,0.256052,-0.085181,-0.307273,2.734881,-0.532786,-1.998005,-0.049313,-1.478361,0.097758,-0.502374,0.156435,-0.981785,1.588905,-1.87198,0.595563,1.556531,-0.456906,-0.199375,0.384358
midpoint,-0.684957,0.687052,-0.160251,-0.103215,-0.451426,0.521931,0.94212,-0.349481,-0.493422,-0.210342,-1.172368,-0.429103,0.546177,0.406144,-0.893246,-0.009291,-0.957843,1.872708,1.756864,-0.410402,0.119335,-0.284064
Pascal,-0.173446,-0.861698,1.951249,0.887585,0.031076,-1.230123,0.391197,-0.027537,-0.081301,0.074866,0.310506,-0.471408,-0.025961,0.430677,0.527194,0.168265,-0.295212,1.369143,-0.005253,0.836136,-0.607326,0.378622
countably,-1.38525,-0.542637,0.280394,-0.658602,0.108911,1.94196,2.317735,1.364018,-1.742776,-0.455708,-1.67104,-0.520524,-1.039675,-0.600429,-0.396185,2.046445,-1.858031,0.388455,0.738736,-0.634576,-0.31209,-0.311672
hexagon,-1.314981,-0.202707,0.688842,-0.663809,-0.656818,0.790827,1.147134,0.331707,-0.535136,-0.778527,-0.377467,-0.090884,-0.155028,0.536813,-0.364062,0.117889,-1.312284,0.354113,1.920868,-0.049971,-0.587534,-0.69895
hypergeometric,0.371681,-0.251738,0.975193,0.537459,-0.823422,-0.531385,0.877008,-1.468375,-1.993529,-0.434374,-1.272537,-1.829683,0.543422,0.644553,-0.617369,1.8554,-2.065402,-0.155706,0.959932,-0.095187,-1.152987,-0.433671
atomic,-0.733282,0.900506,-0.026621,0.566171,-1.411048,0.753519,-0.852044,0.215622,0.839731,0.119154,-1.080833,0.184723,-0.676155,0.544417,-0.867664,1.018134,-0.072882,-0.746474,-0.267835,-0.209463,-0.755085,-0.699227
bias,1.072221,0.42293,0.863101,0.302789,-0.301894,-0.474329,0.319442,-0.714728,-0.166781,-0.448793,-0.781025,-0.408073,-0.093526,-0.683902,-0.622326,0.864711,1.305272,0.817688,-0.119278,-1.373266,-1.586052,-1.310878
constructive,0.557164,0.308418,1.449161,0.094959,-0.329647,-0.177416,0.300375,-0.306241,-1.3536,0.23483,-1.240555,0.040726,-0.815844,-0.576102,-0.268797,1.070158,0.45608,0.579244,0.100589,-1.649525,-0.868795,0.256859
significance,0.304729,0.4343,-0.433548,-0.3959,-0.031554,0.446086,0.335565,-1.442168,0.418255,-0.224533,-1.605509,-0.260094,-0.441319,-0.25039,0.268873,0.222945,0.961773,0.374725,0.180791,-1.020682,0.090945,0.355371
weighted,-0.393698,0.523618,1.403042,0.307603,0.347223,1.013331,1.252404,-0.724434,-0.307554,-0.372933,-0.234145,0.38908,0.264573,-1.895142,-0.678314,1.054461,-0.433058,1.080119,0.4978,-0.050868,-1.425852,-1.978249
multivariate,-0.090074,0.192861,1.728102,0.512272,-0.127996,-0.257053,1.00527,-1.601103,-1.129164,0.116415,-1.795217,-1.087103,0.556614,0.531139,-1.07897,2.12427,-0.456847,0.809747,0.632432,0.542463,-0.871648,-0.576644
iterative,-0.075018,-0.198326,1.99397,0.289803,-0.412001,-0.345359,0.399591,-0.819065,-1.22206,0.574891,-1.554305,-0.969243,-0.764949,0.243043,-0.885062,1.125289,-0.225003,1.406786,1.323964,0.132356,-0.791976,-0.816027
Peano,0.460551,-1.429151,1.270496,-0.464837,0.114699,-0.180148,1.555752,-0.105188,-1.723285,-0.561745,-1.482472,0.934807,-0.499484,-0.098607,0.697209,2.186419,-1.081483,0.326837,1.193895,0.360838,-0.796745,0.37003
cryptography,-0.418979,-0.47016,1.775621,-0.550273,-0.805518,-0.476727,-0.102377,0.260798,-1.259984,-0.226873,-1.443996,-0.348651,-0.22444,0.830854,-0.52141,1.338406,0.281109,-0.367929,0.668989,0.185421,-1.059023,-0.777293
nonnegative,-0.005247,0.690518,1.262333,0.706753,-0.056238,0.317251,2.843204,-0.221657,-1.418881,-0.77587,-1.251658,-0.841847,-0.256765,-0.394935,0.084291,1.545777,-2.066416,1.317834,1.02668,-0.308753,-0.776067,-0.815317
Abel,1.058479,-0.469213,0.265734,0.768334,-0.399068,-0.899193,0.1988,0.151749,0.256012,-0.326576,0.198119,0.220215,-0.077501,0.872144,0.497971,0.19909,-0.477194,0.568362,-0.408533,0.524636,0.097604,0.957628
differentiation,0.086163,0.126288,-0.178223,0.221074,0.031351,-0.868101,0.867549,-2.048249,0.000761,-0.434453,-1.480931,-0.940871,-1.097989,0.671908,-0.487058,1.268419,0.565374,0.753654,0.253699,-0.486481,-0.723599,-1.186
categorical,0.081165,0.295785,1.366259,-0.219143,0.377972,0.106138,0.979997,-1.156464,-1.565146,-0.547282,-1.601001,-0.518707,-0.573287,-0.09863,-0.382776,1.832705,-0.15988,0.448547,0.645571,-0.728332,-1.449255,-0.42104
Kolmogorov,-0.263391,-0.216249,1.060784,0.431944,-1.044292,-0.285357,0.842595,-0.617111,-0.89461,0.417566,-1.135006,0.809086,-0.311544,0.351749,-0.603419,3.011965,-1.622984,0.442922,0.607443,-0.164868,-0.914721,0.159179
minus,-0.248455,0.09146,0.060793,0.636726,0.515239,0.811052,0.123192,-0.384765,-0.450277,-0.381956,0.017249,-0.123671,-0.196923,-0.500778,-0.037359,0.447126,-0.912144,0.529082,0.089226,0.280072,-0.918912,-1.286047
Hardy,1.15535,-0.308529,-0.12427,1.126108,0.133546,0.262605,0.396925,-0.055414,0.35009,0.143812,0.433879,-0.258293,0.830006,-0.072625,-0.49072,0.138788,0.006398,-0.354988,-0.062555,0.634682,-0.278289,1.055539
Hadamard,0.023188,-0.122424,1.646429,0.171318,-0.450378,-0.971597,1.688158,-0.059933,-1.63101,0.189703,-1.682478,-0.620252,-0.60566,-0.126095,0.316318,1.142064,-1.833022,0.704166,1.755318,0.973215,-0.30154,-0.063405
endomorphism,-1.599299,0.862662,-0.442435,0.114656,-0.600861,-0.417986,2.450837,0.970273,-1.244147,-0.70668,-2.063781,-1.628608,-0.739039,0.247407,-0.587952,1.194044,-2.729383,-0.12133,0.841069,-0.537867,-1.161316,0.729349
nonempty,-1.065195,0.142549,0.027604,-0.248231,0.603687,0.954989,2.79264,0.630603,-1.895257,-0.582134,-1.497724,-0.719729,-0.772892,-0.043405,-0.286133,0.703713,-1.899194,0.700823,1.219035,-0.397459,-0.070034,0.452326
undirected,-0.084728,0.950954,0.875474,-0.307044,-0.260935,0.223093,2.476846,-0.585398,-1.173039,-0.148265,-1.16484,-1.243937,-0.327052,0.162571,-1.10289,0.858815,-1.454346,0.349397,1.547768,-0.001473,-0.247626,-0.551682
continuously,-0.14909,0.100365,-0.401259,0.008858,-0.342077,0.550452,-0.198074,0.209127,0.16421,0.416756,-0.850554,-0.205096,-0.812774,-0.619211,-0.32106,-0.350968,0.62368,0.299484,0.366958,-0.451988,-0.102282,-0.759705
elimination,0.299488,0.085434,-0.783118,1.408363,0.471226,0.979576,0.200118,-0.459991,-0.908338,-0.169636,0.582353,-0.182222,-0.649552,0.632456,0.505208,1.21876,-0.045879,0.137466,0.203119,-0.932273,-0.035871,-1.68293
Fréchet,-0.323815,-0.653196,0.740066,0.532328,-0.853216,-0.684287,2.356808,-0.211534,-1.462086,0.665306,-0.95386,-0.803904,-0.638978,0.000796,-0.671608,1.663298,-1.927688,0.806987,1.35179,-0.428614,-0.102737,0.745958
conjunction,-0.667061,0.268371,0.45755,0.33239,-0.209739,0.423753,-0.332671,-0.422469,-0.236513,0.097397,-0.765313,-0.410699,-0.334912,0.305114,0.053859,-0.21154,0.885862,-0.395551,0.200223,-0.481017,-0.062229,-0.442127
homeomorphic,-1.696233,-0.879671,-0.402769,-0.759773,-0.044569,0.830997,2.397155,1.413702,-1.302751,-0.497539,-1.38515,-0.380517,-1.155636,0.826474,-0.719769,1.675742,-1.755219,1.242209,1.349983,-0.339827,0.193553,0.313944
discriminant,0.051574,0.549122,0.94666,0.244006,0.363056,-0.920773,1.842002,-0.698235,-1.105977,-0.348496,-1.321063,-0.767413,0.341272,0.602726,-0.277598,2.642657,-1.364085,1.181285,0.97887,0.435919,-0.757758,-0.679912
Lorentz,0.670048,0.260441,0.539843,0.746302,-1.811578,-0.485265,-0.383143,-0.594119,-0.505268,0.04,-1.894465,-0.384814,-0.48957,-0.037985,-0.164931,1.267363,-1.759797,0.508658,0.43289,0.052438,-1.217219,0.013942
axiomatic,0.121828,-0.605219,2.147638,-0.05363,-0.674475,0.635433,0.861607,-0.491554,-1.403847,-0.317141,-1.630966,0.249097,-0.656129,0.185097,-0.098328,2.036639,-0.5061,0.313263,0.988239,-0.458552,-1.082687,0.520325
deduce,1.598488,0.824294,0.193297,-0.148172,0.262678,0.307955,0.132594,0.670563,0.465849,-0.472451,-1.168969,-0.332322,-1.012993,0.637958,-0.744927,1.493883,-0.030248,0.621535,0.70357,0.340487,-1.24147,0.048653
jacobian,-0.133292,-0.208634,0.308775,0.535639,-0.53559,-0.244135,1.626557,-0.575455,-1.42266,-0.323684,-1.656728,-1.215236,0.134812,0.687519,-0.625827,2.200419,-1.884959,0.791798,1.243668,-0.052726,-0.840214,0.135037
supervision,0.300649,0.439074,0.883975,0.543499,-0.38585,-1.042302,0.130384,0.21879,-0.2142,0.689128,-0.838408,0.57466,-1.258397,0.048929,0.683623,0.437103,0.966915,-0.953026,-0.350108,-0.279337,0.549527,0.078696
polyhedral,-0.506797,-0.422011,0.636552,-1.106216,-0.968654,1.085876,1.477174,-0.44786,-0.391267,-0.8882,-1.51104,0.278116,-0.074988,1.076635,-0.361827,2.119551,-1.063938,0.016513,2.168466,0.160795,-0.471929,-0.895634
inscribe,-0.442255,-0.767642,-0.350763,-1.39335,0.383529,0.792722,0.328473,-0.038587,-0.089856,-0.919384,-1.066841,0.256361,-0.542128,-0.123709,0.944186,-0.527181,-0.659205,-0.619947,1.995867,0.030315,-0.79171,0.892951
idempotent,-1.002006,0.522035,0.161842,0.386217,-0.541909,-0.399311,2.530145,0.435408,-2.062748,-0.741512,-1.84405,-0.664881,-0.91997,-0.141529,-1.009317,0.468017,-2.495628,0.598337,0.69539,-0.949106,-1.156374,-0.012907
Nash,0.999089,0.179129,0.513753,1.199804,-0.33167,0.335505,0.6652,0.705663,-0.150012,0.002152,0.363226,-0.237735,0.958805,0.136816,-0.210875,-0.162753,-0.234711,-0.306751,-0.058019,0.584723,-0.16631,0.291805
pentagon,-0.921892,0.824663,0.11114,-0.350787,-0.516795,-0.052271,0.608818,1.698652,-0.833734,-0.730986,-0.388313,1.163936,-0.039019,0.67325,-1.007386,0.043871,0.366877,-0.843298,0.535485,-1.104535,-0.708887,-0.541268
topologically,-0.973033,-0.156037,-0.19201,-1.274227,-0.108242,0.589088,1.999298,0.304222,-0.801105,-0.91747,-1.610364,-0.586897,-0.365488,0.607919,-0.454142,1.73463,-1.470172,0.394798,2.217024,-0.397602,-0.836775,-0.162031
automaton,-0.102943,-0.00628,1.144289,-0.650707,-0.402243,0.117076,0.381455,0.009383,-0.464954,0.060077,-0.996143,-0.859779,-0.975916,0.729225,-0.471555,1.39028,-1.165758,-0.027686,1.561829,0.473958,-0.860749,-0.289183
submanifold,-0.840346,0.430319,1.299438,-0.357718,-0.588156,-0.172369,3.153488,-0.124174,-0.77137,0.38469,-1.140135,-0.31902,-1.097001,0.416395,-2.205166,1.06173,-1.666513,1.741327,1.802204,-0.152565,-0.071885,0.350145
corollary,0.072275,0.19143,0.574505,0.007054,0.046056,-0.043919,1.039223,0.159445,-1.389105,-0.235832,-1.219687,0.633804,-0.4336,-0.041125,-0.75727,1.535451,-0.704361,0.814245,0.843897,-0.786549,-1.081095,0.223446
normally,0.206311,-0.116241,-0.958754,0.39706,0.636412,0.599542,0.081531,-0.72265,0.484055,0.2718,-0.720089,-0.965866,-1.228561,-0.870277,-0.043479,-0.190822,1.053808,-0.07677,1.035675,-0.116058,-0.599209,-1.299035
rigid,-0.277976,-1.090569,-0.23211,0.419661,-0.671209,-0.044066,0.790123,-0.272953,0.192072,0.474702,-1.14476,0.355404,-0.870568,-1.155536,-0.668228,0.662464,0.335301,-0.021629,1.857596,-0.745603,-1.31128,-0.539067
norme,-0.957507,0.159303,0.906691,0.265524,0.251737,0.12627,2.377834,-0.78359,-1.548058,0.033397,-0.545823,-0.104678,-1.012674,0.958301,-0.744728,1.530671,-1.208935,0.94542,1.653462,-0.447263,-0.138652,-0.05168
confidence,0.985496,0.764125,0.350923,0.797851,0.581558,-0.036158,0.107384,0.185121,-0.622419,0.411478,-0.013747,-0.368422,-0.680514,-1.04468,0.139641,0.656688,0.573877,0.892856,-0.090601,-1.428135,-0.926308,-0.152629
triangulation,-0.412774,0.340462,1.167338,-0.383844,-0.625119,-0.002,0.25628,-0.162029,-0.878959,0.239581,-1.71308,0.010432,0.373458,0.408786,-1.307784,0.687388,-0.535521,1.124859,2.028929,0.37304,-0.553286,-0.31089
monotone,-0.029343,-0.504387,1.080238,0.129105,-0.053727,0.023188,1.54059,-0.553612,-1.178911,-0.068613,-0.656622,-0.92946,-1.004926,-0.341384,-1.028393,0.574173,-1.147037,0.952788,1.032869,-0.277911,-1.222158,-0.033692
diffeomorphism,-1.045529,0.454863,0.104812,0.085371,-0.404218,-0.224232,1.645898,0.003512,-1.563411,-0.130624,-2.445148,0.003764,-1.006578,1.140369,-1.424201,1.307734,-1.400579,1.522756,1.499118,-0.549829,-0.421246,0.687563
cumulative,-0.035845,0.383324,0.409103,0.442692,0.733008,1.231816,-0.039391,-1.356645,-0.946135,-0.05083,-0.409537,0.120321,-0.102232,-0.786939,-0.151177,1.199378,0.216674,1.125455,-0.348958,-0.100491,-0.181029,-1.948249
coprime,-0.200882,0.391491,-0.617626,0.575783,1.339685,-0.486547,2.275274,0.185724,-1.586856,-0.577991,-1.03116,-1.326678,0.007494,-0.625642,0.164345,2.463719,-2.824699,0.951257,1.013383,0.27543,-1.297883,-0.16094
dominate,-0.007158,-0.480942,-1.107522,0.358292,-0.331763,0.458213,-0.006472,0.367395,0.463684,0.398813,-0.503724,-0.857443,1.044476,-0.913983,0.648205,0.48652,0.520944,1.14181,0.78629,-1.364066,0.15718,0.046502
deformation,0.055948,-0.430103,-0.612689,0.945996,-1.682792,0.406144,0.673363,-1.290099,0.190186,0.059829,-2.140263,0.012992,-0.613008,0.323816,-1.907271,1.061213,-0.325148,1.297015,0.947938,-0.658628,-0.729056,-0.756049
unbounded,-0.146088,0.37889,0.549271,-0.493607,0.007165,0.275672,1.205776,-0.231812,-1.367412,0.227589,-1.005993,-1.425613,-0.494948,-0.03352,-0.881758,1.145896,-1.226877,1.157751,1.14194,-0.237145,-0.356156,-0.237831
pointwise,-0.587512,0.224692,0.085183,0.830465,-0.107805,-0.001466,1.208922,0.120059,-2.441403,0.24931,-1.3738,-1.55011,-0.145788,0.221287,-1.021748,1.709173,-2.160559,1.362401,0.957112,-0.619357,-0.440501,-0.272115
spline,-0.450722,-1.498047,1.65694,0.349013,-0.473763,-0.58721,1.867485,-0.151258,-1.24579,-0.318561,-1.202722,0.495876,-0.583157,0.327214,-0.802888,0.831199,-1.059593,1.513392,1.762596,1.31993,-0.882096,-0.996158
bound,0.415705,0.674388,0.482474,0.115808,0.010901,0.466778,1.430888,-0.421749,-0.945812,-0.106049,-0.979802,-0.534163,0.326405,0.160442,-0.928409,0.480733,-0.741017,0.443665,0.953631,-0.135862,-0.034258,0.092036
analytical,-0.196064,0.009512,2.049796,0.043057,-1.05133,-0.132116,-0.212946,-1.280032,0.45253,0.101015,-1.643215,0.238589,-0.490807,-0.060046,-0.153678,1.630885,1.093845,-0.146948,-0.242559,-0.335203,-0.848105,-0.109993
compass,-0.514967,0.083025,0.777074,-0.344049,-0.691679,0.54435,-0.217897,0.133756,-0.086127,0.199937,-0.645193,-0.026099,0.21809,0.059402,-1.02762,-0.054734,0.2186,0.389481,1.278948,0.041799,-0.481525,-0.463474
induced,0.561004,0.812383,-0.216795,0.555383,-0.854017,0.400133,1.036407,-0.908093,-0.636368,-0.066561,-1.474407,-0.33627,-1.61668,0.145295,-1.736374,0.82988,-0.796359,0.631075,0.209523,-0.522942,-0.561305,-1.213786
Serre,-0.697591,-0.008818,0.426248,-0.089312,-0.291875,-1.051612,0.649351,-0.290235,-0.618767,0.710293,-0.790264,-0.1939,-0.487836,0.274509,-0.496162,0.806759,-1.72424,1.934401,1.249253,-0.355751,0.116332,1.58194
transport,-1.581565,0.421663,-1.335262,1.059651,0.175837,-0.524692,-1.143115,0.297141,-0.121808,1.559085,-1.505613,-0.519783,-0.631019,-0.447974,-0.505251,-0.757383,0.917411,-0.368299,-0.463186,0.076795,1.028843,-0.232085
distributive,-0.201361,0.189919,0.580021,-0.132353,-0.320624,-0.471756,1.638871,-0.24626,-1.875166,-0.007921,-1.092725,-0.743784,-0.776507,-0.857441,-0.007013,1.316047,-0.976239,-0.4845,0.374419,-1.333767,-1.047735,-0.498553
trigonometry,-0.209457,0.599165,1.950894,-0.924346,-0.242506,-0.126063,0.631603,-1.466251,-0.512924,0.105342,-1.536165,0.174395,-0.059783,0.331926,-0.38537,1.685839,-0.981836,0.474011,1.791389,0.268493,-0.515824,0.329066
dihedral,-1.246955,0.153243,-0.590419,0.294973,-0.817155,-0.539907,1.855213,-0.53769,0.036133,-0.104712,-0.469958,0.49895,-0.726046,-0.888152,-1.030903,0.534258,-2.003914,0.805834,2.102221,-0.701802,-1.320965,-1.007443
residual,0.369839,-0.083507,-0.580149,0.450178,-0.397438,0.381933,0.349414,-0.590767,-0.437879,0.380567,-1.493542,-0.614353,-1.114012,-0.724899,-1.124108,0.788624,-0.362608,0.579757,-0.389366,-0.16012,-0.47135,-1.384212
fifth,-0.114495,0.591921,-0.454504,1.067535,0.992657,1.030017,-0.435498,-0.022512,0.09725,-0.246115,0.677101,0.446087,0.540151,-0.016315,1.386069,-0.398651,0.198091,0.418591,0.887967,-0.194643,0.024026,-0.167777
geometrically,-0.349925,-0.425998,0.667505,-0.373494,-0.357252,0.556916,1.937011,-0.019338,-0.263214,-0.369331,-1.560216,-0.275546,-0.596124,-0.305848,-0.517378,1.254413,-0.966274,1.304754,1.934813,-0.247888,-0.948575,-0.119261
Kronecker,0.607702,-0.956976,0.690173,-0.158713,-1.113869,-0.192234,1.95355,0.239817,-1.0212,-0.722165,-1.646447,0.006933,-0.45069,0.082863,0.679461,2.472528,-2.181201,-0.080485,0.673666,0.164288,-0.212723,-0.497905
monomial,-0.471792,0.231817,0.562397,-0.092123,0.145005,-0.207041,1.941128,-0.490617,-1.391058,-0.522036,-1.219333,-1.031135,-0.483399,-0.490556,0.505365,2.696231,-2.391908,0.229913,1.160711,-0.412869,-1.080155,-0.699547
posterior,0.448112,-0.232375,-1.372475,0.398918,-0.185135,-0.811385,1.436854,-2.750954,0.278074,-0.57329,-0.987518,-0.150864,-0.349478,0.550211,-1.316731,-0.671532,-0.06438,0.8366,2.683308,-0.225499,-0.967696,-1.135303
Pearson,0.739958,0.597103,0.826881,1.386956,0.146044,-0.132531,0.350727,0.055334,-0.251133,0.122229,0.085753,-0.211335,1.14872,-0.122399,-0.148886,-0.041956,-0.11211,-0.507494,-0.20437,0.723382,-0.091555,0.547722
